nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logSFH5,logSFH6
2.0000e+03,7.4900e+02,8.6410e+03,8.4832e+00,-4.2859e+05,-4.2860e+05,-3.7407e+00,-4.2860e+05,2.2032e-01,9.7321e+00,4.2323e+05,2.2735e+04,-1.1304e+00,-5.8102e-01,-3.0750e+00,3.0901e-02,-7.9238e-01,5.1260e-01,8.8182e-01,2.7235e+00,1.2894e+00
2.0000e+03,7.5000e+02,8.6960e+03,8.4420e+00,-4.2857e+05,-4.2858e+05,-3.7456e+00,-4.2858e+05,2.2037e-01,9.7371e+00,4.2114e+05,2.2880e+04,-2.6476e-01,-9.1266e-01,-1.3438e+00,-6.3237e-01,4.5854e-01,1.4745e+00,5.0482e-01,3.4662e-01,3.0926e+00
2.0000e+03,7.5100e+02,8.7260e+03,8.4248e+00,-4.2792e+05,-4.2793e+05,-3.7506e+00,-4.2793e+05,2.2043e-01,9.7421e+00,4.2112e+05,2.2958e+04,1.8854e-01,-7.6445e-01,-4.3716e-01,-3.3596e-01,1.3749e+00,-1.7459e+00,1.8004e+00,2.7676e+00,2.6800e+00
2.0000e+03,7.5200e+02,8.7940e+03,8.3722e+00,-4.2302e+05,-4.2303e+05,-3.7556e+00,-4.2303e+05,2.2049e-01,9.7471e+00,4.2046e+05,2.3136e+04,-1.3294e+00,-6.5730e-01,-3.4731e+00,-1.2165e-01,4.3698e-01,1.2443e+00,8.1799e-01,2.0124e+00,2.8973e+00
2.0000e+03,7.5300e+02,8.7990e+03,8.3787e+00,-4.2027e+05,-4.2028e+05,-3.7606e+00,-4.2028e+05,2.2054e-01,9.7521e+00,4.1556e+05,2.3150e+04,-7.1195e-01,-6.5671e-01,-2.2381e+00,-1.2048e-01,-1.8897e-01,1.5335e+00,-1.0999e+00,2.6922e+00,1.3950e+00
2.0000e+03,7.5400e+02,8.8290e+03,8.3619e+00,-4.1989e+05,-4.1990e+05,-3.7656e+00,-4.1990e+05,2.2060e-01,9.7570e+00,4.1282e+05,2.3228e+04,-9.6618e-01,-9.9183e-01,-2.7466e+00,-7.9071e-01,-1.0194e+00,-7.1486e-01,-7.3489e-01,1.6958e+00,2.9916e+00
2.0000e+03,7.5500e+02,8.8310e+03,8.3712e+00,-4.1902e+05,-4.1903e+05,-3.7706e+00,-4.1903e+05,2.2066e-01,9.7621e+00,4.1244e+05,2.3233e+04,-9.1282e-01,-1.0087e+00,-2.6399e+00,-8.2447e-01,-8.0076e-01,4.0114e-02,1.0829e+00,4.6632e-01,2.8668e+00
2.0000e+03,7.5600e+02,8.8730e+03,8.3434e+00,-4.1698e+05,-4.1699e+05,-3.7756e+00,-4.1699e+05,2.2071e-01,9.7670e+00,4.1157e+05,2.3342e+04,-6.3604e-02,-8.0782e-01,-9.4145e-01,-4.2270e-01,1.1507e-01,1.4741e+00,-1.0204e+00,1.5217e+00,2.9717e+00
2.0000e+03,7.5700e+02,8.8760e+03,8.3517e+00,-4.1634e+05,-4.1635e+05,-3.7806e+00,-4.1635e+05,2.2077e-01,9.7720e+00,4.0953e+05,2.3350e+04,3.5905e-01,-1.5354e+00,-9.6147e-02,-1.8778e+00,4.5067e-01,1.2050e+00,-5.9201e-01,1.4931e+00,3.0171e+00
2.0000e+03,7.5800e+02,8.9850e+03,8.2635e+00,-4.1571e+05,-4.1572e+05,-3.7855e+00,-4.1572e+05,2.2082e-01,9.7770e+00,4.0889e+05,2.3633e+04,-3.3299e-01,-1.0667e+00,-1.4802e+00,-9.4048e-01,-1.8773e+00,6.6850e-01,1.3054e-01,2.7646e+00,2.4786e+00
2.0000e+03,7.5900e+02,8.9860e+03,8.2735e+00,-4.1478e+05,-4.1479e+05,-3.7905e+00,-4.1479e+05,2.2088e-01,9.7820e+00,4.0825e+05,2.3636e+04,4.3765e-01,-9.6780e-01,6.1054e-02,-7.4265e-01,9.2531e-01,-1.2110e+00,2.3001e+00,2.8076e+00,1.9994e+00
2.0000e+03,7.6000e+02,9.0940e+03,8.1881e+00,-4.1477e+05,-4.1478e+05,-3.7955e+00,-4.1478e+05,2.2093e-01,9.7868e+00,4.0732e+05,2.3917e+04,-7.4667e-01,-7.2283e-01,-2.3076e+00,-2.5272e-01,-1.3736e+00,-2.1798e-01,-4.8513e-01,6.5826e-01,3.2050e+00
2.0000e+03,7.6100e+02,9.1290e+03,8.1681e+00,-4.1206e+05,-4.1207e+05,-3.8005e+00,-4.1207e+05,2.2099e-01,9.7920e+00,4.0731e+05,2.4008e+04,-2.3427e-01,-1.9332e+00,-1.2828e+00,-2.6734e+00,-3.4747e-02,-4.7984e-01,2.5186e-02,2.6257e+00,2.4772e+00
2.0000e+03,7.6200e+02,9.2700e+03,8.0570e+00,-4.1027e+05,-4.1028e+05,-3.8055e+00,-4.1028e+05,2.2105e-01,9.7970e+00,4.0461e+05,2.4374e+04,4.0703e-01,-1.0460e+00,-1.7992e-04,-8.9916e-01,-2.0474e+00,5.1287e-01,-5.9585e-01,2.9491e+00,2.4278e+00
2.0000e+03,7.6300e+02,9.3000e+03,8.0421e+00,-4.0931e+05,-4.0932e+05,-3.8105e+00,-4.0932e+05,2.2111e-01,9.8019e+00,4.0282e+05,2.4453e+04,4.8189e-01,-1.1138e+00,1.4954e-01,-1.0347e+00,7.4772e-01,-2.9948e-01,6.5110e-01,3.0923e+00,1.9991e+00
2.0000e+03,7.6400e+02,9.3760e+03,7.9887e+00,-4.0344e+05,-4.0345e+05,-3.8155e+00,-4.0345e+05,2.2116e-01,9.8069e+00,4.0185e+05,2.4651e+04,3.4737e-01,-6.0395e-01,-1.1950e-01,-1.4953e-02,-7.0224e-01,1.5229e+00,1.8356e+00,3.0616e+00,1.3587e+00
2.0000e+03,7.6500e+02,9.3930e+03,7.9850e+00,-3.9931e+05,-3.9932e+05,-3.8205e+00,-3.9932e+05,2.2122e-01,9.8119e+00,3.9599e+05,2.4696e+04,-6.1311e-01,-4.2450e-01,-2.0405e+00,3.4394e-01,1.0993e+00,1.4680e+00,1.5235e+00,2.7225e+00,1.2275e+00
2.0000e+03,7.6600e+02,9.4200e+03,7.9730e+00,-3.9871e+05,-3.9872e+05,-3.8254e+00,-3.9872e+05,2.2127e-01,9.8169e+00,3.9186e+05,2.4767e+04,-1.1058e+00,-5.8134e-01,-3.0258e+00,3.0273e-02,2.3545e-01,1.4004e+00,1.7435e+00,2.4497e+00,2.5772e+00
2.0000e+03,7.6700e+02,9.4280e+03,7.9767e+00,-3.9859e+05,-3.9860e+05,-3.8304e+00,-3.9860e+05,2.2133e-01,9.8219e+00,3.9125e+05,2.4788e+04,4.7297e-01,-1.9843e+00,1.3171e-01,-2.7757e+00,-1.0562e+00,-3.5406e-01,1.1578e+00,7.6901e-01,3.1994e+00
2.0000e+03,7.6800e+02,9.4830e+03,7.9418e+00,-3.9025e+05,-3.9026e+05,-3.8354e+00,-3.9026e+05,2.2139e-01,9.8269e+00,3.9114e+05,2.4941e+04,4.3040e-01,-1.7710e+00,4.6552e-02,-2.3490e+00,-6.5413e-02,-1.4103e+00,1.8149e+00,2.9623e+00,1.7181e+00
2.0000e+03,7.6900e+02,9.5350e+03,7.9096e+00,-3.9024e+05,-3.9025e+05,-3.8404e+00,-3.9025e+05,2.2141e-01,9.8290e+00,3.8280e+05,2.5077e+04,4.2443e-01,-7.6416e-01,3.4620e-02,-3.3537e-01,-3.6651e-01,1.1411e+00,2.1503e+00,2.5657e+00,2.9382e+00
2.0000e+03,7.7000e+02,9.5400e+03,7.9158e+00,-3.8805e+05,-3.8806e+05,-3.8454e+00,-3.8806e+05,2.2150e-01,9.8369e+00,3.8279e+05,2.5090e+04,2.2867e-01,-9.7482e-01,-3.5690e-01,-7.5669e-01,6.3779e-01,-2.2926e-01,1.9313e+00,2.0967e+00,3.2395e+00
2.0000e+03,7.7100e+02,9.5510e+03,7.9171e+00,-3.8413e+05,-3.8414e+05,-3.8504e+00,-3.8414e+05,2.2155e-01,9.8418e+00,3.8059e+05,2.5119e+04,1.1000e-01,-7.9054e-01,-5.9424e-01,-3.8814e-01,-9.6847e-01,-8.9933e-01,1.0552e+00,3.0106e+00,1.3534e+00
2.0000e+03,7.7200e+02,9.5820e+03,7.9023e+00,-3.8354e+05,-3.8355e+05,-3.8554e+00,-3.8355e+05,2.2161e-01,9.8468e+00,3.7667e+05,2.5200e+04,3.4719e-01,-1.2127e+00,-1.1986e-01,-1.2325e+00,8.9096e-01,-1.3067e+00,2.1882e+00,2.6202e+00,2.2887e+00
2.0000e+03,7.7300e+02,9.6110e+03,7.8891e+00,-3.8233e+05,-3.8234e+05,-3.8604e+00,-3.8234e+05,2.2167e-01,9.8518e+00,3.7609e+05,2.5275e+04,4.5093e-01,-1.8107e+00,8.7618e-02,-2.4285e+00,6.0840e-01,-1.7832e+00,9.8511e-01,2.7665e+00,2.2942e+00
2.0000e+03,7.7400e+02,9.6580e+03,7.8616e+00,-3.8131e+05,-3.8132e+05,-3.8653e+00,-3.8132e+05,2.2172e-01,9.8568e+00,3.7487e+05,2.5397e+04,1.6777e-01,-4.6281e-01,-4.7869e-01,2.6733e-01,5.1886e-01,1.9034e+00,2.2672e+00,2.3178e+00,3.1784e+00
2.0000e+03,7.7500e+02,9.6900e+03,7.8463e+00,-3.7992e+05,-3.7993e+05,-3.8703e+00,-3.7993e+05,2.2178e-01,9.8618e+00,3.7385e+05,2.5481e+04,2.7882e-03,-1.4738e+00,-8.0866e-01,-1.7547e+00,-3.7385e-01,-1.3414e+00,1.3112e+00,2.8818e+00,1.2467e+00
2.0000e+03,7.7600e+02,9.7490e+03,7.8098e+00,-3.7802e+05,-3.7803e+05,-3.8753e+00,-3.7803e+05,2.2184e-01,9.8668e+00,3.7246e+05,2.5637e+04,3.5738e-01,-1.3414e+00,-9.9476e-02,-1.4898e+00,-9.3164e-01,-1.3929e+00,1.9118e+00,1.2684e+00,3.0996e+00
2.0000e+03,7.7700e+02,9.7910e+03,7.7870e+00,-3.7352e+05,-3.7353e+05,-3.8803e+00,-3.7353e+05,2.2189e-01,9.8718e+00,3.7056e+05,2.5747e+04,-1.1282e+00,-5.6322e-01,-3.0707e+00,6.6507e-02,-6.1486e-01,-2.3974e-01,1.7728e+00,2.2146e+00,3.0644e+00
2.0000e+03,7.7800e+02,9.8010e+03,7.7892e+00,-3.7312e+05,-3.7313e+05,-3.8853e+00,-3.7313e+05,2.2195e-01,9.8767e+00,3.6607e+05,2.5773e+04,-4.1832e-01,-6.9415e-01,-1.6509e+00,-1.9537e-01,-4.7983e-01,4.1556e-01,2.1861e+00,2.4619e+00,2.8157e+00
2.0000e+03,7.7900e+02,9.8390e+03,7.7697e+00,-3.7132e+05,-3.7133e+05,-3.8903e+00,-3.7133e+05,2.2200e-01,9.8818e+00,3.6567e+05,2.5873e+04,-3.0949e-01,-1.3168e+00,-1.4332e+00,-1.4407e+00,1.9924e-01,1.8880e-01,-2.7658e-01,2.2797e+00,2.9829e+00
2.0000e+03,7.8000e+02,9.8580e+03,7.7650e+00,-3.6694e+05,-3.6695e+05,-3.8953e+00,-3.6695e+05,2.2206e-01,9.8867e+00,3.6387e+05,2.5923e+04,-2.1458e-01,-4.6622e-01,-1.2434e+00,2.6051e-01,5.7902e-01,8.6464e-01,2.4349e+00,2.5622e+00,2.9310e+00
2.0000e+03,7.8100e+02,1.0216e+04,7.5077e+00,-3.6638e+05,-3.6639e+05,-3.9003e+00,-3.6639e+05,2.2212e-01,9.8917e+00,3.5949e+05,2.6873e+04,4.0391e-01,-9.8853e-01,-6.4118e-03,-7.8412e-01,-1.2258e+00,-1.5583e+00,2.2709e+00,9.7875e-01,2.9858e+00
2.0000e+03,7.8200e+02,1.0259e+04,7.4864e+00,-3.6595e+05,-3.6596e+05,-3.9052e+00,-3.6596e+05,2.2217e-01,9.8967e+00,3.5893e+05,2.6985e+04,-1.1943e+00,-3.8754e-01,-3.2029e+00,4.1786e-01,-6.1591e-01,-4.2106e-02,2.3345e+00,2.8739e+00,1.4440e+00
2.0000e+03,7.8300e+02,1.0272e+04,7.4866e+00,-3.6411e+05,-3.6412e+05,-3.9102e+00,-3.6412e+05,2.2223e-01,9.9017e+00,3.5850e+05,2.7019e+04,-3.3667e-01,-6.1822e-01,-1.4876e+00,-4.3497e-02,-2.3546e+00,1.3399e+00,2.4912e+00,2.1733e+00,1.3157e+00
2.0000e+03,7.8400e+02,1.0319e+04,7.4627e+00,-3.6198e+05,-3.6199e+05,-3.9152e+00,-3.6199e+05,2.2228e-01,9.9067e+00,3.5665e+05,2.7143e+04,-4.0746e-01,-6.1047e-01,-1.6292e+00,-2.7990e-02,-1.0278e+00,4.7790e-01,7.7631e-01,3.0437e+00,1.9340e+00
2.0000e+03,7.8500e+02,1.0364e+04,7.4404e+00,-3.6006e+05,-3.6007e+05,-3.9202e+00,-3.6007e+05,2.2234e-01,9.9117e+00,3.5453e+05,2.7261e+04,3.8479e-01,-1.1015e+00,-4.4663e-02,-1.0100e+00,1.8667e-03,1.0528e+00,-3.2176e-01,2.6448e+00,3.2017e+00
2.0000e+03,7.8600e+02,1.0424e+04,7.4078e+00,-3.5799e+05,-3.5800e+05,-3.9252e+00,-3.5800e+05,2.2240e-01,9.9167e+00,3.5261e+05,2.7417e+04,4.9162e-01,-3.9528e-01,1.6900e-01,4.0238e-01,-4.7434e-01,2.0191e+00,2.6681e+00,1.2439e+00,2.3658e+00
2.0000e+03,7.8700e+02,1.0508e+04,7.3590e+00,-3.5412e+05,-3.5413e+05,-3.9302e+00,-3.5413e+05,2.2245e-01,9.9216e+00,3.5053e+05,2.7637e+04,-8.9168e-01,-7.0661e-01,-2.5976e+00,-2.2028e-01,-6.4301e-01,-1.3007e-01,1.6232e+00,2.2744e+00,2.9794e+00
2.0000e+03,7.8800e+02,1.0509e+04,7.3676e+00,-3.5144e+05,-3.5145e+05,-3.9352e+00,-3.5145e+05,2.2251e-01,9.9266e+00,3.4666e+05,2.7639e+04,1.0380e-01,-7.6181e-01,-6.0664e-01,-3.3068e-01,2.5733e-01,1.1747e+00,-2.4856e-01,1.8812e+00,3.3251e+00
2.0000e+03,7.8900e+02,1.0521e+04,7.3687e+00,-3.5140e+05,-3.5141e+05,-3.9402e+00,-3.5141e+05,2.2256e-01,9.9316e+00,3.4399e+05,2.7671e+04,-6.4891e-01,-5.9350e-01,-2.1121e+00,5.9390e-03,-1.7786e+00,2.9129e-01,2.5058e+00,4.8247e-01,1.1982e+00
2.0000e+03,7.9000e+02,1.0555e+04,7.3547e+00,-3.5114e+05,-3.5115e+05,-3.9451e+00,-3.5115e+05,2.2262e-01,9.9366e+00,3.4395e+05,2.7760e+04,-1.0452e+00,-3.7109e-01,-2.9047e+00,4.5077e-01,-1.4816e-01,-1.4219e+00,-3.4714e-01,3.0881e+00,1.8187e+00
2.0000e+03,7.9100e+02,1.0750e+04,7.2329e+00,-3.5065e+05,-3.5066e+05,-3.9501e+00,-3.5066e+05,2.2267e-01,9.9416e+00,3.4369e+05,2.8269e+04,1.1225e-01,-1.8639e+00,-5.8974e-01,-2.5349e+00,-4.9229e-01,-5.2523e-01,1.8353e+00,1.0741e+00,2.9029e+00
2.0000e+03,7.9200e+02,1.0799e+04,7.2097e+00,-3.4808e+05,-3.4809e+05,-3.9551e+00,-3.4809e+05,2.2273e-01,9.9466e+00,3.4320e+05,2.8399e+04,-1.2306e+00,-6.7541e-01,-3.2753e+00,-1.5788e-01,-6.9226e-01,2.9659e-01,-8.7601e-01,2.7635e+00,2.1557e+00
2.0000e+03,7.9300e+02,1.0907e+04,7.1486e+00,-3.4742e+05,-3.4743e+05,-3.9601e+00,-3.4743e+05,2.2279e-01,9.9516e+00,3.4062e+05,2.8678e+04,-1.1099e+00,-4.3156e-01,-3.0340e+00,3.2983e-01,-2.3146e+00,-6.7692e-02,3.7515e-01,2.7935e+00,2.8134e+00
2.0000e+03,7.9400e+02,1.0961e+04,7.1230e+00,-3.4648e+05,-3.4649e+05,-3.9651e+00,-3.4649e+05,2.2284e-01,9.9566e+00,3.3997e+05,2.8819e+04,-1.4477e+00,-3.1151e-01,-3.7096e+00,5.6993e-01,-3.4194e-01,-2.8297e-01,2.7622e+00,1.6390e+00,1.2635e+00
2.0000e+03,7.9500e+02,1.0977e+04,7.1218e+00,-3.4645e+05,-3.4646e+05,-3.9701e+00,-3.4646e+05,2.2290e-01,9.9615e+00,3.3903e+05,2.8861e+04,-1.4898e-01,-7.5708e-01,-1.1122e+00,-3.2121e-01,-4.9248e-01,-1.4477e+00,2.5666e+00,1.4746e+00,1.8971e+00
2.0000e+03,7.9600e+02,1.1035e+04,7.0939e+00,-3.4366e+05,-3.4367e+05,-3.9751e+00,-3.4367e+05,2.2295e-01,9.9665e+00,3.3900e+05,2.9012e+04,-6.5702e-01,-6.0595e-01,-2.1283e+00,-1.8953e-02,-6.3078e-01,-1.2551e+00,1.6683e+00,2.9586e+00,1.1121e+00
2.0000e+03,7.9700e+02,1.1043e+04,7.0977e+00,-3.4196e+05,-3.4197e+05,-3.9801e+00,-3.4197e+05,2.2301e-01,9.9715e+00,3.3620e+05,2.9033e+04,-2.0337e-01,-7.1369e-01,-1.2210e+00,-2.3443e-01,1.1165e+00,-1.3163e+00,1.7892e+00,1.0403e+00,3.1885e+00
2.0000e+03,7.9800e+02,1.1118e+04,7.0596e+00,-3.4028e+05,-3.4029e+05,-3.9850e+00,-3.4029e+05,2.2307e-01,9.9765e+00,3.3451e+05,2.9233e+04,3.9297e-01,-9.0649e-01,-2.8308e-02,-6.2003e-01,-2.1266e+00,-6.8544e-01,2.1223e+00,2.7967e+00,2.4232e+00
2.0000e+03,7.9900e+02,1.1182e+04,7.0286e+00,-3.3810e+05,-3.3811e+05,-3.9900e+00,-3.3811e+05,2.2312e-01,9.9815e+00,3.3283e+05,2.9401e+04,-3.0243e-01,-1.2031e+00,-1.4191e+00,-1.2132e+00,-1.1877e+00,8.6604e-01,1.1329e+00,2.2136e+00,2.7272e+00
2.0000e+03,8.0000e+02,1.1196e+04,7.0288e+00,-3.3684e+05,-3.3685e+05,-3.9950e+00,-3.3685e+05,2.2318e-01,9.9865e+00,3.3065e+05,2.9438e+04,-9.1700e-01,-4.1856e-01,-2.6482e+00,3.5582e-01,1.4168e+00,4.3684e-01,2.3428e+00,1.9784e+00,1.4539e+00
2.0000e+03,8.0100e+02,1.1213e+04,7.0271e+00,-3.3463e+05,-3.3464e+05,-4.0000e+00,-3.3464e+05,2.2323e-01,9.9915e+00,3.2938e+05,2.9483e+04,-9.7851e-01,-4.4984e-01,-2.7713e+00,2.9325e-01,7.5746e-01,-1.0215e+00,-6.9974e-01,9.4900e-01,3.3057e+00
2.0000e+03,8.0200e+02,1.1259e+04,7.0076e+00,-3.3454e+05,-3.3455e+05,-4.0050e+00,-3.3455e+05,2.2329e-01,9.9965e+00,3.2718e+05,2.9604e+04,4.6817e-01,-4.5030e-01,1.2211e-01,2.9235e-01,1.2873e+00,2.1030e+00,2.1510e+00,2.8129e+00,1.8987e+00
2.0000e+03,8.0300e+02,1.1282e+04,7.0023e+00,-3.3279e+05,-3.3280e+05,-4.0100e+00,-3.3280e+05,2.2334e-01,1.0001e+01,3.2708e+05,2.9664e+04,-3.1909e-01,-1.1862e+00,-1.4524e+00,-1.1795e+00,4.8978e-01,-7.7382e-01,-9.5082e-02,8.9038e-01,3.1387e+00
2.0000e+03,8.0400e+02,1.1322e+04,6.9866e+00,-3.3157e+05,-3.3158e+05,-4.0150e+00,-3.3158e+05,2.2340e-01,1.0006e+01,3.2534e+05,2.9768e+04,1.4009e-01,-1.3785e+00,-5.3405e-01,-1.5640e+00,7.4451e-01,-1.6966e+00,1.6801e+00,3.0736e-01,2.9583e+00
2.0000e+03,8.0500e+02,1.1339e+04,6.9850e+00,-3.2677e+05,-3.2678e+05,-4.0200e+00,-3.2678e+05,2.2346e-01,1.0011e+01,3.2412e+05,2.9812e+04,-4.6138e-01,-4.0824e-01,-1.7370e+00,3.7647e-01,3.7011e-01,1.7461e+00,2.1860e+00,2.3281e+00,2.4011e+00
2.0000e+03,8.0600e+02,1.1427e+04,6.9407e+00,-3.2676e+05,-3.2677e+05,-4.0249e+00,-3.2677e+05,2.2350e-01,1.0016e+01,3.1931e+05,3.0042e+04,-3.0772e-01,-1.5672e+00,-1.4297e+00,-1.9415e+00,-7.6455e-01,5.9085e-01,1.4860e+00,2.1174e+00,2.7975e+00
2.0000e+03,8.0700e+02,1.1455e+04,6.9326e+00,-3.2676e+05,-3.2677e+05,-4.0299e+00,-3.2677e+05,2.1654e-01,9.4010e+00,3.1930e+05,3.0118e+04,-2.9116e-01,-7.8648e-01,-1.3966e+00,-3.8002e-01,8.7501e-01,3.3517e-01,1.8526e+00,1.1047e+00,2.8418e+00
2.0000e+03,8.0800e+02,1.1483e+04,6.9246e+00,-3.2655e+05,-3.2656e+05,-4.0349e+00,-3.2656e+05,2.2362e-01,1.0026e+01,3.1930e+05,3.0193e+04,-9.8953e-01,-5.8058e-01,-2.7933e+00,3.1790e-02,6.2447e-01,1.0052e+00,1.0462e+00,2.8672e+00,1.7059e+00
2.0000e+03,8.0900e+02,1.1652e+04,6.8343e+00,-3.2492e+05,-3.2493e+05,-4.0399e+00,-3.2493e+05,2.2368e-01,1.0031e+01,3.1909e+05,3.0645e+04,4.1805e-01,-8.0150e-01,2.1862e-02,-4.1005e-01,5.1896e-01,1.7137e+00,6.2980e-02,2.9028e+00,2.7513e+00
2.0000e+03,8.1000e+02,1.1777e+04,6.7713e+00,-3.2450e+05,-3.2451e+05,-4.0449e+00,-3.2451e+05,2.2373e-01,1.0036e+01,3.1747e+05,3.0973e+04,-3.8450e-01,-7.9528e-01,-1.5832e+00,-3.9761e-01,-2.1350e+00,-2.3158e-01,-7.2898e-01,7.1420e-01,3.2539e+00
2.0000e+03,8.1100e+02,1.1820e+04,6.7554e+00,-3.2420e+05,-3.2421e+05,-4.0499e+00,-3.2421e+05,2.2379e-01,1.0041e+01,3.1705e+05,3.1084e+04,-4.5891e-01,-1.5897e+00,-1.7321e+00,-1.9864e+00,-1.7734e+00,-3.9149e-01,1.4837e+00,1.7370e+00,2.8599e+00
2.0000e+03,8.1200e+02,1.1863e+04,6.7396e+00,-3.2376e+05,-3.2377e+05,-4.0549e+00,-3.2377e+05,2.2384e-01,1.0046e+01,3.1675e+05,3.1197e+04,-2.2410e-01,-1.5220e+00,-1.2624e+00,-1.8511e+00,-4.8068e-02,-8.5746e-01,1.8495e-01,1.7743e+00,3.1067e+00
2.0000e+03,8.1300e+02,1.1864e+04,6.7473e+00,-3.2321e+05,-3.2322e+05,-4.0599e+00,-3.2322e+05,2.2390e-01,1.0051e+01,3.1630e+05,3.1200e+04,-8.9917e-01,-3.3163e-01,-2.6126e+00,5.2968e-01,7.0611e-01,1.3445e+00,2.2081e+00,2.9819e+00,1.7910e+00
2.0000e+03,8.1400e+02,1.1890e+04,6.7411e+00,-3.2246e+05,-3.2247e+05,-4.0648e+00,-3.2247e+05,2.2396e-01,1.0056e+01,3.1576e+05,3.1268e+04,-1.2580e-01,-1.0232e+00,-1.0658e+00,-8.5349e-01,-7.4805e-01,4.4149e-01,-1.6097e-01,2.9425e+00,1.6763e+00
2.0000e+03,8.1500e+02,1.1943e+04,6.7199e+00,-3.2031e+05,-3.2032e+05,-4.0698e+00,-3.2032e+05,2.2401e-01,1.0061e+01,3.1500e+05,3.1406e+04,4.8542e-01,-1.0343e+00,1.5660e-01,-8.7573e-01,-1.9165e+00,1.4348e+00,3.6616e-01,1.6357e+00,3.1559e+00
2.0000e+03,8.1600e+02,1.2081e+04,6.6526e+00,-3.1929e+05,-3.1930e+05,-4.0748e+00,-3.1930e+05,2.2407e-01,1.0066e+01,3.1286e+05,3.1767e+04,-9.6638e-01,-7.0164e-01,-2.7470e+00,-2.1034e-01,-1.7431e+00,-8.8435e-01,1.8384e+00,2.5833e+00,2.4015e+00
2.0000e+03,8.1700e+02,1.2101e+04,6.6499e+00,-3.1904e+05,-3.1905e+05,-4.0798e+00,-3.1905e+05,2.2412e-01,1.0071e+01,3.1184e+05,3.1819e+04,3.7078e-01,-1.1779e+00,-7.2673e-02,-1.1628e+00,-2.1939e+00,5.7043e-01,2.4481e+00,1.9029e-01,2.3454e+00
2.0000e+03,8.1800e+02,1.2265e+04,6.5704e+00,-3.1724e+05,-3.1725e+05,-4.0848e+00,-3.1725e+05,2.2418e-01,1.0076e+01,3.1158e+05,3.2243e+04,3.3295e-01,-1.2344e+00,-1.4834e-01,-1.2759e+00,-1.9169e+00,1.1624e+00,1.1786e-01,2.8222e+00,1.7471e+00
2.0000e+03,8.1900e+02,1.2340e+04,6.5391e+00,-3.1245e+05,-3.1246e+05,-4.0898e+00,-3.1246e+05,2.2423e-01,1.0081e+01,3.0979e+05,3.2437e+04,-1.5616e-01,-8.2446e-01,-1.1266e+00,-4.5598e-01,-2.6995e-01,-1.5540e+00,-5.6802e-02,3.0228e+00,1.0003e+00
2.0000e+03,8.2000e+02,1.2356e+04,6.5387e+00,-3.1105e+05,-3.1106e+05,-4.0948e+00,-3.1106e+05,2.2429e-01,1.0086e+01,3.0499e+05,3.2478e+04,-6.7014e-01,-8.0132e-01,-2.1545e+00,-4.0969e-01,-1.6203e+00,8.1534e-02,-1.5630e-02,1.7141e+00,2.9897e+00
2.0000e+03,8.2100e+02,1.2382e+04,6.5331e+00,-3.1094e+05,-3.1095e+05,-4.0998e+00,-3.1095e+05,2.2434e-01,1.0091e+01,3.0360e+05,3.2546e+04,-5.0590e-01,-6.7104e-01,-1.8260e+00,-1.4914e-01,2.6724e-01,4.7069e-01,-6.7317e-02,2.9802e+00,1.4334e+00
2.0000e+03,8.2200e+02,1.2430e+04,6.5162e+00,-3.0966e+05,-3.0967e+05,-4.1047e+00,-3.0967e+05,2.2440e-01,1.0096e+01,3.0349e+05,3.2671e+04,3.2154e-01,-6.0223e-01,-1.7116e-01,-1.1511e-02,1.5355e+00,-1.3294e+00,-8.9307e-01,2.3077e+00,2.9843e+00
2.0000e+03,8.2300e+02,1.2495e+04,6.4907e+00,-3.0960e+05,-3.0961e+05,-4.1097e+00,-3.0961e+05,2.2446e-01,1.0101e+01,3.0221e+05,3.2840e+04,2.1252e-02,-1.1767e+00,-7.7174e-01,-1.1605e+00,-5.1167e-01,9.8940e-01,2.0165e+00,2.4463e+00,2.4230e+00
2.0000e+03,8.2400e+02,1.2513e+04,6.4894e+00,-3.0493e+05,-3.0494e+05,-4.1147e+00,-3.0494e+05,2.2451e-01,1.0106e+01,3.0215e+05,3.2888e+04,2.7270e-01,-1.0700e+00,-2.6883e-01,-9.4713e-01,-5.3928e-01,-1.0541e+00,-9.6881e-01,2.5720e+00,3.1941e+00
2.0000e+03,8.2500e+02,1.2530e+04,6.4886e+00,-3.0306e+05,-3.0307e+05,-4.1197e+00,-3.0307e+05,2.2457e-01,1.0111e+01,2.9748e+05,3.2933e+04,4.7003e-02,-1.3118e+00,-7.2023e-01,-1.4307e+00,-8.6868e-01,-3.2639e-01,5.8013e-01,2.9362e+00,1.9122e+00
2.0000e+03,8.2600e+02,1.2575e+04,6.4736e+00,-3.0295e+05,-3.0296e+05,-4.1247e+00,-3.0296e+05,2.2462e-01,1.0116e+01,2.9560e+05,3.3050e+04,-9.7536e-02,-6.6134e-01,-1.0093e+00,-1.2973e-01,1.1411e+00,-4.7943e-01,7.9588e-01,2.7002e+00,3.0590e+00
