logfeh_mean,logdust,logNpix,tau,dmod,logl
-4.9618e-01,-1.9467e+00,2.4443e+00,4.9226e+00,2.6575e+01,9.7510e+05
-4.9414e-01,-1.9964e+00,2.4422e+00,4.9978e+00,2.6599e+01,9.7521e+05
-4.9942e-01,-1.9846e+00,2.4465e+00,4.9394e+00,2.6580e+01,9.7531e+05
-4.9998e-01,-1.9829e+00,2.4402e+00,4.9849e+00,2.6609e+01,9.7506e+05
-4.9911e-01,-1.9727e+00,2.4427e+00,4.9776e+00,2.6577e+01,9.7589e+05
-4.9976e-01,-1.9500e+00,2.4436e+00,4.9431e+00,2.6567e+01,9.7531e+05
-4.9552e-01,-1.9856e+00,2.4424e+00,4.9956e+00,2.6585e+01,9.7551e+05
-4.9859e-01,-1.9936e+00,2.3927e+00,4.9736e+00,2.6431e+01,9.7508e+05
-4.9940e-01,-1.9919e+00,2.4493e+00,4.9733e+00,2.6609e+01,9.7534e+05
-4.9001e-01,-1.9330e+00,2.4404e+00,4.9967e+00,2.6567e+01,9.7506e+05
-4.9621e-01,-1.9629e+00,2.4425e+00,4.9147e+00,2.6565e+01,9.7513e+05
-4.9230e-01,-1.9526e+00,2.4411e+00,4.9535e+00,2.6552e+01,9.7509e+05
-4.9268e-01,-1.9847e+00,2.4579e+00,4.9585e+00,2.6620e+01,9.7542e+05
-4.9373e-01,-1.9385e+00,2.4599e+00,4.9986e+00,2.6630e+01,9.7517e+05
-4.9572e-01,-1.9860e+00,2.4771e+00,4.9715e+00,2.6679e+01,9.7544e+05
-4.9077e-01,-1.9835e+00,2.4520e+00,4.9874e+00,2.6637e+01,9.7513e+05
-4.9324e-01,-1.9451e+00,2.4427e+00,4.9810e+00,2.6594e+01,9.7512e+05
-4.9455e-01,-1.9866e+00,2.4475e+00,4.9311e+00,2.6617e+01,9.7507e+05
-4.9370e-01,-1.9819e+00,2.4456e+00,4.9951e+00,2.6578e+01,9.7535e+05
-4.9972e-01,-1.9830e+00,2.4356e+00,4.9951e+00,2.6563e+01,9.7517e+05
-4.9969e-01,-1.9385e+00,2.4447e+00,4.9608e+00,2.6590e+01,9.7538e+05
-4.8916e-01,-1.9931e+00,2.4182e+00,4.9549e+00,2.6509e+01,9.7516e+05
-4.9631e-01,-1.9645e+00,2.4769e+00,4.9484e+00,2.6684e+01,9.7548e+05
-4.9841e-01,-1.9672e+00,2.4381e+00,4.9261e+00,2.6550e+01,9.7506e+05
-4.9498e-01,-1.9995e+00,2.3866e+00,4.9913e+00,2.6432e+01,9.7508e+05
-4.9540e-01,-1.9462e+00,2.4043e+00,4.9775e+00,2.6474e+01,9.7518e+05
-4.9730e-01,-1.9407e+00,2.4438e+00,4.9844e+00,2.6562e+01,9.7516e+05
-4.9922e-01,-1.9702e+00,2.4356e+00,4.9730e+00,2.6542e+01,9.7520e+05
-4.9923e-01,-1.9903e+00,2.4329e+00,4.9361e+00,2.6545e+01,9.7555e+05
-4.9320e-01,-1.9505e+00,2.4493e+00,4.9954e+00,2.6601e+01,9.7514e+05
-4.9510e-01,-1.9670e+00,2.4783e+00,4.9943e+00,2.6666e+01,9.7514e+05
-4.9713e-01,-1.9933e+00,2.4413e+00,4.9336e+00,2.6551e+01,9.7516e+05
-4.9882e-01,-1.9461e+00,2.4428e+00,4.9567e+00,2.6555e+01,9.7535e+05
-4.9441e-01,-1.9912e+00,2.4581e+00,4.9863e+00,2.6623e+01,9.7531e+05
-4.9846e-01,-1.9981e+00,2.4040e+00,4.9717e+00,2.6465e+01,9.7563e+05
-4.9753e-01,-1.9960e+00,2.4757e+00,4.9813e+00,2.6711e+01,9.7510e+05
-4.9449e-01,-1.9989e+00,2.4363e+00,4.9878e+00,2.6572e+01,9.7554e+05
-4.9658e-01,-1.9939e+00,2.3619e+00,4.9938e+00,2.6346e+01,9.7512e+05
-4.9515e-01,-1.9157e+00,2.4757e+00,4.9910e+00,2.6672e+01,9.7519e+05
-4.9677e-01,-1.9890e+00,2.4366e+00,4.9709e+00,2.6569e+01,9.7540e+05
-4.8727e-01,-1.9835e+00,2.4175e+00,4.9468e+00,2.6497e+01,9.7506e+05
-4.9273e-01,-1.9991e+00,2.4460e+00,4.9110e+00,2.6598e+01,9.7509e+05
-4.9876e-01,-1.9824e+00,2.4367e+00,4.9973e+00,2.6604e+01,9.7538e+05
-4.9938e-01,-1.9792e+00,2.4346e+00,4.9376e+00,2.6571e+01,9.7538e+05
-4.9344e-01,-1.9971e+00,2.4486e+00,4.9136e+00,2.6604e+01,9.7518e+05
-4.9810e-01,-1.9146e+00,2.4390e+00,4.9836e+00,2.6586e+01,9.7521e+05
-4.9077e-01,-1.9920e+00,2.4390e+00,4.9676e+00,2.6563e+01,9.7579e+05
-4.9758e-01,-1.9197e+00,2.4762e+00,4.9748e+00,2.6684e+01,9.7511e+05
-4.9508e-01,-1.9785e+00,2.4481e+00,4.9869e+00,2.6588e+01,9.7535e+05
-4.9643e-01,-1.9858e+00,2.4448e+00,4.9606e+00,2.6610e+01,9.7530e+05
-4.9691e-01,-1.9400e+00,2.4763e+00,4.9617e+00,2.6661e+01,9.7507e+05
-4.9720e-01,-1.9472e+00,2.4383e+00,4.9590e+00,2.6563e+01,9.7513e+05
-4.9903e-01,-1.9938e+00,2.3573e+00,4.9819e+00,2.6329e+01,9.7517e+05
-4.9214e-01,-1.9402e+00,2.4589e+00,4.9645e+00,2.6615e+01,9.7514e+05
-4.9259e-01,-1.9904e+00,2.4527e+00,4.9880e+00,2.6605e+01,9.7537e+05
-4.9672e-01,-1.9780e+00,2.4352e+00,4.9645e+00,2.6569e+01,9.7530e+05
-4.9886e-01,-1.9769e+00,2.4421e+00,4.9318e+00,2.6586e+01,9.7557e+05
-4.8974e-01,-1.9885e+00,2.4582e+00,4.9911e+00,2.6630e+01,9.7515e+05
-4.9301e-01,-1.9742e+00,2.4384e+00,4.9689e+00,2.6572e+01,9.7548e+05
-4.9809e-01,-1.9967e+00,2.4794e+00,4.9435e+00,2.6675e+01,9.7515e+05
-4.8655e-01,-1.9682e+00,2.4184e+00,4.9949e+00,2.6514e+01,9.7525e+05
-4.9221e-01,-1.9597e+00,2.4566e+00,4.9963e+00,2.6635e+01,9.7522e+05
-4.9550e-01,-1.9803e+00,2.4758e+00,4.9725e+00,2.6674e+01,9.7605e+05
-4.9108e-01,-1.9804e+00,2.4447e+00,4.9756e+00,2.6597e+01,9.7526e+05
-4.9828e-01,-1.9668e+00,2.4448e+00,4.9984e+00,2.6604e+01,9.7565e+05
-4.9553e-01,-1.9978e+00,2.3839e+00,4.9222e+00,2.6405e+01,9.7526e+05
-4.9791e-01,-1.9350e+00,2.4408e+00,4.9942e+00,2.6566e+01,9.7537e+05
-4.9720e-01,-1.9765e+00,2.4366e+00,4.9653e+00,2.6553e+01,9.7521e+05
-4.9428e-01,-1.9985e+00,2.4018e+00,4.9798e+00,2.6469e+01,9.7538e+05
-4.9603e-01,-1.9831e+00,2.4738e+00,4.9707e+00,2.6680e+01,9.7532e+05
-4.9676e-01,-1.9972e+00,2.4174e+00,4.9223e+00,2.6498e+01,9.7506e+05
-4.9489e-01,-1.9346e+00,2.4745e+00,4.9831e+00,2.6690e+01,9.7511e+05
-4.9618e-01,-1.9671e+00,2.4407e+00,4.9547e+00,2.6593e+01,9.7529e+05
-4.9662e-01,-1.9704e+00,2.4458e+00,4.9445e+00,2.6592e+01,9.7550e+05
-4.9843e-01,-1.9271e+00,2.4447e+00,4.9530e+00,2.6612e+01,9.7507e+05
-4.9982e-01,-1.9871e+00,2.4457e+00,4.9148e+00,2.6588e+01,9.7549e+05
-4.9802e-01,-1.9835e+00,2.4835e+00,4.9992e+00,2.6710e+01,9.7554e+05
-4.9195e-01,-1.9861e+00,2.5012e+00,4.9970e+00,2.6758e+01,9.7509e+05
-4.9382e-01,-1.9959e+00,2.4463e+00,4.9853e+00,2.6596e+01,9.7556e+05
-4.9820e-01,-1.9890e+00,2.4401e+00,4.9896e+00,2.6579e+01,9.7593e+05
-4.9990e-01,-1.9734e+00,2.4847e+00,4.9448e+00,2.6712e+01,9.7514e+05
-4.9609e-01,-1.9865e+00,2.4031e+00,4.9644e+00,2.6462e+01,9.7527e+05
-4.9572e-01,-1.9887e+00,2.4044e+00,4.9858e+00,2.6459e+01,9.7526e+05
-4.9563e-01,-1.9928e+00,2.4431e+00,4.9695e+00,2.6610e+01,9.7516e+05
-4.9967e-01,-1.9599e+00,2.4438e+00,4.9365e+00,2.6567e+01,9.7525e+05
-4.9933e-01,-1.9830e+00,2.4340e+00,4.9208e+00,2.6555e+01,9.7552e+05
-4.9950e-01,-1.9996e+00,2.4465e+00,4.9995e+00,2.6573e+01,9.7525e+05
-4.9903e-01,-1.9527e+00,2.4442e+00,4.9059e+00,2.6594e+01,9.7533e+05
-4.9317e-01,-1.9977e+00,2.4469e+00,4.9222e+00,2.6574e+01,9.7511e+05
-4.9979e-01,-1.9959e+00,2.4763e+00,4.9785e+00,2.6674e+01,9.7543e+05
-4.9421e-01,-1.9686e+00,2.4504e+00,4.9461e+00,2.6608e+01,9.7535e+05
-4.9630e-01,-1.9827e+00,2.4430e+00,4.9609e+00,2.6585e+01,9.7585e+05
-4.9759e-01,-1.9762e+00,2.4789e+00,4.9546e+00,2.6672e+01,9.7512e+05
-4.9746e-01,-1.9997e+00,2.4372e+00,4.9752e+00,2.6572e+01,9.7576e+05
-4.9307e-01,-1.9705e+00,2.4420e+00,4.9394e+00,2.6578e+01,9.7513e+05
-4.9220e-01,-1.9533e+00,2.4489e+00,4.9975e+00,2.6609e+01,9.7520e+05
-4.9975e-01,-1.9794e+00,2.4803e+00,4.9840e+00,2.6692e+01,9.7568e+05
-4.9911e-01,-1.9177e+00,2.4435e+00,4.9931e+00,2.6596e+01,9.7552e+05
-4.9730e-01,-1.9983e+00,2.4361e+00,4.9699e+00,2.6560e+01,9.7547e+05
-4.9492e-01,-1.9994e+00,2.4580e+00,4.9749e+00,2.6635e+01,9.7559e+05
-4.9402e-01,-1.9946e+00,2.4385e+00,4.9728e+00,2.6570e+01,9.7519e+05
-4.9213e-01,-1.9838e+00,2.4595e+00,4.9780e+00,2.6638e+01,9.7542e+05
-4.9775e-01,-1.9575e+00,2.4380e+00,4.9338e+00,2.6555e+01,9.7512e+05
-4.9733e-01,-1.9239e+00,2.4404e+00,4.9762e+00,2.6575e+01,9.7540e+05
-4.9664e-01,-1.9997e+00,2.4375e+00,4.9523e+00,2.6571e+01,9.7507e+05
-4.9673e-01,-1.9861e+00,2.4398e+00,4.9488e+00,2.6581e+01,9.7516e+05
-4.9753e-01,-1.9673e+00,2.4453e+00,4.8865e+00,2.6588e+01,9.7509e+05
-4.9645e-01,-1.9936e+00,2.4435e+00,4.9656e+00,2.6557e+01,9.7550e+05
-4.9344e-01,-1.9210e+00,2.4581e+00,4.9761e+00,2.6620e+01,9.7506e+05
-4.9848e-01,-1.9568e+00,2.4423e+00,4.9965e+00,2.6560e+01,9.7526e+05
-4.9046e-01,-1.9797e+00,2.4523e+00,4.9937e+00,2.6618e+01,9.7546e+05
-4.9894e-01,-1.9972e+00,2.4443e+00,4.9671e+00,2.6623e+01,9.7539e+05
-4.9643e-01,-1.9854e+00,2.4797e+00,4.9944e+00,2.6677e+01,9.7509e+05
-4.9298e-01,-1.9857e+00,2.4502e+00,4.9249e+00,2.6609e+01,9.7506e+05
-4.9578e-01,-1.9981e+00,2.4420e+00,4.9798e+00,2.6610e+01,9.7544e+05
-4.9719e-01,-1.9814e+00,2.4751e+00,4.9668e+00,2.6692e+01,9.7507e+05
-4.9791e-01,-1.9670e+00,2.4788e+00,4.9490e+00,2.6684e+01,9.7527e+05
-4.9415e-01,-1.9795e+00,2.4002e+00,4.9530e+00,2.6461e+01,9.7535e+05
-4.9805e-01,-1.9995e+00,2.4408e+00,4.9402e+00,2.6570e+01,9.7559e+05
-4.9170e-01,-1.9956e+00,2.4393e+00,4.9611e+00,2.6576e+01,9.7632e+05
-4.8894e-01,-1.9627e+00,2.4602e+00,4.9764e+00,2.6639e+01,9.7507e+05
-4.8282e-01,-1.9909e+00,2.4159e+00,4.9786e+00,2.6507e+01,9.7509e+05
-4.9336e-01,-1.9892e+00,2.4416e+00,4.9366e+00,2.6581e+01,9.7529e+05
-4.9012e-01,-1.9992e+00,2.4406e+00,4.9969e+00,2.6557e+01,9.7526e+05
-4.9709e-01,-1.9718e+00,2.4762e+00,4.9569e+00,2.6703e+01,9.7512e+05
-4.9767e-01,-1.9711e+00,2.4383e+00,4.9796e+00,2.6584e+01,9.7540e+05
-4.9669e-01,-1.9770e+00,2.4454e+00,4.9635e+00,2.6610e+01,9.7509e+05
-4.9238e-01,-1.9883e+00,2.4543e+00,4.9954e+00,2.6626e+01,9.7514e+05
-4.9970e-01,-1.9833e+00,2.4436e+00,4.9641e+00,2.6600e+01,9.7575e+05
-4.9828e-01,-1.9783e+00,2.4785e+00,4.9979e+00,2.6695e+01,9.7553e+05
-4.9482e-01,-1.9866e+00,2.4018e+00,4.9972e+00,2.6468e+01,9.7514e+05
-4.9708e-01,-1.9969e+00,2.4408e+00,4.9791e+00,2.6591e+01,9.7567e+05
-4.9399e-01,-1.9873e+00,2.4739e+00,4.9812e+00,2.6687e+01,9.7506e+05
-4.9976e-01,-1.9818e+00,2.4349e+00,4.9105e+00,2.6564e+01,9.7522e+05
-4.9996e-01,-1.9766e+00,2.3627e+00,4.9839e+00,2.6353e+01,9.7521e+05
-4.9981e-01,-1.9274e+00,2.4477e+00,4.9733e+00,2.6620e+01,9.7523e+05
-4.9649e-01,-1.9840e+00,2.4743e+00,4.9700e+00,2.6673e+01,9.7528e+05
-4.9932e-01,-1.9869e+00,2.4460e+00,4.9787e+00,2.6638e+01,9.7507e+05
-4.9427e-01,-1.9450e+00,2.4751e+00,4.9860e+00,2.6682e+01,9.7509e+05
-4.9584e-01,-1.9587e+00,2.4438e+00,4.9902e+00,2.6568e+01,9.7538e+05
-4.9569e-01,-1.9977e+00,2.4418e+00,4.9255e+00,2.6581e+01,9.7549e+05
-4.9597e-01,-1.9978e+00,2.4431e+00,4.9232e+00,2.6562e+01,9.7520e+05
-4.9771e-01,-1.9917e+00,2.4410e+00,4.9801e+00,2.6573e+01,9.7557e+05
-4.9650e-01,-1.9639e+00,2.4402e+00,4.9640e+00,2.6579e+01,9.7527e+05
-4.9152e-01,-1.9913e+00,2.4592e+00,4.9789e+00,2.6642e+01,9.7529e+05
-4.9191e-01,-1.9845e+00,2.4420e+00,4.9945e+00,2.6571e+01,9.7568e+05
-4.9430e-01,-1.9998e+00,2.4503e+00,4.9886e+00,2.6603e+01,9.7525e+05
-4.9649e-01,-1.9970e+00,2.4823e+00,4.9913e+00,2.6707e+01,9.7527e+05
-4.9810e-01,-1.9804e+00,2.4439e+00,4.9669e+00,2.6570e+01,9.7566e+05
-4.9096e-01,-1.9958e+00,2.4358e+00,4.9786e+00,2.6567e+01,9.7507e+05
-4.9791e-01,-1.9313e+00,2.4785e+00,4.9929e+00,2.6673e+01,9.7514e+05
-4.9679e-01,-1.9876e+00,2.4830e+00,4.9915e+00,2.6680e+01,9.7520e+05
-4.9040e-01,-1.9700e+00,2.4433e+00,4.9518e+00,2.6579e+01,9.7506e+05
-4.9807e-01,-1.9785e+00,2.4492e+00,4.9487e+00,2.6598e+01,9.7511e+05
-4.9545e-01,-1.9874e+00,2.4484e+00,4.9727e+00,2.6621e+01,9.7530e+05
-4.9537e-01,-1.9478e+00,2.4736e+00,4.9887e+00,2.6673e+01,9.7507e+05
-4.9815e-01,-1.9049e+00,2.4435e+00,4.9911e+00,2.6550e+01,9.7509e+05
-4.9654e-01,-1.9944e+00,2.4424e+00,4.9571e+00,2.6570e+01,9.7585e+05
-4.9420e-01,-1.9798e+00,2.4561e+00,4.9965e+00,2.6631e+01,9.7521e+05
-4.9861e-01,-1.8950e+00,2.4451e+00,4.9974e+00,2.6593e+01,9.7538e+05
-4.9222e-01,-1.9284e+00,2.4392e+00,4.9899e+00,2.6559e+01,9.7524e+05
-4.9992e-01,-1.9582e+00,2.4325e+00,4.9887e+00,2.6551e+01,9.7518e+05
-4.9279e-01,-1.9954e+00,2.4581e+00,4.9729e+00,2.6633e+01,9.7567e+05
-4.9405e-01,-1.9828e+00,2.4456e+00,4.9557e+00,2.6585e+01,9.7512e+05
