logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
4.1849e-02,-1.3012e+00,-2.3934e+00,2.7034e-01,1.0180e+00,3.2497e-01,3.2450e+00,-2.5349e+03
4.6723e-02,-1.3244e+00,-2.0887e+00,3.0023e-01,9.1431e-01,1.1665e+00,3.2390e+00,-2.4825e+03
-4.6344e-02,-1.1427e+00,-1.8512e+00,3.3252e-01,8.4389e-01,1.5943e+00,3.2228e+00,-2.4521e+03
9.8302e-02,-1.4638e+00,-1.7105e+00,3.2151e-01,9.2847e-01,7.5927e-01,3.2480e+00,-2.4738e+03
2.6143e-02,-1.3026e+00,-2.3381e+00,3.2592e-01,6.4561e-01,8.3596e-01,3.2428e+00,-2.5308e+03
-9.8903e-03,-1.2087e+00,-2.4877e+00,2.7170e-01,1.0241e+00,7.6142e-01,3.2371e+00,-2.4933e+03
1.6944e-03,-1.2102e+00,-2.6849e+00,3.2404e-01,8.7413e-01,1.0428e+00,3.2457e+00,-2.5389e+03
-1.3862e-02,-1.2305e+00,-1.3777e+00,2.9233e-01,8.5378e-01,5.5279e-01,3.2387e+00,-2.5227e+03
-2.6230e-03,-1.2214e+00,-9.1104e-01,2.8076e-01,9.9513e-01,4.9856e-01,3.2419e+00,-2.4943e+03
2.3448e-02,-1.2569e+00,-3.2096e+00,3.2153e-01,1.0140e+00,1.4529e+00,3.2333e+00,-2.4362e+03
3.7696e-02,-1.2521e+00,-1.7547e+00,3.2398e-01,7.8634e-01,1.8357e+00,3.2196e+00,-2.5365e+03
5.0533e-02,-1.3054e+00,-2.3769e+00,3.2236e-01,1.0161e+00,1.2899e+00,3.2383e+00,-2.4613e+03
9.0149e-02,-1.3929e+00,-1.1074e+00,3.1724e-01,1.0634e+00,9.6564e-01,3.2476e+00,-2.4836e+03
-5.6663e-02,-1.1304e+00,-2.3243e+00,3.2296e-01,8.8918e-01,1.0923e+00,3.2343e+00,-2.5292e+03
1.6915e-02,-1.3061e+00,-1.6182e+00,2.9374e-01,5.8775e-01,7.2481e-01,3.2411e+00,-2.4906e+03
-2.1597e-02,-1.2092e+00,-2.6981e+00,2.4469e-01,9.7378e-01,2.6572e-01,3.2362e+00,-2.5458e+03
7.0439e-03,-1.2366e+00,-1.5791e+00,2.5138e-01,1.0433e+00,9.9949e-01,3.2347e+00,-2.4861e+03
-1.2757e-02,-1.2083e+00,-1.5578e+00,2.9739e-01,1.0386e+00,4.1875e-01,3.2398e+00,-2.5039e+03
-1.3061e-02,-1.2553e+00,-1.6550e+00,3.3411e-01,-7.1624e-01,2.9430e-01,3.2471e+00,-2.5389e+03
-3.2949e-02,-1.2036e+00,-1.2448e+00,3.0308e-01,-2.6767e-01,1.1488e+00,3.2385e+00,-2.4946e+03
-3.2718e-02,-1.1852e+00,-1.7806e+00,3.1738e-01,1.0013e+00,4.4059e-01,3.2377e+00,-2.5330e+03
4.8088e-02,-1.3207e+00,-1.8078e+00,3.1152e-01,8.2675e-01,1.3090e+00,3.2403e+00,-2.4644e+03
-2.4787e-02,-1.2378e+00,-1.3297e+00,3.1935e-01,5.1415e-01,9.8600e-01,3.2338e+00,-2.4880e+03
6.7144e-02,-1.3721e+00,-1.9609e+00,2.8759e-01,9.2515e-01,1.3288e+00,3.2411e+00,-2.4957e+03
-2.2276e-02,-1.2066e+00,-1.8226e+00,2.8846e-01,8.1270e-01,3.4907e-01,3.2407e+00,-2.4187e+03
-1.3945e-02,-1.1972e+00,-1.5356e+00,3.1256e-01,9.8510e-01,1.0825e+00,3.2324e+00,-2.4081e+03
4.8468e-02,-1.3400e+00,-3.0587e+00,3.2581e-01,8.6637e-01,3.8769e-01,3.2433e+00,-2.4733e+03
-4.2769e-02,-1.1620e+00,-1.7201e+00,2.9947e-01,9.6724e-01,6.9626e-01,3.2360e+00,-2.5018e+03
-2.4346e-02,-1.1702e+00,-9.5437e-01,3.1515e-01,1.0494e+00,6.5361e-01,3.2379e+00,-2.4199e+03
-3.5218e-02,-1.1750e+00,-2.4394e+00,3.1688e-01,1.0188e+00,8.1099e-01,3.2320e+00,-2.5094e+03
1.7822e-02,-1.2615e+00,-1.5704e+00,3.0412e-01,8.5354e-01,6.1737e-01,3.2443e+00,-2.5163e+03
5.5667e-02,-1.3315e+00,-1.1438e+00,3.3291e-01,9.4270e-01,7.2573e-01,3.2462e+00,-2.5276e+03
1.8128e-02,-1.2716e+00,-3.1135e+00,2.8912e-01,1.0573e+00,3.6525e-01,3.2401e+00,-2.4304e+03
2.3057e-02,-1.2317e+00,-1.0397e+00,2.5477e-01,1.0526e+00,1.7972e+00,3.2184e+00,-2.5272e+03
3.8289e-03,-1.2358e+00,-2.0791e+00,2.8322e-01,7.9009e-01,1.7509e+00,3.2173e+00,-2.5188e+03
-2.6512e-02,-1.1925e+00,-2.3925e+00,3.3071e-01,8.7348e-01,5.2367e-01,3.2384e+00,-2.4969e+03
-4.7001e-02,-1.1415e+00,-2.0794e+00,3.1948e-01,8.4144e-01,1.5081e+00,3.2266e+00,-2.4949e+03
-5.1514e-02,-1.1500e+00,-2.5472e+00,3.0029e-01,8.9228e-01,1.0737e+00,3.2324e+00,-2.4210e+03
-2.1219e-02,-1.2068e+00,-1.4022e+00,3.2564e-01,6.4344e-01,4.9506e-01,3.2429e+00,-2.4246e+03
1.4313e-02,-1.2903e+00,-2.9631e+00,2.9005e-01,7.7758e-01,3.5303e-01,3.2410e+00,-2.5023e+03
1.4698e-03,-1.2012e+00,-2.2153e+00,3.0182e-01,9.5575e-01,1.8351e+00,3.2129e+00,-2.3403e+03
4.6990e-02,-1.3499e+00,-2.0311e+00,3.0078e-01,8.0614e-01,3.8240e-01,3.2456e+00,-2.4767e+03
2.4642e-02,-1.3126e+00,-1.7827e+00,3.3079e-01,5.0632e-01,1.2516e+00,3.2369e+00,-2.5439e+03
2.4979e-02,-1.2722e+00,-1.7890e+00,3.3041e-01,8.7959e-01,1.4424e+00,3.2360e+00,-2.4524e+03
2.5775e-02,-1.2518e+00,-2.0423e+00,3.0042e-01,8.8967e-01,1.6987e+00,3.2235e+00,-2.5425e+03
2.3962e-03,-1.2454e+00,-2.1528e+00,3.3294e-01,8.4417e-01,2.5229e-01,3.2440e+00,-2.4462e+03
-3.9921e-02,-1.1973e+00,-1.5252e+00,3.2050e-01,3.5976e-01,1.0046e+00,3.2379e+00,-2.4918e+03
3.0181e-02,-1.3077e+00,-3.1242e+00,3.1923e-01,9.6105e-01,1.1368e+00,3.2321e+00,-2.5218e+03
-3.1091e-02,-1.2027e+00,-2.7370e+00,3.1673e-01,-3.7322e-01,1.3596e+00,3.2372e+00,-2.5355e+03
3.1619e-02,-1.3140e+00,-2.1635e+00,3.2799e-01,8.0691e-01,3.5829e-01,3.2436e+00,-2.5067e+03
-2.2727e-02,-1.2256e+00,-1.6498e+00,3.2137e-01,-7.7194e-01,9.8146e-01,3.2405e+00,-2.5376e+03
-2.2781e-02,-1.1804e+00,-1.9067e+00,3.2645e-01,9.9182e-01,1.2695e+00,3.2320e+00,-2.4570e+03
2.5791e-02,-1.3061e+00,-1.4055e+00,3.2613e-01,7.4505e-01,3.6044e-01,3.2441e+00,-2.4013e+03
1.6326e-03,-1.1726e+00,-2.9231e+00,3.3299e-01,9.2572e-01,1.9059e+00,3.2116e+00,-2.5036e+03
6.0200e-02,-1.3430e+00,-1.7135e+00,3.3310e-01,9.6819e-01,1.2506e+00,3.2407e+00,-2.4630e+03
-4.6959e-02,-1.1559e+00,-1.9405e+00,2.5792e-01,1.0263e+00,2.9208e-01,3.2366e+00,-2.5410e+03
-1.9249e-02,-1.2465e+00,-2.7915e+00,3.3159e-01,3.2960e-01,9.8088e-01,3.2396e+00,-2.5259e+03
4.4087e-02,-1.2290e+00,-1.8249e+00,2.9738e-01,1.0193e+00,1.9587e+00,3.2124e+00,-2.4822e+03
1.4021e-02,-1.2574e+00,-2.8834e+00,3.2134e-01,1.0070e+00,2.5644e-01,3.2428e+00,-2.4983e+03
-8.4317e-02,-1.1004e+00,-9.5695e-01,3.1196e-01,8.3499e-01,4.9831e-01,3.2335e+00,-2.5131e+03
1.7967e-02,-1.2637e+00,-8.3058e-01,2.1474e-01,9.3073e-01,3.5466e-01,3.2447e+00,-2.5287e+03
-1.4297e-02,-1.2180e+00,-3.1023e+00,3.2032e-01,5.7122e-01,8.9053e-01,3.2436e+00,-2.4975e+03
2.1566e-02,-1.2669e+00,-1.4263e+00,3.2774e-01,8.0040e-01,1.2911e+00,3.2400e+00,-2.5303e+03
7.1302e-03,-1.3011e+00,-1.8998e+00,3.3263e-01,-1.1111e+00,4.7429e-01,3.2442e+00,-2.5056e+03
3.0020e-02,-1.2581e+00,-2.2041e+00,3.2155e-01,8.4916e-01,1.5669e+00,3.2382e+00,-2.4766e+03
-2.1080e-02,-1.2203e+00,-1.1511e+00,3.3120e-01,2.9328e-01,6.9741e-01,3.2423e+00,-2.4954e+03
1.8757e-03,-1.2534e+00,-1.7497e+00,2.3952e-01,9.3301e-01,7.2133e-01,3.2383e+00,-2.5392e+03
-4.5462e-02,-1.1757e+00,-8.6806e-01,3.1540e-01,3.8232e-01,2.7505e-01,3.2415e+00,-2.4939e+03
5.4987e-02,-1.3511e+00,-3.0949e+00,3.1692e-01,7.9694e-01,4.8598e-01,3.2469e+00,-2.5359e+03
-3.6590e-02,-1.1951e+00,-2.0477e+00,3.2026e-01,7.2217e-01,6.4372e-01,3.2376e+00,-2.5296e+03
5.8336e-03,-1.2450e+00,-2.8040e+00,3.1235e-01,1.0611e+00,1.0011e+00,3.2320e+00,-2.5171e+03
1.7562e-02,-1.2405e+00,-2.0489e+00,3.1770e-01,1.0565e+00,1.3944e+00,3.2339e+00,-2.3710e+03
2.3709e-02,-1.2451e+00,-1.5045e+00,3.3245e-01,1.0177e+00,1.3208e+00,3.2332e+00,-2.5410e+03
5.9252e-02,-1.3510e+00,-1.4343e+00,2.7486e-01,1.0335e+00,3.7256e-01,3.2432e+00,-2.4925e+03
9.1433e-03,-1.2902e+00,-1.9100e+00,3.1942e-01,-3.3098e-01,5.1875e-01,3.2460e+00,-2.5265e+03
2.1291e-02,-1.2878e+00,-2.2206e+00,3.1993e-01,6.0387e-01,1.6016e+00,3.2281e+00,-2.5223e+03
-1.2812e-02,-1.2143e+00,-3.0552e+00,2.9862e-01,6.3770e-01,7.0627e-01,3.2455e+00,-2.5224e+03
7.3711e-02,-1.3989e+00,-1.2687e+00,3.3405e-01,7.3061e-01,9.4629e-01,3.2495e+00,-2.5236e+03
-2.1813e-02,-1.2474e+00,-2.0607e+00,3.3080e-01,-2.9819e-01,9.8999e-01,3.2379e+00,-2.5311e+03
1.8887e-02,-1.2975e+00,-1.0886e+00,2.1026e-01,6.9083e-01,4.2608e-01,3.2440e+00,-2.5236e+03
2.1260e-02,-1.2996e+00,-2.0392e+00,3.1314e-01,5.8868e-01,1.2891e+00,3.2373e+00,-2.5278e+03
-3.5307e-02,-1.1783e+00,-1.8427e+00,2.9463e-01,3.2095e-01,1.8043e+00,3.2157e+00,-2.5252e+03
-2.2319e-02,-1.2529e+00,-2.9629e+00,2.9796e-01,-4.3019e-01,5.2709e-01,3.2412e+00,-2.5392e+03
8.1199e-02,-1.4085e+00,-1.5648e+00,2.9646e-01,1.0429e+00,3.5251e-01,3.2476e+00,-2.5206e+03
-3.8413e-02,-1.1756e+00,-1.2325e+00,2.4628e-01,9.1810e-01,6.0551e-01,3.2370e+00,-2.5170e+03
4.7636e-02,-1.3281e+00,-2.6967e+00,3.1385e-01,8.3216e-01,1.1937e+00,3.2424e+00,-2.5125e+03
4.3869e-03,-1.2232e+00,-1.7318e+00,3.0872e-01,9.1206e-01,1.4051e+00,3.2348e+00,-2.5444e+03
5.0053e-02,-1.3428e+00,-1.2789e+00,2.8247e-01,9.7951e-01,4.7531e-01,3.2443e+00,-2.4864e+03
5.8477e-04,-1.2401e+00,-1.3490e+00,2.9286e-01,9.7184e-01,1.1926e+00,3.2353e+00,-2.5401e+03
-4.2836e-04,-1.2275e+00,-2.9113e+00,3.2990e-01,9.7864e-01,1.2788e+00,3.2332e+00,-2.5038e+03
8.8577e-02,-1.4296e+00,-1.6250e+00,3.2890e-01,7.3902e-01,1.4819e+00,3.2419e+00,-2.5423e+03
2.1404e-02,-1.2799e+00,-1.0635e+00,3.0029e-01,8.0395e-01,8.8574e-01,3.2439e+00,-2.5409e+03
7.0292e-02,-1.4241e+00,-2.6940e+00,3.2079e-01,7.8014e-01,4.4361e-01,3.2484e+00,-2.4550e+03
-2.8853e-03,-1.2558e+00,-2.0033e+00,3.3400e-01,5.5097e-01,1.0959e+00,3.2382e+00,-2.5016e+03
-5.4409e-02,-1.1498e+00,-1.0887e+00,2.7901e-01,1.0139e+00,5.2505e-01,3.2318e+00,-2.5030e+03
2.4330e-02,-1.2351e+00,-8.0275e-01,3.2278e-01,9.5184e-01,1.6593e+00,3.2261e+00,-2.4459e+03
2.8498e-02,-1.2741e+00,-2.0879e+00,2.6455e-01,9.3072e-01,1.5364e+00,3.2293e+00,-2.5293e+03
-2.5183e-02,-1.2083e+00,-1.6316e+00,3.1757e-01,5.0386e-01,8.2868e-01,3.2409e+00,-2.4651e+03
-2.6630e-02,-1.2335e+00,-2.9328e+00,3.3298e-01,-4.6955e-01,4.4721e-01,3.2432e+00,-2.5281e+03
1.7800e-02,-1.2685e+00,-2.7093e+00,2.8425e-01,1.0299e+00,1.1229e+00,3.2310e+00,-2.5305e+03
-5.3200e-02,-1.1049e+00,-2.9413e+00,3.3402e-01,1.0428e+00,1.7089e+00,3.2183e+00,-2.4354e+03
8.2839e-03,-1.2681e+00,-1.6769e+00,2.8681e-01,8.8160e-01,1.1642e+00,3.2341e+00,-2.4887e+03
3.2753e-02,-1.2546e+00,-1.3135e+00,3.1226e-01,8.3689e-01,1.7443e+00,3.2256e+00,-2.5030e+03
1.6606e-02,-1.2879e+00,-1.0756e+00,3.3481e-01,5.5933e-01,9.7642e-01,3.2391e+00,-2.4741e+03
-1.4793e-02,-1.2128e+00,-1.2859e+00,3.1511e-01,7.0333e-01,1.1587e+00,3.2378e+00,-2.4622e+03
3.5605e-02,-1.2720e+00,-3.0301e+00,2.9047e-01,9.6753e-01,1.7277e+00,3.2245e+00,-2.5245e+03
1.8699e-02,-1.2269e+00,-7.4154e-01,3.1395e-01,3.3613e-01,1.9438e+00,3.2129e+00,-2.4675e+03
-5.9290e-02,-1.1538e+00,-3.0450e+00,3.2073e-01,9.0675e-01,7.0891e-01,3.2306e+00,-2.4642e+03
9.6098e-03,-1.2157e+00,-9.8218e-01,2.7520e-01,9.9520e-01,1.5414e+00,3.2282e+00,-2.4884e+03
-1.9505e-02,-1.1615e+00,-1.1003e+00,2.7034e-01,7.7572e-01,1.9234e+00,3.2093e+00,-2.5075e+03
-3.4069e-02,-1.1651e+00,-1.6091e+00,3.3011e-01,8.3757e-01,1.5489e+00,3.2279e+00,-2.5394e+03
-5.3560e-03,-1.2334e+00,-1.2610e+00,3.3352e-01,5.1345e-01,3.5491e-01,3.2466e+00,-2.5367e+03
-1.8434e-02,-1.1955e+00,-1.0224e+00,2.2398e-01,1.0617e+00,7.3403e-01,3.2346e+00,-2.5167e+03
5.1081e-02,-1.3273e+00,-1.4762e+00,2.8628e-01,9.4340e-01,1.2761e+00,3.2375e+00,-2.4511e+03
2.7612e-02,-1.2048e+00,-1.5154e+00,3.2610e-01,9.1169e-01,2.0453e+00,3.2012e+00,-2.5309e+03
1.8305e-02,-1.2344e+00,-2.5782e+00,3.2575e-01,8.8354e-01,1.5275e+00,3.2315e+00,-2.4460e+03
-1.3420e-02,-1.2300e+00,-2.1783e+00,3.3237e-01,-5.8226e-01,1.1392e+00,3.2443e+00,-2.5432e+03
3.6870e-03,-1.1912e+00,-9.3318e-01,3.3430e-01,1.0123e+00,1.5802e+00,3.2305e+00,-2.5031e+03
-1.4782e-02,-1.2477e+00,-1.6476e+00,3.3244e-01,5.9917e-01,9.5598e-01,3.2358e+00,-2.4876e+03
1.6036e-02,-1.2868e+00,-2.4627e+00,2.3954e-01,9.2696e-01,7.3573e-01,3.2373e+00,-2.5360e+03
4.4949e-02,-1.3343e+00,-1.7924e+00,3.2416e-01,6.3160e-01,9.2285e-01,3.2448e+00,-2.5268e+03
-4.9452e-03,-1.2163e+00,-9.9246e-01,2.7924e-01,1.0183e+00,6.8385e-01,3.2389e+00,-2.5027e+03
2.1550e-02,-1.2568e+00,-1.4513e+00,3.1983e-01,6.8454e-01,1.3461e+00,3.2408e+00,-2.5385e+03
2.8753e-02,-1.3234e+00,-3.0968e+00,2.8003e-01,7.7058e-01,5.1972e-01,3.2417e+00,-2.5335e+03
2.6022e-02,-1.2872e+00,-1.9806e+00,3.0007e-01,8.1638e-01,3.3432e-01,3.2446e+00,-2.5400e+03
3.4740e-02,-1.3139e+00,-2.2687e+00,3.2040e-01,9.8161e-01,9.3258e-01,3.2377e+00,-2.4799e+03
2.4808e-02,-1.2167e+00,-3.1321e+00,3.2272e-01,1.0012e+00,1.8459e+00,3.2195e+00,-2.3990e+03
-4.0093e-02,-1.1783e+00,-2.0350e+00,3.2910e-01,-6.0290e-01,1.4414e+00,3.2340e+00,-2.4896e+03
-8.2620e-03,-1.2343e+00,-1.4122e+00,2.9067e-01,7.0161e-01,8.6568e-01,3.2430e+00,-2.5089e+03
8.8218e-02,-1.4152e+00,-1.1430e+00,3.2108e-01,9.8005e-01,9.1461e-01,3.2450e+00,-2.5397e+03
4.9631e-02,-1.3509e+00,-2.4326e+00,3.0519e-01,6.8343e-01,7.9405e-01,3.2476e+00,-2.4948e+03
6.8340e-03,-1.2198e+00,-1.6887e+00,3.1108e-01,1.0511e+00,1.1586e+00,3.2372e+00,-2.5146e+03
-1.5733e-02,-1.2253e+00,-2.8454e+00,2.8064e-01,8.6135e-01,1.0204e+00,3.2353e+00,-2.4399e+03
-2.8678e-02,-1.1993e+00,-2.8591e+00,2.9263e-01,9.1502e-01,9.8263e-01,3.2359e+00,-2.4794e+03
4.2956e-02,-1.3239e+00,-2.1438e+00,3.1427e-01,6.3420e-01,1.1589e+00,3.2455e+00,-2.5261e+03
2.7600e-02,-1.2518e+00,-1.5061e+00,3.2683e-01,1.0537e+00,1.4200e+00,3.2335e+00,-2.2834e+03
2.9964e-02,-1.3268e+00,-1.4261e+00,3.3486e-01,5.4382e-01,5.4189e-01,3.2437e+00,-2.4836e+03
-2.2186e-02,-1.2030e+00,-1.7493e+00,3.1800e-01,7.6617e-01,4.7322e-01,3.2392e+00,-2.4811e+03
4.0977e-02,-1.2806e+00,-3.1243e+00,3.1428e-01,7.4393e-01,1.6861e+00,3.2305e+00,-2.5359e+03
9.3718e-02,-1.4590e+00,-2.6404e+00,3.1387e-01,9.1777e-01,9.8130e-01,3.2486e+00,-2.5094e+03
-2.9335e-02,-1.2289e+00,-1.2171e+00,3.3156e-01,-1.1742e+00,5.0859e-01,3.2410e+00,-2.5174e+03
4.9235e-02,-1.3438e+00,-1.2967e+00,3.2022e-01,9.0280e-01,6.6829e-01,3.2423e+00,-2.5013e+03
-2.6882e-02,-1.1781e+00,-1.7184e+00,3.2185e-01,8.5428e-01,1.2551e+00,3.2352e+00,-2.4536e+03
-2.3815e-02,-1.1460e+00,-1.3650e+00,3.1189e-01,9.6110e-01,1.8508e+00,3.2118e+00,-2.4861e+03
-4.9032e-04,-1.2468e+00,-1.4836e+00,3.0195e-01,8.2741e-01,6.5704e-01,3.2425e+00,-2.4951e+03
-1.8547e-02,-1.2075e+00,-2.1133e+00,3.1323e-01,8.2939e-01,1.2272e+00,3.2371e+00,-2.4455e+03
5.1564e-03,-1.2800e+00,-3.0831e+00,3.0301e-01,7.2265e-01,6.7787e-01,3.2394e+00,-2.4860e+03
6.6715e-02,-1.3014e+00,-1.5826e+00,2.9050e-01,9.6677e-01,1.9096e+00,3.2184e+00,-2.5130e+03
1.3517e-02,-1.2531e+00,-2.7637e+00,3.2548e-01,8.4027e-01,1.3709e+00,3.2350e+00,-2.5014e+03
2.3487e-02,-1.2802e+00,-2.4576e+00,2.9747e-01,7.5443e-01,1.3430e+00,3.2392e+00,-2.5430e+03
5.0204e-02,-1.3066e+00,-1.3016e+00,2.6079e-01,1.0485e+00,1.0428e+00,3.2466e+00,-2.5437e+03
3.7977e-02,-1.2978e+00,-2.2400e+00,3.0468e-01,1.0144e+00,1.1605e+00,3.2378e+00,-2.5263e+03
1.2341e-02,-1.2679e+00,-2.0842e+00,2.8789e-01,1.0056e+00,3.4746e-01,3.2375e+00,-2.5396e+03
2.6952e-02,-1.3063e+00,-1.7199e+00,3.1252e-01,-4.7087e-02,1.0270e+00,3.2466e+00,-2.5364e+03
2.6313e-02,-1.3149e+00,-2.3046e+00,2.7489e-01,8.7653e-01,3.0255e-01,3.2416e+00,-2.5404e+03
6.0436e-02,-1.3435e+00,-2.3233e+00,2.5230e-01,1.0642e+00,1.0835e+00,3.2411e+00,-2.5198e+03
5.9828e-02,-1.3102e+00,-1.9205e+00,3.1533e-01,9.5588e-01,1.8233e+00,3.2213e+00,-2.4690e+03
-2.5699e-02,-1.1899e+00,-1.7709e+00,2.6724e-01,1.0121e+00,1.0652e+00,3.2316e+00,-2.4920e+03
6.9172e-02,-1.3160e+00,-1.4234e+00,3.1662e-01,1.0336e+00,1.7411e+00,3.2276e+00,-2.4423e+03
2.4354e-02,-1.2678e+00,-1.3470e+00,3.1167e-01,9.3700e-01,8.2954e-01,3.2415e+00,-2.4912e+03
-1.1979e-02,-1.2249e+00,-3.0595e+00,2.9951e-01,1.0084e+00,3.2326e-01,3.2359e+00,-2.5062e+03
3.8053e-02,-1.3319e+00,-1.1666e+00,3.1062e-01,5.9019e-01,7.4248e-01,3.2460e+00,-2.4969e+03
1.9025e-02,-1.2965e+00,-1.7822e+00,3.1472e-01,5.6097e-01,3.0699e-01,3.2478e+00,-2.4537e+03
2.6220e-02,-1.3336e+00,-2.8300e+00,3.0939e-01,-1.1800e+00,1.0532e+00,3.2453e+00,-2.4836e+03
4.6517e-02,-1.3148e+00,-1.7111e+00,3.3247e-01,7.3698e-01,1.5700e+00,3.2351e+00,-2.4917e+03
3.1492e-02,-1.2830e+00,-1.1326e+00,2.8552e-01,8.9414e-01,7.3746e-01,3.2462e+00,-2.4852e+03
2.6044e-02,-1.2854e+00,-1.4310e+00,2.7786e-01,8.0665e-01,1.6280e+00,3.2289e+00,-2.5401e+03
2.0713e-02,-1.2745e+00,-1.9688e+00,2.8496e-01,9.2785e-01,5.7012e-01,3.2453e+00,-2.5440e+03
-7.1881e-04,-1.2274e+00,-1.7811e+00,3.2509e-01,9.6450e-01,6.8615e-01,3.2395e+00,-2.3423e+03
2.5267e-02,-1.2159e+00,-2.8196e+00,3.1866e-01,1.0547e+00,1.6572e+00,3.2298e+00,-2.4394e+03
4.1030e-02,-1.2775e+00,-1.9434e+00,2.9412e-01,1.0152e+00,1.7470e+00,3.2197e+00,-2.5246e+03
2.8000e-02,-1.2520e+00,-1.0856e+00,2.9014e-01,9.9277e-01,1.5601e+00,3.2291e+00,-2.4667e+03
2.0848e-04,-1.2411e+00,-3.0561e+00,3.1064e-01,9.0957e-01,3.1076e-01,3.2411e+00,-2.3979e+03
3.8462e-02,-1.3255e+00,-1.9219e+00,3.3465e-01,4.9946e-01,1.5131e+00,3.2367e+00,-2.5444e+03
5.0772e-03,-1.2206e+00,-2.2906e+00,3.2813e-01,4.8571e-01,1.8638e+00,3.2187e+00,-2.5161e+03
1.0275e-02,-1.2639e+00,-2.0073e+00,3.1835e-01,7.3307e-01,1.1766e+00,3.2365e+00,-2.5004e+03
-1.8775e-02,-1.1989e+00,-7.9528e-01,3.0046e-01,8.3209e-01,8.5985e-01,3.2369e+00,-2.5326e+03
2.8692e-02,-1.2997e+00,-1.7363e+00,2.2677e-01,8.9462e-01,1.1705e+00,3.2384e+00,-2.5363e+03
2.8944e-02,-1.2821e+00,-1.3376e+00,3.1904e-01,9.2974e-01,5.7384e-01,3.2433e+00,-2.4264e+03
1.0316e-03,-1.1921e+00,-1.0089e+00,3.2537e-01,7.6343e-01,1.7250e+00,3.2262e+00,-2.4608e+03
-2.6668e-02,-1.1853e+00,-9.6565e-01,3.1995e-01,8.5327e-01,1.1158e+00,3.2343e+00,-2.4963e+03
3.1996e-02,-1.2933e+00,-2.6689e+00,3.3412e-01,6.4871e-01,1.4296e+00,3.2382e+00,-2.5183e+03
1.5055e-02,-1.2845e+00,-2.5116e+00,3.1959e-01,6.0680e-01,2.6317e-01,3.2479e+00,-2.4763e+03
9.6568e-03,-1.2722e+00,-1.4463e+00,3.3273e-01,6.7261e-01,6.9720e-01,3.2446e+00,-2.5416e+03
1.2894e-02,-1.2609e+00,-1.9912e+00,3.1775e-01,8.1811e-01,1.4292e+00,3.2305e+00,-2.4710e+03
-9.7879e-03,-1.2245e+00,-3.0757e+00,3.0329e-01,9.1580e-01,7.6579e-01,3.2390e+00,-2.4915e+03
3.1444e-02,-1.2587e+00,-1.4282e+00,3.2494e-01,9.7521e-01,1.3207e+00,3.2425e+00,-2.4704e+03
3.9453e-02,-1.3189e+00,-1.2382e+00,3.3109e-01,7.5953e-01,5.0399e-01,3.2451e+00,-2.4713e+03
4.0942e-02,-1.3015e+00,-1.2677e+00,3.1198e-01,8.9996e-01,1.6369e+00,3.2248e+00,-2.5001e+03
-2.8727e-02,-1.2050e+00,-1.1663e+00,3.2291e-01,6.1901e-01,8.1960e-01,3.2358e+00,-2.4502e+03
2.5503e-02,-1.2881e+00,-2.9253e+00,3.2695e-01,8.9352e-01,4.2454e-01,3.2416e+00,-2.3972e+03
2.4229e-02,-1.3062e+00,-1.7319e+00,3.1241e-01,4.1881e-01,1.3329e+00,3.2382e+00,-2.4754e+03
7.8208e-03,-1.2163e+00,-2.7438e+00,3.3175e-01,4.6458e-01,1.7967e+00,3.2228e+00,-2.5201e+03
1.4434e-03,-1.2506e+00,-1.5614e+00,3.2460e-01,9.2978e-01,2.7669e-01,3.2378e+00,-2.5178e+03
8.8416e-02,-1.4130e+00,-1.3660e+00,3.2979e-01,1.0069e+00,8.3318e-01,3.2477e+00,-2.5051e+03
1.7945e-02,-1.3025e+00,-2.0030e+00,3.3243e-01,3.2961e-01,9.9323e-01,3.2439e+00,-2.5347e+03
-1.0106e-02,-1.2165e+00,-1.5521e+00,3.3160e-01,7.3025e-01,1.4111e+00,3.2326e+00,-2.4867e+03
-1.4613e-02,-1.1905e+00,-3.1633e+00,2.2032e-01,1.0452e+00,1.3574e+00,3.2303e+00,-2.5454e+03
3.4187e-02,-1.2734e+00,-9.3757e-01,3.1832e-01,1.0224e+00,1.3658e+00,3.2360e+00,-2.4676e+03
8.0338e-03,-1.2308e+00,-2.9133e+00,2.9663e-01,6.2446e-01,1.7688e+00,3.2213e+00,-2.5094e+03
-8.4208e-02,-1.0956e+00,-1.2144e+00,3.1761e-01,9.1942e-01,1.3102e+00,3.2263e+00,-2.4928e+03
1.7193e-02,-1.2536e+00,-2.0792e+00,3.0631e-01,9.0255e-01,1.2694e+00,3.2398e+00,-2.4989e+03
2.6905e-02,-1.2913e+00,-2.7550e+00,3.3110e-01,9.1712e-01,2.1829e-01,3.2405e+00,-2.5018e+03
-5.1406e-02,-1.1581e+00,-2.4752e+00,2.7737e-01,9.0165e-01,9.8029e-01,3.2345e+00,-2.5396e+03
5.9018e-02,-1.3510e+00,-2.7800e+00,3.0100e-01,1.0578e+00,3.2721e-01,3.2427e+00,-2.4900e+03
5.4422e-02,-1.3304e+00,-3.1798e+00,3.2855e-01,8.1313e-01,5.7987e-01,3.2495e+00,-2.5135e+03
