niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
7.8700e+02,7.0000e+00,3.2188e+01,-1.5002e+06,-1.5002e+06,-1.5724e+00,-inf,1.3017e-01,8.4800e+00,inf,5.0060e+03,-9.0147e-03,-5.6176e-01,3.3874e+00,1.9992e+00,2.7929e+01
7.8800e+02,1.0000e+00,3.2216e+01,-1.4916e+06,-1.4916e+06,-1.5744e+00,-inf,1.3018e-01,8.4821e+00,inf,5.0082e+03,4.2788e-02,-3.6612e-01,2.5640e+00,6.0735e+00,2.7786e+01
7.8900e+02,5.0000e+00,3.2191e+01,-1.4900e+06,-1.4900e+06,-1.5764e+00,-inf,1.3020e-01,8.4841e+00,inf,5.0181e+03,-2.4065e-01,-8.4547e-01,1.7233e+00,2.9282e+00,2.6312e+01
7.9000e+02,4.0000e+00,3.2179e+01,-1.4890e+06,-1.4890e+06,-1.5784e+00,-inf,1.3021e-01,8.4861e+00,inf,5.0262e+03,9.1904e-02,-3.8566e-01,1.6331e+00,3.8635e+00,2.5702e+01
7.9100e+02,1.0000e+00,3.2207e+01,-1.4820e+06,-1.4820e+06,-1.5804e+00,-inf,1.3023e-01,8.4882e+00,inf,5.0280e+03,2.0470e-01,-5.2541e-01,3.0939e+00,7.0075e+00,2.7329e+01
7.9200e+02,8.0000e+00,3.2143e+01,-1.4809e+06,-1.4809e+06,-1.5824e+00,-inf,1.3024e-01,8.4902e+00,inf,5.0447e+03,-3.7304e-01,-8.0752e-01,3.5517e+00,2.5250e+00,2.8707e+01
7.9300e+02,3.0000e+00,3.2144e+01,-1.4806e+06,-1.4806e+06,-1.5844e+00,-inf,1.3026e-01,8.4922e+00,inf,5.0511e+03,-4.1094e-01,-7.9630e-01,2.3415e+00,2.4853e-01,2.5147e+01
7.9400e+02,2.0000e+00,3.2159e+01,-1.4747e+06,-1.4747e+06,-1.5864e+00,-inf,1.3027e-01,8.4943e+00,inf,5.0552e+03,1.0046e-02,-5.6938e-01,2.3948e+00,3.9463e+00,2.5144e+01
7.9500e+02,8.0000e+00,3.2095e+01,-1.4734e+06,-1.4734e+06,-1.5884e+00,-inf,1.3029e-01,8.4963e+00,inf,5.0718e+03,1.1542e-01,-5.8784e-01,2.1016e+00,7.0430e+00,2.6918e+01
7.9600e+02,1.0000e+00,3.2123e+01,-1.4726e+06,-1.4726e+06,-1.5904e+00,-inf,1.3031e-01,8.4983e+00,inf,5.0736e+03,-1.4748e-01,-4.1591e-01,1.7685e+00,7.6885e+00,2.6450e+01
7.9700e+02,1.3000e+01,3.1995e+01,-1.4697e+06,-1.4697e+06,-1.5924e+00,-inf,1.3032e-01,8.5000e+00,inf,5.1007e+03,-2.6351e-02,-6.9790e-01,3.1082e+00,5.2770e+00,2.9117e+01
7.9800e+02,6.0000e+00,3.1958e+01,-1.4675e+06,-1.4675e+06,-1.5944e+00,-inf,1.3033e-01,8.5020e+00,inf,5.1131e+03,-3.5181e-01,-2.0940e-01,1.3505e+00,6.7196e+00,2.5448e+01
7.9900e+02,2.0000e+00,3.1973e+01,-1.4668e+06,-1.4668e+06,-1.5964e+00,-inf,1.3035e-01,8.5041e+00,inf,5.1172e+03,-4.1203e-01,-6.2443e-01,3.1718e+00,5.5966e+00,2.7946e+01
8.0000e+02,1.0000e+00,3.2000e+01,-1.4660e+06,-1.4660e+06,-1.5984e+00,-inf,1.3037e-01,8.5061e+00,inf,5.1192e+03,-2.9911e-01,-1.2355e-02,2.8534e+00,7.4867e+00,2.6656e+01
8.0100e+02,1.0000e+00,3.2027e+01,-1.4658e+06,-1.4658e+06,-1.6004e+00,-inf,1.3038e-01,8.5081e+00,inf,5.1211e+03,-1.2902e-01,-1.3818e-01,3.3786e+00,7.5803e+00,2.9800e+01
8.0200e+02,1.3000e+01,3.1901e+01,-1.4618e+06,-1.4618e+06,-1.6024e+00,-inf,1.3040e-01,8.5101e+00,inf,5.1470e+03,2.3508e-01,-5.4349e-01,1.2235e+00,7.0889e+00,2.5004e+01
8.0300e+02,5.0000e+00,3.1878e+01,-1.4613e+06,-1.4613e+06,-1.6044e+00,-inf,1.3041e-01,8.5122e+00,inf,5.1575e+03,-2.8601e-01,-6.3709e-01,2.7019e+00,3.4136e+00,2.8140e+01
8.0400e+02,2.0000e+00,3.1892e+01,-1.4611e+06,-1.4611e+06,-1.6064e+00,-inf,1.3043e-01,8.5142e+00,inf,5.1613e+03,-2.8530e-02,-7.5797e-01,2.6985e+00,4.9076e+00,2.6298e+01
8.0500e+02,5.0000e+00,3.1869e+01,-1.4607e+06,-1.4607e+06,-1.6084e+00,-inf,1.3044e-01,8.5162e+00,inf,5.1712e+03,-3.1175e-01,-2.8646e-01,3.4979e+00,8.0705e-01,2.8248e+01
8.0600e+02,7.0000e+00,3.1820e+01,-1.4571e+06,-1.4571e+06,-1.6104e+00,-inf,1.3046e-01,8.5183e+00,inf,5.1850e+03,-2.1065e-01,-4.9231e-01,2.0622e+00,4.0938e+00,2.4281e+01
8.0700e+02,2.0000e+00,3.1834e+01,-1.4562e+06,-1.4562e+06,-1.6124e+00,-inf,1.3047e-01,8.5203e+00,inf,5.1888e+03,1.9311e-01,-9.5071e-02,2.8750e+00,1.3410e-01,2.6136e+01
8.0800e+02,4.0000e+00,3.1824e+01,-1.4545e+06,-1.4545e+06,-1.6144e+00,-inf,1.3049e-01,8.5220e+00,inf,5.1970e+03,-3.1005e-01,-7.6316e-02,3.7921e+00,3.4613e+00,2.9042e+01
8.0900e+02,8.0000e+00,3.1763e+01,-1.4541e+06,-1.4541e+06,-1.6164e+00,-inf,1.3050e-01,8.5240e+00,inf,5.2139e+03,-3.3617e-01,-4.6072e-01,1.8191e+00,1.6478e+00,2.6308e+01
8.1000e+02,6.0000e+00,3.1727e+01,-1.4525e+06,-1.4525e+06,-1.6184e+00,-inf,1.3052e-01,8.5260e+00,inf,5.2254e+03,-3.1222e-01,-3.6312e-01,1.2315e+00,7.6115e+00,2.5314e+01
8.1100e+02,1.0000e+00,3.1754e+01,-1.4508e+06,-1.4509e+06,-1.6204e+00,-inf,1.3053e-01,8.5281e+00,inf,5.2272e+03,-4.1155e-01,-2.3641e-01,3.1346e+00,5.8041e+00,2.7586e+01
8.1200e+02,1.0000e+01,3.1669e+01,-1.4494e+06,-1.4495e+06,-1.6224e+00,-inf,1.3055e-01,8.5301e+00,inf,5.2468e+03,3.2968e-02,-1.1567e-01,1.8357e+00,7.8352e+00,2.6293e+01
8.1300e+02,5.0000e+00,3.1647e+01,-1.4482e+06,-1.4482e+06,-1.6244e+00,-inf,1.3057e-01,8.5321e+00,inf,5.2576e+03,1.1802e-01,-3.5643e-01,2.3613e+00,1.0698e+00,2.6625e+01
8.1400e+02,8.0000e+00,3.1587e+01,-1.4469e+06,-1.4469e+06,-1.6264e+00,-inf,1.3058e-01,8.5342e+00,inf,5.2735e+03,-3.7088e-01,-5.1140e-01,2.5580e+00,4.5903e-01,2.5643e+01
8.1500e+02,2.2000e+01,3.1358e+01,-1.4406e+06,-1.4406e+06,-1.6284e+00,-inf,1.3060e-01,8.5362e+00,inf,5.3171e+03,1.8645e-01,-1.2657e-01,2.1658e+00,6.9718e-01,2.4026e+01
8.1600e+02,6.0000e+00,3.1324e+01,-1.4396e+06,-1.4396e+06,-1.6304e+00,-inf,1.3061e-01,8.5382e+00,inf,5.3298e+03,-1.1820e-01,-1.7818e-01,2.4076e+00,3.5427e-01,2.4883e+01
8.1700e+02,8.0000e+00,3.1267e+01,-1.4364e+06,-1.4364e+06,-1.6324e+00,-inf,1.3063e-01,8.5403e+00,inf,5.3459e+03,-3.1338e-01,-1.1908e-01,2.4834e+00,4.9998e+00,2.7685e+01
8.1800e+02,3.0000e+00,3.1269e+01,-1.4318e+06,-1.4318e+06,-1.6344e+00,-inf,1.3064e-01,8.5423e+00,inf,5.3523e+03,-2.4838e-01,-5.5983e-01,1.3247e+00,6.1855e-01,2.5244e+01
8.1900e+02,1.0000e+00,3.1295e+01,-1.4313e+06,-1.4313e+06,-1.6364e+00,-inf,1.3066e-01,8.5440e+00,inf,5.3541e+03,-4.8066e-01,-5.8392e-01,3.6393e+00,4.8763e+00,2.9232e+01
8.2000e+02,1.0000e+00,3.1322e+01,-1.4313e+06,-1.4313e+06,-1.6384e+00,-inf,1.3067e-01,8.5460e+00,inf,5.3565e+03,-4.8463e-01,-9.1707e-01,1.6483e+00,2.8435e+00,2.6301e+01
8.2100e+02,1.7000e+01,3.1157e+01,-1.4259e+06,-1.4259e+06,-1.6404e+00,-inf,1.3069e-01,8.5480e+00,inf,5.3920e+03,-4.5047e-01,-3.3099e-01,2.3819e+00,4.7746e+00,2.5374e+01
8.2200e+02,6.0000e+00,3.1125e+01,-1.4236e+06,-1.4236e+06,-1.6424e+00,-inf,1.3070e-01,8.5501e+00,inf,5.4040e+03,-1.1026e-01,-5.0428e-02,2.8645e+00,4.3801e+00,2.6355e+01
8.2300e+02,2.0000e+00,3.1139e+01,-1.4213e+06,-1.4213e+06,-1.6444e+00,-inf,1.3072e-01,8.5521e+00,inf,5.4081e+03,-1.1974e-01,-9.2593e-01,1.2464e+00,9.5980e-01,2.5212e+01
8.2400e+02,2.0000e+00,3.1153e+01,-1.4203e+06,-1.4204e+06,-1.6464e+00,-inf,1.3073e-01,8.5541e+00,inf,5.4119e+03,-3.7178e-01,-8.5375e-01,2.5649e+00,5.7036e-01,2.5861e+01
8.2500e+02,1.1000e+01,3.1062e+01,-1.4200e+06,-1.4200e+06,-1.6484e+00,-inf,1.3075e-01,8.5562e+00,inf,5.4326e+03,-1.5198e-01,-7.6767e-02,1.1848e+00,1.8768e+00,2.4508e+01
8.2600e+02,1.0000e+00,3.1088e+01,-1.4199e+06,-1.4199e+06,-1.6504e+00,-inf,1.3076e-01,8.5582e+00,inf,5.4345e+03,-4.2079e-01,-5.7567e-01,1.3212e+00,7.0995e-01,2.5362e+01
8.2700e+02,5.0000e+00,3.1067e+01,-1.4188e+06,-1.4188e+06,-1.6523e+00,-inf,1.3078e-01,8.5602e+00,inf,5.4450e+03,4.7950e-02,-3.0106e-01,2.7211e+00,3.2906e+00,2.7607e+01
8.2800e+02,1.0000e+00,3.1093e+01,-1.4151e+06,-1.4151e+06,-1.6543e+00,-inf,1.3080e-01,8.5622e+00,inf,5.4469e+03,-1.3760e-01,-3.8240e-01,2.6882e+00,1.8275e+00,2.7575e+01
8.2900e+02,2.0000e+00,3.1107e+01,-1.4118e+06,-1.4118e+06,-1.6563e+00,-inf,1.3081e-01,8.5639e+00,inf,5.4510e+03,-1.6014e-02,-4.3942e-01,1.2833e+00,6.1358e+00,2.5173e+01
8.3000e+02,1.0000e+00,3.1133e+01,-1.4110e+06,-1.4110e+06,-1.6583e+00,-inf,1.3082e-01,8.5660e+00,inf,5.4530e+03,2.2376e-01,-3.1524e-01,3.3393e+00,4.3426e+00,2.7734e+01
8.3100e+02,5.0000e+00,3.1112e+01,-1.4072e+06,-1.4072e+06,-1.6603e+00,-inf,1.3084e-01,8.5680e+00,inf,5.4628e+03,-1.6508e-01,-4.9467e-01,1.3241e+00,6.5996e+00,2.5441e+01
8.3200e+02,6.0000e+00,3.1080e+01,-1.4064e+06,-1.4064e+06,-1.6623e+00,-inf,1.3085e-01,8.5700e+00,inf,5.4751e+03,-4.8677e-01,-7.5245e-01,3.0149e+00,4.5989e+00,2.7562e+01
8.3300e+02,2.0000e+00,3.1094e+01,-1.4045e+06,-1.4045e+06,-1.6643e+00,-inf,1.3087e-01,8.5721e+00,inf,5.4788e+03,2.1059e-01,-4.0666e-01,1.1172e+00,6.6796e+00,2.4590e+01
8.3400e+02,7.0000e+00,3.1050e+01,-1.4040e+06,-1.4040e+06,-1.6663e+00,-inf,1.3089e-01,8.5741e+00,inf,5.4935e+03,8.0696e-04,-1.1249e-02,4.0209e+00,1.6358e+00,2.9673e+01
8.3500e+02,4.0000e+00,3.1041e+01,-1.4034e+06,-1.4034e+06,-1.6683e+00,-inf,1.3090e-01,8.5761e+00,inf,5.5018e+03,-4.1608e-01,-3.9281e-01,3.2638e+00,1.5344e-01,2.7705e+01
8.3600e+02,1.0000e+00,3.1067e+01,-1.4026e+06,-1.4026e+06,-1.6703e+00,-inf,1.3092e-01,8.5781e+00,inf,5.5036e+03,2.1384e-02,-2.1541e-01,2.7057e+00,2.6948e+00,2.5816e+01
8.3700e+02,1.0000e+01,3.0989e+01,-1.4012e+06,-1.4013e+06,-1.6723e+00,-inf,1.3093e-01,8.5802e+00,inf,5.5240e+03,6.2671e-02,-5.4648e-01,3.2500e+00,2.6658e+00,2.7580e+01
8.3800e+02,1.0000e+00,3.1014e+01,-1.3990e+06,-1.3990e+06,-1.6743e+00,-inf,1.3095e-01,8.5822e+00,inf,5.5262e+03,2.1497e-02,-8.1155e-01,2.4763e+00,7.8464e+00,2.5961e+01
8.3900e+02,6.0000e+00,3.0982e+01,-1.3984e+06,-1.3984e+06,-1.6763e+00,-inf,1.3096e-01,8.5842e+00,inf,5.5389e+03,2.1957e-01,-8.6105e-01,2.4546e+00,7.0751e+00,2.7630e+01
8.4000e+02,3.0000e+00,3.0985e+01,-1.3980e+06,-1.3980e+06,-1.6783e+00,-inf,1.3098e-01,8.5859e+00,inf,5.5446e+03,3.5510e-02,-8.2410e-01,1.2828e+00,1.3452e+00,2.4969e+01
8.4100e+02,2.0000e+00,3.0999e+01,-1.3978e+06,-1.3979e+06,-1.6803e+00,-inf,1.3099e-01,8.5880e+00,inf,5.5483e+03,-3.8319e-01,-6.8661e-01,1.5928e+00,3.9561e+00,2.6103e+01
8.4200e+02,1.1000e+01,3.0910e+01,-1.3966e+06,-1.3966e+06,-1.6823e+00,-inf,1.3101e-01,8.5900e+00,inf,5.5707e+03,1.0576e-01,-3.0364e-02,3.3341e+00,5.2203e+00,2.7668e+01
8.4300e+02,4.0000e+00,3.0902e+01,-1.3958e+06,-1.3958e+06,-1.6843e+00,-inf,1.3102e-01,8.5920e+00,inf,5.5794e+03,-4.9091e-01,-2.5278e-01,3.6714e+00,2.0099e+00,2.8871e+01
8.4400e+02,5.0000e+00,3.0882e+01,-1.3952e+06,-1.3952e+06,-1.6863e+00,-inf,1.3104e-01,8.5940e+00,inf,5.5888e+03,-5.4942e-02,-6.3393e-01,2.2924e+00,6.9842e+00,2.5294e+01
8.4500e+02,1.7000e+01,3.0727e+01,-1.3919e+06,-1.3919e+06,-1.6883e+00,-inf,1.3105e-01,8.5961e+00,inf,5.6257e+03,7.1371e-02,-5.8406e-01,3.3180e+00,3.3864e+00,2.7833e+01
8.4600e+02,1.0000e+00,3.0752e+01,-1.3911e+06,-1.3911e+06,-1.6903e+00,-inf,1.3107e-01,8.5981e+00,inf,5.6275e+03,-3.3368e-01,-8.9386e-01,2.4769e+00,4.3303e+00,2.5937e+01
8.4700e+02,1.1000e+01,3.0666e+01,-1.3904e+06,-1.3904e+06,-1.6923e+00,-inf,1.3108e-01,8.6001e+00,inf,5.6503e+03,1.1021e-01,-4.8271e-01,1.0003e+00,7.7421e+00,2.4373e+01
8.4800e+02,2.0000e+00,3.0680e+01,-1.3898e+06,-1.3898e+06,-1.6943e+00,-inf,1.3110e-01,8.6022e+00,inf,5.6544e+03,2.3428e-01,-1.1877e-01,3.5107e+00,7.4508e+00,2.8349e+01
8.4900e+02,5.0000e+00,3.0661e+01,-1.3898e+06,-1.3898e+06,-1.6963e+00,-inf,1.3112e-01,8.6042e+00,inf,5.6653e+03,-4.5018e-02,-3.6383e-01,1.0679e+00,3.8333e+00,2.4328e+01
8.5000e+02,4.0000e+00,3.0653e+01,-1.3885e+06,-1.3885e+06,-1.6983e+00,-inf,1.3113e-01,8.6062e+00,inf,5.6737e+03,7.0722e-02,-2.2319e-01,3.3570e+00,1.0338e-01,2.7853e+01
8.5100e+02,1.5000e+01,3.0524e+01,-1.3835e+06,-1.3835e+06,-1.7003e+00,-inf,1.3114e-01,8.6079e+00,inf,5.7055e+03,-1.8700e-01,-8.3547e-01,3.2182e+00,2.7206e+00,2.9072e+01
8.5200e+02,3.2000e+01,3.0213e+01,-1.3808e+06,-1.3808e+06,-1.7023e+00,-inf,1.3116e-01,8.6099e+00,inf,5.7704e+03,-3.2386e-01,-7.3511e-01,3.6400e+00,1.4451e+00,2.9995e+01
8.5300e+02,5.0000e+00,3.0195e+01,-1.3789e+06,-1.3789e+06,-1.7043e+00,-inf,1.3117e-01,8.6120e+00,inf,5.7805e+03,3.4230e-02,-8.7266e-01,1.3527e+00,2.2513e+00,2.5201e+01
8.5400e+02,2.0000e+00,3.0209e+01,-1.3787e+06,-1.3787e+06,-1.7063e+00,-inf,1.3119e-01,8.6140e+00,inf,5.7846e+03,-3.5615e-01,-1.0106e-02,2.1163e+00,2.6543e+00,2.6667e+01
8.5500e+02,2.0000e+00,3.0223e+01,-1.3692e+06,-1.3692e+06,-1.7083e+00,-inf,1.3121e-01,8.6160e+00,inf,5.7888e+03,-3.9136e-01,-9.9492e-01,1.2262e+00,6.4240e+00,2.5488e+01
8.5600e+02,7.0000e+00,3.0183e+01,-1.3684e+06,-1.3684e+06,-1.7103e+00,-inf,1.3122e-01,8.6181e+00,inf,5.8031e+03,1.8280e-01,-7.5184e-02,1.2068e+00,3.9741e+00,2.4419e+01
8.5700e+02,2.0000e+00,3.0197e+01,-1.3679e+06,-1.3679e+06,-1.7123e+00,-inf,1.3124e-01,8.6201e+00,inf,5.8072e+03,1.9801e-01,-4.0724e-01,2.8139e+00,7.6233e+00,2.8265e+01
8.5800e+02,7.0000e+00,3.0158e+01,-1.3669e+06,-1.3669e+06,-1.7143e+00,-inf,1.3125e-01,8.6221e+00,inf,5.8208e+03,-2.7247e-01,-8.5352e-02,2.7638e+00,5.5192e+00,2.6345e+01
8.5900e+02,5.0000e+00,3.0140e+01,-1.3658e+06,-1.3658e+06,-1.7163e+00,-inf,1.3127e-01,8.6241e+00,inf,5.8302e+03,-9.4380e-02,-7.9522e-01,1.9152e+00,5.2613e+00,2.4118e+01
8.6000e+02,4.0000e+00,3.0133e+01,-1.3654e+06,-1.3654e+06,-1.7183e+00,-inf,1.3128e-01,8.6262e+00,inf,5.8382e+03,1.2586e-01,-6.1832e-01,3.7007e+00,1.1472e+00,2.9121e+01
8.6100e+02,3.0000e+00,3.0137e+01,-1.3654e+06,-1.3654e+06,-1.7203e+00,-inf,1.2831e-01,8.2395e+00,inf,5.8443e+03,-1.6547e-01,-4.8577e-01,1.0259e+00,3.3981e+00,2.4346e+01
8.6200e+02,8.0000e+00,3.0087e+01,-1.3590e+06,-1.3590e+06,-1.7223e+00,-inf,1.3131e-01,8.6299e+00,inf,5.8609e+03,-1.4892e-01,-9.0452e-01,2.7598e+00,3.0386e+00,2.8101e+01
8.6300e+02,1.0000e+00,3.0112e+01,-1.3584e+06,-1.3584e+06,-1.7243e+00,-inf,1.3133e-01,8.6319e+00,inf,5.8632e+03,-3.9399e-01,-9.1884e-01,2.4302e+00,7.7535e+00,2.8150e+01
8.6400e+02,2.0000e+00,3.0126e+01,-1.3578e+06,-1.3578e+06,-1.7263e+00,-inf,1.3134e-01,8.6340e+00,inf,5.8676e+03,-8.6096e-02,-7.8372e-01,3.5170e+00,3.2925e+00,2.9750e+01
8.6500e+02,1.0000e+01,3.0056e+01,-1.3552e+06,-1.3552e+06,-1.7283e+00,-inf,1.3136e-01,8.6360e+00,inf,5.8881e+03,6.0775e-02,-7.8328e-02,3.8459e+00,3.6280e+00,2.9108e+01
8.6600e+02,7.0000e+00,3.0017e+01,-1.3522e+06,-1.3522e+06,-1.7303e+00,-inf,1.3137e-01,8.6380e+00,inf,5.9021e+03,-7.3480e-02,-4.1445e-02,1.8895e+00,5.3104e+00,2.6215e+01
8.6700e+02,1.5000e+01,2.9897e+01,-1.3521e+06,-1.3521e+06,-1.7323e+00,-inf,1.3139e-01,8.6400e+00,inf,5.9313e+03,-3.3034e-01,-6.5725e-01,3.4246e+00,5.0062e+00,2.8664e+01
8.6800e+02,1.0000e+00,2.9921e+01,-1.3459e+06,-1.3459e+06,-1.7343e+00,-inf,1.3140e-01,8.6421e+00,inf,5.9337e+03,1.0591e-01,-2.1990e-01,3.8951e+00,4.2804e+00,2.9386e+01
8.6900e+02,2.0000e+00,2.9935e+01,-1.3453e+06,-1.3453e+06,-1.7363e+00,-inf,1.3142e-01,8.6441e+00,inf,5.9378e+03,2.1315e-02,-3.8516e-01,1.0012e+00,5.7323e+00,2.4198e+01
8.7000e+02,1.0000e+00,2.9959e+01,-1.3451e+06,-1.3451e+06,-1.7383e+00,-inf,1.3143e-01,8.6461e+00,inf,5.9401e+03,-8.9453e-02,-4.8981e-02,4.0679e+00,5.7779e-01,2.9933e+01
8.7100e+02,1.0000e+00,2.9983e+01,-1.3446e+06,-1.3446e+06,-1.7403e+00,-inf,1.3145e-01,8.6482e+00,inf,5.9424e+03,2.0741e-01,-6.4323e-01,1.1272e+00,3.8409e+00,2.4405e+01
8.7200e+02,1.0000e+00,3.0007e+01,-1.3434e+06,-1.3434e+06,-1.7423e+00,-inf,1.3146e-01,8.6499e+00,inf,5.9442e+03,-1.1846e-02,-1.9069e-01,2.1319e+00,2.2597e+00,2.6314e+01
8.7300e+02,2.0000e+00,3.0021e+01,-1.3422e+06,-1.3422e+06,-1.7443e+00,-inf,1.3148e-01,8.6519e+00,inf,5.9484e+03,-2.8986e-01,-7.4491e-01,3.5293e+00,2.3506e+00,2.8691e+01
8.7400e+02,1.0000e+00,3.0045e+01,-1.3408e+06,-1.3408e+06,-1.7463e+00,-inf,1.3149e-01,8.6539e+00,inf,5.9502e+03,-2.4997e-01,-4.8185e-01,2.5788e+00,3.4529e-01,2.7461e+01
8.7500e+02,1.0000e+00,3.0069e+01,-1.3403e+06,-1.3403e+06,-1.7483e+00,-inf,1.3151e-01,8.6559e+00,inf,5.9521e+03,-4.0588e-01,-1.8243e-02,1.9509e+00,7.5159e+00,2.6700e+01
8.7600e+02,2.0000e+00,3.0082e+01,-1.3392e+06,-1.3392e+06,-1.7503e+00,-inf,1.3152e-01,8.6580e+00,inf,5.9559e+03,-4.8674e-01,-5.1273e-01,3.1987e+00,1.6859e+00,2.9013e+01
8.7700e+02,1.0000e+00,3.0106e+01,-1.3385e+06,-1.3385e+06,-1.7522e+00,-inf,1.3154e-01,8.6600e+00,inf,5.9581e+03,-1.7899e-01,-2.1421e-01,2.1607e+00,4.6186e+00,2.6798e+01
8.7800e+02,2.0000e+00,3.0120e+01,-1.3363e+06,-1.3363e+06,-1.7542e+00,-inf,1.3156e-01,8.6620e+00,inf,5.9619e+03,-1.3194e-03,-6.1209e-03,2.9600e+00,3.5698e+00,2.6527e+01
8.7900e+02,1.0000e+00,3.0144e+01,-1.3349e+06,-1.3349e+06,-1.7562e+00,-inf,1.3157e-01,8.6641e+00,inf,5.9637e+03,6.4985e-02,-1.9879e-01,3.5081e+00,4.4315e+00,2.8306e+01
8.8000e+02,1.0000e+00,3.0168e+01,-1.3318e+06,-1.3318e+06,-1.7582e+00,-inf,1.3159e-01,8.6661e+00,inf,5.9656e+03,-4.5528e-01,-5.2454e-01,3.3220e+00,4.5208e+00,2.8317e+01
8.8100e+02,1.0000e+00,3.0192e+01,-1.3316e+06,-1.3316e+06,-1.7602e+00,-inf,1.3160e-01,8.6681e+00,inf,5.9679e+03,5.2490e-02,-6.4132e-02,1.3810e+00,7.6041e+00,2.5204e+01
8.8200e+02,1.0000e+00,3.0216e+01,-1.3297e+06,-1.3297e+06,-1.7622e+00,-inf,1.3162e-01,8.6701e+00,inf,5.9701e+03,4.9313e-02,-6.4536e-01,1.5156e+00,2.3539e+00,2.5307e+01
8.8300e+02,1.0000e+00,3.0240e+01,-1.3279e+06,-1.3279e+06,-1.7642e+00,-inf,1.3163e-01,8.6719e+00,inf,5.9724e+03,-4.0029e-01,-5.1574e-01,1.2604e+00,4.9210e+00,2.5151e+01
8.8400e+02,2.0000e+00,3.0253e+01,-1.3233e+06,-1.3233e+06,-1.7662e+00,-inf,1.3165e-01,8.6739e+00,inf,5.9765e+03,1.4723e-01,-4.6052e-01,1.1988e+00,2.1242e+00,2.4299e+01
8.8500e+02,2.0000e+00,3.0267e+01,-1.3215e+06,-1.3215e+06,-1.7682e+00,-inf,1.3166e-01,8.6759e+00,inf,5.9806e+03,-4.5170e-01,-3.2462e-01,2.2624e+00,2.9946e+00,2.7115e+01
8.8600e+02,2.0000e+00,3.0280e+01,-1.3203e+06,-1.3203e+06,-1.7702e+00,-inf,1.3168e-01,8.6779e+00,inf,5.9847e+03,-1.2631e-01,-8.8660e-02,2.1696e+00,5.7328e+00,2.6819e+01
8.8700e+02,1.0000e+00,3.0304e+01,-1.3182e+06,-1.3182e+06,-1.7722e+00,-inf,1.3169e-01,8.6800e+00,inf,5.9870e+03,5.6002e-02,-7.3048e-01,2.9131e+00,1.0170e-01,2.6702e+01
8.8800e+02,1.0000e+00,3.0328e+01,-1.3173e+06,-1.3173e+06,-1.7742e+00,-inf,1.3171e-01,8.6820e+00,inf,5.9892e+03,-2.7801e-01,-8.0900e-01,3.7224e+00,1.5546e+00,2.9256e+01
8.8900e+02,1.0000e+00,3.0352e+01,-1.3149e+06,-1.3149e+06,-1.7762e+00,-inf,1.3172e-01,8.6840e+00,inf,5.9914e+03,3.3832e-03,-4.4705e-01,2.2313e+00,1.3027e+00,2.6487e+01
8.9000e+02,2.0000e+00,3.0365e+01,-1.3134e+06,-1.3134e+06,-1.7782e+00,-inf,1.3174e-01,8.6860e+00,inf,5.9957e+03,1.6181e-02,-5.9437e-01,3.6777e+00,1.9070e+00,2.9042e+01
8.9100e+02,1.0000e+00,3.0389e+01,-1.3129e+06,-1.3129e+06,-1.7802e+00,-inf,1.3175e-01,8.6881e+00,inf,5.9975e+03,3.5495e-02,-3.9242e-01,1.4961e+00,1.2065e+00,2.5091e+01
8.9200e+02,4.0000e+00,3.0381e+01,-1.3121e+06,-1.3121e+06,-1.7822e+00,-inf,1.3177e-01,8.6901e+00,inf,6.0050e+03,-3.7059e-01,-1.8390e-01,3.1558e+00,4.1551e+00,2.7523e+01
8.9300e+02,1.0000e+00,3.0405e+01,-1.3103e+06,-1.3103e+06,-1.7842e+00,-inf,1.3178e-01,8.6921e+00,inf,6.0069e+03,5.4132e-02,-7.0349e-01,2.4091e+00,4.4693e+00,2.5426e+01
8.9400e+02,1.0000e+00,3.0429e+01,-1.3020e+06,-1.3021e+06,-1.7862e+00,-inf,1.3180e-01,8.6938e+00,inf,6.0091e+03,1.1321e-01,-8.6296e-01,1.6121e+00,2.9380e+00,2.5521e+01
8.9500e+02,1.0000e+00,3.0453e+01,-1.2997e+06,-1.2997e+06,-1.7882e+00,-inf,1.3181e-01,8.6959e+00,inf,6.0110e+03,-6.4280e-02,-3.3261e-01,1.3003e+00,7.6089e+00,2.5071e+01
8.9600e+02,1.0000e+00,3.0476e+01,-1.2990e+06,-1.2990e+06,-1.7902e+00,-inf,1.3183e-01,8.6979e+00,inf,6.0129e+03,4.3673e-02,-3.7143e-01,2.2597e+00,4.7119e+00,2.4838e+01
8.9700e+02,1.0000e+00,3.0500e+01,-1.2981e+06,-1.2981e+06,-1.7922e+00,-inf,1.3184e-01,8.6999e+00,inf,6.0151e+03,-2.5025e-01,-2.7157e-01,1.5697e+00,4.4645e+00,2.5638e+01
8.9800e+02,1.0000e+00,3.0523e+01,-1.2979e+06,-1.2979e+06,-1.7942e+00,-inf,1.3186e-01,8.7020e+00,inf,6.0174e+03,-2.8152e-01,-2.7411e-01,2.4922e+00,2.0514e+00,2.5418e+01
