logfeh_mean,logdust_med,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-3.3663e-01,-2.7664e-01,4.3105e+00,5.4363e+00,4.8048e+00,6.6005e+00,6.0078e+00,2.7496e+01,-1.0197e+04
-2.5824e-01,-3.8308e-01,3.4946e+00,4.5942e+00,4.2276e+00,5.7370e+00,5.1515e+00,2.5418e+01,-6.8648e+03
1.9151e-01,-3.4810e-01,4.4563e+00,3.8109e+00,5.9901e+00,5.9621e+00,5.1526e+00,2.6763e+01,-4.0092e+03
-4.9285e-01,-6.7534e-01,3.7837e+00,4.6208e+00,5.5144e+00,5.1559e+00,5.9677e+00,2.6379e+01,-7.4159e+03
-1.4130e-01,-6.7762e-01,3.4445e+00,4.6087e+00,4.1939e+00,5.5579e+00,5.6568e+00,2.5479e+01,-5.6174e+03
1.7621e-01,-6.1197e-01,4.3722e+00,4.0665e+00,5.8246e+00,6.1734e+00,5.2855e+00,2.6818e+01,-3.9422e+03
-1.5411e-01,-4.9400e-01,4.4996e+00,5.1761e+00,5.7552e+00,6.3730e+00,5.2360e+00,2.7427e+01,-1.0070e+04
-1.3410e-01,-5.9287e-01,3.7381e+00,4.7465e+00,4.5288e+00,6.0024e+00,5.0974e+00,2.6003e+01,-8.9962e+03
-3.4214e-01,-9.2872e-01,3.8682e+00,4.2598e+00,4.7047e+00,4.7560e+00,6.1056e+00,2.5930e+01,-9.5327e+03
2.3739e-01,-3.6494e-01,4.3385e+00,4.1440e+00,5.6573e+00,5.5249e+00,6.1823e+00,2.6367e+01,-4.6356e+03
-2.4295e-02,-3.5466e-01,4.1732e+00,4.6884e+00,5.4267e+00,5.7767e+00,5.6028e+00,2.6233e+01,-7.5515e+03
-1.0744e-01,-7.1542e-02,3.9564e+00,4.4985e+00,5.0491e+00,5.7451e+00,5.2384e+00,2.5568e+01,-1.0001e+04
-3.6997e-01,-9.6069e-01,3.8396e+00,4.1328e+00,4.2136e+00,6.1024e+00,5.3083e+00,2.6257e+01,-7.1829e+03
1.1569e-01,-1.8847e-01,4.5365e+00,5.1661e+00,6.0711e+00,6.2748e+00,4.5782e+00,2.7203e+01,-9.4713e+03
-4.1391e-01,-4.7824e-01,4.1943e+00,3.9713e+00,4.5701e+00,6.1372e+00,5.5894e+00,2.6421e+01,-7.3437e+03
-3.4957e-02,-9.1606e-01,3.3272e+00,4.4065e+00,4.3939e+00,5.6482e+00,5.1887e+00,2.5266e+01,-9.8169e+03
-2.9280e-01,-2.6485e-01,3.7981e+00,5.0153e+00,5.5996e+00,4.8778e+00,4.9957e+00,2.6218e+01,-7.2683e+03
-2.4045e-01,-2.0425e-01,4.3943e+00,4.1611e+00,4.6227e+00,6.3015e+00,5.1412e+00,2.6542e+01,-7.7109e+03
-2.6797e-01,-1.9737e-01,3.9032e+00,4.5679e+00,5.3108e+00,5.2526e+00,5.0159e+00,2.5664e+01,-9.4338e+03
-4.1873e-01,-5.1003e-01,4.3196e+00,4.6528e+00,5.9188e+00,4.6792e+00,5.9232e+00,2.7034e+01,-4.9825e+03
1.8514e-01,-2.7300e-02,3.7905e+00,4.2964e+00,5.3979e+00,5.4171e+00,5.1762e+00,2.5207e+01,-5.0993e+03
-9.3068e-02,-9.9257e-01,4.2789e+00,4.3068e+00,5.8431e+00,6.0037e+00,4.7065e+00,2.7079e+01,-7.9779e+03
-3.8841e-01,-6.3565e-01,3.5137e+00,4.3563e+00,4.6913e+00,4.8913e+00,5.7754e+00,2.5360e+01,-8.3396e+03
1.1144e-01,-7.3998e-01,4.1515e+00,4.1010e+00,5.9668e+00,5.1109e+00,5.3740e+00,2.6628e+01,-6.7613e+03
-9.7430e-02,-9.7810e-01,4.1106e+00,4.7273e+00,5.4159e+00,5.9392e+00,6.1122e+00,2.6808e+01,-3.5531e+03
1.0135e-01,-2.4262e-01,3.9938e+00,5.0223e+00,5.5472e+00,5.4669e+00,5.9957e+00,2.6222e+01,-4.5018e+03
1.5934e-01,-2.3410e-01,4.4712e+00,4.7781e+00,5.9244e+00,6.1665e+00,4.9713e+00,2.6849e+01,-5.9187e+03
-4.3515e-01,-4.6863e-01,3.7612e+00,4.3861e+00,4.5009e+00,5.7523e+00,5.4295e+00,2.5657e+01,-2.8766e+03
1.1724e-01,-2.0705e-01,4.0353e+00,4.9928e+00,5.4092e+00,4.7451e+00,6.2463e+00,2.6188e+01,-8.5290e+03
-2.2197e-01,-8.4865e-01,3.5615e+00,4.4760e+00,4.7167e+00,5.6268e+00,5.5416e+00,2.5668e+01,-3.2697e+03
-3.9419e-01,-6.0267e-01,3.8546e+00,4.6339e+00,5.4276e+00,5.4601e+00,5.5823e+00,2.6222e+01,-6.1080e+03
1.6043e-01,-5.8290e-01,3.8233e+00,4.7028e+00,5.7730e+00,5.4382e+00,5.2546e+00,2.6223e+01,-5.7828e+03
5.6170e-02,-1.5163e-01,4.0996e+00,4.2582e+00,5.4053e+00,4.9360e+00,5.8401e+00,2.5673e+01,-1.0451e+04
-3.9318e-01,-6.4303e-01,3.3180e+00,4.4414e+00,4.3268e+00,5.4711e+00,5.5296e+00,2.5303e+01,-5.2004e+03
-4.0517e-01,-8.4847e-01,3.3971e+00,4.0430e+00,4.6873e+00,5.1151e+00,5.5207e+00,2.5124e+01,-3.4082e+03
-4.0938e-01,-2.8716e-01,4.5350e+00,4.4583e+00,5.8385e+00,6.1798e+00,5.7779e+00,2.7213e+01,-1.0164e+04
-1.6995e-01,-4.9199e-01,3.9540e+00,5.2668e+00,5.5249e+00,6.1738e+00,5.5858e+00,2.6976e+01,-9.2237e+03
-8.2600e-02,-6.1768e-01,4.5375e+00,4.7292e+00,5.7938e+00,5.5234e+00,6.4423e+00,2.7275e+01,-5.7051e+03
-2.9743e-01,-7.2082e-01,4.5621e+00,4.0303e+00,5.9136e+00,5.9978e+00,6.0023e+00,2.7445e+01,-9.9742e+03
1.3362e-01,-4.8542e-01,3.9860e+00,4.7970e+00,5.4146e+00,4.6754e+00,6.0907e+00,2.6053e+01,-1.0333e+04
-2.8242e-01,-5.2547e-01,4.0273e+00,5.0613e+00,5.5352e+00,5.1280e+00,6.1582e+00,2.6731e+01,-7.0707e+03
-3.5750e-01,-4.7634e-01,3.9087e+00,4.9034e+00,4.8249e+00,6.1161e+00,5.6277e+00,2.6485e+01,-4.8981e+03
-2.4593e-01,-6.5673e-01,3.9218e+00,4.8759e+00,5.3213e+00,5.8343e+00,5.6565e+00,2.6462e+01,-5.7371e+03
-2.8505e-01,-6.3225e-01,4.2754e+00,4.3110e+00,4.8167e+00,6.2281e+00,5.7112e+00,2.6731e+01,-1.0457e+04
-1.8129e-01,-9.5371e-01,3.8179e+00,4.4411e+00,4.7758e+00,6.0323e+00,5.4205e+00,2.6214e+01,-8.6577e+03
-2.7304e-01,-7.4695e-01,4.4043e+00,4.5549e+00,5.5233e+00,6.1176e+00,6.1996e+00,2.7187e+01,-7.2946e+03
-2.5969e-01,-3.9428e-01,4.3777e+00,4.8334e+00,4.7128e+00,6.1324e+00,6.2319e+00,2.6841e+01,-6.7303e+03
5.6027e-02,-5.1657e-01,4.1457e+00,4.2498e+00,5.7070e+00,4.8591e+00,5.7894e+00,2.6255e+01,-4.1753e+03
-2.4214e-01,-8.2744e-02,3.9811e+00,5.1509e+00,5.0099e+00,6.0772e+00,5.9439e+00,2.6488e+01,-7.2969e+03
-4.6464e-01,-5.5555e-01,3.9968e+00,3.9714e+00,5.5370e+00,5.4717e+00,5.2882e+00,2.6177e+01,-1.0380e+04
-2.2682e-01,-2.6973e-03,4.3212e+00,4.6286e+00,4.9417e+00,6.2409e+00,5.7288e+00,2.6471e+01,-9.2919e+03
-2.1270e-01,-6.9693e-01,4.3778e+00,3.9703e+00,5.5666e+00,6.0903e+00,5.7536e+00,2.6945e+01,-6.8072e+03
-3.0515e-01,-5.7596e-01,4.0824e+00,4.7020e+00,5.6030e+00,4.8339e+00,5.6362e+00,2.6444e+01,-3.0367e+03
-4.2242e-01,-2.6382e-01,4.5513e+00,3.7573e+00,4.4847e+00,6.4946e+00,5.7512e+00,2.7108e+01,-7.6848e+03
-2.8919e-01,-9.8473e-02,4.1125e+00,4.5973e+00,5.3965e+00,5.6559e+00,4.9499e+00,2.5971e+01,-9.5012e+03
-1.9319e-01,-5.3812e-01,4.1441e+00,5.2227e+00,4.9092e+00,6.2136e+00,6.2532e+00,2.7082e+01,-8.2660e+03
-6.2723e-02,-2.2422e-01,4.4381e+00,4.1906e+00,5.6749e+00,4.7231e+00,6.0624e+00,2.6491e+01,-9.0540e+03
-3.3199e-01,-3.8876e-01,4.0665e+00,4.5714e+00,5.5396e+00,5.1179e+00,4.9008e+00,2.6119e+01,-6.2890e+03
1.7668e-01,-3.1163e-01,4.0201e+00,4.2990e+00,5.6377e+00,5.5088e+00,4.8905e+00,2.5830e+01,-2.5277e+03
-4.7035e-01,-3.5589e-01,4.1026e+00,4.7275e+00,5.2088e+00,5.7340e+00,6.0702e+00,2.6431e+01,-3.9394e+03
-3.8825e-01,-3.8269e-01,3.8423e+00,4.8561e+00,5.1231e+00,5.4797e+00,5.9504e+00,2.6124e+01,-4.7388e+03
-4.6289e-01,-1.8598e-01,3.5699e+00,4.4454e+00,4.1678e+00,5.5198e+00,5.4259e+00,2.5124e+01,-9.7399e+03
-3.1265e-01,-7.5226e-01,3.8686e+00,3.8853e+00,4.7107e+00,5.8987e+00,5.3910e+00,2.5953e+01,-9.9414e+03
4.3835e-02,-4.2997e-01,3.8466e+00,5.1244e+00,4.1886e+00,6.2009e+00,5.5300e+00,2.6420e+01,-8.1529e+03
-1.2582e-01,-8.7117e-01,3.4949e+00,4.7385e+00,4.7233e+00,5.8735e+00,5.6688e+00,2.6052e+01,-6.8754e+03
6.5156e-02,-1.4151e-01,4.4350e+00,4.4416e+00,5.7031e+00,5.1730e+00,6.2758e+00,2.6513e+01,-5.5969e+03
-3.8010e-01,-9.0678e-01,3.6481e+00,4.4629e+00,4.4150e+00,5.8424e+00,5.6704e+00,2.6000e+01,-8.1901e+03
-3.2757e-01,-6.8435e-01,4.1225e+00,4.9168e+00,4.3195e+00,6.3960e+00,5.5317e+00,2.6982e+01,-1.0590e+04
-4.0236e-01,-9.5586e-01,3.1468e+00,4.1965e+00,4.8126e+00,4.9114e+00,5.4320e+00,2.5058e+01,-5.1467e+03
-2.2530e-01,-8.4545e-01,4.2037e+00,4.2707e+00,5.4117e+00,6.0855e+00,5.6341e+00,2.6791e+01,-1.0451e+04
-9.4402e-02,-2.1940e-01,3.9563e+00,4.8582e+00,4.4762e+00,6.0325e+00,5.3367e+00,2.6004e+01,-3.5776e+03
-1.9844e-01,-3.0516e-01,4.4150e+00,4.6990e+00,4.7693e+00,6.3312e+00,5.6545e+00,2.6788e+01,-4.2123e+03
-4.1800e-02,-7.5530e-01,3.9027e+00,4.4662e+00,4.4375e+00,6.0440e+00,4.8218e+00,2.6006e+01,-6.1935e+03
-1.9620e-02,-2.4739e-01,4.0576e+00,5.1326e+00,5.7314e+00,5.7456e+00,5.6892e+00,2.6602e+01,-9.9866e+03
1.5659e-01,-5.7481e-01,3.3353e+00,4.6338e+00,5.5086e+00,5.2179e+00,4.8118e+00,2.5587e+01,-1.0412e+04
-2.9131e-01,-4.3857e-01,3.6897e+00,5.1247e+00,5.5734e+00,5.5555e+00,5.5376e+00,2.6531e+01,-9.0126e+03
2.2575e-02,-9.0506e-01,4.3388e+00,4.1451e+00,5.0374e+00,6.4107e+00,5.8607e+00,2.7006e+01,-8.5385e+03
-4.4768e-01,-5.0101e-01,4.2897e+00,4.2073e+00,5.5363e+00,6.2161e+00,5.0106e+00,2.6882e+01,-5.2152e+03
-2.4120e-01,-5.3351e-01,3.7632e+00,4.6699e+00,4.7053e+00,5.7119e+00,5.7033e+00,2.5884e+01,-3.9654e+03
-2.8311e-01,-2.7814e-01,4.0957e+00,4.8239e+00,4.3772e+00,6.1664e+00,5.0509e+00,2.6316e+01,-4.1041e+03
-1.5916e-01,-9.7580e-01,4.1142e+00,4.1537e+00,5.6809e+00,5.0675e+00,5.2061e+00,2.6480e+01,-9.2277e+03
-6.9361e-02,-5.4347e-01,3.9172e+00,4.6969e+00,5.2543e+00,5.8123e+00,5.3604e+00,2.6104e+01,-1.1730e+03
-3.5438e-01,-6.0500e-01,4.0517e+00,4.4973e+00,5.5610e+00,5.4914e+00,5.5985e+00,2.6423e+01,-1.0539e+04
-2.4776e-01,-9.6647e-01,4.2750e+00,4.4125e+00,4.3114e+00,6.4376e+00,5.9282e+00,2.7155e+01,-5.4520e+03
1.3717e-02,-3.0269e-01,3.9056e+00,4.9906e+00,4.3442e+00,5.7229e+00,6.1135e+00,2.6087e+01,-8.1897e+03
-3.5679e-01,-4.7300e-01,4.4263e+00,4.5851e+00,5.8811e+00,5.6044e+00,5.6655e+00,2.7058e+01,-4.9669e+03
-2.7855e-01,-2.6042e-01,4.1877e+00,5.0552e+00,5.2515e+00,5.6359e+00,6.1832e+00,2.6585e+01,-1.0494e+04
-2.3461e-01,-5.6381e-01,4.3777e+00,4.3766e+00,4.3280e+00,6.3659e+00,5.8003e+00,2.6920e+01,-4.9792e+03
2.1896e-02,-6.8183e-01,4.1306e+00,5.0067e+00,6.0841e+00,4.7757e+00,4.7267e+00,2.7056e+01,-1.0104e+04
-1.0853e-01,-7.1127e-01,3.9135e+00,4.8295e+00,4.2691e+00,6.1476e+00,5.6156e+00,2.6427e+01,-3.3951e+03
-3.3988e-01,-2.3640e-01,3.4708e+00,4.7412e+00,5.1265e+00,4.9680e+00,5.4448e+00,2.5427e+01,-9.6651e+03
-1.2125e-01,-4.0841e-01,4.5143e+00,4.3768e+00,5.7931e+00,5.4431e+00,5.9885e+00,2.6907e+01,-7.0136e+03
-3.8035e-01,-8.0988e-01,3.2514e+00,4.3381e+00,4.1384e+00,5.3085e+00,5.5747e+00,2.5161e+01,-7.5408e+03
-3.8329e-01,-4.1863e-01,4.4588e+00,5.0506e+00,5.4123e+00,6.5559e+00,4.6175e+00,2.7437e+01,-6.5274e+03
-3.9333e-01,-2.2854e-01,3.9565e+00,4.4391e+00,5.1347e+00,5.8203e+00,4.8824e+00,2.5848e+01,-6.9195e+03
-3.0713e-01,-8.9875e-02,4.1325e+00,4.4620e+00,5.0906e+00,5.8825e+00,5.3732e+00,2.5942e+01,-8.3392e+03
-2.2210e-01,-6.2276e-01,4.0089e+00,4.5702e+00,5.3258e+00,5.8259e+00,5.2717e+00,2.6278e+01,-3.9809e+03
-3.2730e-01,-6.2548e-01,4.2037e+00,4.8954e+00,4.7386e+00,5.6568e+00,6.4449e+00,2.6840e+01,-3.4220e+03
-9.4368e-02,-6.2686e-01,4.0989e+00,4.1430e+00,4.9319e+00,6.0725e+00,5.0190e+00,2.6212e+01,-6.3708e+03
-4.5971e-01,-7.5023e-01,3.8939e+00,4.8019e+00,4.7994e+00,4.9403e+00,6.3266e+00,2.6469e+01,-8.9447e+03
-8.5032e-02,-1.9797e-01,4.4492e+00,5.1246e+00,5.5213e+00,5.2495e+00,6.4769e+00,2.6905e+01,-2.5226e+03
-1.2388e-01,-4.5291e-01,3.1505e+00,4.6530e+00,4.7738e+00,5.4835e+00,4.8004e+00,2.5186e+01,-9.4452e+03
2.0618e-01,-5.7028e-01,4.1091e+00,4.2527e+00,4.4183e+00,6.1102e+00,5.2409e+00,2.5997e+01,-6.5460e+03
1.2594e-01,-8.0888e-01,3.4922e+00,4.0518e+00,5.2428e+00,5.0709e+00,5.1682e+00,2.5158e+01,-7.2536e+03
-1.2048e-01,-4.9344e-01,3.8025e+00,5.1089e+00,5.7273e+00,4.9603e+00,5.1089e+00,2.6545e+01,-6.3033e+03
-4.6012e-01,-4.4738e-01,4.2093e+00,3.8175e+00,5.3319e+00,6.1387e+00,5.2076e+00,2.6576e+01,-4.8538e+03
-3.3553e-01,-2.9299e-01,4.0711e+00,4.6048e+00,4.6665e+00,5.9460e+00,5.7090e+00,2.6123e+01,-4.5993e+03
-3.2603e-01,-5.0183e-01,4.3486e+00,4.7275e+00,5.4133e+00,6.2927e+00,5.1926e+00,2.6985e+01,-7.5048e+03
-2.2728e-02,-4.6324e-01,4.4713e+00,5.0948e+00,5.5696e+00,5.7925e+00,6.4813e+00,2.7119e+01,-9.5932e+03
1.1033e-01,-9.0891e-01,3.8808e+00,4.5956e+00,4.5095e+00,6.1317e+00,4.9276e+00,2.6130e+01,-6.8807e+03
-2.3409e-01,-6.3449e-01,4.1238e+00,4.9101e+00,4.4518e+00,6.3802e+00,4.9815e+00,2.6862e+01,-6.5543e+03
1.9408e-02,-3.4018e-01,4.6504e+00,3.8193e+00,4.6426e+00,6.5418e+00,5.8021e+00,2.7125e+01,-8.3914e+03
-4.6914e-02,-6.1051e-01,4.4189e+00,5.1142e+00,5.5940e+00,6.1206e+00,6.3723e+00,2.7291e+01,-9.9296e+03
-2.2665e-02,-4.4250e-01,4.4377e+00,4.7994e+00,5.4553e+00,6.2946e+00,5.7619e+00,2.6944e+01,-5.0433e+03
2.4794e-02,-5.8378e-01,4.4437e+00,4.9769e+00,4.3489e+00,6.5762e+00,5.4130e+00,2.7232e+01,-8.8203e+03
5.2430e-02,-7.3194e-01,4.2989e+00,4.7656e+00,5.3589e+00,5.5160e+00,6.4916e+00,2.6835e+01,-7.7453e+03
-3.2010e-01,-8.4250e-01,3.6938e+00,4.7759e+00,4.9976e+00,5.9598e+00,5.7523e+00,2.6432e+01,-1.0576e+04
-1.9883e-01,-6.9272e-01,3.8570e+00,4.7111e+00,5.0133e+00,4.8892e+00,6.0627e+00,2.6055e+01,-4.9916e+03
-3.9628e-01,-8.9532e-01,3.5125e+00,4.6261e+00,4.8061e+00,5.1828e+00,6.0486e+00,2.5981e+01,-6.0345e+03
1.1219e-01,-9.6063e-01,4.0181e+00,3.9305e+00,5.7064e+00,5.8627e+00,4.6736e+00,2.6394e+01,-5.8552e+03
-2.2511e-01,-5.9455e-01,3.3146e+00,4.6667e+00,5.0107e+00,5.4027e+00,5.1670e+00,2.5493e+01,-9.1285e+03
1.4602e-01,-3.6824e-01,4.2714e+00,4.7887e+00,4.6136e+00,6.1091e+00,6.0409e+00,2.6393e+01,-5.5674e+03
4.1658e-02,-9.6074e-01,4.2452e+00,4.5706e+00,4.8678e+00,6.1782e+00,6.2513e+00,2.6826e+01,-1.0227e+04
2.0103e-01,-2.2506e-01,4.2518e+00,3.8888e+00,5.8528e+00,5.4974e+00,5.2382e+00,2.6186e+01,-2.9856e+03
-1.4474e-02,-1.2885e-01,4.5125e+00,4.5934e+00,4.3717e+00,6.3131e+00,6.0581e+00,2.6685e+01,-9.3282e+03
-1.3502e-01,-9.5631e-01,4.4559e+00,4.1157e+00,5.9898e+00,5.0961e+00,5.9037e+00,2.7285e+01,-9.5131e+03
-2.2527e-01,-8.7686e-01,4.1860e+00,4.0463e+00,4.6641e+00,6.3230e+00,5.5435e+00,2.6820e+01,-9.8516e+03
-3.2224e-02,-2.8670e-01,3.3799e+00,4.7223e+00,4.4024e+00,5.6833e+00,4.9504e+00,2.5226e+01,-8.8624e+03
-1.1099e-01,-8.6191e-03,4.4426e+00,5.3303e+00,4.2436e+00,6.6263e+00,6.0942e+00,2.7258e+01,-9.8453e+03
1.6206e-01,-2.9404e-01,3.8873e+00,4.7933e+00,5.1874e+00,5.9791e+00,4.7379e+00,2.5877e+01,-6.9232e+03
1.8740e-01,-8.3544e-01,3.8279e+00,4.4776e+00,4.9700e+00,5.9932e+00,4.8240e+00,2.5896e+01,-6.6987e+03
-3.8140e-01,-2.7436e-01,4.1630e+00,4.6970e+00,5.7234e+00,5.0808e+00,4.6954e+00,2.6417e+01,-7.5573e+03
-4.7116e-01,-5.3264e-01,4.0967e+00,4.7007e+00,5.2457e+00,6.3126e+00,4.5744e+00,2.6839e+01,-9.0314e+03
-2.3872e-01,-3.5056e-01,4.5827e+00,4.1222e+00,5.6177e+00,6.1276e+00,5.9175e+00,2.7046e+01,-8.0958e+03
8.1000e-02,-9.0129e-01,3.7106e+00,3.9495e+00,4.1457e+00,5.7865e+00,5.2805e+00,2.5380e+01,-1.0207e+04
-3.9340e-03,-7.1332e-02,4.7538e+00,4.7742e+00,5.7373e+00,6.1658e+00,6.5505e+00,2.7261e+01,-9.3400e+03
-3.4166e-01,-8.2864e-01,4.3108e+00,4.8475e+00,6.0233e+00,5.5755e+00,5.7468e+00,2.7417e+01,-6.9331e+03
-4.4816e-02,-7.1450e-01,3.7670e+00,4.8717e+00,5.6921e+00,5.2445e+00,4.6929e+00,2.6368e+01,-8.7864e+03
-4.8856e-01,-4.9354e-01,4.5263e+00,4.7784e+00,4.4312e+00,6.6161e+00,6.2020e+00,2.7602e+01,-1.0260e+04
-2.5305e-01,-1.0533e-01,4.2470e+00,5.3219e+00,5.8869e+00,5.5538e+00,5.7267e+00,2.7009e+01,-6.9215e+03
1.6412e-01,-9.9165e-01,4.1579e+00,4.7012e+00,4.5134e+00,6.4145e+00,5.3173e+00,2.6762e+01,-7.6210e+03
-2.9723e-01,-4.5195e-01,3.7224e+00,4.4927e+00,4.7574e+00,5.2361e+00,5.7342e+00,2.5482e+01,-4.2596e+03
2.1771e-01,-4.4752e-01,4.5610e+00,4.3103e+00,5.9215e+00,6.1854e+00,5.9670e+00,2.7018e+01,-9.6743e+03
4.1274e-02,-5.8545e-01,4.2999e+00,4.8942e+00,5.1076e+00,6.3099e+00,5.9131e+00,2.6878e+01,-7.4668e+03
-4.8770e-01,-1.4308e-01,3.7632e+00,4.4787e+00,4.2552e+00,5.0867e+00,5.8941e+00,2.5328e+01,-9.8382e+03
-1.6725e-01,-4.9923e-01,3.5714e+00,4.3408e+00,4.1469e+00,5.2931e+00,5.5746e+00,2.5045e+01,-1.0410e+04
-3.1129e-01,-9.1309e-02,4.3945e+00,4.7230e+00,5.2815e+00,5.5832e+00,6.3110e+00,2.6568e+01,-6.2361e+03
-1.6476e-01,-3.0655e-01,3.9461e+00,4.9201e+00,5.3946e+00,5.6214e+00,5.0150e+00,2.6120e+01,-1.0498e+04
-1.5141e-01,-4.3804e-01,4.0584e+00,4.7559e+00,4.8481e+00,5.2516e+00,6.1606e+00,2.6110e+01,-7.5704e+03
1.3555e-01,-9.4246e-01,3.5894e+00,4.4147e+00,5.6380e+00,5.3340e+00,5.2308e+00,2.5996e+01,-8.8670e+03
3.1231e-02,-8.9415e-01,3.9090e+00,4.2886e+00,4.8660e+00,5.9299e+00,5.6630e+00,2.6023e+01,-5.5168e+03
-2.0067e-01,-4.7202e-01,4.3092e+00,5.1752e+00,4.1486e+00,6.4410e+00,6.0716e+00,2.7187e+01,-6.5390e+03
-4.2181e-01,-6.1145e-01,4.1492e+00,4.6161e+00,5.4849e+00,6.0445e+00,5.6361e+00,2.6755e+01,-8.0196e+03
5.7689e-03,-9.0613e-01,4.0284e+00,4.2420e+00,5.8324e+00,5.1587e+00,5.1406e+00,2.6547e+01,-7.9732e+03
2.1844e-01,-6.7685e-01,4.3435e+00,4.4030e+00,4.1795e+00,6.4098e+00,5.4701e+00,2.6703e+01,-9.5007e+03
-2.5103e-01,-6.8886e-01,3.6080e+00,4.3650e+00,5.1190e+00,5.4304e+00,4.7080e+00,2.5543e+01,-4.0106e+03
1.5907e-01,-3.2829e-01,4.4248e+00,5.3041e+00,4.4167e+00,6.2935e+00,6.4074e+00,2.7015e+01,-8.1881e+03
-4.8181e-02,-9.1876e-01,3.9637e+00,4.7932e+00,4.8925e+00,6.2729e+00,4.9364e+00,2.6648e+01,-7.5960e+03
-3.9933e-01,-3.8959e-02,4.4742e+00,4.9967e+00,5.4361e+00,6.4136e+00,5.9323e+00,2.7097e+01,-9.2199e+03
-2.0575e-01,-5.8362e-01,4.1915e+00,3.8362e+00,5.3756e+00,5.5807e+00,5.6780e+00,2.6248e+01,-8.9597e+03
1.0898e-02,-5.8317e-01,3.8124e+00,4.8512e+00,4.7357e+00,5.3612e+00,6.1025e+00,2.5963e+01,-7.7688e+03
1.5039e-01,-2.7186e-01,3.5433e+00,4.9333e+00,4.7339e+00,5.5948e+00,5.8810e+00,2.5611e+01,-8.6106e+03
-2.0141e-01,-1.6347e-01,4.2708e+00,4.9046e+00,4.5993e+00,6.2614e+00,5.5103e+00,2.6515e+01,-7.3225e+03
2.0483e-01,-3.3317e-01,3.8521e+00,4.2502e+00,5.5540e+00,4.8155e+00,5.3105e+00,2.5494e+01,-3.3609e+03
-3.0439e-01,-6.1160e-02,3.8704e+00,4.9624e+00,4.8868e+00,6.0684e+00,5.3071e+00,2.6136e+01,-3.0961e+03
5.2812e-02,-3.9259e-01,4.1166e+00,4.9202e+00,4.2124e+00,6.0671e+00,5.8997e+00,2.6287e+01,-5.7090e+03
-4.0979e-01,-4.5483e-01,4.4432e+00,3.8842e+00,6.0335e+00,4.9708e+00,5.0769e+00,2.7102e+01,-8.1065e+03
2.0477e-01,-5.9481e-01,3.3565e+00,4.4134e+00,5.2526e+00,5.2760e+00,4.9910e+00,2.5161e+01,-4.4135e+03
2.0254e-01,-7.0680e-01,3.8146e+00,4.5389e+00,5.8935e+00,4.7946e+00,4.9848e+00,2.6281e+01,-1.0194e+04
-1.5371e-01,-4.7226e-01,4.4816e+00,4.5770e+00,4.7670e+00,6.4673e+00,5.1225e+00,2.7056e+01,-1.0510e+04
2.2192e-01,-2.2631e-01,4.0992e+00,4.5205e+00,4.8418e+00,6.0111e+00,5.3532e+00,2.5772e+01,-4.8377e+03
-4.3079e-01,-2.8839e-01,4.2450e+00,4.8324e+00,4.6865e+00,6.3573e+00,5.2778e+00,2.6784e+01,-3.5708e+03
-3.1302e-01,-8.7811e-01,4.4164e+00,4.0990e+00,5.8150e+00,6.3128e+00,4.7733e+00,2.7427e+01,-6.4311e+03
-2.4363e-01,-5.4512e-01,3.8417e+00,4.7856e+00,4.7293e+00,6.0770e+00,5.1350e+00,2.6271e+01,-5.7063e+03
-2.3174e-01,-4.6227e-01,4.5745e+00,4.6263e+00,5.9934e+00,4.8916e+00,5.7842e+00,2.7268e+01,-9.7439e+03
1.9043e-02,-5.4081e-01,4.4676e+00,5.2732e+00,6.1013e+00,5.7150e+00,6.3765e+00,2.7549e+01,-7.0841e+03
-8.2377e-02,-7.7131e-01,4.2720e+00,4.1635e+00,5.5365e+00,5.5949e+00,6.0915e+00,2.6657e+01,-4.5864e+03
-2.6039e-01,-4.5659e-01,3.9743e+00,4.9261e+00,4.5267e+00,6.0876e+00,5.7417e+00,2.6416e+01,-4.6679e+03
7.1346e-02,-3.0318e-01,4.4127e+00,4.1882e+00,5.9245e+00,5.4278e+00,5.5293e+00,2.6611e+01,-7.5459e+03
-1.6964e-01,-2.0367e-01,3.7865e+00,4.6454e+00,4.3032e+00,5.8101e+00,5.3514e+00,2.5524e+01,-9.3290e+03
2.0288e-01,-7.0400e-01,4.2247e+00,4.3789e+00,5.4917e+00,6.1935e+00,5.2043e+00,2.6514e+01,-9.3349e+03
-1.5557e-01,-6.3878e-01,4.4959e+00,5.3715e+00,5.8604e+00,6.5943e+00,5.4497e+00,2.7877e+01,-9.7514e+03
-3.6533e-01,-9.2409e-01,4.1143e+00,3.9764e+00,5.7114e+00,5.3556e+00,5.6513e+00,2.6682e+01,-5.6779e+03
-2.1862e-01,-5.4166e-01,3.9563e+00,4.9318e+00,5.2110e+00,6.0991e+00,4.8397e+00,2.6506e+01,-9.8016e+03
2.4097e-01,-2.9857e-01,4.3325e+00,4.8406e+00,4.3704e+00,5.3203e+00,6.4653e+00,2.6297e+01,-5.0755e+03
-1.0734e-01,-3.5565e-02,3.8540e+00,4.5376e+00,4.8666e+00,5.8549e+00,4.7764e+00,2.5497e+01,-9.3882e+03
