logfeh_mean,logdust,logNpix,tau,dmod,logl
-7.1470e-02,-1.2880e+00,2.6893e+00,3.6126e+00,2.5195e+01,-1.7507e+03
-1.6255e-02,-1.4813e+00,2.7005e+00,3.4476e+00,2.5209e+01,-1.7545e+03
-2.0794e-02,-1.5192e+00,2.6825e+00,3.3329e+00,2.5153e+01,-1.7302e+03
-6.5976e-02,-1.3071e+00,2.7081e+00,3.5916e+00,2.5240e+01,-1.7438e+03
6.4339e-02,-1.8019e+00,2.6440e+00,3.3676e+00,2.5016e+01,-1.7487e+03
-1.8339e-01,-1.1257e+00,2.7290e+00,3.8124e+00,2.5351e+01,-1.7476e+03
-7.0940e-02,-1.3201e+00,2.6942e+00,3.5491e+00,2.5206e+01,-1.7307e+03
-9.4946e-02,-1.2481e+00,2.7103e+00,3.6652e+00,2.5258e+01,-1.7150e+03
-8.3859e-02,-1.3098e+00,2.7071e+00,3.5340e+00,2.5241e+01,-1.7399e+03
-8.5119e-02,-1.2765e+00,2.7070e+00,3.5544e+00,2.5242e+01,-1.7572e+03
-1.6890e-02,-1.4691e+00,2.6798e+00,3.4442e+00,2.5141e+01,-1.7538e+03
-3.0763e-02,-1.4507e+00,2.7227e+00,3.4996e+00,2.5279e+01,-1.7433e+03
5.0426e-03,-1.4680e+00,2.6856e+00,3.5370e+00,2.5146e+01,-1.7269e+03
-4.3643e-02,-1.3822e+00,2.6818e+00,3.5137e+00,2.5161e+01,-1.7492e+03
-1.8087e-02,-1.5207e+00,2.6694e+00,3.3057e+00,2.5109e+01,-1.7446e+03
5.2713e-02,-1.9088e+00,2.6760e+00,3.2377e+00,2.5105e+01,-1.7478e+03
-2.9630e-03,-1.5563e+00,2.6801e+00,3.3786e+00,2.5141e+01,-1.7309e+03
-1.1084e-01,-1.2265e+00,2.7116e+00,3.6797e+00,2.5266e+01,-1.7285e+03
-8.8191e-02,-1.3009e+00,2.6988e+00,3.5156e+00,2.5222e+01,-1.7294e+03
4.8084e-02,-1.7751e+00,2.6569e+00,3.3088e+00,2.5056e+01,-1.7476e+03
-8.6723e-02,-1.2872e+00,2.7136e+00,3.5187e+00,2.5256e+01,-1.7387e+03
-4.4087e-02,-1.4397e+00,2.7236e+00,3.4268e+00,2.5274e+01,-1.7187e+03
1.7938e-02,-1.5631e+00,2.7128e+00,3.5121e+00,2.5234e+01,-1.7537e+03
5.8770e-02,-1.7490e+00,2.6767e+00,3.4354e+00,2.5111e+01,-1.7447e+03
6.0166e-02,-1.9163e+00,2.6408e+00,3.2507e+00,2.5008e+01,-1.7555e+03
-9.5351e-02,-1.2435e+00,2.7254e+00,3.7134e+00,2.5305e+01,-1.7533e+03
5.9723e-02,-1.8290e+00,2.6300e+00,3.3765e+00,2.4979e+01,-1.7513e+03
-6.8274e-02,-1.2902e+00,2.6836e+00,3.6128e+00,2.5167e+01,-1.7468e+03
4.7875e-02,-1.8225e+00,2.6630e+00,3.2902e+00,2.5073e+01,-1.7563e+03
-3.3329e-02,-1.5124e+00,2.7145e+00,3.2861e+00,2.5246e+01,-1.7498e+03
1.3110e-02,-1.6424e+00,2.6667e+00,3.3291e+00,2.5101e+01,-1.7460e+03
-1.9812e-02,-1.4922e+00,2.7004e+00,3.3305e+00,2.5190e+01,-1.7520e+03
-1.4362e-01,-1.1795e+00,2.7529e+00,3.7569e+00,2.5405e+01,-1.7302e+03
-3.4777e-02,-1.3605e+00,2.6876e+00,3.5461e+00,2.5169e+01,-1.7596e+03
-3.2383e-02,-1.4594e+00,2.7212e+00,3.4523e+00,2.5269e+01,-1.7419e+03
5.4161e-02,-1.7765e+00,2.6590e+00,3.3536e+00,2.5062e+01,-1.7530e+03
-1.0389e-01,-1.2525e+00,2.7078e+00,3.5779e+00,2.5252e+01,-1.7474e+03
7.5785e-02,-1.9958e+00,2.6531e+00,3.3555e+00,2.5052e+01,-1.7359e+03
-1.0448e-01,-1.2891e+00,2.6914e+00,3.4537e+00,2.5201e+01,-1.7515e+03
-8.3871e-02,-1.2693e+00,2.6833e+00,3.6415e+00,2.5179e+01,-1.7539e+03
7.6452e-02,-1.8663e+00,2.6736e+00,3.4414e+00,2.5101e+01,-1.7435e+03
5.9173e-02,-1.8439e+00,2.6289e+00,3.3591e+00,2.4984e+01,-1.7592e+03
6.7112e-02,-1.9466e+00,2.6810e+00,3.3249e+00,2.5121e+01,-1.7427e+03
1.4657e-02,-1.6073e+00,2.6548e+00,3.3326e+00,2.5062e+01,-1.7340e+03
-2.2634e-02,-1.4459e+00,2.6968e+00,3.4217e+00,2.5186e+01,-1.7567e+03
-8.4174e-02,-1.2997e+00,2.7104e+00,3.5742e+00,2.5257e+01,-1.7467e+03
6.6278e-02,-1.9260e+00,2.6905e+00,3.3741e+00,2.5151e+01,-1.7090e+03
-4.4738e-02,-1.4212e+00,2.6820e+00,3.4618e+00,2.5163e+01,-1.7451e+03
9.2255e-02,-1.9704e+00,2.6537e+00,3.4354e+00,2.5041e+01,-1.7600e+03
-5.6287e-02,-1.3471e+00,2.6608e+00,3.5135e+00,2.5107e+01,-1.7496e+03
-8.8272e-02,-1.2998e+00,2.7027e+00,3.5898e+00,2.5246e+01,-1.7481e+03
-5.3161e-02,-1.3094e+00,2.6611e+00,3.5614e+00,2.5094e+01,-1.7399e+03
6.5589e-02,-1.8939e+00,2.6786e+00,3.3683e+00,2.5119e+01,-1.7352e+03
-8.4609e-02,-1.2663e+00,2.7039e+00,3.6596e+00,2.5247e+01,-1.7582e+03
-3.1480e-02,-1.5116e+00,2.7087e+00,3.2816e+00,2.5233e+01,-1.7595e+03
3.8817e-03,-1.5441e+00,2.6874e+00,3.3826e+00,2.5152e+01,-1.7496e+03
2.4368e-04,-1.4638e+00,2.6796e+00,3.5422e+00,2.5138e+01,-1.7413e+03
7.0943e-02,-1.9177e+00,2.6668e+00,3.3570e+00,2.5088e+01,-1.7530e+03
6.5459e-02,-1.8365e+00,2.6874e+00,3.4016e+00,2.5144e+01,-1.7582e+03
8.2789e-02,-1.9876e+00,2.6805e+00,3.4540e+00,2.5131e+01,-1.7437e+03
-5.1195e-02,-1.4435e+00,2.7195e+00,3.3899e+00,2.5272e+01,-1.7496e+03
-1.3343e-01,-1.1993e+00,2.7048e+00,3.6545e+00,2.5259e+01,-1.7304e+03
1.8136e-02,-1.6822e+00,2.6734e+00,3.2952e+00,2.5116e+01,-1.7591e+03
-1.1818e-01,-1.2728e+00,2.6912e+00,3.4757e+00,2.5220e+01,-1.7590e+03
4.6495e-02,-1.6453e+00,2.6645e+00,3.4155e+00,2.5078e+01,-1.7527e+03
-4.1308e-02,-1.3911e+00,2.6828e+00,3.4527e+00,2.5152e+01,-1.7508e+03
2.7593e-02,-1.7336e+00,2.6546e+00,3.2877e+00,2.5054e+01,-1.7557e+03
7.8503e-02,-1.9677e+00,2.6182e+00,3.2928e+00,2.4945e+01,-1.7448e+03
2.3269e-02,-1.6166e+00,2.6509e+00,3.3522e+00,2.5043e+01,-1.7585e+03
-1.0480e-01,-1.2881e+00,2.7140e+00,3.4990e+00,2.5271e+01,-1.7367e+03
1.6002e-02,-1.6133e+00,2.6577e+00,3.3087e+00,2.5060e+01,-1.7089e+03
6.3761e-02,-1.9931e+00,2.6714e+00,3.2881e+00,2.5098e+01,-1.7399e+03
6.1077e-02,-1.9804e+00,2.6231e+00,3.2294e+00,2.4963e+01,-1.7330e+03
-8.3132e-02,-1.3084e+00,2.7106e+00,3.5236e+00,2.5254e+01,-1.7562e+03
-4.5979e-02,-1.4167e+00,2.6807e+00,3.3875e+00,2.5158e+01,-1.7472e+03
-4.4560e-02,-1.3696e+00,2.6661e+00,3.5155e+00,2.5113e+01,-1.7572e+03
-1.0516e-01,-1.2776e+00,2.7092e+00,3.4652e+00,2.5244e+01,-1.7478e+03
4.9252e-02,-1.7749e+00,2.6471e+00,3.3159e+00,2.5029e+01,-1.7538e+03
-5.9601e-02,-1.3393e+00,2.6907e+00,3.5318e+00,2.5184e+01,-1.7538e+03
-8.6430e-02,-1.2486e+00,2.7056e+00,3.7387e+00,2.5251e+01,-1.7307e+03
1.8195e-02,-1.7091e+00,2.6739e+00,3.2604e+00,2.5111e+01,-1.7558e+03
8.0583e-02,-1.9931e+00,2.6207e+00,3.3906e+00,2.4955e+01,-1.7570e+03
-6.1239e-02,-1.3283e+00,2.6914e+00,3.5636e+00,2.5203e+01,-1.7481e+03
-8.3384e-02,-1.2576e+00,2.7243e+00,3.6833e+00,2.5297e+01,-1.7530e+03
5.7676e-03,-1.5833e+00,2.6909e+00,3.4083e+00,2.5177e+01,-1.7359e+03
-4.1152e-02,-1.4966e+00,2.7228e+00,3.3195e+00,2.5274e+01,-1.7320e+03
5.3748e-02,-1.9852e+00,2.6532e+00,3.1717e+00,2.5046e+01,-1.7518e+03
-2.9611e-02,-1.4525e+00,2.6967e+00,3.3671e+00,2.5183e+01,-1.7492e+03
4.5922e-03,-1.5866e+00,2.7051e+00,3.3663e+00,2.5214e+01,-1.7555e+03
-6.7314e-02,-1.3554e+00,2.6872e+00,3.4535e+00,2.5182e+01,-1.7524e+03
-7.2604e-02,-1.3753e+00,2.6762e+00,3.3698e+00,2.5152e+01,-1.7554e+03
-8.7853e-02,-1.2714e+00,2.7031e+00,3.5667e+00,2.5225e+01,-1.7285e+03
6.4091e-02,-1.9157e+00,2.6164e+00,3.3056e+00,2.4945e+01,-1.7576e+03
-8.8549e-02,-1.2223e+00,2.7016e+00,3.7000e+00,2.5229e+01,-1.7341e+03
-1.0713e-01,-1.2646e+00,2.7330e+00,3.5843e+00,2.5327e+01,-1.7199e+03
-6.7723e-02,-1.3419e+00,2.6901e+00,3.4844e+00,2.5188e+01,-1.7399e+03
-1.1679e-01,-1.2276e+00,2.6946e+00,3.5790e+00,2.5217e+01,-1.7208e+03
2.5624e-02,-1.5651e+00,2.6683e+00,3.4643e+00,2.5093e+01,-1.7552e+03
-5.9330e-02,-1.3246e+00,2.6609e+00,3.5051e+00,2.5099e+01,-1.7587e+03
-1.2501e-01,-1.1981e+00,2.7122e+00,3.6381e+00,2.5266e+01,-1.7462e+03
-5.9208e-02,-1.3658e+00,2.7105e+00,3.4942e+00,2.5246e+01,-1.7527e+03
7.6383e-02,-1.8603e+00,2.6551e+00,3.4423e+00,2.5053e+01,-1.7395e+03
-7.6068e-02,-1.3696e+00,2.7015e+00,3.3362e+00,2.5212e+01,-1.7600e+03
-5.5234e-02,-1.4172e+00,2.6905e+00,3.3557e+00,2.5181e+01,-1.7379e+03
-1.0615e-01,-1.2938e+00,2.6961e+00,3.4565e+00,2.5218e+01,-1.7560e+03
-6.4216e-02,-1.3952e+00,2.6957e+00,3.4222e+00,2.5209e+01,-1.7160e+03
-4.7523e-02,-1.4605e+00,2.7255e+00,3.3319e+00,2.5273e+01,-1.7500e+03
-6.5267e-02,-1.4156e+00,2.6927e+00,3.4248e+00,2.5202e+01,-1.7352e+03
-5.1620e-02,-1.4155e+00,2.6911e+00,3.3579e+00,2.5184e+01,-1.7341e+03
1.9858e-02,-1.5502e+00,2.6658e+00,3.3822e+00,2.5078e+01,-1.7504e+03
1.0544e-02,-1.5461e+00,2.6554e+00,3.3912e+00,2.5069e+01,-1.7585e+03
-5.9832e-02,-1.3553e+00,2.6906e+00,3.5246e+00,2.5196e+01,-1.7191e+03
-6.5482e-02,-1.2943e+00,2.6950e+00,3.6454e+00,2.5208e+01,-1.7436e+03
-1.1134e-01,-1.2981e+00,2.7216e+00,3.5107e+00,2.5301e+01,-1.7241e+03
7.6398e-02,-1.9241e+00,2.6737e+00,3.4125e+00,2.5102e+01,-1.7174e+03
-1.0125e-01,-1.2157e+00,2.6854e+00,3.7010e+00,2.5182e+01,-1.7515e+03
-6.3625e-02,-1.3438e+00,2.6949e+00,3.5104e+00,2.5202e+01,-1.7332e+03
-6.3723e-02,-1.4065e+00,2.6974e+00,3.4073e+00,2.5214e+01,-1.7527e+03
-8.5950e-02,-1.2501e+00,2.6906e+00,3.6537e+00,2.5195e+01,-1.7559e+03
7.2239e-03,-1.6871e+00,2.7046e+00,3.2950e+00,2.5210e+01,-1.7601e+03
5.9793e-02,-1.9678e+00,2.6644e+00,3.3248e+00,2.5082e+01,-1.7517e+03
-5.9161e-02,-1.3273e+00,2.6638e+00,3.4859e+00,2.5105e+01,-1.7521e+03
-2.9841e-02,-1.4507e+00,2.7142e+00,3.4886e+00,2.5251e+01,-1.7312e+03
-1.0659e-01,-1.2433e+00,2.7363e+00,3.6440e+00,2.5333e+01,-1.7424e+03
-2.7077e-02,-1.4906e+00,2.6841e+00,3.3790e+00,2.5160e+01,-1.7111e+03
-9.6046e-02,-1.2832e+00,2.7270e+00,3.5652e+00,2.5307e+01,-1.7471e+03
-6.3446e-02,-1.3445e+00,2.7096e+00,3.5831e+00,2.5260e+01,-1.7344e+03
-1.2364e-01,-1.2283e+00,2.7071e+00,3.5656e+00,2.5253e+01,-1.7551e+03
-4.4895e-02,-1.3560e+00,2.6967e+00,3.5836e+00,2.5207e+01,-1.7139e+03
-4.5182e-02,-1.3962e+00,2.6848e+00,3.4715e+00,2.5166e+01,-1.7346e+03
-4.3010e-02,-1.3626e+00,2.6888e+00,3.5342e+00,2.5170e+01,-1.7364e+03
-5.9565e-02,-1.3254e+00,2.7185e+00,3.6318e+00,2.5283e+01,-1.7418e+03
-2.0622e-01,-1.1238e+00,2.7109e+00,3.6213e+00,2.5290e+01,-1.7597e+03
-5.6986e-02,-1.4362e+00,2.7171e+00,3.3506e+00,2.5258e+01,-1.7333e+03
1.3411e-02,-1.6400e+00,2.6699e+00,3.3317e+00,2.5108e+01,-1.7336e+03
-1.3663e-01,-1.2099e+00,2.7093e+00,3.6045e+00,2.5263e+01,-1.7572e+03
4.2835e-02,-1.8172e+00,2.6865e+00,3.3365e+00,2.5149e+01,-1.7348e+03
6.2125e-02,-1.9516e+00,2.6464e+00,3.2930e+00,2.5028e+01,-1.7599e+03
1.9000e-02,-1.5818e+00,2.7158e+00,3.5186e+00,2.5246e+01,-1.7593e+03
-6.5145e-02,-1.4171e+00,2.6938e+00,3.3592e+00,2.5202e+01,-1.7476e+03
-5.8111e-02,-1.3424e+00,2.6619e+00,3.5321e+00,2.5108e+01,-1.7243e+03
-2.5404e-02,-1.3931e+00,2.6932e+00,3.5581e+00,2.5185e+01,-1.7342e+03
-8.2286e-02,-1.2733e+00,2.6927e+00,3.6171e+00,2.5205e+01,-1.7515e+03
-5.0230e-02,-1.3362e+00,2.7233e+00,3.6470e+00,2.5279e+01,-1.7580e+03
-3.3822e-02,-1.4541e+00,2.7232e+00,3.4781e+00,2.5283e+01,-1.7512e+03
-2.4515e-02,-1.4615e+00,2.6891e+00,3.4459e+00,2.5171e+01,-1.7480e+03
-6.5739e-02,-1.3984e+00,2.6907e+00,3.4114e+00,2.5197e+01,-1.7387e+03
-4.4067e-02,-1.3988e+00,2.6968e+00,3.4886e+00,2.5208e+01,-1.6790e+03
7.5992e-02,-1.9714e+00,2.6902e+00,3.4735e+00,2.5157e+01,-1.7361e+03
8.7194e-02,-1.9990e+00,2.6239e+00,3.3341e+00,2.4953e+01,-1.7381e+03
-5.3258e-03,-1.5478e+00,2.7300e+00,3.4271e+00,2.5287e+01,-1.7560e+03
-1.9138e-02,-1.5463e+00,2.6914e+00,3.2969e+00,2.5172e+01,-1.7266e+03
-2.4131e-02,-1.4823e+00,2.6869e+00,3.3982e+00,2.5167e+01,-1.7587e+03
-1.0448e-04,-1.4853e+00,2.6727e+00,3.4671e+00,2.5111e+01,-1.7409e+03
4.2255e-04,-1.6332e+00,2.6826e+00,3.3119e+00,2.5152e+01,-1.7452e+03
-8.2691e-02,-1.2796e+00,2.7033e+00,3.6429e+00,2.5243e+01,-1.7301e+03
-7.2899e-02,-1.3391e+00,2.6893e+00,3.5289e+00,2.5197e+01,-1.7518e+03
-4.3500e-02,-1.3563e+00,2.6839e+00,3.5811e+00,2.5169e+01,-1.7139e+03
-5.8644e-02,-1.3410e+00,2.6733e+00,3.4651e+00,2.5137e+01,-1.7590e+03
-7.2304e-02,-1.3247e+00,2.7004e+00,3.5340e+00,2.5223e+01,-1.7122e+03
-4.7900e-02,-1.4410e+00,2.6800e+00,3.3141e+00,2.5152e+01,-1.7544e+03
-1.7665e-02,-1.6085e+00,2.6885e+00,3.2757e+00,2.5174e+01,-1.7505e+03
-8.0863e-02,-1.2678e+00,2.6810e+00,3.6146e+00,2.5164e+01,-1.7289e+03
-1.0872e-01,-1.2237e+00,2.6860e+00,3.6650e+00,2.5193e+01,-1.7563e+03
-6.3925e-02,-1.3986e+00,2.6881e+00,3.4117e+00,2.5184e+01,-1.7572e+03
-9.3059e-02,-1.3192e+00,2.7151e+00,3.4675e+00,2.5271e+01,-1.7253e+03
5.9546e-02,-1.8557e+00,2.6425e+00,3.3079e+00,2.5005e+01,-1.7507e+03
7.2064e-02,-1.9729e+00,2.6328e+00,3.3399e+00,2.4994e+01,-1.7441e+03
2.5760e-02,-1.5755e+00,2.6616e+00,3.4266e+00,2.5079e+01,-1.7377e+03
-6.1023e-02,-1.4053e+00,2.7012e+00,3.3982e+00,2.5229e+01,-1.7265e+03
-4.6399e-02,-1.3996e+00,2.6975e+00,3.5123e+00,2.5209e+01,-1.7415e+03
-2.2895e-02,-1.5163e+00,2.6885e+00,3.3713e+00,2.5175e+01,-1.7343e+03
-6.5455e-02,-1.3391e+00,2.7200e+00,3.5459e+00,2.5279e+01,-1.7586e+03
5.5801e-02,-1.8661e+00,2.6407e+00,3.2426e+00,2.4998e+01,-1.7507e+03
-5.7327e-02,-1.3119e+00,2.7026e+00,3.6162e+00,2.5220e+01,-1.7424e+03
