nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logNpix,tau
2.0000e+03,3.1400e+02,8.5000e+02,3.0000e+01,-8.7336e+05,-8.7337e+05,-1.5711e+00,-8.7337e+05,8.5230e-02,7.5625e+00,8.6700e+05,1.6646e+03,-1.2993e+00,-7.9395e-01,2.7963e+00,1.6824e+00
2.0000e+03,3.1500e+02,8.5300e+02,3.0009e+01,-8.7308e+05,-8.7308e+05,-1.5761e+00,-8.7308e+05,8.5376e-02,7.5675e+00,8.6695e+05,1.6693e+03,-1.0117e+00,-1.6444e+00,2.4329e+00,4.7951e+00
2.0000e+03,3.1600e+02,8.5900e+02,2.9934e+01,-8.7261e+05,-8.7262e+05,-1.5811e+00,-8.7262e+05,8.5523e-02,7.5726e+00,8.6666e+05,1.6832e+03,-1.3022e+00,-4.0231e-01,2.2856e+00,5.4453e+00
2.0000e+03,3.1700e+02,8.6500e+02,2.9859e+01,-8.7168e+05,-8.7169e+05,-1.5860e+00,-8.7169e+05,8.5666e-02,7.5775e+00,8.6620e+05,1.7008e+03,-2.4102e-01,-6.2764e-01,2.4808e+00,5.3034e+00
2.0000e+03,3.1800e+02,8.7100e+02,2.9785e+01,-8.7117e+05,-8.7118e+05,-1.5910e+00,-8.7118e+05,8.5813e-02,7.5825e+00,8.6527e+05,1.7159e+03,-7.6042e-01,-8.4345e-01,2.1676e+00,3.7535e+00
2.0000e+03,3.1900e+02,8.7200e+02,2.9851e+01,-8.7111e+05,-8.7111e+05,-1.5960e+00,-8.7111e+05,8.5958e-02,7.5875e+00,8.6476e+05,1.7188e+03,-3.0575e-01,-1.6883e-01,2.3554e+00,6.8568e+00
2.0000e+03,3.2000e+02,8.7300e+02,2.9916e+01,-8.7053e+05,-8.7054e+05,-1.6010e+00,-8.7054e+05,8.6101e-02,7.5924e+00,8.6469e+05,1.7216e+03,-6.7705e-01,-1.5737e+00,2.5889e+00,3.9835e+00
2.0000e+03,3.2100e+02,8.8400e+02,2.9705e+01,-8.7026e+05,-8.7027e+05,-1.6060e+00,-8.7027e+05,8.6246e-02,7.5975e+00,8.6412e+05,1.7536e+03,-4.2624e-01,-3.6160e-01,2.1142e+00,4.3554e+00
2.0000e+03,3.2200e+02,8.8800e+02,2.9688e+01,-8.6940e+05,-8.6940e+05,-1.6110e+00,-8.6940e+05,8.6389e-02,7.6024e+00,8.6385e+05,1.7652e+03,-1.3826e+00,-1.8820e+00,2.1039e+00,3.1279e+00
2.0000e+03,3.2300e+02,8.8900e+02,2.9752e+01,-8.6904e+05,-8.6905e+05,-1.6160e+00,-8.6905e+05,8.6534e-02,7.6074e+00,8.6298e+05,1.7680e+03,-3.2419e-01,-1.4905e+00,2.5749e+00,5.4422e+00
2.0000e+03,3.2400e+02,8.9400e+02,2.9707e+01,-8.6889e+05,-8.6890e+05,-1.6210e+00,-8.6890e+05,8.6678e-02,7.6124e+00,8.6263e+05,1.7801e+03,3.1161e-01,-4.6283e-01,2.5225e+00,6.5076e+00
2.0000e+03,3.2500e+02,8.9500e+02,2.9772e+01,-8.6884e+05,-8.6885e+05,-1.6259e+00,-8.6885e+05,8.6820e-02,7.6174e+00,8.6248e+05,1.7830e+03,4.4066e-01,-1.8940e+00,2.5875e+00,6.0209e+00
2.0000e+03,3.2600e+02,8.9600e+02,2.9836e+01,-8.6870e+05,-8.6871e+05,-1.6309e+00,-8.6871e+05,8.6964e-02,7.6224e+00,8.6243e+05,1.7859e+03,-6.9933e-01,-1.9207e+00,2.2098e+00,3.8379e+00
2.0000e+03,3.2700e+02,8.9900e+02,2.9845e+01,-8.6730e+05,-8.6731e+05,-1.6359e+00,-8.6731e+05,8.7108e-02,7.6274e+00,8.6229e+05,1.7945e+03,-3.2074e-01,-6.4090e-01,3.2218e+00,2.1580e+00
2.0000e+03,3.2800e+02,9.0000e+02,2.9909e+01,-8.6655e+05,-8.6655e+05,-1.6409e+00,-8.6655e+05,8.7249e-02,7.6323e+00,8.6089e+05,1.7974e+03,-5.7397e-01,-2.8273e-01,2.2087e+00,5.8239e+00
2.0000e+03,3.2900e+02,9.0400e+02,2.9891e+01,-8.6578e+05,-8.6579e+05,-1.6459e+00,-8.6579e+05,8.7392e-02,7.6374e+00,8.6013e+05,1.8090e+03,-8.6972e-01,-1.0077e+00,2.1009e+00,3.6602e+00
2.0000e+03,3.3000e+02,9.0700e+02,2.9901e+01,-8.6564e+05,-8.6565e+05,-1.6509e+00,-8.6565e+05,8.7535e-02,7.6424e+00,8.5937e+05,1.8178e+03,-1.0022e+00,-1.6039e+00,2.5736e+00,3.6218e+00
2.0000e+03,3.3100e+02,9.0900e+02,2.9937e+01,-8.6537e+05,-8.6537e+05,-1.6559e+00,-8.6537e+05,8.7675e-02,7.6473e+00,8.5923e+05,1.8237e+03,-3.3624e-01,-1.8240e+00,2.4643e+00,5.5001e+00
2.0000e+03,3.3200e+02,9.1200e+02,2.9946e+01,-8.6505e+05,-8.6506e+05,-1.6609e+00,-8.6506e+05,8.7818e-02,7.6523e+00,8.5895e+05,1.8325e+03,3.5815e-01,-1.2037e+00,2.9779e+00,4.4864e+00
2.0000e+03,3.3300e+02,9.2000e+02,2.9821e+01,-8.6483e+05,-8.6484e+05,-1.6658e+00,-8.6484e+05,8.7961e-02,7.6573e+00,8.5864e+05,1.8536e+03,-8.9971e-01,-1.0765e+00,2.9912e+00,3.6853e+00
2.0000e+03,3.3400e+02,9.2200e+02,2.9857e+01,-8.6481e+05,-8.6482e+05,-1.6708e+00,-8.6482e+05,8.8099e-02,7.6622e+00,8.5842e+05,1.8594e+03,-1.4235e+00,-1.1072e+00,2.3102e+00,5.1286e+00
2.0000e+03,3.3500e+02,9.2500e+02,2.9867e+01,-8.6412e+05,-8.6412e+05,-1.6758e+00,-8.6412e+05,8.8242e-02,7.6673e+00,8.5840e+05,1.8682e+03,-1.2519e+00,-1.7199e+00,2.3636e+00,4.7897e+00
2.0000e+03,3.3600e+02,9.2700e+02,2.9902e+01,-8.6339e+05,-8.6340e+05,-1.6808e+00,-8.6340e+05,8.8384e-02,7.6723e+00,8.5770e+05,1.8717e+03,-1.3055e+00,-1.3982e+00,2.1205e+00,3.6654e+00
2.0000e+03,3.3700e+02,9.3100e+02,2.9885e+01,-8.6328e+05,-8.6329e+05,-1.6858e+00,-8.6329e+05,8.8523e-02,7.6772e+00,8.5698e+05,1.8832e+03,2.8670e-01,-1.1028e+00,2.4888e+00,5.5134e+00
2.0000e+03,3.3800e+02,9.3400e+02,2.9894e+01,-8.6302e+05,-8.6303e+05,-1.6908e+00,-8.6303e+05,8.8664e-02,7.6823e+00,8.5687e+05,1.8918e+03,-9.1616e-01,-8.0041e-01,3.1960e+00,1.7430e+00
2.0000e+03,3.3900e+02,9.4300e+02,2.9746e+01,-8.6295e+05,-8.6296e+05,-1.6958e+00,-8.6296e+05,8.8803e-02,7.6872e+00,8.5661e+05,1.9155e+03,-1.2185e+00,-6.8782e-01,2.2283e+00,4.9737e+00
2.0000e+03,3.4000e+02,9.4500e+02,2.9782e+01,-8.6232e+05,-8.6233e+05,-1.7008e+00,-8.6233e+05,8.8944e-02,7.6922e+00,8.5654e+05,1.9212e+03,-2.3815e-01,-8.9752e-01,3.1342e+00,5.5468e+00
2.0000e+03,3.4100e+02,9.4600e+02,2.9843e+01,-8.6221e+05,-8.6222e+05,-1.7057e+00,-8.6222e+05,8.9084e-02,7.6972e+00,8.5591e+05,1.9241e+03,-8.5237e-01,-1.8142e+00,2.3685e+00,5.6350e+00
2.0000e+03,3.4200e+02,9.4900e+02,2.9852e+01,-8.6219e+05,-8.6220e+05,-1.7107e+00,-8.6220e+05,8.9221e-02,7.7021e+00,8.5580e+05,1.9330e+03,-6.7668e-01,-1.6449e+00,2.3047e+00,4.9971e+00
2.0000e+03,3.4300e+02,9.6300e+02,2.9579e+01,-8.6147e+05,-8.6148e+05,-1.7157e+00,-8.6148e+05,8.9362e-02,7.7072e+00,8.5578e+05,1.9692e+03,-1.4493e-01,-1.1918e+00,2.4346e+00,5.1887e+00
2.0000e+03,3.4400e+02,9.6400e+02,2.9639e+01,-8.6146e+05,-8.6147e+05,-1.7207e+00,-8.6147e+05,8.9483e-02,7.7115e+00,8.5506e+05,1.9721e+03,8.1309e-02,-9.8122e-01,3.3347e+00,3.3176e+00
2.0000e+03,3.4500e+02,9.6500e+02,2.9700e+01,-8.6144e+05,-8.6144e+05,-1.7257e+00,-8.6144e+05,8.9640e-02,7.7171e+00,8.5505e+05,1.9751e+03,-1.0250e+00,-1.6942e+00,2.4549e+00,5.1264e+00
2.0000e+03,3.4600e+02,9.6900e+02,2.9683e+01,-8.6132e+05,-8.6133e+05,-1.7307e+00,-8.6133e+05,8.9779e-02,7.7221e+00,8.5502e+05,1.9867e+03,-7.1301e-01,-1.9178e+00,2.2419e+00,4.5800e+00
2.0000e+03,3.4700e+02,9.7000e+02,2.9744e+01,-8.6120e+05,-8.6121e+05,-1.7357e+00,-8.6121e+05,8.9918e-02,7.7272e+00,8.5491e+05,1.9895e+03,-3.1075e-01,-9.3338e-01,2.0866e+00,3.4915e+00
2.0000e+03,3.4800e+02,9.7200e+02,2.9778e+01,-8.6117e+05,-8.6118e+05,-1.7407e+00,-8.6118e+05,9.0054e-02,7.7320e+00,8.5478e+05,1.9953e+03,-9.5883e-01,-9.5539e-01,2.1967e+00,4.7091e+00
2.0000e+03,3.4900e+02,9.7700e+02,2.9737e+01,-8.6067e+05,-8.6068e+05,-1.7456e+00,-8.6068e+05,9.0194e-02,7.7371e+00,8.5476e+05,2.0096e+03,4.2253e-01,-1.1645e+00,2.2601e+00,4.2079e+00
2.0000e+03,3.5000e+02,9.8500e+02,2.9620e+01,-8.6058e+05,-8.6058e+05,-1.7506e+00,-8.6058e+05,9.0333e-02,7.7421e+00,8.5426e+05,2.0324e+03,4.0873e-01,-7.6383e-01,2.0256e+00,3.6848e+00
2.0000e+03,3.5100e+02,1.0070e+03,2.9163e+01,-8.6037e+05,-8.6038e+05,-1.7556e+00,-8.6038e+05,9.0468e-02,7.7471e+00,8.5416e+05,2.0945e+03,-1.2963e+00,-1.2737e+00,2.3744e+00,5.4690e+00
2.0000e+03,3.5200e+02,1.0140e+03,2.9077e+01,-8.6006e+05,-8.6007e+05,-1.7606e+00,-8.6007e+05,9.0607e-02,7.7521e+00,8.5396e+05,2.1127e+03,-4.4294e-01,-1.1669e+00,2.2971e+00,4.6704e+00
2.0000e+03,3.5300e+02,1.0180e+03,2.9064e+01,-8.5876e+05,-8.5877e+05,-1.7656e+00,-8.5877e+05,9.0742e-02,7.7570e+00,8.5365e+05,2.1243e+03,-5.7326e-01,-5.9333e-01,2.1321e+00,4.3521e+00
2.0000e+03,3.5400e+02,1.0310e+03,2.8838e+01,-8.5833e+05,-8.5833e+05,-1.7706e+00,-8.5833e+05,9.0880e-02,7.7620e+00,8.5235e+05,2.1572e+03,-1.3826e+00,-1.7104e+00,2.4422e+00,5.6734e+00
2.0000e+03,3.5500e+02,1.0340e+03,2.8849e+01,-8.5805e+05,-8.5806e+05,-1.7756e+00,-8.5806e+05,9.1018e-02,7.7671e+00,8.5191e+05,2.1661e+03,-1.1822e+00,-1.6917e+00,2.3470e+00,5.2592e+00
2.0000e+03,3.5600e+02,1.0370e+03,2.8860e+01,-8.5719e+05,-8.5720e+05,-1.7806e+00,-8.5720e+05,9.1153e-02,7.7720e+00,8.5164e+05,2.1748e+03,-1.0534e+00,-1.1609e+00,2.1458e+00,4.2067e+00
2.0000e+03,3.5700e+02,1.0430e+03,2.8801e+01,-8.5677e+05,-8.5677e+05,-1.7855e+00,-8.5677e+05,9.1290e-02,7.7770e+00,8.5078e+05,2.1899e+03,-5.4723e-01,-1.4327e+00,2.3076e+00,5.2178e+00
2.0000e+03,3.5800e+02,1.0450e+03,2.8835e+01,-8.5672e+05,-8.5673e+05,-1.7905e+00,-8.5673e+05,9.1427e-02,7.7820e+00,8.5035e+05,2.1956e+03,-1.0070e+00,-1.4748e+00,2.2561e+00,5.3220e+00
2.0000e+03,3.5900e+02,1.0470e+03,2.8869e+01,-8.5663e+05,-8.5664e+05,-1.7955e+00,-8.5664e+05,9.1561e-02,7.7869e+00,8.5031e+05,2.1991e+03,3.0936e-01,-9.3910e-01,2.1598e+00,3.9974e+00
2.0000e+03,3.6000e+02,1.0490e+03,2.8903e+01,-8.5647e+05,-8.5648e+05,-1.8005e+00,-8.5648e+05,9.1698e-02,7.7920e+00,8.5022e+05,2.2027e+03,-1.2871e+00,-1.4057e+00,2.1168e+00,3.9706e+00
2.0000e+03,3.6100e+02,1.0670e+03,2.8571e+01,-8.5542e+05,-8.5543e+05,-1.8055e+00,-8.5543e+05,9.1834e-02,7.7970e+00,8.5006e+05,2.2456e+03,4.0025e-01,-1.1643e+00,3.0898e+00,3.8864e+00
2.0000e+03,3.6200e+02,1.0840e+03,2.8271e+01,-8.5519e+05,-8.5520e+05,-1.8105e+00,-8.5520e+05,9.1968e-02,7.8019e+00,8.4901e+05,2.2899e+03,-1.3322e-01,-9.2214e-01,2.0770e+00,3.6750e+00
2.0000e+03,3.6300e+02,1.0880e+03,2.8261e+01,-8.5472e+05,-8.5473e+05,-1.8155e+00,-8.5473e+05,9.2104e-02,7.8069e+00,8.4878e+05,2.2991e+03,-1.0147e+00,-1.9291e+00,2.2169e+00,5.0533e+00
2.0000e+03,3.6400e+02,1.0910e+03,2.8273e+01,-8.5417e+05,-8.5417e+05,-1.8205e+00,-8.5417e+05,9.2240e-02,7.8120e+00,8.4831e+05,2.3055e+03,-5.5673e-01,-1.7857e+00,2.4584e+00,6.1997e+00
2.0000e+03,3.6500e+02,1.1000e+03,2.8154e+01,-8.5366e+05,-8.5367e+05,-1.8254e+00,-8.5367e+05,9.2373e-02,7.8169e+00,8.4775e+05,2.3294e+03,-1.4620e+00,-1.3283e+00,2.4006e+00,5.9663e+00
2.0000e+03,3.6600e+02,1.1010e+03,2.8209e+01,-8.5257e+05,-8.5258e+05,-1.8304e+00,-8.5258e+05,9.2509e-02,7.8219e+00,8.4725e+05,2.3323e+03,-8.7634e-01,-1.5155e+00,3.0193e+00,4.5532e-01
2.0000e+03,3.6700e+02,1.1070e+03,2.8156e+01,-8.5257e+05,-8.5258e+05,-1.8354e+00,-8.5258e+05,6.1102e-02,6.8546e+00,8.4616e+05,2.3475e+03,-1.3389e+00,-1.4879e+00,2.4030e+00,5.7792e+00
2.0000e+03,3.6800e+02,1.1130e+03,2.8104e+01,-8.5149e+05,-8.5150e+05,-1.8404e+00,-8.5150e+05,9.2776e-02,7.8319e+00,8.4616e+05,2.3649e+03,-1.0226e+00,-1.1560e+00,2.1718e+00,4.9107e+00
2.0000e+03,3.6900e+02,1.1230e+03,2.7967e+01,-8.5125e+05,-8.5126e+05,-1.8454e+00,-8.5126e+05,9.2911e-02,7.8369e+00,8.4508e+05,2.3944e+03,-1.1042e+00,-1.2598e+00,2.3678e+00,6.6187e+00
2.0000e+03,3.7000e+02,1.1240e+03,2.8021e+01,-8.5091e+05,-8.5091e+05,-1.8504e+00,-8.5091e+05,9.3043e-02,7.8418e+00,8.4484e+05,2.3973e+03,-9.3481e-01,-1.4133e+00,2.2521e+00,6.1454e+00
2.0000e+03,3.7100e+02,1.1250e+03,2.8075e+01,-8.5038e+05,-8.5039e+05,-1.8554e+00,-8.5039e+05,9.3178e-02,7.8468e+00,8.4449e+05,2.4001e+03,-7.6170e-01,-1.4450e+00,2.4681e+00,6.3206e+00
2.0000e+03,3.7200e+02,1.1270e+03,2.8109e+01,-8.4981e+05,-8.4982e+05,-1.8604e+00,-8.4982e+05,9.3312e-02,7.8518e+00,8.4397e+05,2.4060e+03,-1.0606e+00,-5.3346e-01,2.1310e+00,5.5241e+00
2.0000e+03,3.7300e+02,1.1290e+03,2.8141e+01,-8.4962e+05,-8.4963e+05,-1.8653e+00,-8.4963e+05,9.3444e-02,7.8568e+00,8.4340e+05,2.4118e+03,-1.3246e+00,-2.6819e-01,2.0825e+00,6.6654e+00
2.0000e+03,3.7400e+02,1.1370e+03,2.8048e+01,-8.4943e+05,-8.4944e+05,-1.8703e+00,-8.4944e+05,9.3578e-02,7.8618e+00,8.4321e+05,2.4351e+03,-4.1436e-01,-2.8774e-01,2.2512e+00,6.9756e+00
2.0000e+03,3.7500e+02,1.1390e+03,2.8081e+01,-8.4900e+05,-8.4900e+05,-1.8753e+00,-8.4900e+05,9.3711e-02,7.8668e+00,8.4302e+05,2.4387e+03,-8.6023e-01,-5.8180e-01,2.0179e+00,4.6678e+00
2.0000e+03,3.7600e+02,1.1410e+03,2.8113e+01,-8.4892e+05,-8.4893e+05,-1.8803e+00,-8.4893e+05,9.3842e-02,7.8717e+00,8.4258e+05,2.4445e+03,4.3167e-01,-1.7057e+00,2.0593e+00,3.7511e+00
2.0000e+03,3.7700e+02,1.1510e+03,2.7979e+01,-8.4877e+05,-8.4877e+05,-1.8853e+00,-8.4877e+05,9.3976e-02,7.8768e+00,8.4251e+05,2.4732e+03,-7.3779e-02,-1.3290e+00,2.3354e+00,5.1175e+00
2.0000e+03,3.7800e+02,1.1520e+03,2.8033e+01,-8.4866e+05,-8.4867e+05,-1.8903e+00,-8.4867e+05,9.4109e-02,7.8818e+00,8.4235e+05,2.4761e+03,-9.3586e-01,-1.3300e+00,2.1671e+00,5.0868e+00
2.0000e+03,3.7900e+02,1.1640e+03,2.7859e+01,-8.4826e+05,-8.4827e+05,-1.8953e+00,-8.4827e+05,9.4239e-02,7.8867e+00,8.4224e+05,2.5087e+03,-1.0123e-01,-1.6592e+00,2.4355e+00,6.3162e+00
2.0000e+03,3.8000e+02,1.1660e+03,2.7892e+01,-8.4809e+05,-8.4810e+05,-1.9003e+00,-8.4810e+05,9.4372e-02,7.8917e+00,8.4185e+05,2.5145e+03,-4.4213e-01,-7.9324e-01,2.1645e+00,4.6785e+00
2.0000e+03,3.8100e+02,1.1680e+03,2.7924e+01,-8.4804e+05,-8.4805e+05,-1.9052e+00,-8.4805e+05,9.4505e-02,7.8967e+00,8.4168e+05,2.5201e+03,-4.6161e-01,-3.2424e-01,2.2165e+00,6.9874e+00
2.0000e+03,3.8200e+02,1.1740e+03,2.7875e+01,-8.4735e+05,-8.4736e+05,-1.9102e+00,-8.4736e+05,9.4634e-02,7.9017e+00,8.4163e+05,2.5375e+03,4.2524e-01,-9.6073e-01,2.4156e+00,6.0008e+00
2.0000e+03,3.8300e+02,1.1760e+03,2.7907e+01,-8.4724e+05,-8.4725e+05,-1.9152e+00,-8.4725e+05,9.4767e-02,7.9067e+00,8.4094e+05,2.5433e+03,-1.3804e+00,-1.6314e+00,2.0947e+00,4.3990e+00
2.0000e+03,3.8400e+02,1.1800e+03,2.7899e+01,-8.4711e+05,-8.4711e+05,-1.9202e+00,-8.4711e+05,9.4896e-02,7.9116e+00,8.4083e+05,2.5548e+03,-4.2897e-01,-1.9086e+00,2.3080e+00,5.7441e+00
2.0000e+03,3.8500e+02,1.1830e+03,2.7910e+01,-8.4667e+05,-8.4668e+05,-1.9252e+00,-8.4668e+05,9.5028e-02,7.9166e+00,8.4069e+05,2.5612e+03,-6.7453e-01,-6.6310e-01,3.0923e+00,6.9557e+00
2.0000e+03,3.8600e+02,1.1860e+03,2.7922e+01,-8.4664e+05,-8.4665e+05,-1.9302e+00,-8.4665e+05,9.5159e-02,7.9216e+00,8.4026e+05,2.5699e+03,-4.2904e-01,-1.1104e+00,2.0442e+00,3.8479e+00
2.0000e+03,3.8700e+02,1.1880e+03,2.7954e+01,-8.4616e+05,-8.4617e+05,-1.9352e+00,-8.4617e+05,9.5289e-02,7.9266e+00,8.4023e+05,2.5756e+03,2.1101e-01,-1.5046e+00,2.3852e+00,5.5071e+00
2.0000e+03,3.8800e+02,1.1890e+03,2.8006e+01,-8.4605e+05,-8.4606e+05,-1.9402e+00,-8.4606e+05,9.5420e-02,7.9316e+00,8.3975e+05,2.5785e+03,1.9246e-01,-2.8358e-01,2.2673e+00,6.7080e+00
2.0000e+03,3.8900e+02,1.1900e+03,2.8058e+01,-8.4588e+05,-8.4589e+05,-1.9451e+00,-8.4589e+05,9.5551e-02,7.9366e+00,8.3964e+05,2.5813e+03,-9.8421e-01,-8.0832e-01,2.1036e+00,5.1011e+00
2.0000e+03,3.9000e+02,1.1930e+03,2.8069e+01,-8.4585e+05,-8.4586e+05,-1.9501e+00,-8.4586e+05,9.5680e-02,7.9416e+00,8.3946e+05,2.5901e+03,-2.9478e-01,-1.2214e+00,2.8246e+00,3.2628e+00
2.0000e+03,3.9100e+02,1.2050e+03,2.7900e+01,-8.4577e+05,-8.4577e+05,-1.9551e+00,-8.4577e+05,9.5811e-02,7.9466e+00,8.3944e+05,2.6227e+03,2.2996e-01,-5.7946e-01,2.3413e+00,5.8407e+00
2.0000e+03,3.9200e+02,1.2070e+03,2.7932e+01,-8.4542e+05,-8.4542e+05,-1.9601e+00,-8.4542e+05,9.5941e-02,7.9516e+00,8.3935e+05,2.6262e+03,-1.0313e+00,-1.7290e+00,2.1896e+00,5.3872e+00
2.0000e+03,3.9300e+02,1.2090e+03,2.7963e+01,-8.4502e+05,-8.4503e+05,-1.9651e+00,-8.4503e+05,9.6069e-02,7.9565e+00,8.3900e+05,2.6319e+03,-1.2205e-01,-1.1269e+00,2.3791e+00,5.8346e+00
2.0000e+03,3.9400e+02,1.2160e+03,2.7895e+01,-8.4455e+05,-8.4456e+05,-1.9701e+00,-8.4456e+05,9.6199e-02,7.9615e+00,8.3861e+05,2.6523e+03,-1.2329e-01,-1.9928e+00,2.9284e+00,1.8958e+00
2.0000e+03,3.9500e+02,1.2280e+03,2.7731e+01,-8.4377e+05,-8.4378e+05,-1.9751e+00,-8.4378e+05,9.6329e-02,7.9666e+00,8.3814e+05,2.6868e+03,-6.2742e-01,-1.5950e+00,2.8878e+00,4.9372e+00
2.0000e+03,3.9600e+02,1.2380e+03,2.7608e+01,-8.4339e+05,-8.4339e+05,-1.9801e+00,-8.4339e+05,9.6457e-02,7.9715e+00,8.3736e+05,2.7091e+03,4.8041e-01,-1.2120e+00,3.4280e+00,4.0723e-01
2.0000e+03,3.9700e+02,1.2600e+03,2.7260e+01,-8.4326e+05,-8.4327e+05,-1.9850e+00,-8.4327e+05,9.6587e-02,7.9765e+00,8.3697e+05,2.7678e+03,-4.2842e-01,-1.4571e+00,2.0689e+00,4.0167e+00
2.0000e+03,3.9800e+02,1.2620e+03,2.7291e+01,-8.4322e+05,-8.4323e+05,-1.9900e+00,-8.4323e+05,9.6716e-02,7.9815e+00,8.3685e+05,2.7736e+03,-2.0159e-01,-4.3687e-01,2.0107e+00,4.6992e+00
2.0000e+03,3.9900e+02,1.2640e+03,2.7322e+01,-8.4251e+05,-8.4252e+05,-1.9950e+00,-8.4252e+05,9.6843e-02,7.9865e+00,8.3681e+05,2.7794e+03,-4.0582e-01,-9.1052e-01,2.0176e+00,3.9576e+00
2.0000e+03,4.0000e+02,1.2740e+03,2.7205e+01,-8.4241e+05,-8.4242e+05,-2.0000e+00,-8.4242e+05,9.6972e-02,7.9915e+00,8.3610e+05,2.8062e+03,-7.0207e-01,-1.1199e+00,2.1738e+00,5.3804e+00
2.0000e+03,4.0100e+02,1.2810e+03,2.7144e+01,-8.4235e+05,-8.4236e+05,-2.0050e+00,-8.4236e+05,9.7099e-02,7.9964e+00,8.3600e+05,2.8221e+03,-9.1396e-01,-1.6621e+00,2.7733e+00,4.6943e+00
2.0000e+03,4.0200e+02,1.2830e+03,2.7175e+01,-8.4217e+05,-8.4218e+05,-2.0100e+00,-8.4218e+05,9.7228e-02,8.0014e+00,8.3594e+05,2.8280e+03,-3.8048e-01,-3.2449e-01,2.1122e+00,6.1594e+00
2.0000e+03,4.0300e+02,1.2910e+03,2.7096e+01,-8.4087e+05,-8.4088e+05,-2.0150e+00,-8.4088e+05,9.7356e-02,8.0065e+00,8.3576e+05,2.8490e+03,-1.2695e+00,-1.2421e+00,2.5688e+00,5.2684e+00
2.0000e+03,4.0400e+02,1.2940e+03,2.7108e+01,-8.4026e+05,-8.4027e+05,-2.0200e+00,-8.4027e+05,9.7483e-02,8.0114e+00,8.3446e+05,2.8578e+03,-1.4806e+00,-5.2400e-01,2.7903e+00,5.4463e+00
2.0000e+03,4.0500e+02,1.2960e+03,2.7139e+01,-8.4022e+05,-8.4023e+05,-2.0249e+00,-8.4023e+05,9.7611e-02,8.0164e+00,8.3385e+05,2.8637e+03,-2.7841e-01,-1.9446e+00,3.0730e+00,3.3997e+00
2.0000e+03,4.0600e+02,1.2990e+03,2.7151e+01,-8.3983e+05,-8.3984e+05,-2.0299e+00,-8.3984e+05,9.7739e-02,8.0214e+00,8.3381e+05,2.8724e+03,-1.4389e+00,-1.1980e+00,2.0122e+00,4.3510e+00
2.0000e+03,4.0700e+02,1.3000e+03,2.7200e+01,-8.3971e+05,-8.3972e+05,-2.0349e+00,-8.3972e+05,9.7865e-02,8.0263e+00,8.3342e+05,2.8753e+03,2.9710e-01,-9.5024e-01,2.1445e+00,4.3787e+00
2.0000e+03,4.0800e+02,1.3040e+03,2.7194e+01,-8.3969e+05,-8.3970e+05,-2.0399e+00,-8.3970e+05,9.7994e-02,8.0314e+00,8.3330e+05,2.8869e+03,-6.7645e-01,-1.5323e+00,2.0909e+00,4.5565e+00
2.0000e+03,4.0900e+02,1.3070e+03,2.7206e+01,-8.3944e+05,-8.3944e+05,-2.0449e+00,-8.3944e+05,9.8120e-02,8.0364e+00,8.3328e+05,2.8956e+03,-2.8444e-01,-1.5386e+00,2.0823e+00,4.0780e+00
2.0000e+03,4.1000e+02,1.3080e+03,2.7255e+01,-8.3885e+05,-8.3885e+05,-2.0499e+00,-8.3885e+05,9.8245e-02,8.0413e+00,8.3302e+05,2.8985e+03,-1.0759e+00,-1.6568e+00,2.1651e+00,5.7446e+00
2.0000e+03,4.1100e+02,1.3130e+03,2.7231e+01,-8.3873e+05,-8.3874e+05,-2.0549e+00,-8.3874e+05,9.8373e-02,8.0463e+00,8.3243e+05,2.9086e+03,-1.2647e+00,-1.0903e+00,2.0070e+00,4.3796e+00
2.0000e+03,4.1200e+02,1.3190e+03,2.7189e+01,-8.3849e+05,-8.3850e+05,-2.0599e+00,-8.3850e+05,9.8500e-02,8.0514e+00,8.3232e+05,2.9260e+03,3.5336e-03,-6.1162e-01,2.2235e+00,5.3933e+00
2.0000e+03,4.1300e+02,1.3260e+03,2.7130e+01,-8.3804e+05,-8.3805e+05,-2.0648e+00,-8.3805e+05,9.8625e-02,8.0563e+00,8.3208e+05,2.9466e+03,4.6874e-01,-7.6876e-01,2.3094e+00,5.6518e+00
2.0000e+03,4.1400e+02,1.3410e+03,2.6931e+01,-8.3764e+05,-8.3765e+05,-2.0698e+00,-8.3765e+05,9.8752e-02,8.0613e+00,8.3163e+05,2.9879e+03,-1.3501e+00,-1.0932e+00,2.5484e+00,6.0673e+00
2.0000e+03,4.1500e+02,1.3450e+03,2.6926e+01,-8.3763e+05,-8.3764e+05,-2.0748e+00,-8.3764e+05,9.8763e-02,8.0618e+00,8.3123e+05,2.9995e+03,2.1263e-01,-1.3071e+00,2.2130e+00,4.6601e+00
2.0000e+03,4.1600e+02,1.3660e+03,2.6628e+01,-8.3746e+05,-8.3747e+05,-2.0798e+00,-8.3747e+05,9.9002e-02,8.0713e+00,8.3122e+05,3.0558e+03,2.9186e-01,-5.8299e-01,2.0940e+00,4.7846e+00
2.0000e+03,4.1700e+02,1.3700e+03,2.6624e+01,-8.3652e+05,-8.3653e+05,-2.0848e+00,-8.3653e+05,9.9129e-02,8.0763e+00,8.3105e+05,3.0675e+03,-6.4685e-01,-1.4952e+00,2.1542e+00,5.3852e+00
