nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logSFH5,logSFH6
2.0000e+03,6.3100e+02,2.6370e+03,2.2277e+01,-5.6120e+04,-5.6130e+04,-3.1521e+00,-5.6130e+04,2.1355e-01,9.1436e+00,2.8680e+04,4.2419e+03,-3.0552e-01,-1.9982e+00,-3.3041e+00,-1.7205e+00,-1.0744e+00,-8.8295e-01,-4.2817e-01,8.0996e-01,1.4668e+00
2.0000e+03,6.3200e+02,2.6430e+03,2.2265e+01,-5.5876e+04,-5.5885e+04,-3.1571e+00,-5.5885e+04,2.1361e-01,9.1486e+00,2.8565e+04,4.2532e+03,-4.6969e-01,-2.0097e+00,-3.0029e+00,-1.6338e+00,-1.2549e+00,-9.4206e-01,-6.9623e-01,7.3729e-01,1.4246e+00
2.0000e+03,6.3300e+02,2.6730e+03,2.2068e+01,-5.5843e+04,-5.5853e+04,-3.1621e+00,-5.5853e+04,2.1367e-01,9.1536e+00,2.8320e+04,4.3090e+03,-2.2531e-01,-1.9967e+00,-2.5247e+00,-1.4889e+00,-1.1508e+00,-5.7582e-01,-7.2874e-01,1.0046e+00,1.3732e+00
2.0000e+03,6.3400e+02,2.6770e+03,2.2072e+01,-5.5742e+04,-5.5752e+04,-3.1671e+00,-5.5752e+04,2.1373e-01,9.1586e+00,2.8287e+04,4.3166e+03,-3.2906e-02,-2.0052e+00,-2.7772e+00,-1.4452e+00,-1.3414e+00,-6.3321e-01,-2.2366e-01,1.1292e+00,1.3400e+00
2.0000e+03,6.3500e+02,2.6830e+03,2.2060e+01,-5.5701e+04,-5.5710e+04,-3.1721e+00,-5.5710e+04,2.1378e-01,9.1635e+00,2.8186e+04,4.3277e+03,-4.0037e-02,-2.0040e+00,-3.0956e+00,-1.3823e+00,-1.5754e+00,-5.9332e-01,-1.2198e-01,8.8818e-01,1.3310e+00
2.0000e+03,6.3600e+02,2.6920e+03,2.2026e+01,-5.5674e+04,-5.5683e+04,-3.1771e+00,-5.5683e+04,2.1384e-01,9.1685e+00,2.8145e+04,4.3446e+03,-2.9678e-01,-1.9945e+00,-3.3356e+00,-1.9738e+00,-1.0270e+00,-7.0421e-01,1.7290e-01,6.1098e-01,1.4154e+00
2.0000e+03,6.3700e+02,2.6950e+03,2.2038e+01,-5.5545e+04,-5.5554e+04,-3.1821e+00,-5.5554e+04,2.1390e-01,9.1735e+00,2.8118e+04,4.3502e+03,-2.4278e-01,-2.0022e+00,-3.2861e+00,-2.2139e+00,-9.7044e-01,-1.1204e+00,4.9487e-02,9.0142e-01,1.2832e+00
2.0000e+03,6.3800e+02,2.6980e+03,2.2050e+01,-5.5409e+04,-5.5418e+04,-3.1870e+00,-5.5418e+04,2.1396e-01,9.1785e+00,2.7989e+04,4.3558e+03,-7.8218e-02,-1.9953e+00,-3.1117e+00,-1.9972e+00,-1.4420e+00,-1.2313e+00,4.3012e-02,8.0846e-01,1.3950e+00
2.0000e+03,6.3900e+02,2.7050e+03,2.2031e+01,-5.5333e+04,-5.5343e+04,-3.1920e+00,-5.5343e+04,2.1402e-01,9.1835e+00,2.7853e+04,4.3686e+03,-2.2071e-01,-2.0034e+00,-2.3661e+00,-2.2740e+00,-1.8883e+00,-1.1906e+00,-7.8124e-02,9.1783e-01,1.2783e+00
2.0000e+03,6.4000e+02,2.7060e+03,2.2058e+01,-5.5303e+04,-5.5312e+04,-3.1970e+00,-5.5312e+04,2.1407e-01,9.1885e+00,2.7777e+04,4.3705e+03,-2.4103e-01,-2.0062e+00,-3.1256e+00,-2.2320e+00,-1.8884e+00,-1.1350e+00,-3.4679e-01,1.1275e+00,1.2649e+00
2.0000e+03,6.4100e+02,2.7160e+03,2.2016e+01,-5.5268e+04,-5.5277e+04,-3.2020e+00,-5.5277e+04,2.1413e-01,9.1935e+00,2.7747e+04,4.3896e+03,-3.9771e-01,-1.9989e+00,-3.1220e+00,-2.1910e+00,-1.5835e+00,-5.3765e-01,-2.4883e-01,6.1523e-01,1.4790e+00
2.0000e+03,6.4200e+02,2.7180e+03,2.2036e+01,-5.5194e+04,-5.5203e+04,-3.2070e+00,-5.5203e+04,2.1419e-01,9.1985e+00,2.7712e+04,4.3933e+03,-4.7775e-01,-1.9964e+00,-3.1229e+00,-2.2582e+00,-9.8694e-01,-1.2828e+00,-4.6461e-01,3.8007e-01,1.5257e+00
2.0000e+03,6.4300e+02,2.7210e+03,2.2047e+01,-5.5184e+04,-5.5194e+04,-3.2120e+00,-5.5194e+04,2.1423e-01,9.2022e+00,2.7638e+04,4.3990e+03,-1.9432e-01,-2.0080e+00,-2.3727e+00,-1.9907e+00,-1.6401e+00,-5.6200e-01,-1.8202e-01,1.1006e+00,1.1600e+00
2.0000e+03,6.4400e+02,2.7310e+03,2.2006e+01,-5.5092e+04,-5.5101e+04,-3.2170e+00,-5.5101e+04,2.1431e-01,9.2084e+00,2.7628e+04,4.4171e+03,-4.1668e-01,-1.9982e+00,-2.4310e+00,-2.2488e+00,-1.5676e+00,-6.5295e-01,4.1478e-02,2.9675e-01,1.4534e+00
2.0000e+03,6.4500e+02,2.7420e+03,2.1958e+01,-5.5024e+04,-5.5034e+04,-3.2220e+00,-5.5034e+04,2.1436e-01,9.2134e+00,2.7536e+04,4.4374e+03,-6.2719e-04,-1.9943e+00,-2.5444e+00,-2.2830e+00,-1.0441e+00,-9.3701e-01,4.5442e-02,1.1782e+00,9.3438e-01
2.0000e+03,6.4600e+02,2.7460e+03,2.1962e+01,-5.5016e+04,-5.5026e+04,-3.2269e+00,-5.5026e+04,2.1434e-01,9.2115e+00,2.7468e+04,4.4448e+03,-1.1930e-01,-1.9929e+00,-2.3803e+00,-1.8267e+00,-1.4580e+00,-8.7409e-01,-5.7580e-01,1.1952e+00,1.2587e+00
2.0000e+03,6.4700e+02,2.7670e+03,2.1840e+01,-5.4972e+04,-5.4982e+04,-3.2319e+00,-5.4982e+04,2.1448e-01,9.2234e+00,2.7461e+04,4.4887e+03,-4.5044e-02,-1.9987e+00,-3.2497e+00,-1.7291e+00,-1.3334e+00,-4.6836e-01,-4.0110e-01,1.1239e+00,1.3448e+00
2.0000e+03,6.4800e+02,2.7690e+03,2.1859e+01,-5.4958e+04,-5.4968e+04,-3.2369e+00,-5.4968e+04,2.1454e-01,9.2284e+00,2.7416e+04,4.4924e+03,-1.9642e-01,-2.0025e+00,-3.1584e+00,-2.2761e+00,-1.5053e+00,-7.4895e-01,-5.6823e-01,6.6625e-01,1.4467e+00
2.0000e+03,6.4900e+02,2.7770e+03,2.1834e+01,-5.4797e+04,-5.4806e+04,-3.2419e+00,-5.4806e+04,2.1460e-01,9.2334e+00,2.7402e+04,4.5072e+03,-1.4864e-01,-2.0073e+00,-2.9229e+00,-1.7649e+00,-1.7285e+00,-8.0869e-01,1.0283e-01,1.0950e+00,1.2752e+00
2.0000e+03,6.5000e+02,2.7850e+03,2.1809e+01,-5.4370e+04,-5.4380e+04,-3.2469e+00,-5.4380e+04,2.1465e-01,9.2384e+00,2.7241e+04,4.5223e+03,-3.3971e-01,-1.9921e+00,-2.7294e+00,-1.5684e+00,-1.3929e+00,-5.4815e-01,-4.4054e-02,6.3646e-01,1.4267e+00
2.0000e+03,6.5100e+02,2.7920e+03,2.1791e+01,-5.4280e+04,-5.4290e+04,-3.2519e+00,-5.4290e+04,2.1471e-01,9.2433e+00,2.6814e+04,4.5353e+03,-1.9081e-01,-1.9969e+00,-3.1340e+00,-1.4305e+00,-1.0871e+00,-1.1028e+00,-3.1505e-01,1.0043e+00,1.2346e+00
2.0000e+03,6.5200e+02,2.8010e+03,2.1759e+01,-5.4247e+04,-5.4256e+04,-3.2569e+00,-5.4256e+04,2.1477e-01,9.2483e+00,2.6724e+04,4.5521e+03,4.8859e-02,-1.9924e+00,-2.6604e+00,-1.8292e+00,-1.1453e+00,-1.3783e+00,1.9588e-01,1.0032e+00,1.3773e+00
2.0000e+03,6.5300e+02,2.8060e+03,2.1756e+01,-5.4109e+04,-5.4118e+04,-3.2619e+00,-5.4118e+04,2.1483e-01,9.2533e+00,2.6691e+04,4.5612e+03,4.3841e-02,-1.9966e+00,-2.9572e+00,-1.6723e+00,-1.7725e+00,-7.1956e-01,-4.2748e-01,1.2103e+00,1.2591e+00
2.0000e+03,6.5400e+02,2.8080e+03,2.1775e+01,-5.4072e+04,-5.4081e+04,-3.2668e+00,-5.4081e+04,2.1489e-01,9.2583e+00,2.6553e+04,4.5649e+03,-2.5217e-02,-1.9998e+00,-2.7440e+00,-1.4888e+00,-1.3367e+00,-1.3641e+00,-4.0221e-01,1.0735e+00,1.3660e+00
2.0000e+03,6.5500e+02,2.8090e+03,2.1801e+01,-5.4036e+04,-5.4045e+04,-3.2718e+00,-5.4045e+04,2.1494e-01,9.2633e+00,2.6516e+04,4.5668e+03,-4.6900e-01,-1.9902e+00,-2.9538e+00,-1.6274e+00,-1.4372e+00,-9.7755e-01,-5.6315e-01,7.0563e-01,1.4110e+00
2.0000e+03,6.5600e+02,2.8110e+03,2.1820e+01,-5.3884e+04,-5.3894e+04,-3.2768e+00,-5.3894e+04,2.1500e-01,9.2683e+00,2.6480e+04,4.5706e+03,-9.3826e-02,-1.9942e+00,-2.6350e+00,-1.4516e+00,-1.4875e+00,-5.2883e-01,-4.3371e-01,1.2342e+00,1.1287e+00
2.0000e+03,6.5700e+02,2.8140e+03,2.1831e+01,-5.3841e+04,-5.3851e+04,-3.2818e+00,-5.3851e+04,2.1506e-01,9.2733e+00,2.6329e+04,4.5761e+03,-2.0103e-01,-1.9905e+00,-2.6991e+00,-1.9089e+00,-1.6848e+00,-8.8208e-01,-9.2100e-02,7.6600e-01,1.3620e+00
2.0000e+03,6.5800e+02,2.8190e+03,2.1828e+01,-5.3818e+04,-5.3827e+04,-3.2868e+00,-5.3827e+04,2.1512e-01,9.2783e+00,2.6637e+04,4.5853e+03,-2.0611e-01,-2.0013e+00,-2.6778e+00,-1.6889e+00,-1.3655e+00,-6.2232e-01,-7.0857e-01,1.1637e+00,1.1702e+00
2.0000e+03,6.5900e+02,2.8210e+03,2.1847e+01,-5.3640e+04,-5.3649e+04,-3.2918e+00,-5.3649e+04,2.1518e-01,9.2832e+00,2.6614e+04,4.5890e+03,1.6033e-01,-2.0054e+00,-3.1871e+00,-1.4068e+00,-1.4971e+00,-1.1791e+00,-2.1819e-02,1.2644e+00,1.0997e+00
2.0000e+03,6.6000e+02,2.8290e+03,2.1822e+01,-5.3431e+04,-5.3440e+04,-3.2968e+00,-5.3440e+04,2.1523e-01,9.2882e+00,2.6436e+04,4.6037e+03,-3.0957e-01,-1.9974e+00,-2.3827e+00,-1.6925e+00,-1.9225e+00,-1.1845e+00,-6.6094e-01,1.0249e+00,1.2321e+00
2.0000e+03,6.6100e+02,2.8430e+03,2.1755e+01,-5.3194e+04,-5.3203e+04,-3.3018e+00,-5.3203e+04,2.1529e-01,9.2932e+00,2.6227e+04,4.6293e+03,-4.1485e-01,-1.9908e+00,-2.8926e+00,-2.2153e+00,-1.7771e+00,-9.3396e-01,1.6231e-01,4.7745e-01,1.4412e+00
2.0000e+03,6.6200e+02,2.8500e+03,2.1738e+01,-5.2933e+04,-5.2942e+04,-3.3067e+00,-5.2942e+04,2.1535e-01,9.2982e+00,2.5990e+04,4.6423e+03,-4.0034e-01,-1.9942e+00,-2.3867e+00,-1.7815e+00,-1.3618e+00,-1.1717e+00,-6.7742e-01,8.2661e-01,1.4475e+00
2.0000e+03,6.6300e+02,2.8680e+03,2.1643e+01,-5.2911e+04,-5.2920e+04,-3.3117e+00,-5.2920e+04,2.1541e-01,9.3032e+00,2.5729e+04,4.6751e+03,-4.6378e-01,-1.9930e+00,-2.7034e+00,-1.9112e+00,-1.8490e+00,-7.0312e-01,-1.6142e-01,3.2229e-01,1.5078e+00
2.0000e+03,6.6400e+02,2.8690e+03,2.1668e+01,-5.2901e+04,-5.2911e+04,-3.3167e+00,-5.2911e+04,2.1544e-01,9.3063e+00,2.5707e+04,4.6769e+03,-2.7296e-01,-2.0050e+00,-2.7161e+00,-2.1604e+00,-1.2723e+00,-8.8026e-01,-7.3151e-01,5.5337e-01,1.5341e+00
2.0000e+03,6.6500e+02,2.8710e+03,2.1687e+01,-5.2734e+04,-5.2744e+04,-3.3217e+00,-5.2744e+04,2.1552e-01,9.3132e+00,2.5697e+04,4.6806e+03,-1.0059e-01,-2.0027e+00,-2.9533e+00,-1.5331e+00,-1.7719e+00,-8.9886e-01,-1.1882e-01,7.3579e-01,1.4483e+00
2.0000e+03,6.6600e+02,2.8720e+03,2.1712e+01,-5.2508e+04,-5.2517e+04,-3.3267e+00,-5.2517e+04,2.1558e-01,9.3182e+00,2.5530e+04,4.6824e+03,-3.1745e-01,-1.9983e+00,-2.9428e+00,-1.4749e+00,-1.3213e+00,-1.1583e+00,-1.8970e-01,9.4813e-01,1.3371e+00
2.0000e+03,6.6700e+02,2.8740e+03,2.1731e+01,-5.2451e+04,-5.2460e+04,-3.3317e+00,-5.2460e+04,2.1564e-01,9.3231e+00,2.5304e+04,4.6862e+03,-2.2992e-01,-1.9996e+00,-3.2989e+00,-2.0173e+00,-1.1378e+00,-4.2474e-01,-5.1898e-01,7.9912e-01,1.3585e+00
2.0000e+03,6.6800e+02,2.8910e+03,2.1643e+01,-5.2083e+04,-5.2092e+04,-3.3367e+00,-5.2092e+04,2.1570e-01,9.3281e+00,2.5247e+04,4.7175e+03,-3.1019e-01,-1.9972e+00,-2.9460e+00,-1.9361e+00,-1.1245e+00,-1.3527e+00,-5.8874e-01,1.0206e+00,1.2486e+00
2.0000e+03,6.6900e+02,2.8960e+03,2.1641e+01,-5.2071e+04,-5.2081e+04,-3.3417e+00,-5.2081e+04,2.1575e-01,9.3329e+00,2.4879e+04,4.7267e+03,-3.7090e-01,-1.9953e+00,-3.2331e+00,-1.8882e+00,-1.3680e+00,-1.0589e+00,-5.6580e-01,8.1410e-01,1.3549e+00
2.0000e+03,6.7000e+02,2.9230e+03,2.1486e+01,-5.2011e+04,-5.2021e+04,-3.3466e+00,-5.2021e+04,2.1581e-01,9.3381e+00,2.4867e+04,4.7767e+03,-3.3516e-01,-2.0044e+00,-2.7949e+00,-1.8465e+00,-1.8450e+00,-9.3725e-01,-6.0399e-01,6.0010e-01,1.5196e+00
2.0000e+03,6.7100e+02,2.9330e+03,2.1449e+01,-5.1948e+04,-5.1957e+04,-3.3516e+00,-5.1957e+04,2.1587e-01,9.3431e+00,2.4807e+04,4.7951e+03,-1.7579e-01,-2.0074e+00,-2.8502e+00,-1.8712e+00,-1.5979e+00,-1.3880e+00,-5.6472e-01,1.1899e+00,1.0102e+00
2.0000e+03,6.7200e+02,2.9390e+03,2.1440e+01,-5.1924e+04,-5.1933e+04,-3.3566e+00,-5.1933e+04,2.1593e-01,9.3481e+00,2.4744e+04,4.8061e+03,-3.3968e-01,-2.0040e+00,-2.7468e+00,-1.4929e+00,-1.8660e+00,-9.5942e-01,-3.2263e-01,9.0130e-01,1.4009e+00
2.0000e+03,6.7300e+02,2.9570e+03,2.1349e+01,-5.1839e+04,-5.1849e+04,-3.3616e+00,-5.1849e+04,2.1598e-01,9.3531e+00,2.4720e+04,4.8393e+03,-2.7360e-01,-2.0042e+00,-2.5205e+00,-2.0215e+00,-1.4759e+00,-6.2696e-01,-5.1495e-01,6.0062e-01,1.4198e+00
2.0000e+03,6.7400e+02,2.9650e+03,2.1327e+01,-5.1769e+04,-5.1778e+04,-3.3666e+00,-5.1778e+04,2.1604e-01,9.3581e+00,2.4635e+04,4.8541e+03,-3.6238e-01,-2.0031e+00,-2.7991e+00,-2.0815e+00,-1.8814e+00,-1.3040e+00,-4.8486e-01,7.1867e-01,1.4885e+00
2.0000e+03,6.7500e+02,2.9760e+03,2.1285e+01,-5.1472e+04,-5.1482e+04,-3.3716e+00,-5.1482e+04,2.1610e-01,9.3630e+00,2.4565e+04,4.8744e+03,-3.3090e-01,-2.0003e+00,-3.2795e+00,-2.1029e+00,-1.7266e+00,-1.0524e+00,6.2381e-02,8.0780e-01,1.4125e+00
2.0000e+03,6.7600e+02,2.9780e+03,2.1303e+01,-5.1280e+04,-5.1290e+04,-3.3766e+00,-5.1290e+04,2.1616e-01,9.3680e+00,2.4268e+04,4.8781e+03,-1.2902e-01,-2.0016e+00,-2.7835e+00,-1.9337e+00,-1.2529e+00,-1.1614e+00,2.5062e-01,9.4262e-01,1.3870e+00
2.0000e+03,6.7700e+02,2.9860e+03,2.1281e+01,-5.1115e+04,-5.1125e+04,-3.3816e+00,-5.1125e+04,2.1621e-01,9.3730e+00,2.4076e+04,4.8932e+03,1.1727e-01,-1.9914e+00,-2.3765e+00,-2.1637e+00,-1.1411e+00,-5.6063e-01,8.5811e-02,1.1483e+00,1.0712e+00
2.0000e+03,6.7800e+02,2.9890e+03,2.1292e+01,-5.1101e+04,-5.1111e+04,-3.3865e+00,-5.1111e+04,2.1627e-01,9.3780e+00,2.3911e+04,4.8987e+03,5.2620e-02,-2.0035e+00,-3.3509e+00,-2.0491e+00,-9.8882e-01,-6.8116e-01,2.1529e-01,9.1282e-01,1.2931e+00
2.0000e+03,6.7900e+02,2.9940e+03,2.1290e+01,-5.1012e+04,-5.1022e+04,-3.3915e+00,-5.1022e+04,2.1633e-01,9.3830e+00,2.3897e+04,4.9081e+03,-1.1046e-01,-2.0088e+00,-3.0416e+00,-1.7062e+00,-1.3087e+00,-1.2667e+00,-6.7154e-02,1.0000e+00,1.4016e+00
2.0000e+03,6.8000e+02,2.9950e+03,2.1315e+01,-5.0941e+04,-5.0950e+04,-3.3965e+00,-5.0950e+04,2.1639e-01,9.3880e+00,2.3808e+04,4.9099e+03,-4.3111e-01,-2.0063e+00,-3.3289e+00,-1.5218e+00,-1.9567e+00,-1.2534e+00,-2.3804e-01,4.3188e-01,1.5192e+00
2.0000e+03,6.8100e+02,3.0210e+03,2.1174e+01,-5.0613e+04,-5.0622e+04,-3.4015e+00,-5.0622e+04,2.1644e-01,9.3930e+00,2.3737e+04,4.9599e+03,6.8721e-03,-1.9983e+00,-2.3969e+00,-1.9327e+00,-1.0211e+00,-9.5157e-01,-6.1201e-02,1.2530e+00,1.1447e+00
2.0000e+03,6.8200e+02,3.0250e+03,2.1178e+01,-5.0438e+04,-5.0447e+04,-3.4065e+00,-5.0447e+04,2.1650e-01,9.3980e+00,2.3409e+04,4.9674e+03,-5.4296e-01,-1.9980e+00,-3.3252e+00,-2.0613e+00,-1.9146e+00,-1.3103e+00,-4.4743e-01,3.4687e-01,1.4770e+00
2.0000e+03,6.8300e+02,3.0280e+03,2.1190e+01,-5.0369e+04,-5.0378e+04,-3.4115e+00,-5.0378e+04,2.1656e-01,9.4029e+00,2.3234e+04,4.9729e+03,6.8704e-02,-2.0063e+00,-3.3354e+00,-1.5098e+00,-1.2678e+00,-1.0300e+00,2.4937e-01,9.9233e-01,1.3742e+00
2.0000e+03,6.8400e+02,3.0350e+03,2.1175e+01,-5.0367e+04,-5.0376e+04,-3.4165e+00,-5.0376e+04,2.0817e-01,8.6890e+00,2.3165e+04,4.9857e+03,-1.9513e-01,-2.0090e+00,-2.4892e+00,-1.4233e+00,-1.7243e+00,-1.0188e+00,3.3801e-02,7.9424e-01,1.3420e+00
2.0000e+03,6.8500e+02,3.0370e+03,2.1192e+01,-4.9883e+04,-4.9892e+04,-3.4215e+00,-4.9892e+04,2.1667e-01,9.4129e+00,2.3163e+04,4.9894e+03,-1.9705e-01,-2.0038e+00,-3.2074e+00,-1.9397e+00,-1.2861e+00,-1.3180e+00,-6.2739e-01,8.1246e-01,1.4656e+00
2.0000e+03,6.8600e+02,3.0620e+03,2.1061e+01,-4.9744e+04,-4.9754e+04,-3.4264e+00,-4.9754e+04,2.1673e-01,9.4179e+00,2.2679e+04,5.0354e+03,-1.5202e-01,-2.0031e+00,-3.0922e+00,-2.2504e+00,-1.7898e+00,-1.1717e+00,2.0248e-01,8.6882e-01,1.2848e+00
2.0000e+03,6.8700e+02,3.0680e+03,2.1053e+01,-4.9707e+04,-4.9717e+04,-3.4314e+00,-4.9717e+04,2.1679e-01,9.4229e+00,2.2540e+04,5.0463e+03,-2.7162e-01,-1.9993e+00,-3.2329e+00,-1.8867e+00,-1.4728e+00,-1.0510e+00,-5.6524e-01,7.0676e-01,1.4146e+00
2.0000e+03,6.8800e+02,3.0690e+03,2.1077e+01,-4.9659e+04,-4.9668e+04,-3.4364e+00,-4.9668e+04,2.1685e-01,9.4279e+00,2.2503e+04,5.0482e+03,-1.2704e-01,-1.9997e+00,-2.7508e+00,-1.5662e+00,-1.1780e+00,-1.2523e+00,-3.9602e-01,1.0800e+00,1.3670e+00
2.0000e+03,6.8900e+02,3.0790e+03,2.1043e+01,-4.9655e+04,-4.9664e+04,-3.4414e+00,-4.9664e+04,2.1418e-01,9.1974e+00,2.2455e+04,5.0674e+03,-1.8367e-01,-1.9978e+00,-2.6835e+00,-1.5561e+00,-1.4007e+00,-6.5463e-01,-7.3880e-01,8.2036e-01,1.3758e+00
2.0000e+03,6.9000e+02,3.0980e+03,2.0952e+01,-4.9564e+04,-4.9574e+04,-3.4464e+00,-4.9574e+04,2.1696e-01,9.4379e+00,2.2451e+04,5.1031e+03,-1.7657e-01,-2.0061e+00,-2.9065e+00,-2.2019e+00,-1.8945e+00,-5.4248e-01,-5.2791e-01,1.1186e+00,1.1314e+00
2.0000e+03,6.9100e+02,3.1010e+03,2.0963e+01,-4.9494e+04,-4.9503e+04,-3.4514e+00,-4.9503e+04,2.1702e-01,9.4428e+00,2.2360e+04,5.1086e+03,-2.6851e-01,-1.9902e+00,-2.8337e+00,-2.1440e+00,-1.5232e+00,-5.3156e-01,1.6589e-02,5.1927e-01,1.4145e+00
2.0000e+03,6.9200e+02,3.1110e+03,2.0930e+01,-4.9485e+04,-4.9495e+04,-3.4564e+00,-4.9495e+04,2.1704e-01,9.4451e+00,2.2290e+04,5.1270e+03,-3.1777e-01,-1.9962e+00,-2.9326e+00,-1.3988e+00,-1.3072e+00,-9.1151e-01,-5.5447e-01,3.9009e-01,1.4706e+00
2.0000e+03,6.9300e+02,3.1150e+03,2.0935e+01,-4.9446e+04,-4.9456e+04,-3.4614e+00,-4.9456e+04,2.1713e-01,9.4528e+00,2.2281e+04,5.1344e+03,-3.4455e-01,-2.0056e+00,-2.9022e+00,-2.2588e+00,-1.8363e+00,-8.4028e-01,1.0846e-01,6.5947e-01,1.4456e+00
2.0000e+03,6.9400e+02,3.1340e+03,2.0846e+01,-4.9410e+04,-4.9419e+04,-3.4663e+00,-4.9419e+04,2.1719e-01,9.4578e+00,2.2242e+04,5.1702e+03,-3.3000e-01,-2.0050e+00,-3.0201e+00,-1.8290e+00,-1.2223e+00,-6.5352e-01,-4.9094e-01,7.4716e-01,1.3856e+00
2.0000e+03,6.9500e+02,3.1370e+03,2.0857e+01,-4.9341e+04,-4.9350e+04,-3.4713e+00,-4.9350e+04,2.1725e-01,9.4628e+00,2.2205e+04,5.1759e+03,-2.8393e-01,-1.9921e+00,-2.6806e+00,-1.9818e+00,-1.7596e+00,-1.3054e+00,-3.8648e-01,5.9670e-01,1.4907e+00
2.0000e+03,6.9600e+02,3.1420e+03,2.0856e+01,-4.9327e+04,-4.9336e+04,-3.4763e+00,-4.9336e+04,2.1730e-01,9.4678e+00,2.2137e+04,5.1852e+03,-4.2925e-02,-1.9995e+00,-2.7895e+00,-1.7700e+00,-1.6259e+00,-9.0058e-01,2.3591e-01,6.0644e-01,1.4898e+00
2.0000e+03,6.9700e+02,3.1640e+03,2.0749e+01,-4.9232e+04,-4.9242e+04,-3.4813e+00,-4.9242e+04,2.1736e-01,9.4728e+00,2.2123e+04,5.2258e+03,-1.1520e-01,-1.9946e+00,-2.3712e+00,-1.8247e+00,-1.3490e+00,-9.1621e-01,9.4971e-02,3.7851e-01,1.4949e+00
2.0000e+03,6.9800e+02,3.1680e+03,2.0754e+01,-4.8956e+04,-4.8965e+04,-3.4863e+00,-4.8965e+04,2.1742e-01,9.4778e+00,2.2028e+04,5.2333e+03,-1.5164e-01,-2.0077e+00,-2.5740e+00,-2.2085e+00,-1.5199e+00,-8.1715e-01,1.0025e-01,7.2205e-01,1.3691e+00
2.0000e+03,6.9900e+02,3.1700e+03,2.0772e+01,-4.8860e+04,-4.8869e+04,-3.4913e+00,-4.8869e+04,2.1748e-01,9.4827e+00,2.1752e+04,5.2370e+03,-3.0267e-01,-2.0034e+00,-2.5024e+00,-1.6099e+00,-1.1785e+00,-5.4030e-01,-5.6338e-01,5.6869e-01,1.5160e+00
2.0000e+03,7.0000e+02,3.1830e+03,2.0721e+01,-4.8676e+04,-4.8685e+04,-3.4963e+00,-4.8685e+04,2.1753e-01,9.4877e+00,2.1656e+04,5.2620e+03,-9.2442e-02,-1.9946e+00,-3.1790e+00,-2.1949e+00,-1.9413e+00,-4.3816e-01,-6.2164e-01,1.0676e+00,1.2005e+00
2.0000e+03,7.0100e+02,3.1960e+03,2.0671e+01,-4.8556e+04,-4.8565e+04,-3.5013e+00,-4.8565e+04,2.1759e-01,9.4927e+00,2.1472e+04,5.2861e+03,-1.4259e-01,-1.9948e+00,-2.6746e+00,-2.0841e+00,-1.1926e+00,-9.4945e-01,-6.4936e-02,1.1779e+00,1.0445e+00
2.0000e+03,7.0200e+02,3.2030e+03,2.0658e+01,-4.8554e+04,-4.8563e+04,-3.5062e+00,-4.8563e+04,2.1103e-01,8.9289e+00,2.1352e+04,5.2989e+03,5.4838e-02,-1.9964e+00,-2.7784e+00,-1.6662e+00,-1.3052e+00,-8.7371e-01,-2.9283e-01,1.1472e+00,1.2381e+00
2.0000e+03,7.0300e+02,3.2060e+03,2.0669e+01,-4.8241e+04,-4.8250e+04,-3.5112e+00,-4.8250e+04,2.1770e-01,9.5027e+00,2.1349e+04,5.3043e+03,-1.8190e-01,-2.0079e+00,-3.3536e+00,-1.6401e+00,-1.5910e+00,-8.3241e-01,2.2198e-01,3.1745e-01,1.5359e+00
2.0000e+03,7.0400e+02,3.2380e+03,2.0506e+01,-4.8124e+04,-4.8133e+04,-3.5162e+00,-4.8133e+04,2.1776e-01,9.5077e+00,2.1037e+04,5.3638e+03,8.5855e-02,-1.9965e+00,-2.7117e+00,-2.2112e+00,-1.1671e+00,-9.2033e-01,7.9250e-02,1.1032e+00,1.2739e+00
2.0000e+03,7.0500e+02,3.2510e+03,2.0458e+01,-4.8045e+04,-4.8055e+04,-3.5212e+00,-4.8055e+04,2.1782e-01,9.5127e+00,2.0920e+04,5.3880e+03,-2.3420e-01,-1.9949e+00,-2.5258e+00,-1.4636e+00,-1.4100e+00,-9.1546e-01,-9.6332e-02,3.1691e-01,1.5514e+00
2.0000e+03,7.0600e+02,3.2630e+03,2.0416e+01,-4.7987e+04,-4.7997e+04,-3.5262e+00,-4.7997e+04,2.1788e-01,9.5177e+00,2.0841e+04,5.4105e+03,-2.7450e-01,-1.9962e+00,-2.9945e+00,-2.3113e+00,-1.5587e+00,-6.7461e-01,-7.1287e-01,9.3878e-01,1.2990e+00
2.0000e+03,7.0700e+02,3.2640e+03,2.0439e+01,-4.7863e+04,-4.7872e+04,-3.5312e+00,-4.7872e+04,2.1793e-01,9.5226e+00,2.0783e+04,5.4123e+03,-2.3053e-02,-2.0001e+00,-3.0290e+00,-1.9850e+00,-1.8801e+00,-6.3994e-01,1.7893e-01,7.0927e-01,1.4148e+00
