logfeh_mean,logdust,logNpix,tau,dmod,logl
-4.9017e-01,-1.9972e+00,2.5765e+00,4.4830e+00,2.6731e+01,1.0394e+06
-4.9103e-01,-1.9270e+00,2.5806e+00,4.4101e+00,2.6730e+01,1.0394e+06
-4.9436e-01,-1.7821e+00,2.5707e+00,4.4977e+00,2.6681e+01,1.0389e+06
-4.9983e-01,-1.8874e+00,2.5640e+00,4.5378e+00,2.6684e+01,1.0388e+06
-4.9471e-01,-1.9761e+00,2.4962e+00,4.3488e+00,2.6495e+01,1.0389e+06
-4.8585e-01,-1.8501e+00,2.5812e+00,4.5895e+00,2.6731e+01,1.0390e+06
-4.9145e-01,-1.9827e+00,2.5492e+00,4.4711e+00,2.6653e+01,1.0394e+06
-4.9661e-01,-1.9935e+00,2.5971e+00,4.4986e+00,2.6780e+01,1.0388e+06
-4.9073e-01,-1.9925e+00,2.5804e+00,4.3386e+00,2.6708e+01,1.0388e+06
-4.9241e-01,-1.9252e+00,2.5772e+00,4.5052e+00,2.6721e+01,1.0392e+06
-4.9210e-01,-1.9657e+00,2.5723e+00,4.5562e+00,2.6720e+01,1.0392e+06
-4.9956e-01,-1.9887e+00,2.6585e+00,4.4859e+00,2.6943e+01,1.0389e+06
-4.8281e-01,-1.8751e+00,2.5364e+00,4.4116e+00,2.6579e+01,1.0388e+06
-4.9310e-01,-1.9755e+00,2.5896e+00,4.4782e+00,2.6751e+01,1.0390e+06
-4.9038e-01,-1.9372e+00,2.5420e+00,4.4749e+00,2.6610e+01,1.0388e+06
-4.7946e-01,-1.9691e+00,2.6010e+00,4.5142e+00,2.6792e+01,1.0390e+06
-4.9760e-01,-1.8932e+00,2.5735e+00,4.4599e+00,2.6722e+01,1.0389e+06
-4.9952e-01,-1.8672e+00,2.6280e+00,4.5668e+00,2.6871e+01,1.0388e+06
-4.9842e-01,-1.9092e+00,2.5699e+00,4.4883e+00,2.6696e+01,1.0392e+06
-4.9018e-01,-1.8560e+00,2.4673e+00,4.3354e+00,2.6384e+01,1.0391e+06
-4.8731e-01,-1.8964e+00,2.5798e+00,4.6086e+00,2.6741e+01,1.0390e+06
-4.9638e-01,-1.9839e+00,2.5730e+00,4.6125e+00,2.6736e+01,1.0391e+06
-4.9398e-01,-1.8412e+00,2.5736e+00,4.6383e+00,2.6725e+01,1.0393e+06
-4.8388e-01,-1.9358e+00,2.5920e+00,4.5636e+00,2.6765e+01,1.0389e+06
-4.9060e-01,-1.8405e+00,2.5525e+00,4.6247e+00,2.6650e+01,1.0389e+06
-4.9670e-01,-1.9029e+00,2.5752e+00,4.5898e+00,2.6729e+01,1.0391e+06
-4.9181e-01,-1.9929e+00,2.5812e+00,4.5690e+00,2.6754e+01,1.0390e+06
-4.6461e-01,-1.9917e+00,2.5526e+00,4.5437e+00,2.6640e+01,1.0388e+06
-4.9177e-01,-1.9107e+00,2.5464e+00,4.4776e+00,2.6631e+01,1.0390e+06
-4.8612e-01,-1.9612e+00,2.5946e+00,4.4975e+00,2.6766e+01,1.0388e+06
-4.7139e-01,-1.8943e+00,2.5646e+00,4.5508e+00,2.6676e+01,1.0390e+06
-4.9075e-01,-1.9307e+00,2.5659e+00,4.3356e+00,2.6686e+01,1.0393e+06
-4.9638e-01,-1.6849e+00,2.5042e+00,4.6156e+00,2.6510e+01,1.0388e+06
-4.9668e-01,-1.9519e+00,2.5316e+00,4.3754e+00,2.6570e+01,1.0389e+06
-4.8478e-01,-1.9355e+00,2.5512e+00,4.3552e+00,2.6622e+01,1.0389e+06
-4.9467e-01,-1.9727e+00,2.5803e+00,4.3224e+00,2.6703e+01,1.0392e+06
-4.9012e-01,-1.9795e+00,2.5321e+00,4.3214e+00,2.6593e+01,1.0390e+06
-4.9070e-01,-1.9185e+00,2.5730e+00,4.5176e+00,2.6694e+01,1.0391e+06
-4.9765e-01,-1.9308e+00,2.5580e+00,4.6495e+00,2.6684e+01,1.0391e+06
-4.8923e-01,-1.9096e+00,2.5703e+00,4.4696e+00,2.6686e+01,1.0388e+06
-4.9859e-01,-1.9473e+00,2.5406e+00,4.5739e+00,2.6625e+01,1.0389e+06
-4.9145e-01,-1.8453e+00,2.5649e+00,4.4445e+00,2.6675e+01,1.0388e+06
-4.9163e-01,-1.9837e+00,2.5948e+00,4.4040e+00,2.6768e+01,1.0389e+06
-4.9891e-01,-1.9498e+00,2.5712e+00,4.4684e+00,2.6690e+01,1.0390e+06
-4.9112e-01,-1.9057e+00,2.5010e+00,4.3258e+00,2.6469e+01,1.0389e+06
-4.9260e-01,-1.9437e+00,2.5696e+00,4.4299e+00,2.6699e+01,1.0389e+06
-4.9450e-01,-1.9008e+00,2.5751e+00,4.6580e+00,2.6736e+01,1.0390e+06
-4.8830e-01,-1.9317e+00,2.5705e+00,4.5277e+00,2.6704e+01,1.0390e+06
-4.9410e-01,-1.7089e+00,2.5734e+00,4.6391e+00,2.6707e+01,1.0389e+06
-4.9402e-01,-1.8988e+00,2.5607e+00,4.5676e+00,2.6696e+01,1.0390e+06
-4.8857e-01,-1.9159e+00,2.5757e+00,4.4822e+00,2.6714e+01,1.0391e+06
-4.9442e-01,-1.9174e+00,2.5018e+00,4.4563e+00,2.6517e+01,1.0389e+06
-4.9409e-01,-1.7591e+00,2.5701e+00,4.5095e+00,2.6695e+01,1.0388e+06
-4.6150e-01,-1.9766e+00,2.5623e+00,4.6282e+00,2.6676e+01,1.0389e+06
-4.9687e-01,-1.9702e+00,2.5743e+00,4.4682e+00,2.6723e+01,1.0389e+06
-4.8088e-01,-1.9765e+00,2.5838e+00,4.4020e+00,2.6735e+01,1.0391e+06
-4.9906e-01,-1.8727e+00,2.5310e+00,4.3328e+00,2.6571e+01,1.0391e+06
-4.8811e-01,-1.9306e+00,2.5494e+00,4.5221e+00,2.6659e+01,1.0388e+06
-4.8582e-01,-1.9575e+00,2.5807e+00,4.3920e+00,2.6732e+01,1.0389e+06
-4.7161e-01,-1.9992e+00,2.5651e+00,4.5395e+00,2.6691e+01,1.0391e+06
-4.9469e-01,-1.8667e+00,2.5056e+00,4.5682e+00,2.6525e+01,1.0388e+06
-4.8768e-01,-1.9385e+00,2.5825e+00,4.4378e+00,2.6718e+01,1.0392e+06
-4.9171e-01,-1.8683e+00,2.5716e+00,4.5214e+00,2.6717e+01,1.0391e+06
-4.9478e-01,-1.8254e+00,2.5683e+00,4.4667e+00,2.6691e+01,1.0389e+06
-4.9355e-01,-1.9106e+00,2.4972e+00,4.3624e+00,2.6485e+01,1.0389e+06
-4.9213e-01,-1.8577e+00,2.5524e+00,4.5958e+00,2.6651e+01,1.0389e+06
-4.9808e-01,-1.9965e+00,2.5211e+00,4.3241e+00,2.6562e+01,1.0388e+06
-4.8846e-01,-1.9107e+00,2.5808e+00,4.6612e+00,2.6740e+01,1.0389e+06
-4.9163e-01,-1.9698e+00,2.5473e+00,4.4274e+00,2.6613e+01,1.0389e+06
-4.9499e-01,-1.8594e+00,2.5761e+00,4.6163e+00,2.6726e+01,1.0394e+06
-4.9263e-01,-1.8826e+00,2.5784e+00,4.6357e+00,2.6739e+01,1.0389e+06
-4.9829e-01,-1.9164e+00,2.5943e+00,4.3885e+00,2.6763e+01,1.0388e+06
-4.9091e-01,-1.8050e+00,2.5528e+00,4.6407e+00,2.6660e+01,1.0394e+06
-4.9394e-01,-1.9077e+00,2.5714e+00,4.3867e+00,2.6694e+01,1.0391e+06
-4.9823e-01,-1.9474e+00,2.5695e+00,4.5061e+00,2.6691e+01,1.0388e+06
-4.8277e-01,-1.9762e+00,2.5763e+00,4.4904e+00,2.6705e+01,1.0390e+06
-4.9537e-01,-1.9423e+00,2.5728e+00,4.5754e+00,2.6745e+01,1.0392e+06
-4.9456e-01,-1.8821e+00,2.5056e+00,4.4522e+00,2.6524e+01,1.0389e+06
-4.8871e-01,-1.9706e+00,2.5687e+00,4.3691e+00,2.6691e+01,1.0390e+06
-4.8702e-01,-1.9787e+00,2.5833e+00,4.4841e+00,2.6745e+01,1.0391e+06
-4.8943e-01,-1.8113e+00,2.5397e+00,4.5710e+00,2.6611e+01,1.0388e+06
-4.8713e-01,-1.9629e+00,2.5869e+00,4.3618e+00,2.6729e+01,1.0389e+06
-4.8905e-01,-1.9585e+00,2.5710e+00,4.5445e+00,2.6723e+01,1.0388e+06
-4.9466e-01,-1.9698e+00,2.5312e+00,4.2403e+00,2.6554e+01,1.0389e+06
-4.9383e-01,-1.8440e+00,2.5680e+00,4.4897e+00,2.6682e+01,1.0388e+06
-4.8721e-01,-1.9408e+00,2.5805e+00,4.5418e+00,2.6752e+01,1.0388e+06
-4.8802e-01,-1.8652e+00,2.5775e+00,4.4631e+00,2.6703e+01,1.0394e+06
-4.9511e-01,-1.9608e+00,2.5058e+00,4.4498e+00,2.6533e+01,1.0389e+06
-4.8887e-01,-1.9648e+00,2.5611e+00,4.5477e+00,2.6684e+01,1.0389e+06
-4.9932e-01,-1.9847e+00,2.5750e+00,4.3960e+00,2.6720e+01,1.0399e+06
-4.9426e-01,-1.8364e+00,2.5923e+00,4.7282e+00,2.6793e+01,1.0388e+06
-4.8756e-01,-1.9794e+00,2.5792e+00,4.4305e+00,2.6698e+01,1.0389e+06
-4.9999e-01,-1.9269e+00,2.5364e+00,4.4456e+00,2.6594e+01,1.0388e+06
-4.9077e-01,-1.9669e+00,2.5735e+00,4.5587e+00,2.6732e+01,1.0388e+06
-4.9418e-01,-1.9631e+00,2.5699e+00,4.3469e+00,2.6700e+01,1.0390e+06
-4.8658e-01,-1.9994e+00,2.5752e+00,4.4548e+00,2.6701e+01,1.0394e+06
-4.9783e-01,-1.9223e+00,2.5320e+00,4.3007e+00,2.6563e+01,1.0391e+06
-4.9626e-01,-1.9426e+00,2.5762e+00,4.5752e+00,2.6745e+01,1.0388e+06
-4.9252e-01,-1.9087e+00,2.5741e+00,4.3650e+00,2.6702e+01,1.0388e+06
-4.9290e-01,-1.9987e+00,2.5779e+00,4.5129e+00,2.6733e+01,1.0392e+06
-4.9258e-01,-1.9498e+00,2.5764e+00,4.5303e+00,2.6739e+01,1.0390e+06
-4.9199e-01,-1.9972e+00,2.5518e+00,4.4345e+00,2.6644e+01,1.0388e+06
-4.9451e-01,-1.8059e+00,2.5050e+00,4.5328e+00,2.6504e+01,1.0389e+06
-4.8828e-01,-1.9997e+00,2.5932e+00,4.4197e+00,2.6751e+01,1.0391e+06
-4.8933e-01,-1.8944e+00,2.4714e+00,4.4342e+00,2.6412e+01,1.0388e+06
-4.9153e-01,-1.9505e+00,2.5828e+00,4.4744e+00,2.6728e+01,1.0394e+06
-4.9944e-01,-1.8907e+00,2.5395e+00,4.5306e+00,2.6627e+01,1.0388e+06
-4.6703e-01,-1.9381e+00,2.5270e+00,4.6530e+00,2.6580e+01,1.0388e+06
-4.8035e-01,-1.9156e+00,2.5775e+00,4.3533e+00,2.6696e+01,1.0388e+06
-4.9102e-01,-1.8646e+00,2.5818e+00,4.5499e+00,2.6748e+01,1.0388e+06
-4.9691e-01,-1.9195e+00,2.5326e+00,4.3671e+00,2.6582e+01,1.0391e+06
-4.9805e-01,-1.7918e+00,2.5361e+00,4.3209e+00,2.6569e+01,1.0390e+06
-4.8978e-01,-1.9899e+00,2.5743e+00,4.4455e+00,2.6727e+01,1.0389e+06
-4.9819e-01,-1.8777e+00,2.5314e+00,4.3748e+00,2.6582e+01,1.0389e+06
-4.9180e-01,-1.7982e+00,2.5787e+00,4.6043e+00,2.6721e+01,1.0389e+06
-4.9821e-01,-1.9634e+00,2.6340e+00,4.5633e+00,2.6896e+01,1.0388e+06
-4.9977e-01,-1.9835e+00,2.5391e+00,4.3700e+00,2.6602e+01,1.0393e+06
-4.9421e-01,-1.9081e+00,2.5001e+00,4.3431e+00,2.6488e+01,1.0394e+06
-4.8856e-01,-1.9305e+00,2.5780e+00,4.4141e+00,2.6716e+01,1.0392e+06
-4.9658e-01,-1.9481e+00,2.4682e+00,4.2714e+00,2.6390e+01,1.0389e+06
-4.6551e-01,-1.8592e+00,2.5621e+00,4.6811e+00,2.6669e+01,1.0388e+06
-4.8776e-01,-1.9738e+00,2.5752e+00,4.4496e+00,2.6720e+01,1.0392e+06
-4.9410e-01,-1.7342e+00,2.5737e+00,4.6007e+00,2.6697e+01,1.0389e+06
-4.9347e-01,-1.8471e+00,2.5692e+00,4.6077e+00,2.6714e+01,1.0389e+06
-4.9002e-01,-1.9888e+00,2.5533e+00,4.4467e+00,2.6659e+01,1.0389e+06
-4.9805e-01,-1.9670e+00,2.5376e+00,4.4037e+00,2.6598e+01,1.0393e+06
-4.8725e-01,-1.9444e+00,2.5904e+00,4.5250e+00,2.6751e+01,1.0388e+06
-4.9135e-01,-1.9394e+00,2.5726e+00,4.5445e+00,2.6701e+01,1.0389e+06
-4.9993e-01,-1.8972e+00,2.5351e+00,4.3141e+00,2.6589e+01,1.0391e+06
-4.9632e-01,-1.9872e+00,2.5645e+00,4.4605e+00,2.6695e+01,1.0390e+06
-4.9206e-01,-1.9995e+00,2.5436e+00,4.4048e+00,2.6632e+01,1.0390e+06
-4.8287e-01,-1.9639e+00,2.5754e+00,4.3785e+00,2.6701e+01,1.0388e+06
-4.8954e-01,-1.9958e+00,2.5763e+00,4.3772e+00,2.6701e+01,1.0393e+06
-4.9813e-01,-1.9640e+00,2.5559e+00,4.5458e+00,2.6685e+01,1.0389e+06
-4.9711e-01,-1.9160e+00,2.5377e+00,4.4907e+00,2.6605e+01,1.0388e+06
-4.9264e-01,-1.9948e+00,2.5205e+00,4.3239e+00,2.6541e+01,1.0389e+06
-4.9145e-01,-1.9595e+00,2.5803e+00,4.4952e+00,2.6726e+01,1.0395e+06
-4.9441e-01,-1.9129e+00,2.4743e+00,4.4918e+00,2.6423e+01,1.0388e+06
-4.9486e-01,-1.9572e+00,2.5041e+00,4.4243e+00,2.6521e+01,1.0394e+06
-4.9626e-01,-1.9352e+00,2.5295e+00,4.2768e+00,2.6556e+01,1.0388e+06
-4.9458e-01,-1.8610e+00,2.5808e+00,4.7101e+00,2.6755e+01,1.0390e+06
-4.9392e-01,-1.9236e+00,2.5668e+00,4.3790e+00,2.6667e+01,1.0388e+06
-4.8466e-01,-1.8935e+00,2.5937e+00,4.4544e+00,2.6759e+01,1.0392e+06
-4.8775e-01,-1.9346e+00,2.5739e+00,4.4992e+00,2.6704e+01,1.0389e+06
-4.9595e-01,-1.9774e+00,2.5594e+00,4.4966e+00,2.6676e+01,1.0388e+06
-4.9267e-01,-1.8874e+00,2.5792e+00,4.3194e+00,2.6697e+01,1.0392e+06
-4.9900e-01,-1.9831e+00,2.5346e+00,4.2296e+00,2.6569e+01,1.0389e+06
-4.8434e-01,-1.9362e+00,2.5796e+00,4.4339e+00,2.6723e+01,1.0392e+06
-4.8739e-01,-1.9765e+00,2.5736e+00,4.4722e+00,2.6712e+01,1.0394e+06
-4.9893e-01,-1.9503e+00,2.5756e+00,4.3840e+00,2.6724e+01,1.0392e+06
-4.9462e-01,-1.9624e+00,2.5317e+00,4.2854e+00,2.6561e+01,1.0390e+06
-4.9426e-01,-1.8355e+00,2.5773e+00,4.6887e+00,2.6725e+01,1.0388e+06
-4.9190e-01,-1.8242e+00,2.5479e+00,4.5198e+00,2.6630e+01,1.0391e+06
-4.8912e-01,-1.8444e+00,2.5733e+00,4.5415e+00,2.6707e+01,1.0391e+06
-4.8926e-01,-1.8983e+00,2.5770e+00,4.4329e+00,2.6701e+01,1.0390e+06
-4.9754e-01,-1.9666e+00,2.5335e+00,4.3075e+00,2.6569e+01,1.0392e+06
-4.9602e-01,-1.9389e+00,2.5903e+00,4.5010e+00,2.6760e+01,1.0388e+06
-4.9847e-01,-1.7914e+00,2.5745e+00,4.7723e+00,2.6731e+01,1.0389e+06
-4.8809e-01,-1.9169e+00,2.4719e+00,4.4246e+00,2.6408e+01,1.0388e+06
-4.8439e-01,-1.9496e+00,2.5388e+00,4.4278e+00,2.6597e+01,1.0388e+06
-4.7981e-01,-1.9140e+00,2.5584e+00,4.6167e+00,2.6672e+01,1.0389e+06
-4.9334e-01,-1.9621e+00,2.5807e+00,4.3277e+00,2.6704e+01,1.0394e+06
-4.9391e-01,-1.8287e+00,2.5510e+00,4.6474e+00,2.6652e+01,1.0389e+06
-4.8988e-01,-1.7664e+00,2.5523e+00,4.4843e+00,2.6634e+01,1.0388e+06
