niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
1.0700e+02,1.0000e+00,9.6223e+00,6.8250e+05,6.8249e+05,-1.0695e-01,6.8249e+05,8.7773e-02,7.7079e+00,3.5185e+05,2.8774e+02,3.1035e-01,-5.5385e-01,3.8943e+00,2.9967e+00,2.3869e+01
1.0800e+02,1.0000e+00,9.7035e+00,6.8250e+05,6.8249e+05,-1.0795e-01,6.8249e+05,8.4744e-02,7.1851e+00,3.5183e+05,2.9028e+02,1.2687e-01,-1.9571e+00,3.5979e+00,4.1010e+00,2.3689e+01
1.0900e+02,1.0000e+00,9.7846e+00,6.8253e+05,6.8252e+05,-1.0895e-01,6.8252e+05,8.7784e-02,7.7099e+00,3.5183e+05,2.9322e+02,3.1653e-01,-1.6560e+00,3.1628e+00,2.9205e+00,2.2476e+01
1.1000e+02,2.0000e+00,9.8566e+00,6.8255e+05,6.8254e+05,-1.0995e-01,6.8254e+05,8.7789e-02,7.7108e+00,3.5180e+05,2.9867e+02,2.5674e-01,-1.9618e+00,3.2802e+00,2.1865e+00,2.2784e+01
1.1100e+02,1.0000e+00,9.9373e+00,6.8255e+05,6.8254e+05,-1.1094e-01,6.8254e+05,8.3186e-02,6.9234e+00,3.5178e+05,3.0084e+02,4.7406e-01,-8.6868e-01,3.7917e+00,2.8474e-01,2.3715e+01
1.1200e+02,1.0000e+00,1.0018e+01,6.8257e+05,6.8256e+05,-1.1194e-01,6.8256e+05,8.7801e-02,7.7129e+00,3.5178e+05,3.0379e+02,-4.1963e-02,-1.4231e+00,3.6358e+00,4.2507e+00,2.3938e+01
1.1300e+02,1.0000e+00,1.0098e+01,6.8261e+05,6.8261e+05,-1.1294e-01,6.8261e+05,8.7807e-02,7.7139e+00,3.5176e+05,3.0667e+02,5.9745e-02,-1.7114e+00,3.3175e+00,2.7596e+00,2.3055e+01
1.1400e+02,1.0000e+00,1.0179e+01,6.8261e+05,6.8261e+05,-1.1394e-01,6.8261e+05,8.3331e-02,6.9476e+00,3.5171e+05,3.0918e+02,3.4602e-01,-1.2900e+00,3.7564e+00,1.2074e+00,2.3825e+01
1.1500e+02,1.0000e+00,1.0259e+01,6.8263e+05,6.8262e+05,-1.1494e-01,6.8262e+05,8.7816e-02,7.7155e+00,3.5171e+05,3.1170e+02,-3.0400e-01,-1.9419e+00,3.0397e+00,2.8667e+00,2.2649e+01
1.1600e+02,1.0000e+00,1.0339e+01,6.8264e+05,6.8263e+05,-1.1594e-01,6.8263e+05,8.7824e-02,7.7169e+00,3.5170e+05,3.1421e+02,-1.4864e-01,-1.3127e+00,2.8141e+00,3.4729e+00,2.2022e+01
1.1700e+02,1.0000e+00,1.0419e+01,6.8264e+05,6.8263e+05,-1.1694e-01,6.8263e+05,8.1604e-02,6.6625e+00,3.5169e+05,3.1710e+02,-7.6328e-02,-1.6636e+00,3.2857e+00,1.0271e-01,2.3062e+01
1.1800e+02,1.0000e+00,1.0498e+01,6.8267e+05,6.8267e+05,-1.1794e-01,6.8267e+05,8.7835e-02,7.7188e+00,3.5168e+05,3.1960e+02,-2.0675e-01,-1.2048e+00,3.6658e+00,4.3570e+00,2.4139e+01
1.1900e+02,1.0000e+00,1.0578e+01,6.8268e+05,6.8267e+05,-1.1894e-01,6.8267e+05,8.7554e-02,7.6696e+00,3.5165e+05,3.2213e+02,1.7892e-01,-1.9722e+00,3.7248e+00,3.7271e+00,2.4041e+01
1.2000e+02,1.0000e+00,1.0657e+01,6.8271e+05,6.8270e+05,-1.1994e-01,6.8270e+05,8.7846e-02,7.7208e+00,3.5165e+05,3.2467e+02,-4.5320e-01,-1.7631e+00,3.5768e+00,4.7350e+00,2.4149e+01
1.2100e+02,1.0000e+00,1.0736e+01,6.8271e+05,6.8271e+05,-1.2094e-01,6.8271e+05,8.6573e-02,7.4986e+00,3.5162e+05,3.2719e+02,-3.4225e-01,-1.1584e+00,3.3502e+00,3.5293e+00,2.3383e+01
1.2200e+02,1.0000e+00,1.0816e+01,6.8272e+05,6.8271e+05,-1.2194e-01,6.8271e+05,8.7396e-02,7.6418e+00,3.5161e+05,3.3007e+02,-6.9368e-02,-9.2996e-01,2.9952e+00,1.8107e+00,2.2295e+01
1.2300e+02,1.0000e+00,1.0895e+01,6.8276e+05,6.8275e+05,-1.2294e-01,6.8275e+05,8.7863e-02,7.7238e+00,3.5161e+05,3.3261e+02,-3.0657e-01,-8.8993e-01,3.8918e+00,2.6279e+00,2.4580e+01
1.2400e+02,1.0000e+00,1.0973e+01,6.8277e+05,6.8276e+05,-1.2394e-01,6.8276e+05,8.7868e-02,7.7246e+00,3.5157e+05,3.3511e+02,5.9332e-02,-1.5066e+00,3.5815e+00,1.3013e+00,2.3728e+01
1.2500e+02,1.0000e+00,1.1052e+01,6.8278e+05,6.8278e+05,-1.2494e-01,6.8278e+05,8.7874e-02,7.7257e+00,3.5156e+05,3.3722e+02,-8.6398e-02,-1.1300e+00,3.9724e+00,3.6093e+00,2.4787e+01
1.2600e+02,1.0000e+00,1.1131e+01,6.8283e+05,6.8282e+05,-1.2594e-01,6.8282e+05,8.7881e-02,7.7269e+00,3.5154e+05,3.3933e+02,3.2901e-01,-8.2518e-01,3.2737e+00,2.3449e+00,2.2713e+01
1.2700e+02,1.0000e+00,1.1209e+01,6.8283e+05,6.8282e+05,-1.2694e-01,6.8282e+05,8.1639e-02,6.6683e+00,3.5150e+05,3.4230e+02,-2.6618e-01,-1.2947e+00,3.1996e+00,3.2034e+00,2.3102e+01
1.2800e+02,1.0000e+00,1.1287e+01,6.8287e+05,6.8287e+05,-1.2794e-01,6.8287e+05,8.7892e-02,7.7289e+00,3.5150e+05,3.4523e+02,4.8046e-01,-1.7834e+00,3.7580e+00,3.7550e+00,2.4091e+01
1.2900e+02,1.0000e+00,1.1366e+01,6.8289e+05,6.8288e+05,-1.2894e-01,6.8288e+05,8.7898e-02,7.7298e+00,3.5145e+05,3.4790e+02,-3.1072e-01,-1.4787e+00,3.5403e+00,4.3307e+00,2.4061e+01
1.3000e+02,1.0000e+00,1.1444e+01,6.8290e+05,6.8289e+05,-1.2994e-01,6.8289e+05,8.5303e-02,7.2803e+00,3.5143e+05,3.5045e+02,2.7919e-01,-1.1112e+00,3.0399e+00,7.2950e-01,2.2330e+01
1.3100e+02,1.0000e+00,1.1522e+01,6.8290e+05,6.8289e+05,-1.3093e-01,6.8289e+05,8.4571e-02,7.1558e+00,3.5143e+05,3.5333e+02,-4.6940e-02,-6.3538e-01,3.0237e+00,3.8041e+00,2.2386e+01
1.3200e+02,1.0000e+00,1.1599e+01,6.8292e+05,6.8291e+05,-1.3193e-01,6.8291e+05,8.7915e-02,7.7329e+00,3.5143e+05,3.5581e+02,2.6203e-01,-1.3743e+00,3.4433e+00,2.1718e+00,2.3347e+01
1.3300e+02,2.0000e+00,1.1667e+01,6.8292e+05,6.8292e+05,-1.3293e-01,6.8292e+05,8.7844e-02,7.7205e+00,3.5141e+05,3.6116e+02,-2.9605e-03,-1.9743e+00,3.6000e+00,3.8348e+00,2.4025e+01
1.3400e+02,1.0000e+00,1.1744e+01,6.8298e+05,6.8297e+05,-1.3393e-01,6.8297e+05,8.7926e-02,7.7349e+00,3.5140e+05,3.6330e+02,-4.9230e-01,-5.3944e-01,2.8585e+00,6.0513e-01,2.2110e+01
1.3500e+02,2.0000e+00,1.1811e+01,6.8299e+05,6.8298e+05,-1.3493e-01,6.8298e+05,8.7931e-02,7.7357e+00,3.5135e+05,3.6916e+02,-3.7108e-02,-7.2922e-01,3.1951e+00,1.9025e+00,2.2828e+01
1.3600e+02,1.0000e+00,1.1888e+01,6.8301e+05,6.8301e+05,-1.3593e-01,6.8301e+05,8.7937e-02,7.7369e+00,3.5134e+05,3.7211e+02,-3.9437e-01,-1.1341e+00,3.1358e+00,4.8339e+00,2.3180e+01
1.3700e+02,1.0000e+00,1.1965e+01,6.8303e+05,6.8303e+05,-1.3693e-01,6.8303e+05,8.7942e-02,7.7377e+00,3.5131e+05,3.7466e+02,5.4404e-03,-6.9067e-01,3.6322e+00,3.3133e+00,2.3873e+01
1.3800e+02,1.0000e+00,1.2042e+01,6.8304e+05,6.8303e+05,-1.3793e-01,6.8303e+05,8.7937e-02,7.7367e+00,3.5129e+05,3.7757e+02,6.4859e-03,-5.1617e-01,3.5750e+00,2.2907e+00,2.3563e+01
1.3900e+02,1.0000e+00,1.2119e+01,6.8306e+05,6.8305e+05,-1.3893e-01,6.8305e+05,8.7954e-02,7.7398e+00,3.5128e+05,3.7969e+02,3.4207e-01,-1.4538e+00,3.7278e+00,4.0277e+00,2.4154e+01
1.4000e+02,1.0000e+00,1.2195e+01,6.8308e+05,6.8307e+05,-1.3993e-01,6.8307e+05,8.7960e-02,7.7408e+00,3.5127e+05,3.8190e+02,-3.9525e-01,-8.2615e-01,3.9430e+00,3.1324e+00,2.4901e+01
1.4100e+02,1.0000e+00,1.2272e+01,6.8308e+05,6.8307e+05,-1.4093e-01,6.8307e+05,8.5973e-02,7.3951e+00,3.5125e+05,3.8449e+02,1.1673e-01,-1.0285e+00,2.8127e+00,3.9104e+00,2.2068e+01
1.4200e+02,2.0000e+00,1.2337e+01,6.8309e+05,6.8308e+05,-1.4193e-01,6.8308e+05,8.7959e-02,7.7407e+00,3.5125e+05,3.8998e+02,1.4128e-01,-1.2782e+00,3.4147e+00,4.1927e+00,2.3514e+01
1.4300e+02,1.0000e+00,1.2413e+01,6.8310e+05,6.8309e+05,-1.4293e-01,6.8309e+05,8.7974e-02,7.7433e+00,3.5124e+05,3.9255e+02,-4.4727e-01,-1.9360e+00,2.8223e+00,3.0566e+00,2.2494e+01
1.4400e+02,1.0000e+00,1.2489e+01,6.8310e+05,6.8310e+05,-1.4393e-01,6.8310e+05,8.7642e-02,7.6850e+00,3.5123e+05,3.9506e+02,-2.5963e-01,-1.8369e+00,3.6083e+00,2.7016e+00,2.4247e+01
1.4500e+02,1.0000e+00,1.2565e+01,6.8312e+05,6.8311e+05,-1.4493e-01,6.8311e+05,8.7989e-02,7.7459e+00,3.5122e+05,3.9719e+02,1.3262e-01,-7.5687e-01,3.2828e+00,1.7439e+00,2.3006e+01
1.4600e+02,1.0000e+00,1.2641e+01,6.8313e+05,6.8312e+05,-1.4593e-01,6.8312e+05,8.7845e-02,7.7206e+00,3.5121e+05,3.9932e+02,-3.0526e-01,-1.1054e+00,2.9430e+00,1.7096e+00,2.2610e+01
1.4700e+02,1.0000e+00,1.2716e+01,6.8314e+05,6.8314e+05,-1.4693e-01,6.8314e+05,8.8000e-02,7.7478e+00,3.5120e+05,4.0224e+02,4.8892e-01,-9.0893e-01,3.2083e+00,3.3034e+00,2.2778e+01
1.4800e+02,1.0000e+00,1.2792e+01,6.8315e+05,6.8314e+05,-1.4793e-01,6.8314e+05,8.4977e-02,7.2246e+00,3.5118e+05,4.0474e+02,8.9505e-02,-1.6790e+00,3.9283e+00,9.8752e-01,2.4765e+01
1.4900e+02,1.0000e+00,1.2867e+01,6.8315e+05,6.8314e+05,-1.4893e-01,6.8314e+05,8.7448e-02,7.6509e+00,3.5118e+05,4.0762e+02,-5.7668e-02,-1.4290e+00,3.5815e+00,3.5886e+00,2.4130e+01
1.5000e+02,1.0000e+00,1.2942e+01,6.8316e+05,6.8315e+05,-1.4993e-01,6.8315e+05,8.8016e-02,7.7506e+00,3.5118e+05,4.1018e+02,1.3264e-02,-1.0920e+00,3.4941e+00,1.0836e+00,2.3726e+01
1.5100e+02,1.0000e+00,1.3017e+01,6.8317e+05,6.8316e+05,-1.5092e-01,6.8316e+05,8.7904e-02,7.7309e+00,3.5116e+05,4.1271e+02,1.3461e-01,-1.7030e+00,3.4258e+00,3.6856e+00,2.3637e+01
1.5200e+02,1.0000e+00,1.3092e+01,6.8317e+05,6.8317e+05,-1.5192e-01,6.8317e+05,8.7035e-02,7.5789e+00,3.5116e+05,4.1486e+02,1.7951e-01,-1.6453e+00,3.9364e+00,2.8692e+00,2.4795e+01
1.5300e+02,1.0000e+00,1.3167e+01,6.8319e+05,6.8318e+05,-1.5292e-01,6.8318e+05,8.8034e-02,7.7539e+00,3.5115e+05,4.1741e+02,3.3418e-01,-1.0136e+00,3.1200e+00,4.3429e+00,2.2758e+01
1.5400e+02,1.0000e+00,1.3242e+01,6.8323e+05,6.8322e+05,-1.5392e-01,6.8322e+05,8.8039e-02,7.7548e+00,3.5114e+05,4.1995e+02,1.4014e-01,-9.2742e-01,3.3461e+00,4.8579e+00,2.3476e+01
1.5500e+02,1.0000e+00,1.3316e+01,6.8325e+05,6.8324e+05,-1.5492e-01,6.8324e+05,8.8045e-02,7.7557e+00,3.5109e+05,4.2289e+02,1.7971e-01,-1.3211e+00,3.3927e+00,1.3239e+00,2.3476e+01
1.5600e+02,1.0000e+00,1.3391e+01,6.8325e+05,6.8324e+05,-1.5592e-01,6.8324e+05,8.6974e-02,7.5682e+00,3.5108e+05,4.2542e+02,-2.7338e-01,-1.2660e+00,3.5357e+00,1.9602e-01,2.4099e+01
1.5700e+02,1.0000e+00,1.3465e+01,6.8329e+05,6.8329e+05,-1.5692e-01,6.8329e+05,8.8057e-02,7.7578e+00,3.5108e+05,4.2754e+02,-3.0500e-01,-7.6922e-01,2.8007e+00,2.0281e+00,2.2246e+01
1.5800e+02,1.0000e+00,1.3539e+01,6.8331e+05,6.8330e+05,-1.5792e-01,6.8330e+05,8.8062e-02,7.7588e+00,3.5103e+05,4.2970e+02,3.3432e-01,-1.8244e+00,2.8078e+00,4.3780e+00,2.2232e+01
1.5900e+02,1.0000e+00,1.3613e+01,6.8331e+05,6.8331e+05,-1.5892e-01,6.8331e+05,8.6338e-02,7.4580e+00,3.5102e+05,4.3183e+02,9.4908e-03,-1.2996e+00,3.4104e+00,5.0048e-01,2.3674e+01
1.6000e+02,1.0000e+00,1.3687e+01,6.8331e+05,6.8331e+05,-1.5992e-01,6.8331e+05,8.1424e-02,6.6332e+00,3.5101e+05,4.3442e+02,-1.7939e-01,-1.1115e+00,3.0251e+00,2.6109e+00,2.2869e+01
1.6100e+02,1.0000e+00,1.3761e+01,6.8333e+05,6.8333e+05,-1.6092e-01,6.8333e+05,8.8079e-02,7.7618e+00,3.5101e+05,4.3656e+02,-1.6585e-01,-9.2240e-01,3.9119e+00,2.3110e+00,2.4909e+01
1.6200e+02,1.0000e+00,1.3834e+01,6.8334e+05,6.8333e+05,-1.6192e-01,6.8333e+05,8.2030e-02,6.7324e+00,3.5099e+05,4.3944e+02,-4.4903e-01,-1.6314e+00,2.7471e+00,3.1513e+00,2.2446e+01
1.6300e+02,1.0000e+00,1.3908e+01,6.8336e+05,6.8336e+05,-1.6292e-01,6.8336e+05,8.8091e-02,7.7638e+00,3.5099e+05,4.4232e+02,4.0305e-01,-1.1327e+00,3.3749e+00,3.4048e+00,2.3401e+01
1.6400e+02,1.0000e+00,1.3981e+01,6.8341e+05,6.8340e+05,-1.6392e-01,6.8340e+05,8.8096e-02,7.7648e+00,3.5096e+05,4.4520e+02,-8.5164e-02,-1.5769e+00,2.9119e+00,2.5882e+00,2.2672e+01
1.6500e+02,1.0000e+00,1.4055e+01,6.8344e+05,6.8343e+05,-1.6492e-01,6.8343e+05,8.8102e-02,7.7658e+00,3.5092e+05,4.4775e+02,-1.5432e-01,-1.7664e+00,3.1579e+00,1.5520e+00,2.3335e+01
1.6600e+02,1.0000e+00,1.4128e+01,6.8345e+05,6.8344e+05,-1.6592e-01,6.8344e+05,8.8095e-02,7.7646e+00,3.5089e+05,4.5028e+02,3.9197e-01,-1.2365e+00,2.9131e+00,4.1597e+00,2.2448e+01
1.6700e+02,1.0000e+00,1.4201e+01,6.8347e+05,6.8346e+05,-1.6692e-01,6.8346e+05,8.8113e-02,7.7678e+00,3.5088e+05,4.5237e+02,-4.4967e-01,-9.5593e-01,3.2247e+00,2.2643e+00,2.3534e+01
1.6800e+02,1.0000e+00,1.4274e+01,6.8349e+05,6.8348e+05,-1.6792e-01,6.8348e+05,8.8119e-02,7.7688e+00,3.5086e+05,4.5527e+02,4.9588e-01,-1.0052e+00,3.5448e+00,1.4300e+00,2.3752e+01
1.6900e+02,1.0000e+00,1.4346e+01,6.8350e+05,6.8349e+05,-1.6892e-01,6.8349e+05,8.8124e-02,7.7697e+00,3.5084e+05,4.5774e+02,2.3509e-01,-8.5311e-01,2.9769e+00,1.6345e+00,2.2524e+01
1.7000e+02,1.0000e+00,1.4419e+01,6.8351e+05,6.8350e+05,-1.6992e-01,6.8350e+05,8.7809e-02,7.7143e+00,3.5083e+05,4.5991e+02,-2.5072e-01,-1.1620e+00,3.1538e+00,2.2719e+00,2.3350e+01
1.7100e+02,1.0000e+00,1.4492e+01,6.8353e+05,6.8352e+05,-1.7091e-01,6.8352e+05,8.8136e-02,7.7718e+00,3.5082e+05,4.6277e+02,3.0478e-01,-1.5583e+00,3.4515e+00,1.2015e+00,2.3739e+01
1.7200e+02,1.0000e+00,1.4564e+01,6.8356e+05,6.8355e+05,-1.7191e-01,6.8355e+05,8.8141e-02,7.7728e+00,3.5080e+05,4.6486e+02,-3.9110e-01,-1.3064e+00,3.7159e+00,2.3784e+00,2.4797e+01
1.7300e+02,1.0000e+00,1.4636e+01,6.8356e+05,6.8355e+05,-1.7291e-01,6.8355e+05,8.7680e-02,7.6916e+00,3.5077e+05,4.6734e+02,-1.4000e-01,-1.7587e+00,3.3159e+00,4.1928e+00,2.3913e+01
1.7400e+02,1.0000e+00,1.4708e+01,6.8357e+05,6.8357e+05,-1.7391e-01,6.8357e+05,8.8152e-02,7.7747e+00,3.5076e+05,4.7038e+02,-2.6551e-01,-1.3098e+00,3.0376e+00,3.6723e+00,2.3187e+01
1.7500e+02,1.0000e+00,1.4780e+01,6.8359e+05,6.8358e+05,-1.7491e-01,6.8358e+05,8.8158e-02,7.7757e+00,3.5075e+05,4.7325e+02,-4.4330e-01,-1.8451e+00,2.7133e+00,3.4058e+00,2.2545e+01
1.7600e+02,1.0000e+00,1.4852e+01,6.8359e+05,6.8358e+05,-1.7591e-01,6.8358e+05,8.6074e-02,7.4124e+00,3.5074e+05,4.7617e+02,2.4925e-01,-1.0932e+00,3.4653e+00,1.5352e+00,2.3787e+01
1.7700e+02,1.0000e+00,1.4924e+01,6.8365e+05,6.8364e+05,-1.7691e-01,6.8364e+05,8.8170e-02,7.7778e+00,3.5074e+05,4.7867e+02,-4.0566e-01,-1.6546e+00,3.7478e+00,3.5091e+00,2.5027e+01
1.7800e+02,1.0000e+00,1.4996e+01,6.8365e+05,6.8364e+05,-1.7791e-01,6.8364e+05,8.2758e-02,6.8523e+00,3.5068e+05,4.8115e+02,-7.9670e-02,-1.1101e+00,2.8571e+00,4.2950e+00,2.2754e+01
1.7900e+02,1.0000e+00,1.5067e+01,6.8367e+05,6.8366e+05,-1.7891e-01,6.8366e+05,8.8182e-02,7.7799e+00,3.5068e+05,4.8403e+02,-2.0307e-01,-1.4421e+00,3.5692e+00,4.5156e+00,2.4564e+01
1.8000e+02,1.0000e+00,1.5139e+01,6.8367e+05,6.8367e+05,-1.7991e-01,6.8367e+05,8.8078e-02,7.7616e+00,3.5066e+05,4.8665e+02,-3.7261e-02,-1.4502e+00,3.1899e+00,3.5903e+00,2.3538e+01
1.8100e+02,1.0000e+00,1.5210e+01,6.8368e+05,6.8367e+05,-1.8091e-01,6.8367e+05,8.7358e-02,7.6352e+00,3.5065e+05,4.8919e+02,-4.4764e-01,-1.7010e+00,3.0970e+00,1.3248e+00,2.3497e+01
1.8200e+02,1.0000e+00,1.5281e+01,6.8368e+05,6.8367e+05,-1.8191e-01,6.8367e+05,8.1632e-02,6.6671e+00,3.5065e+05,4.9172e+02,4.2561e-01,-1.2951e+00,3.2010e+00,2.7602e+00,2.3213e+01
1.8300e+02,1.0000e+00,1.5352e+01,6.8368e+05,6.8367e+05,-1.8291e-01,6.8367e+05,8.1456e-02,6.6384e+00,3.5065e+05,4.9466e+02,4.3846e-01,-5.9204e-01,3.3626e+00,4.5626e+00,2.3423e+01
1.8400e+02,1.0000e+00,1.5423e+01,6.8368e+05,6.8367e+05,-1.8391e-01,6.8368e+05,8.1475e-02,6.6414e+00,3.5065e+05,4.9720e+02,1.3798e-01,-1.0162e+00,3.4233e+00,1.0111e-01,2.3804e+01
1.8500e+02,1.0000e+00,1.5494e+01,6.8370e+05,6.8369e+05,-1.8491e-01,6.8369e+05,8.8216e-02,7.7859e+00,3.5064e+05,4.9975e+02,2.2524e-01,-5.3932e-01,2.8387e+00,2.2795e+00,2.2133e+01
1.8600e+02,1.0000e+00,1.5565e+01,6.8371e+05,6.8370e+05,-1.8591e-01,6.8370e+05,8.8219e-02,7.7865e+00,3.5063e+05,5.0224e+02,4.0473e-01,-9.2311e-01,1.6448e+00,2.5481e+00,2.7889e+01
1.8700e+02,1.0000e+00,1.5635e+01,6.8371e+05,6.8370e+05,-1.8691e-01,6.8370e+05,8.1814e-02,6.6969e+00,3.5062e+05,5.0479e+02,4.6545e-01,-7.9446e-01,3.6658e+00,4.8302e+00,2.4300e+01
1.8800e+02,2.0000e+00,1.5693e+01,6.8372e+05,6.8371e+05,-1.8791e-01,6.8371e+05,8.8230e-02,7.7884e+00,3.5062e+05,5.1021e+02,-4.6897e-01,-1.4551e+00,3.3268e+00,2.4303e+00,2.4067e+01
1.8900e+02,1.0000e+00,1.5763e+01,6.8372e+05,6.8372e+05,-1.8891e-01,6.8372e+05,8.4527e-02,7.1484e+00,3.5061e+05,5.1313e+02,3.0537e-01,-1.1660e+00,3.8390e+00,4.3639e+00,2.4866e+01
1.9000e+02,1.0000e+00,1.5833e+01,6.8373e+05,6.8372e+05,-1.8991e-01,6.8372e+05,8.8220e-02,7.7867e+00,3.5060e+05,5.1567e+02,3.8990e-01,-1.7473e+00,3.7089e+00,3.5436e+00,2.4533e+01
1.9100e+02,1.0000e+00,1.5903e+01,6.8376e+05,6.8375e+05,-1.9090e-01,6.8375e+05,8.8249e-02,7.7918e+00,3.5059e+05,5.1814e+02,5.2158e-02,-1.9169e+00,3.6317e+00,3.2360e+00,2.4573e+01
1.9200e+02,1.0000e+00,1.5973e+01,6.8376e+05,6.8375e+05,-1.9190e-01,6.8375e+05,8.6132e-02,7.4225e+00,3.5057e+05,5.2063e+02,-1.4843e-01,-1.3356e+00,2.9487e+00,3.1260e+00,2.3063e+01
1.9300e+02,1.0000e+00,1.6043e+01,6.8376e+05,6.8376e+05,-1.9290e-01,6.8376e+05,8.6973e-02,7.5680e+00,3.5057e+05,5.2311e+02,-4.8602e-01,-1.0865e+00,3.9714e+00,1.1981e+00,2.5523e+01
1.9400e+02,1.0000e+00,1.6113e+01,6.8376e+05,6.8376e+05,-1.9390e-01,6.8376e+05,8.2970e-02,6.8875e+00,3.5056e+05,5.2562e+02,-1.2076e-02,-1.0261e+00,2.9556e+00,2.2413e+00,2.2853e+01
1.9500e+02,1.0000e+00,1.6183e+01,6.8378e+05,6.8377e+05,-1.9490e-01,6.8377e+05,8.8269e-02,7.7953e+00,3.5056e+05,5.2811e+02,3.6596e-01,-9.3191e-01,3.1594e+00,1.9855e+00,2.3076e+01
1.9600e+02,2.0000e+00,1.6239e+01,6.8378e+05,6.8377e+05,-1.9590e-01,6.8377e+05,8.2832e-02,6.8645e+00,3.5055e+05,5.3406e+02,-2.9889e-01,-1.8836e+00,3.8232e+00,3.2352e+00,2.5243e+01
1.9700e+02,1.0000e+00,1.6308e+01,6.8379e+05,6.8378e+05,-1.9690e-01,6.8378e+05,8.8283e-02,7.7978e+00,3.5055e+05,5.3657e+02,2.2666e-01,-6.4987e-01,3.4479e+00,3.0359e+00,2.3747e+01
1.9800e+02,1.0000e+00,1.6377e+01,6.8380e+05,6.8379e+05,-1.9790e-01,6.8379e+05,8.8091e-02,7.7638e+00,3.5053e+05,5.3908e+02,-4.5874e-01,-1.7377e+00,2.5502e+00,1.7690e+00,2.2269e+01
1.9900e+02,1.0000e+00,1.6446e+01,6.8381e+05,6.8380e+05,-1.9890e-01,6.8380e+05,8.8285e-02,7.7981e+00,3.5053e+05,5.4195e+02,1.4004e-02,-6.9669e-01,3.3009e+00,4.5276e+00,2.3666e+01
2.0000e+02,2.0000e+00,1.6502e+01,6.8381e+05,6.8380e+05,-1.9990e-01,6.8380e+05,8.6496e-02,7.4852e+00,3.5052e+05,5.4784e+02,3.8395e-01,-8.8796e-01,2.7893e+00,7.6273e-01,2.2239e+01
2.0100e+02,1.0000e+00,1.6570e+01,6.8383e+05,6.8382e+05,-2.0090e-01,6.8382e+05,8.8305e-02,7.8017e+00,3.5052e+05,5.5077e+02,-4.3491e-01,-1.3717e+00,2.8899e+00,1.9887e+00,2.3080e+01
2.0200e+02,2.0000e+00,1.6626e+01,6.8384e+05,6.8383e+05,-2.0190e-01,6.8383e+05,8.8308e-02,7.8021e+00,3.5050e+05,5.5581e+02,-3.5806e-01,-1.3012e+00,2.9268e+00,1.0743e+00,2.3118e+01
2.0300e+02,1.0000e+00,1.6694e+01,6.8384e+05,6.8383e+05,-2.0290e-01,6.8383e+05,8.1876e-02,6.7071e+00,3.5049e+05,5.5828e+02,4.7807e-01,-1.2909e+00,2.9154e+00,8.1875e-01,2.2598e+01
2.0400e+02,1.0000e+00,1.6763e+01,6.8384e+05,6.8383e+05,-2.0390e-01,6.8383e+05,8.1296e-02,6.6123e+00,3.5049e+05,5.6075e+02,-4.2709e-01,-1.0237e+00,3.3892e+00,4.6673e+00,2.4258e+01
2.0500e+02,1.0000e+00,1.6831e+01,6.8385e+05,6.8384e+05,-2.0490e-01,6.8384e+05,8.8105e-02,7.7664e+00,3.5049e+05,5.6324e+02,-1.8492e-01,-8.0767e-01,2.6913e+00,3.8817e+00,2.2387e+01
2.0600e+02,2.0000e+00,1.6885e+01,6.8385e+05,6.8385e+05,-2.0590e-01,6.8385e+05,8.8324e-02,7.8051e+00,3.5048e+05,5.6867e+02,3.8244e-01,-1.8391e+00,3.8120e+00,3.5927e+00,2.4887e+01
2.0700e+02,1.0000e+00,1.6953e+01,6.8386e+05,6.8385e+05,-2.0690e-01,6.8385e+05,8.5987e-02,7.3975e+00,3.5047e+05,5.7158e+02,4.9970e-01,-1.7061e+00,1.6061e+00,2.4293e+00,2.7822e+01
2.0800e+02,1.0000e+00,1.7021e+01,6.8386e+05,6.8385e+05,-2.0790e-01,6.8385e+05,8.1797e-02,6.6940e+00,3.5047e+05,5.7450e+02,2.9032e-01,-6.5962e-01,1.7020e+00,2.7325e+00,2.7818e+01
2.0900e+02,2.0000e+00,1.7075e+01,6.8386e+05,6.8385e+05,-2.0890e-01,6.8385e+05,8.6777e-02,7.5340e+00,3.5047e+05,5.7877e+02,-4.8632e-01,-5.2639e-01,3.3804e+00,4.0328e+00,2.3955e+01
2.1000e+02,2.0000e+00,1.7129e+01,6.8387e+05,6.8386e+05,-2.0990e-01,6.8386e+05,8.7921e-02,7.7340e+00,3.5046e+05,5.8462e+02,-8.2230e-02,-1.8050e+00,3.1275e+00,2.9807e+00,2.3528e+01
2.1100e+02,1.0000e+00,1.7196e+01,6.8391e+05,6.8390e+05,-2.1089e-01,6.8390e+05,8.8362e-02,7.8118e+00,3.5046e+05,5.8723e+02,-2.8823e-01,-9.7189e-01,3.4898e+00,4.2534e+00,2.4461e+01
2.1200e+02,1.0000e+00,1.7264e+01,6.8392e+05,6.8391e+05,-2.1189e-01,6.8391e+05,8.8175e-02,7.7787e+00,3.5042e+05,5.8942e+02,-3.5017e-01,-8.8090e-01,3.5775e+00,3.2053e+00,2.4630e+01
