niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.3510e+03,1.0000e+00,3.7877e+01,-6.1485e+03,-6.1600e+03,-4.6973e+00,-6.1597e+03,1.4513e-01,1.0542e+01,5.1500e+03,1.4045e+04,2.4838e-01,-4.8116e-01,2.3387e+00,5.0329e+00,2.6802e+01
2.3520e+03,1.0000e+00,3.7887e+01,-6.1411e+03,-6.1527e+03,-4.6993e+00,-6.1527e+03,1.5219e-01,1.1593e+01,5.1486e+03,1.4047e+04,-3.2849e-01,-6.8493e-01,2.1908e+00,3.2198e+00,2.6566e+01
2.3530e+03,3.0000e+00,3.7884e+01,-6.1376e+03,-6.1491e+03,-4.7013e+00,-6.1491e+03,1.5070e-01,1.1367e+01,5.1416e+03,1.4054e+04,-2.5446e-01,-2.1701e-03,2.6045e+00,7.0784e+00,2.7846e+01
2.3540e+03,3.0000e+00,3.7882e+01,-6.1375e+03,-6.1485e+03,-4.7033e+00,-6.1480e+03,1.4435e-01,1.0429e+01,5.1379e+03,1.4061e+04,9.2896e-02,-5.9052e-02,2.2128e+00,6.8835e+00,2.6639e+01
2.3550e+03,3.0000e+00,3.7880e+01,-6.1320e+03,-6.1436e+03,-4.7053e+00,-6.1436e+03,1.5167e-01,1.1513e+01,5.1369e+03,1.4068e+04,-2.4670e-01,-4.1989e-03,2.8483e+00,6.5063e+00,2.8517e+01
2.3560e+03,9.0000e+00,3.7841e+01,-6.1175e+03,-6.1291e+03,-4.7073e+00,-6.1291e+03,1.5234e-01,1.1615e+01,5.1324e+03,1.4087e+04,-4.7319e-01,-6.2872e-01,2.0904e+00,3.8009e+00,2.6500e+01
2.3570e+03,1.0000e+00,3.7851e+01,-6.1149e+03,-6.1264e+03,-4.7093e+00,-6.1264e+03,1.4919e-01,1.1140e+01,5.1179e+03,1.4089e+04,-1.4043e-01,-7.4490e-01,2.4915e+00,5.1571e+00,2.7635e+01
2.3580e+03,5.0000e+00,3.7837e+01,-6.1133e+03,-6.1247e+03,-4.7113e+00,-6.1246e+03,1.4627e-01,1.0709e+01,5.1152e+03,1.4100e+04,2.8467e-02,-3.4239e-01,2.3225e+00,7.1070e+00,2.7203e+01
2.3590e+03,3.0000e+00,3.7835e+01,-6.1079e+03,-6.1195e+03,-4.7133e+00,-6.1195e+03,1.5189e-01,1.1547e+01,5.1134e+03,1.4106e+04,-1.3592e-01,-6.7634e-01,1.7840e+00,3.6984e+00,2.5287e+01
2.3600e+03,5.0000e+00,3.7821e+01,-6.1065e+03,-6.1179e+03,-4.7153e+00,-6.1178e+03,1.4650e-01,1.0742e+01,5.1084e+03,1.4117e+04,-2.0869e-01,-7.8599e-01,2.5679e+00,4.6647e+00,2.7901e+01
2.3610e+03,3.0000e+00,3.7818e+01,-6.1009e+03,-6.1125e+03,-4.7173e+00,-6.1125e+03,1.5202e-01,1.1566e+01,5.1066e+03,1.4124e+04,4.5776e-02,-4.7557e-01,1.7860e+00,7.5571e+00,2.5658e+01
2.3620e+03,1.0000e+00,3.7828e+01,-6.1004e+03,-6.1116e+03,-4.7193e+00,-6.1112e+03,1.4505e-01,1.0530e+01,5.1013e+03,1.4126e+04,-1.4265e-01,-7.7134e-01,2.4824e+00,9.7674e-01,2.7322e+01
2.3630e+03,1.0000e+00,3.7838e+01,-6.0941e+03,-6.1058e+03,-4.7213e+00,-6.1058e+03,1.5213e-01,1.1584e+01,5.1000e+03,1.4128e+04,6.9082e-02,-3.9966e-02,1.9404e+00,6.1966e+00,2.5459e+01
2.3640e+03,1.0000e+00,3.7848e+01,-6.0916e+03,-6.1032e+03,-4.7233e+00,-6.1031e+03,1.4907e-01,1.1121e+01,5.0946e+03,1.4130e+04,-5.7055e-02,-2.2977e-01,2.8464e+00,5.4248e+00,2.8390e+01
2.3650e+03,3.0000e+00,3.7846e+01,-6.0527e+03,-6.0644e+03,-4.7253e+00,-6.0644e+03,1.5246e-01,1.1633e+01,5.0919e+03,1.4137e+04,-3.1104e-01,-3.8757e-01,2.8294e+00,3.9940e+00,2.8516e+01
2.3660e+03,1.0000e+00,3.7856e+01,-6.0523e+03,-6.0634e+03,-4.7273e+00,-6.0631e+03,1.4523e-01,1.0557e+01,5.0532e+03,1.4139e+04,6.8393e-03,-9.5246e-01,1.7875e+00,1.6700e+00,2.5154e+01
2.3670e+03,1.0000e+00,3.7866e+01,-6.0500e+03,-6.0616e+03,-4.7293e+00,-6.0614e+03,1.4630e-01,1.0713e+01,5.0519e+03,1.4141e+04,1.8804e-01,-2.3274e-01,1.9719e+00,6.2000e+00,2.5651e+01
2.3680e+03,3.0000e+00,3.7864e+01,-6.0500e+03,-6.0610e+03,-4.7313e+00,-6.0605e+03,1.4265e-01,1.0184e+01,5.0502e+03,1.4148e+04,-4.0638e-01,-5.5207e-02,1.8885e+00,5.0290e+00,2.5565e+01
2.3690e+03,4.0000e+00,3.7856e+01,-6.0498e+03,-6.0608e+03,-4.7333e+00,-6.0599e+03,1.4009e-01,9.8219e+00,5.0492e+03,1.4157e+04,-2.7705e-01,-4.2379e-01,2.6158e+00,5.8615e+00,2.7966e+01
2.3700e+03,8.0000e+00,3.7823e+01,-6.0222e+03,-6.0338e+03,-4.7353e+00,-6.0338e+03,1.5252e-01,1.1643e+01,5.0487e+03,1.4176e+04,-4.1466e-01,-2.5227e-01,2.7982e+00,4.1816e+00,2.8456e+01
2.3710e+03,4.0000e+00,3.7815e+01,-6.0179e+03,-6.0295e+03,-4.7373e+00,-6.0295e+03,1.5160e-01,1.1503e+01,5.0226e+03,1.4184e+04,-3.4634e-01,-3.5636e-01,2.3087e+00,1.7651e+00,2.6642e+01
2.3720e+03,2.0000e+00,3.7819e+01,-6.0154e+03,-6.0270e+03,-4.7393e+00,-6.0269e+03,1.4905e-01,1.1120e+01,5.0183e+03,1.4189e+04,-3.9589e-01,-4.8122e-01,1.8812e+00,5.9406e-01,2.5826e+01
2.3730e+03,3.0000e+00,3.7817e+01,-6.0140e+03,-6.0255e+03,-4.7413e+00,-6.0252e+03,1.4597e-01,1.0665e+01,5.0157e+03,1.4195e+04,-1.4921e-01,-8.1134e-01,1.8329e+00,4.6049e+00,2.5722e+01
2.3740e+03,1.0000e+00,3.7827e+01,-6.0138e+03,-6.0248e+03,-4.7433e+00,-6.0243e+03,1.4255e-01,1.0171e+01,5.0140e+03,1.4197e+04,-1.5377e-01,-4.5301e-01,2.3270e+00,2.9177e+00,2.6761e+01
2.3750e+03,2.0000e+00,3.7831e+01,-6.0109e+03,-6.0225e+03,-4.7453e+00,-6.0224e+03,1.4730e-01,1.0860e+01,5.0131e+03,1.4202e+04,-4.7167e-01,-3.9475e-01,2.6103e+00,1.7458e+00,2.7612e+01
2.3760e+03,5.0000e+00,3.7816e+01,-5.9996e+03,-6.0113e+03,-4.7473e+00,-6.0113e+03,1.5260e-01,1.1655e+01,5.0112e+03,1.4212e+04,-4.7993e-01,-7.1247e-01,1.9004e+00,2.0432e+00,2.5982e+01
2.3770e+03,1.0000e+00,3.7826e+01,-5.9874e+03,-5.9990e+03,-4.7493e+00,-5.9990e+03,1.5261e-01,1.1657e+01,5.0000e+03,1.4215e+04,2.4499e-01,-8.0167e-01,1.9122e+00,3.4715e+00,2.5474e+01
2.3780e+03,5.0000e+00,3.7812e+01,-5.9656e+03,-5.9772e+03,-4.7513e+00,-5.9772e+03,1.5263e-01,1.1659e+01,4.9878e+03,1.4226e+04,-2.0527e-01,-7.8848e-01,2.5495e+00,1.6292e+00,2.7509e+01
2.3790e+03,6.0000e+00,3.7792e+01,-5.9629e+03,-5.9745e+03,-4.7532e+00,-5.9744e+03,1.4962e-01,1.1204e+01,4.9660e+03,1.4239e+04,6.7269e-02,-4.3571e-01,2.7579e+00,6.8728e+00,2.8319e+01
2.3800e+03,4.0000e+00,3.7784e+01,-5.9610e+03,-5.9725e+03,-4.7552e+00,-5.9724e+03,1.4748e-01,1.0885e+01,4.9632e+03,1.4248e+04,-4.6070e-01,-7.5241e-01,2.7208e+00,2.1460e+00,2.8321e+01
2.3810e+03,2.0000e+00,3.7788e+01,-5.9463e+03,-5.9579e+03,-4.7572e+00,-5.9579e+03,1.5267e-01,1.1665e+01,4.9612e+03,1.4252e+04,1.5263e-01,-7.9071e-01,2.3123e+00,5.5849e+00,2.6920e+01
2.3820e+03,4.0000e+00,3.7780e+01,-5.9419e+03,-5.9535e+03,-4.7592e+00,-5.9535e+03,1.5184e-01,1.1539e+01,4.9467e+03,1.4261e+04,-2.1735e-02,-7.3642e-01,1.9857e+00,2.1837e+00,2.6025e+01
2.3830e+03,5.0000e+00,3.7765e+01,-5.9276e+03,-5.9392e+03,-4.7612e+00,-5.9392e+03,1.5269e-01,1.1669e+01,4.9423e+03,1.4272e+04,-2.1138e-01,-1.6039e-01,2.6639e+00,6.7421e+00,2.7929e+01
2.3840e+03,1.0000e+01,3.7722e+01,-5.9235e+03,-5.9351e+03,-4.7632e+00,-5.9351e+03,1.5161e-01,1.1504e+01,4.9280e+03,1.4295e+04,1.4775e-01,-5.2809e-01,2.6805e+00,6.9872e+00,2.8083e+01
2.3850e+03,2.0000e+00,3.7725e+01,-5.9161e+03,-5.9278e+03,-4.7652e+00,-5.9278e+03,1.5265e-01,1.1662e+01,4.9239e+03,1.4300e+04,-2.1732e-01,-8.0219e-01,2.0082e+00,3.4192e+00,2.6049e+01
2.3860e+03,2.0000e+00,3.7729e+01,-5.9131e+03,-5.9247e+03,-4.7672e+00,-5.9247e+03,1.5033e-01,1.1311e+01,4.9166e+03,1.4304e+04,8.0277e-02,-3.3465e-01,2.3530e+00,4.7237e+00,2.6981e+01
2.3870e+03,2.0000e+00,3.7733e+01,-5.9033e+03,-5.9149e+03,-4.7692e+00,-5.9149e+03,1.5274e-01,1.1676e+01,4.9135e+03,1.4309e+04,-3.0152e-01,-3.7069e-01,2.1976e+00,6.2574e+00,2.6867e+01
2.3880e+03,2.0000e+00,3.7737e+01,-5.8998e+03,-5.9115e+03,-4.7712e+00,-5.9114e+03,1.5099e-01,1.1410e+01,4.9037e+03,1.4314e+04,2.2871e-02,-5.1042e-01,2.4566e+00,5.3099e+00,2.7552e+01
2.3890e+03,1.0000e+00,3.7747e+01,-5.8970e+03,-5.9087e+03,-4.7732e+00,-5.9086e+03,1.4981e-01,1.1233e+01,4.9002e+03,1.4316e+04,-9.0756e-02,-9.0563e-01,2.2957e+00,4.7756e+00,2.7222e+01
2.3900e+03,1.0000e+00,3.7757e+01,-5.8907e+03,-5.9024e+03,-4.7752e+00,-5.9024e+03,1.5260e-01,1.1655e+01,4.8973e+03,1.4318e+04,-3.7993e-01,-7.3759e-01,2.7729e+00,2.3883e+00,2.8290e+01
2.3910e+03,2.0000e+00,3.7761e+01,-5.8845e+03,-5.8962e+03,-4.7772e+00,-5.8962e+03,1.5259e-01,1.1654e+01,4.8911e+03,1.4322e+04,-2.8918e-01,-7.8046e-01,2.4308e+00,4.0854e+00,2.7447e+01
2.3920e+03,5.0000e+00,3.7747e+01,-5.8617e+03,-5.8734e+03,-4.7792e+00,-5.8734e+03,1.5281e-01,1.1687e+01,4.8850e+03,1.4333e+04,-1.7559e-01,-4.1309e-01,2.6673e+00,7.0471e+00,2.8178e+01
2.3930e+03,3.0000e+00,3.7744e+01,-5.8448e+03,-5.8565e+03,-4.7812e+00,-5.8565e+03,1.5282e-01,1.1689e+01,4.8622e+03,1.4340e+04,-1.1692e-01,-6.8197e-01,2.0678e+00,5.2820e+00,2.6364e+01
2.3940e+03,1.0000e+00,3.7754e+01,-5.8437e+03,-5.8551e+03,-4.7832e+00,-5.8549e+03,1.4661e-01,1.0758e+01,4.8453e+03,1.4343e+04,-6.3552e-02,-3.0265e-01,2.7956e+00,5.4116e+00,2.8261e+01
2.3950e+03,2.0000e+00,3.7758e+01,-5.8308e+03,-5.8425e+03,-4.7852e+00,-5.8425e+03,1.5285e-01,1.1693e+01,4.8436e+03,1.4347e+04,-4.3859e-01,-4.5347e-01,2.2771e+00,4.6263e+00,2.7184e+01
2.3960e+03,1.0000e+00,3.7768e+01,-5.8298e+03,-5.8412e+03,-4.7872e+00,-5.8409e+03,1.4635e-01,1.0720e+01,4.8312e+03,1.4349e+04,-5.9399e-02,-9.3303e-01,2.5358e+00,3.7797e+00,2.7812e+01
2.3970e+03,6.0000e+00,3.7748e+01,-5.8247e+03,-5.8363e+03,-4.7892e+00,-5.8363e+03,1.5221e-01,1.1596e+01,4.8297e+03,1.4362e+04,-2.0286e-01,-2.4688e-01,1.7631e+00,5.0270e+00,2.5474e+01
2.3980e+03,3.0000e+00,3.7746e+01,-5.8216e+03,-5.8333e+03,-4.7912e+00,-5.8332e+03,1.5047e-01,1.1332e+01,4.8251e+03,1.4369e+04,-1.4952e-01,-2.3985e-02,2.3653e+00,2.6031e+00,2.6615e+01
2.3990e+03,2.0000e+00,3.7750e+01,-5.8189e+03,-5.8306e+03,-4.7932e+00,-5.8305e+03,1.4972e-01,1.1219e+01,4.8220e+03,1.4373e+04,-2.8246e-01,-6.2185e-01,2.6033e+00,2.5747e-01,2.7690e+01
2.4000e+03,1.0000e+00,3.7760e+01,-5.8140e+03,-5.8256e+03,-4.7952e+00,-5.8256e+03,1.5232e-01,1.1613e+01,4.8192e+03,1.4375e+04,-1.1969e-01,-5.1401e-01,1.6628e+00,1.7830e+00,2.5039e+01
2.4010e+03,3.0000e+00,3.7758e+01,-5.8098e+03,-5.8215e+03,-4.7972e+00,-5.8214e+03,1.5191e-01,1.1549e+01,4.8144e+03,1.4382e+04,-3.7553e-01,-1.4456e-01,1.8404e+00,1.4646e+00,2.5428e+01
2.4020e+03,1.0000e+00,3.7767e+01,-5.8093e+03,-5.8205e+03,-4.7992e+00,-5.8202e+03,1.4545e-01,1.0588e+01,4.8102e+03,1.4385e+04,9.8675e-03,-4.1873e-02,2.3540e+00,4.7690e+00,2.6900e+01
2.4030e+03,1.0000e+00,3.7777e+01,-5.8028e+03,-5.8145e+03,-4.8012e+00,-5.8145e+03,1.5270e-01,1.1670e+01,4.8089e+03,1.4387e+04,7.9834e-02,-5.0568e-01,1.6698e+00,6.4935e+00,2.5273e+01
2.4040e+03,1.0000e+00,3.7787e+01,-5.8025e+03,-5.8137e+03,-4.8032e+00,-5.8133e+03,1.4564e-01,1.0616e+01,4.8033e+03,1.4389e+04,-3.9321e-01,-2.0319e-01,2.1681e+00,1.1855e+00,2.6413e+01
2.4050e+03,1.0000e+00,3.7797e+01,-5.8007e+03,-5.8123e+03,-4.8052e+00,-5.8120e+03,1.4517e-01,1.0547e+01,4.8020e+03,1.4391e+04,-2.5422e-01,-6.4594e-01,1.6255e+00,3.1712e+00,2.5212e+01
2.4060e+03,1.0000e+00,3.7806e+01,-5.7974e+03,-5.8091e+03,-4.8072e+00,-5.8090e+03,1.5030e-01,1.1306e+01,4.8007e+03,1.4393e+04,-3.4687e-01,-3.8424e-01,2.4543e+00,2.7250e+00,2.7406e+01
2.4070e+03,3.0000e+00,3.7804e+01,-5.7947e+03,-5.8064e+03,-4.8092e+00,-5.8063e+03,1.4970e-01,1.1216e+01,4.7977e+03,1.4400e+04,-3.7879e-03,-3.8214e-01,2.3076e+00,3.7748e+00,2.6826e+01
2.4080e+03,1.0000e+00,3.7814e+01,-5.7911e+03,-5.8027e+03,-4.8112e+00,-5.8027e+03,1.5136e-01,1.1466e+01,4.7950e+03,1.4403e+04,-3.9921e-01,-4.5845e-01,2.7374e+00,4.2165e+00,2.8400e+01
2.4090e+03,1.0000e+00,3.7824e+01,-5.7774e+03,-5.7891e+03,-4.8132e+00,-5.7891e+03,1.5303e-01,1.1721e+01,4.7914e+03,1.4405e+04,1.1488e-01,-8.8123e-01,1.5961e+00,5.2557e+00,2.5048e+01
2.4100e+03,2.0000e+00,3.7828e+01,-5.7773e+03,-5.7884e+03,-4.8152e+00,-5.7880e+03,1.4570e-01,1.0625e+01,4.7779e+03,1.4409e+04,2.4398e-01,-9.1568e-01,2.1426e+00,3.3991e+00,2.6190e+01
2.4110e+03,3.0000e+00,3.7826e+01,-5.7604e+03,-5.7721e+03,-4.8172e+00,-5.7721e+03,1.5306e-01,1.1725e+01,4.7767e+03,1.4415e+04,-4.3531e-01,-1.9837e-01,2.7705e+00,2.6122e+00,2.8086e+01
2.4120e+03,3.0000e+00,3.7823e+01,-5.7598e+03,-5.7711e+03,-4.8192e+00,-5.7708e+03,1.4610e-01,1.0683e+01,4.7609e+03,1.4422e+04,-1.0418e-01,-3.2316e-01,2.4072e+00,5.6910e+00,2.7419e+01
2.4130e+03,1.0000e+00,3.7833e+01,-5.7583e+03,-5.7698e+03,-4.8212e+00,-5.7695e+03,1.4484e-01,1.0500e+01,4.7595e+03,1.4424e+04,-1.9253e-01,-7.0833e-01,1.5848e+00,4.3077e+00,2.5105e+01
2.4140e+03,2.0000e+00,3.7837e+01,-5.7513e+03,-5.7631e+03,-4.8232e+00,-5.7631e+03,1.5295e-01,1.1709e+01,4.7582e+03,1.4429e+04,1.1838e-01,-1.7628e-01,2.3474e+00,4.8206e+00,2.6797e+01
2.4150e+03,2.0000e+00,3.7841e+01,-5.7472e+03,-5.7589e+03,-4.8252e+00,-5.7589e+03,1.5205e-01,1.1572e+01,4.7518e+03,1.4433e+04,-3.9833e-01,-2.0379e-01,2.3961e+00,2.9902e+00,2.6871e+01
2.4160e+03,3.0000e+00,3.7839e+01,-5.7429e+03,-5.7547e+03,-4.8272e+00,-5.7546e+03,1.5217e-01,1.1589e+01,4.7476e+03,1.4440e+04,-1.0365e-01,-1.5891e-01,2.3047e+00,3.8180e+00,2.6532e+01
2.4170e+03,2.0000e+00,3.7842e+01,-5.7416e+03,-5.7531e+03,-4.8292e+00,-5.7529e+03,1.4695e-01,1.0807e+01,4.7433e+03,1.4445e+04,8.8138e-03,-7.0599e-03,2.3295e+00,6.6684e+00,2.6955e+01
2.4180e+03,2.0000e+00,3.7846e+01,-5.7358e+03,-5.7476e+03,-4.8312e+00,-5.7475e+03,1.5280e-01,1.1685e+01,4.7416e+03,1.4449e+04,-4.1946e-01,-8.0175e-01,2.1041e+00,1.2319e+00,2.6614e+01
2.4190e+03,4.0000e+00,3.7838e+01,-5.7358e+03,-5.7468e+03,-4.8332e+00,-5.7464e+03,1.4570e-01,1.0624e+01,4.7362e+03,1.4458e+04,-2.2474e-01,-5.5271e-01,2.1512e+00,4.6552e+00,2.6489e+01
2.4200e+03,1.0000e+00,3.7848e+01,-5.7324e+03,-5.7441e+03,-4.8352e+00,-5.7440e+03,1.4974e-01,1.1222e+01,4.7351e+03,1.4460e+04,-2.6189e-01,-2.8500e-01,1.7665e+00,6.1780e+00,2.5501e+01
2.4210e+03,1.0000e+00,3.7858e+01,-5.7319e+03,-5.7432e+03,-4.8372e+00,-5.7428e+03,1.4486e-01,1.0503e+01,4.7327e+03,1.4462e+04,-4.6086e-02,-5.9789e-01,2.0068e+00,1.6654e+00,2.5818e+01
2.4220e+03,2.0000e+00,3.7861e+01,-5.7250e+03,-5.7368e+03,-4.8392e+00,-5.7368e+03,1.5302e-01,1.1719e+01,4.7315e+03,1.4467e+04,-1.6314e-01,-5.8276e-01,2.2974e+00,1.7441e+00,2.6739e+01
2.4230e+03,3.0000e+00,3.7859e+01,-5.7203e+03,-5.7321e+03,-4.8412e+00,-5.7321e+03,1.5255e-01,1.1647e+01,4.7255e+03,1.4474e+04,-3.7091e-01,-7.3036e-01,2.6553e+00,5.1852e-01,2.8042e+01
2.4240e+03,1.0000e+00,3.7869e+01,-5.7130e+03,-5.7248e+03,-4.8432e+00,-5.7248e+03,1.5315e-01,1.1740e+01,4.7207e+03,1.4476e+04,2.3885e-01,-7.7455e-01,2.0055e+00,3.6196e+00,2.5795e+01
2.4250e+03,1.0000e+00,3.7879e+01,-5.7124e+03,-5.7238e+03,-4.8452e+00,-5.7234e+03,1.4615e-01,1.0691e+01,4.7135e+03,1.4478e+04,2.4602e-01,-9.4363e-01,2.5593e+00,5.5206e+00,2.7685e+01
2.4260e+03,1.0000e+00,3.7888e+01,-5.7026e+03,-5.7144e+03,-4.8472e+00,-5.7144e+03,1.5324e-01,1.1753e+01,4.7121e+03,1.4480e+04,-2.9983e-01,-9.0991e-01,1.6727e+00,2.3468e+00,2.5321e+01
2.4270e+03,1.0000e+00,3.7898e+01,-5.6984e+03,-5.7101e+03,-4.8492e+00,-5.7101e+03,1.5232e-01,1.1612e+01,4.7031e+03,1.4482e+04,-4.8383e-01,-1.9697e-01,1.8318e+00,3.9169e+00,2.5639e+01
2.4280e+03,1.0000e+00,3.7908e+01,-5.6974e+03,-5.7088e+03,-4.8512e+00,-5.7086e+03,1.4652e-01,1.0745e+01,4.6988e+03,1.4485e+04,-2.4220e-01,-1.6094e-01,2.7386e+00,7.4142e+00,2.8388e+01
2.4290e+03,1.0000e+00,3.7918e+01,-5.6959e+03,-5.7075e+03,-4.8531e+00,-5.7072e+03,1.4541e-01,1.0583e+01,4.6972e+03,1.4487e+04,9.4259e-02,-4.7842e-01,2.6827e+00,5.4319e+00,2.8016e+01
2.4300e+03,4.0000e+00,3.7910e+01,-5.6951e+03,-5.7065e+03,-4.8551e+00,-5.7061e+03,1.4349e-01,1.0306e+01,4.6959e+03,1.4496e+04,-2.9440e-01,-5.1725e-01,2.7991e+00,3.8941e+00,2.8478e+01
2.4310e+03,1.0000e+00,3.7919e+01,-5.6921e+03,-5.7038e+03,-4.8571e+00,-5.7037e+03,1.4943e-01,1.1175e+01,4.6948e+03,1.4498e+04,1.7482e-01,-5.9077e-01,2.5872e+00,4.9221e+00,2.7676e+01
2.4320e+03,4.0000e+00,3.7911e+01,-5.6868e+03,-5.6985e+03,-4.8591e+00,-5.6985e+03,1.5287e-01,1.1696e+01,4.6924e+03,1.4506e+04,-4.8574e-01,-7.7776e-01,1.9702e+00,1.6776e+00,2.6204e+01
2.4330e+03,1.0000e+00,3.7921e+01,-5.6846e+03,-5.6963e+03,-4.8611e+00,-5.6962e+03,1.4925e-01,1.1149e+01,4.6872e+03,1.4508e+04,-2.3113e-01,-4.8271e-01,1.8030e+00,8.0918e-01,2.5138e+01
2.4340e+03,1.0000e+00,3.7930e+01,-5.6771e+03,-5.6889e+03,-4.8631e+00,-5.6889e+03,1.5329e-01,1.1760e+01,4.6848e+03,1.4510e+04,1.9552e-01,-7.6273e-01,2.1855e+00,5.5743e+00,2.6807e+01
2.4350e+03,3.0000e+00,3.7928e+01,-5.6570e+03,-5.6687e+03,-4.8651e+00,-5.6687e+03,1.5337e-01,1.1773e+01,4.6775e+03,1.4517e+04,-3.4597e-01,-6.0034e-01,2.5037e+00,1.9527e+00,2.7360e+01
2.4360e+03,1.0000e+00,3.7938e+01,-5.6566e+03,-5.6679e+03,-4.8671e+00,-5.6675e+03,1.4614e-01,1.0689e+01,4.6574e+03,1.4519e+04,-2.2464e-01,-5.9100e-01,2.4371e+00,5.4320e+00,2.7487e+01
2.4370e+03,1.0000e+00,3.7948e+01,-5.6552e+03,-5.6668e+03,-4.8691e+00,-5.6664e+03,1.4461e-01,1.0467e+01,4.6562e+03,1.4521e+04,-4.0236e-01,-6.2586e-01,2.4747e+00,9.6546e-01,2.7267e+01
2.4380e+03,1.0000e+00,3.7957e+01,-5.6551e+03,-5.6662e+03,-4.8711e+00,-5.6656e+03,1.4215e-01,1.0114e+01,4.6550e+03,1.4523e+04,-4.4540e-01,-4.0953e-01,2.7515e+00,4.3884e+00,2.8291e+01
2.4390e+03,2.0000e+00,3.7961e+01,-5.6436e+03,-5.6554e+03,-4.8731e+00,-5.6554e+03,1.5342e-01,1.1780e+01,4.6543e+03,1.4528e+04,2.2649e-01,-2.2495e-01,2.6269e+00,6.9724e+00,2.7755e+01
2.4400e+03,4.0000e+00,3.7953e+01,-5.6352e+03,-5.6470e+03,-4.8751e+00,-5.6470e+03,1.5341e-01,1.1779e+01,4.6440e+03,1.4537e+04,-3.0499e-01,-8.3199e-01,1.6617e+00,2.8110e+00,2.5106e+01
2.4410e+03,1.0000e+00,3.7963e+01,-5.6278e+03,-5.6396e+03,-4.8771e+00,-5.6396e+03,1.5338e-01,1.1774e+01,4.6356e+03,1.4539e+04,4.9966e-02,-9.0217e-01,1.8977e+00,3.9033e+00,2.5969e+01
2.4420e+03,2.0000e+00,3.7966e+01,-5.6253e+03,-5.6370e+03,-4.8791e+00,-5.6369e+03,1.5032e-01,1.1309e+01,4.6283e+03,1.4544e+04,5.7487e-02,-7.0261e-01,2.1365e+00,2.4747e+00,2.6282e+01
2.4430e+03,2.0000e+00,3.7970e+01,-5.6139e+03,-5.6257e+03,-4.8811e+00,-5.6257e+03,1.5347e-01,1.1789e+01,4.6255e+03,1.4548e+04,-4.5046e-01,-4.1973e-01,2.7656e+00,5.0209e+00,2.8512e+01
2.4440e+03,1.0000e+00,3.7980e+01,-5.6127e+03,-5.6242e+03,-4.8831e+00,-5.6240e+03,1.4735e-01,1.0867e+01,4.6143e+03,1.4550e+04,6.1326e-02,-1.0542e-01,1.7637e+00,5.7956e+00,2.5264e+01
2.4450e+03,2.0000e+00,3.7984e+01,-5.6097e+03,-5.6214e+03,-4.8851e+00,-5.6213e+03,1.5031e-01,1.1307e+01,4.6127e+03,1.4555e+04,6.6285e-02,-3.6596e-01,2.6676e+00,6.4313e+00,2.8037e+01
2.4460e+03,1.0000e+00,3.7993e+01,-5.6084e+03,-5.6199e+03,-4.8871e+00,-5.6197e+03,1.4682e-01,1.0789e+01,4.6100e+03,1.4558e+04,-3.3706e-01,-6.8665e-01,2.6561e+00,4.1411e+00,2.8133e+01
2.4470e+03,1.0000e+00,3.8003e+01,-5.6083e+03,-5.6194e+03,-4.8891e+00,-5.6189e+03,1.4337e-01,1.0287e+01,4.6083e+03,1.4560e+04,4.3391e-03,-3.5701e-01,2.1229e+00,7.0619e+00,2.6343e+01
2.4480e+03,1.0000e+00,3.8012e+01,-5.6075e+03,-5.6189e+03,-4.8911e+00,-5.6182e+03,1.4153e-01,1.0026e+01,4.6075e+03,1.4562e+04,-2.0469e-02,-4.2133e-01,2.3209e+00,4.9765e+00,2.7108e+01
2.4490e+03,2.0000e+00,3.8016e+01,-5.6053e+03,-5.6170e+03,-4.8931e+00,-5.6167e+03,1.4562e-01,1.0613e+01,4.6068e+03,1.4566e+04,-1.8755e-01,-2.7350e-01,2.4192e+00,6.9587e+00,2.7507e+01
2.4500e+03,1.0000e+00,3.8026e+01,-5.6038e+03,-5.6154e+03,-4.8951e+00,-5.6151e+03,1.4602e-01,1.0671e+01,4.6053e+03,1.4569e+04,2.2544e-01,-5.9564e-01,1.6322e+00,7.8936e+00,2.5128e+01
2.4510e+03,1.0000e+00,3.8035e+01,-5.5952e+03,-5.6070e+03,-4.8971e+00,-5.6070e+03,1.5355e-01,1.1800e+01,4.6038e+03,1.4571e+04,-3.6507e-01,-6.8930e-01,1.6553e+00,2.8068e+00,2.5265e+01
2.4520e+03,3.0000e+00,3.8033e+01,-5.5884e+03,-5.6002e+03,-4.8991e+00,-5.6002e+03,1.5348e-01,1.1790e+01,4.5956e+03,1.4578e+04,1.4843e-02,-1.7801e-01,2.1756e+00,3.9341e+00,2.6305e+01
2.4530e+03,1.0000e+00,3.8043e+01,-5.5825e+03,-5.5943e+03,-4.9011e+00,-5.5943e+03,1.5336e-01,1.1772e+01,4.5888e+03,1.4580e+04,-1.8119e-01,-1.9173e-01,2.1063e+00,5.8993e+00,2.6515e+01
2.4540e+03,1.0000e+00,3.8052e+01,-5.5822e+03,-5.5935e+03,-4.9031e+00,-5.5931e+03,1.4626e-01,1.0706e+01,4.5829e+03,1.4582e+04,-6.5439e-02,-6.3627e-01,1.9229e+00,5.5087e+00,2.5884e+01
