logfeh_mean,logdust,logNpix,tau,dmod,logl
-4.9050e-01,-1.9986e+00,2.5242e+00,4.9690e+00,2.6650e+01,-1.0708e+04
-4.8968e-01,-1.9443e+00,2.5224e+00,4.9989e+00,2.6638e+01,-1.0680e+04
-4.9192e-01,-1.9758e+00,2.5309e+00,4.9701e+00,2.6668e+01,-1.0635e+04
-4.9705e-01,-1.9683e+00,2.5213e+00,4.9496e+00,2.6618e+01,-1.0731e+04
-4.9482e-01,-1.9597e+00,2.5209e+00,4.8841e+00,2.6621e+01,-1.0708e+04
-4.8891e-01,-1.9626e+00,2.5226e+00,4.9493e+00,2.6627e+01,-1.0650e+04
-4.9832e-01,-1.9848e+00,2.5221e+00,4.8659e+00,2.6625e+01,-1.0654e+04
-4.9204e-01,-1.9384e+00,2.5223e+00,4.9963e+00,2.6628e+01,-1.0713e+04
-4.9855e-01,-1.9696e+00,2.5834e+00,4.9863e+00,2.6807e+01,-1.0462e+04
-4.9500e-01,-1.9950e+00,2.5108e+00,4.9271e+00,2.6600e+01,-1.0594e+04
-4.9329e-01,-1.9517e+00,2.4656e+00,4.9761e+00,2.6474e+01,-1.0723e+04
-4.9615e-01,-1.9066e+00,2.5190e+00,4.9986e+00,2.6625e+01,-1.0733e+04
-4.9768e-01,-1.9731e+00,2.5792e+00,4.9963e+00,2.6809e+01,-1.0604e+04
-4.9636e-01,-1.9903e+00,2.5786e+00,4.9622e+00,2.6808e+01,-1.0710e+04
-4.9904e-01,-1.9879e+00,2.5112e+00,4.9480e+00,2.6597e+01,-1.0631e+04
-4.9525e-01,-1.9634e+00,2.5104e+00,4.9908e+00,2.6599e+01,-1.0708e+04
-4.8605e-01,-1.9685e+00,2.5021e+00,4.9409e+00,2.6575e+01,-1.0516e+04
-4.9919e-01,-1.9431e+00,2.5963e+00,4.9797e+00,2.6838e+01,-1.0601e+04
-4.8983e-01,-1.9963e+00,2.5325e+00,4.9718e+00,2.6673e+01,-1.0504e+04
-4.9929e-01,-1.9900e+00,2.5125e+00,4.9965e+00,2.6614e+01,-1.0718e+04
-4.9805e-01,-1.9045e+00,2.5189e+00,4.9665e+00,2.6626e+01,-1.0712e+04
-4.9614e-01,-1.9834e+00,2.5229e+00,4.9358e+00,2.6627e+01,-1.0639e+04
-4.9829e-01,-1.9799e+00,2.5196e+00,4.9732e+00,2.6626e+01,-1.0698e+04
-4.9881e-01,-1.9800e+00,2.5243e+00,4.8812e+00,2.6628e+01,-1.0661e+04
-4.9685e-01,-1.9763e+00,2.4612e+00,4.9177e+00,2.6464e+01,-1.0682e+04
-4.9935e-01,-1.9195e+00,2.5768e+00,4.9897e+00,2.6790e+01,-1.0621e+04
-4.8901e-01,-1.9911e+00,2.5377e+00,4.9103e+00,2.6664e+01,-1.0443e+04
-4.8609e-01,-1.9513e+00,2.4756e+00,4.8649e+00,2.6482e+01,-1.0733e+04
-4.9995e-01,-1.9868e+00,2.4591e+00,4.9351e+00,2.6453e+01,-1.0588e+04
-4.9337e-01,-1.9840e+00,2.5252e+00,4.9116e+00,2.6640e+01,-1.0668e+04
-4.9651e-01,-1.9727e+00,2.5196e+00,4.9677e+00,2.6627e+01,-1.0380e+04
-4.9705e-01,-1.9421e+00,2.5729e+00,4.9907e+00,2.6782e+01,-1.0698e+04
-4.9674e-01,-1.9685e+00,2.5229e+00,4.8908e+00,2.6632e+01,-1.0680e+04
-4.8840e-01,-1.9750e+00,2.5220e+00,4.9873e+00,2.6645e+01,-1.0638e+04
-4.9852e-01,-1.9538e+00,2.5188e+00,4.9730e+00,2.6622e+01,-1.0618e+04
-4.9868e-01,-1.9818e+00,2.5788e+00,4.9975e+00,2.6802e+01,-1.0676e+04
-4.8806e-01,-1.9593e+00,2.5280e+00,4.9935e+00,2.6663e+01,-1.0724e+04
-4.9418e-01,-1.9778e+00,2.4549e+00,4.9064e+00,2.6451e+01,-1.0732e+04
-4.9808e-01,-1.9769e+00,2.5200e+00,4.9869e+00,2.6617e+01,-1.0707e+04
-4.9059e-01,-1.9804e+00,2.5213e+00,4.9405e+00,2.6640e+01,-1.0728e+04
-4.9539e-01,-1.8943e+00,2.5224e+00,4.9481e+00,2.6628e+01,-1.0723e+04
-4.9542e-01,-1.9591e+00,2.5241e+00,4.9964e+00,2.6644e+01,-1.0727e+04
-4.9821e-01,-1.9863e+00,2.5846e+00,4.9811e+00,2.6812e+01,-1.0708e+04
-4.9804e-01,-1.9945e+00,2.5186e+00,4.8324e+00,2.6613e+01,-1.0414e+04
-4.9983e-01,-1.9782e+00,2.5971e+00,4.9960e+00,2.6858e+01,-1.0668e+04
-4.9322e-01,-1.9418e+00,2.4629e+00,4.9202e+00,2.6459e+01,-1.0727e+04
-4.9606e-01,-1.9443e+00,2.5248e+00,4.8578e+00,2.6634e+01,-1.0684e+04
-4.9722e-01,-1.9864e+00,2.4614e+00,4.9400e+00,2.6468e+01,-1.0693e+04
-4.8866e-01,-1.9577e+00,2.5221e+00,4.9125e+00,2.6624e+01,-1.0722e+04
-4.9790e-01,-1.9451e+00,2.5191e+00,4.9705e+00,2.6631e+01,-1.0717e+04
-4.8972e-01,-1.9413e+00,2.5350e+00,4.9304e+00,2.6655e+01,-1.0632e+04
-4.9449e-01,-1.9857e+00,2.4638e+00,4.9188e+00,2.6465e+01,-1.0670e+04
-4.8914e-01,-1.9965e+00,2.5240e+00,4.9302e+00,2.6625e+01,-1.0633e+04
-4.9749e-01,-1.9874e+00,2.4590e+00,4.8930e+00,2.6462e+01,-1.0606e+04
-4.9867e-01,-1.9751e+00,2.5765e+00,4.9948e+00,2.6799e+01,-1.0720e+04
-4.8917e-01,-1.9646e+00,2.5228e+00,4.9029e+00,2.6627e+01,-1.0654e+04
-4.9639e-01,-1.9323e+00,2.5120e+00,4.9779e+00,2.6598e+01,-1.0559e+04
-4.9995e-01,-1.9835e+00,2.5753e+00,4.9769e+00,2.6792e+01,-1.0680e+04
-4.9287e-01,-1.9226e+00,2.5242e+00,4.9644e+00,2.6644e+01,-1.0608e+04
-4.9656e-01,-1.9632e+00,2.5224e+00,4.9341e+00,2.6623e+01,-1.0717e+04
-4.9912e-01,-1.9693e+00,2.5933e+00,4.9474e+00,2.6829e+01,-1.0733e+04
-4.9729e-01,-1.9923e+00,2.5223e+00,4.8529e+00,2.6642e+01,-1.0502e+04
-4.9507e-01,-1.9701e+00,2.5232e+00,4.9535e+00,2.6622e+01,-1.0697e+04
-4.9457e-01,-1.9749e+00,2.5837e+00,4.9970e+00,2.6813e+01,-1.0718e+04
-4.9428e-01,-1.9805e+00,2.5198e+00,4.9702e+00,2.6624e+01,-1.0497e+04
-4.9620e-01,-1.9026e+00,2.5244e+00,4.9066e+00,2.6629e+01,-1.0601e+04
-4.9847e-01,-1.9528e+00,2.5183e+00,4.8398e+00,2.6600e+01,-1.0669e+04
-4.8920e-01,-1.9594e+00,2.5228e+00,4.9903e+00,2.6652e+01,-1.0704e+04
-4.9492e-01,-1.9871e+00,2.5235e+00,4.9785e+00,2.6651e+01,-1.0640e+04
-4.9713e-01,-1.9811e+00,2.5212e+00,4.9763e+00,2.6643e+01,-1.0731e+04
-4.9970e-01,-1.9625e+00,2.5787e+00,4.9962e+00,2.6807e+01,-1.0702e+04
-4.9932e-01,-1.8854e+00,2.4670e+00,4.9758e+00,2.6468e+01,-1.0707e+04
-4.9793e-01,-1.9509e+00,2.4608e+00,4.9399e+00,2.6464e+01,-1.0734e+04
-4.9821e-01,-1.9913e+00,2.5175e+00,4.9559e+00,2.6628e+01,-1.0523e+04
-4.9117e-01,-1.9770e+00,2.4658e+00,4.9757e+00,2.6481e+01,-1.0721e+04
-4.8698e-01,-1.9830e+00,2.5260e+00,4.8592e+00,2.6636e+01,-1.0593e+04
-4.9822e-01,-1.9822e+00,2.5810e+00,4.9514e+00,2.6799e+01,-1.0648e+04
-4.8885e-01,-1.9674e+00,2.5224e+00,4.9302e+00,2.6636e+01,-1.0639e+04
-4.9030e-01,-1.9773e+00,2.5227e+00,4.8954e+00,2.6622e+01,-1.0444e+04
-4.9638e-01,-1.9603e+00,2.5200e+00,4.9857e+00,2.6634e+01,-1.0727e+04
-4.9701e-01,-1.9933e+00,2.5236e+00,4.9772e+00,2.6647e+01,-1.0643e+04
-4.9932e-01,-1.9488e+00,2.5205e+00,4.9454e+00,2.6635e+01,-1.0587e+04
-4.9988e-01,-1.9799e+00,2.5178e+00,4.8299e+00,2.6601e+01,-1.0564e+04
-4.9349e-01,-1.9454e+00,2.5253e+00,4.9799e+00,2.6642e+01,-1.0693e+04
-4.9743e-01,-1.9899e+00,2.6185e+00,4.9863e+00,2.6913e+01,-1.0707e+04
-4.9686e-01,-1.9844e+00,2.5050e+00,4.9161e+00,2.6581e+01,-1.0618e+04
-4.9580e-01,-1.9624e+00,2.5254e+00,4.8741e+00,2.6628e+01,-1.0680e+04
-4.9884e-01,-1.9497e+00,2.5188e+00,4.9609e+00,2.6626e+01,-1.0687e+04
-4.9050e-01,-1.9937e+00,2.5250e+00,4.9690e+00,2.6651e+01,-1.0572e+04
-4.9816e-01,-1.9478e+00,2.5194e+00,4.9673e+00,2.6636e+01,-1.0631e+04
-4.8457e-01,-1.9667e+00,2.5221e+00,4.9394e+00,2.6644e+01,-1.0692e+04
-4.9699e-01,-1.9815e+00,2.5057e+00,4.8578e+00,2.6583e+01,-1.0702e+04
-4.9812e-01,-1.9812e+00,2.5288e+00,4.9393e+00,2.6654e+01,-1.0688e+04
-4.8997e-01,-1.9589e+00,2.5210e+00,4.9366e+00,2.6644e+01,-1.0727e+04
-4.9494e-01,-1.9820e+00,2.5094e+00,4.8635e+00,2.6593e+01,-1.0650e+04
-4.9917e-01,-1.9474e+00,2.5871e+00,4.9599e+00,2.6826e+01,-1.0684e+04
-4.9463e-01,-1.9920e+00,2.5239e+00,4.8247e+00,2.6614e+01,-1.0533e+04
-4.9767e-01,-1.9799e+00,2.5179e+00,4.9167e+00,2.6624e+01,-1.0590e+04
-4.9429e-01,-1.9693e+00,2.5095e+00,4.9222e+00,2.6597e+01,-1.0705e+04
-4.9684e-01,-1.9993e+00,2.5198e+00,4.9488e+00,2.6641e+01,-1.0662e+04
-4.9758e-01,-1.9634e+00,2.5748e+00,4.9901e+00,2.6786e+01,-1.0683e+04
-4.8948e-01,-1.9970e+00,2.4661e+00,4.8443e+00,2.6463e+01,-1.0629e+04
-4.9716e-01,-1.9641e+00,2.5745e+00,4.9872e+00,2.6779e+01,-1.0728e+04
-4.9460e-01,-1.9629e+00,2.5108e+00,4.9780e+00,2.6608e+01,-1.0594e+04
-4.8945e-01,-1.9938e+00,2.5229e+00,4.9208e+00,2.6645e+01,-1.0618e+04
-4.9785e-01,-1.9935e+00,2.5787e+00,4.9387e+00,2.6792e+01,-1.0677e+04
-4.9464e-01,-1.9766e+00,2.5110e+00,4.9646e+00,2.6614e+01,-1.0713e+04
-4.9438e-01,-1.9538e+00,2.5193e+00,4.8968e+00,2.6629e+01,-1.0622e+04
-4.9815e-01,-1.9245e+00,2.5751e+00,4.9809e+00,2.6793e+01,-1.0598e+04
-4.8913e-01,-1.9377e+00,2.5240e+00,4.9969e+00,2.6637e+01,-1.0676e+04
-4.8912e-01,-1.9777e+00,2.5252e+00,4.9895e+00,2.6647e+01,-1.0695e+04
-4.9349e-01,-1.9450e+00,2.5247e+00,4.9867e+00,2.6651e+01,-1.0608e+04
-4.8795e-01,-1.9953e+00,2.5267e+00,4.9789e+00,2.6658e+01,-1.0731e+04
-4.9639e-01,-1.9955e+00,2.5203e+00,4.9934e+00,2.6637e+01,-1.0725e+04
-4.9537e-01,-1.9878e+00,2.5069e+00,4.9273e+00,2.6590e+01,-1.0730e+04
-4.9708e-01,-1.9584e+00,2.5316e+00,4.9736e+00,2.6674e+01,-1.0664e+04
-4.9654e-01,-1.9782e+00,2.5115e+00,4.9378e+00,2.6587e+01,-1.0535e+04
-4.9363e-01,-1.9745e+00,2.5185e+00,4.9877e+00,2.6628e+01,-1.0651e+04
-4.9881e-01,-1.9503e+00,2.5019e+00,4.9133e+00,2.6567e+01,-1.0672e+04
-4.9695e-01,-1.9897e+00,2.5025e+00,4.8672e+00,2.6574e+01,-1.0578e+04
-4.9521e-01,-1.9922e+00,2.5302e+00,4.9840e+00,2.6651e+01,-1.0709e+04
-4.9952e-01,-1.9896e+00,2.5067e+00,4.9444e+00,2.6595e+01,-1.0721e+04
-4.9482e-01,-1.9763e+00,2.5092e+00,4.9981e+00,2.6593e+01,-1.0702e+04
-4.8898e-01,-1.9616e+00,2.5226e+00,4.9067e+00,2.6631e+01,-1.0705e+04
-4.9795e-01,-1.9901e+00,2.5216e+00,4.8292e+00,2.6621e+01,-1.0730e+04
-4.9972e-01,-1.9736e+00,2.5763e+00,4.9803e+00,2.6795e+01,-1.0460e+04
-4.9677e-01,-1.9578e+00,2.5278e+00,4.8338e+00,2.6633e+01,-1.0674e+04
-4.9978e-01,-1.9856e+00,2.5248e+00,4.8285e+00,2.6635e+01,-1.0709e+04
-4.9811e-01,-1.9753e+00,2.5174e+00,4.8154e+00,2.6598e+01,-1.0647e+04
-4.9897e-01,-1.9512e+00,2.5223e+00,4.8227e+00,2.6618e+01,-1.0730e+04
-4.9695e-01,-1.9999e+00,2.5726e+00,4.9880e+00,2.6793e+01,-1.0667e+04
-4.8997e-01,-1.9723e+00,2.5196e+00,4.9673e+00,2.6629e+01,-1.0626e+04
-4.9618e-01,-1.9770e+00,2.5197e+00,4.9421e+00,2.6633e+01,-1.0680e+04
-4.9054e-01,-1.9991e+00,2.5229e+00,4.9812e+00,2.6644e+01,-1.0659e+04
-4.9734e-01,-1.9657e+00,2.5926e+00,4.9919e+00,2.6848e+01,-1.0692e+04
-4.9058e-01,-1.9456e+00,2.5281e+00,4.9708e+00,2.6649e+01,-1.0493e+04
-4.9706e-01,-1.9752e+00,2.4566e+00,4.8059e+00,2.6432e+01,-1.0689e+04
-4.9128e-01,-1.9691e+00,2.5208e+00,4.9605e+00,2.6627e+01,-1.0681e+04
-4.9730e-01,-1.9849e+00,2.5246e+00,4.8782e+00,2.6631e+01,-1.0616e+04
-4.9861e-01,-1.9879e+00,2.5202e+00,4.8806e+00,2.6615e+01,-1.0700e+04
-4.9863e-01,-1.9525e+00,2.5180e+00,4.7981e+00,2.6610e+01,-1.0729e+04
-4.9275e-01,-1.9833e+00,2.4680e+00,4.9277e+00,2.6472e+01,-1.0576e+04
-4.8836e-01,-1.9489e+00,2.5336e+00,4.9680e+00,2.6660e+01,-1.0621e+04
-4.9843e-01,-1.9893e+00,2.5203e+00,4.8718e+00,2.6629e+01,-1.0666e+04
-4.9670e-01,-1.9750e+00,2.5242e+00,4.8738e+00,2.6620e+01,-1.0731e+04
-4.9911e-01,-1.9936e+00,2.5189e+00,4.8212e+00,2.6619e+01,-1.0653e+04
-4.9912e-01,-1.9702e+00,2.5779e+00,4.9806e+00,2.6797e+01,-1.0678e+04
-4.9620e-01,-1.9924e+00,2.5038e+00,4.8605e+00,2.6585e+01,-1.0708e+04
-4.9497e-01,-1.9958e+00,2.5086e+00,4.9880e+00,2.6603e+01,-1.0650e+04
-4.9493e-01,-1.9882e+00,2.5227e+00,4.9454e+00,2.6639e+01,-1.0676e+04
-4.9789e-01,-1.9634e+00,2.5184e+00,4.9431e+00,2.6626e+01,-1.0567e+04
-4.9345e-01,-1.9962e+00,2.5625e+00,4.9487e+00,2.6749e+01,-1.0638e+04
-4.9696e-01,-1.9920e+00,2.5235e+00,4.8076e+00,2.6611e+01,-1.0655e+04
-4.9272e-01,-1.9593e+00,2.4995e+00,4.9216e+00,2.6569e+01,-1.0684e+04
-4.9018e-01,-1.9988e+00,2.5200e+00,4.9351e+00,2.6618e+01,-1.0653e+04
-4.9918e-01,-1.9771e+00,2.5959e+00,4.9626e+00,2.6848e+01,-1.0717e+04
-4.9224e-01,-1.9682e+00,2.5256e+00,4.9458e+00,2.6647e+01,-1.0713e+04
-4.9701e-01,-1.9746e+00,2.5224e+00,4.9972e+00,2.6652e+01,-1.0650e+04
-4.9880e-01,-1.9699e+00,2.5207e+00,4.9452e+00,2.6639e+01,-1.0648e+04
-4.9647e-01,-1.9624e+00,2.5227e+00,4.9811e+00,2.6640e+01,-1.0715e+04
-4.9062e-01,-1.9976e+00,2.5260e+00,4.9303e+00,2.6636e+01,-1.0666e+04
-4.9802e-01,-1.9973e+00,2.5223e+00,4.8610e+00,2.6637e+01,-1.0547e+04
-4.9599e-01,-1.9791e+00,2.5014e+00,4.9355e+00,2.6582e+01,-1.0726e+04
-4.9642e-01,-1.9941e+00,2.5211e+00,4.9539e+00,2.6643e+01,-1.0713e+04
-4.9973e-01,-1.9931e+00,2.5954e+00,4.9950e+00,2.6856e+01,-1.0444e+04
-4.9700e-01,-1.9374e+00,2.5289e+00,4.9747e+00,2.6662e+01,-1.0723e+04
-4.8871e-01,-1.9908e+00,2.5201e+00,4.9871e+00,2.6634e+01,-1.0734e+04
-4.9014e-01,-1.9729e+00,2.5234e+00,4.9066e+00,2.6636e+01,-1.0604e+04
-4.8579e-01,-1.9838e+00,2.5229e+00,4.9290e+00,2.6636e+01,-1.0696e+04
-4.9497e-01,-1.9895e+00,2.5199e+00,4.8330e+00,2.6619e+01,-1.0727e+04
-4.9907e-01,-1.9244e+00,2.5206e+00,4.9857e+00,2.6618e+01,-1.0723e+04
-4.9757e-01,-1.9623e+00,2.5185e+00,4.9554e+00,2.6636e+01,-1.0627e+04
-4.9641e-01,-1.9544e+00,2.5289e+00,4.9431e+00,2.6657e+01,-1.0677e+04
-4.9993e-01,-1.9610e+00,2.5683e+00,4.9577e+00,2.6788e+01,-1.0699e+04
-4.9534e-01,-1.9929e+00,2.4666e+00,4.9624e+00,2.6486e+01,-1.0512e+04
-4.9130e-01,-1.9824e+00,2.5267e+00,4.9047e+00,2.6646e+01,-1.0703e+04
-4.9461e-01,-1.9854e+00,2.5256e+00,4.9757e+00,2.6661e+01,-1.0681e+04
-4.9514e-01,-1.9921e+00,2.5092e+00,4.9341e+00,2.6596e+01,-1.0713e+04
-4.9366e-01,-1.9338e+00,2.4655e+00,4.9202e+00,2.6470e+01,-1.0725e+04
-4.9805e-01,-1.9799e+00,2.5216e+00,4.7470e+00,2.6613e+01,-1.0674e+04
-4.9942e-01,-1.9691e+00,2.5191e+00,4.8198e+00,2.6621e+01,-1.0697e+04
