nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,2.9170e+03,2.2000e+01,3.4165e+01,-6.8751e+14,-6.8751e+14,-9.7072e+00,-inf,,-1.4525e+13,inf,5.0496e+04,-1.9404e-01,-1.4315e+00,2.7853e+00,9.1426e+00,2.8185e+01
2.0000e+03,2.9180e+03,6.0000e+00,3.4153e+01,-6.8751e+14,-6.8751e+14,-9.7105e+00,-inf,,-1.2193e+13,inf,5.0533e+04,-2.2209e-01,-1.6991e+00,2.6931e+00,9.9561e+00,2.8069e+01
2.0000e+03,2.9190e+03,5.0000e+00,3.4144e+01,-6.8751e+14,-6.8751e+14,-9.7138e+00,-inf,,-9.8679e+12,inf,5.0564e+04,-6.0024e-01,-1.3310e+00,2.6467e+00,9.5925e+00,2.8057e+01
2.0000e+03,2.9200e+03,2.0000e+00,3.4148e+01,-6.8751e+14,-6.8751e+14,-9.7171e+00,-inf,,-7.5510e+12,inf,5.0575e+04,3.1414e-01,-1.8327e+00,2.7681e+00,9.8641e+00,2.8062e+01
2.0000e+03,2.9210e+03,6.0000e+00,3.4136e+01,-6.8751e+14,-6.8751e+14,-9.7205e+00,-inf,,-5.2419e+12,inf,5.0611e+04,-3.9241e-01,-1.9989e+00,2.6910e+00,9.3128e+00,2.8145e+01
2.0000e+03,2.9220e+03,2.0000e+00,3.4140e+01,-6.8751e+14,-6.8751e+14,-9.7238e+00,-inf,,-2.9403e+12,inf,5.0622e+04,-1.8120e-01,-1.9641e+00,2.7525e+00,9.3581e+00,2.8122e+01
2.0000e+03,2.9230e+03,7.0000e+00,3.4123e+01,-6.8751e+14,-6.8751e+14,-9.7271e+00,-inf,,-6.4650e+11,inf,5.0666e+04,7.7650e-02,-1.8714e+00,2.8797e+00,9.5482e+00,2.8416e+01
2.0000e+03,2.9240e+03,5.0000e+00,3.4115e+01,-6.8751e+14,-6.8751e+14,-9.7305e+00,-inf,,1.6397e+12,inf,5.0696e+04,-8.3297e-04,-1.0243e+00,2.7884e+00,9.4606e+00,2.8042e+01
2.0000e+03,2.9250e+03,7.0000e+00,3.4099e+01,-6.8751e+14,-6.8751e+14,-9.7338e+00,-inf,,3.9184e+12,inf,5.0737e+04,-3.3707e-01,-1.1921e+00,2.7144e+00,9.6589e+00,2.8012e+01
2.0000e+03,2.9260e+03,1.0000e+00,3.4107e+01,-6.8751e+14,-6.8751e+14,-9.7371e+00,-inf,,6.1894e+12,inf,5.0742e+04,-5.2870e-02,-1.8954e+00,2.7823e+00,8.8720e+00,2.8129e+01
2.0000e+03,2.9270e+03,8.0000e+00,3.4086e+01,-6.8750e+14,-6.8750e+14,-9.7404e+00,-inf,,8.4529e+12,inf,5.0790e+04,-5.8123e-01,-1.9288e+00,2.5851e+00,9.8332e+00,2.8009e+01
2.0000e+03,2.9280e+03,7.0000e+00,3.4070e+01,-6.8750e+14,-6.8750e+14,-9.7438e+00,-inf,,1.0709e+13,inf,5.0833e+04,3.7340e-02,-1.6541e+00,2.7980e+00,9.6250e+00,2.8185e+01
2.0000e+03,2.9290e+03,1.4000e+01,3.4026e+01,-6.8750e+14,-6.8750e+14,-9.7471e+00,-inf,,1.2957e+13,inf,5.0915e+04,-2.7017e-02,-1.3525e+00,2.7918e+00,9.7971e+00,2.8283e+01
2.0000e+03,2.9300e+03,2.0000e+00,3.4030e+01,-6.8750e+14,-6.8750e+14,-9.7504e+00,-inf,,1.5198e+13,inf,5.0927e+04,-3.9259e-02,-1.8142e+00,2.6925e+00,9.5796e+00,2.8104e+01
2.0000e+03,2.9310e+03,4.0000e+00,3.4026e+01,-6.8750e+14,-6.8750e+14,-9.7538e+00,-inf,,1.7432e+13,inf,5.0952e+04,-1.0502e-01,-1.0728e+00,2.8052e+00,9.5428e+00,2.8297e+01
2.0000e+03,2.9320e+03,3.0000e+00,3.4026e+01,-6.8750e+14,-6.8750e+14,-9.7571e+00,-inf,,1.9658e+13,inf,5.0971e+04,5.1142e-02,-1.1342e+00,2.8032e+00,9.4404e+00,2.8216e+01
2.0000e+03,2.9330e+03,5.0000e+00,3.4018e+01,-6.8750e+14,-6.8750e+14,-9.7604e+00,-inf,,2.1877e+13,inf,5.1001e+04,-1.8576e-01,-1.8219e+00,2.6505e+00,9.7909e+00,2.8093e+01
2.0000e+03,2.9340e+03,1.0000e+00,3.4025e+01,-6.8749e+14,-6.8749e+14,-9.7637e+00,-inf,,2.4088e+13,inf,5.1008e+04,1.5566e-01,-1.7604e+00,2.7893e+00,9.6101e+00,2.8059e+01
2.0000e+03,2.9350e+03,3.0000e+00,3.4025e+01,-6.8749e+14,-6.8749e+14,-9.7671e+00,-inf,,2.6292e+13,inf,5.1027e+04,-4.0707e-01,-1.6068e+00,2.6714e+00,9.9393e+00,2.8074e+01
2.0000e+03,2.9360e+03,2.0000e+00,3.4029e+01,-6.8749e+14,-6.8749e+14,-9.7704e+00,-inf,,2.8489e+13,inf,5.1039e+04,-7.5997e-03,-9.4159e-01,2.7822e+00,9.6056e+00,2.8193e+01
2.0000e+03,2.9370e+03,1.0000e+00,3.4036e+01,-6.8749e+14,-6.8749e+14,-9.7737e+00,-inf,,3.0678e+13,inf,5.1045e+04,-1.5847e-01,-1.9379e+00,2.6752e+00,8.9357e+00,2.8119e+01
2.0000e+03,2.9380e+03,3.0000e+00,3.4036e+01,-6.8749e+14,-6.8749e+14,-9.7770e+00,-inf,,3.2860e+13,inf,5.1064e+04,-2.3612e-01,-1.6385e+00,2.6840e+00,8.6067e+00,2.8018e+01
2.0000e+03,2.9390e+03,1.8000e+01,3.3977e+01,-6.8749e+14,-6.8749e+14,-9.7804e+00,-inf,,3.5035e+13,inf,5.1171e+04,5.8967e-02,-1.8521e+00,2.8142e+00,9.4278e+00,2.8205e+01
2.0000e+03,2.9400e+03,8.0000e+00,3.3957e+01,-6.8749e+14,-6.8749e+14,-9.7837e+00,-inf,,3.7202e+13,inf,5.1218e+04,1.0697e-01,-1.7314e+00,2.7638e+00,9.2516e+00,2.8183e+01
2.0000e+03,2.9410e+03,3.0000e+00,3.3957e+01,-6.8749e+14,-6.8749e+14,-9.7870e+00,-inf,,3.9363e+13,inf,5.1237e+04,-3.2289e-01,-1.5249e+00,2.7626e+00,9.9013e+00,2.8189e+01
2.0000e+03,2.9420e+03,3.0000e+00,3.3957e+01,-6.8749e+14,-6.8749e+14,-9.7904e+00,-inf,,4.1516e+13,inf,5.1256e+04,-2.4959e-01,-1.3946e+00,2.7137e+00,9.2776e+00,2.8201e+01
2.0000e+03,2.9430e+03,2.0000e+00,3.3960e+01,-6.8749e+14,-6.8749e+14,-9.7937e+00,-inf,,-4.2062e+13,inf,5.1269e+04,5.0936e-03,-9.1401e-01,2.7724e+00,9.4521e+00,2.8079e+01
2.0000e+03,2.9440e+03,4.0000e+00,3.3956e+01,-6.8749e+14,-6.8749e+14,-9.7970e+00,-inf,,-3.9638e+13,inf,5.1293e+04,-2.9519e-01,-1.5763e+00,2.7414e+00,9.8093e+00,2.8264e+01
2.0000e+03,2.9450e+03,1.0000e+00,3.3964e+01,-6.8748e+14,-6.8748e+14,-9.8003e+00,-inf,,-3.7223e+13,inf,5.1299e+04,-2.7194e-01,-1.1557e+00,2.7090e+00,9.8391e+00,2.8093e+01
2.0000e+03,2.9460e+03,5.0000e+00,3.3956e+01,-6.8748e+14,-6.8748e+14,-9.8037e+00,-inf,,-3.4815e+13,inf,5.1330e+04,-2.0826e-01,-1.4538e+00,2.7235e+00,9.8119e+00,2.8199e+01
2.0000e+03,2.9470e+03,6.0000e+00,3.3944e+01,-6.8748e+14,-6.8748e+14,-9.8070e+00,-inf,,-3.2415e+13,inf,5.1367e+04,-4.1859e-01,-1.0701e+00,2.7241e+00,9.7877e+00,2.8201e+01
2.0000e+03,2.9480e+03,7.0000e+00,3.3928e+01,-6.8748e+14,-6.8748e+14,-9.8103e+00,-inf,,-3.0024e+13,inf,5.1408e+04,-1.9831e-01,-1.4981e+00,2.7338e+00,9.9102e+00,2.8084e+01
2.0000e+03,2.9490e+03,6.0000e+00,3.3916e+01,-6.8748e+14,-6.8748e+14,-9.8137e+00,-inf,,-2.7640e+13,inf,5.1442e+04,-2.3347e-01,-1.4124e+00,2.7580e+00,9.3248e+00,2.8142e+01
2.0000e+03,2.9500e+03,3.0000e+00,3.3916e+01,-6.8748e+14,-6.8748e+14,-9.8170e+00,-inf,,-2.5264e+13,inf,5.1461e+04,-1.5531e-01,-1.9131e+00,2.7501e+00,9.4549e+00,2.8146e+01
2.0000e+03,2.9510e+03,1.1000e+01,3.3884e+01,-6.8748e+14,-6.8748e+14,-9.8203e+00,-inf,,-2.2896e+13,inf,5.1527e+04,-6.1810e-02,-9.5873e-01,2.7680e+00,9.1836e+00,2.8003e+01
2.0000e+03,2.9520e+03,9.0000e+00,3.3861e+01,-6.8747e+14,-6.8747e+14,-9.8236e+00,-inf,,-2.0536e+13,inf,5.1581e+04,-3.7937e-01,-8.7687e-01,2.7175e+00,9.9699e+00,2.8061e+01
2.0000e+03,2.9530e+03,1.0000e+00,3.3869e+01,-6.8747e+14,-6.8747e+14,-9.8270e+00,-inf,,-1.8184e+13,inf,5.1587e+04,-2.0096e-01,-1.6296e+00,2.6575e+00,9.1575e+00,2.8054e+01
2.0000e+03,2.9540e+03,1.0000e+00,3.3876e+01,-6.8747e+14,-6.8747e+14,-9.8303e+00,-inf,,-1.5839e+13,inf,5.1594e+04,-4.7261e-01,-9.4508e-01,2.6710e+00,9.3578e+00,2.8065e+01
2.0000e+03,2.9550e+03,8.0000e+00,3.3857e+01,-6.8747e+14,-6.8747e+14,-9.8336e+00,-inf,,-1.3503e+13,inf,5.1642e+04,-2.2792e-01,-1.9167e+00,2.6723e+00,9.9558e+00,2.8119e+01
2.0000e+03,2.9560e+03,2.0000e+00,3.3860e+01,-6.8747e+14,-6.8747e+14,-9.8369e+00,-inf,,-1.1174e+13,inf,5.1654e+04,-2.6524e-01,-1.6578e+00,2.6377e+00,9.3027e+00,2.8019e+01
2.0000e+03,2.9570e+03,3.0000e+00,3.3860e+01,-6.8747e+14,-6.8747e+14,-9.8403e+00,-inf,,-8.8527e+12,inf,5.1672e+04,-3.0849e-01,-1.8183e+00,2.7387e+00,9.9876e+00,2.8156e+01
2.0000e+03,2.9580e+03,7.0000e+00,3.3844e+01,-6.8747e+14,-6.8747e+14,-9.8436e+00,-inf,,-6.5394e+12,inf,5.1714e+04,1.3667e-01,-1.5814e+00,2.7964e+00,9.9927e+00,2.8192e+01
2.0000e+03,2.9590e+03,2.0000e+00,3.3848e+01,-6.8747e+14,-6.8747e+14,-9.8469e+00,-inf,,-4.2337e+12,inf,5.1725e+04,-4.6769e-02,-1.8382e+00,2.6974e+00,9.7793e+00,2.8118e+01
2.0000e+03,2.9600e+03,1.0000e+00,3.3856e+01,-6.8747e+14,-6.8747e+14,-9.8503e+00,-inf,,-1.9356e+12,inf,5.1730e+04,5.2879e-02,-1.6513e+00,2.6719e+00,9.9924e+00,2.8087e+01
2.0000e+03,2.9610e+03,6.0000e+00,3.3844e+01,-6.8747e+14,-6.8747e+14,-9.8536e+00,-inf,,3.5472e+11,inf,5.1765e+04,6.9927e-02,-1.9418e+00,2.7129e+00,9.8043e+00,2.8070e+01
2.0000e+03,2.9620e+03,1.0000e+00,3.3851e+01,-6.8747e+14,-6.8747e+14,-9.8569e+00,-inf,,2.6375e+12,inf,5.1772e+04,-2.0416e-01,-1.8074e+00,2.7555e+00,9.9119e+00,2.8183e+01
2.0000e+03,2.9630e+03,1.1000e+01,3.3820e+01,-6.8746e+14,-6.8746e+14,-9.8602e+00,-inf,,4.9126e+12,inf,5.1840e+04,2.3012e-01,-1.4544e+00,2.7985e+00,9.8742e+00,2.8057e+01
2.0000e+03,2.9640e+03,4.0000e+00,3.3816e+01,-6.8746e+14,-6.8746e+14,-9.8636e+00,-inf,,7.1802e+12,inf,5.1864e+04,-3.0501e-01,-1.2095e+00,2.7068e+00,9.5593e+00,2.8172e+01
2.0000e+03,2.9650e+03,4.0000e+00,3.3812e+01,-6.8746e+14,-6.8746e+14,-9.8669e+00,-inf,,9.4403e+12,inf,5.1889e+04,-1.2565e-01,-1.2484e+00,2.7714e+00,9.6782e+00,2.8074e+01
2.0000e+03,2.9660e+03,9.0000e+00,3.3789e+01,-6.8746e+14,-6.8746e+14,-9.8702e+00,-inf,,1.1693e+13,inf,5.1942e+04,-6.3647e-01,-1.8657e+00,2.5803e+00,9.9861e+00,2.8011e+01
2.0000e+03,2.9670e+03,2.0000e+00,3.3793e+01,-6.8746e+14,-6.8746e+14,-9.8736e+00,-inf,,1.3938e+13,inf,5.1955e+04,-2.1633e-02,-1.0448e+00,2.8256e+00,9.6246e+00,2.8231e+01
2.0000e+03,2.9680e+03,5.0000e+00,3.3785e+01,-6.8746e+14,-6.8746e+14,-9.8769e+00,-inf,,1.6175e+13,inf,5.1985e+04,2.4056e-02,-1.8414e+00,2.8061e+00,9.7440e+00,2.8327e+01
2.0000e+03,2.9690e+03,2.0000e+00,3.3789e+01,-6.8745e+14,-6.8745e+14,-9.8802e+00,-inf,,1.8406e+13,inf,5.1998e+04,-2.5899e-01,-1.7767e+00,2.7527e+00,9.8305e+00,2.8145e+01
2.0000e+03,2.9700e+03,3.0000e+00,3.3788e+01,-6.8745e+14,-6.8745e+14,-9.8835e+00,-inf,,2.0628e+13,inf,5.2016e+04,1.4171e-01,-1.9333e+00,2.8083e+00,9.2045e+00,2.8166e+01
2.0000e+03,2.9710e+03,9.0000e+00,3.3765e+01,-6.8745e+14,-6.8745e+14,-9.8869e+00,-inf,,2.2844e+13,inf,5.2074e+04,-2.5352e-01,-1.3004e+00,2.7365e+00,9.8193e+00,2.8118e+01
2.0000e+03,2.9720e+03,1.0000e+00,3.3773e+01,-6.8745e+14,-6.8745e+14,-9.8902e+00,-inf,,2.5052e+13,inf,5.2081e+04,-1.6183e-01,-1.8844e+00,2.7734e+00,9.5466e+00,2.8170e+01
2.0000e+03,2.9730e+03,7.0000e+00,3.3757e+01,-6.8745e+14,-6.8745e+14,-9.8935e+00,-inf,,2.7252e+13,inf,5.2122e+04,-2.7688e-01,-1.2518e+00,2.7058e+00,9.8085e+00,2.8025e+01
2.0000e+03,2.9740e+03,2.0000e+00,3.3761e+01,-6.8745e+14,-6.8745e+14,-9.8968e+00,-inf,,2.9445e+13,inf,5.2135e+04,-2.8098e-01,-1.8851e+00,2.6169e+00,9.8475e+00,2.8048e+01
2.0000e+03,2.9750e+03,4.0000e+00,3.3757e+01,-6.8745e+14,-6.8745e+14,-9.9002e+00,-inf,,3.1631e+13,inf,5.2162e+04,9.0463e-02,-1.2993e+00,2.7556e+00,9.4675e+00,2.8081e+01
2.0000e+03,2.9760e+03,6.0000e+00,3.3745e+01,-6.8744e+14,-6.8744e+14,-9.9035e+00,-inf,,3.3810e+13,inf,5.2201e+04,-9.7709e-02,-1.4981e+00,2.7933e+00,9.7451e+00,2.8281e+01
2.0000e+03,2.9770e+03,1.1000e+01,3.3715e+01,-6.8744e+14,-6.8744e+14,-9.9068e+00,-inf,,3.5982e+13,inf,5.2267e+04,1.0485e-01,-1.4571e+00,2.8560e+00,9.8596e+00,2.8328e+01
2.0000e+03,2.9780e+03,1.5000e+01,3.3669e+01,-6.8744e+14,-6.8744e+14,-9.9102e+00,-inf,,3.8146e+13,inf,5.2362e+04,-2.6080e-01,-1.2066e+00,2.7107e+00,9.4998e+00,2.8034e+01
2.0000e+03,2.9790e+03,1.0000e+00,3.3676e+01,-6.8744e+14,-6.8744e+14,-9.9135e+00,-inf,,4.0303e+13,inf,5.2368e+04,-2.0246e-01,-1.4930e+00,2.7243e+00,9.5957e+00,2.8029e+01
2.0000e+03,2.9800e+03,3.0000e+00,3.3676e+01,-6.8743e+14,-6.8743e+14,-9.9168e+00,-inf,,-4.3426e+13,inf,5.2387e+04,-1.2164e-01,-1.9069e+00,2.6988e+00,9.9308e+00,2.8022e+01
2.0000e+03,2.9810e+03,2.0000e+01,3.3611e+01,-6.8743e+14,-6.8743e+14,-9.9201e+00,-inf,,-4.0998e+13,inf,5.2514e+04,-2.9614e-01,-1.3819e+00,2.7316e+00,9.6781e+00,2.8026e+01
2.0000e+03,2.9820e+03,8.0000e+00,3.3592e+01,-6.8743e+14,-6.8743e+14,-9.9235e+00,-inf,,-3.8577e+13,inf,5.2566e+04,-2.3864e-01,-1.9150e+00,2.7194e+00,9.3526e+00,2.8054e+01
2.0000e+03,2.9830e+03,6.0000e+00,3.3581e+01,-6.8743e+14,-6.8743e+14,-9.9268e+00,-inf,,-3.6165e+13,inf,5.2602e+04,1.0857e-01,-1.7673e+00,2.9151e+00,9.8228e+00,2.8520e+01
2.0000e+03,2.9840e+03,6.0000e+00,3.3570e+01,-6.8743e+14,-6.8743e+14,-9.9301e+00,-inf,,-3.3761e+13,inf,5.2638e+04,6.7253e-02,-1.9993e+00,2.7344e+00,9.2213e+00,2.8040e+01
2.0000e+03,2.9850e+03,8.0000e+00,3.3551e+01,-6.8743e+14,-6.8743e+14,-9.9335e+00,-inf,,-3.1366e+13,inf,5.2689e+04,-2.3740e-01,-1.1198e+00,2.7354e+00,9.4024e+00,2.8058e+01
2.0000e+03,2.9860e+03,9.0000e+00,3.3528e+01,-6.8743e+14,-6.8743e+14,-9.9368e+00,-inf,,-2.8977e+13,inf,5.2746e+04,-3.3880e-02,-1.5199e+00,2.8678e+00,9.3127e+00,2.8368e+01
2.0000e+03,2.9870e+03,5.0000e+00,3.3520e+01,-6.8743e+14,-6.8743e+14,-9.9401e+00,-inf,,-2.6597e+13,inf,5.2777e+04,-2.9382e-01,-1.2685e+00,2.7515e+00,9.4808e+00,2.8192e+01
2.0000e+03,2.9880e+03,2.0000e+00,3.3524e+01,-6.8743e+14,-6.8743e+14,-9.9434e+00,-inf,,-2.4225e+13,inf,5.2789e+04,-1.6902e-02,-1.8011e+00,2.9023e+00,9.5085e+00,2.8514e+01
2.0000e+03,2.9890e+03,1.1000e+01,3.3494e+01,-6.8743e+14,-6.8743e+14,-9.9468e+00,-inf,,-2.1861e+13,inf,5.2854e+04,1.6083e-01,-1.7014e+00,2.8282e+00,9.4149e+00,2.8276e+01
2.0000e+03,2.9900e+03,1.0000e+00,3.3501e+01,-6.8743e+14,-6.8743e+14,-9.9501e+00,-inf,,-1.9504e+13,inf,5.2861e+04,-3.6096e-02,-1.5927e+00,2.7398e+00,9.1094e+00,2.8076e+01
2.0000e+03,2.9910e+03,8.0000e+00,3.3483e+01,-6.8743e+14,-6.8743e+14,-9.9534e+00,-inf,,-1.7156e+13,inf,5.2910e+04,1.1318e-01,-8.9384e-01,2.7913e+00,9.5935e+00,2.8136e+01
2.0000e+03,2.9920e+03,2.0000e+00,3.3486e+01,-6.8742e+14,-6.8742e+14,-9.9567e+00,-inf,,-1.4815e+13,inf,5.2924e+04,-8.8278e-02,-1.3203e+00,2.7352e+00,9.4256e+00,2.8028e+01
2.0000e+03,2.9930e+03,1.8000e+01,3.3430e+01,-6.8742e+14,-6.8742e+14,-9.9601e+00,-inf,,-1.2482e+13,inf,5.3036e+04,-2.4751e-01,-1.4178e+00,2.6703e+00,9.0048e+00,2.8021e+01
2.0000e+03,2.9940e+03,3.0000e+00,3.3430e+01,-6.8742e+14,-6.8742e+14,-9.9634e+00,-inf,,-1.0157e+13,inf,5.3054e+04,9.1557e-03,-1.8849e+00,2.7919e+00,8.7973e+00,2.8208e+01
2.0000e+03,2.9950e+03,7.0000e+00,3.3415e+01,-6.8742e+14,-6.8742e+14,-9.9667e+00,-inf,,-7.8390e+12,inf,5.3098e+04,-1.9418e-03,-8.1182e-01,2.7823e+00,9.7971e+00,2.8115e+01
2.0000e+03,2.9960e+03,2.0000e+00,3.3419e+01,-6.8742e+14,-6.8742e+14,-9.9701e+00,-inf,,-5.5292e+12,inf,5.3110e+04,-6.2947e-02,-1.6867e+00,2.7321e+00,8.8607e+00,2.8020e+01
2.0000e+03,2.9970e+03,1.0000e+00,3.3426e+01,-6.8742e+14,-6.8742e+14,-9.9734e+00,-inf,,-3.2270e+12,inf,5.3116e+04,-2.1833e-01,-1.5412e+00,2.6541e+00,9.7721e+00,2.8057e+01
2.0000e+03,2.9980e+03,1.9000e+01,3.3367e+01,-6.8742e+14,-6.8742e+14,-9.9767e+00,-inf,,-9.3253e+11,inf,5.3235e+04,-1.7361e-01,-1.5197e+00,2.7555e+00,9.7291e+00,2.8078e+01
2.0000e+03,2.9990e+03,1.1000e+01,3.3337e+01,-6.8742e+14,-6.8742e+14,-9.9800e+00,-inf,,1.3543e+12,inf,5.3300e+04,-1.7644e-02,-1.4107e+00,2.7685e+00,9.4235e+00,2.8051e+01
2.0000e+03,3.0000e+03,4.0000e+00,3.3333e+01,-6.8741e+14,-6.8741e+14,-9.9834e+00,-inf,,3.6336e+12,inf,5.3326e+04,3.1362e-03,-1.8166e+00,2.7396e+00,9.8777e+00,2.8063e+01
2.0000e+03,3.0010e+03,8.0000e+00,3.3315e+01,-6.8741e+14,-6.8741e+14,-9.9867e+00,-inf,,5.9053e+12,inf,5.3375e+04,-4.7882e-01,-1.4952e+00,2.6642e+00,9.8649e+00,2.8068e+01
2.0000e+03,3.0020e+03,6.0000e+00,3.3304e+01,-6.8741e+14,-6.8741e+14,-9.9900e+00,-inf,,8.1694e+12,inf,5.3411e+04,-1.6242e-01,-1.4183e+00,2.7857e+00,9.8008e+00,2.8230e+01
2.0000e+03,3.0030e+03,4.0000e+00,3.3300e+01,-6.8741e+14,-6.8741e+14,-9.9934e+00,-inf,,1.0426e+13,inf,5.3436e+04,-1.7252e-01,-1.5023e+00,2.7155e+00,9.9631e+00,2.8157e+01
2.0000e+03,3.0040e+03,1.0000e+01,3.3274e+01,-6.8741e+14,-6.8741e+14,-9.9967e+00,-inf,,1.2675e+13,inf,5.3500e+04,-2.0965e-01,-1.2746e+00,2.7194e+00,9.3116e+00,2.8140e+01
2.0000e+03,3.0050e+03,1.0000e+00,3.3282e+01,-6.8740e+14,-6.8740e+14,-1.0000e+01,-inf,,1.4917e+13,inf,5.3505e+04,2.6272e-02,-1.2856e+00,2.7113e+00,9.6981e+00,2.8092e+01
2.0000e+03,3.0060e+03,6.0000e+00,3.3271e+01,-6.8740e+14,-6.8740e+14,-1.0003e+01,-inf,,1.7151e+13,inf,5.3542e+04,-3.3602e-01,-1.4319e+00,2.7134e+00,9.9689e+00,2.8059e+01
2.0000e+03,3.0070e+03,1.4000e+01,3.3230e+01,-6.8740e+14,-6.8740e+14,-1.0007e+01,-inf,,1.9377e+13,inf,5.3629e+04,-1.4908e-01,-1.2924e+00,2.7464e+00,9.4875e+00,2.8171e+01
2.0000e+03,3.0080e+03,2.0000e+00,3.3234e+01,-6.8740e+14,-6.8740e+14,-1.0010e+01,-inf,,2.1597e+13,inf,5.3641e+04,-9.5913e-02,-9.4621e-01,2.7185e+00,9.7182e+00,2.8046e+01
2.0000e+03,3.0090e+03,1.0000e+00,3.3241e+01,-6.8740e+14,-6.8740e+14,-1.0013e+01,-inf,,2.3809e+13,inf,5.3648e+04,-1.2497e-01,-8.8605e-01,2.7549e+00,9.8421e+00,2.8006e+01
2.0000e+03,3.0100e+03,7.0000e+00,3.3227e+01,-6.8739e+14,-6.8739e+14,-1.0017e+01,-inf,,2.6013e+13,inf,5.3690e+04,-2.8883e-01,-9.6665e-01,2.6843e+00,9.7762e+00,2.8085e+01
2.0000e+03,3.0110e+03,1.0000e+00,3.3234e+01,-6.8739e+14,-6.8739e+14,-1.0020e+01,-inf,,2.8210e+13,inf,5.3697e+04,-1.2886e-01,-1.9069e+00,2.7122e+00,9.0468e+00,2.8092e+01
2.0000e+03,3.0120e+03,6.0000e+00,3.3223e+01,-6.8739e+14,-6.8739e+14,-1.0023e+01,-inf,,3.0400e+13,inf,5.3735e+04,1.8476e-01,-1.3275e+00,2.8291e+00,9.4811e+00,2.8032e+01
2.0000e+03,3.0130e+03,1.3000e+01,3.3186e+01,-6.8739e+14,-6.8739e+14,-1.0027e+01,-inf,,3.2583e+13,inf,5.3814e+04,-3.5684e-01,-1.6182e+00,2.6761e+00,9.5872e+00,2.8069e+01
2.0000e+03,3.0140e+03,1.2000e+01,3.3154e+01,-6.8739e+14,-6.8739e+14,-1.0030e+01,-inf,,3.4758e+13,inf,5.3889e+04,-1.8120e-02,-1.8845e+00,2.8028e+00,9.8419e+00,2.8218e+01
2.0000e+03,3.0150e+03,1.4000e+01,3.3114e+01,-6.8738e+14,-6.8738e+14,-1.0033e+01,-inf,,3.6926e+13,inf,5.3982e+04,4.0254e-02,-1.8114e+00,2.7229e+00,9.8257e+00,2.8080e+01
2.0000e+03,3.0160e+03,4.0000e+00,3.3110e+01,-6.8738e+14,-6.8738e+14,-1.0037e+01,-inf,,3.9087e+13,inf,5.4009e+04,-3.7047e-01,-1.5467e+00,2.7298e+00,9.9193e+00,2.8224e+01
2.0000e+03,3.0170e+03,4.0000e+00,3.3107e+01,-6.8738e+14,-6.8738e+14,-1.0040e+01,-inf,,4.1241e+13,inf,5.4034e+04,-1.6676e-01,-1.0112e+00,2.7117e+00,9.6086e+00,2.8066e+01
2.0000e+03,3.0180e+03,1.0000e+00,3.3114e+01,-6.8738e+14,-6.8738e+14,-1.0043e+01,-inf,,-4.2359e+13,inf,5.4039e+04,-2.1753e-01,-1.8606e+00,2.7407e+00,9.8432e+00,2.8199e+01
2.0000e+03,3.0190e+03,8.0000e+00,3.3096e+01,-6.8738e+14,-6.8738e+14,-1.0047e+01,-inf,,-3.9935e+13,inf,5.4090e+04,-2.2145e-01,-1.4224e+00,2.6712e+00,9.6823e+00,2.8033e+01
2.0000e+03,3.0200e+03,6.0000e+00,3.3085e+01,-6.8738e+14,-6.8738e+14,-1.0050e+01,-inf,,-3.7518e+13,inf,5.4126e+04,3.2305e-03,-1.2485e+00,2.7293e+00,9.1633e+00,2.8074e+01
2.0000e+03,3.0210e+03,4.0000e+00,3.3081e+01,-6.8738e+14,-6.8738e+14,-1.0053e+01,-inf,,-3.5110e+13,inf,5.4152e+04,1.0988e-01,-9.5638e-01,2.7306e+00,9.5353e+00,2.8000e+01
2.0000e+03,3.0220e+03,1.0000e+00,3.3089e+01,-6.8738e+14,-6.8738e+14,-1.0057e+01,-inf,,-3.2710e+13,inf,5.4158e+04,-1.8177e-01,-1.2803e+00,2.7848e+00,9.2659e+00,2.8175e+01
2.0000e+03,3.0230e+03,7.0000e+00,3.3074e+01,-6.8738e+14,-6.8738e+14,-1.0060e+01,-inf,,-3.0317e+13,inf,5.4200e+04,-1.6012e-01,-1.4784e+00,2.8253e+00,9.5335e+00,2.8269e+01
2.0000e+03,3.0240e+03,1.1000e+01,3.3046e+01,-6.8737e+14,-6.8737e+14,-1.0063e+01,-inf,,-2.7933e+13,inf,5.4265e+04,1.2932e-01,-9.6228e-01,2.7965e+00,9.7392e+00,2.8116e+01
2.0000e+03,3.0250e+03,2.0000e+00,3.3049e+01,-6.8737e+14,-6.8737e+14,-1.0067e+01,-inf,,-2.5556e+13,inf,5.4277e+04,-4.3867e-01,-1.7405e+00,2.6147e+00,9.7744e+00,2.8049e+01
2.0000e+03,3.0260e+03,1.0000e+00,3.3057e+01,-6.8737e+14,-6.8737e+14,-1.0070e+01,-inf,,-2.3188e+13,inf,5.4283e+04,-3.3500e-02,-8.1411e-01,2.7629e+00,9.9936e+00,2.8124e+01
2.0000e+03,3.0270e+03,1.0000e+00,3.3064e+01,-6.8737e+14,-6.8737e+14,-1.0073e+01,-inf,,-2.0827e+13,inf,5.4290e+04,-3.0573e-01,-1.5602e+00,2.7379e+00,9.5663e+00,2.8201e+01
