niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
7.6700e+02,1.0000e+00,3.6162e+01,-1.6530e+05,-1.6531e+05,-7.6662e-01,-1.6531e+05,9.1451e-02,8.3675e+00,1.6186e+05,3.0664e+03,3.8474e-01,-1.0795e+00,2.1191e+00,7.5954e-01,2.5845e+01
7.6800e+02,3.0000e+00,3.6158e+01,-1.6529e+05,-1.6529e+05,-7.6762e-01,-1.6529e+05,9.1456e-02,8.3684e+00,1.6184e+05,3.0744e+03,1.2163e-01,-8.5821e-01,2.2166e+00,2.5127e+00,2.6091e+01
7.6900e+02,1.0000e+00,3.6188e+01,-1.6528e+05,-1.6529e+05,-7.6862e-01,-1.6529e+05,8.5313e-02,7.2820e+00,1.6182e+05,3.0767e+03,-6.9990e-02,-1.2080e+00,2.3812e+00,3.4988e+00,2.5941e+01
7.7000e+02,1.0000e+00,3.6218e+01,-1.6527e+05,-1.6528e+05,-7.6962e-01,-1.6528e+05,9.1466e-02,8.3702e+00,1.6182e+05,3.0799e+03,-2.6145e-02,-1.8468e+00,2.1465e+00,9.3412e-01,2.6002e+01
7.7100e+02,6.0000e+00,3.6163e+01,-1.6527e+05,-1.6528e+05,-7.7061e-01,-1.6528e+05,8.7762e-02,7.7061e+00,1.6181e+05,3.0968e+03,2.4178e-01,-1.1039e+00,2.2302e+00,1.0133e+00,2.6599e+01
7.7200e+02,2.0000e+00,3.6176e+01,-1.6526e+05,-1.6527e+05,-7.7161e-01,-1.6527e+05,9.1359e-02,8.3506e+00,1.6181e+05,3.1026e+03,2.1083e-01,-9.1028e-01,3.8232e+00,3.9851e+00,2.6408e+01
7.7300e+02,3.0000e+00,3.6172e+01,-1.6524e+05,-1.6525e+05,-7.7261e-01,-1.6525e+05,9.1484e-02,8.3735e+00,1.6180e+05,3.1102e+03,-6.1904e-02,-1.0780e+00,2.3919e+00,3.5781e+00,2.6222e+01
7.7400e+02,1.0000e+00,3.6202e+01,-1.6522e+05,-1.6523e+05,-7.7361e-01,-1.6523e+05,9.1489e-02,8.3745e+00,1.6178e+05,3.1133e+03,9.8655e-02,-1.2670e+00,2.5208e+00,4.4094e+00,2.7572e+01
7.7500e+02,1.0000e+00,3.6232e+01,-1.6519e+05,-1.6520e+05,-7.7461e-01,-1.6520e+05,9.1495e-02,8.3755e+00,1.6176e+05,3.1156e+03,-1.5257e-01,-1.0030e+00,2.3286e+00,2.5904e+00,2.4855e+01
7.7600e+02,1.0000e+00,3.6262e+01,-1.6518e+05,-1.6519e+05,-7.7561e-01,-1.6519e+05,9.1498e-02,8.3760e+00,1.6173e+05,3.1178e+03,-3.6953e-01,-1.8076e+00,2.1939e+00,1.9633e+00,2.6733e+01
7.7700e+02,1.0000e+00,3.6291e+01,-1.6518e+05,-1.6519e+05,-7.7661e-01,-1.6519e+05,8.9677e-02,8.0459e+00,1.6172e+05,3.1209e+03,-1.0953e-01,-1.1058e+00,2.6673e+00,1.0861e+00,2.5175e+01
7.7800e+02,1.0000e+00,3.6321e+01,-1.6517e+05,-1.6518e+05,-7.7761e-01,-1.6518e+05,9.1508e-02,8.3778e+00,1.6172e+05,3.1240e+03,2.4756e-02,-1.1062e+00,2.4160e+00,4.3121e+00,2.2196e+01
7.7900e+02,1.0000e+00,3.6351e+01,-1.6511e+05,-1.6512e+05,-7.7861e-01,-1.6512e+05,9.1517e-02,8.3795e+00,1.6171e+05,3.1267e+03,2.6663e-01,-1.7252e+00,2.4055e+00,4.4082e+00,2.2071e+01
7.8000e+02,1.0000e+00,3.6381e+01,-1.6510e+05,-1.6511e+05,-7.7961e-01,-1.6511e+05,9.1522e-02,8.3805e+00,1.6165e+05,3.1290e+03,-1.1121e-02,-1.3978e+00,2.3249e+00,3.3057e+00,2.6160e+01
7.8100e+02,1.0000e+00,3.6410e+01,-1.6510e+05,-1.6511e+05,-7.8061e-01,-1.6511e+05,8.5445e-02,7.3045e+00,1.6164e+05,3.1313e+03,-3.9157e-01,-8.6500e-01,1.6927e+00,1.9819e+00,2.7423e+01
7.8200e+02,1.0000e+00,3.6440e+01,-1.6510e+05,-1.6510e+05,-7.8161e-01,-1.6510e+05,8.8121e-02,7.7691e+00,1.6164e+05,3.1344e+03,-2.6464e-01,-1.4185e+00,2.4302e+00,4.1282e+00,2.6166e+01
7.8300e+02,1.0000e+00,3.6469e+01,-1.6509e+05,-1.6509e+05,-7.8261e-01,-1.6509e+05,9.1535e-02,8.3828e+00,1.6163e+05,3.1371e+03,1.3013e-01,-1.4633e+00,2.0320e+00,1.1943e+00,2.4517e+01
7.8400e+02,3.0000e+00,3.6465e+01,-1.6509e+05,-1.6509e+05,-7.8361e-01,-1.6509e+05,8.5350e-02,7.2883e+00,1.6162e+05,3.1452e+03,3.3911e-01,-5.9051e-01,2.9132e+00,1.9069e+00,2.4295e+01
7.8500e+02,1.0000e+00,3.6495e+01,-1.6508e+05,-1.6509e+05,-7.8461e-01,-1.6509e+05,8.8379e-02,7.8147e+00,1.6162e+05,3.1478e+03,-4.3609e-01,-5.3123e-01,2.4272e+00,4.1773e+00,2.5071e+01
7.8600e+02,1.0000e+00,3.6524e+01,-1.6508e+05,-1.6509e+05,-7.8561e-01,-1.6509e+05,8.8961e-02,7.9181e+00,1.6162e+05,3.1510e+03,4.7182e-01,-7.0754e-01,2.4756e+00,4.4367e+00,2.6047e+01
7.8700e+02,1.0000e+00,3.6554e+01,-1.6507e+05,-1.6508e+05,-7.8661e-01,-1.6508e+05,9.1556e-02,8.3868e+00,1.6162e+05,3.1540e+03,4.9720e-02,-1.8148e+00,2.3662e+00,1.9881e+00,2.2372e+01
7.8800e+02,1.0000e+00,3.6583e+01,-1.6502e+05,-1.6503e+05,-7.8761e-01,-1.6503e+05,9.1566e-02,8.3885e+00,1.6161e+05,3.1571e+03,1.1755e-01,-7.9317e-01,2.0854e+00,2.0606e+00,2.4960e+01
7.8900e+02,1.0000e+00,3.6613e+01,-1.6501e+05,-1.6502e+05,-7.8861e-01,-1.6502e+05,9.1541e-02,8.3839e+00,1.6156e+05,3.1598e+03,-4.1330e-01,-1.3932e+00,2.5665e+00,4.1560e+00,2.5903e+01
7.9000e+02,1.0000e+00,3.6642e+01,-1.6499e+05,-1.6499e+05,-7.8961e-01,-1.6499e+05,9.1577e-02,8.3905e+00,1.6155e+05,3.1625e+03,2.2224e-01,-1.0189e+00,2.4805e+00,4.8710e+00,2.6266e+01
7.9100e+02,1.0000e+00,3.6671e+01,-1.6498e+05,-1.6499e+05,-7.9060e-01,-1.6499e+05,8.5569e-02,7.3258e+00,1.6152e+05,3.1652e+03,2.4100e-02,-7.0833e-01,2.3898e+00,2.6197e-01,2.7495e+01
7.9200e+02,3.0000e+00,3.6667e+01,-1.6496e+05,-1.6497e+05,-7.9160e-01,-1.6497e+05,9.1588e-02,8.3925e+00,1.6152e+05,3.1731e+03,1.7587e-01,-1.0156e+00,2.4344e+00,4.2794e+00,2.6746e+01
7.9300e+02,1.0000e+00,3.6696e+01,-1.6494e+05,-1.6495e+05,-7.9260e-01,-1.6495e+05,9.1593e-02,8.3935e+00,1.6150e+05,3.1754e+03,-4.4389e-02,-1.6098e+00,2.1479e+00,1.6231e+00,2.6392e+01
7.9400e+02,1.0000e+00,3.6725e+01,-1.6493e+05,-1.6494e+05,-7.9360e-01,-1.6494e+05,9.1598e-02,8.3945e+00,1.6148e+05,3.1781e+03,4.8802e-01,-1.2484e+00,2.3927e+00,3.9558e+00,2.6091e+01
7.9500e+02,3.0000e+00,3.6721e+01,-1.6492e+05,-1.6493e+05,-7.9460e-01,-1.6493e+05,8.8813e-02,7.8917e+00,1.6147e+05,3.1867e+03,3.5278e-01,-5.2250e-01,2.4457e+00,3.9540e+00,2.6177e+01
7.9600e+02,3.0000e+00,3.6716e+01,-1.6492e+05,-1.6492e+05,-7.9560e-01,-1.6492e+05,9.1599e-02,8.3945e+00,1.6146e+05,3.1943e+03,-3.4500e-01,-7.8698e-01,2.3077e+00,1.3218e+00,2.2016e+01
7.9700e+02,3.0000e+00,3.6711e+01,-1.6489e+05,-1.6490e+05,-7.9660e-01,-1.6490e+05,9.1615e-02,8.3975e+00,1.6145e+05,3.2024e+03,-3.9140e-01,-1.8611e+00,2.0584e+00,1.9038e+00,2.5574e+01
7.9800e+02,1.0000e+00,3.6740e+01,-1.6487e+05,-1.6488e+05,-7.9760e-01,-1.6488e+05,9.1620e-02,8.3985e+00,1.6143e+05,3.2055e+03,-2.0492e-01,-5.8909e-01,2.1912e+00,1.9487e+00,2.6051e+01
7.9900e+02,1.0000e+00,3.6769e+01,-1.6485e+05,-1.6486e+05,-7.9860e-01,-1.6486e+05,9.1626e-02,8.3995e+00,1.6141e+05,3.2082e+03,4.6936e-02,-1.2129e+00,2.2615e+00,3.1853e+00,2.5670e+01
8.0000e+02,3.0000e+00,3.6765e+01,-1.6484e+05,-1.6485e+05,-7.9960e-01,-1.6485e+05,9.1571e-02,8.3895e+00,1.6139e+05,3.2168e+03,4.6117e-01,-5.5291e-01,1.7374e+00,5.0424e-01,2.6486e+01
8.0100e+02,1.0000e+01,3.6642e+01,-1.6483e+05,-1.6484e+05,-8.0060e-01,-1.6484e+05,9.1637e-02,8.4015e+00,1.6138e+05,3.2418e+03,4.0968e-01,-1.7382e+00,2.2026e+00,2.8291e+00,2.4534e+01
8.0200e+02,2.0000e+00,3.6654e+01,-1.6483e+05,-1.6483e+05,-8.0160e-01,-1.6483e+05,9.0657e-02,8.2228e+00,1.6137e+05,3.2480e+03,-1.3079e-02,-1.3367e+00,2.0874e+00,2.0549e+00,2.4640e+01
8.0300e+02,6.0000e+00,3.6600e+01,-1.6482e+05,-1.6482e+05,-8.0260e-01,-1.6482e+05,9.1638e-02,8.4018e+00,1.6136e+05,3.2650e+03,-7.1993e-02,-8.2131e-01,2.2254e+00,2.9027e+00,2.4798e+01
8.0400e+02,2.0000e+00,3.6612e+01,-1.6479e+05,-1.6480e+05,-8.0360e-01,-1.6480e+05,9.1653e-02,8.4045e+00,1.6135e+05,3.2712e+03,7.6138e-02,-1.2349e+00,2.4808e+00,4.7227e+00,2.5737e+01
8.0500e+02,1.0000e+00,3.6641e+01,-1.6478e+05,-1.6479e+05,-8.0460e-01,-1.6479e+05,9.1658e-02,8.4054e+00,1.6133e+05,3.2739e+03,-3.7770e-01,-1.8973e+00,2.1814e+00,2.0676e+00,2.7045e+01
8.0600e+02,7.0000e+00,3.6570e+01,-1.6476e+05,-1.6477e+05,-8.0560e-01,-1.6477e+05,9.1664e-02,8.4065e+00,1.6132e+05,3.2926e+03,3.6293e-02,-1.8873e+00,2.4366e+00,4.9708e+00,2.2572e+01
8.0700e+02,1.0000e+00,3.6599e+01,-1.6473e+05,-1.6474e+05,-8.0660e-01,-1.6474e+05,9.1670e-02,8.4075e+00,1.6130e+05,3.2953e+03,-4.0920e-01,-5.4260e-01,1.7810e+00,4.5497e+00,2.7619e+01
8.0800e+02,4.0000e+00,3.6578e+01,-1.6473e+05,-1.6474e+05,-8.0760e-01,-1.6474e+05,9.1319e-02,8.3434e+00,1.6127e+05,3.3068e+03,3.2205e-01,-1.3171e+00,2.4594e+00,4.8008e+00,2.6395e+01
8.0900e+02,1.0000e+00,3.6606e+01,-1.6473e+05,-1.6473e+05,-8.0860e-01,-1.6473e+05,8.7350e-02,7.6339e+00,1.6127e+05,3.3094e+03,3.6471e-01,-8.9785e-01,2.1928e+00,1.8519e+00,2.3664e+01
8.1000e+02,1.0000e+00,3.6635e+01,-1.6471e+05,-1.6471e+05,-8.0960e-01,-1.6471e+05,9.1686e-02,8.4105e+00,1.6126e+05,3.3126e+03,4.9505e-02,-7.9105e-01,2.3359e+00,2.5931e+00,2.7251e+01
8.1100e+02,2.0000e+00,3.6647e+01,-1.6469e+05,-1.6470e+05,-8.1059e-01,-1.6470e+05,9.1691e-02,8.4115e+00,1.6124e+05,3.3179e+03,3.3506e-01,-8.1125e-01,2.3231e+00,1.8503e+00,2.7761e+01
8.1200e+02,2.0000e+00,3.6659e+01,-1.6468e+05,-1.6468e+05,-8.1159e-01,-1.6468e+05,9.1697e-02,8.4125e+00,1.6123e+05,3.3224e+03,1.1434e-01,-1.1463e+00,3.3916e+00,1.0405e-01,2.6351e+01
8.1300e+02,3.0000e+00,3.6655e+01,-1.6466e+05,-1.6467e+05,-8.1259e-01,-1.6467e+05,9.1701e-02,8.4133e+00,1.6121e+05,3.3313e+03,4.6734e-01,-1.8987e+00,2.2940e+00,3.5146e+00,2.5842e+01
8.1400e+02,3.0000e+00,3.6650e+01,-1.6465e+05,-1.6466e+05,-8.1359e-01,-1.6466e+05,9.1700e-02,8.4131e+00,1.6120e+05,3.3397e+03,-9.4789e-02,-1.2439e+00,2.0484e+00,1.1130e+00,2.5630e+01
8.1500e+02,1.0000e+00,3.6679e+01,-1.6465e+05,-1.6466e+05,-8.1459e-01,-1.6466e+05,9.0893e-02,8.2657e+00,1.6119e+05,3.3420e+03,-2.7210e-01,-9.5146e-01,2.3351e+00,3.7281e+00,2.6742e+01
8.1600e+02,1.0000e+00,3.6707e+01,-1.6465e+05,-1.6466e+05,-8.1559e-01,-1.6466e+05,8.6596e-02,7.5026e+00,1.6119e+05,3.3451e+03,-3.2682e-01,-1.3892e+00,2.1385e+00,2.7621e+00,2.6353e+01
8.1700e+02,1.0000e+00,3.6736e+01,-1.6464e+05,-1.6465e+05,-8.1659e-01,-1.6465e+05,9.1704e-02,8.4138e+00,1.6119e+05,3.3477e+03,4.3526e-01,-7.8436e-01,1.9709e+00,2.9779e+00,2.7421e+01
8.1800e+02,2.0000e+00,3.6748e+01,-1.6463e+05,-1.6464e+05,-8.1759e-01,-1.6464e+05,9.1728e-02,8.4182e+00,1.6118e+05,3.3531e+03,-3.2745e-01,-7.7585e-01,2.8474e+00,2.6152e+00,2.5523e+01
8.1900e+02,2.0000e+00,3.6759e+01,-1.6459e+05,-1.6459e+05,-8.1859e-01,-1.6459e+05,9.1735e-02,8.4195e+00,1.6117e+05,3.3589e+03,4.1516e-01,-1.5389e+00,2.2460e+00,3.3303e+00,2.5571e+01
8.2000e+02,1.0000e+00,3.6788e+01,-1.6458e+05,-1.6459e+05,-8.1959e-01,-1.6459e+05,9.1709e-02,8.4147e+00,1.6112e+05,3.3621e+03,1.0403e-01,-1.2631e+00,2.4046e+00,4.4831e+00,2.6221e+01
8.2100e+02,6.0000e+00,3.6734e+01,-1.6456e+05,-1.6457e+05,-8.2059e-01,-1.6457e+05,9.1746e-02,8.4215e+00,1.6112e+05,3.3773e+03,4.0299e-01,-1.7633e+00,2.0267e+00,2.3544e+00,2.4456e+01
8.2200e+02,4.0000e+00,3.6713e+01,-1.6453e+05,-1.6454e+05,-8.2159e-01,-1.6454e+05,9.1751e-02,8.4225e+00,1.6110e+05,3.3880e+03,4.5943e-01,-1.7916e+00,2.4091e+00,4.4264e+00,2.5630e+01
8.2300e+02,4.0000e+00,3.6692e+01,-1.6450e+05,-1.6451e+05,-8.2259e-01,-1.6451e+05,9.1757e-02,8.4235e+00,1.6106e+05,3.3992e+03,1.2955e-01,-1.7599e+00,3.0542e+00,4.4860e+00,2.6386e+01
8.2400e+02,2.0000e+00,3.6704e+01,-1.6448e+05,-1.6449e+05,-8.2359e-01,-1.6449e+05,9.1762e-02,8.4245e+00,1.6104e+05,3.4046e+03,-3.5866e-01,-1.8783e+00,2.3939e+00,4.8471e+00,2.6150e+01
8.2500e+02,1.0000e+00,3.6732e+01,-1.6445e+05,-1.6446e+05,-8.2459e-01,-1.6446e+05,9.1768e-02,8.4255e+00,1.6102e+05,3.4077e+03,-4.1056e-01,-1.9424e+00,2.1895e+00,1.9164e+00,2.7323e+01
8.2600e+02,1.0000e+00,3.6760e+01,-1.6444e+05,-1.6445e+05,-8.2559e-01,-1.6445e+05,9.1688e-02,8.4109e+00,1.6099e+05,3.4104e+03,4.6766e-03,-5.2870e-01,2.4811e+00,4.9408e+00,2.6908e+01
8.2700e+02,1.0000e+00,3.6788e+01,-1.6443e+05,-1.6443e+05,-8.2659e-01,-1.6443e+05,9.1778e-02,8.4275e+00,1.6098e+05,3.4131e+03,-4.7309e-02,-1.0330e+00,2.3389e+00,9.9353e-01,2.7884e+01
8.2800e+02,1.0000e+00,3.6816e+01,-1.6442e+05,-1.6443e+05,-8.2759e-01,-1.6443e+05,8.6148e-02,7.4252e+00,1.6096e+05,3.4158e+03,-7.6209e-03,-1.4746e+00,2.0060e+00,8.8373e-01,2.5366e+01
8.2900e+02,6.0000e+00,3.6763e+01,-1.6442e+05,-1.6443e+05,-8.2859e-01,-1.6443e+05,8.3380e-02,6.9557e+00,1.6096e+05,3.4329e+03,-4.9238e-01,-1.6183e+00,2.0915e+00,1.0426e+00,2.5093e+01
8.3000e+02,1.0000e+00,3.6791e+01,-1.6442e+05,-1.6443e+05,-8.2959e-01,-1.6443e+05,8.2873e-02,6.8714e+00,1.6096e+05,3.4357e+03,4.4006e-01,-6.7962e-01,2.6454e+00,1.8482e-01,2.2412e+01
8.3100e+02,5.0000e+00,3.6754e+01,-1.6441e+05,-1.6442e+05,-8.3058e-01,-1.6442e+05,9.1720e-02,8.4168e+00,1.6096e+05,3.4487e+03,3.4435e-02,-7.3326e-01,2.2233e+00,3.2763e+00,2.5153e+01
8.3200e+02,4.0000e+00,3.6733e+01,-1.6441e+05,-1.6442e+05,-8.3158e-01,-1.6442e+05,8.9348e-02,7.9871e+00,1.6095e+05,3.4607e+03,-1.3895e-01,-1.0325e+00,2.5437e+00,4.4504e+00,2.3038e+01
8.3300e+02,3.0000e+00,3.6728e+01,-1.6437e+05,-1.6438e+05,-8.3258e-01,-1.6438e+05,9.1811e-02,8.4335e+00,1.6095e+05,3.4687e+03,-2.2588e-01,-1.1079e+00,2.0718e+00,1.9070e+00,2.5854e+01
8.3400e+02,1.0000e+00,3.6756e+01,-1.6437e+05,-1.6438e+05,-8.3358e-01,-1.6438e+05,8.6464e-02,7.4798e+00,1.6091e+05,3.4715e+03,4.4462e-01,-1.1309e+00,1.9669e+00,3.0228e+00,2.7603e+01
8.3500e+02,2.0000e+00,3.6768e+01,-1.6436e+05,-1.6437e+05,-8.3458e-01,-1.6437e+05,9.1821e-02,8.4354e+00,1.6091e+05,3.4768e+03,-9.4056e-02,-1.4026e+00,2.2161e+00,2.1539e+00,2.7204e+01
8.3600e+02,2.0000e+00,3.6780e+01,-1.6433e+05,-1.6434e+05,-8.3558e-01,-1.6434e+05,9.1827e-02,8.4365e+00,1.6090e+05,3.4822e+03,3.6725e-01,-5.0341e-01,3.1089e+00,3.6542e+00,2.5077e+01
8.3700e+02,1.0000e+00,3.6807e+01,-1.6431e+05,-1.6432e+05,-8.3658e-01,-1.6432e+05,9.1833e-02,8.4375e+00,1.6087e+05,3.4853e+03,-4.0306e-01,-1.9677e+00,2.2054e+00,3.5597e+00,2.6304e+01
8.3800e+02,1.0000e+00,3.6835e+01,-1.6430e+05,-1.6431e+05,-8.3758e-01,-1.6431e+05,8.8350e-02,7.8096e+00,1.6085e+05,3.4880e+03,-3.9421e-01,-5.4699e-01,2.4216e+00,2.9384e+00,2.7892e+01
8.3900e+02,9.0000e+00,3.6734e+01,-1.6429e+05,-1.6429e+05,-8.3858e-01,-1.6429e+05,9.1844e-02,8.4395e+00,1.6084e+05,3.5123e+03,7.8092e-02,-1.5747e+00,2.1612e+00,1.3644e+00,2.4356e+01
8.4000e+02,2.0000e+00,3.6745e+01,-1.6427e+05,-1.6428e+05,-8.3958e-01,-1.6428e+05,9.1849e-02,8.4405e+00,1.6082e+05,3.5182e+03,-4.9498e-02,-1.4301e+00,1.9355e+00,1.7800e+00,2.4806e+01
8.4100e+02,3.0000e+00,3.6741e+01,-1.6426e+05,-1.6426e+05,-8.4058e-01,-1.6426e+05,9.1853e-02,8.4412e+00,1.6081e+05,3.5275e+03,-2.1142e-01,-1.8740e+00,2.3899e+00,4.0885e+00,2.7823e+01
8.4200e+02,1.0000e+00,3.6769e+01,-1.6425e+05,-1.6426e+05,-8.4158e-01,-1.6426e+05,9.1189e-02,8.3197e+00,1.6079e+05,3.5302e+03,-4.2834e-01,-9.9465e-01,2.1369e+00,4.9633e-01,2.6748e+01
8.4300e+02,1.0000e+00,3.6796e+01,-1.6425e+05,-1.6426e+05,-8.4258e-01,-1.6426e+05,8.5591e-02,7.3294e+00,1.6079e+05,3.5328e+03,3.8094e-01,-1.4044e+00,2.0341e+00,2.0644e+00,2.5936e+01
8.4400e+02,1.0000e+00,3.6824e+01,-1.6422e+05,-1.6423e+05,-8.4358e-01,-1.6423e+05,9.1871e-02,8.4445e+00,1.6079e+05,3.5350e+03,3.9331e-01,-1.0083e+00,1.9409e+00,8.4858e-01,2.5039e+01
8.4500e+02,8.0000e+00,3.6739e+01,-1.6421e+05,-1.6422e+05,-8.4458e-01,-1.6422e+05,9.1874e-02,8.4450e+00,1.6076e+05,3.5571e+03,-9.1216e-02,-9.0610e-01,1.5693e+00,9.5597e-01,2.6787e+01
8.4600e+02,5.0000e+00,3.6703e+01,-1.6417e+05,-1.6418e+05,-8.4558e-01,-1.6418e+05,9.1882e-02,8.4465e+00,1.6075e+05,3.5700e+03,-2.9648e-02,-1.7835e+00,2.2837e+00,3.1662e+00,2.7350e+01
8.4700e+02,1.0000e+00,3.6730e+01,-1.6416e+05,-1.6417e+05,-8.4658e-01,-1.6417e+05,9.1883e-02,8.4466e+00,1.6071e+05,3.5727e+03,1.5542e-01,-7.5547e-01,3.3253e+00,4.7345e+00,2.6556e+01
8.4800e+02,3.0000e+00,3.6726e+01,-1.6416e+05,-1.6417e+05,-8.4758e-01,-1.6417e+05,8.9890e-02,8.0842e+00,1.6070e+05,3.5811e+03,-2.2579e-01,-1.9368e+00,2.6162e+00,3.5431e+00,2.3640e+01
8.4900e+02,3.0000e+00,3.6721e+01,-1.6416e+05,-1.6416e+05,-8.4858e-01,-1.6416e+05,9.1745e-02,8.4213e+00,1.6070e+05,3.5891e+03,-3.9499e-01,-1.4071e+00,2.2487e+00,1.1987e+00,2.7678e+01
8.5000e+02,2.0000e+00,3.6733e+01,-1.6415e+05,-1.6416e+05,-8.4958e-01,-1.6416e+05,9.0948e-02,8.2756e+00,1.6069e+05,3.5945e+03,-1.9258e-01,-6.8524e-01,2.4029e+00,4.7321e+00,2.5231e+01
8.5100e+02,3.0000e+00,3.6729e+01,-1.6414e+05,-1.6415e+05,-8.5057e-01,-1.6415e+05,9.1826e-02,8.4363e+00,1.6069e+05,3.6030e+03,-1.1074e-02,-9.7130e-01,2.2040e+00,3.4158e+00,2.4974e+01
8.5200e+02,3.0000e+00,3.6724e+01,-1.6413e+05,-1.6414e+05,-8.5157e-01,-1.6414e+05,9.1914e-02,8.4525e+00,1.6068e+05,3.6106e+03,1.8431e-01,-1.7994e+00,1.9545e+00,1.7181e+00,2.4377e+01
8.5300e+02,2.0000e+00,3.6736e+01,-1.6413e+05,-1.6413e+05,-8.5257e-01,-1.6413e+05,8.9302e-02,7.9788e+00,1.6067e+05,3.6164e+03,-7.6510e-02,-1.0003e+00,2.3333e+00,4.0008e+00,2.6967e+01
8.5400e+02,1.0000e+00,3.6763e+01,-1.6412e+05,-1.6413e+05,-8.5357e-01,-1.6413e+05,9.1799e-02,8.4312e+00,1.6066e+05,3.6195e+03,3.9932e-01,-1.8728e+00,1.9528e+00,3.4826e-01,2.3808e+01
8.5500e+02,4.0000e+00,3.6743e+01,-1.6411e+05,-1.6412e+05,-8.5457e-01,-1.6412e+05,9.1831e-02,8.4372e+00,1.6066e+05,3.6302e+03,2.3983e-01,-8.9261e-01,1.7645e+00,1.1529e+00,2.6947e+01
8.5600e+02,9.0000e+00,3.6644e+01,-1.6407e+05,-1.6408e+05,-8.5557e-01,-1.6408e+05,9.1936e-02,8.4565e+00,1.6065e+05,3.6542e+03,-8.1517e-02,-9.9180e-01,2.2589e+00,7.5834e-01,2.7513e+01
8.5700e+02,1.0000e+00,3.6671e+01,-1.6406e+05,-1.6407e+05,-8.5657e-01,-1.6407e+05,9.1871e-02,8.4445e+00,1.6061e+05,3.6573e+03,-3.7398e-01,-1.9800e+00,2.3454e+00,2.4732e+00,2.5277e+01
8.5800e+02,4.0000e+00,3.6651e+01,-1.6406e+05,-1.6407e+05,-8.5757e-01,-1.6407e+05,8.9412e-02,7.9984e+00,1.6060e+05,3.6686e+03,1.6745e-01,-1.8723e+00,2.1711e+00,2.4943e+00,2.4430e+01
8.5900e+02,2.0000e+00,3.6662e+01,-1.6404e+05,-1.6405e+05,-8.5857e-01,-1.6405e+05,9.1952e-02,8.4594e+00,1.6060e+05,3.6737e+03,3.3722e-01,-1.3676e+00,3.3025e+00,2.6834e+00,2.4935e+01
8.6000e+02,1.0000e+00,3.6689e+01,-1.6403e+05,-1.6404e+05,-8.5957e-01,-1.6404e+05,9.1958e-02,8.4605e+00,1.6058e+05,3.6764e+03,-2.9781e-01,-1.4414e+00,1.9341e+00,1.7916e+00,2.5406e+01
8.6100e+02,2.0000e+00,3.6701e+01,-1.6401e+05,-1.6402e+05,-8.6057e-01,-1.6402e+05,9.1963e-02,8.4615e+00,1.6057e+05,3.6821e+03,-3.7059e-01,-1.6724e+00,2.2524e+00,3.9521e+00,2.6514e+01
8.6200e+02,7.0000e+00,3.6634e+01,-1.6400e+05,-1.6401e+05,-8.6157e-01,-1.6401e+05,9.1969e-02,8.4625e+00,1.6055e+05,3.7004e+03,-1.3538e-01,-8.6617e-01,3.1863e+00,1.2314e+00,2.4644e+01
8.6300e+02,1.0000e+00,3.6661e+01,-1.6399e+05,-1.6400e+05,-8.6257e-01,-1.6400e+05,9.1542e-02,8.3841e+00,1.6053e+05,3.7035e+03,-2.7829e-01,-9.3986e-01,2.2614e+00,3.9402e+00,2.5636e+01
8.6400e+02,3.0000e+00,3.6657e+01,-1.6398e+05,-1.6399e+05,-8.6357e-01,-1.6399e+05,9.1972e-02,8.4631e+00,1.6053e+05,3.7124e+03,-3.1513e-01,-8.0302e-01,3.2410e+00,3.7869e+00,2.6609e+01
8.6500e+02,2.0000e+00,3.6668e+01,-1.6398e+05,-1.6399e+05,-8.6457e-01,-1.6399e+05,8.8704e-02,7.8723e+00,1.6052e+05,3.7173e+03,-4.3575e-01,-6.1714e-01,2.4394e+00,4.0319e+00,2.2431e+01
8.6600e+02,4.0000e+00,3.6648e+01,-1.6398e+05,-1.6398e+05,-8.6557e-01,-1.6398e+05,9.0028e-02,8.1091e+00,1.6052e+05,3.7281e+03,2.0782e-01,-1.5089e+00,2.5632e+00,3.5534e+00,2.2954e+01
8.6700e+02,7.0000e+00,3.6582e+01,-1.6397e+05,-1.6398e+05,-8.6657e-01,-1.6398e+05,8.9690e-02,8.0483e+00,1.6051e+05,3.7466e+03,2.6110e-01,-1.8144e+00,2.3178e+00,4.1849e+00,2.5232e+01
8.6800e+02,1.0000e+00,3.6609e+01,-1.6397e+05,-1.6398e+05,-8.6757e-01,-1.6398e+05,9.1313e-02,8.3422e+00,1.6051e+05,3.7493e+03,-4.4713e-02,-7.1126e-01,2.3139e+00,1.7542e+00,2.7509e+01
8.6900e+02,3.0000e+00,3.6605e+01,-1.6396e+05,-1.6396e+05,-8.6857e-01,-1.6396e+05,9.2006e-02,8.4694e+00,1.6051e+05,3.7582e+03,-2.7470e-01,-1.9398e+00,1.8773e+00,4.0273e-01,2.5141e+01
8.7000e+02,1.0000e+00,3.6632e+01,-1.6394e+05,-1.6395e+05,-8.6957e-01,-1.6395e+05,9.2012e-02,8.4705e+00,1.6049e+05,3.7609e+03,-1.6131e-01,-7.7431e-01,2.2178e+00,3.2084e+00,2.4604e+01
