logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
2.0046e-01,-1.4733e+00,-9.1444e-01,-4.8404e-01,6.9068e-01,1.9779e+00,2.1967e+00,-2.5697e+03
2.6380e-01,-1.5260e+00,-2.0102e+00,-2.3079e-01,4.3375e-01,2.0964e+00,2.0737e+00,-2.5028e+03
4.4991e-01,-1.9654e+00,-1.9240e+00,-2.6516e-01,1.0597e+00,2.0098e+00,2.1438e+00,-2.4299e+03
3.1682e-01,-1.7875e+00,-2.5576e+00,-9.3377e-02,2.6773e-01,2.1144e+00,2.0542e+00,-2.5543e+03
3.0235e-01,-1.7763e+00,-2.3927e+00,-9.0841e-02,-3.2019e-01,2.0809e+00,2.1202e+00,-2.5684e+03
2.9927e-01,-1.7538e+00,-1.3365e+00,-1.7611e-01,2.4562e-01,2.0841e+00,2.0984e+00,-2.5420e+03
3.5153e-01,-1.8559e+00,-1.6885e+00,-2.4656e-01,7.6438e-01,2.0466e+00,2.1405e+00,-2.5007e+03
3.0107e-01,-1.5200e+00,-1.2614e+00,-3.9915e-01,1.0336e+00,1.9686e+00,2.1779e+00,-2.5335e+03
3.5030e-01,-1.9566e+00,-3.0661e+00,-4.3243e-01,9.1883e-01,1.9953e+00,2.1746e+00,-2.5192e+03
3.0225e-01,-1.9044e+00,-3.1157e+00,-2.0117e-01,8.4304e-01,1.9546e+00,2.2042e+00,-2.4921e+03
3.0824e-01,-1.7793e+00,-1.2683e+00,-3.4853e-01,6.3010e-01,2.0242e+00,2.1626e+00,-2.5449e+03
3.0383e-01,-1.9016e+00,-2.6020e+00,-2.3673e-01,1.1771e-01,2.0689e+00,2.1346e+00,-2.5704e+03
2.4523e-01,-1.6369e+00,-1.2898e+00,-9.7686e-02,5.0468e-01,1.9905e+00,2.1866e+00,-2.4731e+03
3.1159e-01,-1.5165e+00,-2.8143e+00,-1.0134e-01,3.1656e-01,2.1582e+00,1.9939e+00,-2.5579e+03
3.2598e-01,-1.9447e+00,-2.0663e+00,-1.0465e-01,4.0385e-01,2.0552e+00,2.1322e+00,-2.5398e+03
3.6052e-01,-1.8120e+00,-2.3102e+00,-1.0743e-01,7.1969e-01,2.0741e+00,2.1070e+00,-2.3985e+03
3.9273e-01,-1.8636e+00,-3.0106e+00,-1.0679e-01,5.8241e-01,2.1150e+00,2.0577e+00,-2.5443e+03
2.8953e-01,-1.8471e+00,-1.7683e+00,-2.7890e-01,5.2338e-01,2.0065e+00,2.1942e+00,-2.5054e+03
3.7663e-01,-1.5838e+00,-1.1291e+00,-6.4673e-01,1.0645e+00,2.0391e+00,2.1149e+00,-2.5661e+03
2.9152e-01,-1.8311e+00,-9.5841e-01,-2.6095e-01,-4.1186e-01,2.0812e+00,2.1177e+00,-2.5519e+03
3.4644e-01,-1.8485e+00,-2.7946e+00,-2.5575e-01,8.5392e-01,1.9974e+00,2.1886e+00,-2.4882e+03
3.9286e-01,-1.9259e+00,-2.8722e+00,-3.4505e-01,9.7745e-01,2.0471e+00,2.1076e+00,-2.5008e+03
4.2267e-01,-1.7984e+00,-1.5214e+00,-2.0079e-01,1.0113e+00,2.0544e+00,2.0973e+00,-2.4985e+03
2.3429e-01,-1.3071e+00,-2.7452e+00,-2.4987e-01,9.4152e-01,2.0521e+00,2.0948e+00,-2.5627e+03
2.6357e-01,-1.4048e+00,-2.8355e+00,-6.4933e-02,5.1147e-01,2.1154e+00,2.0484e+00,-2.5195e+03
3.1309e-01,-1.9527e+00,-1.9261e+00,-1.2452e-01,-2.2319e-01,2.0862e+00,2.1186e+00,-2.5159e+03
2.6083e-01,-1.6765e+00,-2.9561e+00,-2.8039e-02,-9.2084e-01,2.0441e+00,2.1731e+00,-2.5469e+03
2.7260e-01,-1.9546e+00,-1.5706e+00,-1.1480e-01,-5.8184e-01,1.9996e+00,2.2066e+00,-2.5578e+03
2.9506e-01,-1.6013e+00,-1.6195e+00,-3.1812e-01,9.3675e-01,2.0099e+00,2.1523e+00,-2.5118e+03
2.3267e-01,-1.9442e+00,-2.6091e+00,-2.6858e-01,-2.2863e-01,1.9835e+00,2.2082e+00,-2.5706e+03
4.5711e-01,-1.9434e+00,-1.8342e+00,-8.9538e-02,8.8982e-01,2.0824e+00,2.0965e+00,-2.5129e+03
3.3348e-01,-1.7815e+00,-2.3294e+00,-4.9518e-01,8.5884e-01,2.0560e+00,2.0981e+00,-2.5724e+03
4.0642e-01,-1.6204e+00,-1.7415e+00,-1.1860e-01,5.0497e-01,2.2124e+00,1.8256e+00,-2.5106e+03
3.5812e-01,-1.8747e+00,-2.4652e+00,-1.0122e-01,7.9102e-01,2.0047e+00,2.1812e+00,-2.4941e+03
2.8624e-01,-1.3492e+00,-1.5027e+00,-1.3227e-01,7.1296e-01,2.1743e+00,1.9007e+00,-2.5276e+03
4.5937e-01,-1.9430e+00,-9.7163e-01,-4.2526e-01,1.0188e+00,2.0668e+00,2.0850e+00,-2.5342e+03
3.4741e-01,-1.8999e+00,-1.8484e+00,-5.9864e-01,1.0501e+00,1.9432e+00,2.1944e+00,-2.5413e+03
3.7162e-01,-1.9631e+00,-1.6175e+00,-3.9260e-01,8.6274e-01,2.0559e+00,2.1119e+00,-2.5640e+03
2.4809e-01,-1.4818e+00,-3.1154e+00,9.7363e-04,2.8311e-01,2.0790e+00,2.1013e+00,-2.5661e+03
2.4127e-01,-1.7084e+00,-2.8718e+00,-1.2375e-01,-1.8299e-01,2.0185e+00,2.1796e+00,-2.5488e+03
2.2189e-01,-1.6890e+00,-3.1889e+00,-9.7759e-02,-5.0976e-01,1.9849e+00,2.2277e+00,-2.5587e+03
3.1468e-01,-1.7543e+00,-1.5468e+00,-4.7667e-01,9.7097e-01,1.9477e+00,2.2110e+00,-2.5418e+03
1.9435e-01,-1.6645e+00,-1.4574e+00,-2.2168e-01,3.8109e-01,1.9475e+00,2.2213e+00,-2.5671e+03
3.1994e-01,-1.7830e+00,-2.5976e+00,-2.8178e-01,8.6276e-01,1.9960e+00,2.1833e+00,-2.4807e+03
2.6944e-01,-1.8751e+00,-3.1970e+00,-1.6027e-01,5.7526e-01,1.9745e+00,2.2092e+00,-2.4847e+03
2.4812e-01,-1.7198e+00,-1.9388e+00,-3.1912e-01,8.3306e-01,1.9197e+00,2.2231e+00,-2.4303e+03
3.6598e-01,-1.7043e+00,-2.3526e+00,-9.0795e-02,-4.9708e-01,2.1795e+00,1.9696e+00,-2.5570e+03
3.5478e-01,-1.5782e+00,-1.7736e+00,-1.8780e-01,8.1376e-01,2.1399e+00,1.9754e+00,-2.5684e+03
4.1695e-01,-1.9633e+00,-1.0019e+00,-7.8752e-01,9.8710e-01,2.0471e+00,2.1095e+00,-2.5423e+03
3.6261e-01,-1.6825e+00,-1.6804e+00,-4.1577e-02,2.1496e-01,2.1567e+00,2.0039e+00,-2.5578e+03
3.1204e-01,-1.6021e+00,-2.0938e+00,-1.1673e-01,-8.4311e-02,2.1643e+00,1.9902e+00,-2.5121e+03
2.7963e-01,-1.7501e+00,-8.7045e-01,-5.2836e-01,4.8447e-01,2.0286e+00,2.1625e+00,-2.5424e+03
2.4051e-01,-1.5027e+00,-1.0507e+00,-3.4664e-01,3.2285e-01,2.1061e+00,2.0524e+00,-2.5578e+03
4.2280e-01,-1.8400e+00,-2.5964e+00,1.8189e-02,6.2223e-01,2.1300e+00,2.0354e+00,-2.5677e+03
2.3656e-01,-1.9679e+00,-1.4384e+00,-1.3902e-01,3.3801e-01,1.9064e+00,2.2576e+00,-2.5682e+03
2.5970e-01,-1.5807e+00,-3.0241e+00,-2.2870e-01,5.0416e-01,2.0744e+00,2.0977e+00,-2.5127e+03
2.8277e-01,-1.8551e+00,-2.7050e+00,-1.4485e-01,5.6640e-01,1.9647e+00,2.2155e+00,-2.4263e+03
2.1321e-01,-1.6524e+00,-1.1549e+00,-4.1416e-01,7.6682e-01,1.8787e+00,2.2542e+00,-2.4368e+03
3.7705e-01,-1.6813e+00,-2.0083e+00,-9.6584e-03,6.7604e-01,2.1288e+00,2.0362e+00,-2.5000e+03
2.5180e-01,-1.4643e+00,-2.3466e+00,-1.4738e-02,2.1494e-01,2.0898e+00,2.0961e+00,-2.5641e+03
2.3846e-01,-1.3819e+00,-1.2000e+00,-7.8849e-02,5.7816e-01,2.0694e+00,2.1189e+00,-2.5311e+03
3.7218e-01,-1.8831e+00,-2.2144e+00,-3.2937e-02,-8.7699e-01,2.1679e+00,1.9784e+00,-2.5728e+03
2.9533e-01,-1.8751e+00,-1.6650e+00,-2.5950e-01,6.2777e-01,1.9890e+00,2.1935e+00,-2.5106e+03
2.9164e-01,-1.6642e+00,-2.0075e+00,-2.1552e-01,8.4534e-01,1.9685e+00,2.1971e+00,-2.5052e+03
2.3323e-01,-1.7672e+00,-2.6905e+00,-1.1953e-01,7.1514e-01,1.8370e+00,2.2856e+00,-2.5707e+03
2.9182e-01,-1.9109e+00,-2.8853e+00,-1.9284e-01,3.8857e-01,2.0445e+00,2.1399e+00,-2.5686e+03
2.9283e-01,-1.8600e+00,-3.0147e+00,-1.8146e-01,4.9659e-01,2.0178e+00,2.1797e+00,-2.4724e+03
3.4604e-01,-1.8572e+00,-1.6556e+00,-4.5410e-01,1.0595e+00,1.9393e+00,2.1982e+00,-2.4476e+03
4.0463e-01,-1.9104e+00,-2.1744e+00,-3.2008e-01,1.0487e+00,2.0135e+00,2.1267e+00,-2.5082e+03
3.2848e-01,-1.7707e+00,-2.4979e+00,-9.2878e-02,-5.6285e-01,2.1481e+00,2.0120e+00,-2.5575e+03
2.7913e-01,-1.6556e+00,-1.6739e+00,-1.8999e-01,-3.9194e-02,2.1164e+00,2.0518e+00,-2.5014e+03
4.5069e-01,-1.8773e+00,-2.1170e+00,-3.0532e-01,8.5116e-01,2.1361e+00,2.0107e+00,-2.5618e+03
2.8508e-01,-1.8426e+00,-1.4065e+00,-2.0128e-01,3.5168e-01,2.0108e+00,2.1847e+00,-2.5594e+03
3.0634e-01,-1.6548e+00,-2.5140e+00,-6.6524e-02,3.7891e-01,2.1057e+00,2.0666e+00,-2.5733e+03
3.6923e-01,-1.8971e+00,-1.2845e+00,-3.4757e-01,9.2219e-01,2.0097e+00,2.1560e+00,-2.5678e+03
4.3283e-01,-1.6540e+00,-8.5469e-01,-6.0379e-01,9.9062e-01,2.1222e+00,2.0120e+00,-2.5579e+03
4.0928e-01,-1.9958e+00,-3.0575e+00,-1.3766e-01,7.6989e-01,2.0848e+00,2.0924e+00,-2.5519e+03
2.3938e-01,-1.9778e+00,-2.0110e+00,-6.4924e-02,-1.0341e-01,1.9503e+00,2.2314e+00,-2.5307e+03
3.4722e-01,-1.6626e+00,-1.3223e+00,-4.6653e-01,8.8199e-01,2.0974e+00,2.0437e+00,-2.5136e+03
3.1197e-01,-1.5233e+00,-1.6520e+00,-2.0874e-01,5.4753e-01,2.1499e+00,1.9819e+00,-2.5097e+03
3.7616e-01,-1.8572e+00,-2.4085e+00,-7.9832e-02,6.1071e-01,2.1094e+00,2.0629e+00,-2.4797e+03
3.0999e-01,-1.5947e+00,-2.1781e+00,-1.3456e-01,-4.3625e-01,2.1792e+00,1.9385e+00,-2.5698e+03
3.6790e-01,-1.7596e+00,-1.9855e+00,-3.2826e-01,7.4876e-01,2.1153e+00,2.0425e+00,-2.5062e+03
2.8937e-01,-1.9445e+00,-1.0708e+00,-5.8707e-01,8.5385e-01,1.8923e+00,2.2579e+00,-2.5498e+03
3.8108e-01,-1.8159e+00,-1.5435e+00,-2.0745e-01,9.6365e-01,2.0108e+00,2.1527e+00,-2.4950e+03
2.3659e-01,-1.6560e+00,-2.5795e+00,-1.6052e-01,5.6829e-01,1.9505e+00,2.2317e+00,-2.5663e+03
3.0279e-01,-1.7353e+00,-1.0045e+00,-5.3284e-01,9.0325e-01,1.9570e+00,2.2043e+00,-2.5377e+03
2.7205e-01,-1.7939e+00,-3.2286e+00,-1.3155e-01,4.6110e-01,1.9772e+00,2.2170e+00,-2.5640e+03
2.6686e-01,-1.9067e+00,-1.4983e+00,-1.4562e-01,-1.0910e+00,2.0427e+00,2.1644e+00,-2.5575e+03
3.2378e-01,-1.8981e+00,-1.5555e+00,-3.9366e-01,8.5713e-01,1.9986e+00,2.1549e+00,-2.5659e+03
3.4416e-01,-1.5918e+00,-1.0518e+00,-4.4741e-01,8.0290e-01,2.1165e+00,2.0290e+00,-2.5710e+03
2.4544e-01,-1.5166e+00,-3.1239e+00,-2.3292e-01,8.6012e-01,1.9702e+00,2.1843e+00,-2.5140e+03
3.0344e-01,-1.6124e+00,-1.8465e+00,-2.9156e-01,9.4554e-01,2.0063e+00,2.1641e+00,-2.5628e+03
3.3696e-01,-1.9167e+00,-1.6765e+00,-4.2257e-01,1.0005e+00,1.9172e+00,2.2191e+00,-2.4994e+03
2.5970e-01,-1.6966e+00,-2.9612e+00,-4.2354e-02,-9.6780e-01,2.0343e+00,2.1835e+00,-2.5551e+03
2.8783e-01,-1.6568e+00,-1.2614e+00,-4.2725e-01,9.0350e-01,1.9343e+00,2.2239e+00,-2.4645e+03
2.4539e-01,-1.8262e+00,-1.5250e+00,-4.3481e-02,-1.1347e+00,1.9743e+00,2.2275e+00,-2.5305e+03
3.0292e-01,-1.9065e+00,-1.5237e+00,-1.1796e-01,-5.9530e-01,2.0732e+00,2.1308e+00,-2.5558e+03
3.0812e-01,-1.6186e+00,-2.7670e+00,-2.2765e-01,9.5015e-01,1.9942e+00,2.1674e+00,-2.5698e+03
3.4466e-01,-1.6398e+00,-3.1261e+00,-2.2037e-01,9.1230e-01,2.0704e+00,2.0695e+00,-2.5211e+03
3.1445e-01,-1.8746e+00,-2.9774e+00,-1.7583e-01,7.1600e-01,2.0032e+00,2.1704e+00,-2.5607e+03
3.2736e-01,-1.9883e+00,-2.0217e+00,-3.0552e-02,8.0836e-01,1.9421e+00,2.2244e+00,-2.5723e+03
2.9474e-01,-1.8533e+00,-1.5383e+00,-7.5185e-02,2.5616e-01,2.0208e+00,2.1788e+00,-2.4730e+03
2.9145e-01,-1.9317e+00,-2.5508e+00,-2.2017e-01,4.1467e-01,2.0288e+00,2.1670e+00,-2.5630e+03
2.9477e-01,-1.9595e+00,-2.4688e+00,-9.4201e-02,-2.3286e-01,2.0414e+00,2.1594e+00,-2.5564e+03
3.4640e-01,-1.7760e+00,-2.5816e+00,3.9556e-02,-8.9507e-01,2.1478e+00,2.0248e+00,-2.5408e+03
2.8296e-01,-2.0000e+00,-1.6053e+00,-3.6919e-01,6.9128e-01,1.9367e+00,2.2315e+00,-2.5600e+03
3.2393e-01,-1.6767e+00,-1.4655e+00,-1.6296e-01,5.3323e-01,2.0960e+00,2.0904e+00,-2.5706e+03
3.1628e-01,-1.8373e+00,-2.3941e+00,-6.3898e-03,1.3483e-01,2.0888e+00,2.0951e+00,-2.5322e+03
2.2285e-01,-1.4026e+00,-2.6838e+00,-6.4524e-02,-1.3785e-01,2.1212e+00,2.0392e+00,-2.5366e+03
2.2182e-01,-1.7872e+00,-3.1233e+00,-8.2796e-02,-1.4886e-01,1.9628e+00,2.2369e+00,-2.4519e+03
3.4158e-01,-1.6543e+00,-9.9863e-01,-2.3923e-01,8.1364e-01,2.0709e+00,2.0977e+00,-2.5665e+03
3.2497e-01,-1.9099e+00,-1.7700e+00,-3.7047e-01,8.1313e-01,1.9962e+00,2.1790e+00,-2.5506e+03
2.8326e-01,-1.8047e+00,-2.2592e+00,-1.9558e-01,4.7282e-01,2.0108e+00,2.1791e+00,-2.5603e+03
2.9392e-01,-1.9092e+00,-9.2993e-01,-9.5481e-01,7.1830e-01,2.0104e+00,2.1598e+00,-2.5075e+03
2.3005e-01,-1.7839e+00,-2.1631e+00,-1.6814e-01,-7.3492e-02,1.9619e+00,2.2353e+00,-2.5714e+03
2.8878e-01,-1.7467e+00,-1.3622e+00,-1.2732e-01,-1.4090e-01,2.0617e+00,2.1422e+00,-2.5067e+03
3.9146e-01,-1.8047e+00,-3.0422e+00,-3.1039e-01,8.3064e-01,2.0973e+00,2.0604e+00,-2.5648e+03
3.5381e-01,-1.8431e+00,-2.2307e+00,-4.0844e-01,9.1060e-01,2.0184e+00,2.1431e+00,-2.5608e+03
2.2682e-01,-1.6096e+00,-1.0477e+00,-3.7928e-01,4.0309e-01,1.9964e+00,2.1996e+00,-2.5733e+03
2.3320e-01,-1.7019e+00,-2.1644e+00,-8.3588e-02,6.0042e-01,1.9293e+00,2.2380e+00,-2.5249e+03
2.8613e-01,-1.9219e+00,-1.6229e+00,-2.0805e-01,5.8615e-01,1.9708e+00,2.2020e+00,-2.5375e+03
2.3756e-01,-1.8565e+00,-1.3504e+00,-3.1569e-01,3.9484e-01,1.9339e+00,2.2441e+00,-2.5604e+03
2.8034e-01,-1.8587e+00,-1.0011e+00,-6.2519e-01,8.9606e-01,1.8896e+00,2.2418e+00,-2.5499e+03
2.2583e-01,-1.7220e+00,-2.5589e+00,-1.0813e-01,-1.0125e-01,2.0013e+00,2.1894e+00,-2.5720e+03
3.6143e-01,-1.5851e+00,-1.2487e+00,-3.1090e-01,8.2812e-01,2.1277e+00,2.0139e+00,-2.5684e+03
3.0947e-01,-1.5747e+00,-1.1772e+00,-4.1474e-01,7.9533e-01,2.0628e+00,2.0977e+00,-2.5355e+03
4.2572e-01,-1.8016e+00,-9.3102e-01,-7.7749e-01,1.0018e+00,2.1032e+00,2.0263e+00,-2.5241e+03
2.1963e-01,-1.6158e+00,-2.0622e+00,-2.7616e-01,8.4014e-01,1.8696e+00,2.2564e+00,-2.5432e+03
3.3431e-01,-1.6123e+00,-2.0157e+00,-1.2257e-01,8.3598e-01,2.0829e+00,2.0738e+00,-2.5447e+03
2.5218e-01,-1.9935e+00,-2.0565e+00,-2.3589e-02,2.0160e-01,1.9240e+00,2.2511e+00,-2.3696e+03
2.9431e-01,-1.6650e+00,-1.1159e+00,-2.7490e-01,2.6612e-01,2.1052e+00,2.0641e+00,-2.4921e+03
3.4720e-01,-1.8006e+00,-1.8929e+00,-3.2167e-01,9.0592e-01,2.0147e+00,2.1516e+00,-2.4879e+03
2.5420e-01,-1.6003e+00,-2.9423e+00,-2.5113e-01,4.7479e-01,2.0544e+00,2.1224e+00,-2.5672e+03
2.8317e-01,-1.8946e+00,-2.0576e+00,-8.4709e-02,7.3212e-02,2.0240e+00,2.1766e+00,-2.5221e+03
3.9540e-01,-1.9519e+00,-1.6644e+00,-1.4297e-02,2.7651e-01,2.1298e+00,2.0470e+00,-2.5310e+03
3.5380e-01,-1.8921e+00,-1.6155e+00,-1.3420e-01,4.2874e-02,2.1422e+00,2.0315e+00,-2.5626e+03
2.8370e-01,-1.9445e+00,-1.1496e+00,-1.5470e+00,9.2927e-01,1.8707e+00,2.2580e+00,-2.5620e+03
2.4701e-01,-1.6467e+00,-2.4931e+00,-5.3646e-02,2.2690e-01,2.0292e+00,2.1660e+00,-2.5378e+03
2.6166e-01,-1.5304e+00,-3.2114e+00,-1.9203e-01,5.9355e-01,2.0810e+00,2.0749e+00,-2.5393e+03
3.6513e-01,-1.8252e+00,-2.4490e+00,-1.0419e-01,3.9812e-01,2.1443e+00,2.0079e+00,-2.5688e+03
2.3833e-01,-1.2902e+00,-1.2977e+00,-1.3229e-01,6.3457e-01,2.1334e+00,2.0063e+00,-2.5612e+03
3.1765e-01,-1.9194e+00,-7.9545e-01,-1.5662e+00,9.0284e-01,1.9374e+00,2.2127e+00,-2.5447e+03
3.5877e-01,-1.9002e+00,-2.4312e+00,-1.4508e-02,-1.1858e+00,2.1529e+00,2.0032e+00,-2.5541e+03
2.8237e-01,-1.5937e+00,-2.5523e+00,-2.2632e-01,9.5280e-01,1.9493e+00,2.1912e+00,-2.5623e+03
3.9061e-01,-1.9628e+00,-1.0232e+00,-4.5174e-01,9.7067e-01,2.0159e+00,2.1586e+00,-2.5264e+03
2.8208e-01,-1.8435e+00,-2.2025e+00,-1.6157e-01,-5.9187e-01,2.0546e+00,2.1522e+00,-2.5326e+03
3.8441e-01,-1.8456e+00,-2.4275e+00,-1.2763e-01,7.3858e-01,2.0822e+00,2.1086e+00,-2.3378e+03
2.5409e-01,-1.7797e+00,-2.8468e+00,-9.1853e-02,7.8816e-01,1.8857e+00,2.2475e+00,-2.5332e+03
2.3888e-01,-1.4910e+00,-3.0835e+00,-2.7372e-02,-1.1937e+00,2.0816e+00,2.1222e+00,-2.5490e+03
4.2328e-01,-1.9202e+00,-2.0411e+00,-1.9592e-01,1.0065e+00,2.0158e+00,2.1512e+00,-2.5259e+03
2.5219e-01,-1.7092e+00,-2.8810e+00,-1.1187e-01,4.5798e-01,1.9842e+00,2.2088e+00,-2.4805e+03
3.5937e-01,-1.8560e+00,-2.2203e+00,-1.9564e-01,2.9589e-01,2.1373e+00,2.0256e+00,-2.5428e+03
3.5957e-01,-1.9266e+00,-2.1539e+00,-1.8280e-01,6.6719e-01,2.0784e+00,2.1056e+00,-2.4546e+03
2.8905e-01,-1.6560e+00,-1.5628e+00,-2.4538e-01,7.5040e-01,2.0165e+00,2.1617e+00,-2.5101e+03
2.8409e-01,-1.4738e+00,-1.3021e+00,-4.1655e-01,9.2186e-01,2.0440e+00,2.1049e+00,-2.5312e+03
4.1512e-01,-1.9758e+00,-2.0955e+00,-4.5866e-01,8.5591e-01,2.1086e+00,2.0358e+00,-2.5077e+03
3.5739e-01,-1.6252e+00,-2.6545e+00,-7.5322e-02,6.6683e-01,2.1458e+00,2.0004e+00,-2.5518e+03
2.9459e-01,-1.8244e+00,-9.5019e-01,-4.0246e-01,4.7872e-01,2.0297e+00,2.1676e+00,-2.4965e+03
2.9798e-01,-1.5771e+00,-1.5552e+00,-2.4146e-01,4.9659e-01,2.1215e+00,2.0505e+00,-2.5447e+03
2.9027e-01,-1.6536e+00,-1.2213e+00,-2.9061e-01,6.6034e-01,2.0373e+00,2.1445e+00,-2.5669e+03
3.4466e-01,-1.9497e+00,-2.4607e+00,-2.5747e-01,5.0143e-01,2.0919e+00,2.0818e+00,-2.5180e+03
4.4683e-01,-1.9226e+00,-1.9976e+00,-3.8366e-01,1.0114e+00,2.0568e+00,2.1078e+00,-2.5547e+03
2.2748e-01,-1.7547e+00,-1.0464e+00,-1.8117e+00,9.1705e-01,1.7994e+00,2.2946e+00,-2.5716e+03
2.5440e-01,-1.8926e+00,-1.9359e+00,-2.7106e-01,-1.6084e-01,2.0170e+00,2.1841e+00,-2.5382e+03
3.5560e-01,-1.9630e+00,-1.1307e+00,-4.5813e-01,6.8686e-01,2.0830e+00,2.0908e+00,-2.5312e+03
2.9967e-01,-1.9134e+00,-3.0670e+00,-3.2337e-01,5.3953e-01,2.0327e+00,2.1532e+00,-2.5298e+03
3.5540e-01,-1.8105e+00,-2.2435e+00,-3.3851e-01,9.8927e-01,1.9820e+00,2.1773e+00,-2.5230e+03
3.0614e-01,-1.7908e+00,-9.9471e-01,-9.6241e-01,7.4863e-01,2.0260e+00,2.1524e+00,-2.5144e+03
3.6619e-01,-1.8535e+00,-2.7387e+00,-1.3129e-01,5.2975e-01,2.1019e+00,2.0861e+00,-2.5364e+03
2.2204e-01,-1.4340e+00,-1.8308e+00,-2.2511e-01,6.1402e-01,2.0500e+00,2.1296e+00,-2.4165e+03
2.9638e-01,-1.6391e+00,-2.4108e+00,-2.1610e-01,8.7213e-01,1.9988e+00,2.1720e+00,-2.4013e+03
3.6342e-01,-1.7880e+00,-2.4139e+00,-1.1112e-01,9.8139e-01,1.9518e+00,2.2175e+00,-2.5014e+03
2.3180e-01,-1.8791e+00,-1.8537e+00,-5.9129e-02,-1.1843e+00,1.9685e+00,2.2190e+00,-2.5345e+03
2.6790e-01,-1.5388e+00,-2.7104e+00,-3.7420e-02,3.7259e-01,2.0800e+00,2.1143e+00,-2.5711e+03
4.0459e-01,-1.9655e+00,-1.2551e+00,-2.4366e-01,6.9013e-01,2.1108e+00,2.0519e+00,-2.5571e+03
3.6521e-01,-1.8755e+00,-2.6317e+00,-1.7079e-01,2.5756e-01,2.1500e+00,2.0141e+00,-2.5705e+03
3.5156e-01,-1.7324e+00,-1.8590e+00,-4.3464e-01,1.0182e+00,2.0268e+00,2.1201e+00,-2.5723e+03
3.3425e-01,-1.9679e+00,-2.7940e+00,-2.7175e-01,7.3428e-01,2.0157e+00,2.1704e+00,-2.4441e+03
1.9793e-01,-1.3742e+00,-2.6492e+00,-5.6225e-02,5.0414e-01,2.0320e+00,2.1484e+00,-2.5678e+03
3.8805e-01,-1.8816e+00,-1.0542e+00,-4.1012e-01,8.2242e-01,2.0749e+00,2.0900e+00,-2.4526e+03
3.0727e-01,-1.6095e+00,-3.2068e+00,-2.8413e-01,9.6177e-01,1.9942e+00,2.1722e+00,-2.5322e+03
2.6282e-01,-1.7551e+00,-1.7495e+00,-1.6463e-01,6.9149e-01,1.9362e+00,2.2370e+00,-2.5530e+03
3.4505e-01,-1.9866e+00,-2.9953e+00,-2.1979e-01,1.0028e+00,1.8826e+00,2.2463e+00,-2.5265e+03
