nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
2.0000e+03,4.3500e+02,5.0000e+00,3.5280e+01,7.7802e+05,7.7801e+05,-8.6913e-01,7.7801e+05,1.2465e-01,7.7760e+00,2.3253e+05,3.3040e+03,-1.3469e+00,-1.1502e+00,1.5240e+00,9.8933e+00,2.8866e+01
2.0000e+03,4.3600e+02,2.0000e+00,3.5304e+01,7.7802e+05,7.7801e+05,-8.7113e-01,7.7801e+05,1.1946e-01,7.1429e+00,2.3252e+05,3.3091e+03,-1.0514e+00,-1.0378e+00,2.2927e+00,4.4506e+00,2.9751e+01
2.0000e+03,4.3700e+02,1.0000e+00,3.5356e+01,7.7803e+05,7.7802e+05,-8.7313e-01,7.7802e+05,1.2468e-01,7.7808e+00,2.3252e+05,3.3112e+03,-9.0802e-01,-1.8090e+00,3.7224e+00,1.9229e+00,2.8760e+01
2.0000e+03,4.3800e+02,2.0000e+00,3.5380e+01,7.7804e+05,7.7803e+05,-8.7513e-01,7.7803e+05,1.2372e-01,7.6609e+00,2.3251e+05,3.3167e+03,1.3542e-01,-1.0188e+00,2.4092e+00,8.9846e-01,2.8058e+01
2.0000e+03,4.3900e+02,2.0000e+00,3.5403e+01,7.7804e+05,7.7804e+05,-8.7712e-01,7.7804e+05,1.2464e-01,7.7750e+00,2.3251e+05,3.3225e+03,-5.3756e-01,-1.9651e+00,1.4436e+00,8.9642e+00,2.8921e+01
2.0000e+03,4.4000e+02,1.0000e+00,3.5455e+01,7.7804e+05,7.7804e+05,-8.7912e-01,7.7804e+05,1.1849e-01,7.0268e+00,2.3250e+05,3.3252e+03,-2.1824e-01,-1.8738e+00,1.6859e+00,7.3972e+00,2.1270e+01
2.0000e+03,4.4100e+02,2.0000e+00,3.5479e+01,7.7805e+05,7.7804e+05,-8.8112e-01,7.7804e+05,1.2467e-01,7.7792e+00,2.3250e+05,3.3302e+03,-9.4275e-01,-1.6526e+00,3.5026e+00,4.8859e+00,2.8091e+01
2.0000e+03,4.4200e+02,2.0000e+00,3.5502e+01,7.7806e+05,7.7806e+05,-8.8312e-01,7.7806e+05,1.2476e-01,7.7908e+00,2.3249e+05,3.3368e+03,-5.9244e-01,-1.6060e+00,3.6866e+00,5.5826e+00,2.8429e+01
2.0000e+03,4.4300e+02,3.0000e+00,3.5497e+01,7.7807e+05,7.7806e+05,-8.8512e-01,7.7806e+05,1.2465e-01,7.7770e+00,2.3248e+05,3.3453e+03,-1.1434e+00,-1.2478e+00,1.2019e+00,9.1842e-01,2.0386e+01
2.0000e+03,4.4400e+02,1.0000e+00,3.5548e+01,7.7808e+05,7.7807e+05,-8.8711e-01,7.7807e+05,1.2477e-01,7.7920e+00,2.3247e+05,3.3479e+03,2.6243e-01,-1.4273e+00,2.7122e+00,2.6579e+00,2.8653e+01
2.0000e+03,4.4500e+02,4.0000e+00,3.5515e+01,7.7809e+05,7.7809e+05,-8.8911e-01,7.7809e+05,1.2481e-01,7.7967e+00,2.3246e+05,3.3585e+03,-5.5445e-01,-1.4779e+00,1.6088e+00,6.5769e+00,2.1304e+01
2.0000e+03,4.4600e+02,2.0000e+00,3.5538e+01,7.7810e+05,7.7809e+05,-8.9111e-01,7.7809e+05,1.2424e-01,7.7253e+00,2.3245e+05,3.3641e+03,-1.4796e+00,-1.4231e+00,1.5690e+00,1.2184e+00,2.1930e+01
2.0000e+03,4.4700e+02,1.0000e+00,3.5589e+01,7.7810e+05,7.7809e+05,-8.9311e-01,7.7809e+05,1.2386e-01,7.6789e+00,2.3244e+05,3.3671e+03,7.6383e-02,-1.4356e+00,2.6623e+00,3.3465e+00,2.9206e+01
2.0000e+03,4.4800e+02,1.0000e+00,3.5640e+01,7.7810e+05,7.7810e+05,-8.9511e-01,7.7810e+05,1.1627e-01,6.7657e+00,2.3244e+05,3.3701e+03,-8.7912e-01,-1.6501e+00,1.5544e+00,1.4600e+00,2.8114e+01
2.0000e+03,4.4900e+02,1.0000e+00,3.5692e+01,7.7811e+05,7.7810e+05,-8.9710e-01,7.7810e+05,1.2483e-01,7.7994e+00,2.3244e+05,3.3731e+03,-1.4507e+00,-1.3065e+00,2.6848e+00,8.5977e+00,2.5751e+01
2.0000e+03,4.5000e+02,3.0000e+00,3.5686e+01,7.7811e+05,7.7811e+05,-8.9910e-01,7.7811e+05,1.2061e-01,7.2805e+00,2.3243e+05,3.3820e+03,4.4899e-01,-1.3322e+00,2.0226e+00,1.1723e+00,2.7762e+01
2.0000e+03,4.5100e+02,6.0000e+00,3.5596e+01,7.7812e+05,7.7811e+05,-9.0110e-01,7.7811e+05,1.2144e-01,7.3816e+00,2.3243e+05,3.4007e+03,-5.9570e-01,-1.7421e+00,3.3834e+00,6.1294e-01,2.7626e+01
2.0000e+03,4.5200e+02,1.0000e+00,3.5647e+01,7.7812e+05,7.7811e+05,-9.0310e-01,7.7811e+05,1.2422e-01,7.7225e+00,2.3242e+05,3.4032e+03,-7.5784e-01,-1.0276e+00,1.0239e+00,9.8394e+00,2.8310e+01
2.0000e+03,4.5300e+02,2.0000e+00,3.5669e+01,7.7815e+05,7.7814e+05,-9.0510e-01,7.7814e+05,1.2494e-01,7.8128e+00,2.3242e+05,3.4080e+03,4.5808e-01,-1.1188e+00,3.5107e+00,9.3118e+00,2.7248e+01
2.0000e+03,4.5400e+02,1.0000e+00,3.5720e+01,7.7815e+05,7.7815e+05,-9.0709e-01,7.7815e+05,1.2492e-01,7.8097e+00,2.3240e+05,3.4104e+03,-5.8943e-01,-1.1408e+00,2.3023e+00,3.4422e+00,2.9181e+01
2.0000e+03,4.5500e+02,1.0000e+00,3.5770e+01,7.7815e+05,7.7815e+05,-9.0909e-01,7.7815e+05,1.1590e-01,6.7233e+00,2.3239e+05,3.4126e+03,-1.1174e-01,-1.6433e+00,4.0721e+00,8.1915e+00,2.9267e+01
2.0000e+03,4.5600e+02,1.0000e+00,3.5821e+01,7.7817e+05,7.7816e+05,-9.1109e-01,7.7816e+05,1.2499e-01,7.8186e+00,2.3239e+05,3.4152e+03,2.2942e-01,-1.2652e+00,2.1085e+00,3.6396e+00,2.2774e+01
2.0000e+03,4.5700e+02,4.0000e+00,3.5787e+01,7.7817e+05,7.7816e+05,-9.1309e-01,7.7816e+05,1.2413e-01,7.7124e+00,2.3237e+05,3.4256e+03,-6.1281e-01,-1.1900e+00,1.4155e+00,2.3768e+00,2.7918e+01
2.0000e+03,4.5800e+02,3.0000e+00,3.5781e+01,7.7818e+05,7.7817e+05,-9.1509e-01,7.7817e+05,1.2500e-01,7.8208e+00,2.3237e+05,3.4338e+03,-6.9933e-01,-1.9604e+00,1.4195e+00,6.0870e+00,2.0748e+01
2.0000e+03,4.5900e+02,3.0000e+00,3.5776e+01,7.7818e+05,7.7818e+05,-9.1708e-01,7.7818e+05,1.2095e-01,7.3215e+00,2.3236e+05,3.4422e+03,-7.9888e-01,-1.5657e+00,1.4045e+00,1.2503e+00,2.7865e+01
2.0000e+03,4.6000e+02,2.0000e+00,3.5798e+01,7.7818e+05,7.7818e+05,-9.1908e-01,7.7818e+05,1.1725e-01,6.8812e+00,2.3236e+05,3.4472e+03,2.2015e-01,-1.3695e+00,2.0288e+00,2.9221e-01,2.8118e+01
2.0000e+03,4.6100e+02,4.0000e+00,3.5764e+01,7.7819e+05,7.7818e+05,-9.2108e-01,7.7818e+05,1.2111e-01,7.3406e+00,2.3236e+05,3.4586e+03,-3.3578e-01,-1.9323e+00,1.0238e+00,4.7333e+00,2.7902e+01
2.0000e+03,4.6200e+02,9.0000e+00,3.5593e+01,7.7822e+05,7.7821e+05,-9.2308e-01,7.7821e+05,1.2508e-01,7.8308e+00,2.3235e+05,3.4834e+03,-7.0327e-02,-1.3297e+00,3.5368e+00,3.9677e+00,2.7667e+01
2.0000e+03,4.6300e+02,6.0000e+00,3.5506e+01,7.7822e+05,7.7821e+05,-9.2508e-01,7.7821e+05,1.1611e-01,6.7474e+00,2.3233e+05,3.4998e+03,-1.2581e+00,-1.3025e+00,2.3055e+00,3.1283e+00,2.8746e+01
2.0000e+03,4.6400e+02,1.0000e+00,3.5556e+01,7.7823e+05,7.7822e+05,-9.2707e-01,7.7822e+05,1.2511e-01,7.8335e+00,2.3232e+05,3.5026e+03,-1.2697e+00,-1.7776e+00,1.4205e+00,6.5377e+00,2.1018e+01
2.0000e+03,4.6500e+02,2.0000e+00,3.5578e+01,7.7823e+05,7.7822e+05,-9.2907e-01,7.7822e+05,1.2488e-01,7.8057e+00,2.3231e+05,3.5080e+03,-2.0953e-01,-1.9673e+00,1.7874e+00,9.0185e+00,2.1850e+01
2.0000e+03,4.6600e+02,2.0000e+00,3.5600e+01,7.7823e+05,7.7823e+05,-9.3107e-01,7.7823e+05,1.1865e-01,7.0465e+00,2.3231e+05,3.5139e+03,-1.2783e+00,-1.7322e+00,1.1221e+00,4.0698e+00,2.0061e+01
2.0000e+03,4.6700e+02,4.0000e+00,3.5567e+01,7.7824e+05,7.7823e+05,-9.3307e-01,7.7823e+05,1.2425e-01,7.7271e+00,2.3231e+05,3.5247e+03,2.9485e-01,-1.4886e+00,3.6484e+00,6.7989e+00,2.7853e+01
2.0000e+03,4.6800e+02,7.0000e+00,3.5455e+01,7.7825e+05,7.7824e+05,-9.3507e-01,7.7824e+05,1.2502e-01,7.8230e+00,2.3230e+05,3.5429e+03,-1.3260e+00,-1.8200e+00,3.9760e+00,3.3836e+00,2.9793e+01
2.0000e+03,4.6900e+02,1.0000e+00,3.5503e+01,7.7825e+05,7.7825e+05,-9.3706e-01,7.7825e+05,1.2518e-01,7.8429e+00,2.3230e+05,3.5450e+03,2.4663e-01,-1.6674e+00,2.4132e+00,5.6149e+00,2.3966e+01
2.0000e+03,4.7000e+02,1.0000e+00,3.5552e+01,7.7826e+05,7.7826e+05,-9.3906e-01,7.7826e+05,1.2521e-01,7.8462e+00,2.3229e+05,3.5475e+03,-1.3897e+00,-1.0651e+00,1.8599e+00,2.7832e+00,2.8321e+01
2.0000e+03,4.7100e+02,3.0000e+00,3.5547e+01,7.7828e+05,7.7827e+05,-9.4106e-01,7.7827e+05,1.2522e-01,7.8481e+00,2.3228e+05,3.5548e+03,-8.2438e-01,-1.8547e+00,1.7605e+00,8.3978e+00,2.2231e+01
2.0000e+03,4.7200e+02,2.0000e+00,3.5569e+01,7.7828e+05,7.7827e+05,-9.4306e-01,7.7827e+05,1.2285e-01,7.5536e+00,2.3227e+05,3.5599e+03,1.7564e-01,-1.2829e+00,1.9565e+00,5.8658e+00,2.9091e+01
2.0000e+03,4.7300e+02,9.0000e+00,3.5404e+01,7.7828e+05,7.7827e+05,-9.4506e-01,7.7827e+05,1.1615e-01,6.7522e+00,2.3226e+05,3.5848e+03,-2.3945e-01,-1.2141e+00,3.2560e+00,8.6086e+00,2.7043e+01
2.0000e+03,4.7400e+02,3.0000e+00,3.5400e+01,7.7829e+05,7.7829e+05,-9.4705e-01,7.7829e+05,1.2528e-01,7.8548e+00,2.3226e+05,3.5925e+03,-7.5815e-01,-1.5533e+00,2.6604e+00,4.8558e+00,2.9833e+01
2.0000e+03,4.7500e+02,3.0000e+00,3.5395e+01,7.7830e+05,7.7829e+05,-9.4905e-01,7.7829e+05,1.2512e-01,7.8350e+00,2.3225e+05,3.6001e+03,-2.1414e-01,-1.6378e+00,1.4524e+00,2.8733e+00,2.7972e+01
2.0000e+03,4.7600e+02,4.0000e+00,3.5364e+01,7.7831e+05,7.7830e+05,-9.5105e-01,7.7830e+05,1.2530e-01,7.8580e+00,2.3224e+05,3.6110e+03,-1.3761e+00,-1.5623e+00,1.6929e+00,8.7017e-01,2.2664e+01
2.0000e+03,4.7700e+02,1.0000e+00,3.5412e+01,7.7832e+05,7.7831e+05,-9.5305e-01,7.7831e+05,1.2401e-01,7.6969e+00,2.3223e+05,3.6135e+03,-1.3211e+00,-1.9616e+00,2.1032e+00,3.7699e+00,2.8871e+01
2.0000e+03,4.7800e+02,3.0000e+00,3.5407e+01,7.7833e+05,7.7832e+05,-9.5505e-01,7.7832e+05,1.2534e-01,7.8628e+00,2.3223e+05,3.6218e+03,-1.4203e+00,-1.1602e+00,1.0906e+00,7.2610e+00,2.7724e+01
2.0000e+03,4.7900e+02,3.0000e+00,3.5403e+01,7.7833e+05,7.7832e+05,-9.5704e-01,7.7832e+05,1.1813e-01,6.9847e+00,2.3221e+05,3.6290e+03,-1.4204e+00,-1.4916e+00,1.9475e+00,3.4330e+00,2.8620e+01
2.0000e+03,4.8000e+02,1.0000e+00,3.5451e+01,7.7833e+05,7.7833e+05,-9.5904e-01,7.7833e+05,1.1466e-01,6.5798e+00,2.3221e+05,3.6320e+03,2.8380e-01,-1.7879e+00,1.3496e+00,6.9401e+00,2.8154e+01
2.0000e+03,4.8100e+02,2.0000e+00,3.5472e+01,7.7833e+05,7.7833e+05,-9.6104e-01,7.7833e+05,1.1142e-01,6.2138e+00,2.3221e+05,3.6370e+03,-1.2089e+00,-1.9497e+00,2.8864e+00,9.3035e+00,2.6652e+01
2.0000e+03,4.8200e+02,1.0000e+00,3.5520e+01,7.7834e+05,7.7834e+05,-9.6304e-01,7.7834e+05,1.2540e-01,7.8700e+00,2.3221e+05,3.6400e+03,-8.3796e-01,-1.9071e+00,1.4131e+00,5.5483e-01,2.1365e+01
2.0000e+03,4.8300e+02,2.0000e+00,3.5541e+01,7.7835e+05,7.7835e+05,-9.6504e-01,7.7835e+05,1.2540e-01,7.8711e+00,2.3220e+05,3.6450e+03,-9.5967e-01,-1.5300e+00,2.1252e+00,5.1168e+00,2.9267e+01
2.0000e+03,4.8400e+02,2.0000e+00,3.5562e+01,7.7837e+05,7.7836e+05,-9.6703e-01,7.7836e+05,1.2543e-01,7.8745e+00,2.3219e+05,3.6501e+03,-1.3722e+00,-1.0208e+00,2.4836e+00,8.3379e+00,2.5118e+01
2.0000e+03,4.8500e+02,4.0000e+00,3.5531e+01,7.7838e+05,7.7838e+05,-9.6903e-01,7.7838e+05,1.2545e-01,7.8768e+00,2.3218e+05,3.6594e+03,-1.4038e+00,-1.4030e+00,3.7139e+00,5.0050e+00,2.9155e+01
2.0000e+03,4.8600e+02,1.0000e+00,3.5578e+01,7.7839e+05,7.7838e+05,-9.7103e-01,7.7838e+05,1.2505e-01,7.8271e+00,2.3216e+05,3.6619e+03,-1.2144e+00,-1.1391e+00,3.5386e+00,8.8130e+00,2.8672e+01
2.0000e+03,4.8700e+02,4.0000e+00,3.5547e+01,7.7840e+05,7.7839e+05,-9.7303e-01,7.7839e+05,1.2525e-01,7.8511e+00,2.3215e+05,3.6717e+03,2.0654e-01,-1.3762e+00,1.4687e+00,1.1925e+00,2.7380e+01
2.0000e+03,4.8800e+02,4.0000e+00,3.5517e+01,7.7842e+05,7.7841e+05,-9.7503e-01,7.7841e+05,1.2550e-01,7.8828e+00,2.3214e+05,3.6826e+03,-3.8048e-01,-1.1622e+00,1.2245e+00,8.9597e+00,2.8958e+01
2.0000e+03,4.8900e+02,6.0000e+00,3.5435e+01,7.7842e+05,7.7842e+05,-9.7702e-01,7.7842e+05,1.1717e-01,6.8709e+00,2.3212e+05,3.6981e+03,-1.3111e+00,-1.0734e+00,1.9269e+00,7.4749e+00,2.3105e+01
2.0000e+03,4.9000e+02,1.0000e+00,3.5482e+01,7.7842e+05,7.7842e+05,-9.7902e-01,7.7842e+05,1.1282e-01,6.3705e+00,2.3212e+05,3.7011e+03,3.1088e-01,-1.4111e+00,2.2612e+00,2.0041e+00,2.7113e+01
2.0000e+03,4.9100e+02,1.0000e+00,3.5528e+01,7.7844e+05,7.7843e+05,-9.8102e-01,7.7843e+05,1.2555e-01,7.8887e+00,2.3212e+05,3.7042e+03,-4.3180e-01,-1.6599e+00,1.7700e+00,4.8269e+00,2.2130e+01
2.0000e+03,4.9200e+02,4.0000e+00,3.5498e+01,7.7845e+05,7.7844e+05,-9.8302e-01,7.7844e+05,1.2556e-01,7.8906e+00,2.3210e+05,3.7147e+03,-1.4974e+00,-1.6619e+00,2.0005e+00,7.0337e+00,2.3605e+01
2.0000e+03,4.9300e+02,2.0000e+00,3.5519e+01,7.7845e+05,7.7845e+05,-9.8502e-01,7.7845e+05,1.2274e-01,7.5396e+00,2.3209e+05,3.7201e+03,4.0946e-01,-1.8963e+00,2.9889e+00,9.8920e+00,2.6155e+01
2.0000e+03,4.9400e+02,1.1000e+01,3.5311e+01,7.7846e+05,7.7845e+05,-9.8701e-01,7.7845e+05,1.2085e-01,7.3097e+00,2.3209e+05,3.7509e+03,-1.6431e-02,-1.4026e+00,2.1684e+00,1.9452e+00,2.7665e+01
2.0000e+03,4.9500e+02,3.0000e+00,3.5307e+01,7.7849e+05,7.7848e+05,-9.8901e-01,7.7848e+05,1.2561e-01,7.8968e+00,2.3208e+05,3.7594e+03,-1.2188e+00,-1.4800e+00,3.4431e+00,7.4166e+00,2.8511e+01
2.0000e+03,4.9600e+02,1.0000e+00,3.5353e+01,7.7849e+05,7.7848e+05,-9.9101e-01,7.7848e+05,1.2539e-01,7.8697e+00,2.3205e+05,3.7623e+03,5.4227e-02,-1.4279e+00,2.2162e+00,7.1516e+00,2.9600e+01
2.0000e+03,4.9700e+02,3.0000e+00,3.5349e+01,7.7849e+05,7.7848e+05,-9.9301e-01,7.7849e+05,1.1665e-01,6.8102e+00,2.3205e+05,3.7709e+03,4.0638e-01,-1.0887e+00,1.6039e+00,8.1949e+00,2.9749e+01
2.0000e+03,4.9800e+02,5.0000e+00,3.5294e+01,7.7850e+05,7.7849e+05,-9.9501e-01,7.7849e+05,1.2342e-01,7.6233e+00,2.3205e+05,3.7849e+03,-1.0463e+00,-1.4049e+00,1.9876e+00,5.0980e+00,2.9011e+01
2.0000e+03,4.9900e+02,1.0000e+00,3.5340e+01,7.7851e+05,7.7850e+05,-9.9700e-01,7.7850e+05,1.2567e-01,7.9046e+00,2.3204e+05,3.7874e+03,-1.3141e+00,-1.6105e+00,2.0944e+00,6.6610e+00,2.9352e+01
2.0000e+03,5.0000e+02,3.0000e+00,3.5336e+01,7.7851e+05,7.7850e+05,-9.9900e-01,7.7850e+05,1.2221e-01,7.4746e+00,2.3203e+05,3.7951e+03,3.9976e-01,-1.1272e+00,2.4882e+00,6.4940e+00,2.4327e+01
2.0000e+03,5.0100e+02,3.0000e+00,3.5331e+01,7.7851e+05,7.7851e+05,-1.0010e+00,7.7851e+05,1.2029e-01,7.2418e+00,2.3203e+05,3.8031e+03,-5.3632e-01,-1.6224e+00,2.8963e+00,7.1082e+00,2.6422e+01
2.0000e+03,5.0200e+02,1.0000e+00,3.5377e+01,7.7852e+05,7.7852e+05,-1.0030e+00,7.7852e+05,1.2570e-01,7.9083e+00,2.3203e+05,3.8060e+03,-6.2821e-01,-1.9157e+00,2.5085e+00,9.4584e+00,2.5208e+01
2.0000e+03,5.0300e+02,2.0000e+00,3.5398e+01,7.7854e+05,7.7853e+05,-1.0050e+00,7.7853e+05,1.2574e-01,7.9127e+00,2.3202e+05,3.8107e+03,-1.3387e+00,-1.4212e+00,2.6497e+00,3.3737e+00,2.5950e+01
2.0000e+03,5.0400e+02,3.0000e+00,3.5393e+01,7.7855e+05,7.7854e+05,-1.0070e+00,7.7854e+05,1.2574e-01,7.9134e+00,2.3200e+05,3.8185e+03,-1.2758e+00,-1.0943e+00,2.0240e+00,8.9904e+00,2.3624e+01
2.0000e+03,5.0500e+02,2.0000e+00,3.5414e+01,7.7855e+05,7.7854e+05,-1.0090e+00,7.7854e+05,1.2490e-01,7.8082e+00,2.3199e+05,3.8235e+03,-1.4106e+00,-1.7965e+00,2.2019e+00,8.9781e+00,2.4476e+01
2.0000e+03,5.0600e+02,2.0000e+00,3.5434e+01,7.7855e+05,7.7855e+05,-1.0110e+00,7.7855e+05,1.2281e-01,7.5492e+00,2.3199e+05,3.8290e+03,1.6092e-01,-1.7684e+00,2.0316e+00,8.6683e+00,2.2907e+01
2.0000e+03,5.0700e+02,1.0000e+00,3.5479e+01,7.7856e+05,7.7856e+05,-1.0130e+00,7.7856e+05,1.2579e-01,7.9198e+00,2.3199e+05,3.8320e+03,-9.4689e-01,-1.8745e+00,2.0150e+00,6.8821e+00,2.9378e+01
2.0000e+03,5.0800e+02,6.0000e+00,3.5401e+01,7.7857e+05,7.7856e+05,-1.0150e+00,7.7856e+05,1.2428e-01,7.7310e+00,2.3198e+05,3.8481e+03,-1.1815e+00,-1.9345e+00,1.9136e+00,7.9528e+00,2.9260e+01
2.0000e+03,5.0900e+02,7.0000e+00,3.5298e+01,7.7857e+05,7.7856e+05,-1.0170e+00,7.7856e+05,1.2049e-01,7.2664e+00,2.3197e+05,3.8662e+03,-7.3653e-01,-1.8472e+00,2.8104e+00,9.4689e+00,2.6337e+01
2.0000e+03,5.1000e+02,2.0000e+00,3.5319e+01,7.7858e+05,7.7857e+05,-1.0190e+00,7.7857e+05,1.2583e-01,7.9247e+00,2.3197e+05,3.8717e+03,-6.0795e-01,-1.9866e+00,2.5396e+00,6.1280e-01,2.5305e+01
2.0000e+03,5.1100e+02,1.0000e+00,3.5363e+01,7.7858e+05,7.7858e+05,-1.0210e+00,7.7858e+05,1.2423e-01,7.7242e+00,2.3196e+05,3.8742e+03,-2.2039e-01,-1.9251e+00,2.8137e+00,2.8144e+00,2.8834e+01
2.0000e+03,5.1200e+02,1.0000e+00,3.5408e+01,7.7859e+05,7.7858e+05,-1.0230e+00,7.7858e+05,1.2221e-01,7.4746e+00,2.3196e+05,3.8768e+03,1.4520e-01,-1.1776e+00,2.3570e+00,7.1111e+00,2.9612e+01
2.0000e+03,5.1300e+02,1.0000e+00,3.5453e+01,7.7860e+05,7.7859e+05,-1.0250e+00,7.7859e+05,1.2589e-01,7.9325e+00,2.3195e+05,3.8793e+03,-4.8059e-01,-1.3539e+00,1.9195e+00,4.0764e+00,2.2923e+01
2.0000e+03,5.1400e+02,4.0000e+00,3.5424e+01,7.7862e+05,7.7861e+05,-1.0270e+00,7.7861e+05,1.2591e-01,7.9348e+00,2.3194e+05,3.8899e+03,-3.6181e-01,-1.0078e+00,3.3694e+00,6.6767e+00,2.7622e+01
2.0000e+03,5.1500e+02,1.0000e+00,3.5468e+01,7.7863e+05,7.7863e+05,-1.0290e+00,7.7863e+05,1.2593e-01,7.9367e+00,2.3192e+05,3.8924e+03,-6.5528e-01,-1.9894e+00,1.6600e+00,2.1017e-01,2.7932e+01
2.0000e+03,5.1600e+02,2.0000e+00,3.5488e+01,7.7864e+05,7.7863e+05,-1.0310e+00,7.7863e+05,1.2585e-01,7.9266e+00,2.3191e+05,3.8974e+03,2.3948e-02,-1.5748e+00,1.5556e+00,2.2402e+00,2.7647e+01
2.0000e+03,5.1700e+02,2.0000e+00,3.5508e+01,7.7870e+05,7.7869e+05,-1.0330e+00,7.7869e+05,1.2596e-01,7.9408e+00,2.3190e+05,3.9030e+03,-1.0859e+00,-1.3990e+00,1.1379e+00,3.0006e+00,2.0423e+01
2.0000e+03,5.1800e+02,1.0000e+00,3.5553e+01,7.7872e+05,7.7871e+05,-1.0350e+00,7.7871e+05,1.2597e-01,7.9427e+00,2.3184e+05,3.9051e+03,-7.0853e-01,-1.3313e+00,2.1726e+00,8.2063e+00,2.9338e+01
2.0000e+03,5.1900e+02,4.0000e+00,3.5524e+01,7.7872e+05,7.7871e+05,-1.0370e+00,7.7871e+05,1.1968e-01,7.1692e+00,2.3182e+05,3.9160e+03,-8.0514e-01,-1.3353e+00,2.3257e+00,5.1317e+00,2.4758e+01
2.0000e+03,5.2000e+02,1.0000e+00,3.5568e+01,7.7874e+05,7.7873e+05,-1.0390e+00,7.7873e+05,1.2601e-01,7.9467e+00,2.3182e+05,3.9190e+03,-1.2409e+00,-1.0178e+00,2.8893e+00,8.6073e+00,2.6855e+01
2.0000e+03,5.2100e+02,1.0000e+00,3.5612e+01,7.7874e+05,7.7873e+05,-1.0410e+00,7.7873e+05,1.2389e-01,7.6818e+00,2.3180e+05,3.9215e+03,-7.4617e-03,-1.7827e+00,1.4668e+00,7.0731e+00,2.8439e+01
2.0000e+03,5.2200e+02,3.0000e+00,3.5607e+01,7.7874e+05,7.7873e+05,-1.0430e+00,7.7874e+05,1.1644e-01,6.7861e+00,2.3180e+05,3.9297e+03,3.4233e-02,-1.2919e+00,4.1875e+00,5.6218e+00,2.9658e+01
2.0000e+03,5.2300e+02,3.0000e+00,3.5602e+01,7.7876e+05,7.7875e+05,-1.0450e+00,7.7875e+05,1.2605e-01,7.9527e+00,2.3180e+05,3.9377e+03,-1.3266e+00,-1.5954e+00,2.7064e+00,8.2947e+00,2.6506e+01
2.0000e+03,5.2400e+02,5.0000e+00,3.5550e+01,7.7877e+05,7.7877e+05,-1.0470e+00,7.7877e+05,1.2607e-01,7.9546e+00,2.3178e+05,3.9526e+03,-6.8767e-01,-1.9069e+00,3.2174e+00,7.1422e+00,2.7776e+01
2.0000e+03,5.2500e+02,3.0000e+00,3.5545e+01,7.7879e+05,7.7878e+05,-1.0490e+00,7.7878e+05,1.2609e-01,7.9567e+00,2.3177e+05,3.9607e+03,-1.2856e+00,-1.8037e+00,1.9529e+00,8.2627e+00,2.8965e+01
2.0000e+03,5.2600e+02,2.0000e+00,3.5565e+01,7.7879e+05,7.7878e+05,-1.0509e+00,7.7878e+05,1.1803e-01,6.9723e+00,2.3175e+05,3.9666e+03,3.7242e-03,-1.5993e+00,2.6123e+00,2.6075e+00,2.5068e+01
2.0000e+03,5.2700e+02,3.0000e+00,3.5560e+01,7.7880e+05,7.7879e+05,-1.0529e+00,7.7879e+05,1.2612e-01,7.9606e+00,2.3175e+05,3.9752e+03,-1.4799e+00,-1.7202e+00,1.4917e+00,4.6306e+00,2.1884e+01
2.0000e+03,5.2800e+02,1.0000e+00,3.5604e+01,7.7881e+05,7.7880e+05,-1.0549e+00,7.7880e+05,1.2611e-01,7.9593e+00,2.3174e+05,3.9778e+03,-5.4047e-01,-1.9019e+00,2.6563e+00,9.4120e+00,2.5904e+01
2.0000e+03,5.2900e+02,2.0000e+00,3.5623e+01,7.7881e+05,7.7880e+05,-1.0569e+00,7.7880e+05,1.1742e-01,6.9011e+00,2.3173e+05,3.9833e+03,-8.4523e-01,-1.0022e+00,2.6045e+00,8.8450e+00,2.5691e+01
2.0000e+03,5.3000e+02,1.0000e+00,3.5666e+01,7.7883e+05,7.7882e+05,-1.0589e+00,7.7882e+05,1.2616e-01,7.9667e+00,2.3173e+05,3.9862e+03,-4.2364e-01,-1.3368e+00,1.6589e+00,7.8498e+00,2.1944e+01
2.0000e+03,5.3100e+02,1.0000e+00,3.5709e+01,7.7884e+05,7.7884e+05,-1.0609e+00,7.7884e+05,1.2618e-01,7.9686e+00,2.3171e+05,3.9888e+03,-6.9777e-01,-1.1068e+00,2.5569e+00,7.4144e+00,2.5560e+01
2.0000e+03,5.3200e+02,1.4000e+01,3.5443e+01,7.7885e+05,7.7884e+05,-1.0629e+00,7.7884e+05,1.2614e-01,7.9640e+00,2.3170e+05,4.0248e+03,1.4582e-01,-1.7253e+00,1.2069e+00,1.5646e+00,2.0165e+01
2.0000e+03,5.3300e+02,5.0000e+00,3.5392e+01,7.7885e+05,7.7885e+05,-1.0649e+00,7.7885e+05,1.1734e-01,6.8917e+00,2.3169e+05,4.0389e+03,-8.9667e-01,-1.4144e+00,2.5898e+00,5.3023e+00,2.5759e+01
2.0000e+03,5.3400e+02,9.0000e+00,3.5248e+01,7.7886e+05,7.7886e+05,-1.0669e+00,7.7886e+05,1.2623e-01,7.9745e+00,2.3169e+05,4.0622e+03,8.3033e-02,-1.0612e+00,1.9884e+00,3.3380e+00,2.8113e+01
