logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
1.6170e-01,-1.6394e+00,-2.8824e+00,-5.0798e-01,1.0044e+00,2.0745e+00,2.9867e+00,-1.1515e+03
8.6800e-02,-1.7438e+00,-2.4441e+00,-4.6091e-01,9.3902e-01,3.9154e-01,3.0504e+00,-1.1338e+03
9.1906e-02,-1.4053e+00,-1.4921e+00,-2.3701e-01,8.7558e-01,2.1472e+00,2.9655e+00,-1.0640e+03
1.3617e-01,-1.7892e+00,-1.6430e+00,-7.3465e-01,1.0640e+00,1.7066e+00,3.0219e+00,-1.1128e+03
1.4385e-01,-1.4023e+00,-2.4284e+00,-2.5602e-01,8.9071e-01,2.3200e+00,2.9263e+00,-1.0996e+03
1.0580e-01,-1.4516e+00,-2.9638e+00,3.3912e-02,-5.6463e-01,2.2120e+00,2.9595e+00,-1.1302e+03
1.7149e-01,-1.8454e+00,-3.0741e+00,-2.4352e-01,1.0425e+00,1.8134e+00,3.0236e+00,-1.0316e+03
8.8637e-02,-1.6808e+00,-1.8033e+00,-2.5456e-02,1.0208e+00,8.7296e-01,3.0399e+00,-1.1391e+03
1.5354e-01,-1.7009e+00,-1.6313e+00,-5.2559e-02,9.8851e-01,1.7890e+00,3.0272e+00,-1.1037e+03
8.3798e-02,-1.4884e+00,-1.1078e+00,-2.7278e-01,1.0027e+00,1.8004e+00,3.0134e+00,-1.0780e+03
1.5798e-01,-1.3622e+00,-1.9865e+00,1.2810e-02,-3.3583e-01,2.4546e+00,2.8779e+00,-1.1352e+03
1.5503e-01,-1.6718e+00,-2.0292e+00,-7.1686e-02,9.3002e-01,1.9995e+00,3.0010e+00,-1.1146e+03
1.6822e-01,-1.6334e+00,-2.5497e+00,-1.5101e-02,1.0339e+00,2.0366e+00,2.9946e+00,-1.0545e+03
1.7864e-01,-1.9615e+00,-3.0054e+00,-4.0599e-01,1.0404e+00,1.8564e+00,3.0151e+00,-1.0444e+03
1.3936e-01,-1.9707e+00,-2.9395e+00,-1.1883e-01,1.0284e+00,7.4168e-01,3.0490e+00,-9.8447e+02
1.7489e-01,-1.6972e+00,-1.7657e+00,2.6789e-02,9.3461e-01,2.0102e+00,3.0023e+00,-1.0435e+03
1.1495e-01,-1.7921e+00,-2.0284e+00,-1.3997e-01,8.9477e-01,1.0578e+00,3.0500e+00,-1.1022e+03
1.5087e-01,-1.4881e+00,-3.0474e+00,-1.0100e-01,-3.6902e-03,2.3391e+00,2.9221e+00,-1.1495e+03
1.0092e-01,-1.5106e+00,-2.0222e+00,-1.1875e-02,5.2058e-01,2.0126e+00,2.9963e+00,-1.1372e+03
1.1197e-01,-1.6379e+00,-2.8030e+00,-5.9819e-02,7.9187e-01,1.8155e+00,3.0167e+00,-1.1194e+03
1.3031e-01,-1.9558e+00,-1.6668e+00,-3.0327e-01,9.4593e-01,4.1449e-01,3.0553e+00,-9.9743e+02
1.1089e-01,-1.3024e+00,-2.2563e+00,2.2890e-01,-1.4724e-01,2.3678e+00,2.9110e+00,-1.1504e+03
1.3383e-01,-1.9922e+00,-2.0555e+00,-5.8922e-01,9.8418e-01,1.1610e+00,3.0472e+00,-1.1346e+03
9.3154e-02,-1.6762e+00,-2.4537e+00,-3.8972e-02,6.6467e-01,1.3991e+00,3.0437e+00,-1.1447e+03
1.3881e-01,-1.4439e+00,-1.1084e+00,-3.0760e-01,1.0540e+00,2.2005e+00,2.9583e+00,-1.0941e+03
1.3022e-01,-1.8680e+00,-1.5501e+00,-1.0850e-01,9.6847e-01,1.1692e+00,3.0453e+00,-1.0673e+03
1.9418e-01,-1.7765e+00,-2.9089e+00,-6.0921e-01,1.0456e+00,2.1422e+00,2.9724e+00,-1.1053e+03
2.0198e-01,-1.8268e+00,-2.7826e+00,-2.2445e-01,8.8393e-01,2.1895e+00,2.9666e+00,-1.1242e+03
1.2232e-01,-1.7330e+00,-2.4554e+00,-2.1599e-01,1.0365e+00,1.6038e+00,3.0260e+00,-9.0219e+02
1.8018e-01,-1.5872e+00,-1.0541e+00,-8.8227e-02,8.9753e-01,2.2349e+00,2.9530e+00,-1.1259e+03
1.2418e-01,-1.5689e+00,-1.3336e+00,-8.3135e-02,8.0861e-01,1.9808e+00,3.0000e+00,-1.1497e+03
1.4394e-01,-1.8643e+00,-2.5618e+00,-2.1688e-01,9.4035e-01,1.6439e+00,3.0322e+00,-1.1506e+03
1.2379e-01,-1.8299e+00,-2.5445e+00,-1.3226e-01,9.8041e-01,9.9322e-01,3.0519e+00,-1.1376e+03
8.4231e-02,-1.3395e+00,-1.5552e+00,-2.9766e-02,1.0525e+00,2.1402e+00,2.9641e+00,-1.1258e+03
1.3437e-01,-1.6569e+00,-1.1486e+00,-3.3574e-03,1.0004e+00,1.7067e+00,3.0264e+00,-1.1521e+03
2.0060e-01,-1.8998e+00,-3.0282e+00,-4.1740e-01,9.0840e-01,2.1406e+00,2.9756e+00,-1.1410e+03
1.5299e-01,-1.6504e+00,-1.7634e+00,-6.0209e-03,1.0432e+00,1.9494e+00,3.0031e+00,-1.0486e+03
1.0373e-01,-1.7321e+00,-1.4320e+00,-8.5970e-02,1.0164e+00,1.1944e+00,3.0379e+00,-1.1082e+03
9.3714e-02,-1.8581e+00,-2.5965e+00,-2.9034e-01,6.4286e-01,1.2314e+00,3.0422e+00,-1.1237e+03
1.3619e-01,-1.7924e+00,-2.1242e+00,2.0426e-02,1.0291e+00,1.3336e+00,3.0392e+00,-1.1453e+03
9.6601e-02,-1.6113e+00,-2.2748e+00,-2.3069e-01,8.2048e-01,1.8733e+00,3.0040e+00,-1.1327e+03
1.7633e-01,-1.4460e+00,-2.2259e+00,-1.2849e-01,9.6748e-01,2.3498e+00,2.9159e+00,-9.3542e+02
1.1509e-01,-1.7659e+00,-1.9180e+00,-1.8290e-01,2.7169e-01,1.8175e+00,3.0235e+00,-1.1422e+03
1.0895e-01,-1.4582e+00,-3.2348e+00,-1.0387e-01,9.1379e-01,2.0265e+00,2.9931e+00,-1.1465e+03
8.9470e-02,-1.6910e+00,-2.8231e+00,-5.3262e-02,9.4409e-01,8.1673e-01,3.0433e+00,-1.1109e+03
1.0186e-01,-1.6281e+00,-2.6081e+00,-3.4833e-02,7.5192e-01,1.6087e+00,3.0351e+00,-1.1291e+03
1.2305e-01,-1.9444e+00,-1.3748e+00,-7.6444e-01,1.0630e+00,4.6885e-01,3.0489e+00,-1.0710e+03
1.2702e-01,-1.7411e+00,-2.8603e+00,-2.7167e-01,8.3353e-01,1.6881e+00,3.0302e+00,-1.1272e+03
1.0002e-01,-1.3840e+00,-2.1817e+00,-1.7192e-01,9.8163e-01,2.1606e+00,2.9670e+00,-1.0392e+03
1.5548e-01,-1.8550e+00,-1.5139e+00,-5.7884e-03,9.0701e-01,1.7422e+00,3.0228e+00,-1.1298e+03
1.1194e-01,-1.6527e+00,-2.0621e+00,-1.9240e-01,1.0276e+00,1.6692e+00,3.0227e+00,-1.0773e+03
1.3239e-01,-1.9441e+00,-1.2153e+00,-4.2478e-01,9.7878e-01,8.7304e-01,3.0477e+00,-1.1016e+03
1.3195e-01,-1.4757e+00,-1.5058e+00,-2.4301e-01,6.3009e-01,2.2340e+00,2.9566e+00,-1.0910e+03
1.4229e-01,-1.9591e+00,-3.0854e+00,-6.2830e-02,1.0232e+00,8.1492e-01,3.0485e+00,-9.0490e+02
8.6223e-02,-1.7511e+00,-2.1796e+00,-2.9237e-01,9.5095e-01,6.9226e-01,3.0448e+00,-1.0604e+03
1.9349e-01,-1.8427e+00,-1.9785e+00,-1.3501e-01,1.0018e+00,1.9700e+00,3.0095e+00,-1.0800e+03
1.2758e-01,-1.7372e+00,-2.2261e+00,-9.6574e-02,9.7829e-01,1.6124e+00,3.0271e+00,-1.0845e+03
1.3547e-01,-1.9080e+00,-3.1695e+00,2.2136e-02,9.1221e-01,9.3210e-01,3.0531e+00,-1.0574e+03
1.1668e-01,-1.7191e+00,-2.6498e+00,-4.1559e-01,8.7507e-01,1.7443e+00,3.0230e+00,-1.0624e+03
1.9798e-01,-1.9144e+00,-1.8218e+00,-2.3110e-01,8.7048e-01,2.1305e+00,2.9776e+00,-1.1267e+03
1.0196e-01,-1.7407e+00,-1.5539e+00,-9.5094e-02,8.4993e-01,9.0620e-01,3.0506e+00,-1.1052e+03
1.2656e-01,-1.7965e+00,-2.9386e+00,-1.0119e-01,2.2207e-01,1.8585e+00,3.0172e+00,-1.1431e+03
1.2370e-01,-1.8645e+00,-1.3099e+00,-2.3564e-01,9.9811e-01,1.2938e+00,3.0374e+00,-1.1328e+03
1.0709e-01,-1.6565e+00,-1.7864e+00,6.4060e-03,1.0275e+00,1.0608e+00,3.0448e+00,-1.0612e+03
1.2258e-01,-1.3300e+00,-1.9988e+00,-8.3058e-02,1.0337e+00,2.2929e+00,2.9304e+00,-1.0071e+03
1.8305e-01,-1.7868e+00,-1.8600e+00,-1.1714e-01,9.5825e-01,2.0226e+00,2.9999e+00,-1.0921e+03
1.4923e-01,-1.7677e+00,-2.1387e+00,-8.5849e-02,7.0282e-01,1.9178e+00,3.0127e+00,-1.0273e+03
1.7819e-01,-1.8036e+00,-2.9764e+00,-1.7644e-01,9.2569e-01,1.9486e+00,3.0126e+00,-1.1487e+03
1.3004e-01,-1.9772e+00,-2.6952e+00,-1.2787e-01,9.0500e-01,3.1003e-01,3.0530e+00,-1.0582e+03
1.9402e-01,-1.8448e+00,-2.5487e+00,-1.3345e-01,1.0002e+00,2.0745e+00,2.9832e+00,-1.0853e+03
1.0442e-01,-1.6365e+00,-2.0418e+00,-5.0550e-02,1.0341e+00,1.3551e+00,3.0379e+00,-9.4749e+02
1.7274e-01,-1.3705e+00,-2.4414e+00,-1.2961e-03,9.8121e-01,2.4111e+00,2.8849e+00,-1.0736e+03
1.2966e-01,-1.7873e+00,-1.7314e+00,-2.3674e-01,8.3044e-01,1.8373e+00,3.0115e+00,-1.1381e+03
1.5097e-01,-1.8760e+00,-1.2188e+00,-1.7515e-01,1.9317e-01,1.9723e+00,3.0071e+00,-1.1450e+03
8.2370e-02,-1.7111e+00,-1.3816e+00,-3.8303e-01,9.6538e-01,8.7048e-01,3.0457e+00,-1.1370e+03
1.3959e-01,-1.6446e+00,-2.4041e+00,-3.7606e-01,9.6262e-01,1.9672e+00,3.0037e+00,-1.0478e+03
1.6588e-01,-1.7600e+00,-2.6390e+00,-6.0845e-02,9.1930e-01,1.9145e+00,3.0130e+00,-9.9414e+02
1.4946e-01,-1.9470e+00,-2.6830e+00,3.7590e-02,8.0762e-01,1.5543e+00,3.0396e+00,-1.1152e+03
1.1965e-01,-1.7075e+00,-1.6056e+00,-3.0384e-02,9.9570e-01,1.2970e+00,3.0445e+00,-1.0777e+03
1.3227e-01,-1.2889e+00,-1.4316e+00,-5.5341e-02,8.6040e-01,2.3935e+00,2.9006e+00,-1.1220e+03
1.2376e-01,-1.6933e+00,-2.4667e+00,-2.8318e-01,1.0611e+00,1.5035e+00,3.0350e+00,-9.8248e+02
1.4599e-01,-1.4946e+00,-2.8137e+00,1.3040e-01,7.1446e-01,2.2054e+00,2.9601e+00,-1.1226e+03
1.1480e-01,-1.5453e+00,-2.0396e+00,8.3303e-02,-5.6993e-01,2.0913e+00,2.9891e+00,-1.1496e+03
1.0962e-01,-1.8193e+00,-2.0751e+00,-3.7734e-01,1.0372e+00,1.1582e+00,3.0386e+00,-1.1066e+03
1.0898e-01,-1.5326e+00,-1.9111e+00,-3.0233e-01,9.0215e-01,2.0348e+00,2.9856e+00,-1.0939e+03
7.3135e-02,-1.6546e+00,-1.4448e+00,-1.9902e-01,7.8108e-01,1.1863e+00,3.0435e+00,-1.1441e+03
1.2229e-01,-1.8506e+00,-1.6966e+00,-5.4614e-01,9.2878e-01,1.5834e+00,3.0303e+00,-1.0037e+03
9.5714e-02,-1.7043e+00,-3.0709e+00,-3.2716e-01,1.0274e+00,1.3934e+00,3.0323e+00,-1.1302e+03
1.6795e-01,-1.9313e+00,-2.9696e+00,-1.4135e-01,3.0020e-01,2.0022e+00,3.0045e+00,-1.1497e+03
1.2467e-01,-1.4967e+00,-1.9429e+00,-1.7778e-01,8.0126e-01,2.1518e+00,2.9726e+00,-1.0160e+03
2.1013e-01,-1.9020e+00,-3.1912e+00,-1.8112e-01,1.0351e+00,2.0540e+00,2.9983e+00,-1.0333e+03
1.3225e-01,-1.5607e+00,-3.0821e+00,-2.1175e-01,1.0265e+00,1.9851e+00,3.0007e+00,-1.0915e+03
1.8329e-01,-1.9425e+00,-2.6268e+00,-1.2910e-01,1.0120e+00,1.8836e+00,3.0125e+00,-1.0071e+03
1.8849e-01,-1.7890e+00,-2.0446e+00,3.4915e-02,-3.8261e-01,2.2218e+00,2.9639e+00,-1.1270e+03
9.2595e-02,-1.3193e+00,-2.4847e+00,3.4552e-02,-8.3598e-01,2.3272e+00,2.9303e+00,-1.1422e+03
1.1609e-01,-1.8826e+00,-3.1716e+00,-4.6083e-02,8.6346e-01,8.4171e-01,3.0495e+00,-1.0447e+03
1.3111e-01,-1.8921e+00,-3.1886e+00,-2.0973e-01,1.0209e+00,8.4768e-01,3.0516e+00,-9.9881e+02
1.1411e-01,-1.6569e+00,-3.1528e+00,-4.1350e-01,1.0075e+00,1.7424e+00,3.0209e+00,-1.1313e+03
1.2364e-01,-1.7041e+00,-1.2341e+00,-2.9544e-01,9.5375e-01,1.5690e+00,3.0353e+00,-1.0593e+03
1.5483e-01,-1.6599e+00,-1.8866e+00,-1.6878e-01,9.1910e-01,2.0757e+00,2.9870e+00,-1.0796e+03
1.8374e-01,-1.8029e+00,-2.8132e+00,-1.3704e-01,7.5503e-01,2.0704e+00,2.9974e+00,-1.1284e+03
1.2782e-01,-1.8864e+00,-2.6484e+00,-7.5608e-02,9.8618e-01,1.0443e+00,3.0472e+00,-1.1392e+03
1.0339e-01,-1.7719e+00,-2.5123e+00,-2.0839e-01,9.9288e-01,8.0393e-01,3.0495e+00,-1.1438e+03
1.6661e-01,-1.8499e+00,-2.3881e+00,-4.0159e-01,7.0872e-01,2.0683e+00,2.9912e+00,-1.1106e+03
9.6818e-02,-1.2654e+00,-2.4595e+00,2.7942e-02,-4.5154e-01,2.4482e+00,2.8688e+00,-1.1013e+03
1.1866e-01,-1.8416e+00,-2.2490e+00,-4.6357e-01,1.0101e+00,1.3283e+00,3.0367e+00,-1.0296e+03
1.1963e-01,-1.3078e+00,-2.3366e+00,2.8092e-02,3.5259e-01,2.4156e+00,2.8835e+00,-1.1141e+03
1.3436e-01,-1.8310e+00,-1.0476e+00,-2.5769e-01,1.0616e+00,1.2483e+00,3.0397e+00,-1.1389e+03
1.1453e-01,-1.7509e+00,-2.9426e+00,-1.6298e-01,9.6995e-01,9.1500e-01,3.0484e+00,-1.1219e+03
1.8648e-01,-1.8231e+00,-2.2572e+00,-4.9807e-01,9.6078e-01,2.1035e+00,2.9804e+00,-1.1393e+03
1.5102e-01,-1.5460e+00,-1.8681e+00,4.3364e-02,7.2232e-01,2.1567e+00,2.9802e+00,-1.1149e+03
1.2715e-01,-1.8214e+00,-1.3281e+00,-1.8123e-01,1.0078e+00,1.0455e+00,3.0451e+00,-1.1389e+03
8.9082e-02,-1.6417e+00,-2.7401e+00,-2.3166e-01,1.0450e+00,9.6506e-01,3.0459e+00,-1.0393e+03
1.7298e-01,-1.6676e+00,-1.8712e+00,-3.1533e-03,4.2553e-01,2.1793e+00,2.9756e+00,-1.1267e+03
1.0392e-01,-1.9043e+00,-2.9393e+00,1.4888e-02,6.7626e-01,4.8513e-01,3.0522e+00,-1.1452e+03
1.0765e-01,-1.3620e+00,-2.4987e+00,-1.2256e-01,7.6257e-01,2.3106e+00,2.9181e+00,-1.0800e+03
1.2098e-01,-1.7215e+00,-1.6132e+00,-8.3826e-02,1.0099e+00,1.1086e+00,3.0482e+00,-1.0345e+03
1.0039e-01,-1.8470e+00,-2.3238e+00,-2.0445e-01,8.4752e-01,1.0159e+00,3.0451e+00,-1.1388e+03
1.2297e-01,-1.5676e+00,-3.1806e+00,-1.4916e-01,6.1372e-01,2.0562e+00,2.9957e+00,-1.1099e+03
1.5682e-01,-1.6913e+00,-2.0910e+00,-2.0927e-01,4.5581e-01,2.1689e+00,2.9695e+00,-1.0953e+03
1.1639e-01,-1.7750e+00,-1.9894e+00,-2.1602e-01,9.9572e-01,1.1942e+00,3.0461e+00,-1.0822e+03
1.3805e-01,-1.4605e+00,-2.2653e+00,-3.4159e-01,8.8774e-01,2.3087e+00,2.9197e+00,-1.1263e+03
1.8672e-01,-1.5886e+00,-2.5490e+00,-1.4834e-01,7.1059e-01,2.2991e+00,2.9379e+00,-1.1404e+03
8.7886e-02,-1.7698e+00,-2.0440e+00,-5.2722e-02,6.7275e-01,6.2776e-01,3.0519e+00,-1.1416e+03
8.6419e-02,-1.5444e+00,-2.9965e+00,2.5259e-02,8.1030e-01,1.7200e+00,3.0214e+00,-1.1059e+03
1.4556e-01,-1.8169e+00,-2.4011e+00,2.9288e-02,1.0091e+00,9.0011e-01,3.0550e+00,-1.1486e+03
1.5991e-01,-1.9565e+00,-1.5086e+00,-1.9465e-01,1.0202e+00,1.3652e+00,3.0482e+00,-1.1222e+03
2.1031e-01,-1.6571e+00,-2.3684e+00,-9.5889e-02,1.0148e+00,2.2573e+00,2.9460e+00,-1.0919e+03
1.1896e-01,-1.9335e+00,-2.9395e+00,-4.9319e-01,8.9381e-01,1.1076e+00,3.0462e+00,-1.1070e+03
1.8413e-01,-1.5524e+00,-2.8108e+00,7.4671e-02,-9.0804e-01,2.3468e+00,2.9305e+00,-1.0933e+03
1.2534e-01,-1.7182e+00,-2.6462e+00,2.7514e-02,8.4404e-01,1.6476e+00,3.0312e+00,-1.0804e+03
1.4165e-01,-1.8603e+00,-2.2212e+00,-3.0989e-01,1.0602e+00,1.2991e+00,3.0401e+00,-1.0282e+03
2.1920e-01,-1.6120e+00,-2.6398e+00,-4.4986e-02,8.8239e-01,2.3605e+00,2.9181e+00,-1.1372e+03
1.3392e-01,-1.6439e+00,-1.4770e+00,-2.1179e-01,9.8742e-01,1.9457e+00,2.9970e+00,-1.0875e+03
1.3637e-01,-1.7331e+00,-1.6284e+00,-3.1125e-01,8.4011e-01,1.8422e+00,3.0197e+00,-1.1318e+03
1.6710e-01,-1.9468e+00,-3.1537e+00,-1.7157e-01,1.0512e+00,1.6979e+00,3.0235e+00,-1.0336e+03
1.0898e-01,-1.7804e+00,-2.0231e+00,-7.0196e-03,1.0068e+00,3.4504e-01,3.0477e+00,-1.0594e+03
1.4865e-01,-1.9339e+00,-2.6231e+00,-1.9217e-01,8.6082e-01,1.7166e+00,3.0279e+00,-1.0902e+03
8.9141e-02,-1.7531e+00,-2.7126e+00,-3.2263e-01,9.0761e-01,7.6797e-01,3.0479e+00,-1.0343e+03
1.5862e-01,-1.5918e+00,-2.3294e+00,-4.2211e-01,9.3176e-01,2.1903e+00,2.9570e+00,-1.1108e+03
7.8256e-02,-1.6835e+00,-1.8907e+00,-2.4961e-01,5.7050e-01,1.5975e+00,3.0304e+00,-1.1440e+03
8.0676e-02,-1.7116e+00,-2.4804e+00,-2.3406e-01,9.0409e-01,5.9441e-01,3.0479e+00,-1.1150e+03
1.0282e-01,-1.8141e+00,-1.4683e+00,-4.1865e-01,8.9961e-01,1.0288e+00,3.0456e+00,-1.1272e+03
1.0570e-01,-1.5271e+00,-2.3368e+00,-6.3360e-02,7.9962e-01,1.9592e+00,3.0008e+00,-1.1096e+03
1.1276e-01,-1.8467e+00,-2.4414e+00,-3.3927e-01,8.6287e-01,1.2874e+00,3.0406e+00,-1.0948e+03
1.5352e-01,-1.3984e+00,-2.6061e+00,7.1457e-02,-9.1294e-01,2.4140e+00,2.8963e+00,-1.1512e+03
1.4741e-01,-1.8616e+00,-1.6821e+00,-1.4499e-01,2.1160e-01,1.9014e+00,3.0196e+00,-1.1172e+03
1.3461e-01,-1.7766e+00,-2.3630e+00,-2.0160e-02,6.0851e-01,1.8825e+00,3.0128e+00,-1.1287e+03
1.1901e-01,-1.8408e+00,-2.3585e+00,-4.2312e-02,9.2107e-01,1.0408e+00,3.0469e+00,-1.0560e+03
1.6068e-01,-1.5913e+00,-1.6098e+00,-3.4983e-03,7.8322e-01,2.1041e+00,2.9906e+00,-1.1474e+03
1.6342e-01,-1.9733e+00,-1.4260e+00,-1.2035e-01,5.8234e-01,1.8833e+00,3.0188e+00,-1.1090e+03
1.1972e-01,-1.3818e+00,-2.3558e+00,5.2869e-02,-8.5188e-01,2.3435e+00,2.9208e+00,-1.1316e+03
9.8490e-02,-1.5125e+00,-2.9582e+00,-3.9290e-01,1.0324e+00,1.8725e+00,3.0099e+00,-1.1431e+03
1.4362e-01,-1.8526e+00,-1.9650e+00,-5.6376e-01,9.3775e-01,1.7749e+00,3.0212e+00,-1.1522e+03
1.9333e-01,-1.6086e+00,-1.4386e+00,-3.1525e-01,1.0581e+00,2.2008e+00,2.9653e+00,-1.1179e+03
1.4743e-01,-1.9942e+00,-2.4364e+00,-1.6204e-01,1.0224e+00,1.0934e+00,3.0482e+00,-9.8038e+02
1.2065e-01,-1.8378e+00,-2.9535e+00,-2.3253e-01,9.8369e-01,4.6059e-01,3.0501e+00,-1.1217e+03
1.0034e-01,-1.8732e+00,-1.8237e+00,-4.6223e-01,9.8604e-01,5.6585e-01,3.0436e+00,-1.1495e+03
1.4068e-01,-1.8940e+00,-1.8372e+00,-1.5826e-01,8.2036e-01,1.6713e+00,3.0322e+00,-1.0881e+03
9.6576e-02,-1.7534e+00,-1.6413e+00,-3.0215e-01,1.0336e+00,5.2423e-01,3.0459e+00,-1.1155e+03
1.0051e-01,-1.4979e+00,-1.7724e+00,-2.8368e-01,7.9532e-01,2.0525e+00,2.9886e+00,-1.1412e+03
1.8063e-01,-1.7632e+00,-1.9167e+00,-3.9633e-01,9.7367e-01,2.1039e+00,2.9815e+00,-1.0600e+03
2.1387e-01,-1.5967e+00,-3.0042e+00,-8.3003e-02,6.9599e-01,2.3781e+00,2.9143e+00,-1.1114e+03
2.3101e-01,-1.7605e+00,-1.8228e+00,-2.0432e-01,1.0159e+00,2.2646e+00,2.9498e+00,-1.0117e+03
9.1532e-02,-1.7815e+00,-1.5976e+00,-1.3346e-01,8.9222e-01,7.1551e-01,3.0453e+00,-1.0385e+03
1.5384e-01,-1.4229e+00,-2.4892e+00,-2.3536e-01,8.9329e-01,2.3588e+00,2.9032e+00,-1.1316e+03
1.1006e-01,-1.5216e+00,-1.4799e+00,-2.9882e-01,1.0095e+00,1.9844e+00,2.9939e+00,-1.0631e+03
9.0174e-02,-1.6430e+00,-2.6408e+00,4.0950e-03,6.8710e-01,1.6351e+00,3.0288e+00,-1.1493e+03
1.2776e-01,-1.7880e+00,-2.2063e+00,-2.3256e-01,9.7346e-01,1.5073e+00,3.0371e+00,-9.6846e+02
2.0106e-01,-1.7303e+00,-2.5143e+00,-3.7129e-02,1.0319e+00,2.0565e+00,2.9966e+00,-1.1229e+03
7.7367e-02,-1.3637e+00,-1.4325e+00,-2.6316e-01,1.0154e+00,2.0885e+00,2.9722e+00,-1.0686e+03
1.5767e-01,-1.5388e+00,-2.1225e+00,-2.0276e-01,6.6338e-01,2.2449e+00,2.9564e+00,-1.0621e+03
1.7837e-01,-1.8039e+00,-2.0254e+00,-2.5745e-01,7.0943e-01,2.0926e+00,2.9898e+00,-1.0571e+03
2.2736e-01,-1.9985e+00,-2.2201e+00,-4.0507e-02,9.9010e-01,2.1316e+00,2.9792e+00,-1.0228e+03
1.2533e-01,-1.8479e+00,-2.2574e+00,-2.3167e-02,9.5367e-01,1.2661e+00,3.0393e+00,-1.1182e+03
1.0840e-01,-1.5670e+00,-3.2017e+00,-3.6238e-01,1.0300e+00,1.9448e+00,2.9929e+00,-1.1510e+03
1.0802e-01,-1.5259e+00,-2.1453e+00,-1.1364e-01,9.4103e-01,1.9414e+00,3.0042e+00,-1.1111e+03
1.6555e-01,-1.7561e+00,-2.0838e+00,4.6544e-02,9.7268e-01,1.8625e+00,3.0177e+00,-1.0613e+03
1.9210e-01,-1.6515e+00,-3.0827e+00,-1.4285e-01,8.4668e-01,2.2185e+00,2.9604e+00,-1.1485e+03
1.6779e-01,-1.5731e+00,-1.7522e+00,-8.8021e-02,5.9177e-01,2.2705e+00,2.9467e+00,-1.0196e+03
1.5686e-01,-1.7074e+00,-2.2020e+00,-3.8307e-02,3.6403e-01,2.1380e+00,2.9808e+00,-1.0892e+03
