logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
2.6203e-01,-1.9045e+00,-2.5726e+00,-2.2456e-01,7.0943e-01,2.0936e+00,1.9715e+00,-2.6825e+03
2.9528e-01,-1.8730e+00,-2.8406e+00,-9.3916e-02,8.2797e-01,2.0954e+00,1.9557e+00,-2.7548e+03
2.8266e-01,-1.8317e+00,-1.7722e+00,-2.6586e-01,7.9080e-01,2.1383e+00,1.8662e+00,-2.7059e+03
3.0788e-01,-1.7182e+00,-2.7054e+00,-6.6133e-02,5.2249e-01,2.1956e+00,1.7424e+00,-2.6891e+03
2.7475e-01,-1.8972e+00,-2.5285e+00,-4.7900e-02,3.7991e-01,2.1222e+00,1.9694e+00,-2.7377e+03
2.9637e-01,-1.9391e+00,-3.1928e+00,-1.6574e-01,7.3588e-01,2.1114e+00,1.9552e+00,-2.7338e+03
2.7144e-01,-1.8901e+00,-2.3672e+00,-7.6932e-02,6.1154e-01,2.1090e+00,1.9592e+00,-2.7511e+03
2.9209e-01,-1.7953e+00,-2.5295e+00,-2.0511e-02,2.9784e-01,2.1885e+00,1.7829e+00,-2.7078e+03
2.8932e-01,-1.8727e+00,-2.7308e+00,-1.4630e-01,2.5302e-02,2.2022e+00,1.7447e+00,-2.7435e+03
2.4908e-01,-1.9217e+00,-2.0926e+00,-7.8376e-02,-8.5811e-02,2.1464e+00,1.9104e+00,-2.6894e+03
3.1281e-01,-1.9086e+00,-2.7910e+00,-2.5153e-01,8.6365e-01,2.1295e+00,1.8720e+00,-2.6727e+03
2.5721e-01,-1.8296e+00,-1.9614e+00,-1.6159e-01,3.8238e-01,2.1393e+00,1.9110e+00,-2.7554e+03
3.4326e-01,-1.9834e+00,-2.3143e+00,-2.3057e-01,7.0433e-01,2.2075e+00,1.6413e+00,-2.7443e+03
2.9611e-01,-1.9534e+00,-2.1974e+00,-1.5758e-01,7.7273e-01,2.0952e+00,1.9937e+00,-2.6839e+03
2.6819e-01,-1.8597e+00,-1.5572e+00,-1.8690e-01,5.1484e-01,2.1236e+00,1.9410e+00,-2.7237e+03
2.8557e-01,-1.8186e+00,-1.8221e+00,-1.4165e-01,7.7149e-01,2.1221e+00,1.9064e+00,-2.7195e+03
2.9744e-01,-1.9505e+00,-1.9919e+00,-1.0617e-01,-1.2737e+00,2.2133e+00,1.7141e+00,-2.7600e+03
2.3727e-01,-1.9168e+00,-2.2643e+00,-1.9037e-01,5.9771e-01,2.0865e+00,1.9817e+00,-2.7159e+03
2.8141e-01,-1.8644e+00,-3.0099e+00,-5.5425e-02,4.0172e-01,2.1753e+00,1.7857e+00,-2.7219e+03
2.8109e-01,-1.8722e+00,-2.8260e+00,-1.6823e-01,6.7359e-01,2.1396e+00,1.8793e+00,-2.6899e+03
2.8116e-01,-1.9750e+00,-2.1464e+00,-3.3530e-01,7.0830e-01,2.1211e+00,1.9189e+00,-2.7295e+03
2.9660e-01,-1.9796e+00,-1.1240e+00,-5.1337e-01,8.6622e-01,2.0986e+00,1.9436e+00,-2.7570e+03
2.7791e-01,-1.9683e+00,-1.2924e+00,-3.5668e-01,5.3506e-01,2.1527e+00,1.8582e+00,-2.7431e+03
2.5132e-01,-1.8586e+00,-2.0303e+00,-8.4540e-02,3.1691e-01,2.1432e+00,1.8886e+00,-2.7286e+03
2.8962e-01,-1.8903e+00,-2.7679e+00,-1.0598e-01,-3.0420e-02,2.1932e+00,1.7838e+00,-2.7109e+03
2.9632e-01,-1.9445e+00,-2.7537e+00,-3.5319e-02,-5.8816e-01,2.2081e+00,1.7169e+00,-2.6886e+03
2.7162e-01,-1.9977e+00,-2.2504e+00,-8.3132e-02,3.6352e-01,2.1319e+00,1.9414e+00,-2.7300e+03
2.7947e-01,-1.7508e+00,-1.2731e+00,-2.7810e-01,6.1771e-01,2.1675e+00,1.8004e+00,-2.7378e+03
2.9260e-01,-1.9493e+00,-2.1482e+00,-1.6559e-02,-5.4768e-01,2.1912e+00,1.7762e+00,-2.7266e+03
2.8216e-01,-1.9711e+00,-2.8324e+00,-9.4500e-02,-8.0320e-01,2.1776e+00,1.8334e+00,-2.7409e+03
2.9051e-01,-1.7405e+00,-1.8634e+00,-1.4685e-01,4.6612e-01,2.1939e+00,1.7418e+00,-2.7249e+03
2.9689e-01,-1.8599e+00,-3.0692e+00,-1.2688e-01,2.2643e-01,2.1855e+00,1.8138e+00,-2.7439e+03
3.1420e-01,-1.8299e+00,-1.2540e+00,-1.7708e-01,4.1396e-01,2.2079e+00,1.6762e+00,-2.7579e+03
2.7547e-01,-1.6401e+00,-2.5347e+00,-1.0504e-01,5.6184e-01,2.1913e+00,1.7225e+00,-2.7050e+03
2.5270e-01,-1.8650e+00,-2.9665e+00,-7.9956e-02,4.9007e-01,2.0937e+00,2.0055e+00,-2.7450e+03
2.7298e-01,-1.8949e+00,-1.2445e+00,-6.9641e-02,3.6672e-01,2.1196e+00,1.9638e+00,-2.7380e+03
3.1353e-01,-1.8115e+00,-2.7608e+00,-1.3419e-01,6.4007e-01,2.2014e+00,1.6771e+00,-2.7558e+03
2.8447e-01,-1.9336e+00,-2.7112e+00,-1.0411e-01,1.8859e-01,2.1766e+00,1.8296e+00,-2.6461e+03
2.9775e-01,-1.8451e+00,-2.1196e+00,-1.6406e-01,6.2498e-01,2.1482e+00,1.8743e+00,-2.6752e+03
2.6347e-01,-1.6749e+00,-1.8286e+00,-2.8632e-01,9.0883e-01,2.1023e+00,1.9205e+00,-2.7579e+03
2.7675e-01,-1.9474e+00,-2.4304e+00,1.7288e-02,-2.1455e-01,2.1470e+00,1.9306e+00,-2.6918e+03
3.4240e-01,-1.9777e+00,-1.5279e+00,1.3556e-03,-9.1331e-01,2.2267e+00,1.6777e+00,-2.7601e+03
2.4173e-01,-1.8346e+00,-1.9854e+00,-1.8532e-01,6.2295e-01,2.0811e+00,2.0004e+00,-2.7494e+03
2.6637e-01,-1.9157e+00,-2.0647e+00,-6.7552e-02,-1.2552e+00,2.1739e+00,1.8435e+00,-2.7175e+03
3.0152e-01,-1.8349e+00,-2.5059e+00,-1.5857e-01,6.2359e-01,2.1775e+00,1.7763e+00,-2.6699e+03
2.8799e-01,-1.9561e+00,-3.0243e+00,-7.4489e-02,-3.1261e-01,2.1806e+00,1.8173e+00,-2.7457e+03
2.7500e-01,-1.9275e+00,-2.1090e+00,-1.4494e-01,2.6442e-01,2.1505e+00,1.9041e+00,-2.6716e+03
2.9353e-01,-1.8131e+00,-1.6006e+00,-2.0728e-01,4.1877e-01,2.1999e+00,1.7244e+00,-2.7111e+03
3.3533e-01,-1.9449e+00,-1.7932e+00,-2.2043e-01,6.5134e-01,2.1967e+00,1.6972e+00,-2.7488e+03
3.2562e-01,-1.9411e+00,-2.2610e+00,-1.1725e-01,7.6315e-01,2.1516e+00,1.8401e+00,-2.7562e+03
2.9381e-01,-1.9781e+00,-2.8092e+00,-1.2814e-01,-3.9882e-01,2.1913e+00,1.7887e+00,-2.7595e+03
2.9112e-01,-1.7811e+00,-2.8355e+00,1.6919e-02,-9.8589e-01,2.1997e+00,1.7614e+00,-2.7411e+03
3.0039e-01,-1.9099e+00,-1.7617e+00,-3.8545e-02,-3.3492e-01,2.2024e+00,1.7222e+00,-2.7298e+03
2.6338e-01,-1.8640e+00,-1.8255e+00,-2.0343e-01,7.1269e-01,2.0919e+00,1.9713e+00,-2.7430e+03
3.1416e-01,-1.9833e+00,-1.6240e+00,-3.0006e-03,1.6665e-02,2.2080e+00,1.7030e+00,-2.7272e+03
2.5827e-01,-1.9184e+00,-2.2598e+00,-9.7894e-02,-8.7362e-02,2.1461e+00,1.9241e+00,-2.7559e+03
2.9486e-01,-1.9997e+00,-1.7059e+00,-1.4307e-01,4.0897e-01,2.1598e+00,1.8683e+00,-2.7532e+03
2.7996e-01,-1.7351e+00,-1.4721e+00,-1.4135e-01,5.1962e-01,2.1659e+00,1.8216e+00,-2.6424e+03
3.0174e-01,-1.9424e+00,-1.6344e+00,-1.7423e-01,5.3296e-01,2.1594e+00,1.8679e+00,-2.7415e+03
2.8773e-01,-1.8938e+00,-2.5375e+00,-2.4804e-02,-6.0130e-01,2.1900e+00,1.7847e+00,-2.7240e+03
2.8594e-01,-1.8194e+00,-1.5376e+00,-1.7829e-01,2.0864e-01,2.1997e+00,1.7370e+00,-2.7146e+03
2.4726e-01,-1.9014e+00,-1.6431e+00,-1.9332e-01,2.2100e-01,2.1373e+00,1.9026e+00,-2.7398e+03
2.6537e-01,-1.8853e+00,-1.5490e+00,-1.6840e-01,3.4008e-01,2.1503e+00,1.8926e+00,-2.7351e+03
2.3624e-01,-1.9658e+00,-1.7552e+00,-1.4552e-01,3.8831e-01,2.0982e+00,1.9895e+00,-2.7546e+03
2.5704e-01,-1.9658e+00,-1.8303e+00,-1.9351e-01,5.6990e-01,2.1131e+00,1.9391e+00,-2.7401e+03
3.0195e-01,-1.8414e+00,-1.7660e+00,-1.1668e-01,5.3078e-01,2.1823e+00,1.7772e+00,-2.7103e+03
2.6813e-01,-1.9812e+00,-2.5270e+00,-2.5081e-02,3.6971e-01,2.1171e+00,1.9702e+00,-2.6994e+03
3.1953e-01,-1.9822e+00,-3.0045e+00,-1.6490e-01,6.6079e-01,2.1677e+00,1.8310e+00,-2.6790e+03
2.9253e-01,-1.6737e+00,-2.8055e+00,-1.6016e-01,6.6881e-01,2.1746e+00,1.7954e+00,-2.7414e+03
2.6514e-01,-1.9976e+00,-2.7856e+00,-8.1050e-02,2.0400e-01,2.1376e+00,1.9081e+00,-2.7408e+03
2.9745e-01,-1.8759e+00,-1.8820e+00,-1.6036e-01,8.4292e-01,2.1182e+00,1.9044e+00,-2.7526e+03
2.7768e-01,-1.8105e+00,-1.1571e+00,-3.2828e-01,5.6375e-01,2.1495e+00,1.8680e+00,-2.6741e+03
2.9803e-01,-1.9868e+00,-2.2169e+00,-2.2644e-01,7.7745e-01,2.1212e+00,1.9230e+00,-2.7018e+03
2.7004e-01,-1.8547e+00,-2.6956e+00,-5.7587e-03,-4.3171e-01,2.1742e+00,1.8471e+00,-2.7537e+03
2.7976e-01,-1.9850e+00,-3.1882e+00,-3.7748e-01,5.3506e-01,2.1637e+00,1.8272e+00,-2.7484e+03
2.9162e-01,-1.8221e+00,-2.6893e+00,-2.1128e-02,-1.2905e+00,2.2111e+00,1.7048e+00,-2.7002e+03
2.7975e-01,-1.7832e+00,-1.2814e+00,-1.7382e-01,7.4065e-01,2.1086e+00,1.9566e+00,-2.6811e+03
2.9026e-01,-1.8254e+00,-2.8310e+00,-8.9300e-02,8.9969e-02,2.2052e+00,1.7208e+00,-2.6283e+03
2.8066e-01,-1.8750e+00,-2.2984e+00,-2.7391e-01,4.6152e-01,2.1692e+00,1.8162e+00,-2.7593e+03
2.9496e-01,-1.9455e+00,-2.1242e+00,-5.8216e-02,-9.1575e-01,2.2082e+00,1.7158e+00,-2.6951e+03
3.1871e-01,-1.8627e+00,-1.9077e+00,5.9792e-03,-2.5068e-01,2.2133e+00,1.7135e+00,-2.7593e+03
2.7261e-01,-1.8483e+00,-1.7148e+00,-2.8143e-02,4.3369e-01,2.1288e+00,1.9380e+00,-2.7392e+03
2.9884e-01,-1.6311e+00,-1.6579e+00,-1.5935e-01,7.9599e-01,2.1850e+00,1.7223e+00,-2.7282e+03
2.7678e-01,-1.9824e+00,-3.1192e+00,-2.6433e-01,4.7826e-01,2.1514e+00,1.8643e+00,-2.6413e+03
3.0005e-01,-1.8741e+00,-1.9601e+00,-2.7872e-02,-5.7610e-01,2.2042e+00,1.7241e+00,-2.7103e+03
2.9993e-01,-1.8948e+00,-2.9934e+00,-1.1354e-01,6.2193e-01,2.1470e+00,1.8682e+00,-2.6499e+03
3.5870e-01,-1.9561e+00,-2.4476e+00,-1.0700e-01,1.0397e+00,2.0890e+00,1.9331e+00,-2.7306e+03
2.9439e-01,-1.9310e+00,-1.9969e+00,-4.7283e-02,-5.5349e-01,2.1939e+00,1.7688e+00,-2.6851e+03
3.0269e-01,-1.9601e+00,-1.2218e+00,-2.9364e-01,7.9269e-01,2.1254e+00,1.9157e+00,-2.7343e+03
2.9042e-01,-1.9144e+00,-2.3642e+00,-1.2958e-01,5.9081e-01,2.1350e+00,1.8924e+00,-2.7556e+03
2.5306e-01,-1.9004e+00,-1.2901e+00,-4.3560e-02,2.8268e-01,2.0995e+00,1.9949e+00,-2.7596e+03
2.8087e-01,-1.8752e+00,-3.2192e+00,-4.7203e-02,1.9802e-01,2.1452e+00,1.9210e+00,-2.6792e+03
2.8148e-01,-1.8214e+00,-1.6117e+00,-6.5167e-02,-3.4718e-02,2.1906e+00,1.7944e+00,-2.7298e+03
3.0486e-01,-1.9961e+00,-2.7125e+00,-2.5385e-02,2.7468e-01,2.1745e+00,1.8312e+00,-2.7343e+03
2.9255e-01,-1.7791e+00,-3.1867e+00,-2.6827e-02,3.9873e-01,2.1885e+00,1.7732e+00,-2.6963e+03
2.9143e-01,-1.7504e+00,-2.8291e+00,-1.3875e-02,1.4613e-01,2.2022e+00,1.7357e+00,-2.7504e+03
2.8079e-01,-1.9703e+00,-3.1353e+00,-2.3694e-01,5.0601e-01,2.1565e+00,1.8570e+00,-2.7181e+03
3.4445e-01,-1.8391e+00,-3.1879e+00,-6.3488e-02,6.7299e-01,2.2053e+00,1.6818e+00,-2.7495e+03
3.0201e-01,-1.8649e+00,-1.6918e+00,-2.4171e-01,6.4643e-01,2.1672e+00,1.8141e+00,-2.7395e+03
2.7584e-01,-1.8735e+00,-3.1240e+00,-9.0939e-02,4.5920e-01,2.1496e+00,1.8770e+00,-2.6634e+03
2.4226e-01,-1.8606e+00,-1.1680e+00,-1.1958e-01,1.8147e-01,2.1231e+00,1.9649e+00,-2.7569e+03
2.7230e-01,-1.8906e+00,-1.8991e+00,-4.6092e-02,2.6438e-01,2.1394e+00,1.9350e+00,-2.6894e+03
3.2258e-01,-1.9739e+00,-2.2781e+00,-1.5122e-02,3.2225e-01,2.1989e+00,1.7199e+00,-2.7065e+03
2.8887e-01,-1.8212e+00,-2.7211e+00,-1.7954e-01,5.0045e-01,2.1836e+00,1.7701e+00,-2.7603e+03
3.0746e-01,-1.8224e+00,-1.9998e+00,-6.2848e-02,6.0815e-01,2.1690e+00,1.8057e+00,-2.7461e+03
2.9510e-01,-1.7949e+00,-1.8137e+00,-8.3470e-02,8.2147e-02,2.2092e+00,1.6961e+00,-2.7526e+03
2.6452e-01,-1.9699e+00,-2.5147e+00,-3.2534e-01,6.5885e-01,2.1236e+00,1.9122e+00,-2.7584e+03
2.5403e-01,-1.8577e+00,-1.7142e+00,-1.1796e-01,5.8768e-02,2.1396e+00,1.9212e+00,-2.7140e+03
2.9267e-01,-1.8857e+00,-1.8201e+00,-9.6538e-02,-8.2337e-01,2.2006e+00,1.7759e+00,-2.6938e+03
2.8232e-01,-1.9235e+00,-2.5333e+00,-8.6246e-02,1.7178e-01,2.1489e+00,1.9284e+00,-2.7261e+03
3.2830e-01,-1.7797e+00,-2.1299e+00,-1.1502e-01,6.7375e-01,2.1935e+00,1.7362e+00,-2.7466e+03
2.7480e-01,-1.9315e+00,-2.9532e+00,-4.5996e-02,-5.5380e-01,2.1800e+00,1.8147e+00,-2.7365e+03
3.0738e-01,-1.9748e+00,-2.4546e+00,-1.2267e-01,3.2727e-01,2.1931e+00,1.7353e+00,-2.7388e+03
2.9086e-01,-1.7144e+00,-2.2512e+00,6.3549e-02,3.0856e-01,2.1817e+00,1.7977e+00,-2.7507e+03
2.9812e-01,-1.9741e+00,-9.2661e-01,-3.5571e-01,8.2485e-01,2.0905e+00,1.9809e+00,-2.7095e+03
3.0521e-01,-1.8257e+00,-2.4292e+00,-1.0783e-01,3.7245e-01,2.1887e+00,1.8011e+00,-2.7394e+03
2.8307e-01,-1.8442e+00,-1.8161e+00,-1.1958e-01,6.7695e-01,2.1263e+00,1.9216e+00,-2.7557e+03
2.6480e-01,-1.6756e+00,-1.7462e+00,-7.4298e-02,-4.8543e-01,2.2178e+00,1.6689e+00,-2.7571e+03
2.4694e-01,-1.8335e+00,-2.9976e+00,-1.5766e-01,2.9896e-01,2.1562e+00,1.8543e+00,-2.7593e+03
2.7037e-01,-1.8066e+00,-2.6888e+00,-4.7475e-02,-1.8471e-01,2.1707e+00,1.8400e+00,-2.7437e+03
2.4806e-01,-1.9467e+00,-1.6826e+00,-7.1549e-02,9.8242e-02,2.1290e+00,1.9294e+00,-2.7161e+03
2.7682e-01,-1.9657e+00,-2.5818e+00,-7.3534e-02,-4.4328e-01,2.1645e+00,1.8610e+00,-2.7459e+03
3.0714e-01,-1.9498e+00,-1.9715e+00,-1.4839e-01,9.1184e-01,2.0909e+00,1.9472e+00,-2.6433e+03
3.3538e-01,-1.6942e+00,-1.6261e+00,-7.1840e-02,8.0560e-01,2.1997e+00,1.6307e+00,-2.7587e+03
3.2756e-01,-1.9648e+00,-2.5195e+00,-7.8298e-02,3.4487e-01,2.2069e+00,1.7226e+00,-2.7377e+03
3.1042e-01,-1.7996e+00,-2.8159e+00,3.0574e-02,-2.7377e-01,2.2121e+00,1.7098e+00,-2.7526e+03
2.8729e-01,-1.8655e+00,-2.4853e+00,-1.9382e-02,-6.8317e-01,2.1912e+00,1.7878e+00,-2.7018e+03
2.8457e-01,-1.6415e+00,-1.7444e+00,-1.8757e-01,7.9033e-01,2.1712e+00,1.7835e+00,-2.7425e+03
2.9707e-01,-1.7914e+00,-3.1751e+00,-1.3273e-01,7.4779e-01,2.1501e+00,1.8451e+00,-2.7581e+03
2.4374e-01,-1.6413e+00,-3.0964e+00,-2.4780e-01,8.0934e-01,2.1165e+00,1.9031e+00,-2.7577e+03
2.6501e-01,-1.6685e+00,-3.1585e+00,-1.3589e-01,-9.5815e-02,2.2143e+00,1.6838e+00,-2.7449e+03
2.9708e-01,-1.8652e+00,-1.8889e+00,-2.1930e-02,3.0325e-01,2.1712e+00,1.8372e+00,-2.7359e+03
2.8198e-01,-1.8612e+00,-1.5340e+00,-8.3254e-02,2.4387e-01,2.1502e+00,1.9097e+00,-2.7519e+03
3.0848e-01,-1.9051e+00,-2.3845e+00,-2.2945e-01,8.8846e-01,2.1091e+00,1.9220e+00,-2.7252e+03
2.9367e-01,-1.9359e+00,-1.9442e+00,-1.5489e-01,-7.6150e-01,2.2040e+00,1.7514e+00,-2.7420e+03
2.7810e-01,-1.8296e+00,-2.8084e+00,-1.1988e-01,4.2855e-01,2.1647e+00,1.8497e+00,-2.6820e+03
2.9592e-01,-1.9392e+00,-1.8613e+00,-1.2882e-01,-5.7470e-01,2.2083e+00,1.7309e+00,-2.7099e+03
2.5713e-01,-1.9893e+00,-1.5243e+00,-1.5491e-01,6.0415e-01,2.0894e+00,1.9857e+00,-2.6707e+03
2.8807e-01,-1.7450e+00,-2.2645e+00,-6.8488e-02,9.9834e-02,2.1936e+00,1.7726e+00,-2.7326e+03
2.9389e-01,-1.6964e+00,-3.0795e+00,-1.5305e-01,7.8026e-01,2.1524e+00,1.8353e+00,-2.7587e+03
2.9528e-01,-1.9739e+00,-2.9889e+00,-1.1755e-01,-7.7760e-01,2.2017e+00,1.7835e+00,-2.7101e+03
2.4057e-01,-1.9410e+00,-2.2137e+00,-7.8121e-02,2.6295e-01,2.1099e+00,1.9695e+00,-2.7460e+03
3.0141e-01,-1.9433e+00,-1.6410e+00,-2.4609e-01,9.0826e-01,2.0970e+00,1.9393e+00,-2.7224e+03
2.7763e-01,-1.8499e+00,-2.2586e+00,-9.4427e-02,4.5256e-01,2.1565e+00,1.8540e+00,-2.7355e+03
3.1352e-01,-1.8749e+00,-1.2867e+00,-9.7542e-02,8.0082e-01,2.1276e+00,1.8913e+00,-2.7224e+03
2.8331e-01,-1.7734e+00,-2.4050e+00,-1.6819e-01,3.3065e-01,2.1896e+00,1.7833e+00,-2.7205e+03
2.9319e-01,-1.9132e+00,-3.1959e+00,-3.0427e-01,7.4970e-01,2.1337e+00,1.8971e+00,-2.7165e+03
2.7969e-01,-1.8490e+00,-2.6061e+00,-2.2410e-01,6.2520e-01,2.1471e+00,1.8609e+00,-2.7209e+03
2.8513e-01,-1.9869e+00,-3.1106e+00,-1.5734e-01,-3.2031e-01,2.1881e+00,1.8086e+00,-2.7489e+03
2.9020e-01,-1.9105e+00,-2.7634e+00,-1.2315e-01,-2.8100e-01,2.2075e+00,1.7224e+00,-2.7346e+03
2.7160e-01,-1.9284e+00,-1.9472e+00,-8.6871e-02,1.5770e-01,2.1353e+00,1.9512e+00,-2.7338e+03
2.8606e-01,-1.7179e+00,-1.2857e+00,-2.0201e-01,4.9717e-01,2.1891e+00,1.7588e+00,-2.7517e+03
2.7743e-01,-1.9563e+00,-1.6503e+00,-1.1088e-01,3.7419e-01,2.1543e+00,1.8699e+00,-2.7485e+03
2.9363e-01,-1.8776e+00,-2.3589e+00,-1.7318e-01,-4.0123e-01,2.2103e+00,1.7140e+00,-2.7517e+03
2.7459e-01,-1.8259e+00,-1.8688e+00,-1.0393e-01,6.5249e-01,2.1129e+00,1.9526e+00,-2.7535e+03
2.4142e-01,-1.8677e+00,-1.0549e+00,-1.5284e-01,2.3572e-01,2.1166e+00,1.9750e+00,-2.6942e+03
2.9387e-01,-1.9806e+00,-2.0363e+00,-8.7282e-02,-1.2983e+00,2.2012e+00,1.7747e+00,-2.7324e+03
2.7811e-01,-1.8738e+00,-1.9652e+00,-2.2760e-01,7.6182e-01,2.1017e+00,1.9641e+00,-2.7501e+03
2.8522e-01,-1.8998e+00,-2.9061e+00,-1.0224e-01,3.5997e-01,2.1751e+00,1.8348e+00,-2.7296e+03
2.9205e-01,-1.9216e+00,-2.5557e+00,-1.3282e-01,6.1895e-01,2.1303e+00,1.9238e+00,-2.7575e+03
2.9608e-01,-1.9966e+00,-1.6684e+00,-1.4448e-01,-9.5162e-01,2.2096e+00,1.7088e+00,-2.7012e+03
2.7140e-01,-1.9410e+00,-2.4868e+00,-6.4477e-02,-4.5092e-01,2.1702e+00,1.8422e+00,-2.6684e+03
2.7855e-01,-1.7828e+00,-2.6532e+00,-8.1832e-02,5.0790e-01,2.1493e+00,1.8789e+00,-2.7561e+03
2.7719e-01,-1.8541e+00,-3.1053e+00,-1.1580e-01,3.9212e-01,2.1670e+00,1.8349e+00,-2.6351e+03
2.7792e-01,-1.9131e+00,-1.8705e+00,-1.9343e-01,4.3375e-01,2.1700e+00,1.7871e+00,-2.7604e+03
2.9142e-01,-1.8003e+00,-2.9700e+00,-1.0548e-01,2.2923e-01,2.2034e+00,1.7209e+00,-2.7193e+03
2.8063e-01,-1.9369e+00,-2.3116e+00,-4.1777e-02,1.9631e-01,2.1362e+00,1.9470e+00,-2.7133e+03
2.9095e-01,-1.9462e+00,-2.8010e+00,-1.6805e-01,5.6835e-01,2.1339e+00,1.9177e+00,-2.7576e+03
2.6772e-01,-1.9754e+00,-1.1839e+00,-2.7762e-01,5.5309e-01,2.1093e+00,1.9570e+00,-2.7577e+03
3.0484e-01,-1.9056e+00,-2.7271e+00,-1.0625e-01,8.9293e-01,2.0922e+00,1.9506e+00,-2.7543e+03
2.7613e-01,-1.9915e+00,-1.0691e+00,-2.0768e-01,4.7431e-01,2.1100e+00,1.9745e+00,-2.6798e+03
2.5877e-01,-1.9350e+00,-1.9197e+00,-2.1759e-02,3.1397e-01,2.1148e+00,1.9744e+00,-2.7548e+03
2.8084e-01,-1.7542e+00,-1.8761e+00,-4.1748e-02,3.6532e-01,2.1702e+00,1.8400e+00,-2.7405e+03
3.4359e-01,-1.9923e+00,-2.9771e+00,-1.4196e-01,6.5229e-01,2.1930e+00,1.7289e+00,-2.7128e+03
2.5921e-01,-1.9400e+00,-1.3039e+00,-2.5713e-01,1.3921e-01,2.1482e+00,1.9058e+00,-2.7443e+03
2.4094e-01,-1.7552e+00,-2.4897e+00,-1.4676e-01,5.0787e-01,2.1119e+00,1.9663e+00,-2.7559e+03
2.7581e-01,-1.9675e+00,-1.8152e+00,-1.3132e-01,4.5553e-01,2.1131e+00,1.9709e+00,-2.6959e+03
2.9983e-01,-1.7527e+00,-2.3060e+00,-7.3037e-02,6.6481e-01,2.1636e+00,1.8192e+00,-2.7527e+03
1.9994e-01,-1.5646e+00,-2.4133e+00,-1.5800e-01,4.7450e-01,2.1498e+00,1.8448e+00,-2.7336e+03
2.7841e-01,-1.9330e+00,-2.7859e+00,-4.3744e-02,5.0957e-01,2.1167e+00,1.9636e+00,-2.7073e+03
2.6432e-01,-1.9539e+00,-1.5745e+00,-7.3271e-02,-9.0177e-01,2.1581e+00,1.9021e+00,-2.7356e+03
2.7294e-01,-1.9220e+00,-1.0361e+00,-1.3306e-01,1.6786e-01,2.1368e+00,1.9327e+00,-2.7116e+03
2.8173e-01,-1.8088e+00,-2.1458e+00,-1.7579e-01,5.7910e-01,2.1725e+00,1.7786e+00,-2.7545e+03
3.4257e-01,-1.9560e+00,-2.3202e+00,-2.7206e-01,9.7015e-01,2.1248e+00,1.8738e+00,-2.7251e+03
2.7786e-01,-1.8403e+00,-2.4624e+00,-1.3997e-01,6.9756e-01,2.1101e+00,1.9697e+00,-2.6530e+03
2.5627e-01,-1.7941e+00,-2.1629e+00,-9.7585e-02,3.6130e-01,2.1539e+00,1.8679e+00,-2.7362e+03
2.8184e-01,-1.8454e+00,-1.5255e+00,-1.3121e-01,5.1221e-01,2.1673e+00,1.8157e+00,-2.7599e+03
2.8788e-01,-1.8844e+00,-2.5194e+00,-1.9098e-01,6.0634e-01,2.1408e+00,1.9120e+00,-2.7308e+03
3.0397e-01,-1.8292e+00,-2.2870e+00,-9.4131e-02,8.1475e-01,2.1330e+00,1.8836e+00,-2.7513e+03
2.7946e-01,-1.8885e+00,-2.0539e+00,-2.7312e-01,6.2472e-01,2.1537e+00,1.8431e+00,-2.6561e+03
2.5675e-01,-1.8568e+00,-2.8025e+00,-1.0593e-01,2.0628e-01,2.1542e+00,1.8826e+00,-2.7458e+03
2.8377e-01,-1.7256e+00,-1.2292e+00,-2.3854e-01,6.5471e-01,2.1708e+00,1.7784e+00,-2.7067e+03
2.7766e-01,-1.8356e+00,-1.8448e+00,-2.4416e-01,6.0814e-01,2.1467e+00,1.8803e+00,-2.7211e+03
2.9050e-01,-1.9091e+00,-1.9582e+00,-4.0198e-02,3.0736e-02,2.1917e+00,1.7794e+00,-2.7074e+03
2.7565e-01,-1.9876e+00,-2.7880e+00,-1.0426e-01,-2.1175e-01,2.1700e+00,1.8483e+00,-2.7541e+03
2.9899e-01,-1.8862e+00,-2.8893e+00,-2.6755e-01,7.7621e-01,2.1361e+00,1.8821e+00,-2.7264e+03
2.5530e-01,-1.9378e+00,-1.0698e+00,-3.5943e-01,7.4162e-01,2.0527e+00,2.0528e+00,-2.7592e+03
2.7674e-01,-1.9890e+00,-1.2544e+00,-6.0286e-02,-2.0323e-01,2.1455e+00,1.9281e+00,-2.6866e+03
3.0619e-01,-1.8757e+00,-2.3040e+00,-7.9994e-02,7.9058e-01,2.1136e+00,1.9220e+00,-2.6739e+03
2.8684e-01,-1.9817e+00,-1.4602e+00,-1.2250e-01,7.1674e-01,2.0998e+00,1.9707e+00,-2.7097e+03
2.6446e-01,-1.9082e+00,-1.0642e+00,-3.5887e-01,8.6644e-01,2.0601e+00,2.0273e+00,-2.7562e+03
2.9322e-01,-1.9328e+00,-2.8859e+00,-1.0134e-01,-7.0398e-01,2.2012e+00,1.7480e+00,-2.7361e+03
2.6822e-01,-1.8942e+00,-2.7872e+00,-2.1594e-01,3.8498e-01,2.1467e+00,1.8917e+00,-2.7364e+03
2.4608e-01,-1.8283e+00,-1.4325e+00,-5.0029e-02,2.5771e-01,2.1077e+00,1.9766e+00,-2.7483e+03
