logfeh_mean,logdust,logNpix,tau,dmod,logl
-4.9940e-01,-1.9337e+00,2.6569e+00,4.9928e+00,2.7357e+01,-3.0364e+04
-4.9983e-01,-1.9943e+00,2.4559e+00,4.9967e+00,2.6821e+01,-3.0521e+04
-4.9895e-01,-1.9777e+00,2.4547e+00,4.9683e+00,2.6789e+01,-3.0630e+04
-4.9904e-01,-1.9955e+00,2.7023e+00,4.9779e+00,2.7499e+01,-3.0664e+04
-4.9890e-01,-1.9888e+00,2.4530e+00,4.9681e+00,2.6788e+01,-3.0361e+04
-4.9998e-01,-1.9847e+00,2.4546e+00,4.9536e+00,2.6807e+01,-3.0509e+04
-4.9357e-01,-1.9798e+00,2.6572e+00,4.9795e+00,2.7373e+01,-3.0660e+04
-4.9731e-01,-1.9813e+00,2.5920e+00,4.9898e+00,2.7189e+01,-3.0616e+04
-4.9911e-01,-1.9942e+00,2.6044e+00,4.9796e+00,2.7238e+01,-3.0652e+04
-4.9520e-01,-1.9978e+00,2.6531e+00,4.9950e+00,2.7366e+01,-3.0607e+04
-4.9960e-01,-1.9857e+00,2.4608e+00,4.9366e+00,2.6811e+01,-3.0661e+04
-4.9999e-01,-1.9593e+00,2.6072e+00,4.9879e+00,2.7235e+01,-3.0519e+04
-4.9982e-01,-1.9964e+00,2.6497e+00,4.9863e+00,2.7348e+01,-3.0119e+04
-4.9673e-01,-1.9846e+00,2.4558e+00,4.9584e+00,2.6808e+01,-3.0655e+04
-4.9975e-01,-1.9414e+00,2.6039e+00,4.9985e+00,2.7228e+01,-3.0382e+04
-4.9614e-01,-1.9813e+00,2.5395e+00,4.9818e+00,2.7039e+01,-3.0531e+04
-4.9974e-01,-1.9906e+00,2.4534e+00,4.9721e+00,2.6799e+01,-3.0560e+04
-4.9340e-01,-1.9682e+00,2.6598e+00,4.9999e+00,2.7377e+01,-3.0533e+04
-4.9808e-01,-1.9797e+00,2.4577e+00,4.9627e+00,2.6810e+01,-3.0341e+04
-5.0000e-01,-1.9704e+00,2.5782e+00,4.9886e+00,2.7161e+01,-3.0623e+04
-4.9704e-01,-1.9839e+00,2.6097e+00,4.9927e+00,2.7250e+01,-3.0617e+04
-4.9970e-01,-1.9837e+00,2.5973e+00,4.9957e+00,2.7204e+01,-3.0187e+04
-4.9833e-01,-1.9907e+00,2.5080e+00,4.9894e+00,2.6952e+01,-3.0587e+04
-4.9916e-01,-1.9556e+00,2.4537e+00,4.9986e+00,2.6807e+01,-3.0481e+04
-4.9998e-01,-1.9632e+00,2.4557e+00,4.9967e+00,2.6815e+01,-3.0646e+04
-4.9818e-01,-1.9812e+00,2.5211e+00,4.8145e+00,2.6961e+01,-3.0595e+04
-4.9879e-01,-1.9769e+00,2.4614e+00,4.9664e+00,2.6830e+01,-3.0659e+04
-4.9890e-01,-1.9253e+00,2.5980e+00,4.9939e+00,2.7210e+01,-3.0621e+04
-4.9723e-01,-1.9801e+00,2.4567e+00,4.9902e+00,2.6818e+01,-3.0510e+04
-4.9725e-01,-1.9971e+00,2.5930e+00,4.9854e+00,2.7190e+01,-3.0438e+04
-4.9961e-01,-1.9764e+00,2.5032e+00,4.9995e+00,2.6946e+01,-3.0559e+04
-4.9901e-01,-1.9888e+00,2.5956e+00,4.9883e+00,2.7234e+01,-3.0520e+04
-4.9815e-01,-1.9615e+00,2.4548e+00,4.9586e+00,2.6804e+01,-3.0156e+04
-4.9765e-01,-1.9899e+00,2.6034e+00,4.9913e+00,2.7219e+01,-3.0597e+04
-4.9546e-01,-1.9979e+00,2.4669e+00,4.9834e+00,2.6845e+01,-3.0460e+04
-4.9766e-01,-1.9913e+00,2.6588e+00,4.9979e+00,2.7372e+01,-3.0560e+04
-4.9723e-01,-1.9951e+00,2.4558e+00,4.9751e+00,2.6831e+01,-3.0649e+04
-4.9627e-01,-1.9695e+00,2.5374e+00,4.9832e+00,2.7039e+01,-3.0527e+04
-4.9907e-01,-1.9907e+00,2.5946e+00,4.9596e+00,2.7208e+01,-3.0444e+04
-4.9808e-01,-1.9748e+00,2.6213e+00,4.9645e+00,2.7272e+01,-3.0608e+04
-4.9213e-01,-1.9997e+00,2.6603e+00,4.9710e+00,2.7388e+01,-3.0569e+04
-4.9630e-01,-1.9732e+00,2.6050e+00,4.9966e+00,2.7216e+01,-3.0402e+04
-4.9692e-01,-1.9954e+00,2.6065e+00,4.9785e+00,2.7250e+01,-3.0504e+04
-4.9790e-01,-1.9932e+00,2.5209e+00,4.9468e+00,2.6970e+01,-3.0329e+04
-4.9945e-01,-1.9826e+00,2.6559e+00,4.9861e+00,2.7366e+01,-3.0590e+04
-4.9871e-01,-1.9809e+00,2.6202e+00,4.9755e+00,2.7272e+01,-3.0641e+04
-4.9883e-01,-1.9669e+00,2.4537e+00,4.9255e+00,2.6796e+01,-3.0661e+04
-4.9336e-01,-1.9862e+00,2.6553e+00,4.9916e+00,2.7364e+01,-3.0637e+04
-4.9845e-01,-1.9837e+00,2.5737e+00,4.9792e+00,2.7144e+01,-3.0675e+04
-4.9864e-01,-1.9946e+00,2.5167e+00,4.9777e+00,2.6979e+01,-3.0547e+04
-4.9552e-01,-1.9802e+00,2.4682e+00,4.9835e+00,2.6840e+01,-3.0601e+04
-4.9898e-01,-1.9889e+00,2.4555e+00,4.9508e+00,2.6801e+01,-3.0386e+04
-4.9969e-01,-1.9908e+00,2.5967e+00,4.9714e+00,2.7204e+01,-3.0582e+04
-4.9752e-01,-1.9856e+00,2.4678e+00,4.9973e+00,2.6842e+01,-3.0467e+04
-4.9574e-01,-1.9922e+00,2.6243e+00,4.9835e+00,2.7290e+01,-3.0543e+04
-4.9894e-01,-1.9925e+00,2.4583e+00,4.9831e+00,2.6822e+01,-3.0370e+04
-4.9576e-01,-1.9861e+00,2.6270e+00,4.9862e+00,2.7281e+01,-3.0646e+04
-4.9936e-01,-1.9907e+00,2.4532e+00,4.9809e+00,2.6801e+01,-3.0581e+04
-4.9907e-01,-1.9575e+00,2.5945e+00,4.9939e+00,2.7207e+01,-3.0664e+04
-4.9827e-01,-1.9982e+00,2.5189e+00,4.9545e+00,2.6980e+01,-3.0667e+04
-4.9852e-01,-1.9675e+00,2.5936e+00,4.9921e+00,2.7200e+01,-3.0570e+04
-4.9963e-01,-1.9819e+00,2.4601e+00,4.9768e+00,2.6822e+01,-3.0674e+04
-4.9772e-01,-1.9927e+00,2.4621e+00,4.9848e+00,2.6826e+01,-3.0688e+04
-4.9728e-01,-1.9832e+00,2.4535e+00,4.9722e+00,2.6796e+01,-3.0540e+04
-4.9617e-01,-1.9802e+00,2.6581e+00,4.9959e+00,2.7374e+01,-3.0648e+04
-4.9572e-01,-1.9948e+00,2.6553e+00,4.9382e+00,2.7365e+01,-3.0591e+04
-4.9840e-01,-1.9912e+00,2.6012e+00,4.9830e+00,2.7210e+01,-3.0567e+04
-4.9889e-01,-1.9993e+00,2.6015e+00,4.9833e+00,2.7231e+01,-3.0668e+04
-4.9641e-01,-1.9941e+00,2.4534e+00,4.9979e+00,2.6810e+01,-3.0606e+04
-4.9828e-01,-1.9635e+00,2.6222e+00,4.9660e+00,2.7260e+01,-3.0604e+04
-4.9821e-01,-1.9801e+00,2.6046e+00,4.9961e+00,2.7224e+01,-3.0600e+04
-4.9783e-01,-1.9942e+00,2.4565e+00,4.9904e+00,2.6807e+01,-3.0395e+04
-4.9500e-01,-1.9996e+00,2.5008e+00,4.9573e+00,2.6930e+01,-3.0637e+04
-4.9911e-01,-1.9916e+00,2.5765e+00,4.9909e+00,2.7140e+01,-3.0671e+04
-4.9673e-01,-1.9757e+00,2.6050e+00,4.9953e+00,2.7220e+01,-3.0651e+04
-4.9646e-01,-1.9887e+00,2.5116e+00,4.9616e+00,2.6958e+01,-3.0681e+04
-4.9909e-01,-1.9847e+00,2.6197e+00,4.9963e+00,2.7265e+01,-3.0172e+04
-4.9858e-01,-1.9479e+00,2.5986e+00,4.9709e+00,2.7207e+01,-3.0621e+04
-4.9995e-01,-1.9781e+00,2.5111e+00,4.9843e+00,2.6967e+01,-3.0616e+04
-4.9301e-01,-1.9972e+00,2.4660e+00,4.9283e+00,2.6826e+01,-3.0618e+04
-4.9831e-01,-1.9890e+00,2.5180e+00,4.9061e+00,2.6974e+01,-3.0586e+04
-4.9652e-01,-1.9913e+00,2.6117e+00,4.9978e+00,2.7247e+01,-3.0285e+04
-4.9776e-01,-1.9997e+00,2.4570e+00,4.9954e+00,2.6815e+01,-3.0017e+04
-4.9977e-01,-1.9661e+00,2.6340e+00,4.9970e+00,2.7310e+01,-3.0603e+04
-4.9951e-01,-1.9624e+00,2.4513e+00,4.9905e+00,2.6797e+01,-3.0588e+04
-4.9660e-01,-1.9968e+00,2.6573e+00,4.9808e+00,2.7382e+01,-3.0551e+04
-4.9758e-01,-1.9936e+00,2.4583e+00,4.9059e+00,2.6812e+01,-3.0636e+04
-4.9833e-01,-1.9993e+00,2.5146e+00,4.9684e+00,2.6962e+01,-3.0689e+04
-4.9217e-01,-1.9947e+00,2.6581e+00,4.9983e+00,2.7391e+01,-3.0488e+04
-4.9944e-01,-1.9687e+00,2.5166e+00,4.9712e+00,2.6970e+01,-3.0542e+04
-4.9976e-01,-1.9828e+00,2.6058e+00,4.9692e+00,2.7212e+01,-3.0626e+04
-4.9953e-01,-1.9913e+00,2.6001e+00,4.9738e+00,2.7210e+01,-3.0404e+04
-4.9795e-01,-1.9631e+00,2.5189e+00,4.8874e+00,2.6960e+01,-3.0689e+04
-4.9933e-01,-1.9935e+00,2.6017e+00,4.9937e+00,2.7219e+01,-3.0496e+04
-4.9770e-01,-1.9720e+00,2.4557e+00,4.9832e+00,2.6805e+01,-3.0599e+04
-4.9954e-01,-1.9555e+00,2.5979e+00,4.9759e+00,2.7210e+01,-3.0460e+04
-4.9942e-01,-1.9792e+00,2.5957e+00,4.9701e+00,2.7208e+01,-3.0572e+04
-4.9966e-01,-1.9684e+00,2.6635e+00,4.9879e+00,2.7399e+01,-3.0569e+04
-4.9982e-01,-1.9904e+00,2.6005e+00,4.9764e+00,2.7228e+01,-3.0640e+04
-4.9775e-01,-1.9835e+00,2.6223e+00,4.9928e+00,2.7267e+01,-3.0600e+04
-4.9946e-01,-1.9967e+00,2.4566e+00,4.9955e+00,2.6809e+01,-3.0653e+04
-4.9820e-01,-1.9991e+00,2.5056e+00,4.9271e+00,2.6949e+01,-3.0541e+04
-4.9661e-01,-1.9829e+00,2.6521e+00,4.9799e+00,2.7368e+01,-3.0290e+04
-4.9495e-01,-1.9981e+00,2.4559e+00,4.9819e+00,2.6830e+01,-3.0427e+04
-4.9657e-01,-1.9900e+00,2.6260e+00,4.9909e+00,2.7285e+01,-3.0548e+04
-4.9991e-01,-1.9943e+00,2.4551e+00,4.9919e+00,2.6814e+01,-3.0057e+04
-4.9838e-01,-1.9948e+00,2.5958e+00,4.9849e+00,2.7227e+01,-3.0319e+04
-4.9975e-01,-1.9934e+00,2.5982e+00,4.9795e+00,2.7227e+01,-3.0529e+04
-4.9629e-01,-1.9970e+00,2.6106e+00,4.9599e+00,2.7246e+01,-3.0605e+04
-4.9934e-01,-1.9928e+00,2.4525e+00,4.9682e+00,2.6810e+01,-3.0685e+04
-4.9366e-01,-1.9460e+00,2.6519e+00,4.9990e+00,2.7358e+01,-3.0686e+04
-4.9893e-01,-1.9748e+00,2.6627e+00,4.9951e+00,2.7396e+01,-3.0379e+04
-4.9832e-01,-1.9879e+00,2.4582e+00,4.9827e+00,2.6810e+01,-3.0665e+04
-4.9755e-01,-1.9723e+00,2.4528e+00,4.9867e+00,2.6816e+01,-3.0657e+04
-4.9945e-01,-1.9684e+00,2.4521e+00,4.9771e+00,2.6800e+01,-3.0679e+04
-4.9885e-01,-1.9746e+00,2.5197e+00,4.9597e+00,2.6980e+01,-3.0609e+04
-4.9906e-01,-1.9742e+00,2.5956e+00,4.9896e+00,2.7198e+01,-3.0620e+04
-4.9927e-01,-1.9955e+00,2.6542e+00,4.9817e+00,2.7363e+01,-3.0366e+04
-4.9814e-01,-1.9795e+00,2.4574e+00,4.9929e+00,2.6812e+01,-3.0559e+04
-4.9735e-01,-1.9745e+00,2.5929e+00,4.9942e+00,2.7180e+01,-3.0549e+04
-4.9606e-01,-1.9972e+00,2.5196e+00,4.9607e+00,2.6979e+01,-3.0603e+04
-4.9709e-01,-1.9964e+00,2.4528e+00,4.9905e+00,2.6807e+01,-3.0166e+04
-4.9073e-01,-1.9948e+00,2.6445e+00,4.9790e+00,2.7336e+01,-3.0497e+04
-4.9503e-01,-1.9930e+00,2.4549e+00,4.9816e+00,2.6814e+01,-3.0614e+04
-4.9837e-01,-1.9819e+00,2.4573e+00,4.9554e+00,2.6798e+01,-3.0634e+04
-4.9682e-01,-1.9893e+00,2.6569e+00,4.9941e+00,2.7367e+01,-3.0636e+04
-4.9733e-01,-1.9913e+00,2.4550e+00,4.9846e+00,2.6804e+01,-3.0627e+04
-4.9805e-01,-1.9990e+00,2.6218e+00,4.9694e+00,2.7267e+01,-3.0613e+04
-4.9794e-01,-1.9553e+00,2.4516e+00,4.9962e+00,2.6804e+01,-3.0657e+04
-4.9265e-01,-1.9955e+00,2.6526e+00,4.9584e+00,2.7369e+01,-3.0573e+04
-4.9250e-01,-1.9839e+00,2.6593e+00,4.9776e+00,2.7405e+01,-3.0686e+04
-4.9984e-01,-1.9857e+00,2.5762e+00,4.9880e+00,2.7148e+01,-3.0474e+04
-4.9708e-01,-1.9593e+00,2.4504e+00,4.9844e+00,2.6797e+01,-3.0652e+04
-4.9601e-01,-1.9969e+00,2.4664e+00,4.9938e+00,2.6832e+01,-3.0624e+04
-4.9961e-01,-1.9590e+00,2.6278e+00,4.9783e+00,2.7292e+01,-3.0529e+04
-4.9782e-01,-1.9945e+00,2.6545e+00,4.9950e+00,2.7373e+01,-3.0568e+04
-4.9306e-01,-1.9824e+00,2.6594e+00,4.9911e+00,2.7388e+01,-3.0475e+04
-4.9983e-01,-1.9998e+00,2.6094e+00,4.9742e+00,2.7238e+01,-3.0560e+04
-4.9763e-01,-1.9982e+00,2.6246e+00,4.9710e+00,2.7292e+01,-3.0450e+04
-4.9514e-01,-1.9883e+00,2.6805e+00,4.9932e+00,2.7429e+01,-3.0623e+04
-4.9931e-01,-1.9572e+00,2.5971e+00,4.9966e+00,2.7210e+01,-3.0571e+04
-4.9994e-01,-1.9838e+00,2.5962e+00,4.9823e+00,2.7184e+01,-3.0674e+04
-4.9584e-01,-1.9961e+00,2.6551e+00,4.9784e+00,2.7368e+01,-3.0285e+04
-4.9978e-01,-1.9773e+00,2.6229e+00,4.9926e+00,2.7284e+01,-3.0455e+04
-4.9984e-01,-1.9906e+00,2.5054e+00,4.9475e+00,2.6940e+01,-3.0494e+04
-4.9998e-01,-1.9412e+00,2.5989e+00,4.9914e+00,2.7219e+01,-3.0685e+04
-4.9777e-01,-1.9891e+00,2.4557e+00,4.9533e+00,2.6812e+01,-3.0567e+04
-4.9777e-01,-1.9929e+00,2.4574e+00,4.9891e+00,2.6812e+01,-3.0498e+04
-4.9986e-01,-1.9869e+00,2.6034e+00,4.9760e+00,2.7234e+01,-3.0644e+04
-4.9934e-01,-1.9773e+00,2.6039e+00,4.9789e+00,2.7230e+01,-3.0497e+04
-4.9773e-01,-1.9801e+00,2.4559e+00,4.9873e+00,2.6809e+01,-3.0534e+04
-4.9756e-01,-1.9935e+00,2.4543e+00,4.9903e+00,2.6820e+01,-3.0529e+04
-4.9805e-01,-1.9897e+00,2.6220e+00,4.9264e+00,2.7270e+01,-3.0669e+04
-4.9989e-01,-1.9860e+00,2.4531e+00,4.9485e+00,2.6802e+01,-3.0644e+04
-4.9964e-01,-1.9923e+00,2.5739e+00,4.9870e+00,2.7151e+01,-3.0398e+04
-4.9690e-01,-1.9917e+00,2.6095e+00,4.9976e+00,2.7241e+01,-3.0561e+04
-4.9530e-01,-1.9709e+00,2.6537e+00,4.9987e+00,2.7364e+01,-3.0584e+04
-4.9976e-01,-1.9823e+00,2.5957e+00,4.9842e+00,2.7189e+01,-3.0637e+04
-4.9969e-01,-1.9916e+00,2.4548e+00,4.9723e+00,2.6799e+01,-3.0412e+04
-4.9756e-01,-1.9844e+00,2.4599e+00,4.9801e+00,2.6812e+01,-3.0663e+04
-4.9914e-01,-1.9889e+00,2.6026e+00,4.9721e+00,2.7230e+01,-3.0664e+04
-4.9953e-01,-1.9733e+00,2.6092e+00,4.9974e+00,2.7224e+01,-3.0331e+04
-4.9675e-01,-1.9925e+00,2.4989e+00,4.9811e+00,2.6934e+01,-3.0679e+04
-4.9928e-01,-1.9779e+00,2.6575e+00,4.9914e+00,2.7382e+01,-3.0588e+04
-4.9089e-01,-1.9874e+00,2.6580e+00,4.9315e+00,2.7371e+01,-3.0310e+04
-4.9936e-01,-1.9955e+00,2.6099e+00,4.9719e+00,2.7257e+01,-3.0578e+04
-4.9937e-01,-1.9263e+00,2.4561e+00,4.9894e+00,2.6794e+01,-3.0611e+04
-4.9843e-01,-1.9989e+00,2.5921e+00,4.9927e+00,2.7193e+01,-3.0470e+04
-4.9502e-01,-1.9961e+00,2.5021e+00,4.9939e+00,2.6950e+01,-3.0632e+04
-4.9592e-01,-1.9402e+00,2.6087e+00,4.9933e+00,2.7233e+01,-3.0555e+04
-4.9992e-01,-1.9844e+00,2.6486e+00,4.9902e+00,2.7357e+01,-3.0479e+04
-4.9768e-01,-1.9906e+00,2.4539e+00,4.9730e+00,2.6794e+01,-3.0548e+04
-4.9873e-01,-1.9498e+00,2.5979e+00,4.9920e+00,2.7226e+01,-3.0638e+04
-4.9777e-01,-1.9981e+00,2.6011e+00,4.9977e+00,2.7233e+01,-3.0534e+04
-4.9988e-01,-1.9955e+00,2.6523e+00,4.9939e+00,2.7376e+01,-3.0248e+04
-4.9976e-01,-1.9722e+00,2.6109e+00,4.9874e+00,2.7241e+01,-3.0607e+04
-4.9985e-01,-1.9569e+00,2.4545e+00,4.9649e+00,2.6796e+01,-3.0548e+04
-4.9386e-01,-1.9915e+00,2.6850e+00,4.9809e+00,2.7456e+01,-3.0514e+04
-4.9944e-01,-1.9796e+00,2.6034e+00,4.9677e+00,2.7221e+01,-3.0638e+04
-4.9854e-01,-1.9900e+00,2.4519e+00,4.9941e+00,2.6817e+01,-3.0570e+04
-4.9960e-01,-1.9566e+00,2.4569e+00,4.9922e+00,2.6814e+01,-3.0657e+04
