logfeh_mean,logdust,logNpix,tau,dmod,logl
-5.2506e-02,-1.7598e+00,2.6841e+00,3.6236e+00,2.5253e+01,-1.6592e+03
-1.0197e-01,-1.6749e+00,2.7131e+00,3.5383e+00,2.5355e+01,-1.6292e+03
-8.6033e-02,-1.6617e+00,2.6835e+00,3.6403e+00,2.5275e+01,-1.6715e+03
-1.2352e-01,-1.5938e+00,2.6925e+00,3.5477e+00,2.5310e+01,-1.6453e+03
-1.1829e-01,-1.6186e+00,2.6976e+00,3.5952e+00,2.5328e+01,-1.6701e+03
-1.3583e-01,-1.5387e+00,2.6968e+00,3.6145e+00,2.5328e+01,-1.6728e+03
-1.2035e-01,-1.5961e+00,2.7089e+00,3.6095e+00,2.5357e+01,-1.6776e+03
-5.5312e-02,-1.7925e+00,2.7013e+00,3.6348e+00,2.5311e+01,-1.6715e+03
-1.3483e-01,-1.5508e+00,2.6973e+00,3.5534e+00,2.5322e+01,-1.6765e+03
-5.3852e-02,-1.9747e+00,2.6894e+00,3.5168e+00,2.5277e+01,-1.6721e+03
-1.1950e-01,-1.6023e+00,2.6957e+00,3.5587e+00,2.5310e+01,-1.6288e+03
-4.7191e-02,-1.9828e+00,2.6932e+00,3.5050e+00,2.5286e+01,-1.6722e+03
-1.1558e-01,-1.6511e+00,2.6932e+00,3.5231e+00,2.5302e+01,-1.6766e+03
-7.2064e-02,-1.7392e+00,2.6847e+00,3.5416e+00,2.5270e+01,-1.6765e+03
-6.2470e-02,-1.8774e+00,2.6736e+00,3.5344e+00,2.5237e+01,-1.6698e+03
-1.1491e-01,-1.6507e+00,2.7062e+00,3.5060e+00,2.5340e+01,-1.6446e+03
-8.9832e-02,-1.8588e+00,2.7131e+00,3.5274e+00,2.5368e+01,-1.6505e+03
-6.8963e-02,-1.7341e+00,2.6807e+00,3.5891e+00,2.5254e+01,-1.6759e+03
-1.1783e-01,-1.5852e+00,2.7002e+00,3.5443e+00,2.5320e+01,-1.6608e+03
-1.5805e-01,-1.4212e+00,2.6877e+00,3.7044e+00,2.5305e+01,-1.6712e+03
-1.3056e-01,-1.5794e+00,2.7006e+00,3.5713e+00,2.5335e+01,-1.6639e+03
-5.1718e-02,-1.9512e+00,2.6754e+00,3.5131e+00,2.5234e+01,-1.6783e+03
-1.3245e-01,-1.6941e+00,2.6923e+00,3.4792e+00,2.5321e+01,-1.6739e+03
-7.4144e-02,-1.7528e+00,2.7126e+00,3.6180e+00,2.5358e+01,-1.6752e+03
-1.1687e-01,-1.5378e+00,2.7058e+00,3.6271e+00,2.5338e+01,-1.6588e+03
-7.2579e-02,-1.8255e+00,2.7167e+00,3.5648e+00,2.5367e+01,-1.6793e+03
-8.9747e-02,-1.7432e+00,2.7097e+00,3.5285e+00,2.5350e+01,-1.6639e+03
-8.7038e-02,-1.7971e+00,2.6861e+00,3.4480e+00,2.5275e+01,-1.6653e+03
-6.9900e-02,-1.7371e+00,2.6920e+00,3.6643e+00,2.5301e+01,-1.6461e+03
-1.1686e-01,-1.5108e+00,2.7005e+00,3.5924e+00,2.5312e+01,-1.6742e+03
-7.1073e-02,-1.8050e+00,2.6829e+00,3.5046e+00,2.5260e+01,-1.6493e+03
-6.9936e-02,-1.9674e+00,2.7020e+00,3.5364e+00,2.5327e+01,-1.6775e+03
-1.2150e-01,-1.6566e+00,2.7011e+00,3.4509e+00,2.5324e+01,-1.6541e+03
-8.5798e-02,-1.6453e+00,2.6819e+00,3.6440e+00,2.5268e+01,-1.6777e+03
-8.8489e-02,-1.8299e+00,2.7027e+00,3.4335e+00,2.5324e+01,-1.6605e+03
-1.1148e-01,-1.6835e+00,2.6969e+00,3.4941e+00,2.5314e+01,-1.6671e+03
-5.5099e-02,-1.9268e+00,2.6996e+00,3.6072e+00,2.5320e+01,-1.6612e+03
-1.0256e-01,-1.7396e+00,2.7029e+00,3.5087e+00,2.5337e+01,-1.6787e+03
-1.2605e-01,-1.5525e+00,2.6872e+00,3.6900e+00,2.5304e+01,-1.6696e+03
-6.9017e-02,-1.9919e+00,2.6882e+00,3.3922e+00,2.5268e+01,-1.6682e+03
-5.5847e-02,-1.8583e+00,2.6823e+00,3.5458e+00,2.5251e+01,-1.6773e+03
-7.1518e-02,-1.8216e+00,2.6915e+00,3.5923e+00,2.5296e+01,-1.6594e+03
-5.5246e-02,-1.8633e+00,2.6930e+00,3.6160e+00,2.5287e+01,-1.6708e+03
-1.3343e-01,-1.5751e+00,2.7265e+00,3.5857e+00,2.5414e+01,-1.6370e+03
-4.4854e-02,-1.9445e+00,2.6752e+00,3.4985e+00,2.5220e+01,-1.6767e+03
-1.0641e-01,-1.7075e+00,2.6967e+00,3.4436e+00,2.5308e+01,-1.6729e+03
-5.5731e-02,-1.8478e+00,2.6941e+00,3.5518e+00,2.5288e+01,-1.6775e+03
-7.4635e-02,-1.8527e+00,2.6711e+00,3.4683e+00,2.5224e+01,-1.6377e+03
-1.0370e-01,-1.6547e+00,2.7057e+00,3.5675e+00,2.5331e+01,-1.6669e+03
-8.8824e-02,-1.7595e+00,2.7207e+00,3.5448e+00,2.5377e+01,-1.6361e+03
-1.3682e-01,-1.5054e+00,2.7250e+00,3.7299e+00,2.5415e+01,-1.6499e+03
-1.6907e-01,-1.4105e+00,2.6959e+00,3.7371e+00,2.5338e+01,-1.6752e+03
-1.2532e-01,-1.6870e+00,2.6865e+00,3.4134e+00,2.5284e+01,-1.6554e+03
-6.5473e-02,-1.8813e+00,2.6941e+00,3.5222e+00,2.5299e+01,-1.6416e+03
-4.6364e-02,-1.9109e+00,2.7068e+00,3.6158e+00,2.5330e+01,-1.6684e+03
-4.7951e-02,-1.9690e+00,2.6833e+00,3.4566e+00,2.5243e+01,-1.6715e+03
-4.9040e-02,-1.9265e+00,2.6622e+00,3.5414e+00,2.5196e+01,-1.6792e+03
-1.1693e-01,-1.5341e+00,2.7065e+00,3.6279e+00,2.5336e+01,-1.6776e+03
-8.0908e-02,-1.7655e+00,2.7009e+00,3.6038e+00,2.5332e+01,-1.6755e+03
-7.1041e-02,-1.8298e+00,2.6606e+00,3.5084e+00,2.5205e+01,-1.6675e+03
-8.4937e-02,-1.8137e+00,2.6984e+00,3.5212e+00,2.5320e+01,-1.6677e+03
-6.9812e-02,-1.6944e+00,2.6667e+00,3.5833e+00,2.5216e+01,-1.6719e+03
-7.8413e-02,-1.8381e+00,2.6872e+00,3.4757e+00,2.5271e+01,-1.6533e+03
-1.1640e-01,-1.5915e+00,2.6919e+00,3.6113e+00,2.5307e+01,-1.6762e+03
-7.2589e-02,-1.8054e+00,2.6834e+00,3.5689e+00,2.5274e+01,-1.6489e+03
-8.5172e-02,-1.6814e+00,2.6808e+00,3.6116e+00,2.5260e+01,-1.6546e+03
-1.1809e-01,-1.5056e+00,2.7013e+00,3.7374e+00,2.5334e+01,-1.6517e+03
-6.6488e-02,-1.9357e+00,2.6905e+00,3.4994e+00,2.5284e+01,-1.6733e+03
-1.0160e-01,-1.6563e+00,2.7055e+00,3.5707e+00,2.5334e+01,-1.6781e+03
-1.3387e-01,-1.6049e+00,2.7003e+00,3.5041e+00,2.5330e+01,-1.6750e+03
-1.1080e-01,-1.7143e+00,2.6979e+00,3.4650e+00,2.5318e+01,-1.6626e+03
-4.0964e-02,-1.9622e+00,2.6855e+00,3.5536e+00,2.5255e+01,-1.6656e+03
-1.5907e-01,-1.5676e+00,2.6947e+00,3.4634e+00,2.5323e+01,-1.6692e+03
-9.1262e-02,-1.7566e+00,2.6813e+00,3.4863e+00,2.5263e+01,-1.6785e+03
-6.9618e-02,-1.8191e+00,2.6878e+00,3.5724e+00,2.5273e+01,-1.6781e+03
-7.3208e-02,-1.9809e+00,2.6678e+00,3.4247e+00,2.5222e+01,-1.6375e+03
-1.5461e-01,-1.5522e+00,2.6860e+00,3.5473e+00,2.5307e+01,-1.6694e+03
-8.5774e-02,-1.7089e+00,2.7013e+00,3.5690e+00,2.5310e+01,-1.6759e+03
-4.9946e-02,-1.9022e+00,2.6734e+00,3.5623e+00,2.5232e+01,-1.6581e+03
-5.0847e-02,-1.8803e+00,2.7024e+00,3.5725e+00,2.5310e+01,-1.6688e+03
-1.0363e-01,-1.5457e+00,2.7119e+00,3.7902e+00,2.5368e+01,-1.6558e+03
-4.6265e-02,-1.8024e+00,2.6799e+00,3.5931e+00,2.5235e+01,-1.6659e+03
-4.9002e-02,-1.8845e+00,2.7017e+00,3.5253e+00,2.5300e+01,-1.6663e+03
-8.9103e-02,-1.8263e+00,2.6786e+00,3.4661e+00,2.5257e+01,-1.6667e+03
-9.1542e-02,-1.7152e+00,2.7084e+00,3.5330e+00,2.5338e+01,-1.6768e+03
-8.5725e-02,-1.6916e+00,2.7027e+00,3.5821e+00,2.5318e+01,-1.6747e+03
-4.4010e-02,-1.9869e+00,2.6863e+00,3.5582e+00,2.5262e+01,-1.6300e+03
-1.0363e-01,-1.6062e+00,2.6869e+00,3.5753e+00,2.5276e+01,-1.6788e+03
-8.8681e-02,-1.7361e+00,2.6843e+00,3.5290e+00,2.5270e+01,-1.6785e+03
-5.1109e-02,-1.9362e+00,2.7009e+00,3.5635e+00,2.5315e+01,-1.6640e+03
-8.8359e-02,-1.7379e+00,2.6950e+00,3.5820e+00,2.5308e+01,-1.6696e+03
-5.8412e-02,-1.8441e+00,2.6659e+00,3.5482e+00,2.5208e+01,-1.6613e+03
-1.1671e-01,-1.6730e+00,2.7033e+00,3.5131e+00,2.5339e+01,-1.6670e+03
-1.1602e-01,-1.7291e+00,2.6995e+00,3.4284e+00,2.5322e+01,-1.6739e+03
-8.1809e-02,-1.7183e+00,2.6814e+00,3.6079e+00,2.5269e+01,-1.6719e+03
-7.5816e-02,-1.9179e+00,2.7073e+00,3.5247e+00,2.5342e+01,-1.6646e+03
-5.0358e-02,-1.9823e+00,2.6848e+00,3.5521e+00,2.5267e+01,-1.6442e+03
-1.0966e-01,-1.5533e+00,2.7052e+00,3.7244e+00,2.5346e+01,-1.6694e+03
-9.0053e-02,-1.6431e+00,2.6910e+00,3.6690e+00,2.5297e+01,-1.6571e+03
-4.3015e-02,-1.9765e+00,2.6853e+00,3.6139e+00,2.5268e+01,-1.6655e+03
-9.2002e-02,-1.7089e+00,2.7086e+00,3.5694e+00,2.5347e+01,-1.6751e+03
-6.4089e-02,-1.9513e+00,2.7006e+00,3.4889e+00,2.5308e+01,-1.6777e+03
-7.8001e-02,-1.7431e+00,2.7091e+00,3.5848e+00,2.5340e+01,-1.6717e+03
-6.7515e-02,-1.9277e+00,2.6968e+00,3.5024e+00,2.5306e+01,-1.6533e+03
-4.4813e-02,-1.9791e+00,2.6859e+00,3.5484e+00,2.5267e+01,-1.6570e+03
-4.9848e-02,-1.9368e+00,2.6810e+00,3.5079e+00,2.5242e+01,-1.6752e+03
-4.8539e-02,-1.9811e+00,2.7039e+00,3.5207e+00,2.5312e+01,-1.6661e+03
-7.4053e-02,-1.7829e+00,2.7184e+00,3.6161e+00,2.5374e+01,-1.6763e+03
-7.9432e-02,-1.6959e+00,2.6833e+00,3.5912e+00,2.5262e+01,-1.6475e+03
-5.6055e-02,-1.7863e+00,2.6831e+00,3.6334e+00,2.5255e+01,-1.5917e+03
-1.0540e-01,-1.7845e+00,2.7076e+00,3.4418e+00,2.5347e+01,-1.6696e+03
-7.0518e-02,-1.9816e+00,2.6891e+00,3.4637e+00,2.5284e+01,-1.6625e+03
-1.2238e-01,-1.7170e+00,2.6881e+00,3.4191e+00,2.5288e+01,-1.6567e+03
-1.2233e-01,-1.6906e+00,2.6992e+00,3.4692e+00,2.5327e+01,-1.6601e+03
-5.8949e-02,-1.7905e+00,2.6790e+00,3.6671e+00,2.5257e+01,-1.6793e+03
-8.7758e-02,-1.8211e+00,2.7135e+00,3.5097e+00,2.5356e+01,-1.6151e+03
-6.1042e-02,-1.9567e+00,2.6942e+00,3.4979e+00,2.5288e+01,-1.6725e+03
-6.9965e-02,-1.7703e+00,2.6832e+00,3.5876e+00,2.5270e+01,-1.6787e+03
-8.4934e-02,-1.8311e+00,2.6802e+00,3.4561e+00,2.5261e+01,-1.6628e+03
-4.9452e-02,-1.9822e+00,2.6903e+00,3.5253e+00,2.5278e+01,-1.6507e+03
-1.1861e-01,-1.5783e+00,2.7016e+00,3.5633e+00,2.5331e+01,-1.6765e+03
-1.1647e-01,-1.6469e+00,2.6997e+00,3.5257e+00,2.5331e+01,-1.6756e+03
-1.1652e-01,-1.6165e+00,2.7058e+00,3.5490e+00,2.5339e+01,-1.6564e+03
-8.2043e-02,-1.7113e+00,2.7191e+00,3.6103e+00,2.5373e+01,-1.6660e+03
-1.4782e-01,-1.4552e+00,2.7249e+00,3.7948e+00,2.5421e+01,-1.6716e+03
-8.8095e-02,-1.6423e+00,2.6922e+00,3.6198e+00,2.5290e+01,-1.6787e+03
-1.2541e-01,-1.5064e+00,2.7121e+00,3.7243e+00,2.5363e+01,-1.6606e+03
-1.4892e-01,-1.5288e+00,2.7053e+00,3.5492e+00,2.5352e+01,-1.6456e+03
-8.5963e-02,-1.6687e+00,2.6801e+00,3.6224e+00,2.5266e+01,-1.6516e+03
-1.3230e-01,-1.5901e+00,2.6864e+00,3.5424e+00,2.5294e+01,-1.6432e+03
-1.0199e-01,-1.6779e+00,2.7095e+00,3.5674e+00,2.5352e+01,-1.6538e+03
-1.3222e-01,-1.4487e+00,2.7037e+00,3.7762e+00,2.5339e+01,-1.6608e+03
-5.2241e-02,-1.8040e+00,2.7047e+00,3.6322e+00,2.5314e+01,-1.6387e+03
-8.5837e-02,-1.6458e+00,2.7119e+00,3.6477e+00,2.5348e+01,-1.6722e+03
-6.5942e-02,-1.6812e+00,2.6704e+00,3.6513e+00,2.5218e+01,-1.6766e+03
-5.0103e-02,-1.8829e+00,2.6774e+00,3.5190e+00,2.5231e+01,-1.6725e+03
-4.5463e-02,-1.9434e+00,2.6852e+00,3.5772e+00,2.5266e+01,-1.6707e+03
-7.7504e-02,-1.9437e+00,2.7035e+00,3.4232e+00,2.5323e+01,-1.6629e+03
-8.4159e-02,-1.7028e+00,2.7045e+00,3.6101e+00,2.5329e+01,-1.6658e+03
-5.4940e-02,-1.9271e+00,2.6558e+00,3.4647e+00,2.5175e+01,-1.6578e+03
-4.8666e-02,-1.9961e+00,2.7003e+00,3.5842e+00,2.5315e+01,-1.6765e+03
-1.1506e-01,-1.5781e+00,2.6961e+00,3.6361e+00,2.5319e+01,-1.6784e+03
-1.4614e-01,-1.5763e+00,2.7057e+00,3.5698e+00,2.5354e+01,-1.6742e+03
-5.2984e-02,-1.9819e+00,2.6809e+00,3.5175e+00,2.5255e+01,-1.6586e+03
-6.3164e-02,-1.9686e+00,2.6917e+00,3.4856e+00,2.5287e+01,-1.6565e+03
-1.0229e-01,-1.8211e+00,2.7127e+00,3.4782e+00,2.5370e+01,-1.6794e+03
-2.0748e-01,-1.2970e+00,2.7117e+00,3.8213e+00,2.5384e+01,-1.6551e+03
-7.1234e-02,-1.8951e+00,2.7067e+00,3.4846e+00,2.5332e+01,-1.6483e+03
-8.4306e-02,-1.7819e+00,2.6804e+00,3.6146e+00,2.5271e+01,-1.6493e+03
-8.2757e-02,-1.7050e+00,2.6907e+00,3.6025e+00,2.5286e+01,-1.6470e+03
-1.1241e-01,-1.5361e+00,2.7087e+00,3.7294e+00,2.5357e+01,-1.6685e+03
-7.0235e-02,-1.9829e+00,2.6702e+00,3.3437e+00,2.5219e+01,-1.6738e+03
-1.1222e-01,-1.7821e+00,2.6984e+00,3.4592e+00,2.5328e+01,-1.6722e+03
-5.0319e-02,-1.9942e+00,2.6787e+00,3.4675e+00,2.5235e+01,-1.6683e+03
-5.0302e-02,-1.8668e+00,2.6785e+00,3.5791e+00,2.5236e+01,-1.6695e+03
-4.5772e-02,-1.9926e+00,2.7051e+00,3.6197e+00,2.5326e+01,-1.6477e+03
-4.7031e-02,-1.9427e+00,2.6771e+00,3.5767e+00,2.5242e+01,-1.6745e+03
-7.2746e-02,-1.7402e+00,2.6794e+00,3.5741e+00,2.5256e+01,-1.6741e+03
-8.7016e-02,-1.7076e+00,2.6881e+00,3.5688e+00,2.5285e+01,-1.6688e+03
-1.1138e-01,-1.7587e+00,2.6965e+00,3.4664e+00,2.5311e+01,-1.6747e+03
-4.5684e-02,-1.9676e+00,2.7030e+00,3.5491e+00,2.5303e+01,-1.6515e+03
-8.2599e-02,-1.7421e+00,2.7054e+00,3.6609e+00,2.5348e+01,-1.6679e+03
-4.7761e-02,-1.9689e+00,2.7249e+00,3.6171e+00,2.5387e+01,-1.6758e+03
-8.4351e-02,-1.6754e+00,2.7142e+00,3.6978e+00,2.5362e+01,-1.6626e+03
-9.5730e-02,-1.8811e+00,2.7114e+00,3.4094e+00,2.5353e+01,-1.6348e+03
-8.3352e-02,-1.6968e+00,2.6837e+00,3.5565e+00,2.5263e+01,-1.6477e+03
-7.1557e-02,-1.8083e+00,2.6833e+00,3.5639e+00,2.5266e+01,-1.6689e+03
-1.5789e-01,-1.5170e+00,2.7046e+00,3.6064e+00,2.5365e+01,-1.6726e+03
-8.3481e-02,-1.7644e+00,2.6812e+00,3.4954e+00,2.5253e+01,-1.6739e+03
-6.7050e-02,-1.7266e+00,2.6633e+00,3.5794e+00,2.5207e+01,-1.6774e+03
-1.2763e-01,-1.5781e+00,2.7268e+00,3.6053e+00,2.5406e+01,-1.6708e+03
-1.2316e-01,-1.5925e+00,2.6919e+00,3.6172e+00,2.5310e+01,-1.6600e+03
-6.6492e-02,-1.9721e+00,2.6524e+00,3.4196e+00,2.5177e+01,-1.6750e+03
-5.9296e-02,-1.9512e+00,2.6945e+00,3.4755e+00,2.5290e+01,-1.6591e+03
-5.7263e-02,-1.8769e+00,2.6962e+00,3.5946e+00,2.5299e+01,-1.6746e+03
-1.1385e-01,-1.7350e+00,2.7003e+00,3.4561e+00,2.5327e+01,-1.6237e+03
-8.4087e-02,-1.7320e+00,2.6841e+00,3.6084e+00,2.5278e+01,-1.6601e+03
-8.3155e-02,-1.7077e+00,2.7137e+00,3.6280e+00,2.5356e+01,-1.6606e+03
-7.8467e-02,-1.6871e+00,2.7074e+00,3.6378e+00,2.5341e+01,-1.6762e+03
-1.2446e-01,-1.5381e+00,2.7058e+00,3.6355e+00,2.5346e+01,-1.6789e+03
-5.7865e-02,-1.9145e+00,2.6609e+00,3.5002e+00,2.5196e+01,-1.6761e+03
