nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logSFH5,logSFH6
2.0000e+03,4.0700e+02,1.1880e+03,2.9395e+01,-9.9616e+04,-9.9624e+04,-2.0349e+00,-9.9624e+04,2.0008e-01,8.0264e+00,9.4302e+04,1.5064e+03,3.2901e-01,-1.9943e+00,-2.3548e+00,-1.5989e+00,-1.5353e+00,-3.3403e-01,2.9790e-01,9.5982e-01,2.1953e+00
2.0000e+03,4.0800e+02,1.1920e+03,2.9382e+01,-9.9214e+04,-9.9222e+04,-2.0399e+00,-9.9222e+04,2.0014e-01,8.0314e+00,9.4069e+04,1.5143e+03,4.1770e-01,-1.9960e+00,-2.9644e+00,-2.0471e+00,-8.0622e-01,-8.7611e-01,-1.6736e-01,9.6954e-01,2.3143e+00
2.0000e+03,4.0900e+02,1.1950e+03,2.9391e+01,-9.8882e+04,-9.8890e+04,-2.0449e+00,-9.8890e+04,2.0020e-01,8.0364e+00,9.3667e+04,1.5198e+03,3.7937e-01,-1.9911e+00,-2.3443e+00,-1.1604e+00,-7.4923e-01,-3.8313e-01,2.7459e-01,1.4940e+00,2.3623e+00
2.0000e+03,4.1000e+02,1.2030e+03,2.9294e+01,-9.8842e+04,-9.8850e+04,-2.0499e+00,-9.8850e+04,2.0027e-01,8.0413e+00,9.3335e+04,1.5347e+03,2.8701e-01,-2.0008e+00,-3.0544e+00,-1.2867e+00,-1.3235e+00,-5.4500e-01,3.6039e-01,1.7414e+00,1.7480e+00
2.0000e+03,4.1100e+02,1.2070e+03,2.9282e+01,-9.7864e+04,-9.7872e+04,-2.0549e+00,-9.7872e+04,2.0033e-01,8.0463e+00,9.3295e+04,1.5421e+03,3.7246e-03,-1.9986e+00,-2.4706e+00,-1.2142e+00,-8.9877e-01,-8.7775e-01,-1.3822e-01,1.4919e+00,1.9540e+00
2.0000e+03,4.1200e+02,1.2090e+03,2.9312e+01,-9.7693e+04,-9.7701e+04,-2.0599e+00,-9.7701e+04,2.0039e-01,8.0513e+00,9.2317e+04,1.5458e+03,1.2647e-01,-1.9934e+00,-2.4125e+00,-1.1734e+00,-1.4184e+00,-1.0405e+00,3.5849e-01,9.4582e-01,2.0967e+00
2.0000e+03,4.1300e+02,1.2130e+03,2.9299e+01,-9.7030e+04,-9.7038e+04,-2.0648e+00,-9.7038e+04,2.0045e-01,8.0563e+00,9.2349e+04,1.5532e+03,-1.6184e-01,-2.0003e+00,-2.5180e+00,-2.0210e+00,-1.5929e+00,-1.0650e+00,1.3366e-01,1.1252e+00,2.1308e+00
2.0000e+03,4.1400e+02,1.2140e+03,2.9349e+01,-9.6785e+04,-9.6793e+04,-2.0698e+00,-9.6793e+04,2.0051e-01,8.0613e+00,9.1686e+04,1.5551e+03,5.2946e-02,-2.0038e+00,-2.9120e+00,-1.6425e+00,-9.8330e-01,-9.9860e-01,-2.5277e-01,1.3845e+00,2.2572e+00
2.0000e+03,4.1500e+02,1.2170e+03,2.9358e+01,-9.6592e+04,-9.6600e+04,-2.0748e+00,-9.6600e+04,2.0058e-01,8.0663e+00,9.1442e+04,1.5607e+03,8.9917e-02,-1.9979e+00,-2.2529e+00,-1.4021e+00,-1.0247e+00,-2.3274e-01,4.8001e-01,1.6444e+00,1.9120e+00
2.0000e+03,4.1600e+02,1.2210e+03,2.9346e+01,-9.6538e+04,-9.6546e+04,-2.0798e+00,-9.6546e+04,2.0064e-01,8.0713e+00,9.1248e+04,1.5681e+03,7.0665e-02,-1.9989e+00,-2.2883e+00,-1.2365e+00,-1.2463e+00,-4.7394e-01,4.3209e-01,1.6099e+00,2.0815e+00
2.0000e+03,4.1700e+02,1.2260e+03,2.9313e+01,-9.6344e+04,-9.6352e+04,-2.0848e+00,-9.6352e+04,2.0070e-01,8.0763e+00,9.1194e+04,1.5775e+03,8.2520e-03,-2.0005e+00,-2.2055e+00,-1.8305e+00,-6.8893e-01,-8.2347e-01,5.1753e-01,1.1781e+00,2.0336e+00
2.0000e+03,4.1800e+02,1.2290e+03,2.9321e+01,-9.6226e+04,-9.6234e+04,-2.0898e+00,-9.6234e+04,2.0076e-01,8.0812e+00,9.1000e+04,1.5831e+03,-1.1256e-01,-1.9921e+00,-2.3886e+00,-1.5256e+00,-1.0780e+00,-5.4599e-01,3.9999e-01,9.4914e-01,2.1482e+00
2.0000e+03,4.1900e+02,1.2390e+03,2.9187e+01,-9.6070e+04,-9.6078e+04,-2.0948e+00,-9.6078e+04,2.0082e-01,8.0862e+00,9.0882e+04,1.6014e+03,1.0919e-01,-1.9963e+00,-2.8895e+00,-1.4683e+00,-1.0570e+00,-8.6087e-01,3.2895e-01,1.2279e+00,2.0402e+00
2.0000e+03,4.2000e+02,1.2450e+03,2.9135e+01,-9.5578e+04,-9.5586e+04,-2.0998e+00,-9.5586e+04,2.0089e-01,8.0912e+00,9.0726e+04,1.6124e+03,4.5656e-01,-2.0032e+00,-2.1298e+00,-1.6915e+00,-1.2167e+00,-3.6326e-01,2.5484e-01,1.1735e+00,2.2693e+00
2.0000e+03,4.2100e+02,1.2490e+03,2.9124e+01,-9.5010e+04,-9.5018e+04,-2.1047e+00,-9.5018e+04,2.0095e-01,8.0962e+00,9.0234e+04,1.6197e+03,2.8366e-01,-1.9957e+00,-2.3939e+00,-1.4229e+00,-1.2635e+00,-3.2150e-01,-1.5202e-01,1.5654e+00,1.9901e+00
2.0000e+03,4.2200e+02,1.2500e+03,2.9172e+01,-9.4228e+04,-9.4237e+04,-2.1097e+00,-9.4237e+04,2.0101e-01,8.1012e+00,8.9666e+04,1.6216e+03,3.5108e-01,-1.9932e+00,-2.0977e+00,-1.7605e+00,-1.4701e+00,-4.9067e-01,4.4597e-01,1.6540e+00,1.9178e+00
2.0000e+03,4.2300e+02,1.2540e+03,2.9161e+01,-9.3628e+04,-9.3636e+04,-2.1147e+00,-9.3636e+04,2.0107e-01,8.1062e+00,8.8885e+04,1.6289e+03,4.1661e-01,-1.9911e+00,-2.1122e+00,-1.4614e+00,-9.4255e-01,-1.6358e-01,-8.2423e-02,1.5845e+00,2.0586e+00
2.0000e+03,4.2400e+02,1.2630e+03,2.9050e+01,-9.3539e+04,-9.3547e+04,-2.1197e+00,-9.3547e+04,2.0113e-01,8.1112e+00,8.8284e+04,1.6458e+03,4.8418e-01,-1.9978e+00,-2.4125e+00,-1.4026e+00,-1.1018e+00,-9.0242e-01,6.0725e-01,9.5453e-01,2.4338e+00
2.0000e+03,4.2500e+02,1.2670e+03,2.9039e+01,-9.3435e+04,-9.3443e+04,-2.1247e+00,-9.3443e+04,2.0120e-01,8.1162e+00,8.8195e+04,1.6533e+03,1.0136e-01,-2.0073e+00,-2.6275e+00,-1.4677e+00,-1.4257e+00,-4.8925e-01,4.7745e-01,1.6670e+00,2.0669e+00
2.0000e+03,4.2600e+02,1.2710e+03,2.9028e+01,-9.3312e+04,-9.3320e+04,-2.1297e+00,-9.3320e+04,2.0126e-01,8.1211e+00,8.8091e+04,1.6606e+03,4.2619e-01,-2.0016e+00,-2.7117e+00,-1.8990e+00,-7.9887e-01,-2.7250e-01,2.6791e-01,1.5618e+00,2.3574e+00
2.0000e+03,4.2700e+02,1.2750e+03,2.9017e+01,-9.2485e+04,-9.2493e+04,-2.1347e+00,-9.2493e+04,2.0132e-01,8.1261e+00,8.7968e+04,1.6681e+03,4.4989e-01,-2.0060e+00,-2.4518e+00,-1.4992e+00,-1.5396e+00,-9.1379e-02,3.3782e-01,9.8009e-01,2.2591e+00
2.0000e+03,4.2800e+02,1.2760e+03,2.9065e+01,-9.2446e+04,-9.2454e+04,-2.1397e+00,-9.2454e+04,2.0138e-01,8.1311e+00,8.7141e+04,1.6700e+03,3.1108e-01,-1.9958e+00,-2.8348e+00,-1.0834e+00,-1.0398e+00,-5.1902e-01,3.8289e-01,8.5942e-01,2.4108e+00
2.0000e+03,4.2900e+02,1.2940e+03,2.8782e+01,-9.2356e+04,-9.2364e+04,-2.1446e+00,-9.2364e+04,2.0144e-01,8.1361e+00,8.7102e+04,1.7030e+03,8.6707e-02,-2.0026e+00,-2.1344e+00,-1.3391e+00,-9.6183e-01,-6.2610e-01,5.1427e-01,1.5383e+00,2.1382e+00
2.0000e+03,4.3000e+02,1.3030e+03,2.8676e+01,-9.2196e+04,-9.2204e+04,-2.1496e+00,-9.2204e+04,2.0150e-01,8.1411e+00,8.7012e+04,1.7199e+03,1.0751e-01,-2.0072e+00,-2.7161e+00,-1.4516e+00,-1.3390e+00,-9.7806e-01,1.6938e-01,1.4023e+00,1.9954e+00
2.0000e+03,4.3100e+02,1.3070e+03,2.8666e+01,-9.2150e+04,-9.2158e+04,-2.1546e+00,-9.2158e+04,2.0157e-01,8.1461e+00,8.6852e+04,1.7273e+03,1.4137e-01,-1.9920e+00,-2.2915e+00,-1.6935e+00,-7.4458e-01,-1.5494e-01,3.3343e-02,1.7321e+00,2.0395e+00
2.0000e+03,4.3200e+02,1.3080e+03,2.8714e+01,-9.2124e+04,-9.2132e+04,-2.1596e+00,-9.2132e+04,2.0163e-01,8.1511e+00,8.6806e+04,1.7292e+03,7.2161e-03,-2.0022e+00,-2.9906e+00,-1.9167e+00,-6.6765e-01,-8.0095e-01,4.2411e-01,1.4734e+00,2.0749e+00
2.0000e+03,4.3300e+02,1.3110e+03,2.8723e+01,-9.2116e+04,-9.2124e+04,-2.1646e+00,-9.2124e+04,2.0163e-01,8.1509e+00,8.6780e+04,1.7346e+03,-1.7758e-01,-2.0025e+00,-2.5620e+00,-1.6071e+00,-1.1868e+00,-9.8344e-01,2.0414e-05,8.8037e-01,2.1339e+00
2.0000e+03,4.3400e+02,1.3130e+03,2.8751e+01,-9.2079e+04,-9.2088e+04,-2.1696e+00,-9.2088e+04,2.0175e-01,8.1610e+00,8.6772e+04,1.7383e+03,2.2049e-01,-2.0016e+00,-2.4132e+00,-1.2131e+00,-1.0071e+00,-1.2348e-01,-2.9718e-01,1.7084e+00,1.8165e+00
2.0000e+03,4.3500e+02,1.3140e+03,2.8798e+01,-9.1804e+04,-9.1812e+04,-2.1746e+00,-9.1812e+04,2.0181e-01,8.1660e+00,8.6736e+04,1.7402e+03,4.6248e-01,-1.9925e+00,-2.3141e+00,-1.1358e+00,-8.5610e-01,-1.0536e+00,3.7358e-01,1.4626e+00,2.1768e+00
2.0000e+03,4.3600e+02,1.3180e+03,2.8788e+01,-9.1327e+04,-9.1335e+04,-2.1796e+00,-9.1335e+04,2.0187e-01,8.1710e+00,8.6460e+04,1.7475e+03,1.2098e-01,-2.0016e+00,-2.4880e+00,-1.6365e+00,-9.5013e-01,-8.4194e-01,6.2524e-01,1.5146e+00,2.1787e+00
2.0000e+03,4.3700e+02,1.3240e+03,2.8740e+01,-9.1094e+04,-9.1102e+04,-2.1845e+00,-9.1102e+04,2.0194e-01,8.1760e+00,8.5983e+04,1.7586e+03,3.8635e-01,-2.0007e+00,-2.5980e+00,-1.8611e+00,-1.6154e+00,-4.7229e-01,1.9090e-01,9.6682e-01,2.4272e+00
2.0000e+03,4.3800e+02,1.3280e+03,2.8730e+01,-9.0795e+04,-9.0803e+04,-2.1895e+00,-9.0803e+04,2.0200e-01,8.1810e+00,8.5750e+04,1.7660e+03,3.6293e-02,-2.0085e+00,-2.6896e+00,-1.0630e+00,-1.5588e+00,-3.3141e-01,-3.4823e-01,1.5707e+00,2.1113e+00
2.0000e+03,4.3900e+02,1.3290e+03,2.8777e+01,-9.0679e+04,-9.0687e+04,-2.1945e+00,-9.0687e+04,2.0206e-01,8.1860e+00,8.5451e+04,1.7678e+03,-1.8818e-02,-2.0053e+00,-2.8366e+00,-1.5461e+00,-6.9629e-01,-1.0066e+00,-3.7268e-01,1.5252e+00,2.1017e+00
2.0000e+03,4.4000e+02,1.3310e+03,2.8805e+01,-9.0642e+04,-9.0650e+04,-2.1995e+00,-9.0650e+04,2.0212e-01,8.1910e+00,8.5335e+04,1.7716e+03,4.6715e-01,-1.9985e+00,-2.4700e+00,-2.0199e+00,-1.0554e+00,-9.2111e-01,-3.4186e-01,1.2428e+00,2.3945e+00
2.0000e+03,4.4100e+02,1.3320e+03,2.8851e+01,-9.0607e+04,-9.0615e+04,-2.2045e+00,-9.0615e+04,2.0218e-01,8.1960e+00,8.5298e+04,1.7735e+03,1.7745e-03,-2.0002e+00,-2.9495e+00,-1.5537e+00,-1.5320e+00,-2.0222e-01,2.0588e-01,9.2795e-01,2.2667e+00
2.0000e+03,4.4200e+02,1.3350e+03,2.8860e+01,-8.9844e+04,-8.9852e+04,-2.2095e+00,-8.9852e+04,2.0224e-01,8.2009e+00,8.5263e+04,1.7792e+03,2.0768e-01,-1.9956e+00,-2.4672e+00,-1.1348e+00,-7.3044e-01,-4.6761e-01,-1.6968e-01,1.4259e+00,2.3048e+00
2.0000e+03,4.4300e+02,1.3420e+03,2.8794e+01,-8.9821e+04,-8.9829e+04,-2.2145e+00,-8.9829e+04,2.0231e-01,8.2059e+00,8.4500e+04,1.7921e+03,1.1692e-01,-2.0039e+00,-2.6281e+00,-1.5595e+00,-1.2422e+00,-3.6944e-01,9.2855e-02,1.6859e+00,1.8102e+00
2.0000e+03,4.4400e+02,1.3450e+03,2.8803e+01,-8.9624e+04,-8.9632e+04,-2.2195e+00,-8.9632e+04,2.0237e-01,8.2109e+00,8.4477e+04,1.7979e+03,2.0123e-01,-1.9966e+00,-2.1779e+00,-1.7174e+00,-1.1742e+00,-4.4026e-01,1.5714e-01,1.7206e+00,2.1676e+00
2.0000e+03,4.4500e+02,1.3460e+03,2.8849e+01,-8.9330e+04,-8.9339e+04,-2.2244e+00,-8.9339e+04,2.0243e-01,8.2159e+00,8.4280e+04,1.7998e+03,2.4296e-01,-2.0079e+00,-2.9565e+00,-1.3598e+00,-7.1595e-01,-9.4046e-01,2.1000e-01,1.6550e+00,1.8822e+00
2.0000e+03,4.4600e+02,1.3480e+03,2.8876e+01,-8.7045e+04,-8.7053e+04,-2.2294e+00,-8.7053e+04,2.0249e-01,8.2209e+00,8.3987e+04,1.8036e+03,1.2617e-01,-1.9930e+00,-2.6335e+00,-1.8173e+00,-1.4559e+00,-1.0426e+00,-3.4671e-01,1.1290e+00,2.1169e+00
2.0000e+03,4.4700e+02,1.3490e+03,2.8922e+01,-8.6475e+04,-8.6484e+04,-2.2344e+00,-8.6484e+04,2.0255e-01,8.2259e+00,8.1701e+04,1.8054e+03,4.9900e-01,-1.9917e+00,-2.9612e+00,-1.2094e+00,-1.0756e+00,-5.6576e-01,5.7448e-01,1.5337e+00,2.3673e+00
2.0000e+03,4.4800e+02,1.3510e+03,2.8949e+01,-8.6070e+04,-8.6078e+04,-2.2394e+00,-8.6078e+04,2.0261e-01,8.2309e+00,8.1132e+04,1.8091e+03,8.1879e-02,-2.0082e+00,-2.8321e+00,-1.2445e+00,-9.0140e-01,-2.8338e-01,-7.9287e-02,1.6392e+00,1.9103e+00
2.0000e+03,4.4900e+02,1.3540e+03,2.8958e+01,-8.5710e+04,-8.5718e+04,-2.2444e+00,-8.5718e+04,2.0267e-01,8.2359e+00,8.0726e+04,1.8146e+03,3.9954e-01,-1.9923e+00,-2.7782e+00,-1.1245e+00,-9.6093e-01,-1.2878e-01,3.1422e-02,8.8539e-01,2.2509e+00
2.0000e+03,4.5000e+02,1.3550e+03,2.9003e+01,-8.5034e+04,-8.5042e+04,-2.2494e+00,-8.5042e+04,2.0274e-01,8.2408e+00,8.0366e+04,1.8165e+03,5.8236e-02,-1.9921e+00,-2.6930e+00,-1.5406e+00,-1.0034e+00,-1.0722e+00,-2.8478e-01,1.6444e+00,1.8678e+00
2.0000e+03,4.5100e+02,1.3570e+03,2.9030e+01,-8.4816e+04,-8.4824e+04,-2.2544e+00,-8.4824e+04,2.0280e-01,8.2458e+00,7.9690e+04,1.8203e+03,2.4618e-02,-2.0042e+00,-2.8360e+00,-1.5533e+00,-7.2219e-01,-5.1403e-01,6.1601e-01,1.2884e+00,2.1019e+00
2.0000e+03,4.5200e+02,1.3740e+03,2.8780e+01,-8.4712e+04,-8.4721e+04,-2.2594e+00,-8.4721e+04,2.0286e-01,8.2508e+00,7.9472e+04,1.8520e+03,3.6513e-01,-1.9936e+00,-2.3388e+00,-1.9900e+00,-7.9538e-01,-6.3889e-01,2.1011e-01,1.1272e+00,2.4068e+00
2.0000e+03,4.5300e+02,1.3750e+03,2.8825e+01,-8.4668e+04,-8.4676e+04,-2.2643e+00,-8.4676e+04,2.0292e-01,8.2558e+00,7.9368e+04,1.8539e+03,1.7527e-01,-1.9954e+00,-2.5103e+00,-1.7513e+00,-9.4501e-01,-1.0007e+00,-1.2654e-01,1.3745e+00,2.3118e+00
2.0000e+03,4.5400e+02,1.3800e+03,2.8797e+01,-8.3708e+04,-8.3716e+04,-2.2693e+00,-8.3716e+04,2.0298e-01,8.2608e+00,7.9324e+04,1.8629e+03,3.9050e-01,-2.0047e+00,-2.1270e+00,-1.1254e+00,-1.4278e+00,-2.0077e-01,-3.3701e-01,1.8002e+00,1.8134e+00
2.0000e+03,4.5500e+02,1.3810e+03,2.8843e+01,-8.3680e+04,-8.3688e+04,-2.2743e+00,-8.3688e+04,2.0304e-01,8.2658e+00,7.8364e+04,1.8647e+03,7.7211e-02,-2.0054e+00,-2.6425e+00,-1.6056e+00,-1.0078e+00,-6.0123e-01,6.8484e-02,1.0935e+00,2.0845e+00
2.0000e+03,4.5600e+02,1.3830e+03,2.8869e+01,-8.3243e+04,-8.3251e+04,-2.2793e+00,-8.3251e+04,2.0310e-01,8.2708e+00,7.8336e+04,1.8684e+03,9.6974e-02,-1.9974e+00,-2.0816e+00,-1.8807e+00,-8.5417e-01,-9.3289e-01,-1.2738e-02,1.8137e+00,1.8157e+00
2.0000e+03,4.5700e+02,1.3860e+03,2.8878e+01,-8.3208e+04,-8.3216e+04,-2.2843e+00,-8.3216e+04,2.0316e-01,8.2758e+00,7.7899e+04,1.8740e+03,1.6284e-01,-1.9930e+00,-2.3132e+00,-1.2522e+00,-1.0471e+00,-9.0728e-01,4.7455e-01,1.4111e+00,1.9952e+00
2.0000e+03,4.5800e+02,1.3900e+03,2.8868e+01,-8.2714e+04,-8.2722e+04,-2.2893e+00,-8.2722e+04,2.0323e-01,8.2807e+00,7.7864e+04,1.8818e+03,1.1987e-01,-1.9979e+00,-2.3955e+00,-1.5330e+00,-7.9303e-01,-7.3223e-01,-3.4067e-01,1.7744e+00,1.7471e+00
2.0000e+03,4.5900e+02,1.3950e+03,2.8840e+01,-8.2207e+04,-8.2215e+04,-2.2943e+00,-8.2215e+04,2.0329e-01,8.2857e+00,7.7370e+04,1.8911e+03,5.9411e-02,-1.9921e+00,-2.6767e+00,-1.5664e+00,-1.4474e+00,-3.1397e-01,3.7472e-01,1.3071e+00,2.2214e+00
2.0000e+03,4.6000e+02,1.3970e+03,2.8867e+01,-8.2099e+04,-8.2107e+04,-2.2993e+00,-8.2107e+04,2.0335e-01,8.2907e+00,7.6863e+04,1.8949e+03,1.5907e-01,-2.0008e+00,-2.4811e+00,-2.0042e+00,-1.0663e+00,-6.3810e-01,-1.4813e-01,1.6811e+00,2.1721e+00
2.0000e+03,4.6100e+02,1.4040e+03,2.8803e+01,-8.1995e+04,-8.2003e+04,-2.3042e+00,-8.2003e+04,2.0341e-01,8.2957e+00,7.6755e+04,1.9077e+03,1.2372e-01,-2.0019e+00,-2.8638e+00,-1.2267e+00,-1.2253e+00,-1.0597e+00,-3.2586e-01,1.6512e+00,1.8686e+00
2.0000e+03,4.6200e+02,1.4110e+03,2.8740e+01,-8.1888e+04,-8.1896e+04,-2.3092e+00,-8.1896e+04,2.0347e-01,8.3007e+00,7.6651e+04,1.9207e+03,1.4070e-02,-2.0034e+00,-2.2434e+00,-1.5257e+00,-1.5087e+00,-3.6279e-01,-1.3822e-01,1.5828e+00,2.0426e+00
2.0000e+03,4.6300e+02,1.4120e+03,2.8784e+01,-8.1793e+04,-8.1801e+04,-2.3142e+00,-8.1801e+04,2.0353e-01,8.3057e+00,7.6544e+04,1.9226e+03,2.6193e-01,-1.9902e+00,-2.2736e+00,-1.1457e+00,-1.5496e+00,-1.0536e+00,-3.9833e-02,1.6095e+00,2.2775e+00
2.0000e+03,4.6400e+02,1.4130e+03,2.8828e+01,-8.1659e+04,-8.1667e+04,-2.3192e+00,-8.1667e+04,2.0359e-01,8.3107e+00,7.6449e+04,1.9245e+03,4.9389e-01,-1.9900e+00,-2.6947e+00,-1.8511e+00,-1.6068e+00,-3.2819e-01,5.0869e-01,1.1400e+00,2.3108e+00
2.0000e+03,4.6500e+02,1.4150e+03,2.8854e+01,-8.0722e+04,-8.0731e+04,-2.3242e+00,-8.0731e+04,2.0365e-01,8.3157e+00,7.6315e+04,1.9283e+03,3.0700e-01,-1.9937e+00,-2.8572e+00,-2.0164e+00,-1.6359e+00,-5.5065e-01,2.6874e-01,8.8616e-01,2.4017e+00
2.0000e+03,4.6600e+02,1.4230e+03,2.8774e+01,-8.0722e+04,-8.0730e+04,-2.3292e+00,-8.0729e+04,1.9091e-01,7.3076e+00,7.5379e+04,1.9430e+03,4.6520e-01,-2.0077e+00,-2.4796e+00,-1.9501e+00,-9.1947e-01,-3.7474e-01,-1.7809e-01,1.0087e+00,2.4180e+00
2.0000e+03,4.6700e+02,1.4280e+03,2.8747e+01,-8.0306e+04,-8.0314e+04,-2.3342e+00,-8.0314e+04,2.0378e-01,8.3256e+00,7.5377e+04,1.9523e+03,3.9916e-01,-1.9914e+00,-2.6692e+00,-1.7035e+00,-1.3324e+00,-7.0088e-01,-3.4476e-01,1.2511e+00,2.3933e+00
2.0000e+03,4.6800e+02,1.4340e+03,2.8703e+01,-8.0066e+04,-8.0074e+04,-2.3392e+00,-8.0074e+04,2.0384e-01,8.3306e+00,7.4962e+04,1.9638e+03,2.6768e-02,-1.9903e+00,-2.8283e+00,-1.1135e+00,-1.4954e+00,-5.0458e-01,2.5169e-01,1.0860e+00,2.2574e+00
2.0000e+03,4.6900e+02,1.4390e+03,2.8676e+01,-7.9735e+04,-7.9743e+04,-2.3441e+00,-7.9743e+04,2.0390e-01,8.3356e+00,7.4722e+04,1.9731e+03,-4.2747e-02,-2.0075e+00,-2.6610e+00,-1.3483e+00,-1.3394e+00,-6.4419e-01,7.4717e-02,1.2474e+00,2.0561e+00
2.0000e+03,4.7000e+02,1.4650e+03,2.8288e+01,-7.9446e+04,-7.9455e+04,-2.3491e+00,-7.9455e+04,2.0396e-01,8.3406e+00,7.4391e+04,2.0227e+03,3.5718e-01,-1.9984e+00,-2.4334e+00,-1.3649e+00,-1.5666e+00,-7.8649e-01,2.1189e-01,1.2560e+00,2.2110e+00
2.0000e+03,4.7100e+02,1.4700e+03,2.8263e+01,-7.8919e+04,-7.8927e+04,-2.3541e+00,-7.8927e+04,2.0402e-01,8.3456e+00,7.4103e+04,2.0321e+03,2.2341e-01,-2.0070e+00,-2.8331e+00,-1.2559e+00,-9.0827e-01,-6.5807e-01,-3.4794e-01,1.2747e+00,2.3454e+00
2.0000e+03,4.7200e+02,1.4740e+03,2.8256e+01,-7.8762e+04,-7.8771e+04,-2.3591e+00,-7.8771e+04,2.0408e-01,8.3506e+00,7.3575e+04,2.0401e+03,2.9885e-01,-1.9932e+00,-3.0584e+00,-1.8113e+00,-1.6371e+00,-9.2574e-01,-1.7749e-01,1.5108e+00,2.0962e+00
2.0000e+03,4.7300e+02,1.4880e+03,2.8081e+01,-7.8636e+04,-7.8644e+04,-2.3641e+00,-7.8644e+04,2.0414e-01,8.3556e+00,7.3418e+04,2.0684e+03,1.9495e-01,-1.9960e+00,-2.2335e+00,-1.8603e+00,-1.6440e+00,-1.0028e-01,3.1441e-01,1.8556e+00,1.7262e+00
2.0000e+03,4.7400e+02,1.4910e+03,2.8090e+01,-7.8441e+04,-7.8449e+04,-2.3691e+00,-7.8449e+04,2.0420e-01,8.3605e+00,7.3292e+04,2.0740e+03,4.9547e-01,-2.0051e+00,-2.0865e+00,-1.9891e+00,-1.2241e+00,-5.6012e-01,-2.1230e-02,1.5522e+00,2.3424e+00
2.0000e+03,4.7500e+02,1.4920e+03,2.8132e+01,-7.8283e+04,-7.8291e+04,-2.3741e+00,-7.8291e+04,2.0426e-01,8.3655e+00,7.3097e+04,2.0759e+03,2.2153e-01,-2.0029e+00,-2.2304e+00,-1.6186e+00,-1.1589e+00,-1.0592e+00,-8.3965e-03,1.1499e+00,2.1573e+00
2.0000e+03,4.7600e+02,1.4960e+03,2.8125e+01,-7.8132e+04,-7.8140e+04,-2.3791e+00,-7.8140e+04,2.0432e-01,8.3705e+00,7.2939e+04,2.0836e+03,3.0451e-01,-2.0014e+00,-2.8220e+00,-1.6178e+00,-1.0724e+00,-2.2522e-01,4.4568e-01,1.2888e+00,2.1045e+00
2.0000e+03,4.7700e+02,1.5000e+03,2.8118e+01,-7.7964e+04,-7.7972e+04,-2.3840e+00,-7.7972e+04,2.0438e-01,8.3755e+00,7.2788e+04,2.0913e+03,7.3431e-02,-2.0061e+00,-2.6110e+00,-1.9047e+00,-1.5917e+00,-2.2304e-01,-1.5329e-01,1.6906e+00,1.9231e+00
2.0000e+03,4.7800e+02,1.5020e+03,2.8143e+01,-7.7815e+04,-7.7824e+04,-2.3890e+00,-7.7824e+04,2.0445e-01,8.3805e+00,7.2620e+04,2.0951e+03,4.6300e-01,-2.0064e+00,-2.8890e+00,-2.0557e+00,-1.3160e+00,-8.3803e-01,3.2664e-01,1.2190e+00,2.3644e+00
2.0000e+03,4.7900e+02,1.5030e+03,2.8186e+01,-7.6929e+04,-7.6937e+04,-2.3940e+00,-7.6937e+04,2.0451e-01,8.3855e+00,7.2471e+04,2.0970e+03,6.0339e-02,-2.0062e+00,-2.7590e+00,-1.2807e+00,-8.8444e-01,-2.8645e-01,5.7919e-01,9.4612e-01,2.2357e+00
2.0000e+03,4.8000e+02,1.5150e+03,2.8047e+01,-7.6889e+04,-7.6897e+04,-2.3990e+00,-7.6897e+04,2.0457e-01,8.3905e+00,7.1585e+04,2.1201e+03,7.4115e-02,-1.9972e+00,-2.6611e+00,-1.9487e+00,-1.4201e+00,-5.2303e-01,-5.7911e-02,1.3294e+00,2.2590e+00
2.0000e+03,4.8100e+02,1.5160e+03,2.8089e+01,-7.6854e+04,-7.6863e+04,-2.4040e+00,-7.6863e+04,2.0463e-01,8.3955e+00,7.1545e+04,2.1221e+03,4.3959e-01,-2.0005e+00,-2.5408e+00,-1.1827e+00,-1.0993e+00,-8.1395e-01,-3.3159e-01,1.3051e+00,2.3882e+00
2.0000e+03,4.8200e+02,1.5180e+03,2.8114e+01,-7.6832e+04,-7.6841e+04,-2.4090e+00,-7.6841e+04,2.0469e-01,8.4004e+00,7.1510e+04,2.1258e+03,2.1112e-01,-1.9960e+00,-2.3201e+00,-1.2557e+00,-1.5014e+00,-7.0662e-01,-2.5853e-01,1.7899e+00,2.1184e+00
2.0000e+03,4.8300e+02,1.5220e+03,2.8107e+01,-7.6667e+04,-7.6675e+04,-2.4140e+00,-7.6675e+04,2.0475e-01,8.4054e+00,7.1488e+04,2.1331e+03,7.4208e-02,-2.0074e+00,-2.5548e+00,-1.5740e+00,-1.2951e+00,-1.0686e+00,-1.9010e-01,1.7619e+00,1.8019e+00
2.0000e+03,4.8400e+02,1.5240e+03,2.8132e+01,-7.5247e+04,-7.5255e+04,-2.4190e+00,-7.5255e+04,2.0481e-01,8.4104e+00,7.1323e+04,2.1368e+03,1.5531e-01,-1.9929e+00,-2.3916e+00,-1.7518e+00,-1.1568e+00,-7.5826e-01,-1.5565e-01,9.3026e-01,2.3558e+00
