nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
2.0000e+03,5.8100e+02,7.0000e+00,3.7196e+01,-6.1819e+05,-6.1820e+05,-1.1608e+00,-6.1820e+05,1.2697e-01,8.0686e+00,4.5684e+05,8.4818e+03,-2.0937e-01,-1.4394e+00,2.3541e+00,1.5304e+01,3.0977e+01
2.0000e+03,5.8200e+02,8.0000e+00,3.7070e+01,-6.1819e+05,-6.1820e+05,-1.1628e+00,-6.1819e+05,1.1817e-01,6.9894e+00,4.5682e+05,8.5250e+03,4.4106e-01,-1.2072e+00,3.7987e+00,1.0377e+01,3.3442e+01
2.0000e+03,5.8300e+02,2.0000e+00,3.7087e+01,-6.1819e+05,-6.1819e+05,-1.1648e+00,-6.1819e+05,1.1947e-01,7.1439e+00,4.5682e+05,8.5354e+03,1.4150e-01,-1.6601e+00,2.2265e+00,1.6830e+01,3.0655e+01
2.0000e+03,5.8400e+02,5.0000e+00,3.7032e+01,-6.1818e+05,-6.1819e+05,-1.1668e+00,-6.1819e+05,1.2661e-01,8.0224e+00,4.5682e+05,8.5625e+03,-1.3387e+00,-1.4212e+00,4.0621e+00,6.6804e+00,3.2975e+01
2.0000e+03,5.8500e+02,3.0000e+00,3.7025e+01,-6.1818e+05,-6.1818e+05,-1.1688e+00,-6.1818e+05,1.2508e-01,7.8309e+00,4.5681e+05,8.5769e+03,-1.0859e+00,-1.3990e+00,2.1724e+00,5.9305e+00,3.0212e+01
2.0000e+03,5.8600e+02,5.0000e+00,3.6972e+01,-6.1817e+05,-6.1818e+05,-1.1708e+00,-6.1818e+05,1.2681e-01,8.0487e+00,4.5681e+05,8.6040e+03,1.9796e-01,-1.2558e+00,3.6613e+00,1.1390e+01,3.3498e+01
2.0000e+03,5.8700e+02,4.0000e+00,3.6941e+01,-6.1817e+05,-6.1818e+05,-1.1728e+00,-6.1817e+05,1.2343e-01,7.6251e+00,4.5680e+05,8.6264e+03,-5.8938e-01,-1.9526e+00,3.9255e+00,1.1271e+01,3.4152e+01
2.0000e+03,5.8800e+02,3.0000e+00,3.6935e+01,-6.1817e+05,-6.1817e+05,-1.1748e+00,-6.1817e+05,1.2001e-01,7.2083e+00,4.5680e+05,8.6427e+03,-1.0954e+00,-1.2736e+00,4.8566e+00,1.1720e+01,3.2284e+01
2.0000e+03,5.8900e+02,1.0000e+00,3.6974e+01,-6.1816e+05,-6.1817e+05,-1.1768e+00,-6.1817e+05,1.2705e-01,8.0795e+00,4.5680e+05,8.6480e+03,-1.1182e-01,-1.4112e+00,5.5865e+00,1.7492e+01,3.4027e+01
2.0000e+03,5.9000e+02,8.0000e+00,3.6852e+01,-6.1815e+05,-6.1816e+05,-1.1788e+00,-6.1816e+05,1.2708e-01,8.0824e+00,4.5679e+05,8.6900e+03,-1.2490e+00,-1.0182e+00,3.1886e+00,1.8781e+01,3.2250e+01
2.0000e+03,5.9100e+02,4.0000e+00,3.6822e+01,-6.1814e+05,-6.1815e+05,-1.1808e+00,-6.1815e+05,1.2560e-01,7.8952e+00,4.5678e+05,8.7117e+03,3.3032e-01,-1.6926e+00,3.4921e+00,1.3219e+01,3.2976e+01
2.0000e+03,5.9200e+02,3.0000e+00,3.6816e+01,-6.1814e+05,-6.1815e+05,-1.1828e+00,-6.1815e+05,1.2684e-01,8.0523e+00,4.5678e+05,8.7279e+03,-4.5331e-01,-1.5536e+00,3.5342e+00,4.4397e-01,3.1468e+01
2.0000e+03,5.9300e+02,7.0000e+00,3.6718e+01,-6.1813e+05,-6.1813e+05,-1.1848e+00,-6.1813e+05,1.2716e-01,8.0925e+00,4.5677e+05,8.7675e+03,-3.8863e-01,-1.9271e+00,3.8926e+00,9.2757e+00,3.3893e+01
2.0000e+03,5.9400e+02,2.0000e+00,3.6735e+01,-6.1813e+05,-6.1813e+05,-1.1868e+00,-6.1813e+05,1.1837e-01,7.0129e+00,4.5676e+05,8.7784e+03,3.2850e-01,-1.5876e+00,3.0019e+00,1.2907e+01,3.1999e+01
2.0000e+03,5.9500e+02,2.0000e+00,3.6751e+01,-6.1811e+05,-6.1812e+05,-1.1888e+00,-6.1812e+05,1.2719e-01,8.0965e+00,4.5676e+05,8.7886e+03,-8.0369e-02,-1.8839e+00,2.9865e+00,1.5608e+01,3.2279e+01
2.0000e+03,5.9600e+02,1.0000e+00,3.6790e+01,-6.1811e+05,-6.1811e+05,-1.1908e+00,-6.1811e+05,1.2026e-01,7.2384e+00,4.5674e+05,8.7932e+03,1.3523e-01,-1.8630e+00,2.7651e+00,7.2489e+00,3.1267e+01
2.0000e+03,5.9700e+02,4.0000e+00,3.6761e+01,-6.1808e+05,-6.1809e+05,-1.1928e+00,-6.1809e+05,1.2722e-01,8.1005e+00,4.5674e+05,8.8152e+03,-1.3886e+00,-1.9322e+00,2.5084e+00,1.2372e+01,3.1010e+01
2.0000e+03,5.9800e+02,6.0000e+00,3.6687e+01,-6.1807e+05,-6.1808e+05,-1.1948e+00,-6.1808e+05,1.2723e-01,8.1012e+00,4.5672e+05,8.8463e+03,-1.4881e+00,-1.3541e+00,2.5743e+00,1.5152e+01,3.1140e+01
2.0000e+03,5.9900e+02,2.0000e+00,3.6703e+01,-6.1807e+05,-6.1808e+05,-1.1968e+00,-6.1808e+05,1.1956e-01,7.1548e+00,4.5671e+05,8.8577e+03,-9.9271e-01,-1.1570e+00,5.0881e+00,1.9685e+01,3.3053e+01
2.0000e+03,6.0000e+02,5.0000e+00,3.6652e+01,-6.1807e+05,-6.1808e+05,-1.1988e+00,-6.1808e+05,1.2057e-01,7.2762e+00,4.5670e+05,8.8822e+03,3.5734e-01,-1.8946e+00,3.9469e+00,1.5117e+01,3.3949e+01
2.0000e+03,6.0100e+02,5.0000e+00,3.6602e+01,-6.1807e+05,-6.1808e+05,-1.2008e+00,-6.1808e+05,1.2488e-01,7.8048e+00,4.5670e+05,8.9100e+03,-2.9478e-01,-1.6107e+00,4.0616e+00,1.0704e+01,3.4380e+01
2.0000e+03,6.0200e+02,3.0000e+00,3.6596e+01,-6.1803e+05,-6.1804e+05,-1.2028e+00,-6.1804e+05,1.2730e-01,8.1105e+00,4.5670e+05,8.9262e+03,-5.2679e-01,-1.2827e+00,2.9651e+00,1.7236e+00,3.0684e+01
2.0000e+03,6.0300e+02,2.0000e+00,3.6612e+01,-6.1803e+05,-6.1804e+05,-1.2048e+00,-6.1804e+05,1.2510e-01,7.8334e+00,4.5666e+05,8.9372e+03,-4.1727e-01,-1.6770e+00,2.6241e+00,3.4707e+00,3.0403e+01
2.0000e+03,6.0400e+02,5.0000e+00,3.6562e+01,-6.1802e+05,-6.1802e+05,-1.2068e+00,-6.1802e+05,1.2733e-01,8.1145e+00,4.5666e+05,8.9643e+03,-2.6694e-02,-1.0641e+00,2.4763e+00,1.9003e+01,3.1004e+01
2.0000e+03,6.0500e+02,1.0000e+00,3.6600e+01,-6.1800e+05,-6.1801e+05,-1.2088e+00,-6.1801e+05,1.2735e-01,8.1165e+00,4.5665e+05,8.9697e+03,-4.8122e-01,-1.3326e+00,4.6985e+00,1.8163e+00,3.2839e+01
2.0000e+03,6.0600e+02,7.0000e+00,3.6506e+01,-6.1800e+05,-6.1801e+05,-1.2108e+00,-6.1801e+05,1.1917e-01,7.1078e+00,4.5663e+05,9.0075e+03,1.9752e-01,-1.1677e+00,3.7283e+00,4.8754e+00,3.2679e+01
2.0000e+03,6.0700e+02,5.0000e+00,3.6456e+01,-6.1797e+05,-6.1798e+05,-1.2128e+00,-6.1798e+05,1.2738e-01,8.1205e+00,4.5663e+05,9.0356e+03,-3.5275e-01,-1.0281e+00,4.3809e+00,1.0425e+00,3.2892e+01
2.0000e+03,6.0800e+02,3.0000e+00,3.6451e+01,-6.1797e+05,-6.1798e+05,-1.2148e+00,-6.1798e+05,1.2379e-01,7.6692e+00,4.5661e+05,9.0526e+03,-1.2378e+00,-1.8068e+00,4.1875e+00,1.9421e+01,3.3869e+01
2.0000e+03,6.0900e+02,4.0000e+00,3.6423e+01,-6.1794e+05,-6.1795e+05,-1.2168e+00,-6.1795e+05,1.2741e-01,8.1245e+00,4.5660e+05,9.0730e+03,-1.4842e+00,-1.3744e+00,4.8840e+00,4.7808e+00,3.3428e+01
2.0000e+03,6.1000e+02,1.1000e+01,3.6245e+01,-6.1794e+05,-6.1795e+05,-1.2188e+00,-6.1795e+05,1.2496e-01,7.8158e+00,4.5657e+05,9.1318e+03,4.8016e-01,-1.9193e+00,4.8676e+00,1.7344e+01,3.1232e+01
2.0000e+03,6.1100e+02,6.0000e+00,3.6175e+01,-6.1794e+05,-6.1795e+05,-1.2208e+00,-6.1795e+05,1.2338e-01,7.6194e+00,4.5657e+05,9.1650e+03,-8.9782e-01,-1.5627e+00,2.2539e+00,1.9075e+01,3.0894e+01
2.0000e+03,6.1200e+02,3.0000e+00,3.6170e+01,-6.1794e+05,-6.1794e+05,-1.2228e+00,-6.1794e+05,1.2140e-01,7.3765e+00,4.5657e+05,9.1811e+03,-1.3717e+00,-1.7057e+00,4.9057e+00,1.3069e+01,3.4633e+01
2.0000e+03,6.1300e+02,2.0000e+00,3.6187e+01,-6.1792e+05,-6.1793e+05,-1.2248e+00,-6.1793e+05,1.2747e-01,8.1325e+00,4.5657e+05,9.1917e+03,-5.2616e-01,-1.5578e+00,3.1747e+00,8.0394e+00,3.2200e+01
2.0000e+03,6.1400e+02,2.0000e+00,3.6203e+01,-6.1790e+05,-6.1791e+05,-1.2268e+00,-6.1791e+05,1.2749e-01,8.1345e+00,4.5655e+05,9.2024e+03,-1.0293e+00,-1.6123e+00,3.8605e+00,1.6460e+01,3.3472e+01
2.0000e+03,6.1500e+02,1.0000e+00,3.6240e+01,-6.1789e+05,-6.1790e+05,-1.2288e+00,-6.1790e+05,1.2750e-01,8.1365e+00,4.5653e+05,9.2080e+03,-8.3400e-01,-1.2716e+00,2.7122e+00,1.1094e+01,3.1365e+01
2.0000e+03,6.1600e+02,1.0000e+00,3.6278e+01,-6.1788e+05,-6.1789e+05,-1.2308e+00,-6.1789e+05,1.2751e-01,8.1381e+00,4.5652e+05,9.2134e+03,-1.2570e+00,-1.4265e+00,3.5487e+00,1.2424e+01,3.2606e+01
2.0000e+03,6.1700e+02,1.0000e+00,3.6315e+01,-6.1786e+05,-6.1787e+05,-1.2328e+00,-6.1787e+05,1.2753e-01,8.1404e+00,4.5651e+05,9.2187e+03,-1.0076e+00,-1.7611e+00,5.1675e+00,4.9664e+00,3.4656e+01
2.0000e+03,6.1800e+02,3.0000e+00,3.6310e+01,-6.1786e+05,-6.1787e+05,-1.2348e+00,-6.1787e+05,1.2398e-01,7.6934e+00,4.5650e+05,9.2359e+03,-1.2480e+00,-1.9866e+00,3.6908e+00,9.7380e+00,3.2731e+01
2.0000e+03,6.1900e+02,2.0000e+00,3.6326e+01,-6.1786e+05,-6.1786e+05,-1.2368e+00,-6.1786e+05,1.2741e-01,8.1252e+00,4.5649e+05,9.2459e+03,-1.1557e+00,-1.5114e+00,3.9475e+00,1.0044e+00,3.1369e+01
2.0000e+03,6.2000e+02,3.0000e+00,3.6321e+01,-6.1785e+05,-6.1786e+05,-1.2388e+00,-6.1786e+05,1.2742e-01,8.1265e+00,4.5649e+05,9.2631e+03,-1.1170e+00,-1.3779e+00,4.1886e+00,1.5729e+01,3.3900e+01
2.0000e+03,6.2100e+02,4.0000e+00,3.6295e+01,-6.1783e+05,-6.1783e+05,-1.2408e+00,-6.1783e+05,1.2760e-01,8.1486e+00,4.5648e+05,9.2844e+03,-3.5916e-01,-1.8450e+00,3.2444e+00,4.0413e+00,3.1434e+01
2.0000e+03,6.2200e+02,1.0000e+00,3.6332e+01,-6.1782e+05,-6.1783e+05,-1.2428e+00,-6.1783e+05,1.2735e-01,8.1168e+00,4.5646e+05,9.2894e+03,-8.4859e-01,-1.8064e+00,4.2891e+00,1.8416e+01,3.4395e+01
2.0000e+03,6.2300e+02,1.2000e+01,3.6137e+01,-6.1781e+05,-6.1782e+05,-1.2448e+00,-6.1782e+05,1.2758e-01,8.1469e+00,4.5645e+05,9.3543e+03,-9.0411e-01,-1.7798e+00,2.4382e+00,1.0176e+01,3.0893e+01
2.0000e+03,6.2400e+02,7.0000e+00,3.6049e+01,-6.1781e+05,-6.1782e+05,-1.2468e+00,-6.1782e+05,1.2612e-01,7.9612e+00,4.5644e+05,9.3896e+03,-3.6911e-02,-1.6849e+00,4.4807e+00,1.1035e+00,3.2913e+01
2.0000e+03,6.2500e+02,3.0000e+00,3.6044e+01,-6.1780e+05,-6.1781e+05,-1.2488e+00,-6.1781e+05,1.2762e-01,8.1522e+00,4.5644e+05,9.4059e+03,-8.7292e-01,-1.3295e+00,3.8792e+00,8.3258e+00,3.3179e+01
2.0000e+03,6.2600e+02,1.0000e+00,3.6081e+01,-6.1780e+05,-6.1781e+05,-1.2507e+00,-6.1781e+05,1.1886e-01,7.0706e+00,4.5643e+05,9.4112e+03,-1.2343e+00,-1.8971e+00,4.8762e+00,6.3939e+00,3.4228e+01
2.0000e+03,6.2700e+02,1.0000e+00,3.6118e+01,-6.1779e+05,-6.1780e+05,-1.2527e+00,-6.1780e+05,1.2583e-01,7.9241e+00,4.5643e+05,9.4158e+03,3.0807e-01,-1.8829e+00,4.2996e+00,3.3496e-01,3.2527e+01
2.0000e+03,6.2800e+02,1.0000e+00,3.6154e+01,-6.1779e+05,-6.1780e+05,-1.2547e+00,-6.1780e+05,1.1974e-01,7.1762e+00,4.5643e+05,9.4215e+03,-1.4799e+00,-1.7202e+00,2.6146e+00,9.2070e+00,3.0942e+01
2.0000e+03,6.2900e+02,2.0000e+00,3.6170e+01,-6.1779e+05,-6.1780e+05,-1.2567e+00,-6.1780e+05,1.2737e-01,8.1190e+00,4.5642e+05,9.4335e+03,-1.3936e+00,-1.0164e+00,4.8983e+00,6.2101e+00,3.3944e+01
2.0000e+03,6.3000e+02,2.0000e+00,3.6186e+01,-6.1778e+05,-6.1779e+05,-1.2587e+00,-6.1779e+05,1.2773e-01,8.1658e+00,4.5642e+05,9.4435e+03,-1.3955e+00,-1.2168e+00,2.7259e+00,1.2681e+00,3.0295e+01
2.0000e+03,6.3100e+02,5.0000e+00,3.6140e+01,-6.1776e+05,-6.1777e+05,-1.2607e+00,-6.1777e+05,1.2775e-01,8.1684e+00,4.5641e+05,9.4709e+03,4.4455e-01,-1.3162e+00,3.4342e+00,2.6184e-01,3.0778e+01
2.0000e+03,6.3200e+02,4.0000e+00,3.6114e+01,-6.1776e+05,-6.1777e+05,-1.2627e+00,-6.1777e+05,1.2748e-01,8.1335e+00,4.5640e+05,9.4922e+03,7.8411e-02,-1.3857e+00,2.7914e+00,9.5801e+00,3.1418e+01
2.0000e+03,6.3300e+02,2.0000e+00,3.6130e+01,-6.1775e+05,-6.1776e+05,-1.2647e+00,-6.1776e+05,1.2764e-01,8.1547e+00,4.5639e+05,9.5037e+03,-1.5621e-01,-1.0732e+00,4.4402e+00,2.8147e+00,3.3262e+01
2.0000e+03,6.3400e+02,2.0000e+00,3.6146e+01,-6.1772e+05,-6.1773e+05,-1.2667e+00,-6.1773e+05,1.2780e-01,8.1745e+00,4.5638e+05,9.5145e+03,-1.4166e+00,-1.0044e+00,5.0950e+00,1.5611e+01,3.4657e+01
2.0000e+03,6.3500e+02,5.0000e+00,3.6100e+01,-6.1770e+05,-6.1771e+05,-1.2687e+00,-6.1771e+05,1.2782e-01,8.1765e+00,4.5635e+05,9.5420e+03,-8.8733e-01,-1.2412e+00,4.8164e+00,8.5947e-01,3.2828e+01
2.0000e+03,6.3600e+02,1.0000e+00,3.6136e+01,-6.1769e+05,-6.1770e+05,-1.2707e+00,-6.1770e+05,1.2781e-01,8.1753e+00,4.5633e+05,9.5471e+03,4.5276e-01,-1.8005e+00,5.2928e+00,9.8718e+00,3.2551e+01
2.0000e+03,6.3700e+02,2.0000e+00,3.6152e+01,-6.1769e+05,-6.1770e+05,-1.2727e+00,-6.1770e+05,1.1968e-01,7.1692e+00,4.5633e+05,9.5579e+03,1.3741e-01,-1.4549e+00,4.2563e+00,1.7822e+01,3.4866e+01
2.0000e+03,6.3800e+02,1.0000e+01,3.6005e+01,-6.1769e+05,-6.1770e+05,-1.2747e+00,-6.1770e+05,1.1874e-01,7.0568e+00,4.5632e+05,9.6131e+03,-1.1403e+00,-1.6324e+00,2.4741e+00,1.1484e+01,3.0923e+01
2.0000e+03,6.3900e+02,3.0000e+00,3.6000e+01,-6.1769e+05,-6.1770e+05,-1.2767e+00,-6.1770e+05,1.2584e-01,7.9257e+00,4.5632e+05,9.6293e+03,-9.2937e-01,-1.6371e+00,4.1274e+00,8.4470e+00,3.3450e+01
2.0000e+03,6.4000e+02,3.0000e+00,3.5996e+01,-6.1768e+05,-6.1769e+05,-1.2787e+00,-6.1769e+05,1.2769e-01,8.1605e+00,4.5632e+05,9.6441e+03,-9.6435e-01,-1.0734e+00,3.7802e+00,1.1415e+01,3.3089e+01
2.0000e+03,6.4100e+02,1.0000e+00,3.6031e+01,-6.1768e+05,-6.1768e+05,-1.2807e+00,-6.1768e+05,1.2775e-01,8.1678e+00,4.5631e+05,9.6496e+03,-4.9547e-01,-1.5500e+00,4.3368e+00,2.1838e+00,3.1869e+01
2.0000e+03,6.4200e+02,1.0000e+00,3.6067e+01,-6.1767e+05,-6.1768e+05,-1.2827e+00,-6.1768e+05,1.2787e-01,8.1830e+00,4.5631e+05,9.6544e+03,-1.4200e-01,-1.3336e+00,4.7767e+00,1.2926e+00,3.2978e+01
2.0000e+03,6.4300e+02,5.0000e+00,3.6022e+01,-6.1767e+05,-6.1767e+05,-1.2847e+00,-6.1767e+05,1.1909e-01,7.0984e+00,4.5630e+05,9.6811e+03,-1.2670e+00,-1.1665e+00,3.3745e+00,3.3093e+00,3.1171e+01
2.0000e+03,6.4400e+02,1.0000e+00,3.6058e+01,-6.1766e+05,-6.1767e+05,-1.2867e+00,-6.1767e+05,1.2784e-01,8.1796e+00,4.5630e+05,9.6865e+03,-5.2224e-01,-1.5985e+00,3.6499e+00,1.3119e+01,3.3466e+01
2.0000e+03,6.4500e+02,1.0000e+00,3.6094e+01,-6.1765e+05,-6.1766e+05,-1.2887e+00,-6.1766e+05,1.2791e-01,8.1883e+00,4.5629e+05,9.6919e+03,-5.1390e-01,-1.6736e+00,2.5793e+00,1.9444e+01,3.1372e+01
2.0000e+03,6.4600e+02,3.0000e+00,3.6089e+01,-6.1765e+05,-6.1766e+05,-1.2907e+00,-6.1766e+05,1.2023e-01,7.2346e+00,4.5628e+05,9.7095e+03,-1.1939e+00,-1.5186e+00,4.5111e+00,9.8737e+00,3.3965e+01
2.0000e+03,6.4700e+02,2.0000e+00,3.6105e+01,-6.1765e+05,-6.1766e+05,-1.2927e+00,-6.1766e+05,1.1950e-01,7.1478e+00,4.5628e+05,9.7206e+03,-1.2806e+00,-1.9554e+00,4.5198e+00,8.1301e+00,3.3696e+01
2.0000e+03,6.4800e+02,1.0000e+00,3.6141e+01,-6.1764e+05,-6.1765e+05,-1.2947e+00,-6.1765e+05,1.2791e-01,8.1889e+00,4.5628e+05,9.7256e+03,-4.0551e-01,-1.9583e+00,2.4508e+00,1.9759e+01,3.1155e+01
2.0000e+03,6.4900e+02,1.0000e+00,3.6176e+01,-6.1761e+05,-6.1762e+05,-1.2967e+00,-6.1762e+05,1.2803e-01,8.2045e+00,4.5627e+05,9.7305e+03,-1.0061e+00,-1.2072e+00,4.8078e+00,1.8912e+01,3.4964e+01
2.0000e+03,6.5000e+02,1.0000e+00,3.6212e+01,-6.1759e+05,-6.1760e+05,-1.2987e+00,-6.1760e+05,1.2805e-01,8.2065e+00,4.5624e+05,9.7359e+03,-1.2872e+00,-1.3347e+00,4.5114e+00,8.2432e+00,3.3640e+01
2.0000e+03,6.5100e+02,4.0000e+00,3.6187e+01,-6.1759e+05,-6.1760e+05,-1.3007e+00,-6.1760e+05,1.2212e-01,7.4642e+00,4.5622e+05,9.7597e+03,-6.5676e-01,-1.8246e+00,4.0112e+00,1.6407e+01,3.4100e+01
2.0000e+03,6.5200e+02,3.0000e+00,3.6182e+01,-6.1758e+05,-6.1759e+05,-1.3027e+00,-6.1759e+05,1.2807e-01,8.2091e+00,4.5622e+05,9.7766e+03,-8.8252e-01,-1.6322e+00,4.1092e+00,1.9976e+01,3.3942e+01
2.0000e+03,6.5300e+02,5.0000e+00,3.6137e+01,-6.1758e+05,-6.1759e+05,-1.3047e+00,-6.1759e+05,1.2414e-01,7.7132e+00,4.5621e+05,9.8047e+03,-8.5991e-01,-1.2251e+00,4.7637e+00,7.0803e+00,3.4469e+01
2.0000e+03,6.5400e+02,1.0000e+00,3.6173e+01,-6.1757e+05,-6.1757e+05,-1.3067e+00,-6.1757e+05,1.2811e-01,8.2144e+00,4.5621e+05,9.8095e+03,-4.9065e-01,-1.0191e+00,3.9621e+00,1.9760e+01,3.4090e+01
2.0000e+03,6.5500e+02,1.0000e+00,3.6208e+01,-6.1755e+05,-6.1756e+05,-1.3087e+00,-6.1756e+05,1.2813e-01,8.2162e+00,4.5620e+05,9.8149e+03,2.1239e-01,-1.4082e+00,3.8376e+00,1.0819e+01,3.3602e+01
2.0000e+03,6.5600e+02,8.0000e+00,3.6103e+01,-6.1754e+05,-6.1755e+05,-1.3107e+00,-6.1755e+05,1.2814e-01,8.2184e+00,4.5619e+05,9.8576e+03,-1.1522e-01,-1.5237e+00,2.8463e+00,1.3571e+00,3.0161e+01
2.0000e+03,6.5700e+02,2.0000e+00,3.6119e+01,-6.1753e+05,-6.1754e+05,-1.3127e+00,-6.1754e+05,1.2787e-01,8.1832e+00,4.5617e+05,9.8687e+03,2.7090e-03,-1.6040e+00,4.0363e+00,6.7397e+00,3.3695e+01
2.0000e+03,6.5800e+02,1.0000e+01,3.5976e+01,-6.1753e+05,-6.1754e+05,-1.3147e+00,-6.1754e+05,1.2686e-01,8.0542e+00,4.5616e+05,9.9245e+03,4.4099e-01,-1.9625e+00,4.7962e+00,7.1966e+00,3.4859e+01
2.0000e+03,6.5900e+02,1.0000e+00,3.6011e+01,-6.1752e+05,-6.1753e+05,-1.3167e+00,-6.1753e+05,1.2547e-01,7.8789e+00,4.5616e+05,9.9302e+03,2.1924e-02,-1.2232e+00,4.9463e+00,1.0851e-01,3.3210e+01
2.0000e+03,6.6000e+02,3.0000e+00,3.6007e+01,-6.1752e+05,-6.1753e+05,-1.3187e+00,-6.1753e+05,1.2773e-01,8.1656e+00,4.5616e+05,9.9459e+03,-1.2625e+00,-1.7963e+00,3.6768e+00,4.7415e-01,3.0956e+01
2.0000e+03,6.6100e+02,2.0000e+00,3.6022e+01,-6.1751e+05,-6.1752e+05,-1.3207e+00,-6.1752e+05,1.2773e-01,8.1654e+00,4.5615e+05,9.9567e+03,-4.1588e-01,-1.7669e+00,4.2720e+00,4.9857e+00,3.3636e+01
2.0000e+03,6.6200e+02,1.0000e+00,3.6057e+01,-6.1751e+05,-6.1752e+05,-1.3227e+00,-6.1752e+05,1.2081e-01,7.3043e+00,4.5615e+05,9.9621e+03,-1.2497e+00,-1.1571e+00,5.3076e+00,1.2384e+01,3.4939e+01
2.0000e+03,6.6300e+02,2.0000e+00,3.6072e+01,-6.1751e+05,-6.1752e+05,-1.3247e+00,-6.1752e+05,1.2711e-01,8.0868e+00,4.5614e+05,9.9719e+03,-9.7662e-01,-1.4175e+00,4.7745e+00,4.0868e+00,3.3285e+01
2.0000e+03,6.6400e+02,3.0000e+00,3.6067e+01,-6.1749e+05,-6.1750e+05,-1.3267e+00,-6.1750e+05,1.2827e-01,8.2344e+00,4.5614e+05,9.9879e+03,-6.4279e-01,-1.5190e+00,3.9446e+00,8.2238e+00,3.3478e+01
2.0000e+03,6.6500e+02,1.0000e+00,3.6102e+01,-6.1748e+05,-6.1749e+05,-1.3287e+00,-6.1749e+05,1.2828e-01,8.2365e+00,4.5613e+05,9.9928e+03,-5.5993e-01,-1.4159e+00,2.9606e+00,1.9215e+01,3.2041e+01
2.0000e+03,6.6600e+02,1.0000e+00,3.6137e+01,-6.1747e+05,-6.1748e+05,-1.3307e+00,-6.1748e+05,1.2704e-01,8.0771e+00,4.5611e+05,9.9983e+03,-2.0692e-01,-1.0669e+00,2.9906e+00,1.8155e+01,3.2032e+01
2.0000e+03,6.6700e+02,2.0000e+00,3.6152e+01,-6.1745e+05,-6.1746e+05,-1.3327e+00,-6.1746e+05,1.2831e-01,8.2404e+00,4.5611e+05,1.0009e+04,-1.0024e+00,-1.1191e+00,3.8543e+00,1.2443e+01,3.3071e+01
2.0000e+03,6.6800e+02,4.0000e+00,3.6128e+01,-6.1743e+05,-6.1744e+05,-1.3347e+00,-6.1744e+05,1.2833e-01,8.2424e+00,4.5609e+05,1.0030e+04,-1.4175e+00,-1.8251e+00,4.1005e+00,6.8781e+00,3.0224e+01
2.0000e+03,6.6900e+02,3.0000e+00,3.6123e+01,-6.1743e+05,-6.1744e+05,-1.3367e+00,-6.1744e+05,1.2664e-01,8.0272e+00,4.5607e+05,1.0046e+04,-1.0524e+00,-1.7885e+00,2.7696e+00,9.9683e+00,3.1306e+01
2.0000e+03,6.7000e+02,4.0000e+00,3.6099e+01,-6.1740e+05,-6.1740e+05,-1.3387e+00,-6.1740e+05,1.2836e-01,8.2464e+00,4.5606e+05,1.0068e+04,-7.3309e-01,-1.4722e+00,5.0524e+00,1.0293e+01,3.2759e+01
2.0000e+03,6.7100e+02,1.0000e+00,3.6134e+01,-6.1737e+05,-6.1738e+05,-1.3407e+00,-6.1738e+05,1.2838e-01,8.2484e+00,4.5603e+05,1.0073e+04,5.1883e-02,-1.1795e+00,4.0392e+00,1.2323e+01,3.4029e+01
2.0000e+03,6.7200e+02,1.2000e+01,3.5955e+01,-6.1736e+05,-6.1737e+05,-1.3427e+00,-6.1737e+05,1.2636e-01,7.9920e+00,4.5600e+05,1.0137e+04,-6.2381e-01,-1.3853e+00,3.7838e+00,1.4225e+01,3.3519e+01
2.0000e+03,6.7300e+02,1.0000e+00,3.5989e+01,-6.1735e+05,-6.1736e+05,-1.3447e+00,-6.1736e+05,1.2841e-01,8.2524e+00,4.5600e+05,1.0143e+04,-1.9418e-01,-1.1091e+00,5.7685e+00,1.4497e+01,3.4581e+01
2.0000e+03,6.7400e+02,1.0000e+00,3.6024e+01,-6.1733e+05,-6.1734e+05,-1.3467e+00,-6.1734e+05,1.2842e-01,8.2544e+00,4.5598e+05,1.0148e+04,1.6619e-01,-1.0555e+00,4.3077e+00,7.7365e-01,3.2305e+01
2.0000e+03,6.7500e+02,1.1000e+01,3.5866e+01,-6.1732e+05,-6.1733e+05,-1.3487e+00,-6.1733e+05,1.2655e-01,8.0156e+00,4.5596e+05,1.0208e+04,3.4336e-01,-1.4181e+00,5.6056e+00,1.2382e+01,3.3796e+01
2.0000e+03,6.7600e+02,1.0000e+00,3.5900e+01,-6.1732e+05,-6.1733e+05,-1.3506e+00,-6.1733e+05,1.2801e-01,8.2009e+00,4.5596e+05,1.0213e+04,4.2229e-01,-1.2050e+00,4.6528e+00,1.8709e+01,3.0568e+01
2.0000e+03,6.7700e+02,9.0000e+00,3.5782e+01,-6.1731e+05,-6.1732e+05,-1.3526e+00,-6.1732e+05,1.2846e-01,8.2588e+00,4.5595e+05,1.0260e+04,-1.0109e+00,-1.9362e+00,4.1338e+00,1.4150e+01,3.3591e+01
2.0000e+03,6.7800e+02,4.0000e+00,3.5759e+01,-6.1731e+05,-6.1732e+05,-1.3546e+00,-6.1732e+05,1.2024e-01,7.2355e+00,4.5594e+05,1.0280e+04,-1.3266e+00,-1.5954e+00,4.1329e+00,1.6572e+01,3.3253e+01
