nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logNpix,tau
2.0000e+03,3.1200e+02,3.5130e+03,8.7847e+00,-1.6327e+04,-1.6338e+04,-6.1982e+00,-1.6338e+04,3.4866e-01,1.0803e+01,1.3227e+04,1.8140e+03,-1.2436e+00,-7.0510e-01,3.0235e+00,1.5865e+00
2.0000e+03,3.1300e+02,3.5430e+03,8.7392e+00,-1.6106e+04,-1.6117e+04,-6.2180e+00,-1.6117e+04,3.4922e-01,1.0823e+01,1.3151e+04,1.8308e+03,-5.6355e-01,-1.2900e+00,3.0142e+00,6.4543e-01
2.0000e+03,3.1400e+02,3.6100e+03,8.6066e+00,-1.5743e+04,-1.5754e+04,-6.2378e+00,-1.5754e+04,3.4978e-01,1.0843e+01,1.2931e+04,1.8626e+03,-1.4656e-01,-1.8550e+00,2.9752e+00,2.9554e+00
2.0000e+03,3.1500e+02,3.7620e+03,8.2896e+00,-1.5670e+04,-1.5681e+04,-6.2576e+00,-1.5681e+04,3.5034e-01,1.0863e+01,1.2568e+04,1.9412e+03,-1.3502e-01,-9.6638e-01,3.0553e+00,4.3509e+00
2.0000e+03,3.1600e+02,3.8450e+03,8.1386e+00,-1.5250e+04,-1.5261e+04,-6.2774e+00,-1.5261e+04,3.5090e-01,1.0883e+01,1.2495e+04,1.9865e+03,-1.8359e-01,-1.4413e+00,3.0738e+00,2.4653e+00
2.0000e+03,3.1700e+02,4.1590e+03,7.5552e+00,-1.5105e+04,-1.5116e+04,-6.2972e+00,-1.5116e+04,3.5146e-01,1.0902e+01,1.2074e+04,2.1557e+03,-3.8461e-01,-1.7704e+00,2.9597e+00,1.8683e+00
2.0000e+03,3.1800e+02,4.3920e+03,7.1814e+00,-1.4243e+04,-1.4254e+04,-6.3170e+00,-1.4254e+04,3.5202e-01,1.0922e+01,1.1930e+04,2.2790e+03,-1.4724e+00,-6.3140e-01,3.0893e+00,3.8984e-01
2.0000e+03,3.1900e+02,4.4600e+03,7.0953e+00,-1.4093e+04,-1.4104e+04,-6.3368e+00,-1.4104e+04,3.5258e-01,1.0942e+01,1.1067e+04,2.3140e+03,-2.3298e-01,-9.5569e-01,3.0293e+00,4.3677e+00
2.0000e+03,3.2000e+02,4.5570e+03,6.9677e+00,-1.4002e+04,-1.4013e+04,-6.3566e+00,-1.4013e+04,3.5313e-01,1.0962e+01,1.3085e+04,2.3658e+03,-2.3410e-02,-1.5980e+00,3.0905e+00,2.8415e+00
2.0000e+03,3.2100e+02,4.6610e+03,6.8351e+00,-1.3810e+04,-1.3821e+04,-6.3764e+00,-1.3821e+04,3.5369e-01,1.0982e+01,1.2995e+04,2.4230e+03,-4.2174e-01,-1.5646e+00,2.9656e+00,1.7094e+00
2.0000e+03,3.2200e+02,4.6880e+03,6.8172e+00,-1.3705e+04,-1.3716e+04,-6.3962e+00,-1.3716e+04,3.5424e-01,1.1001e+01,1.2802e+04,2.4373e+03,-2.6127e-01,-9.2419e-01,2.9593e+00,4.8008e+00
2.0000e+03,3.2300e+02,4.7330e+03,6.7740e+00,-1.3580e+04,-1.3591e+04,-6.4161e+00,-1.3591e+04,3.5479e-01,1.1021e+01,1.2697e+04,2.4604e+03,-9.0802e-01,-7.4616e-01,2.9533e+00,3.5337e+00
2.0000e+03,3.2400e+02,4.8890e+03,6.5803e+00,-1.3211e+04,-1.3222e+04,-6.4359e+00,-1.3222e+04,3.5535e-01,1.1041e+01,1.2572e+04,2.5392e+03,-7.5488e-02,-9.6529e-01,3.0292e+00,5.1160e+00
2.0000e+03,3.2500e+02,4.9650e+03,6.5005e+00,-1.3034e+04,-1.3045e+04,-6.4557e+00,-1.3045e+04,3.5590e-01,1.1061e+01,1.2203e+04,2.5784e+03,-9.6380e-01,-7.3666e-01,3.0581e+00,2.5381e+00
2.0000e+03,3.2600e+02,4.9780e+03,6.5036e+00,-1.2401e+04,-1.2412e+04,-6.4755e+00,-1.2412e+04,3.5645e-01,1.1081e+01,1.2026e+04,2.5856e+03,-3.8973e-01,-6.9715e-01,3.0079e+00,6.1799e+00
2.0000e+03,3.2700e+02,5.0600e+03,6.4188e+00,-1.2348e+04,-1.2359e+04,-6.4953e+00,-1.2359e+04,3.5700e-01,1.1100e+01,1.1393e+04,2.6274e+03,-4.6030e-01,-1.1309e+00,3.0670e+00,1.5284e-01
2.0000e+03,3.2800e+02,5.2450e+03,6.2134e+00,-1.2332e+04,-1.2343e+04,-6.5151e+00,-1.2343e+04,3.5755e-01,1.1120e+01,1.1341e+04,2.7239e+03,-2.3836e-01,-1.0543e+00,2.9703e+00,4.5734e+00
2.0000e+03,3.2900e+02,5.2610e+03,6.2135e+00,-1.2287e+04,-1.2299e+04,-6.5349e+00,-1.2299e+04,3.5809e-01,1.1140e+01,1.1324e+04,2.7319e+03,-9.0735e-01,-8.2067e-01,3.0222e+00,2.4670e+00
2.0000e+03,3.3000e+02,5.4150e+03,6.0567e+00,-1.1964e+04,-1.1975e+04,-6.5547e+00,-1.1975e+04,3.5864e-01,1.1160e+01,1.1280e+04,2.8165e+03,-1.0159e+00,-6.3802e-01,2.9523e+00,4.4974e+00
2.0000e+03,3.3100e+02,5.4580e+03,6.0276e+00,-1.1851e+04,-1.1862e+04,-6.5745e+00,-1.1862e+04,3.5919e-01,1.1180e+01,1.0957e+04,2.8390e+03,-1.4735e-01,-1.9480e+00,3.0831e+00,1.3024e+00
2.0000e+03,3.3200e+02,5.5650e+03,5.9305e+00,-1.1846e+04,-1.1857e+04,-6.5943e+00,-1.1857e+04,3.5846e-01,1.1153e+01,1.0844e+04,2.8947e+03,-4.5749e-01,-7.7355e-01,3.0264e+00,4.3251e+00
2.0000e+03,3.3300e+02,5.5830e+03,5.9293e+00,-1.1620e+04,-1.1631e+04,-6.6141e+00,-1.1631e+04,3.6028e-01,1.1219e+01,1.0838e+04,2.9048e+03,1.8224e-01,-1.8064e+00,3.0335e+00,4.3811e+00
2.0000e+03,3.3400e+02,5.6370e+03,5.8906e+00,-1.1477e+04,-1.1488e+04,-6.6339e+00,-1.1488e+04,3.6082e-01,1.1239e+01,1.0612e+04,2.9315e+03,-4.5241e-01,-1.6477e+00,2.9923e+00,7.8847e-01
2.0000e+03,3.3500e+02,5.6900e+03,5.8537e+00,-1.1184e+04,-1.1195e+04,-6.6537e+00,-1.1195e+04,3.6136e-01,1.1259e+01,1.0470e+04,2.9598e+03,-3.0532e-01,-1.4073e+00,3.0481e+00,5.9642e-01
2.0000e+03,3.3600e+02,5.6950e+03,5.8660e+00,-1.1158e+04,-1.1170e+04,-6.6735e+00,-1.1170e+04,3.6191e-01,1.1279e+01,1.0177e+04,2.9627e+03,-2.8412e-01,-1.5973e+00,3.0564e+00,1.6240e+00
2.0000e+03,3.3700e+02,5.7260e+03,5.8518e+00,-1.1055e+04,-1.1066e+04,-6.6933e+00,-1.1066e+04,3.6245e-01,1.1298e+01,1.0151e+04,2.9788e+03,-3.8455e-01,-7.3033e-01,3.0047e+00,5.5528e+00
2.0000e+03,3.3800e+02,5.7590e+03,5.8358e+00,-1.1009e+04,-1.1021e+04,-6.7131e+00,-1.1021e+04,3.6299e-01,1.1318e+01,1.0047e+04,2.9965e+03,-9.9042e-01,-6.5421e-01,2.9422e+00,4.9067e+00
2.0000e+03,3.3900e+02,5.7690e+03,5.8429e+00,-1.0862e+04,-1.0874e+04,-6.7329e+00,-1.0874e+04,3.6353e-01,1.1338e+01,1.0002e+04,3.0016e+03,-3.6751e-01,-9.6219e-01,3.0119e+00,3.3737e+00
2.0000e+03,3.4000e+02,5.7730e+03,5.8561e+00,-1.0660e+04,-1.0672e+04,-6.7527e+00,-1.0672e+04,3.6407e-01,1.1358e+01,9.8548e+03,3.0039e+03,-1.0222e-01,-1.6535e+00,2.9901e+00,3.5399e+00
2.0000e+03,3.4100e+02,5.7940e+03,5.8522e+00,-1.0402e+04,-1.0413e+04,-6.7725e+00,-1.0413e+04,3.6460e-01,1.1378e+01,9.6530e+03,3.0154e+03,-1.6805e-01,-1.3604e+00,3.0682e+00,2.5855e+00
2.0000e+03,3.4200e+02,5.8060e+03,5.8572e+00,-1.0294e+04,-1.0305e+04,-6.7923e+00,-1.0305e+04,3.6514e-01,1.1397e+01,9.3942e+03,3.0215e+03,-1.2512e+00,-6.2476e-01,2.9873e+00,3.4575e+00
2.0000e+03,3.4300e+02,5.8620e+03,5.8187e+00,-1.0277e+04,-1.0289e+04,-6.8121e+00,-1.0289e+04,3.6568e-01,1.1417e+01,9.2865e+03,3.0500e+03,-2.4333e-01,-1.2861e+00,3.0486e+00,2.7716e+00
2.0000e+03,3.4400e+02,6.2450e+03,5.4805e+00,-1.0243e+04,-1.0254e+04,-6.8319e+00,-1.0254e+04,3.6621e-01,1.1437e+01,9.2699e+03,3.2494e+03,-3.4996e-01,-1.0228e+00,3.0233e+00,3.5539e+00
2.0000e+03,3.4500e+02,6.2920e+03,5.4557e+00,-1.0073e+04,-1.0084e+04,-6.8517e+00,-1.0084e+04,3.6675e-01,1.1457e+01,9.2350e+03,3.2747e+03,-3.1218e-01,-8.3676e-01,2.9611e+00,5.7350e+00
2.0000e+03,3.4600e+02,6.2970e+03,5.4671e+00,-1.0063e+04,-1.0075e+04,-6.8715e+00,-1.0075e+04,3.6724e-01,1.1475e+01,9.0651e+03,3.2776e+03,-1.1779e+00,-7.0277e-01,2.9832e+00,2.7792e+00
2.0000e+03,3.4700e+02,6.3180e+03,5.4648e+00,-9.6088e+03,-9.6203e+03,-6.8913e+00,-9.6203e+03,3.6782e-01,1.1496e+01,9.0555e+03,3.2881e+03,-1.1424e+00,-7.2830e-01,3.0216e+00,2.5344e+00
2.0000e+03,3.4800e+02,6.3300e+03,5.4702e+00,-9.4445e+03,-9.4560e+03,-6.9111e+00,-9.4560e+03,3.6835e-01,1.1516e+01,8.6012e+03,3.2948e+03,-1.1407e+00,-6.8970e-01,3.0296e+00,2.4300e+00
2.0000e+03,3.4900e+02,6.3710e+03,5.4509e+00,-9.4170e+03,-9.4285e+03,-6.9309e+00,-9.4285e+03,3.6888e-01,1.1536e+01,8.4370e+03,3.3174e+03,-5.5452e-01,-1.1321e+00,3.0082e+00,5.2762e-01
2.0000e+03,3.5000e+02,6.4480e+03,5.4017e+00,-9.3355e+03,-9.3471e+03,-6.9507e+00,-9.3471e+03,3.6941e-01,1.1556e+01,8.4095e+03,3.3596e+03,-2.9147e-01,-1.7985e+00,3.0496e+00,7.8142e-01
2.0000e+03,3.5100e+02,6.5280e+03,5.3512e+00,-9.2642e+03,-9.2758e+03,-6.9705e+00,-9.2758e+03,3.6994e-01,1.1576e+01,8.3280e+03,3.4007e+03,-3.4383e-01,-1.0275e+00,3.0484e+00,3.0693e+00
2.0000e+03,3.5200e+02,6.7520e+03,5.1897e+00,-9.1657e+03,-9.1773e+03,-6.9903e+00,-9.1773e+03,3.7047e-01,1.1595e+01,8.2567e+03,3.5228e+03,-1.1020e-01,-1.3772e+00,3.0059e+00,3.3959e+00
2.0000e+03,3.5300e+02,6.7630e+03,5.1959e+00,-9.1011e+03,-9.1127e+03,-7.0101e+00,-9.1127e+03,3.7100e-01,1.1615e+01,8.1582e+03,3.5279e+03,-1.1911e+00,-6.7929e-01,2.9902e+00,3.3743e+00
2.0000e+03,3.5400e+02,6.7760e+03,5.2007e+00,-9.0794e+03,-9.0910e+03,-7.0299e+00,-9.0910e+03,3.7153e-01,1.1635e+01,8.0936e+03,3.5351e+03,-1.1413e+00,-5.7476e-01,2.9789e+00,5.4004e+00
2.0000e+03,3.5500e+02,6.7780e+03,5.2138e+00,-9.0683e+03,-9.0800e+03,-7.0497e+00,-9.0800e+03,3.7205e-01,1.1655e+01,8.0719e+03,3.5363e+03,-4.3603e-01,-1.1792e+00,3.0604e+00,1.5047e+00
2.0000e+03,3.5600e+02,6.7800e+03,5.2269e+00,-8.6366e+03,-8.6483e+03,-7.0695e+00,-8.6483e+03,3.7258e-01,1.1675e+01,8.0608e+03,3.5374e+03,-5.9787e-01,-1.1715e+00,2.9761e+00,2.0466e+00
2.0000e+03,3.5700e+02,6.7900e+03,5.2339e+00,-8.6203e+03,-8.6320e+03,-7.0893e+00,-8.6320e+03,3.7311e-01,1.1695e+01,7.6291e+03,3.5433e+03,-2.6500e-01,-1.9745e+00,2.9884e+00,2.2488e+00
2.0000e+03,3.5800e+02,6.8450e+03,5.2067e+00,-8.5881e+03,-8.5998e+03,-7.1091e+00,-8.5998e+03,3.7364e-01,1.1714e+01,7.6127e+03,3.5715e+03,-6.0542e-01,-6.8765e-01,2.9824e+00,5.1737e+00
2.0000e+03,3.5900e+02,6.8950e+03,5.1836e+00,-8.5292e+03,-8.5410e+03,-7.1289e+00,-8.5410e+03,3.7416e-01,1.1734e+01,7.5806e+03,3.5979e+03,-3.6003e-01,-1.9201e+00,2.9892e+00,1.0246e+00
2.0000e+03,3.6000e+02,6.9800e+03,5.1351e+00,-8.4449e+03,-8.4566e+03,-7.1487e+00,-8.4566e+03,3.7468e-01,1.1754e+01,7.5217e+03,3.6457e+03,-5.8833e-01,-1.2536e+00,2.9871e+00,3.3286e-01
2.0000e+03,3.6100e+02,6.9910e+03,5.1413e+00,-8.2769e+03,-8.2887e+03,-7.1686e+00,-8.2887e+03,3.7521e-01,1.1774e+01,7.4374e+03,3.6519e+03,-3.0042e-01,-1.4533e+00,3.0673e+00,9.3429e-01
2.0000e+03,3.6200e+02,7.0030e+03,5.1467e+00,-8.0610e+03,-8.0728e+03,-7.1884e+00,-8.0728e+03,3.7573e-01,1.1794e+01,7.2694e+03,3.6576e+03,-2.3497e-01,-1.7588e+00,3.0150e+00,2.4451e+00
2.0000e+03,3.6300e+02,7.0780e+03,5.1066e+00,-7.7746e+03,-7.7864e+03,-7.2082e+00,-7.7864e+03,3.7625e-01,1.1813e+01,7.0535e+03,3.6973e+03,-7.7468e-01,-9.2535e-01,3.0398e+00,1.3036e-01
2.0000e+03,3.6400e+02,7.1420e+03,5.0751e+00,-7.7491e+03,-7.7609e+03,-7.2280e+00,-7.7609e+03,3.7677e-01,1.1833e+01,6.7671e+03,3.7306e+03,-5.9829e-01,-7.1994e-01,2.9359e+00,5.6763e+00
2.0000e+03,3.6500e+02,7.1830e+03,5.0601e+00,-7.6796e+03,-7.6915e+03,-7.2478e+00,-7.6915e+03,3.7729e-01,1.1853e+01,6.7415e+03,3.7535e+03,-1.2612e+00,-5.4221e-01,2.9571e+00,5.7944e+00
2.0000e+03,3.6600e+02,7.2120e+03,5.0537e+00,-7.6627e+03,-7.6745e+03,-7.2676e+00,-7.6745e+03,3.7781e-01,1.1873e+01,6.6721e+03,3.7689e+03,-5.4992e-01,-8.7747e-01,3.0212e+00,3.4494e+00
2.0000e+03,3.6700e+02,7.2550e+03,5.0376e+00,-7.6592e+03,-7.6711e+03,-7.2874e+00,-7.6711e+03,3.7112e-01,1.1620e+01,6.6551e+03,3.7931e+03,-2.9768e-01,-1.4937e+00,3.0647e+00,7.8455e-01
2.0000e+03,3.6800e+02,7.3530e+03,4.9845e+00,-7.6487e+03,-7.6606e+03,-7.3072e+00,-7.6606e+03,3.7883e-01,1.1912e+01,6.6516e+03,3.8486e+03,-3.9769e-01,-1.2283e+00,3.0312e+00,2.3617e+00
2.0000e+03,3.6900e+02,7.5120e+03,4.8929e+00,-7.6313e+03,-7.6433e+03,-7.3270e+00,-7.6433e+03,3.7936e-01,1.1932e+01,6.6411e+03,3.9366e+03,-8.8744e-01,-7.2125e-01,3.0231e+00,3.4250e+00
2.0000e+03,3.7000e+02,7.5760e+03,4.8649e+00,-7.6309e+03,-7.6424e+03,-7.3468e+00,-7.6420e+03,3.5054e-01,1.0870e+01,6.6238e+03,3.9694e+03,-1.7061e-01,-1.7072e+00,3.0555e+00,2.3228e+00
2.0000e+03,3.7100e+02,7.6790e+03,4.8130e+00,-7.5986e+03,-7.6106e+03,-7.3666e+00,-7.6106e+03,3.8040e-01,1.1972e+01,6.6226e+03,4.0244e+03,-2.2009e-01,-1.9556e+00,3.0379e+00,2.0252e+00
2.0000e+03,3.7200e+02,7.6890e+03,4.8197e+00,-7.5901e+03,-7.6020e+03,-7.3864e+00,-7.6020e+03,3.8081e-01,1.1988e+01,6.5911e+03,4.0298e+03,-5.3033e-01,-9.1017e-01,3.0396e+00,2.9326e+00
2.0000e+03,3.7300e+02,7.7850e+03,4.7735e+00,-7.5637e+03,-7.5757e+03,-7.4062e+00,-7.5757e+03,3.8143e-01,1.2011e+01,6.5825e+03,4.0821e+03,-1.4277e+00,-5.3245e-01,2.9881e+00,4.8662e+00
2.0000e+03,3.7400e+02,7.8420e+03,4.7516e+00,-7.4291e+03,-7.4411e+03,-7.4260e+00,-7.4411e+03,3.8194e-01,1.2031e+01,6.5562e+03,4.1122e+03,-5.4078e-01,-1.0168e+00,2.9992e+00,2.4484e+00
2.0000e+03,3.7500e+02,7.8560e+03,4.7559e+00,-7.4137e+03,-7.4258e+03,-7.4458e+00,-7.4258e+03,3.8245e-01,1.2051e+01,6.4215e+03,4.1204e+03,-1.4832e+00,-6.4877e-01,3.0498e+00,1.9769e+00
2.0000e+03,3.7600e+02,7.9780e+03,4.6961e+00,-7.3597e+03,-7.3718e+03,-7.4656e+00,-7.3718e+03,3.8296e-01,1.2071e+01,6.4062e+03,4.1821e+03,-4.1788e-01,-7.5418e-01,2.9815e+00,5.3518e+00
2.0000e+03,3.7700e+02,8.0600e+03,4.6609e+00,-7.2849e+03,-7.2970e+03,-7.4854e+00,-7.2970e+03,3.8348e-01,1.2091e+01,6.3522e+03,4.2233e+03,-5.7678e-01,-1.1770e+00,3.0258e+00,6.9731e-01
2.0000e+03,3.7800e+02,8.4010e+03,4.4847e+00,-7.1296e+03,-7.1417e+03,-7.5052e+00,-7.1417e+03,3.8399e-01,1.2110e+01,6.2774e+03,4.4062e+03,-9.1558e-01,-8.3676e-01,3.0527e+00,9.2724e-01
2.0000e+03,3.7900e+02,8.5300e+03,4.4289e+00,-7.0170e+03,-7.0291e+03,-7.5250e+00,-7.0291e+03,3.8450e-01,1.2130e+01,6.1221e+03,4.4743e+03,-2.7621e-01,-1.5590e+00,3.0604e+00,1.3277e+00
2.0000e+03,3.8000e+02,8.5450e+03,4.4328e+00,-7.0088e+03,-7.0209e+03,-7.5448e+00,-7.0209e+03,3.8488e-01,1.2145e+01,6.0094e+03,4.4827e+03,-1.2717e+00,-5.3098e-01,2.9699e+00,5.6025e+00
2.0000e+03,3.8100e+02,8.5680e+03,4.4326e+00,-6.9622e+03,-6.9743e+03,-7.5646e+00,-6.9743e+03,3.8552e-01,1.2170e+01,6.0012e+03,4.4952e+03,-4.4936e-01,-1.3984e+00,2.9825e+00,2.0663e+00
2.0000e+03,3.8200e+02,8.5890e+03,4.4334e+00,-6.8888e+03,-6.9010e+03,-7.5844e+00,-6.9010e+03,3.8602e-01,1.2190e+01,5.9547e+03,4.5059e+03,-1.3703e+00,-6.2283e-01,3.0281e+00,2.8635e+00
2.0000e+03,3.8300e+02,8.6100e+03,4.4342e+00,-6.8169e+03,-6.8292e+03,-7.6042e+00,-6.8292e+03,3.8653e-01,1.2209e+01,5.8813e+03,4.5160e+03,-9.2182e-01,-5.9176e-01,2.9891e+00,5.7080e+00
2.0000e+03,3.8400e+02,8.7390e+03,4.3805e+00,-6.7555e+03,-6.7678e+03,-7.6240e+00,-6.7678e+03,3.8704e-01,1.2229e+01,5.8094e+03,4.5860e+03,-1.3632e-01,-1.6082e+00,2.9993e+00,3.2320e+00
2.0000e+03,3.8500e+02,8.9010e+03,4.3124e+00,-6.7444e+03,-6.7566e+03,-7.6438e+00,-6.7566e+03,3.8754e-01,1.2249e+01,5.7480e+03,4.6725e+03,-4.4929e-01,-7.7375e-01,2.9991e+00,4.7589e+00
2.0000e+03,3.8600e+02,8.9070e+03,4.3206e+00,-6.7334e+03,-6.7457e+03,-7.6636e+00,-6.7457e+03,3.8804e-01,1.2268e+01,5.7368e+03,4.6756e+03,-5.9204e-01,-1.1061e+00,3.0046e+00,8.2279e-01
2.0000e+03,3.8700e+02,8.9820e+03,4.2958e+00,-6.7150e+03,-6.7273e+03,-7.6834e+00,-6.7273e+03,3.8856e-01,1.2289e+01,5.7259e+03,4.7162e+03,-2.2494e-01,-1.4614e+00,2.9918e+00,2.7948e+00
2.0000e+03,3.8800e+02,9.0270e+03,4.2856e+00,-6.6481e+03,-6.6604e+03,-7.7032e+00,-6.6604e+03,3.8906e-01,1.2308e+01,5.7075e+03,4.7404e+03,-1.1139e+00,-6.6795e-01,2.9814e+00,3.5558e+00
2.0000e+03,3.8900e+02,9.0370e+03,4.2918e+00,-6.4977e+03,-6.5101e+03,-7.7230e+00,-6.5101e+03,3.8956e-01,1.2328e+01,5.6406e+03,4.7454e+03,-4.3911e-01,-1.0970e+00,2.9696e+00,3.0915e+00
2.0000e+03,3.9000e+02,9.0630e+03,4.2906e+00,-6.3953e+03,-6.4077e+03,-7.7428e+00,-6.4077e+03,3.9007e-01,1.2348e+01,5.4902e+03,4.7599e+03,-3.8733e-01,-9.5851e-01,3.0051e+00,3.4306e+00
2.0000e+03,3.9100e+02,9.0710e+03,4.2978e+00,-6.3578e+03,-6.3701e+03,-7.7626e+00,-6.3701e+03,3.9057e-01,1.2368e+01,5.3878e+03,4.7646e+03,-8.3437e-01,-7.7768e-01,3.0230e+00,2.9931e+00
2.0000e+03,3.9200e+02,9.0960e+03,4.2970e+00,-6.2602e+03,-6.2726e+03,-7.7824e+00,-6.2726e+03,3.9107e-01,1.2388e+01,5.3502e+03,4.7777e+03,-1.1012e+00,-5.8361e-01,2.9711e+00,5.3590e+00
2.0000e+03,3.9300e+02,9.2000e+03,4.2595e+00,-6.1223e+03,-6.1347e+03,-7.8022e+00,-6.1347e+03,3.9157e-01,1.2407e+01,5.2527e+03,4.8320e+03,-6.0543e-02,-1.9577e+00,3.0612e+00,2.7310e+00
2.0000e+03,3.9400e+02,9.4790e+03,4.1452e+00,-6.0871e+03,-6.0995e+03,-7.8220e+00,-6.0995e+03,3.9207e-01,1.2427e+01,5.1148e+03,4.9848e+03,-4.2884e-01,-7.4487e-01,2.9705e+00,5.8867e+00
2.0000e+03,3.9500e+02,9.5130e+03,4.1410e+00,-5.9890e+03,-6.0015e+03,-7.8418e+00,-6.0015e+03,3.9257e-01,1.2447e+01,5.0796e+03,5.0027e+03,-8.1587e-02,-1.5342e+00,3.0370e+00,3.0118e+00
2.0000e+03,3.9600e+02,9.5430e+03,4.1384e+00,-5.9863e+03,-5.9987e+03,-7.8616e+00,-5.9987e+03,3.8171e-01,1.2022e+01,4.9815e+03,5.0182e+03,-4.9558e-01,-1.2853e+00,2.9984e+00,8.6146e-01
2.0000e+03,3.9700e+02,9.5710e+03,4.1368e+00,-5.9098e+03,-5.9223e+03,-7.8814e+00,-5.9223e+03,3.9357e-01,1.2487e+01,4.9787e+03,5.0345e+03,-2.6436e-01,-1.6406e+00,3.0191e+00,2.3102e+00
2.0000e+03,3.9800e+02,9.6160e+03,4.1279e+00,-5.8668e+03,-5.8793e+03,-7.9012e+00,-5.8793e+03,3.9407e-01,1.2506e+01,4.9023e+03,5.0596e+03,-4.8766e-01,-1.0073e+00,3.0405e+00,2.4548e+00
2.0000e+03,3.9900e+02,9.6190e+03,4.1369e+00,-5.7900e+03,-5.8025e+03,-7.9211e+00,-5.8025e+03,3.9456e-01,1.2526e+01,4.8593e+03,5.0613e+03,-3.4148e-01,-1.5483e+00,2.9867e+00,2.3148e+00
2.0000e+03,4.0000e+02,9.6330e+03,4.1413e+00,-5.7651e+03,-5.7776e+03,-7.9409e+00,-5.7776e+03,3.9506e-01,1.2546e+01,4.7824e+03,5.0694e+03,-3.7404e-02,-1.5885e+00,3.0542e+00,3.0894e+00
2.0000e+03,4.0100e+02,9.6560e+03,4.1418e+00,-5.7242e+03,-5.7368e+03,-7.9607e+00,-5.7368e+03,3.9556e-01,1.2566e+01,4.7576e+03,5.0814e+03,-6.1784e-01,-9.2020e-01,2.9584e+00,3.4493e+00
2.0000e+03,4.0200e+02,9.8750e+03,4.0605e+00,-5.6296e+03,-5.6422e+03,-7.9805e+00,-5.6422e+03,3.9605e-01,1.2586e+01,4.7167e+03,5.1987e+03,-4.2353e-01,-1.6027e+00,2.9886e+00,7.3739e-01
2.0000e+03,4.0300e+02,9.9530e+03,4.0388e+00,-5.6032e+03,-5.6158e+03,-8.0003e+00,-5.6158e+03,3.9655e-01,1.2605e+01,4.6220e+03,5.2434e+03,-3.1251e-01,-1.3914e+00,3.0483e+00,1.5228e+00
2.0000e+03,4.0400e+02,1.0202e+04,3.9504e+00,-5.5175e+03,-5.5301e+03,-8.0201e+00,-5.5301e+03,3.9704e-01,1.2625e+01,4.5957e+03,5.3802e+03,-2.7491e-01,-1.0568e+00,2.9896e+00,3.7150e+00
2.0000e+03,4.0500e+02,1.0204e+04,3.9594e+00,-5.3214e+03,-5.3340e+03,-8.0399e+00,-5.3340e+03,3.9753e-01,1.2645e+01,4.5100e+03,5.3814e+03,-1.4483e-01,-1.5054e+00,3.0451e+00,2.8551e+00
2.0000e+03,4.0600e+02,1.0347e+04,3.9146e+00,-5.2661e+03,-5.2788e+03,-8.0597e+00,-5.2788e+03,3.9803e-01,1.2665e+01,4.3138e+03,5.4572e+03,-1.2502e+00,-6.6820e-01,3.0036e+00,3.0039e+00
2.0000e+03,4.0700e+02,1.0442e+04,3.8887e+00,-5.1847e+03,-5.1974e+03,-8.0795e+00,-5.1974e+03,3.9852e-01,1.2685e+01,4.2586e+03,5.5107e+03,-3.6220e-01,-1.5368e+00,3.0148e+00,1.8396e+00
2.0000e+03,4.0800e+02,1.0455e+04,3.8934e+00,-5.1516e+03,-5.1643e+03,-8.0993e+00,-5.1643e+03,3.9901e-01,1.2704e+01,4.1772e+03,5.5179e+03,-3.0428e-01,-9.2855e-01,3.0069e+00,4.3007e+00
2.0000e+03,4.0900e+02,1.0482e+04,3.8929e+00,-5.0363e+03,-5.0490e+03,-8.1191e+00,-5.0490e+03,3.9950e-01,1.2724e+01,4.1440e+03,5.5324e+03,-1.0310e+00,-7.1247e-01,3.0301e+00,2.8177e+00
2.0000e+03,4.1000e+02,1.0489e+04,3.8998e+00,-4.9988e+03,-5.0115e+03,-8.1389e+00,-5.0115e+03,3.9999e-01,1.2744e+01,4.0287e+03,5.5361e+03,-3.3578e-01,-1.3738e+00,2.9870e+00,2.6934e+00
2.0000e+03,4.1100e+02,1.0498e+04,3.9060e+00,-4.9606e+03,-4.9734e+03,-8.1587e+00,-4.9734e+03,4.0048e-01,1.2764e+01,3.9912e+03,5.5414e+03,-9.7052e-01,-7.8728e-01,3.0427e+00,1.5905e+00
2.0000e+03,4.1200e+02,1.1022e+04,3.7301e+00,-4.9232e+03,-4.9360e+03,-8.1785e+00,-4.9360e+03,4.0097e-01,1.2784e+01,3.9531e+03,5.8215e+03,-2.1985e-01,-1.8843e+00,3.0444e+00,1.2722e+00
2.0000e+03,4.1300e+02,1.1044e+04,3.7317e+00,-4.8663e+03,-4.8791e+03,-8.1983e+00,-4.8791e+03,4.0146e-01,1.2803e+01,3.9157e+03,5.8328e+03,-3.2788e-01,-1.7991e+00,3.0287e+00,5.4158e-01
2.0000e+03,4.1400e+02,1.1087e+04,3.7263e+00,-4.8405e+03,-4.8533e+03,-8.2181e+00,-4.8533e+03,4.0195e-01,1.2823e+01,3.8588e+03,5.8572e+03,-4.4972e-01,-8.9097e-01,2.9715e+00,4.0963e+00
2.0000e+03,4.1500e+02,1.1122e+04,3.7236e+00,-4.8303e+03,-4.8432e+03,-8.2379e+00,-4.8432e+03,4.0242e-01,1.2842e+01,3.8330e+03,5.8773e+03,-4.4425e-01,-1.0298e+00,3.0308e+00,2.8436e+00
