logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
1.1440e-02,-1.3823e+00,-2.0355e+00,3.1709e-01,9.8443e-01,1.1758e+00,3.5145e+00,-1.4930e+03
5.3827e-02,-1.5104e+00,-1.6655e+00,3.1113e-01,1.0352e+00,1.4159e+00,3.5122e+00,-1.4712e+03
5.4302e-02,-1.5183e+00,-9.1792e-01,3.2691e-01,9.0675e-01,9.8660e-01,3.5170e+00,-1.4397e+03
6.5175e-02,-1.6625e+00,-1.5450e+00,3.0974e-01,-3.9733e-01,2.4510e-01,3.5233e+00,-1.5213e+03
4.3643e-02,-1.4834e+00,-1.4148e+00,3.3080e-01,6.2911e-01,1.4752e+00,3.5158e+00,-1.4937e+03
6.7752e-02,-1.6178e+00,-1.5685e+00,3.2910e-01,8.6688e-01,3.4251e-01,3.5202e+00,-1.4846e+03
8.0183e-02,-1.6468e+00,-1.2397e+00,3.2915e-01,7.9219e-01,7.2507e-01,3.5232e+00,-1.4540e+03
6.7790e-02,-1.5730e+00,-1.4649e+00,3.2961e-01,1.0142e+00,5.2544e-01,3.5200e+00,-1.4963e+03
5.4565e-02,-1.4932e+00,-2.9126e+00,3.2771e-01,8.7431e-01,1.8542e+00,3.5074e+00,-1.4879e+03
5.6177e-02,-1.5557e+00,-1.1993e+00,3.1488e-01,9.0837e-01,1.0293e+00,3.5164e+00,-1.4900e+03
2.5173e-02,-1.4438e+00,-9.7043e-01,3.1883e-01,1.0158e+00,7.1912e-01,3.5138e+00,-1.4776e+03
4.6364e-02,-1.4869e+00,-8.3752e-01,2.3474e-01,1.0300e+00,8.1490e-01,3.5168e+00,-1.4565e+03
1.3168e-02,-1.3588e+00,-1.2102e+00,3.1156e-01,-1.1370e+00,2.0332e+00,3.4989e+00,-1.5120e+03
4.4324e-02,-1.5199e+00,-1.0582e+00,3.0946e-01,-1.5192e-01,9.1984e-01,3.5203e+00,-1.5165e+03
6.3245e-02,-1.5819e+00,-1.5665e+00,2.9675e-01,7.6089e-01,7.2033e-01,3.5228e+00,-1.5170e+03
4.4381e-02,-1.4913e+00,-1.1102e+00,2.9641e-01,1.0108e+00,1.0999e+00,3.5142e+00,-1.4959e+03
2.6718e-02,-1.4249e+00,-2.3215e+00,3.2040e-01,9.8938e-01,1.0830e+00,3.5140e+00,-1.4941e+03
5.3375e-02,-1.5338e+00,-8.4540e-01,2.4780e-01,7.7349e-01,7.9829e-01,3.5204e+00,-1.4680e+03
6.5269e-02,-1.5743e+00,-9.0294e-01,2.9020e-01,8.8485e-01,2.7921e-01,3.5218e+00,-1.4637e+03
5.3610e-02,-1.5667e+00,-2.2555e+00,3.1556e-01,4.0328e-01,1.2123e+00,3.5165e+00,-1.4759e+03
3.8032e-02,-1.5008e+00,-8.5345e-01,3.2243e-01,-5.6251e-01,7.8821e-01,3.5181e+00,-1.5213e+03
4.5383e-02,-1.5347e+00,-2.4272e+00,3.1989e-01,-8.0452e-01,1.2373e+00,3.5174e+00,-1.5129e+03
5.0519e-02,-1.5690e+00,-1.4404e+00,3.3367e-01,-1.2017e+00,3.5921e-01,3.5220e+00,-1.4901e+03
-6.9648e-03,-1.3511e+00,-9.0663e-01,2.6798e-01,1.0601e+00,6.6659e-01,3.5111e+00,-1.4941e+03
-5.3781e-03,-1.3649e+00,-1.1736e+00,2.7555e-01,8.0688e-01,6.0005e-01,3.5139e+00,-1.4733e+03
5.3791e-02,-1.5089e+00,-8.7085e-01,2.8073e-01,9.7236e-01,1.0479e+00,3.5182e+00,-1.4811e+03
3.7730e-02,-1.5442e+00,-1.4611e+00,3.2848e-01,-1.0891e+00,8.1507e-01,3.5159e+00,-1.4760e+03
6.8520e-02,-1.6382e+00,-2.0453e+00,3.2276e-01,8.1539e-01,5.3571e-01,3.5196e+00,-1.5140e+03
8.3945e-02,-1.6550e+00,-2.4773e+00,3.1886e-01,9.6519e-01,8.8837e-01,3.5211e+00,-1.4880e+03
4.5204e-02,-1.5494e+00,-2.4205e+00,3.1231e-01,4.4575e-01,9.7583e-01,3.5163e+00,-1.5170e+03
8.7014e-02,-1.7049e+00,-3.0210e+00,3.3357e-01,9.3038e-01,1.0798e+00,3.5188e+00,-1.5203e+03
4.6192e-02,-1.5178e+00,-9.1797e-01,2.6904e-01,7.7838e-01,8.9222e-01,3.5178e+00,-1.4834e+03
6.1887e-02,-1.5745e+00,-1.4024e+00,3.1319e-01,1.0418e+00,3.0366e-01,3.5188e+00,-1.5114e+03
5.4094e-02,-1.4942e+00,-9.0019e-01,3.1719e-01,9.5499e-01,3.7952e-01,3.5201e+00,-1.4400e+03
4.1456e-02,-1.5158e+00,-9.3222e-01,3.0659e-01,2.2801e-01,5.6742e-01,3.5202e+00,-1.5031e+03
6.7736e-02,-1.6201e+00,-1.1360e+00,2.9477e-01,7.7693e-01,3.8898e-01,3.5212e+00,-1.5138e+03
3.2441e-02,-1.4827e+00,-9.6510e-01,3.0140e-01,-1.0835e+00,1.3009e+00,3.5173e+00,-1.5145e+03
-1.0407e-03,-1.3736e+00,-1.8513e+00,3.3308e-01,7.5166e-01,8.8361e-01,3.5143e+00,-1.5101e+03
6.5837e-02,-1.6349e+00,-3.1280e+00,3.3411e-01,8.2798e-01,7.9838e-01,3.5182e+00,-1.4784e+03
4.2701e-02,-1.4938e+00,-3.2090e+00,3.2109e-01,1.0639e+00,1.4705e+00,3.5089e+00,-1.5080e+03
5.1687e-02,-1.5664e+00,-1.4441e+00,2.8175e-01,-8.5331e-01,9.7297e-01,3.5198e+00,-1.5106e+03
-1.7033e-02,-1.3380e+00,-7.3724e-01,3.2301e-01,3.1493e-01,1.2158e+00,3.5119e+00,-1.4830e+03
4.5383e-02,-1.5215e+00,-1.0823e+00,3.3330e-01,7.5980e-01,1.2289e+00,3.5143e+00,-1.5031e+03
6.9055e-02,-1.6298e+00,-3.0209e+00,3.0914e-01,9.4328e-01,6.7483e-01,3.5200e+00,-1.4953e+03
6.4992e-02,-1.6381e+00,-1.4581e+00,3.2169e-01,3.9004e-01,4.9595e-01,3.5211e+00,-1.4949e+03
8.3640e-02,-1.6776e+00,-1.2574e+00,3.1458e-01,1.0613e+00,6.9960e-01,3.5204e+00,-1.4848e+03
8.9802e-02,-1.6814e+00,-1.0964e+00,3.3284e-01,1.0188e+00,1.1631e+00,3.5181e+00,-1.4472e+03
1.0583e-01,-1.7813e+00,-9.8278e-01,3.2293e-01,8.8296e-01,7.8643e-01,3.5242e+00,-1.5220e+03
1.4470e-02,-1.3754e+00,-7.9464e-01,3.1676e-01,9.2602e-01,1.5853e+00,3.5093e+00,-1.4365e+03
2.1106e-02,-1.4134e+00,-9.7292e-01,2.9674e-01,1.0592e+00,3.7165e-01,3.5155e+00,-1.4353e+03
5.7644e-02,-1.5103e+00,-1.1324e+00,3.2438e-01,-8.6603e-01,1.8887e+00,3.5090e+00,-1.5187e+03
6.4222e-02,-1.5060e+00,-9.9211e-01,3.1095e-01,1.0438e+00,1.8618e+00,3.5067e+00,-1.4784e+03
3.1885e-02,-1.4650e+00,-2.2655e+00,3.3113e-01,1.0427e+00,9.9315e-01,3.5130e+00,-1.5102e+03
3.4334e-02,-1.4894e+00,-2.1330e+00,3.3412e-01,8.1776e-01,3.1045e-01,3.5173e+00,-1.4961e+03
1.6659e-02,-1.4332e+00,-8.8567e-01,3.0697e-01,-2.4468e-01,8.0856e-01,3.5195e+00,-1.5094e+03
3.5510e-02,-1.5035e+00,-1.5017e+00,3.3020e-01,4.3057e-01,3.8120e-01,3.5177e+00,-1.4419e+03
7.9486e-03,-1.3976e+00,-9.7210e-01,3.0628e-01,-4.6131e-02,1.3743e+00,3.5152e+00,-1.5090e+03
5.5579e-02,-1.5605e+00,-1.6680e+00,2.8797e-01,8.0512e-01,1.2794e+00,3.5138e+00,-1.5061e+03
-2.2717e-03,-1.3665e+00,-9.4009e-01,3.0565e-01,4.2844e-01,1.1207e+00,3.5158e+00,-1.4722e+03
7.1290e-02,-1.6044e+00,-7.9917e-01,2.4018e-01,1.0108e+00,4.1046e-01,3.5203e+00,-1.5015e+03
5.7249e-02,-1.4737e+00,-7.7186e-01,3.2710e-01,7.1159e-01,1.7298e+00,3.5141e+00,-1.4821e+03
1.2635e-02,-1.4250e+00,-9.9473e-01,2.8358e-01,1.8398e-01,7.9687e-01,3.5167e+00,-1.5141e+03
6.6122e-02,-1.5748e+00,-1.7545e+00,3.1052e-01,8.5207e-01,1.6298e+00,3.5128e+00,-1.5084e+03
9.8920e-03,-1.3591e+00,-3.1567e+00,3.2790e-01,8.2058e-01,1.9254e+00,3.4993e+00,-1.4857e+03
3.6639e-02,-1.5095e+00,-1.7281e+00,3.0073e-01,-2.1940e-01,1.2940e+00,3.5158e+00,-1.4945e+03
3.9832e-02,-1.5184e+00,-1.2421e+00,2.7759e-01,-2.0780e-01,1.0191e+00,3.5184e+00,-1.5138e+03
1.6693e-03,-1.3778e+00,-1.3335e+00,3.1624e-01,3.0925e-01,1.6241e+00,3.5092e+00,-1.5251e+03
2.8180e-02,-1.4706e+00,-1.0275e+00,3.2372e-01,4.1982e-01,1.2425e+00,3.5156e+00,-1.5192e+03
-8.0060e-04,-1.4091e+00,-2.8017e+00,3.0648e-01,-1.0536e+00,5.4039e-01,3.5161e+00,-1.5064e+03
3.6398e-02,-1.5062e+00,-8.2553e-01,3.2262e-01,-6.8139e-01,6.5724e-01,3.5194e+00,-1.4880e+03
5.3386e-02,-1.5164e+00,-2.7482e+00,3.0683e-01,1.0503e+00,1.0829e+00,3.5163e+00,-1.5254e+03
3.3998e-02,-1.4762e+00,-1.0118e+00,2.5098e-01,9.9100e-01,6.7442e-01,3.5151e+00,-1.5194e+03
6.4474e-02,-1.5870e+00,-1.1635e+00,3.3118e-01,8.8552e-01,9.5892e-01,3.5193e+00,-1.4474e+03
8.9015e-02,-1.7218e+00,-1.9256e+00,2.9312e-01,6.4819e-01,7.7251e-01,3.5241e+00,-1.5255e+03
3.9041e-02,-1.4849e+00,-2.7785e+00,3.3171e-01,1.0224e+00,6.3149e-01,3.5147e+00,-1.4222e+03
3.7672e-02,-1.5058e+00,-2.3502e+00,2.6658e-01,6.2574e-01,3.0186e-01,3.5171e+00,-1.5264e+03
3.1086e-02,-1.4865e+00,-2.9603e+00,3.3378e-01,2.2785e-01,7.2395e-01,3.5193e+00,-1.4997e+03
6.5132e-02,-1.6029e+00,-1.1892e+00,3.3136e-01,2.4634e-01,7.8411e-01,3.5241e+00,-1.5039e+03
-8.8336e-03,-1.3813e+00,-2.7112e+00,3.1570e-01,-3.2814e-01,4.5834e-01,3.5153e+00,-1.5094e+03
6.9321e-02,-1.5665e+00,-1.7009e+00,3.2648e-01,1.0537e+00,3.3361e-01,3.5238e+00,-1.4955e+03
6.5023e-02,-1.5838e+00,-1.5963e+00,2.8207e-01,9.2983e-01,1.2154e+00,3.5178e+00,-1.5199e+03
5.4052e-02,-1.5349e+00,-8.4031e-01,3.2933e-01,-3.2616e-01,1.5408e+00,3.5161e+00,-1.4828e+03
3.8207e-02,-1.5116e+00,-9.3231e-01,3.1809e-01,3.0326e-01,5.9036e-01,3.5192e+00,-1.5203e+03
5.8191e-02,-1.5371e+00,-2.4197e+00,3.2671e-01,8.6724e-01,8.7646e-01,3.5209e+00,-1.5053e+03
3.6332e-02,-1.4772e+00,-1.4854e+00,3.1773e-01,8.4786e-01,1.2293e+00,3.5137e+00,-1.5145e+03
8.0300e-02,-1.6291e+00,-3.1927e+00,3.1660e-01,1.0326e+00,1.3764e+00,3.5156e+00,-1.5183e+03
3.9847e-02,-1.4765e+00,-1.4999e+00,3.2873e-01,7.8370e-01,5.3665e-01,3.5189e+00,-1.4857e+03
1.1545e-02,-1.4411e+00,-2.1582e+00,3.1283e-01,-4.9991e-01,1.2371e+00,3.5135e+00,-1.5129e+03
3.3233e-02,-1.4914e+00,-1.5487e+00,3.1948e-01,-1.2859e+00,1.3722e+00,3.5140e+00,-1.5123e+03
2.5832e-02,-1.4542e+00,-1.5144e+00,2.8431e-01,9.0605e-01,2.2535e-01,3.5157e+00,-1.4816e+03
8.2927e-02,-1.6759e+00,-8.7774e-01,3.0488e-01,8.3701e-01,8.4362e-01,3.5214e+00,-1.4813e+03
3.9784e-02,-1.5258e+00,-1.6702e+00,2.9626e-01,6.7726e-01,3.3105e-01,3.5161e+00,-1.5056e+03
4.2320e-02,-1.5084e+00,-9.8713e-01,3.0315e-01,6.4247e-01,8.9162e-01,3.5197e+00,-1.5256e+03
4.0457e-02,-1.5240e+00,-1.2265e+00,2.7987e-01,7.5406e-01,2.3792e-01,3.5172e+00,-1.5086e+03
3.4742e-02,-1.4669e+00,-1.8160e+00,3.0459e-01,9.0381e-01,1.1650e+00,3.5146e+00,-1.5242e+03
1.7000e-02,-1.4584e+00,-2.6782e+00,3.3484e-01,-9.2324e-01,1.4372e+00,3.5102e+00,-1.5013e+03
2.7285e-02,-1.4499e+00,-2.1402e+00,2.8750e-01,9.9815e-01,6.8483e-01,3.5154e+00,-1.5252e+03
5.5819e-02,-1.5681e+00,-1.4334e+00,3.0384e-01,8.9832e-01,1.0234e+00,3.5141e+00,-1.4419e+03
1.0124e-01,-1.7269e+00,-3.0237e+00,3.2864e-01,1.0530e+00,7.7507e-01,3.5224e+00,-1.5213e+03
4.5196e-02,-1.5283e+00,-1.3951e+00,2.8371e-01,8.4463e-01,4.7916e-01,3.5160e+00,-1.4988e+03
3.6448e-02,-1.4964e+00,-1.8120e+00,3.2821e-01,-1.1110e+00,1.1648e+00,3.5173e+00,-1.4998e+03
4.5096e-02,-1.5165e+00,-9.7137e-01,3.2404e-01,-3.1404e-01,9.0315e-01,3.5201e+00,-1.5242e+03
7.5167e-02,-1.5977e+00,-9.3860e-01,3.1627e-01,1.0196e+00,7.7533e-01,3.5224e+00,-1.4325e+03
6.3677e-02,-1.6150e+00,-1.1165e+00,3.0990e-01,7.2629e-01,7.6878e-01,3.5214e+00,-1.4892e+03
1.3848e-02,-1.3622e+00,-2.7645e+00,3.3063e-01,9.8223e-01,1.9192e+00,3.4992e+00,-1.5130e+03
3.7480e-02,-1.4868e+00,-1.1333e+00,3.2010e-01,9.3232e-01,6.9356e-01,3.5168e+00,-1.4978e+03
3.0080e-02,-1.4613e+00,-1.7904e+00,2.9804e-01,4.7586e-01,1.1654e+00,3.5171e+00,-1.5266e+03
3.7965e-02,-1.4671e+00,-9.7466e-01,2.8455e-01,9.2228e-01,9.4525e-01,3.5164e+00,-1.5236e+03
5.3412e-03,-1.3895e+00,-1.0838e+00,3.1676e-01,2.3628e-01,9.6372e-01,3.5177e+00,-1.5232e+03
3.9791e-02,-1.5054e+00,-1.5485e+00,3.2558e-01,1.2082e-02,1.0754e+00,3.5189e+00,-1.5132e+03
5.9286e-02,-1.5344e+00,-8.7534e-01,2.8881e-01,9.8531e-01,1.2844e+00,3.5165e+00,-1.4934e+03
5.3911e-02,-1.5495e+00,-9.5537e-01,3.3436e-01,5.5258e-01,7.7572e-01,3.5194e+00,-1.4748e+03
2.7835e-02,-1.4821e+00,-1.4554e+00,3.2506e-01,-5.8764e-01,8.0571e-01,3.5190e+00,-1.5103e+03
5.7535e-02,-1.5580e+00,-9.3817e-01,3.1809e-01,-4.5917e-01,9.9283e-01,3.5220e+00,-1.4469e+03
4.9048e-02,-1.5463e+00,-8.7389e-01,3.1699e-01,-7.7907e-01,4.5877e-01,3.5219e+00,-1.5218e+03
2.2131e-02,-1.4562e+00,-9.3931e-01,3.1479e-01,7.2563e-01,5.2192e-01,3.5146e+00,-1.5037e+03
3.2010e-02,-1.4693e+00,-1.0230e+00,3.0213e-01,8.4782e-01,5.2076e-01,3.5165e+00,-1.5178e+03
1.3419e-02,-1.4131e+00,-7.4330e-01,3.2321e-01,8.1352e-01,1.1423e+00,3.5102e+00,-1.4963e+03
1.2745e-02,-1.3817e+00,-1.0441e+00,3.2484e-01,-9.7442e-02,1.8518e+00,3.5060e+00,-1.5247e+03
9.4601e-03,-1.4166e+00,-1.3580e+00,3.2368e-01,-1.2814e-01,1.2298e+00,3.5159e+00,-1.4773e+03
3.4803e-02,-1.4953e+00,-1.2347e+00,3.2473e-01,-2.8347e-01,1.2798e+00,3.5164e+00,-1.4752e+03
8.6663e-02,-1.6913e+00,-7.8391e-01,2.9611e-01,8.2355e-01,1.3575e+00,3.5167e+00,-1.5091e+03
3.4321e-02,-1.4949e+00,-2.5397e+00,3.2778e-01,8.6029e-01,7.8431e-01,3.5137e+00,-1.4238e+03
3.8074e-02,-1.5354e+00,-1.1356e+00,3.0370e-01,3.5118e-01,8.7330e-01,3.5156e+00,-1.4948e+03
3.7626e-02,-1.5204e+00,-1.8974e+00,3.1908e-01,-1.1907e+00,8.6697e-01,3.5167e+00,-1.4940e+03
4.8896e-02,-1.5441e+00,-1.1901e+00,3.1861e-01,6.1013e-01,4.8973e-01,3.5186e+00,-1.5029e+03
6.7735e-02,-1.6171e+00,-9.3545e-01,2.9104e-01,9.5176e-01,5.9699e-01,3.5195e+00,-1.4628e+03
-7.5815e-03,-1.3660e+00,-8.4806e-01,3.0988e-01,8.8222e-01,7.0629e-01,3.5104e+00,-1.4412e+03
7.0104e-02,-1.6292e+00,-3.2054e+00,3.1944e-01,8.4831e-01,2.2842e-01,3.5206e+00,-1.4710e+03
4.5538e-02,-1.5289e+00,-9.4772e-01,3.3202e-01,1.1916e-01,5.6326e-01,3.5205e+00,-1.4614e+03
2.4739e-02,-1.4648e+00,-9.8859e-01,3.3177e-01,7.8315e-01,1.3928e+00,3.5087e+00,-1.5084e+03
2.7142e-02,-1.4519e+00,-2.5168e+00,3.3381e-01,8.6304e-01,1.1523e+00,3.5136e+00,-1.4797e+03
4.9059e-02,-1.5436e+00,-8.8972e-01,2.7633e-01,-1.5686e-02,5.6558e-01,3.5211e+00,-1.5253e+03
5.6390e-02,-1.5723e+00,-9.5806e-01,3.1121e-01,-1.1110e+00,6.9261e-01,3.5236e+00,-1.5130e+03
4.0049e-02,-1.5342e+00,-1.4497e+00,3.2124e-01,6.6848e-01,5.3342e-01,3.5154e+00,-1.5038e+03
3.7538e-02,-1.5081e+00,-1.5572e+00,3.0669e-01,8.3100e-01,1.0706e+00,3.5132e+00,-1.5124e+03
5.3945e-02,-1.5383e+00,-1.1805e+00,2.9023e-01,6.7013e-01,1.2269e+00,3.5165e+00,-1.5026e+03
5.5589e-02,-1.5321e+00,-1.0135e+00,3.3258e-01,2.9965e-01,1.4263e+00,3.5188e+00,-1.5225e+03
3.9557e-02,-1.4972e+00,-8.2970e-01,3.2258e-01,8.2616e-01,4.7544e-01,3.5144e+00,-1.4683e+03
5.6221e-02,-1.5539e+00,-1.4891e+00,3.1837e-01,6.2036e-01,1.3202e+00,3.5158e+00,-1.4069e+03
-2.8388e-04,-1.3833e+00,-9.9606e-01,3.2990e-01,-3.4451e-01,1.3498e+00,3.5119e+00,-1.5024e+03
1.6526e-02,-1.4227e+00,-2.7794e+00,2.8932e-01,9.7911e-01,1.0971e+00,3.5131e+00,-1.4894e+03
-5.4733e-03,-1.3752e+00,-9.6033e-01,3.3008e-01,-4.3385e-01,7.8489e-01,3.5149e+00,-1.5091e+03
5.4323e-02,-1.5438e+00,-2.7186e+00,3.2231e-01,7.7062e-01,1.1059e+00,3.5155e+00,-1.4985e+03
4.2813e-02,-1.5294e+00,-2.6287e+00,3.1945e-01,1.3729e-01,6.3804e-01,3.5200e+00,-1.4894e+03
1.2062e-02,-1.4355e+00,-1.0779e+00,3.0351e-01,-3.1874e-01,9.9238e-01,3.5163e+00,-1.4982e+03
9.7268e-02,-1.7122e+00,-2.5781e+00,3.2359e-01,1.0161e+00,6.7885e-01,3.5231e+00,-1.5221e+03
5.1278e-02,-1.5082e+00,-1.1581e+00,3.2783e-01,9.2171e-01,9.8220e-01,3.5185e+00,-1.5226e+03
5.8561e-02,-1.5840e+00,-9.6154e-01,3.2079e-01,-1.1120e+00,4.1337e-01,3.5225e+00,-1.4855e+03
1.6924e-02,-1.4018e+00,-8.7066e-01,3.1481e-01,8.8189e-01,1.1825e+00,3.5137e+00,-1.5266e+03
2.5280e-02,-1.4494e+00,-1.3975e+00,3.2392e-01,9.0920e-01,1.4441e+00,3.5075e+00,-1.4860e+03
5.5507e-02,-1.5559e+00,-9.2490e-01,3.1636e-01,9.1019e-02,7.4573e-01,3.5229e+00,-1.5038e+03
3.3679e-02,-1.4788e+00,-1.0085e+00,3.2745e-01,7.4326e-01,1.0880e+00,3.5127e+00,-1.4899e+03
4.7079e-02,-1.5480e+00,-9.7478e-01,3.2667e-01,-2.0856e-01,7.9551e-01,3.5203e+00,-1.5025e+03
4.6136e-02,-1.4947e+00,-9.9546e-01,3.3192e-01,-3.2318e-01,1.7968e+00,3.5099e+00,-1.5224e+03
2.9076e-02,-1.4554e+00,-8.9193e-01,3.1314e-01,7.4628e-01,1.2005e+00,3.5144e+00,-1.5171e+03
3.5059e-02,-1.4947e+00,-1.4830e+00,3.1627e-01,3.5380e-01,7.1690e-01,3.5178e+00,-1.5189e+03
1.4947e-02,-1.4034e+00,-2.6709e+00,3.2085e-01,8.6209e-01,1.0118e+00,3.5160e+00,-1.5200e+03
2.7299e-02,-1.4545e+00,-1.9143e+00,3.0735e-01,9.9493e-01,1.3950e+00,3.5096e+00,-1.5122e+03
1.0545e-01,-1.7962e+00,-1.0176e+00,3.2851e-01,8.7013e-01,4.8083e-01,3.5236e+00,-1.4684e+03
3.6237e-02,-1.4841e+00,-1.1589e+00,3.2891e-01,-1.3065e+00,1.2994e+00,3.5184e+00,-1.4835e+03
1.2578e-02,-1.4090e+00,-9.7728e-01,3.1089e-01,-2.6387e-01,1.5531e+00,3.5135e+00,-1.5054e+03
2.2518e-02,-1.4286e+00,-2.0999e+00,3.3039e-01,8.6652e-01,6.8300e-01,3.5161e+00,-1.5042e+03
3.4007e-02,-1.4740e+00,-1.1683e+00,3.2340e-01,-3.0482e-01,1.4632e+00,3.5152e+00,-1.4743e+03
5.3677e-02,-1.5197e+00,-8.8065e-01,2.9545e-01,8.1367e-01,1.1075e+00,3.5184e+00,-1.5174e+03
-9.4306e-04,-1.3908e+00,-1.3638e+00,3.3055e-01,3.6073e-02,1.1971e+00,3.5124e+00,-1.5258e+03
2.9961e-02,-1.4220e+00,-9.3664e-01,2.7908e-01,8.1082e-01,1.7450e+00,3.5086e+00,-1.5026e+03
4.0004e-02,-1.5175e+00,-1.7344e+00,3.2660e-01,4.1117e-01,2.9657e-01,3.5185e+00,-1.4591e+03
4.5674e-02,-1.5049e+00,-2.9801e+00,3.1818e-01,2.6629e-01,1.8206e+00,3.5083e+00,-1.5143e+03
1.7702e-02,-1.4403e+00,-2.0375e+00,3.0661e-01,6.5947e-01,1.2112e+00,3.5132e+00,-1.4978e+03
5.7895e-02,-1.5512e+00,-1.4501e+00,3.2344e-01,9.8360e-01,6.0704e-01,3.5172e+00,-1.4542e+03
5.5777e-02,-1.5622e+00,-9.1321e-01,3.0948e-01,2.5341e-01,5.5049e-01,3.5209e+00,-1.5272e+03
3.9209e-02,-1.5093e+00,-8.4156e-01,2.8687e-01,7.1467e-01,4.4135e-01,3.5177e+00,-1.4623e+03
2.6057e-02,-1.4321e+00,-8.3858e-01,3.1668e-01,9.1670e-01,9.0303e-01,3.5155e+00,-1.5187e+03
2.6128e-02,-1.4498e+00,-9.8030e-01,3.1944e-01,9.6958e-01,1.2733e+00,3.5104e+00,-1.5268e+03
5.6984e-02,-1.5627e+00,-9.6513e-01,3.2280e-01,-1.4254e+00,4.0581e-01,3.5239e+00,-1.4603e+03
5.4508e-02,-1.5430e+00,-8.6297e-01,3.1187e-01,8.2859e-01,5.9996e-01,3.5182e+00,-1.4635e+03
7.3821e-02,-1.6210e+00,-3.2084e+00,3.3016e-01,1.0221e+00,4.2985e-01,3.5222e+00,-1.4560e+03
1.7113e-02,-1.4266e+00,-1.1124e+00,3.2126e-01,7.6062e-01,5.8312e-01,3.5160e+00,-1.4907e+03
6.1325e-03,-1.3760e+00,-9.1188e-01,3.3126e-01,4.5897e-01,1.6207e+00,3.5090e+00,-1.4533e+03
4.3877e-02,-1.5370e+00,-7.3633e-01,3.1158e-01,-1.0642e+00,3.9793e-01,3.5202e+00,-1.5178e+03
5.6950e-02,-1.5404e+00,-1.7597e+00,3.2617e-01,8.3210e-01,7.0901e-01,3.5197e+00,-1.5122e+03
5.4025e-02,-1.5358e+00,-1.0489e+00,3.2571e-01,8.8653e-01,4.5633e-01,3.5180e+00,-1.4796e+03
3.3131e-02,-1.4655e+00,-1.0873e+00,2.8886e-01,9.9700e-01,8.4880e-01,3.5150e+00,-1.4756e+03
5.0508e-02,-1.4811e+00,-3.1340e+00,3.2802e-01,7.5948e-01,1.8441e+00,3.5069e+00,-1.4946e+03
7.6549e-03,-1.3754e+00,-7.6156e-01,3.1304e-01,3.2542e-01,1.6072e+00,3.5101e+00,-1.5123e+03
1.7921e-03,-1.3965e+00,-1.8843e+00,3.2971e-01,6.1997e-01,7.1910e-01,3.5145e+00,-1.4435e+03
5.3702e-02,-1.5290e+00,-9.4030e-01,3.3309e-01,8.1232e-02,1.2361e+00,3.5187e+00,-1.5055e+03
3.3381e-02,-1.4856e+00,-9.6662e-01,2.8891e-01,2.8336e-01,1.1713e+00,3.5164e+00,-1.4903e+03
5.8967e-02,-1.5236e+00,-2.2358e+00,3.1671e-01,8.7915e-01,1.2531e+00,3.5190e+00,-1.5210e+03
4.9101e-02,-1.5227e+00,-9.0322e-01,3.2430e-01,7.3004e-01,5.7187e-01,3.5177e+00,-1.4840e+03
2.7122e-02,-1.4680e+00,-1.0770e+00,3.0335e-01,8.0882e-01,9.8007e-01,3.5145e+00,-1.4815e+03
5.3555e-02,-1.5131e+00,-1.0961e+00,3.0518e-01,3.1926e-01,1.7836e+00,3.5103e+00,-1.4498e+03
4.9748e-02,-1.5556e+00,-1.6056e+00,3.1932e-01,3.7209e-01,5.5034e-01,3.5199e+00,-1.5183e+03
3.9495e-02,-1.5258e+00,-2.1155e+00,2.9821e-01,3.5787e-01,2.6101e-01,3.5188e+00,-1.5205e+03
1.7239e-02,-1.4462e+00,-1.4728e+00,3.2196e-01,-1.2642e+00,1.4077e+00,3.5130e+00,-1.4662e+03
4.5043e-02,-1.5411e+00,-1.2206e+00,2.7822e-01,-3.0123e-01,8.9722e-01,3.5192e+00,-1.5011e+03
6.6174e-02,-1.6441e+00,-1.1277e+00,3.3308e-01,-5.5754e-01,1.0424e+00,3.5204e+00,-1.4925e+03
3.4343e-02,-1.4603e+00,-1.1323e+00,3.2421e-01,8.8248e-01,1.0031e+00,3.5171e+00,-1.4864e+03
3.9387e-02,-1.5199e+00,-1.7825e+00,3.3349e-01,-2.6012e-01,1.0685e+00,3.5169e+00,-1.5179e+03
2.7438e-02,-1.5027e+00,-1.2514e+00,2.9694e-01,-1.0163e+00,1.1553e+00,3.5141e+00,-1.5075e+03
3.7613e-02,-1.4942e+00,-2.5350e+00,3.1702e-01,6.7527e-01,4.0548e-01,3.5170e+00,-1.5118e+03
5.5252e-02,-1.5552e+00,-1.8865e+00,2.9264e-01,9.9464e-01,1.1034e+00,3.5139e+00,-1.5259e+03
3.6371e-02,-1.4317e+00,-2.6524e+00,3.1619e-01,1.0273e+00,1.7922e+00,3.5043e+00,-1.5152e+03
4.8718e-02,-1.5889e+00,-2.0150e+00,3.1187e-01,-3.0664e-01,1.1563e+00,3.5156e+00,-1.5025e+03
2.9128e-02,-1.4497e+00,-1.2723e+00,3.3408e-01,7.0405e-01,9.5896e-01,3.5164e+00,-1.4763e+03
4.9257e-02,-1.5394e+00,-1.8437e+00,3.1095e-01,4.7030e-01,4.0373e-01,3.5209e+00,-1.5054e+03
