logfeh_mean,logdust,logNpix,tau,dmod,logl
-4.9851e-01,-1.9721e+00,2.5801e+00,4.9565e+00,2.6681e+01,9.8890e+05
-4.9079e-01,-1.9933e+00,2.5516e+00,4.6340e+00,2.6544e+01,9.8890e+05
-4.9413e-01,-1.9183e+00,2.5539e+00,4.9085e+00,2.6598e+01,9.8906e+05
-4.9955e-01,-1.9294e+00,2.5755e+00,4.8721e+00,2.6651e+01,9.8907e+05
-4.9443e-01,-1.9647e+00,2.5402e+00,4.9719e+00,2.6557e+01,9.8892e+05
-4.9548e-01,-1.8906e+00,2.5553e+00,4.8322e+00,2.6581e+01,9.8889e+05
-4.9764e-01,-1.9119e+00,2.5810e+00,4.9478e+00,2.6672e+01,9.8895e+05
-4.9072e-01,-1.9421e+00,2.5377e+00,4.8440e+00,2.6541e+01,9.8889e+05
-4.8814e-01,-1.9830e+00,2.5758e+00,4.9730e+00,2.6672e+01,9.8892e+05
-4.9944e-01,-1.9291e+00,2.5621e+00,4.9655e+00,2.6620e+01,9.8892e+05
-4.9998e-01,-1.9914e+00,2.5738e+00,4.9023e+00,2.6653e+01,9.8909e+05
-4.9624e-01,-1.9627e+00,2.5746e+00,4.9863e+00,2.6668e+01,9.8897e+05
-4.9291e-01,-1.9903e+00,2.5921e+00,4.9371e+00,2.6706e+01,9.8891e+05
-4.9944e-01,-1.9690e+00,2.5504e+00,4.7506e+00,2.6568e+01,9.8889e+05
-4.9620e-01,-1.9722e+00,2.5355e+00,4.8361e+00,2.6545e+01,9.8893e+05
-4.9724e-01,-1.9254e+00,2.5518e+00,4.9411e+00,2.6589e+01,9.8894e+05
-4.9865e-01,-1.9864e+00,2.5744e+00,4.9601e+00,2.6671e+01,9.8889e+05
-4.9945e-01,-1.8937e+00,2.5407e+00,4.9052e+00,2.6539e+01,9.8897e+05
-4.9970e-01,-1.9277e+00,2.5391e+00,4.8343e+00,2.6543e+01,9.8894e+05
-4.9811e-01,-1.9078e+00,2.5365e+00,4.8511e+00,2.6520e+01,9.8896e+05
-4.9311e-01,-1.9803e+00,2.6458e+00,4.8954e+00,2.6852e+01,9.8901e+05
-4.9238e-01,-1.9632e+00,2.5405e+00,4.8010e+00,2.6548e+01,9.8888e+05
-4.9495e-01,-1.9221e+00,2.5426e+00,4.7271e+00,2.6545e+01,9.8892e+05
-4.9738e-01,-1.9548e+00,2.5735e+00,4.8674e+00,2.6638e+01,9.8894e+05
-4.9625e-01,-1.9890e+00,2.6202e+00,4.9456e+00,2.6773e+01,9.8892e+05
-4.9480e-01,-1.9726e+00,2.5554e+00,4.8730e+00,2.6596e+01,9.8905e+05
-4.9896e-01,-1.9495e+00,2.6309e+00,4.9991e+00,2.6836e+01,9.8904e+05
-4.9647e-01,-1.9108e+00,2.5379e+00,4.8651e+00,2.6529e+01,9.8891e+05
-4.9572e-01,-1.9877e+00,2.5742e+00,4.8118e+00,2.6637e+01,9.8895e+05
-4.9917e-01,-1.9563e+00,2.5391e+00,4.7339e+00,2.6527e+01,9.8901e+05
-4.9623e-01,-1.9311e+00,2.5752e+00,4.8582e+00,2.6637e+01,9.8896e+05
-4.9577e-01,-1.8258e+00,2.5536e+00,4.9317e+00,2.6593e+01,9.8889e+05
-4.9162e-01,-1.9784e+00,2.5752e+00,4.8289e+00,2.6654e+01,9.8887e+05
-4.9219e-01,-1.9444e+00,2.5542e+00,4.8004e+00,2.6583e+01,9.8900e+05
-4.9700e-01,-1.9897e+00,2.6198e+00,4.9637e+00,2.6787e+01,9.8895e+05
-4.9661e-01,-1.8959e+00,2.5768e+00,4.8378e+00,2.6647e+01,9.8890e+05
-4.9600e-01,-1.9331e+00,2.5636e+00,4.9972e+00,2.6632e+01,9.8896e+05
-4.9846e-01,-1.9868e+00,2.5394e+00,4.9618e+00,2.6556e+01,9.8899e+05
-4.9530e-01,-1.8991e+00,2.6182e+00,4.9686e+00,2.6780e+01,9.8889e+05
-4.9746e-01,-1.9767e+00,2.5778e+00,4.8091e+00,2.6662e+01,9.8901e+05
-4.9702e-01,-1.9240e+00,2.5336e+00,4.8720e+00,2.6519e+01,9.8894e+05
-4.9970e-01,-1.8943e+00,2.5375e+00,4.8763e+00,2.6540e+01,9.8893e+05
-4.9676e-01,-1.9779e+00,2.5371e+00,4.7822e+00,2.6539e+01,9.8895e+05
-4.9733e-01,-1.9176e+00,2.5754e+00,4.9597e+00,2.6671e+01,9.8901e+05
-4.9115e-01,-1.9749e+00,2.5948e+00,4.8795e+00,2.6701e+01,9.8896e+05
-4.9664e-01,-1.8856e+00,2.5389e+00,4.8701e+00,2.6538e+01,9.8889e+05
-4.9561e-01,-1.8839e+00,2.5548e+00,4.8591e+00,2.6581e+01,9.8891e+05
-4.9502e-01,-1.9732e+00,2.5751e+00,4.8315e+00,2.6656e+01,9.8901e+05
-4.9791e-01,-1.9794e+00,2.5789e+00,4.8587e+00,2.6654e+01,9.8893e+05
-4.9710e-01,-1.9360e+00,2.5758e+00,4.9723e+00,2.6650e+01,9.8888e+05
-4.9862e-01,-1.9850e+00,2.5384e+00,4.6630e+00,2.6519e+01,9.8901e+05
-4.9846e-01,-1.9135e+00,2.5566e+00,4.9074e+00,2.6607e+01,9.8906e+05
-4.9679e-01,-1.9997e+00,2.5348e+00,4.9178e+00,2.6540e+01,9.8900e+05
-4.8877e-01,-1.9556e+00,2.5759e+00,4.9608e+00,2.6652e+01,9.8889e+05
-4.9410e-01,-1.8954e+00,2.5773e+00,4.9327e+00,2.6659e+01,9.8888e+05
-4.9831e-01,-1.9781e+00,2.5650e+00,4.6462e+00,2.6597e+01,9.8889e+05
-4.9380e-01,-1.9861e+00,2.6685e+00,4.9964e+00,2.6929e+01,9.8888e+05
-4.9457e-01,-1.9679e+00,2.5746e+00,4.8444e+00,2.6648e+01,9.8901e+05
-4.9045e-01,-1.9971e+00,2.5780e+00,4.9715e+00,2.6658e+01,9.8888e+05
-4.9914e-01,-1.9728e+00,2.5830e+00,4.8880e+00,2.6678e+01,9.8894e+05
-4.9822e-01,-1.9805e+00,2.5843e+00,4.8166e+00,2.6666e+01,9.8910e+05
-4.9539e-01,-1.9001e+00,2.5564e+00,4.9014e+00,2.6589e+01,9.8901e+05
-4.9160e-01,-1.9402e+00,2.5429e+00,4.8546e+00,2.6550e+01,9.8892e+05
-4.9217e-01,-1.9336e+00,2.5741e+00,4.8795e+00,2.6640e+01,9.8889e+05
-4.9866e-01,-1.8406e+00,2.5713e+00,4.8863e+00,2.6632e+01,9.8889e+05
-4.9807e-01,-1.9809e+00,2.5383e+00,4.8075e+00,2.6530e+01,9.8888e+05
-4.9590e-01,-1.9546e+00,2.5801e+00,4.9348e+00,2.6672e+01,9.8894e+05
-4.9698e-01,-1.9958e+00,2.5491e+00,4.8333e+00,2.6579e+01,9.8902e+05
-4.9760e-01,-1.9812e+00,2.5412e+00,4.7825e+00,2.6543e+01,9.8891e+05
-4.9743e-01,-1.9033e+00,2.5808e+00,4.9925e+00,2.6665e+01,9.8899e+05
-4.9313e-01,-1.9809e+00,2.5858e+00,4.9080e+00,2.6688e+01,9.8891e+05
-4.9888e-01,-1.9512e+00,2.6593e+00,4.9884e+00,2.6901e+01,9.8887e+05
-4.9609e-01,-1.9909e+00,2.5762e+00,4.8192e+00,2.6659e+01,9.8906e+05
-4.9384e-01,-1.9938e+00,2.5769e+00,4.9240e+00,2.6655e+01,9.8892e+05
-4.9213e-01,-1.9966e+00,2.5537e+00,4.8128e+00,2.6590e+01,9.8907e+05
-4.9649e-01,-1.9891e+00,2.5783e+00,4.9406e+00,2.6668e+01,9.8894e+05
-4.9271e-01,-1.9209e+00,2.5558e+00,4.9781e+00,2.6595e+01,9.8889e+05
-4.9981e-01,-1.9688e+00,2.6595e+00,4.9855e+00,2.6908e+01,9.8893e+05
-4.9565e-01,-1.9608e+00,2.5753e+00,4.9902e+00,2.6659e+01,9.8902e+05
-4.9037e-01,-1.9441e+00,2.5816e+00,4.9584e+00,2.6676e+01,9.8898e+05
-4.9662e-01,-1.9116e+00,2.5793e+00,4.9725e+00,2.6665e+01,9.8900e+05
-4.9673e-01,-1.9731e+00,2.5372e+00,4.8448e+00,2.6540e+01,9.8896e+05
-4.9424e-01,-1.8893e+00,2.5546e+00,4.8577e+00,2.6577e+01,9.8893e+05
-4.9939e-01,-1.8685e+00,2.5755e+00,4.9807e+00,2.6655e+01,9.8891e+05
-4.9479e-01,-1.8939e+00,2.5798e+00,4.8704e+00,2.6665e+01,9.8890e+05
-4.9882e-01,-1.9398e+00,2.5516e+00,4.8312e+00,2.6589e+01,9.8901e+05
-4.9185e-01,-1.9986e+00,2.5547e+00,4.8292e+00,2.6576e+01,9.8890e+05
-4.9924e-01,-1.8928e+00,2.5761e+00,4.8899e+00,2.6638e+01,9.8899e+05
-4.9179e-01,-1.9772e+00,2.5396e+00,4.9022e+00,2.6547e+01,9.8902e+05
-4.9522e-01,-1.9614e+00,2.5547e+00,4.8064e+00,2.6594e+01,9.8905e+05
-4.9713e-01,-1.9715e+00,2.5394e+00,4.6279e+00,2.6530e+01,9.8903e+05
-4.9112e-01,-1.9775e+00,2.5758e+00,4.8284e+00,2.6650e+01,9.8913e+05
-4.9758e-01,-1.9708e+00,2.5404e+00,4.7834e+00,2.6546e+01,9.8887e+05
-4.9820e-01,-1.8596e+00,2.5759e+00,4.9611e+00,2.6659e+01,9.8889e+05
-4.9506e-01,-1.9511e+00,2.5528e+00,4.8742e+00,2.6579e+01,9.8888e+05
-4.9308e-01,-1.9996e+00,2.5572e+00,4.7690e+00,2.6581e+01,9.8895e+05
-4.9522e-01,-1.9445e+00,2.5432e+00,4.8896e+00,2.6553e+01,9.8892e+05
-4.9852e-01,-1.9243e+00,2.5524e+00,4.8524e+00,2.6588e+01,9.8900e+05
-4.9801e-01,-1.8503e+00,2.5388e+00,4.9432e+00,2.6553e+01,9.8893e+05
-4.9924e-01,-1.9888e+00,2.5770e+00,4.7796e+00,2.6646e+01,9.8893e+05
-4.9828e-01,-1.9385e+00,2.5738e+00,4.9858e+00,2.6664e+01,9.8916e+05
-4.9614e-01,-1.9798e+00,2.5786e+00,4.9917e+00,2.6677e+01,9.8891e+05
-4.9650e-01,-1.9119e+00,2.5336e+00,4.9051e+00,2.6531e+01,9.8892e+05
-4.9518e-01,-1.9416e+00,2.5407e+00,4.7064e+00,2.6533e+01,9.8895e+05
-4.9833e-01,-1.9813e+00,2.5725e+00,4.7817e+00,2.6640e+01,9.8896e+05
-4.9159e-01,-1.9621e+00,2.5568e+00,4.8628e+00,2.6589e+01,9.8891e+05
-4.9899e-01,-1.9550e+00,2.5646e+00,4.9808e+00,2.6627e+01,9.8889e+05
-4.9510e-01,-1.9233e+00,2.5527e+00,4.8898e+00,2.6580e+01,9.8887e+05
-4.9517e-01,-1.9381e+00,2.5388e+00,4.8482e+00,2.6539e+01,9.8892e+05
-4.9752e-01,-1.9625e+00,2.5386e+00,4.9492e+00,2.6553e+01,9.8892e+05
-4.9306e-01,-1.8944e+00,2.5392e+00,4.9600e+00,2.6545e+01,9.8888e+05
-4.9361e-01,-1.8835e+00,2.5555e+00,4.9043e+00,2.6603e+01,9.8891e+05
-4.9541e-01,-1.9701e+00,2.5440e+00,4.8930e+00,2.6555e+01,9.8888e+05
-4.9625e-01,-1.9741e+00,2.5726e+00,4.9790e+00,2.6649e+01,9.8894e+05
-4.9809e-01,-1.9850e+00,2.6243e+00,4.9505e+00,2.6799e+01,9.8897e+05
-4.9265e-01,-1.9296e+00,2.5766e+00,4.8223e+00,2.6640e+01,9.8896e+05
-4.9795e-01,-1.9268e+00,2.5370e+00,4.8558e+00,2.6547e+01,9.8901e+05
-4.9537e-01,-1.8979e+00,2.5558e+00,4.8875e+00,2.6614e+01,9.8890e+05
-4.9863e-01,-1.9722e+00,2.5506e+00,4.7674e+00,2.6566e+01,9.8889e+05
-4.9972e-01,-1.9537e+00,2.5770e+00,4.9270e+00,2.6649e+01,9.8890e+05
-4.9475e-01,-1.9665e+00,2.5513e+00,4.6216e+00,2.6549e+01,9.8889e+05
-4.9393e-01,-1.9246e+00,2.5383e+00,4.9403e+00,2.6555e+01,9.8902e+05
-4.9717e-01,-1.9962e+00,2.5583e+00,4.9236e+00,2.6600e+01,9.8900e+05
-4.9381e-01,-1.9576e+00,2.5912e+00,4.9585e+00,2.6700e+01,9.8887e+05
-4.9932e-01,-1.9906e+00,2.5395e+00,4.6715e+00,2.6519e+01,9.8895e+05
-4.9151e-01,-1.9471e+00,2.5427e+00,4.8285e+00,2.6533e+01,9.8889e+05
-4.9730e-01,-1.9870e+00,2.5521e+00,4.9401e+00,2.6603e+01,9.8888e+05
-4.9753e-01,-1.8892e+00,2.5624e+00,4.9581e+00,2.6619e+01,9.8892e+05
-4.9502e-01,-1.8240e+00,2.5539e+00,4.8904e+00,2.6589e+01,9.8898e+05
-4.9804e-01,-1.9073e+00,2.5397e+00,4.9542e+00,2.6544e+01,9.8891e+05
-4.9481e-01,-1.9709e+00,2.5387e+00,4.9579e+00,2.6563e+01,9.8889e+05
-4.9907e-01,-1.9542e+00,2.6279e+00,4.9896e+00,2.6813e+01,9.8896e+05
-4.9695e-01,-1.9739e+00,2.5398e+00,4.6146e+00,2.6510e+01,9.8889e+05
-4.9985e-01,-1.9901e+00,2.5552e+00,4.6598e+00,2.6568e+01,9.8901e+05
-4.9422e-01,-1.9564e+00,2.5745e+00,4.9492e+00,2.6668e+01,9.8901e+05
-4.9598e-01,-1.9944e+00,2.6611e+00,4.9736e+00,2.6909e+01,9.8893e+05
-4.9238e-01,-1.9001e+00,2.5392e+00,4.9581e+00,2.6555e+01,9.8902e+05
-4.9984e-01,-1.9031e+00,2.5344e+00,4.8932e+00,2.6533e+01,9.8905e+05
-4.9914e-01,-1.9706e+00,2.5772e+00,4.7756e+00,2.6654e+01,9.8890e+05
-4.9501e-01,-1.8963e+00,2.5774e+00,4.8254e+00,2.6642e+01,9.8908e+05
-4.9392e-01,-1.9796e+00,2.5381e+00,4.9147e+00,2.6560e+01,9.8895e+05
-4.9678e-01,-1.9506e+00,2.5354e+00,4.8167e+00,2.6531e+01,9.8913e+05
-4.9219e-01,-1.9933e+00,2.5793e+00,4.9861e+00,2.6664e+01,9.8899e+05
-4.9907e-01,-1.9241e+00,2.5346e+00,4.8834e+00,2.6525e+01,9.8892e+05
-4.9203e-01,-1.9801e+00,2.5503e+00,4.6607e+00,2.6542e+01,9.8891e+05
-4.9548e-01,-1.9489e+00,2.5756e+00,4.7739e+00,2.6646e+01,9.8888e+05
-4.9864e-01,-1.9295e+00,2.5746e+00,4.8709e+00,2.6644e+01,9.8901e+05
-4.9574e-01,-1.8401e+00,2.5572e+00,4.8762e+00,2.6591e+01,9.8892e+05
-4.9771e-01,-1.9235e+00,2.5587e+00,4.8843e+00,2.6600e+01,9.8889e+05
-4.9923e-01,-1.8889e+00,2.5360e+00,4.9537e+00,2.6544e+01,9.8902e+05
-4.9135e-01,-1.9292e+00,2.5541e+00,4.8843e+00,2.6585e+01,9.8889e+05
-4.9703e-01,-1.9709e+00,2.5533e+00,4.8207e+00,2.6576e+01,9.8901e+05
-4.9680e-01,-1.9630e+00,2.6183e+00,4.9683e+00,2.6790e+01,9.8888e+05
-4.9487e-01,-1.9819e+00,2.5799e+00,4.8874e+00,2.6669e+01,9.8896e+05
-4.9299e-01,-1.9521e+00,2.5389e+00,4.9646e+00,2.6553e+01,9.8898e+05
-4.9390e-01,-1.9234e+00,2.5519e+00,4.8549e+00,2.6581e+01,9.8889e+05
-4.9534e-01,-1.8973e+00,2.5544e+00,4.8871e+00,2.6583e+01,9.8903e+05
-4.9326e-01,-1.9917e+00,2.5534e+00,4.5779e+00,2.6549e+01,9.8889e+05
-4.9934e-01,-1.9939e+00,2.5368e+00,4.8215e+00,2.6534e+01,9.8910e+05
-4.9128e-01,-1.9728e+00,2.5753e+00,4.7909e+00,2.6637e+01,9.8890e+05
-4.9840e-01,-1.9645e+00,2.5760e+00,4.9443e+00,2.6652e+01,9.8904e+05
-4.9967e-01,-1.9692e+00,2.5764e+00,4.9635e+00,2.6668e+01,9.8910e+05
-4.9683e-01,-1.8625e+00,2.5652e+00,4.8710e+00,2.6616e+01,9.8893e+05
-4.9649e-01,-1.9604e+00,2.6209e+00,4.9068e+00,2.6788e+01,9.8890e+05
