niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau
7.8400e+02,1.0000e+00,3.5799e+01,-1.8543e+05,-1.8544e+05,-7.8361e-01,-1.8544e+05,9.1544e-02,8.3845e+00,1.8146e+05,3.2619e+03,6.1410e-03,-1.4274e+00,2.6394e+00,3.9156e+00
7.8500e+02,1.0000e+00,3.5828e+01,-1.8542e+05,-1.8543e+05,-7.8461e-01,-1.8543e+05,9.1507e-02,8.3777e+00,1.8145e+05,3.2651e+03,9.1748e-02,-1.6731e+00,2.3378e+00,2.9999e+00
7.8600e+02,1.0000e+00,3.5858e+01,-1.8541e+05,-1.8542e+05,-7.8561e-01,-1.8542e+05,9.1537e-02,8.3831e+00,1.8144e+05,3.2677e+03,2.1798e-01,-1.2350e+00,1.9655e+00,1.7063e+00
7.8700e+02,1.0000e+00,3.5887e+01,-1.8541e+05,-1.8542e+05,-7.8661e-01,-1.8542e+05,9.1056e-02,8.2953e+00,1.8143e+05,3.2700e+03,-1.2539e-01,-1.9054e+00,2.5724e+00,3.6266e+00
7.8800e+02,1.0000e+00,3.5916e+01,-1.8540e+05,-1.8541e+05,-7.8761e-01,-1.8541e+05,9.1517e-02,8.3795e+00,1.8142e+05,3.2731e+03,5.6032e-02,-1.2602e+00,1.9516e+00,7.2588e-01
7.8900e+02,1.0000e+00,3.5945e+01,-1.8540e+05,-1.8541e+05,-7.8861e-01,-1.8541e+05,8.6473e-02,7.4813e+00,1.8142e+05,3.2762e+03,-8.6320e-02,-1.8843e+00,1.9820e+00,1.7401e+00
7.9000e+02,1.0000e+00,3.5974e+01,-1.8539e+05,-1.8540e+05,-7.8961e-01,-1.8540e+05,9.0671e-02,8.2253e+00,1.8142e+05,3.2790e+03,2.8521e-01,-1.8480e+00,2.5073e+00,3.7377e+00
7.9100e+02,1.0000e+00,3.6004e+01,-1.8539e+05,-1.8540e+05,-7.9060e-01,-1.8540e+05,9.1514e-02,8.3791e+00,1.8141e+05,3.2817e+03,-2.8121e-01,-6.1270e-01,2.6054e+00,4.5556e+00
7.9200e+02,1.0000e+00,3.6033e+01,-1.8538e+05,-1.8539e+05,-7.9160e-01,-1.8539e+05,8.8758e-02,7.8820e+00,1.8140e+05,3.2844e+03,-3.7408e-01,-9.1911e-01,2.0759e+00,1.5889e+00
7.9300e+02,4.0000e+00,3.6013e+01,-1.8538e+05,-1.8539e+05,-7.9260e-01,-1.8539e+05,8.9955e-02,8.0960e+00,1.8140e+05,3.2947e+03,-1.3927e-01,-6.9454e-01,2.6199e+00,4.2639e+00
7.9400e+02,1.0000e+00,3.6042e+01,-1.8537e+05,-1.8538e+05,-7.9360e-01,-1.8538e+05,9.1591e-02,8.3932e+00,1.8140e+05,3.2970e+03,-2.1595e-01,-1.3643e+00,2.0203e+00,1.9740e+00
7.9500e+02,3.0000e+00,3.6038e+01,-1.8536e+05,-1.8537e+05,-7.9460e-01,-1.8537e+05,9.1562e-02,8.3879e+00,1.8139e+05,3.3051e+03,1.9279e-02,-1.6381e+00,2.1937e+00,2.4545e+00
7.9600e+02,1.0000e+00,3.6067e+01,-1.8536e+05,-1.8537e+05,-7.9560e-01,-1.8537e+05,9.0551e-02,8.2036e+00,1.8138e+05,3.3078e+03,-1.3307e-01,-9.2024e-01,2.6854e+00,4.6208e+00
7.9700e+02,2.0000e+00,3.6080e+01,-1.8536e+05,-1.8537e+05,-7.9660e-01,-1.8537e+05,8.5775e-02,7.3610e+00,1.8138e+05,3.3128e+03,-1.5739e-01,-1.9908e+00,2.5964e+00,4.0055e+00
7.9800e+02,2.0000e+00,3.6092e+01,-1.8536e+05,-1.8537e+05,-7.9760e-01,-1.8537e+05,8.3636e-02,6.9984e+00,1.8138e+05,3.3182e+03,-4.0459e-01,-1.9214e+00,2.1190e+00,2.2080e+00
7.9900e+02,1.0000e+00,3.6121e+01,-1.8535e+05,-1.8536e+05,-7.9860e-01,-1.8536e+05,9.1405e-02,8.3591e+00,1.8137e+05,3.3209e+03,3.3932e-01,-8.5901e-01,2.5438e+00,4.1513e+00
8.0000e+02,2.0000e+00,3.6134e+01,-1.8535e+05,-1.8536e+05,-7.9960e-01,-1.8536e+05,8.5691e-02,7.3466e+00,1.8137e+05,3.3268e+03,3.5127e-01,-6.0628e-01,1.8214e+00,6.0917e-01
8.0100e+02,3.0000e+00,3.6130e+01,-1.8535e+05,-1.8536e+05,-8.0060e-01,-1.8536e+05,8.9351e-02,7.9876e+00,1.8137e+05,3.3343e+03,-2.7304e-01,-1.8151e+00,2.6794e+00,4.4014e+00
8.0200e+02,8.0000e+00,3.6045e+01,-1.8534e+05,-1.8535e+05,-8.0160e-01,-1.8535e+05,9.1617e-02,8.3979e+00,1.8136e+05,3.3559e+03,-3.5226e-01,-1.4564e+00,2.0304e+00,1.3463e+00
8.0300e+02,3.0000e+00,3.6041e+01,-1.8534e+05,-1.8535e+05,-8.0260e-01,-1.8535e+05,8.6258e-02,7.4442e+00,1.8136e+05,3.3639e+03,-2.6551e-01,-1.3098e+00,3.0376e+00,3.6723e+00
8.0400e+02,1.0000e+00,3.6070e+01,-1.8533e+05,-1.8534e+05,-8.0360e-01,-1.8534e+05,9.1557e-02,8.3869e+00,1.8135e+05,3.3667e+03,-3.5447e-01,-1.9246e+00,2.6790e+00,4.6553e+00
8.0500e+02,2.0000e+00,3.6082e+01,-1.8533e+05,-1.8534e+05,-8.0460e-01,-1.8534e+05,8.9750e-02,8.0592e+00,1.8135e+05,3.3713e+03,-2.6648e-01,-1.7948e+00,2.1167e+00,2.2024e+00
8.0600e+02,1.0000e+00,3.6111e+01,-1.8532e+05,-1.8533e+05,-8.0560e-01,-1.8533e+05,9.0249e-02,8.1490e+00,1.8134e+05,3.3741e+03,-4.7821e-01,-1.6987e+00,2.4838e+00,3.8679e+00
8.0700e+02,1.0000e+00,3.6140e+01,-1.8532e+05,-1.8533e+05,-8.0660e-01,-1.8533e+05,8.8047e-02,7.7561e+00,1.8134e+05,3.3768e+03,-3.0696e-01,-8.8060e-01,2.0433e+00,6.7181e-01
8.0800e+02,1.0000e+00,3.6168e+01,-1.8532e+05,-1.8532e+05,-8.0760e-01,-1.8532e+05,9.1516e-02,8.3794e+00,1.8134e+05,3.3795e+03,6.5945e-02,-1.9899e+00,3.0436e+00,4.5694e+00
8.0900e+02,6.0000e+00,3.6116e+01,-1.8531e+05,-1.8532e+05,-8.0860e-01,-1.8532e+05,8.9966e-02,8.0980e+00,1.8133e+05,3.3960e+03,-4.4933e-01,-1.5481e+00,1.9755e+00,1.4217e-01
8.1000e+02,2.0000e+00,3.6128e+01,-1.8531e+05,-1.8532e+05,-8.0960e-01,-1.8532e+05,8.6925e-02,7.5597e+00,1.8133e+05,3.4006e+03,-2.0511e-01,-8.5005e-01,1.9580e+00,1.8749e+00
8.1100e+02,1.0000e+00,3.6157e+01,-1.8531e+05,-1.8531e+05,-8.1059e-01,-1.8531e+05,9.1335e-02,8.3463e+00,1.8133e+05,3.4033e+03,-3.9177e-01,-8.8755e-01,1.9587e+00,1.8083e+00
8.1200e+02,2.0000e+00,3.6169e+01,-1.8530e+05,-1.8531e+05,-8.1159e-01,-1.8531e+05,8.7340e-02,7.6320e+00,1.8132e+05,3.4087e+03,-1.0358e-01,-1.3986e+00,1.9843e+00,1.4687e+00
8.1300e+02,1.0000e+00,3.6198e+01,-1.8530e+05,-1.8531e+05,-8.1259e-01,-1.8531e+05,8.6184e-02,7.4313e+00,1.8132e+05,3.4114e+03,4.5039e-02,-7.6324e-01,2.1543e+00,2.5413e+00
8.1400e+02,3.0000e+00,3.6194e+01,-1.8530e+05,-1.8531e+05,-8.1359e-01,-1.8531e+05,8.9674e-02,8.0454e+00,1.8132e+05,3.4194e+03,-3.1151e-01,-1.9329e+00,2.0086e+00,1.5723e+00
8.1500e+02,1.0000e+00,3.6222e+01,-1.8529e+05,-1.8530e+05,-8.1459e-01,-1.8530e+05,9.1638e-02,8.4018e+00,1.8132e+05,3.4226e+03,2.4545e-01,-1.9871e+00,1.9860e+00,2.3924e+00
8.1600e+02,2.0000e+00,3.6234e+01,-1.8529e+05,-1.8530e+05,-8.1559e-01,-1.8530e+05,8.5509e-02,7.3155e+00,1.8131e+05,3.4288e+03,3.8934e-01,-6.2279e-01,1.8810e+00,6.8303e-01
8.1700e+02,3.0000e+00,3.6231e+01,-1.8529e+05,-1.8530e+05,-8.1659e-01,-1.8530e+05,8.3909e-02,7.0442e+00,1.8131e+05,3.4374e+03,-2.0471e-01,-7.4570e-01,1.9722e+00,8.0688e-01
8.1800e+02,2.0000e+00,3.6243e+01,-1.8528e+05,-1.8529e+05,-8.1759e-01,-1.8529e+05,9.1707e-02,8.4144e+00,1.8131e+05,3.4431e+03,-4.4082e-01,-1.6568e+00,2.6730e+00,4.6672e+00
8.1900e+02,3.0000e+00,3.6239e+01,-1.8527e+05,-1.8528e+05,-8.1859e-01,-1.8528e+05,9.1719e-02,8.4166e+00,1.8130e+05,3.4526e+03,1.3076e-01,-1.5718e+00,1.8151e+00,1.6544e-01
8.2000e+02,1.0000e+00,3.6267e+01,-1.8527e+05,-1.8528e+05,-8.1959e-01,-1.8528e+05,9.1409e-02,8.3599e+00,1.8129e+05,3.4553e+03,-4.9954e-01,-1.1860e+00,1.9588e+00,9.8547e-01
8.2100e+02,2.0000e+00,3.6279e+01,-1.8526e+05,-1.8527e+05,-8.2059e-01,-1.8527e+05,9.0362e-02,8.1693e+00,1.8128e+05,3.4612e+03,1.6306e-01,-1.2167e+00,2.4985e+00,3.7323e+00
8.2200e+02,1.0000e+00,3.6307e+01,-1.8526e+05,-1.8527e+05,-8.2159e-01,-1.8527e+05,8.5241e-02,7.2696e+00,1.8128e+05,3.4639e+03,2.1280e-01,-1.2782e+00,2.6649e+00,4.8497e+00
8.2300e+02,2.0000e+00,3.6320e+01,-1.8526e+05,-1.8527e+05,-8.2259e-01,-1.8527e+05,8.9701e-02,8.0502e+00,1.8128e+05,3.4697e+03,-1.9376e-01,-1.5392e+00,2.0330e+00,2.0898e+00
8.2400e+02,1.0000e+00,3.6348e+01,-1.8526e+05,-1.8527e+05,-8.2359e-01,-1.8527e+05,8.4936e-02,7.2178e+00,1.8128e+05,3.4728e+03,4.7482e-01,-1.7387e+00,2.6688e+00,4.8295e+00
8.2500e+02,1.0000e+00,3.6376e+01,-1.8526e+05,-1.8527e+05,-8.2459e-01,-1.8527e+05,8.3462e-02,6.9694e+00,1.8128e+05,3.4755e+03,3.5327e-01,-1.0643e+00,1.7929e+00,6.4072e-01
8.2600e+02,1.0000e+01,3.6260e+01,-1.8526e+05,-1.8526e+05,-8.2559e-01,-1.8526e+05,8.7210e-02,7.6095e+00,1.8127e+05,3.5041e+03,3.2277e-01,-8.5266e-01,1.8791e+00,1.8218e+00
8.2700e+02,1.0000e+00,3.6288e+01,-1.8525e+05,-1.8526e+05,-8.2659e-01,-1.8526e+05,8.3870e-02,7.0377e+00,1.8127e+05,3.5072e+03,4.0968e-01,-1.7382e+00,2.2026e+00,2.8291e+00
8.2800e+02,3.0000e+00,3.6284e+01,-1.8525e+05,-1.8526e+05,-8.2759e-01,-1.8526e+05,8.8717e-02,7.8747e+00,1.8127e+05,3.5157e+03,-3.8381e-01,-8.2020e-01,2.5506e+00,4.1668e+00
8.2900e+02,1.0000e+00,3.6312e+01,-1.8525e+05,-1.8526e+05,-8.2859e-01,-1.8526e+05,8.5881e-02,7.3793e+00,1.8127e+05,3.5189e+03,4.3314e-01,-1.0229e+00,2.4930e+00,3.9648e+00
8.3000e+02,2.0000e+00,3.6324e+01,-1.8525e+05,-1.8525e+05,-8.2959e-01,-1.8525e+05,9.0781e-02,8.2452e+00,1.8127e+05,3.5248e+03,2.3800e-01,-8.4694e-01,1.9645e+00,2.2170e+00
8.3100e+02,5.0000e+00,3.6288e+01,-1.8524e+05,-1.8525e+05,-8.3058e-01,-1.8525e+05,9.1741e-02,8.4206e+00,1.8126e+05,3.5388e+03,-4.0013e-01,-1.8273e+00,2.0559e+00,6.1513e-01
8.3200e+02,2.0000e+00,3.6300e+01,-1.8523e+05,-1.8524e+05,-8.3158e-01,-1.8524e+05,9.1251e-02,8.3309e+00,1.8126e+05,3.5437e+03,3.6771e-01,-1.2391e+00,1.8208e+00,6.5428e-01
8.3300e+02,5.0000e+00,3.6265e+01,-1.8523e+05,-1.8524e+05,-8.3258e-01,-1.8524e+05,8.9113e-02,7.9450e+00,1.8125e+05,3.5581e+03,-4.2377e-01,-6.0532e-01,2.3052e+00,3.2557e+00
8.3400e+02,3.0000e+00,3.6261e+01,-1.8523e+05,-1.8524e+05,-8.3358e-01,-1.8524e+05,8.5064e-02,7.2395e+00,1.8125e+05,3.5674e+03,3.1625e-01,-7.0083e-01,1.8278e+00,1.0468e+00
8.3500e+02,2.0000e+00,3.6273e+01,-1.8522e+05,-1.8523e+05,-8.3458e-01,-1.8523e+05,9.1754e-02,8.4231e+00,1.8125e+05,3.5724e+03,-1.7820e-02,-1.3021e+00,1.9103e+00,1.9248e+00
8.3600e+02,1.0000e+00,3.6300e+01,-1.8522e+05,-1.8523e+05,-8.3558e-01,-1.8523e+05,8.9868e-02,8.0803e+00,1.8124e+05,3.5755e+03,2.5907e-01,-1.3012e+00,2.6036e+00,4.4969e+00
8.3700e+02,2.0000e+00,3.6312e+01,-1.8522e+05,-1.8523e+05,-8.3658e-01,-1.8523e+05,8.9806e-02,8.0691e+00,1.8124e+05,3.5813e+03,-7.7638e-02,-1.9841e+00,1.9125e+00,1.5453e-01
8.3800e+02,5.0000e+00,3.6277e+01,-1.8521e+05,-1.8522e+05,-8.3758e-01,-1.8522e+05,8.9714e-02,8.0526e+00,1.8123e+05,3.5944e+03,-1.5425e-01,-1.3750e+00,2.4038e+00,3.3450e+00
8.3900e+02,3.0000e+00,3.6273e+01,-1.8521e+05,-1.8522e+05,-8.3858e-01,-1.8522e+05,9.1181e-02,8.3181e+00,1.8123e+05,3.6024e+03,-4.9498e-02,-1.4301e+00,1.9355e+00,1.7800e+00
8.4000e+02,5.0000e+00,3.6238e+01,-1.8521e+05,-1.8521e+05,-8.3958e-01,-1.8521e+05,9.1012e-02,8.2873e+00,1.8123e+05,3.6150e+03,-3.9458e-01,-1.0388e+00,1.8787e+00,1.0564e+00
8.4100e+02,2.0000e+00,3.6250e+01,-1.8520e+05,-1.8521e+05,-8.4058e-01,-1.8521e+05,8.6876e-02,7.5512e+00,1.8122e+05,3.6212e+03,2.8359e-01,-1.8326e+00,1.7323e+00,5.7092e-01
8.4200e+02,2.0000e+00,3.6262e+01,-1.8520e+05,-1.8521e+05,-8.4158e-01,-1.8521e+05,8.5778e-02,7.3616e+00,1.8122e+05,3.6262e+03,2.6197e-01,-1.3622e+00,1.8472e+00,1.1593e+00
8.4300e+02,2.0000e+00,3.6274e+01,-1.8520e+05,-1.8521e+05,-8.4258e-01,-1.8521e+05,8.5210e-02,7.2644e+00,1.8122e+05,3.6315e+03,-6.9424e-04,-9.9617e-01,1.8867e+00,3.1057e-01
8.4400e+02,6.0000e+00,3.6223e+01,-1.8520e+05,-1.8521e+05,-8.4358e-01,-1.8521e+05,8.5188e-02,7.2606e+00,1.8122e+05,3.6473e+03,6.3644e-02,-1.8306e+00,2.2843e+00,2.9532e+00
8.4500e+02,3.0000e+00,3.6219e+01,-1.8520e+05,-1.8521e+05,-8.4458e-01,-1.8521e+05,8.7231e-02,7.6131e+00,1.8122e+05,3.6549e+03,-2.4671e-01,-1.2397e+00,1.9614e+00,3.7971e-01
8.4600e+02,2.0000e+00,3.6231e+01,-1.8520e+05,-1.8520e+05,-8.4558e-01,-1.8520e+05,8.4326e-02,7.1144e+00,1.8121e+05,3.6607e+03,3.9280e-02,-1.6928e+00,1.9898e+00,1.9850e+00
8.4700e+02,3.0000e+00,3.6228e+01,-1.8519e+05,-1.8520e+05,-8.4658e-01,-1.8520e+05,8.8161e-02,7.7763e+00,1.8121e+05,3.6693e+03,2.8630e-01,-6.1227e-01,2.3440e+00,3.6285e+00
8.4800e+02,1.0000e+00,3.6255e+01,-1.8519e+05,-1.8520e+05,-8.4758e-01,-1.8520e+05,9.1551e-02,8.3858e+00,1.8121e+05,3.6719e+03,-9.7351e-02,-1.8450e+00,1.8985e+00,6.3212e-01
8.4900e+02,2.0000e+00,3.6267e+01,-1.8518e+05,-1.8519e+05,-8.4858e-01,-1.8519e+05,9.0090e-02,8.1203e+00,1.8121e+05,3.6773e+03,2.0974e-01,-8.7954e-01,1.9330e+00,2.0953e+00
8.5000e+02,2.0000e+00,3.6278e+01,-1.8518e+05,-1.8519e+05,-8.4958e-01,-1.8519e+05,8.5046e-02,7.2365e+00,1.8120e+05,3.6832e+03,-4.7144e-01,-1.7895e+00,2.5000e+00,4.1528e+00
8.5100e+02,1.0000e+00,3.6305e+01,-1.8518e+05,-1.8519e+05,-8.5057e-01,-1.8519e+05,8.2688e-02,6.8407e+00,1.8120e+05,3.6863e+03,2.7346e-01,-1.0838e+00,2.6001e+00,4.4821e+00
8.5200e+02,2.0000e+00,3.6317e+01,-1.8518e+05,-1.8519e+05,-8.5157e-01,-1.8519e+05,8.1206e-02,6.5977e+00,1.8120e+05,3.6917e+03,-4.7169e-01,-1.6588e+00,2.0049e+00,1.8302e+00
8.5300e+02,2.0000e+00,3.6329e+01,-1.8518e+05,-1.8519e+05,-8.5257e-01,-1.8519e+05,8.1624e-02,6.6658e+00,1.8120e+05,3.6963e+03,1.9214e-01,-1.8858e+00,2.0746e+00,2.5371e+00
8.5400e+02,1.0000e+00,3.6356e+01,-1.8518e+05,-1.8519e+05,-8.5357e-01,-1.8519e+05,8.4704e-02,7.1783e+00,1.8120e+05,3.6990e+03,-4.2666e-01,-1.9175e+00,2.3080e+00,2.9934e+00
8.5500e+02,2.0000e+00,3.6368e+01,-1.8518e+05,-1.8519e+05,-8.5457e-01,-1.8519e+05,8.4853e-02,7.2037e+00,1.8120e+05,3.7040e+03,6.4591e-02,-5.7657e-01,3.8057e+00,3.2428e-01
8.5600e+02,2.0000e+00,3.6379e+01,-1.8518e+05,-1.8518e+05,-8.5557e-01,-1.8518e+05,8.8701e-02,7.8719e+00,1.8120e+05,3.7094e+03,-3.8804e-01,-1.2945e+00,1.8609e+00,1.6361e+00
8.5700e+02,2.0000e+00,3.6391e+01,-1.8517e+05,-1.8518e+05,-8.5657e-01,-1.8518e+05,8.8291e-02,7.7992e+00,1.8119e+05,3.7147e+03,-4.8980e-01,-1.1347e+00,1.8556e+00,6.5353e-01
8.5800e+02,1.0000e+00,3.6418e+01,-1.8517e+05,-1.8518e+05,-8.5757e-01,-1.8518e+05,8.4456e-02,7.1363e+00,1.8119e+05,3.7170e+03,4.1297e-01,-1.8445e+00,1.8171e+00,1.1996e-01
8.5900e+02,1.0000e+00,3.6445e+01,-1.8517e+05,-1.8518e+05,-8.5857e-01,-1.8518e+05,9.0562e-02,8.2056e+00,1.8119e+05,3.7197e+03,8.7270e-02,-1.3059e+00,2.4164e+00,3.4121e+00
8.6000e+02,1.0000e+00,3.6472e+01,-1.8516e+05,-1.8517e+05,-8.5957e-01,-1.8517e+05,9.1843e-02,8.4393e+00,1.8119e+05,3.7225e+03,4.4228e-01,-8.5275e-01,1.7704e+00,8.9407e-01
8.6100e+02,1.0000e+00,3.6499e+01,-1.8516e+05,-1.8516e+05,-8.6057e-01,-1.8516e+05,9.1884e-02,8.4470e+00,1.8118e+05,3.7252e+03,-1.9485e-01,-5.4784e-01,3.3161e+00,4.8218e+00
8.6200e+02,1.0000e+00,3.6525e+01,-1.8515e+05,-1.8516e+05,-8.6157e-01,-1.8516e+05,9.0238e-02,8.1470e+00,1.8117e+05,3.7279e+03,-2.4988e-01,-9.4944e-01,2.4011e+00,3.4263e+00
8.6300e+02,1.0000e+00,3.6552e+01,-1.8515e+05,-1.8516e+05,-8.6257e-01,-1.8516e+05,8.5441e-02,7.3038e+00,1.8117e+05,3.7310e+03,-2.3257e-01,-1.8443e+00,1.9178e+00,1.2560e+00
8.6400e+02,3.0000e+00,3.6548e+01,-1.8515e+05,-1.8516e+05,-8.6357e-01,-1.8516e+05,8.4038e-02,7.0659e+00,1.8117e+05,3.7383e+03,3.1762e-01,-1.7944e+00,1.8825e+00,1.8603e+00
8.6500e+02,1.0000e+00,3.6575e+01,-1.8515e+05,-1.8516e+05,-8.6457e-01,-1.8516e+05,8.2487e-02,6.8075e+00,1.8117e+05,3.7414e+03,-9.0794e-02,-9.0801e-01,1.9302e+00,1.9839e+00
8.6600e+02,1.0000e+00,3.6602e+01,-1.8515e+05,-1.8515e+05,-8.6557e-01,-1.8515e+05,9.1245e-02,8.3298e+00,1.8117e+05,3.7437e+03,4.2264e-01,-1.7739e+00,1.8275e+00,1.9713e+00
8.6700e+02,6.0000e+00,3.6551e+01,-1.8514e+05,-1.8514e+05,-8.6657e-01,-1.8514e+05,9.1981e-02,8.4647e+00,1.8116e+05,3.7594e+03,2.9488e-01,-1.5626e+00,2.2893e+00,3.2992e+00
8.6800e+02,1.0000e+00,3.6578e+01,-1.8514e+05,-1.8514e+05,-8.6757e-01,-1.8514e+05,8.6160e-02,7.4272e+00,1.8115e+05,3.7617e+03,-2.3030e-01,-1.8009e+00,1.8739e+00,5.1878e-01
8.6900e+02,2.0000e+00,3.6589e+01,-1.8514e+05,-1.8514e+05,-8.6857e-01,-1.8514e+05,8.3144e-02,6.9164e+00,1.8115e+05,3.7671e+03,-9.7788e-02,-6.2974e-01,2.1986e+00,2.6890e+00
8.7000e+02,3.0000e+00,3.6585e+01,-1.8513e+05,-1.8514e+05,-8.6957e-01,-1.8514e+05,8.3677e-02,7.0054e+00,1.8115e+05,3.7752e+03,-3.0533e-01,-1.3202e+00,1.8808e+00,4.0594e-01
8.7100e+02,2.0000e+00,3.6597e+01,-1.8513e+05,-1.8514e+05,-8.7056e-01,-1.8514e+05,9.1828e-02,8.4366e+00,1.8115e+05,3.7810e+03,3.9977e-01,-1.7891e+00,1.7599e+00,1.4035e+00
8.7200e+02,2.0000e+00,3.6608e+01,-1.8513e+05,-1.8513e+05,-8.7156e-01,-1.8513e+05,8.5920e-02,7.3859e+00,1.8114e+05,3.7873e+03,-5.3260e-02,-1.3773e+00,2.7010e+00,4.9183e+00
8.7300e+02,1.0000e+00,3.6634e+01,-1.8513e+05,-1.8513e+05,-8.7256e-01,-1.8513e+05,8.5667e-02,7.3425e+00,1.8114e+05,3.7900e+03,4.0213e-01,-1.6452e+00,1.8215e+00,1.6576e+00
8.7400e+02,2.0000e+00,3.6646e+01,-1.8512e+05,-1.8513e+05,-8.7356e-01,-1.8513e+05,8.5761e-02,7.3586e+00,1.8114e+05,3.7953e+03,-6.9915e-02,-8.5033e-01,2.2739e+00,2.9163e+00
8.7500e+02,1.0000e+00,3.6672e+01,-1.8512e+05,-1.8513e+05,-8.7456e-01,-1.8513e+05,8.7261e-02,7.6184e+00,1.8114e+05,3.7980e+03,9.1437e-02,-1.8352e+00,2.5022e+00,3.8401e+00
8.7600e+02,4.0000e+00,3.6653e+01,-1.8512e+05,-1.8513e+05,-8.7556e-01,-1.8513e+05,8.3988e-02,7.0575e+00,1.8114e+05,3.8079e+03,4.3047e-01,-1.9840e+00,1.7327e+00,7.5704e-01
8.7700e+02,2.0000e+00,3.6664e+01,-1.8512e+05,-1.8513e+05,-8.7656e-01,-1.8513e+05,8.8333e-02,7.8067e+00,1.8114e+05,3.8141e+03,3.7938e-01,-1.0465e+00,2.1232e+00,2.8374e+00
8.7800e+02,1.0000e+00,3.6690e+01,-1.8511e+05,-1.8512e+05,-8.7756e-01,-1.8512e+05,9.2019e-02,8.4717e+00,1.8114e+05,3.8173e+03,2.1208e-01,-1.3613e+00,1.8265e+00,2.9527e-01
8.7900e+02,3.0000e+00,3.6686e+01,-1.8511e+05,-1.8512e+05,-8.7856e-01,-1.8512e+05,8.7381e-02,7.6393e+00,1.8113e+05,3.8258e+03,2.0972e-02,-9.7862e-01,2.5694e+00,4.4275e+00
8.8000e+02,1.0000e+00,3.6713e+01,-1.8511e+05,-1.8512e+05,-8.7956e-01,-1.8512e+05,8.6618e-02,7.5065e+00,1.8113e+05,3.8285e+03,9.6304e-02,-8.3268e-01,1.7962e+00,2.7076e-01
8.8100e+02,5.0000e+00,3.6678e+01,-1.8511e+05,-1.8511e+05,-8.8056e-01,-1.8511e+05,8.4367e-02,7.1213e+00,1.8112e+05,3.8429e+03,3.4854e-01,-1.4282e+00,2.6051e+00,4.7212e+00
8.8200e+02,3.0000e+00,3.6674e+01,-1.8511e+05,-1.8511e+05,-8.8156e-01,-1.8511e+05,8.2392e-02,6.7919e+00,1.8112e+05,3.8510e+03,-2.5763e-02,-1.9234e+00,2.1893e+00,2.6713e+00
8.8300e+02,2.0000e+00,3.6685e+01,-1.8511e+05,-1.8511e+05,-8.8256e-01,-1.8511e+05,8.0720e-02,6.5189e+00,1.8112e+05,3.8568e+03,-1.5932e-01,-1.8728e+00,2.0370e+00,2.2398e+00
8.8400e+02,2.0000e+00,3.6696e+01,-1.8510e+05,-1.8511e+05,-8.8356e-01,-1.8511e+05,8.9875e-02,8.0816e+00,1.8112e+05,3.8626e+03,-2.3652e-01,-1.7039e+00,1.8640e+00,1.4208e+00
8.8500e+02,3.0000e+00,3.6692e+01,-1.8510e+05,-1.8510e+05,-8.8456e-01,-1.8510e+05,9.1785e-02,8.4287e+00,1.8112e+05,3.8707e+03,2.4935e-01,-1.3879e+00,1.8418e+00,4.4586e-01
8.8600e+02,1.0000e+00,3.6718e+01,-1.8509e+05,-1.8510e+05,-8.8556e-01,-1.8510e+05,8.6726e-02,7.5252e+00,1.8111e+05,3.8734e+03,-3.3269e-01,-8.2373e-01,1.8394e+00,1.3005e+00
8.8700e+02,1.0000e+00,3.6744e+01,-1.8509e+05,-1.8510e+05,-8.8656e-01,-1.8510e+05,8.3952e-02,7.0514e+00,1.8111e+05,3.8765e+03,2.4761e-01,-1.7097e+00,1.8091e+00,7.9646e-01
8.8800e+02,2.0000e+00,3.6755e+01,-1.8509e+05,-1.8510e+05,-8.8756e-01,-1.8510e+05,8.3353e-02,6.9512e+00,1.8111e+05,3.8815e+03,-1.1890e-01,-1.7102e+00,2.3422e+00,3.1731e+00
8.8900e+02,2.0000e+00,3.6766e+01,-1.8509e+05,-1.8510e+05,-8.8856e-01,-1.8510e+05,8.2814e-02,6.8616e+00,1.8111e+05,3.8868e+03,1.8706e-01,-9.3912e-01,1.7771e+00,1.4120e+00
8.9000e+02,1.0000e+00,3.6792e+01,-1.8509e+05,-1.8510e+05,-8.8956e-01,-1.8510e+05,8.4672e-02,7.1730e+00,1.8111e+05,3.8896e+03,6.3538e-03,-1.7320e+00,1.8315e+00,1.3688e+00
8.9100e+02,3.0000e+00,3.6788e+01,-1.8509e+05,-1.8509e+05,-8.9055e-01,-1.8509e+05,9.0714e-02,8.2331e+00,1.8111e+05,3.8977e+03,-1.3901e-01,-5.6739e-01,1.8254e+00,1.4369e+00
8.9200e+02,3.0000e+00,3.6784e+01,-1.8509e+05,-1.8509e+05,-8.9155e-01,-1.8509e+05,8.6947e-02,7.5635e+00,1.8110e+05,3.9067e+03,-4.4492e-01,-9.0064e-01,1.9219e+00,7.9988e-01
8.9300e+02,1.0000e+00,3.6810e+01,-1.8508e+05,-1.8509e+05,-8.9255e-01,-1.8509e+05,8.8778e-02,7.8855e+00,1.8110e+05,3.9094e+03,2.5416e-01,-1.9646e+00,1.7795e+00,1.1479e+00
8.9400e+02,4.0000e+00,3.6790e+01,-1.8507e+05,-1.8508e+05,-8.9355e-01,-1.8508e+05,9.2141e-02,8.4943e+00,1.8110e+05,3.9212e+03,2.3358e-01,-1.1860e+00,1.7858e+00,1.9519e+00
