nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
2.0000e+03,3.9200e+02,3.0000e+00,3.6096e+01,-5.0927e+05,-5.0928e+05,-7.8322e-01,-5.0928e+05,1.2395e-01,7.6892e+00,3.6439e+05,5.9671e+03,8.7514e-02,-1.2612e+00,4.6627e+00,1.9419e+01,3.3772e+01
2.0000e+03,3.9300e+02,1.0000e+00,3.6155e+01,-5.0925e+05,-5.0926e+05,-7.8522e-01,-5.0926e+05,1.2398e-01,7.6930e+00,3.6438e+05,5.9719e+03,-1.3023e+00,-1.6931e+00,3.5437e+00,1.2840e+01,3.1670e+01
2.0000e+03,3.9400e+02,4.0000e+00,3.6114e+01,-5.0890e+05,-5.0891e+05,-7.8721e-01,-5.0891e+05,1.2399e-01,7.6950e+00,3.6436e+05,5.9944e+03,-2.7310e-01,-1.2657e+00,4.8318e+00,1.5527e+01,3.4933e+01
2.0000e+03,3.9500e+02,1.0000e+00,3.6172e+01,-5.0889e+05,-5.0890e+05,-7.8921e-01,-5.0890e+05,1.2400e-01,7.6960e+00,3.6402e+05,6.0004e+03,-6.4518e-01,-1.9693e+00,3.6283e+00,2.9524e+00,3.1964e+01
2.0000e+03,3.9600e+02,2.0000e+00,3.6197e+01,-5.0884e+05,-5.0884e+05,-7.9121e-01,-5.0884e+05,1.2403e-01,7.6990e+00,3.6401e+05,6.0117e+03,-4.5331e-01,-1.5536e+00,3.5342e+00,4.4397e-01,3.1468e+01
2.0000e+03,3.9700e+02,2.0000e+00,3.6223e+01,-5.0838e+05,-5.0839e+05,-7.9321e-01,-5.0839e+05,1.2404e-01,7.7010e+00,3.6395e+05,6.0233e+03,3.7242e-03,-1.5993e+00,4.0154e+00,5.1404e+00,3.2534e+01
2.0000e+03,3.9800e+02,1.0000e+00,3.6281e+01,-5.0834e+05,-5.0834e+05,-7.9521e-01,-5.0834e+05,1.2406e-01,7.7030e+00,3.6350e+05,6.0288e+03,-2.0398e-01,-1.4564e+00,4.3189e+00,1.5625e+01,3.3209e+01
2.0000e+03,3.9900e+02,1.0000e+00,3.6339e+01,-5.0827e+05,-5.0828e+05,-7.9720e-01,-5.0828e+05,1.2407e-01,7.7050e+00,3.6345e+05,6.0347e+03,9.9362e-02,-1.9811e+00,4.4018e+00,1.4707e+01,3.3418e+01
2.0000e+03,4.0000e+02,1.0000e+00,3.6397e+01,-5.0820e+05,-5.0821e+05,-7.9920e-01,-5.0821e+05,1.2409e-01,7.7069e+00,3.6339e+05,6.0402e+03,-2.1801e-01,-1.8782e+00,3.8609e+00,9.0656e+00,3.1953e+01
2.0000e+03,4.0100e+02,2.0000e+00,3.6421e+01,-5.0819e+05,-5.0820e+05,-8.0120e-01,-5.0820e+05,1.2305e-01,7.5781e+00,3.6331e+05,6.0514e+03,-1.2480e+00,-1.9866e+00,3.6908e+00,9.7380e+00,3.2731e+01
2.0000e+03,4.0200e+02,1.0000e+00,3.6479e+01,-5.0817e+05,-5.0818e+05,-8.0320e-01,-5.0818e+05,1.2412e-01,7.7110e+00,3.6331e+05,6.0569e+03,-1.2834e+00,-1.4205e+00,3.4828e+00,1.6385e+01,3.1477e+01
2.0000e+03,4.0300e+02,1.0000e+00,3.6537e+01,-5.0808e+05,-5.0808e+05,-8.0520e-01,-5.0808e+05,1.2414e-01,7.7129e+00,3.6329e+05,6.0625e+03,-8.4859e-01,-1.8064e+00,4.2891e+00,1.8416e+01,3.4395e+01
2.0000e+03,4.0400e+02,2.0000e+00,3.6561e+01,-5.0803e+05,-5.0804e+05,-8.0719e-01,-5.0804e+05,1.2416e-01,7.7150e+00,3.6319e+05,6.0729e+03,-5.4047e-01,-1.9019e+00,4.0703e+00,1.8818e+01,3.2952e+01
2.0000e+03,4.0500e+02,2.0000e+00,3.6585e+01,-5.0796e+05,-5.0797e+05,-8.0919e-01,-5.0797e+05,1.2417e-01,7.7170e+00,3.6314e+05,6.0828e+03,-1.4106e+00,-1.7965e+00,3.5024e+00,1.7946e+01,3.2238e+01
2.0000e+03,4.0600e+02,1.0000e+00,3.6643e+01,-5.0795e+05,-5.0796e+05,-8.1119e-01,-5.0796e+05,1.2419e-01,7.7189e+00,3.6308e+05,6.0882e+03,4.5808e-01,-1.1188e+00,5.1384e+00,1.8617e+01,3.3624e+01
2.0000e+03,4.0700e+02,1.0000e+00,3.6700e+01,-5.0785e+05,-5.0786e+05,-8.1319e-01,-5.0786e+05,1.2420e-01,7.7209e+00,3.6306e+05,6.0929e+03,4.2136e-01,-1.2851e+00,4.4761e+00,1.9497e+01,3.3635e+01
2.0000e+03,4.0800e+02,2.0000e+00,3.6724e+01,-5.0782e+05,-5.0783e+05,-8.1519e-01,-5.0783e+05,1.2422e-01,7.7229e+00,3.6296e+05,6.1041e+03,-6.3491e-01,-1.4131e+00,4.0842e+00,1.7600e+01,3.3178e+01
2.0000e+03,4.0900e+02,2.0000e+00,3.6748e+01,-5.0763e+05,-5.0763e+05,-8.1718e-01,-5.0763e+05,1.2424e-01,7.7249e+00,3.6294e+05,6.1155e+03,-1.1558e+00,-1.6155e+00,3.3350e+00,6.2336e+00,3.0887e+01
2.0000e+03,4.1000e+02,4.0000e+00,3.6705e+01,-5.0760e+05,-5.0760e+05,-8.1918e-01,-5.0760e+05,1.2425e-01,7.7269e+00,3.6274e+05,6.1376e+03,-6.9777e-01,-1.1068e+00,3.9462e+00,1.4803e+01,3.2780e+01
2.0000e+03,4.1100e+02,1.0000e+00,3.6762e+01,-5.0757e+05,-5.0757e+05,-8.2118e-01,-5.0757e+05,1.2427e-01,7.7289e+00,3.6271e+05,6.1433e+03,-8.8517e-01,-1.1235e+00,3.8058e+00,1.8912e+01,3.2692e+01
2.0000e+03,4.1200e+02,2.0000e+00,3.6786e+01,-5.0756e+05,-5.0757e+05,-8.2318e-01,-5.0757e+05,1.2397e-01,7.6914e+00,3.6268e+05,6.1547e+03,4.5463e-01,-1.0246e+00,4.5243e+00,1.6318e+01,3.3795e+01
2.0000e+03,4.1300e+02,2.0000e+00,3.6809e+01,-5.0754e+05,-5.0755e+05,-8.2518e-01,-5.0755e+05,1.2430e-01,7.7329e+00,3.6267e+05,6.1662e+03,4.0762e-02,-1.6694e+00,4.7158e+00,1.4709e+01,3.4414e+01
2.0000e+03,4.1400e+02,3.0000e+00,3.6800e+01,-5.0750e+05,-5.0751e+05,-8.2717e-01,-5.0751e+05,1.2432e-01,7.7349e+00,3.6266e+05,6.1844e+03,-1.0024e+00,-1.1191e+00,3.8543e+00,1.2443e+01,3.3071e+01
2.0000e+03,4.1500e+02,1.0000e+00,3.6856e+01,-5.0750e+05,-5.0751e+05,-8.2917e-01,-5.0751e+05,1.1532e-01,6.6563e+00,3.6262e+05,6.1900e+03,-3.4558e-01,-1.7706e+00,4.1087e+00,9.0836e+00,3.3232e+01
2.0000e+03,4.1600e+02,1.0000e+00,3.6912e+01,-5.0749e+05,-5.0750e+05,-8.3117e-01,-5.0750e+05,1.2435e-01,7.7389e+00,3.6262e+05,6.1949e+03,-1.9660e-01,-1.3455e+00,4.7616e+00,3.7960e+00,3.4905e+01
2.0000e+03,4.1700e+02,3.0000e+00,3.6903e+01,-5.0735e+05,-5.0736e+05,-8.3317e-01,-5.0736e+05,1.2436e-01,7.7409e+00,3.6260e+05,6.2127e+03,-5.9195e-01,-1.1281e+00,4.5090e+00,2.4687e+00,3.4416e+01
2.0000e+03,4.1800e+02,2.0000e+00,3.6926e+01,-5.0735e+05,-5.0736e+05,-8.3517e-01,-5.0736e+05,1.2290e-01,7.5596e+00,3.6247e+05,6.2222e+03,-9.8347e-01,-1.6511e+00,4.3538e+00,8.5953e-01,3.1495e+01
2.0000e+03,4.1900e+02,6.0000e+00,3.6819e+01,-5.0732e+05,-5.0733e+05,-8.3716e-01,-5.0733e+05,1.2440e-01,7.7449e+00,3.6247e+05,6.2559e+03,3.0729e-01,-1.6316e+00,3.8527e+00,1.5277e+00,3.2093e+01
2.0000e+03,4.2000e+02,6.0000e+00,3.6713e+01,-5.0731e+05,-5.0732e+05,-8.3916e-01,-5.0732e+05,1.2439e-01,7.7443e+00,3.6244e+05,6.2913e+03,-4.4408e-02,-1.3077e+00,4.3618e+00,1.7152e+01,3.3324e+01
2.0000e+03,4.2100e+02,2.0000e+00,3.6736e+01,-5.0722e+05,-5.0723e+05,-8.4116e-01,-5.0723e+05,1.2443e-01,7.7489e+00,3.6243e+05,6.3037e+03,6.3579e-02,-1.2421e+00,4.3871e+00,7.3336e-01,3.3676e+01
2.0000e+03,4.2200e+02,1.0000e+00,3.6792e+01,-5.0720e+05,-5.0721e+05,-8.4316e-01,-5.0721e+05,1.2444e-01,7.7509e+00,3.6233e+05,6.3083e+03,-5.8673e-01,-1.3312e+00,4.3794e+00,1.5626e+01,3.4230e+01
2.0000e+03,4.2300e+02,1.0000e+00,3.6847e+01,-5.0708e+05,-5.0709e+05,-8.4516e-01,-5.0709e+05,1.2446e-01,7.7529e+00,3.6231e+05,6.3132e+03,3.8641e-01,-1.1818e+00,4.7780e+00,1.8822e+01,3.1987e+01
2.0000e+03,4.2400e+02,5.0000e+00,3.6774e+01,-5.0698e+05,-5.0699e+05,-8.4715e-01,-5.0699e+05,1.2448e-01,7.7549e+00,3.6220e+05,6.3430e+03,-1.3712e+00,-1.3246e+00,3.5780e+00,7.3915e+00,3.2596e+01
2.0000e+03,4.2500e+02,5.0000e+00,3.6701e+01,-5.0695e+05,-5.0696e+05,-8.4915e-01,-5.0696e+05,1.2449e-01,7.7569e+00,3.6210e+05,6.3712e+03,-1.3697e+00,-1.4211e+00,3.3450e+00,9.6363e+00,3.1568e+01
2.0000e+03,4.2600e+02,2.0000e+00,3.6724e+01,-5.0682e+05,-5.0683e+05,-8.5115e-01,-5.0683e+05,1.2451e-01,7.7589e+00,3.6207e+05,6.3834e+03,-6.2821e-01,-1.9157e+00,3.8856e+00,1.8911e+01,3.2604e+01
2.0000e+03,4.2700e+02,1.0000e+00,3.6779e+01,-5.0681e+05,-5.0682e+05,-8.5315e-01,-5.0682e+05,1.2452e-01,7.7606e+00,3.6193e+05,6.3882e+03,-3.8799e-02,-1.3011e+00,4.1513e+00,8.1370e+00,3.3006e+01
2.0000e+03,4.2800e+02,3.0000e+00,3.6770e+01,-5.0677e+05,-5.0678e+05,-8.5515e-01,-5.0678e+05,1.2454e-01,7.7629e+00,3.6192e+05,6.4049e+03,-1.2173e+00,-1.9188e+00,3.7878e+00,1.9379e+01,3.3459e+01
2.0000e+03,4.2900e+02,1.0000e+00,3.6824e+01,-5.0674e+05,-5.0674e+05,-8.5714e-01,-5.0674e+05,1.2456e-01,7.7649e+00,3.6189e+05,6.4105e+03,-8.9911e-01,-1.7956e+00,3.6837e+00,1.3223e+01,3.2582e+01
2.0000e+03,4.3000e+02,2.0000e+00,3.6847e+01,-5.0672e+05,-5.0672e+05,-8.5914e-01,-5.0672e+05,1.2457e-01,7.7669e+00,3.6185e+05,6.4205e+03,-1.4797e+00,-1.4404e+00,4.4052e+00,6.1434e+00,3.4954e+01
2.0000e+03,4.3100e+02,3.0000e+00,3.6838e+01,-5.0645e+05,-5.0646e+05,-8.6114e-01,-5.0646e+05,1.2459e-01,7.7689e+00,3.6183e+05,6.4364e+03,-2.2316e-02,-1.7035e+00,3.7614e+00,1.1106e+01,3.1188e+01
2.0000e+03,4.3200e+02,4.0000e+00,3.6797e+01,-5.0644e+05,-5.0644e+05,-8.6314e-01,-5.0644e+05,1.2460e-01,7.7709e+00,3.6156e+05,6.4599e+03,2.1129e-02,-1.6742e+00,4.6084e+00,1.7043e+01,3.4361e+01
2.0000e+03,4.3300e+02,1.0000e+00,3.6851e+01,-5.0626e+05,-5.0627e+05,-8.6514e-01,-5.0627e+05,1.2462e-01,7.7729e+00,3.6155e+05,6.4657e+03,-4.9828e-01,-1.9851e+00,3.7365e+00,6.8210e+00,3.2523e+01
2.0000e+03,4.3400e+02,1.0000e+00,3.6905e+01,-5.0617e+05,-5.0618e+05,-8.6713e-01,-5.0618e+05,1.2464e-01,7.7749e+00,3.6137e+05,6.4708e+03,-1.4076e+00,-1.3439e+00,3.9761e+00,1.7624e+01,3.4139e+01
2.0000e+03,4.3500e+02,1.0000e+00,3.6958e+01,-5.0603e+05,-5.0604e+05,-8.6913e-01,-5.0604e+05,1.2465e-01,7.7769e+00,3.6128e+05,6.4763e+03,-2.6335e-01,-1.3526e+00,3.9590e+00,1.9600e+01,3.2222e+01
2.0000e+03,4.3600e+02,4.0000e+00,3.6918e+01,-5.0599e+05,-5.0599e+05,-8.7113e-01,-5.0599e+05,1.2467e-01,7.7789e+00,3.6115e+05,6.4977e+03,-5.4800e-01,-1.6110e+00,4.3760e+00,1.7588e+01,3.4584e+01
2.0000e+03,4.3700e+02,1.0000e+00,3.6971e+01,-5.0595e+05,-5.0595e+05,-8.7313e-01,-5.0595e+05,1.2468e-01,7.7809e+00,3.6110e+05,6.5034e+03,-1.0318e+00,-1.3476e+00,3.2210e+00,2.8668e-01,3.1227e+01
2.0000e+03,4.3800e+02,2.0000e+00,3.6993e+01,-5.0581e+05,-5.0581e+05,-8.7513e-01,-5.0581e+05,1.2470e-01,7.7829e+00,3.6106e+05,6.5151e+03,-1.4737e+00,-1.7987e+00,3.4596e+00,3.2861e+00,3.2420e+01
2.0000e+03,4.3900e+02,4.0000e+00,3.6953e+01,-5.0571e+05,-5.0571e+05,-8.7712e-01,-5.0571e+05,1.2472e-01,7.7849e+00,3.6092e+05,6.5380e+03,-1.4974e+00,-1.6619e+00,3.2506e+00,1.4037e+01,3.1802e+01
2.0000e+03,4.4000e+02,1.0000e+00,3.7006e+01,-5.0570e+05,-5.0571e+05,-8.7912e-01,-5.0571e+05,1.2417e-01,7.7164e+00,3.6082e+05,6.5435e+03,-7.4309e-01,-1.4577e+00,4.5790e+00,8.3347e+00,3.1944e+01
2.0000e+03,4.4100e+02,3.0000e+00,3.6997e+01,-5.0562e+05,-5.0563e+05,-8.8112e-01,-5.0563e+05,1.2475e-01,7.7889e+00,3.6081e+05,6.5614e+03,-3.1713e-01,-1.8901e+00,4.0043e+00,1.5289e+01,3.1279e+01
2.0000e+03,4.4200e+02,1.0000e+00,3.7049e+01,-5.0562e+05,-5.0563e+05,-8.8312e-01,-5.0563e+05,1.2320e-01,7.5964e+00,3.6074e+05,6.5670e+03,3.4539e-01,-1.9262e+00,3.7897e+00,1.2432e+01,3.0477e+01
2.0000e+03,4.4300e+02,5.0000e+00,3.6978e+01,-5.0561e+05,-5.0561e+05,-8.8512e-01,-5.0561e+05,1.2478e-01,7.7929e+00,3.6073e+05,6.5966e+03,-1.4336e+00,-1.6970e+00,4.3726e+00,3.3621e+00,3.4867e+01
2.0000e+03,4.4400e+02,3.0000e+00,3.6969e+01,-5.0559e+05,-5.0560e+05,-8.8711e-01,-5.0560e+05,1.2480e-01,7.7949e+00,3.6072e+05,6.6140e+03,4.2289e-01,-1.8853e+00,3.3174e+00,4.0288e+00,3.0728e+01
2.0000e+03,4.4500e+02,1.0000e+00,3.7022e+01,-5.0555e+05,-5.0556e+05,-8.8911e-01,-5.0556e+05,1.2481e-01,7.7969e+00,3.6070e+05,6.6197e+03,2.4357e-01,-1.8233e+00,3.8532e+00,1.5216e+01,3.1531e+01
2.0000e+03,4.4600e+02,2.0000e+00,3.7043e+01,-5.0551e+05,-5.0552e+05,-8.9111e-01,-5.0552e+05,1.2483e-01,7.7989e+00,3.6067e+05,6.6313e+03,-3.9700e-01,-1.2990e+00,3.6881e+00,8.1970e+00,3.2367e+01
2.0000e+03,4.4700e+02,1.0000e+00,3.7095e+01,-5.0545e+05,-5.0546e+05,-8.9311e-01,-5.0546e+05,1.2484e-01,7.8009e+00,3.6063e+05,6.6370e+03,-1.0906e-01,-1.9091e+00,4.6182e+00,1.7902e+01,3.4819e+01
2.0000e+03,4.4800e+02,1.0000e+01,3.6872e+01,-5.0530e+05,-5.0531e+05,-8.9511e-01,-5.0531e+05,1.2486e-01,7.8028e+00,3.6057e+05,6.6971e+03,-1.7552e-01,-1.2541e+00,4.3221e+00,1.9078e+01,3.3907e+01
2.0000e+03,4.4900e+02,3.0000e+00,3.6864e+01,-5.0524e+05,-5.0525e+05,-8.9710e-01,-5.0525e+05,1.2488e-01,7.8049e+00,3.6041e+05,6.7155e+03,-1.5764e-01,-1.4471e+00,3.5391e+00,3.1295e+00,3.2073e+01
2.0000e+03,4.5000e+02,2.0000e+00,3.6885e+01,-5.0524e+05,-5.0525e+05,-8.9910e-01,-5.0525e+05,1.2326e-01,7.6042e+00,3.6036e+05,6.7274e+03,-2.6926e-01,-1.1643e+00,4.2988e+00,1.2685e+01,3.4221e+01
2.0000e+03,4.5100e+02,2.0000e+00,3.6907e+01,-5.0523e+05,-5.0524e+05,-9.0110e-01,-5.0524e+05,1.2490e-01,7.8076e+00,3.6035e+05,6.7394e+03,-1.3392e+00,-1.2611e+00,3.8461e+00,1.4413e+01,3.3872e+01
2.0000e+03,4.5200e+02,4.0000e+00,3.6868e+01,-5.0508e+05,-5.0509e+05,-9.0310e-01,-5.0509e+05,1.2492e-01,7.8109e+00,3.6034e+05,6.7621e+03,2.3614e-01,-1.6791e+00,4.0986e+00,1.7619e+01,3.3189e+01
2.0000e+03,4.5300e+02,2.0000e+00,3.6889e+01,-5.0505e+05,-5.0506e+05,-9.0510e-01,-5.0506e+05,1.2494e-01,7.8129e+00,3.6020e+05,6.7737e+03,-1.0934e-01,-1.8115e+00,3.8454e+00,1.9613e+01,3.1634e+01
2.0000e+03,4.5400e+02,2.0000e+00,3.6911e+01,-5.0499e+05,-5.0500e+05,-9.0709e-01,-5.0500e+05,1.2496e-01,7.8148e+00,3.6017e+05,6.7846e+03,-4.7930e-01,-1.1333e+00,3.6766e+00,1.8995e+01,3.0706e+01
2.0000e+03,4.5500e+02,3.0000e+00,3.6902e+01,-5.0489e+05,-5.0490e+05,-9.0909e-01,-5.0490e+05,1.2497e-01,7.8169e+00,3.6010e+05,6.8020e+03,-3.5916e-01,-1.8450e+00,3.2444e+00,4.0413e+00,3.1434e+01
2.0000e+03,4.5600e+02,3.0000e+00,3.6893e+01,-5.0489e+05,-5.0490e+05,-9.1109e-01,-5.0490e+05,1.1899e-01,7.0869e+00,3.6001e+05,6.8193e+03,-1.2758e+00,-1.0943e+00,3.2800e+00,1.7971e+01,3.1812e+01
2.0000e+03,4.5700e+02,4.0000e+00,3.6855e+01,-5.0485e+05,-5.0486e+05,-9.1309e-01,-5.0486e+05,1.2500e-01,7.8208e+00,3.6001e+05,6.8429e+03,4.8191e-01,-1.9940e+00,3.6763e+00,1.5806e+01,3.0493e+01
2.0000e+03,4.5800e+02,1.0000e+00,3.6906e+01,-5.0484e+05,-5.0485e+05,-9.1509e-01,-5.0485e+05,1.2355e-01,7.6405e+00,3.5996e+05,6.8486e+03,-6.7705e-01,-1.7868e+00,3.4722e+00,1.2496e+01,3.1241e+01
2.0000e+03,4.5900e+02,4.0000e+00,3.6867e+01,-5.0484e+05,-5.0485e+05,-9.1708e-01,-5.0485e+05,1.2383e-01,7.6744e+00,3.5996e+05,6.8718e+03,-1.4087e+00,-1.4595e+00,3.6319e+00,5.1130e+00,3.3188e+01
2.0000e+03,4.6000e+02,4.0000e+00,3.6829e+01,-5.0483e+05,-5.0484e+05,-9.1908e-01,-5.0484e+05,1.2503e-01,7.8237e+00,3.5996e+05,6.8963e+03,-1.3892e+00,-1.0434e+00,3.7005e+00,1.1327e+01,3.3451e+01
2.0000e+03,4.6100e+02,1.0000e+00,3.6880e+01,-5.0476e+05,-5.0477e+05,-9.2108e-01,-5.0477e+05,1.2507e-01,7.8288e+00,3.5995e+05,6.9011e+03,-1.4751e+00,-1.0718e+00,4.3011e+00,1.4855e+00,3.4550e+01
2.0000e+03,4.6200e+02,3.0000e+00,3.6872e+01,-5.0470e+05,-5.0471e+05,-9.2308e-01,-5.0471e+05,1.2508e-01,7.8308e+00,3.5988e+05,6.9190e+03,3.9976e-01,-1.1272e+00,3.8602e+00,1.2953e+01,3.2163e+01
2.0000e+03,4.6300e+02,2.0000e+00,3.6892e+01,-5.0470e+05,-5.0471e+05,-9.2508e-01,-5.0471e+05,1.1599e-01,6.7340e+00,3.5982e+05,6.9306e+03,-1.4426e+00,-1.0979e+00,3.1827e+00,2.6588e+00,3.1589e+01
2.0000e+03,4.6400e+02,1.0000e+00,3.6943e+01,-5.0469e+05,-5.0470e+05,-9.2707e-01,-5.0470e+05,1.2505e-01,7.8270e+00,3.5982e+05,6.9364e+03,2.0691e-01,-1.0279e+00,3.8103e+00,6.1465e+00,3.2392e+01
2.0000e+03,4.6500e+02,5.0000e+00,3.6875e+01,-5.0462e+05,-5.0463e+05,-9.2907e-01,-5.0463e+05,1.2513e-01,7.8368e+00,3.5981e+05,6.9667e+03,1.0990e-01,-1.5803e+00,4.3253e+00,1.5152e+01,3.4051e+01
2.0000e+03,4.6600e+02,1.0000e+00,3.6926e+01,-5.0462e+05,-5.0463e+05,-9.3107e-01,-5.0463e+05,1.2335e-01,7.6154e+00,3.5974e+05,6.9715e+03,4.7836e-01,-1.9971e+00,4.2667e+00,5.2082e+00,3.3870e+01
2.0000e+03,4.6700e+02,6.0000e+00,3.6830e+01,-5.0456e+05,-5.0457e+05,-9.3307e-01,-5.0457e+05,1.2516e-01,7.8408e+00,3.5973e+05,7.0080e+03,-9.5384e-01,-1.0834e+00,4.0983e+00,1.9259e+01,3.4554e+01
2.0000e+03,4.6800e+02,2.0000e+00,3.6850e+01,-5.0455e+05,-5.0456e+05,-9.3507e-01,-5.0456e+05,1.2504e-01,7.8248e+00,3.5967e+05,7.0182e+03,-8.0379e-01,-1.3946e+00,3.5756e+00,2.2910e+00,3.2716e+01
2.0000e+03,4.6900e+02,1.0000e+00,3.6900e+01,-5.0448e+05,-5.0449e+05,-9.3706e-01,-5.0449e+05,1.2520e-01,7.8448e+00,3.5967e+05,7.0242e+03,2.2551e-01,-1.4269e+00,3.4398e+00,7.2676e+00,3.0297e+01
2.0000e+03,4.7000e+02,1.0000e+00,3.6950e+01,-5.0433e+05,-5.0434e+05,-9.3906e-01,-5.0434e+05,1.2521e-01,7.8468e+00,3.5960e+05,7.0290e+03,-2.2039e-01,-1.9251e+00,4.2671e+00,5.5563e+00,3.4417e+01
2.0000e+03,4.7100e+02,1.0000e+00,3.6999e+01,-5.0432e+05,-5.0433e+05,-9.4106e-01,-5.0433e+05,1.2512e-01,7.8355e+00,3.5944e+05,7.0346e+03,-6.5676e-01,-1.8246e+00,4.0112e+00,1.6407e+01,3.4100e+01
2.0000e+03,4.7200e+02,2.0000e+00,3.7020e+01,-5.0427e+05,-5.0427e+05,-9.4306e-01,-5.0427e+05,1.2524e-01,7.8508e+00,3.5943e+05,7.0444e+03,-7.6968e-01,-1.4939e+00,3.9088e+00,9.1700e+00,3.3893e+01
2.0000e+03,4.7300e+02,2.0000e+00,3.7040e+01,-5.0426e+05,-5.0427e+05,-9.4506e-01,-5.0427e+05,1.2524e-01,7.8506e+00,3.5938e+05,7.0552e+03,2.0073e-01,-1.3471e+00,3.6438e+00,1.0953e+01,3.1190e+01
2.0000e+03,4.7400e+02,2.0000e+00,3.7060e+01,-5.0419e+05,-5.0420e+05,-9.4705e-01,-5.0420e+05,1.2528e-01,7.8548e+00,3.5937e+05,7.0670e+03,-3.1318e-01,-1.6339e+00,3.6155e+00,1.7441e+01,3.1078e+01
2.0000e+03,4.7500e+02,4.0000e+00,3.7023e+01,-5.0416e+05,-5.0416e+05,-9.4905e-01,-5.0416e+05,1.2529e-01,7.8568e+00,3.5931e+05,7.0901e+03,-4.8006e-01,-1.2318e+00,3.4997e+00,1.0983e+01,3.1223e+01
2.0000e+03,4.7600e+02,2.0000e+00,3.7043e+01,-5.0412e+05,-5.0413e+05,-9.5105e-01,-5.0413e+05,1.2531e-01,7.8588e+00,3.5927e+05,7.1007e+03,-1.3675e+00,-1.9978e+00,3.3467e+00,7.7283e-01,3.2339e+01
2.0000e+03,4.7700e+02,1.0000e+01,3.6834e+01,-5.0411e+05,-5.0412e+05,-9.5305e-01,-5.0412e+05,1.2532e-01,7.8607e+00,3.5924e+05,7.1615e+03,-1.2136e+00,-1.8146e+00,3.2374e+00,1.1830e+01,3.0651e+01
2.0000e+03,4.7800e+02,9.0000e+00,3.6656e+01,-5.0403e+05,-5.0404e+05,-9.5505e-01,-5.0404e+05,1.2534e-01,7.8628e+00,3.5922e+05,7.2142e+03,-5.2566e-02,-1.3661e+00,3.9551e+00,1.5147e+01,3.3155e+01
2.0000e+03,4.7900e+02,1.0000e+00,3.6705e+01,-5.0402e+05,-5.0403e+05,-9.5704e-01,-5.0403e+05,1.2535e-01,7.8644e+00,3.5914e+05,7.2204e+03,-1.0566e+00,-1.2932e+00,3.5228e+00,1.5696e+01,3.3030e+01
2.0000e+03,4.8000e+02,8.0000e+00,3.6558e+01,-5.0382e+05,-5.0382e+05,-9.5904e-01,-5.0382e+05,1.2537e-01,7.8668e+00,3.5913e+05,7.2674e+03,1.9752e-01,-1.1677e+00,3.7283e+00,4.8754e+00,3.2679e+01
2.0000e+03,4.8100e+02,7.0000e+00,3.6439e+01,-5.0379e+05,-5.0380e+05,-9.6104e-01,-5.0380e+05,1.2539e-01,7.8688e+00,3.5893e+05,7.3059e+03,-9.3427e-01,-1.7322e+00,3.4517e+00,5.1175e+00,3.2772e+01
2.0000e+03,4.8200e+02,1.0000e+00,3.6488e+01,-5.0377e+05,-5.0378e+05,-9.6304e-01,-5.0378e+05,1.2540e-01,7.8708e+00,3.5891e+05,7.3109e+03,2.7090e-03,-1.6040e+00,4.0363e+00,6.7397e+00,3.3695e+01
2.0000e+03,4.8300e+02,1.0000e+00,3.6536e+01,-5.0376e+05,-5.0377e+05,-9.6504e-01,-5.0377e+05,1.2408e-01,7.7062e+00,3.5888e+05,7.3167e+03,-1.9826e-01,-1.1907e+00,3.4148e+00,5.5403e+00,3.1929e+01
2.0000e+03,4.8400e+02,5.0000e+00,3.6473e+01,-5.0365e+05,-5.0366e+05,-9.6703e-01,-5.0366e+05,1.2543e-01,7.8748e+00,3.5888e+05,7.3453e+03,-5.0301e-01,-1.4014e+00,3.5007e+00,9.2890e+00,3.2478e+01
2.0000e+03,4.8500e+02,7.0000e+00,3.6357e+01,-5.0356e+05,-5.0357e+05,-9.6903e-01,-5.0357e+05,1.2545e-01,7.8768e+00,3.5876e+05,7.3858e+03,-5.3215e-01,-1.2104e+00,3.7376e+00,4.9314e+00,3.3298e+01
2.0000e+03,4.8600e+02,5.0000e+00,3.6296e+01,-5.0347e+05,-5.0348e+05,-9.7103e-01,-5.0348e+05,1.2547e-01,7.8788e+00,3.5867e+05,7.4147e+03,-1.0809e+00,-1.8433e+00,3.3472e+00,6.6464e+00,3.2707e+01
2.0000e+03,4.8700e+02,2.0000e+00,3.6316e+01,-5.0344e+05,-5.0345e+05,-9.7303e-01,-5.0345e+05,1.2548e-01,7.8808e+00,3.5859e+05,7.4258e+03,-5.2679e-01,-1.2827e+00,2.9651e+00,1.7236e+00,3.0684e+01
2.0000e+03,4.8800e+02,5.0000e+00,3.6256e+01,-5.0342e+05,-5.0343e+05,-9.7503e-01,-5.0343e+05,1.2550e-01,7.8828e+00,3.5856e+05,7.4560e+03,-1.0071e+00,-1.1788e+00,3.2166e+00,1.3041e+01,3.1868e+01
2.0000e+03,4.8900e+02,1.0000e+00,3.6303e+01,-5.0342e+05,-5.0342e+05,-9.7702e-01,-5.0342e+05,1.2510e-01,7.8322e+00,3.5854e+05,7.4609e+03,-6.2381e-01,-1.3853e+00,3.7838e+00,1.4225e+01,3.3519e+01
