nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logSFH5,logSFH6
2.0000e+03,2.1570e+03,1.0732e+05,2.0070e+00,-4.8926e+04,-4.8942e+04,-1.0763e+01,-4.8942e+04,2.8129e-01,1.5864e+01,2.4574e+03,2.9643e+05,2.6747e-02,-2.0043e+00,-2.6442e+00,-1.7824e+00,-1.8356e+00,-5.4362e-01,-6.3251e-01,1.2454e+00,1.1024e+00
2.0000e+03,2.1580e+03,1.0738e+05,2.0070e+00,-4.8923e+04,-4.8940e+04,-1.0768e+01,-4.8940e+04,2.8444e-01,1.6222e+01,2.4556e+03,2.9657e+05,-2.0636e-02,-2.0096e+00,-2.4770e+00,-2.2219e+00,-1.7784e+00,-4.3357e-01,-7.1350e-01,1.1838e+00,1.2030e+00
2.0000e+03,2.1590e+03,1.0738e+05,2.0078e+00,-4.8916e+04,-4.8933e+04,-1.0773e+01,-4.8933e+04,2.8899e-01,1.6744e+01,2.4531e+03,2.9659e+05,1.6194e-02,-2.0081e+00,-3.1286e+00,-1.8609e+00,-1.4564e+00,-6.5705e-01,-1.4100e-01,1.2080e+00,1.1465e+00
2.0000e+03,2.1600e+03,1.0744e+05,2.0075e+00,-4.8916e+04,-4.8932e+04,-1.0778e+01,-4.8932e+04,2.7962e-01,1.5677e+01,2.4465e+03,2.9676e+05,2.8447e-02,-1.9906e+00,-3.0205e+00,-2.0763e+00,-1.5329e+00,-5.5147e-01,-2.9465e-01,1.2666e+00,1.0189e+00
2.0000e+03,2.1610e+03,1.0753e+05,2.0069e+00,-4.8907e+04,-4.8924e+04,-1.0783e+01,-4.8924e+04,2.8918e-01,1.6767e+01,2.4452e+03,2.9699e+05,1.0387e-03,-2.0082e+00,-2.4596e+00,-2.1652e+00,-1.3827e+00,-6.6295e-01,-3.0462e-01,1.2115e+00,1.1463e+00
2.0000e+03,2.1620e+03,1.0758e+05,2.0068e+00,-4.8901e+04,-4.8918e+04,-1.0788e+01,-4.8918e+04,2.8912e-01,1.6760e+01,2.4377e+03,2.9713e+05,-3.4906e-02,-1.9954e+00,-3.2720e+00,-2.2854e+00,-1.2155e+00,-9.4797e-01,-3.2204e-01,1.2321e+00,1.0875e+00
2.0000e+03,2.1630e+03,1.0785e+05,2.0028e+00,-4.8895e+04,-4.8911e+04,-1.0793e+01,-4.8911e+04,2.8910e-01,1.6757e+01,2.4311e+03,2.9785e+05,1.5693e-02,-1.9934e+00,-3.1866e+00,-2.2924e+00,-1.6337e+00,-6.7730e-01,-3.2640e-01,1.2782e+00,9.8884e-01
2.0000e+03,2.1640e+03,1.0790e+05,2.0028e+00,-4.8885e+04,-4.8901e+04,-1.0798e+01,-4.8901e+04,2.8937e-01,1.6788e+01,2.4248e+03,2.9799e+05,-9.7744e-03,-1.9900e+00,-2.9146e+00,-2.1801e+00,-1.8069e+00,-4.8615e-01,-3.8605e-01,1.2074e+00,1.1635e+00
2.0000e+03,2.1650e+03,1.0799e+05,2.0021e+00,-4.8884e+04,-4.8900e+04,-1.0803e+01,-4.8900e+04,2.8021e-01,1.5743e+01,2.4148e+03,2.9823e+05,1.9674e-02,-2.0067e+00,-2.5759e+00,-1.3810e+00,-1.7702e+00,-8.3958e-01,-5.9775e-01,1.2748e+00,1.0396e+00
2.0000e+03,2.1660e+03,1.0807e+05,2.0014e+00,-4.8881e+04,-4.8897e+04,-1.0808e+01,-4.8897e+04,2.8539e-01,1.6331e+01,2.4134e+03,2.9846e+05,3.3362e-02,-1.9998e+00,-2.8541e+00,-1.7249e+00,-1.3638e+00,-6.2830e-01,-2.2829e-01,1.2431e+00,1.0638e+00
2.0000e+03,2.1670e+03,1.0824e+05,1.9993e+00,-4.8879e+04,-4.8896e+04,-1.0813e+01,-4.8896e+04,2.8044e-01,1.5768e+01,2.4108e+03,2.9892e+05,-2.1932e-02,-2.0057e+00,-2.3845e+00,-1.4893e+00,-1.3925e+00,-7.0469e-01,-5.6604e-01,1.2226e+00,1.1283e+00
2.0000e+03,2.1680e+03,1.0827e+05,1.9997e+00,-4.8877e+04,-4.8894e+04,-1.0818e+01,-4.8894e+04,2.8127e-01,1.5862e+01,2.4092e+03,2.9900e+05,2.3822e-02,-2.0036e+00,-3.2050e+00,-2.3279e+00,-1.1107e+00,-6.1701e-01,-2.8022e-01,1.2166e+00,1.1390e+00
2.0000e+03,2.1690e+03,1.0827e+05,2.0005e+00,-4.8877e+04,-4.8893e+04,-1.0823e+01,-4.8893e+04,2.7827e-01,1.5526e+01,2.4074e+03,2.9901e+05,7.9359e-03,-2.0010e+00,-2.4006e+00,-1.8691e+00,-1.8712e+00,-5.8409e-01,-1.8987e-01,1.2434e+00,1.0752e+00
2.0000e+03,2.1700e+03,1.0909e+05,1.9864e+00,-4.8870e+04,-4.8886e+04,-1.0828e+01,-4.8886e+04,2.8944e-01,1.6797e+01,2.4061e+03,3.0127e+05,4.7056e-02,-2.0017e+00,-2.9192e+00,-1.7836e+00,-1.3094e+00,-6.1824e-01,-1.8640e-01,1.2819e+00,9.6195e-01
2.0000e+03,2.1710e+03,1.0915e+05,1.9864e+00,-4.8866e+04,-4.8883e+04,-1.0833e+01,-4.8883e+04,2.8782e-01,1.6610e+01,2.3998e+03,3.0141e+05,-3.3698e-03,-1.9949e+00,-3.0302e+00,-1.8787e+00,-1.1318e+00,-1.0660e+00,-1.1729e-01,1.2075e+00,1.1326e+00
2.0000e+03,2.1720e+03,1.0928e+05,1.9849e+00,-4.8864e+04,-4.8881e+04,-1.0838e+01,-4.8881e+04,2.8261e-01,1.6014e+01,2.3960e+03,3.0178e+05,2.0201e-02,-1.9996e+00,-2.3727e+00,-1.5484e+00,-1.7542e+00,-6.4728e-01,-4.1654e-01,1.2549e+00,1.0660e+00
2.0000e+03,2.1730e+03,1.0944e+05,1.9828e+00,-4.8859e+04,-4.8876e+04,-1.0843e+01,-4.8876e+04,2.8908e-01,1.6755e+01,2.3940e+03,3.0223e+05,2.9606e-02,-2.0055e+00,-2.5549e+00,-1.4462e+00,-1.4107e+00,-1.0863e+00,-1.3978e-02,1.2137e+00,1.1264e+00
2.0000e+03,2.1740e+03,1.0956e+05,1.9815e+00,-4.8857e+04,-4.8873e+04,-1.0848e+01,-4.8873e+04,2.8438e-01,1.6215e+01,2.3890e+03,3.0256e+05,2.1445e-02,-1.9919e+00,-3.3254e+00,-1.6123e+00,-1.4335e+00,-5.8148e-01,-7.2644e-01,1.2814e+00,9.8079e-01
2.0000e+03,2.1750e+03,1.0962e+05,1.9814e+00,-4.8855e+04,-4.8872e+04,-1.0853e+01,-4.8871e+04,2.8218e-01,1.5964e+01,2.3867e+03,3.0270e+05,5.8423e-03,-1.9915e+00,-2.5008e+00,-2.1561e+00,-1.0630e+00,-8.0781e-01,-4.4583e-01,1.2704e+00,1.0285e+00
2.0000e+03,2.1760e+03,1.0982e+05,1.9786e+00,-4.8855e+04,-4.8871e+04,-1.0858e+01,-4.8870e+04,2.7737e-01,1.5425e+01,2.3848e+03,3.0326e+05,-1.7136e-02,-1.9935e+00,-2.8704e+00,-2.3146e+00,-1.7633e+00,-4.6503e-01,-7.0125e-01,1.2421e+00,1.1019e+00
2.0000e+03,2.1770e+03,1.0985e+05,1.9790e+00,-4.8851e+04,-4.8867e+04,-1.0863e+01,-4.8867e+04,2.8686e-01,1.6499e+01,2.3838e+03,3.0334e+05,4.5698e-02,-2.0032e+00,-3.1763e+00,-2.2352e+00,-1.7207e+00,-4.6411e-01,-3.6628e-01,1.2664e+00,1.0264e+00
2.0000e+03,2.1780e+03,1.0986e+05,1.9797e+00,-4.8848e+04,-4.8865e+04,-1.0868e+01,-4.8865e+04,2.8510e-01,1.6297e+01,2.3808e+03,3.0337e+05,2.6833e-03,-1.9915e+00,-3.3318e+00,-1.3654e+00,-1.7139e+00,-6.7112e-01,-2.6787e-01,1.1907e+00,1.1681e+00
2.0000e+03,2.1790e+03,1.1026e+05,1.9736e+00,-4.8844e+04,-4.8861e+04,-1.0873e+01,-4.8861e+04,2.8872e-01,1.6714e+01,2.3783e+03,3.0444e+05,-7.2867e-03,-1.9971e+00,-2.7896e+00,-2.1714e+00,-1.0347e+00,-9.0350e-01,-5.0681e-01,1.2488e+00,1.0870e+00
2.0000e+03,2.1800e+03,1.1033e+05,1.9732e+00,-4.8844e+04,-4.8860e+04,-1.0878e+01,-4.8859e+04,2.8012e-01,1.5732e+01,2.3741e+03,3.0464e+05,9.8779e-03,-1.9916e+00,-2.5339e+00,-1.6101e+00,-1.0720e+00,-1.2689e+00,-3.9285e-01,1.2673e+00,1.0440e+00
2.0000e+03,2.1810e+03,1.1048e+05,1.9714e+00,-4.8842e+04,-4.8858e+04,-1.0883e+01,-4.8858e+04,2.8052e-01,1.5778e+01,2.3729e+03,3.0506e+05,-1.2152e-02,-1.9945e+00,-2.5889e+00,-1.8389e+00,-1.6252e+00,-8.3340e-01,-1.9687e-01,1.2540e+00,1.0438e+00
2.0000e+03,2.1820e+03,1.1049e+05,1.9722e+00,-4.8841e+04,-4.8857e+04,-1.0888e+01,-4.8857e+04,2.7818e-01,1.5515e+01,2.3714e+03,3.0507e+05,3.4072e-02,-2.0063e+00,-2.6724e+00,-1.6420e+00,-1.6861e+00,-8.1276e-01,6.9938e-03,1.2383e+00,1.0399e+00
2.0000e+03,2.1830e+03,1.1063e+05,1.9706e+00,-4.8838e+04,-4.8854e+04,-1.0893e+01,-4.8854e+04,2.8526e-01,1.6315e+01,2.3702e+03,3.0546e+05,5.3000e-02,-2.0017e+00,-2.7279e+00,-1.8549e+00,-1.6922e+00,-5.1440e-01,-5.3512e-01,1.2805e+00,1.0201e+00
2.0000e+03,2.1840e+03,1.1077e+05,1.9690e+00,-4.8829e+04,-4.8846e+04,-1.0898e+01,-4.8846e+04,2.9020e-01,1.6886e+01,2.3677e+03,3.0583e+05,3.3554e-02,-2.0083e+00,-3.1375e+00,-2.0849e+00,-1.4604e+00,-5.0507e-01,-6.1963e-01,1.2460e+00,1.0966e+00
2.0000e+03,2.1850e+03,1.1084e+05,1.9687e+00,-4.8824e+04,-4.8841e+04,-1.0903e+01,-4.8841e+04,2.8951e-01,1.6805e+01,2.3592e+03,3.0601e+05,4.1530e-02,-2.0054e+00,-2.6603e+00,-1.8098e+00,-1.5545e+00,-7.2732e-01,-1.7551e-01,1.2747e+00,1.0025e+00
2.0000e+03,2.1860e+03,1.1090e+05,1.9685e+00,-4.8821e+04,-4.8838e+04,-1.0908e+01,-4.8838e+04,2.8659e-01,1.6468e+01,2.3543e+03,3.0619e+05,-1.1891e-02,-1.9978e+00,-3.3435e+00,-1.3805e+00,-1.5920e+00,-6.5484e-01,-6.2652e-01,1.1789e+00,1.2075e+00
2.0000e+03,2.1870e+03,1.1106e+05,1.9667e+00,-4.8817e+04,-4.8834e+04,-1.0913e+01,-4.8834e+04,2.8913e-01,1.6761e+01,2.3514e+03,3.0661e+05,-1.8095e-02,-1.9997e+00,-3.1132e+00,-2.3022e+00,-1.2320e+00,-8.3710e-01,4.3033e-04,1.1414e+00,1.2089e+00
2.0000e+03,2.1880e+03,1.1120e+05,1.9651e+00,-4.8817e+04,-4.8833e+04,-1.0918e+01,-4.8833e+04,2.8044e-01,1.5769e+01,2.3471e+03,3.0700e+05,2.0024e-03,-2.0075e+00,-2.6802e+00,-1.8648e+00,-1.3164e+00,-5.8850e-01,-6.5554e-01,1.2513e+00,1.0509e+00
2.0000e+03,2.1890e+03,1.1134e+05,1.9635e+00,-4.8816e+04,-4.8833e+04,-1.0923e+01,-4.8832e+04,2.7630e-01,1.5306e+01,2.3460e+03,3.0738e+05,9.2963e-03,-2.0048e+00,-2.6805e+00,-1.6323e+00,-1.8427e+00,-4.9930e-01,-6.0408e-01,1.2638e+00,1.0607e+00
2.0000e+03,2.1900e+03,1.1173e+05,1.9575e+00,-4.8815e+04,-4.8832e+04,-1.0928e+01,-4.8831e+04,2.7599e-01,1.5273e+01,2.3453e+03,3.0846e+05,2.8126e-02,-2.0057e+00,-2.8367e+00,-2.1809e+00,-1.1770e+00,-5.2615e-01,-4.8441e-01,1.2270e+00,1.1440e+00
2.0000e+03,2.1910e+03,1.1176e+05,1.9578e+00,-4.8814e+04,-4.8830e+04,-1.0933e+01,-4.8830e+04,2.7657e-01,1.5336e+01,2.3444e+03,3.0856e+05,7.3261e-02,-1.9971e+00,-3.2061e+00,-1.4511e+00,-1.4662e+00,-7.6158e-01,-1.0617e-01,1.2725e+00,9.9661e-01
2.0000e+03,2.1920e+03,1.1191e+05,1.9561e+00,-4.8812e+04,-4.8829e+04,-1.0938e+01,-4.8829e+04,2.7944e-01,1.5656e+01,2.3434e+03,3.0896e+05,4.3961e-02,-2.0048e+00,-3.2820e+00,-2.3339e+00,-1.7879e+00,-4.1949e-01,-2.6448e-01,1.2503e+00,1.0390e+00
2.0000e+03,2.1930e+03,1.1220e+05,1.9519e+00,-4.8808e+04,-4.8825e+04,-1.0943e+01,-4.8825e+04,2.8833e-01,1.6668e+01,2.3419e+03,3.0977e+05,3.0216e-02,-2.0012e+00,-2.8601e+00,-1.7734e+00,-1.8054e+00,-4.8033e-01,-7.2495e-01,1.2459e+00,1.0875e+00
2.0000e+03,2.1940e+03,1.1223e+05,1.9523e+00,-4.8805e+04,-4.8822e+04,-1.0948e+01,-4.8822e+04,2.8698e-01,1.6513e+01,2.3384e+03,3.0985e+05,-3.6616e-02,-2.0090e+00,-3.2671e+00,-1.9404e+00,-1.1130e+00,-1.0340e+00,-3.5160e-01,1.2318e+00,1.0883e+00
2.0000e+03,2.1950e+03,1.1248e+05,1.9488e+00,-4.8800e+04,-4.8817e+04,-1.0953e+01,-4.8817e+04,2.8990e-01,1.6850e+01,2.3355e+03,3.1054e+05,1.3302e-02,-1.9930e+00,-3.0596e+00,-1.4719e+00,-1.5472e+00,-6.4105e-01,-6.3285e-01,1.2650e+00,1.0130e+00
2.0000e+03,2.1960e+03,1.1251e+05,1.9492e+00,-4.8800e+04,-4.8816e+04,-1.0958e+01,-4.8816e+04,2.8171e-01,1.5912e+01,2.3307e+03,3.1062e+05,7.3300e-03,-1.9953e+00,-2.6482e+00,-1.6571e+00,-9.9791e-01,-8.2564e-01,-7.0821e-01,1.2559e+00,1.0682e+00
2.0000e+03,2.1970e+03,1.1257e+05,1.9492e+00,-4.8798e+04,-4.8815e+04,-1.0963e+01,-4.8815e+04,2.8043e-01,1.5768e+01,2.3292e+03,3.1077e+05,1.7530e-02,-2.0082e+00,-2.6527e+00,-1.5528e+00,-1.0815e+00,-1.2027e+00,-9.5506e-02,1.2287e+00,1.0735e+00
2.0000e+03,2.1980e+03,1.1280e+05,1.9459e+00,-4.8793e+04,-4.8810e+04,-1.0968e+01,-4.8810e+04,2.9005e-01,1.6868e+01,2.3279e+03,3.1143e+05,-2.9300e-03,-2.0077e+00,-2.7223e+00,-1.7955e+00,-1.4760e+00,-9.5388e-01,-2.2493e-01,1.2530e+00,1.0374e+00
2.0000e+03,2.1990e+03,1.1302e+05,1.9431e+00,-4.8791e+04,-4.8808e+04,-1.0973e+01,-4.8808e+04,2.8361e-01,1.6127e+01,2.3231e+03,3.1201e+05,2.7031e-02,-2.0085e+00,-2.6198e+00,-2.0987e+00,-9.5863e-01,-9.7189e-01,-6.0839e-01,1.2779e+00,1.0441e+00
2.0000e+03,2.2000e+03,1.1310e+05,1.9426e+00,-4.8790e+04,-4.8807e+04,-1.0978e+01,-4.8806e+04,2.8184e-01,1.5926e+01,2.3212e+03,3.1223e+05,3.6673e-02,-2.0005e+00,-2.4843e+00,-1.7495e+00,-1.7090e+00,-7.0291e-01,-7.9122e-02,1.2761e+00,9.5005e-01
2.0000e+03,2.2010e+03,1.1328e+05,1.9404e+00,-4.8784e+04,-4.8801e+04,-1.0983e+01,-4.8801e+04,2.9033e-01,1.6900e+01,2.3196e+03,3.1274e+05,-1.6520e-02,-1.9941e+00,-2.5163e+00,-1.5301e+00,-1.4085e+00,-6.4611e-01,-7.0337e-01,1.2310e+00,1.1079e+00
2.0000e+03,2.2020e+03,1.1330e+05,1.9409e+00,-4.8763e+04,-4.8780e+04,-1.0988e+01,-4.8780e+04,2.9100e-01,1.6979e+01,2.3146e+03,3.1280e+05,-1.5406e-02,-2.0066e+00,-2.4076e+00,-2.1460e+00,-1.4212e+00,-8.5079e-01,-1.2927e-01,1.2127e+00,1.1247e+00
2.0000e+03,2.2030e+03,1.1339e+05,1.9403e+00,-4.8761e+04,-4.8778e+04,-1.0993e+01,-4.8777e+04,2.8559e-01,1.6353e+01,2.2930e+03,3.1304e+05,-1.0177e-02,-1.9922e+00,-2.7112e+00,-2.0873e+00,-1.2302e+00,-7.2546e-01,-7.4580e-01,1.2632e+00,1.0454e+00
2.0000e+03,2.2040e+03,1.1341e+05,1.9408e+00,-4.8760e+04,-4.8777e+04,-1.0998e+01,-4.8776e+04,2.7982e-01,1.5699e+01,2.2907e+03,3.1309e+05,7.0833e-02,-2.0075e+00,-2.5388e+00,-1.8373e+00,-1.2474e+00,-7.8909e-01,-1.3854e-01,1.2793e+00,1.0161e+00
2.0000e+03,2.2050e+03,1.1404e+05,1.9311e+00,-4.8759e+04,-4.8776e+04,-1.1003e+01,-4.8775e+04,2.7780e-01,1.5473e+01,2.2895e+03,3.1480e+05,7.1368e-03,-2.0011e+00,-2.4034e+00,-1.6424e+00,-1.2187e+00,-6.4536e-01,-4.6384e-01,1.2281e+00,1.1075e+00
2.0000e+03,2.2060e+03,1.1431e+05,1.9274e+00,-4.8754e+04,-4.8771e+04,-1.1008e+01,-4.8771e+04,2.9022e-01,1.6888e+01,2.2886e+03,3.1555e+05,-7.1509e-03,-2.0095e+00,-3.2829e+00,-1.8986e+00,-1.6234e+00,-8.4850e-01,-3.5759e-01,1.2737e+00,1.0179e+00
2.0000e+03,2.2070e+03,1.1468e+05,1.9220e+00,-4.8741e+04,-4.8758e+04,-1.1012e+01,-4.8758e+04,2.9122e-01,1.7004e+01,2.2841e+03,3.1656e+05,5.0920e-04,-2.0053e+00,-2.5536e+00,-2.2531e+00,-1.1864e+00,-7.7563e-01,-5.2394e-01,1.2750e+00,1.0223e+00
2.0000e+03,2.2080e+03,1.1499e+05,1.9177e+00,-4.8737e+04,-4.8754e+04,-1.1017e+01,-4.8754e+04,2.8971e-01,1.6828e+01,2.2712e+03,3.1740e+05,6.2261e-03,-2.0065e+00,-2.7156e+00,-1.4333e+00,-1.3670e+00,-8.3181e-01,-3.4087e-01,1.2455e+00,1.0993e+00
2.0000e+03,2.2090e+03,1.1512e+05,1.9164e+00,-4.8737e+04,-4.8753e+04,-1.1022e+01,-4.8753e+04,2.8129e-01,1.5865e+01,2.2672e+03,3.1776e+05,2.4412e-02,-2.0062e+00,-2.8416e+00,-2.0292e+00,-1.7469e+00,-6.3059e-01,-3.3475e-01,1.2828e+00,9.6313e-01
2.0000e+03,2.2100e+03,1.1530e+05,1.9144e+00,-4.8736e+04,-4.8753e+04,-1.1027e+01,-4.8752e+04,2.7796e-01,1.5491e+01,2.2660e+03,3.1823e+05,4.3031e-02,-2.0046e+00,-3.1430e+00,-1.5976e+00,-1.0020e+00,-7.2733e-01,-4.5134e-01,1.2628e+00,1.0808e+00
2.0000e+03,2.2110e+03,1.1538e+05,1.9138e+00,-4.8734e+04,-4.8751e+04,-1.1032e+01,-4.8750e+04,2.8196e-01,1.5939e+01,2.2652e+03,3.1846e+05,4.2717e-02,-2.0021e+00,-2.9295e+00,-1.8568e+00,-1.5476e+00,-4.9676e-01,-4.5109e-01,1.2793e+00,1.0270e+00
2.0000e+03,2.2120e+03,1.1549e+05,1.9128e+00,-4.8732e+04,-4.8749e+04,-1.1037e+01,-4.8748e+04,2.8416e-01,1.6190e+01,2.2636e+03,3.1877e+05,6.1996e-02,-1.9947e+00,-2.5075e+00,-1.7172e+00,-1.2845e+00,-6.6775e-01,-8.7957e-02,1.2865e+00,9.1363e-01
2.0000e+03,2.2130e+03,1.1591e+05,1.9069e+00,-4.8730e+04,-4.8747e+04,-1.1042e+01,-4.8747e+04,2.8153e-01,1.5891e+01,2.2616e+03,3.1990e+05,5.6854e-02,-2.0068e+00,-3.1562e+00,-1.6050e+00,-1.0753e+00,-1.1159e+00,-1.4773e-01,1.2854e+00,9.6665e-01
2.0000e+03,2.2140e+03,1.1665e+05,1.8956e+00,-4.8721e+04,-4.8738e+04,-1.1047e+01,-4.8738e+04,2.9150e-01,1.7037e+01,2.2601e+03,3.2194e+05,-1.5671e-02,-2.0068e+00,-3.2930e+00,-2.1278e+00,-1.1600e+00,-8.0571e-01,-7.3350e-01,1.2404e+00,1.0978e+00
2.0000e+03,2.2150e+03,1.1669e+05,1.8959e+00,-4.8720e+04,-4.8737e+04,-1.1052e+01,-4.8736e+04,2.8205e-01,1.5951e+01,2.2509e+03,3.2204e+05,-5.1230e-02,-1.9971e+00,-3.3326e+00,-1.5373e+00,-1.2037e+00,-8.6706e-01,-6.4028e-01,1.1980e+00,1.1560e+00
2.0000e+03,2.2160e+03,1.1675e+05,1.8957e+00,-4.8717e+04,-4.8734e+04,-1.1057e+01,-4.8734e+04,2.8645e-01,1.6452e+01,2.2497e+03,3.2221e+05,4.5614e-02,-2.0068e+00,-3.3306e+00,-1.7313e+00,-1.5471e+00,-4.8395e-01,-3.8620e-01,1.2636e+00,1.0526e+00
2.0000e+03,2.2170e+03,1.1689e+05,1.8943e+00,-4.8715e+04,-4.8732e+04,-1.1062e+01,-4.8732e+04,2.8694e-01,1.6508e+01,3.0443e+03,3.2261e+05,-4.6508e-03,-2.0037e+00,-2.6093e+00,-2.1846e+00,-1.4055e+00,-6.8114e-01,-2.9974e-02,1.1592e+00,1.1880e+00
2.0000e+03,2.2180e+03,1.1698e+05,1.8936e+00,-4.8707e+04,-4.8724e+04,-1.1067e+01,-4.8724e+04,2.9164e-01,1.7053e+01,3.0417e+03,3.2287e+05,1.4871e-02,-1.9931e+00,-2.7881e+00,-1.6323e+00,-1.2424e+00,-6.9430e-01,-5.8629e-01,1.2601e+00,1.0792e+00
2.0000e+03,2.2190e+03,1.1752e+05,1.8859e+00,-4.8704e+04,-4.8721e+04,-1.1072e+01,-4.8721e+04,2.8676e-01,1.6487e+01,3.0337e+03,3.2436e+05,-1.1386e-02,-1.9953e+00,-2.4198e+00,-1.8800e+00,-1.0796e+00,-8.0289e-01,-6.1476e-01,1.2413e+00,1.0854e+00
2.0000e+03,2.2200e+03,1.1881e+05,1.8662e+00,-4.8700e+04,-4.8717e+04,-1.1077e+01,-4.8717e+04,2.8979e-01,1.6837e+01,3.0313e+03,3.2798e+05,-1.7829e-02,-2.0045e+00,-2.5197e+00,-1.5943e+00,-1.6543e+00,-8.2662e-01,-5.5826e-01,1.2477e+00,1.0778e+00
2.0000e+03,2.2210e+03,1.1900e+05,1.8640e+00,-4.8700e+04,-4.8717e+04,-1.1082e+01,-4.8716e+04,2.8191e-01,1.5935e+01,3.0276e+03,3.2853e+05,-1.3023e-02,-2.0083e+00,-2.8226e+00,-1.9561e+00,-1.4286e+00,-6.2522e-01,-7.0682e-01,1.2327e+00,1.1018e+00
2.0000e+03,2.2220e+03,1.1980e+05,1.8525e+00,-4.8698e+04,-4.8715e+04,-1.1087e+01,-4.8715e+04,2.8121e-01,1.5856e+01,3.0263e+03,3.3078e+05,1.7646e-02,-2.0084e+00,-2.7292e+00,-1.5701e+00,-1.2767e+00,-7.4497e-01,-7.2828e-01,1.2647e+00,1.0748e+00
2.0000e+03,2.2230e+03,1.2098e+05,1.8354e+00,-4.8697e+04,-4.8714e+04,-1.1092e+01,-4.8714e+04,2.7942e-01,1.5654e+01,3.0250e+03,3.3405e+05,3.6559e-02,-1.9976e+00,-2.4456e+00,-2.2969e+00,-1.2120e+00,-5.9894e-01,-9.9088e-02,1.1976e+00,1.1490e+00
2.0000e+03,2.2240e+03,1.2204e+05,1.8202e+00,-4.8693e+04,-4.8710e+04,-1.1097e+01,-4.8710e+04,2.8944e-01,1.6797e+01,3.0239e+03,3.3700e+05,-1.1943e-02,-2.0023e+00,-3.2899e+00,-1.5946e+00,-1.1228e+00,-1.0281e+00,-6.5512e-01,1.2618e+00,1.0680e+00
2.0000e+03,2.2250e+03,1.2239e+05,1.8158e+00,-4.8691e+04,-4.8708e+04,-1.1102e+01,-4.8708e+04,2.8587e-01,1.6385e+01,3.0206e+03,3.3798e+05,3.0161e-03,-2.0038e+00,-2.9105e+00,-1.5693e+00,-1.2909e+00,-7.6570e-01,-3.3976e-01,1.2100e+00,1.1314e+00
2.0000e+03,2.2260e+03,1.2295e+05,1.8083e+00,-4.8690e+04,-4.8707e+04,-1.1107e+01,-4.8706e+04,2.8417e-01,1.6191e+01,3.0184e+03,3.3952e+05,1.4924e-02,-1.9938e+00,-2.7223e+00,-1.7881e+00,-1.9334e+00,-7.0028e-01,-2.4808e-01,1.2635e+00,1.0089e+00
2.0000e+03,2.2270e+03,1.2308e+05,1.8073e+00,-4.8688e+04,-4.8705e+04,-1.1112e+01,-4.8705e+04,2.8414e-01,1.6187e+01,3.0165e+03,3.3987e+05,-3.9958e-03,-2.0085e+00,-2.4304e+00,-1.4435e+00,-1.2917e+00,-1.0313e+00,-6.9339e-01,1.2546e+00,1.0891e+00
2.0000e+03,2.2280e+03,1.2315e+05,1.8071e+00,-4.8682e+04,-4.8699e+04,-1.1117e+01,-4.8699e+04,2.9157e-01,1.7045e+01,3.0147e+03,3.4006e+05,2.0559e-02,-1.9903e+00,-2.7324e+00,-1.4055e+00,-1.2776e+00,-7.2960e-01,-7.2208e-01,1.2834e+00,1.0035e+00
2.0000e+03,2.2290e+03,1.2341e+05,1.8041e+00,-4.8675e+04,-4.8692e+04,-1.1122e+01,-4.8692e+04,2.9207e-01,1.7104e+01,3.0095e+03,3.4076e+05,-1.2277e-02,-2.0042e+00,-2.7681e+00,-1.9798e+00,-1.5158e+00,-6.1826e-01,-5.8519e-01,1.2625e+00,1.0206e+00
2.0000e+03,2.2300e+03,1.2427e+05,1.7924e+00,-4.8673e+04,-4.8690e+04,-1.1127e+01,-4.8690e+04,2.8657e-01,1.6465e+01,3.0020e+03,3.4310e+05,-3.5998e-02,-2.0019e+00,-2.5630e+00,-1.4208e+00,-1.4479e+00,-9.4930e-01,-2.1857e-01,1.1904e+00,1.1622e+00
2.0000e+03,2.2310e+03,1.2495e+05,1.7835e+00,-4.8672e+04,-4.8689e+04,-1.1132e+01,-4.8689e+04,2.8072e-01,1.5800e+01,2.9997e+03,3.4498e+05,3.2075e-02,-1.9905e+00,-2.6709e+00,-2.1489e+00,-1.1403e+00,-6.7652e-01,1.1316e-02,1.1718e+00,1.1629e+00
2.0000e+03,2.2320e+03,1.2501e+05,1.7834e+00,-4.8671e+04,-4.8688e+04,-1.1137e+01,-4.8687e+04,2.8208e-01,1.5954e+01,2.9987e+03,3.4515e+05,1.7172e-03,-2.0017e+00,-3.2151e+00,-1.4316e+00,-1.7482e+00,-7.9359e-01,-3.8652e-01,1.2086e+00,1.1585e+00
2.0000e+03,2.2330e+03,1.2520e+05,1.7815e+00,-4.8670e+04,-4.8686e+04,-1.1142e+01,-4.8686e+04,2.7986e-01,1.5704e+01,2.9973e+03,3.4567e+05,-1.4222e-02,-1.9955e+00,-3.3385e+00,-1.5487e+00,-1.0379e+00,-1.0259e+00,-1.9072e-01,1.1662e+00,1.1991e+00
