logfeh_mean,logdust,logNpix,tau,logl
-4.9453e-01,-1.8440e+00,1.7934e+00,4.1183e+00,-2.4041e+04
-4.9249e-01,-1.9617e+00,1.7909e+00,4.1129e+00,-2.4062e+04
-4.9278e-01,-1.9271e+00,1.7893e+00,4.0804e+00,-2.4135e+04
-4.9358e-01,-1.9533e+00,1.7888e+00,4.0770e+00,-2.4098e+04
-4.9298e-01,-1.9313e+00,1.7903e+00,4.1046e+00,-2.4163e+04
-4.9273e-01,-1.9567e+00,1.7916e+00,4.1321e+00,-2.4162e+04
-4.9102e-01,-1.9935e+00,1.7885e+00,4.1374e+00,-2.4134e+04
-4.9221e-01,-1.9663e+00,1.7937e+00,3.9592e+00,-2.4148e+04
-4.9297e-01,-1.9897e+00,1.7956e+00,3.9688e+00,-2.4043e+04
-4.9245e-01,-1.9763e+00,1.7952e+00,3.9763e+00,-2.3921e+04
-4.9445e-01,-1.9415e+00,1.7955e+00,4.1445e+00,-2.4163e+04
-4.2924e-01,-1.9868e+00,1.7974e+00,4.3130e+00,-2.4154e+04
-4.8861e-01,-1.9719e+00,1.7904e+00,4.1181e+00,-2.4167e+04
-4.9188e-01,-1.9882e+00,1.7897e+00,4.1480e+00,-2.4076e+04
-4.3943e-01,-1.9753e+00,1.7974e+00,4.1418e+00,-2.4106e+04
-4.9116e-01,-1.9835e+00,1.7890e+00,4.1857e+00,-2.4167e+04
-4.9345e-01,-1.9972e+00,1.7894e+00,4.1258e+00,-2.4029e+04
-4.9277e-01,-1.9800e+00,1.7908e+00,4.0267e+00,-2.4125e+04
-4.9386e-01,-1.9594e+00,1.7942e+00,4.1373e+00,-2.4071e+04
-4.9289e-01,-1.9621e+00,1.7956e+00,3.9661e+00,-2.4067e+04
-4.9361e-01,-1.9364e+00,1.7955e+00,3.9709e+00,-2.4132e+04
-4.9205e-01,-1.9019e+00,1.7948e+00,3.9611e+00,-2.3921e+04
-4.9467e-01,-1.8634e+00,1.7945e+00,4.1352e+00,-2.4076e+04
-4.9386e-01,-1.9553e+00,1.7889e+00,4.0310e+00,-2.4133e+04
-4.9226e-01,-1.9259e+00,1.7908e+00,4.0436e+00,-2.4123e+04
-4.9244e-01,-1.9925e+00,1.7950e+00,3.9607e+00,-2.3924e+04
