nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,7.4100e+02,2.0000e+00,3.2009e+01,-5.9868e+05,-5.9869e+05,-2.4659e+00,-5.9869e+05,1.7174e-01,8.8627e+00,4.7035e+05,1.8506e+04,-1.0954e+00,-5.4725e-01,4.8566e+00,1.1720e+01,3.1457e+01
2.0000e+03,7.4200e+02,1.0000e+00,3.2038e+01,-5.9866e+05,-5.9867e+05,-2.4692e+00,-5.9867e+05,1.7177e-01,8.8661e+00,4.7033e+05,1.8514e+04,-3.9626e-01,-1.5674e+00,5.1462e+00,8.1420e+00,3.1958e+01
2.0000e+03,7.4300e+02,2.0000e+00,3.2053e+01,-5.9864e+05,-5.9865e+05,-2.4725e+00,-5.9865e+05,1.7180e-01,8.8695e+00,4.7031e+05,1.8529e+04,-1.4360e+00,-8.4673e-01,4.9386e+00,1.8814e+01,3.1704e+01
2.0000e+03,7.4400e+02,1.0000e+00,3.2083e+01,-5.9862e+05,-5.9863e+05,-2.4759e+00,-5.9863e+05,1.7183e-01,8.8728e+00,4.7030e+05,1.8537e+04,-4.2083e-01,-6.3718e-01,4.5932e+00,7.5917e+00,3.1557e+01
2.0000e+03,7.4500e+02,2.0000e+00,3.2098e+01,-5.9859e+05,-5.9860e+05,-2.4792e+00,-5.9860e+05,1.7187e-01,8.8761e+00,4.7028e+05,1.8552e+04,-2.0488e-02,-1.3025e+00,4.5835e+00,4.9741e+00,3.1215e+01
2.0000e+03,7.4600e+02,5.0000e+00,3.2072e+01,-5.9858e+05,-5.9859e+05,-2.4825e+00,-5.9859e+05,1.7190e-01,8.8792e+00,4.7025e+05,1.8588e+04,4.6213e-01,-1.0533e-01,5.2934e+00,5.0076e+00,3.1202e+01
2.0000e+03,7.4700e+02,2.0000e+00,3.2088e+01,-5.9856e+05,-5.9857e+05,-2.4859e+00,-5.9857e+05,1.7193e-01,8.8829e+00,4.7024e+05,1.8603e+04,-8.3937e-01,-1.5523e+00,4.6442e+00,1.1996e+01,3.1488e+01
2.0000e+03,7.4800e+02,3.0000e+00,3.2089e+01,-5.9853e+05,-5.9854e+05,-2.4892e+00,-5.9854e+05,1.7196e-01,8.8861e+00,4.7022e+05,1.8626e+04,-1.1100e+00,-3.5897e-01,4.6014e+00,7.9305e+00,3.1041e+01
2.0000e+03,7.4900e+02,1.0000e+00,3.2118e+01,-5.9851e+05,-5.9852e+05,-2.4925e+00,-5.9852e+05,1.7199e-01,8.8894e+00,4.7018e+05,1.8635e+04,-7.1084e-01,-1.3530e+00,4.7765e+00,1.3630e+01,3.1897e+01
2.0000e+03,7.5000e+02,1.0000e+00,3.2147e+01,-5.9850e+05,-5.9851e+05,-2.4958e+00,-5.9851e+05,1.7118e-01,8.8054e+00,4.7016e+05,1.8643e+04,-3.4345e-01,-1.8324e+00,4.9709e+00,3.6218e+00,3.1421e+01
2.0000e+03,7.5100e+02,2.0000e+00,3.2163e+01,-5.9847e+05,-5.9848e+05,-2.4992e+00,-5.9848e+05,1.7206e-01,8.8961e+00,4.7016e+05,1.8660e+04,3.9898e-01,-4.9569e-01,5.2013e+00,4.2467e+00,3.1168e+01
2.0000e+03,7.5200e+02,2.0000e+00,3.2178e+01,-5.9847e+05,-5.9848e+05,-2.5025e+00,-5.9848e+05,1.6300e-01,7.9837e+00,4.7012e+05,1.8673e+04,-1.2529e+00,-1.4908e+00,4.7750e+00,1.5099e+01,3.1100e+01
2.0000e+03,7.5300e+02,4.0000e+00,3.2166e+01,-5.9846e+05,-5.9847e+05,-2.5058e+00,-5.9847e+05,1.7206e-01,8.8967e+00,4.7012e+05,1.8702e+04,-1.3013e+00,-6.3195e-01,4.6673e+00,1.2325e+01,3.1645e+01
2.0000e+03,7.5400e+02,2.0000e+00,3.2181e+01,-5.9840e+05,-5.9841e+05,-2.5092e+00,-5.9841e+05,1.7216e-01,8.9061e+00,4.7011e+05,1.8717e+04,-4.8691e-01,-7.4549e-01,5.1493e+00,1.6581e+01,3.1887e+01
2.0000e+03,7.5500e+02,1.0000e+00,3.2210e+01,-5.9838e+05,-5.9839e+05,-2.5125e+00,-5.9839e+05,1.7219e-01,8.9094e+00,4.7006e+05,1.8725e+04,-1.2654e+00,-1.2489e+00,4.7148e+00,1.3946e+01,3.1658e+01
2.0000e+03,7.5600e+02,1.0000e+00,3.2239e+01,-5.9833e+05,-5.9833e+05,-2.5158e+00,-5.9833e+05,1.7222e-01,8.9128e+00,4.7004e+05,1.8732e+04,-5.1324e-01,-7.1764e-01,4.9481e+00,5.2225e+00,3.1577e+01
2.0000e+03,7.5700e+02,1.0000e+00,3.2268e+01,-5.9832e+05,-5.9832e+05,-2.5191e+00,-5.9832e+05,1.7224e-01,8.9151e+00,4.6998e+05,1.8739e+04,-2.8552e-01,-1.5913e+00,4.0784e+00,1.4988e+01,3.1265e+01
2.0000e+03,7.5800e+02,1.0000e+00,3.2297e+01,-5.9827e+05,-5.9828e+05,-2.5225e+00,-5.9828e+05,1.7228e-01,8.9194e+00,4.6997e+05,1.8747e+04,1.7343e-01,-1.9379e+00,4.0868e+00,1.8891e+01,3.1290e+01
2.0000e+03,7.5900e+02,1.0000e+00,3.2325e+01,-5.9826e+05,-5.9827e+05,-2.5258e+00,-5.9827e+05,1.7216e-01,8.9066e+00,4.6992e+05,1.8755e+04,-7.1477e-01,-3.2391e-01,5.0323e+00,1.0903e+01,3.1951e+01
2.0000e+03,7.6000e+02,1.0000e+00,3.2354e+01,-5.9826e+05,-5.9827e+05,-2.5291e+00,-5.9827e+05,1.6172e-01,7.8589e+00,4.6992e+05,1.8764e+04,-7.0671e-01,-5.3556e-01,4.9254e+00,9.6634e+00,3.1661e+01
2.0000e+03,7.6100e+02,2.0000e+00,3.2369e+01,-5.9825e+05,-5.9826e+05,-2.5324e+00,-5.9826e+05,1.7238e-01,8.9293e+00,4.6992e+05,1.8780e+04,2.7916e-01,-2.4228e-02,5.5100e+00,8.6820e+00,3.1707e+01
2.0000e+03,7.6200e+02,5.0000e+00,3.2343e+01,-5.9824e+05,-5.9825e+05,-2.5358e+00,-5.9825e+05,1.7241e-01,8.9321e+00,4.6990e+05,1.8822e+04,-1.4600e+00,-4.8405e-01,4.7560e+00,1.0067e+01,3.1683e+01
2.0000e+03,7.6300e+02,1.0000e+00,3.2372e+01,-5.9818e+05,-5.9819e+05,-2.5391e+00,-5.9819e+05,1.7244e-01,8.9360e+00,4.6989e+05,1.8830e+04,1.5646e-01,-2.3901e-01,4.4883e+00,7.1292e+00,3.1234e+01
2.0000e+03,7.6400e+02,1.0000e+00,3.2400e+01,-5.9818e+05,-5.9819e+05,-2.5424e+00,-5.9819e+05,1.6622e-01,8.3021e+00,4.6984e+05,1.8839e+04,-8.0735e-02,-1.7886e+00,4.4379e+00,7.1769e+00,3.1407e+01
2.0000e+03,7.6500e+02,3.0000e+00,3.2402e+01,-5.9817e+05,-5.9818e+05,-2.5458e+00,-5.9818e+05,1.7249e-01,8.9406e+00,4.6984e+05,1.8863e+04,-1.9953e-01,-1.2584e+00,4.9790e+00,4.3478e+00,3.1221e+01
2.0000e+03,7.6600e+02,1.0000e+00,3.2430e+01,-5.9812e+05,-5.9813e+05,-2.5491e+00,-5.9813e+05,1.7254e-01,8.9460e+00,4.6983e+05,1.8871e+04,-1.1433e+00,-1.1646e-01,5.0175e+00,2.7274e+00,3.1248e+01
2.0000e+03,7.6700e+02,4.0000e+00,3.2418e+01,-5.9812e+05,-5.9812e+05,-2.5524e+00,-5.9812e+05,1.7085e-01,8.7711e+00,4.6977e+05,1.8903e+04,-9.2167e-03,-4.8200e-01,5.3758e+00,1.3151e+01,3.1920e+01
2.0000e+03,7.6800e+02,1.0000e+00,3.2446e+01,-5.9809e+05,-5.9810e+05,-2.5557e+00,-5.9810e+05,1.7261e-01,8.9527e+00,4.6977e+05,1.8911e+04,-1.7552e-01,-5.0818e-01,4.3221e+00,1.9078e+01,3.1781e+01
2.0000e+03,7.6900e+02,3.0000e+00,3.2447e+01,-5.9807e+05,-5.9808e+05,-2.5591e+00,-5.9808e+05,1.7264e-01,8.9560e+00,4.6975e+05,1.8935e+04,3.6010e-01,-5.1959e-01,4.4154e+00,1.9350e+01,3.1666e+01
2.0000e+03,7.7000e+02,1.0000e+00,3.2476e+01,-5.9807e+05,-5.9807e+05,-2.5624e+00,-5.9807e+05,1.6789e-01,8.4707e+00,4.6972e+05,1.8943e+04,-5.9388e-01,-1.8051e-01,5.0474e+00,1.5143e+01,3.1064e+01
2.0000e+03,7.7100e+02,2.0000e+00,3.2491e+01,-5.9806e+05,-5.9807e+05,-2.5657e+00,-5.9807e+05,1.6709e-01,8.3901e+00,4.6972e+05,1.8959e+04,-6.7511e-01,-5.7306e-01,5.0401e+00,1.6913e+01,3.1779e+01
2.0000e+03,7.7200e+02,5.0000e+00,3.2464e+01,-5.9798e+05,-5.9799e+05,-2.5691e+00,-5.9799e+05,1.7273e-01,8.9660e+00,4.6972e+05,1.8997e+04,-6.7033e-01,-1.4358e+00,4.8239e+00,1.0205e+01,3.1112e+01
2.0000e+03,7.7300e+02,3.0000e+00,3.2465e+01,-5.9796e+05,-5.9797e+05,-2.5724e+00,-5.9797e+05,1.7276e-01,8.9691e+00,4.6963e+05,1.9022e+04,-7.4066e-01,-6.6826e-01,4.4226e+00,1.1663e+01,3.1226e+01
2.0000e+03,7.7400e+02,1.0000e+00,3.2494e+01,-5.9795e+05,-5.9796e+05,-2.5757e+00,-5.9796e+05,1.7280e-01,8.9727e+00,4.6962e+05,1.9030e+04,2.2745e-01,-1.1890e+00,5.4825e+00,2.5575e+00,3.1983e+01
2.0000e+03,7.7500e+02,2.0000e+00,3.2508e+01,-5.9795e+05,-5.9795e+05,-2.5790e+00,-5.9795e+05,1.6624e-01,8.3050e+00,4.6960e+05,1.9046e+04,2.1472e-02,-1.0584e+00,4.0917e+00,1.3899e+01,3.1195e+01
2.0000e+03,7.7600e+02,1.0000e+00,3.2537e+01,-5.9793e+05,-5.9794e+05,-2.5824e+00,-5.9794e+05,1.7286e-01,8.9791e+00,4.6960e+05,1.9053e+04,-9.2997e-01,-2.0046e-01,4.5957e+00,1.7127e+01,3.1456e+01
2.0000e+03,7.7700e+02,2.0000e+00,3.2551e+01,-5.9792e+05,-5.9793e+05,-2.5857e+00,-5.9793e+05,1.7289e-01,8.9824e+00,4.6959e+05,1.9067e+04,-4.3619e-01,-4.9213e-02,5.3039e+00,1.8001e+01,3.1887e+01
2.0000e+03,7.7800e+02,1.0000e+00,3.2580e+01,-5.9792e+05,-5.9793e+05,-2.5890e+00,-5.9793e+05,1.6592e-01,8.2721e+00,4.6958e+05,1.9074e+04,-1.3187e-01,-1.0691e+00,4.6680e+00,6.8890e+00,3.1807e+01
2.0000e+03,7.7900e+02,1.0000e+00,3.2608e+01,-5.9791e+05,-5.9792e+05,-2.5923e+00,-5.9792e+05,1.7294e-01,8.9878e+00,4.6957e+05,1.9082e+04,-1.3406e+00,-7.8810e-01,4.8279e+00,1.8543e+01,3.1854e+01
2.0000e+03,7.8000e+02,1.0000e+00,3.2636e+01,-5.9791e+05,-5.9792e+05,-2.5957e+00,-5.9792e+05,1.6448e-01,8.1292e+00,4.6957e+05,1.9088e+04,-4.4192e-01,-1.0922e+00,4.9757e+00,1.1660e+01,3.1125e+01
2.0000e+03,7.8100e+02,1.0000e+00,3.2664e+01,-5.9790e+05,-5.9791e+05,-2.5990e+00,-5.9791e+05,1.7288e-01,8.9814e+00,4.6956e+05,1.9095e+04,-9.7052e-01,-2.2114e-01,4.9342e+00,1.6116e+01,3.1615e+01
2.0000e+03,7.8200e+02,1.0000e+00,3.2692e+01,-5.9784e+05,-5.9785e+05,-2.6023e+00,-5.9785e+05,1.7305e-01,8.9993e+00,4.6956e+05,1.9103e+04,-1.0783e+00,-1.3486e+00,4.7014e+00,1.8654e+01,3.1506e+01
2.0000e+03,7.8300e+02,3.0000e+00,3.2693e+01,-5.9784e+05,-5.9784e+05,-2.6057e+00,-5.9784e+05,1.7307e-01,9.0008e+00,4.6950e+05,1.9126e+04,-1.4274e+00,-1.9232e+00,4.7635e+00,1.5012e+01,3.1408e+01
2.0000e+03,7.8400e+02,1.0000e+00,3.2721e+01,-5.9783e+05,-5.9783e+05,-2.6090e+00,-5.9783e+05,1.7311e-01,9.0049e+00,4.6949e+05,1.9135e+04,3.0922e-01,-1.4642e+00,4.3898e+00,1.4147e+01,3.1584e+01
2.0000e+03,7.8500e+02,1.0000e+00,3.2749e+01,-5.9780e+05,-5.9781e+05,-2.6123e+00,-5.9781e+05,1.7315e-01,9.0092e+00,4.6948e+05,1.9143e+04,3.1730e-01,-1.4752e+00,5.3145e+00,1.8727e+01,3.1917e+01
2.0000e+03,7.8600e+02,1.0000e+00,3.2777e+01,-5.9780e+05,-5.9781e+05,-2.6156e+00,-5.9781e+05,1.6229e-01,7.9150e+00,4.6946e+05,1.9151e+04,-4.0999e-02,-1.9235e+00,4.3478e+00,1.5888e+01,3.1831e+01
2.0000e+03,7.8700e+02,3.0000e+00,3.2778e+01,-5.9775e+05,-5.9776e+05,-2.6190e+00,-5.9776e+05,1.7321e-01,9.0159e+00,4.6945e+05,1.9174e+04,-4.4611e-01,-4.2322e-01,4.8354e+00,5.5355e+00,3.1380e+01
2.0000e+03,7.8800e+02,1.0000e+00,3.2806e+01,-5.9775e+05,-5.9776e+05,-2.6223e+00,-5.9776e+05,1.7103e-01,8.7895e+00,4.6941e+05,1.9182e+04,-6.8767e-01,-1.8138e+00,4.7717e+00,1.4256e+01,3.1778e+01
2.0000e+03,7.8900e+02,1.0000e+00,3.2834e+01,-5.9775e+05,-5.9776e+05,-2.6256e+00,-5.9776e+05,1.7240e-01,8.9318e+00,4.6941e+05,1.9190e+04,-1.1656e+00,-1.0255e+00,4.7300e+00,1.9063e+01,3.1282e+01
2.0000e+03,7.9000e+02,2.0000e+00,3.2848e+01,-5.9773e+05,-5.9774e+05,-2.6290e+00,-5.9774e+05,1.7331e-01,9.0258e+00,4.6940e+05,1.9207e+04,-7.5189e-01,-6.8987e-01,4.7414e+00,1.1456e+01,3.1553e+01
2.0000e+03,7.9100e+02,2.0000e+00,3.2862e+01,-5.9773e+05,-5.9774e+05,-2.6323e+00,-5.9774e+05,1.7137e-01,8.8245e+00,4.6939e+05,1.9222e+04,-1.4775e+00,-1.3419e+00,4.2661e+00,1.3459e+01,3.1132e+01
2.0000e+03,7.9200e+02,2.0000e+00,3.2877e+01,-5.9771e+05,-5.9772e+05,-2.6356e+00,-5.9772e+05,1.7337e-01,9.0325e+00,4.6938e+05,1.9237e+04,-1.4166e+00,-8.7317e-03,5.0950e+00,1.5611e+01,3.1931e+01
2.0000e+03,7.9300e+02,3.0000e+00,3.2877e+01,-5.9771e+05,-5.9772e+05,-2.6389e+00,-5.9772e+05,1.6852e-01,8.5339e+00,4.6937e+05,1.9261e+04,-1.2630e+00,-1.7331e+00,4.7342e+00,1.6559e+01,3.1392e+01
2.0000e+03,7.9400e+02,1.0000e+00,3.2905e+01,-5.9761e+05,-5.9762e+05,-2.6423e+00,-5.9762e+05,1.7344e-01,9.0392e+00,4.6936e+05,1.9269e+04,-2.8863e-01,-1.6280e+00,5.1444e+00,1.4400e+01,3.1777e+01
2.0000e+03,7.9500e+02,1.0000e+00,3.2933e+01,-5.9751e+05,-5.9752e+05,-2.6456e+00,-5.9752e+05,1.7347e-01,9.0425e+00,4.6927e+05,1.9276e+04,3.8617e-01,-1.8337e+00,5.1492e+00,9.7179e+00,3.1088e+01
2.0000e+03,7.9600e+02,2.0000e+00,3.2947e+01,-5.9751e+05,-5.9752e+05,-2.6489e+00,-5.9752e+05,1.6720e-01,8.4007e+00,4.6916e+05,1.9292e+04,3.3402e-01,-4.3440e-01,5.4189e+00,1.1590e+01,3.1931e+01
2.0000e+03,7.9700e+02,6.0000e+00,3.2907e+01,-5.9750e+05,-5.9751e+05,-2.6522e+00,-5.9751e+05,1.7049e-01,8.7349e+00,4.6916e+05,1.9341e+04,-1.2274e-01,-8.7995e-01,4.3782e+00,1.5446e+01,3.1813e+01
2.0000e+03,7.9800e+02,4.0000e+00,3.2894e+01,-5.9747e+05,-5.9748e+05,-2.6556e+00,-5.9748e+05,1.7357e-01,9.0525e+00,4.6916e+05,1.9372e+04,-6.9702e-01,-1.8344e+00,4.3262e+00,1.5191e+01,3.1315e+01
2.0000e+03,7.9900e+02,1.0000e+00,3.2921e+01,-5.9747e+05,-5.9748e+05,-2.6589e+00,-5.9748e+05,1.6945e-01,8.6279e+00,4.6913e+05,1.9379e+04,-6.3130e-01,-9.9022e-02,4.3677e+00,1.9426e+01,3.1358e+01
2.0000e+03,8.0000e+02,1.0000e+00,3.2949e+01,-5.9746e+05,-5.9747e+05,-2.6622e+00,-5.9747e+05,1.7361e-01,9.0574e+00,4.6912e+05,1.9387e+04,-1.2641e+00,-4.7281e-01,4.6683e+00,1.4468e+01,3.1598e+01
2.0000e+03,8.0100e+02,1.0000e+00,3.2977e+01,-5.9744e+05,-5.9745e+05,-2.6656e+00,-5.9745e+05,1.7366e-01,9.0625e+00,4.6911e+05,1.9394e+04,-5.1151e-01,-2.0345e-01,5.0682e+00,7.6833e+00,3.1217e+01
2.0000e+03,8.0200e+02,3.0000e+00,3.2977e+01,-5.9743e+05,-5.9744e+05,-2.6689e+00,-5.9744e+05,1.7297e-01,8.9902e+00,4.6909e+05,1.9417e+04,2.9485e-01,-9.7720e-01,5.3106e+00,1.3565e+01,3.1785e+01
2.0000e+03,8.0300e+02,1.0000e+00,3.3005e+01,-5.9743e+05,-5.9744e+05,-2.6722e+00,-5.9744e+05,1.6493e-01,8.1740e+00,4.6909e+05,1.9425e+04,-1.1047e+00,-1.6686e+00,4.5050e+00,1.9805e+01,3.1394e+01
2.0000e+03,8.0400e+02,6.0000e+00,3.2964e+01,-5.9743e+05,-5.9744e+05,-2.6755e+00,-5.9744e+05,1.5951e-01,7.6457e+00,4.6909e+05,1.9475e+04,4.2136e-01,-5.7014e-01,4.4761e+00,1.9497e+01,3.1727e+01
2.0000e+03,8.0500e+02,2.0000e+00,3.2978e+01,-5.9741e+05,-5.9742e+05,-2.6789e+00,-5.9742e+05,1.7379e-01,9.0758e+00,4.6909e+05,1.9490e+04,-6.1446e-01,-9.7801e-01,4.9438e+00,1.7555e+01,3.1519e+01
2.0000e+03,8.0600e+02,1.0000e+00,3.3006e+01,-5.9741e+05,-5.9742e+05,-2.6822e+00,-5.9742e+05,1.6586e-01,8.2670e+00,4.6907e+05,1.9499e+04,-3.2880e-01,-1.4032e+00,5.0024e+00,6.6040e+00,3.1395e+01
2.0000e+03,8.0700e+02,2.0000e+00,3.3020e+01,-5.9739e+05,-5.9740e+05,-2.6855e+00,-5.9740e+05,1.7385e-01,9.0825e+00,4.6907e+05,1.9514e+04,-1.1949e+00,-8.6318e-01,4.6411e+00,1.9033e+01,3.1480e+01
2.0000e+03,8.0800e+02,2.0000e+00,3.3034e+01,-5.9738e+05,-5.9739e+05,-2.6889e+00,-5.9739e+05,1.7388e-01,9.0854e+00,4.6904e+05,1.9529e+04,-4.3338e-01,-1.9134e+00,4.8072e+00,6.6604e+00,3.1503e+01
2.0000e+03,8.0900e+02,2.0000e+00,3.3047e+01,-5.9736e+05,-5.9737e+05,-2.6922e+00,-5.9737e+05,1.7391e-01,9.0890e+00,4.6903e+05,1.9546e+04,-5.9914e-01,-1.0855e+00,4.6534e+00,1.3436e+01,3.1764e+01
2.0000e+03,8.1000e+02,1.0000e+00,3.3075e+01,-5.9731e+05,-5.9732e+05,-2.6955e+00,-5.9732e+05,1.7395e-01,9.0924e+00,4.6901e+05,1.9554e+04,-6.9794e-01,-1.2994e+00,4.7272e+00,9.8148e+00,3.1173e+01
2.0000e+03,8.1100e+02,2.0000e+00,3.3089e+01,-5.9731e+05,-5.9732e+05,-2.6988e+00,-5.9732e+05,1.7168e-01,8.8573e+00,4.6897e+05,1.9569e+04,-1.2541e+00,-3.2930e-01,4.7779e+00,1.5871e+01,3.1635e+01
2.0000e+03,8.1200e+02,4.0000e+00,3.3075e+01,-5.9731e+05,-5.9732e+05,-2.7022e+00,-5.9732e+05,1.7220e-01,8.9110e+00,4.6897e+05,1.9601e+04,-1.7890e-01,-1.1111e+00,5.1152e+00,1.4692e+01,3.1414e+01
2.0000e+03,8.1300e+02,2.0000e+00,3.3089e+01,-5.9730e+05,-5.9731e+05,-2.7055e+00,-5.9731e+05,1.6550e-01,8.2311e+00,4.6896e+05,1.9616e+04,-1.2408e+00,-1.2758e+00,4.5525e+00,1.8530e+01,3.1463e+01
2.0000e+03,8.1400e+02,2.0000e+00,3.3103e+01,-5.9730e+05,-5.9731e+05,-2.7088e+00,-5.9731e+05,1.7396e-01,9.0934e+00,4.6896e+05,1.9632e+04,-1.3068e+00,-1.9779e+00,4.2948e+00,1.5494e+01,3.1144e+01
2.0000e+03,8.1500e+02,1.0000e+00,3.3130e+01,-5.9729e+05,-5.9730e+05,-2.7121e+00,-5.9730e+05,1.7268e-01,8.9601e+00,4.6895e+05,1.9638e+04,-1.4296e+00,-2.2586e-01,4.9681e+00,1.8743e+01,3.1366e+01
2.0000e+03,8.1600e+02,1.0000e+00,3.3157e+01,-5.9729e+05,-5.9730e+05,-2.7155e+00,-5.9730e+05,1.7337e-01,9.0325e+00,4.6895e+05,1.9645e+04,-4.4922e-01,-1.1240e+00,4.6717e+00,1.0480e+01,3.1808e+01
2.0000e+03,8.1700e+02,2.0000e+00,3.3171e+01,-5.9728e+05,-5.9729e+05,-2.7188e+00,-5.9729e+05,1.7362e-01,9.0582e+00,4.6894e+05,1.9660e+04,-5.3561e-01,-1.7971e+00,4.3520e+00,9.9697e+00,3.1246e+01
2.0000e+03,8.1800e+02,3.0000e+00,3.3171e+01,-5.9725e+05,-5.9726e+05,-2.7221e+00,-5.9726e+05,1.7420e-01,9.1190e+00,4.6894e+05,1.9684e+04,-1.3994e+00,-1.7568e+00,4.5315e+00,1.1989e+01,3.1274e+01
2.0000e+03,8.1900e+02,5.0000e+00,3.3144e+01,-5.9725e+05,-5.9726e+05,-2.7255e+00,-5.9726e+05,1.7277e-01,8.9693e+00,4.6891e+05,1.9726e+04,3.4896e-01,-4.5051e-01,5.3776e+00,1.5113e+01,3.1842e+01
2.0000e+03,8.2000e+02,1.0000e+00,3.3172e+01,-5.9722e+05,-5.9723e+05,-2.7288e+00,-5.9723e+05,1.7427e-01,9.1258e+00,4.6890e+05,1.9734e+04,7.2761e-02,-1.7399e+00,4.0382e+00,1.8472e+01,3.1181e+01
2.0000e+03,8.2100e+02,2.0000e+00,3.3185e+01,-5.9719e+05,-5.9720e+05,-2.7321e+00,-5.9720e+05,1.7430e-01,9.1291e+00,4.6888e+05,1.9749e+04,-1.3945e+00,-1.9146e+00,4.6447e+00,1.2107e+01,3.1082e+01
2.0000e+03,8.2200e+02,2.0000e+00,3.3199e+01,-5.9718e+05,-5.9719e+05,-2.7354e+00,-5.9719e+05,1.7433e-01,9.1324e+00,4.6885e+05,1.9762e+04,-7.6970e-01,-7.3087e-01,4.5428e+00,1.1715e+01,3.1212e+01
2.0000e+03,8.2300e+02,2.0000e+00,3.3212e+01,-5.9715e+05,-5.9716e+05,-2.7388e+00,-5.9716e+05,1.7436e-01,9.1357e+00,4.6883e+05,1.9779e+04,-5.2415e-01,-7.0148e-01,4.9112e+00,8.7962e+00,3.1142e+01
2.0000e+03,8.2400e+02,5.0000e+00,3.3186e+01,-5.9715e+05,-5.9715e+05,-2.7421e+00,-5.9715e+05,1.7313e-01,9.0075e+00,4.6880e+05,1.9816e+04,-2.5110e-01,-1.7537e+00,4.2250e+00,1.5296e+01,3.1478e+01
2.0000e+03,8.2500e+02,3.0000e+00,3.3186e+01,-5.9713e+05,-5.9713e+05,-2.7454e+00,-5.9713e+05,1.7442e-01,9.1424e+00,4.6880e+05,1.9839e+04,4.5940e-01,-1.0513e+00,5.2340e+00,1.6738e+01,3.1507e+01
2.0000e+03,8.2600e+02,2.0000e+00,3.3199e+01,-5.9711e+05,-5.9712e+05,-2.7488e+00,-5.9712e+05,1.7445e-01,9.1454e+00,4.6878e+05,1.9855e+04,-1.1620e+00,-1.6871e+00,4.5051e+00,1.2798e+01,3.1031e+01
2.0000e+03,8.2700e+02,1.0000e+00,3.3226e+01,-5.9711e+05,-5.9712e+05,-2.7521e+00,-5.9712e+05,1.7440e-01,9.1401e+00,4.6877e+05,1.9863e+04,-3.9018e-01,-6.6380e-01,4.3622e+00,7.7789e+00,3.1099e+01
2.0000e+03,8.2800e+02,2.0000e+00,3.3240e+01,-5.9710e+05,-5.9710e+05,-2.7554e+00,-5.9710e+05,1.7452e-01,9.1519e+00,4.6876e+05,1.9878e+04,-8.6984e-01,-4.1022e-01,4.3826e+00,1.5458e+01,3.1065e+01
2.0000e+03,8.2900e+02,5.0000e+00,3.3213e+01,-5.9706e+05,-5.9706e+05,-2.7587e+00,-5.9706e+05,1.7455e-01,9.1557e+00,4.6875e+05,1.9917e+04,-6.4342e-01,-6.7285e-01,4.9522e+00,1.8799e+01,3.1727e+01
2.0000e+03,8.3000e+02,3.0000e+00,3.3213e+01,-5.9705e+05,-5.9706e+05,-2.7621e+00,-5.9706e+05,1.6757e-01,8.4380e+00,4.6871e+05,1.9941e+04,-1.5305e-01,-9.2054e-01,4.4449e+00,1.1595e+01,3.1742e+01
2.0000e+03,8.3100e+02,1.0000e+00,3.3240e+01,-5.9705e+05,-5.9706e+05,-2.7654e+00,-5.9706e+05,1.6099e-01,7.7887e+00,4.6871e+05,1.9949e+04,5.9254e-02,-1.7665e+00,4.2152e+00,1.1410e+01,3.1324e+01
2.0000e+03,8.3200e+02,1.0000e+01,3.3147e+01,-5.9704e+05,-5.9705e+05,-2.7687e+00,-5.9705e+05,1.7463e-01,9.1644e+00,4.6871e+05,2.0027e+04,-6.6409e-01,-1.0130e+00,4.8497e+00,1.8868e+01,3.1724e+01
2.0000e+03,8.3300e+02,1.0000e+00,3.3174e+01,-5.9703e+05,-5.9704e+05,-2.7720e+00,-5.9704e+05,1.7465e-01,9.1662e+00,4.6870e+05,2.0034e+04,-1.3723e+00,-1.6680e+00,4.2345e+00,1.9938e+01,3.1118e+01
2.0000e+03,8.3400e+02,2.0000e+00,3.3187e+01,-5.9703e+05,-5.9704e+05,-2.7754e+00,-5.9704e+05,1.7443e-01,9.1425e+00,4.6869e+05,2.0051e+04,-1.4352e+00,-7.9215e-01,4.3773e+00,1.3599e+01,3.1165e+01
2.0000e+03,8.3500e+02,1.0000e+00,3.3214e+01,-5.9702e+05,-5.9703e+05,-2.7787e+00,-5.9703e+05,1.7468e-01,9.1691e+00,4.6868e+05,2.0058e+04,-1.3990e+00,-6.9320e-01,4.7079e+00,1.4291e+01,3.1473e+01
2.0000e+03,8.3600e+02,2.0000e+00,3.3227e+01,-5.9701e+05,-5.9702e+05,-2.7820e+00,-5.9702e+05,1.7472e-01,9.1735e+00,4.6868e+05,2.0073e+04,2.7261e-01,-1.3206e+00,4.3995e+00,1.2993e+01,3.1531e+01
2.0000e+03,8.3700e+02,3.0000e+00,3.3227e+01,-5.9699e+05,-5.9700e+05,-2.7854e+00,-5.9700e+05,1.7480e-01,9.1822e+00,4.6867e+05,2.0094e+04,2.6484e-01,-1.4373e+00,5.1264e+00,7.8926e+00,3.1054e+01
2.0000e+03,8.3800e+02,1.0000e+00,3.3254e+01,-5.9699e+05,-5.9700e+05,-2.7887e+00,-5.9700e+05,1.6959e-01,8.6424e+00,4.6865e+05,2.0102e+04,3.9300e-01,-1.4380e+00,4.9818e+00,5.9202e+00,3.1717e+01
