logfeh_mean,logdust,logNpix,tau,dmod,logl
2.6088e-01,-1.8958e+00,3.0725e+00,2.4923e+00,2.3922e+01,-2.0567e+03
2.6272e-01,-1.9038e+00,3.0988e+00,2.4910e+00,2.3979e+01,-2.0819e+03
2.0429e-01,-1.5544e+00,3.1266e+00,2.6212e+00,2.4078e+01,-2.0781e+03
2.8973e-01,-1.9189e+00,3.0880e+00,2.6128e+00,2.3954e+01,-2.0521e+03
2.7180e-01,-1.9742e+00,3.1070e+00,2.4945e+00,2.4006e+01,-2.0441e+03
2.5604e-01,-1.7461e+00,3.1057e+00,2.5876e+00,2.4002e+01,-2.0457e+03
2.6117e-01,-1.8062e+00,3.1005e+00,2.5852e+00,2.3989e+01,-2.0326e+03
2.6177e-01,-1.7920e+00,3.1019e+00,2.5627e+00,2.3988e+01,-2.0832e+03
2.3531e-01,-1.6829e+00,3.0969e+00,2.5814e+00,2.3988e+01,-2.0803e+03
2.7116e-01,-1.9418e+00,3.1031e+00,2.5606e+00,2.3998e+01,-2.0627e+03
2.7050e-01,-1.9737e+00,3.1003e+00,2.4881e+00,2.3985e+01,-2.0855e+03
2.0041e-01,-1.5670e+00,3.1300e+00,2.5503e+00,2.4081e+01,-2.0552e+03
2.6785e-01,-1.9627e+00,3.1097e+00,2.4469e+00,2.4009e+01,-2.0888e+03
2.6428e-01,-1.7504e+00,3.1045e+00,2.6343e+00,2.3998e+01,-2.0917e+03
2.3845e-01,-1.7482e+00,3.1012e+00,2.5007e+00,2.3996e+01,-2.0791e+03
2.6901e-01,-1.8770e+00,3.1153e+00,2.5642e+00,2.4030e+01,-2.0498e+03
2.5845e-01,-1.8734e+00,3.1025e+00,2.5349e+00,2.4004e+01,-2.0850e+03
2.6258e-01,-1.8839e+00,3.0805e+00,2.4938e+00,2.3936e+01,-2.0764e+03
2.6143e-01,-1.8542e+00,3.1018e+00,2.5771e+00,2.4000e+01,-2.0926e+03
2.7451e-01,-1.9132e+00,3.1195e+00,2.5321e+00,2.4031e+01,-2.0902e+03
2.7605e-01,-1.9761e+00,3.1076e+00,2.5242e+00,2.4005e+01,-2.0821e+03
2.6152e-01,-1.9158e+00,3.1035e+00,2.4993e+00,2.4000e+01,-2.0830e+03
2.3145e-01,-1.6344e+00,3.1099e+00,2.5823e+00,2.4018e+01,-2.0298e+03
2.6207e-01,-1.8118e+00,3.0759e+00,2.5469e+00,2.3924e+01,-2.0699e+03
2.5439e-01,-1.9026e+00,3.1055e+00,2.4852e+00,2.4010e+01,-2.0889e+03
2.6896e-01,-1.8264e+00,3.0889e+00,2.5725e+00,2.3956e+01,-2.0272e+03
2.5618e-01,-1.9266e+00,3.1121e+00,2.4717e+00,2.4026e+01,-2.0862e+03
2.5382e-01,-1.8438e+00,3.0847e+00,2.4916e+00,2.3947e+01,-2.0742e+03
2.4679e-01,-1.7952e+00,3.0938e+00,2.5570e+00,2.3982e+01,-2.0646e+03
2.0243e-01,-1.5254e+00,3.1352e+00,2.6365e+00,2.4099e+01,-2.0941e+03
2.6855e-01,-1.8595e+00,3.0919e+00,2.5990e+00,2.3971e+01,-2.0856e+03
2.0389e-01,-1.5539e+00,3.1149e+00,2.5951e+00,2.4040e+01,-2.0255e+03
2.1279e-01,-1.6758e+00,3.1048e+00,2.4681e+00,2.4014e+01,-2.0912e+03
2.8096e-01,-1.8542e+00,3.0881e+00,2.6276e+00,2.3951e+01,-2.0765e+03
1.9474e-01,-1.6147e+00,3.1380e+00,2.4783e+00,2.4107e+01,-2.0756e+03
2.3203e-01,-1.7328e+00,3.0995e+00,2.5281e+00,2.3997e+01,-2.0406e+03
3.0028e-01,-1.9674e+00,3.0925e+00,2.6622e+00,2.3964e+01,-2.0970e+03
2.6936e-01,-1.9945e+00,3.1093e+00,2.4477e+00,2.4007e+01,-2.0827e+03
2.5231e-01,-1.8767e+00,3.0898e+00,2.4665e+00,2.3965e+01,-2.0673e+03
2.7120e-01,-1.8336e+00,3.0979e+00,2.5574e+00,2.3973e+01,-2.0905e+03
2.6308e-01,-1.8103e+00,3.1161e+00,2.6291e+00,2.4041e+01,-2.0594e+03
2.0466e-01,-1.5356e+00,3.1135e+00,2.6071e+00,2.4035e+01,-2.0891e+03
2.2814e-01,-1.6960e+00,3.0962e+00,2.5528e+00,2.3994e+01,-2.0384e+03
2.4777e-01,-1.7562e+00,3.0785e+00,2.5490e+00,2.3939e+01,-2.0828e+03
2.7292e-01,-1.7820e+00,3.1044e+00,2.6586e+00,2.4001e+01,-2.0878e+03
2.5961e-01,-1.7690e+00,3.1028e+00,2.5603e+00,2.3989e+01,-2.0855e+03
2.5408e-01,-1.7827e+00,3.0961e+00,2.5360e+00,2.3982e+01,-2.0934e+03
2.7472e-01,-1.9114e+00,3.1026e+00,2.5721e+00,2.3998e+01,-2.0790e+03
2.5409e-01,-1.6975e+00,3.0882e+00,2.6208e+00,2.3959e+01,-2.0921e+03
2.8627e-01,-1.9166e+00,3.0889e+00,2.5627e+00,2.3949e+01,-2.0444e+03
1.8991e-01,-1.5024e+00,3.1175e+00,2.6237e+00,2.4060e+01,-2.0768e+03
2.5654e-01,-1.8063e+00,3.0847e+00,2.5394e+00,2.3952e+01,-2.0946e+03
2.5641e-01,-1.8386e+00,3.1019e+00,2.5435e+00,2.3993e+01,-2.0949e+03
2.7865e-01,-1.9808e+00,3.1030e+00,2.5415e+00,2.3993e+01,-1.9817e+03
2.2996e-01,-1.7564e+00,3.1036e+00,2.4941e+00,2.4009e+01,-2.0462e+03
2.5708e-01,-1.9063e+00,3.1299e+00,2.5080e+00,2.4070e+01,-2.0783e+03
2.5872e-01,-1.8427e+00,3.0998e+00,2.5331e+00,2.3989e+01,-1.9952e+03
2.7274e-01,-1.9613e+00,3.0994e+00,2.5526e+00,2.3988e+01,-1.9966e+03
2.9128e-01,-1.9415e+00,3.0806e+00,2.5540e+00,2.3924e+01,-2.0850e+03
2.8681e-01,-1.9393e+00,3.0726e+00,2.5942e+00,2.3915e+01,-2.0937e+03
2.6169e-01,-1.8370e+00,3.1184e+00,2.5610e+00,2.4040e+01,-2.0876e+03
2.5722e-01,-1.8742e+00,3.1047e+00,2.5162e+00,2.4005e+01,-1.9877e+03
2.5404e-01,-1.6876e+00,3.0961e+00,2.6786e+00,2.3990e+01,-2.0882e+03
2.5648e-01,-1.7514e+00,3.0958e+00,2.6461e+00,2.3987e+01,-2.0806e+03
2.8832e-01,-1.9548e+00,3.0956e+00,2.5875e+00,2.3965e+01,-2.0667e+03
2.5348e-01,-1.9609e+00,3.1078e+00,2.4775e+00,2.4020e+01,-2.0535e+03
2.6049e-01,-1.9175e+00,3.0947e+00,2.5065e+00,2.3983e+01,-2.0855e+03
2.9082e-01,-1.9328e+00,3.0817e+00,2.5884e+00,2.3928e+01,-2.0949e+03
2.7049e-01,-1.9258e+00,3.1016e+00,2.5748e+00,2.3998e+01,-2.0664e+03
2.7859e-01,-1.9987e+00,3.1170e+00,2.5574e+00,2.4033e+01,-2.0889e+03
2.7848e-01,-1.8964e+00,3.0971e+00,2.5608e+00,2.3979e+01,-2.0846e+03
2.7041e-01,-1.9464e+00,3.1023e+00,2.4864e+00,2.3987e+01,-2.0949e+03
2.5911e-01,-1.9493e+00,3.1056e+00,2.4907e+00,2.4007e+01,-2.0342e+03
2.1481e-01,-1.5875e+00,3.1040e+00,2.5965e+00,2.4012e+01,-2.0831e+03
2.6413e-01,-1.8511e+00,3.1040e+00,2.5623e+00,2.4002e+01,-2.0695e+03
1.9674e-01,-1.6192e+00,3.1225e+00,2.4673e+00,2.4066e+01,-2.0255e+03
2.7944e-01,-1.9780e+00,3.1163e+00,2.5797e+00,2.4031e+01,-2.0759e+03
2.2918e-01,-1.6620e+00,3.0974e+00,2.5517e+00,2.3992e+01,-2.0889e+03
2.3120e-01,-1.7891e+00,3.1122e+00,2.4520e+00,2.4032e+01,-2.0819e+03
2.6943e-01,-1.9587e+00,3.1029e+00,2.5088e+00,2.3994e+01,-2.0966e+03
2.6263e-01,-1.8443e+00,3.0809e+00,2.5507e+00,2.3938e+01,-2.0949e+03
2.3638e-01,-1.7086e+00,3.1198e+00,2.5215e+00,2.4044e+01,-2.0947e+03
2.7380e-01,-1.9714e+00,3.1089e+00,2.5671e+00,2.4019e+01,-2.0371e+03
2.5208e-01,-1.8525e+00,3.0937e+00,2.4731e+00,2.3975e+01,-2.0305e+03
2.6353e-01,-1.9582e+00,3.0745e+00,2.4291e+00,2.3920e+01,-2.0901e+03
2.5634e-01,-1.6827e+00,3.0954e+00,2.6556e+00,2.3980e+01,-2.0918e+03
2.7224e-01,-1.8349e+00,3.0990e+00,2.5803e+00,2.3979e+01,-2.0263e+03
2.7725e-01,-1.8727e+00,3.1103e+00,2.6114e+00,2.4012e+01,-2.0636e+03
2.5437e-01,-1.9148e+00,3.0888e+00,2.4420e+00,2.3962e+01,-2.0724e+03
2.6617e-01,-1.9145e+00,3.1060e+00,2.5640e+00,2.4011e+01,-2.0846e+03
1.9306e-01,-1.4892e+00,3.1214e+00,2.6682e+00,2.4070e+01,-2.0688e+03
1.8745e-01,-1.4770e+00,3.1160e+00,2.6275e+00,2.4051e+01,-2.0681e+03
2.7666e-01,-1.9637e+00,3.0734e+00,2.4935e+00,2.3914e+01,-2.0926e+03
1.4330e-01,-1.3942e+00,3.1478e+00,2.5829e+00,2.4142e+01,-2.0868e+03
2.3774e-01,-1.7869e+00,3.1156e+00,2.5425e+00,2.4039e+01,-2.0833e+03
2.5870e-01,-1.9044e+00,3.1055e+00,2.5063e+00,2.4013e+01,-2.0463e+03
2.3788e-01,-1.7126e+00,3.0998e+00,2.5770e+00,2.3997e+01,-2.0752e+03
2.5689e-01,-1.9273e+00,3.1158e+00,2.4751e+00,2.4029e+01,-2.0853e+03
2.7422e-01,-1.8701e+00,3.1116e+00,2.6178e+00,2.4018e+01,-2.0682e+03
2.3143e-01,-1.6147e+00,3.0931e+00,2.6319e+00,2.3981e+01,-2.0870e+03
2.6588e-01,-1.9981e+00,3.0987e+00,2.3854e+00,2.3976e+01,-2.0935e+03
2.5756e-01,-1.7305e+00,3.1014e+00,2.6658e+00,2.3998e+01,-2.0897e+03
2.7596e-01,-1.9422e+00,3.1116e+00,2.5619e+00,2.4016e+01,-2.0858e+03
2.5664e-01,-1.8141e+00,3.0958e+00,2.5607e+00,2.3984e+01,-2.0923e+03
2.5419e-01,-1.8387e+00,3.1059e+00,2.5149e+00,2.4005e+01,-2.0683e+03
2.6713e-01,-1.9163e+00,3.0954e+00,2.4476e+00,2.3967e+01,-2.0943e+03
2.6100e-01,-1.8857e+00,3.1019e+00,2.5473e+00,2.4003e+01,-2.0710e+03
2.8082e-01,-1.9604e+00,3.0855e+00,2.5577e+00,2.3948e+01,-2.0834e+03
2.4631e-01,-1.8373e+00,3.0996e+00,2.4819e+00,2.3996e+01,-2.0190e+03
2.9345e-01,-1.9820e+00,3.0893e+00,2.5671e+00,2.3949e+01,-2.0780e+03
1.9031e-01,-1.4858e+00,3.1062e+00,2.6054e+00,2.4020e+01,-2.0743e+03
2.8368e-01,-1.9961e+00,3.0893e+00,2.5197e+00,2.3951e+01,-2.0783e+03
2.7387e-01,-1.8170e+00,3.0754e+00,2.6269e+00,2.3925e+01,-2.0969e+03
2.6480e-01,-1.9508e+00,3.1079e+00,2.4738e+00,2.4006e+01,-2.0821e+03
2.5057e-01,-1.7428e+00,3.0971e+00,2.5739e+00,2.3983e+01,-2.0602e+03
2.7397e-01,-1.9049e+00,3.1067e+00,2.5657e+00,2.4002e+01,-2.0920e+03
2.6650e-01,-1.8496e+00,3.0923e+00,2.5394e+00,2.3963e+01,-2.0708e+03
2.4441e-01,-1.7243e+00,3.0966e+00,2.5896e+00,2.3988e+01,-2.0665e+03
2.6710e-01,-1.8448e+00,3.0781e+00,2.5588e+00,2.3931e+01,-2.0779e+03
2.6105e-01,-1.8909e+00,3.1037e+00,2.5180e+00,2.3999e+01,-2.0702e+03
2.6179e-01,-1.7701e+00,3.1030e+00,2.5687e+00,2.3990e+01,-2.0409e+03
2.7043e-01,-1.9959e+00,3.0926e+00,2.5071e+00,2.3967e+01,-2.0764e+03
2.5838e-01,-1.8461e+00,3.0736e+00,2.5029e+00,2.3915e+01,-2.0758e+03
2.7355e-01,-1.9960e+00,3.1077e+00,2.4713e+00,2.4004e+01,-2.0966e+03
2.7517e-01,-1.9242e+00,3.1065e+00,2.5448e+00,2.4002e+01,-2.0593e+03
2.6964e-01,-1.8845e+00,3.0901e+00,2.4867e+00,2.3955e+01,-2.0606e+03
2.9790e-01,-1.9380e+00,3.0854e+00,2.6040e+00,2.3934e+01,-2.0711e+03
1.4310e-01,-1.4114e+00,3.1481e+00,2.5934e+00,2.4153e+01,-2.0826e+03
2.3619e-01,-1.7786e+00,3.1182e+00,2.5050e+00,2.4047e+01,-2.0334e+03
1.8934e-01,-1.4992e+00,3.1222e+00,2.6071e+00,2.4064e+01,-2.0923e+03
2.7110e-01,-1.9884e+00,3.1013e+00,2.4205e+00,2.3977e+01,-2.0714e+03
2.2806e-01,-1.6160e+00,3.1066e+00,2.6273e+00,2.4017e+01,-2.0890e+03
2.8868e-01,-1.9665e+00,3.0771e+00,2.5786e+00,2.3925e+01,-2.0700e+03
2.5789e-01,-1.7108e+00,3.0949e+00,2.5991e+00,2.3970e+01,-2.0874e+03
2.7961e-01,-1.9580e+00,3.1307e+00,2.6246e+00,2.4075e+01,-2.0602e+03
2.6428e-01,-1.8306e+00,3.1126e+00,2.5853e+00,2.4022e+01,-2.0633e+03
2.4223e-01,-1.7070e+00,3.1044e+00,2.4934e+00,2.3994e+01,-2.0873e+03
2.6091e-01,-1.8051e+00,3.1016e+00,2.5743e+00,2.3995e+01,-2.0921e+03
2.5757e-01,-1.8692e+00,3.1034e+00,2.5046e+00,2.4000e+01,-2.0944e+03
2.5246e-01,-1.8924e+00,3.0997e+00,2.4599e+00,2.3992e+01,-2.0902e+03
2.5817e-01,-1.8445e+00,3.0991e+00,2.5612e+00,2.3996e+01,-2.0717e+03
2.3406e-01,-1.7598e+00,3.1045e+00,2.5139e+00,2.4013e+01,-2.0233e+03
2.6282e-01,-1.9614e+00,3.1138e+00,2.4628e+00,2.4021e+01,-2.0786e+03
2.0413e-01,-1.5463e+00,3.1166e+00,2.5920e+00,2.4047e+01,-2.0279e+03
2.6537e-01,-1.9938e+00,3.1049e+00,2.4668e+00,2.3997e+01,-2.0440e+03
2.6401e-01,-1.8111e+00,3.0829e+00,2.5492e+00,2.3945e+01,-2.0752e+03
2.5882e-01,-1.9914e+00,3.0980e+00,2.4796e+00,2.3991e+01,-2.0717e+03
2.6127e-01,-1.8602e+00,3.1019e+00,2.5594e+00,2.4001e+01,-2.0922e+03
2.1025e-01,-1.7039e+00,3.1163e+00,2.4484e+00,2.4049e+01,-2.0950e+03
2.6216e-01,-1.8496e+00,3.1039e+00,2.5441e+00,2.4004e+01,-2.0890e+03
2.6299e-01,-1.8912e+00,3.1093e+00,2.5404e+00,2.4017e+01,-2.0316e+03
2.6064e-01,-1.7695e+00,3.1063e+00,2.5878e+00,2.4005e+01,-2.0757e+03
2.2736e-01,-1.6762e+00,3.0930e+00,2.5170e+00,2.3980e+01,-2.0540e+03
1.9396e-01,-1.4990e+00,3.1163e+00,2.6493e+00,2.4055e+01,-2.0783e+03
2.3166e-01,-1.7524e+00,3.0990e+00,2.4952e+00,2.3996e+01,-2.0894e+03
2.7252e-01,-1.9038e+00,3.1080e+00,2.5907e+00,2.4010e+01,-2.0823e+03
2.5654e-01,-1.9006e+00,3.1032e+00,2.5132e+00,2.4001e+01,-2.0891e+03
2.6359e-01,-1.8360e+00,3.0828e+00,2.5405e+00,2.3944e+01,-2.0956e+03
2.7240e-01,-1.9947e+00,3.0997e+00,2.5581e+00,2.3994e+01,-1.9959e+03
2.7357e-01,-1.9398e+00,3.1114e+00,2.5696e+00,2.4021e+01,-2.0588e+03
2.0703e-01,-1.6047e+00,3.1171e+00,2.5540e+00,2.4053e+01,-2.0659e+03
2.9477e-01,-1.9178e+00,3.0951e+00,2.6267e+00,2.3967e+01,-2.0956e+03
1.5605e-01,-1.4459e+00,3.1437e+00,2.5946e+00,2.4140e+01,-2.0911e+03
2.7350e-01,-1.9054e+00,3.1004e+00,2.5515e+00,2.3989e+01,-1.9868e+03
2.8952e-01,-1.9783e+00,3.0865e+00,2.6172e+00,2.3954e+01,-2.0547e+03
2.6730e-01,-1.8875e+00,3.0947e+00,2.5372e+00,2.3972e+01,-2.0955e+03
2.6977e-01,-2.0000e+00,3.0999e+00,2.4092e+00,2.3976e+01,-2.0855e+03
2.6740e-01,-1.9337e+00,3.0905e+00,2.5090e+00,2.3961e+01,-2.0206e+03
2.7133e-01,-1.8702e+00,3.0898e+00,2.5854e+00,2.3961e+01,-2.0789e+03
2.5698e-01,-1.9042e+00,3.0975e+00,2.5117e+00,2.3991e+01,-2.0108e+03
2.1221e-01,-1.7140e+00,3.1094e+00,2.4270e+00,2.4027e+01,-2.0871e+03
2.7400e-01,-1.8590e+00,3.0945e+00,2.5966e+00,2.3970e+01,-2.0744e+03
2.1326e-01,-1.6954e+00,3.1092e+00,2.4635e+00,2.4031e+01,-2.0836e+03
2.6458e-01,-1.8369e+00,3.0806e+00,2.5379e+00,2.3935e+01,-2.0825e+03
2.8921e-01,-1.8810e+00,3.0860e+00,2.6250e+00,2.3942e+01,-2.0419e+03
2.2444e-01,-1.6871e+00,3.1183e+00,2.5191e+00,2.4047e+01,-2.0575e+03
2.5745e-01,-1.8085e+00,3.1060e+00,2.5423e+00,2.4008e+01,-2.0753e+03
2.5777e-01,-1.8338e+00,3.1055e+00,2.5401e+00,2.4007e+01,-2.0631e+03
2.3214e-01,-1.6573e+00,3.1138e+00,2.5538e+00,2.4026e+01,-2.0895e+03
2.7186e-01,-1.9060e+00,3.1012e+00,2.5765e+00,2.3990e+01,-2.0693e+03
2.2175e-01,-1.6811e+00,3.0932e+00,2.5223e+00,2.3986e+01,-2.0575e+03
2.5935e-01,-1.7602e+00,3.1046e+00,2.5994e+00,2.4002e+01,-2.0908e+03
2.7819e-01,-1.8985e+00,3.0959e+00,2.5870e+00,2.3978e+01,-2.0419e+03
2.7172e-01,-1.9365e+00,3.1028e+00,2.5552e+00,2.3997e+01,-2.0296e+03
2.7290e-01,-1.9917e+00,3.0785e+00,2.4753e+00,2.3928e+01,-2.0929e+03
2.8657e-01,-1.9717e+00,3.0878e+00,2.5666e+00,2.3950e+01,-2.0598e+03
2.6505e-01,-1.8483e+00,3.0759e+00,2.5021e+00,2.3918e+01,-2.0706e+03
2.8942e-01,-1.9536e+00,3.0860e+00,2.5927e+00,2.3944e+01,-2.0734e+03
2.0166e-01,-1.6379e+00,3.1278e+00,2.4732e+00,2.4077e+01,-2.0757e+03
2.6248e-01,-1.8767e+00,3.0748e+00,2.4609e+00,2.3915e+01,-2.0708e+03
2.6120e-01,-1.8116e+00,3.0854e+00,2.5368e+00,2.3944e+01,-2.0703e+03
2.6934e-01,-1.9718e+00,3.0901e+00,2.4583e+00,2.3955e+01,-2.0932e+03
2.5951e-01,-1.8616e+00,3.1062e+00,2.5410e+00,2.4013e+01,-2.0588e+03
2.8156e-01,-1.9371e+00,3.1225e+00,2.6279e+00,2.4048e+01,-2.0423e+03
2.7301e-01,-1.8786e+00,3.1058e+00,2.5738e+00,2.4003e+01,-2.0682e+03
2.5903e-01,-1.7399e+00,3.0962e+00,2.6068e+00,2.3978e+01,-2.0822e+03
2.6045e-01,-1.9724e+00,3.1055e+00,2.4675e+00,2.4010e+01,-2.0967e+03
2.7107e-01,-1.8457e+00,3.0973e+00,2.5613e+00,2.3979e+01,-2.0676e+03
2.7240e-01,-1.8826e+00,3.0980e+00,2.5530e+00,2.3977e+01,-2.0960e+03
2.8453e-01,-1.9861e+00,3.1116e+00,2.5913e+00,2.4018e+01,-2.0407e+03
1.9301e-01,-1.5206e+00,3.1160e+00,2.5944e+00,2.4053e+01,-2.0882e+03
2.4423e-01,-1.7205e+00,3.1110e+00,2.6042e+00,2.4023e+01,-2.0648e+03
2.4297e-01,-1.8544e+00,3.1105e+00,2.4987e+00,2.4031e+01,-2.0814e+03
2.5907e-01,-1.8460e+00,3.1034e+00,2.6033e+00,2.4004e+01,-2.0952e+03
2.5579e-01,-1.8420e+00,3.1010e+00,2.5390e+00,2.3996e+01,-2.0336e+03
2.6484e-01,-1.8958e+00,3.1136e+00,2.5602e+00,2.4028e+01,-2.0671e+03
2.6426e-01,-1.9035e+00,3.1014e+00,2.5196e+00,2.3994e+01,-2.0782e+03
2.3619e-01,-1.6442e+00,3.1175e+00,2.6233e+00,2.4037e+01,-2.0305e+03
2.6405e-01,-1.8655e+00,3.1153e+00,2.5607e+00,2.4029e+01,-2.0615e+03
2.5930e-01,-1.8574e+00,3.1066e+00,2.5316e+00,2.4013e+01,-2.0452e+03
2.6646e-01,-1.7826e+00,3.0819e+00,2.5902e+00,2.3939e+01,-2.0947e+03
2.4294e-01,-1.7525e+00,3.1122e+00,2.5905e+00,2.4033e+01,-2.0909e+03
2.6949e-01,-1.9988e+00,3.0978e+00,2.4614e+00,2.3977e+01,-2.0837e+03
2.6803e-01,-1.8389e+00,3.0967e+00,2.5629e+00,2.3978e+01,-2.0430e+03
2.5685e-01,-1.8754e+00,3.1058e+00,2.5560e+00,2.4013e+01,-2.0693e+03
2.5579e-01,-1.8871e+00,3.1052e+00,2.4825e+00,2.4002e+01,-2.0316e+03
2.7385e-01,-1.9356e+00,3.1037e+00,2.5666e+00,2.4002e+01,-2.0588e+03
2.7153e-01,-1.9828e+00,3.1097e+00,2.5617e+00,2.4023e+01,-2.0892e+03
2.3504e-01,-1.6774e+00,3.1013e+00,2.5960e+00,2.3999e+01,-2.0906e+03
2.3057e-01,-1.5729e+00,3.0923e+00,2.6504e+00,2.3971e+01,-2.0861e+03
2.5873e-01,-1.9429e+00,3.0952e+00,2.4842e+00,2.3982e+01,-2.0626e+03
2.4364e-01,-1.8632e+00,3.1022e+00,2.4191e+00,2.3998e+01,-2.0884e+03
1.9525e-01,-1.5554e+00,3.1240e+00,2.5770e+00,2.4071e+01,-2.0427e+03
2.7346e-01,-1.8719e+00,3.0925e+00,2.5513e+00,2.3965e+01,-2.0938e+03
2.7563e-01,-1.9332e+00,3.0981e+00,2.5676e+00,2.3978e+01,-2.0814e+03
2.7370e-01,-1.8284e+00,3.1044e+00,2.5793e+00,2.3996e+01,-2.0949e+03
2.7370e-01,-1.8577e+00,3.1087e+00,2.5938e+00,2.4005e+01,-2.0288e+03
1.9362e-01,-1.5150e+00,3.1185e+00,2.5952e+00,2.4058e+01,-2.0772e+03
1.9453e-01,-1.5311e+00,3.1229e+00,2.5785e+00,2.4065e+01,-2.0948e+03
2.6398e-01,-1.8161e+00,3.1104e+00,2.5641e+00,2.4011e+01,-2.0517e+03
2.5262e-01,-1.8953e+00,3.1039e+00,2.5180e+00,2.4013e+01,-2.0961e+03
2.6109e-01,-1.8772e+00,3.1065e+00,2.4931e+00,2.4000e+01,-2.0535e+03
2.5936e-01,-1.7779e+00,3.0997e+00,2.6306e+00,2.3995e+01,-2.0295e+03
2.5876e-01,-1.7515e+00,3.1016e+00,2.6168e+00,2.3995e+01,-2.0329e+03
2.6660e-01,-1.8473e+00,3.0849e+00,2.6023e+00,2.3955e+01,-2.0935e+03
2.5644e-01,-1.8841e+00,3.0926e+00,2.4313e+00,2.3965e+01,-2.0933e+03
2.6149e-01,-1.9585e+00,3.0817e+00,2.4738e+00,2.3943e+01,-2.0795e+03
2.3376e-01,-1.7811e+00,3.1167e+00,2.5208e+00,2.4046e+01,-2.0841e+03
2.7015e-01,-1.8883e+00,3.0918e+00,2.5400e+00,2.3964e+01,-2.0782e+03
2.2775e-01,-1.6337e+00,3.0935e+00,2.5951e+00,2.3982e+01,-2.0672e+03
2.6270e-01,-1.9941e+00,3.0925e+00,2.4312e+00,2.3968e+01,-2.0691e+03
2.1248e-01,-1.6001e+00,3.1133e+00,2.5616e+00,2.4034e+01,-2.0807e+03
2.7558e-01,-1.9822e+00,3.0981e+00,2.5655e+00,2.3985e+01,-2.0783e+03
2.8635e-01,-1.9974e+00,3.0933e+00,2.5221e+00,2.3960e+01,-2.0961e+03
2.6270e-01,-1.8646e+00,3.1039e+00,2.5419e+00,2.4001e+01,-2.0525e+03
2.8283e-01,-1.9283e+00,3.1194e+00,2.6472e+00,2.4042e+01,-2.0616e+03
2.5793e-01,-1.9587e+00,3.1152e+00,2.4499e+00,2.4027e+01,-2.0658e+03
1.9498e-01,-1.5435e+00,3.1252e+00,2.5764e+00,2.4078e+01,-2.0850e+03
2.6255e-01,-1.9192e+00,3.1026e+00,2.4714e+00,2.3993e+01,-2.0749e+03
2.5034e-01,-1.7884e+00,3.0963e+00,2.5484e+00,2.3986e+01,-2.0499e+03
2.6383e-01,-1.8513e+00,3.1038e+00,2.5337e+00,2.3993e+01,-2.0925e+03
2.7456e-01,-1.9907e+00,3.1027e+00,2.5692e+00,2.4000e+01,-2.0938e+03
2.7093e-01,-1.8828e+00,3.1013e+00,2.5845e+00,2.3992e+01,-2.0549e+03
2.2996e-01,-1.6706e+00,3.0991e+00,2.5438e+00,2.3994e+01,-2.0951e+03
2.8486e-01,-1.9010e+00,3.0912e+00,2.6123e+00,2.3961e+01,-2.0919e+03
2.5560e-01,-1.8707e+00,3.0961e+00,2.5533e+00,2.3986e+01,-2.0811e+03
2.5183e-01,-1.7968e+00,3.1036e+00,2.5459e+00,2.4001e+01,-2.0939e+03
2.0816e-01,-1.5638e+00,3.1166e+00,2.6065e+00,2.4043e+01,-2.0630e+03
2.0401e-01,-1.5138e+00,3.1177e+00,2.6342e+00,2.4048e+01,-2.0935e+03
2.6792e-01,-1.8591e+00,3.0892e+00,2.5194e+00,2.3952e+01,-2.0556e+03
2.7666e-01,-1.9679e+00,3.1128e+00,2.5467e+00,2.4018e+01,-2.0904e+03
1.9686e-01,-1.6508e+00,3.1320e+00,2.4742e+00,2.4098e+01,-2.0779e+03
2.5371e-01,-1.8063e+00,3.0879e+00,2.5413e+00,2.3962e+01,-2.0899e+03
2.5022e-01,-1.9050e+00,3.0979e+00,2.4559e+00,2.3990e+01,-2.0244e+03
2.6308e-01,-1.8685e+00,3.0760e+00,2.5232e+00,2.3924e+01,-2.0783e+03
2.7734e-01,-1.8927e+00,3.1006e+00,2.5606e+00,2.3982e+01,-2.0262e+03
2.0264e-01,-1.5887e+00,3.1393e+00,2.6012e+00,2.4113e+01,-1.9644e+03
2.0460e-01,-1.5526e+00,3.1211e+00,2.6202e+00,2.4062e+01,-2.0641e+03
2.7039e-01,-1.9468e+00,3.0929e+00,2.4889e+00,2.3965e+01,-2.0886e+03
2.6407e-01,-1.9697e+00,3.0794e+00,2.4789e+00,2.3936e+01,-2.0709e+03
2.6019e-01,-1.9359e+00,3.0818e+00,2.4192e+00,2.3935e+01,-2.0845e+03
2.7235e-01,-1.8686e+00,3.1094e+00,2.5656e+00,2.4011e+01,-2.0835e+03
2.5479e-01,-1.8185e+00,3.1132e+00,2.5637e+00,2.4031e+01,-2.0765e+03
2.2703e-01,-1.6985e+00,3.0941e+00,2.4972e+00,2.3983e+01,-2.0425e+03
2.2779e-01,-1.6934e+00,3.0925e+00,2.4904e+00,2.3975e+01,-2.0897e+03
2.6715e-01,-1.8193e+00,3.0772e+00,2.5466e+00,2.3923e+01,-1.9918e+03
2.4064e-01,-1.6546e+00,3.1101e+00,2.6132e+00,2.4017e+01,-2.0837e+03
2.6704e-01,-1.9058e+00,3.0995e+00,2.5040e+00,2.3982e+01,-2.0657e+03
2.4403e-01,-1.8120e+00,3.1119e+00,2.4711e+00,2.4027e+01,-2.0889e+03
