niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau
8.3500e+02,2.0000e+00,3.6431e+01,-1.9189e+05,-1.9189e+05,-8.3458e-01,-1.9189e+05,9.1822e-02,8.4355e+00,1.7549e+05,3.5121e+03,-1.3005e-01,-5.9516e-01,2.7076e+00,7.1412e-01
8.3600e+02,1.0000e+00,3.6459e+01,-1.9185e+05,-1.9185e+05,-8.3558e-01,-1.9185e+05,9.1827e-02,8.4365e+00,1.7547e+05,3.5151e+03,1.9426e-01,-1.2957e+00,2.6634e+00,8.6801e-01
8.3700e+02,1.0000e+00,3.6486e+01,-1.9173e+05,-1.9174e+05,-8.3658e-01,-1.9174e+05,9.1833e-02,8.4375e+00,1.7543e+05,3.5179e+03,-3.7045e-01,-5.2670e-01,2.6808e+00,4.3107e+00
8.3800e+02,6.0000e+00,3.6435e+01,-1.9167e+05,-1.9167e+05,-8.3758e-01,-1.9167e+05,9.1838e-02,8.4385e+00,1.7531e+05,3.5355e+03,4.7720e-01,-1.0717e+00,2.7087e+00,1.1848e+00
8.3900e+02,2.0000e+00,3.6447e+01,-1.9164e+05,-1.9165e+05,-8.3858e-01,-1.9165e+05,9.1844e-02,8.4395e+00,1.7525e+05,3.5405e+03,4.4739e-01,-7.1445e-01,1.5651e+00,6.7768e-01
8.4000e+02,7.0000e+00,3.6379e+01,-1.9161e+05,-1.9162e+05,-8.3958e-01,-1.9162e+05,9.1849e-02,8.4405e+00,1.7522e+05,3.5597e+03,3.1479e-01,-5.1488e-01,1.7017e+00,2.9102e+00
8.4100e+02,3.0000e+00,3.6375e+01,-1.9158e+05,-1.9159e+05,-8.4058e-01,-1.9159e+05,9.1855e-02,8.4415e+00,1.7519e+05,3.5673e+03,4.3005e-01,-8.8969e-01,2.7077e+00,4.8400e+00
8.4200e+02,6.0000e+00,3.6324e+01,-1.9156e+05,-1.9157e+05,-8.4158e-01,-1.9157e+05,9.1860e-02,8.4425e+00,1.7516e+05,3.5830e+03,2.9468e-01,-7.9043e-01,2.7147e+00,1.4105e+00
8.4300e+02,1.0000e+00,3.6352e+01,-1.9150e+05,-1.9151e+05,-8.4258e-01,-1.9151e+05,9.1865e-02,8.4435e+00,1.7514e+05,3.5861e+03,3.1625e-01,-7.0083e-01,1.8278e+00,1.0468e+00
8.4400e+02,5.0000e+00,3.6317e+01,-1.9146e+05,-1.9147e+05,-8.4358e-01,-1.9147e+05,9.1871e-02,8.4445e+00,1.7508e+05,3.5993e+03,1.0136e-01,-1.7991e+00,2.5918e+00,2.9878e+00
8.4500e+02,4.0000e+00,3.6297e+01,-1.9145e+05,-1.9146e+05,-8.4458e-01,-1.9146e+05,9.1873e-02,8.4448e+00,1.7504e+05,3.6101e+03,3.3008e-01,-6.8473e-01,1.5620e+00,1.7153e+00
8.4600e+02,1.0000e+00,3.6325e+01,-1.9142e+05,-1.9143e+05,-8.4558e-01,-1.9143e+05,9.1882e-02,8.4465e+00,1.7503e+05,3.6123e+03,2.5140e-01,-6.4772e-01,1.5964e+00,1.4719e+00
8.4700e+02,1.0000e+00,3.6352e+01,-1.9141e+05,-1.9142e+05,-8.4658e-01,-1.9142e+05,9.1803e-02,8.4321e+00,1.7500e+05,3.6151e+03,3.0463e-01,-6.8888e-01,1.5467e+00,1.6017e+00
8.4800e+02,2.0000e+00,3.6364e+01,-1.9132e+05,-1.9133e+05,-8.4758e-01,-1.9133e+05,9.1893e-02,8.4485e+00,1.7499e+05,3.6204e+03,-1.2956e-01,-1.8336e+00,2.5130e+00,3.2914e+00
8.4900e+02,2.0000e+00,3.6375e+01,-1.9130e+05,-1.9130e+05,-8.4858e-01,-1.9130e+05,9.1898e-02,8.4495e+00,1.7490e+05,3.6253e+03,4.9847e-01,-1.1765e+00,2.7097e+00,2.6731e+00
8.5000e+02,1.0000e+00,3.6403e+01,-1.9125e+05,-1.9126e+05,-8.4958e-01,-1.9126e+05,9.1903e-02,8.4505e+00,1.7488e+05,3.6285e+03,3.0912e-01,-5.5151e-01,1.7311e+00,2.9588e+00
8.5100e+02,3.0000e+00,3.6399e+01,-1.9125e+05,-1.9126e+05,-8.5057e-01,-1.9126e+05,9.1404e-02,8.3588e+00,1.7483e+05,3.6371e+03,2.3842e-01,-5.4350e-01,2.1151e+00,3.0865e-01
8.5200e+02,1.0000e+00,3.6426e+01,-1.9122e+05,-1.9123e+05,-8.5157e-01,-1.9123e+05,9.1914e-02,8.4525e+00,1.7483e+05,3.6398e+03,2.4977e-01,-6.5170e-01,1.8153e+00,8.7906e-01
8.5300e+02,2.0000e+00,3.6437e+01,-1.9118e+05,-1.9119e+05,-8.5257e-01,-1.9119e+05,9.1920e-02,8.4535e+00,1.7481e+05,3.6451e+03,-4.5083e-01,-1.0601e+00,2.5412e+00,1.2571e+00
8.5400e+02,2.0000e+00,3.6449e+01,-1.9113e+05,-1.9114e+05,-8.5357e-01,-1.9114e+05,9.1925e-02,8.4545e+00,1.7476e+05,3.6508e+03,-3.7184e-03,-1.1135e+00,2.6045e+00,3.2350e+00
8.5500e+02,3.0000e+00,3.6445e+01,-1.9112e+05,-1.9113e+05,-8.5457e-01,-1.9113e+05,9.1892e-02,8.4483e+00,1.7471e+05,3.6592e+03,-3.5996e-01,-9.8355e-01,2.5666e+00,1.8691e+00
8.5600e+02,2.0000e+00,3.6457e+01,-1.9112e+05,-1.9113e+05,-8.5557e-01,-1.9113e+05,8.6099e-02,7.4168e+00,1.7471e+05,3.6637e+03,-4.8757e-01,-6.0773e-01,2.6506e+00,4.4116e-01
8.5700e+02,1.0000e+00,3.6484e+01,-1.9111e+05,-1.9112e+05,-8.5657e-01,-1.9112e+05,9.1938e-02,8.4569e+00,1.7470e+05,3.6664e+03,2.0435e-01,-7.3419e-01,2.7063e+00,5.3957e-01
8.5800e+02,4.0000e+00,3.6464e+01,-1.9111e+05,-1.9112e+05,-8.5757e-01,-1.9112e+05,8.8111e-02,7.7674e+00,1.7469e+05,3.6766e+03,4.7932e-01,-6.5387e-01,2.7785e+00,3.3443e+00
8.5900e+02,9.0000e+00,3.6367e+01,-1.9102e+05,-1.9103e+05,-8.5857e-01,-1.9103e+05,9.1952e-02,8.4595e+00,1.7469e+05,3.7004e+03,3.5139e-01,-8.4077e-01,1.6012e+00,1.2042e+00
8.6000e+02,2.0000e+00,3.6379e+01,-1.9095e+05,-1.9096e+05,-8.5957e-01,-1.9096e+05,9.1958e-02,8.4605e+00,1.7460e+05,3.7054e+03,4.4228e-01,-8.5275e-01,1.7704e+00,8.9407e-01
8.6100e+02,1.0000e+00,3.6406e+01,-1.9082e+05,-1.9083e+05,-8.6057e-01,-1.9083e+05,9.1963e-02,8.4615e+00,1.7453e+05,3.7084e+03,2.2616e-01,-1.3244e+00,2.6432e+00,2.7003e+00
8.6200e+02,1.0000e+00,3.6433e+01,-1.9081e+05,-1.9082e+05,-8.6157e-01,-1.9082e+05,9.1918e-02,8.4532e+00,1.7440e+05,3.7107e+03,2.4681e-01,-7.3724e-01,1.5436e+00,5.8103e-01
8.6300e+02,1.0000e+00,3.6460e+01,-1.9081e+05,-1.9081e+05,-8.6257e-01,-1.9081e+05,9.1966e-02,8.4619e+00,1.7440e+05,3.7134e+03,-3.8381e-01,-8.2020e-01,2.5506e+00,4.1668e+00
8.6400e+02,6.0000e+00,3.6410e+01,-1.9079e+05,-1.9080e+05,-8.6357e-01,-1.9080e+05,9.1979e-02,8.4644e+00,1.7439e+05,3.7282e+03,-1.3895e-01,-1.0325e+00,2.5437e+00,4.4504e+00
8.6500e+02,2.0000e+00,3.6421e+01,-1.9079e+05,-1.9080e+05,-8.6457e-01,-1.9080e+05,9.1077e-02,8.2992e+00,1.7437e+05,3.7335e+03,3.9510e-01,-9.0342e-01,1.6259e+00,8.5682e-01
8.6600e+02,1.1000e+01,3.6295e+01,-1.9075e+05,-1.9076e+05,-8.6557e-01,-1.9076e+05,9.1990e-02,8.4665e+00,1.7437e+05,3.7641e+03,4.6879e-01,-9.6241e-01,1.5566e+00,1.1428e+00
8.6700e+02,3.0000e+00,3.6291e+01,-1.9073e+05,-1.9074e+05,-8.6657e-01,-1.9074e+05,9.1996e-02,8.4675e+00,1.7434e+05,3.7712e+03,2.0696e-01,-1.1231e+00,2.6609e+00,1.7356e+00
8.6800e+02,1.0000e+00,3.6318e+01,-1.9069e+05,-1.9069e+05,-8.6757e-01,-1.9069e+05,9.2001e-02,8.4685e+00,1.7431e+05,3.7738e+03,3.3221e-01,-8.3530e-01,1.6529e+00,1.6798e+00
8.6900e+02,3.0000e+00,3.6314e+01,-1.9068e+05,-1.9069e+05,-8.6857e-01,-1.9069e+05,9.1900e-02,8.4499e+00,1.7427e+05,3.7832e+03,2.8179e-01,-8.6315e-01,2.6935e+00,2.5595e-01
8.7000e+02,1.0000e+00,3.6341e+01,-1.9065e+05,-1.9065e+05,-8.6957e-01,-1.9065e+05,9.2012e-02,8.4705e+00,1.7426e+05,3.7859e+03,1.6491e-01,-5.0918e-01,2.7250e+00,2.2522e+00
8.7100e+02,3.0000e+00,3.6337e+01,-1.9062e+05,-1.9063e+05,-8.7056e-01,-1.9063e+05,9.2018e-02,8.4715e+00,1.7423e+05,3.7944e+03,3.4854e-01,-1.4282e+00,2.6051e+00,4.7212e+00
8.7200e+02,1.0000e+00,3.6364e+01,-1.9062e+05,-1.9063e+05,-8.7156e-01,-1.9063e+05,9.1113e-02,8.3058e+00,1.7420e+05,3.7975e+03,2.5907e-01,-1.3012e+00,2.6036e+00,4.4969e+00
8.7300e+02,2.0000e+00,3.6375e+01,-1.9061e+05,-1.9062e+05,-8.7256e-01,-1.9062e+05,9.2023e-02,8.4724e+00,1.7420e+05,3.8033e+03,1.6600e-01,-1.2064e+00,2.6347e+00,3.0162e+00
8.7400e+02,5.0000e+00,3.6341e+01,-1.9055e+05,-1.9056e+05,-8.7356e-01,-1.9056e+05,9.2034e-02,8.4745e+00,1.7419e+05,3.8167e+03,4.8870e-01,-1.6790e+00,2.6294e+00,4.1822e+00
8.7500e+02,2.0000e+00,3.6352e+01,-1.9055e+05,-1.9056e+05,-8.7456e-01,-1.9056e+05,8.7854e-02,7.7222e+00,1.7414e+05,3.8225e+03,-4.5475e-01,-1.4863e+00,2.3885e+00,4.9796e+00
8.7600e+02,4.0000e+00,3.6333e+01,-1.9051e+05,-1.9052e+05,-8.7556e-01,-1.9052e+05,9.2045e-02,8.4765e+00,1.7413e+05,3.8336e+03,2.7466e-01,-6.3879e-01,2.7403e+00,4.1541e+00
8.7700e+02,1.0000e+00,3.6360e+01,-1.9045e+05,-1.9046e+05,-8.7656e-01,-1.9046e+05,9.2050e-02,8.4775e+00,1.7409e+05,3.8363e+03,-4.8052e-01,-9.4276e-01,2.5382e+00,2.3672e+00
8.7800e+02,2.0000e+00,3.6371e+01,-1.9035e+05,-1.9036e+05,-8.7756e-01,-1.9036e+05,9.2056e-02,8.4785e+00,1.7403e+05,3.8420e+03,3.1416e-02,-5.9355e-01,1.5230e+00,6.9887e-01
8.7900e+02,4.0000e+00,3.6352e+01,-1.9034e+05,-1.9034e+05,-8.7856e-01,-1.9034e+05,9.2061e-02,8.4795e+00,1.7393e+05,3.8523e+03,3.6830e-01,-1.9076e+00,2.6283e+00,3.2250e+00
8.8000e+02,1.0000e+00,3.6379e+01,-1.9033e+05,-1.9034e+05,-8.7956e-01,-1.9034e+05,9.2039e-02,8.4754e+00,1.7392e+05,3.8550e+03,7.3627e-02,-5.4214e-01,2.6905e+00,3.3207e-01
8.8100e+02,1.0000e+00,3.6405e+01,-1.9029e+05,-1.9030e+05,-8.8056e-01,-1.9030e+05,9.2072e-02,8.4815e+00,1.7391e+05,3.8572e+03,-9.5004e-02,-5.0053e-01,1.7714e+00,1.7042e+00
8.8200e+02,1.0000e+00,3.6431e+01,-1.9022e+05,-1.9023e+05,-8.8156e-01,-1.9023e+05,9.2077e-02,8.4825e+00,1.7387e+05,3.8603e+03,2.6085e-01,-5.8267e-01,2.7539e+00,3.3442e+00
8.8300e+02,1.0000e+00,3.6457e+01,-1.9019e+05,-1.9020e+05,-8.8256e-01,-1.9020e+05,9.2083e-02,8.4835e+00,1.7380e+05,3.8630e+03,3.5080e-01,-8.1091e-01,1.7765e+00,1.8684e+00
8.8400e+02,5.0000e+00,3.6424e+01,-1.9015e+05,-1.9016e+05,-8.8356e-01,-1.9016e+05,9.2088e-02,8.4845e+00,1.7377e+05,3.8773e+03,2.9152e-01,-5.9178e-01,2.1178e+00,1.7026e+00
8.8500e+02,1.0000e+00,3.6450e+01,-1.9013e+05,-1.9014e+05,-8.8456e-01,-1.9014e+05,9.2094e-02,8.4855e+00,1.7373e+05,3.8804e+03,-4.0000e-01,-1.2667e+00,2.5037e+00,1.7169e+00
8.8600e+02,2.0000e+00,3.6461e+01,-1.9011e+05,-1.9012e+05,-8.8556e-01,-1.9012e+05,9.2099e-02,8.4865e+00,1.7371e+05,3.8862e+03,-4.2331e-01,-1.2135e+00,2.4541e+00,3.8937e+00
8.8700e+02,1.0000e+00,3.6487e+01,-1.9009e+05,-1.9009e+05,-8.8656e-01,-1.9009e+05,9.2104e-02,8.4875e+00,1.7369e+05,3.8885e+03,3.5176e-01,-8.6811e-01,2.7052e+00,3.3507e+00
8.8800e+02,1.0000e+00,3.6513e+01,-1.9009e+05,-1.9009e+05,-8.8756e-01,-1.9009e+05,8.5977e-02,7.3958e+00,1.7367e+05,3.8911e+03,2.2251e-01,-5.3143e-01,1.6507e+00,3.6031e+00
8.8900e+02,1.0000e+00,3.6539e+01,-1.9000e+05,-1.9001e+05,-8.8856e-01,-1.9001e+05,9.2115e-02,8.4895e+00,1.7367e+05,3.8939e+03,4.7262e-01,-7.6524e-01,1.5828e+00,2.8905e+00
8.9000e+02,2.0000e+00,3.6550e+01,-1.8994e+05,-1.8995e+05,-8.8956e-01,-1.8995e+05,9.2121e-02,8.4905e+00,1.7358e+05,3.8992e+03,4.7132e-01,-1.7283e+00,2.6519e+00,1.6955e+00
8.9100e+02,3.0000e+00,3.6546e+01,-1.8994e+05,-1.8994e+05,-8.9055e-01,-1.8994e+05,9.2013e-02,8.4707e+00,1.7352e+05,3.9076e+03,-2.7720e-01,-6.6524e-01,2.6273e+00,3.5163e+00
8.9200e+02,1.0000e+00,3.6572e+01,-1.8991e+05,-1.8992e+05,-8.9155e-01,-1.8992e+05,9.2131e-02,8.4925e+00,1.7352e+05,3.9099e+03,7.8923e-02,-5.0170e-01,1.8606e+00,2.8278e+00
8.9300e+02,1.0000e+00,3.6598e+01,-1.8991e+05,-1.8992e+05,-8.9255e-01,-1.8992e+05,9.1789e-02,8.4294e+00,1.7349e+05,3.9126e+03,-4.6183e-01,-1.5514e+00,2.4294e+00,3.1462e+00
8.9400e+02,1.0000e+00,3.6624e+01,-1.8988e+05,-1.8989e+05,-8.9355e-01,-1.8989e+05,9.2142e-02,8.4945e+00,1.7349e+05,3.9152e+03,-1.5651e-01,-1.8899e+00,2.5186e+00,1.6575e+00
8.9500e+02,2.0000e+00,3.6635e+01,-1.8988e+05,-1.8988e+05,-8.9455e-01,-1.8988e+05,9.1695e-02,8.4122e+00,1.7346e+05,3.9210e+03,-2.7407e-01,-1.7446e+00,2.4369e+00,4.0714e+00
8.9600e+02,1.0000e+00,3.6661e+01,-1.8985e+05,-1.8986e+05,-8.9555e-01,-1.8986e+05,9.2153e-02,8.4965e+00,1.7346e+05,3.9237e+03,3.2110e-01,-9.6304e-01,1.5405e+00,5.2837e-01
8.9700e+02,6.0000e+00,3.6612e+01,-1.8982e+05,-1.8983e+05,-8.9655e-01,-1.8983e+05,9.2159e-02,8.4975e+00,1.7343e+05,3.9398e+03,-2.6856e-01,-5.1357e-01,1.5150e+00,1.7427e+00
8.9800e+02,2.0000e+00,3.6623e+01,-1.8980e+05,-1.8981e+05,-8.9755e-01,-1.8981e+05,9.2164e-02,8.4985e+00,1.7340e+05,3.9455e+03,4.5149e-01,-9.7553e-01,1.6904e+00,2.1094e+00
8.9900e+02,4.0000e+00,3.6604e+01,-1.8975e+05,-1.8975e+05,-8.9855e-01,-1.8975e+05,9.2169e-02,8.4995e+00,1.7338e+05,3.9561e+03,4.4153e-01,-7.2594e-01,2.6818e+00,4.1223e-01
9.0000e+02,1.0000e+00,3.6630e+01,-1.8974e+05,-1.8975e+05,-8.9955e-01,-1.8975e+05,8.9329e-02,7.9836e+00,1.7333e+05,3.9594e+03,2.8224e-02,-5.7286e-01,2.7009e+00,2.5625e+00
9.0100e+02,1.0000e+00,3.6656e+01,-1.8968e+05,-1.8969e+05,-9.0055e-01,-1.8969e+05,9.2180e-02,8.5015e+00,1.7332e+05,3.9624e+03,3.1771e-01,-5.2824e-01,2.3808e+00,4.9520e-01
9.0200e+02,3.0000e+00,3.6652e+01,-1.8957e+05,-1.8958e+05,-9.0155e-01,-1.8958e+05,9.2186e-02,8.5024e+00,1.7326e+05,3.9709e+03,-1.0296e-01,-1.6795e+00,2.5022e+00,3.3148e+00
9.0300e+02,1.0000e+00,3.6677e+01,-1.8954e+05,-1.8955e+05,-9.0255e-01,-1.8955e+05,9.2191e-02,8.5034e+00,1.7315e+05,3.9740e+03,2.0831e-02,-1.1135e+00,2.6113e+00,8.0074e-01
9.0400e+02,5.0000e+00,3.6644e+01,-1.8948e+05,-1.8949e+05,-9.0355e-01,-1.8949e+05,9.2197e-02,8.5045e+00,1.7312e+05,3.9872e+03,3.4456e-01,-1.0041e+00,1.6289e+00,9.8245e-01
9.0500e+02,1.0000e+00,3.6669e+01,-1.8934e+05,-1.8935e+05,-9.0455e-01,-1.8935e+05,9.2202e-02,8.5055e+00,1.7306e+05,3.9895e+03,-1.3927e-01,-6.9454e-01,2.6199e+00,4.2639e+00
9.0600e+02,3.0000e+00,3.6665e+01,-1.8932e+05,-1.8933e+05,-9.0555e-01,-1.8933e+05,9.2207e-02,8.5064e+00,1.7292e+05,3.9985e+03,-2.9287e-01,-1.6768e+00,2.4912e+00,1.1847e+00
9.0700e+02,1.0000e+00,3.6691e+01,-1.8924e+05,-1.8925e+05,-9.0655e-01,-1.8925e+05,9.2213e-02,8.5075e+00,1.7290e+05,4.0016e+03,1.9479e-01,-6.6306e-01,1.7149e+00,2.8697e+00
9.0800e+02,6.0000e+00,3.6642e+01,-1.8914e+05,-1.8915e+05,-9.0755e-01,-1.8915e+05,9.2218e-02,8.5085e+00,1.7282e+05,4.0179e+03,-3.7581e-02,-6.7047e-01,2.6625e+00,2.3845e+00
9.0900e+02,1.0000e+00,3.6668e+01,-1.8913e+05,-1.8914e+05,-9.0855e-01,-1.8914e+05,9.1852e-02,8.4410e+00,1.7272e+05,4.0210e+03,2.2997e-01,-6.9956e-01,1.8967e+00,1.8042e+00
9.1000e+02,2.0000e+00,3.6679e+01,-1.8907e+05,-1.8908e+05,-9.0955e-01,-1.8908e+05,9.2229e-02,8.5104e+00,1.7272e+05,4.0263e+03,2.0972e-02,-9.7862e-01,2.5694e+00,4.4275e+00
9.1100e+02,1.0000e+00,3.6704e+01,-1.8889e+05,-1.8890e+05,-9.1054e-01,-1.8890e+05,9.2234e-02,8.5114e+00,1.7266e+05,4.0290e+03,2.1499e-01,-9.1386e-01,1.5467e+00,1.5005e+00
9.1200e+02,2.0000e+00,3.6715e+01,-1.8888e+05,-1.8889e+05,-9.1154e-01,-1.8889e+05,9.2240e-02,8.5124e+00,1.7247e+05,4.0343e+03,1.0648e-01,-1.1164e+00,2.6150e+00,2.2405e+00
9.1300e+02,1.0000e+00,3.6740e+01,-1.8886e+05,-1.8887e+05,-9.1254e-01,-1.8887e+05,9.2245e-02,8.5134e+00,1.7246e+05,4.0370e+03,-2.8121e-01,-6.1270e-01,2.6054e+00,4.5556e+00
9.1400e+02,4.0000e+00,3.6722e+01,-1.8882e+05,-1.8883e+05,-9.1354e-01,-1.8883e+05,9.2251e-02,8.5144e+00,1.7244e+05,4.0477e+03,4.7731e-01,-5.3691e-01,2.7622e+00,4.0934e+00
9.1500e+02,3.0000e+00,3.6717e+01,-1.8879e+05,-1.8880e+05,-9.1454e-01,-1.8880e+05,9.2256e-02,8.5154e+00,1.7240e+05,4.0562e+03,-3.3873e-01,-1.6487e+00,2.4728e+00,1.4844e+00
9.1600e+02,2.0000e+00,3.6728e+01,-1.8865e+05,-1.8866e+05,-9.1554e-01,-1.8866e+05,9.2262e-02,8.5164e+00,1.7237e+05,4.0621e+03,-1.7154e-01,-1.5460e+00,2.5216e+00,9.2392e-01
9.1700e+02,1.0000e+00,3.6754e+01,-1.8864e+05,-1.8864e+05,-9.1654e-01,-1.8864e+05,9.2267e-02,8.5174e+00,1.7223e+05,4.0648e+03,3.8177e-01,-8.5600e-01,2.6611e+00,4.6221e-01
9.1800e+02,1.0000e+00,3.6779e+01,-1.8862e+05,-1.8863e+05,-9.1754e-01,-1.8863e+05,9.2272e-02,8.5184e+00,1.7222e+05,4.0670e+03,2.8926e-01,-1.8522e+00,2.6058e+00,1.9653e+00
9.1900e+02,3.0000e+00,3.6775e+01,-1.8860e+05,-1.8860e+05,-9.1854e-01,-1.8860e+05,9.2278e-02,8.5194e+00,1.7220e+05,4.0758e+03,-2.8254e-01,-6.7330e-01,2.6101e+00,3.0713e+00
9.2000e+02,3.0000e+00,3.6771e+01,-1.8853e+05,-1.8854e+05,-9.1954e-01,-1.8854e+05,9.2283e-02,8.5204e+00,1.7218e+05,4.0842e+03,-2.8234e-01,-1.3093e+00,2.4813e+00,3.0122e+00
9.2100e+02,2.0000e+00,3.6781e+01,-1.8840e+05,-1.8841e+05,-9.2054e-01,-1.8841e+05,9.2289e-02,8.5214e+00,1.7211e+05,4.0900e+03,-1.0704e-02,-5.0091e-01,2.6502e+00,6.2862e-01
9.2200e+02,1.0000e+00,3.6806e+01,-1.8839e+05,-1.8840e+05,-9.2154e-01,-1.8840e+05,9.2291e-02,8.5219e+00,1.7198e+05,4.0931e+03,1.4630e-01,-1.2696e+00,2.6055e+00,1.2512e+00
9.2300e+02,6.0000e+00,3.6758e+01,-1.8835e+05,-1.8836e+05,-9.2254e-01,-1.8836e+05,9.2299e-02,8.5234e+00,1.7197e+05,4.1087e+03,1.0370e-01,-5.1692e-01,2.7036e+00,4.7719e+00
9.2400e+02,2.0000e+00,3.6769e+01,-1.8834e+05,-1.8835e+05,-9.2354e-01,-1.8835e+05,9.2296e-02,8.5228e+00,1.7193e+05,4.1135e+03,-3.2843e-02,-6.3804e-01,1.5995e+00,2.5910e+00
9.2500e+02,2.0000e+00,3.6779e+01,-1.8833e+05,-1.8834e+05,-9.2454e-01,-1.8834e+05,9.2305e-02,8.5245e+00,1.7192e+05,4.1195e+03,-4.0741e-01,-1.6649e+00,2.4203e+00,3.0187e+00
9.2600e+02,1.0000e+00,3.6804e+01,-1.8832e+05,-1.8832e+05,-9.2554e-01,-1.8832e+05,9.2316e-02,8.5264e+00,1.7191e+05,4.1221e+03,1.2863e-01,-1.6370e+00,2.5616e+00,3.0819e+00
9.2700e+02,1.0000e+00,3.6830e+01,-1.8819e+05,-1.8820e+05,-9.2654e-01,-1.8820e+05,9.2321e-02,8.5274e+00,1.7190e+05,4.1248e+03,1.2673e-02,-8.5378e-01,2.6248e+00,5.2663e-01
9.2800e+02,2.0000e+00,3.6840e+01,-1.8817e+05,-1.8818e+05,-9.2754e-01,-1.8818e+05,9.2326e-02,8.5284e+00,1.7177e+05,4.1301e+03,2.7346e-01,-1.0838e+00,2.6001e+00,4.4821e+00
9.2900e+02,9.0000e+00,3.6748e+01,-1.8814e+05,-1.8815e+05,-9.2854e-01,-1.8815e+05,9.2332e-02,8.5294e+00,1.7175e+05,4.1544e+03,4.5436e-01,-1.0729e+00,1.5319e+00,2.9694e+00
9.3000e+02,3.0000e+00,3.6744e+01,-1.8813e+05,-1.8814e+05,-9.2954e-01,-1.8814e+05,9.2303e-02,8.5240e+00,1.7172e+05,4.1629e+03,-1.3605e-02,-7.9109e-01,2.6286e+00,4.4530e-01
9.3100e+02,4.0000e+00,3.6726e+01,-1.8805e+05,-1.8806e+05,-9.3053e-01,-1.8806e+05,9.2343e-02,8.5314e+00,1.7171e+05,4.1740e+03,4.1881e-01,-1.4724e+00,1.5246e+00,1.8990e+00
9.3200e+02,1.0000e+00,3.6751e+01,-1.8801e+05,-1.8802e+05,-9.3153e-01,-1.8802e+05,9.2348e-02,8.5324e+00,1.7164e+05,4.1766e+03,4.2712e-01,-1.2842e+00,1.6303e+00,2.0795e-01
9.3300e+02,3.0000e+00,3.6747e+01,-1.8800e+05,-1.8801e+05,-9.3253e-01,-1.8801e+05,9.2349e-02,8.5326e+00,1.7159e+05,4.1857e+03,3.3672e-01,-1.9535e+00,2.5434e+00,4.7269e+00
9.3400e+02,1.0000e+00,3.6772e+01,-1.8797e+05,-1.8798e+05,-9.3353e-01,-1.8798e+05,9.2359e-02,8.5344e+00,1.7158e+05,4.1889e+03,-8.4062e-02,-1.1307e+00,2.5400e+00,3.2304e+00
9.3500e+02,1.0000e+00,3.6797e+01,-1.8788e+05,-1.8789e+05,-9.3453e-01,-1.8789e+05,9.2364e-02,8.5354e+00,1.7156e+05,4.1915e+03,1.6671e-01,-7.2432e-01,2.6545e+00,2.0714e+00
9.3600e+02,1.0000e+00,3.6821e+01,-1.8786e+05,-1.8787e+05,-9.3553e-01,-1.8787e+05,9.2370e-02,8.5364e+00,1.7146e+05,4.1942e+03,2.2479e-01,-9.2498e-01,1.6027e+00,2.2535e+00
9.3700e+02,1.0000e+00,3.6846e+01,-1.8775e+05,-1.8775e+05,-9.3653e-01,-1.8775e+05,9.2375e-02,8.5374e+00,1.7145e+05,4.1964e+03,4.6277e-01,-6.3374e-01,1.6330e+00,4.9196e+00
9.3800e+02,2.0000e+00,3.6857e+01,-1.8773e+05,-1.8774e+05,-9.3753e-01,-1.8774e+05,9.2381e-02,8.5384e+00,1.7133e+05,4.2017e+03,2.2784e-01,-6.1510e-01,1.8355e+00,3.1756e+00
9.3900e+02,2.0000e+00,3.6867e+01,-1.8772e+05,-1.8773e+05,-9.3853e-01,-1.8773e+05,9.2385e-02,8.5392e+00,1.7131e+05,4.2067e+03,4.4006e-01,-6.7962e-01,2.6454e+00,1.8482e-01
9.4000e+02,2.0000e+00,3.6877e+01,-1.8771e+05,-1.8772e+05,-9.3953e-01,-1.8772e+05,9.2390e-02,8.5402e+00,1.7130e+05,4.2120e+03,7.7211e-02,-1.6559e+00,2.5544e+00,2.3120e+00
9.4100e+02,1.0000e+00,3.6902e+01,-1.8770e+05,-1.8770e+05,-9.4053e-01,-1.8770e+05,9.2395e-02,8.5411e+00,1.7129e+05,4.2151e+03,3.6763e-01,-1.3322e+00,1.5730e+00,6.2527e-01
9.4200e+02,1.0000e+00,3.6927e+01,-1.8768e+05,-1.8768e+05,-9.4153e-01,-1.8768e+05,9.2402e-02,8.5424e+00,1.7128e+05,4.2174e+03,2.2625e-01,-9.9017e-01,1.5960e+00,1.8576e+00
9.4300e+02,2.0000e+00,3.6937e+01,-1.8764e+05,-1.8765e+05,-9.4253e-01,-1.8765e+05,9.2408e-02,8.5434e+00,1.7126e+05,4.2222e+03,3.9945e-01,-5.3766e-01,2.5313e+00,1.7812e+00
9.4400e+02,1.0000e+00,3.6962e+01,-1.8758e+05,-1.8759e+05,-9.4353e-01,-1.8759e+05,9.2413e-02,8.5444e+00,1.7122e+05,4.2254e+03,1.4706e-01,-5.5299e-01,1.6914e+00,4.2638e+00
9.4500e+02,3.0000e+00,3.6957e+01,-1.8757e+05,-1.8758e+05,-9.4453e-01,-1.8758e+05,9.2179e-02,8.5012e+00,1.7116e+05,4.2338e+03,-1.0693e-02,-7.7860e-01,1.5490e+00,1.8145e+00
