niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
4.8200e+02,1.0000e+00,2.9212e+01,-1.8852e+05,-1.8852e+05,-4.8176e-01,-1.8852e+05,8.9881e-02,8.0827e+00,1.8084e+05,1.4065e+03,-3.0561e-01,-1.2982e+00,3.1661e+00,3.5360e+00,2.5492e+01
4.8300e+02,2.0000e+00,2.9237e+01,-1.8851e+05,-1.8852e+05,-4.8276e-01,-1.8852e+05,8.9110e-02,7.9445e+00,1.8081e+05,1.4106e+03,2.4236e-01,-1.0336e+00,3.1807e+00,4.2382e+00,2.6015e+01
4.8400e+02,1.0000e+00,2.9280e+01,-1.8851e+05,-1.8852e+05,-4.8376e-01,-1.8852e+05,8.8524e-02,7.8404e+00,1.8080e+05,1.4127e+03,4.0544e-01,-1.1166e+00,2.2883e+00,1.0424e+00,2.6268e+01
4.8500e+02,1.0000e+00,2.9323e+01,-1.8851e+05,-1.8851e+05,-4.8476e-01,-1.8851e+05,8.5128e-02,7.2504e+00,1.8080e+05,1.4150e+03,1.4128e-01,-1.2782e+00,3.4147e+00,4.1927e+00,2.3514e+01
4.8600e+02,1.0000e+00,2.9366e+01,-1.8851e+05,-1.8851e+05,-4.8576e-01,-1.8851e+05,8.1955e-02,6.7199e+00,1.8080e+05,1.4171e+03,5.5686e-02,-1.8906e+00,2.4463e+00,2.3593e+00,2.6671e+01
4.8700e+02,1.0000e+00,2.9408e+01,-1.8850e+05,-1.8851e+05,-4.8676e-01,-1.8851e+05,8.9692e-02,8.0487e+00,1.8080e+05,1.4196e+03,2.0245e-01,-1.7027e+00,2.8422e+00,1.1426e+00,2.3646e+01
4.8800e+02,1.0000e+00,2.9451e+01,-1.8849e+05,-1.8849e+05,-4.8776e-01,-1.8849e+05,8.9914e-02,8.0886e+00,1.8079e+05,1.4214e+03,2.6461e-01,-1.9359e+00,2.3870e+00,2.6290e-01,2.5924e+01
4.8900e+02,1.0000e+00,2.9493e+01,-1.8849e+05,-1.8849e+05,-4.8876e-01,-1.8849e+05,8.3595e-02,6.9916e+00,1.8078e+05,1.4237e+03,-3.2745e-01,-7.7585e-01,2.8474e+00,2.6152e+00,2.5523e+01
4.9000e+02,2.0000e+00,2.9518e+01,-1.8846e+05,-1.8847e+05,-4.8976e-01,-1.8847e+05,8.9926e-02,8.0907e+00,1.8078e+05,1.4280e+03,2.4100e-02,-7.0833e-01,2.3898e+00,2.6197e-01,2.7495e+01
4.9100e+02,2.0000e+00,2.9543e+01,-1.8845e+05,-1.8846e+05,-4.9075e-01,-1.8846e+05,8.9912e-02,8.0882e+00,1.8075e+05,1.4322e+03,3.1870e-01,-1.1823e+00,2.6281e+00,4.4637e+00,2.7840e+01
4.9200e+02,2.0000e+00,2.9567e+01,-1.8843e+05,-1.8844e+05,-4.9175e-01,-1.8844e+05,8.9937e-02,8.0927e+00,1.8075e+05,1.4363e+03,-4.4964e-01,-1.7683e+00,2.9164e+00,3.0074e-01,2.4505e+01
4.9300e+02,1.0000e+00,2.9610e+01,-1.8843e+05,-1.8844e+05,-4.9275e-01,-1.8844e+05,8.6096e-02,7.4162e+00,1.8073e+05,1.4385e+03,-3.8840e-01,-1.1192e+00,3.4570e+00,7.2096e-01,2.5066e+01
4.9400e+02,3.0000e+00,2.9616e+01,-1.8842e+05,-1.8843e+05,-4.9375e-01,-1.8843e+05,8.9865e-02,8.0797e+00,1.8072e+05,1.4452e+03,6.4747e-02,-1.5583e+00,3.0850e+00,3.2519e+00,2.5315e+01
4.9500e+02,1.0000e+00,2.9658e+01,-1.8842e+05,-1.8843e+05,-4.9475e-01,-1.8843e+05,8.7062e-02,7.5836e+00,1.8072e+05,1.4470e+03,4.7731e-01,-5.3691e-01,2.7622e+00,4.0934e+00,2.6554e+01
4.9600e+02,1.0000e+00,2.9701e+01,-1.8842e+05,-1.8843e+05,-4.9575e-01,-1.8843e+05,8.5637e-02,7.3374e+00,1.8072e+05,1.4493e+03,-2.0548e-01,-6.0083e-01,2.9330e+00,1.9343e+00,2.3799e+01
4.9700e+02,1.0000e+00,2.9743e+01,-1.8841e+05,-1.8842e+05,-4.9675e-01,-1.8842e+05,8.9785e-02,8.0653e+00,1.8071e+05,1.4514e+03,-9.3834e-02,-1.8603e+00,2.8859e+00,3.5856e+00,2.6666e+01
4.9800e+02,1.0000e+00,2.9785e+01,-1.8841e+05,-1.8842e+05,-4.9775e-01,-1.8842e+05,8.9687e-02,8.0478e+00,1.8071e+05,1.4535e+03,-4.4760e-01,-1.6286e+00,2.5755e+00,1.3690e+00,2.5985e+01
4.9900e+02,5.0000e+00,2.9756e+01,-1.8840e+05,-1.8841e+05,-4.9875e-01,-1.8841e+05,8.9292e-02,7.9771e+00,1.8070e+05,1.4637e+03,-2.7855e-01,-8.3566e-01,2.9233e+00,2.2512e-01,2.3826e+01
5.0000e+02,1.0000e+00,2.9797e+01,-1.8839e+05,-1.8840e+05,-4.9975e-01,-1.8840e+05,8.9981e-02,8.1006e+00,1.8070e+05,1.4657e+03,-1.6585e-01,-9.2240e-01,3.9119e+00,2.3110e+00,2.4909e+01
5.0100e+02,1.0000e+00,2.9839e+01,-1.8838e+05,-1.8839e+05,-5.0075e-01,-1.8839e+05,8.9695e-02,8.0492e+00,1.8068e+05,1.4675e+03,-3.4064e-01,-7.6394e-01,3.0769e+00,2.8967e+00,2.2322e+01
5.0200e+02,1.0000e+00,2.9881e+01,-1.8837e+05,-1.8838e+05,-5.0175e-01,-1.8838e+05,8.9992e-02,8.1026e+00,1.8068e+05,1.4699e+03,2.2320e-01,-1.7138e+00,2.7756e+00,1.2095e+00,2.3750e+01
5.0300e+02,2.0000e+00,2.9905e+01,-1.8837e+05,-1.8838e+05,-5.0275e-01,-1.8838e+05,8.4399e-02,7.1267e+00,1.8066e+05,1.4741e+03,4.3526e-01,-7.8436e-01,1.9709e+00,2.9779e+00,2.7421e+01
5.0400e+02,2.0000e+00,2.9929e+01,-1.8837e+05,-1.8837e+05,-5.0375e-01,-1.8837e+05,8.8765e-02,7.8831e+00,1.8066e+05,1.4784e+03,4.4462e-01,-1.1309e+00,1.9669e+00,3.0228e+00,2.7603e+01
5.0500e+02,1.0000e+00,2.9970e+01,-1.8837e+05,-1.8837e+05,-5.0475e-01,-1.8837e+05,8.3577e-02,6.9886e+00,1.8066e+05,1.4805e+03,2.0569e-01,-8.5396e-01,2.3615e+00,1.3341e+00,2.6003e+01
5.0600e+02,1.0000e+00,3.0012e+01,-1.8836e+05,-1.8836e+05,-5.0575e-01,-1.8836e+05,9.0002e-02,8.1045e+00,1.8066e+05,1.4829e+03,-1.9667e-01,-5.9445e-01,2.5094e+00,9.0880e-01,2.6163e+01
5.0700e+02,2.0000e+00,3.0036e+01,-1.8834e+05,-1.8835e+05,-5.0675e-01,-1.8835e+05,9.0020e-02,8.1076e+00,1.8065e+05,1.4870e+03,-2.6521e-01,-8.2209e-01,2.3999e+00,4.4948e-01,2.6711e+01
5.0800e+02,2.0000e+00,3.0059e+01,-1.8833e+05,-1.8833e+05,-5.0775e-01,-1.8833e+05,9.0025e-02,8.1085e+00,1.8063e+05,1.4910e+03,4.2262e-01,-1.7448e+00,3.2960e+00,4.3620e+00,2.2776e+01
5.0900e+02,1.0000e+00,3.0101e+01,-1.8832e+05,-1.8833e+05,-5.0875e-01,-1.8833e+05,8.4244e-02,7.1006e+00,1.8062e+05,1.4931e+03,-1.6957e-01,-6.6257e-01,2.8868e+00,9.5169e-01,2.3679e+01
5.1000e+02,1.0000e+00,3.0142e+01,-1.8832e+05,-1.8833e+05,-5.0975e-01,-1.8833e+05,8.1152e-02,6.5889e+00,1.8062e+05,1.4956e+03,2.7594e-01,-7.6918e-01,2.5196e+00,3.1096e+00,2.6835e+01
5.1100e+02,1.0000e+00,3.0183e+01,-1.8832e+05,-1.8833e+05,-5.1074e-01,-1.8833e+05,7.9142e-02,6.2666e+00,1.8062e+05,1.4974e+03,3.8080e-01,-1.6923e+00,3.1475e+00,3.7527e+00,2.2052e+01
5.1200e+02,1.0000e+00,3.0224e+01,-1.8832e+05,-1.8833e+05,-5.1174e-01,-1.8833e+05,8.7503e-02,7.6605e+00,1.8062e+05,1.4994e+03,-2.3348e-01,-1.5423e+00,2.8941e+00,3.3948e+00,2.6313e+01
5.1300e+02,1.0000e+00,3.0265e+01,-1.8832e+05,-1.8833e+05,-5.1274e-01,-1.8833e+05,8.4937e-02,7.2179e+00,1.8061e+05,1.5015e+03,-2.1468e-01,-1.4556e+00,2.5637e+00,2.1553e+00,2.6140e+01
5.1400e+02,1.0000e+00,3.0307e+01,-1.8830e+05,-1.8830e+05,-5.1374e-01,-1.8830e+05,9.0059e-02,8.1146e+00,1.8061e+05,1.5036e+03,-1.7515e-01,-8.6065e-01,3.3196e+00,4.6240e+00,2.2805e+01
5.1500e+02,3.0000e+00,3.0312e+01,-1.8828e+05,-1.8829e+05,-5.1474e-01,-1.8829e+05,9.0064e-02,8.1156e+00,1.8059e+05,1.5101e+03,1.2955e-01,-1.7599e+00,3.0542e+00,4.4860e+00,2.6386e+01
5.1600e+02,1.0000e+00,3.0353e+01,-1.8827e+05,-1.8828e+05,-5.1574e-01,-1.8828e+05,9.0040e-02,8.1113e+00,1.8057e+05,1.5124e+03,3.2681e-01,-1.4360e+00,3.0229e+00,3.1381e+00,2.4649e+01
5.1700e+02,2.0000e+00,3.0376e+01,-1.8826e+05,-1.8827e+05,-5.1674e-01,-1.8827e+05,9.0075e-02,8.1175e+00,1.8056e+05,1.5166e+03,-4.0063e-01,-9.7396e-01,2.8337e+00,3.1101e+00,2.5872e+01
5.1800e+02,1.0000e+00,3.0417e+01,-1.8825e+05,-1.8826e+05,-5.1774e-01,-1.8826e+05,9.0078e-02,8.1181e+00,1.8055e+05,1.5186e+03,-1.3484e-01,-1.2408e+00,2.4544e+00,2.3333e+00,2.6672e+01
5.1900e+02,1.0000e+00,3.0458e+01,-1.8825e+05,-1.8825e+05,-5.1874e-01,-1.8825e+05,8.7725e-02,7.6995e+00,1.8054e+05,1.5205e+03,2.0963e-01,-1.8415e+00,2.7190e+00,1.8426e+00,2.4441e+01
5.2000e+02,3.0000e+00,3.0463e+01,-1.8824e+05,-1.8825e+05,-5.1974e-01,-1.8825e+05,8.7402e-02,7.6429e+00,1.8054e+05,1.5274e+03,-2.0307e-01,-1.4421e+00,3.5692e+00,4.5156e+00,2.4564e+01
5.2100e+02,2.0000e+00,3.0486e+01,-1.8824e+05,-1.8825e+05,-5.2074e-01,-1.8825e+05,8.2770e-02,6.8543e+00,1.8054e+05,1.5315e+03,-3.0400e-01,-1.9419e+00,3.0397e+00,2.8667e+00,2.2649e+01
5.2200e+02,5.0000e+00,3.0455e+01,-1.8824e+05,-1.8825e+05,-5.2174e-01,-1.8825e+05,8.0906e-02,6.5490e+00,1.8054e+05,1.5413e+03,2.9646e-01,-5.8414e-01,2.7201e+00,5.7681e-01,2.3231e+01
5.2300e+02,1.0000e+00,3.0496e+01,-1.8824e+05,-1.8825e+05,-5.2274e-01,-1.8825e+05,8.7874e-02,7.7257e+00,1.8053e+05,1.5436e+03,-5.9967e-02,-6.5854e-01,2.5365e+00,5.7115e-01,2.5542e+01
5.2400e+02,2.0000e+00,3.0518e+01,-1.8824e+05,-1.8824e+05,-5.2374e-01,-1.8824e+05,8.5125e-02,7.2499e+00,1.8053e+05,1.5481e+03,-7.1394e-02,-1.2785e+00,2.4723e+00,2.1003e+00,2.6174e+01
5.2500e+02,1.0000e+00,3.0559e+01,-1.8823e+05,-1.8824e+05,-5.2474e-01,-1.8824e+05,9.0040e-02,8.1113e+00,1.8053e+05,1.5501e+03,2.5186e-01,-1.3989e+00,2.5077e+00,1.3411e+00,2.5041e+01
5.2600e+02,1.0000e+00,3.0599e+01,-1.8823e+05,-1.8824e+05,-5.2574e-01,-1.8824e+05,8.5851e-02,7.3740e+00,1.8052e+05,1.5525e+03,1.4458e-01,-1.1631e+00,2.8431e+00,2.0915e+00,2.3828e+01
5.2700e+02,4.0000e+00,3.0586e+01,-1.8822e+05,-1.8823e+05,-5.2674e-01,-1.8823e+05,8.9974e-02,8.0993e+00,1.8052e+05,1.5609e+03,3.0495e-01,-1.3704e+00,2.6626e+00,3.8063e+00,2.6861e+01
5.2800e+02,5.0000e+00,3.0556e+01,-1.8821e+05,-1.8822e+05,-5.2774e-01,-1.8822e+05,9.0123e-02,8.1262e+00,1.8051e+05,1.5711e+03,-1.0953e-01,-1.1058e+00,2.6673e+00,1.0861e+00,2.5175e+01
5.2900e+02,4.0000e+00,3.0543e+01,-1.8821e+05,-1.8822e+05,-5.2874e-01,-1.8822e+05,8.4491e-02,7.1423e+00,1.8051e+05,1.5785e+03,-2.9162e-02,-8.0798e-01,3.5160e+00,2.4809e+00,2.3605e+01
5.3000e+02,3.0000e+00,3.0548e+01,-1.8821e+05,-1.8822e+05,-5.2974e-01,-1.8822e+05,8.7493e-02,7.6588e+00,1.8050e+05,1.5847e+03,-3.9343e-01,-6.3298e-01,2.4121e+00,2.6826e-01,2.6672e+01
5.3100e+02,2.0000e+00,3.0570e+01,-1.8820e+05,-1.8821e+05,-5.3073e-01,-1.8821e+05,8.9021e-02,7.9288e+00,1.8050e+05,1.5886e+03,-4.0315e-01,-1.3162e+00,2.9741e+00,3.4298e+00,2.5665e+01
5.3200e+02,3.0000e+00,3.0575e+01,-1.8820e+05,-1.8821e+05,-5.3173e-01,-1.8821e+05,8.3657e-02,7.0020e+00,1.8050e+05,1.5952e+03,-2.8124e-01,-1.1549e+00,2.7002e+00,5.5593e-01,2.5083e+01
5.3300e+02,1.0000e+00,3.0615e+01,-1.8820e+05,-1.8821e+05,-5.3273e-01,-1.8821e+05,8.9839e-02,8.0751e+00,1.8050e+05,1.5970e+03,7.7211e-02,-1.6559e+00,2.5544e+00,2.3120e+00,2.5878e+01
5.3400e+02,1.0000e+00,3.0654e+01,-1.8818e+05,-1.8819e+05,-5.3373e-01,-1.8819e+05,9.0169e-02,8.1346e+00,1.8049e+05,1.5991e+03,1.3088e-01,-1.7356e+00,2.7982e+00,1.2822e+00,2.3665e+01
5.3500e+02,1.0000e+00,3.0694e+01,-1.8818e+05,-1.8819e+05,-5.3473e-01,-1.8819e+05,8.4212e-02,7.0952e+00,1.8048e+05,1.6014e+03,3.5619e-01,-1.1123e+00,2.4188e+00,2.7393e+00,2.6322e+01
5.3600e+02,3.0000e+00,3.0699e+01,-1.8816e+05,-1.8817e+05,-5.3573e-01,-1.8817e+05,9.0181e-02,8.1366e+00,1.8048e+05,1.6074e+03,1.5535e-01,-1.3813e+00,3.1305e+00,4.7890e+00,2.6192e+01
5.3700e+02,2.0000e+00,3.0721e+01,-1.8815e+05,-1.8816e+05,-5.3673e-01,-1.8816e+05,9.0183e-02,8.1371e+00,1.8045e+05,1.6118e+03,2.9851e-01,-1.1191e+00,2.6856e+00,3.5031e-01,2.3654e+01
5.3800e+02,2.0000e+00,3.0743e+01,-1.8814e+05,-1.8815e+05,-5.3773e-01,-1.8815e+05,9.0092e-02,8.1207e+00,1.8044e+05,1.6160e+03,-2.4002e-02,-1.4165e+00,2.6880e+00,4.4061e+00,2.7500e+01
5.3900e+02,2.0000e+00,3.0765e+01,-1.8814e+05,-1.8815e+05,-5.3873e-01,-1.8815e+05,8.7781e-02,7.7094e+00,1.8044e+05,1.6205e+03,-1.1755e-01,-1.6735e+00,2.6511e+00,2.0234e+00,2.5566e+01
5.4000e+02,1.0000e+00,3.0804e+01,-1.8813e+05,-1.8814e+05,-5.3973e-01,-1.8814e+05,9.0187e-02,8.1378e+00,1.8043e+05,1.6228e+03,-4.3367e-02,-9.9684e-01,2.6897e+00,3.9229e+00,2.7076e+01
5.4100e+02,1.0000e+00,3.0844e+01,-1.8812e+05,-1.8812e+05,-5.4073e-01,-1.8812e+05,9.0208e-02,8.1416e+00,1.8042e+05,1.6253e+03,-3.2805e-01,-1.0977e+00,2.5940e+00,6.3523e-01,2.5559e+01
5.4200e+02,1.0000e+00,3.0883e+01,-1.8812e+05,-1.8812e+05,-5.4173e-01,-1.8812e+05,8.3924e-02,7.0467e+00,1.8041e+05,1.6276e+03,1.2859e-02,-1.8592e+00,3.3439e+00,4.8954e+00,2.3120e+01
5.4300e+02,1.0000e+00,3.0923e+01,-1.8811e+05,-1.8812e+05,-5.4273e-01,-1.8812e+05,8.9983e-02,8.1009e+00,1.8041e+05,1.6297e+03,4.7053e-01,-8.1076e-01,2.3993e+00,2.6305e+00,2.6131e+01
5.4400e+02,1.0000e+00,3.0962e+01,-1.8810e+05,-1.8811e+05,-5.4373e-01,-1.8811e+05,9.0143e-02,8.1298e+00,1.8040e+05,1.6319e+03,-3.7906e-01,-9.5375e-01,2.3159e+00,1.5988e+00,2.7248e+01
5.4500e+02,2.0000e+00,3.0984e+01,-1.8809e+05,-1.8810e+05,-5.4473e-01,-1.8810e+05,9.0227e-02,8.1450e+00,1.8040e+05,1.6363e+03,-1.7179e-01,-9.3456e-01,2.3397e+00,1.6672e+00,2.6901e+01
5.4600e+02,3.0000e+00,3.0988e+01,-1.8809e+05,-1.8810e+05,-5.4573e-01,-1.8810e+05,8.8629e-02,7.8590e+00,1.8039e+05,1.6426e+03,3.5345e-01,-5.4191e-01,2.4051e+00,1.5888e+00,2.4870e+01
5.4700e+02,3.0000e+00,3.0992e+01,-1.8809e+05,-1.8810e+05,-5.4673e-01,-1.8810e+05,8.3696e-02,7.0085e+00,1.8038e+05,1.6492e+03,-4.4692e-02,-1.9289e+00,2.4627e+00,2.8507e+00,2.6983e+01
5.4800e+02,7.0000e+00,3.0926e+01,-1.8809e+05,-1.8810e+05,-5.4773e-01,-1.8809e+05,8.1254e-02,6.6056e+00,1.8038e+05,1.6636e+03,-4.2659e-01,-1.3888e+00,2.2946e+00,7.9977e-01,2.7238e+01
5.4900e+02,3.0000e+00,3.0930e+01,-1.8809e+05,-1.8809e+05,-5.4873e-01,-1.8809e+05,8.3236e-02,6.9316e+00,1.8038e+05,1.6700e+03,1.6491e-01,-5.0918e-01,2.7250e+00,2.2522e+00,2.4527e+01
5.5000e+02,3.0000e+00,3.0934e+01,-1.8807e+05,-1.8808e+05,-5.4973e-01,-1.8808e+05,9.0258e-02,8.1506e+00,1.8038e+05,1.6757e+03,-1.5995e-01,-1.3921e+00,2.8890e+00,2.2388e+00,2.4207e+01
5.5100e+02,1.0000e+00,3.0972e+01,-1.8805e+05,-1.8806e+05,-5.5072e-01,-1.8806e+05,9.0264e-02,8.1516e+00,1.8036e+05,1.6778e+03,3.4876e-01,-7.5155e-01,2.3641e+00,1.2759e+00,2.5215e+01
5.5200e+02,3.0000e+00,3.0976e+01,-1.8804e+05,-1.8805e+05,-5.5172e-01,-1.8805e+05,9.0051e-02,8.1132e+00,1.8034e+05,1.6835e+03,-1.2594e-01,-1.0174e+00,2.8707e+00,2.8963e+00,2.5315e+01
5.5300e+02,3.0000e+00,3.0980e+01,-1.8803e+05,-1.8804e+05,-5.5272e-01,-1.8804e+05,9.0275e-02,8.1536e+00,1.8034e+05,1.6895e+03,-3.1534e-01,-1.3527e+00,2.6723e+00,1.7647e+00,2.5171e+01
5.5400e+02,2.0000e+00,3.1002e+01,-1.8803e+05,-1.8804e+05,-5.5372e-01,-1.8804e+05,8.8133e-02,7.7714e+00,1.8032e+05,1.6939e+03,2.8393e-01,-1.1338e+00,2.9406e+00,3.8225e+00,2.5666e+01
5.5500e+02,1.0000e+00,3.1040e+01,-1.8802e+05,-1.8803e+05,-5.5472e-01,-1.8803e+05,8.9688e-02,8.0480e+00,1.8032e+05,1.6962e+03,5.6942e-02,-1.6439e+00,2.6709e+00,2.3974e+00,2.5379e+01
5.5600e+02,2.0000e+00,3.1061e+01,-1.8802e+05,-1.8802e+05,-5.5572e-01,-1.8802e+05,9.0255e-02,8.1500e+00,1.8032e+05,1.7003e+03,1.3028e-01,-8.2114e-01,2.9100e+00,4.3113e+00,2.6226e+01
5.5700e+02,2.0000e+00,3.1083e+01,-1.8801e+05,-1.8802e+05,-5.5672e-01,-1.8802e+05,8.4458e-02,7.1367e+00,1.8031e+05,1.7047e+03,2.4558e-01,-1.3046e+00,2.7696e+00,2.2740e+00,2.4172e+01
5.5800e+02,3.0000e+00,3.1086e+01,-1.8801e+05,-1.8802e+05,-5.5772e-01,-1.8802e+05,8.1466e-02,6.6400e+00,1.8031e+05,1.7107e+03,-4.9105e-01,-1.3572e+00,2.9870e+00,4.3497e+00,2.6138e+01
5.5900e+02,3.0000e+00,3.1090e+01,-1.8800e+05,-1.8800e+05,-5.5872e-01,-1.8800e+05,9.0308e-02,8.1596e+00,1.8031e+05,1.7171e+03,2.3983e-01,-8.9261e-01,1.7645e+00,1.1529e+00,2.6947e+01
5.6000e+02,1.0000e+00,3.1128e+01,-1.8799e+05,-1.8800e+05,-5.5972e-01,-1.8800e+05,8.5183e-02,7.2597e+00,1.8029e+05,1.7192e+03,-1.2219e-01,-1.0127e+00,2.3807e+00,9.7045e-01,2.6230e+01
5.6100e+02,1.0000e+00,3.1167e+01,-1.8799e+05,-1.8800e+05,-5.6072e-01,-1.8800e+05,9.0156e-02,8.1322e+00,1.8029e+05,1.7216e+03,2.2303e-02,-1.8525e+00,3.2841e+00,4.4318e+00,2.5402e+01
5.6200e+02,2.0000e+00,3.1188e+01,-1.8799e+05,-1.8799e+05,-5.6172e-01,-1.8799e+05,8.4632e-02,7.1661e+00,1.8028e+05,1.7263e+03,-4.8235e-01,-1.6287e+00,2.7593e+00,2.8904e+00,2.5562e+01
5.6300e+02,1.0000e+00,3.1226e+01,-1.8798e+05,-1.8799e+05,-5.6272e-01,-1.8799e+05,8.4507e-02,7.1450e+00,1.8028e+05,1.7288e+03,-1.6077e-02,-8.1561e-01,2.3688e+00,1.2896e+00,2.5958e+01
5.6400e+02,5.0000e+00,3.1195e+01,-1.8797e+05,-1.8798e+05,-5.6372e-01,-1.8798e+05,9.0336e-02,8.1646e+00,1.8028e+05,1.7392e+03,-3.5956e-01,-1.7670e+00,3.1239e+00,4.9101e+00,2.6169e+01
5.6500e+02,1.0000e+00,3.1233e+01,-1.8796e+05,-1.8797e+05,-5.6472e-01,-1.8797e+05,8.9849e-02,8.0769e+00,1.8026e+05,1.7414e+03,1.4885e-01,-1.1180e+00,3.2252e+00,3.5121e+00,2.4500e+01
5.6600e+02,1.0000e+00,3.1271e+01,-1.8796e+05,-1.8797e+05,-5.6572e-01,-1.8797e+05,8.5488e-02,7.3118e+00,1.8026e+05,1.7434e+03,2.3160e-02,-1.1634e+00,2.3239e+00,2.6531e-01,2.6377e+01
5.6700e+02,1.0000e+00,3.1309e+01,-1.8795e+05,-1.8796e+05,-5.6672e-01,-1.8796e+05,9.0352e-02,8.1675e+00,1.8026e+05,1.7457e+03,-3.9499e-01,-1.4071e+00,2.2487e+00,1.1987e+00,2.7678e+01
5.6800e+02,2.0000e+00,3.1329e+01,-1.8794e+05,-1.8795e+05,-5.6772e-01,-1.8795e+05,9.0356e-02,8.1683e+00,1.8024e+05,1.7500e+03,2.3496e-01,-1.2055e+00,2.7773e+00,4.0831e+00,2.6340e+01
5.6900e+02,1.0000e+00,3.1367e+01,-1.8794e+05,-1.8794e+05,-5.6872e-01,-1.8794e+05,8.9177e-02,7.9565e+00,1.8023e+05,1.7520e+03,4.4006e-01,-6.7962e-01,2.6454e+00,1.8482e-01,2.2412e+01
5.7000e+02,2.0000e+00,3.1388e+01,-1.8793e+05,-1.8794e+05,-5.6972e-01,-1.8794e+05,8.4871e-02,7.2066e+00,1.8023e+05,1.7563e+03,-2.5134e-01,-1.5727e+00,3.1348e+00,3.8870e+00,2.2794e+01
5.7100e+02,2.0000e+00,3.1408e+01,-1.8793e+05,-1.8794e+05,-5.7071e-01,-1.8794e+05,8.6770e-02,7.5327e+00,1.8023e+05,1.7605e+03,2.9376e-01,-8.9181e-01,2.8313e+00,4.8570e+00,2.6527e+01
5.7200e+02,1.0000e+00,3.1446e+01,-1.8793e+05,-1.8794e+05,-5.7171e-01,-1.8794e+05,8.9380e-02,7.9927e+00,1.8022e+05,1.7626e+03,-1.4489e-01,-1.1639e+00,3.1230e+00,3.9297e+00,2.2032e+01
5.7300e+02,1.0000e+00,3.1484e+01,-1.8792e+05,-1.8792e+05,-5.7271e-01,-1.8792e+05,9.0383e-02,8.1732e+00,1.8022e+05,1.7649e+03,4.9049e-01,-1.0624e+00,2.8573e+00,4.3322e+00,2.6077e+01
5.7400e+02,3.0000e+00,3.1487e+01,-1.8791e+05,-1.8792e+05,-5.7371e-01,-1.8792e+05,9.0029e-02,8.1093e+00,1.8021e+05,1.7711e+03,-3.9421e-01,-5.4699e-01,2.4216e+00,2.9384e+00,2.7892e+01
5.7500e+02,1.0000e+00,3.1524e+01,-1.8790e+05,-1.8791e+05,-5.7471e-01,-1.8791e+05,9.0278e-02,8.1542e+00,1.8020e+05,1.7729e+03,3.7417e-01,-1.3495e+00,2.3121e+00,1.4181e+00,2.5211e+01
5.7600e+02,1.0000e+00,3.1562e+01,-1.8790e+05,-1.8791e+05,-5.7571e-01,-1.8791e+05,8.7577e-02,7.6735e+00,1.8020e+05,1.7750e+03,-9.1216e-02,-9.0610e-01,1.5693e+00,9.5597e-01,2.6787e+01
5.7700e+02,1.0000e+00,3.1599e+01,-1.8790e+05,-1.8791e+05,-5.7671e-01,-1.8791e+05,8.4070e-02,7.0714e+00,1.8020e+05,1.7770e+03,2.3852e-01,-1.1190e+00,2.6791e+00,6.2492e-01,2.3375e+01
5.7800e+02,2.0000e+00,3.1619e+01,-1.8790e+05,-1.8791e+05,-5.7771e-01,-1.8791e+05,8.1681e-02,6.6752e+00,1.8019e+05,1.7812e+03,-4.7380e-01,-1.2491e+00,2.8203e+00,1.1940e+00,2.2010e+01
5.7900e+02,7.0000e+00,3.1553e+01,-1.8790e+05,-1.8791e+05,-5.7871e-01,-1.8791e+05,8.1109e-02,6.5819e+00,1.8019e+05,1.7959e+03,-2.9769e-01,-9.1044e-01,2.9283e+00,2.9612e+00,2.4740e+01
5.8000e+02,1.0000e+00,3.1590e+01,-1.8790e+05,-1.8790e+05,-5.7971e-01,-1.8790e+05,8.7624e-02,7.6818e+00,1.8019e+05,1.7982e+03,2.4178e-01,-1.1039e+00,2.2302e+00,1.0133e+00,2.6599e+01
5.8100e+02,4.0000e+00,3.1576e+01,-1.8788e+05,-1.8789e+05,-5.8071e-01,-1.8789e+05,9.0430e-02,8.1816e+00,1.8019e+05,1.8055e+03,4.8819e-01,-1.7390e+00,2.9894e+00,2.7249e+00,2.2078e+01
5.8200e+02,2.0000e+00,3.1596e+01,-1.8788e+05,-1.8789e+05,-5.8171e-01,-1.8789e+05,8.6567e-02,7.4976e+00,1.8017e+05,1.8096e+03,1.7533e-01,-1.2869e+00,2.6513e+00,6.1803e-01,2.4025e+01
5.8300e+02,2.0000e+00,3.1616e+01,-1.8787e+05,-1.8788e+05,-5.8271e-01,-1.8788e+05,9.0319e-02,8.1615e+00,1.8017e+05,1.8139e+03,-4.1935e-01,-1.1318e+00,2.5311e+00,1.7203e+00,2.5570e+01
5.8400e+02,3.0000e+00,3.1619e+01,-1.8787e+05,-1.8787e+05,-5.8371e-01,-1.8787e+05,9.0361e-02,8.1692e+00,1.8017e+05,1.8202e+03,-4.5135e-01,-1.5019e+00,2.3365e+00,2.9963e+00,2.7301e+01
5.8500e+02,5.0000e+00,3.1587e+01,-1.8786e+05,-1.8787e+05,-5.8471e-01,-1.8787e+05,8.8543e-02,7.8438e+00,1.8016e+05,1.8303e+03,-4.1647e-01,-8.5873e-01,2.7732e+00,3.3391e+00,2.5782e+01
