logfeh_mean,logdust,logNpix,tau,dmod,logl
-3.3914e-01,-1.2946e+00,2.2370e+00,3.2024e+00,2.5050e+01,-3.7931e+04
-2.2929e-01,-1.3933e+00,1.7628e+00,4.3669e+00,2.3766e+01,-2.6967e+04
-3.6392e-01,-1.8079e+00,2.3349e+00,4.1078e+00,2.5734e+01,-2.3570e+04
-4.2592e-01,-1.8752e+00,2.4944e+00,4.9204e+00,2.6154e+01,-1.1798e+04
-4.8429e-01,-1.2532e+00,1.8983e+00,4.9189e+00,2.4460e+01,-2.5367e+04
-4.6430e-01,-1.3214e+00,2.2703e+00,4.0992e+00,2.5333e+01,-1.3535e+04
-4.6772e-01,-1.3962e+00,2.6471e+00,3.8725e+00,2.6418e+01,-1.7356e+04
-3.7186e-01,-1.4056e+00,2.2752e+00,3.6436e+00,2.5418e+01,-2.9649e+04
-4.1949e-01,-1.7925e+00,2.5960e+00,4.3373e+00,2.6611e+01,-4.4214e+04
-3.5383e-01,-1.2465e+00,2.3571e+00,3.5447e+00,2.5332e+01,-4.2185e+04
-4.0063e-01,-1.4517e+00,1.5346e+00,2.7437e+00,2.3306e+01,-4.7115e+04
-2.7748e-01,-1.9217e+00,3.0673e+00,4.9475e+00,2.7578e+01,-3.0987e+04
-4.2752e-01,-1.2702e+00,1.5790e+00,4.8609e+00,2.3236e+01,-3.5097e+04
-3.9605e-01,-1.4018e+00,2.0163e+00,3.8947e+00,2.4463e+01,-2.5967e+04
-2.9366e-01,-1.6531e+00,2.3724e+00,3.5435e+00,2.5392e+01,-3.5972e+04
-4.0413e-01,-1.6665e+00,2.0055e+00,3.6747e+00,2.4780e+01,-3.2823e+04
-4.7418e-01,-1.9720e+00,2.3271e+00,4.0600e+00,2.5736e+01,-1.8311e+04
-4.5486e-01,-1.9438e+00,1.8198e+00,2.4209e+00,2.3847e+01,-3.2777e+04
-1.1393e-01,-1.9722e+00,2.2567e+00,3.0560e+00,2.5115e+01,-4.5526e+04
-5.4004e-02,-1.9047e+00,1.6680e+00,4.7022e+00,2.3723e+01,-3.8956e+04
-4.8417e-01,-1.6132e+00,2.1825e+00,3.8210e+00,2.5060e+01,-1.8396e+04
-3.3078e-01,-1.3996e+00,2.4245e+00,4.4241e+00,2.5736e+01,-1.5972e+04
-3.0067e-01,-1.9529e+00,2.7030e+00,3.5082e+00,2.6596e+01,-3.2608e+04
-3.5069e-01,-1.2936e+00,1.5557e+00,3.8226e+00,2.3234e+01,-3.1899e+04
-3.6799e-01,-1.7880e+00,2.6140e+00,2.8479e+00,2.6086e+01,-4.0871e+04
-4.6193e-01,-1.1758e+00,2.1190e+00,3.2835e+00,2.4822e+01,-3.1795e+04
7.9448e-02,-1.8716e+00,2.0209e+00,4.5989e+00,2.4501e+01,-3.4344e+04
-4.5881e-01,-1.1037e+00,2.3348e+00,3.5153e+00,2.5355e+01,-3.7879e+04
-2.1161e-01,-1.5065e+00,2.6320e+00,4.0587e+00,2.6231e+01,-3.5168e+04
-4.9300e-01,-1.6113e+00,1.6790e+00,3.8259e+00,2.3843e+01,-3.5629e+04
-4.3701e-01,-1.9586e+00,2.3780e+00,2.4244e+00,2.5574e+01,-2.1315e+04
2.0170e-02,-1.7078e+00,2.5152e+00,4.4270e+00,2.5825e+01,-4.1094e+04
-4.2809e-01,-1.6423e+00,1.5667e+00,1.4534e+00,2.3335e+01,-4.5594e+04
-4.8532e-01,-1.9894e+00,2.4905e+00,3.3420e+00,2.6080e+01,-1.2656e+04
-4.3237e-01,-1.8113e+00,2.3968e+00,2.5047e+00,2.5498e+01,-3.1478e+04
-2.9204e-01,-1.6596e+00,1.6237e+00,3.0746e+00,2.3224e+01,-3.8730e+04
-3.8627e-01,-1.8057e+00,1.5287e+00,3.1566e+00,2.3211e+01,-2.8397e+04
-4.2936e-01,-1.3838e+00,1.6188e+00,2.6046e+00,2.3279e+01,-3.7314e+04
-4.4547e-01,-1.3291e+00,2.4331e+00,4.9621e+00,2.5818e+01,-1.6451e+04
-1.8629e-01,-1.4337e+00,2.1198e+00,4.3302e+00,2.4909e+01,-2.8224e+04
-4.4855e-01,-1.7738e+00,2.6501e+00,3.7389e+00,2.6265e+01,-3.9883e+04
-7.3569e-02,-1.9140e+00,2.2347e+00,3.3903e+00,2.5077e+01,-4.2007e+04
-3.6327e-01,-1.8345e+00,2.2248e+00,4.5904e+00,2.5420e+01,-1.7549e+04
-4.1355e-01,-1.8082e+00,1.9378e+00,4.8648e+00,2.4563e+01,-2.5731e+04
-2.4853e-01,-1.4357e+00,2.8409e+00,4.1920e+00,2.6810e+01,-4.5129e+04
-4.6181e-01,-1.5131e+00,2.0114e+00,3.3982e+00,2.4559e+01,-1.7191e+04
-3.7826e-01,-1.6953e+00,2.8088e+00,4.9235e+00,2.6963e+01,-1.3167e+04
-2.4869e-01,-1.6582e+00,1.8356e+00,4.5982e+00,2.4004e+01,-2.3431e+04
-4.0661e-01,-1.6783e+00,1.9826e+00,2.6434e+00,2.4501e+01,-2.6677e+04
-4.1680e-01,-1.9142e+00,2.2496e+00,4.1733e+00,2.5629e+01,-4.0682e+04
-1.8882e-01,-1.9487e+00,2.2649e+00,3.3165e+00,2.5345e+01,-4.3388e+04
-3.8982e-01,-1.6448e+00,2.3898e+00,3.8372e+00,2.5496e+01,-3.5801e+04
-4.7000e-01,-1.1489e+00,2.0094e+00,4.1357e+00,2.4647e+01,-2.5330e+04
-3.6786e-01,-1.7811e+00,2.2840e+00,3.4595e+00,2.5549e+01,-3.3944e+04
-2.4367e-01,-1.9893e+00,1.9654e+00,3.7699e+00,2.4383e+01,-1.8845e+04
-3.0536e-01,-1.0597e+00,2.0641e+00,4.8269e+00,2.4830e+01,-4.2354e+04
-2.9512e-01,-1.2138e+00,2.1121e+00,4.4371e+00,2.4605e+01,-4.4418e+04
-4.3091e-01,-1.2510e+00,1.5506e+00,3.2549e+00,2.3035e+01,-3.8769e+04
-3.2349e-01,-1.8557e+00,2.5223e+00,3.9407e+00,2.6186e+01,-2.1931e+04
-4.3502e-01,-1.6673e+00,1.7286e+00,4.0884e+00,2.3629e+01,-4.0584e+04
-4.7670e-01,-1.8929e+00,2.9950e+00,4.2871e+00,2.7539e+01,-1.4819e+04
-3.5106e-01,-1.3154e+00,1.9096e+00,2.9236e+00,2.4173e+01,-3.8729e+04
-4.0056e-01,-1.8279e+00,1.8112e+00,3.8902e+00,2.4171e+01,-2.7266e+04
-3.1495e-01,-1.9133e+00,2.2881e+00,1.9331e+00,2.5280e+01,-4.4023e+04
-4.5892e-01,-9.5260e-01,1.9317e+00,4.6242e+00,2.4157e+01,-3.8701e+04
-1.5273e-01,-1.9557e+00,2.4109e+00,4.1556e+00,2.5561e+01,-2.7748e+04
-2.0832e-01,-1.6891e+00,2.5144e+00,4.2250e+00,2.5836e+01,-3.4486e+04
-2.1686e-01,-1.4252e+00,2.4246e+00,4.0883e+00,2.5606e+01,-3.2598e+04
-2.7169e-01,-1.2851e+00,2.6075e+00,4.9096e+00,2.6071e+01,-4.5808e+04
-3.8594e-01,-1.7673e+00,1.8842e+00,3.9424e+00,2.4058e+01,-3.8482e+04
-3.8868e-01,-1.3429e+00,1.8435e+00,4.3460e+00,2.4329e+01,-4.0004e+04
-2.2872e-01,-1.3811e+00,1.6773e+00,4.4424e+00,2.3591e+01,-2.7086e+04
-2.8744e-01,-1.6582e+00,2.2394e+00,4.5346e+00,2.5354e+01,-1.3885e+04
-1.3330e-01,-1.4246e+00,1.9655e+00,4.4335e+00,2.4283e+01,-2.9478e+04
-4.8036e-01,-1.6817e+00,1.9526e+00,4.2521e+00,2.4631e+01,-2.4925e+04
-4.4218e-01,-1.9762e+00,2.2851e+00,2.0967e+00,2.5207e+01,-2.6286e+04
-4.7102e-01,-1.8271e+00,2.0353e+00,4.8471e+00,2.4668e+01,-4.1252e+04
-2.4327e-01,-1.4979e+00,1.6492e+00,4.7845e+00,2.3632e+01,-2.7301e+04
-4.2806e-01,-1.7547e+00,2.3329e+00,3.5708e-01,2.5230e+01,-4.1256e+04
-3.1469e-01,-1.9404e+00,1.6983e+00,3.3884e+00,2.3623e+01,-2.3847e+04
-4.3377e-01,-1.9967e+00,2.1734e+00,2.6567e-01,2.4807e+01,-3.6069e+04
-4.6882e-01,-1.6898e+00,2.5868e+00,7.3308e-01,2.6004e+01,-4.3652e+04
-2.1679e-01,-1.6263e+00,2.5003e+00,4.3521e+00,2.6019e+01,-2.2521e+04
-4.9674e-01,-1.6632e+00,2.6188e+00,4.6537e+00,2.6740e+01,-4.3964e+04
-2.1097e-01,-1.5356e+00,1.5669e+00,3.1868e+00,2.3257e+01,-4.2402e+04
-4.3460e-01,-1.4946e+00,1.8925e+00,4.6206e+00,2.4478e+01,-3.0688e+04
-4.9771e-01,-1.5097e+00,2.2942e+00,3.3863e+00,2.5347e+01,-1.5804e+04
-2.2996e-01,-1.4622e+00,2.1557e+00,4.7492e+00,2.5032e+01,-1.5918e+04
-2.6657e-01,-1.7010e+00,1.9802e+00,3.7203e+00,2.4681e+01,-4.3381e+04
-4.0087e-02,-1.4750e+00,2.1886e+00,4.2766e+00,2.4917e+01,-4.0423e+04
-4.3027e-01,-1.7804e+00,2.3417e+00,4.5704e+00,2.5815e+01,-2.0824e+04
-2.0457e-01,-1.6066e+00,2.1977e+00,4.1350e+00,2.5268e+01,-4.0386e+04
-4.7143e-01,-1.0948e+00,1.8006e+00,4.7672e+00,2.4133e+01,-3.2343e+04
-2.2031e-01,-1.3062e+00,2.0446e+00,4.5891e+00,2.4789e+01,-3.5172e+04
-4.7262e-01,-1.5388e+00,1.9880e+00,3.8946e+00,2.4562e+01,-1.6455e+04
-4.1069e-01,-1.7050e+00,1.6976e+00,4.8066e+00,2.3882e+01,-3.2375e+04
-4.5120e-01,-1.9001e+00,1.6021e+00,4.3394e+00,2.3587e+01,-3.5131e+04
-3.9337e-01,-1.5855e+00,1.7297e+00,1.1121e+00,2.3698e+01,-4.3450e+04
-3.8396e-01,-1.3543e+00,2.6651e+00,4.4620e+00,2.6561e+01,-2.3169e+04
-4.5406e-01,-1.7049e+00,1.9187e+00,4.3905e+00,2.4693e+01,-4.6134e+04
-5.7170e-02,-1.7021e+00,1.5496e+00,4.8819e+00,2.2981e+01,-4.6535e+04
-3.8388e-01,-1.7867e+00,1.6278e+00,1.7265e+00,2.3242e+01,-3.9381e+04
-2.3992e-01,-1.4164e+00,2.1493e+00,3.8504e+00,2.4782e+01,-3.1918e+04
-4.7044e-01,-1.7667e+00,1.8856e+00,2.7357e+00,2.4237e+01,-2.1504e+04
-2.7296e-01,-1.8456e+00,2.5602e+00,2.7587e+00,2.5949e+01,-4.4823e+04
-1.2409e-01,-1.8241e+00,1.5838e+00,4.4649e+00,2.3398e+01,-3.1258e+04
-1.7908e-01,-1.3941e+00,1.7579e+00,4.7047e+00,2.3811e+01,-2.7559e+04
-4.2484e-01,-1.6524e+00,2.5218e+00,3.1746e+00,2.5785e+01,-4.7071e+04
-4.6951e-01,-1.7855e+00,1.6433e+00,3.2319e+00,2.3341e+01,-4.0338e+04
-3.6089e-01,-1.9479e+00,1.8881e+00,3.8089e+00,2.4213e+01,-1.9274e+04
-4.5370e-01,-1.8255e+00,2.1379e+00,2.6355e+00,2.5152e+01,-4.6155e+04
-3.9304e-01,-1.8832e+00,1.8563e+00,4.2927e+00,2.4236e+01,-2.0996e+04
-2.4072e-01,-1.5021e+00,2.4891e+00,4.7518e+00,2.5828e+01,-2.9042e+04
-4.6351e-01,-1.5013e+00,2.9769e+00,4.5136e+00,2.7295e+01,-3.3320e+04
-3.5515e-01,-1.9924e+00,1.6414e+00,4.0225e+00,2.3488e+01,-2.6365e+04
-1.0429e-01,-1.7183e+00,2.0460e+00,3.4025e+00,2.4374e+01,-4.3596e+04
-3.8101e-01,-1.7519e+00,1.7279e+00,3.3510e+00,2.3526e+01,-4.3413e+04
-3.3078e-01,-1.6418e+00,2.3715e+00,2.5702e+00,2.5518e+01,-3.9731e+04
-1.0953e-01,-1.5047e+00,2.6817e+00,4.4341e+00,2.6407e+01,-4.2441e+04
-3.9343e-01,-1.9377e+00,2.0353e+00,1.0958e+00,2.4555e+01,-3.3391e+04
-3.8944e-01,-1.8552e+00,2.0703e+00,3.8479e+00,2.4845e+01,-1.4355e+04
-3.0357e-01,-1.2101e+00,2.9246e+00,4.9725e+00,2.7212e+01,-4.1999e+04
-4.2148e-01,-1.7696e+00,2.2825e+00,7.4383e-01,2.5082e+01,-4.2289e+04
-1.8699e-01,-1.7562e+00,2.0132e+00,2.9519e+00,2.4306e+01,-4.3247e+04
-2.4349e-01,-1.7997e+00,1.5568e+00,2.5166e+00,2.3163e+01,-3.9635e+04
-1.4528e-01,-1.9659e+00,2.2994e+00,3.8927e+00,2.5219e+01,-2.8631e+04
-4.8580e-01,-1.4907e+00,2.1897e+00,1.3380e+00,2.5056e+01,-4.1701e+04
-2.3334e-01,-1.6427e+00,2.2915e+00,4.8671e+00,2.5456e+01,-1.1671e+04
-4.0720e-01,-1.6894e+00,2.6102e+00,4.8290e+00,2.6618e+01,-2.8430e+04
-2.1790e-01,-1.2770e+00,2.4399e+00,4.2290e+00,2.5623e+01,-3.9490e+04
-4.5892e-01,-1.8553e+00,3.0357e+00,4.7661e+00,2.7494e+01,-3.8172e+04
-4.5177e-01,-1.7717e+00,2.1581e+00,4.0155e+00,2.5239e+01,-2.2433e+04
-4.6286e-01,-1.5451e+00,1.5869e+00,4.4185e+00,2.3286e+01,-3.6909e+04
-5.2158e-02,-1.7050e+00,2.0132e+00,4.3821e+00,2.4446e+01,-2.6742e+04
-4.1619e-01,-1.7428e+00,2.5011e+00,4.1441e+00,2.5973e+01,-1.6572e+04
-2.6811e-01,-1.8345e+00,1.6866e+00,2.1592e+00,2.3327e+01,-4.7048e+04
5.2604e-02,-1.5021e+00,2.3259e+00,4.5277e+00,2.5192e+01,-4.6925e+04
-2.8573e-01,-1.6535e+00,1.8557e+00,4.1827e+00,2.4359e+01,-3.9365e+04
-8.1235e-02,-1.7253e+00,2.2981e+00,4.4999e+00,2.5305e+01,-2.3508e+04
-3.1674e-01,-1.6667e+00,2.6458e+00,4.9557e+00,2.6438e+01,-1.4698e+04
-4.4251e-01,-1.7180e+00,2.9484e+00,4.6168e+00,2.7340e+01,-1.6741e+04
-4.1837e-01,-1.2697e+00,2.1004e+00,3.6707e+00,2.5011e+01,-4.5020e+04
-2.2295e-01,-1.6851e+00,2.3352e+00,3.7458e+00,2.5430e+01,-2.2278e+04
-6.7720e-02,-1.4452e+00,2.4215e+00,4.9006e+00,2.5809e+01,-4.0330e+04
-4.4869e-01,-1.3085e+00,1.7929e+00,2.9813e+00,2.3931e+01,-3.2285e+04
-4.4074e-01,-1.5709e+00,1.5125e+00,2.0773e+00,2.3023e+01,-3.5436e+04
-4.5215e-01,-1.8363e+00,2.2651e+00,3.7125e+00,2.5295e+01,-1.6762e+04
-1.3550e-01,-1.9558e+00,2.1998e+00,3.6291e+00,2.5078e+01,-3.0853e+04
-4.3623e-01,-1.8658e+00,2.4372e+00,4.5823e+00,2.5868e+01,-1.7481e+04
-3.1670e-01,-1.7997e+00,2.5288e+00,2.8062e+00,2.6068e+01,-4.6735e+04
-4.6567e-01,-1.6518e+00,2.3593e+00,4.0126e+00,2.5578e+01,-1.6708e+04
-3.5340e-01,-1.8970e+00,2.2763e+00,3.5050e+00,2.5556e+01,-3.6908e+04
-4.8914e-01,-1.5356e+00,2.0682e+00,4.9841e+00,2.5030e+01,-2.8264e+04
-4.2957e-01,-1.5627e+00,2.0911e+00,3.3791e+00,2.4971e+01,-2.9624e+04
-4.9168e-01,-1.7062e+00,1.6968e+00,2.0465e+00,2.3639e+01,-2.8556e+04
-5.1876e-02,-1.8760e+00,1.7606e+00,4.1621e+00,2.3584e+01,-4.0004e+04
-4.2651e-01,-8.8676e-01,2.0160e+00,4.9295e+00,2.4562e+01,-4.5123e+04
-4.5365e-01,-1.4585e+00,2.6853e+00,4.9661e+00,2.6699e+01,-9.9534e+03
-4.8652e-01,-1.4671e+00,1.6052e+00,3.2074e+00,2.3538e+01,-3.6306e+04
-1.9240e-01,-1.8904e+00,2.3350e+00,3.2291e+00,2.5474e+01,-3.9309e+04
-4.7392e-01,-1.6221e+00,2.7903e+00,4.1406e+00,2.6791e+01,-2.3017e+04
-3.7904e-01,-1.7484e+00,2.4393e+00,3.5910e+00,2.5986e+01,-3.1991e+04
-4.3220e-01,-1.7640e+00,2.8951e+00,3.6684e+00,2.7074e+01,-2.5709e+04
-4.8481e-01,-1.6955e+00,1.7376e+00,2.8898e+00,2.3917e+01,-3.2255e+04
-2.7998e-01,-1.7029e+00,2.0639e+00,2.9663e+00,2.4703e+01,-3.2354e+04
-4.1276e-01,-1.3249e+00,1.5304e+00,2.1752e+00,2.2940e+01,-4.6073e+04
-5.3883e-02,-1.9222e+00,2.2706e+00,4.2219e+00,2.5193e+01,-2.6085e+04
-2.4082e-01,-1.4540e+00,2.1611e+00,4.2386e+00,2.5194e+01,-4.2008e+04
-4.4491e-01,-1.9682e+00,1.5719e+00,8.6028e-01,2.3031e+01,-4.4399e+04
-3.9811e-01,-1.4844e+00,2.7711e+00,4.4116e+00,2.6861e+01,-1.8076e+04
-3.6843e-01,-1.2182e+00,1.9227e+00,4.4897e+00,2.4365e+01,-2.2609e+04
5.4401e-02,-1.5966e+00,1.8513e+00,4.6772e+00,2.3837e+01,-4.1734e+04
-9.4941e-02,-1.8381e+00,1.6469e+00,3.1397e+00,2.3390e+01,-4.4829e+04
-2.1537e-01,-1.6629e+00,2.7032e+00,4.3585e+00,2.6629e+01,-3.1603e+04
-4.2407e-01,-1.6784e+00,2.3484e+00,4.0558e+00,2.5525e+01,-1.6446e+04
-4.3797e-01,-1.8327e+00,1.8922e+00,1.0557e-01,2.4226e+01,-3.5794e+04
-2.7537e-01,-1.4692e+00,1.8182e+00,4.7909e+00,2.3941e+01,-2.6728e+04
-3.6826e-01,-1.9076e+00,2.1992e+00,3.4953e+00,2.5365e+01,-3.9841e+04
-3.7592e-01,-1.9083e+00,1.8781e+00,4.3625e+00,2.4305e+01,-2.0817e+04
-4.5340e-01,-1.5571e+00,2.1330e+00,2.9712e+00,2.4725e+01,-3.3374e+04
-4.5215e-01,-1.2012e+00,2.8311e+00,4.0205e+00,2.6926e+01,-3.9941e+04
-4.8613e-01,-1.3217e+00,2.0697e+00,3.0225e+00,2.4531e+01,-3.5893e+04
-9.2602e-02,-1.5318e+00,2.1860e+00,3.9274e+00,2.4849e+01,-3.8546e+04
-1.9454e-01,-1.3258e+00,1.7632e+00,4.7679e+00,2.3979e+01,-3.6411e+04
-2.5172e-01,-1.5645e+00,2.2965e+00,4.1526e+00,2.5305e+01,-1.9442e+04
-4.1678e-01,-1.5376e+00,2.5259e+00,4.6997e+00,2.6160e+01,-8.8061e+03
-3.1489e-01,-1.6991e+00,1.7314e+00,3.3070e+00,2.3833e+01,-3.0283e+04
-3.3857e-01,-1.8994e+00,2.1213e+00,3.7526e+00,2.4714e+01,-3.7275e+04
-3.9129e-01,-1.9037e+00,2.1339e+00,2.3850e+00,2.4897e+01,-2.6205e+04
-3.3707e-01,-1.7891e+00,2.2886e+00,4.1112e+00,2.5684e+01,-4.3271e+04
-4.5076e-01,-1.2549e+00,2.8472e+00,4.6536e+00,2.6905e+01,-3.1540e+04
-4.3986e-01,-1.8715e+00,2.5647e+00,3.0456e+00,2.6356e+01,-4.5269e+04
-6.6441e-02,-1.5137e+00,2.5188e+00,4.7667e+00,2.5833e+01,-3.5015e+04
-4.8195e-01,-1.4614e+00,1.6027e+00,3.5938e+00,2.3189e+01,-4.5333e+04
-9.5847e-02,-1.8582e+00,1.6711e+00,4.5755e+00,2.3777e+01,-4.3902e+04
-4.7951e-01,-1.8756e+00,1.9052e+00,1.8017e+00,2.4301e+01,-2.9840e+04
-3.1634e-01,-1.5004e+00,1.7232e+00,4.6138e+00,2.3691e+01,-2.6628e+04
-8.4776e-02,-1.7418e+00,2.6143e+00,4.9312e+00,2.6130e+01,-3.3829e+04
-2.4358e-01,-1.9701e+00,1.7683e+00,4.4560e+00,2.3915e+01,-2.0362e+04
-2.9555e-01,-1.9784e+00,1.9925e+00,4.2617e+00,2.4548e+01,-1.5784e+04
-4.3856e-01,-1.8320e+00,1.7704e+00,3.9176e+00,2.3992e+01,-2.3455e+04
-3.1740e-01,-1.4737e+00,1.9206e+00,4.3288e+00,2.4522e+01,-3.4717e+04
-4.9001e-01,-1.8601e+00,1.7936e+00,8.9841e-01,2.4024e+01,-3.8539e+04
-4.0513e-01,-1.6415e+00,2.6753e+00,4.1174e+00,2.6652e+01,-2.1395e+04
-2.3624e-01,-1.9146e+00,1.7489e+00,2.4628e+00,2.3633e+01,-3.7815e+04
-1.5534e-01,-1.6483e+00,2.2542e+00,4.7056e+00,2.5485e+01,-4.1761e+04
-3.1556e-01,-1.3942e+00,3.0891e+00,4.8669e+00,2.7621e+01,-3.8563e+04
-2.4746e-01,-1.6462e+00,1.7769e+00,4.9705e+00,2.3922e+01,-2.1557e+04
-4.9541e-02,-1.8524e+00,1.8620e+00,4.3246e+00,2.4118e+01,-2.8749e+04
-1.0972e-01,-1.9376e+00,1.6469e+00,4.5424e+00,2.3700e+01,-4.2115e+04
-5.6995e-02,-1.8918e+00,1.6984e+00,3.9210e+00,2.3719e+01,-4.3136e+04
-2.3292e-01,-1.5682e+00,2.4616e+00,3.9018e+00,2.5835e+01,-2.6945e+04
-4.9919e-01,-1.9598e+00,1.7843e+00,3.6610e+00,2.3946e+01,-2.5694e+04
-2.0981e-01,-1.6348e+00,1.9331e+00,4.0393e+00,2.4183e+01,-2.7722e+04
-4.1419e-01,-1.6475e+00,1.6831e+00,2.4884e+00,2.3498e+01,-3.0159e+04
-3.9253e-01,-1.2602e+00,2.1996e+00,3.3089e+00,2.4941e+01,-3.4683e+04
-3.0054e-01,-1.6888e+00,2.0621e+00,4.6245e+00,2.4555e+01,-4.4533e+04
-6.7253e-02,-1.7278e+00,1.9902e+00,4.6228e+00,2.4491e+01,-2.2918e+04
-1.0370e-01,-1.8525e+00,2.2196e+00,3.4788e+00,2.4965e+01,-3.5628e+04
-6.7518e-02,-1.8138e+00,1.5795e+00,3.2239e+00,2.3171e+01,-4.3787e+04
-4.6261e-01,-1.3780e+00,1.7123e+00,2.0421e+00,2.3505e+01,-3.9176e+04
-4.0158e-01,-1.6897e+00,1.7684e+00,4.3927e+00,2.4201e+01,-4.6963e+04
-4.8772e-01,-1.7425e+00,2.6260e+00,4.9779e+00,2.6499e+01,-1.5833e+04
-4.6990e-01,-9.9640e-01,2.3267e+00,4.0400e+00,2.5287e+01,-4.3069e+04
-4.0885e-01,-1.7394e+00,1.7025e+00,9.3644e-01,2.3690e+01,-4.3226e+04
-1.6683e-01,-1.4361e+00,2.0164e+00,3.9261e+00,2.4644e+01,-4.5600e+04
-3.1463e-01,-1.4390e+00,2.0671e+00,3.4981e+00,2.4732e+01,-2.8301e+04
-3.2780e-01,-1.6602e+00,2.0676e+00,3.3073e+00,2.4790e+01,-2.5991e+04
-2.0214e-01,-1.5506e+00,2.1743e+00,3.3138e+00,2.4934e+01,-3.7887e+04
-4.3064e-01,-1.7881e+00,2.5215e+00,4.3793e+00,2.5998e+01,-2.9246e+04
-3.8029e-01,-1.9857e+00,1.7627e+00,3.3185e+00,2.3727e+01,-2.9472e+04
-4.5967e-01,-1.4836e+00,2.3339e+00,1.9746e+00,2.5381e+01,-3.8401e+04
-4.4339e-01,-1.6967e+00,2.6467e+00,4.5604e+00,2.6323e+01,-4.0278e+04
-3.4263e-01,-1.6451e+00,2.4559e+00,4.7156e+00,2.5786e+01,-2.8636e+04
-1.7592e-01,-1.7946e+00,2.3232e+00,3.0117e+00,2.5290e+01,-4.2331e+04
-7.5585e-02,-1.8981e+00,2.4342e+00,4.3974e+00,2.5680e+01,-2.4077e+04
-2.0902e-01,-1.8542e+00,1.7609e+00,4.2910e+00,2.3822e+01,-2.1275e+04
1.0380e-01,-1.7774e+00,1.9327e+00,4.7348e+00,2.4085e+01,-3.8701e+04
-4.5931e-01,-1.5134e+00,2.1243e+00,4.8095e+00,2.4993e+01,-1.8298e+04
8.2509e-02,-1.7475e+00,2.4499e+00,4.6361e+00,2.5557e+01,-4.3856e+04
-2.2796e-01,-1.6203e+00,1.7145e+00,2.5214e+00,2.3518e+01,-4.1877e+04
-4.6250e-01,-1.1577e+00,2.5152e+00,3.9888e+00,2.6026e+01,-2.9584e+04
