logfeh_mean,logdust_med,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-6.0178e-02,-1.8246e-01,2.3153e+00,3.7978e+00,4.0968e+00,5.9508e+00,5.8021e+00,2.6482e+01,-3.1938e+03
-4.2490e-01,-1.2153e-01,1.5893e+00,3.5304e+00,4.6473e+00,4.7916e+00,6.3650e+00,2.6822e+01,-3.2464e+03
1.1218e-01,-5.0270e-01,2.7390e+00,4.2103e+00,4.1063e+00,5.7577e+00,6.2038e+00,2.6769e+01,-3.3560e+03
-3.4090e-01,-2.5796e-02,2.4791e+00,2.5557e+00,3.7184e+00,4.7640e+00,6.1845e+00,2.6211e+01,-2.7425e+03
-3.1978e-01,-1.8196e-02,2.2538e+00,2.9346e+00,3.6418e+00,5.2047e+00,6.0742e+00,2.6073e+01,-1.1142e+03
-3.4679e-01,-3.1700e-01,1.4097e+00,3.1684e+00,3.9737e+00,5.3558e+00,5.9754e+00,2.6203e+01,-3.9681e+03
-2.2709e-01,-2.4134e-02,1.9454e+00,3.1768e+00,4.1165e+00,5.5078e+00,6.0377e+00,2.6172e+01,-3.6510e+03
2.2737e-01,-9.5045e-01,1.9137e+00,2.9437e+00,4.2536e+00,5.6189e+00,5.7769e+00,2.6073e+01,-2.6782e+03
-7.3380e-02,-3.5259e-02,2.4336e+00,2.4731e+00,4.3545e+00,5.7870e+00,5.7761e+00,2.6122e+01,-4.8638e+02
-4.1923e-01,-2.4297e-01,2.4781e+00,3.1927e+00,3.3326e+00,4.6966e+00,6.1738e+00,2.6345e+01,-1.6940e+03
-1.9366e-02,-7.0185e-02,1.6476e+00,3.8644e+00,4.8028e+00,5.0814e+00,5.9181e+00,2.5859e+01,-3.6578e+03
-2.9422e-01,-4.8008e-01,2.8314e+00,2.6295e+00,3.9685e+00,5.9743e+00,6.6447e+00,2.7861e+01,-2.7890e+03
-4.6087e-01,-2.3627e-01,2.1259e+00,2.4416e+00,2.8775e+00,4.6270e+00,6.0283e+00,2.5997e+01,-1.3125e+03
-4.3277e-01,-2.3876e-01,2.5088e+00,4.0893e+00,4.7740e+00,4.3177e+00,6.7482e+00,2.7793e+01,-3.2176e+03
-4.7269e-01,-4.0842e-01,1.5710e+00,3.6077e+00,3.3684e+00,4.2354e+00,6.5605e+00,2.7377e+01,-3.4390e+03
-3.4417e-01,-1.7876e-01,2.3637e+00,3.7595e+00,4.1046e+00,4.6646e+00,6.2397e+00,2.6469e+01,-3.6426e+03
-3.0111e-01,-3.4968e-01,1.2742e+00,2.5740e+00,3.2205e+00,5.2233e+00,5.7153e+00,2.5608e+01,-2.4993e+03
-3.9553e-01,-2.2140e-01,2.6324e+00,2.3028e+00,3.3127e+00,5.8447e+00,6.5254e+00,2.7454e+01,-1.8625e+03
-9.2276e-02,-4.4214e-01,2.1613e+00,3.8493e+00,3.6199e+00,6.0482e+00,6.2380e+00,2.7193e+01,-3.8115e+03
6.8542e-02,-2.8320e-01,2.1669e+00,3.3791e+00,4.2545e+00,5.7887e+00,5.1422e+00,2.5843e+01,-3.5999e+03
1.4495e-01,-2.6243e-01,2.0441e+00,4.0095e+00,4.2046e+00,5.5924e+00,5.7447e+00,2.5863e+01,-7.9127e+02
6.9115e-02,-9.7531e-01,3.1354e+00,3.2544e+00,4.0390e+00,5.5693e+00,6.6066e+00,2.7528e+01,-2.4122e+03
-2.3561e-03,-7.7700e-01,2.7079e+00,3.4208e+00,3.7275e+00,5.7274e+00,6.3103e+00,2.7037e+01,-3.3105e+03
-2.3215e-01,-7.4916e-01,2.4921e+00,2.3894e+00,3.0201e+00,5.2344e+00,6.5670e+00,2.7477e+01,-1.1473e+03
4.0624e-02,-9.1476e-01,2.6727e+00,2.8887e+00,4.3508e+00,5.6247e+00,6.3675e+00,2.7094e+01,-1.2470e+03
7.7399e-02,-1.0501e-01,1.5766e+00,4.0058e+00,3.0397e+00,5.7579e+00,5.7490e+00,2.5985e+01,-2.8999e+03
-3.0188e-01,-3.0323e-02,2.2989e+00,3.3482e+00,4.0168e+00,4.1895e+00,5.9705e+00,2.5681e+01,-2.0920e+03
-4.0391e-02,-2.9974e-01,2.6604e+00,2.9759e+00,4.0849e+00,6.0620e+00,5.4942e+00,2.6591e+01,-1.9797e+03
-2.5699e-01,-3.6393e-01,1.4620e+00,3.4008e+00,3.6842e+00,5.2221e+00,5.8253e+00,2.5816e+01,-1.3816e+03
-2.4117e-01,-6.5791e-01,3.0441e+00,2.6858e+00,4.5149e+00,4.7933e+00,6.7637e+00,2.7922e+01,-2.0419e+03
-4.1294e-01,-4.3937e-01,1.8364e+00,3.7973e+00,3.9010e+00,5.4151e+00,6.6799e+00,2.7760e+01,-1.9157e+03
-3.8160e-01,-1.9531e-01,1.5832e+00,3.0681e+00,4.7462e+00,5.0892e+00,6.1923e+00,2.6569e+01,-3.9667e+03
3.8417e-02,-5.5415e-01,1.6842e+00,2.4514e+00,4.0841e+00,5.7988e+00,5.3834e+00,2.6078e+01,-2.5928e+03
1.4085e-01,-9.6117e-01,2.6310e+00,2.2888e+00,3.5272e+00,6.0239e+00,6.2269e+00,2.7145e+01,-1.1472e+03
-2.2233e-01,-4.1200e-01,2.4752e+00,3.1238e+00,4.2644e+00,5.3170e+00,5.9154e+00,2.6108e+01,-8.4124e+02
-7.0732e-02,-8.2690e-01,2.0471e+00,2.5213e+00,3.0499e+00,5.4693e+00,6.1478e+00,2.6597e+01,-1.5138e+03
-2.3332e-01,-9.7070e-02,2.7101e+00,3.8927e+00,4.6569e+00,6.0148e+00,6.4897e+00,2.7425e+01,-3.4790e+03
-7.4447e-02,-3.1914e-01,2.2785e+00,3.4452e+00,3.8997e+00,6.0731e+00,5.6870e+00,2.6711e+01,-1.9819e+03
1.7898e-01,-9.2200e-01,1.3561e+00,3.6300e+00,3.8041e+00,4.9709e+00,5.8461e+00,2.5657e+01,-3.3777e+03
-3.4341e-02,-3.3007e-01,3.1071e+00,4.0728e+00,3.7326e+00,5.9920e+00,6.2858e+00,2.7112e+01,-2.1134e+03
2.3750e-02,-4.0983e-02,2.1798e+00,2.7742e+00,3.9327e+00,5.6711e+00,5.2580e+00,2.5469e+01,-2.3392e+03
5.7410e-02,-7.8791e-01,2.2917e+00,2.4707e+00,4.3050e+00,5.1395e+00,5.8557e+00,2.5849e+01,-2.5481e+03
2.7262e-02,-9.7703e-01,1.5442e+00,2.7063e+00,3.7348e+00,5.3307e+00,6.0239e+00,2.6258e+01,-3.4200e+03
-4.8845e-01,-9.4381e-02,2.2294e+00,2.5083e+00,4.1110e+00,4.4142e+00,6.4073e+00,2.6824e+01,-3.1256e+03
-3.0117e-01,-6.2030e-01,2.4749e+00,3.0615e+00,4.2983e+00,4.3665e+00,6.3279e+00,2.6864e+01,-3.8318e+03
-2.5042e-01,-2.4395e-01,2.5142e+00,2.3223e+00,4.5860e+00,5.7737e+00,5.9639e+00,2.6571e+01,-2.8740e+03
-4.6359e-01,-1.4687e-01,2.6672e+00,2.8551e+00,3.0957e+00,4.7415e+00,6.3736e+00,2.6769e+01,-3.8783e+03
2.2468e-01,-8.5608e-01,2.2520e+00,3.9180e+00,3.5595e+00,5.6278e+00,6.1402e+00,2.6558e+01,-2.9818e+03
-2.5934e-01,-3.8579e-01,2.6677e+00,3.7613e+00,4.6194e+00,4.5466e+00,6.1652e+00,2.6482e+01,-2.0256e+03
1.5046e-01,-5.9489e-01,2.5691e+00,4.1841e+00,4.0514e+00,5.8792e+00,6.1759e+00,2.6857e+01,-3.4551e+03
-8.0999e-02,-4.1670e-01,1.9995e+00,2.5510e+00,4.7564e+00,5.5976e+00,5.6915e+00,2.6166e+01,-2.9783e+03
-3.1760e-01,-3.1888e-01,1.9566e+00,3.3925e+00,4.4466e+00,5.1318e+00,5.9436e+00,2.6093e+01,-1.6647e+03
-5.1273e-02,-8.5108e-01,1.9153e+00,2.5521e+00,3.5678e+00,4.9794e+00,5.8663e+00,2.5791e+01,-1.1075e+03
-2.5557e-01,-4.7698e-01,2.5187e+00,3.4534e+00,3.3049e+00,5.1593e+00,6.1288e+00,2.6412e+01,-6.6274e+02
-3.2789e-01,-2.1901e-01,2.1950e+00,2.5593e+00,4.7076e+00,5.8655e+00,6.2243e+00,2.7038e+01,-1.8981e+03
-3.0674e-01,-2.5579e-01,1.8236e+00,4.0403e+00,4.4791e+00,5.4081e+00,6.3004e+00,2.6860e+01,-1.2177e+03
2.5078e-02,-4.7769e-01,2.3945e+00,3.0286e+00,3.7507e+00,5.7672e+00,5.5080e+00,2.6036e+01,-2.0144e+03
-1.6821e-01,-5.7189e-01,2.9607e+00,2.6228e+00,3.6723e+00,5.5697e+00,6.3327e+00,2.7009e+01,-2.5456e+03
1.1061e-01,-8.2035e-01,1.4982e+00,2.4629e+00,3.6458e+00,5.3587e+00,5.5308e+00,2.5444e+01,-3.7802e+03
-1.8101e-01,-6.8577e-01,2.0059e+00,3.1204e+00,3.4800e+00,4.9461e+00,5.9640e+00,2.6023e+01,-2.1462e+03
-3.7092e-01,-7.0296e-02,2.6845e+00,3.0189e+00,3.3579e+00,5.6962e+00,6.6050e+00,2.7428e+01,-3.1048e+03
-1.2838e-01,-1.4888e-01,1.9118e+00,2.2831e+00,4.5785e+00,5.6527e+00,5.3999e+00,2.5836e+01,-2.0294e+03
-3.8924e-01,-2.2139e-01,1.9185e+00,2.5575e+00,3.5694e+00,5.2285e+00,6.0459e+00,2.6183e+01,-2.8276e+03
-1.8269e-01,-4.6050e-01,1.5247e+00,4.2155e+00,3.9345e+00,5.1887e+00,6.3805e+00,2.6968e+01,-2.6120e+03
-1.0472e-01,-7.4347e-01,2.4395e+00,2.9419e+00,3.2485e+00,5.0738e+00,6.1287e+00,2.6384e+01,-2.1901e+03
-3.6614e-01,-4.4401e-01,2.5085e+00,3.1931e+00,4.6015e+00,4.4662e+00,6.6036e+00,2.7508e+01,-3.4989e+03
-1.6952e-01,-7.2642e-01,2.2521e+00,3.2787e+00,3.5105e+00,4.6173e+00,6.1449e+00,2.6357e+01,-3.9539e+03
-3.1370e-01,-5.3126e-01,1.8292e+00,2.7523e+00,4.1282e+00,4.4442e+00,5.9400e+00,2.5928e+01,-1.9642e+03
4.0205e-02,-8.7665e-01,2.1849e+00,3.2422e+00,3.3368e+00,4.5352e+00,5.8305e+00,2.5535e+01,-1.3567e+03
-3.1189e-01,-2.0143e-01,3.0853e+00,3.1466e+00,4.5749e+00,5.4784e+00,6.3930e+00,2.7035e+01,-1.1239e+03
-1.0956e-02,-6.6806e-01,1.6940e+00,3.3794e+00,4.1193e+00,5.1520e+00,5.7799e+00,2.5728e+01,-2.4953e+03
-1.1450e-02,-7.4959e-01,2.2691e+00,3.3722e+00,3.5773e+00,5.6537e+00,6.2004e+00,2.6781e+01,-2.4548e+03
-2.1468e-01,-5.5216e-01,1.7617e+00,3.3817e+00,4.2361e+00,5.0021e+00,6.0840e+00,2.6329e+01,-3.7150e+03
-1.4376e-01,-2.4973e-01,1.4386e+00,4.1157e+00,4.4993e+00,5.5771e+00,6.1103e+00,2.6547e+01,-3.1360e+03
-2.7815e-01,-5.2047e-01,2.6999e+00,3.6020e+00,4.4098e+00,5.9702e+00,6.7251e+00,2.8041e+01,-1.8464e+03
9.8822e-02,-3.5344e-01,1.7266e+00,3.5667e+00,3.2481e+00,5.4380e+00,5.2550e+00,2.5187e+01,-2.4959e+03
-3.7031e-01,-5.2983e-02,2.3277e+00,3.6294e+00,3.1020e+00,5.5212e+00,6.5209e+00,2.7173e+01,-1.7799e+03
-1.4148e-01,-7.6973e-01,2.5059e+00,2.4502e+00,3.2671e+00,4.3074e+00,6.0516e+00,2.6107e+01,-3.5779e+03
5.6978e-02,-2.3946e-01,1.3524e+00,3.3355e+00,4.1834e+00,5.6375e+00,5.0357e+00,2.5483e+01,-3.5839e+03
-3.8985e-01,-4.3144e-01,1.6980e+00,2.3441e+00,3.4754e+00,4.9258e+00,5.9985e+00,2.6085e+01,-2.8288e+03
-3.9700e-01,-2.3119e-01,2.8474e+00,3.3036e+00,3.4942e+00,5.5857e+00,6.5197e+00,2.7318e+01,-3.9891e+03
-2.8071e-01,-4.6621e-01,3.0618e+00,3.4365e+00,3.6142e+00,4.7116e+00,6.4269e+00,2.7030e+01,-2.3282e+03
1.5993e-01,-3.1780e-01,1.7926e+00,3.6958e+00,4.1209e+00,5.4520e+00,5.3727e+00,2.5316e+01,-1.1262e+03
-4.1196e-01,-3.9919e-01,1.2832e+00,2.8506e+00,3.9355e+00,4.2356e+00,5.8394e+00,2.5629e+01,-1.7148e+03
-3.2487e-01,-2.9734e-01,2.4821e+00,3.2021e+00,3.4237e+00,5.1737e+00,6.0574e+00,2.6204e+01,-2.8556e+03
-3.3392e-01,-9.5151e-02,2.0290e+00,2.7769e+00,3.2965e+00,5.6736e+00,6.2757e+00,2.6775e+01,-3.0184e+03
-9.7238e-02,-4.9431e-01,2.4990e+00,3.5772e+00,4.7928e+00,5.8240e+00,6.2026e+00,2.7027e+01,-2.4377e+03
1.7155e-01,-3.6837e-01,2.0227e+00,2.3740e+00,4.8465e+00,5.3423e+00,5.3655e+00,2.5447e+01,-1.5302e+03
9.5549e-02,-5.0750e-01,1.8290e+00,2.9680e+00,4.8162e+00,5.4562e+00,5.5874e+00,2.5833e+01,-3.9514e+03
-2.6217e-01,-5.1088e-01,1.2856e+00,2.7240e+00,4.2727e+00,4.9634e+00,5.7675e+00,2.5722e+01,-3.9120e+03
1.3483e-01,-6.2596e-01,1.9276e+00,3.4655e+00,3.1500e+00,5.9161e+00,5.5540e+00,2.6328e+01,-2.1185e+03
1.1749e-01,-8.6573e-01,2.5514e+00,3.7407e+00,4.6190e+00,4.7770e+00,6.2931e+00,2.6681e+01,-2.2049e+03
4.3508e-02,-6.3033e-01,2.5528e+00,3.8652e+00,4.3410e+00,5.6689e+00,6.1789e+00,2.6740e+01,-2.7817e+03
-3.0669e-01,-4.2773e-01,2.4561e+00,2.4272e+00,4.6572e+00,5.8799e+00,6.7065e+00,2.7941e+01,-3.9393e+03
-1.7763e-01,-8.0287e-01,1.7488e+00,3.5025e+00,3.9098e+00,4.8668e+00,6.4354e+00,2.7118e+01,-2.8234e+03
-1.2665e-01,-6.6880e-01,1.9691e+00,2.3453e+00,4.5226e+00,5.4296e+00,6.0314e+00,2.6458e+01,-3.4097e+03
-8.2316e-02,-5.9059e-01,1.7276e+00,3.6441e+00,3.7856e+00,5.1634e+00,6.0241e+00,2.6172e+01,-3.9639e+03
-3.9260e-01,-3.4493e-01,2.3861e+00,3.7537e+00,3.2532e+00,5.6005e+00,6.5905e+00,2.7549e+01,-2.7180e+03
1.2584e-02,-2.1393e-01,2.2504e+00,2.5107e+00,4.6489e+00,5.9501e+00,5.2539e+00,2.6276e+01,-2.7390e+03
-7.3581e-02,-1.5626e-01,1.7255e+00,2.9904e+00,2.9302e+00,5.9257e+00,5.4617e+00,2.6181e+01,-3.6632e+03
-2.6185e-01,-4.8565e-01,2.0255e+00,2.3299e+00,4.2926e+00,5.3754e+00,6.0661e+00,2.6450e+01,-2.6051e+03
2.0025e-01,-7.5326e-01,2.1310e+00,3.4161e+00,4.5021e+00,5.1865e+00,5.7972e+00,2.5741e+01,-4.0101e+02
2.0456e-01,-8.1558e-01,1.9657e+00,3.8554e+00,3.0057e+00,6.0240e+00,6.1485e+00,2.6999e+01,-3.9243e+03
9.5703e-02,-6.9729e-01,1.9039e+00,2.3281e+00,3.8423e+00,5.4005e+00,5.4114e+00,2.5390e+01,-3.8395e+03
-3.5075e-03,-7.5123e-01,3.0426e+00,3.6668e+00,3.7369e+00,4.8186e+00,6.4190e+00,2.6963e+01,-3.7015e+03
5.4986e-02,-8.9596e-01,1.7925e+00,3.0922e+00,3.1182e+00,4.8815e+00,5.6753e+00,2.5296e+01,-1.4562e+03
-1.8951e-01,-4.6888e-01,1.8578e+00,3.3497e+00,3.0353e+00,5.2943e+00,5.8901e+00,2.5965e+01,-4.0412e+03
-1.7729e-01,-7.0091e-01,3.0497e+00,3.1877e+00,4.8690e+00,5.8757e+00,6.8066e+00,2.8205e+01,-3.2837e+03
6.1249e-02,-4.2319e-01,2.0346e+00,3.2306e+00,4.1866e+00,5.6864e+00,5.1664e+00,2.5723e+01,-3.6954e+03
-1.6862e-02,-9.9501e-01,1.5897e+00,3.2781e+00,3.4513e+00,4.8219e+00,6.0692e+00,2.6181e+01,-3.7420e+03
-4.3169e-01,-3.7262e-01,2.0704e+00,3.0552e+00,3.4181e+00,4.2323e+00,6.2809e+00,2.6650e+01,-3.4523e+03
-3.7018e-01,-5.2260e-01,1.4435e+00,2.8663e+00,2.8786e+00,4.6938e+00,6.1479e+00,2.6398e+01,-2.8770e+03
-3.9869e-02,-7.7634e-01,1.9643e+00,2.3753e+00,3.5869e+00,5.6696e+00,6.2640e+00,2.6919e+01,-3.9519e+03
-1.1653e-01,-4.7703e-01,1.7620e+00,3.7120e+00,3.8669e+00,5.7716e+00,6.0790e+00,2.6698e+01,-3.0245e+03
1.3510e-01,-6.3235e-01,2.0964e+00,3.2243e+00,4.8156e+00,5.8711e+00,5.8488e+00,2.6590e+01,-2.3438e+03
-1.6460e-01,-6.2258e-01,1.6818e+00,3.2557e+00,3.8293e+00,5.0028e+00,5.8760e+00,2.5848e+01,-3.0376e+03
-1.2117e-01,-3.2232e-01,2.6704e+00,4.0890e+00,4.7243e+00,6.0357e+00,6.2201e+00,2.7205e+01,-3.1491e+03
-8.0594e-02,-7.0890e-01,1.9925e+00,2.3825e+00,3.5957e+00,5.6061e+00,6.0462e+00,2.6511e+01,-3.3829e+03
-4.9473e-01,-2.8600e-01,2.5125e+00,3.6061e+00,3.9674e+00,4.2455e+00,6.7329e+00,2.7752e+01,-2.3956e+03
-2.2354e-01,-7.4469e-01,1.8971e+00,3.4330e+00,3.4749e+00,4.6292e+00,6.4296e+00,2.7086e+01,-3.1008e+03
-2.2584e-01,-5.4412e-01,1.7343e+00,2.8473e+00,4.1936e+00,5.0944e+00,5.8617e+00,2.5923e+01,-1.3519e+03
-1.0691e-01,-1.2597e-01,1.2673e+00,3.7006e+00,3.6755e+00,5.3926e+00,5.7287e+00,2.5611e+01,-2.5413e+03
5.9890e-02,-6.4946e-01,1.7001e+00,2.4546e+00,3.9421e+00,5.4879e+00,5.5227e+00,2.5629e+01,-3.5958e+03
-4.3691e-01,-2.3021e-01,3.0212e+00,2.8220e+00,3.9840e+00,4.5540e+00,6.6626e+00,2.7528e+01,-1.9499e+03
-3.5509e-01,-5.9014e-01,1.8278e+00,2.3519e+00,3.2283e+00,4.9748e+00,6.3882e+00,2.7028e+01,-1.2312e+03
-2.1101e-01,-6.3047e-01,2.8242e+00,3.7811e+00,3.2575e+00,5.4893e+00,6.6010e+00,2.7578e+01,-1.5350e+03
5.0271e-02,-6.6671e-01,2.0442e+00,3.7273e+00,3.4008e+00,5.3670e+00,6.0137e+00,2.6197e+01,-3.3141e+03
-1.8736e-01,-5.1787e-01,2.4395e+00,3.3080e+00,2.8822e+00,5.3243e+00,6.0002e+00,2.6209e+01,-9.4704e+02
-3.7165e-01,-4.4374e-02,1.3456e+00,3.6720e+00,4.2185e+00,5.4213e+00,6.4746e+00,2.7057e+01,-2.9860e+03
-4.0628e-01,-3.5467e-01,2.4356e+00,2.4525e+00,3.7513e+00,5.7271e+00,6.8096e+00,2.8069e+01,-3.9269e+03
6.4717e-02,-6.0898e-01,1.9345e+00,3.5000e+00,4.4843e+00,5.8023e+00,5.8198e+00,2.6436e+01,-1.2055e+03
-2.4403e-01,-5.4081e-01,2.6865e+00,2.7620e+00,3.4076e+00,5.5783e+00,6.4924e+00,2.7348e+01,-2.8822e+03
-2.5390e-03,-2.6843e-01,2.2205e+00,3.3904e+00,3.6750e+00,5.7413e+00,5.4509e+00,2.5873e+01,-3.6294e+03
-1.3264e-02,-9.9414e-02,2.1486e+00,2.3512e+00,3.5360e+00,5.9296e+00,5.1995e+00,2.6037e+01,-1.7991e+03
-1.6599e-01,-2.9946e-01,1.9848e+00,2.6346e+00,4.7806e+00,5.6343e+00,5.5846e+00,2.6139e+01,-1.2674e+03
-4.2974e-01,-4.9575e-02,2.3182e+00,3.0484e+00,3.1638e+00,4.9956e+00,6.3934e+00,2.6763e+01,-3.8997e+03
-2.4340e-01,-1.2719e-01,2.7539e+00,3.9827e+00,4.1967e+00,4.5647e+00,6.3142e+00,2.6576e+01,-3.1195e+03
1.1101e-01,-8.3544e-01,2.7403e+00,3.9543e+00,3.9979e+00,4.9708e+00,6.3078e+00,2.6683e+01,-4.0280e+03
-8.6783e-02,-4.4360e-01,1.9389e+00,3.4156e+00,4.1430e+00,5.7122e+00,5.8213e+00,2.6298e+01,-1.7938e+03
-4.0634e-01,-3.3111e-01,2.8566e+00,3.3834e+00,3.3885e+00,5.1467e+00,6.7755e+00,2.7875e+01,-3.8015e+03
-1.4534e-01,-7.4481e-01,2.0077e+00,3.0685e+00,4.3607e+00,4.4112e+00,6.1020e+00,2.6318e+01,-2.7501e+03
2.2934e-02,-5.8436e-01,1.7372e+00,3.6138e+00,3.2612e+00,5.9683e+00,5.9686e+00,2.6773e+01,-3.7035e+03
6.2388e-02,-5.2318e-01,2.1890e+00,3.3108e+00,3.6142e+00,5.6610e+00,5.4930e+00,2.5838e+01,-2.5511e+03
-2.4695e-01,-2.8145e-01,2.0819e+00,2.7242e+00,3.2308e+00,5.9376e+00,6.1271e+00,2.6897e+01,-3.9787e+03
-5.4612e-02,-9.8870e-01,2.8842e+00,3.3028e+00,3.3202e+00,5.4233e+00,6.7020e+00,2.7776e+01,-1.2134e+03
-4.6111e-01,-2.4730e-01,2.2866e+00,2.6040e+00,3.8466e+00,5.2763e+00,6.2608e+00,2.6701e+01,-2.6496e+03
-1.9292e-01,-2.1251e-01,1.8979e+00,3.8250e+00,3.1672e+00,5.4124e+00,5.9920e+00,2.6123e+01,-1.7840e+03
-2.5082e-01,-7.0049e-01,2.3011e+00,2.2982e+00,4.2892e+00,4.4616e+00,6.3559e+00,2.6932e+01,-1.4697e+03
-7.3278e-02,-6.9425e-01,2.9843e+00,3.2817e+00,4.7008e+00,5.3759e+00,6.4893e+00,2.7313e+01,-2.3751e+03
-4.6869e-01,-8.6798e-02,2.2852e+00,3.1606e+00,3.6789e+00,5.1085e+00,6.5193e+00,2.7131e+01,-1.7605e+03
-4.0868e-01,-1.0264e-01,1.5416e+00,2.5695e+00,3.9313e+00,5.0152e+00,6.0506e+00,2.6055e+01,-3.1918e+03
-1.6006e-01,-3.8850e-01,2.6986e+00,3.5570e+00,4.6834e+00,5.6834e+00,6.1021e+00,2.6727e+01,-1.1638e+03
-3.1732e-01,-4.4805e-01,2.5069e+00,3.6556e+00,3.8186e+00,4.5091e+00,6.2731e+00,2.6658e+01,-2.1870e+03
4.4147e-02,-4.9256e-01,2.0565e+00,4.0793e+00,3.0230e+00,5.4495e+00,6.0405e+00,2.6271e+01,-8.7662e+02
-3.4611e-01,-1.1933e-01,1.7272e+00,3.3218e+00,3.1078e+00,5.5533e+00,6.1923e+00,2.6564e+01,-2.7435e+03
1.0085e-02,-8.0871e-01,2.5584e+00,2.8055e+00,4.3676e+00,5.3005e+00,6.1652e+00,2.6552e+01,-3.9587e+03
-7.4265e-02,-1.8251e-01,1.7516e+00,3.0814e+00,4.3093e+00,5.6397e+00,5.2675e+00,2.5646e+01,-2.7990e+03
-2.5547e-02,-4.9872e-01,2.0075e+00,3.5553e+00,2.9312e+00,6.0659e+00,6.0751e+00,2.7017e+01,-4.0451e+03
-1.0241e-01,-4.9169e-01,2.5198e+00,2.5370e+00,4.3314e+00,5.8574e+00,6.0940e+00,2.6827e+01,-4.0065e+03
2.2732e-01,-3.6514e-01,2.1575e+00,2.7884e+00,4.8304e+00,5.5608e+00,5.0793e+00,2.5549e+01,-1.0164e+03
-2.6626e-01,-6.0125e-01,2.4724e+00,3.4603e+00,3.3120e+00,5.0250e+00,6.3657e+00,2.6945e+01,-4.0368e+03
4.3269e-02,-8.1450e-01,2.1592e+00,3.9680e+00,3.7162e+00,5.1045e+00,6.2578e+00,2.6635e+01,-1.5240e+03
-3.3940e-02,-7.7376e-01,3.1576e+00,4.1230e+00,3.6479e+00,4.4737e+00,6.7578e+00,2.7795e+01,-2.0062e+03
5.6936e-02,-6.7252e-01,2.5186e+00,2.4381e+00,3.9974e+00,6.0250e+00,6.1485e+00,2.7053e+01,-3.7250e+03
-1.5691e-01,-6.3650e-01,2.4726e+00,2.7101e+00,4.2946e+00,4.8540e+00,6.0545e+00,2.6236e+01,-3.9123e+03
-1.6522e-01,-8.3394e-01,1.9812e+00,2.3558e+00,3.8792e+00,4.3336e+00,6.3271e+00,2.6810e+01,-3.6113e+03
-9.6211e-02,-8.2243e-01,2.3430e+00,4.0290e+00,3.1168e+00,5.0258e+00,6.5926e+00,2.7465e+01,-2.5005e+03
-1.7428e-01,-5.4248e-01,2.4711e+00,3.2972e+00,4.5210e+00,4.8119e+00,5.9827e+00,2.6132e+01,-1.1770e+03
-3.3118e-01,-8.4880e-02,3.0333e+00,2.6402e+00,4.6840e+00,5.7509e+00,6.5092e+00,2.7315e+01,-3.3494e+03
-2.5487e-02,-7.6445e-01,1.6360e+00,3.3267e+00,3.6578e+00,4.8872e+00,5.8166e+00,2.5627e+01,-3.2854e+03
5.8422e-02,-8.9800e-01,2.2202e+00,2.4861e+00,4.1084e+00,5.2295e+00,5.8939e+00,2.5949e+01,-3.3973e+03
9.5002e-02,-5.9313e-01,1.4174e+00,2.9590e+00,3.6691e+00,5.7570e+00,5.4416e+00,2.5973e+01,-3.9284e+03
-3.6663e-01,-5.7234e-01,1.5711e+00,2.4704e+00,3.3471e+00,4.4984e+00,6.0538e+00,2.6177e+01,-3.4772e+03
-1.1590e-01,-7.6711e-01,2.3922e+00,4.1819e+00,3.7345e+00,4.9984e+00,6.6469e+00,2.7604e+01,-3.6376e+03
-1.4904e-01,-7.8785e-01,2.7811e+00,3.5694e+00,3.5569e+00,5.2949e+00,6.7411e+00,2.7863e+01,-2.3597e+03
-2.4221e-01,-6.1339e-01,2.6594e+00,2.9021e+00,4.4275e+00,5.9444e+00,6.7418e+00,2.8071e+01,-2.4938e+03
-1.7284e-02,-7.9564e-01,2.1357e+00,2.5565e+00,3.9456e+00,5.2909e+00,5.9393e+00,2.6094e+01,-2.9198e+03
-3.4597e-01,-2.7629e-01,2.5541e+00,2.3925e+00,4.8146e+00,5.2733e+00,6.1253e+00,2.6571e+01,-1.7903e+03
1.4334e-01,-3.9016e-01,1.8555e+00,4.2231e+00,4.4064e+00,4.8890e+00,6.0892e+00,2.6109e+01,-1.7156e+03
-3.0967e-01,-3.2362e-01,1.8387e+00,2.3184e+00,3.6723e+00,5.2791e+00,5.7700e+00,2.5755e+01,-1.1346e+03
-1.4741e-01,-7.2344e-01,2.8996e+00,2.5067e+00,3.8726e+00,5.0718e+00,6.4753e+00,2.7193e+01,-2.5750e+03
-4.1122e-01,-3.4233e-01,2.4693e+00,2.4561e+00,3.6839e+00,5.3205e+00,6.4549e+00,2.7164e+01,-3.2725e+03
-1.3935e-01,-2.1667e-01,2.4786e+00,3.3118e+00,2.9705e+00,5.6050e+00,5.7555e+00,2.5933e+01,-1.6865e+03
-1.2182e-01,-7.9702e-01,3.0010e+00,3.6046e+00,3.3413e+00,5.0370e+00,6.7773e+00,2.7908e+01,-3.6266e+03
8.0054e-03,-7.8965e-01,1.7361e+00,2.8896e+00,4.3361e+00,4.7903e+00,5.7478e+00,2.5546e+01,-1.5802e+03
-3.8033e-01,-2.7312e-01,2.9066e+00,3.3980e+00,4.3647e+00,5.5092e+00,6.4665e+00,2.7238e+01,-1.0748e+03
