nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
2.0000e+03,5.3000e+02,1.0000e+00,3.5738e+01,-2.2928e+05,-2.2929e+05,-1.0589e+00,-2.2929e+05,1.2616e-01,7.9667e+00,2.0965e+05,7.9747e+03,-1.2412e+00,-1.7816e+00,3.5048e+00,1.5744e+01,3.3761e+01
2.0000e+03,5.3100e+02,2.0000e+00,3.5758e+01,-2.2927e+05,-2.2928e+05,-1.0609e+00,-2.2928e+05,1.2616e-01,7.9662e+00,2.0961e+05,7.9860e+03,-1.0809e+00,-1.8433e+00,3.3472e+00,6.6464e+00,3.2707e+01
2.0000e+03,5.3200e+02,1.0000e+00,3.5801e+01,-2.2914e+05,-2.2915e+05,-1.0629e+00,-2.2915e+05,1.2620e-01,7.9707e+00,2.0960e+05,7.9914e+03,-5.2566e-02,-1.3661e+00,3.9551e+00,1.5147e+01,3.3155e+01
2.0000e+03,5.3300e+02,1.0000e+00,3.5844e+01,-2.2910e+05,-2.2911e+05,-1.0649e+00,-2.2911e+05,1.2621e-01,7.9727e+00,2.0946e+05,7.9967e+03,-5.8938e-01,-1.9526e+00,3.9255e+00,1.1271e+01,3.4152e+01
2.0000e+03,5.3400e+02,2.0000e+00,3.5863e+01,-2.2909e+05,-2.2909e+05,-1.0669e+00,-2.2909e+05,1.2623e-01,7.9747e+00,2.0942e+05,8.0069e+03,-7.5815e-01,-1.5533e+00,4.0755e+00,9.6597e+00,3.4917e+01
2.0000e+03,5.3500e+02,2.0000e+00,3.5882e+01,-2.2908e+05,-2.2909e+05,-1.0689e+00,-2.2909e+05,1.1756e-01,6.9175e+00,2.0941e+05,8.0178e+03,-1.3061e+00,-1.9785e+00,3.4108e+00,1.4151e+01,3.3587e+01
2.0000e+03,5.3600e+02,2.0000e+00,3.5901e+01,-2.2903e+05,-2.2904e+05,-1.0709e+00,-2.2904e+05,1.2626e-01,7.9787e+00,2.0941e+05,8.0289e+03,-6.8468e-01,-1.9334e+00,3.9339e+00,7.8084e+00,3.4402e+01
2.0000e+03,5.3700e+02,8.0000e+00,3.5776e+01,-2.2898e+05,-2.2899e+05,-1.0729e+00,-2.2899e+05,1.2628e-01,7.9807e+00,2.0936e+05,8.0730e+03,-7.4438e-01,-1.3418e+00,3.7614e+00,3.6351e+00,3.3525e+01
2.0000e+03,5.3800e+02,5.0000e+00,3.5724e+01,-2.2896e+05,-2.2897e+05,-1.0749e+00,-2.2897e+05,1.2629e-01,7.9827e+00,2.0930e+05,8.1006e+03,-3.8863e-01,-1.9271e+00,3.8926e+00,9.2757e+00,3.3893e+01
2.0000e+03,5.3900e+02,8.0000e+00,3.5601e+01,-2.2894e+05,-2.2895e+05,-1.0769e+00,-2.2895e+05,1.2631e-01,7.9847e+00,2.0928e+05,8.1429e+03,-1.4027e+00,-1.6679e+00,3.6729e+00,1.1863e+01,3.4417e+01
2.0000e+03,5.4000e+02,1.0000e+00,3.5644e+01,-2.2887e+05,-2.2887e+05,-1.0789e+00,-2.2887e+05,1.2632e-01,7.9867e+00,2.0927e+05,8.1475e+03,-1.4905e+00,-1.8234e+00,3.6088e+00,2.7601e+00,3.3652e+01
2.0000e+03,5.4100e+02,4.0000e+00,3.5616e+01,-2.2885e+05,-2.2885e+05,-1.0809e+00,-2.2885e+05,1.2634e-01,7.9887e+00,2.0919e+05,8.1688e+03,-6.2381e-01,-1.3853e+00,3.7838e+00,1.4225e+01,3.3519e+01
2.0000e+03,5.4200e+02,5.0000e+00,3.5564e+01,-2.2875e+05,-2.2876e+05,-1.0829e+00,-2.2876e+05,1.2635e-01,7.9907e+00,2.0917e+05,8.1948e+03,1.1810e-01,-1.0455e+00,4.4619e+00,3.2205e+00,3.4111e+01
2.0000e+03,5.4300e+02,5.0000e+00,3.5513e+01,-2.2874e+05,-2.2875e+05,-1.0849e+00,-2.2875e+05,1.2637e-01,7.9927e+00,2.0908e+05,8.2225e+03,-2.1663e-01,-1.8377e+00,3.2878e+00,6.9179e+00,3.0031e+01
2.0000e+03,5.4400e+02,2.0000e+00,3.5532e+01,-2.2870e+05,-2.2871e+05,-1.0869e+00,-2.2871e+05,1.2639e-01,7.9947e+00,2.0906e+05,8.2335e+03,-5.3215e-01,-1.2104e+00,3.7376e+00,4.9314e+00,3.3298e+01
2.0000e+03,5.4500e+02,2.0000e+00,3.5551e+01,-2.2869e+05,-2.2870e+05,-1.0889e+00,-2.2870e+05,1.2639e-01,7.9953e+00,2.0903e+05,8.2443e+03,-2.9478e-01,-1.6107e+00,4.0616e+00,1.0704e+01,3.4380e+01
2.0000e+03,5.4600e+02,1.0000e+00,3.5593e+01,-2.2869e+05,-2.2869e+05,-1.0909e+00,-2.2869e+05,1.2615e-01,7.9643e+00,2.0902e+05,8.2498e+03,-1.4426e+00,-1.0979e+00,3.1827e+00,2.6588e+00,3.1589e+01
2.0000e+03,5.4700e+02,2.0000e+00,3.5612e+01,-2.2867e+05,-2.2868e+05,-1.0929e+00,-2.2868e+05,1.2643e-01,8.0007e+00,2.0901e+05,8.2598e+03,-1.2758e+00,-1.0943e+00,3.2800e+00,1.7971e+01,3.1812e+01
2.0000e+03,5.4800e+02,3.0000e+00,3.5608e+01,-2.2855e+05,-2.2856e+05,-1.0949e+00,-2.2856e+05,1.2645e-01,8.0027e+00,2.0899e+05,8.2763e+03,-1.0151e+00,-1.8873e+00,4.0250e+00,9.3725e-01,3.4633e+01
2.0000e+03,5.4900e+02,3.0000e+00,3.5603e+01,-2.2855e+05,-2.2856e+05,-1.0969e+00,-2.2855e+05,1.1787e-01,6.9535e+00,2.0887e+05,8.2930e+03,-1.3056e+00,-1.9642e+00,3.2072e+00,1.4647e+01,3.3228e+01
2.0000e+03,5.5000e+02,2.0000e+00,3.5622e+01,-2.2855e+05,-2.2855e+05,-1.0989e+00,-2.2855e+05,1.1447e-01,6.5588e+00,2.0887e+05,8.3036e+03,4.7836e-01,-1.9971e+00,4.2667e+00,5.2082e+00,3.3870e+01
2.0000e+03,5.5100e+02,2.0000e+00,3.5640e+01,-2.2853e+05,-2.2854e+05,-1.1009e+00,-2.2854e+05,1.2650e-01,8.0086e+00,2.0887e+05,8.3147e+03,-6.5743e-01,-1.3068e+00,3.8360e+00,4.7256e+00,3.3925e+01
2.0000e+03,5.5200e+02,2.0000e+00,3.5659e+01,-2.2849e+05,-2.2850e+05,-1.1029e+00,-2.2850e+05,1.2651e-01,8.0107e+00,2.0886e+05,8.3262e+03,2.7090e-03,-1.6040e+00,4.0363e+00,6.7397e+00,3.3695e+01
2.0000e+03,5.5300e+02,3.0000e+00,3.5654e+01,-2.2849e+05,-2.2850e+05,-1.1049e+00,-2.2850e+05,1.2626e-01,7.9787e+00,2.0882e+05,8.3431e+03,-1.2869e+00,-1.0887e+00,3.8241e+00,7.8335e-01,3.3893e+01
2.0000e+03,5.5400e+02,3.0000e+00,3.5650e+01,-2.2844e+05,-2.2845e+05,-1.1069e+00,-2.2845e+05,1.2654e-01,8.0147e+00,2.0881e+05,8.3603e+03,4.4455e-01,-1.3162e+00,3.4342e+00,2.6184e-01,3.0778e+01
2.0000e+03,5.5500e+02,3.0000e+00,3.5645e+01,-2.2839e+05,-2.2840e+05,-1.1089e+00,-2.2840e+05,1.2656e-01,8.0166e+00,2.0876e+05,8.3761e+03,-1.1446e+00,-1.0402e+00,3.3607e+00,4.3898e-01,3.2443e+01
2.0000e+03,5.5600e+02,3.0000e+00,3.5641e+01,-2.2838e+05,-2.2839e+05,-1.1109e+00,-2.2839e+05,1.2643e-01,7.9999e+00,2.0871e+05,8.3932e+03,-4.9065e-01,-1.0191e+00,3.9621e+00,1.9760e+01,3.4090e+01
2.0000e+03,5.5700e+02,4.0000e+00,3.5614e+01,-2.2835e+05,-2.2836e+05,-1.1129e+00,-2.2836e+05,1.2659e-01,8.0206e+00,2.0871e+05,8.4152e+03,1.4804e-01,-1.3564e+00,3.7016e+00,2.5429e+00,3.2187e+01
2.0000e+03,5.5800e+02,1.0000e+00,3.5655e+01,-2.2832e+05,-2.2833e+05,-1.1149e+00,-2.2833e+05,1.2661e-01,8.0226e+00,2.0868e+05,8.4197e+03,-4.7714e-01,-1.1142e+00,4.1973e+00,1.0268e+00,3.4354e+01
2.0000e+03,5.5900e+02,3.0000e+00,3.5651e+01,-2.2829e+05,-2.2830e+05,-1.1169e+00,-2.2830e+05,1.2662e-01,8.0246e+00,2.0865e+05,8.4356e+03,-1.3664e+00,-1.5270e+00,3.0281e+00,4.5863e+00,3.2172e+01
2.0000e+03,5.6000e+02,2.0000e+00,3.5669e+01,-2.2828e+05,-2.2829e+05,-1.1189e+00,-2.2829e+05,1.2660e-01,8.0213e+00,2.0862e+05,8.4468e+03,-1.2490e+00,-1.0182e+00,3.1886e+00,1.8781e+01,3.2250e+01
2.0000e+03,5.6100e+02,2.0000e+00,3.5687e+01,-2.2826e+05,-2.2827e+05,-1.1209e+00,-2.2827e+05,1.2665e-01,8.0286e+00,2.0861e+05,8.4571e+03,-4.5834e-01,-1.4090e+00,4.2227e+00,2.9459e+00,3.4806e+01
2.0000e+03,5.6200e+02,4.0000e+00,3.5660e+01,-2.2825e+05,-2.2826e+05,-1.1229e+00,-2.2826e+05,1.2667e-01,8.0306e+00,2.0859e+05,8.4781e+03,-5.2224e-01,-1.5985e+00,3.6499e+00,1.3119e+01,3.3466e+01
2.0000e+03,5.6300e+02,4.0000e+00,3.5633e+01,-2.2825e+05,-2.2826e+05,-1.1249e+00,-2.2826e+05,1.1782e-01,6.9474e+00,2.0858e+05,8.4974e+03,-1.0304e+00,-1.2147e+00,3.7998e+00,1.5193e+00,3.3926e+01
2.0000e+03,5.6400e+02,1.0000e+00,3.5674e+01,-2.2823e+05,-2.2824e+05,-1.1269e+00,-2.2824e+05,1.2670e-01,8.0346e+00,2.0857e+05,8.5027e+03,-1.0318e+00,-1.3476e+00,3.2210e+00,2.8668e-01,3.1227e+01
2.0000e+03,5.6500e+02,1.0000e+00,3.5714e+01,-2.2822e+05,-2.2823e+05,-1.1289e+00,-2.2823e+05,1.2672e-01,8.0366e+00,2.0856e+05,8.5074e+03,-8.4359e-01,-1.2897e+00,3.6794e+00,6.4650e+00,3.4084e+01
2.0000e+03,5.6600e+02,1.0000e+01,3.5553e+01,-2.2819e+05,-2.2820e+05,-1.1309e+00,-2.2820e+05,1.2673e-01,8.0386e+00,2.0855e+05,8.5623e+03,-1.1023e+00,-1.2830e+00,3.3397e+00,1.4694e+01,3.3450e+01
2.0000e+03,5.6700e+02,2.0000e+00,3.5571e+01,-2.2818e+05,-2.2819e+05,-1.1329e+00,-2.2819e+05,1.2674e-01,8.0398e+00,2.0851e+05,8.5728e+03,-2.9193e-01,-1.5087e+00,3.8092e+00,1.7901e+01,3.3517e+01
2.0000e+03,5.6800e+02,2.0000e+00,3.5589e+01,-2.2818e+05,-2.2819e+05,-1.1349e+00,-2.2818e+05,1.1779e-01,6.9441e+00,2.0850e+05,8.5832e+03,1.3741e-01,-1.4549e+00,4.2563e+00,1.7822e+01,3.4866e+01
2.0000e+03,5.6900e+02,2.0000e+00,3.5607e+01,-2.2817e+05,-2.2818e+05,-1.1369e+00,-2.2818e+05,1.2676e-01,8.0415e+00,2.0850e+05,8.5938e+03,-1.5764e-01,-1.4471e+00,3.5391e+00,3.1295e+00,3.2073e+01
2.0000e+03,5.7000e+02,1.0000e+00,3.5647e+01,-2.2815e+05,-2.2816e+05,-1.1389e+00,-2.2816e+05,1.2680e-01,8.0466e+00,2.0849e+05,8.5992e+03,2.0691e-01,-1.0279e+00,3.8103e+00,6.1465e+00,3.2392e+01
2.0000e+03,5.7100e+02,1.0000e+00,3.5688e+01,-2.2814e+05,-2.2814e+05,-1.1409e+00,-2.2814e+05,1.2681e-01,8.0486e+00,2.0848e+05,8.6037e+03,3.5734e-01,-1.8946e+00,3.9469e+00,1.5117e+01,3.3949e+01
2.0000e+03,5.7200e+02,2.0000e+00,3.5705e+01,-2.2811e+05,-2.2811e+05,-1.1429e+00,-2.2811e+05,1.2683e-01,8.0506e+00,2.0846e+05,8.6138e+03,2.5032e-01,-1.8878e+00,4.2456e+00,7.7796e+00,3.4698e+01
2.0000e+03,5.7300e+02,1.0000e+00,3.5745e+01,-2.2809e+05,-2.2810e+05,-1.1449e+00,-2.2810e+05,1.2684e-01,8.0526e+00,2.0843e+05,8.6192e+03,-2.9180e-01,-1.1704e+00,3.8132e+00,1.0721e+01,3.3197e+01
2.0000e+03,5.7400e+02,4.0000e+00,3.5719e+01,-2.2808e+05,-2.2809e+05,-1.1469e+00,-2.2809e+05,1.2685e-01,8.0537e+00,2.0841e+05,8.6408e+03,-5.0621e-01,-1.6694e+00,3.8461e+00,1.6296e+00,3.3838e+01
2.0000e+03,5.7500e+02,2.0000e+00,3.5736e+01,-2.2806e+05,-2.2807e+05,-1.1489e+00,-2.2807e+05,1.2687e-01,8.0566e+00,2.0840e+05,8.6514e+03,-5.0301e-01,-1.4014e+00,3.5007e+00,9.2890e+00,3.2478e+01
2.0000e+03,5.7600e+02,1.0000e+00,3.5776e+01,-2.2805e+05,-2.2806e+05,-1.1508e+00,-2.2806e+05,1.2689e-01,8.0586e+00,2.0839e+05,8.6559e+03,-1.1306e-01,-1.9244e+00,3.8135e+00,4.0982e+00,3.3593e+01
2.0000e+03,5.7700e+02,7.0000e+00,3.5683e+01,-2.2805e+05,-2.2806e+05,-1.1528e+00,-2.2806e+05,1.1812e-01,6.9832e+00,2.0838e+05,8.6956e+03,1.4411e-01,-1.5448e+00,3.9189e+00,1.9191e+01,3.3662e+01
2.0000e+03,5.7800e+02,1.0000e+00,3.5723e+01,-2.2804e+05,-2.2805e+05,-1.1548e+00,-2.2805e+05,1.2686e-01,8.0544e+00,2.0837e+05,8.7011e+03,-1.0631e+00,-1.4607e+00,3.0238e+00,3.9990e+00,3.1923e+01
2.0000e+03,5.7900e+02,2.0000e+00,3.5741e+01,-2.2802e+05,-2.2803e+05,-1.1568e+00,-2.2803e+05,1.2694e-01,8.0646e+00,2.0837e+05,8.7107e+03,-1.2828e+00,-1.9074e+00,3.1169e+00,7.4255e+00,3.2978e+01
2.0000e+03,5.8000e+02,7.0000e+00,3.5648e+01,-2.2801e+05,-2.2802e+05,-1.1588e+00,-2.2802e+05,1.2685e-01,8.0536e+00,2.0834e+05,8.7476e+03,-1.2534e+00,-1.1052e+00,3.0253e+00,1.8647e+01,3.2490e+01
2.0000e+03,5.8100e+02,1.0000e+00,3.5688e+01,-2.2795e+05,-2.2796e+05,-1.1608e+00,-2.2796e+05,1.2697e-01,8.0686e+00,2.0834e+05,8.7522e+03,-9.0942e-01,-1.0033e+00,3.6550e+00,1.3139e+00,3.3500e+01
2.0000e+03,5.8200e+02,1.0000e+00,3.5727e+01,-2.2794e+05,-2.2795e+05,-1.1628e+00,-2.2795e+05,1.2696e-01,8.0676e+00,2.0827e+05,8.7577e+03,-1.5249e-03,-1.3054e+00,3.6586e+00,3.8957e+00,3.2732e+01
2.0000e+03,5.8300e+02,5.0000e+00,3.5679e+01,-2.2792e+05,-2.2793e+05,-1.1648e+00,-2.2793e+05,1.2700e-01,8.0726e+00,2.0826e+05,8.7837e+03,4.2289e-01,-1.8853e+00,3.3174e+00,4.0288e+00,3.0728e+01
2.0000e+03,5.8400e+02,3.0000e+00,3.5675e+01,-2.2788e+05,-2.2789e+05,-1.1668e+00,-2.2789e+05,1.2702e-01,8.0746e+00,2.0825e+05,8.7984e+03,1.0685e-01,-1.6704e+00,3.8839e+00,1.3772e+01,3.3536e+01
2.0000e+03,5.8500e+02,8.0000e+00,3.5562e+01,-2.2787e+05,-2.2788e+05,-1.1688e+00,-2.2788e+05,1.2703e-01,8.0759e+00,2.0820e+05,8.8418e+03,-7.4727e-01,-1.9892e+00,3.2796e+00,1.2457e+01,3.2105e+01
2.0000e+03,5.8600e+02,3.0000e+00,3.5558e+01,-2.2785e+05,-2.2786e+05,-1.1708e+00,-2.2786e+05,1.2705e-01,8.0786e+00,2.0819e+05,8.8569e+03,-8.0029e-01,-1.4671e+00,3.1848e+00,1.6953e+01,3.2605e+01
2.0000e+03,5.8700e+02,4.0000e+00,3.5533e+01,-2.2785e+05,-2.2786e+05,-1.1728e+00,-2.2786e+05,1.2257e-01,7.5193e+00,2.0818e+05,8.8788e+03,5.1883e-02,-1.1795e+00,4.0392e+00,1.2323e+01,3.4029e+01
2.0000e+03,5.8800e+02,2.0000e+00,3.5550e+01,-2.2779e+05,-2.2780e+05,-1.1748e+00,-2.2780e+05,1.2708e-01,8.0826e+00,2.0817e+05,8.8894e+03,-3.7390e-01,-1.8968e+00,3.5896e+00,1.0738e+01,3.3785e+01
2.0000e+03,5.8900e+02,4.0000e+00,3.5525e+01,-2.2779e+05,-2.2780e+05,-1.1768e+00,-2.2780e+05,1.1857e-01,7.0370e+00,2.0812e+05,8.9099e+03,-8.8624e-02,-1.2360e+00,3.7230e+00,5.1118e+00,3.3336e+01
2.0000e+03,5.9000e+02,6.0000e+00,3.5457e+01,-2.2779e+05,-2.2780e+05,-1.1788e+00,-2.2780e+05,1.1542e-01,6.6673e+00,2.0812e+05,8.9433e+03,-1.2581e+00,-1.3025e+00,3.6319e+00,6.1872e+00,3.4373e+01
2.0000e+03,5.9100e+02,3.0000e+00,3.5453e+01,-2.2779e+05,-2.2780e+05,-1.1808e+00,-2.2780e+05,1.1585e-01,6.7170e+00,2.0812e+05,8.9601e+03,-1.6734e-02,-1.8165e+00,3.7432e+00,9.6616e+00,3.3220e+01
2.0000e+03,5.9200e+02,2.0000e+00,3.5470e+01,-2.2778e+05,-2.2779e+05,-1.1828e+00,-2.2779e+05,1.2713e-01,8.0896e+00,2.0812e+05,8.9701e+03,-1.4590e+00,-1.9171e+00,2.8103e+00,7.0109e+00,3.1918e+01
2.0000e+03,5.9300e+02,1.0000e+00,3.5509e+01,-2.2777e+05,-2.2778e+05,-1.1848e+00,-2.2778e+05,1.2715e-01,8.0919e+00,2.0811e+05,8.9753e+03,-1.4991e+00,-1.4574e+00,2.9175e+00,3.6961e+00,3.1967e+01
2.0000e+03,5.9400e+02,1.0000e+00,3.5548e+01,-2.2774e+05,-2.2775e+05,-1.1868e+00,-2.2775e+05,1.2717e-01,8.0946e+00,2.0810e+05,8.9806e+03,-9.0984e-01,-1.0594e+00,3.3824e+00,7.6079e+00,3.3376e+01
2.0000e+03,5.9500e+02,3.0000e+00,3.5544e+01,-2.2774e+05,-2.2775e+05,-1.1888e+00,-2.2775e+05,1.2676e-01,8.0416e+00,2.0807e+05,8.9952e+03,-5.5529e-02,-1.3459e+00,3.9610e+00,1.9476e+01,3.3555e+01
2.0000e+03,5.9600e+02,3.0000e+00,3.5540e+01,-2.2772e+05,-2.2773e+05,-1.1908e+00,-2.2773e+05,1.2720e-01,8.0986e+00,2.0806e+05,9.0118e+03,2.4284e-02,-1.2562e+00,3.9515e+00,7.7795e+00,3.4073e+01
2.0000e+03,5.9700e+02,1.0000e+00,3.5578e+01,-2.2771e+05,-2.2772e+05,-1.1928e+00,-2.2772e+05,1.2721e-01,8.0990e+00,2.0804e+05,9.0175e+03,-1.1933e+00,-1.4092e+00,3.4527e+00,1.6179e+00,3.3453e+01
2.0000e+03,5.9800e+02,1.0000e+00,3.5616e+01,-2.2769e+05,-2.2770e+05,-1.1948e+00,-2.2770e+05,1.2724e-01,8.1026e+00,2.0803e+05,9.0222e+03,2.9230e-02,-1.9572e+00,3.7740e+00,7.6159e-01,3.3270e+01
2.0000e+03,5.9900e+02,1.0000e+00,3.5655e+01,-2.2768e+05,-2.2769e+05,-1.1968e+00,-2.2769e+05,1.2722e-01,8.1010e+00,2.0802e+05,9.0275e+03,-1.1536e+00,-1.5928e+00,3.2769e+00,1.0911e+01,3.3628e+01
