niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
1.0700e+02,1.0000e+00,9.6137e+00,7.9322e+05,7.9321e+05,-1.0695e-01,7.9321e+05,8.6582e-02,7.5001e+00,1.7186e+05,2.9163e+02,-7.1041e-02,-9.2042e-01,3.4201e+00,1.0524e+00,2.7177e+01
1.0800e+02,1.0000e+00,9.6948e+00,7.9322e+05,7.9321e+05,-1.0795e-01,7.9321e+05,8.7605e-02,7.6785e+00,1.7186e+05,2.9454e+02,3.1035e-01,-5.5385e-01,3.8943e+00,2.9967e+00,2.3869e+01
1.0900e+02,1.0000e+00,9.7758e+00,7.9324e+05,7.9323e+05,-1.0895e-01,7.9323e+05,8.7784e-02,7.7099e+00,1.7185e+05,2.9744e+02,7.7086e-02,-1.2122e+00,3.1089e+00,1.3732e+00,2.7869e+01
1.1000e+02,1.0000e+00,9.8566e+00,7.9324e+05,7.9324e+05,-1.0995e-01,7.9324e+05,8.7068e-02,7.5847e+00,1.7184e+05,2.9999e+02,2.6712e-01,-9.3783e-01,3.4922e+00,2.8330e+00,2.7795e+01
1.1100e+02,1.0000e+00,9.9373e+00,7.9326e+05,7.9325e+05,-1.1094e-01,7.9325e+05,8.7795e-02,7.7119e+00,1.7183e+05,3.0213e+02,4.4089e-02,-8.4878e-01,3.9290e+00,3.7904e+00,2.3645e+01
1.1200e+02,1.0000e+00,1.0018e+01,7.9328e+05,7.9327e+05,-1.1194e-01,7.9327e+05,8.7801e-02,7.7129e+00,1.7182e+05,3.0504e+02,-2.1257e-01,-7.9208e-01,1.6405e+00,1.4631e+00,2.7620e+01
1.1300e+02,1.0000e+00,1.0098e+01,7.9328e+05,7.9327e+05,-1.1294e-01,7.9327e+05,8.7490e-02,7.6583e+00,1.7180e+05,3.0794e+02,-4.7823e-01,-1.3275e+00,3.7328e+00,3.9018e+00,2.3495e+01
1.1400e+02,1.0000e+00,1.0179e+01,7.9330e+05,7.9329e+05,-1.1394e-01,7.9329e+05,8.7812e-02,7.7149e+00,1.7179e+05,3.1044e+02,4.2985e-01,-9.2305e-01,3.2308e+00,2.3641e+00,2.7328e+01
1.1500e+02,1.0000e+00,1.0259e+01,7.9331e+05,7.9330e+05,-1.1494e-01,7.9330e+05,8.7817e-02,7.7158e+00,1.7178e+05,3.1295e+02,-2.3209e-01,-6.9333e-01,3.8078e+00,2.6661e+00,2.7289e+01
1.1600e+02,1.0000e+00,1.0339e+01,7.9335e+05,7.9334e+05,-1.1594e-01,7.9334e+05,8.7824e-02,7.7168e+00,1.7177e+05,3.1548e+02,2.5857e-01,-1.3382e+00,3.7214e+00,2.6936e+00,2.7310e+01
1.1700e+02,1.0000e+00,1.0419e+01,7.9337e+05,7.9336e+05,-1.1694e-01,7.9336e+05,8.7829e-02,7.7179e+00,1.7173e+05,3.1842e+02,-6.5871e-02,-1.8513e+00,3.2829e+00,3.0298e-01,2.2321e+01
1.1800e+02,1.0000e+00,1.0498e+01,7.9337e+05,7.9336e+05,-1.1794e-01,7.9336e+05,8.1765e-02,6.6889e+00,1.7171e+05,3.2092e+02,-3.9525e-01,-8.2615e-01,3.9430e+00,3.1324e+00,2.4901e+01
1.1900e+02,1.0000e+00,1.0578e+01,7.9338e+05,7.9338e+05,-1.1894e-01,7.9338e+05,8.7840e-02,7.7197e+00,1.7170e+05,3.2348e+02,1.3264e-02,-1.0920e+00,3.4941e+00,1.0836e+00,2.3726e+01
1.2000e+02,1.0000e+00,1.0657e+01,7.9339e+05,7.9338e+05,-1.1994e-01,7.9338e+05,8.7371e-02,7.6375e+00,1.7169e+05,3.2603e+02,1.0599e-01,-5.5281e-01,3.9190e+00,4.6571e+00,2.3108e+01
1.2100e+02,1.0000e+00,1.0736e+01,7.9339e+05,7.9338e+05,-1.2094e-01,7.9338e+05,8.3348e-02,6.9504e+00,1.7169e+05,3.2857e+02,-3.9110e-01,-1.3064e+00,3.7159e+00,2.3784e+00,2.4797e+01
1.2200e+02,1.0000e+00,1.0816e+01,7.9342e+05,7.9341e+05,-1.2194e-01,7.9341e+05,8.7858e-02,7.7228e+00,1.7169e+05,3.3152e+02,3.0478e-01,-1.5583e+00,3.4515e+00,1.2015e+00,2.3739e+01
1.2300e+02,1.0000e+00,1.0895e+01,7.9342e+05,7.9341e+05,-1.2294e-01,7.9341e+05,8.6408e-02,7.4701e+00,1.7166e+05,3.3400e+02,-2.7338e-01,-1.2660e+00,3.5357e+00,1.9602e-01,2.4099e+01
1.2400e+02,1.0000e+00,1.0973e+01,7.9343e+05,7.9342e+05,-1.2394e-01,7.9342e+05,8.7701e-02,7.6953e+00,1.7165e+05,3.3654e+02,-1.6999e-01,-1.0900e+00,3.5554e+00,3.1770e+00,2.2708e+01
1.2500e+02,2.0000e+00,1.1042e+01,7.9343e+05,7.9343e+05,-1.2494e-01,7.9343e+05,8.7069e-02,7.5848e+00,1.7165e+05,3.4078e+02,-2.6515e-01,-1.6027e+00,3.1500e+00,9.3429e-01,2.7995e+01
1.2600e+02,1.0000e+00,1.1121e+01,7.9344e+05,7.9344e+05,-1.2594e-01,7.9344e+05,8.7877e-02,7.7262e+00,1.7164e+05,3.4371e+02,1.8824e-01,-1.3916e+00,3.1736e+00,1.2208e+00,2.7042e+01
1.2700e+02,1.0000e+00,1.1199e+01,7.9346e+05,7.9345e+05,-1.2694e-01,7.9345e+05,8.7886e-02,7.7278e+00,1.7163e+05,3.4665e+02,4.4391e-01,-1.7888e+00,3.1402e+00,6.5928e-01,2.6480e+01
1.2800e+02,1.0000e+00,1.1278e+01,7.9347e+05,7.9346e+05,-1.2794e-01,7.9346e+05,8.7892e-02,7.7288e+00,1.7162e+05,3.4921e+02,2.5596e-03,-1.1947e+00,3.5480e+00,3.7987e-01,2.6017e+01
1.2900e+02,1.0000e+00,1.1356e+01,7.9352e+05,7.9352e+05,-1.2894e-01,7.9352e+05,8.7897e-02,7.7298e+00,1.7160e+05,3.5177e+02,1.7971e-01,-1.3211e+00,3.3927e+00,1.3239e+00,2.3476e+01
1.3000e+02,1.0000e+00,1.1434e+01,7.9354e+05,7.9353e+05,-1.2994e-01,7.9353e+05,8.7904e-02,7.7309e+00,1.7155e+05,3.5473e+02,-1.2796e-01,-1.9710e+00,3.8722e+00,2.7315e+00,2.5524e+01
1.3100e+02,1.0000e+00,1.1511e+01,7.9354e+05,7.9353e+05,-1.3093e-01,7.9353e+05,8.1522e-02,6.6491e+00,1.7154e+05,3.5726e+02,-3.1162e-01,-6.1270e-01,3.2658e+00,3.8806e-01,2.7302e+01
1.3200e+02,1.0000e+00,1.1589e+01,7.9354e+05,7.9353e+05,-1.3193e-01,7.9353e+05,8.4377e-02,7.1231e+00,1.7154e+05,3.6014e+02,-2.3243e-01,-6.0076e-01,3.5654e+00,8.1267e-01,2.5882e+01
1.3300e+02,2.0000e+00,1.1656e+01,7.9355e+05,7.9354e+05,-1.3293e-01,7.9354e+05,8.6463e-02,7.4797e+00,1.7153e+05,3.6472e+02,-9.9454e-02,-1.2134e+00,3.8571e+00,3.5805e+00,2.4146e+01
1.3400e+02,2.0000e+00,1.1724e+01,7.9355e+05,7.9354e+05,-1.3393e-01,7.9354e+05,8.5438e-02,7.3033e+00,1.7153e+05,3.7052e+02,3.0789e-01,-8.2986e-01,3.3094e+00,2.6929e+00,2.7386e+01
1.3500e+02,1.0000e+00,1.1801e+01,7.9355e+05,7.9354e+05,-1.3493e-01,7.9354e+05,8.3366e-02,6.9533e+00,1.7153e+05,3.7342e+02,-2.1166e-01,-1.0022e+00,3.5595e+00,4.8103e+00,2.2227e+01
1.3600e+02,2.0000e+00,1.1867e+01,7.9357e+05,7.9356e+05,-1.3593e-01,7.9356e+05,8.7938e-02,7.7369e+00,1.7152e+05,3.7882e+02,-1.3348e-01,-1.9013e+00,3.4695e+00,2.6107e+00,2.3061e+01
1.3700e+02,1.0000e+00,1.1944e+01,7.9357e+05,7.9356e+05,-1.3693e-01,7.9356e+05,8.2401e-02,6.7933e+00,1.7151e+05,3.8093e+02,-1.8221e-01,-1.4949e+00,3.3121e+00,2.3823e+00,2.2166e+01
1.3800e+02,1.0000e+00,1.2021e+01,7.9357e+05,7.9356e+05,-1.3793e-01,7.9356e+05,7.9087e-02,6.2578e+00,1.7151e+05,3.8305e+02,-2.9238e-01,-1.9174e+00,3.3323e+00,9.2692e-01,2.2857e+01
1.3900e+02,1.0000e+00,1.2097e+01,7.9359e+05,7.9358e+05,-1.3893e-01,7.9358e+05,8.7954e-02,7.7397e+00,1.7151e+05,3.8556e+02,4.9787e-01,-1.2785e+00,3.0166e+00,2.3041e+00,2.7312e+01
1.4000e+02,1.0000e+00,1.2174e+01,7.9359e+05,7.9358e+05,-1.3993e-01,7.9358e+05,8.1501e-02,6.6457e+00,1.7149e+05,3.8850e+02,6.4859e-03,-5.1617e-01,3.5750e+00,2.2907e+00,2.3563e+01
1.4100e+02,2.0000e+00,1.2240e+01,7.9359e+05,7.9359e+05,-1.4093e-01,7.9359e+05,8.7929e-02,7.7354e+00,1.7149e+05,3.9350e+02,2.3327e-01,-1.9017e+00,3.5388e+00,4.3129e+00,2.2190e+01
1.4200e+02,1.0000e+00,1.2316e+01,7.9360e+05,7.9359e+05,-1.4193e-01,7.9359e+05,8.7050e-02,7.5814e+00,1.7148e+05,3.9603e+02,-4.1348e-01,-8.7048e-01,3.3557e+00,1.6460e+00,2.7072e+01
1.4300e+02,1.0000e+00,1.2392e+01,7.9360e+05,7.9359e+05,-1.4293e-01,7.9359e+05,8.5320e-02,7.2831e+00,1.7148e+05,3.9819e+02,5.9448e-02,-1.8590e+00,3.4761e+00,2.6035e+00,2.3141e+01
1.4400e+02,2.0000e+00,1.2457e+01,7.9361e+05,7.9360e+05,-1.4393e-01,7.9360e+05,8.7461e-02,7.6532e+00,1.7147e+05,4.0326e+02,2.6203e-01,-1.3743e+00,3.4433e+00,2.1718e+00,2.3347e+01
1.4500e+02,1.0000e+00,1.2532e+01,7.9362e+05,7.9361e+05,-1.4493e-01,7.9361e+05,8.7988e-02,7.7458e+00,1.7147e+05,4.0578e+02,1.2127e-01,-1.2185e+00,3.2023e+00,2.1960e+00,2.7299e+01
1.4600e+02,1.0000e+00,1.2608e+01,7.9362e+05,7.9362e+05,-1.4593e-01,7.9362e+05,8.5982e-02,7.3965e+00,1.7145e+05,4.0874e+02,-5.0326e-03,-7.8518e-01,3.8864e+00,3.2237e+00,2.7465e+01
1.4700e+02,2.0000e+00,1.2672e+01,7.9365e+05,7.9364e+05,-1.4693e-01,7.9364e+05,8.8000e-02,7.7478e+00,1.7145e+05,4.1378e+02,2.4925e-01,-1.0932e+00,3.4653e+00,1.5352e+00,2.3787e+01
1.4800e+02,1.0000e+00,1.2748e+01,7.9365e+05,7.9364e+05,-1.4793e-01,7.9364e+05,8.7303e-02,7.6257e+00,1.7143e+05,4.1594e+02,-8.6398e-02,-1.1300e+00,3.9724e+00,3.6093e+00,2.4787e+01
1.4900e+02,1.0000e+00,1.2823e+01,7.9366e+05,7.9365e+05,-1.4893e-01,7.9365e+05,8.7973e-02,7.7432e+00,1.7143e+05,4.1853e+02,-4.6019e-02,-1.0814e+00,3.0366e+00,4.0570e-01,2.7753e+01
1.5000e+02,1.0000e+00,1.2898e+01,7.9366e+05,7.9365e+05,-1.4993e-01,7.9365e+05,8.6554e-02,7.4954e+00,1.7142e+05,4.2110e+02,9.4908e-03,-1.2996e+00,3.4104e+00,5.0048e-01,2.3674e+01
1.5100e+02,1.0000e+00,1.2973e+01,7.9367e+05,7.9367e+05,-1.5092e-01,7.9367e+05,8.8020e-02,7.7515e+00,1.7141e+05,4.2402e+02,-5.4694e-02,-5.3959e-01,3.4944e+00,1.4922e+00,2.5335e+01
1.5200e+02,1.0000e+00,1.3047e+01,7.9368e+05,7.9368e+05,-1.5192e-01,7.9368e+05,8.8022e-02,7.7518e+00,1.7140e+05,4.2654e+02,1.1440e-01,-7.9412e-01,3.4467e+00,2.4732e+00,2.2764e+01
1.5300e+02,1.0000e+00,1.3122e+01,7.9368e+05,7.9368e+05,-1.5292e-01,7.9368e+05,8.2766e-02,6.8536e+00,1.7139e+05,4.2864e+02,2.0628e-01,-8.5791e-01,3.3565e+00,2.6519e-01,2.5712e+01
1.5400e+02,1.0000e+00,1.3196e+01,7.9369e+05,7.9368e+05,-1.5392e-01,7.9368e+05,8.6133e-02,7.4226e+00,1.7139e+05,4.3076e+02,1.4248e-01,-8.5074e-01,3.3776e+00,3.7407e-01,2.5712e+01
1.5500e+02,2.0000e+00,1.3259e+01,7.9369e+05,7.9369e+05,-1.5492e-01,7.9369e+05,8.7784e-02,7.7099e+00,1.7139e+05,4.3538e+02,3.9050e-01,-1.6027e+00,3.8431e+00,4.6651e+00,2.3358e+01
1.5600e+02,1.0000e+00,1.3333e+01,7.9370e+05,7.9369e+05,-1.5592e-01,7.9369e+05,8.6165e-02,7.4281e+00,1.7138e+05,4.3752e+02,-2.0136e-01,-7.0759e-01,3.7645e+00,3.8661e+00,2.3567e+01
1.5700e+02,1.0000e+00,1.3407e+01,7.9370e+05,7.9369e+05,-1.5692e-01,7.9369e+05,8.6515e-02,7.4886e+00,1.7138e+05,4.4044e+02,-4.6326e-01,-5.9729e-01,3.9803e+00,2.7956e+00,2.6902e+01
1.5800e+02,1.0000e+00,1.3481e+01,7.9371e+05,7.9371e+05,-1.5792e-01,7.9371e+05,8.8062e-02,7.7588e+00,1.7138e+05,4.4339e+02,3.5545e-01,-1.1409e+00,3.7480e+00,3.6728e+00,2.7821e+01
1.5900e+02,4.0000e+00,1.3520e+01,7.9375e+05,7.9374e+05,-1.5892e-01,7.9374e+05,8.8068e-02,7.7598e+00,1.7136e+05,4.5364e+02,-2.5963e-01,-1.8369e+00,3.6083e+00,2.7016e+00,2.4247e+01
1.6000e+02,1.0000e+00,1.3594e+01,7.9375e+05,7.9374e+05,-1.5992e-01,7.9374e+05,8.7212e-02,7.6097e+00,1.7133e+05,4.5663e+02,3.2842e-01,-6.4245e-01,3.3286e+00,1.4148e+00,2.4832e+01
1.6100e+02,1.0000e+00,1.3667e+01,7.9377e+05,7.9376e+05,-1.6092e-01,7.9376e+05,8.8079e-02,7.7618e+00,1.7132e+05,4.5913e+02,-2.0401e-01,-1.7135e+00,3.2015e+00,1.0022e+00,2.7256e+01
1.6200e+02,1.0000e+00,1.3740e+01,7.9378e+05,7.9377e+05,-1.6192e-01,7.9377e+05,8.8085e-02,7.7628e+00,1.7131e+05,4.6124e+02,1.9519e-01,-6.7302e-01,3.3785e+00,1.3891e+00,2.5045e+01
1.6300e+02,1.0000e+00,1.3814e+01,7.9378e+05,7.9378e+05,-1.6292e-01,7.9378e+05,8.4402e-02,7.1273e+00,1.7129e+05,4.6413e+02,8.1321e-02,-1.8307e+00,3.1102e+00,2.1615e+00,2.7412e+01
1.6400e+02,1.0000e+00,1.3887e+01,7.9379e+05,7.9378e+05,-1.6392e-01,7.9378e+05,8.8059e-02,7.7582e+00,1.7129e+05,4.6624e+02,1.6918e-02,-1.1781e+00,3.3361e+00,2.3310e+00,2.7106e+01
1.6500e+02,1.0000e+00,1.3959e+01,7.9380e+05,7.9379e+05,-1.6492e-01,7.9379e+05,8.6272e-02,7.4466e+00,1.7128e+05,4.6874e+02,-7.8349e-02,-1.0235e+00,3.6099e+00,3.2706e+00,2.7788e+01
1.6600e+02,1.0000e+00,1.4032e+01,7.9380e+05,7.9379e+05,-1.6592e-01,7.9379e+05,8.7873e-02,7.7255e+00,1.7128e+05,4.7164e+02,-2.9889e-01,-1.8836e+00,3.8232e+00,3.2352e+00,2.5243e+01
1.6700e+02,1.0000e+00,1.4105e+01,7.9381e+05,7.9380e+05,-1.6692e-01,7.9380e+05,8.7865e-02,7.7241e+00,1.7127e+05,4.7452e+02,-3.4244e-01,-9.0412e-01,3.9727e+00,3.9208e+00,2.7877e+01
1.6800e+02,1.0000e+00,1.4177e+01,7.9382e+05,7.9381e+05,-1.6792e-01,7.9381e+05,8.8116e-02,7.7683e+00,1.7127e+05,4.7741e+02,-4.7737e-01,-1.6808e+00,3.3156e+00,3.3988e+00,2.2230e+01
1.6900e+02,1.0000e+00,1.4250e+01,7.9382e+05,7.9381e+05,-1.6892e-01,7.9381e+05,8.4690e-02,7.1760e+00,1.7126e+05,4.7990e+02,1.3834e-01,-1.8740e+00,3.5851e+00,3.3989e+00,2.3142e+01
1.7000e+02,1.0000e+00,1.4322e+01,7.9382e+05,7.9382e+05,-1.6992e-01,7.9382e+05,8.6499e-02,7.4859e+00,1.7126e+05,4.8246e+02,2.0584e-01,-1.4322e+00,3.5411e+00,3.2287e+00,2.7588e+01
1.7100e+02,1.0000e+00,1.4394e+01,7.9383e+05,7.9383e+05,-1.7091e-01,7.9383e+05,8.8131e-02,7.7710e+00,1.7125e+05,4.8535e+02,3.5260e-01,-1.1031e+00,3.2346e+00,2.7322e+00,2.7335e+01
1.7200e+02,2.0000e+00,1.4454e+01,7.9383e+05,7.9383e+05,-1.7191e-01,7.9383e+05,8.1675e-02,6.6741e+00,1.7124e+05,4.9038e+02,-2.2965e-01,-8.2610e-01,3.7750e+00,3.0359e+00,2.6796e+01
1.7300e+02,1.0000e+00,1.4526e+01,7.9385e+05,7.9384e+05,-1.7291e-01,7.9384e+05,8.8142e-02,7.7728e+00,1.7124e+05,4.9288e+02,1.5170e-01,-1.0183e+00,2.8808e+00,1.0101e+00,2.7886e+01
1.7400e+02,1.0000e+00,1.4597e+01,7.9387e+05,7.9387e+05,-1.7391e-01,7.9387e+05,8.8153e-02,7.7748e+00,1.7123e+05,4.9577e+02,-7.6328e-02,-1.6636e+00,3.2857e+00,1.0271e-01,2.3062e+01
1.7500e+02,1.0000e+00,1.4669e+01,7.9387e+05,7.9387e+05,-1.7491e-01,7.9387e+05,8.2199e-02,6.7601e+00,1.7120e+05,4.9828e+02,-2.4674e-01,-6.1447e-01,3.2451e+00,2.1848e+00,2.7042e+01
1.7600e+02,1.0000e+00,1.4740e+01,7.9388e+05,7.9388e+05,-1.7591e-01,7.9388e+05,8.8149e-02,7.7741e+00,1.7120e+05,5.0078e+02,-2.5380e-01,-1.6417e+00,3.0838e+00,1.2983e+00,2.7587e+01
1.7700e+02,1.0000e+00,1.4812e+01,7.9388e+05,7.9388e+05,-1.7691e-01,7.9388e+05,8.1907e-02,6.7122e+00,1.7119e+05,5.0325e+02,3.2707e-01,-1.2104e+00,3.1087e+00,1.0220e+00,2.2000e+01
1.7800e+02,1.0000e+00,1.4883e+01,7.9389e+05,7.9388e+05,-1.7791e-01,7.9388e+05,8.7913e-02,7.7326e+00,1.7119e+05,5.0575e+02,-1.5870e-01,-1.6893e+00,3.6478e+00,4.1249e+00,2.3131e+01
1.7900e+02,2.0000e+00,1.4942e+01,7.9389e+05,7.9388e+05,-1.7891e-01,7.9388e+05,8.3819e-02,7.0292e+00,1.7119e+05,5.1113e+02,-4.4231e-01,-1.3243e+00,3.4323e+00,4.1775e+00,2.2401e+01
1.8000e+02,1.0000e+00,1.5013e+01,7.9390e+05,7.9390e+05,-1.7991e-01,7.9390e+05,8.8184e-02,7.7803e+00,1.7118e+05,5.1409e+02,1.3884e-01,-7.9240e-01,3.3634e+00,2.5335e+00,2.2518e+01
1.8100e+02,1.0000e+00,1.5083e+01,7.9391e+05,7.9390e+05,-1.8091e-01,7.9390e+05,8.8183e-02,7.7802e+00,1.7117e+05,5.1660e+02,-4.9121e-01,-1.5423e+00,3.9203e+00,3.6596e+00,2.7782e+01
1.8200e+02,1.0000e+00,1.5154e+01,7.9392e+05,7.9391e+05,-1.8191e-01,7.9391e+05,8.7718e-02,7.6983e+00,1.7116e+05,5.1911e+02,-1.2658e-01,-1.9814e+00,3.8048e+00,4.3791e+00,2.4110e+01
1.8300e+02,1.0000e+00,1.5225e+01,7.9392e+05,7.9391e+05,-1.8291e-01,7.9391e+05,8.7525e-02,7.6644e+00,1.7116e+05,5.2165e+02,7.7720e-02,-1.1364e+00,3.4303e+00,2.1081e+00,2.6001e+01
1.8400e+02,1.0000e+00,1.5295e+01,7.9393e+05,7.9392e+05,-1.8391e-01,7.9392e+05,8.8205e-02,7.7840e+00,1.7115e+05,5.2419e+02,-2.3808e-01,-8.0434e-01,3.4187e+00,2.8529e+00,2.2826e+01
1.8500e+02,1.0000e+00,1.5365e+01,7.9394e+05,7.9393e+05,-1.8491e-01,7.9393e+05,8.8210e-02,7.7850e+00,1.7114e+05,5.2674e+02,-4.9776e-01,-1.4228e+00,3.8656e+00,4.8421e+00,2.4573e+01
1.8600e+02,1.0000e+00,1.5436e+01,7.9394e+05,7.9394e+05,-1.8591e-01,7.9394e+05,8.3006e-02,6.8935e+00,1.7113e+05,5.2929e+02,-1.9975e-01,-1.4617e+00,3.8519e+00,3.3381e+00,2.5378e+01
1.8700e+02,1.0000e+00,1.5506e+01,7.9396e+05,7.9395e+05,-1.8691e-01,7.9395e+05,8.8226e-02,7.7876e+00,1.7113e+05,5.3223e+02,1.9318e-01,-1.2048e+00,3.2012e+00,2.1943e+00,2.6607e+01
1.8800e+02,2.0000e+00,1.5563e+01,7.9397e+05,7.9396e+05,-1.8791e-01,7.9396e+05,8.8222e-02,7.7871e+00,1.7112e+05,5.3749e+02,-4.0806e-01,-1.9193e+00,3.6570e+00,3.1869e+00,2.7218e+01
1.8900e+02,1.0000e+00,1.5633e+01,7.9399e+05,7.9398e+05,-1.8891e-01,7.9398e+05,8.8238e-02,7.7899e+00,1.7111e+05,5.4007e+02,3.8984e-01,-1.3236e+00,3.2430e+00,2.0124e+00,2.5736e+01
1.9000e+02,1.0000e+00,1.5702e+01,7.9400e+05,7.9399e+05,-1.8991e-01,7.9399e+05,8.8244e-02,7.7909e+00,1.7109e+05,5.4310e+02,1.3262e-01,-7.5687e-01,3.2828e+00,1.7439e+00,2.3006e+01
1.9100e+02,1.0000e+00,1.5772e+01,7.9400e+05,7.9400e+05,-1.9090e-01,7.9400e+05,8.4235e-02,7.0990e+00,1.7107e+05,5.4607e+02,2.5674e-01,-1.9618e+00,3.2802e+00,2.1865e+00,2.2784e+01
1.9200e+02,1.0000e+00,1.5842e+01,7.9401e+05,7.9401e+05,-1.9190e-01,7.9401e+05,8.8248e-02,7.7916e+00,1.7107e+05,5.4904e+02,3.8689e-01,-5.9464e-01,3.8900e+00,2.0086e+00,2.5435e+01
1.9300e+02,1.0000e+00,1.5911e+01,7.9402e+05,7.9401e+05,-1.9290e-01,7.9401e+05,8.7508e-02,7.6615e+00,1.7106e+05,5.5201e+02,2.1484e-01,-9.9449e-01,3.0855e+00,2.0143e+00,2.6600e+01
1.9400e+02,2.0000e+00,1.5967e+01,7.9402e+05,7.9402e+05,-1.9390e-01,7.9402e+05,8.7994e-02,7.7468e+00,1.7106e+05,5.5715e+02,-4.5190e-01,-1.1045e+00,3.1962e+00,2.5277e+00,2.7493e+01
1.9500e+02,2.0000e+00,1.6023e+01,7.9403e+05,7.9402e+05,-1.9490e-01,7.9402e+05,8.5742e-02,7.3553e+00,1.7105e+05,5.6225e+02,4.8046e-01,-1.7834e+00,3.7580e+00,3.7550e+00,2.4091e+01
1.9600e+02,1.0000e+00,1.6092e+01,7.9403e+05,7.9402e+05,-1.9590e-01,7.9402e+05,8.1596e-02,6.6612e+00,1.7105e+05,5.6480e+02,-4.9160e-01,-1.2927e+00,3.6311e+00,4.6236e+00,2.3389e+01
1.9700e+02,1.0000e+00,1.6161e+01,7.9404e+05,7.9403e+05,-1.9690e-01,7.9403e+05,8.8282e-02,7.7977e+00,1.7105e+05,5.6777e+02,-1.6220e-01,-8.6288e-01,3.5881e+00,4.6063e+00,2.2643e+01
1.9800e+02,1.0000e+00,1.6230e+01,7.9405e+05,7.9404e+05,-1.9790e-01,7.9404e+05,8.8286e-02,7.7983e+00,1.7103e+05,5.7033e+02,-4.0566e-01,-1.6546e+00,3.7478e+00,3.5091e+00,2.5027e+01
1.9900e+02,1.0000e+00,1.6298e+01,7.9407e+05,7.9407e+05,-1.9890e-01,7.9407e+05,8.8294e-02,7.7997e+00,1.7102e+05,5.7330e+02,-3.5284e-01,-1.9555e+00,2.9847e+00,6.5892e-01,2.7705e+01
2.0000e+02,1.0000e+00,1.6367e+01,7.9407e+05,7.9407e+05,-1.9990e-01,7.9407e+05,8.2357e-02,6.7861e+00,1.7100e+05,5.7636e+02,3.8244e-01,-1.8391e+00,3.8120e+00,3.5927e+00,2.4887e+01
2.0100e+02,4.0000e+00,1.6395e+01,7.9408e+05,7.9407e+05,-2.0090e-01,7.9407e+05,7.9445e-02,6.3146e+00,1.7100e+05,5.8678e+02,1.3920e-01,-5.2135e-01,3.2946e+00,2.4513e+00,2.6350e+01
2.0200e+02,1.0000e+00,1.6463e+01,7.9408e+05,7.9407e+05,-2.0190e-01,7.9407e+05,7.7299e-02,5.9781e+00,1.7100e+05,5.8940e+02,3.5025e-01,-5.7277e-01,3.2074e+00,4.7320e-01,2.4460e+01
2.0300e+02,1.0000e+00,1.6531e+01,7.9408e+05,7.9407e+05,-2.0290e-01,7.9407e+05,8.0880e-02,6.5449e+00,1.7100e+05,5.9163e+02,-7.0431e-02,-1.8232e+00,3.4416e+00,6.6759e-01,2.4270e+01
2.0400e+02,2.0000e+00,1.6585e+01,7.9408e+05,7.9407e+05,-2.0390e-01,7.9407e+05,8.7163e-02,7.6012e+00,1.7100e+05,5.9657e+02,2.2254e-01,-9.7826e-01,3.8207e+00,2.1731e+00,2.4851e+01
2.0500e+02,1.0000e+00,1.6653e+01,7.9409e+05,7.9408e+05,-2.0490e-01,7.9408e+05,8.7835e-02,7.7188e+00,1.7099e+05,5.9918e+02,-4.3011e-01,-6.6823e-01,3.2648e+00,1.1575e+00,2.6335e+01
2.0600e+02,1.0000e+00,1.6721e+01,7.9411e+05,7.9411e+05,-2.0590e-01,7.9411e+05,8.8334e-02,7.8068e+00,1.7099e+05,6.0181e+02,5.4404e-03,-6.9067e-01,3.6322e+00,3.3133e+00,2.3873e+01
2.0700e+02,1.0000e+00,1.6788e+01,7.9413e+05,7.9412e+05,-2.0690e-01,7.9412e+05,8.8339e-02,7.8077e+00,1.7096e+05,6.0402e+02,-4.8788e-01,-8.7917e-01,3.1696e+00,1.2846e+00,2.6871e+01
2.0800e+02,1.0000e+00,1.6856e+01,7.9414e+05,7.9413e+05,-2.0790e-01,7.9413e+05,8.7570e-02,7.6723e+00,1.7094e+05,6.0707e+02,2.8663e-01,-1.3314e+00,3.7724e+00,3.5053e+00,2.6890e+01
2.0900e+02,1.0000e+00,1.6923e+01,7.9415e+05,7.9414e+05,-2.0890e-01,7.9414e+05,8.8347e-02,7.8091e+00,1.7094e+05,6.0963e+02,-4.4388e-01,-1.0492e+00,2.9864e+00,1.0893e+00,2.7679e+01
2.1000e+02,2.0000e+00,1.6977e+01,7.9416e+05,7.9415e+05,-2.0990e-01,7.9415e+05,8.8354e-02,7.8103e+00,1.7093e+05,6.1482e+02,6.9287e-03,-1.0251e+00,3.5616e+00,3.0596e+00,2.3856e+01
2.1100e+02,1.0000e+00,1.7044e+01,7.9416e+05,7.9415e+05,-2.1089e-01,7.9415e+05,8.7478e-02,7.6563e+00,1.7092e+05,6.1744e+02,1.7892e-01,-1.9722e+00,3.7248e+00,3.7271e+00,2.4041e+01
2.1200e+02,2.0000e+00,1.7097e+01,7.9417e+05,7.9416e+05,-2.1189e-01,7.9416e+05,8.8363e-02,7.8119e+00,1.7091e+05,6.2262e+02,1.7283e-01,-1.8688e+00,3.7174e+00,3.9341e+00,2.3904e+01
