logfeh_mean,logdust,logNpix,tau,dmod,logl
-4.9739e-01,-1.6510e+00,2.1591e+00,4.0021e+00,2.7692e+01,-4.1265e+04
-4.9296e-01,-1.6042e+00,2.2568e+00,4.0667e+00,2.7985e+01,-4.1416e+04
-4.9732e-01,-1.9331e+00,2.1550e+00,3.6971e+00,2.7608e+01,-4.0629e+04
-4.9936e-01,-1.7359e+00,2.2553e+00,3.8257e+00,2.7905e+01,-4.0981e+04
-4.8786e-01,-1.7336e+00,2.2042e+00,3.8732e+00,2.7771e+01,-4.1526e+04
-4.9611e-01,-1.9825e+00,2.1912e+00,3.6530e+00,2.7698e+01,-4.1433e+04
-4.6325e-01,-1.9349e+00,2.1739e+00,3.8845e+00,2.7743e+01,-4.1622e+04
-4.5908e-01,-1.9758e+00,2.2056e+00,3.7038e+00,2.7753e+01,-4.1308e+04
-4.8599e-01,-1.9639e+00,2.1648e+00,3.6493e+00,2.7643e+01,-4.0908e+04
-4.9482e-01,-1.9169e+00,2.2535e+00,3.6598e+00,2.7867e+01,-4.0841e+04
-4.9998e-01,-1.8788e+00,2.2640e+00,3.6963e+00,2.7947e+01,-4.0779e+04
-4.6401e-01,-1.9699e+00,2.2012e+00,3.8283e+00,2.7783e+01,-4.1424e+04
-4.9554e-01,-1.8910e+00,2.1357e+00,3.7151e+00,2.7556e+01,-4.1526e+04
-4.9571e-01,-1.9216e+00,2.1800e+00,3.6926e+00,2.7668e+01,-4.1436e+04
-4.9250e-01,-1.9743e+00,2.2701e+00,3.8061e+00,2.7974e+01,-3.9460e+04
-4.7549e-01,-1.9711e+00,2.1923e+00,3.6841e+00,2.7709e+01,-4.1624e+04
-4.7857e-01,-1.8329e+00,2.2373e+00,4.0701e+00,2.7947e+01,-4.1489e+04
-4.8689e-01,-1.9331e+00,2.2829e+00,3.7703e+00,2.7970e+01,-4.1181e+04
-4.8601e-01,-1.7983e+00,2.2854e+00,3.6989e+00,2.7984e+01,-4.0949e+04
-4.9715e-01,-1.9012e+00,2.1874e+00,3.7754e+00,2.7726e+01,-4.0756e+04
-4.9795e-01,-1.9550e+00,2.1441e+00,3.6409e+00,2.7520e+01,-4.1296e+04
-4.7473e-01,-1.8748e+00,2.2386e+00,3.9303e+00,2.7900e+01,-4.1374e+04
-4.9959e-01,-1.8681e+00,2.1378e+00,3.7989e+00,2.7561e+01,-4.0005e+04
-4.9900e-01,-1.8498e+00,2.2729e+00,3.5730e+00,2.7882e+01,-4.1542e+04
-4.9890e-01,-1.8320e+00,2.1430e+00,3.8310e+00,2.7619e+01,-4.0773e+04
-4.7162e-01,-1.9611e+00,2.2672e+00,3.8455e+00,2.7991e+01,-4.0042e+04
-4.9575e-01,-1.8938e+00,2.1659e+00,3.9028e+00,2.7681e+01,-4.0343e+04
-4.8604e-01,-1.9450e+00,2.1637e+00,3.5366e+00,2.7579e+01,-4.1477e+04
-4.8242e-01,-1.9197e+00,2.1200e+00,3.9234e+00,2.7555e+01,-4.1595e+04
-4.9835e-01,-1.9862e+00,2.2308e+00,3.5674e+00,2.7804e+01,-4.1289e+04
-4.7246e-01,-1.9964e+00,2.2367e+00,3.9694e+00,2.7881e+01,-4.0493e+04
-4.9110e-01,-1.8625e+00,2.1553e+00,3.6996e+00,2.7587e+01,-4.1210e+04
-4.8181e-01,-1.8618e+00,2.1236e+00,3.7316e+00,2.7473e+01,-4.0765e+04
-4.7798e-01,-1.8372e+00,2.1644e+00,3.6582e+00,2.7630e+01,-4.1077e+04
-4.9951e-01,-1.9701e+00,2.2496e+00,3.8536e+00,2.7904e+01,-4.0578e+04
-4.9329e-01,-1.9286e+00,2.1654e+00,3.9153e+00,2.7699e+01,-4.0186e+04
-4.8161e-01,-1.8452e+00,2.2627e+00,3.7025e+00,2.7921e+01,-4.1340e+04
-4.8188e-01,-1.8281e+00,2.1726e+00,3.8719e+00,2.7704e+01,-4.0955e+04
-4.8304e-01,-1.7658e+00,2.1598e+00,3.9319e+00,2.7675e+01,-4.1431e+04
-4.9386e-01,-1.9841e+00,2.2016e+00,3.8141e+00,2.7831e+01,-4.1561e+04
-4.8077e-01,-1.6614e+00,2.2455e+00,3.9177e+00,2.7918e+01,-4.1075e+04
-4.9924e-01,-1.8644e+00,2.2664e+00,3.7989e+00,2.7984e+01,-4.0358e+04
-4.7859e-01,-1.9433e+00,2.2739e+00,3.7280e+00,2.7964e+01,-4.0962e+04
-4.8585e-01,-1.7375e+00,2.2530e+00,3.9897e+00,2.7939e+01,-4.0994e+04
-4.7773e-01,-1.9803e+00,2.1237e+00,3.7720e+00,2.7517e+01,-4.1213e+04
-4.8408e-01,-1.9310e+00,2.1071e+00,3.7914e+00,2.7477e+01,-4.0848e+04
-4.7511e-01,-1.9334e+00,2.2651e+00,3.7385e+00,2.7925e+01,-4.0351e+04
-4.7979e-01,-1.9786e+00,2.2471e+00,3.8507e+00,2.7911e+01,-4.1124e+04
-4.9212e-01,-1.9699e+00,2.1394e+00,3.5980e+00,2.7527e+01,-4.0965e+04
-4.9533e-01,-1.8669e+00,2.1635e+00,4.0546e+00,2.7698e+01,-4.0441e+04
-4.9944e-01,-1.8793e+00,2.2554e+00,3.7740e+00,2.7943e+01,-3.9809e+04
-4.6414e-01,-1.9692e+00,2.2314e+00,3.8557e+00,2.7893e+01,-4.1544e+04
-4.8297e-01,-1.8598e+00,2.1184e+00,3.7869e+00,2.7521e+01,-4.0753e+04
-4.6652e-01,-1.8855e+00,2.1497e+00,3.7470e+00,2.7629e+01,-4.1203e+04
-4.9557e-01,-1.9339e+00,2.2513e+00,3.6258e+00,2.7847e+01,-4.1040e+04
-4.7702e-01,-1.9438e+00,2.1482e+00,3.9766e+00,2.7674e+01,-4.1459e+04
-4.7308e-01,-1.8059e+00,2.2388e+00,3.9353e+00,2.7919e+01,-4.0852e+04
-4.8594e-01,-1.8870e+00,2.1752e+00,3.7460e+00,2.7702e+01,-4.1290e+04
-4.8216e-01,-1.9360e+00,2.2813e+00,3.7050e+00,2.7993e+01,-4.1593e+04
-4.8135e-01,-1.8755e+00,2.2620e+00,3.5977e+00,2.7861e+01,-4.1529e+04
-4.7521e-01,-1.7313e+00,2.2503e+00,3.8085e+00,2.7913e+01,-4.1183e+04
-4.8913e-01,-1.8552e+00,2.1686e+00,3.6542e+00,2.7622e+01,-4.1531e+04
-4.9746e-01,-1.9632e+00,2.0941e+00,3.7740e+00,2.7444e+01,-4.0497e+04
-4.9477e-01,-1.7889e+00,2.1475e+00,3.9225e+00,2.7626e+01,-4.1416e+04
-4.7803e-01,-1.6970e+00,2.2381e+00,3.9618e+00,2.7892e+01,-4.1621e+04
-4.6585e-01,-1.9678e+00,2.1295e+00,3.7240e+00,2.7526e+01,-4.0198e+04
-4.9857e-01,-1.8988e+00,2.2597e+00,3.7266e+00,2.7927e+01,-3.9470e+04
-4.6281e-01,-1.8972e+00,2.1973e+00,3.8041e+00,2.7741e+01,-4.1342e+04
-4.9460e-01,-1.9863e+00,2.1026e+00,3.5941e+00,2.7430e+01,-4.1356e+04
-4.9505e-01,-1.9620e+00,2.1626e+00,3.7163e+00,2.7671e+01,-4.0641e+04
-4.8784e-01,-1.9748e+00,2.2554e+00,3.8234e+00,2.7930e+01,-4.1154e+04
-4.9354e-01,-1.7720e+00,2.2092e+00,3.8381e+00,2.7765e+01,-4.0532e+04
-4.9439e-01,-1.9595e+00,2.1568e+00,3.5565e+00,2.7602e+01,-4.1082e+04
-4.8918e-01,-1.7138e+00,2.2852e+00,3.8025e+00,2.7999e+01,-4.0593e+04
-4.9995e-01,-1.9287e+00,2.1682e+00,3.7131e+00,2.7639e+01,-4.0748e+04
-4.9649e-01,-1.9369e+00,2.1510e+00,3.8979e+00,2.7659e+01,-4.0290e+04
-4.7675e-01,-1.8407e+00,2.2662e+00,3.8365e+00,2.7971e+01,-4.1254e+04
-4.8777e-01,-1.8359e+00,2.0571e+00,3.8058e+00,2.7346e+01,-4.1560e+04
-4.8576e-01,-1.9991e+00,2.2368e+00,3.8010e+00,2.7876e+01,-4.1305e+04
-4.9267e-01,-1.9300e+00,2.1633e+00,3.5929e+00,2.7585e+01,-4.1321e+04
-4.8669e-01,-1.7161e+00,2.1819e+00,3.9302e+00,2.7738e+01,-4.1380e+04
-4.7508e-01,-1.7303e+00,2.2619e+00,4.0693e+00,2.7964e+01,-4.1538e+04
-4.9934e-01,-1.8552e+00,2.1588e+00,3.7418e+00,2.7669e+01,-4.0689e+04
-4.7195e-01,-1.9630e+00,2.1409e+00,3.8491e+00,2.7614e+01,-4.1609e+04
-4.9991e-01,-1.9386e+00,2.1322e+00,3.6087e+00,2.7526e+01,-4.1322e+04
-4.9292e-01,-1.7997e+00,2.1641e+00,3.9477e+00,2.7703e+01,-4.1142e+04
-4.9949e-01,-1.8857e+00,2.2573e+00,3.6884e+00,2.7885e+01,-3.9403e+04
-4.8919e-01,-1.9159e+00,2.1568e+00,3.6822e+00,2.7625e+01,-4.0447e+04
-4.9550e-01,-1.6961e+00,2.1632e+00,3.8990e+00,2.7654e+01,-4.1364e+04
-4.6400e-01,-1.8926e+00,2.1926e+00,3.7283e+00,2.7738e+01,-4.1498e+04
-4.9101e-01,-1.8927e+00,2.2798e+00,3.7935e+00,2.7958e+01,-4.0321e+04
-4.7800e-01,-1.9007e+00,2.2285e+00,3.7597e+00,2.7863e+01,-4.1104e+04
-4.9389e-01,-1.7394e+00,2.1506e+00,3.9573e+00,2.7646e+01,-4.0709e+04
-4.8144e-01,-1.9956e+00,2.1117e+00,3.5913e+00,2.7458e+01,-4.1228e+04
-4.8121e-01,-1.9608e+00,2.2601e+00,3.8450e+00,2.7954e+01,-3.9825e+04
-4.8126e-01,-1.9514e+00,2.2595e+00,3.7856e+00,2.7923e+01,-3.9926e+04
-4.8996e-01,-1.9021e+00,2.2017e+00,3.6814e+00,2.7754e+01,-3.9981e+04
-4.9927e-01,-1.8813e+00,2.1646e+00,3.7971e+00,2.7619e+01,-3.9178e+04
-4.8438e-01,-1.9740e+00,2.1066e+00,3.8733e+00,2.7522e+01,-4.1104e+04
-4.9506e-01,-1.7618e+00,2.2748e+00,3.7763e+00,2.7971e+01,-4.0637e+04
-4.8399e-01,-1.9204e+00,2.2601e+00,3.5486e+00,2.7878e+01,-4.1258e+04
-4.9453e-01,-1.8847e+00,2.1620e+00,3.8712e+00,2.7626e+01,-4.0804e+04
-4.8656e-01,-1.7896e+00,2.1555e+00,3.7906e+00,2.7629e+01,-4.1313e+04
-4.8852e-01,-1.9845e+00,2.2231e+00,3.8610e+00,2.7859e+01,-4.1394e+04
-4.8954e-01,-1.9060e+00,2.1676e+00,3.5803e+00,2.7591e+01,-4.1298e+04
-4.8782e-01,-1.9960e+00,2.2353e+00,3.7666e+00,2.7884e+01,-4.1245e+04
-4.9566e-01,-1.9240e+00,2.1409e+00,3.8273e+00,2.7612e+01,-4.0281e+04
-4.7248e-01,-1.9401e+00,2.2732e+00,3.7416e+00,2.7955e+01,-4.1436e+04
-4.8180e-01,-1.9102e+00,2.2323e+00,3.7997e+00,2.7873e+01,-4.0933e+04
-4.7408e-01,-1.9918e+00,2.1601e+00,3.7191e+00,2.7631e+01,-4.0879e+04
-4.7883e-01,-1.9342e+00,2.2288e+00,3.8583e+00,2.7898e+01,-4.0951e+04
-4.9441e-01,-1.7695e+00,2.2894e+00,3.7438e+00,2.7989e+01,-4.0575e+04
-4.9728e-01,-1.9583e+00,2.1298e+00,3.6496e+00,2.7538e+01,-4.1292e+04
-4.6089e-01,-1.8988e+00,2.2062e+00,3.8699e+00,2.7823e+01,-4.1588e+04
-4.7104e-01,-1.9979e+00,2.1721e+00,3.7806e+00,2.7654e+01,-4.1324e+04
-4.9777e-01,-1.8018e+00,2.2756e+00,3.7754e+00,2.7970e+01,-3.9967e+04
-4.8744e-01,-1.9814e+00,2.2169e+00,3.7793e+00,2.7819e+01,-4.0857e+04
-4.9486e-01,-1.9055e+00,2.1614e+00,3.8208e+00,2.7699e+01,-4.1223e+04
-4.9714e-01,-1.9131e+00,2.1014e+00,3.7630e+00,2.7450e+01,-4.1077e+04
-4.8570e-01,-1.7808e+00,2.1595e+00,3.9566e+00,2.7674e+01,-4.0527e+04
-4.9222e-01,-1.8797e+00,2.2825e+00,3.6406e+00,2.7949e+01,-4.0070e+04
-4.9865e-01,-1.8595e+00,2.1787e+00,3.6614e+00,2.7673e+01,-4.0550e+04
-4.8246e-01,-1.9749e+00,2.2250e+00,3.9026e+00,2.7844e+01,-4.1158e+04
-4.9824e-01,-1.9268e+00,2.0938e+00,3.6849e+00,2.7420e+01,-4.0628e+04
-4.7664e-01,-1.8601e+00,2.2713e+00,3.6954e+00,2.7906e+01,-4.1298e+04
-4.9146e-01,-1.8694e+00,2.2068e+00,3.9496e+00,2.7829e+01,-4.0885e+04
-4.7069e-01,-1.8070e+00,2.2805e+00,3.8307e+00,2.7982e+01,-4.1266e+04
-4.8638e-01,-1.8107e+00,2.1987e+00,3.7021e+00,2.7752e+01,-4.1608e+04
-4.9649e-01,-1.9489e+00,2.1503e+00,3.8601e+00,2.7662e+01,-4.1079e+04
-4.9881e-01,-1.9626e+00,2.2312e+00,3.9002e+00,2.7892e+01,-4.1246e+04
-4.9745e-01,-1.8507e+00,2.1997e+00,3.9139e+00,2.7813e+01,-4.1362e+04
-4.8206e-01,-1.9640e+00,2.2622e+00,3.7914e+00,2.7931e+01,-4.1312e+04
-4.9463e-01,-1.9042e+00,2.2125e+00,3.6329e+00,2.7749e+01,-4.1145e+04
-4.9301e-01,-1.8105e+00,2.2835e+00,3.9056e+00,2.7970e+01,-4.0484e+04
-4.7370e-01,-1.9926e+00,2.1450e+00,3.6880e+00,2.7601e+01,-4.1223e+04
-4.9272e-01,-1.7091e+00,2.2646e+00,3.8323e+00,2.7918e+01,-4.1475e+04
-4.8756e-01,-1.7364e+00,2.1186e+00,4.0244e+00,2.7587e+01,-4.1591e+04
-4.9518e-01,-1.9731e+00,2.1536e+00,3.7468e+00,2.7647e+01,-4.0323e+04
-4.9944e-01,-1.7752e+00,2.2012e+00,3.7025e+00,2.7696e+01,-4.1164e+04
-4.9362e-01,-1.8289e+00,2.3030e+00,3.5499e+00,2.7983e+01,-4.1087e+04
-4.8931e-01,-1.9589e+00,2.1816e+00,3.6490e+00,2.7655e+01,-4.1539e+04
-4.8801e-01,-1.9799e+00,2.2624e+00,3.6014e+00,2.7868e+01,-4.0896e+04
-4.9383e-01,-1.8562e+00,2.1393e+00,3.8205e+00,2.7590e+01,-4.1292e+04
-4.7870e-01,-1.9136e+00,2.2355e+00,3.8551e+00,2.7873e+01,-4.1403e+04
-4.9630e-01,-1.8463e+00,2.1631e+00,3.8559e+00,2.7714e+01,-4.1297e+04
-4.8800e-01,-1.9195e+00,2.1384e+00,3.6839e+00,2.7517e+01,-4.1037e+04
-4.8396e-01,-1.7375e+00,2.2201e+00,3.8886e+00,2.7822e+01,-4.1253e+04
-4.9851e-01,-1.8964e+00,2.2010e+00,3.8118e+00,2.7788e+01,-4.0509e+04
-4.7217e-01,-1.8602e+00,2.2362e+00,4.0100e+00,2.7951e+01,-4.1454e+04
-4.8384e-01,-1.9743e+00,2.2091e+00,3.7394e+00,2.7778e+01,-4.1254e+04
-4.7192e-01,-1.9649e+00,2.1726e+00,3.9132e+00,2.7721e+01,-4.0661e+04
-4.9239e-01,-1.8206e+00,2.1781e+00,3.9420e+00,2.7737e+01,-4.1371e+04
-4.7654e-01,-1.9886e+00,2.2608e+00,3.7611e+00,2.7926e+01,-4.0641e+04
-4.9730e-01,-1.9633e+00,2.1264e+00,3.5745e+00,2.7491e+01,-4.1398e+04
-4.8950e-01,-1.9730e+00,2.2013e+00,3.5897e+00,2.7679e+01,-4.1164e+04
-4.8652e-01,-1.9653e+00,2.2544e+00,4.0347e+00,2.7969e+01,-4.1612e+04
-4.9392e-01,-1.8872e+00,2.2813e+00,3.7768e+00,2.7977e+01,-3.9829e+04
-4.8744e-01,-1.7903e+00,2.2002e+00,3.6681e+00,2.7728e+01,-4.1085e+04
-4.8220e-01,-1.9832e+00,2.2290e+00,3.8673e+00,2.7876e+01,-4.1077e+04
-4.9641e-01,-1.9501e+00,2.3086e+00,3.5790e+00,2.8000e+01,-4.1213e+04
-4.5498e-01,-1.7884e+00,2.2029e+00,3.9516e+00,2.7792e+01,-4.1386e+04
-4.8167e-01,-1.8606e+00,2.2686e+00,3.8131e+00,2.7957e+01,-4.1196e+04
-4.8983e-01,-1.9928e+00,2.2345e+00,3.7918e+00,2.7838e+01,-4.0704e+04
-4.8230e-01,-1.9791e+00,2.2834e+00,3.7085e+00,2.7983e+01,-4.1444e+04
-4.9647e-01,-1.9447e+00,2.1236e+00,3.6832e+00,2.7528e+01,-4.1571e+04
-4.9693e-01,-1.8817e+00,2.2698e+00,3.7547e+00,2.7977e+01,-3.9939e+04
-4.8120e-01,-1.8468e+00,2.2565e+00,3.9318e+00,2.7990e+01,-4.1142e+04
-4.5938e-01,-1.8929e+00,2.2655e+00,3.8646e+00,2.7964e+01,-4.1339e+04
-4.5982e-01,-1.9805e+00,2.1318e+00,3.6816e+00,2.7510e+01,-4.1498e+04
-4.6488e-01,-1.9351e+00,2.1675e+00,4.0960e+00,2.7776e+01,-4.1473e+04
-4.8130e-01,-1.9120e+00,2.1705e+00,4.0276e+00,2.7763e+01,-4.1521e+04
-4.7411e-01,-1.9507e+00,2.2323e+00,3.7850e+00,2.7881e+01,-4.1459e+04
-4.6420e-01,-1.8948e+00,2.1459e+00,3.7608e+00,2.7602e+01,-4.1137e+04
-4.9836e-01,-1.9697e+00,2.1977e+00,3.5006e+00,2.7680e+01,-4.0170e+04
-4.8539e-01,-1.7601e+00,2.2675e+00,3.8120e+00,2.7958e+01,-4.0809e+04
-4.9961e-01,-1.9568e+00,2.0726e+00,3.8320e+00,2.7399e+01,-4.0756e+04
-4.6697e-01,-1.8821e+00,2.2483e+00,3.9425e+00,2.7934e+01,-4.1421e+04
-4.9342e-01,-1.9419e+00,2.1440e+00,3.6761e+00,2.7563e+01,-4.0673e+04
-4.9624e-01,-1.7330e+00,2.1576e+00,3.8708e+00,2.7672e+01,-4.1240e+04
-4.8597e-01,-1.9963e+00,2.1973e+00,3.6883e+00,2.7727e+01,-4.0692e+04
-4.9780e-01,-1.8505e+00,2.2686e+00,3.8397e+00,2.7931e+01,-4.0594e+04
