niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
4.3600e+02,1.0000e+00,2.8021e+01,-2.0068e+05,-2.0068e+05,-4.3578e-01,-2.0068e+05,8.9625e-02,8.0366e+00,1.7858e+05,1.4346e+03,1.3916e-01,-5.7618e-01,-1.7321e+00,-1.9914e+00,-8.5107e-01,1.4638e+00,3.1083e+00,2.4696e+01
4.3700e+02,1.0000e+00,2.8067e+01,-2.0066e+05,-2.0066e+05,-4.3678e-01,-2.0066e+05,8.9631e-02,8.0377e+00,1.7857e+05,1.4372e+03,-6.2507e-02,-5.4361e-01,-1.3011e+00,-1.8357e+00,8.8330e-01,2.2851e+00,2.4580e+00,2.2843e+01
4.3800e+02,4.0000e+00,2.8059e+01,-2.0063e+05,-2.0064e+05,-4.3778e-01,-2.0064e+05,8.9636e-02,8.0387e+00,1.7855e+05,1.4473e+03,1.8431e-01,-1.7994e+00,-2.7813e+00,-1.3395e+00,-4.4436e-01,2.7024e+00,1.6171e+00,2.4339e+01
4.3900e+02,1.0000e+00,2.8105e+01,-2.0062e+05,-2.0063e+05,-4.3878e-01,-2.0063e+05,8.9642e-02,8.0397e+00,1.7853e+05,1.4499e+03,2.4977e-01,-6.5170e-01,-2.9205e+00,-1.7676e+00,-1.3416e+00,8.4002e-01,2.5697e+00,2.2134e+01
4.4000e+02,1.0000e+00,2.8151e+01,-2.0061e+05,-2.0062e+05,-4.3978e-01,-2.0062e+05,8.9560e-02,8.0249e+00,1.7852e+05,1.4525e+03,2.6197e-01,-1.3622e+00,-2.8885e+00,-1.6246e+00,4.7710e-01,3.5213e-01,2.7015e+00,2.3084e+01
4.4100e+02,3.0000e+00,2.8161e+01,-2.0060e+05,-2.0061e+05,-4.4078e-01,-2.0061e+05,8.9653e-02,8.0417e+00,1.7851e+05,1.4605e+03,-4.3422e-01,-8.1829e-01,-1.9548e+00,-1.7230e+00,-1.3257e-01,1.6931e+00,2.5875e+00,2.2858e+01
4.4200e+02,1.0000e+00,2.8207e+01,-2.0059e+05,-2.0060e+05,-4.4178e-01,-2.0060e+05,8.9497e-02,8.0138e+00,1.7849e+05,1.4635e+03,4.5127e-02,-1.2052e+00,-9.2028e-01,9.6433e-02,-7.6496e-01,1.4105e+00,3.2409e+00,2.5502e+01
4.4300e+02,2.0000e+00,2.8235e+01,-2.0059e+05,-2.0060e+05,-4.4278e-01,-2.0060e+05,8.6671e-02,7.5156e+00,1.7849e+05,1.4686e+03,5.7440e-03,-1.4710e+00,-2.4614e+00,-1.5091e+00,3.7334e-01,6.9257e-01,2.7518e+00,2.3359e+01
4.4400e+02,3.0000e+00,2.8244e+01,-2.0059e+05,-2.0060e+05,-4.4378e-01,-2.0060e+05,8.2206e-02,6.7612e+00,1.7848e+05,1.4758e+03,-1.4383e-01,-1.9278e+00,-1.7433e+00,-4.6892e-01,-1.9602e-01,2.5044e+00,2.0917e+00,2.3433e+01
4.4500e+02,1.0000e+00,2.8290e+01,-2.0057e+05,-2.0058e+05,-4.4478e-01,-2.0058e+05,8.9675e-02,8.0457e+00,1.7848e+05,1.4784e+03,-1.5015e-01,-1.2007e+00,-2.6434e+00,-4.7822e-02,-1.3200e-01,2.5887e-01,3.2261e+00,2.5695e+01
4.4600e+02,4.0000e+00,2.8282e+01,-2.0057e+05,-2.0057e+05,-4.4578e-01,-2.0057e+05,8.3518e-02,6.9787e+00,1.7846e+05,1.4899e+03,2.0299e-01,-9.2828e-01,-1.7301e+00,-3.5175e-01,7.6201e-01,2.7085e+00,2.1508e+00,2.4291e+01
4.4700e+02,2.0000e+00,2.8309e+01,-2.0056e+05,-2.0057e+05,-4.4678e-01,-2.0057e+05,8.6278e-02,7.4477e+00,1.7846e+05,1.4955e+03,3.4305e-01,-1.2285e+00,-2.9425e+00,-1.2262e+00,-7.7253e-02,1.9550e+00,3.1202e+00,2.5313e+01
4.4800e+02,1.0000e+00,2.8354e+01,-2.0056e+05,-2.0057e+05,-4.4778e-01,-2.0057e+05,8.2969e-02,6.8874e+00,1.7846e+05,1.4985e+03,4.2884e-01,-6.0242e-01,-3.0817e+00,-1.6546e+00,-6.1917e-02,2.2363e+00,3.4391e+00,2.7754e+01
4.4900e+02,1.0000e+00,2.8400e+01,-2.0054e+05,-2.0055e+05,-4.4878e-01,-2.0055e+05,8.9698e-02,8.0497e+00,1.7846e+05,1.5007e+03,8.8008e-02,-1.7944e+00,-1.8239e+00,-1.4289e+00,1.5034e-01,1.8237e+00,2.8574e+00,2.4340e+01
4.5000e+02,2.0000e+00,2.8427e+01,-2.0053e+05,-2.0054e+05,-4.4978e-01,-2.0054e+05,8.9703e-02,8.0506e+00,1.7844e+05,1.5055e+03,-4.9887e-01,-1.7012e+00,-1.9738e+00,-2.7053e-01,8.4919e-01,8.0404e-01,3.0983e+00,2.5528e+01
4.5100e+02,1.0000e+00,2.8472e+01,-2.0051e+05,-2.0051e+05,-4.5077e-01,-2.0051e+05,8.9709e-02,8.0517e+00,1.7843e+05,1.5082e+03,-4.2161e-01,-1.1894e+00,-2.0697e+00,-1.6448e-02,2.6719e-01,9.8864e-01,2.9362e+00,2.4368e+01
4.5200e+02,1.0000e+00,2.8517e+01,-2.0050e+05,-2.0051e+05,-4.5177e-01,-2.0051e+05,8.6312e-02,7.4534e+00,1.7840e+05,1.5108e+03,-3.7372e-01,-6.3368e-01,-1.2412e+00,-5.8547e-01,1.6910e-01,2.1237e+00,3.1898e+00,2.5548e+01
4.5300e+02,1.0000e+00,2.8562e+01,-2.0049e+05,-2.0049e+05,-4.5277e-01,-2.0049e+05,8.9720e-02,8.0537e+00,1.7840e+05,1.5133e+03,-4.9160e-01,-1.2927e+00,-1.1047e+00,1.4286e-01,-8.5606e-01,2.6930e+00,1.4912e+00,2.4012e+01
4.5400e+02,2.0000e+00,2.8589e+01,-2.0047e+05,-2.0047e+05,-4.5377e-01,-2.0047e+05,8.9725e-02,8.0547e+00,1.7838e+05,1.5185e+03,-3.9966e-01,-1.0955e+00,-2.2404e+00,-1.3268e+00,7.3349e-01,2.7099e+00,3.0851e+00,2.6352e+01
4.5500e+02,1.0000e+00,2.8634e+01,-2.0042e+05,-2.0043e+05,-4.5477e-01,-2.0043e+05,8.9731e-02,8.0557e+00,1.7836e+05,1.5212e+03,2.5416e-01,-1.9646e+00,-2.9563e+00,-1.6305e+00,-2.6152e-01,2.3157e+00,2.7100e+00,2.4511e+01
4.5600e+02,1.0000e+00,2.8679e+01,-2.0042e+05,-2.0042e+05,-4.5577e-01,-2.0042e+05,8.9667e-02,8.0442e+00,1.7832e+05,1.5242e+03,-3.5906e-01,-1.3208e+00,-1.3863e+00,-4.9405e-01,-6.8681e-01,1.6424e+00,2.7424e+00,2.3562e+01
4.5700e+02,2.0000e+00,2.8706e+01,-2.0041e+05,-2.0042e+05,-4.5677e-01,-2.0042e+05,8.3969e-02,7.0543e+00,1.7831e+05,1.5297e+03,-1.6463e-01,-1.9718e+00,-2.7577e+00,-5.9002e-01,-1.3989e+00,1.8862e+00,2.6956e+00,2.3579e+01
4.5800e+02,2.0000e+00,2.8733e+01,-2.0038e+05,-2.0039e+05,-4.5777e-01,-2.0039e+05,8.9748e-02,8.0587e+00,1.7831e+05,1.5353e+03,4.0213e-01,-1.6452e+00,-2.9143e+00,-1.3704e+00,6.8725e-01,2.2964e+00,2.3403e+00,2.3440e+01
4.5900e+02,1.0000e+00,2.8777e+01,-2.0037e+05,-2.0038e+05,-4.5877e-01,-2.0038e+05,8.9689e-02,8.0481e+00,1.7827e+05,1.5387e+03,-3.3646e-02,-1.9563e+00,-1.9377e+00,-6.0112e-01,-8.9041e-01,2.0197e+00,2.6694e+00,2.3618e+01
4.6000e+02,2.0000e+00,2.8804e+01,-2.0037e+05,-2.0037e+05,-4.5977e-01,-2.0037e+05,8.9273e-02,7.9736e+00,1.7827e+05,1.5448e+03,2.2784e-01,-6.1510e-01,-2.9003e+00,-5.9589e-01,-3.9485e-01,2.0641e+00,2.3864e+00,2.2146e+01
4.6100e+02,1.0000e+00,2.8849e+01,-2.0036e+05,-2.0037e+05,-4.6077e-01,-2.0037e+05,8.9452e-02,8.0057e+00,1.7826e+05,1.5473e+03,3.3263e-03,-1.6784e+00,-9.5865e-01,-1.5364e+00,-3.0298e-01,1.6637e+00,2.6481e+00,2.2763e+01
4.6200e+02,1.0000e+00,2.8893e+01,-2.0035e+05,-2.0036e+05,-4.6177e-01,-2.0036e+05,8.9768e-02,8.0624e+00,1.7826e+05,1.5502e+03,-1.3927e-01,-6.9454e-01,-2.1159e+00,-4.0677e-02,-7.0697e-01,1.0449e+00,2.9686e+00,2.4209e+01
4.6300e+02,2.0000e+00,2.8919e+01,-2.0034e+05,-2.0035e+05,-4.6277e-01,-2.0035e+05,8.9683e-02,8.0471e+00,1.7825e+05,1.5549e+03,-2.3288e-01,-7.9675e-01,-9.8669e-01,-1.9111e+00,-3.0020e-01,1.2007e+00,3.1553e+00,2.5323e+01
4.6400e+02,1.0000e+00,2.8964e+01,-2.0034e+05,-2.0035e+05,-4.6377e-01,-2.0035e+05,8.9266e-02,7.9724e+00,1.7824e+05,1.5575e+03,1.3373e-01,-1.3425e+00,-2.8543e+00,-7.4407e-01,-1.1409e-01,2.5942e+00,2.6771e+00,2.5015e+01
4.6500e+02,2.0000e+00,2.8990e+01,-2.0033e+05,-2.0034e+05,-4.6477e-01,-2.0034e+05,8.9767e-02,8.0621e+00,1.7823e+05,1.5629e+03,-4.0319e-01,-1.9149e+00,-1.8439e+00,1.8047e-01,1.0013e+00,2.6475e+00,1.7358e+00,2.4230e+01
4.6600e+02,1.0000e+00,2.9034e+01,-2.0032e+05,-2.0033e+05,-4.6577e-01,-2.0033e+05,8.9572e-02,8.0271e+00,1.7823e+05,1.5661e+03,9.5762e-02,-1.7931e+00,-2.6864e+00,-2.1494e+00,-1.0827e+00,1.7077e+00,2.5602e+00,2.3005e+01
4.6700e+02,1.0000e+00,2.9078e+01,-2.0031e+05,-2.0032e+05,-4.6677e-01,-2.0032e+05,8.9798e-02,8.0677e+00,1.7822e+05,1.5687e+03,-4.5523e-01,-1.8307e+00,-2.1407e+00,-1.9874e+00,6.0596e-01,2.3809e+00,1.8040e+00,2.3159e+01
4.6800e+02,1.0000e+00,2.9123e+01,-2.0029e+05,-2.0030e+05,-4.6777e-01,-2.0030e+05,8.9803e-02,8.0687e+00,1.7820e+05,1.5717e+03,-8.0834e-02,-6.9905e-01,-1.1038e+00,2.9740e-01,-4.8895e-01,2.1819e+00,3.2165e+00,2.5544e+01
4.6900e+02,1.0000e+00,2.9167e+01,-2.0029e+05,-2.0030e+05,-4.6877e-01,-2.0030e+05,8.7527e-02,7.6648e+00,1.7819e+05,1.5743e+03,-1.9390e-01,-9.3198e-01,-1.3275e+00,-5.8191e-01,-1.3650e-01,1.8824e+00,2.7825e+00,2.3811e+01
4.7000e+02,2.0000e+00,2.9193e+01,-2.0029e+05,-2.0029e+05,-4.6977e-01,-2.0029e+05,8.8262e-02,7.7941e+00,1.7819e+05,1.5790e+03,8.9011e-03,-5.3826e-01,-9.8848e-01,-6.9439e-01,8.8817e-01,9.6249e-01,3.0345e+00,2.4289e+01
4.7100e+02,1.0000e+00,2.9236e+01,-2.0028e+05,-2.0029e+05,-4.7076e-01,-2.0029e+05,8.9787e-02,8.0657e+00,1.7818e+05,1.5817e+03,6.3644e-02,-1.8306e+00,-2.4515e+00,-7.0938e-01,3.0099e-01,1.3894e+00,2.6396e+00,2.2940e+01
4.7200e+02,1.0000e+00,2.9280e+01,-2.0027e+05,-2.0028e+05,-4.7176e-01,-2.0028e+05,8.8472e-02,7.8312e+00,1.7817e+05,1.5843e+03,4.3526e-01,-7.8436e-01,-2.7649e+00,-6.9680e-01,8.2413e-01,2.6340e+00,1.6450e+00,2.3906e+01
4.7300e+02,1.0000e+00,2.9324e+01,-2.0027e+05,-2.0028e+05,-4.7276e-01,-2.0028e+05,8.3348e-02,6.9503e+00,1.7817e+05,1.5869e+03,-1.7428e-01,-1.1896e+00,-9.0489e-01,-8.9971e-01,-1.3389e+00,2.0292e+00,2.6376e+00,2.3267e+01
4.7400e+02,1.0000e+00,2.9368e+01,-2.0027e+05,-2.0028e+05,-4.7376e-01,-2.0028e+05,8.9347e-02,7.9869e+00,1.7817e+05,1.5895e+03,3.9510e-01,-9.0342e-01,-3.1099e+00,-1.7790e+00,-1.8297e-02,3.1804e-01,2.5197e+00,2.2220e+01
4.7500e+02,1.0000e+00,2.9412e+01,-2.0026e+05,-2.0027e+05,-4.7476e-01,-2.0027e+05,8.9800e-02,8.0681e+00,1.7816e+05,1.5920e+03,2.8372e-01,-1.0910e+00,-1.0564e+00,-1.9502e+00,-7.0521e-02,2.5045e+00,3.0078e+00,2.5356e+01
4.7600e+02,6.0000e+00,2.9365e+01,-2.0025e+05,-2.0025e+05,-4.7576e-01,-2.0025e+05,8.9848e-02,8.0767e+00,1.7816e+05,1.6064e+03,-1.2244e-01,-1.2889e+00,-1.4660e+00,-5.5970e-01,-3.9131e-01,6.2694e-01,2.8626e+00,2.3990e+01
4.7700e+02,1.0000e+00,2.9408e+01,-2.0023e+05,-2.0024e+05,-4.7676e-01,-2.0024e+05,8.9851e-02,8.0773e+00,1.7814e+05,1.6091e+03,-3.6773e-01,-5.3828e-01,-2.7842e+00,-2.6422e-01,-2.2925e-01,2.1358e+00,2.2334e+00,2.2091e+01
4.7800e+02,1.0000e+00,2.9452e+01,-2.0023e+05,-2.0024e+05,-4.7776e-01,-2.0024e+05,8.9749e-02,8.0590e+00,1.7813e+05,1.6116e+03,9.4444e-02,-1.5748e+00,-2.2416e+00,-5.5618e-01,-6.8495e-01,1.2709e+00,3.6089e+00,2.7099e+01
4.7900e+02,1.0000e+00,2.9495e+01,-2.0022e+05,-2.0023e+05,-4.7876e-01,-2.0023e+05,8.9819e-02,8.0715e+00,1.7812e+05,1.6138e+03,1.8831e-01,-1.6133e+00,-1.5757e+00,-7.4238e-01,-2.4861e-01,8.0588e-01,3.9246e+00,2.7988e+01
4.8000e+02,1.0000e+00,2.9538e+01,-2.0020e+05,-2.0021e+05,-4.7976e-01,-2.0021e+05,8.9870e-02,8.0807e+00,1.7812e+05,1.6164e+03,-2.6356e-01,-5.3817e-01,-1.8229e+00,-1.0004e+00,8.7937e-01,1.3905e+00,3.1772e+00,2.5257e+01
4.8100e+02,2.0000e+00,2.9564e+01,-2.0019e+05,-2.0020e+05,-4.8076e-01,-2.0020e+05,8.9857e-02,8.0783e+00,1.7809e+05,1.6214e+03,2.4457e-01,-8.0156e-01,-1.8168e+00,1.9642e-01,6.8775e-01,2.6533e+00,3.7485e+00,2.7321e+01
4.8200e+02,2.0000e+00,2.9589e+01,-2.0016e+05,-2.0017e+05,-4.8176e-01,-2.0017e+05,8.9881e-02,8.0827e+00,1.7809e+05,1.6265e+03,2.5857e-01,-6.8393e-01,-3.0705e+00,-2.1591e-01,1.0199e+00,1.7699e+00,2.9010e+00,2.4086e+01
4.8300e+02,1.0000e+00,2.9632e+01,-2.0013e+05,-2.0013e+05,-4.8276e-01,-2.0013e+05,8.9887e-02,8.0837e+00,1.7806e+05,1.6295e+03,-2.9761e-01,-1.7601e+00,-1.8332e+00,-1.0497e+00,7.0360e-01,2.4936e+00,3.6676e+00,2.7793e+01
4.8400e+02,1.0000e+00,2.9675e+01,-2.0011e+05,-2.0012e+05,-4.8376e-01,-2.0012e+05,8.9892e-02,8.0846e+00,1.7802e+05,1.6324e+03,1.0600e-01,-1.9174e+00,-2.6825e+00,-1.8023e+00,-1.3700e+00,1.0942e+00,2.5888e+00,2.2953e+01
4.8500e+02,1.0000e+00,2.9718e+01,-2.0008e+05,-2.0009e+05,-4.8476e-01,-2.0009e+05,8.9898e-02,8.0857e+00,1.7801e+05,1.6345e+03,-2.1251e-02,-1.4543e+00,-2.4826e+00,-3.3120e-01,-7.4108e-01,2.2642e+00,2.6486e+00,2.4125e+01
4.8600e+02,1.0000e+00,2.9761e+01,-2.0008e+05,-2.0009e+05,-4.8576e-01,-2.0009e+05,8.9340e-02,7.9857e+00,1.7798e+05,1.6367e+03,-1.4350e-01,-1.8528e+00,-2.1402e+00,2.0362e-01,-1.3307e+00,9.9274e-01,3.4319e+00,2.6773e+01
4.8700e+02,1.0000e+00,2.9804e+01,-2.0004e+05,-2.0004e+05,-4.8676e-01,-2.0004e+05,8.9909e-02,8.0877e+00,1.7798e+05,1.6396e+03,-2.9824e-01,-9.5256e-01,-8.5529e-01,5.9815e-02,1.0493e+00,2.2624e+00,2.8390e+00,2.4708e+01
4.8800e+02,1.0000e+00,2.9847e+01,-2.0002e+05,-2.0003e+05,-4.8776e-01,-2.0003e+05,8.9914e-02,8.0886e+00,1.7793e+05,1.6421e+03,1.6757e-01,-9.0897e-01,-2.5971e+00,-1.5386e+00,-9.8950e-01,6.8337e-01,2.7507e+00,2.3637e+01
4.8900e+02,1.0000e+00,2.9890e+01,-2.0001e+05,-2.0001e+05,-4.8876e-01,-2.0001e+05,8.9920e-02,8.0897e+00,1.7792e+05,1.6447e+03,1.6306e-01,-1.2167e+00,-2.2373e+00,-3.1190e-01,4.7179e-01,4.6906e-01,3.4329e+00,2.6411e+01
4.9000e+02,1.0000e+00,2.9933e+01,-1.9999e+05,-2.0000e+05,-4.8976e-01,-2.0000e+05,8.9925e-02,8.0906e+00,1.7790e+05,1.6469e+03,4.1237e-01,-1.6811e+00,-2.4304e+00,-1.5110e+00,7.9875e-01,2.2717e+00,2.1303e+00,2.3241e+01
4.9100e+02,1.0000e+00,2.9976e+01,-1.9998e+05,-1.9999e+05,-4.9075e-01,-1.9999e+05,8.9930e-02,8.0914e+00,1.7789e+05,1.6491e+03,3.4994e-01,-1.4907e+00,-2.8792e+00,-4.5864e-01,-1.1978e-04,2.4101e+00,2.6051e+00,2.4432e+01
4.9200e+02,1.0000e+00,3.0018e+01,-1.9998e+05,-1.9999e+05,-4.9175e-01,-1.9999e+05,8.7573e-02,7.6728e+00,1.7788e+05,1.6517e+03,-4.9031e-01,-1.9303e+00,-1.5298e+00,-1.9112e+00,-9.7645e-02,1.1419e+00,2.6886e+00,2.3747e+01
4.9300e+02,2.0000e+00,3.0043e+01,-1.9998e+05,-1.9999e+05,-4.9275e-01,-1.9999e+05,8.2946e-02,6.8835e+00,1.7788e+05,1.6572e+03,2.5023e-01,-1.3197e+00,-1.8296e+00,-1.3531e+00,5.6953e-02,1.7775e+00,2.5623e+00,2.3186e+01
4.9400e+02,2.0000e+00,3.0067e+01,-1.9995e+05,-1.9996e+05,-4.9375e-01,-1.9996e+05,8.9948e-02,8.0947e+00,1.7787e+05,1.6628e+03,-4.7144e-01,-1.7895e+00,-2.2358e+00,-9.7349e-02,-2.9617e-01,1.9496e+00,3.0711e+00,2.5935e+01
4.9500e+02,1.0000e+00,3.0109e+01,-1.9994e+05,-1.9995e+05,-4.9475e-01,-1.9995e+05,8.9953e-02,8.0956e+00,1.7785e+05,1.6658e+03,-1.1868e-01,-1.9776e+00,-1.4773e+00,-4.3190e-01,9.0786e-01,1.7895e+00,2.7254e+00,2.3846e+01
4.9600e+02,3.0000e+00,3.0115e+01,-1.9990e+05,-1.9991e+05,-4.9575e-01,-1.9991e+05,8.9959e-02,8.0967e+00,1.7784e+05,1.6736e+03,-2.7587e-01,-1.8220e+00,-3.1953e+00,1.8323e-02,-1.3151e+00,7.4673e-01,2.6956e+00,2.3175e+01
4.9700e+02,1.0000e+00,3.0158e+01,-1.9988e+05,-1.9989e+05,-4.9675e-01,-1.9989e+05,8.9965e-02,8.0977e+00,1.7780e+05,1.6766e+03,8.1769e-02,-8.5989e-01,-2.1446e+00,-1.0450e+00,-4.5311e-01,2.3107e+00,2.9923e+00,2.5257e+01
4.9800e+02,1.0000e+00,3.0200e+01,-1.9986e+05,-1.9987e+05,-4.9775e-01,-1.9987e+05,8.9970e-02,8.0987e+00,1.7778e+05,1.6788e+03,1.3920e-01,-5.2135e-01,-1.4412e+00,-9.6543e-01,3.7777e-01,1.7496e+00,3.4687e+00,2.7720e+01
4.9900e+02,1.0000e+00,3.0242e+01,-1.9986e+05,-1.9987e+05,-4.9875e-01,-1.9987e+05,8.4264e-02,7.1039e+00,1.7776e+05,1.6814e+03,1.0522e-01,-1.3968e+00,-2.6065e+00,-1.6697e+00,-1.0256e+00,2.3853e+00,3.7777e+00,2.7712e+01
5.0000e+02,2.0000e+00,3.0266e+01,-1.9983e+05,-1.9983e+05,-4.9975e-01,-1.9983e+05,8.9981e-02,8.1007e+00,1.7775e+05,1.6873e+03,-4.8012e-01,-1.8415e+00,-2.2012e+00,-3.1122e-01,6.6693e-01,1.9582e+00,2.8505e+00,2.5134e+01
5.0100e+02,1.0000e+00,3.0309e+01,-1.9980e+05,-1.9981e+05,-5.0075e-01,-1.9981e+05,8.9987e-02,8.1016e+00,1.7772e+05,1.6900e+03,-2.7547e-01,-1.6146e+00,-8.2152e-01,-1.7896e+00,-7.6774e-01,1.3996e+00,2.6622e+00,2.3013e+01
5.0200e+02,2.0000e+00,3.0332e+01,-1.9980e+05,-1.9981e+05,-5.0175e-01,-1.9981e+05,8.7634e-02,7.6836e+00,1.7770e+05,1.6960e+03,-2.1330e-01,-8.9894e-01,-1.3324e+00,7.2937e-02,-1.3273e+00,1.4191e+00,3.8439e+00,2.7847e+01
5.0300e+02,3.0000e+00,3.0338e+01,-1.9978e+05,-1.9978e+05,-5.0275e-01,-1.9978e+05,8.9998e-02,8.1037e+00,1.7770e+05,1.7037e+03,2.0245e-01,-1.7027e+00,-1.8936e+00,-1.6332e+00,-7.4875e-01,6.3727e-01,2.4598e+00,2.2249e+01
5.0400e+02,3.0000e+00,3.0343e+01,-1.9975e+05,-1.9976e+05,-5.0375e-01,-1.9976e+05,9.0003e-02,8.1047e+00,1.7767e+05,1.7122e+03,-3.1373e-01,-1.2948e+00,-9.2738e-01,-6.8387e-01,-8.9033e-01,1.5437e+00,2.8871e+00,2.4677e+01
5.0500e+02,2.0000e+00,3.0367e+01,-1.9975e+05,-1.9976e+05,-5.0475e-01,-1.9976e+05,8.7945e-02,7.7382e+00,1.7765e+05,1.7174e+03,-3.5470e-01,-1.7148e+00,-1.1404e+00,-1.6072e+00,4.4440e-01,7.3068e-01,3.2178e+00,2.6280e+01
5.0600e+02,3.0000e+00,3.0372e+01,-1.9975e+05,-1.9976e+05,-5.0575e-01,-1.9976e+05,8.8432e-02,7.8242e+00,1.7765e+05,1.7258e+03,3.4770e-01,-1.2055e+00,-2.2118e+00,-2.1193e+00,-1.0630e+00,2.2265e+00,2.5256e+00,2.4035e+01
5.0700e+02,1.0000e+00,3.0414e+01,-1.9974e+05,-1.9975e+05,-5.0675e-01,-1.9975e+05,9.0017e-02,8.1072e+00,1.7764e+05,1.7280e+03,2.8359e-01,-1.8326e+00,-3.0035e+00,-1.9248e+00,-5.7332e-01,1.3012e+00,2.9250e+00,2.4853e+01
5.0800e+02,1.0000e+00,3.0456e+01,-1.9973e+05,-1.9974e+05,-5.0775e-01,-1.9974e+05,8.7090e-02,7.5884e+00,1.7763e+05,1.7307e+03,2.9128e-01,-5.9179e-01,-1.5155e+00,-7.4899e-01,2.9553e-01,2.1856e+00,3.2612e+00,2.5645e+01
5.0900e+02,2.0000e+00,3.0479e+01,-1.9973e+05,-1.9974e+05,-5.0875e-01,-1.9974e+05,8.7852e-02,7.7218e+00,1.7763e+05,1.7353e+03,-3.3494e-01,-9.5923e-01,-1.5192e+00,-4.2122e-01,-1.5961e-01,2.2934e+00,2.9852e+00,2.5599e+01
5.1000e+02,2.0000e+00,3.0502e+01,-1.9972e+05,-1.9973e+05,-5.0975e-01,-1.9973e+05,8.9997e-02,8.1034e+00,1.7763e+05,1.7405e+03,-3.6226e-01,-1.2487e+00,-3.1985e+00,-1.2969e+00,-5.9031e-01,1.4772e+00,2.7071e+00,2.4102e+01
5.1100e+02,1.0000e+00,3.0544e+01,-1.9972e+05,-1.9973e+05,-5.1074e-01,-1.9973e+05,8.9653e-02,8.0417e+00,1.7762e+05,1.7434e+03,-4.3840e-01,-1.8367e+00,-2.7308e+00,-4.7793e-01,-7.6518e-01,2.1761e+00,1.9520e+00,2.2571e+01
5.1200e+02,2.0000e+00,3.0567e+01,-1.9971e+05,-1.9972e+05,-5.1174e-01,-1.9972e+05,8.9795e-02,8.0672e+00,1.7762e+05,1.7490e+03,4.1987e-02,-5.8344e-01,-2.4276e+00,-1.9215e+00,9.3382e-01,2.3582e+00,1.5413e+00,2.2707e+01
5.1300e+02,2.0000e+00,3.0590e+01,-1.9970e+05,-1.9970e+05,-5.1274e-01,-1.9970e+05,9.0053e-02,8.1136e+00,1.7761e+05,1.7549e+03,-6.0728e-02,-1.9058e+00,-2.6074e+00,-1.4086e+00,-1.2583e+00,2.3313e+00,2.0788e+00,2.3528e+01
5.1400e+02,1.0000e+00,3.0632e+01,-1.9965e+05,-1.9966e+05,-5.1374e-01,-1.9966e+05,9.0059e-02,8.1146e+00,1.7759e+05,1.7574e+03,4.0334e-01,-5.7679e-01,-1.4910e+00,-1.9858e+00,-3.4168e-01,2.4131e+00,1.8649e+00,2.3053e+01
5.1500e+02,1.0000e+00,3.0673e+01,-1.9964e+05,-1.9965e+05,-5.1474e-01,-1.9965e+05,8.9149e-02,7.9515e+00,1.7755e+05,1.7600e+03,3.4433e-01,-8.5679e-01,-1.3763e+00,-1.1893e+00,-4.6989e-01,2.2523e+00,1.8159e+00,2.2248e+01
5.1600e+02,2.0000e+00,3.0696e+01,-1.9964e+05,-1.9965e+05,-5.1574e-01,-1.9965e+05,8.8343e-02,7.8085e+00,1.7754e+05,1.7647e+03,-9.6072e-02,-1.1210e+00,-2.8716e+00,-9.1182e-01,-1.0297e+00,2.7075e+00,1.6679e+00,2.4971e+01
5.1700e+02,1.0000e+00,3.0737e+01,-1.9964e+05,-1.9965e+05,-5.1674e-01,-1.9965e+05,8.3788e-02,7.0240e+00,1.7754e+05,1.7677e+03,4.7659e-01,-1.0724e+00,-2.6302e+00,1.2331e-01,-1.3098e+00,1.2874e+00,2.7986e+00,2.3661e+01
5.1800e+02,3.0000e+00,3.0742e+01,-1.9964e+05,-1.9965e+05,-5.1774e-01,-1.9965e+05,8.5985e-02,7.3970e+00,1.7754e+05,1.7747e+03,-3.4334e-01,-8.3897e-01,-2.8957e+00,4.0627e-02,-4.2933e-01,9.0184e-01,2.6689e+00,2.3028e+01
5.1900e+02,1.0000e+00,3.0783e+01,-1.9963e+05,-1.9964e+05,-5.1874e-01,-1.9964e+05,8.9964e-02,8.0975e+00,1.7753e+05,1.7776e+03,3.8906e-01,-1.2126e+00,-2.9536e+00,8.6872e-02,-1.1072e+00,8.4313e-01,3.2600e+00,2.5747e+01
5.2000e+02,1.0000e+00,3.0824e+01,-1.9963e+05,-1.9964e+05,-5.1974e-01,-1.9964e+05,8.3905e-02,7.0436e+00,1.7753e+05,1.7807e+03,-2.9868e-01,-1.5621e+00,-2.8355e+00,-9.5516e-01,1.7945e-01,1.2491e+00,3.0038e+00,2.5513e+01
5.2100e+02,1.0000e+00,3.0865e+01,-1.9961e+05,-1.9962e+05,-5.2074e-01,-1.9962e+05,9.0098e-02,8.1216e+00,1.7753e+05,1.7832e+03,2.3402e-01,-9.7465e-01,-2.1826e+00,-4.3208e-01,-5.1666e-01,7.9672e-01,3.4388e+00,2.6360e+01
