nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,1.9700e+02,3.0000e+00,3.5688e+01,-7.2098e+05,-7.2099e+05,-6.5557e-01,-7.2099e+05,1.5320e-01,7.0525e+00,2.0331e+05,4.4354e+03,-2.4102e-01,-6.2764e-01,3.2019e+00,1.5780e+01,3.1856e+01
2.0000e+03,1.9800e+02,3.0000e+00,3.5676e+01,-7.2091e+05,-7.2091e+05,-6.5890e-01,-7.2091e+05,1.5323e-01,7.0558e+00,2.0327e+05,4.4613e+03,-4.1338e-01,-2.4502e-01,6.3530e+00,1.9534e+01,3.1981e+01
2.0000e+03,1.9900e+02,1.0000e+00,3.5791e+01,-7.2034e+05,-7.2034e+05,-6.6223e-01,-7.2034e+05,1.5327e-01,7.0592e+00,2.0320e+05,4.4702e+03,-5.5993e-01,-8.3182e-01,2.9606e+00,1.9215e+01,3.1408e+01
2.0000e+03,2.0000e+02,1.0000e+00,3.5907e+01,-7.1956e+05,-7.1957e+05,-6.6556e-01,-7.1957e+05,1.5331e-01,7.0625e+00,2.0263e+05,4.4777e+03,-7.6696e-01,-1.8684e+00,5.9390e+00,1.0297e+01,3.1177e+01
2.0000e+03,2.0100e+02,5.0000e+00,3.5765e+01,-7.1927e+05,-7.1928e+05,-6.6889e-01,-7.1928e+05,1.5334e-01,7.0658e+00,2.0185e+05,4.5187e+03,-2.1824e-01,-1.7476e+00,2.8573e+00,1.4768e+01,3.1127e+01
2.0000e+03,2.0200e+02,1.0000e+00,3.5879e+01,-7.1879e+05,-7.1880e+05,-6.7221e-01,-7.1880e+05,1.5338e-01,7.0691e+00,2.0156e+05,4.5267e+03,-1.4813e+00,-6.7751e-01,5.8807e+00,1.8540e+01,3.1109e+01
2.0000e+03,2.0300e+02,1.0000e+00,3.5993e+01,-7.1877e+05,-7.1877e+05,-6.7554e-01,-7.1877e+05,1.5341e-01,7.0725e+00,2.0108e+05,4.5347e+03,6.4574e-02,-4.0898e-01,6.2629e+00,1.0923e+01,3.1591e+01
2.0000e+03,2.0400e+02,3.0000e+00,3.5979e+01,-7.1850e+05,-7.1851e+05,-6.7887e-01,-7.1851e+05,1.5345e-01,7.0758e+00,2.0106e+05,4.5628e+03,4.2289e-01,-1.7707e+00,3.3174e+00,4.0288e+00,3.1146e+01
2.0000e+03,2.0500e+02,6.0000e+00,3.5777e+01,-7.1850e+05,-7.1851e+05,-6.8220e-01,-7.1851e+05,1.4595e-01,6.4011e+00,2.0079e+05,4.6144e+03,2.8670e-01,-1.1028e+00,3.2219e+00,1.6302e+01,3.1697e+01
2.0000e+03,2.0600e+02,1.0000e+00,3.5889e+01,-7.1830e+05,-7.1831e+05,-6.8552e-01,-7.1831e+05,1.5352e-01,7.0824e+00,2.0079e+05,4.6228e+03,-1.2193e+00,-1.2000e+00,6.1355e+00,9.1623e+00,3.1694e+01
2.0000e+03,2.0700e+02,2.0000e+00,3.5938e+01,-7.1779e+05,-7.1779e+05,-6.8885e-01,-7.1779e+05,1.5356e-01,7.0858e+00,2.0059e+05,4.6410e+03,-4.1442e-01,-1.0101e+00,6.0064e+00,6.2284e+00,3.1114e+01
2.0000e+03,2.0800e+02,3.0000e+00,3.5924e+01,-7.1759e+05,-7.1760e+05,-6.9218e-01,-7.1760e+05,1.5359e-01,7.0891e+00,2.0008e+05,4.6666e+03,-3.5916e-01,-1.6900e+00,3.2444e+00,4.0413e+00,3.1287e+01
2.0000e+03,2.0900e+02,1.0000e+00,3.6034e+01,-7.1750e+05,-7.1751e+05,-6.9551e-01,-7.1751e+05,1.5363e-01,7.0925e+00,1.9988e+05,4.6738e+03,-1.2856e+00,-1.6075e+00,3.1912e+00,1.6508e+01,3.1896e+01
2.0000e+03,2.1000e+02,1.0000e+00,3.6145e+01,-7.1736e+05,-7.1737e+05,-6.9884e-01,-7.1737e+05,1.5367e-01,7.0957e+00,1.9979e+05,4.6822e+03,-3.2868e-01,-2.6072e-01,6.1611e+00,1.5593e+01,3.1548e+01
2.0000e+03,2.1100e+02,1.0000e+00,3.6254e+01,-7.1698e+05,-7.1699e+05,-7.0216e-01,-7.1699e+05,1.5370e-01,7.0991e+00,1.9965e+05,4.6901e+03,-7.6170e-01,-1.4450e+00,3.1702e+00,1.8310e+01,3.1809e+01
2.0000e+03,2.1200e+02,4.0000e+00,3.6177e+01,-7.1628e+05,-7.1628e+05,-7.0549e-01,-7.1628e+05,1.5374e-01,7.1024e+00,1.9927e+05,4.7183e+03,4.4821e-01,-9.4864e-01,6.2906e+00,1.6395e+01,3.1839e+01
2.0000e+03,2.1300e+02,1.0000e+00,3.6286e+01,-7.1617e+05,-7.1618e+05,-7.0882e-01,-7.1618e+05,1.5377e-01,7.1058e+00,1.9857e+05,4.7264e+03,-9.7671e-01,-2.1328e-01,6.1123e+00,5.3068e+00,3.1207e+01
2.0000e+03,2.1400e+02,1.0000e+00,3.6395e+01,-7.1608e+05,-7.1608e+05,-7.1215e-01,-7.1608e+05,1.5381e-01,7.1090e+00,1.9846e+05,4.7351e+03,-3.3624e-01,-1.8240e+00,3.1606e+00,1.6269e+01,3.1753e+01
2.0000e+03,2.1500e+02,1.0000e+00,3.6503e+01,-7.1489e+05,-7.1490e+05,-7.1547e-01,-7.1490e+05,1.5385e-01,7.1124e+00,1.9837e+05,4.7417e+03,-2.4144e-01,-1.3699e+00,3.1697e+00,1.3691e+01,3.1634e+01
2.0000e+03,2.1600e+02,2.0000e+00,3.6548e+01,-7.1429e+05,-7.1430e+05,-7.1880e-01,-7.1430e+05,1.5388e-01,7.1157e+00,1.9718e+05,4.7607e+03,2.8627e-02,-2.9656e-01,6.1998e+00,1.0987e+01,3.1545e+01
2.0000e+03,2.1700e+02,1.0000e+00,3.6655e+01,-7.1366e+05,-7.1367e+05,-7.2213e-01,-7.1367e+05,1.5392e-01,7.1191e+00,1.9658e+05,4.7676e+03,-1.2490e+00,-3.6485e-02,3.1886e+00,1.8781e+01,3.1450e+01
2.0000e+03,2.1800e+02,1.0000e+00,3.6762e+01,-7.1350e+05,-7.1351e+05,-7.2546e-01,-7.1351e+05,1.5395e-01,7.1223e+00,1.9595e+05,4.7759e+03,9.7693e-02,-1.7144e+00,6.0283e+00,1.7603e+01,3.1500e+01
2.0000e+03,2.1900e+02,1.0000e+00,3.6869e+01,-7.1346e+05,-7.1347e+05,-7.2879e-01,-7.1347e+05,1.5399e-01,7.1257e+00,1.9579e+05,4.7838e+03,-1.2220e+00,-1.4208e-01,5.9350e+00,9.2515e+00,3.1010e+01
2.0000e+03,2.2000e+02,2.0000e+00,3.6913e+01,-7.1343e+05,-7.1343e+05,-7.3211e-01,-7.1343e+05,1.5403e-01,7.1290e+00,1.9575e+05,4.8014e+03,-1.4442e+00,-8.5340e-01,6.0282e+00,8.4682e+00,3.1525e+01
2.0000e+03,2.2100e+02,1.0000e+00,3.7018e+01,-7.1312e+05,-7.1313e+05,-7.3544e-01,-7.1313e+05,1.5406e-01,7.1324e+00,1.9572e+05,4.8096e+03,-1.3465e+00,-1.2643e-01,6.1791e+00,1.9455e+01,3.1823e+01
2.0000e+03,2.2200e+02,2.0000e+00,3.7062e+01,-7.1298e+05,-7.1298e+05,-7.3877e-01,-7.1298e+05,1.5410e-01,7.1357e+00,1.9541e+05,4.8252e+03,-5.9896e-01,-3.1949e-01,6.1126e+00,1.8611e+01,3.1702e+01
2.0000e+03,2.2300e+02,1.0000e+00,3.7167e+01,-7.1290e+05,-7.1290e+05,-7.4210e-01,-7.1290e+05,1.5413e-01,7.1390e+00,1.9527e+05,4.8320e+03,-1.4479e+00,-1.7642e+00,6.1469e+00,2.8556e+00,3.1569e+01
2.0000e+03,2.2400e+02,5.0000e+00,3.7025e+01,-7.1090e+05,-7.1090e+05,-7.4542e-01,-7.1090e+05,1.5417e-01,7.1423e+00,1.9519e+05,4.8740e+03,-1.0810e+00,-1.4525e+00,3.0597e+00,6.6016e+00,3.1000e+01
2.0000e+03,2.2500e+02,1.0000e+00,3.7129e+01,-7.1075e+05,-7.1076e+05,-7.4875e-01,-7.1076e+05,1.5421e-01,7.1457e+00,1.9319e+05,4.8811e+03,-2.0953e-01,-1.9346e+00,2.9842e+00,1.8027e+01,3.1185e+01
2.0000e+03,2.2600e+02,2.0000e+00,3.7171e+01,-7.0993e+05,-7.0993e+05,-7.5208e-01,-7.0993e+05,1.5424e-01,7.1490e+00,1.9304e+05,4.8968e+03,-1.9826e-01,-3.8139e-01,3.4148e+00,5.5403e+00,3.1386e+01
2.0000e+03,2.2700e+02,3.0000e+00,3.7152e+01,-7.0974e+05,-7.0975e+05,-7.5541e-01,-7.0975e+05,1.5428e-01,7.1523e+00,1.9222e+05,4.9221e+03,-1.8225e-01,-1.6335e+00,5.9871e+00,1.2286e+01,3.1556e+01
2.0000e+03,2.2800e+02,1.0000e+00,3.7255e+01,-7.0896e+05,-7.0897e+05,-7.5874e-01,-7.0897e+05,1.5431e-01,7.1557e+00,1.9204e+05,4.9305e+03,-9.5481e-01,-1.4471e+00,6.0094e+00,1.9167e+01,3.1876e+01
2.0000e+03,2.2900e+02,1.0000e+00,3.7357e+01,-7.0896e+05,-7.0897e+05,-7.6206e-01,-7.0897e+05,1.4740e-01,6.5293e+00,1.9126e+05,4.9388e+03,-1.3659e+00,-1.1267e-01,5.9650e+00,1.7339e+01,3.1394e+01
2.0000e+03,2.3000e+02,1.0000e+00,3.7459e+01,-7.0881e+05,-7.0881e+05,-7.6539e-01,-7.0881e+05,1.5439e-01,7.1623e+00,1.9125e+05,4.9468e+03,1.7012e-01,-4.1500e-01,3.6461e+00,7.2083e+00,3.1960e+01
2.0000e+03,2.3100e+02,1.0000e+00,3.7561e+01,-7.0874e+05,-7.0875e+05,-7.6872e-01,-7.0875e+05,1.5442e-01,7.1656e+00,1.9110e+05,4.9549e+03,-4.5331e-01,-1.1072e+00,3.5342e+00,4.4397e-01,3.1294e+01
2.0000e+03,2.3200e+02,1.0000e+00,3.7662e+01,-7.0812e+05,-7.0813e+05,-7.7205e-01,-7.0813e+05,1.5446e-01,7.1690e+00,1.9103e+05,4.9629e+03,-2.5408e-01,-1.1741e+00,3.8153e+00,8.2840e-01,3.1868e+01
2.0000e+03,2.3300e+02,3.0000e+00,3.7641e+01,-7.0785e+05,-7.0786e+05,-7.7538e-01,-7.0786e+05,1.5449e-01,7.1723e+00,1.9042e+05,4.9888e+03,-1.5625e-01,-8.5732e-01,3.7855e+00,1.3790e+00,3.1708e+01
2.0000e+03,2.3400e+02,1.0000e+00,3.7742e+01,-7.0745e+05,-7.0745e+05,-7.7870e-01,-7.0745e+05,1.5453e-01,7.1757e+00,1.9015e+05,4.9971e+03,-6.9182e-01,-1.5654e+00,5.8679e+00,1.6969e+01,3.1530e+01
2.0000e+03,2.3500e+02,3.0000e+00,3.7721e+01,-7.0742e+05,-7.0743e+05,-7.8203e-01,-7.0743e+05,1.5456e-01,7.1790e+00,1.8974e+05,5.0244e+03,-2.7119e-01,-3.9216e-01,5.8933e+00,9.7381e+00,3.1127e+01
2.0000e+03,2.3600e+02,4.0000e+00,3.7640e+01,-7.0712e+05,-7.0712e+05,-7.8536e-01,-7.0712e+05,1.5460e-01,7.1823e+00,1.8972e+05,5.0543e+03,2.2942e-01,-5.3047e-01,3.3857e+00,7.2150e+00,3.1277e+01
2.0000e+03,2.3700e+02,1.0000e+00,3.7739e+01,-7.0702e+05,-7.0703e+05,-7.8869e-01,-7.0703e+05,1.5464e-01,7.1856e+00,1.8941e+05,5.0622e+03,-1.1573e-01,-1.9141e+00,6.1679e+00,7.4620e+00,3.1937e+01
2.0000e+03,2.3800e+02,1.0000e+00,3.7838e+01,-7.0685e+05,-7.0686e+05,-7.9201e-01,-7.0686e+05,1.5467e-01,7.1890e+00,1.8931e+05,5.0689e+03,-3.0110e-02,-1.2688e+00,6.0080e+00,1.5676e+01,3.1701e+01
2.0000e+03,2.3900e+02,2.0000e+00,3.7876e+01,-7.0664e+05,-7.0665e+05,-7.9534e-01,-7.0665e+05,1.5471e-01,7.1923e+00,1.8914e+05,5.0862e+03,-4.7347e-01,-7.8936e-01,5.9881e+00,4.0945e+00,3.1288e+01
2.0000e+03,2.4000e+02,1.0000e+00,3.7975e+01,-7.0654e+05,-7.0654e+05,-7.9867e-01,-7.0654e+05,1.5474e-01,7.1956e+00,1.8893e+05,5.0933e+03,-1.0304e+00,-4.2945e-01,3.7998e+00,1.5193e+00,3.1785e+01
2.0000e+03,2.4100e+02,1.0000e+00,3.8073e+01,-7.0612e+05,-7.0613e+05,-8.0200e-01,-7.0613e+05,1.5478e-01,7.1989e+00,1.8883e+05,5.1011e+03,-5.8943e-01,-2.8169e-01,3.6279e+00,6.8181e+00,3.1918e+01
2.0000e+03,2.4200e+02,2.0000e+00,3.8110e+01,-7.0547e+05,-7.0547e+05,-8.0533e-01,-7.0547e+05,1.5481e-01,7.2023e+00,1.8841e+05,5.1170e+03,-1.1251e+00,-1.5702e+00,5.8043e+00,1.8903e+01,3.1502e+01
2.0000e+03,2.4300e+02,1.0000e+00,3.8208e+01,-7.0526e+05,-7.0527e+05,-8.0865e-01,-7.0527e+05,1.5485e-01,7.2056e+00,1.8776e+05,5.1257e+03,9.5820e-03,-4.1785e-01,5.9364e+00,1.8961e+01,3.1400e+01
2.0000e+03,2.4400e+02,2.0000e+00,3.8245e+01,-7.0518e+05,-7.0519e+05,-8.1198e-01,-7.0519e+05,1.5489e-01,7.2089e+00,1.8756e+05,5.1430e+03,-2.5675e-01,-4.7761e-01,3.4333e+00,9.8985e+00,3.1682e+01
2.0000e+03,2.4500e+02,2.0000e+00,3.8281e+01,-7.0510e+05,-7.0511e+05,-8.1531e-01,-7.0511e+05,1.5492e-01,7.2122e+00,1.8747e+05,5.1582e+03,-8.8320e-02,-1.2429e+00,6.0822e+00,1.2806e+01,3.1931e+01
2.0000e+03,2.4600e+02,1.0000e+00,3.8378e+01,-7.0452e+05,-7.0453e+05,-8.1864e-01,-7.0453e+05,1.5496e-01,7.2156e+00,1.8739e+05,5.1670e+03,-1.4547e+00,-1.5744e+00,5.6312e+00,1.3497e+01,3.1038e+01
2.0000e+03,2.4700e+02,2.0000e+00,3.8414e+01,-7.0449e+05,-7.0450e+05,-8.2196e-01,-7.0450e+05,1.5499e-01,7.2189e+00,1.8681e+05,5.1838e+03,4.9176e-01,-6.7356e-01,6.0895e+00,5.5014e+00,3.1292e+01
2.0000e+03,2.4800e+02,1.0000e+00,3.8509e+01,-7.0438e+05,-7.0438e+05,-8.2529e-01,-7.0438e+05,1.5503e-01,7.2223e+00,1.8678e+05,5.1919e+03,-1.3542e+00,-6.9832e-01,5.7784e+00,1.8649e+01,3.1376e+01
2.0000e+03,2.4900e+02,2.0000e+00,3.8545e+01,-7.0378e+05,-7.0379e+05,-8.2862e-01,-7.0379e+05,1.5506e-01,7.2255e+00,1.8667e+05,5.2065e+03,-9.3273e-01,-9.2659e-01,5.8662e+00,1.7619e+01,3.1637e+01
2.0000e+03,2.5000e+02,2.0000e+00,3.8580e+01,-7.0322e+05,-7.0322e+05,-8.3195e-01,-7.0322e+05,1.5510e-01,7.2289e+00,1.8607e+05,5.2221e+03,-9.3545e-01,-6.8436e-01,5.8854e+00,1.8915e+01,3.1668e+01
2.0000e+03,2.5100e+02,2.0000e+00,3.8615e+01,-7.0266e+05,-7.0266e+05,-8.3528e-01,-7.0266e+05,1.5514e-01,7.2322e+00,1.8551e+05,5.2408e+03,-9.6441e-01,-1.9265e+00,6.0202e+00,6.7426e+00,3.1892e+01
2.0000e+03,2.5200e+02,5.0000e+00,3.8473e+01,-7.0231e+05,-7.0232e+05,-8.3860e-01,-7.0232e+05,1.5517e-01,7.2356e+00,1.8495e+05,5.2814e+03,-8.8230e-01,-1.2646e+00,5.8165e+00,3.6909e+00,3.1138e+01
2.0000e+03,2.5300e+02,1.0000e+00,3.8567e+01,-7.0208e+05,-7.0209e+05,-8.4193e-01,-7.0209e+05,1.5521e-01,7.2388e+00,1.8461e+05,5.2893e+03,-2.4842e-01,-1.4290e+00,3.1935e+00,8.4983e+00,3.1086e+01
2.0000e+03,2.5400e+02,1.0000e+00,3.8661e+01,-7.0202e+05,-7.0203e+05,-8.4526e-01,-7.0203e+05,1.5524e-01,7.2422e+00,1.8437e+05,5.2975e+03,-1.2581e+00,-6.0500e-01,3.6319e+00,6.1872e+00,3.1875e+01
2.0000e+03,2.5500e+02,2.0000e+00,3.8695e+01,-7.0162e+05,-7.0163e+05,-8.4859e-01,-7.0163e+05,1.5528e-01,7.2455e+00,1.8431e+05,5.3119e+03,1.9752e-01,-3.3540e-01,3.7283e+00,4.8754e+00,3.1536e+01
2.0000e+03,2.5600e+02,1.0000e+00,3.8788e+01,-7.0114e+05,-7.0115e+05,-8.5191e-01,-7.0115e+05,1.5531e-01,7.2489e+00,1.8391e+05,5.3184e+03,-4.9488e-01,-9.2624e-01,6.0960e+00,1.2366e+00,3.1669e+01
2.0000e+03,2.5700e+02,1.0000e+00,3.8880e+01,-7.0098e+05,-7.0099e+05,-8.5524e-01,-7.0099e+05,1.5535e-01,7.2521e+00,1.8344e+05,5.3266e+03,-5.0621e-01,-1.3388e+00,3.8461e+00,1.6296e+00,3.1768e+01
2.0000e+03,2.5800e+02,1.0000e+00,3.8973e+01,-7.0068e+05,-7.0069e+05,-8.5857e-01,-7.0069e+05,1.5539e-01,7.2555e+00,1.8328e+05,5.3348e+03,3.5990e-01,-1.8854e+00,6.0915e+00,3.3760e+00,3.1440e+01
2.0000e+03,2.5900e+02,3.0000e+00,3.8947e+01,-7.0018e+05,-7.0019e+05,-8.6190e-01,-7.0019e+05,1.5542e-01,7.2588e+00,2.9084e+05,5.3588e+03,-1.9724e-01,-1.2056e+00,5.9437e+00,6.4050e+00,3.1568e+01
2.0000e+03,2.6000e+02,3.0000e+00,3.8922e+01,-7.0012e+05,-7.0013e+05,-8.6523e-01,-7.0013e+05,1.5546e-01,7.2622e+00,2.9034e+05,5.3824e+03,-4.6683e-02,-1.9982e-01,5.8958e+00,1.2023e+01,3.1291e+01
2.0000e+03,2.6100e+02,1.0000e+00,3.9013e+01,-7.0004e+05,-7.0004e+05,-8.6855e-01,-7.0004e+05,1.5549e-01,7.2655e+00,2.9028e+05,5.3904e+03,-9.6486e-01,-1.3435e-01,6.1307e+00,2.9943e+00,3.1647e+01
2.0000e+03,2.6200e+02,1.0000e+00,3.9104e+01,-6.9979e+05,-6.9979e+05,-8.7188e-01,-6.9979e+05,1.5553e-01,7.2688e+00,2.9019e+05,5.3991e+03,6.8363e-02,-1.7285e+00,3.2250e+00,1.8308e+01,3.1315e+01
2.0000e+03,2.6300e+02,1.0000e+00,3.9195e+01,-6.9938e+05,-6.9938e+05,-8.7521e-01,-6.9938e+05,1.5556e-01,7.2721e+00,2.8994e+05,5.4080e+03,-1.4792e+00,-6.5356e-01,5.9496e+00,1.6632e+01,3.1994e+01
2.0000e+03,2.6400e+02,3.0000e+00,3.9169e+01,-6.9933e+05,-6.9933e+05,-8.7854e-01,-6.9933e+05,1.5560e-01,7.2755e+00,2.8953e+05,5.4315e+03,-1.1558e+00,-1.2311e+00,3.3350e+00,6.2336e+00,3.1177e+01
2.0000e+03,2.6500e+02,3.0000e+00,3.9143e+01,-6.9915e+05,-6.9915e+05,-8.8186e-01,-6.9915e+05,1.5564e-01,7.2788e+00,2.8948e+05,5.4566e+03,-8.8624e-02,-4.7194e-01,3.7230e+00,5.1118e+00,3.1667e+01
2.0000e+03,2.6600e+02,4.0000e+00,3.9060e+01,-6.9906e+05,-6.9907e+05,-8.8519e-01,-6.9907e+05,1.5567e-01,7.2821e+00,2.8930e+05,5.4918e+03,3.3032e-01,-1.3852e+00,3.4921e+00,1.3219e+01,3.1595e+01
2.0000e+03,2.6700e+02,1.0000e+00,3.9150e+01,-6.9834e+05,-6.9835e+05,-8.8852e-01,-6.9835e+05,1.5571e-01,7.2854e+00,2.8922e+05,5.4982e+03,-6.4086e-01,-1.7642e+00,5.8832e+00,2.4051e+00,3.1378e+01
2.0000e+03,2.6800e+02,1.0000e+00,3.9239e+01,-6.9823e+05,-6.9824e+05,-8.9185e-01,-6.9824e+05,1.5574e-01,7.2888e+00,2.8850e+05,5.5066e+03,-8.4359e-01,-5.7941e-01,3.6794e+00,6.4650e+00,3.1817e+01
2.0000e+03,2.6900e+02,2.0000e+00,3.9270e+01,-6.9810e+05,-6.9811e+05,-8.9518e-01,-6.9811e+05,1.5578e-01,7.2921e+00,2.8839e+05,5.5229e+03,-5.6805e-01,-1.3660e+00,3.3832e+00,1.8970e+01,3.1717e+01
2.0000e+03,2.7000e+02,1.0000e+00,3.9359e+01,-6.9788e+05,-6.9789e+05,-8.9850e-01,-6.9789e+05,1.5581e-01,7.2954e+00,2.8826e+05,5.5313e+03,1.4946e-02,-2.3300e-02,6.0070e+00,6.9452e+00,3.1335e+01
2.0000e+03,2.7100e+02,1.1000e+01,3.8881e+01,-6.9780e+05,-6.9780e+05,-9.0183e-01,-6.9780e+05,1.5585e-01,7.2987e+00,2.8804e+05,5.6192e+03,1.0955e-01,-1.4111e+00,5.9031e+00,4.5732e+00,3.1290e+01
2.0000e+03,2.7200e+02,1.0000e+00,3.8968e+01,-6.9779e+05,-6.9779e+05,-9.0516e-01,-6.9779e+05,1.5582e-01,7.2959e+00,2.8795e+05,5.6274e+03,-7.7999e-01,-1.6783e+00,5.6319e+00,1.6722e+01,3.1319e+01
2.0000e+03,2.7300e+02,1.0000e+00,3.9056e+01,-6.9745e+05,-6.9746e+05,-9.0849e-01,-6.9746e+05,1.5592e-01,7.3054e+00,2.8794e+05,5.6359e+03,-4.1835e-01,-1.5904e+00,3.1440e+00,1.3101e+01,3.1020e+01
2.0000e+03,2.7400e+02,1.0000e+00,3.9143e+01,-6.9725e+05,-6.9726e+05,-9.1181e-01,-6.9726e+05,1.5596e-01,7.3088e+00,2.8761e+05,5.6446e+03,-2.1663e-01,-1.6753e+00,3.2878e+00,6.9179e+00,3.1006e+01
2.0000e+03,2.7500e+02,1.0000e+00,3.9230e+01,-6.9714e+05,-6.9714e+05,-9.1514e-01,-6.9714e+05,1.5599e-01,7.3120e+00,2.8741e+05,5.6524e+03,-1.4087e+00,-9.1894e-01,3.6319e+00,5.1130e+00,3.1638e+01
2.0000e+03,2.7600e+02,2.0000e+00,3.9260e+01,-6.9709e+05,-6.9710e+05,-9.1847e-01,-6.9710e+05,1.5603e-01,7.3154e+00,2.8729e+05,5.6672e+03,-2.1971e-01,-5.6990e-01,5.6921e+00,1.9423e+01,3.1246e+01
2.0000e+03,2.7700e+02,1.0000e+00,3.9347e+01,-6.9694e+05,-6.9695e+05,-9.2180e-01,-6.9695e+05,1.5606e-01,7.3187e+00,2.8725e+05,5.6751e+03,-1.3697e+00,-8.4214e-01,3.3450e+00,9.6363e+00,3.1314e+01
2.0000e+03,2.7800e+02,1.0000e+00,3.9433e+01,-6.9691e+05,-6.9691e+05,-9.2513e-01,-6.9691e+05,1.5610e-01,7.3221e+00,2.8710e+05,5.6832e+03,-6.7104e-02,-9.9828e-01,5.8004e+00,1.6669e+01,3.1560e+01
2.0000e+03,2.7900e+02,7.0000e+00,3.9185e+01,-6.9647e+05,-6.9647e+05,-9.2845e-01,-6.9647e+05,1.5613e-01,7.3254e+00,2.8706e+05,5.7450e+03,-5.3215e-01,-4.2081e-01,3.7376e+00,4.9314e+00,3.1660e+01
2.0000e+03,2.8000e+02,5.0000e+00,3.9052e+01,-6.9631e+05,-6.9632e+05,-9.3178e-01,-6.9632e+05,1.5617e-01,7.3287e+00,2.8662e+05,5.7831e+03,-5.2215e-01,-6.2839e-01,3.4080e+00,1.3566e+01,3.1496e+01
2.0000e+03,2.8100e+02,3.0000e+00,3.9028e+01,-6.9622e+05,-6.9623e+05,-9.3511e-01,-6.9623e+05,1.5620e-01,7.3320e+00,2.8647e+05,5.8082e+03,2.5966e-01,-5.9833e-03,5.9186e+00,1.4531e+01,3.1287e+01
2.0000e+03,2.8200e+02,1.0000e+00,3.9112e+01,-6.9600e+05,-6.9601e+05,-9.3844e-01,-6.9601e+05,1.5624e-01,7.3354e+00,2.8638e+05,5.8155e+03,-1.4379e+00,-1.2735e+00,5.6536e+00,9.5638e+00,3.1344e+01
2.0000e+03,2.8300e+02,3.0000e+00,3.9088e+01,-6.9587e+05,-6.9588e+05,-9.4176e-01,-6.9588e+05,1.5627e-01,7.3387e+00,2.8616e+05,5.8359e+03,-6.0939e-01,-5.2781e-02,5.9889e+00,5.7541e+00,3.1556e+01
2.0000e+03,2.8400e+02,3.0000e+00,3.9065e+01,-6.9575e+05,-6.9576e+05,-9.4509e-01,-6.9576e+05,1.5631e-01,7.3420e+00,2.8603e+05,5.8608e+03,-6.2886e-01,-8.9434e-01,5.9244e+00,3.3338e+00,3.1583e+01
2.0000e+03,2.8500e+02,3.0000e+00,3.9041e+01,-6.9549e+05,-6.9550e+05,-9.4842e-01,-6.9550e+05,1.5635e-01,7.3454e+00,2.8591e+05,5.8828e+03,7.2603e-02,-1.4969e-01,3.6879e+00,1.4430e+01,3.1824e+01
2.0000e+03,2.8600e+02,1.0000e+00,3.9124e+01,-6.9522e+05,-6.9522e+05,-9.5175e-01,-6.9522e+05,1.5638e-01,7.3487e+00,2.8565e+05,5.8901e+03,-3.4456e-01,-8.4855e-01,5.8605e+00,8.2552e+00,3.1667e+01
2.0000e+03,2.8700e+02,2.0000e+00,3.9154e+01,-6.9499e+05,-6.9500e+05,-9.5508e-01,-6.9500e+05,1.5642e-01,7.3520e+00,2.8537e+05,5.9060e+03,-5.5930e-01,-1.7113e+00,3.5675e+00,1.2553e+01,3.1892e+01
2.0000e+03,2.8800e+02,1.0000e+00,3.9237e+01,-6.9462e+05,-6.9463e+05,-9.5840e-01,-6.9463e+05,1.5645e-01,7.3553e+00,2.8515e+05,5.9139e+03,4.3468e-01,-1.8649e+00,3.5879e+00,1.3968e+01,3.1640e+01
2.0000e+03,2.8900e+02,1.0000e+00,3.9320e+01,-6.9450e+05,-6.9450e+05,-9.6173e-01,-6.9450e+05,1.5649e-01,7.3587e+00,2.8478e+05,5.9222e+03,1.9796e-01,-5.1167e-01,3.6613e+00,1.1390e+01,3.1700e+01
2.0000e+03,2.9000e+02,3.0000e+00,3.9295e+01,-6.9443e+05,-6.9444e+05,-9.6506e-01,-6.9444e+05,1.5652e-01,7.3620e+00,2.8465e+05,5.9432e+03,-1.1534e+00,-8.4009e-01,5.6369e+00,1.4635e+01,3.1404e+01
2.0000e+03,2.9100e+02,4.0000e+00,3.9218e+01,-6.9406e+05,-6.9407e+05,-9.6839e-01,-6.9407e+05,1.5656e-01,7.3654e+00,2.8459e+05,5.9768e+03,-4.1446e-02,-1.1501e+00,5.6281e+00,1.1801e+01,3.1137e+01
2.0000e+03,2.9200e+02,2.0000e+00,3.9247e+01,-6.9398e+05,-6.9399e+05,-9.7171e-01,-6.9399e+05,1.5659e-01,7.3686e+00,2.8422e+05,5.9945e+03,-1.0848e+00,-1.8898e+00,5.6645e+00,3.4583e+00,3.1143e+01
2.0000e+03,2.9300e+02,2.0000e+00,3.9276e+01,-6.9390e+05,-6.9391e+05,-9.7504e-01,-6.9391e+05,1.5663e-01,7.3720e+00,2.8414e+05,6.0109e+03,-5.0301e-01,-8.0273e-01,3.5007e+00,9.2890e+00,3.1496e+01
2.0000e+03,2.9400e+02,1.0000e+00,3.9357e+01,-6.9332e+05,-6.9333e+05,-9.7837e-01,-6.9333e+05,1.5666e-01,7.3753e+00,2.8406e+05,6.0193e+03,-1.0566e+00,-5.8649e-01,3.5228e+00,1.5696e+01,3.1606e+01
