niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
8.9400e+02,2.0000e+00,3.5860e+01,-1.8032e+05,-1.8033e+05,-8.9355e-01,-1.8033e+05,9.1915e-02,8.4526e+00,1.7017e+05,3.3788e+03,3.9331e-01,-1.0083e+00,1.9409e+00,8.4858e-01,2.5039e+01
8.9500e+02,1.0000e+00,3.5886e+01,-1.8031e+05,-1.8032e+05,-8.9455e-01,-1.8032e+05,9.2104e-02,8.4873e+00,1.7017e+05,3.3807e+03,-1.4452e-01,-1.4283e+00,1.9829e+00,1.7508e+00,2.5763e+01
8.9600e+02,2.0000e+00,3.5897e+01,-1.8030e+05,-1.8031e+05,-8.9555e-01,-1.8031e+05,9.2145e-02,8.4949e+00,1.7016e+05,3.3848e+03,3.5037e-01,-1.0207e+00,2.3219e+00,2.7724e+00,2.3428e+01
8.9700e+02,1.0000e+00,3.5923e+01,-1.8030e+05,-1.8031e+05,-8.9655e-01,-1.8031e+05,9.1246e-02,8.3300e+00,1.7015e+05,3.3870e+03,1.2433e-01,-7.4130e-01,2.0775e+00,2.6170e+00,2.5848e+01
8.9800e+02,7.0000e+00,3.5863e+01,-1.8030e+05,-1.8030e+05,-8.9755e-01,-1.8030e+05,8.6151e-02,7.4257e+00,1.7015e+05,3.4020e+03,-3.7850e-01,-1.1397e+00,2.2743e+00,3.1346e+00,2.5127e+01
8.9900e+02,4.0000e+00,3.5845e+01,-1.8028e+05,-1.8029e+05,-8.9855e-01,-1.8029e+05,9.2169e-02,8.4994e+00,1.7015e+05,3.4113e+03,4.9237e-01,-1.0413e+00,2.5321e+00,3.8132e+00,2.3798e+01
9.0000e+02,7.0000e+00,3.5785e+01,-1.8026e+05,-1.8027e+05,-8.9955e-01,-1.8027e+05,9.2175e-02,8.5005e+00,1.7013e+05,3.4269e+03,-6.4432e-02,-1.1708e+00,3.4622e+00,8.9626e-01,2.5497e+01
9.0100e+02,1.0000e+00,3.5811e+01,-1.8025e+05,-1.8026e+05,-9.0055e-01,-1.8026e+05,9.2165e-02,8.4986e+00,1.7011e+05,3.4292e+03,-1.3079e-02,-1.3367e+00,2.0874e+00,2.0549e+00,2.4640e+01
9.0200e+02,1.0000e+00,3.5836e+01,-1.8025e+05,-1.8026e+05,-9.0155e-01,-1.8026e+05,8.9565e-02,8.0258e+00,1.7010e+05,3.4314e+03,-2.0234e-02,-1.8529e+00,2.5352e+00,4.7090e+00,2.5543e+01
9.0300e+02,2.0000e+00,3.5848e+01,-1.8025e+05,-1.8026e+05,-9.0255e-01,-1.8026e+05,8.5566e-02,7.3252e+00,1.7010e+05,3.4355e+03,1.0403e-01,-1.2631e+00,2.4046e+00,4.4831e+00,2.6221e+01
9.0400e+02,1.0000e+00,3.5873e+01,-1.8025e+05,-1.8026e+05,-9.0355e-01,-1.8026e+05,9.0523e-02,8.1984e+00,1.7010e+05,3.4381e+03,-2.7260e-01,-6.8561e-01,2.0182e+00,1.3755e+00,2.6077e+01
9.0500e+02,1.0000e+00,3.5898e+01,-1.8024e+05,-1.8025e+05,-9.0455e-01,-1.8025e+05,9.1922e-02,8.4538e+00,1.7010e+05,3.4403e+03,3.3841e-01,-6.3774e-01,2.9865e+00,3.8902e+00,2.4065e+01
9.0600e+02,1.0000e+00,3.5924e+01,-1.8024e+05,-1.8025e+05,-9.0555e-01,-1.8025e+05,8.7007e-02,7.5740e+00,1.7009e+05,3.4425e+03,-4.2388e-01,-1.7389e+00,1.9241e+00,1.0897e+00,2.4676e+01
9.0700e+02,2.0000e+00,3.5935e+01,-1.8023e+05,-1.8024e+05,-9.0655e-01,-1.8024e+05,9.2210e-02,8.5070e+00,1.7009e+05,3.4466e+03,3.4547e-02,-7.5114e-01,1.9651e+00,1.4522e+00,2.5498e+01
9.0800e+02,2.0000e+00,3.5946e+01,-1.8022e+05,-1.8023e+05,-9.0755e-01,-1.8023e+05,9.2216e-02,8.5080e+00,1.7008e+05,3.4507e+03,-1.9955e-01,-1.6934e+00,2.3418e+00,3.3313e+00,2.5098e+01
9.0900e+02,1.0000e+00,3.5972e+01,-1.8021e+05,-1.8022e+05,-9.0855e-01,-1.8022e+05,9.0422e-02,8.1802e+00,1.7007e+05,3.4532e+03,-4.3609e-01,-5.3123e-01,2.4272e+00,4.1773e+00,2.5071e+01
9.1000e+02,7.0000e+00,3.5912e+01,-1.8021e+05,-1.8022e+05,-9.0955e-01,-1.8022e+05,9.0066e-02,8.1159e+00,1.7007e+05,3.4691e+03,3.9892e-01,-1.1176e+00,3.8228e+00,1.5639e+00,2.5740e+01
9.1100e+02,1.0000e+00,3.5937e+01,-1.8020e+05,-1.8021e+05,-9.1054e-01,-1.8021e+05,9.2233e-02,8.5111e+00,1.7006e+05,3.4713e+03,2.8580e-02,-1.5173e+00,2.0496e+00,2.5231e+00,2.7482e+01
9.1200e+02,5.0000e+00,3.5906e+01,-1.8019e+05,-1.8020e+05,-9.1154e-01,-1.8020e+05,9.2208e-02,8.5066e+00,1.7005e+05,3.4829e+03,-4.3320e-01,-1.2904e+00,2.0140e+00,1.2047e+00,2.4606e+01
9.1300e+02,4.0000e+00,3.5888e+01,-1.8019e+05,-1.8020e+05,-9.1254e-01,-1.8020e+05,8.6977e-02,7.5688e+00,1.7004e+05,3.4929e+03,-7.1993e-02,-8.2131e-01,2.2254e+00,2.9027e+00,2.4798e+01
9.1400e+02,3.0000e+00,3.5885e+01,-1.8018e+05,-1.8019e+05,-9.1354e-01,-1.8019e+05,9.2250e-02,8.5142e+00,1.7004e+05,3.4999e+03,4.5943e-01,-1.7916e+00,2.4091e+00,4.4264e+00,2.5630e+01
9.1500e+02,3.0000e+00,3.5882e+01,-1.8017e+05,-1.8018e+05,-9.1454e-01,-1.8018e+05,9.1957e-02,8.4602e+00,1.7003e+05,3.5058e+03,1.3543e-01,-9.8479e-01,2.0637e+00,2.7898e+00,2.6629e+01
9.1600e+02,1.0000e+00,3.5907e+01,-1.8017e+05,-1.8018e+05,-9.1554e-01,-1.8018e+05,9.2038e-02,8.4752e+00,1.7002e+05,3.5082e+03,-1.4460e-01,-6.8542e-01,3.7602e+00,3.3963e-01,2.4857e+01
9.1700e+02,2.0000e+00,3.5919e+01,-1.8016e+05,-1.8017e+05,-9.1654e-01,-1.8017e+05,9.2254e-02,8.5151e+00,1.7002e+05,3.5133e+03,1.6745e-01,-1.8723e+00,2.1711e+00,2.4943e+00,2.4430e+01
9.1800e+02,1.0000e+00,3.5944e+01,-1.8016e+05,-1.8016e+05,-9.1754e-01,-1.8016e+05,9.0853e-02,8.2584e+00,1.7001e+05,3.5155e+03,-3.2804e-01,-1.7011e+00,1.9871e+00,2.6593e+00,2.7918e+01
9.1900e+02,2.0000e+00,3.5955e+01,-1.8015e+05,-1.8016e+05,-9.1854e-01,-1.8016e+05,9.2201e-02,8.5053e+00,1.7001e+05,3.5196e+03,2.4899e-01,-1.4507e+00,3.0097e+00,4.0915e+00,2.3211e+01
9.2000e+02,1.0000e+00,3.5980e+01,-1.8014e+05,-1.8015e+05,-9.1954e-01,-1.8015e+05,9.2264e-02,8.5170e+00,1.7000e+05,3.5218e+03,-2.4834e-01,-1.6217e+00,1.9562e+00,8.4543e-01,2.6281e+01
9.2100e+02,2.0000e+00,3.5991e+01,-1.8014e+05,-1.8015e+05,-9.2054e-01,-1.8015e+05,8.6130e-02,7.4222e+00,1.6999e+05,3.5265e+03,7.6138e-02,-1.2349e+00,2.4808e+00,4.7227e+00,2.5737e+01
9.2200e+02,3.0000e+00,3.5988e+01,-1.8014e+05,-1.8014e+05,-9.2154e-01,-1.8014e+05,9.0738e-02,8.2375e+00,1.6999e+05,3.5324e+03,-4.4483e-01,-7.4170e-01,1.5684e+00,2.4639e+00,2.6756e+01
9.2300e+02,2.0000e+00,3.5998e+01,-1.8013e+05,-1.8014e+05,-9.2254e-01,-1.8014e+05,8.9378e-02,7.9924e+00,1.6999e+05,3.5365e+03,-3.8349e-01,-7.4981e-01,2.1873e+00,8.9024e-01,2.3405e+01
9.2400e+02,1.0000e+00,3.6023e+01,-1.8013e+05,-1.8014e+05,-9.2354e-01,-1.8014e+05,9.1992e-02,8.4668e+00,1.6998e+05,3.5388e+03,4.3657e-01,-1.6424e+00,1.9674e+00,9.3106e-01,2.4089e+01
9.2500e+02,1.0000e+00,3.6048e+01,-1.8012e+05,-1.8013e+05,-9.2454e-01,-1.8013e+05,9.2301e-02,8.5238e+00,1.6998e+05,3.5410e+03,-1.0042e-02,-5.3333e-01,2.2930e+00,4.2689e+00,2.6756e+01
9.2600e+02,1.0000e+00,3.6073e+01,-1.8012e+05,-1.8013e+05,-9.2554e-01,-1.8013e+05,8.6480e-02,7.4825e+00,1.6997e+05,3.5432e+03,-1.1848e-01,-6.1249e-01,1.9573e+00,4.5657e+00,2.7671e+01
9.2700e+02,2.0000e+00,3.6084e+01,-1.8011e+05,-1.8012e+05,-9.2654e-01,-1.8012e+05,9.2314e-02,8.5261e+00,1.6997e+05,3.5473e+03,-4.9498e-02,-1.4301e+00,1.9355e+00,1.7800e+00,2.4806e+01
9.2800e+02,1.0000e+00,3.6109e+01,-1.8010e+05,-1.8011e+05,-9.2754e-01,-1.8011e+05,9.2314e-02,8.5262e+00,1.6996e+05,3.5492e+03,-5.7374e-02,-9.6200e-01,2.4089e+00,3.6374e+00,2.5129e+01
9.2900e+02,1.0000e+00,3.6134e+01,-1.8009e+05,-1.8010e+05,-9.2854e-01,-1.8010e+05,9.2048e-02,8.4770e+00,1.6995e+05,3.5514e+03,9.3335e-02,-5.3621e-01,1.9845e+00,1.5354e+00,2.4979e+01
9.3000e+02,6.0000e+00,3.6088e+01,-1.8009e+05,-1.8009e+05,-9.2954e-01,-1.8009e+05,9.2251e-02,8.5144e+00,1.6994e+05,3.5648e+03,-4.8341e-01,-1.1967e+00,1.6142e+00,8.5450e-01,2.7058e+01
9.3100e+02,4.0000e+00,3.6071e+01,-1.8009e+05,-1.8009e+05,-9.3053e-01,-1.8009e+05,8.6270e-02,7.4463e+00,1.6994e+05,3.5745e+03,-3.1544e-01,-1.9144e+00,2.4173e+00,3.6272e+00,2.4845e+01
9.3200e+02,2.0000e+00,3.6082e+01,-1.8008e+05,-1.8009e+05,-9.3153e-01,-1.8009e+05,8.7856e-02,7.7225e+00,1.6994e+05,3.5789e+03,-3.6598e-01,-5.0802e-01,1.9487e+00,1.6560e+00,2.5410e+01
9.3300e+02,6.0000e+00,3.6037e+01,-1.8008e+05,-1.8009e+05,-9.3253e-01,-1.8009e+05,8.6394e-02,7.4677e+00,1.6993e+05,3.5929e+03,-1.3759e-01,-1.6818e+00,2.1359e+00,3.3669e+00,2.7103e+01
9.3400e+02,1.0000e+00,3.6062e+01,-1.8008e+05,-1.8009e+05,-9.3353e-01,-1.8009e+05,8.6231e-02,7.4394e+00,1.6993e+05,3.5955e+03,-3.5866e-01,-1.8783e+00,2.3939e+00,4.8471e+00,2.6150e+01
9.3500e+02,2.0000e+00,3.6073e+01,-1.8008e+05,-1.8008e+05,-9.3453e-01,-1.8008e+05,9.0902e-02,8.2673e+00,1.6993e+05,3.6004e+03,-2.2940e-01,-5.6928e-01,2.2101e+00,2.1766e+00,2.3249e+01
9.3600e+02,1.0000e+00,3.6097e+01,-1.8007e+05,-1.8008e+05,-9.3553e-01,-1.8008e+05,8.7689e-02,7.6931e+00,1.6993e+05,3.6026e+03,-2.2344e-01,-1.8117e+00,2.1344e+00,3.4568e+00,2.7627e+01
9.3700e+02,7.0000e+00,3.6038e+01,-1.8006e+05,-1.8007e+05,-9.3653e-01,-1.8007e+05,9.2375e-02,8.5374e+00,1.6992e+05,3.6176e+03,-2.9143e-01,-1.6690e+00,2.4773e+00,2.0321e+00,2.4097e+01
9.3800e+02,2.0000e+00,3.6049e+01,-1.8005e+05,-1.8006e+05,-9.3753e-01,-1.8006e+05,9.2379e-02,8.5382e+00,1.6991e+05,3.6223e+03,3.9932e-01,-1.8728e+00,1.9528e+00,3.4826e-01,2.3808e+01
9.3900e+02,4.0000e+00,3.6032e+01,-1.8005e+05,-1.8005e+05,-9.3853e-01,-1.8005e+05,9.0972e-02,8.2800e+00,1.6990e+05,3.6311e+03,-2.8155e-01,-1.1911e+00,2.0119e+00,1.0601e+00,2.4308e+01
9.4000e+02,1.0000e+00,3.6057e+01,-1.8004e+05,-1.8005e+05,-9.3953e-01,-1.8005e+05,9.2236e-02,8.5118e+00,1.6990e+05,3.6335e+03,-4.4247e-01,-1.9044e+00,2.0545e+00,1.3920e+00,2.4195e+01
9.4100e+02,2.0000e+00,3.6067e+01,-1.8004e+05,-1.8004e+05,-9.4053e-01,-1.8004e+05,9.0696e-02,8.2299e+00,1.6989e+05,3.6383e+03,-1.0426e-01,-9.9695e-01,2.2329e+00,4.1122e+00,2.7603e+01
9.4200e+02,1.0000e+00,3.6092e+01,-1.8002e+05,-1.8003e+05,-9.4153e-01,-1.8003e+05,9.2402e-02,8.5424e+00,1.6989e+05,3.6409e+03,-8.6308e-02,-5.3023e-01,2.8372e+00,2.9609e+00,2.3620e+01
9.4300e+02,1.0000e+00,3.6116e+01,-1.8002e+05,-1.8003e+05,-9.4253e-01,-1.8003e+05,8.7858e-02,7.7229e+00,1.6987e+05,3.6434e+03,-2.9781e-01,-1.4414e+00,1.9341e+00,1.7916e+00,2.5406e+01
9.4400e+02,1.0000e+00,3.6141e+01,-1.8002e+05,-1.8003e+05,-9.4353e-01,-1.8003e+05,8.4525e-02,7.1480e+00,1.6987e+05,3.6456e+03,2.8846e-02,-1.2210e+00,2.0974e+00,3.6748e+00,2.7976e+01
9.4500e+02,1.0000e+00,3.6165e+01,-1.8001e+05,-1.8002e+05,-9.4453e-01,-1.8002e+05,9.1838e-02,8.4384e+00,1.6987e+05,3.6480e+03,-4.8517e-01,-1.4714e+00,1.9589e+00,1.4442e+00,2.4845e+01
9.4600e+02,1.0000e+00,3.6190e+01,-1.8001e+05,-1.8002e+05,-9.4553e-01,-1.8002e+05,9.2301e-02,8.5238e+00,1.6987e+05,3.6502e+03,-4.6140e-01,-1.8095e+00,2.3644e+00,2.1417e+00,2.4169e+01
9.4700e+02,1.0000e+00,3.6214e+01,-1.8000e+05,-1.8001e+05,-9.4653e-01,-1.8001e+05,9.2270e-02,8.5179e+00,1.6986e+05,3.6527e+03,2.7497e-01,-6.4471e-01,2.8978e+00,3.6855e+00,2.3853e+01
9.4800e+02,1.0000e+00,3.6239e+01,-1.8000e+05,-1.8001e+05,-9.4753e-01,-1.8001e+05,8.6921e-02,7.5590e+00,1.6985e+05,3.6552e+03,-3.7580e-01,-9.7730e-01,1.8968e+00,2.4232e+00,2.5700e+01
9.4900e+02,2.0000e+00,3.6249e+01,-1.8000e+05,-1.8001e+05,-9.4853e-01,-1.8001e+05,8.8715e-02,7.8743e+00,1.6985e+05,3.6595e+03,-2.7667e-01,-1.7290e+00,2.1971e+00,2.4829e+00,2.4067e+01
9.5000e+02,5.0000e+00,3.6218e+01,-1.8000e+05,-1.8000e+05,-9.4953e-01,-1.8000e+05,8.7626e-02,7.6822e+00,1.6985e+05,3.6711e+03,-4.7128e-01,-6.4681e-01,2.0914e+00,7.3006e-01,2.3907e+01
9.5100e+02,1.0000e+00,3.6242e+01,-1.7998e+05,-1.7999e+05,-9.5052e-01,-1.7999e+05,9.2449e-02,8.5511e+00,1.6985e+05,3.6733e+03,3.4435e-02,-7.3326e-01,2.2233e+00,3.2763e+00,2.5153e+01
9.5200e+02,1.0000e+00,3.6267e+01,-1.7998e+05,-1.7999e+05,-9.5152e-01,-1.7999e+05,9.2355e-02,8.5338e+00,1.6984e+05,3.6758e+03,-1.9175e-01,-1.3283e+00,2.2691e+00,3.0207e+00,2.4436e+01
9.5300e+02,2.0000e+00,3.6277e+01,-1.7996e+05,-1.7997e+05,-9.5252e-01,-1.7997e+05,9.2462e-02,8.5534e+00,1.6983e+05,3.6802e+03,2.2191e-02,-8.9057e-01,3.0093e+00,4.9447e+00,2.4889e+01
9.5400e+02,2.0000e+00,3.6288e+01,-1.7996e+05,-1.7997e+05,-9.5352e-01,-1.7997e+05,9.0650e-02,8.2216e+00,1.6981e+05,3.6843e+03,1.4745e-01,-7.4563e-01,2.1504e+00,4.5024e-01,2.2699e+01
9.5500e+02,3.0000e+00,3.6284e+01,-1.7996e+05,-1.7997e+05,-9.5452e-01,-1.7997e+05,8.8442e-02,7.8259e+00,1.6981e+05,3.6906e+03,3.6777e-01,-5.5970e-01,2.2974e+00,4.1879e+00,2.5711e+01
9.5600e+02,3.0000e+00,3.6281e+01,-1.7996e+05,-1.7997e+05,-9.5552e-01,-1.7997e+05,8.6654e-02,7.5127e+00,1.6981e+05,3.6969e+03,4.0299e-01,-1.7633e+00,2.0267e+00,2.3544e+00,2.4456e+01
9.5700e+02,1.0000e+00,3.6305e+01,-1.7995e+05,-1.7996e+05,-9.5652e-01,-1.7996e+05,9.2440e-02,8.5494e+00,1.6981e+05,3.6989e+03,-1.7416e-02,-1.6762e+00,1.9078e+00,1.2915e+00,2.5792e+01
9.5800e+02,3.0000e+00,3.6302e+01,-1.7995e+05,-1.7995e+05,-9.5752e-01,-1.7995e+05,9.1094e-02,8.3023e+00,1.6980e+05,3.7051e+03,-1.4039e-01,-8.8418e-01,2.0446e+00,2.5713e+00,2.7276e+01
9.5900e+02,3.0000e+00,3.6298e+01,-1.7993e+05,-1.7994e+05,-9.5852e-01,-1.7994e+05,9.2494e-02,8.5594e+00,1.6980e+05,3.7116e+03,3.7179e-01,-1.1573e+00,1.8727e+00,1.2098e+00,2.4641e+01
9.6000e+02,1.0000e+00,3.6322e+01,-1.7991e+05,-1.7992e+05,-9.5952e-01,-1.7992e+05,9.2499e-02,8.5604e+00,1.6978e+05,3.7140e+03,-4.9954e-01,-1.1860e+00,1.9588e+00,9.8547e-01,2.4360e+01
9.6100e+02,2.0000e+00,3.6333e+01,-1.7991e+05,-1.7992e+05,-9.6052e-01,-1.7992e+05,8.6484e-02,7.4832e+00,1.6976e+05,3.7180e+03,1.8431e-01,-1.7994e+00,1.9545e+00,1.7181e+00,2.4377e+01
9.6200e+02,1.0000e+00,3.6357e+01,-1.7990e+05,-1.7991e+05,-9.6152e-01,-1.7991e+05,9.2510e-02,8.5624e+00,1.6976e+05,3.7202e+03,-9.4789e-02,-1.7578e+00,2.2459e+00,4.9421e+00,2.7898e+01
9.6300e+02,5.0000e+00,3.6326e+01,-1.7986e+05,-1.7987e+05,-9.6252e-01,-1.7987e+05,9.2516e-02,8.5634e+00,1.6975e+05,3.7316e+03,-1.3936e-01,-6.9095e-01,1.9535e+00,9.3505e-01,2.4825e+01
9.6400e+02,2.0000e+00,3.6336e+01,-1.7985e+05,-1.7986e+05,-9.6352e-01,-1.7986e+05,9.2267e-02,8.5174e+00,1.6971e+05,3.7360e+03,-2.4550e-01,-1.9911e+00,2.1039e+00,1.5748e+00,2.3888e+01
9.6500e+02,3.0000e+00,3.6333e+01,-1.7985e+05,-1.7986e+05,-9.6452e-01,-1.7986e+05,9.2288e-02,8.5214e+00,1.6970e+05,3.7422e+03,-3.0116e-01,-9.2455e-01,2.1699e+00,3.6935e+00,2.6140e+01
9.6600e+02,1.0000e+00,3.6357e+01,-1.7984e+05,-1.7985e+05,-9.6552e-01,-1.7985e+05,9.2405e-02,8.5429e+00,1.6970e+05,3.7447e+03,-4.1584e-01,-1.0659e+00,2.2156e+00,7.1023e-01,2.3690e+01
9.6700e+02,8.0000e+00,3.6285e+01,-1.7983e+05,-1.7984e+05,-9.6652e-01,-1.7984e+05,9.2465e-02,8.5541e+00,1.6969e+05,3.7625e+03,4.2264e-01,-1.7739e+00,1.8275e+00,1.9713e+00,2.5252e+01
9.6800e+02,7.0000e+00,3.6228e+01,-1.7983e+05,-1.7984e+05,-9.6752e-01,-1.7984e+05,9.2255e-02,8.5153e+00,1.6969e+05,3.7779e+03,-4.4485e-01,-5.9766e-01,2.0374e+00,1.4280e+00,2.6993e+01
9.6900e+02,4.0000e+00,3.6211e+01,-1.7983e+05,-1.7984e+05,-9.6852e-01,-1.7984e+05,8.6706e-02,7.5217e+00,1.6968e+05,3.7867e+03,2.2699e-02,-6.1734e-01,2.1083e+00,2.3896e+00,2.4053e+01
9.7000e+02,2.0000e+00,3.6221e+01,-1.7983e+05,-1.7984e+05,-9.6952e-01,-1.7984e+05,8.5105e-02,7.2465e+00,1.6968e+05,3.7916e+03,4.2010e-01,-1.3417e+00,2.3042e+00,7.3352e-01,2.2782e+01
9.7100e+02,1.0000e+00,3.6245e+01,-1.7982e+05,-1.7983e+05,-9.7051e-01,-1.7983e+05,9.2140e-02,8.4940e+00,1.6968e+05,3.7935e+03,-4.6404e-01,-1.3773e+00,1.9687e+00,1.1246e+00,2.4411e+01
9.7200e+02,3.0000e+00,3.6242e+01,-1.7979e+05,-1.7980e+05,-9.7151e-01,-1.7980e+05,9.2564e-02,8.5724e+00,1.6967e+05,3.8005e+03,-7.7638e-02,-1.9841e+00,1.9125e+00,1.5453e-01,2.6759e+01
9.7300e+02,3.0000e+00,3.6238e+01,-1.7979e+05,-1.7980e+05,-9.7251e-01,-1.7980e+05,8.6613e-02,7.5056e+00,1.6964e+05,3.8071e+03,2.3123e-01,-8.0805e-01,1.9212e+00,1.4665e+00,2.6627e+01
9.7400e+02,1.0000e+00,3.6262e+01,-1.7979e+05,-1.7979e+05,-9.7351e-01,-1.7979e+05,8.6121e-02,7.4205e+00,1.6964e+05,3.8093e+03,-2.0471e-01,-7.4570e-01,1.9722e+00,8.0688e-01,2.3769e+01
9.7500e+02,2.0000e+00,3.6272e+01,-1.7978e+05,-1.7979e+05,-9.7451e-01,-1.7979e+05,9.2570e-02,8.5734e+00,1.6964e+05,3.8138e+03,-9.3237e-02,-1.2890e+00,1.9819e+00,8.1107e-01,2.7031e+01
9.7600e+02,8.0000e+00,3.6202e+01,-1.7977e+05,-1.7978e+05,-9.7551e-01,-1.7978e+05,9.2581e-02,8.5754e+00,1.6963e+05,3.8316e+03,-3.4721e-02,-1.0943e+00,1.9545e+00,2.6432e+00,2.6261e+01
9.7700e+02,1.0000e+00,3.6225e+01,-1.7977e+05,-1.7977e+05,-9.7651e-01,-1.7977e+05,8.6483e-02,7.4830e+00,1.6962e+05,3.8341e+03,-2.4306e-01,-1.0811e+00,2.0871e+00,3.1851e+00,2.6405e+01
9.7800e+02,1.0000e+00,3.6249e+01,-1.7977e+05,-1.7977e+05,-9.7751e-01,-1.7977e+05,8.4037e-02,7.0658e+00,1.6962e+05,3.8367e+03,1.1629e-01,-1.7672e+00,2.3137e+00,4.5981e+00,2.6418e+01
9.7900e+02,1.0000e+00,3.6273e+01,-1.7976e+05,-1.7977e+05,-9.7851e-01,-1.7977e+05,9.1752e-02,8.4226e+00,1.6962e+05,3.8389e+03,9.7069e-03,-1.0309e+00,2.0747e+00,2.0681e+00,2.3754e+01
9.8000e+02,2.0000e+00,3.6283e+01,-1.7976e+05,-1.7976e+05,-9.7951e-01,-1.7976e+05,9.1929e-02,8.4552e+00,1.6961e+05,3.8440e+03,-4.2097e-01,-1.1504e+00,1.8549e+00,4.8360e-01,2.5370e+01
9.8100e+02,2.0000e+00,3.6293e+01,-1.7975e+05,-1.7976e+05,-9.8051e-01,-1.7976e+05,9.2483e-02,8.5574e+00,1.6961e+05,3.8491e+03,-1.7820e-02,-1.3021e+00,1.9103e+00,1.9248e+00,2.7164e+01
9.8200e+02,3.0000e+00,3.6290e+01,-1.7974e+05,-1.7975e+05,-9.8151e-01,-1.7975e+05,9.2614e-02,8.5816e+00,1.6960e+05,3.8563e+03,3.1566e-01,-1.0375e+00,3.2580e+00,3.3922e+00,2.3593e+01
9.8300e+02,1.0000e+00,3.6313e+01,-1.7974e+05,-1.7975e+05,-9.8251e-01,-1.7975e+05,9.0333e-02,8.1641e+00,1.6959e+05,3.8584e+03,-1.6131e-01,-7.7431e-01,2.2178e+00,3.2084e+00,2.4604e+01
9.8400e+02,1.0000e+00,3.6337e+01,-1.7974e+05,-1.7974e+05,-9.8351e-01,-1.7974e+05,8.7857e-02,7.7226e+00,1.6959e+05,3.8607e+03,-4.3486e-01,-1.1316e+00,2.1725e+00,2.4481e+00,2.3882e+01
9.8500e+02,2.0000e+00,3.6347e+01,-1.7973e+05,-1.7974e+05,-9.8451e-01,-1.7974e+05,9.0184e-02,8.1371e+00,1.6959e+05,3.8657e+03,-2.2225e-02,-1.5400e+00,1.6415e+00,4.6905e+00,2.7424e+01
9.8600e+02,1.0000e+00,3.6370e+01,-1.7972e+05,-1.7973e+05,-9.8551e-01,-1.7973e+05,9.2596e-02,8.5783e+00,1.6958e+05,3.8679e+03,4.3996e-01,-1.4600e+00,1.7386e+00,7.0150e-01,2.6618e+01
9.8700e+02,2.0000e+00,3.6380e+01,-1.7970e+05,-1.7971e+05,-9.8651e-01,-1.7971e+05,9.2645e-02,8.5874e+00,1.6958e+05,3.8720e+03,8.9378e-02,-1.8195e+00,1.8592e+00,1.4925e+00,2.6878e+01
9.8800e+02,9.0000e+00,3.6297e+01,-1.7970e+05,-1.7971e+05,-9.8751e-01,-1.7971e+05,9.2108e-02,8.4882e+00,1.6955e+05,3.8922e+03,4.2091e-01,-6.9032e-01,2.2936e+00,4.6760e+00,2.7610e+01
9.8900e+02,3.0000e+00,3.6294e+01,-1.7969e+05,-1.7970e+05,-9.8851e-01,-1.7970e+05,9.2640e-02,8.5865e+00,1.6955e+05,3.8996e+03,-2.6591e-01,-1.0214e+00,2.1105e+00,1.4597e-01,2.3473e+01
9.9000e+02,3.0000e+00,3.6290e+01,-1.7969e+05,-1.7970e+05,-9.8951e-01,-1.7970e+05,8.6600e-02,7.5033e+00,1.6954e+05,3.9062e+03,-3.9280e-01,-1.7056e+00,2.0956e+00,4.1401e+00,2.7379e+01
9.9100e+02,3.0000e+00,3.6287e+01,-1.7968e+05,-1.7969e+05,-9.9050e-01,-1.7969e+05,9.2564e-02,8.5724e+00,1.6954e+05,3.9122e+03,3.1289e-01,-1.3895e+00,1.8855e+00,2.2074e+00,2.6091e+01
9.9200e+02,8.0000e+00,3.6218e+01,-1.7968e+05,-1.7969e+05,-9.9150e-01,-1.7969e+05,9.2093e-02,8.4853e+00,1.6953e+05,3.9298e+03,2.2140e-01,-1.2270e+00,1.8618e+00,1.6956e+00,2.5528e+01
9.9300e+02,4.0000e+00,3.6201e+01,-1.7968e+05,-1.7969e+05,-9.9250e-01,-1.7968e+05,8.6344e-02,7.4589e+00,1.6953e+05,3.9391e+03,2.6296e-01,-1.9626e+00,1.9749e+00,6.6281e-01,2.3408e+01
9.9400e+02,5.0000e+00,3.6172e+01,-1.7967e+05,-1.7968e+05,-9.9350e-01,-1.7968e+05,8.8263e-02,7.7942e+00,1.6953e+05,3.9499e+03,-3.9521e-01,-1.3494e+00,1.8489e+00,2.1104e+00,2.7372e+01
9.9500e+02,1.0000e+00,3.6195e+01,-1.7967e+05,-1.7968e+05,-9.9450e-01,-1.7968e+05,8.7208e-02,7.6090e+00,1.6952e+05,3.9524e+03,-1.5421e-01,-1.7682e+00,1.9520e+00,1.8542e+00,2.4312e+01
9.9600e+02,4.0000e+00,3.6179e+01,-1.7967e+05,-1.7968e+05,-9.9550e-01,-1.7968e+05,9.1316e-02,8.3428e+00,1.6952e+05,3.9616e+03,4.1362e-02,-8.9265e-01,2.1103e+00,2.0321e-01,2.2925e+01
9.9700e+02,2.0000e+00,3.6189e+01,-1.7966e+05,-1.7967e+05,-9.9650e-01,-1.7967e+05,9.2186e-02,8.5025e+00,1.6952e+05,3.9654e+03,-1.5695e-01,-1.0775e+00,2.0010e+00,2.7943e+00,2.6583e+01
