nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau
2.0000e+03,1.5650e+03,1.0000e+00,3.9391e+01,-3.9958e+05,-3.9959e+05,-3.1269e+00,-3.9959e+05,1.3309e-01,8.8651e+00,3.9132e+05,2.1358e+04,-1.5017e-01,-1.5152e+00,2.3443e+00,1.8491e+01
2.0000e+03,1.5660e+03,1.0000e+00,3.9406e+01,-3.9958e+05,-3.9959e+05,-3.1289e+00,-3.9959e+05,1.2981e-01,8.4334e+00,3.9131e+05,2.1363e+04,-1.9894e-01,-1.4830e+00,2.2591e+00,1.6159e+01
2.0000e+03,1.5670e+03,4.0000e+00,3.9392e+01,-3.9958e+05,-3.9959e+05,-3.1309e+00,-3.9959e+05,1.2740e-01,8.1241e+00,3.9131e+05,2.1383e+04,-1.0515e+00,-1.2857e+00,2.0028e+00,3.6226e+00
2.0000e+03,1.5680e+03,1.0000e+00,3.9407e+01,-3.9958e+05,-3.9959e+05,-3.1329e+00,-3.9959e+05,1.2557e-01,7.8917e+00,3.9131e+05,2.1388e+04,-8.2725e-01,-1.3546e+00,2.1323e+00,1.3782e+01
2.0000e+03,1.5690e+03,1.0000e+00,3.9422e+01,-3.9958e+05,-3.9959e+05,-3.1349e+00,-3.9959e+05,1.2595e-01,7.9393e+00,3.9131e+05,2.1392e+04,-7.3099e-01,-1.2161e+00,2.0657e+00,9.8185e+00
2.0000e+03,1.5700e+03,2.0000e+00,3.9427e+01,-3.9958e+05,-3.9959e+05,-3.1369e+00,-3.9959e+05,1.2596e-01,7.9408e+00,3.9131e+05,2.1403e+04,1.8773e-01,-1.4314e+00,2.2693e+00,1.1029e+00
2.0000e+03,1.5710e+03,2.0000e+00,3.9433e+01,-3.9958e+05,-3.9959e+05,-3.1389e+00,-3.9959e+05,1.2526e-01,7.8530e+00,3.9131e+05,2.1414e+04,-1.6170e-01,-1.9094e+00,2.1704e+00,9.0635e+00
2.0000e+03,1.5720e+03,2.0000e+00,3.9438e+01,-3.9958e+05,-3.9959e+05,-3.1409e+00,-3.9959e+05,1.2469e-01,7.7822e+00,3.9131e+05,2.1424e+04,3.9837e-01,-1.5436e+00,2.3346e+00,1.0100e+01
2.0000e+03,1.5730e+03,2.0000e+00,3.9443e+01,-3.9958e+05,-3.9959e+05,-3.1429e+00,-3.9959e+05,1.2797e-01,8.1960e+00,3.9131e+05,2.1433e+04,-2.8105e-01,-1.2441e+00,2.3213e+00,1.9787e+01
2.0000e+03,1.5740e+03,1.0000e+00,3.9459e+01,-3.9958e+05,-3.9959e+05,-3.1449e+00,-3.9959e+05,1.2731e-01,8.1116e+00,3.9131e+05,2.1438e+04,-8.9790e-01,-1.5346e+00,2.0493e+00,1.2124e+01
2.0000e+03,1.5750e+03,1.0000e+00,3.9474e+01,-3.9958e+05,-3.9959e+05,-3.1469e+00,-3.9959e+05,1.2716e-01,8.0935e+00,3.9131e+05,2.1444e+04,-9.0284e-02,-1.3019e+00,2.2065e+00,7.3022e+00
2.0000e+03,1.5760e+03,2.0000e+00,3.9479e+01,-3.9958e+05,-3.9958e+05,-3.1489e+00,-3.9958e+05,1.2751e-01,8.1375e+00,3.9131e+05,2.1455e+04,8.9805e-02,-1.6786e+00,2.1672e+00,5.1998e+00
2.0000e+03,1.5770e+03,2.0000e+00,3.9484e+01,-3.9957e+05,-3.9958e+05,-3.1509e+00,-3.9958e+05,1.3346e-01,8.9142e+00,3.9131e+05,2.1465e+04,5.5118e-03,-1.1082e+00,2.2035e+00,4.1721e+00
2.0000e+03,1.5780e+03,6.0000e+00,3.9450e+01,-3.9957e+05,-3.9958e+05,-3.1528e+00,-3.9958e+05,1.3364e-01,8.9392e+00,3.9131e+05,2.1498e+04,2.3663e-01,-1.6705e+00,2.2677e+00,1.5901e+01
2.0000e+03,1.5790e+03,1.0000e+00,3.9465e+01,-3.9957e+05,-3.9958e+05,-3.1548e+00,-3.9958e+05,1.3067e-01,8.5454e+00,3.9130e+05,2.1504e+04,-1.2823e-01,-1.4554e+00,2.2794e+00,1.0193e+01
2.0000e+03,1.5800e+03,2.0000e+00,3.9470e+01,-3.9957e+05,-3.9958e+05,-3.1568e+00,-3.9958e+05,1.2875e-01,8.2966e+00,3.9130e+05,2.1515e+04,-2.8227e-01,-1.5478e+00,2.1364e+00,8.5431e+00
2.0000e+03,1.5810e+03,1.0000e+00,3.9486e+01,-3.9957e+05,-3.9958e+05,-3.1588e+00,-3.9958e+05,1.2716e-01,8.0928e+00,3.9130e+05,2.1520e+04,-5.1896e-01,-1.3670e+00,2.2493e+00,1.6021e+01
2.0000e+03,1.5820e+03,1.0000e+00,3.9501e+01,-3.9957e+05,-3.9958e+05,-3.1608e+00,-3.9958e+05,1.2554e-01,7.8883e+00,3.9130e+05,2.1525e+04,-9.5876e-01,-1.5123e+00,2.0560e+00,6.9724e+00
2.0000e+03,1.5830e+03,1.0000e+00,3.9516e+01,-3.9957e+05,-3.9958e+05,-3.1628e+00,-3.9958e+05,1.2412e-01,7.7105e+00,3.9130e+05,2.1530e+04,-7.7478e-01,-1.4297e+00,2.1516e+00,1.4740e+01
2.0000e+03,1.5840e+03,3.0000e+00,3.9511e+01,-3.9957e+05,-3.9958e+05,-3.1648e+00,-3.9958e+05,1.2287e-01,7.5562e+00,3.9130e+05,2.1545e+04,-4.3100e-01,-1.0697e+00,2.1507e+00,6.6073e+00
2.0000e+03,1.5850e+03,1.0000e+00,3.9526e+01,-3.9957e+05,-3.9958e+05,-3.1668e+00,-3.9958e+05,1.2174e-01,7.4176e+00,3.9130e+05,2.1550e+04,-6.0601e-01,-1.5971e+00,2.0317e+00,7.5506e+00
2.0000e+03,1.5860e+03,1.0000e+00,3.9541e+01,-3.9957e+05,-3.9958e+05,-3.1688e+00,-3.9958e+05,1.2075e-01,7.2977e+00,3.9130e+05,2.1556e+04,-6.4802e-01,-1.3671e+00,2.0821e+00,5.8732e+00
2.0000e+03,1.5870e+03,1.0000e+00,3.9556e+01,-3.9957e+05,-3.9958e+05,-3.1708e+00,-3.9958e+05,1.2061e-01,7.2807e+00,3.9130e+05,2.1560e+04,7.1822e-02,-1.0019e+00,2.2636e+00,9.4931e-01
2.0000e+03,1.5880e+03,2.0000e+00,3.9562e+01,-3.9957e+05,-3.9958e+05,-3.1728e+00,-3.9958e+05,1.2053e-01,7.2709e+00,3.9130e+05,2.1572e+04,-1.1138e+00,-1.0519e+00,2.0854e+00,1.3193e+01
2.0000e+03,1.5890e+03,1.0000e+00,3.9577e+01,-3.9957e+05,-3.9958e+05,-3.1748e+00,-3.9958e+05,1.2036e-01,7.2511e+00,3.9130e+05,2.1576e+04,-1.7429e-01,-1.3384e+00,2.1616e+00,1.6152e+00
2.0000e+03,1.5900e+03,8.0000e+00,3.9523e+01,-3.9957e+05,-3.9958e+05,-3.1768e+00,-3.9958e+05,1.2013e-01,7.2228e+00,3.9130e+05,2.1622e+04,-8.5584e-01,-1.0193e+00,2.1042e+00,1.7141e+00
2.0000e+03,1.5910e+03,3.0000e+00,3.9518e+01,-3.9957e+05,-3.9958e+05,-3.1788e+00,-3.9958e+05,1.2147e-01,7.3854e+00,3.9130e+05,2.1638e+04,4.5915e-01,-1.9052e+00,2.2320e+00,7.5631e+00
2.0000e+03,1.5920e+03,6.0000e+00,3.9484e+01,-3.9957e+05,-3.9958e+05,-3.1808e+00,-3.9958e+05,1.2223e-01,7.4781e+00,3.9130e+05,2.1671e+04,4.6519e-01,-1.8572e+00,2.2028e+00,7.5893e+00
2.0000e+03,1.5930e+03,1.0000e+00,3.9499e+01,-3.9957e+05,-3.9958e+05,-3.1828e+00,-3.9957e+05,1.2213e-01,7.4652e+00,3.9130e+05,2.1675e+04,2.9021e-01,-1.2689e+00,2.2518e+00,3.1736e+00
2.0000e+03,1.5940e+03,2.0000e+00,3.9504e+01,-3.9957e+05,-3.9958e+05,-3.1848e+00,-3.9957e+05,1.2326e-01,7.6036e+00,3.9130e+05,2.1685e+04,-2.7414e-01,-1.8864e+00,2.1551e+00,1.0204e+01
2.0000e+03,1.5950e+03,2.0000e+00,3.9510e+01,-3.9956e+05,-3.9957e+05,-3.1868e+00,-3.9957e+05,1.2558e-01,7.8931e+00,3.9130e+05,2.1696e+04,4.4558e-01,-1.8220e+00,2.2349e+00,6.0169e+00
2.0000e+03,1.5960e+03,2.0000e+00,3.9515e+01,-3.9956e+05,-3.9957e+05,-3.1888e+00,-3.9957e+05,1.3087e-01,8.5714e+00,3.9130e+05,2.1707e+04,1.6425e-01,-1.2994e+00,2.3107e+00,1.1250e+01
2.0000e+03,1.5970e+03,1.0000e+00,3.9530e+01,-3.9956e+05,-3.9957e+05,-3.1908e+00,-3.9957e+05,1.2950e-01,8.3933e+00,3.9130e+05,2.1713e+04,3.2279e-01,-1.8955e+00,2.1727e+00,6.7446e+00
2.0000e+03,1.5980e+03,2.0000e+00,3.9535e+01,-3.9956e+05,-3.9957e+05,-3.1928e+00,-3.9957e+05,1.2786e-01,8.1816e+00,3.9129e+05,2.1724e+04,-4.2842e-01,-1.7285e+00,2.1722e+00,1.2579e+01
2.0000e+03,1.5990e+03,2.0000e+00,3.9540e+01,-3.9956e+05,-3.9957e+05,-3.1948e+00,-3.9957e+05,1.2629e-01,7.9822e+00,3.9129e+05,2.1734e+04,-3.7100e-01,-1.3039e+00,2.1940e+00,1.1392e+01
2.0000e+03,1.6000e+03,2.0000e+00,3.9545e+01,-3.9956e+05,-3.9957e+05,-3.1968e+00,-3.9957e+05,1.2493e-01,7.8112e+00,3.9129e+05,2.1745e+04,3.6410e-02,-1.3850e+00,2.3035e+00,8.0300e+00
2.0000e+03,1.6010e+03,1.0000e+00,3.9560e+01,-3.9956e+05,-3.9957e+05,-3.1988e+00,-3.9957e+05,1.2481e-01,7.7964e+00,3.9129e+05,2.1750e+04,-5.5373e-01,-1.1998e+00,2.0837e+00,4.6844e+00
2.0000e+03,1.6020e+03,1.0000e+00,3.9575e+01,-3.9956e+05,-3.9957e+05,-3.2008e+00,-3.9957e+05,1.2432e-01,7.7357e+00,3.9129e+05,2.1755e+04,-5.6225e-02,-1.5204e+00,2.1810e+00,1.2419e+01
2.0000e+03,1.6030e+03,1.0000e+00,3.9590e+01,-3.9956e+05,-3.9957e+05,-3.2028e+00,-3.9957e+05,1.2682e-01,8.0494e+00,3.9129e+05,2.1761e+04,-5.8343e-02,-1.7320e+00,2.3081e+00,1.1244e+01
2.0000e+03,1.6040e+03,1.0000e+00,3.9605e+01,-3.9956e+05,-3.9957e+05,-3.2048e+00,-3.9957e+05,1.2784e-01,8.1797e+00,3.9129e+05,2.1765e+04,-1.0362e+00,-1.4996e+00,2.0319e+00,2.0684e+00
2.0000e+03,1.6050e+03,2.0000e+00,3.9610e+01,-3.9956e+05,-3.9957e+05,-3.2068e+00,-3.9957e+05,1.2774e-01,8.1675e+00,3.9129e+05,2.1776e+04,3.4000e-01,-1.2646e+00,2.3089e+00,1.3225e+00
2.0000e+03,1.6060e+03,3.0000e+00,3.9605e+01,-3.9956e+05,-3.9957e+05,-3.2088e+00,-3.9957e+05,1.2748e-01,8.1343e+00,3.9129e+05,2.1792e+04,-6.0397e-01,-1.5478e+00,2.1393e+00,3.2818e-01
2.0000e+03,1.6070e+03,1.0000e+00,3.9620e+01,-3.9956e+05,-3.9957e+05,-3.2108e+00,-3.9957e+05,1.2759e-01,8.1474e+00,3.9129e+05,2.1797e+04,-9.9394e-01,-1.9389e+00,2.0310e+00,1.5178e+01
2.0000e+03,1.6080e+03,2.0000e+00,3.9625e+01,-3.9956e+05,-3.9957e+05,-3.2128e+00,-3.9956e+05,1.2684e-01,8.0521e+00,3.9129e+05,2.1808e+04,-6.3197e-01,-1.4950e+00,2.1062e+00,1.2201e+01
2.0000e+03,1.6090e+03,2.0000e+00,3.9631e+01,-3.9956e+05,-3.9957e+05,-3.2148e+00,-3.9956e+05,1.2556e-01,7.8910e+00,3.9129e+05,2.1818e+04,-8.1186e-01,-1.2671e+00,2.0371e+00,4.8632e+00
2.0000e+03,1.6100e+03,1.0000e+00,3.9645e+01,-3.9956e+05,-3.9957e+05,-3.2168e+00,-3.9956e+05,1.2438e-01,7.7432e+00,3.9129e+05,2.1823e+04,4.7478e-01,-1.4063e+00,2.2667e+00,4.0797e+00
2.0000e+03,1.6110e+03,1.0000e+00,3.9660e+01,-3.9956e+05,-3.9957e+05,-3.2188e+00,-3.9956e+05,1.2332e-01,7.6113e+00,3.9129e+05,2.1827e+04,-6.4140e-02,-1.6156e+00,2.2515e+00,1.0148e+01
2.0000e+03,1.6120e+03,1.0000e+00,3.9675e+01,-3.9956e+05,-3.9956e+05,-3.2208e+00,-3.9956e+05,1.2257e-01,7.5197e+00,3.9129e+05,2.1832e+04,-3.8413e-02,-1.9348e+00,2.3741e+00,1.6038e+01
2.0000e+03,1.6130e+03,2.0000e+00,3.9680e+01,-3.9955e+05,-3.9956e+05,-3.2228e+00,-3.9956e+05,1.2219e-01,7.4722e+00,3.9129e+05,2.1842e+04,-1.4713e+00,-1.4016e+00,2.0036e+00,1.8927e+01
2.0000e+03,1.6140e+03,1.0000e+00,3.9695e+01,-3.9955e+05,-3.9956e+05,-3.2248e+00,-3.9956e+05,1.2182e-01,7.4270e+00,3.9129e+05,2.1848e+04,-8.4753e-02,-1.2105e+00,2.1623e+00,3.3680e+00
2.0000e+03,1.6150e+03,1.0000e+00,3.9710e+01,-3.9955e+05,-3.9956e+05,-3.2268e+00,-3.9956e+05,1.2837e-01,8.2475e+00,3.9129e+05,2.1853e+04,-1.0091e+00,-1.2045e+00,2.0556e+00,2.4066e+00
2.0000e+03,1.6160e+03,1.0000e+00,3.9725e+01,-3.9955e+05,-3.9956e+05,-3.2288e+00,-3.9956e+05,1.2893e-01,8.3192e+00,3.9128e+05,2.1858e+04,-8.0517e-01,-1.8699e+00,2.0943e+00,1.2207e+01
2.0000e+03,1.6170e+03,1.0000e+00,3.9739e+01,-3.9955e+05,-3.9956e+05,-3.2308e+00,-3.9956e+05,1.2768e-01,8.1587e+00,3.9128e+05,2.1864e+04,-3.4845e-01,-1.4596e+00,2.1298e+00,1.2563e+01
2.0000e+03,1.6180e+03,3.0000e+00,3.9735e+01,-3.9955e+05,-3.9956e+05,-3.2328e+00,-3.9956e+05,1.2638e-01,7.9936e+00,3.9128e+05,2.1880e+04,-1.0582e+00,-1.5157e+00,2.1863e+00,1.8804e+01
2.0000e+03,1.6190e+03,1.0000e+00,3.9750e+01,-3.9955e+05,-3.9956e+05,-3.2348e+00,-3.9956e+05,1.2551e-01,7.8841e+00,3.9128e+05,2.1886e+04,-1.1044e+00,-1.5384e+00,2.0590e+00,1.2524e+01
2.0000e+03,1.6200e+03,1.0000e+00,3.9764e+01,-3.9955e+05,-3.9956e+05,-3.2368e+00,-3.9956e+05,1.2473e-01,7.7860e+00,3.9128e+05,2.1891e+04,-7.0401e-02,-1.1081e+00,2.1245e+00,8.8843e+00
2.0000e+03,1.6210e+03,3.0000e+00,3.9760e+01,-3.9955e+05,-3.9956e+05,-3.2388e+00,-3.9956e+05,1.2392e-01,7.6863e+00,3.9128e+05,2.1906e+04,-5.7855e-02,-1.4157e+00,2.1410e+00,4.5766e+00
2.0000e+03,1.6220e+03,1.0000e+00,3.9774e+01,-3.9955e+05,-3.9956e+05,-3.2408e+00,-3.9956e+05,1.2318e-01,7.5947e+00,3.9128e+05,2.1912e+04,-4.1345e-01,-1.0903e+00,2.2318e+00,1.1223e+01
2.0000e+03,1.6230e+03,1.0000e+00,3.9789e+01,-3.9955e+05,-3.9956e+05,-3.2428e+00,-3.9956e+05,1.2240e-01,7.4988e+00,3.9128e+05,2.1917e+04,-5.1197e-01,-1.1894e+00,2.1326e+00,2.8797e+00
2.0000e+03,1.6240e+03,2.0000e+00,3.9794e+01,-3.9955e+05,-3.9956e+05,-3.2448e+00,-3.9956e+05,1.2404e-01,7.7007e+00,3.9128e+05,2.1928e+04,-5.2139e-01,-1.1857e+00,2.0980e+00,7.0628e+00
2.0000e+03,1.6250e+03,1.0000e+00,3.9809e+01,-3.9955e+05,-3.9956e+05,-3.2468e+00,-3.9956e+05,1.2437e-01,7.7418e+00,3.9128e+05,2.1932e+04,3.7120e-01,-1.3216e+00,2.2741e+00,1.3461e+01
2.0000e+03,1.6260e+03,1.0000e+00,3.9824e+01,-3.9955e+05,-3.9956e+05,-3.2488e+00,-3.9956e+05,1.2567e-01,7.9046e+00,3.9128e+05,2.1937e+04,-2.4328e-01,-1.6119e+00,2.2368e+00,1.6905e+01
2.0000e+03,1.6270e+03,2.0000e+00,3.9829e+01,-3.9955e+05,-3.9956e+05,-3.2508e+00,-3.9956e+05,1.2622e-01,7.9735e+00,3.9128e+05,2.1947e+04,3.9969e-01,-1.1726e+00,2.1812e+00,1.1300e+01
2.0000e+03,1.6280e+03,5.0000e+00,3.9804e+01,-3.9955e+05,-3.9956e+05,-3.2527e+00,-3.9955e+05,1.2675e-01,8.0412e+00,3.9128e+05,2.1973e+04,-1.4054e+00,-1.1804e+00,2.0333e+00,1.4983e+00
2.0000e+03,1.6290e+03,1.0000e+00,3.9819e+01,-3.9955e+05,-3.9956e+05,-3.2547e+00,-3.9955e+05,1.2626e-01,7.9786e+00,3.9128e+05,2.1979e+04,-8.0048e-02,-1.7975e+00,2.1947e+00,1.1153e+01
2.0000e+03,1.6300e+03,2.0000e+00,3.9824e+01,-3.9954e+05,-3.9955e+05,-3.2567e+00,-3.9955e+05,1.2724e-01,8.1033e+00,3.9128e+05,2.1990e+04,-1.1395e+00,-1.1316e+00,2.0509e+00,1.4006e+00
2.0000e+03,1.6310e+03,1.0000e+00,3.9839e+01,-3.9954e+05,-3.9955e+05,-3.2587e+00,-3.9955e+05,1.2799e-01,8.1984e+00,3.9128e+05,2.1995e+04,-3.1781e-01,-1.0436e+00,2.1497e+00,3.2184e+00
2.0000e+03,1.6320e+03,1.0000e+00,3.9853e+01,-3.9954e+05,-3.9955e+05,-3.2607e+00,-3.9955e+05,1.2860e-01,8.2779e+00,3.9128e+05,2.2001e+04,-9.3219e-01,-1.3236e+00,2.0785e+00,1.0290e+01
2.0000e+03,1.6330e+03,2.0000e+00,3.9858e+01,-3.9954e+05,-3.9955e+05,-3.2627e+00,-3.9955e+05,1.2757e-01,8.1458e+00,3.9127e+05,2.2011e+04,3.4856e-01,-1.0215e+00,2.2577e+00,6.3966e+00
2.0000e+03,1.6340e+03,1.0000e+00,3.9873e+01,-3.9954e+05,-3.9955e+05,-3.2647e+00,-3.9955e+05,1.2626e-01,7.9785e+00,3.9127e+05,2.2015e+04,-6.2493e-01,-1.1244e+00,2.0329e+00,7.7949e+00
2.0000e+03,1.6350e+03,1.4000e+01,3.9762e+01,-3.9954e+05,-3.9955e+05,-3.2667e+00,-3.9955e+05,1.2598e-01,7.9429e+00,3.9127e+05,2.2087e+04,-1.4054e-02,-1.6806e+00,2.1791e+00,6.7295e+00
2.0000e+03,1.6360e+03,2.0000e+00,3.9767e+01,-3.9954e+05,-3.9955e+05,-3.2687e+00,-3.9955e+05,1.2831e-01,8.2403e+00,3.9127e+05,2.2097e+04,1.1106e-01,-1.7916e+00,2.2066e+00,1.1058e+00
2.0000e+03,1.6370e+03,2.0000e+00,3.9772e+01,-3.9954e+05,-3.9955e+05,-3.2707e+00,-3.9955e+05,1.2833e-01,8.2429e+00,3.9127e+05,2.2107e+04,5.7507e-02,-1.7229e+00,2.3211e+00,1.2946e+01
2.0000e+03,1.6380e+03,1.0000e+00,3.9786e+01,-3.9954e+05,-3.9955e+05,-3.2727e+00,-3.9955e+05,1.2826e-01,8.2335e+00,3.9127e+05,2.2112e+04,3.4372e-01,-1.5662e+00,2.2884e+00,1.0820e+01
2.0000e+03,1.6390e+03,1.0000e+00,3.9801e+01,-3.9954e+05,-3.9955e+05,-3.2747e+00,-3.9955e+05,1.2764e-01,8.1536e+00,3.9127e+05,2.2117e+04,-1.0595e+00,-1.9559e+00,2.0173e+00,2.5378e+00
2.0000e+03,1.6400e+03,2.0000e+00,3.9806e+01,-3.9954e+05,-3.9955e+05,-3.2767e+00,-3.9955e+05,1.2639e-01,7.9956e+00,3.9127e+05,2.2128e+04,1.1576e-01,-1.1964e+00,2.1799e+00,5.3171e+00
2.0000e+03,1.6410e+03,1.0000e+00,3.9820e+01,-3.9954e+05,-3.9955e+05,-3.2787e+00,-3.9955e+05,1.2511e-01,7.8339e+00,3.9127e+05,2.2133e+04,-6.7855e-01,-1.3581e+00,2.1045e+00,1.0915e+01
2.0000e+03,1.6420e+03,2.0000e+00,3.9825e+01,-3.9954e+05,-3.9955e+05,-3.2807e+00,-3.9955e+05,1.2394e-01,7.6878e+00,3.9127e+05,2.2143e+04,-1.4269e+00,-1.4795e+00,2.0496e+00,1.7739e+01
2.0000e+03,1.6430e+03,4.0000e+00,3.9811e+01,-3.9954e+05,-3.9955e+05,-3.2827e+00,-3.9955e+05,1.2285e-01,7.5542e+00,3.9127e+05,2.2164e+04,2.0262e-01,-1.8873e+00,2.2391e+00,1.7375e+01
2.0000e+03,1.6440e+03,1.0000e+00,3.9826e+01,-3.9954e+05,-3.9955e+05,-3.2847e+00,-3.9955e+05,1.2196e-01,7.4447e+00,3.9127e+05,2.2169e+04,-1.4110e+00,-1.2902e+00,2.0279e+00,8.6600e-01
2.0000e+03,1.6450e+03,1.0000e+00,3.9840e+01,-3.9954e+05,-3.9955e+05,-3.2867e+00,-3.9955e+05,1.2120e-01,7.3519e+00,3.9127e+05,2.2173e+04,-1.1220e+00,-1.0413e+00,2.0406e+00,9.7875e+00
2.0000e+03,1.6460e+03,2.0000e+00,3.9845e+01,-3.9954e+05,-3.9955e+05,-3.2887e+00,-3.9955e+05,1.2127e-01,7.3601e+00,3.9127e+05,2.2184e+04,-1.3614e+00,-1.5610e+00,2.0181e+00,1.6391e+01
2.0000e+03,1.6470e+03,3.0000e+00,3.9840e+01,-3.9954e+05,-3.9955e+05,-3.2907e+00,-3.9954e+05,1.2143e-01,7.3798e+00,3.9127e+05,2.2199e+04,1.4532e-01,-1.1742e+00,2.3457e+00,1.3014e+01
2.0000e+03,1.6480e+03,2.0000e+00,3.9845e+01,-3.9954e+05,-3.9955e+05,-3.2927e+00,-3.9954e+05,1.2474e-01,7.7881e+00,3.9127e+05,2.2209e+04,-6.5467e-01,-1.4791e+00,2.0448e+00,8.6635e+00
2.0000e+03,1.6490e+03,1.0000e+00,3.9860e+01,-3.9953e+05,-3.9954e+05,-3.2947e+00,-3.9954e+05,1.2563e-01,7.8998e+00,3.9127e+05,2.2214e+04,-9.5141e-01,-1.2172e+00,2.0244e+00,2.2182e+00
2.0000e+03,1.6500e+03,1.0000e+00,3.9874e+01,-3.9953e+05,-3.9954e+05,-3.2967e+00,-3.9954e+05,1.2671e-01,8.0353e+00,3.9127e+05,2.2220e+04,-8.0680e-01,-1.3058e+00,2.0302e+00,7.9642e+00
2.0000e+03,1.6510e+03,1.0000e+00,3.9889e+01,-3.9953e+05,-3.9954e+05,-3.2987e+00,-3.9954e+05,1.2770e-01,8.1621e+00,3.9127e+05,2.2225e+04,-7.4192e-01,-1.7896e+00,2.0670e+00,1.1315e+00
2.0000e+03,1.6520e+03,3.0000e+00,3.9884e+01,-3.9953e+05,-3.9954e+05,-3.3007e+00,-3.9954e+05,1.2702e-01,8.0751e+00,3.9126e+05,2.2240e+04,-3.2405e-01,-1.3683e+00,2.1465e+00,2.3102e+00
2.0000e+03,1.6530e+03,2.0000e+00,3.9889e+01,-3.9953e+05,-3.9954e+05,-3.3027e+00,-3.9954e+05,1.2580e-01,7.9206e+00,3.9126e+05,2.2250e+04,-8.7107e-01,-1.8488e+00,2.0447e+00,8.6277e+00
2.0000e+03,1.6540e+03,2.0000e+00,3.9894e+01,-3.9953e+05,-3.9954e+05,-3.3047e+00,-3.9954e+05,1.2626e-01,7.9787e+00,3.9126e+05,2.2260e+04,-3.0255e-01,-1.1218e+00,2.3443e+00,1.8915e+01
2.0000e+03,1.6550e+03,1.0000e+00,3.9908e+01,-3.9953e+05,-3.9954e+05,-3.3067e+00,-3.9954e+05,1.2974e-01,8.4252e+00,3.9126e+05,2.2265e+04,-1.1943e-01,-1.5437e+00,2.1345e+00,8.0465e+00
2.0000e+03,1.6560e+03,1.0000e+00,3.9923e+01,-3.9953e+05,-3.9954e+05,-3.3087e+00,-3.9954e+05,1.2876e-01,8.2981e+00,3.9126e+05,2.2270e+04,-5.6386e-01,-1.2330e+00,2.1015e+00,5.6498e+00
2.0000e+03,1.6570e+03,2.0000e+00,3.9928e+01,-3.9953e+05,-3.9954e+05,-3.3107e+00,-3.9954e+05,1.2765e-01,8.1558e+00,3.9126e+05,2.2281e+04,-3.1075e-01,-1.4667e+00,2.2166e+00,1.1273e+01
2.0000e+03,1.6580e+03,2.0000e+00,3.9933e+01,-3.9953e+05,-3.9954e+05,-3.3127e+00,-3.9954e+05,1.2727e-01,8.1066e+00,3.9126e+05,2.2292e+04,-8.9722e-01,-1.4958e+00,2.0578e+00,1.9499e+01
2.0000e+03,1.6590e+03,1.0000e+00,3.9947e+01,-3.9953e+05,-3.9954e+05,-3.3147e+00,-3.9954e+05,1.2624e-01,7.9764e+00,3.9126e+05,2.2298e+04,-8.4897e-02,-1.6225e+00,2.0771e+00,6.7933e+00
2.0000e+03,1.6600e+03,2.0000e+00,3.9952e+01,-3.9953e+05,-3.9954e+05,-3.3167e+00,-3.9954e+05,1.3012e-01,8.4740e+00,3.9126e+05,2.2307e+04,-6.4431e-04,-1.9450e+00,2.3910e+00,1.5808e+01
2.0000e+03,1.6610e+03,2.0000e+00,3.9957e+01,-3.9953e+05,-3.9954e+05,-3.3187e+00,-3.9954e+05,1.2950e-01,8.3938e+00,3.9126e+05,2.2317e+04,-9.9984e-01,-1.5004e+00,2.0431e+00,1.3704e+01
2.0000e+03,1.6620e+03,1.0000e+00,3.9971e+01,-3.9953e+05,-3.9954e+05,-3.3207e+00,-3.9954e+05,1.2809e-01,8.2120e+00,3.9126e+05,2.2322e+04,-8.7292e-01,-1.4317e+00,2.1678e+00,1.9539e+01
2.0000e+03,1.6630e+03,4.0000e+00,3.9957e+01,-3.9953e+05,-3.9954e+05,-3.3227e+00,-3.9953e+05,1.2685e-01,8.0539e+00,3.9126e+05,2.2341e+04,-1.6086e-01,-1.9814e+00,2.2887e+00,1.9997e+01
2.0000e+03,1.6640e+03,1.0000e+00,3.9971e+01,-3.9953e+05,-3.9954e+05,-3.3247e+00,-3.9953e+05,1.2568e-01,7.9059e+00,3.9126e+05,2.2347e+04,1.2884e-01,-1.7730e+00,2.2114e+00,1.4541e+01
2.0000e+03,1.6650e+03,1.0000e+00,3.9986e+01,-3.9953e+05,-3.9953e+05,-3.3267e+00,-3.9953e+05,1.2493e-01,7.8112e+00,3.9126e+05,2.2352e+04,-9.9529e-01,-1.8363e+00,2.0131e+00,9.1759e+00
2.0000e+03,1.6660e+03,1.0000e+00,4.0000e+01,-3.9953e+05,-3.9953e+05,-3.3287e+00,-3.9953e+05,1.2417e-01,7.7168e+00,3.9126e+05,2.2357e+04,-1.2906e+00,-1.8551e+00,2.0254e+00,1.2252e+00
2.0000e+03,1.6670e+03,6.0000e+00,3.9966e+01,-3.9952e+05,-3.9953e+05,-3.3307e+00,-3.9953e+05,1.2498e-01,7.8180e+00,3.9126e+05,2.2389e+04,4.4616e-01,-1.1616e+00,2.3719e+00,1.8059e+01
2.0000e+03,1.6680e+03,1.0000e+00,3.9981e+01,-3.9952e+05,-3.9953e+05,-3.3327e+00,-3.9953e+05,1.2606e-01,7.9540e+00,3.9126e+05,2.2393e+04,-8.6023e-01,-1.2909e+00,2.0448e+00,1.4199e+01
