logfeh_mean,logdust,logNpix,tau,dmod,logl
-4.9746e-01,-1.9872e+00,2.4442e+00,4.9929e+00,2.6868e+01,9.6461e+05
-4.9880e-01,-1.9261e+00,2.4438e+00,4.9627e+00,2.6871e+01,9.6452e+05
-4.9884e-01,-1.9893e+00,2.5786e+00,4.9953e+00,2.7237e+01,9.6441e+05
-4.9962e-01,-1.9987e+00,2.5575e+00,4.8981e+00,2.7176e+01,9.6454e+05
-4.9857e-01,-1.9397e+00,2.5680e+00,4.9783e+00,2.7212e+01,9.6457e+05
-4.9775e-01,-1.9907e+00,2.5799e+00,4.9933e+00,2.7269e+01,9.6461e+05
-4.9892e-01,-1.9801e+00,2.6596e+00,4.9665e+00,2.7479e+01,9.6437e+05
-4.9935e-01,-1.9863e+00,2.5632e+00,4.9969e+00,2.7216e+01,9.6457e+05
-4.9303e-01,-1.9986e+00,2.4799e+00,4.9896e+00,2.6979e+01,9.6437e+05
-4.9618e-01,-1.9843e+00,2.4799e+00,4.9707e+00,2.6990e+01,9.6462e+05
-4.9604e-01,-1.9775e+00,2.4729e+00,4.9742e+00,2.6939e+01,9.6456e+05
-4.9966e-01,-1.9889e+00,2.4417e+00,4.9910e+00,2.6860e+01,9.6473e+05
-4.9532e-01,-1.9727e+00,2.5759e+00,4.9929e+00,2.7227e+01,9.6457e+05
-4.9899e-01,-1.9519e+00,2.4450e+00,4.9916e+00,2.6878e+01,9.6453e+05
-4.9769e-01,-1.9148e+00,2.4773e+00,4.9535e+00,2.6966e+01,9.6457e+05
-4.9778e-01,-1.9954e+00,2.5755e+00,4.9501e+00,2.7221e+01,9.6442e+05
-4.9742e-01,-1.9989e+00,2.4804e+00,4.9470e+00,2.6973e+01,9.6486e+05
-4.9862e-01,-1.9469e+00,2.6285e+00,4.9976e+00,2.7380e+01,9.6437e+05
-4.9231e-01,-1.9945e+00,2.4427e+00,4.9987e+00,2.6873e+01,9.6435e+05
-4.9786e-01,-1.9905e+00,2.4419e+00,4.9861e+00,2.6872e+01,9.6436e+05
-4.9791e-01,-1.9804e+00,2.4387e+00,4.9584e+00,2.6855e+01,9.6459e+05
-4.9973e-01,-1.9741e+00,2.5764e+00,4.9874e+00,2.7261e+01,9.6473e+05
-4.9222e-01,-1.9657e+00,2.5261e+00,4.9763e+00,2.7097e+01,9.6439e+05
-4.9917e-01,-1.9803e+00,2.6290e+00,4.9898e+00,2.7370e+01,9.6464e+05
-4.9989e-01,-1.9780e+00,2.5516e+00,4.9664e+00,2.7178e+01,9.6505e+05
-4.9293e-01,-1.9855e+00,2.4415e+00,4.9624e+00,2.6843e+01,9.6433e+05
-4.9070e-01,-1.9844e+00,2.5745e+00,4.9824e+00,2.7227e+01,9.6435e+05
-4.9924e-01,-1.9876e+00,2.4441e+00,4.9915e+00,2.6845e+01,9.6436e+05
-4.9735e-01,-1.9970e+00,2.4412e+00,4.9908e+00,2.6858e+01,9.6497e+05
-4.9868e-01,-1.9577e+00,2.6580e+00,4.9896e+00,2.7470e+01,9.6471e+05
-4.9935e-01,-1.9959e+00,2.5568e+00,4.9811e+00,2.7184e+01,9.6440e+05
-4.9741e-01,-1.9970e+00,2.4395e+00,4.9568e+00,2.6858e+01,9.6470e+05
-4.9742e-01,-1.9588e+00,2.4413e+00,4.9823e+00,2.6872e+01,9.6452e+05
-4.9835e-01,-1.9613e+00,2.4848e+00,4.9750e+00,2.6991e+01,9.6451e+05
-4.9204e-01,-1.9839e+00,2.4396e+00,4.9681e+00,2.6845e+01,9.6446e+05
-4.9990e-01,-1.9764e+00,2.4824e+00,4.9616e+00,2.6989e+01,9.6441e+05
-4.9631e-01,-1.9815e+00,2.5734e+00,4.9385e+00,2.7211e+01,9.6437e+05
-4.9877e-01,-1.9814e+00,2.4431e+00,4.9876e+00,2.6846e+01,9.6468e+05
-4.9931e-01,-1.9755e+00,2.4825e+00,4.9711e+00,2.6982e+01,9.6456e+05
-4.9876e-01,-1.9532e+00,2.5707e+00,4.9619e+00,2.7219e+01,9.6483e+05
-4.9943e-01,-1.9245e+00,2.5719e+00,4.9959e+00,2.7223e+01,9.6437e+05
-4.9700e-01,-1.9755e+00,2.4767e+00,4.8814e+00,2.6946e+01,9.6434e+05
-4.9683e-01,-1.9838e+00,2.5582e+00,4.9457e+00,2.7186e+01,9.6460e+05
-4.9849e-01,-1.9308e+00,2.5719e+00,4.9980e+00,2.7224e+01,9.6474e+05
-4.9729e-01,-1.9567e+00,2.5807e+00,4.9816e+00,2.7244e+01,9.6440e+05
-4.9898e-01,-1.9955e+00,2.4825e+00,4.9643e+00,2.6980e+01,9.6453e+05
-4.8973e-01,-1.9708e+00,2.5024e+00,4.9925e+00,2.7012e+01,9.6432e+05
-4.9782e-01,-1.9785e+00,2.5853e+00,4.9781e+00,2.7265e+01,9.6441e+05
-4.9997e-01,-1.9832e+00,2.5743e+00,4.9818e+00,2.7252e+01,9.6507e+05
-4.9506e-01,-1.9881e+00,2.4764e+00,4.9683e+00,2.6973e+01,9.6476e+05
-4.9711e-01,-1.9994e+00,2.5645e+00,4.9731e+00,2.7196e+01,9.6443e+05
-4.9656e-01,-1.9748e+00,2.4787e+00,4.9536e+00,2.6990e+01,9.6435e+05
-4.9973e-01,-1.9853e+00,2.6277e+00,4.9858e+00,2.7399e+01,9.6461e+05
-4.9742e-01,-1.9893e+00,2.4782e+00,4.9414e+00,2.6990e+01,9.6435e+05
-4.9599e-01,-1.9297e+00,2.5744e+00,4.9981e+00,2.7247e+01,9.6434e+05
-4.9800e-01,-1.9466e+00,2.5754e+00,4.9409e+00,2.7240e+01,9.6437e+05
-4.9655e-01,-1.9517e+00,2.4446e+00,4.9375e+00,2.6867e+01,9.6447e+05
-4.9968e-01,-1.9475e+00,2.5721e+00,4.9944e+00,2.7237e+01,9.6471e+05
-4.9540e-01,-1.9734e+00,2.4743e+00,4.9765e+00,2.6962e+01,9.6444e+05
-4.9899e-01,-1.9863e+00,2.5661e+00,4.9802e+00,2.7198e+01,9.6454e+05
-4.9389e-01,-1.9976e+00,2.5712e+00,4.9891e+00,2.7249e+01,9.6470e+05
-4.9324e-01,-1.9943e+00,2.4406e+00,4.9815e+00,2.6851e+01,9.6449e+05
-4.9898e-01,-1.9936e+00,2.5691e+00,4.9447e+00,2.7219e+01,9.6464e+05
-4.9368e-01,-1.9933e+00,2.5752e+00,4.9841e+00,2.7234e+01,9.6437e+05
-4.9914e-01,-1.9649e+00,2.5733e+00,4.9794e+00,2.7243e+01,9.6507e+05
-4.9942e-01,-1.9415e+00,2.4454e+00,4.9550e+00,2.6882e+01,9.6436e+05
-4.9594e-01,-1.9719e+00,2.4746e+00,4.9913e+00,2.6980e+01,9.6457e+05
-4.9686e-01,-1.9876e+00,2.5742e+00,4.9770e+00,2.7226e+01,9.6433e+05
-4.9955e-01,-1.9907e+00,2.5815e+00,4.9610e+00,2.7253e+01,9.6436e+05
-4.9986e-01,-1.9856e+00,2.4432e+00,4.9628e+00,2.6856e+01,9.6443e+05
-4.9493e-01,-1.9811e+00,2.5732e+00,4.9988e+00,2.7237e+01,9.6470e+05
-4.9901e-01,-1.9472e+00,2.5693e+00,4.9698e+00,2.7206e+01,9.6454e+05
-4.9576e-01,-1.9727e+00,2.5665e+00,4.9935e+00,2.7217e+01,9.6462e+05
-4.9561e-01,-1.9778e+00,2.4431e+00,4.9381e+00,2.6868e+01,9.6487e+05
-4.9951e-01,-1.9562e+00,2.5818e+00,4.9725e+00,2.7252e+01,9.6462e+05
-4.9184e-01,-1.9975e+00,2.5160e+00,4.9839e+00,2.7079e+01,9.6437e+05
-4.9751e-01,-1.9934e+00,2.5593e+00,4.9863e+00,2.7208e+01,9.6460e+05
-4.9911e-01,-1.9921e+00,2.4416e+00,4.9609e+00,2.6851e+01,9.6455e+05
-4.8956e-01,-1.9913e+00,2.5443e+00,4.9863e+00,2.7144e+01,9.6439e+05
-4.9017e-01,-1.9926e+00,2.5416e+00,4.9717e+00,2.7139e+01,9.6485e+05
-4.9898e-01,-1.9503e+00,2.5757e+00,4.9614e+00,2.7217e+01,9.6452e+05
-4.9722e-01,-1.9743e+00,2.4734e+00,4.9874e+00,2.6955e+01,9.6509e+05
-4.9652e-01,-1.9791e+00,2.4755e+00,4.9532e+00,2.6938e+01,9.6447e+05
-4.9554e-01,-1.9991e+00,2.5733e+00,4.9689e+00,2.7231e+01,9.6471e+05
-4.9820e-01,-1.9359e+00,2.4443e+00,4.9555e+00,2.6850e+01,9.6455e+05
-4.9622e-01,-1.9770e+00,2.5743e+00,4.9967e+00,2.7221e+01,9.6472e+05
-4.9557e-01,-1.9479e+00,2.4752e+00,4.9495e+00,2.6968e+01,9.6444e+05
-4.9821e-01,-1.9932e+00,2.6164e+00,4.9787e+00,2.7365e+01,9.6445e+05
-4.9906e-01,-1.9746e+00,2.5687e+00,4.9779e+00,2.7201e+01,9.6458e+05
-4.9921e-01,-1.9901e+00,2.5743e+00,4.9217e+00,2.7227e+01,9.6454e+05
-4.9955e-01,-1.9763e+00,2.4485e+00,4.9982e+00,2.6881e+01,9.6440e+05
-4.9797e-01,-1.9898e+00,2.4764e+00,4.9729e+00,2.6967e+01,9.6449e+05
-4.9811e-01,-1.9895e+00,2.6286e+00,4.9949e+00,2.7379e+01,9.6528e+05
-4.9715e-01,-1.9804e+00,2.4774e+00,4.9385e+00,2.6934e+01,9.6446e+05
-4.9897e-01,-1.9507e+00,2.5509e+00,4.9671e+00,2.7158e+01,9.6445e+05
-4.9763e-01,-1.9977e+00,2.4397e+00,4.9916e+00,2.6852e+01,9.6463e+05
-4.9547e-01,-1.9804e+00,2.4746e+00,4.9795e+00,2.6938e+01,9.6479e+05
-4.9800e-01,-1.9900e+00,2.5408e+00,4.9373e+00,2.7140e+01,9.6450e+05
-4.9812e-01,-1.9867e+00,2.4430e+00,4.9549e+00,2.6846e+01,9.6478e+05
-4.9673e-01,-1.9666e+00,2.4754e+00,4.9515e+00,2.6948e+01,9.6463e+05
-4.9909e-01,-1.9574e+00,2.5727e+00,4.9662e+00,2.7251e+01,9.6439e+05
-4.9966e-01,-1.9785e+00,2.5796e+00,4.9926e+00,2.7241e+01,9.6487e+05
-4.9950e-01,-1.9734e+00,2.5726e+00,4.9605e+00,2.7256e+01,9.6441e+05
-4.9571e-01,-1.9759e+00,2.5700e+00,4.9848e+00,2.7215e+01,9.6466e+05
-4.9616e-01,-1.9947e+00,2.4773e+00,4.9335e+00,2.6962e+01,9.6441e+05
-4.9467e-01,-1.9915e+00,2.4745e+00,4.9832e+00,2.6934e+01,9.6458e+05
-4.9859e-01,-1.9770e+00,2.5662e+00,4.9583e+00,2.7203e+01,9.6435e+05
-4.9997e-01,-1.9625e+00,2.5727e+00,4.9669e+00,2.7213e+01,9.6456e+05
-4.9570e-01,-1.9627e+00,2.5726e+00,4.9690e+00,2.7227e+01,9.6434e+05
-4.9689e-01,-1.9728e+00,2.4813e+00,4.9508e+00,2.6958e+01,9.6444e+05
-4.9742e-01,-1.9687e+00,2.5616e+00,4.9964e+00,2.7200e+01,9.6441e+05
-4.9169e-01,-1.9869e+00,2.6738e+00,4.9999e+00,2.7515e+01,9.6480e+05
-4.9795e-01,-1.9747e+00,2.4371e+00,4.9810e+00,2.6835e+01,9.6434e+05
-4.9948e-01,-1.9514e+00,2.5711e+00,4.9885e+00,2.7220e+01,9.6446e+05
-4.9866e-01,-1.9765e+00,2.5535e+00,4.9624e+00,2.7182e+01,9.6457e+05
-4.9727e-01,-1.9857e+00,2.5800e+00,4.9855e+00,2.7276e+01,9.6460e+05
-4.9729e-01,-1.9827e+00,2.5647e+00,4.9673e+00,2.7228e+01,9.6458e+05
-4.9629e-01,-1.9802e+00,2.5432e+00,4.9724e+00,2.7146e+01,9.6434e+05
-4.9946e-01,-1.9878e+00,2.4424e+00,4.9725e+00,2.6865e+01,9.6440e+05
-4.9945e-01,-1.9985e+00,2.5719e+00,4.9532e+00,2.7247e+01,9.6454e+05
-4.9498e-01,-1.9486e+00,2.5752e+00,4.9994e+00,2.7245e+01,9.6437e+05
-4.9804e-01,-1.9383e+00,2.5728e+00,4.9619e+00,2.7229e+01,9.6453e+05
-4.9801e-01,-1.9642e+00,2.5655e+00,4.9972e+00,2.7202e+01,9.6463e+05
-4.9503e-01,-1.9276e+00,2.4757e+00,4.9544e+00,2.6932e+01,9.6438e+05
-4.9529e-01,-1.9924e+00,2.4756e+00,4.9863e+00,2.6973e+01,9.6510e+05
-4.9597e-01,-1.9949e+00,2.4760e+00,4.9234e+00,2.6953e+01,9.6460e+05
-4.9701e-01,-1.9960e+00,2.4434e+00,4.9687e+00,2.6868e+01,9.6466e+05
-4.9949e-01,-1.9544e+00,2.4440e+00,4.9711e+00,2.6867e+01,9.6439e+05
-4.9659e-01,-1.9916e+00,2.4444e+00,4.9615e+00,2.6871e+01,9.6451e+05
-4.9464e-01,-1.9220e+00,2.4742e+00,4.9986e+00,2.6936e+01,9.6447e+05
-4.9873e-01,-1.9814e+00,2.4453e+00,4.9912e+00,2.6887e+01,9.6448e+05
-4.9940e-01,-1.9616e+00,2.5634e+00,4.9696e+00,2.7192e+01,9.6434e+05
-4.9680e-01,-1.9643e+00,2.5142e+00,4.9716e+00,2.7067e+01,9.6434e+05
-4.9914e-01,-1.9886e+00,2.5522e+00,4.9949e+00,2.7175e+01,9.6450e+05
-4.9772e-01,-1.9664e+00,2.5590e+00,4.9923e+00,2.7206e+01,9.6443e+05
-4.9963e-01,-1.9739e+00,2.5676e+00,4.9836e+00,2.7223e+01,9.6443e+05
-4.9586e-01,-1.9828e+00,2.4815e+00,4.9467e+00,2.6949e+01,9.6439e+05
-4.9909e-01,-1.9357e+00,2.5667e+00,4.9980e+00,2.7206e+01,9.6461e+05
-4.9741e-01,-1.9662e+00,2.4778e+00,4.9423e+00,2.6959e+01,9.6490e+05
-4.9807e-01,-1.9527e+00,2.4430e+00,4.9902e+00,2.6864e+01,9.6447e+05
-4.9654e-01,-1.9880e+00,2.4424e+00,4.9719e+00,2.6878e+01,9.6440e+05
-4.9900e-01,-1.9704e+00,2.5675e+00,4.9661e+00,2.7218e+01,9.6465e+05
-4.9873e-01,-1.9655e+00,2.5687e+00,4.9899e+00,2.7230e+01,9.6477e+05
-4.9760e-01,-1.9895e+00,2.5669e+00,4.9332e+00,2.7204e+01,9.6446e+05
-4.9883e-01,-1.9928e+00,2.5667e+00,4.9625e+00,2.7220e+01,9.6450e+05
-4.9572e-01,-1.9766e+00,2.4758e+00,4.9746e+00,2.6931e+01,9.6458e+05
-4.9712e-01,-1.9459e+00,2.4428e+00,4.9576e+00,2.6872e+01,9.6443e+05
-4.9801e-01,-1.9865e+00,2.5669e+00,4.9203e+00,2.7215e+01,9.6479e+05
-4.9533e-01,-1.9822e+00,2.4843e+00,4.9849e+00,2.6985e+01,9.6432e+05
-4.9960e-01,-1.9518e+00,2.6278e+00,4.9865e+00,2.7385e+01,9.6434e+05
-4.9643e-01,-1.9582e+00,2.4440e+00,4.9490e+00,2.6878e+01,9.6434e+05
-4.9750e-01,-1.9961e+00,2.5820e+00,4.9792e+00,2.7272e+01,9.6469e+05
-4.9667e-01,-1.9813e+00,2.4438e+00,4.9677e+00,2.6853e+01,9.6470e+05
-4.9502e-01,-1.9808e+00,2.4749e+00,4.9684e+00,2.6956e+01,9.6458e+05
-4.9872e-01,-1.9688e+00,2.5622e+00,4.9879e+00,2.7210e+01,9.6448e+05
-4.9773e-01,-1.9491e+00,2.4430e+00,4.9740e+00,2.6847e+01,9.6458e+05
-4.9846e-01,-1.9413e+00,2.5307e+00,4.9739e+00,2.7106e+01,9.6444e+05
-4.9846e-01,-1.9894e+00,2.6280e+00,4.9907e+00,2.7395e+01,9.6452e+05
-4.9758e-01,-1.9695e+00,2.5748e+00,4.9875e+00,2.7229e+01,9.6448e+05
-4.9799e-01,-1.9840e+00,2.5735e+00,4.9406e+00,2.7223e+01,9.6458e+05
-4.9878e-01,-1.9103e+00,2.4829e+00,4.9655e+00,2.6966e+01,9.6454e+05
-4.9922e-01,-1.9874e+00,2.5650e+00,4.9711e+00,2.7217e+01,9.6439e+05
-4.9961e-01,-1.9898e+00,2.5730e+00,4.9671e+00,2.7255e+01,9.6444e+05
-4.9666e-01,-1.9216e+00,2.4775e+00,4.9581e+00,2.6972e+01,9.6432e+05
