niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
3.7300e+02,1.0000e+00,2.5795e+01,-2.0115e+05,-2.0116e+05,-3.7281e-01,-2.0116e+05,8.9273e-02,7.9737e+00,1.7815e+05,9.9178e+02,3.6101e-01,-9.4291e-01,3.2108e+00,4.8960e+00,2.3966e+01
3.7400e+02,1.0000e+00,2.5847e+01,-2.0114e+05,-2.0115e+05,-3.7381e-01,-2.0115e+05,8.9277e-02,7.9743e+00,1.7814e+05,9.9566e+02,-2.7855e-01,-8.3566e-01,2.9233e+00,2.2512e-01,2.3826e+01
3.7500e+02,1.0000e+00,2.5898e+01,-2.0114e+05,-2.0114e+05,-3.7481e-01,-2.0114e+05,8.8074e-02,7.7608e+00,1.7812e+05,9.9833e+02,8.5600e-02,-1.5524e+00,3.0012e+00,1.7015e+00,2.4371e+01
3.7600e+02,1.0000e+00,2.5949e+01,-2.0113e+05,-2.0114e+05,-3.7581e-01,-2.0114e+05,8.8513e-02,7.8385e+00,1.7812e+05,1.0022e+03,2.8715e-01,-5.5335e-01,3.9262e+00,7.8197e-01,2.7475e+01
3.7700e+02,2.0000e+00,2.5982e+01,-2.0112e+05,-2.0113e+05,-3.7681e-01,-2.0113e+05,8.9296e-02,7.9777e+00,1.7812e+05,1.0063e+03,-4.9104e-01,-9.3728e-01,3.1257e+00,4.7562e-01,2.5049e+01
3.7800e+02,1.0000e+00,2.6033e+01,-2.0112e+05,-2.0112e+05,-3.7781e-01,-2.0112e+05,8.3494e-02,6.9748e+00,1.7810e+05,1.0081e+03,3.1253e-01,-1.8937e+00,3.1430e+00,2.6165e+00,2.4649e+01
3.7900e+02,2.0000e+00,2.6066e+01,-2.0112e+05,-2.0112e+05,-3.7881e-01,-2.0112e+05,8.0381e-02,6.4644e+00,1.7810e+05,1.0122e+03,2.0458e-01,-1.6718e+00,3.8122e+00,2.2665e+00,2.7456e+01
3.8000e+02,2.0000e+00,2.6099e+01,-2.0110e+05,-2.0111e+05,-3.7981e-01,-2.0111e+05,8.9313e-02,7.9807e+00,1.7810e+05,1.0166e+03,1.4885e-01,-1.1180e+00,3.2252e+00,3.5121e+00,2.4500e+01
3.8100e+02,1.0000e+00,2.6150e+01,-2.0107e+05,-2.0108e+05,-3.8081e-01,-2.0108e+05,8.9318e-02,7.9817e+00,1.7808e+05,1.0185e+03,2.4899e-01,-1.4507e+00,3.0097e+00,4.0915e+00,2.3211e+01
3.8200e+02,1.0000e+00,2.6200e+01,-2.0105e+05,-2.0106e+05,-3.8181e-01,-2.0106e+05,8.9324e-02,7.9827e+00,1.7806e+05,1.0207e+03,-4.0406e-01,-8.7761e-01,2.8115e+00,1.5247e+00,2.3369e+01
3.8300e+02,1.0000e+00,2.6251e+01,-2.0103e+05,-2.0104e+05,-3.8281e-01,-2.0104e+05,8.9329e-02,7.9837e+00,1.7804e+05,1.0228e+03,2.0245e-01,-1.7027e+00,2.8422e+00,1.1426e+00,2.3646e+01
3.8400e+02,2.0000e+00,2.6283e+01,-2.0102e+05,-2.0103e+05,-3.8381e-01,-2.0103e+05,8.9334e-02,7.9845e+00,1.7802e+05,1.0272e+03,8.5172e-02,-1.9335e+00,3.8604e+00,4.4867e+00,2.7288e+01
3.8500e+02,1.0000e+00,2.6334e+01,-2.0102e+05,-2.0103e+05,-3.8481e-01,-2.0103e+05,8.2967e-02,6.8870e+00,1.7800e+05,1.0294e+03,2.0628e-01,-8.5791e-01,3.3565e+00,2.6519e-01,2.5712e+01
3.8600e+02,1.0000e+00,2.6384e+01,-2.0101e+05,-2.0102e+05,-3.8581e-01,-2.0102e+05,8.9329e-02,7.9837e+00,1.7800e+05,1.0315e+03,-3.1666e-01,-9.3956e-01,2.9615e+00,2.3755e+00,2.4003e+01
3.8700e+02,1.0000e+00,2.6434e+01,-2.0099e+05,-2.0100e+05,-3.8681e-01,-2.0100e+05,8.9352e-02,7.9877e+00,1.7799e+05,1.0337e+03,-2.3209e-01,-6.9333e-01,3.8078e+00,2.6661e+00,2.7289e+01
3.8800e+02,2.0000e+00,2.6467e+01,-2.0097e+05,-2.0098e+05,-3.8781e-01,-2.0098e+05,8.9357e-02,7.9887e+00,1.7797e+05,1.0381e+03,-4.3228e-01,-1.2129e+00,3.3877e+00,4.9482e+00,2.5535e+01
3.8900e+02,2.0000e+00,2.6499e+01,-2.0096e+05,-2.0097e+05,-3.8881e-01,-2.0097e+05,8.9239e-02,7.9675e+00,1.7795e+05,1.0421e+03,4.4006e-01,-6.7962e-01,2.6454e+00,1.8482e-01,2.2412e+01
3.9000e+02,1.0000e+00,2.6549e+01,-2.0094e+05,-2.0095e+05,-3.8981e-01,-2.0095e+05,8.9368e-02,7.9907e+00,1.7795e+05,1.0443e+03,2.1645e-01,-1.2487e+00,3.4002e+00,4.1798e+00,2.5360e+01
3.9100e+02,1.0000e+00,2.6599e+01,-2.0091e+05,-2.0092e+05,-3.9080e-01,-2.0092e+05,8.9374e-02,7.9917e+00,1.7793e+05,1.0466e+03,7.8274e-02,-1.8743e+00,2.9855e+00,9.6717e-01,2.4525e+01
3.9200e+02,2.0000e+00,2.6630e+01,-2.0090e+05,-2.0091e+05,-3.9180e-01,-2.0091e+05,8.9379e-02,7.9926e+00,1.7789e+05,1.0511e+03,3.3432e-01,-1.8244e+00,2.8078e+00,4.3780e+00,2.2232e+01
3.9300e+02,2.0000e+00,2.6662e+01,-2.0084e+05,-2.0085e+05,-3.9280e-01,-2.0085e+05,8.9385e-02,7.9937e+00,1.7788e+05,1.0557e+03,3.9997e-01,-1.3749e+00,2.8396e+00,1.3042e-01,2.3804e+01
3.9400e+02,1.0000e+00,2.6712e+01,-2.0084e+05,-2.0085e+05,-3.9380e-01,-2.0085e+05,8.4688e-02,7.1757e+00,1.7783e+05,1.0579e+03,-1.2644e-02,-1.5999e+00,3.0125e+00,3.7924e+00,2.3624e+01
3.9500e+02,1.0000e+00,2.6762e+01,-2.0084e+05,-2.0085e+05,-3.9480e-01,-2.0085e+05,8.2864e-02,6.8698e+00,1.7783e+05,1.0597e+03,-4.4330e-01,-1.8451e+00,2.7133e+00,3.4058e+00,2.2545e+01
3.9600e+02,1.0000e+00,2.6811e+01,-2.0084e+05,-2.0085e+05,-3.9580e-01,-2.0085e+05,8.5419e-02,7.3000e+00,1.7783e+05,1.0620e+03,-5.0326e-03,-7.8518e-01,3.8864e+00,3.2237e+00,2.7465e+01
3.9700e+02,2.0000e+00,2.6842e+01,-2.0083e+05,-2.0084e+05,-3.9680e-01,-2.0084e+05,8.9370e-02,7.9911e+00,1.7782e+05,1.0666e+03,-4.5874e-01,-1.7377e+00,2.5502e+00,1.7690e+00,2.2269e+01
3.9800e+02,1.0000e+00,2.6892e+01,-2.0081e+05,-2.0082e+05,-3.9780e-01,-2.0082e+05,8.9413e-02,7.9987e+00,1.7782e+05,1.0689e+03,-4.3045e-01,-1.7626e+00,3.0246e+00,2.2205e+00,2.4839e+01
3.9900e+02,1.0000e+00,2.6941e+01,-2.0079e+05,-2.0080e+05,-3.9880e-01,-2.0080e+05,8.9419e-02,7.9997e+00,1.7779e+05,1.0710e+03,-2.1888e-01,-1.1341e+00,3.0368e+00,4.1249e+00,2.3847e+01
4.0000e+02,1.0000e+00,2.6991e+01,-2.0078e+05,-2.0078e+05,-3.9980e-01,-2.0078e+05,8.9424e-02,8.0006e+00,1.7777e+05,1.0731e+03,4.3754e-02,-1.5352e+00,3.5286e+00,3.1877e+00,2.6487e+01
4.0100e+02,1.0000e+00,2.7040e+01,-2.0076e+05,-2.0077e+05,-4.0080e-01,-2.0077e+05,8.9430e-02,8.0017e+00,1.7776e+05,1.0755e+03,-2.1636e-01,-1.1949e+00,3.4331e+00,4.4137e+00,2.5824e+01
4.0200e+02,2.0000e+00,2.7071e+01,-2.0076e+05,-2.0077e+05,-4.0180e-01,-2.0077e+05,8.3072e-02,6.9043e+00,1.7775e+05,1.0801e+03,-2.1392e-01,-6.0113e-01,3.2330e+00,4.8009e+00,2.4431e+01
4.0300e+02,1.0000e+00,2.7120e+01,-2.0073e+05,-2.0074e+05,-4.0280e-01,-2.0074e+05,8.9441e-02,8.0037e+00,1.7775e+05,1.0826e+03,1.0335e-02,-7.2028e-01,3.3120e+00,3.4814e+00,2.5208e+01
4.0400e+02,1.0000e+00,2.7169e+01,-2.0072e+05,-2.0073e+05,-4.0380e-01,-2.0073e+05,8.9446e-02,8.0045e+00,1.7772e+05,1.0850e+03,-1.0525e-01,-1.0360e+00,3.1279e+00,4.8400e+00,2.3991e+01
4.0500e+02,2.0000e+00,2.7199e+01,-2.0071e+05,-2.0072e+05,-4.0480e-01,-2.0072e+05,8.9062e-02,7.9361e+00,1.7770e+05,1.0888e+03,-1.1928e-01,-1.2677e+00,2.7724e+00,1.0411e+00,2.3404e+01
4.0600e+02,1.0000e+00,2.7248e+01,-2.0070e+05,-2.0071e+05,-4.0580e-01,-2.0071e+05,8.9432e-02,8.0022e+00,1.7770e+05,1.0908e+03,-4.5339e-01,-1.0413e+00,3.0998e+00,4.9963e+00,2.4314e+01
4.0700e+02,1.0000e+00,2.7297e+01,-2.0067e+05,-2.0068e+05,-4.0680e-01,-2.0068e+05,8.9463e-02,8.0077e+00,1.7769e+05,1.0932e+03,3.6331e-01,-1.6474e+00,2.9094e+00,2.3015e-01,2.4280e+01
4.0800e+02,1.0000e+00,2.7346e+01,-2.0066e+05,-2.0067e+05,-4.0780e-01,-2.0067e+05,8.9466e-02,8.0082e+00,1.7765e+05,1.0956e+03,1.7268e-01,-1.5421e+00,2.7434e+00,1.7165e+00,2.3309e+01
4.0900e+02,1.0000e+00,2.7395e+01,-2.0064e+05,-2.0065e+05,-4.0880e-01,-2.0065e+05,8.9474e-02,8.0097e+00,1.7764e+05,1.0976e+03,-7.9670e-02,-1.1101e+00,2.8571e+00,4.2950e+00,2.2754e+01
4.1000e+02,3.0000e+00,2.7406e+01,-2.0064e+05,-2.0065e+05,-4.0980e-01,-2.0065e+05,8.7043e-02,7.5802e+00,1.7763e+05,1.1089e+03,-4.4964e-01,-1.7683e+00,2.9164e+00,3.0074e-01,2.4505e+01
4.1100e+02,1.0000e+00,2.7455e+01,-2.0064e+05,-2.0064e+05,-4.1079e-01,-2.0064e+05,8.8945e-02,7.9151e+00,1.7763e+05,1.1119e+03,2.3495e-01,-1.4516e+00,3.5040e+00,3.9354e+00,2.6208e+01
4.1200e+02,1.0000e+00,2.7503e+01,-2.0062e+05,-2.0063e+05,-4.1179e-01,-2.0063e+05,8.9491e-02,8.0127e+00,1.7762e+05,1.1141e+03,1.3088e-01,-1.7356e+00,2.7982e+00,1.2822e+00,2.3665e+01
4.1300e+02,3.0000e+00,2.7515e+01,-2.0061e+05,-2.0062e+05,-4.1279e-01,-2.0062e+05,8.9495e-02,8.0134e+00,1.7761e+05,1.1210e+03,-3.5797e-02,-1.4570e+00,3.4222e+00,3.2753e+00,2.6219e+01
4.1400e+02,4.0000e+00,2.7508e+01,-2.0060e+05,-2.0061e+05,-4.1379e-01,-2.0061e+05,8.8951e-02,7.9163e+00,1.7759e+05,1.1330e+03,-3.5601e-01,-1.2382e+00,3.6273e+00,4.6139e+00,2.7021e+01
4.1500e+02,1.0000e+00,2.7556e+01,-2.0058e+05,-2.0058e+05,-4.1479e-01,-2.0058e+05,8.9508e-02,8.0157e+00,1.7759e+05,1.1352e+03,-4.9480e-02,-7.3962e-01,3.5563e+00,4.6579e+00,2.6212e+01
4.1600e+02,7.0000e+00,2.7495e+01,-2.0057e+05,-2.0058e+05,-4.1579e-01,-2.0058e+05,8.6377e-02,7.4647e+00,1.7756e+05,1.1506e+03,1.3464e-01,-1.5362e+00,3.9173e+00,2.9709e-01,2.7943e+01
4.1700e+02,1.0000e+00,2.7543e+01,-2.0055e+05,-2.0056e+05,-4.1679e-01,-2.0056e+05,8.9519e-02,8.0177e+00,1.7756e+05,1.1531e+03,-1.5368e-01,-1.7272e+00,2.5477e+00,1.4659e+00,2.2295e+01
4.1800e+02,1.0000e+00,2.7591e+01,-2.0054e+05,-2.0055e+05,-4.1779e-01,-2.0055e+05,8.9523e-02,8.0184e+00,1.7754e+05,1.1550e+03,1.5306e-02,-6.8517e-01,3.8976e+00,4.7883e+00,2.7273e+01
4.1900e+02,3.0000e+00,2.7602e+01,-2.0052e+05,-2.0053e+05,-4.1879e-01,-2.0053e+05,8.9530e-02,8.0197e+00,1.7753e+05,1.1616e+03,4.7638e-01,-1.7008e+00,3.1464e+00,2.5061e+00,2.5061e+01
4.2000e+02,1.0000e+00,2.7650e+01,-2.0049e+05,-2.0050e+05,-4.1979e-01,-2.0050e+05,8.9536e-02,8.0207e+00,1.7751e+05,1.1638e+03,4.5324e-01,-6.7192e-01,3.4482e+00,2.5586e-01,2.7776e+01
4.2100e+02,1.0000e+00,2.7697e+01,-2.0048e+05,-2.0049e+05,-4.2079e-01,-2.0049e+05,8.8610e-02,7.8557e+00,1.7747e+05,1.1661e+03,-4.5147e-01,-1.8883e+00,2.7685e+00,3.2780e+00,2.3214e+01
4.2200e+02,1.0000e+00,2.7745e+01,-2.0048e+05,-2.0048e+05,-4.2179e-01,-2.0048e+05,8.9519e-02,8.0176e+00,1.7747e+05,1.1683e+03,-4.7696e-01,-1.2390e+00,3.2164e+00,7.7706e-01,2.6035e+01
4.2300e+02,1.0000e+00,2.7792e+01,-2.0047e+05,-2.0048e+05,-4.2279e-01,-2.0048e+05,8.7678e-02,7.6912e+00,1.7746e+05,1.1708e+03,1.4458e-01,-1.1631e+00,2.8431e+00,2.0915e+00,2.3828e+01
4.2400e+02,2.0000e+00,2.7822e+01,-2.0046e+05,-2.0047e+05,-4.2379e-01,-2.0047e+05,8.9557e-02,8.0244e+00,1.7746e+05,1.1749e+03,2.4155e-01,-7.3905e-01,3.2426e+00,2.7937e+00,2.5134e+01
4.2500e+02,2.0000e+00,2.7851e+01,-2.0046e+05,-2.0047e+05,-4.2479e-01,-2.0047e+05,8.8405e-02,7.8193e+00,1.7745e+05,1.1796e+03,-1.6078e-01,-1.5543e+00,3.2950e+00,4.9893e+00,2.5311e+01
4.2600e+02,2.0000e+00,2.7880e+01,-2.0044e+05,-2.0045e+05,-4.2579e-01,-2.0045e+05,8.9569e-02,8.0267e+00,1.7744e+05,1.1840e+03,-2.1773e-01,-1.0133e+00,3.4427e+00,4.7329e+00,2.6009e+01
4.2700e+02,1.0000e+00,2.7927e+01,-2.0041e+05,-2.0042e+05,-4.2679e-01,-2.0042e+05,8.9575e-02,8.0277e+00,1.7743e+05,1.1862e+03,2.2320e-01,-1.7138e+00,2.7756e+00,1.2095e+00,2.3750e+01
4.2800e+02,2.0000e+00,2.7956e+01,-2.0040e+05,-2.0040e+05,-4.2779e-01,-2.0040e+05,8.9581e-02,8.0287e+00,1.7740e+05,1.1909e+03,-1.1539e-02,-5.9653e-01,2.9499e+00,1.6224e+00,2.4146e+01
4.2900e+02,1.0000e+00,2.8003e+01,-2.0038e+05,-2.0039e+05,-4.2879e-01,-2.0039e+05,8.9586e-02,8.0297e+00,1.7738e+05,1.1946e+03,4.9129e-01,-6.4293e-01,2.5910e+00,2.0404e+00,2.2273e+01
4.3000e+02,1.0000e+00,2.8050e+01,-2.0037e+05,-2.0038e+05,-4.2979e-01,-2.0038e+05,8.9584e-02,8.0293e+00,1.7737e+05,1.1969e+03,8.6362e-02,-1.2764e+00,3.6519e+00,4.0039e+00,2.6937e+01
4.3100e+02,1.0000e+00,2.8096e+01,-2.0034e+05,-2.0034e+05,-4.3078e-01,-2.0034e+05,8.9597e-02,8.0317e+00,1.7736e+05,1.1991e+03,2.5835e-01,-1.2234e+00,2.5695e+00,1.4450e+00,2.2584e+01
4.3200e+02,1.0000e+00,2.8143e+01,-2.0033e+05,-2.0034e+05,-4.3178e-01,-2.0034e+05,8.9363e-02,7.9898e+00,1.7732e+05,1.2013e+03,-1.5995e-01,-1.3921e+00,2.8890e+00,2.2388e+00,2.4207e+01
4.3300e+02,1.0000e+00,2.8190e+01,-2.0033e+05,-2.0033e+05,-4.3278e-01,-2.0033e+05,8.8575e-02,7.8495e+00,1.7732e+05,1.2032e+03,-1.8310e-01,-1.1659e+00,3.6467e+00,4.8278e+00,2.7075e+01
4.3400e+02,3.0000e+00,2.8200e+01,-2.0032e+05,-2.0033e+05,-4.3378e-01,-2.0033e+05,8.9598e-02,8.0318e+00,1.7731e+05,1.2104e+03,-4.5264e-01,-7.3331e-01,3.1642e+00,6.8701e-01,2.5503e+01
4.3500e+02,1.0000e+00,2.8247e+01,-2.0031e+05,-2.0032e+05,-4.3478e-01,-2.0032e+05,8.9541e-02,8.0215e+00,1.7730e+05,1.2130e+03,4.0234e-01,-6.1895e-01,2.6636e+00,2.8717e+00,2.2171e+01
4.3600e+02,1.0000e+00,2.8293e+01,-2.0028e+05,-2.0029e+05,-4.3578e-01,-2.0029e+05,8.9625e-02,8.0367e+00,1.7730e+05,1.2155e+03,-1.4369e-01,-7.4919e-01,2.5962e+00,2.5267e+00,2.2174e+01
4.3700e+02,1.0000e+00,2.8340e+01,-2.0027e+05,-2.0028e+05,-4.3678e-01,-2.0028e+05,8.9618e-02,8.0354e+00,1.7727e+05,1.2177e+03,-2.9824e-01,-9.5256e-01,3.8805e+00,4.4608e+00,2.7961e+01
4.3800e+02,1.0000e+00,2.8386e+01,-2.0026e+05,-2.0026e+05,-4.3778e-01,-2.0026e+05,8.9636e-02,8.0387e+00,1.7726e+05,1.2199e+03,2.2303e-02,-1.8525e+00,3.2841e+00,4.4318e+00,2.5402e+01
4.3900e+02,1.0000e+00,2.8433e+01,-2.0026e+05,-2.0026e+05,-4.3878e-01,-2.0026e+05,8.3437e-02,6.9653e+00,1.7724e+05,1.2218e+03,1.6774e-01,-5.1687e-01,3.3880e+00,1.0526e+00,2.7673e+01
4.4000e+02,2.0000e+00,2.8461e+01,-2.0019e+05,-2.0019e+05,-4.3978e-01,-2.0019e+05,8.9647e-02,8.0407e+00,1.7724e+05,1.2268e+03,6.6541e-02,-7.5887e-01,3.9373e+00,4.8296e+00,2.7698e+01
4.4100e+02,1.0000e+00,2.8507e+01,-2.0017e+05,-2.0018e+05,-4.4078e-01,-2.0018e+05,8.9653e-02,8.0417e+00,1.7717e+05,1.2290e+03,-1.3383e-01,-1.9707e+00,3.7524e+00,3.5205e+00,2.7802e+01
4.4200e+02,1.0000e+00,2.8553e+01,-2.0014e+05,-2.0015e+05,-4.4178e-01,-2.0015e+05,8.9659e-02,8.0427e+00,1.7715e+05,1.2311e+03,4.0473e-01,-9.2311e-01,1.6448e+00,2.5481e+00,2.7889e+01
4.4300e+02,1.0000e+00,2.8599e+01,-2.0013e+05,-2.0013e+05,-4.4278e-01,-2.0013e+05,8.9664e-02,8.0437e+00,1.7713e+05,1.2333e+03,4.2810e-01,-7.8339e-01,3.2747e+00,1.2241e+00,2.7842e+01
4.4400e+02,2.0000e+00,2.8627e+01,-2.0011e+05,-2.0012e+05,-4.4378e-01,-2.0012e+05,8.9670e-02,8.0446e+00,1.7711e+05,1.2380e+03,-3.0561e-01,-1.2982e+00,3.1661e+00,3.5360e+00,2.5492e+01
4.4500e+02,3.0000e+00,2.8636e+01,-2.0011e+05,-2.0012e+05,-4.4478e-01,-2.0012e+05,8.9258e-02,7.9710e+00,1.7710e+05,1.2449e+03,4.2584e-01,-7.6726e-01,3.5095e+00,2.9548e-01,2.7966e+01
4.4600e+02,1.0000e+00,2.8682e+01,-2.0010e+05,-2.0010e+05,-4.4578e-01,-2.0010e+05,8.9680e-02,8.0466e+00,1.7709e+05,1.2474e+03,4.9008e-01,-1.8790e+00,2.9338e+00,4.3459e+00,2.3478e+01
4.4700e+02,2.0000e+00,2.8709e+01,-2.0008e+05,-2.0009e+05,-4.4678e-01,-2.0009e+05,8.9686e-02,8.0475e+00,1.7708e+05,1.2517e+03,6.5118e-02,-1.5535e+00,2.9571e+00,4.0191e+00,2.3758e+01
4.4800e+02,3.0000e+00,2.8718e+01,-2.0008e+05,-2.0008e+05,-4.4778e-01,-2.0008e+05,8.9656e-02,8.0422e+00,1.7707e+05,1.2583e+03,4.3461e-01,-6.0587e-01,3.8067e+00,4.9953e+00,2.6881e+01
4.4900e+02,1.0000e+00,2.8764e+01,-2.0007e+05,-2.0008e+05,-4.4878e-01,-2.0008e+05,8.4373e-02,7.1224e+00,1.7706e+05,1.2606e+03,-3.5027e-01,-1.1464e+00,3.3010e+00,4.0989e+00,2.5945e+01
4.5000e+02,1.0000e+00,2.8809e+01,-2.0006e+05,-2.0007e+05,-4.4978e-01,-2.0007e+05,8.9703e-02,8.0506e+00,1.7706e+05,1.2627e+03,2.3852e-01,-1.1190e+00,2.6791e+00,6.2492e-01,2.3375e+01
4.5100e+02,2.0000e+00,2.8836e+01,-2.0005e+05,-2.0006e+05,-4.5077e-01,-2.0006e+05,8.9706e-02,8.0512e+00,1.7705e+05,1.2668e+03,2.9646e-01,-5.8414e-01,2.7201e+00,5.7681e-01,2.3231e+01
4.5200e+02,1.0000e+00,2.8882e+01,-2.0002e+05,-2.0002e+05,-4.5177e-01,-2.0002e+05,8.9714e-02,8.0527e+00,1.7704e+05,1.2688e+03,-6.1449e-02,-8.0443e-01,3.1892e+00,2.7706e+00,2.5385e+01
4.5300e+02,1.0000e+00,2.8927e+01,-2.0001e+05,-2.0002e+05,-4.5277e-01,-2.0002e+05,8.8439e-02,7.8254e+00,1.7700e+05,1.2710e+03,-1.8492e-01,-8.0767e-01,2.6913e+00,3.8817e+00,2.2387e+01
4.5400e+02,1.0000e+00,2.8973e+01,-1.9999e+05,-2.0000e+05,-4.5377e-01,-2.0000e+05,8.9725e-02,8.0547e+00,1.7700e+05,1.2730e+03,-4.4972e-01,-1.8176e+00,2.7657e+00,3.0274e+00,2.3645e+01
4.5500e+02,1.0000e+00,2.9018e+01,-1.9997e+05,-1.9998e+05,-4.5477e-01,-1.9998e+05,8.9731e-02,8.0557e+00,1.7697e+05,1.2749e+03,4.6115e-01,-8.0753e-01,2.8264e+00,4.6821e+00,2.2682e+01
4.5600e+02,2.0000e+00,2.9045e+01,-1.9996e+05,-1.9997e+05,-4.5577e-01,-1.9997e+05,8.9729e-02,8.0553e+00,1.7696e+05,1.2795e+03,2.9793e-01,-1.5446e+00,2.4962e+00,2.3015e+00,2.2123e+01
4.5700e+02,2.0000e+00,2.9071e+01,-1.9995e+05,-1.9995e+05,-4.5677e-01,-1.9995e+05,8.9742e-02,8.0577e+00,1.7695e+05,1.2833e+03,-4.6571e-01,-1.5889e+00,2.5887e+00,8.3095e-01,2.3173e+01
4.5800e+02,4.0000e+00,2.9061e+01,-1.9994e+05,-1.9994e+05,-4.5777e-01,-1.9994e+05,8.9744e-02,8.0580e+00,1.7693e+05,1.2914e+03,2.5857e-01,-1.3382e+00,3.7214e+00,2.6936e+00,2.7310e+01
4.5900e+02,1.0000e+00,2.9106e+01,-1.9993e+05,-1.9993e+05,-4.5877e-01,-1.9993e+05,8.9751e-02,8.0593e+00,1.7692e+05,1.2937e+03,-3.8196e-02,-1.3965e+00,2.4909e+00,1.3591e+00,2.2389e+01
4.6000e+02,1.0000e+00,2.9151e+01,-1.9992e+05,-1.9993e+05,-4.5977e-01,-1.9993e+05,8.9365e-02,7.9902e+00,1.7691e+05,1.2958e+03,-3.0916e-01,-7.7740e-01,2.6268e+00,2.4324e+00,2.2790e+01
4.6100e+02,2.0000e+00,2.9177e+01,-1.9987e+05,-1.9988e+05,-4.6077e-01,-1.9988e+05,8.9764e-02,8.0617e+00,1.7691e+05,1.2994e+03,3.2681e-01,-1.4360e+00,3.0229e+00,3.1381e+00,2.4649e+01
4.6200e+02,1.0000e+00,2.9222e+01,-1.9986e+05,-1.9987e+05,-4.6177e-01,-1.9987e+05,8.9460e-02,8.0071e+00,1.7685e+05,1.3014e+03,-9.2388e-02,-1.2526e+00,2.5112e+00,6.0082e-01,2.2505e+01
4.6300e+02,1.0000e+00,2.9267e+01,-1.9984e+05,-1.9985e+05,-4.6277e-01,-1.9985e+05,8.9776e-02,8.0637e+00,1.7685e+05,1.3036e+03,3.8984e-01,-1.3236e+00,3.2430e+00,2.0124e+00,2.5736e+01
4.6400e+02,2.0000e+00,2.9293e+01,-1.9984e+05,-1.9985e+05,-4.6377e-01,-1.9985e+05,8.4394e-02,7.1258e+00,1.7683e+05,1.3083e+03,-1.6486e-01,-1.1123e+00,2.9412e+00,1.6560e+00,2.4884e+01
4.6500e+02,1.0000e+00,2.9338e+01,-1.9983e+05,-1.9984e+05,-4.6477e-01,-1.9984e+05,8.9778e-02,8.0641e+00,1.7683e+05,1.3102e+03,2.9032e-01,-6.5962e-01,1.7020e+00,2.7325e+00,2.7818e+01
4.6600e+02,4.0000e+00,2.9327e+01,-1.9981e+05,-1.9982e+05,-4.6577e-01,-1.9982e+05,8.9792e-02,8.0667e+00,1.7682e+05,1.3197e+03,-4.6480e-01,-6.6940e-01,2.9841e+00,4.6905e+00,2.4193e+01
4.6700e+02,1.0000e+00,2.9371e+01,-1.9981e+05,-1.9982e+05,-4.6677e-01,-1.9982e+05,8.3459e-02,6.9690e+00,1.7680e+05,1.3219e+03,4.7858e-01,-1.0903e+00,2.9726e+00,2.2854e+00,2.4621e+01
4.6800e+02,2.0000e+00,2.9397e+01,-1.9981e+05,-1.9982e+05,-4.6777e-01,-1.9982e+05,8.9138e-02,7.9496e+00,1.7680e+05,1.3263e+03,-3.2803e-01,-1.2811e+00,2.6257e+00,1.8889e+00,2.3304e+01
4.6900e+02,1.0000e+00,2.9441e+01,-1.9976e+05,-1.9977e+05,-4.6877e-01,-1.9977e+05,8.9809e-02,8.0697e+00,1.7679e+05,1.3285e+03,1.1434e-01,-1.1463e+00,3.3916e+00,1.0405e-01,2.6351e+01
4.7000e+02,1.0000e+00,2.9486e+01,-1.9968e+05,-1.9969e+05,-4.6977e-01,-1.9969e+05,8.9814e-02,8.0707e+00,1.7674e+05,1.3311e+03,4.2526e-01,-9.1950e-01,1.5669e+00,2.5628e+00,2.7642e+01
4.7100e+02,1.0000e+00,2.9530e+01,-1.9967e+05,-1.9968e+05,-4.7076e-01,-1.9968e+05,8.9815e-02,8.0707e+00,1.7667e+05,1.3333e+03,-3.8708e-01,-1.5294e+00,2.9557e+00,3.5019e+00,2.4817e+01
4.7200e+02,1.0000e+00,2.9574e+01,-1.9964e+05,-1.9965e+05,-4.7176e-01,-1.9965e+05,8.9826e-02,8.0727e+00,1.7666e+05,1.3359e+03,1.5428e-01,-1.0928e+00,2.4875e+00,1.9356e+00,2.2378e+01
4.7300e+02,2.0000e+00,2.9599e+01,-1.9964e+05,-1.9965e+05,-4.7276e-01,-1.9965e+05,8.9138e-02,7.9495e+00,1.7663e+05,1.3406e+03,2.5018e-01,-6.1805e-01,3.4951e+00,2.6924e-01,2.6484e+01
4.7400e+02,1.0000e+00,2.9644e+01,-1.9960e+05,-1.9961e+05,-4.7376e-01,-1.9961e+05,8.9837e-02,8.0747e+00,1.7662e+05,1.3428e+03,2.4241e-01,-1.4991e+00,3.0341e+00,5.3142e-01,2.5203e+01
4.7500e+02,1.0000e+00,2.9688e+01,-1.9960e+05,-1.9961e+05,-4.7476e-01,-1.9961e+05,8.9239e-02,7.9675e+00,1.7659e+05,1.3450e+03,1.6009e-01,-9.8868e-01,3.1672e+00,4.9182e+00,2.4945e+01
4.7600e+02,2.0000e+00,2.9713e+01,-1.9958e+05,-1.9959e+05,-4.7576e-01,-1.9959e+05,8.9848e-02,8.0767e+00,1.7658e+05,1.3491e+03,-2.4174e-01,-1.4766e+00,2.6769e+00,2.8702e-01,2.3794e+01
