logfeh_mean,logdust_med,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-1.9671e-01,-2.4866e-01,3.3661e-01,1.3576e+00,1.7322e+00,3.5164e+00,3.7906e+00,2.5948e+01,-6.4889e+02
1.5951e-02,-2.0389e-01,2.5972e-01,1.5512e+00,2.8464e+00,3.6934e+00,3.5942e+00,2.6079e+01,-3.9061e+02
-1.4604e-01,-5.9286e-01,1.3676e-01,1.5755e+00,1.5573e+00,3.1018e+00,3.9932e+00,2.6115e+01,-6.2110e+02
3.4061e-02,-9.9366e-02,3.9224e-01,5.0115e-01,2.5503e+00,3.9079e+00,3.0781e+00,2.6038e+01,-4.8014e+02
-2.8146e-01,-1.0996e-01,-4.1602e-01,1.3606e+00,1.7906e+00,3.3867e+00,3.9850e+00,2.6064e+01,-4.3318e+02
-1.8789e-01,-5.0790e-01,-5.0577e-01,1.3852e+00,1.5158e+00,3.2245e+00,3.8909e+00,2.5961e+01,-3.2228e+02
-1.4008e-01,-6.6903e-01,5.1791e-02,1.3003e+00,1.7265e+00,2.5259e+00,3.9081e+00,2.5788e+01,-5.2577e+02
-1.8437e-01,-5.5540e-01,-6.6842e-02,1.4970e+00,1.0742e+00,2.7354e+00,3.9347e+00,2.5850e+01,-4.7662e+02
-2.6264e-02,-4.4242e-01,2.9909e-01,9.8471e-01,1.9695e+00,3.7208e+00,3.5268e+00,2.5996e+01,-6.9857e+02
-2.5104e-01,-1.1266e-01,-2.7075e-01,1.3789e+00,2.5814e+00,3.5473e+00,3.9630e+00,2.6281e+01,-6.3997e+02
1.6854e-01,-9.9782e-01,-4.7862e-01,1.0032e+00,2.3299e+00,2.7122e+00,3.7548e+00,2.5449e+01,-6.7616e+02
-2.6421e-01,-4.2634e-01,5.3375e-01,1.0226e+00,1.7842e+00,3.1696e+00,3.9035e+00,2.5965e+01,-6.5047e+02
-2.1264e-01,-3.1124e-01,-9.6476e-02,1.7672e+00,2.0492e+00,3.2809e+00,4.0146e+00,2.6178e+01,-7.1037e+02
-8.8053e-02,-5.9541e-01,2.7520e-01,1.6103e+00,2.5695e+00,2.6285e+00,4.0190e+00,2.6161e+01,-4.0346e+02
-5.6762e-03,-5.3835e-01,-5.6137e-01,1.5888e+00,1.6252e+00,3.5563e+00,3.7653e+00,2.6000e+01,-7.2554e+02
-2.6696e-01,-4.2461e-01,4.5224e-01,7.9782e-01,1.9318e+00,3.1724e+00,3.8655e+00,2.5904e+01,-6.9860e+02
-1.3346e-01,-4.9680e-01,2.8025e-01,1.6769e+00,2.1846e+00,2.9481e+00,3.9788e+00,2.6034e+01,-6.3624e+02
-2.4425e-01,-4.3256e-01,3.2131e-01,8.6551e-01,2.3037e+00,3.2865e+00,3.8898e+00,2.6065e+01,-6.1379e+02
-3.1947e-01,-4.0375e-01,4.3825e-01,1.5095e+00,1.6196e+00,2.7905e+00,4.0669e+00,2.6198e+01,-6.9327e+02
-3.1692e-01,-1.4939e-01,-6.1863e-01,1.8631e+00,2.3040e+00,2.2736e+00,4.1172e+00,2.6178e+01,-7.3710e+02
-4.5964e-01,-2.7669e-01,1.3022e-01,1.2267e+00,1.3644e+00,2.5579e+00,4.0781e+00,2.6148e+01,-7.3968e+02
-1.0288e-01,-6.2637e-01,-2.4658e-01,1.4599e+00,2.6835e+00,2.5446e+00,4.0027e+00,2.6170e+01,-6.5932e+02
3.3022e-02,-7.4654e-01,-3.1381e-01,1.1922e+00,1.4026e+00,3.2486e+00,3.7488e+00,2.5658e+01,-5.7830e+02
-3.7719e-03,-3.0996e-01,4.2743e-01,4.3222e-01,2.3873e+00,3.7937e+00,3.0282e+00,2.5925e+01,-6.1117e+02
-3.7920e-01,-3.0577e-01,2.9407e-01,5.2500e-01,2.3420e+00,2.9257e+00,4.0005e+00,2.6107e+01,-6.9119e+02
-4.5702e-02,-5.2906e-01,-9.8870e-02,1.6289e+00,2.8538e+00,2.2797e+00,3.9799e+00,2.6121e+01,-6.5111e+02
-1.4365e-01,-2.3516e-01,3.0129e-01,3.0691e-01,1.6839e+00,3.6746e+00,3.4846e+00,2.5818e+01,-7.2918e+02
-2.5451e-01,-5.3877e-01,6.5788e-01,3.1662e-01,2.6009e+00,2.6305e+00,4.0481e+00,2.6291e+01,-6.6042e+02
-5.2455e-02,-1.6375e-01,-9.2382e-02,1.2872e+00,1.1978e+00,3.7341e+00,3.4646e+00,2.5806e+01,-4.9000e+02
-4.0870e-01,-2.1092e-01,3.3738e-01,1.2471e+00,2.1584e+00,2.5610e+00,4.0631e+00,2.6102e+01,-7.1054e+02
-2.5598e-01,-1.2118e-01,2.9530e-01,1.0264e+00,2.6722e+00,3.5553e+00,3.9572e+00,2.6308e+01,-4.4325e+02
-3.2737e-01,-2.9147e-01,4.9826e-01,6.8643e-01,2.1212e+00,3.2606e+00,3.9362e+00,2.6059e+01,-4.0184e+02
-1.2967e-01,-3.1432e-01,-1.3019e-01,1.2393e+00,1.9427e+00,3.5139e+00,3.6520e+00,2.5781e+01,-6.6887e+02
-5.2610e-02,-3.9581e-01,8.2834e-02,3.2142e-01,1.6239e+00,3.7076e+00,3.3665e+00,2.5851e+01,-6.4937e+02
-4.1246e-01,-2.5203e-01,4.2879e-02,1.2812e+00,1.9583e+00,2.5179e+00,4.0260e+00,2.6011e+01,-6.6256e+02
-4.0099e-02,-1.5177e-01,-4.0269e-01,1.5755e+00,1.5297e+00,3.7295e+00,3.5436e+00,2.5849e+01,-6.7628e+02
-1.7303e-01,-8.9279e-02,3.0756e-01,5.1119e-01,2.5570e+00,3.6990e+00,3.7819e+00,2.6150e+01,-4.4073e+02
1.6563e-01,-6.9591e-01,-6.2735e-01,1.1884e+00,1.8596e+00,3.5217e+00,3.4686e+00,2.5580e+01,-5.7180e+02
-2.5199e-01,-4.1381e-01,6.5330e-02,1.6056e+00,1.4781e+00,3.0154e+00,3.9797e+00,2.6029e+01,-3.4429e+02
-6.5700e-02,-8.6600e-01,-1.5718e-01,9.1939e-01,9.8119e-01,2.3880e+00,3.8370e+00,2.5562e+01,-7.2025e+02
7.0447e-02,-6.5216e-01,-3.0319e-01,1.1616e+00,2.6205e+00,3.0198e+00,3.7630e+00,2.5690e+01,-6.1587e+02
-1.6341e-01,-4.9555e-01,2.0422e-01,6.6947e-01,1.8882e+00,3.4636e+00,3.7987e+00,2.6006e+01,-3.9165e+02
-1.2910e-01,-1.3984e-01,4.9006e-01,2.6645e-01,1.2942e+00,3.8457e+00,3.5998e+00,2.6132e+01,-6.9034e+02
-1.4626e-01,-4.7236e-01,2.2881e-01,9.7324e-01,1.8271e+00,3.5392e+00,3.7830e+00,2.6056e+01,-5.0847e+02
-2.1052e-01,-1.1347e-01,7.7274e-03,6.3410e-01,2.0089e+00,3.6884e+00,3.7837e+00,2.6089e+01,-5.8839e+02
-3.0484e-01,-3.6698e-01,-9.0130e-02,1.6676e+00,2.2740e+00,2.6898e+00,4.0531e+00,2.6172e+01,-6.1616e+02
-1.5965e-01,-2.4641e-01,2.0783e-01,1.3647e+00,2.5197e+00,3.5229e+00,3.7690e+00,2.6021e+01,-7.1849e+02
-3.1048e-01,-3.8839e-01,4.6759e-01,1.2027e+00,2.1798e+00,3.2686e+00,4.0213e+00,2.6290e+01,-5.4904e+02
-2.7855e-01,-9.2899e-02,-1.3980e-01,1.4326e+00,9.9771e-01,3.4786e+00,4.0229e+00,2.6172e+01,-6.6414e+02
-2.2123e-01,-3.5289e-01,5.2822e-01,1.7735e+00,2.6677e+00,3.2278e+00,4.0815e+00,2.6439e+01,-6.9379e+02
-1.0456e-01,-7.4994e-02,-5.3851e-01,1.6599e+00,2.8432e+00,3.5609e+00,3.9115e+00,2.6223e+01,-5.1149e+02
-2.3281e-01,-1.4448e-01,1.5891e-02,1.3795e+00,1.3186e+00,3.5384e+00,3.8497e+00,2.5992e+01,-7.2370e+02
-3.0544e-01,-5.1074e-01,-2.8394e-01,3.6905e-01,1.9625e+00,2.8931e+00,3.9430e+00,2.5983e+01,-7.3776e+02
-6.8093e-02,-1.5468e-01,1.4750e-01,7.4852e-01,1.5183e+00,3.7917e+00,3.2126e+00,2.5828e+01,-7.0416e+02
-2.8424e-01,-1.9844e-01,-6.9460e-02,8.6082e-01,1.5032e+00,3.4988e+00,3.8541e+00,2.5996e+01,-3.9418e+02
-3.6817e-01,-4.2110e-01,2.8673e-01,1.2620e+00,1.4108e+00,2.3684e+00,4.0577e+00,2.6125e+01,-3.0530e+02
-1.0646e-01,-7.5231e-01,9.9115e-02,9.4534e-01,2.4328e+00,2.5507e+00,3.9696e+00,2.6043e+01,-5.2785e+02
-1.2009e-02,-2.2919e-01,-5.4852e-01,1.1044e+00,1.9981e+00,3.8154e+00,3.1374e+00,2.5879e+01,-5.9486e+02
1.4294e-01,-5.5844e-01,3.1416e-03,9.1724e-01,1.2239e+00,3.6891e+00,3.0052e+00,2.5605e+01,-5.0714e+02
-8.2819e-02,-2.9131e-01,1.8333e-01,1.1728e+00,2.4733e+00,3.7632e+00,3.5571e+00,2.6134e+01,-3.0451e+02
-1.1950e-01,-6.8277e-01,-3.5421e-01,1.5768e+00,2.1384e+00,2.4885e+00,4.0589e+00,2.6174e+01,-7.1304e+02
-1.1525e-02,-1.4249e-02,7.7733e-02,6.4454e-01,2.2948e+00,3.8419e+00,3.4953e+00,2.5966e+01,-5.8083e+02
5.2296e-02,-4.5516e-01,-3.3534e-01,1.4954e+00,2.3719e+00,3.5214e+00,3.5979e+00,2.5776e+01,-4.3188e+02
-6.1996e-02,-3.1169e-01,-5.1544e-01,1.3864e+00,2.0079e+00,3.7263e+00,3.5361e+00,2.5981e+01,-3.2442e+02
-1.5116e-01,-1.2836e-01,2.8122e-01,9.2173e-01,1.8843e+00,3.7140e+00,3.6568e+00,2.5969e+01,-2.5511e+02
4.0247e-02,-9.7020e-01,-2.5313e-01,1.3820e+00,2.0047e+00,2.2620e+00,3.9315e+00,2.5805e+01,-6.7152e+02
-1.4143e-01,-6.7120e-01,-5.5719e-01,1.4698e+00,1.2627e+00,2.1250e+00,3.9426e+00,2.5802e+01,-6.2999e+02
-1.5873e-01,-4.1091e-01,6.3018e-01,1.2071e+00,2.2386e+00,3.5311e+00,3.8856e+00,2.6201e+01,-5.5887e+02
-8.7300e-02,-5.9301e-01,-3.7736e-02,1.4657e+00,2.4946e+00,2.9400e+00,3.9637e+00,2.6074e+01,-5.0894e+02
-3.4807e-01,-5.6293e-01,2.9994e-01,3.4478e-01,9.8095e-01,2.1504e+00,4.0266e+00,2.6077e+01,-4.9223e+02
-1.4048e-01,-2.8542e-01,-1.6923e-01,1.2002e+00,1.4633e+00,3.7145e+00,3.5964e+00,2.6002e+01,-5.3622e+02
-7.3225e-02,-1.8367e-01,-4.6833e-01,8.3560e-01,1.7154e+00,3.7225e+00,3.3732e+00,2.5766e+01,-5.4657e+02
-3.7646e-01,-3.1161e-01,9.3037e-02,1.4335e+00,2.2642e+00,2.7632e+00,4.0517e+00,2.6174e+01,-5.2589e+02
-2.9872e-01,-2.3573e-01,-5.1784e-01,1.9135e+00,2.4290e+00,2.9752e+00,4.1151e+00,2.6343e+01,-7.1217e+02
2.2461e-02,-1.6261e-01,8.7027e-02,7.9151e-01,2.4240e+00,3.7392e+00,3.0309e+00,2.5700e+01,-6.6381e+02
-2.6885e-01,-7.2109e-02,1.2987e-01,1.0245e+00,2.2277e+00,3.5070e+00,4.0109e+00,2.6205e+01,-4.5949e+02
1.0138e-01,-8.7779e-02,3.0196e-01,1.1318e+00,2.5800e+00,3.8538e+00,3.1182e+00,2.5888e+01,-6.9409e+02
-1.1232e-01,-7.9052e-01,3.1851e-01,1.1739e+00,9.5214e-01,2.4705e+00,3.9811e+00,2.5941e+01,-4.5261e+02
-3.8587e-01,-3.7259e-01,2.7998e-01,1.4341e+00,2.0452e+00,2.5227e+00,4.0846e+00,2.6237e+01,-5.1703e+02
-4.7154e-02,-5.5408e-01,-2.4491e-01,1.2663e+00,2.0618e+00,3.5088e+00,3.7546e+00,2.5977e+01,-5.8074e+02
-7.1324e-02,-7.2347e-01,-3.2800e-01,1.0622e+00,1.1332e+00,3.0499e+00,3.8501e+00,2.5758e+01,-5.2568e+02
-8.2203e-02,-8.2262e-01,-1.3821e-01,1.1476e+00,1.5942e+00,2.7716e+00,3.9695e+00,2.5974e+01,-6.3365e+02
7.0523e-02,-9.3060e-01,-1.4551e-01,6.7674e-01,2.4237e+00,2.4207e+00,3.8207e+00,2.5607e+01,-5.8377e+02
3.6628e-02,-9.8626e-01,2.1941e-01,7.8668e-01,1.4134e+00,2.9518e+00,3.8340e+00,2.5678e+01,-7.2587e+02
2.6506e-04,-5.7000e-02,1.2755e-01,1.3834e+00,2.3765e+00,3.8493e+00,3.4722e+00,2.6023e+01,-7.1017e+02
-8.2710e-02,-1.8409e-01,-2.0655e-01,9.5144e-01,1.1991e+00,3.7628e+00,3.3215e+00,2.5823e+01,-3.7132e+02
-2.2632e-01,-2.3522e-01,6.2452e-01,1.2420e+00,1.9672e+00,3.6239e+00,3.8972e+00,2.6232e+01,-4.7839e+02
4.0510e-04,-1.8402e-01,3.7412e-01,1.3621e+00,2.3318e+00,3.8990e+00,3.1810e+00,2.6096e+01,-7.1127e+02
6.7304e-02,-4.6010e-02,4.8132e-01,9.1714e-01,2.3601e+00,3.9232e+00,3.0257e+00,2.5964e+01,-6.6704e+02
-2.8867e-01,-5.2358e-01,4.4866e-01,7.8059e-01,1.5654e+00,2.7533e+00,3.9415e+00,2.5923e+01,-6.6102e+02
-1.8632e-01,-5.8078e-01,2.7806e-01,8.6720e-01,1.4854e+00,3.0874e+00,3.8885e+00,2.5877e+01,-5.7166e+02
9.9248e-03,-8.8736e-01,2.3586e-01,6.3370e-01,1.3238e+00,3.1247e+00,3.8145e+00,2.5738e+01,-7.1533e+02
3.0812e-02,-8.2950e-01,-8.6683e-02,7.4814e-01,2.4926e+00,2.8452e+00,3.8766e+00,2.5850e+01,-5.3738e+02
-3.6898e-01,-3.7809e-01,1.6297e-01,1.3600e+00,1.9714e+00,2.6937e+00,4.0172e+00,2.6093e+01,-6.6902e+02
1.3478e-01,-9.8048e-01,-9.8623e-03,8.9520e-01,1.9810e+00,3.0888e+00,3.7998e+00,2.5645e+01,-7.3066e+02
-9.4629e-02,-1.7702e-01,1.5661e-01,3.9460e-01,2.1369e+00,3.6832e+00,3.5095e+00,2.5815e+01,-7.0860e+02
-2.6209e-01,-3.2533e-01,-3.0395e-01,1.6107e+00,1.9461e+00,3.1231e+00,3.9972e+00,2.6084e+01,-6.5220e+02
-6.0262e-02,-9.4579e-02,2.0571e-01,1.2685e+00,1.9261e+00,3.7369e+00,3.5470e+00,2.5855e+01,-6.6606e+02
-4.5187e-01,-3.1483e-01,1.3078e-02,8.3245e-01,9.1624e-01,2.6336e+00,4.0192e+00,2.6025e+01,-6.1222e+02
-3.8242e-01,-1.1570e-01,3.4497e-01,1.0573e+00,2.4868e+00,3.0521e+00,4.1207e+00,2.6301e+01,-4.8038e+02
-2.0090e-01,-6.9465e-02,2.1675e-02,1.4982e+00,2.3384e+00,3.4521e+00,3.9155e+00,2.6011e+01,-7.2610e+02
-2.7786e-01,-4.7314e-01,-1.9216e-01,1.3432e+00,1.7326e+00,3.0417e+00,3.9562e+00,2.6031e+01,-5.0783e+02
-1.0360e-01,-3.4122e-01,-2.3206e-01,1.2879e+00,1.0877e+00,3.6761e+00,3.6547e+00,2.5990e+01,-5.3526e+02
-1.5357e-01,-7.2490e-01,-5.4708e-01,9.4783e-01,9.0076e-01,2.8304e+00,3.8986e+00,2.5821e+01,-5.7698e+02
-1.3100e-01,-5.9967e-01,-3.2471e-02,1.4757e+00,1.1603e+00,2.9859e+00,3.9250e+00,2.5895e+01,-3.6437e+02
-2.8231e-01,-1.0144e-01,7.9535e-01,9.6268e-01,2.6929e+00,3.4148e+00,4.0616e+00,2.6372e+01,-7.1355e+02
-3.7644e-01,-6.3110e-02,3.6073e-01,6.3854e-01,2.2488e+00,3.1115e+00,4.1332e+00,2.6263e+01,-6.4831e+02
-3.1139e-01,-1.6810e-01,1.3407e-01,1.6160e+00,1.5908e+00,3.2394e+00,4.0288e+00,2.6125e+01,-5.2175e+02
-5.6976e-02,-6.4482e-01,-1.3184e-01,1.7146e+00,2.6905e+00,2.2995e+00,4.0568e+00,2.6249e+01,-6.9134e+02
-1.6983e-01,-6.0456e-01,2.6960e-01,1.3689e+00,9.7172e-01,3.0965e+00,3.9683e+00,2.6053e+01,-6.3518e+02
-3.0201e-01,-3.6005e-01,3.7512e-01,1.5980e+00,1.3009e+00,3.0239e+00,4.0336e+00,2.6142e+01,-5.0155e+02
-2.6531e-01,-2.2945e-01,1.7405e-01,1.0395e+00,1.3940e+00,3.5409e+00,3.8988e+00,2.6110e+01,-4.9341e+02
-2.6013e-01,-4.1807e-01,-5.9635e-01,1.7663e+00,2.1834e+00,2.2354e+00,4.0931e+00,2.6209e+01,-7.2776e+02
-9.7914e-02,-1.9740e-01,3.9225e-01,9.2779e-01,2.7441e+00,3.6830e+00,3.6719e+00,2.6126e+01,-6.6173e+02
-3.7269e-01,-4.1904e-01,1.2438e-01,1.1239e+00,2.3229e+00,2.5530e+00,4.0889e+00,2.6285e+01,-6.0416e+02
1.2179e-01,-6.2624e-01,-6.0836e-01,1.0696e+00,1.1770e+00,3.5466e+00,3.3520e+00,2.5503e+01,-6.1528e+02
-3.7604e-01,-4.3830e-01,-1.0794e-01,1.2745e+00,1.3703e+00,2.6037e+00,4.0469e+00,2.6143e+01,-5.9669e+02
-2.4916e-01,-2.2682e-01,2.1044e-02,1.4767e+00,2.3140e+00,3.4993e+00,3.9038e+00,2.6165e+01,-3.0872e+02
-2.4827e-01,-4.9263e-01,3.6346e-01,1.0085e+00,1.2467e+00,3.1367e+00,3.9059e+00,2.5939e+01,-6.3910e+02
3.8870e-02,-8.1413e-02,1.9121e-01,3.7866e-01,2.5083e+00,3.7757e+00,3.1559e+00,2.5762e+01,-4.5565e+02
-2.6569e-01,-5.5882e-01,3.5090e-01,9.4824e-01,2.3648e+00,2.5095e+00,4.0285e+00,2.6174e+01,-3.4060e+02
-4.5428e-01,-3.3519e-01,-1.2926e-01,8.2454e-01,1.5672e+00,2.3819e+00,4.0443e+00,2.6082e+01,-6.7585e+02
-1.3830e-01,-7.3352e-01,2.1275e-01,1.0459e+00,1.5543e+00,2.1244e+00,3.9422e+00,2.5818e+01,-5.2490e+02
-1.0543e-01,-8.3124e-01,5.1095e-02,1.0269e+00,1.2191e+00,2.8204e+00,3.9633e+00,2.5974e+01,-6.9719e+02
3.1618e-02,-4.6412e-01,3.4706e-01,6.9913e-01,1.5687e+00,3.7659e+00,3.2991e+00,2.5912e+01,-6.3582e+02
-3.6300e-01,-3.0998e-01,-5.0217e-01,1.5253e+00,1.4740e+00,2.5891e+00,4.0241e+00,2.6013e+01,-6.7524e+02
-1.4759e-01,-7.7347e-02,5.3387e-01,7.1201e-01,2.2147e+00,3.6761e+00,3.7860e+00,2.6040e+01,-6.9734e+02
-1.5639e-02,-4.3201e-01,-5.3152e-01,1.2572e+00,2.2873e+00,3.6514e+00,3.5097e+00,2.5906e+01,-5.2027e+02
1.4415e-01,-9.0482e-01,-5.0519e-01,8.0646e-01,2.5764e+00,2.1597e+00,3.8103e+00,2.5566e+01,-4.9950e+02
-2.2012e-01,-8.2946e-02,-4.2613e-01,1.9398e+00,2.6644e+00,3.0685e+00,4.1570e+00,2.6356e+01,-5.4160e+02
-3.8271e-02,-6.6208e-03,-2.1724e-01,1.2967e+00,1.9813e+00,3.6557e+00,3.6848e+00,2.5759e+01,-3.8237e+02
-1.8163e-02,-6.0270e-01,-4.1307e-01,1.5070e+00,1.4673e+00,3.2902e+00,3.7960e+00,2.5778e+01,-5.6878e+02
-1.8653e-01,-6.0471e-01,-4.6371e-01,1.4242e+00,1.4935e+00,2.9542e+00,3.9648e+00,2.6005e+01,-6.9751e+02
-1.5318e-01,-6.6104e-01,1.2842e-01,1.0692e+00,1.2897e+00,2.8063e+00,3.8627e+00,2.5722e+01,-5.6072e+02
1.6494e-01,-9.0865e-01,-2.0278e-01,7.0577e-01,2.5451e+00,2.5453e+00,3.7842e+00,2.5533e+01,-5.0879e+02
-2.4042e-01,-5.9319e-01,-1.8682e-01,3.1630e-01,9.9866e-01,2.9169e+00,3.8767e+00,2.5801e+01,-7.0983e+02
-3.3407e-01,-1.9137e-01,1.0458e-01,1.2988e+00,2.1689e+00,3.1390e+00,3.9794e+00,2.6032e+01,-7.3749e+02
-8.5611e-02,-4.3340e-01,-7.3546e-01,1.4979e+00,2.2923e+00,3.4808e+00,3.8043e+00,2.6025e+01,-4.1305e+02
-3.6276e-01,-1.5506e-01,6.0956e-01,1.3708e+00,2.5700e+00,2.9247e+00,4.1024e+00,2.6289e+01,-6.4577e+02
-9.3514e-02,-5.4798e-01,-1.6704e-01,1.7214e+00,2.8105e+00,2.3899e+00,4.0408e+00,2.6285e+01,-7.3346e+02
-6.7611e-02,-7.2290e-01,8.6965e-02,6.0913e-01,1.8215e+00,3.0171e+00,3.8056e+00,2.5682e+01,-7.0697e+02
6.8715e-02,-7.8273e-02,5.1760e-01,7.2539e-01,2.6721e+00,3.8739e+00,3.1241e+00,2.5982e+01,-5.0233e+02
-1.9175e-01,-6.0384e-01,-2.1995e-01,1.4797e+00,1.9638e+00,2.8585e+00,3.9778e+00,2.6061e+01,-6.4884e+02
-5.9571e-02,-7.5602e-01,3.9801e-01,1.1320e+00,2.3416e+00,2.9268e+00,4.0035e+00,2.6143e+01,-6.6503e+02
-2.9269e-01,-5.8787e-01,-5.4303e-01,9.8747e-01,1.8370e+00,2.2237e+00,3.9756e+00,2.5965e+01,-6.1650e+02
-1.7554e-01,-3.8340e-02,-1.4982e-01,1.8482e+00,2.5062e+00,3.4949e+00,4.1146e+00,2.6367e+01,-6.1791e+02
-3.8149e-01,-2.9223e-01,-5.6063e-01,1.4549e+00,2.0054e+00,3.0099e+00,4.0385e+00,2.6172e+01,-5.0255e+02
-2.9863e-01,-4.8217e-01,-4.5766e-01,1.3582e+00,1.2316e+00,2.5510e+00,3.9811e+00,2.5950e+01,-3.4446e+02
-4.8598e-03,-9.5128e-01,5.9000e-02,5.4551e-01,2.2024e+00,2.5939e+00,3.9241e+00,2.5864e+01,-6.5089e+02
-7.1415e-02,-5.2506e-01,6.5316e-02,1.7205e+00,2.3232e+00,3.2517e+00,3.9354e+00,2.6103e+01,-5.7111e+02
2.3962e-02,-3.6478e-01,-1.2910e-01,6.8071e-01,2.1845e+00,3.6887e+00,3.1173e+00,2.5684e+01,-6.5964e+02
-1.7263e-01,-2.4671e-01,-6.8573e-01,1.4706e+00,2.3683e+00,3.6679e+00,3.8194e+00,2.6215e+01,-5.8415e+02
5.0943e-02,-8.2260e-01,-2.6187e-01,1.4637e+00,1.8133e+00,2.8511e+00,3.8796e+00,2.5732e+01,-7.2827e+02
9.1992e-03,-1.0450e-01,2.6154e-02,4.3503e-01,1.6666e+00,3.8614e+00,2.9875e+00,2.5822e+01,-6.8779e+02
-7.6836e-02,-7.6271e-01,-1.8030e-01,1.4679e+00,1.2077e+00,2.7138e+00,3.9530e+00,2.5911e+01,-6.2406e+02
-3.0370e-01,-3.8223e-01,6.7635e-02,1.2721e+00,2.5745e+00,3.0258e+00,4.0314e+00,2.6280e+01,-6.3593e+02
-1.3634e-01,-3.3604e-01,3.7811e-01,1.5785e+00,1.7019e+00,3.5204e+00,3.8234e+00,2.6010e+01,-6.8727e+02
-3.2706e-01,-2.8631e-01,-2.8784e-01,1.5840e+00,2.2806e+00,3.2154e+00,4.0335e+00,2.6262e+01,-4.9963e+02
6.0595e-02,-6.0681e-01,-3.6248e-01,1.2693e+00,1.7028e+00,3.5794e+00,3.5484e+00,2.5783e+01,-6.7197e+02
-2.3595e-01,-9.5570e-02,-2.3486e-01,1.9064e+00,2.6934e+00,2.7014e+00,4.1499e+00,2.6305e+01,-6.6228e+02
-2.3609e-01,-4.1517e-01,3.7080e-01,1.5348e+00,2.7071e+00,3.0174e+00,4.0572e+00,2.6368e+01,-5.1383e+02
-1.9907e-01,-2.5488e-01,5.1918e-01,1.2072e+00,2.4624e+00,3.5444e+00,3.8483e+00,2.6147e+01,-3.7326e+02
-2.3998e-01,-6.4671e-01,5.2196e-01,7.9281e-01,2.0667e+00,2.1595e+00,4.0625e+00,2.6190e+01,-4.8610e+02
-1.3130e-01,-2.7797e-02,-1.2382e-01,5.1065e-01,2.5980e+00,3.7013e+00,3.7801e+00,2.6102e+01,-7.3671e+02
-4.2320e-02,-6.2617e-02,4.7453e-02,3.6343e-01,1.3441e+00,3.7600e+00,3.3880e+00,2.5738e+01,-5.9024e+02
1.9923e-01,-7.5773e-01,1.7403e-02,9.3477e-01,2.6037e+00,3.2417e+00,3.7320e+00,2.5700e+01,-6.3566e+02
-2.1626e-01,-6.4743e-02,5.5340e-01,1.7146e+00,2.3984e+00,3.3778e+00,4.1113e+00,2.6308e+01,-6.0787e+02
8.4667e-02,-3.7032e-01,-1.6749e-01,9.8425e-01,2.3181e+00,3.6825e+00,2.9575e+00,2.5620e+01,-7.1391e+02
-2.6487e-01,-1.8647e-01,-1.8534e-01,1.3429e+00,2.2710e+00,3.4401e+00,3.8872e+00,2.6045e+01,-7.2474e+02
-4.7036e-02,-8.5729e-01,2.0775e-01,1.0588e+00,2.1822e+00,2.1506e+00,3.9986e+00,2.5993e+01,-7.3276e+02
-1.2932e-01,-8.4595e-01,-2.8118e-01,8.0098e-01,1.5044e+00,2.3741e+00,3.9715e+00,2.5929e+01,-7.0516e+02
8.9769e-02,-6.0345e-02,-4.6663e-01,1.2997e+00,2.6064e+00,3.7611e+00,3.1954e+00,2.5739e+01,-7.2547e+02
-1.2488e-02,-6.8885e-01,2.1600e-01,8.0382e-01,2.3586e+00,3.3412e+00,3.8247e+00,2.5975e+01,-5.9306e+02
-1.2355e-01,-4.0029e-01,-6.1819e-01,1.6436e+00,1.6337e+00,3.3759e+00,3.8635e+00,2.5949e+01,-5.9184e+02
-1.3258e-01,-1.6333e-01,3.6151e-01,9.1555e-01,2.1765e+00,3.6513e+00,3.6242e+00,2.5886e+01,-4.2458e+02
5.5360e-02,-8.9047e-01,2.7757e-01,7.4685e-01,1.2327e+00,3.1641e+00,3.8087e+00,2.5708e+01,-6.5645e+02
-7.2366e-02,-3.9540e-01,3.7920e-02,1.3667e+00,2.6943e+00,3.5043e+00,3.7468e+00,2.6079e+01,-5.2765e+02
-1.6355e-01,-5.7506e-01,9.6957e-02,1.6771e+00,1.3548e+00,2.8609e+00,4.0132e+00,2.6086e+01,-6.8853e+02
-6.0607e-02,-9.0342e-01,5.1572e-02,7.2240e-01,1.5334e+00,2.6995e+00,3.9099e+00,2.5820e+01,-5.7965e+02
-2.4435e-01,-4.1729e-01,-1.4201e-01,1.7216e+00,1.0728e+00,3.0222e+00,4.0458e+00,2.6166e+01,-5.6313e+02
-2.7793e-01,-5.4551e-01,4.0492e-01,1.1633e+00,1.7898e+00,2.3877e+00,4.0280e+00,2.6079e+01,-2.4998e+02
-1.9393e-01,-2.0555e-01,-1.7609e-01,5.7749e-01,1.6866e+00,3.5933e+00,3.6920e+00,2.5865e+01,-7.0529e+02
-7.8794e-02,-3.5860e-01,4.8644e-01,5.7822e-01,1.7543e+00,3.6689e+00,3.5128e+00,2.5879e+01,-6.1698e+02
-2.3477e-01,-3.2065e-01,-3.1606e-01,8.1045e-01,1.4267e+00,3.5428e+00,3.7455e+00,2.5958e+01,-5.8116e+02
2.1198e-01,-7.4345e-01,-5.9947e-02,1.0309e+00,2.3348e+00,3.4180e+00,3.5780e+00,2.5597e+01,-7.1824e+02
