logfeh_mean,logdust,logNpix,tau,dmod,logl
1.8822e-01,-1.9610e+00,2.8606e+00,2.5102e+00,2.4139e+01,-1.7701e+03
1.8229e-01,-1.7297e+00,2.8290e+00,2.5952e+00,2.4049e+01,-1.7786e+03
1.8895e-01,-1.9400e+00,2.8568e+00,2.4684e+00,2.4123e+01,-1.7699e+03
1.8216e-01,-1.8827e+00,2.8651e+00,2.5778e+00,2.4156e+01,-1.7523e+03
1.4161e-01,-1.5785e+00,2.8674e+00,2.6384e+00,2.4168e+01,-1.7761e+03
1.8316e-01,-1.8272e+00,2.8359e+00,2.4821e+00,2.4060e+01,-1.7753e+03
1.8827e-01,-1.9882e+00,2.8599e+00,2.4835e+00,2.4130e+01,-1.6805e+03
1.8776e-01,-1.8942e+00,2.8542e+00,2.5021e+00,2.4115e+01,-1.7723e+03
1.8943e-01,-1.8282e+00,2.8549e+00,2.5862e+00,2.4120e+01,-1.7381e+03
1.8534e-01,-1.8082e+00,2.8490e+00,2.5438e+00,2.4097e+01,-1.7771e+03
1.3543e-01,-1.5466e+00,2.8417e+00,2.5646e+00,2.4084e+01,-1.7411e+03
1.7776e-01,-1.6909e+00,2.8596e+00,2.6113e+00,2.4124e+01,-1.7663e+03
1.4342e-01,-1.6204e+00,2.8552e+00,2.4804e+00,2.4119e+01,-1.7625e+03
1.6070e-01,-1.8205e+00,2.8551e+00,2.4708e+00,2.4130e+01,-1.7298e+03
1.8851e-01,-1.7811e+00,2.8581e+00,2.5668e+00,2.4121e+01,-1.7863e+03
1.7152e-01,-1.7307e+00,2.8593e+00,2.5321e+00,2.4127e+01,-1.7693e+03
1.9512e-01,-1.8995e+00,2.8522e+00,2.5357e+00,2.4108e+01,-1.7793e+03
1.3863e-01,-1.5592e+00,2.8632e+00,2.6035e+00,2.4153e+01,-1.7830e+03
1.6416e-01,-1.6864e+00,2.8529e+00,2.5159e+00,2.4107e+01,-1.7875e+03
1.6941e-01,-1.6841e+00,2.8539e+00,2.5792e+00,2.4111e+01,-1.7764e+03
1.8506e-01,-1.7978e+00,2.8451e+00,2.4808e+00,2.4080e+01,-1.7879e+03
1.8627e-01,-1.8917e+00,2.8555e+00,2.5288e+00,2.4123e+01,-1.7261e+03
1.8286e-01,-1.8297e+00,2.8535e+00,2.5157e+00,2.4113e+01,-1.7766e+03
1.6535e-01,-1.7257e+00,2.8529e+00,2.5471e+00,2.4119e+01,-1.7435e+03
1.8999e-01,-1.9589e+00,2.8548e+00,2.4241e+00,2.4109e+01,-1.7469e+03
1.9972e-01,-1.9743e+00,2.8312e+00,2.4873e+00,2.4045e+01,-1.7574e+03
1.8728e-01,-1.8328e+00,2.8598e+00,2.5647e+00,2.4135e+01,-1.7584e+03
2.0177e-01,-1.9114e+00,2.8361e+00,2.5138e+00,2.4057e+01,-1.7662e+03
1.3537e-01,-1.4976e+00,2.8443e+00,2.6843e+00,2.4101e+01,-1.7418e+03
1.3894e-01,-1.7245e+00,2.8632e+00,2.4104e+00,2.4148e+01,-1.7874e+03
1.8744e-01,-1.8797e+00,2.8540e+00,2.4891e+00,2.4109e+01,-1.7681e+03
1.7326e-01,-1.8330e+00,2.8600e+00,2.4186e+00,2.4125e+01,-1.7883e+03
1.6343e-01,-1.7468e+00,2.8517e+00,2.4458e+00,2.4103e+01,-1.7535e+03
2.0396e-01,-1.9829e+00,2.8418e+00,2.4961e+00,2.4075e+01,-1.7843e+03
1.9083e-01,-1.8564e+00,2.8557e+00,2.4742e+00,2.4105e+01,-1.7657e+03
1.8898e-01,-1.8400e+00,2.8645e+00,2.5195e+00,2.4138e+01,-1.7838e+03
2.0320e-01,-1.9461e+00,2.8374e+00,2.4748e+00,2.4061e+01,-1.7527e+03
2.1408e-01,-1.9716e+00,2.8451e+00,2.5520e+00,2.4079e+01,-1.7808e+03
1.8107e-01,-1.9274e+00,2.8527e+00,2.4031e+00,2.4109e+01,-1.7513e+03
1.9662e-01,-1.9426e+00,2.8382e+00,2.5198e+00,2.4071e+01,-1.7854e+03
1.4624e-01,-1.6596e+00,2.8532e+00,2.4943e+00,2.4122e+01,-1.7868e+03
1.8888e-01,-1.9070e+00,2.8570e+00,2.5391e+00,2.4125e+01,-1.7617e+03
1.5781e-01,-1.6728e+00,2.8727e+00,2.5792e+00,2.4173e+01,-1.7761e+03
1.7288e-01,-1.6628e+00,2.8562e+00,2.6196e+00,2.4120e+01,-1.7698e+03
2.0124e-01,-1.9130e+00,2.8336e+00,2.5117e+00,2.4049e+01,-1.7643e+03
1.8301e-01,-1.8876e+00,2.8517e+00,2.4395e+00,2.4100e+01,-1.7584e+03
1.4359e-01,-1.6147e+00,2.8597e+00,2.5270e+00,2.4137e+01,-1.7237e+03
1.8959e-01,-1.9079e+00,2.8650e+00,2.5301e+00,2.4143e+01,-1.7677e+03
1.4446e-01,-1.6451e+00,2.8600e+00,2.5054e+00,2.4137e+01,-1.7869e+03
2.0666e-01,-1.9262e+00,2.8444e+00,2.4958e+00,2.4065e+01,-1.7848e+03
1.8959e-01,-1.9647e+00,2.8567e+00,2.4616e+00,2.4121e+01,-1.7680e+03
2.0114e-01,-1.8057e+00,2.8568e+00,2.6421e+00,2.4122e+01,-1.7875e+03
1.9036e-01,-1.8467e+00,2.8502e+00,2.5526e+00,2.4105e+01,-1.7878e+03
1.8996e-01,-1.8318e+00,2.8581e+00,2.5668e+00,2.4121e+01,-1.7676e+03
1.8404e-01,-1.7367e+00,2.8616e+00,2.6478e+00,2.4135e+01,-1.7872e+03
2.0598e-01,-1.8340e+00,2.8439e+00,2.6356e+00,2.4077e+01,-1.7705e+03
1.9132e-01,-1.9734e+00,2.8298e+00,2.3900e+00,2.4040e+01,-1.7531e+03
2.0818e-01,-1.9240e+00,2.8551e+00,2.6570e+00,2.4121e+01,-1.7882e+03
1.7188e-01,-1.7781e+00,2.8604e+00,2.5265e+00,2.4133e+01,-1.7486e+03
1.6685e-01,-1.7059e+00,2.8536e+00,2.5975e+00,2.4118e+01,-1.7683e+03
2.0155e-01,-1.8955e+00,2.8407e+00,2.5340e+00,2.4071e+01,-1.7206e+03
1.9456e-01,-1.7915e+00,2.8429e+00,2.6245e+00,2.4079e+01,-1.7582e+03
2.0425e-01,-1.9275e+00,2.8401e+00,2.5349e+00,2.4068e+01,-1.7798e+03
2.0174e-01,-1.9851e+00,2.8369e+00,2.4584e+00,2.4058e+01,-1.7327e+03
2.0647e-01,-1.9095e+00,2.8381e+00,2.5478e+00,2.4058e+01,-1.7791e+03
2.0320e-01,-1.9980e+00,2.8342e+00,2.4315e+00,2.4040e+01,-1.7647e+03
1.8198e-01,-1.9457e+00,2.8528e+00,2.4578e+00,2.4113e+01,-1.7754e+03
1.8775e-01,-1.8263e+00,2.8496e+00,2.5434e+00,2.4099e+01,-1.7786e+03
1.8875e-01,-1.9691e+00,2.8556e+00,2.4300e+00,2.4117e+01,-1.7423e+03
1.6410e-01,-1.6919e+00,2.8536e+00,2.5594e+00,2.4117e+01,-1.7766e+03
2.0055e-01,-1.9063e+00,2.8350e+00,2.5233e+00,2.4048e+01,-1.7429e+03
1.4669e-01,-1.5368e+00,2.8560e+00,2.6595e+00,2.4129e+01,-1.7763e+03
1.9871e-01,-1.9229e+00,2.8272e+00,2.4685e+00,2.4032e+01,-1.7621e+03
2.0702e-01,-1.8884e+00,2.8440e+00,2.5847e+00,2.4076e+01,-1.7882e+03
1.8877e-01,-1.8477e+00,2.8615e+00,2.5228e+00,2.4131e+01,-1.7852e+03
1.8972e-01,-1.9057e+00,2.8617e+00,2.4926e+00,2.4135e+01,-1.7390e+03
1.4475e-01,-1.6253e+00,2.8601e+00,2.4918e+00,2.4138e+01,-1.7738e+03
1.8611e-01,-1.8629e+00,2.8609e+00,2.4906e+00,2.4129e+01,-1.7884e+03
1.8199e-01,-1.8516e+00,2.8559e+00,2.5414e+00,2.4125e+01,-1.7612e+03
2.0410e-01,-1.8950e+00,2.8476e+00,2.5792e+00,2.4091e+01,-1.7708e+03
1.7210e-01,-1.7417e+00,2.8601e+00,2.5092e+00,2.4123e+01,-1.7570e+03
2.0316e-01,-1.9338e+00,2.8390e+00,2.5265e+00,2.4062e+01,-1.7730e+03
1.9138e-01,-1.9880e+00,2.8518e+00,2.4803e+00,2.4112e+01,-1.7777e+03
1.9345e-01,-1.8469e+00,2.8306e+00,2.5147e+00,2.4044e+01,-1.7792e+03
2.0283e-01,-1.9421e+00,2.8382e+00,2.5109e+00,2.4060e+01,-1.7750e+03
1.9577e-01,-1.9561e+00,2.8347e+00,2.4165e+00,2.4051e+01,-1.7588e+03
1.8883e-01,-1.8765e+00,2.8597e+00,2.4984e+00,2.4124e+01,-1.7842e+03
1.7116e-01,-1.7871e+00,2.8608e+00,2.4674e+00,2.4129e+01,-1.7694e+03
1.8650e-01,-1.8801e+00,2.8545e+00,2.4613e+00,2.4114e+01,-1.7728e+03
2.0244e-01,-1.8472e+00,2.8446e+00,2.5904e+00,2.4078e+01,-1.7689e+03
2.0654e-01,-1.9752e+00,2.8434e+00,2.5167e+00,2.4076e+01,-1.7555e+03
2.0172e-01,-1.9459e+00,2.8572e+00,2.5311e+00,2.4119e+01,-1.7804e+03
2.0551e-01,-1.9381e+00,2.8474e+00,2.5337e+00,2.4082e+01,-1.7623e+03
2.0129e-01,-1.9119e+00,2.8379e+00,2.5051e+00,2.4060e+01,-1.7524e+03
1.5519e-01,-1.5818e+00,2.8476e+00,2.6606e+00,2.4103e+01,-1.7464e+03
1.4542e-01,-1.6434e+00,2.8526e+00,2.5133e+00,2.4115e+01,-1.7477e+03
2.0314e-01,-1.9742e+00,2.8361e+00,2.4962e+00,2.4061e+01,-1.7492e+03
1.7038e-01,-1.8801e+00,2.8549e+00,2.4301e+00,2.4121e+01,-1.7557e+03
1.8268e-01,-1.9842e+00,2.8569e+00,2.4387e+00,2.4125e+01,-1.7858e+03
1.8771e-01,-1.8339e+00,2.8575e+00,2.5432e+00,2.4117e+01,-1.7643e+03
1.8938e-01,-1.8793e+00,2.8557e+00,2.5442e+00,2.4129e+01,-1.7775e+03
1.4830e-01,-1.6593e+00,2.8561e+00,2.5194e+00,2.4129e+01,-1.7814e+03
1.5703e-01,-1.7294e+00,2.8775e+00,2.5220e+00,2.4189e+01,-1.7032e+03
1.6086e-01,-1.6572e+00,2.8540e+00,2.5726e+00,2.4116e+01,-1.7690e+03
1.8839e-01,-1.8905e+00,2.8507e+00,2.4560e+00,2.4100e+01,-1.7817e+03
1.6352e-01,-1.7435e+00,2.8572e+00,2.5085e+00,2.4129e+01,-1.7749e+03
1.6722e-01,-1.7530e+00,2.8523e+00,2.5447e+00,2.4111e+01,-1.7562e+03
2.0530e-01,-1.9367e+00,2.8468e+00,2.4906e+00,2.4079e+01,-1.7262e+03
1.9962e-01,-1.9772e+00,2.8533e+00,2.5454e+00,2.4113e+01,-1.7750e+03
1.8622e-01,-1.8633e+00,2.8460e+00,2.4837e+00,2.4087e+01,-1.7415e+03
2.0175e-01,-1.9137e+00,2.8352e+00,2.4973e+00,2.4057e+01,-1.7817e+03
1.9129e-01,-1.8941e+00,2.8532e+00,2.4794e+00,2.4103e+01,-1.7784e+03
1.9244e-01,-1.9347e+00,2.8251e+00,2.4143e+00,2.4025e+01,-1.7810e+03
1.8225e-01,-1.8635e+00,2.8476e+00,2.5204e+00,2.4103e+01,-1.7704e+03
1.6071e-01,-1.7929e+00,2.8766e+00,2.4693e+00,2.4184e+01,-1.7362e+03
1.5604e-01,-1.6733e+00,2.8769e+00,2.5892e+00,2.4186e+01,-1.7833e+03
1.3875e-01,-1.6659e+00,2.8643e+00,2.4031e+00,2.4151e+01,-1.7651e+03
1.6736e-01,-1.7469e+00,2.8529e+00,2.5432e+00,2.4117e+01,-1.7697e+03
2.0035e-01,-1.9827e+00,2.8342e+00,2.4794e+00,2.4058e+01,-1.7699e+03
2.0470e-01,-1.8700e+00,2.8392e+00,2.5487e+00,2.4057e+01,-1.7372e+03
2.0258e-01,-1.9300e+00,2.8339e+00,2.4831e+00,2.4049e+01,-1.7698e+03
1.6534e-01,-1.8282e+00,2.8537e+00,2.4133e+00,2.4114e+01,-1.7857e+03
1.6415e-01,-1.7898e+00,2.8537e+00,2.4446e+00,2.4119e+01,-1.7724e+03
1.5626e-01,-1.6932e+00,2.8532e+00,2.4931e+00,2.4119e+01,-1.7730e+03
1.7823e-01,-1.7887e+00,2.8597e+00,2.4987e+00,2.4123e+01,-1.7792e+03
1.8949e-01,-1.9979e+00,2.8570e+00,2.4173e+00,2.4120e+01,-1.7872e+03
2.0366e-01,-1.9542e+00,2.8473e+00,2.5574e+00,2.4098e+01,-1.7777e+03
1.8255e-01,-1.8434e+00,2.8522e+00,2.4297e+00,2.4100e+01,-1.7610e+03
1.8874e-01,-1.9143e+00,2.8552e+00,2.4612e+00,2.4113e+01,-1.7668e+03
1.9232e-01,-1.9185e+00,2.8264e+00,2.4247e+00,2.4028e+01,-1.7815e+03
2.0417e-01,-1.9591e+00,2.8453e+00,2.5544e+00,2.4092e+01,-1.7865e+03
2.0234e-01,-1.9548e+00,2.8380e+00,2.4603e+00,2.4061e+01,-1.7649e+03
1.7876e-01,-1.7284e+00,2.8613e+00,2.6397e+00,2.4137e+01,-1.7565e+03
2.0534e-01,-1.9872e+00,2.8461e+00,2.5394e+00,2.4089e+01,-1.7861e+03
1.9147e-01,-1.8960e+00,2.8561e+00,2.5080e+00,2.4120e+01,-1.7464e+03
1.8170e-01,-1.8909e+00,2.8644e+00,2.4962e+00,2.4146e+01,-1.7648e+03
1.8273e-01,-1.7715e+00,2.8561e+00,2.6368e+00,2.4131e+01,-1.7371e+03
1.7185e-01,-1.6477e+00,2.8621e+00,2.6979e+00,2.4145e+01,-1.7808e+03
2.0082e-01,-1.9838e+00,2.8331e+00,2.4765e+00,2.4052e+01,-1.7835e+03
1.9963e-01,-1.9877e+00,2.8494e+00,2.4564e+00,2.4087e+01,-1.7676e+03
1.9865e-01,-1.9431e+00,2.8364e+00,2.4481e+00,2.4052e+01,-1.7580e+03
2.0898e-01,-1.8380e+00,2.8586e+00,2.6617e+00,2.4121e+01,-1.7518e+03
1.8677e-01,-1.8467e+00,2.8289e+00,2.4901e+00,2.4044e+01,-1.7773e+03
2.0240e-01,-1.9630e+00,2.8554e+00,2.4885e+00,2.4106e+01,-1.7599e+03
1.7457e-01,-1.7360e+00,2.8581e+00,2.5460e+00,2.4122e+01,-1.7862e+03
1.7889e-01,-1.7010e+00,2.8627e+00,2.6772e+00,2.4148e+01,-1.7696e+03
2.1303e-01,-1.9582e+00,2.8466e+00,2.5329e+00,2.4081e+01,-1.7883e+03
1.9839e-01,-1.9531e+00,2.8384e+00,2.4505e+00,2.4058e+01,-1.7706e+03
1.6638e-01,-1.7305e+00,2.8517e+00,2.5119e+00,2.4111e+01,-1.7334e+03
1.8936e-01,-1.8711e+00,2.8547e+00,2.4871e+00,2.4106e+01,-1.7810e+03
1.8743e-01,-1.8058e+00,2.8582e+00,2.5796e+00,2.4129e+01,-1.7585e+03
2.0602e-01,-1.9588e+00,2.8473e+00,2.5735e+00,2.4093e+01,-1.7389e+03
1.4520e-01,-1.6543e+00,2.8598e+00,2.4967e+00,2.4136e+01,-1.7548e+03
1.6807e-01,-1.8510e+00,2.8530e+00,2.4302e+00,2.4119e+01,-1.7853e+03
1.4889e-01,-1.6357e+00,2.8747e+00,2.5669e+00,2.4180e+01,-1.7869e+03
2.0746e-01,-1.8409e+00,2.8392e+00,2.6222e+00,2.4063e+01,-1.7495e+03
2.0174e-01,-1.9581e+00,2.8345e+00,2.4909e+00,2.4056e+01,-1.7267e+03
1.6697e-01,-1.7015e+00,2.8556e+00,2.5803e+00,2.4128e+01,-1.7879e+03
1.8487e-01,-1.7992e+00,2.8458e+00,2.5283e+00,2.4087e+01,-1.7765e+03
1.6102e-01,-1.6372e+00,2.8540e+00,2.6202e+00,2.4120e+01,-1.7471e+03
1.9064e-01,-1.7614e+00,2.8277e+00,2.5780e+00,2.4035e+01,-1.7442e+03
2.0731e-01,-1.9927e+00,2.8443e+00,2.4989e+00,2.4083e+01,-1.7852e+03
2.1625e-01,-1.9870e+00,2.8452e+00,2.5785e+00,2.4080e+01,-1.7751e+03
1.9056e-01,-1.9656e+00,2.8605e+00,2.4920e+00,2.4138e+01,-1.7803e+03
