logfeh,logdust,logNpix,logage,dmod,logl
-6.8203e-01,-1.0433e+00,5.0143e+00,1.0196e+01,2.9336e+01,-2.6468e+01
-6.9256e-01,-1.0283e+00,4.9914e+00,1.0176e+01,2.9276e+01,-2.5724e+01
-6.9418e-01,-1.0277e+00,5.0063e+00,1.0192e+01,2.9310e+01,-2.6426e+01
-6.7406e-01,-1.0487e+00,5.0102e+00,1.0196e+01,2.9323e+01,-2.6518e+01
-6.8132e-01,-1.0419e+00,5.0000e+00,1.0186e+01,2.9298e+01,-2.6302e+01
-6.9723e-01,-1.0287e+00,5.0042e+00,1.0179e+01,2.9307e+01,-2.6403e+01
-6.9077e-01,-1.0323e+00,4.9898e+00,1.0189e+01,2.9272e+01,-2.6259e+01
-6.9988e-01,-1.0225e+00,5.0139e+00,1.0176e+01,2.9329e+01,-2.5697e+01
-6.9780e-01,-1.0268e+00,5.0395e+00,1.0192e+01,2.9397e+01,-2.5928e+01
-6.8187e-01,-1.0418e+00,5.0150e+00,1.0199e+01,2.9336e+01,-2.6246e+01
-6.8997e-01,-1.0327e+00,4.9923e+00,1.0177e+01,2.9278e+01,-2.5866e+01
-6.8384e-01,-1.0375e+00,5.0096e+00,1.0179e+01,2.9321e+01,-2.6431e+01
-6.8665e-01,-1.0381e+00,5.0143e+00,1.0192e+01,2.9334e+01,-2.6315e+01
-6.8449e-01,-1.0401e+00,5.0119e+00,1.0188e+01,2.9326e+01,-2.5543e+01
-6.9936e-01,-1.0222e+00,5.0064e+00,1.0190e+01,2.9311e+01,-2.5740e+01
-6.9220e-01,-1.0324e+00,5.0122e+00,1.0181e+01,2.9329e+01,-2.5888e+01
-6.9385e-01,-1.0295e+00,5.0215e+00,1.0190e+01,2.9350e+01,-2.5223e+01
-6.8673e-01,-1.0359e+00,5.0198e+00,1.0182e+01,2.9347e+01,-2.6230e+01
-7.5739e-01,-1.0001e+00,4.9987e+00,1.0127e+01,2.9467e+01,-2.6394e+01
-6.9655e-01,-1.0219e+00,4.9965e+00,1.0193e+01,2.9287e+01,-2.5900e+01
-6.8987e-01,-1.0354e+00,5.0213e+00,1.0198e+01,2.9353e+01,-2.6388e+01
-6.9244e-01,-1.0289e+00,4.9943e+00,1.0187e+01,2.9283e+01,-2.6179e+01
-6.8097e-01,-1.0386e+00,4.9759e+00,1.0181e+01,2.9234e+01,-2.6489e+01
-6.9077e-01,-1.0289e+00,5.0158e+00,1.0188e+01,2.9334e+01,-2.5900e+01
