logfeh,logdust,logNpix,logage,dmod,logl
-1.2229e-01,-1.4594e+00,3.1316e+00,9.9091e+00,3.0067e+01,-1.2701e+02
-1.9967e-02,-1.6392e+00,3.0645e+00,9.8487e+00,2.9954e+01,-1.3188e+02
9.9541e-02,-1.5542e+00,2.9888e+00,9.7661e+00,2.9851e+01,-1.3081e+02
1.4717e-01,-1.5674e+00,2.9583e+00,9.7151e+00,2.9831e+01,-1.3216e+02
-9.2901e-02,-1.5095e+00,3.1195e+00,9.8980e+00,3.0019e+01,-1.3399e+02
1.1981e-01,-1.6447e+00,3.0098e+00,9.7253e+00,2.9902e+01,-1.3362e+02
-1.3096e-02,-1.7019e+00,3.0824e+00,9.8488e+00,3.0001e+01,-1.3250e+02
-4.1448e-03,-1.6961e+00,3.0672e+00,9.8602e+00,2.9971e+01,-1.2897e+02
1.9044e-01,-1.7065e+00,2.9425e+00,9.6962e+00,2.9768e+01,-1.3250e+02
1.1748e-02,-1.4214e+00,3.0626e+00,9.8070e+00,3.0008e+01,-1.3379e+02
1.7649e-01,-1.4709e+00,2.9560e+00,9.6501e+00,2.9881e+01,-1.2848e+02
-4.4690e-02,-1.2707e+00,3.0372e+00,9.7640e+00,3.0004e+01,-1.3314e+02
1.5569e-01,-1.5985e+00,2.9590e+00,9.6855e+00,2.9831e+01,-1.3157e+02
5.9572e-02,-1.5498e+00,3.0086e+00,9.8107e+00,2.9843e+01,-1.3276e+02
1.3297e-01,-1.7390e+00,2.9761e+00,9.7729e+00,2.9812e+01,-1.3201e+02
3.0149e-02,-1.4622e+00,3.0845e+00,9.7927e+00,3.0070e+01,-1.3436e+02
1.4233e-01,-1.5263e+00,2.9643e+00,9.7130e+00,2.9849e+01,-1.2790e+02
3.8800e-02,-1.6767e+00,3.0855e+00,9.8339e+00,3.0009e+01,-1.3452e+02
-3.8825e-02,-1.4306e+00,3.0640e+00,9.7880e+00,3.0012e+01,-1.3401e+02
1.3208e-01,-1.3721e+00,2.9602e+00,9.6405e+00,2.9909e+01,-1.3012e+02
1.6202e-01,-1.5691e+00,2.9447e+00,9.6825e+00,2.9778e+01,-1.3366e+02
1.1391e-01,-1.5127e+00,2.9895e+00,9.7032e+00,2.9932e+01,-1.3402e+02
1.4290e-01,-1.7426e+00,2.9647e+00,9.7372e+00,2.9775e+01,-1.2936e+02
6.0416e-02,-1.4260e+00,3.0001e+00,9.7499e+00,2.9895e+01,-1.2976e+02
2.9319e-02,-1.6724e+00,3.0885e+00,9.8511e+00,3.0020e+01,-1.3408e+02
-4.1940e-02,-1.7196e+00,3.0856e+00,9.8652e+00,3.0013e+01,-1.3270e+02
1.6223e-01,-1.3094e+00,2.9387e+00,9.6166e+00,2.9912e+01,-1.3269e+02
1.2168e-01,-1.6752e+00,2.9997e+00,9.7376e+00,2.9875e+01,-1.2850e+02
7.1501e-02,-1.6223e+00,3.0264e+00,9.7953e+00,2.9886e+01,-1.2979e+02
-3.0771e-02,-1.7123e+00,3.0865e+00,9.8463e+00,3.0017e+01,-1.3083e+02
-1.3820e-01,-1.5494e+00,3.1577e+00,9.9284e+00,3.0066e+01,-1.3232e+02
6.0164e-02,-1.5832e+00,3.0479e+00,9.8114e+00,2.9947e+01,-1.3245e+02
-6.7425e-02,-1.2940e+00,3.0754e+00,9.8159e+00,3.0052e+01,-1.3074e+02
