GPU acceleration enabled
Loading Setup File: setup_files/dynamic_2.py
using given n: 0
Starting SourceModule Code
Getting function
Past the SourceModule code
CUDAC Available
Running Nested Sampling
-initializing models
-Running dynesty dynamic sampler
iter: 1 | batch: 0 | bound: 0 | nc: 1 | ncall: 1 | eff(%):  3.226 | logz:   -inf +/-  0.368 | dlogz:    inf > 10.000 
iter: 491 | batch: 0 | bound: 14881 | nc: 31235 | ncall: 270955 | eff(%):  0.181 | logz: 1620.930 +/-  0.748 | dlogz: 22.762 > 10.000 
iter: 492 | batch: 0 | bound: 15390 | nc: 9174 | ncall: 280129 | eff(%):  0.176 | logz: 1621.149 +/-  0.748 | dlogz: 22.497 > 10.000 
iter: 493 | batch: 0 | bound: 16270 | nc: 15856 | ncall: 295985 | eff(%):  0.167 | logz: 1621.419 +/-  0.749 | dlogz: 22.245 > 10.000 
iter: 494 | batch: 0 | bound: 16301 | nc: 567 | ncall: 296552 | eff(%):  0.167 | logz: 1621.754 +/-  0.752 | dlogz: 21.942 > 10.000 
iter: 495 | batch: 0 | bound: 16418 | nc: 2120 | ncall: 298672 | eff(%):  0.166 | logz: 1622.119 +/-  0.754 | dlogz: 21.574 > 10.000 
iter: 496 | batch: 0 | bound: 16745 | nc: 5899 | ncall: 304571 | eff(%):  0.163 | logz: 1622.439 +/-  0.755 | dlogz: 21.177 > 10.000 
iter: 497 | batch: 0 | bound: 17211 | nc: 8395 | ncall: 312966 | eff(%):  0.159 | logz: 1622.699 +/-  0.755 | dlogz: 20.824 > 10.000 
iter: 498 | batch: 0 | bound: 18452 | nc: 22339 | ncall: 335305 | eff(%):  0.149 | logz: 1622.971 +/-  0.755 | dlogz: 20.531 > 10.000 
iter: 499 | batch: 0 | bound: 18636 | nc: 3316 | ncall: 338621 | eff(%):  0.147 | logz: 1623.286 +/-  0.757 | dlogz: 20.226 > 10.000 
iter: 500 | batch: 0 | bound: 18822 | nc: 3359 | ncall: 341980 | eff(%):  0.146 | logz: 1623.611 +/-  0.758 | dlogz: 19.878 > 10.000 
iter: 501 | batch: 0 | bound: 19438 | nc: 11098 | ncall: 353078 | eff(%):  0.142 | logz: 1623.928 +/-  0.759 | dlogz: 19.520 > 10.000 
iter: 502 | batch: 0 | bound: 19656 | nc: 3925 | ncall: 357003 | eff(%):  0.141 | logz: 1624.235 +/-  0.760 | dlogz: 19.171 > 10.000 
iter: 503 | batch: 0 | bound: 19780 | nc: 2237 | ncall: 359240 | eff(%):  0.140 | logz: 1624.505 +/-  0.760 | dlogz: 18.831 > 10.000 
iter: 504 | batch: 0 | bound: 21076 | nc: 23334 | ncall: 382574 | eff(%):  0.132 | logz: 1624.748 +/-  0.759 | dlogz: 21.728 > 10.000 
iter: 505 | batch: 0 | bound: 21077 | nc: 34 | ncall: 382608 | eff(%):  0.132 | logz: 1625.002 +/-  0.759 | dlogz: 21.452 > 10.000 
iter: 506 | batch: 0 | bound: 21377 | nc: 5414 | ncall: 388022 | eff(%):  0.130 | logz: 1625.318 +/-  0.761 | dlogz: 21.165 > 10.000 
iter: 507 | batch: 0 | bound: 21403 | nc: 486 | ncall: 388508 | eff(%):  0.130 | logz: 1625.647 +/-  0.763 | dlogz: 20.816 > 10.000 
iter: 508 | batch: 0 | bound: 21835 | nc: 7770 | ncall: 396278 | eff(%):  0.128 | logz: 1625.937 +/-  0.763 | dlogz: 20.454 > 10.000 
iter: 509 | batch: 0 | bound: 21939 | nc: 1885 | ncall: 398163 | eff(%):  0.128 | logz: 1626.209 +/-  0.763 | dlogz: 20.132 > 10.000 
iter: 510 | batch: 0 | bound: 22141 | nc: 3648 | ncall: 401811 | eff(%):  0.127 | logz: 1626.461 +/-  0.763 | dlogz: 19.826 > 10.000 
iter: 511 | batch: 0 | bound: 22234 | nc: 1682 | ncall: 403493 | eff(%):  0.127 | logz: 1626.688 +/-  0.763 | dlogz: 19.542 > 10.000 
iter: 512 | batch: 0 | bound: 22369 | nc: 2446 | ncall: 405939 | eff(%):  0.126 | logz: 1626.896 +/-  0.762 | dlogz: 19.283 > 10.000 
iter: 513 | batch: 0 | bound: 22550 | nc: 3274 | ncall: 409213 | eff(%):  0.125 | logz: 1627.087 +/-  0.762 | dlogz: 19.042 > 10.000 
iter: 514 | batch: 0 | bound: 23058 | nc: 9151 | ncall: 418364 | eff(%):  0.123 | logz: 1627.317 +/-  0.762 | dlogz: 18.818 > 10.000 
iter: 515 | batch: 0 | bound: 23409 | nc: 6335 | ncall: 424699 | eff(%):  0.121 | logz: 1627.551 +/-  0.763 | dlogz: 18.555 > 10.000 
iter: 516 | batch: 0 | bound: 24541 | nc: 20393 | ncall: 445092 | eff(%):  0.116 | logz: 1627.740 +/-  0.762 | dlogz: 18.288 > 10.000 
iter: 517 | batch: 0 | bound: 24637 | nc: 1736 | ncall: 446828 | eff(%):  0.116 | logz: 1627.916 +/-  0.762 | dlogz: 18.066 > 10.000 
iter: 518 | batch: 0 | bound: 24753 | nc: 2089 | ncall: 448917 | eff(%):  0.115 | logz: 1628.088 +/-  0.762 | dlogz: 17.857 > 10.000 
iter: 519 | batch: 0 | bound: 25664 | nc: 16405 | ncall: 465322 | eff(%):  0.112 | logz: 1628.329 +/-  0.764 | dlogz: 17.653 > 10.000 
iter: 520 | batch: 0 | bound: 27192 | nc: 27518 | ncall: 492840 | eff(%):  0.106 | logz: 1628.708 +/-  0.769 | dlogz: 17.379 > 10.000 
iter: 521 | batch: 0 | bound: 27561 | nc: 6651 | ncall: 499491 | eff(%):  0.104 | logz: 1629.120 +/-  0.773 | dlogz: 16.967 > 10.000 
iter: 522 | batch: 0 | bound: 28647 | nc: 19550 | ncall: 519041 | eff(%):  0.101 | logz: 1629.523 +/-  0.776 | dlogz: 16.523 > 10.000 
iter: 523 | batch: 0 | bound: 31392 | nc: 49420 | ncall: 568461 | eff(%):  0.092 | logz: 1629.968 +/-  0.779 | dlogz: 16.087 > 10.000 
iter: 524 | batch: 0 | bound: 34255 | nc: 51550 | ncall: 620011 | eff(%):  0.085 | logz: 1630.482 +/-  0.783 | dlogz: 15.609 > 10.000 
iter: 525 | batch: 0 | bound: 36619 | nc: 42553 | ncall: 662564 | eff(%):  0.079 | logz: 1630.899 +/-  0.783 | dlogz: 15.062 > 10.000 
iter: 526 | batch: 0 | bound: 40981 | nc: 78524 | ncall: 741088 | eff(%):  0.071 | logz: 1631.197 +/-  0.782 | dlogz: 14.612 > 10.000 
iter: 527 | batch: 0 | bound: 42046 | nc: 19172 | ncall: 760260 | eff(%):  0.069 | logz: 1631.437 +/-  0.780 | dlogz: 14.282 > 10.000 
iter: 528 | batch: 0 | bound: 45681 | nc: 65440 | ncall: 825700 | eff(%):  0.064 | logz: 1631.726 +/-  0.780 | dlogz: 14.008 > 10.000 
iter: 529 | batch: 0 | bound: 46043 | nc: 6519 | ncall: 832219 | eff(%):  0.064 | logz: 1632.033 +/-  0.780 | dlogz: 13.687 > 10.000 
