logz,logdust,logNpix,logage,lnprob,N_walkers
-0.2000,-2.0005,2.0000,9.6182,-1.7087,128
-0.2000,-2.0005,2.0000,9.6182,-1.7087,128
-0.2000,-2.0001,2.0000,9.6215,-3.5252,128
-0.2000,-2.0001,2.0000,9.6215,-3.5252,128
-0.2000,-2.0001,2.0000,9.6215,-3.5252,128
-0.2000,-2.0001,2.0000,9.6215,-3.5252,128
-0.2000,-2.0001,2.0000,9.6215,-3.5252,128
-0.2000,-1.9998,2.0000,9.6229,-4.2473,128
-0.2000,-1.9998,2.0000,9.6229,-4.2473,128
-0.2000,-2.0008,2.0000,9.6183,-1.6692,128
-0.2000,-2.0008,2.0000,9.6183,-1.6692,128
-0.2000,-2.0008,2.0000,9.6183,-1.6692,128
-0.2000,-2.0006,2.0000,9.6183,-1.7172,128
-0.2000,-2.0004,2.0000,9.6122,-0.9479,128
-0.2000,-2.0002,2.0000,9.6088,-1.3454,128
-0.2000,-2.0002,2.0000,9.6088,-1.3454,128
-0.2000,-2.0002,2.0000,9.6088,-1.3454,128
-0.2000,-2.0002,2.0000,9.6088,-1.3454,128
-0.2000,-1.9992,2.0000,9.6116,-2.4651,128
-0.2000,-1.9992,2.0000,9.6116,-2.4651,128
-0.2000,-1.9992,2.0000,9.6116,-2.4651,128
-0.2000,-1.9991,2.0000,9.6116,-2.4651,128
-0.2000,-1.9983,2.0000,9.6154,-2.9269,128
-0.2000,-1.9983,2.0000,9.6162,-3.0418,128
-0.2000,-1.9983,2.0000,9.6162,-3.0418,128
-0.2000,-1.9983,2.0000,9.6162,-3.0418,128
-0.2000,-1.9981,2.0000,9.6163,-3.4580,128
-0.2000,-1.9981,2.0000,9.6163,-3.4580,128
-0.2000,-1.9981,2.0000,9.6163,-3.4580,128
-0.2000,-1.9981,2.0000,9.6163,-3.4580,128
-0.2000,-1.9990,2.0000,9.6121,-1.5052,128
-0.2000,-1.9984,2.0000,9.6105,-2.6951,128
-0.2000,-1.9986,2.0000,9.6102,-2.5369,128
-0.2000,-1.9991,2.0000,9.6066,-1.6185,128
-0.2000,-1.9991,2.0000,9.6066,-1.6185,128
-0.2000,-1.9991,2.0000,9.6066,-1.6185,128
-0.2000,-1.9991,2.0000,9.6065,-1.6185,128
-0.2000,-1.9991,2.0000,9.6065,-1.6185,128
-0.2000,-1.9986,2.0000,9.6024,-2.6901,128
-0.2000,-1.9986,2.0000,9.6035,-2.5369,128
-0.2000,-1.9986,2.0000,9.6035,-2.5369,128
-0.2000,-1.9986,2.0000,9.6035,-2.5369,128
-0.2000,-1.9985,2.0000,9.6035,-2.5620,128
-0.2000,-1.9985,2.0000,9.6035,-2.5620,128
-0.2000,-1.9980,2.0000,9.6045,-3.6279,128
-0.2000,-1.9980,2.0000,9.6045,-3.6279,128
-0.2000,-1.9980,2.0000,9.6045,-3.6279,128
-0.2000,-1.9978,2.0000,9.6033,-3.9404,128
-0.2000,-1.9984,2.0000,9.6044,-2.6042,128
-0.2000,-1.9984,2.0000,9.6044,-2.6042,128
-0.2000,-1.9974,2.0000,9.6118,-5.2970,128
-0.2000,-1.9974,2.0000,9.6118,-5.2970,128
-0.2000,-1.9974,2.0000,9.6118,-5.2970,128
-0.2000,-1.9973,2.0000,9.6135,-5.4514,128
-0.2000,-1.9952,2.0000,9.6109,-9.2214,128
-0.2000,-1.9952,2.0000,9.6109,-9.2214,128
-0.2000,-1.9952,2.0000,9.6109,-9.2214,128
-0.2000,-1.9952,2.0000,9.6109,-9.2214,128
-0.2000,-1.9952,2.0000,9.6109,-9.2214,128
-0.2000,-1.9957,2.0000,9.6115,-8.0309,128
-0.2000,-1.9957,2.0000,9.6115,-8.0309,128
-0.2000,-1.9957,2.0000,9.6115,-8.0309,128
-0.2000,-1.9957,2.0000,9.6115,-8.0309,128
-0.2000,-1.9957,2.0000,9.6115,-8.0309,128
-0.2000,-1.9958,2.0000,9.6110,-7.9576,128
-0.2000,-1.9958,2.0000,9.6110,-7.9576,128
-0.2000,-1.9958,2.0000,9.6110,-7.9576,128
-0.2000,-1.9958,2.0000,9.6110,-7.9576,128
-0.2000,-1.9955,2.0000,9.6102,-8.0793,128
-0.2000,-1.9959,2.0000,9.6073,-7.8690,128
-0.2000,-1.9959,2.0000,9.6073,-7.8690,128
-0.2000,-1.9959,2.0000,9.6073,-7.8690,128
-0.2000,-1.9959,2.0000,9.6073,-7.8690,128
-0.2000,-1.9959,2.0000,9.6073,-7.8690,128
-0.2000,-1.9959,2.0000,9.6073,-7.8690,128
-0.2000,-1.9959,2.0000,9.6073,-7.8690,128
-0.2000,-1.9959,2.0000,9.6073,-7.8690,128
-0.2000,-1.9977,2.0000,9.5996,-5.1310,128
-0.2000,-1.9979,2.0000,9.6009,-5.0477,128
-0.2000,-1.9964,2.0000,9.6160,-9.3596,128
-0.2000,-1.9977,2.0000,9.6137,-4.8265,128
-0.2000,-1.9977,2.0000,9.6140,-4.9155,128
-0.2000,-1.9973,2.0000,9.6157,-5.1178,128
-0.2000,-1.9973,2.0000,9.6157,-5.1178,128
-0.2000,-1.9962,2.0000,9.6243,-6.3176,128
-0.2000,-1.9962,2.0000,9.6243,-6.3176,128
-0.2000,-1.9962,2.0000,9.6243,-6.3176,128
-0.2000,-1.9962,2.0000,9.6243,-6.3176,128
-0.2000,-1.9969,2.0000,9.6143,-5.3011,128
-0.2000,-1.9975,2.0000,9.6081,-4.3397,128
-0.2000,-1.9977,2.0000,9.6074,-3.9404,128
-0.2000,-1.9977,2.0000,9.6074,-3.9404,128
-0.2000,-1.9977,2.0000,9.6074,-3.9404,128
-0.2000,-1.9977,2.0000,9.6074,-3.9404,128
-0.2000,-1.9977,2.0000,9.6074,-3.9404,128
-0.2000,-1.9967,2.0000,9.6089,-5.3280,128
-0.2000,-1.9961,2.0000,9.6107,-5.8361,128
-0.2000,-1.9960,2.0000,9.6106,-5.9042,128
-0.2000,-1.9960,2.0000,9.6106,-5.9042,128
-0.2000,-1.9960,2.0000,9.6106,-5.9042,128
-0.2000,-1.9960,2.0000,9.6106,-5.9042,128
-0.2000,-1.9960,2.0000,9.6106,-5.9042,128
-0.2000,-1.9960,2.0000,9.6106,-5.9042,128
-0.2000,-1.9960,2.0000,9.6104,-5.9042,128
-0.2000,-1.9955,2.0000,9.6110,-6.3922,128
-0.2000,-1.9955,2.0000,9.6110,-6.3922,128
-0.2000,-1.9962,2.0000,9.6064,-4.9432,128
-0.2742,-2.0879,2.0105,9.6597,-1127.6791,128
-0.2742,-2.0879,2.0105,9.6597,-1127.6791,128
-0.2742,-2.0879,2.0105,9.6597,-1127.6791,128
-0.2742,-2.0879,2.0105,9.6597,-1127.6791,128
-0.2742,-2.0879,2.0105,9.6597,-1127.6791,128
-0.2742,-2.0879,2.0105,9.6597,-1127.6791,128
-0.2742,-2.0879,2.0105,9.6597,-1127.6791,128
-0.2059,-2.0536,2.0094,9.6095,-884.1728,128
-0.2059,-2.0536,2.0094,9.6095,-884.1728,128
-0.2059,-2.0536,2.0094,9.6095,-884.1728,128
-0.2059,-2.0536,2.0094,9.6095,-884.1728,128
-0.2059,-2.0536,2.0094,9.6095,-884.1728,128
-0.2042,-2.0428,2.0067,9.6059,-763.4227,128
-0.2042,-2.0428,2.0067,9.6059,-763.4227,128
-0.2042,-2.0428,2.0067,9.6059,-763.4227,128
-0.1953,-2.0455,2.0066,9.6008,-746.4281,128
-0.1963,-2.0347,2.0053,9.6001,-637.7659,128
-0.1963,-2.0347,2.0053,9.6001,-637.7659,128
-0.1963,-2.0347,2.0053,9.6001,-637.7659,128
-0.1963,-2.0347,2.0053,9.6001,-637.7659,128
-0.1963,-2.0347,2.0053,9.6001,-637.7659,128
-0.1963,-2.0347,2.0053,9.6001,-637.7659,128
-0.1963,-2.0347,2.0053,9.6001,-637.7659,128
-0.1963,-2.0347,2.0053,9.6001,-637.7659,128
-0.1967,-2.0297,2.0047,9.6006,-607.4786,128
-0.1967,-2.0297,2.0047,9.6006,-607.4786,128
-0.1967,-2.0297,2.0047,9.6006,-607.4786,128
-0.1967,-2.0297,2.0047,9.6006,-607.4786,128
-0.1967,-2.0297,2.0047,9.6006,-607.4786,128
-0.1967,-2.0297,2.0047,9.6006,-607.4786,128
-0.1967,-2.0297,2.0047,9.6006,-607.4786,128
-0.1967,-2.0297,2.0047,9.6006,-607.4786,128
-0.1967,-2.0297,2.0047,9.6006,-607.4786,128
-0.1967,-2.0297,2.0047,9.6006,-607.4786,128
-0.1967,-2.0297,2.0047,9.6006,-607.4786,128
-0.2013,-2.0787,1.9998,9.6003,-354.8929,128
-0.2013,-2.0787,1.9998,9.6003,-354.8929,128
-0.2008,-2.0436,1.9999,9.5996,-258.7012,128
-0.2008,-2.0436,1.9999,9.5996,-258.7012,128
-0.2008,-2.0436,1.9999,9.5996,-258.7012,128
-0.2008,-2.0436,1.9999,9.5996,-258.7012,128
-0.2008,-2.0436,1.9999,9.5996,-258.7012,128
-0.2008,-2.0436,1.9999,9.5996,-258.7012,128
-0.2008,-2.0436,1.9999,9.5996,-258.7012,128
-0.2008,-2.0436,1.9999,9.5996,-258.7012,128
-0.2008,-2.0436,1.9999,9.5996,-258.7012,128
-0.2007,-2.0409,1.9999,9.5996,-234.2701,128
-0.2007,-2.0409,1.9999,9.5996,-234.2701,128
-0.2007,-2.0409,1.9999,9.5996,-234.2701,128
-0.2004,-2.0231,2.0000,9.6004,-144.4446,128
-0.2004,-2.0231,2.0000,9.6004,-144.4446,128
-0.2004,-2.0231,2.0000,9.6004,-144.4446,128
-0.2004,-2.0231,2.0000,9.6004,-144.4446,128
-0.2004,-2.0231,2.0000,9.6004,-144.4446,128
-0.2004,-2.0231,2.0000,9.6004,-144.4446,128
-0.2004,-2.0231,2.0000,9.6004,-144.4446,128
-0.2002,-2.0123,2.0000,9.6014,-108.8409,128
-0.2002,-2.0082,2.0000,9.6012,-85.2749,128
-0.2002,-2.0082,2.0000,9.6012,-85.2749,128
-0.2002,-2.0082,2.0000,9.6012,-85.2749,128
-0.2002,-2.0082,2.0000,9.6012,-85.2749,128
-0.2002,-2.0082,2.0000,9.6012,-85.2749,128
-0.2002,-2.0082,2.0000,9.6012,-85.2749,128
-0.2002,-2.0082,2.0000,9.6012,-85.2749,128
-0.2002,-2.0082,2.0000,9.6012,-85.2749,128
-0.2001,-2.0030,2.0000,9.5991,-47.9965,128
-0.2001,-2.0030,2.0000,9.5991,-47.9965,128
-0.2001,-2.0030,2.0000,9.5991,-47.9965,128
-0.2001,-2.0030,2.0000,9.5991,-47.9965,128
-0.2001,-2.0030,2.0000,9.5991,-47.9965,128
-0.2001,-2.0026,2.0000,9.5992,-40.6594,128
-0.2001,-2.0023,2.0000,9.5991,-34.0685,128
-0.2001,-2.0023,2.0000,9.5991,-34.0685,128
-0.2001,-2.0017,2.0000,9.5987,-30.0496,128
-0.2001,-2.0017,2.0000,9.5987,-30.0496,128
-0.2001,-2.0017,2.0000,9.5987,-30.0496,128
-0.2001,-2.0017,2.0000,9.5987,-30.0496,128
-0.2001,-2.0017,2.0000,9.5987,-30.0496,128
-0.2001,-2.0017,2.0000,9.5987,-30.0496,128
-0.2001,-2.0017,2.0000,9.5987,-30.0496,128
-0.2000,-1.9999,2.0000,9.5991,-13.0028,128
-0.2000,-1.9999,2.0000,9.5991,-13.0028,128
-0.2000,-1.9999,2.0000,9.5991,-12.6022,128
-0.2000,-1.9999,2.0000,9.5991,-12.6022,128
-0.2000,-1.9999,2.0000,9.5991,-12.6022,128
-0.2000,-1.9999,2.0000,9.5991,-12.6022,128
-0.2000,-1.9998,2.0000,9.5998,-6.6520,128
-0.2000,-1.9998,2.0000,9.5998,-6.6520,128
-0.2000,-1.9998,2.0000,9.5998,-6.6520,128
-0.2000,-1.9997,2.0000,9.5984,-5.3461,128
-0.2000,-1.9999,2.0000,9.5999,-0.9121,128
-0.2000,-1.9999,2.0000,9.5999,-0.9121,128
-0.2000,-1.9999,2.0000,9.5999,-0.9121,128
-0.2000,-1.9999,2.0000,9.5999,-0.9121,128
-0.2000,-2.0002,2.0000,9.6001,-1.4681,128
-0.2000,-2.0002,2.0000,9.6001,-1.4681,128
-0.2000,-2.0003,2.0000,9.5997,-1.5746,128
-0.2000,-2.0003,2.0000,9.5997,-1.5746,128
-0.2000,-2.0003,2.0000,9.5997,-1.5746,128
-0.2000,-2.0003,2.0000,9.5997,-1.5746,128
-0.2000,-2.0001,2.0000,9.5995,-1.3872,128
-0.2000,-2.0001,2.0000,9.5995,-1.3872,128
-0.2000,-2.0001,2.0000,9.5995,-1.3872,128
-0.2000,-2.0001,2.0000,9.5995,-1.3872,128
-0.2000,-2.0001,2.0000,9.5995,-1.3872,128
-0.2000,-2.0000,2.0000,9.5994,-1.3872,128
-0.2000,-2.0000,2.0000,9.5994,-1.3872,128
-0.2000,-2.0000,2.0000,9.5997,-1.3153,128
-0.2000,-2.0007,2.0000,9.6096,-5.2386,128
-0.2000,-2.0014,2.0000,9.6197,-6.6221,128
-0.2000,-2.0014,2.0000,9.6197,-6.6221,128
-0.2000,-2.0014,2.0000,9.6197,-6.6221,128
-0.2000,-2.0014,2.0000,9.6197,-6.6221,128
-0.2000,-2.0012,2.0000,9.6132,-4.6974,128
-0.2000,-2.0012,2.0000,9.6132,-4.6974,128
-0.2000,-2.0012,2.0000,9.6126,-4.6974,128
-0.2000,-2.0012,2.0000,9.6126,-4.6974,128
-0.2000,-1.9997,2.0000,9.6148,-1.8126,128
-0.2000,-1.9997,2.0000,9.6148,-1.8126,128
-0.2000,-1.9997,2.0000,9.6148,-1.8126,128
-0.2000,-1.9996,2.0000,9.6122,-1.5214,128
-0.2000,-1.9996,2.0000,9.6122,-1.5214,128
-0.2000,-1.9996,2.0000,9.6122,-1.5214,128
-0.2000,-1.9996,2.0000,9.6122,-1.5214,128
-0.2000,-1.9996,2.0000,9.6122,-1.5214,128
-0.2000,-1.9996,2.0000,9.6122,-1.5214,128
-0.2000,-1.9996,2.0000,9.6122,-1.5214,128
-0.2000,-1.9996,2.0000,9.6122,-1.5214,128
-0.2000,-1.9996,2.0000,9.6122,-1.5214,128
-0.2000,-1.9996,2.0000,9.6122,-1.5214,128
-0.2000,-1.9993,2.0000,9.6156,-1.7614,128
-0.2000,-2.0006,2.0000,9.6197,-3.1693,128
-0.2000,-2.0006,2.0000,9.6188,-3.2591,128
-0.2000,-2.0006,2.0000,9.6188,-3.2591,128
-0.2000,-2.0006,2.0000,9.6188,-3.2591,128
-0.2000,-2.0006,2.0000,9.6188,-3.2591,128
-0.2000,-2.0006,2.0000,9.6188,-3.2591,128
-0.2000,-2.0006,2.0000,9.6188,-3.2591,128
-0.2000,-2.0006,2.0000,9.6188,-3.2591,128
-0.2000,-2.0006,2.0000,9.6158,-2.3204,128
-0.2000,-2.0006,2.0000,9.6152,-4.1827,128
-0.2000,-2.0006,2.0000,9.6152,-4.1827,128
-0.2000,-2.0005,2.0000,9.6086,-1.8804,128
-0.2000,-2.0005,2.0000,9.6086,-1.8804,128
-0.2000,-2.0005,2.0000,9.6086,-1.8804,128
-0.2000,-2.0005,2.0000,9.6086,-1.8804,128
-0.2000,-2.0005,2.0000,9.6086,-1.8804,128
-0.2000,-2.0005,2.0000,9.6086,-1.8804,128
-0.2000,-2.0001,2.0000,9.6037,-1.2702,128
-0.2000,-2.0001,2.0000,9.6037,-1.2702,128
-0.2000,-2.0002,2.0000,9.6041,-1.5569,128
-0.2000,-2.0006,2.0000,9.6103,-2.2689,128
-0.2000,-2.0006,2.0000,9.6103,-2.2689,128
-0.2000,-2.0006,2.0000,9.6103,-2.2689,128
-0.2000,-2.0006,2.0000,9.6103,-2.2689,128
-0.2000,-2.0006,2.0000,9.6103,-2.2689,128
-0.2000,-2.0006,2.0000,9.6103,-2.2689,128
-0.2000,-2.0006,2.0000,9.6103,-2.2689,128
-0.2000,-2.0004,2.0000,9.6100,-2.0763,128
-0.2000,-2.0004,2.0000,9.6100,-2.0763,128
-0.2000,-2.0001,2.0000,9.6068,-1.4423,128
-0.2000,-2.0003,2.0000,9.6158,-1.5780,128
-0.2000,-2.0003,2.0000,9.6158,-1.5780,128
-0.2000,-2.0003,2.0000,9.6158,-1.5780,128
-0.2000,-2.0003,2.0000,9.6158,-1.5780,128
-0.2000,-2.0003,2.0000,9.6158,-1.5780,128
-0.2000,-2.0003,2.0000,9.6158,-1.5780,128
-0.2000,-2.0003,2.0000,9.6158,-1.5780,128
-0.2000,-2.0003,2.0000,9.6158,-1.5780,128
-0.2000,-2.0003,2.0000,9.6158,-1.5780,128
-0.2000,-2.0003,2.0000,9.6158,-1.5780,128
-0.2000,-2.0003,2.0000,9.6158,-1.5780,128
-0.2000,-2.0003,2.0000,9.6158,-1.5780,128
-0.2000,-2.0003,2.0000,9.6170,-1.5780,128
-0.2000,-2.0002,2.0000,9.6177,-0.6236,128
-0.2000,-2.0003,2.0000,9.6193,-0.7349,128
-0.2000,-2.0003,2.0000,9.6193,-0.7349,128
-0.2000,-2.0003,2.0000,9.6193,-0.7349,128
-0.2000,-2.0002,2.0000,9.6180,-0.6304,128
-0.2000,-2.0002,2.0000,9.6180,-0.6304,128
-0.2000,-2.0002,2.0000,9.6180,-0.6304,128
-0.2000,-2.0002,2.0000,9.6180,-0.6304,128
-0.2000,-2.0002,2.0000,9.6180,-0.6304,128
-0.2000,-2.0001,2.0000,9.6149,-0.5767,128
-0.2000,-2.0001,2.0000,9.6149,-0.5767,128
-0.2000,-2.0001,2.0000,9.6149,-0.5767,128
-0.2000,-2.0001,2.0000,9.6149,-0.5767,128
-0.2000,-2.0001,2.0000,9.6149,-0.5767,128
-0.2000,-2.0001,2.0000,9.6149,-0.5767,128
-0.2000,-2.0001,2.0000,9.6149,-0.5767,128
-0.2000,-2.0001,2.0000,9.6151,-0.5767,128
-0.2000,-2.0002,2.0000,9.6237,-0.6244,128
-0.2000,-2.0002,2.0000,9.6237,-0.6244,128
-0.2000,-2.0002,2.0000,9.6237,-0.6244,128
-0.2000,-2.0002,2.0000,9.6237,-0.6244,128
-0.2000,-2.0002,2.0000,9.6237,-0.6244,128
-0.2000,-2.0001,2.0000,9.6235,-0.6766,128
-0.2000,-2.0001,2.0000,9.6235,-0.6766,128
-0.2000,-2.0001,2.0000,9.6235,-0.6766,128
-0.2000,-2.0001,2.0000,9.6235,-0.6766,128
-0.2000,-2.0001,2.0000,9.6235,-0.6766,128
-0.2000,-2.0001,2.0000,9.6235,-0.6766,128
-0.2000,-2.0001,2.0000,9.6235,-0.6766,128
-0.2000,-2.0001,2.0000,9.6235,-0.6766,128
-0.2000,-2.0001,2.0000,9.6235,-0.6766,128
-0.2000,-2.0004,2.0000,9.6249,-1.4720,128
-0.2000,-2.0004,2.0000,9.6249,-1.4720,128
-0.2000,-2.0004,2.0000,9.6249,-1.4720,128
-0.2000,-2.0004,2.0000,9.6249,-1.4720,128
-0.2000,-2.0002,2.0000,9.6199,-1.3494,128
-0.2000,-2.0002,2.0000,9.6206,-1.2719,128
-0.2000,-2.0002,2.0000,9.6206,-1.2719,128
-0.2000,-2.0002,2.0000,9.6206,-1.2719,128
-0.2000,-2.0002,2.0000,9.6206,-1.2719,128
-0.2000,-2.0001,2.0000,9.6203,-0.7861,128
-0.2000,-2.0001,2.0000,9.6203,-0.7861,128
-0.2000,-2.0001,2.0000,9.6203,-0.7861,128
-0.2000,-2.0001,2.0000,9.6203,-0.7861,128
-0.2000,-2.0001,2.0000,9.6236,-0.6357,128
-0.2000,-2.0001,2.0000,9.6236,-0.6357,128
-0.2000,-2.0001,2.0000,9.6236,-0.6357,128
-0.2000,-2.0001,2.0000,9.6236,-0.6357,128
-0.2000,-2.0001,2.0000,9.6236,-0.6357,128
-0.2000,-2.0001,2.0000,9.6236,-0.6357,128
-0.2000,-2.0001,2.0000,9.6236,-0.6357,128
-0.2000,-2.0001,2.0000,9.6236,-0.6357,128
-0.2000,-2.0001,2.0000,9.6236,-0.6357,128
-0.2000,-2.0001,2.0000,9.6236,-0.6357,128
-0.2000,-2.0001,2.0000,9.6236,-0.6357,128
-0.2000,-2.0001,2.0000,9.6236,-0.6357,128
-0.2000,-2.0000,2.0000,9.6150,-0.3905,128
-0.2000,-1.9999,2.0000,9.6122,-0.6514,128
-0.2000,-1.9999,2.0000,9.6122,-0.6514,128
-0.2000,-2.0001,2.0000,9.6124,-0.9820,128
-0.2000,-2.0001,2.0000,9.6124,-0.9820,128
-0.2000,-2.0001,2.0000,9.6124,-0.9820,128
-0.2000,-2.0001,2.0000,9.6124,-0.9820,128
-0.2000,-2.0002,2.0000,9.6160,-1.8093,128
-0.2000,-2.0002,2.0000,9.6139,-1.0135,128
-0.2000,-2.0002,2.0000,9.6139,-1.0135,128
-0.2000,-2.0002,2.0000,9.6139,-1.0135,128
-0.2000,-2.0004,2.0000,9.6171,-2.1120,128
-0.2000,-2.0004,2.0000,9.6171,-2.1120,128
-0.2000,-2.0010,2.0000,9.6250,-3.2417,128
-0.2000,-2.0010,2.0000,9.6250,-3.2417,128
-0.2000,-2.0010,2.0000,9.6250,-3.2417,128
-0.2000,-2.0010,2.0000,9.6250,-3.2417,128
-0.2000,-2.0009,2.0000,9.6220,-2.9098,128
-0.2000,-2.0015,2.0000,9.6236,-5.0850,128
-0.2000,-2.0015,2.0000,9.6236,-5.0850,128
-0.2000,-2.0015,2.0000,9.6236,-5.0850,128
-0.2000,-2.0015,2.0000,9.6236,-5.0850,128
-0.2000,-2.0015,2.0000,9.6236,-5.0850,128
-0.2000,-2.0015,2.0000,9.6236,-5.0850,128
-0.2000,-2.0011,2.0000,9.6156,-3.0379,128
-0.2000,-2.0012,2.0000,9.6166,-3.2660,128
-0.2000,-2.0003,2.0000,9.6071,-1.3318,128
-0.2000,-2.0003,2.0000,9.6071,-1.3318,128
-0.2000,-1.9999,2.0000,9.6113,-0.0438,128
-0.2000,-1.9999,2.0000,9.6113,-0.0438,128
-0.2000,-1.9999,2.0000,9.6113,-0.0438,128
-0.2000,-1.9999,2.0000,9.6113,-0.0438,128
-0.2000,-1.9999,2.0000,9.6113,-0.0438,128
-0.2000,-2.0004,2.0000,9.6155,-1.4524,128
-0.2000,-2.0004,2.0000,9.6155,-1.4524,128
-0.2000,-2.0004,2.0000,9.6155,-1.4524,128
-0.2000,-2.0003,2.0000,9.6024,-0.7737,128
-0.2000,-2.0003,2.0000,9.6024,-0.7737,128
-0.2000,-2.0007,2.0000,9.6035,-1.7398,128
-0.2000,-2.0007,2.0000,9.6035,-1.7398,128
-0.2000,-2.0003,2.0000,9.6034,-1.5430,128
-0.2000,-2.0001,2.0000,9.6063,-0.3428,128
-0.2000,-2.0001,2.0000,9.6063,-0.3428,128
-0.2000,-2.0001,2.0000,9.6063,-0.3428,128
-0.2000,-2.0001,2.0000,9.6063,-0.3428,128
-0.2000,-2.0001,2.0000,9.6063,-0.3428,128
-0.2000,-2.0000,2.0000,9.6071,-0.6638,128
-0.2000,-1.9990,2.0000,9.5966,-3.1278,128
-0.2000,-1.9989,2.0000,9.5967,-3.1278,128
-0.2000,-1.9989,2.0000,9.5967,-3.1278,128
-0.2000,-1.9989,2.0000,9.5967,-3.1278,128
-0.2000,-2.0000,2.0000,9.6070,-1.5681,128
-0.2000,-2.0000,2.0000,9.6070,-1.5681,128
-0.2000,-2.0000,2.0000,9.6070,-1.5681,128
-0.2000,-2.0000,2.0000,9.6070,-1.5681,128
-0.2000,-2.0000,2.0000,9.6072,-1.5365,128
-0.2000,-2.0002,2.0000,9.6048,-1.6345,128
-0.2000,-2.0002,2.0000,9.6048,-1.6345,128
-0.2000,-2.0000,2.0000,9.6071,-0.5487,128
-0.2000,-2.0000,2.0000,9.6071,-0.5487,128
-0.2000,-2.0000,2.0000,9.6064,-0.7981,128
-0.2000,-2.0001,2.0000,9.6019,-0.2750,128
-0.2000,-2.0004,2.0000,9.6069,-0.9479,128
-0.2000,-2.0004,2.0000,9.6069,-0.9479,128
-0.2000,-2.0004,2.0000,9.6069,-0.9479,128
-0.2000,-2.0006,2.0000,9.6079,-0.9479,128
-0.2000,-2.0006,2.0000,9.6079,-0.9479,128
-0.2000,-2.0006,2.0000,9.6079,-0.9479,128
-0.2000,-2.0006,2.0000,9.6079,-0.9479,128
-0.2000,-2.0006,2.0000,9.6079,-0.9479,128
-0.2000,-2.0010,2.0000,9.6043,-2.9733,128
-0.2000,-2.0010,2.0000,9.6043,-2.9733,128
-0.2000,-2.0010,2.0000,9.6043,-2.9733,128
-0.2000,-2.0009,2.0000,9.6043,-2.1801,128
-0.2000,-2.0003,2.0000,9.6085,-0.7308,128
-0.2000,-2.0004,2.0000,9.6071,-0.7904,128
-0.2000,-2.0011,2.0000,9.6080,-2.4486,128
-0.2000,-2.0011,2.0000,9.6080,-2.4486,128
-0.2000,-2.0011,2.0000,9.6080,-2.4486,128
-0.2000,-2.0013,2.0000,9.6091,-3.0651,128
-0.2000,-2.0012,2.0000,9.6095,-2.1741,128
-0.2000,-2.0012,2.0000,9.6095,-2.1741,128
-0.2000,-2.0010,2.0000,9.6088,-2.7620,128
-0.2000,-2.0010,2.0000,9.6088,-2.7620,128
-0.2000,-2.0010,2.0000,9.6088,-2.7620,128
-0.2000,-2.0010,2.0000,9.6088,-2.7620,128
-0.2000,-2.0010,2.0000,9.6088,-2.7620,128
-0.2000,-2.0010,2.0000,9.6088,-2.7620,128
-0.2000,-2.0007,2.0000,9.6082,-1.8836,128
-0.2000,-2.0007,2.0000,9.6082,-1.8836,128
-0.2000,-2.0003,2.0000,9.6063,-1.4450,128
-0.2000,-2.0003,2.0000,9.6066,-1.4439,128
-0.2000,-2.0000,2.0000,9.6049,-0.5504,128
-0.2000,-1.9997,2.0000,9.6017,-0.6770,128
-0.2000,-1.9997,2.0000,9.6017,-0.6770,128
-0.2000,-1.9997,2.0000,9.6017,-0.6770,128
-0.2000,-1.9997,2.0000,9.6017,-0.6770,128
-0.2000,-1.9997,2.0000,9.6017,-0.6770,128
-0.2000,-1.9997,2.0000,9.6017,-0.6770,128
-0.2000,-1.9997,2.0000,9.6017,-0.6770,128
-0.2000,-1.9997,2.0000,9.6017,-0.6770,128
-0.2000,-1.9996,2.0000,9.6043,-2.4162,128
-0.2000,-1.9996,2.0000,9.6033,-2.4217,128
-0.2000,-1.9996,2.0000,9.6033,-2.4217,128
-0.2000,-1.9996,2.0000,9.6033,-2.4217,128
-0.2000,-1.9996,2.0000,9.6033,-2.4217,128
-0.2000,-1.9998,2.0000,9.6056,-1.2842,128
-0.2000,-2.0002,2.0000,9.6093,-0.6781,128
-0.2000,-1.9995,2.0000,9.6095,-0.8284,128
-0.2000,-1.9995,2.0000,9.6095,-0.8284,128
-0.2000,-1.9993,2.0000,9.6063,-1.0034,128
-0.2000,-1.9993,2.0000,9.6063,-1.0034,128
-0.2000,-1.9992,2.0000,9.6078,-1.3101,128
-0.2000,-1.9993,2.0000,9.6109,-1.2915,128
-0.2000,-1.9993,2.0000,9.6109,-1.2915,128
-0.2000,-1.9997,2.0000,9.6184,-1.9238,128
-0.2000,-1.9997,2.0000,9.6184,-1.9238,128
-0.2000,-1.9997,2.0000,9.6173,-1.8845,128
-0.2000,-1.9997,2.0000,9.6173,-1.8845,128
-0.2000,-2.0000,2.0000,9.6143,-0.8601,128
-0.2000,-2.0000,2.0000,9.6160,-1.6476,128
-0.2000,-2.0000,2.0000,9.6225,-2.2013,128
-0.2000,-2.0000,2.0000,9.6225,-2.2013,128
-0.2000,-2.0000,2.0000,9.6225,-2.2013,128
-0.2000,-2.0000,2.0000,9.6225,-2.2013,128
-0.2000,-2.0000,2.0000,9.6211,-2.2013,128
-0.2000,-2.0000,2.0000,9.6215,-2.1130,128
-0.2000,-2.0000,2.0000,9.6215,-2.1130,128
