logz,logdust,logNpix,logage,lnprob,N_walkers
-0.2062,-2.1909,1.9552,9.7498,-114068.1947,128
-0.2062,-2.1909,1.9552,9.7498,-114068.1947,128
-0.2348,-2.1348,1.9682,9.7025,-26821.8546,128
-0.2348,-2.1348,1.9682,9.7025,-26821.8546,128
-0.2348,-2.1348,1.9682,9.7025,-26821.8546,128
-0.1657,-2.0527,1.9960,9.6208,-2431.0887,128
-0.1657,-2.0527,1.9960,9.6208,-2431.0887,128
-0.1659,-2.0526,1.9962,9.6232,-2401.6346,128
-0.1659,-2.0526,1.9962,9.6232,-2401.6346,128
-0.1659,-2.0526,1.9962,9.6232,-2401.6346,128
-0.1659,-2.0526,1.9962,9.6232,-2401.6346,128
-0.1791,-2.0444,1.9971,9.6138,-1728.5872,128
-0.1791,-2.0444,1.9971,9.6138,-1728.5872,128
-0.1791,-2.0444,1.9971,9.6138,-1728.5872,128
-0.1791,-2.0444,1.9971,9.6138,-1728.5872,128
-0.1791,-2.0444,1.9971,9.6138,-1728.5872,128
-0.1872,-1.9932,2.0028,9.6015,-1151.3477,128
-0.1872,-1.9932,2.0028,9.6015,-1151.3477,128
-0.1872,-1.9932,2.0028,9.6015,-1151.3477,128
-0.1872,-1.9932,2.0028,9.6015,-1151.3477,128
-0.1872,-1.9932,2.0028,9.6015,-1151.3477,128
-0.1872,-1.9932,2.0028,9.6015,-1151.3477,128
-0.1872,-1.9932,2.0028,9.6015,-1151.3477,128
-0.1910,-1.9973,2.0058,9.6059,-1009.1159,128
-0.1910,-1.9973,2.0058,9.6059,-1009.1159,128
-0.1825,-1.9986,2.0121,9.6006,-894.3380,128
-0.1825,-1.9986,2.0121,9.6006,-894.3380,128
-0.1825,-1.9986,2.0121,9.6006,-894.3380,128
-0.1825,-1.9986,2.0121,9.6006,-894.3380,128
-0.1825,-1.9986,2.0121,9.6006,-894.3380,128
-0.1825,-1.9986,2.0121,9.6006,-894.3380,128
-0.1815,-1.9963,2.0128,9.6002,-869.6332,128
-0.1815,-1.9963,2.0128,9.6002,-869.6332,128
-0.1815,-1.9963,2.0128,9.6002,-869.6332,128
-0.1815,-1.9963,2.0128,9.6002,-869.6332,128
-0.1815,-1.9963,2.0128,9.6002,-869.6332,128
-0.1815,-1.9963,2.0128,9.6002,-869.6332,128
-0.1815,-1.9963,2.0128,9.6002,-869.6332,128
-0.1815,-1.9963,2.0128,9.6002,-869.6332,128
-0.1778,-1.9955,2.0161,9.6092,-870.2088,128
-0.1801,-1.9960,2.0141,9.6035,-867.0991,128
-0.1801,-1.9960,2.0141,9.6035,-867.0991,128
-0.1801,-1.9960,2.0141,9.6035,-867.0991,128
-0.1801,-1.9960,2.0141,9.6035,-867.0991,128
-0.1801,-1.9960,2.0141,9.6035,-867.0991,128
-0.1803,-1.9963,2.0143,9.6032,-866.3112,128
-0.1803,-1.9963,2.0143,9.6032,-866.3112,128
-0.1803,-1.9963,2.0143,9.6032,-866.3112,128
-0.1803,-1.9963,2.0143,9.6032,-866.3112,128
-0.1803,-1.9963,2.0143,9.6032,-866.3112,128
-0.1803,-1.9963,2.0143,9.6032,-866.3112,128
-0.1803,-1.9963,2.0143,9.6032,-866.3112,128
-0.1803,-1.9963,2.0143,9.6032,-866.3112,128
-0.1818,-1.9916,2.0139,9.6018,-862.5505,128
-0.1818,-1.9916,2.0139,9.6018,-862.5505,128
-0.1830,-1.9737,2.0141,9.5990,-864.5828,128
-0.1830,-1.9737,2.0141,9.5990,-864.5828,128
-0.1830,-1.9737,2.0141,9.5990,-864.5828,128
-0.1830,-1.9737,2.0141,9.5990,-864.5828,128
-0.1830,-1.9737,2.0141,9.5990,-864.5828,128
-0.1830,-1.9737,2.0141,9.5990,-864.5828,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1830,-1.9744,2.0141,9.5992,-860.8058,128
-0.1865,-1.9407,2.0127,9.6061,-863.3500,128
-0.1855,-1.9501,2.0133,9.6049,-863.8268,128
-0.1855,-1.9501,2.0133,9.6049,-863.8268,128
-0.1883,-1.9489,2.0132,9.6080,-861.7974,128
-0.1883,-1.9489,2.0132,9.6080,-861.7974,128
-0.1883,-1.9489,2.0132,9.6080,-861.7974,128
-0.1883,-1.9489,2.0132,9.6080,-861.7974,128
-0.1883,-1.9489,2.0132,9.6080,-861.7974,128
-0.1883,-1.9489,2.0132,9.6080,-861.7974,128
-0.1883,-1.9489,2.0132,9.6080,-861.7974,128
-0.1883,-1.9489,2.0132,9.6080,-861.7974,128
-0.1883,-1.9489,2.0132,9.6080,-861.7974,128
-0.1883,-1.9489,2.0132,9.6080,-861.7974,128
-0.1883,-1.9489,2.0132,9.6080,-861.7974,128
-0.1883,-1.9489,2.0132,9.6080,-861.7974,128
-0.1883,-1.9489,2.0132,9.6080,-861.7974,128
-0.1883,-1.9489,2.0132,9.6080,-861.7974,128
-0.1883,-1.9489,2.0132,9.6080,-861.7974,128
-0.1883,-1.9489,2.0132,9.6080,-861.7974,128
-0.1883,-1.9489,2.0132,9.6080,-861.7974,128
-0.1889,-1.9164,2.0138,9.5978,-856.8968,128
-0.1889,-1.9164,2.0138,9.5978,-856.8968,128
-0.1889,-1.9164,2.0138,9.5978,-856.8968,128
-0.1889,-1.9164,2.0138,9.5978,-856.8968,128
-0.1889,-1.9164,2.0138,9.5978,-856.8968,128
-0.1889,-1.9164,2.0138,9.5978,-856.8968,128
-0.1889,-1.9164,2.0138,9.5978,-856.8968,128
-0.1889,-1.9164,2.0138,9.5978,-856.8968,128
-0.1889,-1.9164,2.0138,9.5978,-856.8968,128
-0.1889,-1.9164,2.0138,9.5978,-856.8968,128
-0.1889,-1.9164,2.0138,9.5978,-856.8968,128
-0.1889,-1.9164,2.0138,9.5978,-856.8968,128
-0.1889,-1.9164,2.0138,9.5978,-856.8968,128
-0.1889,-1.9164,2.0138,9.5978,-856.8968,128
-0.1889,-1.9164,2.0138,9.5978,-856.8968,128
-0.1889,-1.9164,2.0138,9.5978,-856.8968,128
-0.1889,-1.9164,2.0138,9.5978,-856.8968,128
-0.1889,-1.9164,2.0138,9.5978,-856.8968,128
-0.1889,-1.9164,2.0138,9.5978,-856.8968,128
-0.1889,-1.9164,2.0138,9.5978,-856.8968,128
-0.1889,-1.9164,2.0138,9.5978,-856.8968,128
-0.1889,-1.9164,2.0138,9.5978,-856.8968,128
-0.1889,-1.9164,2.0138,9.5978,-856.8968,128
-0.1889,-1.9164,2.0138,9.5978,-856.8968,128
-0.1889,-1.9164,2.0138,9.5978,-856.8968,128
-0.1885,-1.9216,2.0139,9.5982,-855.4402,128
-0.1885,-1.9216,2.0139,9.5982,-855.4402,128
-0.1885,-1.9216,2.0139,9.5982,-855.4402,128
-0.1885,-1.9216,2.0139,9.5982,-855.4402,128
-0.1885,-1.9216,2.0139,9.5982,-855.4402,128
-0.1884,-1.9226,2.0139,9.5980,-854.6983,128
-0.1884,-1.9226,2.0139,9.5980,-854.6983,128
-0.1884,-1.9226,2.0139,9.5980,-854.6983,128
-0.1884,-1.9226,2.0139,9.5980,-854.6983,128
-0.1884,-1.9226,2.0139,9.5980,-854.6983,128
-0.1884,-1.9226,2.0139,9.5980,-854.6983,128
-0.1884,-1.9226,2.0139,9.5980,-854.6983,128
-0.1884,-1.9226,2.0139,9.5980,-854.6983,128
-0.1884,-1.9226,2.0139,9.5980,-854.6983,128
-0.1884,-1.9226,2.0139,9.5980,-854.6983,128
-0.1884,-1.9226,2.0139,9.5980,-854.6983,128
-0.1884,-1.9226,2.0139,9.5980,-854.6983,128
-0.1884,-1.9226,2.0139,9.5980,-854.6983,128
-0.1884,-1.9226,2.0139,9.5980,-854.6983,128
-0.1884,-1.9226,2.0139,9.5980,-854.6983,128
-0.1884,-1.9226,2.0139,9.5980,-854.6983,128
-0.1884,-1.9226,2.0139,9.5980,-854.6983,128
-0.1884,-1.9226,2.0139,9.5980,-854.6983,128
-0.1884,-1.9226,2.0139,9.5980,-854.6983,128
-0.1884,-1.9226,2.0139,9.5980,-854.6983,128
-0.1884,-1.9226,2.0139,9.5980,-854.6983,128
-0.1884,-1.9226,2.0139,9.5980,-854.6983,128
-0.1884,-1.9226,2.0139,9.5980,-854.6983,128
-0.1884,-1.9226,2.0139,9.5980,-854.6983,128
-0.1884,-1.9226,2.0139,9.5980,-854.6983,128
-0.1884,-1.9226,2.0139,9.5980,-854.6983,128
-0.1884,-1.9226,2.0139,9.5980,-854.6983,128
-0.1884,-1.9226,2.0139,9.5980,-854.6983,128
-0.1884,-1.9226,2.0139,9.5980,-854.6983,128
-0.1884,-1.9226,2.0139,9.5980,-854.6983,128
-0.1884,-1.9226,2.0139,9.5980,-854.6983,128
-0.1884,-1.9226,2.0139,9.5980,-854.6983,128
-0.1884,-1.9226,2.0139,9.5980,-854.6983,128
-0.1884,-1.9226,2.0139,9.5980,-854.6983,128
-0.2251,-2.1518,2.0250,9.6619,-3245.1561,128
-0.2251,-2.1518,2.0250,9.6619,-3245.1561,128
-0.2251,-2.1518,2.0250,9.6619,-3245.1561,128
-0.2251,-2.1518,2.0250,9.6619,-3245.1561,128
-0.2251,-2.1518,2.0250,9.6619,-3245.1561,128
-0.2251,-2.1518,2.0250,9.6619,-3245.1561,128
-0.2750,-2.2533,2.0823,9.6872,-2214.1203,128
-0.2750,-2.2533,2.0823,9.6872,-2214.1203,128
-0.2750,-2.2533,2.0823,9.6872,-2214.1203,128
-0.2750,-2.2533,2.0823,9.6872,-2214.1203,128
-0.2750,-2.2533,2.0823,9.6872,-2214.1203,128
-0.3455,-2.3643,2.1045,9.7477,-1930.5063,128
-0.3455,-2.3643,2.1045,9.7477,-1930.5063,128
-0.3455,-2.3643,2.1045,9.7477,-1930.5063,128
-0.3455,-2.3643,2.1045,9.7477,-1930.5063,128
-0.3455,-2.3643,2.1045,9.7477,-1930.5063,128
-0.3455,-2.3643,2.1045,9.7477,-1930.5063,128
-0.3455,-2.3643,2.1045,9.7477,-1930.5063,128
-0.3455,-2.3505,2.1038,9.7468,-1845.9179,128
-0.3455,-2.3505,2.1038,9.7468,-1845.9179,128
-0.3455,-2.3505,2.1038,9.7468,-1845.9179,128
-0.3455,-2.3505,2.1038,9.7468,-1845.9179,128
-0.3432,-2.3395,2.1006,9.7433,-1626.4845,128
-0.3432,-2.3395,2.1006,9.7433,-1626.4845,128
-0.3432,-2.3395,2.1006,9.7433,-1626.4845,128
-0.3432,-2.3395,2.1006,9.7433,-1626.4845,128
-0.3432,-2.3395,2.1006,9.7433,-1626.4845,128
-0.3432,-2.3395,2.1006,9.7433,-1626.4845,128
-0.3432,-2.3395,2.1006,9.7433,-1626.4845,128
-0.3432,-2.3395,2.1006,9.7433,-1626.4845,128
-0.3432,-2.3395,2.1006,9.7433,-1626.4845,128
-0.3432,-2.3395,2.1006,9.7433,-1626.4845,128
-0.3432,-2.3395,2.1006,9.7433,-1626.4845,128
-0.3432,-2.3395,2.1006,9.7433,-1626.4845,128
-0.3359,-2.3138,2.0897,9.7305,-1231.2843,128
-0.3359,-2.3138,2.0897,9.7305,-1231.2843,128
-0.3359,-2.3138,2.0897,9.7305,-1231.2843,128
-0.3359,-2.3138,2.0897,9.7305,-1231.2843,128
-0.3359,-2.3138,2.0897,9.7305,-1231.2843,128
-0.3359,-2.3138,2.0897,9.7305,-1231.2843,128
-0.3217,-2.2392,2.0522,9.7071,-1188.6165,128
-0.3217,-2.2392,2.0522,9.7071,-1188.6165,128
-0.3217,-2.2392,2.0522,9.7071,-1188.6165,128
-0.3217,-2.2392,2.0522,9.7071,-1188.6165,128
-0.3217,-2.2392,2.0522,9.7071,-1188.6165,128
-0.3217,-2.2392,2.0522,9.7071,-1188.6165,128
-0.3217,-2.2392,2.0522,9.7071,-1188.6165,128
-0.3217,-2.2392,2.0522,9.7071,-1188.6165,128
-0.3217,-2.2392,2.0522,9.7071,-1188.6165,128
-0.3289,-2.0764,2.0550,9.7074,-1168.2133,128
-0.3289,-2.0764,2.0550,9.7074,-1168.2133,128
-0.3289,-2.0764,2.0550,9.7074,-1168.2133,128
-0.3289,-2.0764,2.0550,9.7074,-1168.2133,128
-0.3289,-2.0764,2.0550,9.7074,-1168.2133,128
-0.3291,-2.0807,2.0506,9.7010,-1166.9258,128
-0.3291,-2.0807,2.0506,9.7010,-1166.9258,128
-0.3291,-2.0807,2.0506,9.7010,-1166.9258,128
-0.3291,-2.0807,2.0506,9.7010,-1166.9258,128
-0.3291,-2.0807,2.0506,9.7010,-1166.9258,128
-0.3291,-2.0807,2.0506,9.7010,-1166.9258,128
-0.3291,-2.0807,2.0506,9.7010,-1166.9258,128
-0.3291,-2.0807,2.0506,9.7010,-1166.9258,128
-0.3291,-2.0807,2.0506,9.7010,-1166.9258,128
-0.3291,-2.0807,2.0506,9.7010,-1166.9258,128
-0.3291,-2.0807,2.0506,9.7010,-1166.9258,128
-0.3291,-2.0807,2.0506,9.7010,-1166.9258,128
-0.3291,-2.0807,2.0506,9.7010,-1166.9258,128
-0.3291,-2.0807,2.0506,9.7010,-1166.9258,128
-0.3291,-2.0807,2.0506,9.7010,-1166.9258,128
-0.3291,-2.0807,2.0506,9.7010,-1166.9258,128
-0.3291,-2.0807,2.0506,9.7010,-1166.9258,128
-0.3291,-2.0807,2.0506,9.7010,-1166.9258,128
-0.3291,-2.0807,2.0506,9.7010,-1166.9258,128
-0.3291,-2.0807,2.0506,9.7010,-1166.9258,128
-0.3291,-2.0807,2.0506,9.7010,-1166.9258,128
-0.3291,-2.0807,2.0506,9.7010,-1166.9258,128
-0.3291,-2.0807,2.0506,9.7010,-1166.9258,128
-0.3291,-2.0807,2.0506,9.7010,-1166.9258,128
-0.3291,-2.0807,2.0506,9.7010,-1166.9258,128
-0.3291,-2.0807,2.0506,9.7010,-1166.9258,128
-0.3291,-2.0807,2.0506,9.7010,-1166.9258,128
-0.3291,-2.0807,2.0506,9.7010,-1166.9258,128
-0.3291,-2.0807,2.0506,9.7010,-1166.9258,128
-0.3291,-2.0807,2.0506,9.7010,-1166.9258,128
-0.3291,-2.0807,2.0506,9.7010,-1166.9258,128
-0.3291,-2.0807,2.0506,9.7010,-1166.9258,128
-0.3291,-2.0807,2.0506,9.7010,-1166.9258,128
-0.3291,-2.0807,2.0506,9.7010,-1166.9258,128
-0.3291,-2.0807,2.0506,9.7010,-1166.9258,128
-0.3291,-2.0807,2.0506,9.7010,-1166.9258,128
-0.3291,-2.0807,2.0506,9.7010,-1166.9258,128
-0.3213,-2.1622,2.0497,9.7084,-1167.6210,128
-0.3213,-2.1622,2.0497,9.7084,-1167.6210,128
-0.3213,-2.1622,2.0497,9.7084,-1167.6210,128
-0.3213,-2.1622,2.0497,9.7084,-1167.6210,128
-0.3213,-2.1622,2.0497,9.7084,-1167.6210,128
-0.3213,-2.1622,2.0497,9.7084,-1167.6210,128
-0.3213,-2.1622,2.0497,9.7084,-1167.6210,128
-0.3213,-2.1622,2.0497,9.7084,-1167.6210,128
-0.3213,-2.1622,2.0497,9.7084,-1167.6210,128
-0.3213,-2.1622,2.0497,9.7084,-1167.6210,128
-0.3213,-2.1622,2.0497,9.7084,-1167.6210,128
-0.3213,-2.1622,2.0497,9.7084,-1167.6210,128
-0.3213,-2.1622,2.0497,9.7084,-1167.6210,128
-0.3213,-2.1622,2.0497,9.7084,-1167.6210,128
-0.3213,-2.1622,2.0497,9.7084,-1167.6210,128
-0.3213,-2.1622,2.0497,9.7084,-1167.6210,128
-0.3213,-2.1622,2.0497,9.7084,-1167.6210,128
-0.3213,-2.1622,2.0497,9.7084,-1167.6210,128
-0.3213,-2.1622,2.0497,9.7084,-1167.6210,128
-0.3213,-2.1622,2.0497,9.7084,-1167.6210,128
-0.3213,-2.1622,2.0497,9.7084,-1167.6210,128
-0.3213,-2.1622,2.0497,9.7084,-1167.6210,128
-0.3213,-2.1622,2.0497,9.7084,-1167.6210,128
-0.3213,-2.1622,2.0497,9.7084,-1167.6210,128
-0.3213,-2.1622,2.0497,9.7084,-1167.6210,128
-0.3213,-2.1622,2.0497,9.7084,-1167.6210,128
-0.3213,-2.1622,2.0497,9.7084,-1167.6210,128
-0.3197,-2.1711,2.0501,9.7052,-1162.8818,128
-0.3197,-2.1711,2.0501,9.7052,-1162.8818,128
-0.3197,-2.1711,2.0501,9.7052,-1162.8818,128
-0.3197,-2.1711,2.0501,9.7052,-1162.8818,128
-0.3197,-2.1711,2.0501,9.7052,-1162.8818,128
-0.3197,-2.1711,2.0501,9.7052,-1162.8818,128
-0.3197,-2.1711,2.0501,9.7052,-1162.8818,128
-0.3197,-2.1711,2.0501,9.7052,-1162.8818,128
-0.3197,-2.1711,2.0501,9.7052,-1162.8818,128
-0.3197,-2.1711,2.0501,9.7052,-1162.8818,128
-0.3197,-2.1711,2.0501,9.7052,-1162.8818,128
-0.3197,-2.1711,2.0501,9.7052,-1162.8818,128
-0.3197,-2.1711,2.0501,9.7052,-1162.8818,128
-0.3197,-2.1711,2.0501,9.7052,-1162.8818,128
-0.3197,-2.1711,2.0501,9.7052,-1162.8818,128
-0.3197,-2.1711,2.0501,9.7052,-1162.8818,128
-0.3197,-2.1711,2.0501,9.7052,-1162.8818,128
-0.3197,-2.1711,2.0501,9.7052,-1162.8818,128
-0.3197,-2.1711,2.0501,9.7052,-1162.8818,128
-0.3197,-2.1711,2.0501,9.7052,-1162.8818,128
-0.3197,-2.1711,2.0501,9.7052,-1162.8818,128
-0.3197,-2.1711,2.0501,9.7052,-1162.8818,128
-0.3197,-2.1711,2.0501,9.7052,-1162.8818,128
-0.3197,-2.1711,2.0501,9.7052,-1162.8818,128
-0.3197,-2.1711,2.0501,9.7052,-1162.8818,128
-0.3197,-2.1711,2.0501,9.7052,-1162.8818,128
-0.3197,-2.1711,2.0501,9.7052,-1162.8818,128
-0.3197,-2.1711,2.0501,9.7052,-1162.8818,128
-0.3197,-2.1711,2.0501,9.7052,-1162.8818,128
-0.3197,-2.1711,2.0501,9.7052,-1162.8818,128
-0.3197,-2.1711,2.0501,9.7052,-1162.8818,128
-0.3197,-2.1711,2.0501,9.7052,-1162.8818,128
-0.3197,-2.1711,2.0501,9.7052,-1162.8818,128
-0.3104,-2.2447,2.0547,9.7090,-1165.4116,128
-0.3104,-2.2447,2.0547,9.7090,-1165.4116,128
-0.3104,-2.2447,2.0547,9.7090,-1165.4116,128
-0.3104,-2.2447,2.0547,9.7090,-1165.4116,128
-0.3104,-2.2447,2.0547,9.7090,-1165.4116,128
-0.3104,-2.2447,2.0547,9.7090,-1165.4116,128
-0.3104,-2.2447,2.0547,9.7090,-1165.4116,128
-0.3104,-2.2447,2.0547,9.7090,-1165.4116,128
-0.3104,-2.2447,2.0547,9.7090,-1165.4116,128
-0.3104,-2.2447,2.0547,9.7090,-1165.4116,128
-0.3104,-2.2447,2.0547,9.7090,-1165.4116,128
-0.3104,-2.2447,2.0547,9.7090,-1165.4116,128
-0.3104,-2.2447,2.0547,9.7090,-1165.4116,128
-0.3104,-2.2447,2.0547,9.7090,-1165.4116,128
-0.3104,-2.2447,2.0547,9.7090,-1165.4116,128
-0.3104,-2.2447,2.0547,9.7090,-1165.4116,128
-0.3104,-2.2447,2.0547,9.7090,-1165.4116,128
-0.3104,-2.2447,2.0547,9.7090,-1165.4116,128
-0.3104,-2.2447,2.0547,9.7090,-1165.4116,128
-0.3104,-2.2447,2.0547,9.7090,-1165.4116,128
-0.3104,-2.2447,2.0547,9.7090,-1165.4116,128
-0.3104,-2.2447,2.0547,9.7090,-1165.4116,128
-0.3104,-2.2447,2.0547,9.7090,-1165.4116,128
-0.3104,-2.2447,2.0547,9.7090,-1165.4116,128
-0.3104,-2.2447,2.0547,9.7090,-1165.4116,128
-0.3104,-2.2447,2.0547,9.7090,-1165.4116,128
-0.3104,-2.2447,2.0547,9.7090,-1165.4116,128
-0.3104,-2.2447,2.0547,9.7090,-1165.4116,128
-0.3104,-2.2447,2.0547,9.7090,-1165.4116,128
-0.3104,-2.2447,2.0547,9.7090,-1165.4116,128
-0.3104,-2.2447,2.0547,9.7090,-1165.4116,128
-0.3104,-2.2447,2.0547,9.7090,-1165.4116,128
-0.3104,-2.2447,2.0547,9.7090,-1165.4116,128
-0.3104,-2.2447,2.0547,9.7090,-1165.4116,128
-0.3078,-2.2802,2.0534,9.6961,-1147.1168,128
-0.3078,-2.2802,2.0534,9.6961,-1147.1168,128
-0.3078,-2.2802,2.0534,9.6961,-1147.1168,128
-0.3078,-2.2802,2.0534,9.6961,-1147.1168,128
-0.3078,-2.2802,2.0534,9.6961,-1147.1168,128
-0.3078,-2.2802,2.0534,9.6961,-1147.1168,128
-0.3078,-2.2802,2.0534,9.6961,-1147.1168,128
-0.3078,-2.2802,2.0534,9.6961,-1147.1168,128
-0.3078,-2.2802,2.0534,9.6961,-1147.1168,128
-0.3078,-2.2802,2.0534,9.6961,-1147.1168,128
-0.3078,-2.2802,2.0534,9.6961,-1147.1168,128
-0.3078,-2.2802,2.0534,9.6961,-1147.1168,128
-0.3078,-2.2802,2.0534,9.6961,-1147.1168,128
-0.3078,-2.2802,2.0534,9.6961,-1147.1168,128
-0.3078,-2.2802,2.0534,9.6961,-1147.1168,128
-0.0149,-2.0593,1.9787,9.6067,-21765.2947,128
-0.0239,-2.0459,1.9822,9.5894,-19897.2812,128
-0.0700,-2.0435,1.9865,9.5932,-13519.9011,128
-0.1388,-2.1038,2.0406,9.6417,-5560.1286,128
-0.1516,-2.1285,2.0481,9.6694,-4782.0372,128
-0.1516,-2.1285,2.0481,9.6694,-4782.0372,128
-0.1516,-2.1285,2.0481,9.6694,-4782.0372,128
-0.1516,-2.1285,2.0481,9.6694,-4782.0372,128
-0.1516,-2.1285,2.0481,9.6694,-4782.0372,128
-0.2418,-2.1484,2.0267,9.6532,-3061.1512,128
-0.2726,-2.1856,2.0351,9.6791,-2386.4605,128
-0.2519,-2.2737,2.0106,9.6423,-1992.0024,128
-0.2519,-2.2737,2.0106,9.6423,-1992.0024,128
-0.1864,-2.1478,2.0083,9.5913,-1029.1006,128
-0.1864,-2.1478,2.0083,9.5913,-1029.1006,128
-0.1864,-2.1478,2.0083,9.5913,-1029.1006,128
-0.1864,-2.1478,2.0083,9.5913,-1029.1006,128
-0.1864,-2.1478,2.0083,9.5913,-1029.1006,128
-0.1880,-2.0721,2.0138,9.5887,-934.6754,128
-0.1880,-2.0721,2.0138,9.5887,-934.6754,128
-0.1880,-2.0721,2.0138,9.5887,-934.6754,128
-0.1880,-2.0721,2.0138,9.5887,-934.6754,128
-0.1880,-2.0721,2.0138,9.5887,-934.6754,128
-0.1880,-2.0721,2.0138,9.5887,-934.6754,128
-0.1880,-2.0721,2.0138,9.5887,-934.6754,128
-0.1880,-2.0721,2.0138,9.5887,-934.6754,128
-0.1880,-2.0721,2.0138,9.5887,-934.6754,128
-0.1869,-2.0702,2.0138,9.5877,-911.4972,128
-0.1835,-2.0416,2.0152,9.5906,-878.8736,128
-0.1835,-2.0416,2.0152,9.5906,-878.8736,128
-0.1835,-2.0416,2.0152,9.5906,-878.8736,128
-0.1835,-2.0416,2.0152,9.5906,-878.8736,128
-0.1835,-2.0416,2.0152,9.5906,-878.8736,128
-0.1835,-2.0416,2.0152,9.5906,-878.8736,128
-0.1831,-2.0414,2.0154,9.5905,-876.9848,128
-0.1831,-2.0414,2.0154,9.5905,-876.9848,128
-0.1831,-2.0414,2.0154,9.5905,-876.9848,128
-0.1831,-2.0414,2.0154,9.5905,-876.9848,128
-0.1831,-2.0414,2.0154,9.5905,-876.9848,128
-0.1831,-2.0414,2.0154,9.5905,-876.9848,128
-0.1831,-2.0414,2.0154,9.5905,-876.9848,128
-0.1831,-2.0414,2.0154,9.5905,-876.9848,128
-0.1831,-2.0414,2.0154,9.5905,-876.9848,128
-0.1831,-2.0414,2.0154,9.5905,-876.9848,128
-0.1831,-2.0414,2.0154,9.5905,-876.9848,128
-0.1831,-2.0414,2.0154,9.5905,-876.9848,128
-0.1772,-2.0117,2.0204,9.5890,-876.0255,128
-0.1772,-2.0117,2.0204,9.5890,-876.0255,128
-0.1772,-2.0117,2.0204,9.5890,-876.0255,128
-0.1808,-1.9928,2.0177,9.5886,-862.5515,128
-0.1808,-1.9928,2.0177,9.5886,-862.5515,128
-0.1808,-1.9928,2.0177,9.5886,-862.5515,128
-0.1808,-1.9928,2.0177,9.5886,-862.5515,128
-0.1808,-1.9928,2.0177,9.5886,-862.5515,128
-0.1829,-1.9744,2.0159,9.5948,-855.5838,128
-0.1829,-1.9744,2.0159,9.5948,-855.5838,128
-0.1829,-1.9744,2.0159,9.5948,-855.5838,128
-0.1829,-1.9744,2.0159,9.5948,-855.5838,128
-0.1829,-1.9744,2.0159,9.5948,-855.5838,128
-0.1829,-1.9744,2.0159,9.5948,-855.5838,128
-0.1830,-1.9709,2.0159,9.5920,-857.1150,128
