nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logNpix,tau
2.0000e+03,4.2200e+02,2.0662e+04,2.0423e+00,6.9522e+04,6.9509e+04,-8.3765e+00,6.9509e+04,3.9335e-01,1.2693e+01,4.6287e+03,1.0773e+04,-6.5168e-01,-7.7199e-01,2.9541e+00,4.4682e+00
2.0000e+03,4.2300e+02,2.0815e+04,2.0321e+00,6.9658e+04,6.9645e+04,-8.3963e+00,6.9645e+04,4.0104e-01,1.3001e+01,4.6253e+03,1.0860e+04,-6.0968e-01,-1.1115e+00,2.9678e+00,2.3720e+00
2.0000e+03,4.2400e+02,2.0820e+04,2.0364e+00,6.9691e+04,6.9678e+04,-8.4161e+00,6.9678e+04,4.0153e-01,1.3021e+01,4.4893e+03,1.0863e+04,-1.0379e+00,-5.7116e-01,2.9950e+00,5.0185e+00
2.0000e+03,4.2500e+02,2.0822e+04,2.0410e+00,6.9701e+04,6.9688e+04,-8.4359e+00,6.9688e+04,4.0199e-01,1.3040e+01,4.4567e+03,1.0864e+04,-2.6730e-01,-1.7118e+00,3.0094e+00,2.2738e+00
2.0000e+03,4.2600e+02,2.0854e+04,2.0427e+00,6.9708e+04,6.9695e+04,-8.4557e+00,6.9695e+04,4.0211e-01,1.3045e+01,4.4468e+03,1.0882e+04,-5.4967e-01,-1.0744e+00,2.9867e+00,2.8437e+00
2.0000e+03,4.2700e+02,2.0875e+04,2.0454e+00,6.9774e+04,6.9761e+04,-8.4755e+00,6.9761e+04,4.0299e-01,1.3081e+01,4.7671e+03,1.0894e+04,-6.4613e-01,-7.3234e-01,3.0249e+00,3.9909e+00
2.0000e+03,4.2800e+02,2.1054e+04,2.0328e+00,6.9780e+04,6.9767e+04,-8.4953e+00,6.9767e+04,4.0287e-01,1.3075e+01,4.7010e+03,1.0993e+04,-4.8858e-01,-1.0032e+00,2.9483e+00,3.4617e+00
2.0000e+03,4.2900e+02,2.1367e+04,2.0078e+00,6.9855e+04,6.9842e+04,-8.5151e+00,6.9842e+04,4.0397e-01,1.3120e+01,4.6946e+03,1.1163e+04,-1.1307e+00,-6.1774e-01,3.0147e+00,3.9983e+00
2.0000e+03,4.3000e+02,2.1531e+04,1.9971e+00,6.9891e+04,6.9878e+04,-8.5349e+00,6.9878e+04,4.0445e-01,1.3140e+01,4.6199e+03,1.1253e+04,-2.4187e-01,-1.2545e+00,2.9835e+00,3.2714e+00
2.0000e+03,4.3100e+02,2.1678e+04,1.9882e+00,6.9998e+04,6.9985e+04,-8.5547e+00,6.9985e+04,4.0494e-01,1.3160e+01,4.5834e+03,1.1332e+04,-8.7490e-01,-7.0550e-01,2.9784e+00,3.6036e+00
2.0000e+03,4.3200e+02,2.2164e+04,1.9492e+00,7.0051e+04,7.0038e+04,-8.5745e+00,7.0038e+04,4.0542e-01,1.3180e+01,4.4766e+03,1.1595e+04,-7.4503e-01,-6.9348e-01,3.0043e+00,3.8634e+00
2.0000e+03,4.3300e+02,2.2451e+04,1.9288e+00,7.0102e+04,7.0089e+04,-8.5943e+00,7.0089e+04,4.0590e-01,1.3200e+01,4.4238e+03,1.1754e+04,-6.5425e-01,-8.2054e-01,2.9701e+00,4.1721e+00
2.0000e+03,4.3400e+02,2.2473e+04,1.9314e+00,7.0107e+04,7.0094e+04,-8.6141e+00,7.0094e+04,4.0462e-01,1.3147e+01,4.3725e+03,1.1766e+04,-4.1314e-01,-8.2184e-01,2.9771e+00,4.7216e+00
2.0000e+03,4.3500e+02,2.2885e+04,1.9010e+00,7.0187e+04,7.0173e+04,-8.6339e+00,7.0173e+04,4.0687e-01,1.3239e+01,4.3674e+03,1.1998e+04,-1.0805e+00,-6.7552e-01,2.9640e+00,3.7508e+00
2.0000e+03,4.3600e+02,2.3135e+04,1.8848e+00,7.0221e+04,7.0207e+04,-8.6537e+00,7.0207e+04,4.0735e-01,1.3259e+01,4.2883e+03,1.2138e+04,-4.3496e-02,-1.5911e+00,3.0301e+00,3.1737e+00
2.0000e+03,4.3700e+02,2.3534e+04,1.8572e+00,7.0261e+04,7.0248e+04,-8.6736e+00,7.0248e+04,4.0783e-01,1.3279e+01,4.2541e+03,1.2358e+04,-1.3036e+00,-5.5261e-01,3.0378e+00,3.8219e+00
2.0000e+03,4.3800e+02,2.4499e+04,1.7883e+00,7.0398e+04,7.0385e+04,-8.6934e+00,7.0385e+04,4.0831e-01,1.3299e+01,4.2135e+03,1.2887e+04,-5.3650e-01,-9.9725e-01,2.9999e+00,2.6873e+00
2.0000e+03,4.3900e+02,2.4790e+04,1.7713e+00,7.0403e+04,7.0390e+04,-8.7132e+00,7.0390e+04,4.0621e-01,1.3212e+01,4.0767e+03,1.3046e+04,-8.1738e-01,-6.9967e-01,2.9801e+00,3.8378e+00
2.0000e+03,4.4000e+02,2.4968e+04,1.7627e+00,7.0408e+04,7.0394e+04,-8.7330e+00,7.0394e+04,4.0705e-01,1.3247e+01,4.0720e+03,1.3145e+04,-6.2785e-01,-7.5581e-01,2.9906e+00,4.4112e+00
2.0000e+03,4.4100e+02,2.5346e+04,1.7404e+00,7.0495e+04,7.0482e+04,-8.7528e+00,7.0482e+04,4.0975e-01,1.3358e+01,4.0671e+03,1.3353e+04,-6.2893e-01,-9.9396e-01,2.9602e+00,2.8673e+00
2.0000e+03,4.4200e+02,2.5587e+04,1.7280e+00,7.0517e+04,7.0503e+04,-8.7726e+00,7.0503e+04,4.1023e-01,1.3378e+01,3.9796e+03,1.3484e+04,-6.1884e-01,-8.6555e-01,3.0281e+00,3.0674e+00
2.0000e+03,4.4300e+02,2.5933e+04,1.7088e+00,7.0543e+04,7.0530e+04,-8.7924e+00,7.0530e+04,4.1070e-01,1.3398e+01,3.9582e+03,1.3675e+04,-5.7750e-01,-9.7801e-01,2.9822e+00,3.2704e+00
2.0000e+03,4.4400e+02,2.6293e+04,1.6893e+00,7.0698e+04,7.0684e+04,-8.8122e+00,7.0684e+04,4.1118e-01,1.3417e+01,3.9313e+03,1.3874e+04,-8.4732e-01,-6.4883e-01,2.9853e+00,4.4394e+00
2.0000e+03,4.4500e+02,2.6785e+04,1.6620e+00,7.0745e+04,7.0732e+04,-8.8320e+00,7.0732e+04,4.1166e-01,1.3437e+01,3.7769e+03,1.4148e+04,-1.3875e-01,-1.9671e+00,3.0156e+00,2.9013e+00
2.0000e+03,4.4600e+02,2.8736e+04,1.5528e+00,7.0801e+04,7.0787e+04,-8.8518e+00,7.0787e+04,4.1213e-01,1.3457e+01,3.7294e+03,1.5186e+04,-1.3082e+00,-5.9055e-01,3.0058e+00,3.5069e+00
2.0000e+03,4.4700e+02,2.8978e+04,1.5433e+00,7.1059e+04,7.1045e+04,-8.8716e+00,7.1045e+04,4.1261e-01,1.3477e+01,4.0193e+03,1.5316e+04,-2.5643e-01,-1.1333e+00,3.0489e+00,2.9437e+00
2.0000e+03,4.4800e+02,2.9073e+04,1.5417e+00,7.1087e+04,7.1074e+04,-8.8914e+00,7.1074e+04,4.1308e-01,1.3497e+01,3.7613e+03,1.5369e+04,-4.4828e-01,-1.1122e+00,2.9679e+00,3.0257e+00
2.0000e+03,4.4900e+02,2.9801e+04,1.5075e+00,7.1109e+04,7.1096e+04,-8.9112e+00,7.1096e+04,4.1356e-01,1.3516e+01,3.7329e+03,1.5785e+04,-1.6070e-01,-1.5633e+00,3.0296e+00,2.9445e+00
2.0000e+03,4.5000e+02,3.1376e+04,1.4351e+00,7.1125e+04,7.1111e+04,-8.9310e+00,7.1111e+04,4.1403e-01,1.3536e+01,3.7106e+03,1.6629e+04,-6.3093e-01,-8.3105e-01,3.0061e+00,3.0646e+00
2.0000e+03,4.5100e+02,3.1576e+04,1.4292e+00,7.1129e+04,7.1116e+04,-8.9508e+00,7.1116e+04,4.1038e-01,1.3384e+01,3.6950e+03,1.6735e+04,-2.1609e-01,-1.2091e+00,2.9788e+00,3.6247e+00
2.0000e+03,4.5200e+02,3.3514e+04,1.3497e+00,7.1139e+04,7.1125e+04,-8.9706e+00,7.1125e+04,4.1495e-01,1.3574e+01,3.6909e+03,1.7771e+04,-4.1578e-01,-8.5952e-01,2.9780e+00,4.5852e+00
2.0000e+03,4.5300e+02,3.4147e+04,1.3276e+00,7.1237e+04,7.1223e+04,-8.9904e+00,7.1223e+04,4.1545e-01,1.3596e+01,3.6811e+03,1.8130e+04,-9.1145e-01,-7.5086e-01,2.9774e+00,3.5088e+00
2.0000e+03,4.5400e+02,3.4575e+04,1.3141e+00,7.1253e+04,7.1239e+04,-9.0102e+00,7.1239e+04,4.1592e-01,1.3615e+01,3.5831e+03,1.8367e+04,-1.0411e+00,-6.0470e-01,3.0173e+00,4.1066e+00
2.0000e+03,4.5500e+02,3.5493e+04,1.2830e+00,7.1258e+04,7.1244e+04,-9.0300e+00,7.1244e+04,4.1475e-01,1.3566e+01,3.5674e+03,1.8873e+04,-3.0338e-01,-1.0147e+00,3.0463e+00,3.2696e+00
2.0000e+03,4.5600e+02,3.6819e+04,1.2395e+00,7.1271e+04,7.1257e+04,-9.0498e+00,7.1257e+04,4.1686e-01,1.3655e+01,3.5622e+03,1.9623e+04,-1.0629e+00,-6.9382e-01,3.0110e+00,2.9958e+00
2.0000e+03,4.5700e+02,3.7324e+04,1.2255e+00,7.1370e+04,7.1356e+04,-9.0696e+00,7.1356e+04,4.1734e-01,1.3675e+01,3.5489e+03,1.9907e+04,-7.5271e-02,-1.9805e+00,3.0290e+00,2.9718e+00
2.0000e+03,4.5800e+02,3.8184e+04,1.2005e+00,7.1495e+04,7.1481e+04,-9.0894e+00,7.1481e+04,4.1780e-01,1.3695e+01,3.4500e+03,2.0371e+04,-1.2288e-01,-1.8229e+00,3.0105e+00,2.8975e+00
2.0000e+03,4.5900e+02,3.8724e+04,1.1864e+00,7.1518e+04,7.1504e+04,-9.1092e+00,7.1504e+04,4.1827e-01,1.3714e+01,3.3254e+03,2.0653e+04,-8.1165e-01,-7.1331e-01,2.9817e+00,4.0530e+00
2.0000e+03,4.6000e+02,3.9343e+04,1.1703e+00,7.1526e+04,7.1512e+04,-9.1290e+00,7.1512e+04,4.1862e-01,1.3729e+01,3.4142e+03,2.0977e+04,-1.3864e+00,-5.4994e-01,3.0428e+00,3.8758e+00
2.0000e+03,4.6100e+02,4.0808e+04,1.1307e+00,7.1553e+04,7.1539e+04,-9.1488e+00,7.1539e+04,4.1921e-01,1.3754e+01,3.4060e+03,2.1735e+04,-4.7969e-01,-1.1989e+00,2.9771e+00,2.6218e+00
2.0000e+03,4.6200e+02,4.0842e+04,1.1323e+00,7.1588e+04,7.1574e+04,-9.1686e+00,7.1574e+04,4.1968e-01,1.3774e+01,3.3792e+03,2.1752e+04,-7.5824e-01,-7.5546e-01,2.9851e+00,3.8743e+00
2.0000e+03,4.6300e+02,4.1504e+04,1.1166e+00,7.1641e+04,7.1627e+04,-9.1884e+00,7.1627e+04,4.2014e-01,1.3794e+01,3.3443e+03,2.2096e+04,-4.5619e-01,-1.1430e+00,2.9621e+00,3.2391e+00
2.0000e+03,4.6400e+02,4.1940e+04,1.1074e+00,7.1645e+04,7.1631e+04,-9.2082e+00,7.1631e+04,4.1768e-01,1.3690e+01,3.2911e+03,2.2323e+04,-4.5025e-01,-9.4922e-01,2.9972e+00,3.6593e+00
2.0000e+03,4.6500e+02,4.3110e+04,1.0797e+00,7.1661e+04,7.1647e+04,-9.2280e+00,7.1647e+04,4.2108e-01,1.3833e+01,3.2866e+03,2.2934e+04,-5.2890e-01,-9.9848e-01,2.9774e+00,2.9983e+00
2.0000e+03,4.6600e+02,4.3231e+04,1.0790e+00,7.1702e+04,7.1688e+04,-9.2478e+00,7.1688e+04,4.2154e-01,1.3853e+01,3.2706e+03,2.2999e+04,-9.2507e-01,-7.5262e-01,2.9880e+00,3.2885e+00
2.0000e+03,4.6700e+02,4.3362e+04,1.0780e+00,7.1746e+04,7.1732e+04,-9.2676e+00,7.1732e+04,4.2201e-01,1.3873e+01,3.2301e+03,2.3069e+04,-6.8019e-01,-9.4921e-01,2.9799e+00,2.7860e+00
2.0000e+03,4.6800e+02,4.3830e+04,1.0688e+00,7.1854e+04,7.1840e+04,-9.2874e+00,7.1840e+04,4.2247e-01,1.3893e+01,3.1862e+03,2.3321e+04,-3.4412e-01,-1.2480e+00,3.0154e+00,2.7053e+00
2.0000e+03,4.6900e+02,4.4961e+04,1.0442e+00,7.1919e+04,7.1905e+04,-9.3072e+00,7.1905e+04,4.2294e-01,1.3912e+01,3.0784e+03,2.3933e+04,-4.7317e-01,-8.4270e-01,2.9980e+00,3.9103e+00
2.0000e+03,4.7000e+02,4.6586e+04,1.0099e+00,7.1926e+04,7.1912e+04,-9.3270e+00,7.1912e+04,4.2305e-01,1.3917e+01,3.0127e+03,2.4782e+04,-4.3872e-01,-1.1054e+00,2.9887e+00,2.8424e+00
2.0000e+03,4.7100e+02,4.6596e+04,1.0119e+00,7.1935e+04,7.1921e+04,-9.3468e+00,7.1921e+04,4.2380e-01,1.3949e+01,3.0058e+03,2.4788e+04,-4.2017e-01,-1.2577e+00,2.9860e+00,2.5974e+00
2.0000e+03,4.7200e+02,4.7692e+04,9.9074e-01,7.1938e+04,7.1924e+04,-9.3666e+00,7.1924e+04,4.1317e-01,1.3500e+01,2.9969e+03,2.5370e+04,-3.5938e-01,-1.0026e+00,3.0010e+00,3.3532e+00
2.0000e+03,4.7300e+02,4.8039e+04,9.8567e-01,7.2011e+04,7.1997e+04,-9.3864e+00,7.1997e+04,4.2479e-01,1.3992e+01,2.9941e+03,2.5546e+04,-8.3312e-01,-8.2555e-01,2.9704e+00,3.0700e+00
2.0000e+03,4.7400e+02,4.8537e+04,9.7763e-01,7.2038e+04,7.2024e+04,-9.4062e+00,7.2024e+04,4.2525e-01,1.4011e+01,2.9208e+03,2.5803e+04,-4.7621e-01,-8.7295e-01,3.0330e+00,3.3946e+00
2.0000e+03,4.7500e+02,4.8849e+04,9.7344e-01,7.2083e+04,7.2069e+04,-9.4261e+00,7.2069e+04,4.2571e-01,1.4031e+01,2.8943e+03,2.5968e+04,-1.2951e+00,-6.3288e-01,3.0288e+00,2.8675e+00
2.0000e+03,4.7600e+02,4.9949e+04,9.5402e-01,7.2091e+04,7.2076e+04,-9.4459e+00,7.2076e+04,4.2601e-01,1.4044e+01,2.8493e+03,2.6546e+04,-4.5193e-01,-9.0136e-01,2.9974e+00,3.6548e+00
2.0000e+03,4.7700e+02,5.1093e+04,9.3463e-01,7.2157e+04,7.2143e+04,-9.4657e+00,7.2143e+04,4.2663e-01,1.4071e+01,2.8414e+03,2.7149e+04,-1.3080e-01,-1.8836e+00,3.0177e+00,2.7801e+00
2.0000e+03,4.7800e+02,5.1784e+04,9.2410e-01,7.2199e+04,7.2185e+04,-9.4855e+00,7.2185e+04,4.2709e-01,1.4091e+01,2.7746e+03,2.7529e+04,-6.3377e-01,-9.2361e-01,3.0314e+00,2.3631e+00
2.0000e+03,4.7900e+02,5.2605e+04,9.1159e-01,7.2215e+04,7.2201e+04,-9.5053e+00,7.2201e+04,4.2755e-01,1.4110e+01,2.7324e+03,2.7985e+04,-6.8255e-01,-7.8847e-01,2.9869e+00,3.5848e+00
2.0000e+03,4.8000e+02,5.4769e+04,8.7743e-01,7.2221e+04,7.2207e+04,-9.5251e+00,7.2207e+04,4.2698e-01,1.4086e+01,2.7167e+03,2.9176e+04,-1.2496e+00,-6.5112e-01,2.9976e+00,3.1936e+00
2.0000e+03,4.8100e+02,5.5668e+04,8.6507e-01,7.2235e+04,7.2221e+04,-9.5449e+00,7.2221e+04,4.2846e-01,1.4150e+01,2.7109e+03,2.9669e+04,-2.7335e-01,-1.4283e+00,2.9944e+00,2.9328e+00
2.0000e+03,4.8200e+02,5.7287e+04,8.4239e-01,7.2275e+04,7.2261e+04,-9.5647e+00,7.2261e+04,4.2892e-01,1.4170e+01,2.6970e+03,3.0550e+04,-4.0514e-01,-1.0099e+00,2.9970e+00,3.5933e+00
2.0000e+03,4.8300e+02,5.8468e+04,8.2710e-01,7.2298e+04,7.2284e+04,-9.5845e+00,7.2284e+04,4.2938e-01,1.4190e+01,2.6566e+03,3.1190e+04,-4.2712e-01,-7.9525e-01,3.0035e+00,4.5976e+00
2.0000e+03,4.8400e+02,5.9020e+04,8.2106e-01,7.2333e+04,7.2319e+04,-9.6043e+00,7.2319e+04,4.2983e-01,1.4209e+01,2.6336e+03,3.1498e+04,-2.1542e-01,-1.3666e+00,2.9849e+00,3.2026e+00
2.0000e+03,4.8500e+02,5.9035e+04,8.2254e-01,7.2339e+04,7.2324e+04,-9.6241e+00,7.2324e+04,4.2944e-01,1.4193e+01,2.5991e+03,3.1506e+04,-6.2522e-01,-8.0093e-01,2.9587e+00,4.1370e+00
2.0000e+03,4.8600e+02,5.9746e+04,8.1444e-01,7.2383e+04,7.2369e+04,-9.6439e+00,7.2369e+04,4.3074e-01,1.4249e+01,2.5932e+03,3.1911e+04,-8.7015e-01,-6.7967e-01,3.0303e+00,3.5474e+00
2.0000e+03,4.8700e+02,6.0387e+04,8.0745e-01,7.2391e+04,7.2377e+04,-9.6637e+00,7.2377e+04,4.3099e-01,1.4260e+01,2.5487e+03,3.2271e+04,-4.0372e-01,-1.2413e+00,2.9672e+00,2.8915e+00
2.0000e+03,4.8800e+02,6.0620e+04,8.0600e-01,7.2396e+04,7.2382e+04,-9.6835e+00,7.2382e+04,4.3036e-01,1.4232e+01,2.5411e+03,3.2404e+04,-1.3648e+00,-5.4550e-01,3.0325e+00,3.9858e+00
2.0000e+03,4.8900e+02,6.0809e+04,8.0514e-01,7.2415e+04,7.2400e+04,-9.7033e+00,7.2400e+04,4.3211e-01,1.4308e+01,2.5357e+03,3.2506e+04,-7.3556e-01,-8.7012e-01,2.9924e+00,2.7232e+00
2.0000e+03,4.9000e+02,6.1385e+04,7.9922e-01,7.2434e+04,7.2420e+04,-9.7231e+00,7.2420e+04,4.3256e-01,1.4328e+01,2.5172e+03,3.2846e+04,-6.1786e-01,-9.9117e-01,2.9604e+00,3.0708e+00
2.0000e+03,4.9100e+02,6.1673e+04,7.9711e-01,7.2469e+04,7.2454e+04,-9.7429e+00,7.2454e+04,4.3301e-01,1.4348e+01,2.4976e+03,3.3014e+04,-6.3435e-01,-8.5136e-01,2.9693e+00,3.5029e+00
2.0000e+03,4.9200e+02,6.2057e+04,7.9379e-01,7.2470e+04,7.2456e+04,-9.7627e+00,7.2456e+04,4.1323e-01,1.3503e+01,2.4632e+03,3.3236e+04,-4.0138e-01,-1.0813e+00,3.0220e+00,2.6727e+00
2.0000e+03,4.9300e+02,6.2433e+04,7.9062e-01,7.2471e+04,7.2457e+04,-9.7825e+00,7.2457e+04,4.0548e-01,1.3182e+01,2.4614e+03,3.3453e+04,-8.6989e-01,-6.6945e-01,3.0251e+00,3.7000e+00
2.0000e+03,4.9400e+02,6.2667e+04,7.8926e-01,7.2507e+04,7.2492e+04,-9.8023e+00,7.2492e+04,4.3437e-01,1.4407e+01,2.4600e+03,3.3583e+04,-5.9714e-01,-9.8892e-01,2.9743e+00,3.1180e+00
2.0000e+03,4.9500e+02,6.2925e+04,7.8761e-01,7.2660e+04,7.2645e+04,-9.8221e+00,7.2645e+04,4.3482e-01,1.4427e+01,2.4253e+03,3.3727e+04,-6.2995e-02,-1.8085e+00,3.0285e+00,2.9781e+00
2.0000e+03,4.9600e+02,6.3188e+04,7.8592e-01,7.2675e+04,7.2660e+04,-9.8419e+00,7.2660e+04,4.3527e-01,1.4447e+01,2.2720e+03,3.3881e+04,-9.7751e-01,-7.3112e-01,2.9926e+00,3.1495e+00
2.0000e+03,4.9700e+02,6.3376e+04,7.8517e-01,7.2680e+04,7.2665e+04,-9.8617e+00,7.2665e+04,4.3423e-01,1.4401e+01,2.2574e+03,3.3990e+04,-3.6926e-01,-1.2362e+00,3.0037e+00,2.7765e+00
2.0000e+03,4.9800e+02,6.4384e+04,7.7444e-01,7.2746e+04,7.2731e+04,-9.8815e+00,7.2731e+04,4.3617e-01,1.4487e+01,2.2521e+03,3.4546e+04,-1.0390e+00,-6.7677e-01,3.0164e+00,3.1381e+00
2.0000e+03,4.9900e+02,6.4493e+04,7.7468e-01,7.2753e+04,7.2738e+04,-9.9013e+00,7.2738e+04,4.3617e-01,1.4487e+01,2.1860e+03,3.4608e+04,-6.6220e-01,-7.3898e-01,2.9950e+00,4.3202e+00
2.0000e+03,5.0000e+02,6.4999e+04,7.7019e-01,7.2762e+04,7.2747e+04,-9.9211e+00,7.2747e+04,4.3703e-01,1.4524e+01,2.1794e+03,3.4898e+04,-1.2746e+00,-6.1242e-01,3.0153e+00,3.5251e+00
2.0000e+03,5.0100e+02,6.5172e+04,7.6968e-01,7.2764e+04,7.2749e+04,-9.9409e+00,7.2749e+04,4.2042e-01,1.3805e+01,2.1701e+03,3.4999e+04,-7.1190e-01,-7.9597e-01,2.9984e+00,3.6032e+00
2.0000e+03,5.0200e+02,6.5445e+04,7.6800e-01,7.2808e+04,7.2793e+04,-9.9607e+00,7.2793e+04,4.3797e-01,1.4566e+01,2.1680e+03,3.5159e+04,-4.6326e-01,-9.9677e-01,3.0026e+00,3.2957e+00
2.0000e+03,5.0300e+02,6.6499e+04,7.5734e-01,7.2824e+04,7.2809e+04,-9.9805e+00,7.2809e+04,4.3841e-01,1.4586e+01,2.1242e+03,3.5772e+04,-1.1396e+00,-6.4199e-01,3.0244e+00,3.3470e+00
2.0000e+03,5.0400e+02,6.6675e+04,7.5684e-01,7.2857e+04,7.2842e+04,-1.0000e+01,7.2842e+04,4.3886e-01,1.4605e+01,2.1082e+03,3.5872e+04,-1.2258e-01,-1.5607e+00,3.0195e+00,3.1491e+00
2.0000e+03,5.0500e+02,6.7674e+04,7.4715e-01,7.2863e+04,7.2848e+04,-1.0020e+01,7.2848e+04,4.3855e-01,1.4592e+01,2.0750e+03,3.6431e+04,-6.9283e-01,-9.4097e-01,2.9822e+00,2.6067e+00
2.0000e+03,5.0600e+02,7.1939e+04,7.0427e-01,7.2921e+04,7.2907e+04,-1.0040e+01,7.2907e+04,4.3975e-01,1.4645e+01,2.0689e+03,3.8848e+04,-1.0240e+00,-6.6754e-01,3.0282e+00,3.3977e+00
2.0000e+03,5.0700e+02,7.1976e+04,7.0530e-01,7.2952e+04,7.2938e+04,-1.0060e+01,7.2938e+04,4.4020e-01,1.4665e+01,2.3815e+03,3.8869e+04,-4.4679e-01,-1.0015e+00,2.9949e+00,3.1835e+00
2.0000e+03,5.0800e+02,7.6812e+04,6.6223e-01,7.2953e+04,7.2939e+04,-1.0080e+01,7.2939e+04,4.1827e-01,1.3714e+01,2.3503e+03,4.1593e+04,-2.0518e-01,-1.4667e+00,2.9909e+00,3.1643e+00
2.0000e+03,5.0900e+02,7.8186e+04,6.5187e-01,7.2970e+04,7.2955e+04,-1.0099e+01,7.2955e+04,4.4109e-01,1.4705e+01,2.3487e+03,4.2364e+04,-8.0199e-01,-7.4549e-01,3.0035e+00,3.6522e+00
2.0000e+03,5.1000e+02,7.8221e+04,6.5286e-01,7.2973e+04,7.2958e+04,-1.0119e+01,7.2958e+04,4.3307e-01,1.4351e+01,2.3331e+03,4.2383e+04,-2.4322e-01,-1.1967e+00,3.0028e+00,3.4732e+00
2.0000e+03,5.1100e+02,8.5477e+04,5.9864e-01,7.2982e+04,7.2968e+04,-1.0139e+01,7.2968e+04,4.4195e-01,1.4743e+01,2.3300e+03,4.6425e+04,-6.2249e-01,-9.6141e-01,2.9570e+00,3.1556e+00
2.0000e+03,5.1200e+02,8.6831e+04,5.9046e-01,7.3002e+04,7.2987e+04,-1.0159e+01,7.2987e+04,4.4242e-01,1.4764e+01,2.3203e+03,4.7174e+04,-2.7796e-01,-1.2699e+00,3.0168e+00,2.9833e+00
2.0000e+03,5.1300e+02,9.0574e+04,5.6718e-01,7.3037e+04,7.3022e+04,-1.0179e+01,7.3022e+04,4.4286e-01,1.4784e+01,2.3005e+03,4.9219e+04,-7.7467e-01,-7.1709e-01,3.0110e+00,3.7582e+00
2.0000e+03,5.1400e+02,9.0983e+04,5.6573e-01,7.3039e+04,7.3024e+04,-1.0198e+01,7.3024e+04,4.2521e-01,1.4010e+01,2.2657e+03,4.9457e+04,-7.6346e-01,-7.8402e-01,2.9610e+00,3.7287e+00
2.0000e+03,5.1500e+02,9.3298e+04,5.5277e-01,7.3079e+04,7.3064e+04,-1.0218e+01,7.3064e+04,4.4375e-01,1.4823e+01,2.2637e+03,5.0832e+04,-4.2213e-01,-1.1239e+00,2.9607e+00,3.3349e+00
2.0000e+03,5.1600e+02,9.3694e+04,5.5150e-01,7.3082e+04,7.3068e+04,-1.0238e+01,7.3068e+04,4.3634e-01,1.4494e+01,2.2235e+03,5.1068e+04,-7.4285e-01,-8.5676e-01,2.9693e+00,2.9934e+00
2.0000e+03,5.1700e+02,9.5421e+04,5.4257e-01,7.3090e+04,7.3075e+04,-1.0258e+01,7.3075e+04,4.4438e-01,1.4852e+01,2.2203e+03,5.2113e+04,-7.2327e-01,-8.6492e-01,2.9684e+00,3.2214e+00
2.0000e+03,5.1800e+02,9.5565e+04,5.4280e-01,7.3092e+04,7.3077e+04,-1.0278e+01,7.3077e+04,4.2933e-01,1.4188e+01,2.2130e+03,5.2201e+04,-4.7643e-01,-9.9071e-01,2.9956e+00,3.1754e+00
2.0000e+03,5.1900e+02,9.5676e+04,5.4322e-01,7.3161e+04,7.3146e+04,-1.0297e+01,7.3146e+04,4.4551e-01,1.4903e+01,2.2108e+03,5.2270e+04,-2.5412e-01,-1.5618e+00,3.0041e+00,2.4128e+00
2.0000e+03,5.2000e+02,9.6063e+04,5.4207e-01,7.3168e+04,7.3153e+04,-1.0317e+01,7.3153e+04,4.4572e-01,1.4912e+01,2.1418e+03,5.2508e+04,-3.7312e-01,-1.0113e+00,3.0322e+00,3.1212e+00
2.0000e+03,5.2100e+02,9.6125e+04,5.4276e-01,7.3180e+04,7.3165e+04,-1.0337e+01,7.3165e+04,4.4639e-01,1.4942e+01,2.1344e+03,5.2546e+04,-2.5084e-01,-1.0405e+00,3.0239e+00,3.5867e+00
2.0000e+03,5.2200e+02,9.6171e+04,5.4354e-01,7.3190e+04,7.3175e+04,-1.0357e+01,7.3175e+04,4.4681e-01,1.4961e+01,2.1229e+03,5.2574e+04,-4.9151e-01,-1.0762e+00,2.9678e+00,3.1146e+00
2.0000e+03,5.2300e+02,9.6913e+04,5.4041e-01,7.3198e+04,7.3183e+04,-1.0377e+01,7.3183e+04,4.4716e-01,1.4977e+01,2.1127e+03,5.3027e+04,-1.3906e+00,-5.5106e-01,3.0232e+00,3.8823e+00
2.0000e+03,5.2400e+02,9.7078e+04,5.4052e-01,7.3271e+04,7.3256e+04,-1.0396e+01,7.3256e+04,4.4771e-01,1.5002e+01,2.1044e+03,5.3128e+04,-6.9545e-01,-8.3381e-01,2.9676e+00,3.5252e+00
2.0000e+03,5.2500e+02,9.7311e+04,5.4026e-01,7.3327e+04,7.3312e+04,-1.0416e+01,7.3312e+04,4.4815e-01,1.5021e+01,2.0314e+03,5.3272e+04,-6.3889e-01,-7.7693e-01,2.9853e+00,3.8370e+00
2.0000e+03,5.2600e+02,9.7416e+04,5.4070e-01,7.3330e+04,7.3315e+04,-1.0436e+01,7.3315e+04,4.4193e-01,1.4742e+01,1.9761e+03,5.3337e+04,-2.2695e-01,-1.2696e+00,2.9948e+00,3.2624e+00
2.0000e+03,5.2700e+02,9.7427e+04,5.4167e-01,7.3349e+04,7.3334e+04,-1.0456e+01,7.3334e+04,4.4902e-01,1.5061e+01,1.9727e+03,5.3344e+04,-9.5730e-01,-6.4278e-01,2.9976e+00,4.1046e+00
