logfeh,logdust,logNpix,logage,dmod,logl
-5.4594e-01,-1.0683e+00,5.1422e+00,1.0184e+01,3.1025e+01,-1.0326e+02
-4.8133e-01,-1.0306e+00,5.1095e+00,1.0087e+01,3.1131e+01,-9.4650e+01
-3.4241e-01,-1.4183e+00,5.1131e+00,1.0195e+01,3.0993e+01,-1.1111e+02
-5.3162e-01,-1.0468e+00,5.1275e+00,1.0169e+01,3.1027e+01,-1.0160e+02
-4.7809e-01,-1.0216e+00,5.1115e+00,1.0090e+01,3.1133e+01,-1.0426e+02
-3.5032e-01,-1.1954e+00,5.0441e+00,1.0102e+01,3.0949e+01,-1.0831e+02
-5.4724e-01,-1.0280e+00,5.0851e+00,1.0084e+01,3.1072e+01,-1.0102e+02
-4.8181e-01,-1.0309e+00,5.1314e+00,1.0112e+01,3.1187e+01,-1.0151e+02
-4.2458e-01,-1.1458e+00,5.1145e+00,1.0158e+01,3.1014e+01,-1.1053e+02
-3.9193e-01,-1.2018e+00,5.0966e+00,1.0130e+01,3.0979e+01,-1.0721e+02
-4.8628e-01,-1.0297e+00,5.1082e+00,1.0112e+01,3.1129e+01,-9.5525e+01
-3.9471e-01,-1.2623e+00,5.1250e+00,1.0187e+01,3.1008e+01,-1.0925e+02
-4.1468e-01,-1.1695e+00,5.1053e+00,1.0126e+01,3.0997e+01,-1.0907e+02
-4.1270e-01,-1.2306e+00,5.1249e+00,1.0193e+01,3.1007e+01,-9.9827e+01
-5.2343e-01,-1.0246e+00,5.0971e+00,1.0102e+01,3.1100e+01,-9.7907e+01
-4.9627e-01,-1.0204e+00,5.0917e+00,1.0123e+01,3.1085e+01,-1.1218e+02
-3.9050e-01,-1.2877e+00,5.1247e+00,1.0188e+01,3.1012e+01,-1.0907e+02
-4.4187e-01,-1.0884e+00,5.0934e+00,1.0085e+01,3.1087e+01,-1.0745e+02
-5.4928e-01,-1.0754e+00,5.1840e+00,1.0188e+01,3.1133e+01,-1.0916e+02
-4.9543e-01,-1.0244e+00,5.0695e+00,1.0121e+01,3.1030e+01,-1.0050e+02
-4.9720e-01,-1.0755e+00,5.1420e+00,1.0187e+01,3.1026e+01,-9.9574e+01
-5.6339e-01,-1.0081e+00,5.1765e+00,1.0192e+01,3.1106e+01,-1.0914e+02
-4.6365e-01,-1.0591e+00,5.1429e+00,1.0139e+01,3.1071e+01,-1.0624e+02
-5.5177e-01,-1.0238e+00,5.1693e+00,1.0186e+01,3.1092e+01,-8.7103e+01
-4.8097e-01,-1.0273e+00,5.1128e+00,1.0117e+01,3.1137e+01,-1.0576e+02
-3.7850e-01,-1.0641e+00,5.0462e+00,1.0053e+01,3.1002e+01,-1.0521e+02
-4.8079e-01,-1.0554e+00,5.1408e+00,1.0139e+01,3.1063e+01,-9.8788e+01
-3.8485e-01,-1.0587e+00,5.0685e+00,1.0065e+01,3.1058e+01,-1.0912e+02
-5.5585e-01,-1.0152e+00,5.1319e+00,1.0146e+01,3.1070e+01,-9.3845e+01
