logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
3.9150e-01,-5.9568e-01,6.8881e-01,1.4960e+00,2.2117e+00,2.7658e+00,3.0983e+00,2.9496e+01,-2.3322e+02
3.5146e-01,-5.6032e-01,7.5969e-01,1.5820e+00,1.6514e+00,2.6484e+00,3.1526e+00,2.9310e+01,-2.3263e+02
4.6639e-01,-6.2572e-01,6.9837e-01,1.3475e+00,1.9188e+00,2.3951e+00,3.1937e+00,2.9275e+01,-2.3285e+02
3.7799e-01,-5.0727e-01,6.2414e-01,1.7660e+00,1.1399e+00,2.4737e+00,3.1111e+00,2.9085e+01,-2.3160e+02
3.6437e-01,-7.5263e-01,5.8224e-01,1.0122e+00,1.3181e+00,2.3740e+00,3.1763e+00,2.9159e+01,-2.3109e+02
3.0788e-01,-5.0937e-01,6.6462e-01,1.6874e+00,1.1490e+00,2.4320e+00,3.1454e+00,2.9108e+01,-2.3275e+02
4.2171e-01,-5.7342e-01,6.0038e-01,1.5144e+00,1.3130e+00,2.3696e+00,3.1041e+00,2.8990e+01,-2.3244e+02
4.2690e-01,-6.3874e-01,6.3190e-01,1.3887e+00,1.3265e+00,2.1686e+00,3.1954e+00,2.9094e+01,-2.2996e+02
3.9163e-01,-6.1592e-01,5.9621e-01,1.3629e+00,1.2704e+00,2.7735e+00,3.0299e+00,2.9180e+01,-2.3304e+02
4.7929e-01,-5.7404e-01,6.5740e-01,1.5415e+00,8.8420e-01,2.6089e+00,3.0895e+00,2.9084e+01,-2.3210e+02
4.9995e-01,-6.3057e-01,6.0128e-01,1.3620e+00,1.2200e+00,2.4128e+00,3.1107e+00,2.9007e+01,-2.3123e+02
3.8049e-01,-6.2370e-01,5.0302e-01,1.3330e+00,1.2068e+00,2.4491e+00,3.0050e+00,2.8873e+01,-2.3262e+02
4.5827e-01,-6.0930e-01,6.6460e-01,1.3701e+00,1.5231e+00,2.3268e+00,3.1752e+00,2.9100e+01,-2.3233e+02
4.2748e-01,-5.2383e-01,9.7287e-01,1.4660e+00,2.5365e+00,2.1408e+00,3.1232e+00,2.9497e+01,-2.3121e+02
4.2055e-01,-5.1306e-01,9.3766e-01,1.5760e+00,2.3493e+00,2.6942e+00,3.0066e+00,2.9433e+01,-2.3211e+02
3.4322e-01,-5.4021e-01,5.7508e-01,1.6542e+00,1.6883e+00,2.6050e+00,3.0128e+00,2.9118e+01,-2.3137e+02
4.1146e-01,-5.1319e-01,9.0827e-01,1.7074e+00,1.8730e+00,2.7828e+00,3.1026e+00,2.9412e+01,-2.3089e+02
4.4142e-01,-6.4889e-01,2.1824e-01,1.4312e+00,1.3010e+00,2.2249e+00,3.0976e+00,2.8906e+01,-2.3264e+02
4.9331e-01,-5.8657e-01,5.7138e-01,1.5033e+00,1.3698e+00,2.4138e+00,3.0810e+00,2.8992e+01,-2.3306e+02
2.3496e-01,-5.3841e-01,1.0688e+00,1.4579e+00,2.5784e+00,2.5738e+00,3.2111e+00,2.9821e+01,-2.3295e+02
3.7636e-01,-5.0738e-01,1.1379e+00,1.4417e+00,2.8181e+00,2.2521e+00,3.0321e+00,2.9850e+01,-2.3210e+02
4.3910e-01,-6.8299e-01,6.6729e-01,1.2448e+00,1.0490e+00,2.3378e+00,3.1929e+00,2.9135e+01,-2.3054e+02
4.5540e-01,-6.1910e-01,6.8707e-01,1.4248e+00,1.9070e+00,2.7210e+00,3.0543e+00,2.9294e+01,-2.3312e+02
3.8999e-01,-5.8341e-01,6.0016e-01,1.6038e+00,9.1832e-01,2.3251e+00,3.1754e+00,2.9109e+01,-2.2938e+02
4.7491e-01,-7.7838e-01,4.8931e-01,7.3451e-01,1.2133e+00,2.2671e+00,3.1585e+00,2.9018e+01,-2.2844e+02
