niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
2.7700e+02,1.0000e+00,3.1370e+01,-1.3937e+05,-1.3937e+05,-5.5345e-01,-1.3937e+05,1.2210e-01,7.4612e+00,1.3911e+05,2.7687e+02,-8.1955e-01,-1.6865e+00,5.1574e-01,2.1183e+00,2.2253e+00,4.1697e+00,4.9688e+00
2.7800e+02,1.0000e+00,3.1448e+01,-1.3937e+05,-1.3937e+05,-5.5544e-01,-1.3937e+05,1.1279e-01,6.3677e+00,1.3910e+05,2.7768e+02,-4.1188e-01,-1.7994e+00,-3.1864e-01,6.8999e-01,1.7738e+00,4.5391e+00,4.8432e+00
2.7900e+02,1.0000e+00,3.1525e+01,-1.3933e+05,-1.3934e+05,-5.5744e-01,-1.3934e+05,1.2213e-01,7.4652e+00,1.3910e+05,2.7828e+02,-7.2823e-01,-1.6077e+00,-3.0774e-01,1.1553e+00,2.9366e+00,2.8600e+00,5.0400e+00
2.8000e+02,1.0000e+00,3.1603e+01,-1.3930e+05,-1.3931e+05,-5.5944e-01,-1.3931e+05,1.2215e-01,7.4672e+00,1.3906e+05,2.7913e+02,-3.1436e-01,-1.7082e+00,8.6998e-01,1.2418e+00,2.9786e+00,3.1622e+00,5.1633e+00
2.8100e+02,1.0000e+00,3.1680e+01,-1.3928e+05,-1.3929e+05,-5.6144e-01,-1.3929e+05,1.2216e-01,7.4692e+00,1.3903e+05,2.7973e+02,-1.3234e-01,-1.6433e+00,8.0026e-01,1.9696e+00,2.9188e+00,3.1297e+00,5.1781e+00
2.8200e+02,1.0000e+00,3.1757e+01,-1.3928e+05,-1.3929e+05,-5.6344e-01,-1.3929e+05,1.2161e-01,7.4016e+00,1.3901e+05,2.8054e+02,1.7324e-01,-1.8229e+00,-6.2714e-01,1.0972e+00,2.2473e+00,3.9972e+00,5.1596e+00
2.8300e+02,1.0000e+00,3.1834e+01,-1.3926e+05,-1.3927e+05,-5.6543e-01,-1.3927e+05,1.2219e-01,7.4732e+00,1.3901e+05,2.8114e+02,-3.7888e-01,-1.6694e+00,2.6772e-03,4.8864e-01,2.6007e+00,4.5702e+00,4.8215e+00
2.8400e+02,1.0000e+00,3.1910e+01,-1.3925e+05,-1.3926e+05,-5.6743e-01,-1.3926e+05,1.2220e-01,7.4744e+00,1.3899e+05,2.8194e+02,-4.7973e-01,-1.1224e+00,7.8576e-01,1.4311e+00,2.8700e+00,4.5570e+00,4.9071e+00
2.8500e+02,2.0000e+00,3.1951e+01,-1.3923e+05,-1.3923e+05,-5.6943e-01,-1.3923e+05,1.2223e-01,7.4772e+00,1.3898e+05,2.8333e+02,1.5609e-01,-1.2937e+00,-6.1820e-01,2.1022e+00,1.7408e+00,4.7072e+00,4.9003e+00
2.8600e+02,1.0000e+00,3.2027e+01,-1.3919e+05,-1.3919e+05,-5.7143e-01,-1.3919e+05,1.2224e-01,7.4792e+00,1.3896e+05,2.8410e+02,-6.6229e-01,-1.5300e+00,-1.7318e-01,1.3484e+00,2.9188e+00,3.5361e+00,5.0249e+00
2.8700e+02,5.0000e+00,3.1960e+01,-1.3918e+05,-1.3918e+05,-5.7343e-01,-1.3918e+05,1.2225e-01,7.4802e+00,1.3892e+05,2.8766e+02,-6.7580e-01,-1.4678e+00,2.5001e-01,2.1998e+00,1.1762e+00,4.6288e+00,4.6564e+00
2.8800e+02,2.0000e+00,3.2000e+01,-1.3917e+05,-1.3918e+05,-5.7542e-01,-1.3918e+05,1.1677e-01,6.8244e+00,1.3891e+05,2.8912e+02,-4.8755e-01,-1.7386e+00,7.7380e-01,1.9171e+00,2.6399e+00,4.6112e+00,4.7766e+00
2.8900e+02,2.0000e+00,3.2040e+01,-1.3917e+05,-1.3918e+05,-5.7742e-01,-1.3918e+05,1.2035e-01,7.2497e+00,1.3890e+05,2.9023e+02,-2.6888e-01,-1.8343e+00,3.5854e-01,1.4125e+00,2.0806e+00,4.0018e+00,5.0656e+00
2.9000e+02,7.0000e+00,3.1903e+01,-1.3915e+05,-1.3916e+05,-5.7942e-01,-1.3916e+05,1.2231e-01,7.4872e+00,1.3890e+05,2.9467e+02,-2.6215e-01,-1.0468e+00,1.0869e+00,6.3686e-01,2.7007e+00,4.6655e+00,4.9531e+00
2.9100e+02,1.0000e+00,3.1978e+01,-1.3914e+05,-1.3915e+05,-5.8142e-01,-1.3915e+05,1.2232e-01,7.4883e+00,1.3888e+05,2.9541e+02,-9.1858e-01,-1.4211e+00,-1.9776e-01,1.2933e+00,1.6926e+00,4.4602e+00,4.7902e+00
2.9200e+02,1.0000e+00,3.2053e+01,-1.3913e+05,-1.3914e+05,-5.8342e-01,-1.3914e+05,1.2234e-01,7.4912e+00,1.3887e+05,2.9596e+02,-8.4122e-01,-1.6542e+00,9.7571e-02,1.0579e+00,2.3898e+00,4.2074e+00,4.9050e+00
2.9300e+02,2.0000e+00,3.2092e+01,-1.3912e+05,-1.3913e+05,-5.8541e-01,-1.3913e+05,1.2218e-01,7.4713e+00,1.3886e+05,2.9743e+02,-9.2962e-01,-1.8627e+00,-4.5180e-01,1.6624e+00,1.2810e+00,4.2297e+00,4.8847e+00
2.9400e+02,2.0000e+00,3.2131e+01,-1.3912e+05,-1.3913e+05,-5.8741e-01,-1.3913e+05,1.1755e-01,6.9162e+00,1.3885e+05,2.9890e+02,-2.6923e-01,-1.5356e+00,-6.8202e-02,1.4538e+00,1.2534e+00,4.2965e+00,4.9980e+00
2.9500e+02,2.0000e+00,3.2170e+01,-1.3909e+05,-1.3909e+05,-5.8941e-01,-1.3909e+05,1.2239e-01,7.4972e+00,1.3885e+05,3.0000e+02,-5.4397e-01,-1.9657e+00,8.2140e-01,2.1543e+00,1.4145e+00,3.2777e+00,5.0901e+00
2.9600e+02,4.0000e+00,3.2139e+01,-1.3907e+05,-1.3907e+05,-5.9141e-01,-1.3907e+05,1.2241e-01,7.4992e+00,1.3882e+05,3.0277e+02,-7.4247e-01,-1.3033e+00,6.9090e-01,9.8350e-01,2.0453e+00,4.6712e+00,4.6106e+00
2.9700e+02,2.0000e+00,3.2178e+01,-1.3906e+05,-1.3906e+05,-5.9341e-01,-1.3906e+05,1.2242e-01,7.5003e+00,1.3879e+05,3.0409e+02,2.1056e-02,-1.3608e+00,1.2358e+00,1.7706e+00,2.0251e+00,4.1655e+00,5.2034e+00
2.9800e+02,1.0000e+00,3.2251e+01,-1.3905e+05,-1.3905e+05,-5.9540e-01,-1.3905e+05,1.2242e-01,7.5014e+00,1.3878e+05,3.0482e+02,9.6485e-02,-1.6291e+00,-5.7448e-01,1.4925e+00,1.8902e+00,3.3770e+00,5.1662e+00
2.9900e+02,2.0000e+00,3.2289e+01,-1.3903e+05,-1.3904e+05,-5.9740e-01,-1.3904e+05,1.2245e-01,7.5049e+00,1.3877e+05,3.0628e+02,-3.8893e-01,-1.2707e+00,1.1416e-01,1.7862e+00,2.2414e+00,2.9898e+00,5.1057e+00
3.0000e+02,1.0000e+00,3.2362e+01,-1.3902e+05,-1.3903e+05,-5.9940e-01,-1.3903e+05,1.2246e-01,7.5058e+00,1.3876e+05,3.0689e+02,-8.8418e-01,-1.7548e+00,3.8872e-01,6.6905e-01,2.5565e+00,3.6428e+00,4.9919e+00
3.0100e+02,3.0000e+00,3.2366e+01,-1.3901e+05,-1.3902e+05,-6.0140e-01,-1.3902e+05,1.2249e-01,7.5091e+00,1.3875e+05,3.0909e+02,-5.9481e-01,-1.7334e+00,5.8029e-01,4.5434e-01,2.1239e+00,3.1525e+00,5.0547e+00
3.0200e+02,2.0000e+00,3.2403e+01,-1.3899e+05,-1.3900e+05,-6.0340e-01,-1.3900e+05,1.2250e-01,7.5111e+00,1.3874e+05,3.1055e+02,-1.3353e-01,-1.4699e+00,6.2519e-01,1.1897e+00,2.6009e+00,3.5428e+00,5.1362e+00
3.0300e+02,4.0000e+00,3.2372e+01,-1.3896e+05,-1.3897e+05,-6.0539e-01,-1.3897e+05,1.2252e-01,7.5131e+00,1.3872e+05,3.1347e+02,-6.8339e-01,-1.4932e+00,-3.6666e-01,4.4908e-01,1.7992e+00,4.1553e+00,4.9245e+00
3.0400e+02,1.0000e+00,3.2444e+01,-1.3896e+05,-1.3897e+05,-6.0739e-01,-1.3897e+05,1.1885e-01,7.0698e+00,1.3869e+05,3.1403e+02,-9.3523e-01,-1.2374e+00,-6.0699e-01,1.6857e+00,1.6965e+00,3.4484e+00,5.0146e+00
3.0500e+02,3.0000e+00,3.2447e+01,-1.3896e+05,-1.3897e+05,-6.0939e-01,-1.3897e+05,1.1185e-01,6.2615e+00,1.3869e+05,3.1621e+02,-5.8079e-01,-1.9812e+00,-3.5333e-01,1.5950e+00,1.0940e+00,4.0521e+00,4.9517e+00
3.0600e+02,2.0000e+00,3.2484e+01,-1.3893e+05,-1.3894e+05,-6.1139e-01,-1.3894e+05,1.2257e-01,7.5191e+00,1.3869e+05,3.1751e+02,-3.4789e-01,-1.2414e+00,1.4656e-01,2.1120e+00,2.1240e+00,4.4856e+00,4.8815e+00
3.0700e+02,2.0000e+00,3.2521e+01,-1.3890e+05,-1.3891e+05,-6.1339e-01,-1.3891e+05,1.2259e-01,7.5211e+00,1.3866e+05,3.1879e+02,-9.9254e-01,-1.0162e+00,9.2619e-01,1.6126e+00,2.6755e+00,4.2064e+00,4.9695e+00
3.0800e+02,1.0000e+00,3.2593e+01,-1.3885e+05,-1.3885e+05,-6.1538e-01,-1.3885e+05,1.2260e-01,7.5231e+00,1.3863e+05,3.1935e+02,-4.7134e-01,-1.6865e+00,4.0083e-01,4.0204e-01,3.0190e+00,4.6568e+00,4.5407e+00
3.0900e+02,1.0000e+00,3.2664e+01,-1.3882e+05,-1.3883e+05,-6.1738e-01,-1.3883e+05,1.2262e-01,7.5251e+00,1.3858e+05,3.2009e+02,9.0983e-02,-1.4920e+00,1.2303e+00,1.1873e+00,2.1094e+00,4.6091e+00,5.0058e+00
3.1000e+02,2.0000e+00,3.2700e+01,-1.3876e+05,-1.3876e+05,-6.1938e-01,-1.3876e+05,1.2263e-01,7.5271e+00,1.3855e+05,3.2124e+02,-8.3057e-01,-1.8729e+00,9.2189e-02,1.5698e+00,1.3299e+00,4.6646e+00,4.3375e+00
3.1100e+02,2.0000e+00,3.2737e+01,-1.3875e+05,-1.3876e+05,-6.2138e-01,-1.3876e+05,1.1397e-01,6.5015e+00,1.3848e+05,3.2272e+02,-4.0192e-01,-1.0128e+00,-4.8757e-01,9.3969e-01,1.9060e+00,3.9022e+00,5.0618e+00
3.1200e+02,1.0000e+00,3.2808e+01,-1.3871e+05,-1.3872e+05,-6.2338e-01,-1.3872e+05,1.2267e-01,7.5311e+00,1.3848e+05,3.2328e+02,-4.9490e-01,-1.4865e+00,8.7835e-01,5.3284e-01,2.0104e+00,3.8503e+00,5.0482e+00
3.1300e+02,1.0000e+00,3.2878e+01,-1.3870e+05,-1.3871e+05,-6.2537e-01,-1.3871e+05,1.2268e-01,7.5331e+00,1.3844e+05,3.2384e+02,-7.6967e-01,-1.4132e+00,8.3604e-01,2.3310e+00,1.1708e+00,2.8010e+00,5.0341e+00
3.1400e+02,2.0000e+00,3.2914e+01,-1.3867e+05,-1.3867e+05,-6.2737e-01,-1.3867e+05,1.2270e-01,7.5351e+00,1.3843e+05,3.2530e+02,3.7834e-02,-1.0144e+00,4.2207e-01,2.3326e+00,1.3538e+00,3.8290e+00,5.1591e+00
3.1500e+02,2.0000e+00,3.2950e+01,-1.3866e+05,-1.3866e+05,-6.2937e-01,-1.3866e+05,1.2271e-01,7.5362e+00,1.3840e+05,3.2659e+02,1.2607e-01,-1.8150e+00,-4.8479e-01,2.2984e+00,1.5408e+00,4.5931e+00,4.8761e+00
3.1600e+02,1.0000e+00,3.3020e+01,-1.3863e+05,-1.3864e+05,-6.3137e-01,-1.3864e+05,1.2273e-01,7.5391e+00,1.3838e+05,3.2733e+02,-5.8462e-01,-1.0212e+00,-3.2935e-01,1.6690e+00,2.2149e+00,2.8196e+00,5.0619e+00
3.1700e+02,1.0000e+00,3.3090e+01,-1.3862e+05,-1.3863e+05,-6.3337e-01,-1.3863e+05,1.2077e-01,7.2997e+00,1.3836e+05,3.2807e+02,1.0099e-01,-1.2770e+00,3.6705e-01,2.1700e+00,1.3403e+00,4.1071e+00,5.1172e+00
3.1800e+02,3.0000e+00,3.3091e+01,-1.3862e+05,-1.3863e+05,-6.3536e-01,-1.3863e+05,1.2104e-01,7.3331e+00,1.3835e+05,3.3026e+02,-1.0950e-01,-1.9661e+00,9.2026e-01,1.7570e+00,2.0522e+00,2.7360e+00,5.1300e+00
3.1900e+02,1.0000e+00,3.3160e+01,-1.3862e+05,-1.3863e+05,-6.3736e-01,-1.3863e+05,1.1307e-01,6.3991e+00,1.3835e+05,3.3100e+02,-6.3089e-01,-1.0033e+00,-7.3796e-02,4.5691e-01,2.4652e+00,4.5955e+00,4.6962e+00
3.2000e+02,1.0000e+00,3.3229e+01,-1.3861e+05,-1.3862e+05,-6.3936e-01,-1.3862e+05,1.2271e-01,7.5361e+00,1.3835e+05,3.3186e+02,-1.7723e-01,-1.4744e+00,1.0051e-01,1.1500e+00,1.8079e+00,4.4034e+00,4.9178e+00
3.2100e+02,1.0000e+00,3.3299e+01,-1.3861e+05,-1.3861e+05,-6.4136e-01,-1.3861e+05,1.2262e-01,7.5255e+00,1.3834e+05,3.3260e+02,-4.6212e-02,-1.0105e+00,1.0696e+00,2.0982e+00,2.9576e+00,3.3501e+00,5.2063e+00
3.2200e+02,1.0000e+00,3.3368e+01,-1.3859e+05,-1.3859e+05,-6.4336e-01,-1.3859e+05,1.2283e-01,7.5511e+00,1.3834e+05,3.3334e+02,-8.1043e-01,-1.6486e+00,1.8838e-01,2.0105e+00,1.1673e+00,3.2070e+00,4.9739e+00
3.2300e+02,1.0000e+00,3.3437e+01,-1.3858e+05,-1.3859e+05,-6.4535e-01,-1.3859e+05,1.2094e-01,7.3204e+00,1.3831e+05,3.3390e+02,5.4842e-02,-1.5175e+00,-5.5636e-01,1.9748e+00,1.6641e+00,3.1185e+00,5.1489e+00
3.2400e+02,1.0000e+00,3.3506e+01,-1.3854e+05,-1.3855e+05,-6.4735e-01,-1.3855e+05,1.2286e-01,7.5551e+00,1.3831e+05,3.3464e+02,-2.4226e-02,-1.7752e+00,-1.5608e-01,2.0329e+00,2.5537e+00,3.3801e+00,5.1109e+00
3.2500e+02,1.0000e+00,3.3574e+01,-1.3846e+05,-1.3847e+05,-6.4935e-01,-1.3847e+05,1.2288e-01,7.5571e+00,1.3827e+05,3.3538e+02,-8.7011e-01,-1.6280e+00,-6.9711e-01,2.2327e+00,2.1394e+00,3.8902e+00,4.9017e+00
3.2600e+02,1.0000e+00,3.3643e+01,-1.3843e+05,-1.3844e+05,-6.5135e-01,-1.3844e+05,1.2289e-01,7.5591e+00,1.3819e+05,3.3612e+02,-4.5860e-01,-1.3057e+00,1.1901e-01,2.2877e+00,1.4643e+00,4.0327e+00,4.9583e+00
3.2700e+02,1.0000e+00,3.3711e+01,-1.3841e+05,-1.3842e+05,-6.5335e-01,-1.3842e+05,1.2291e-01,7.5611e+00,1.3816e+05,3.3685e+02,6.2202e-02,-1.8690e+00,1.2427e+00,2.1082e+00,2.1047e+00,4.6148e+00,4.9084e+00
3.2800e+02,3.0000e+00,3.3710e+01,-1.3841e+05,-1.3842e+05,-6.5534e-01,-1.3842e+05,1.1384e-01,6.4866e+00,1.3814e+05,3.3868e+02,7.4316e-02,-1.2957e+00,-3.6071e-02,1.4006e+00,1.5393e+00,4.4094e+00,5.0183e+00
3.2900e+02,2.0000e+00,3.3744e+01,-1.3836e+05,-1.3836e+05,-6.5734e-01,-1.3836e+05,1.2294e-01,7.5651e+00,1.3814e+05,3.4014e+02,-2.2161e-01,-1.9256e+00,9.8625e-01,1.7444e+00,2.4340e+00,4.6732e+00,4.6315e+00
3.3000e+02,1.0000e+00,3.3811e+01,-1.3831e+05,-1.3831e+05,-6.5934e-01,-1.3831e+05,1.2296e-01,7.5671e+00,1.3808e+05,3.4073e+02,-8.6416e-01,-1.5230e+00,1.2287e+00,4.6867e-01,2.7698e+00,4.6867e+00,4.4113e+00
3.3100e+02,1.0000e+00,3.3879e+01,-1.3830e+05,-1.3830e+05,-6.6134e-01,-1.3830e+05,1.2297e-01,7.5681e+00,1.3804e+05,3.4149e+02,-7.6233e-01,-1.3535e+00,1.1305e+00,7.3114e-01,2.8799e+00,3.5286e+00,5.0027e+00
3.3200e+02,3.0000e+00,3.3878e+01,-1.3825e+05,-1.3826e+05,-6.6334e-01,-1.3826e+05,1.2299e-01,7.5711e+00,1.3803e+05,3.4333e+02,-6.5999e-01,-1.4720e+00,-7.1319e-01,9.2714e-01,2.1866e+00,4.6130e+00,4.4262e+00
3.3300e+02,2.0000e+00,3.3910e+01,-1.3824e+05,-1.3825e+05,-6.6533e-01,-1.3825e+05,1.2301e-01,7.5729e+00,1.3798e+05,3.4462e+02,-5.9731e-01,-1.7384e+00,1.0509e+00,1.9798e+00,1.5887e+00,3.1294e+00,5.0289e+00
3.3400e+02,3.0000e+00,3.3909e+01,-1.3821e+05,-1.3822e+05,-6.6733e-01,-1.3822e+05,1.2302e-01,7.5751e+00,1.3797e+05,3.4627e+02,-3.4712e-01,-1.9017e+00,6.9149e-01,2.1030e+00,2.1995e+00,4.7046e+00,4.3337e+00
3.3500e+02,8.0000e+00,3.3736e+01,-1.3818e+05,-1.3818e+05,-6.6933e-01,-1.3818e+05,1.2304e-01,7.5771e+00,1.3794e+05,3.5137e+02,-8.1801e-01,-1.7304e+00,-5.6797e-01,7.2639e-01,2.9604e+00,4.6551e+00,3.9840e+00
3.3600e+02,1.0000e+00,3.3803e+01,-1.3813e+05,-1.3814e+05,-6.7133e-01,-1.3814e+05,1.2306e-01,7.5791e+00,1.3791e+05,3.5193e+02,-5.7539e-01,-1.9349e+00,1.0190e-01,1.4468e+00,1.8362e+00,3.0756e+00,4.9724e+00
3.3700e+02,1.0000e+00,3.3869e+01,-1.3812e+05,-1.3813e+05,-6.7333e-01,-1.3813e+05,1.2241e-01,7.4997e+00,1.3786e+05,3.5249e+02,-3.9847e-01,-1.9651e+00,-5.1399e-01,2.1256e+00,2.8496e+00,4.5459e+00,4.5910e+00
3.3800e+02,2.0000e+00,3.3902e+01,-1.3811e+05,-1.3811e+05,-6.7532e-01,-1.3811e+05,1.2309e-01,7.5831e+00,1.3785e+05,3.5359e+02,-5.3719e-01,-1.4388e+00,2.7039e-01,3.6244e-01,2.6110e+00,4.4809e+00,4.7060e+00
3.3900e+02,1.0000e+00,3.3968e+01,-1.3809e+05,-1.3810e+05,-6.7732e-01,-1.3810e+05,1.2311e-01,7.5850e+00,1.3784e+05,3.5415e+02,-3.5762e-01,-1.8026e+00,2.2476e-01,8.8895e-01,1.0863e+00,4.4912e+00,4.7240e+00
3.4000e+02,1.0000e+00,3.4034e+01,-1.3806e+05,-1.3806e+05,-6.7932e-01,-1.3806e+05,1.2312e-01,7.5871e+00,1.3782e+05,3.5475e+02,-9.1032e-01,-1.5814e+00,2.8492e-01,2.0683e+00,1.7360e+00,4.6146e+00,4.2584e+00
3.4100e+02,1.0000e+00,3.4100e+01,-1.3804e+05,-1.3805e+05,-6.8132e-01,-1.3805e+05,1.2314e-01,7.5888e+00,1.3779e+05,3.5531e+02,-3.2567e-01,-1.3163e+00,9.8448e-01,8.1951e-01,1.1380e+00,2.7924e+00,5.0816e+00
3.4200e+02,1.0000e+00,3.4166e+01,-1.3801e+05,-1.3801e+05,-6.8332e-01,-1.3801e+05,1.2315e-01,7.5911e+00,1.3777e+05,3.5605e+02,-6.5070e-01,-1.4716e+00,1.3192e-01,1.6613e+00,1.1094e+00,4.4105e+00,4.7101e+00
3.4300e+02,1.0000e+00,3.4232e+01,-1.3799e+05,-1.3800e+05,-6.8531e-01,-1.3800e+05,1.2317e-01,7.5931e+00,1.3773e+05,3.5660e+02,7.1479e-02,-1.4222e+00,5.2584e-01,1.7192e+00,1.2405e+00,3.3189e+00,5.1474e+00
3.4400e+02,2.0000e+00,3.4263e+01,-1.3796e+05,-1.3797e+05,-6.8731e-01,-1.3797e+05,1.2319e-01,7.5951e+00,1.3772e+05,3.5771e+02,-2.5270e-01,-1.6041e+00,5.0087e-01,4.8285e-01,1.5872e+00,4.5854e+00,4.6700e+00
3.4500e+02,3.0000e+00,3.4260e+01,-1.3781e+05,-1.3782e+05,-6.8931e-01,-1.3782e+05,1.2320e-01,7.5971e+00,1.3769e+05,3.5955e+02,-1.5056e-01,-1.3891e+00,5.3730e-02,1.6202e+00,2.3676e+00,4.6503e+00,4.6398e+00
3.4600e+02,3.0000e+00,3.4257e+01,-1.3770e+05,-1.3771e+05,-6.9131e-01,-1.3771e+05,1.2322e-01,7.5991e+00,1.3754e+05,3.6121e+02,-3.9152e-01,-1.5460e+00,4.8903e-01,1.5642e+00,1.1901e+00,4.6333e+00,4.4712e+00
3.4700e+02,3.0000e+00,3.4255e+01,-1.3766e+05,-1.3767e+05,-6.9331e-01,-1.3767e+05,1.2324e-01,7.6011e+00,1.3743e+05,3.6305e+02,-2.4578e-01,-1.9177e+00,6.8385e-01,5.6718e-01,1.4600e+00,4.2742e+00,4.8879e+00
3.4800e+02,3.0000e+00,3.4252e+01,-1.3759e+05,-1.3759e+05,-6.9530e-01,-1.3759e+05,1.2325e-01,7.6031e+00,1.3739e+05,3.6508e+02,-8.9064e-01,-1.7432e+00,5.4446e-01,1.4743e+00,2.8440e+00,4.5519e+00,4.2810e+00
3.4900e+02,1.0000e+00,3.4317e+01,-1.3758e+05,-1.3759e+05,-6.9730e-01,-1.3759e+05,1.1710e-01,6.8627e+00,1.3731e+05,3.6583e+02,-1.7990e-01,-1.0755e+00,-4.7239e-01,2.1161e+00,1.1501e+00,4.5864e+00,4.7938e+00
3.5000e+02,1.0000e+00,3.4381e+01,-1.3753e+05,-1.3754e+05,-6.9930e-01,-1.3754e+05,1.2328e-01,7.6071e+00,1.3731e+05,3.6661e+02,-7.5821e-01,-1.2600e+00,1.1777e+00,1.3667e+00,1.9254e+00,2.7617e+00,4.9908e+00
3.5100e+02,3.0000e+00,3.4378e+01,-1.3733e+05,-1.3734e+05,-7.0130e-01,-1.3734e+05,1.2330e-01,7.6091e+00,1.3726e+05,3.6845e+02,-8.2146e-01,-1.5852e+00,-1.7162e-01,1.4645e+00,2.0809e+00,2.9395e+00,4.9169e+00
3.5200e+02,2.0000e+00,3.4409e+01,-1.3724e+05,-1.3725e+05,-7.0330e-01,-1.3725e+05,1.2332e-01,7.6111e+00,1.3706e+05,3.6954e+02,1.3006e-01,-1.5680e+00,-1.5600e-01,1.8128e+00,2.6503e+00,3.8340e+00,5.1137e+00
3.5300e+02,1.0000e+00,3.4473e+01,-1.3722e+05,-1.3723e+05,-7.0529e-01,-1.3723e+05,1.2333e-01,7.6130e+00,1.3697e+05,3.7030e+02,-9.8475e-01,-1.5430e+00,1.1277e+00,2.0270e+00,2.0120e+00,4.5207e+00,4.4282e+00
3.5400e+02,1.0000e+00,3.4537e+01,-1.3722e+05,-1.3722e+05,-7.0729e-01,-1.3722e+05,1.2286e-01,7.5546e+00,1.3695e+05,3.7086e+02,1.0794e-01,-1.5350e+00,1.9665e-01,7.2692e-01,1.1428e+00,3.9473e+00,5.1055e+00
3.5500e+02,3.0000e+00,3.4533e+01,-1.3718e+05,-1.3719e+05,-7.0929e-01,-1.3719e+05,1.2336e-01,7.6170e+00,1.3695e+05,3.7277e+02,-4.3368e-01,-1.0903e+00,4.8317e-01,1.8468e+00,1.1939e+00,4.6942e+00,4.4147e+00
3.5600e+02,3.0000e+00,3.4530e+01,-1.3715e+05,-1.3716e+05,-7.1129e-01,-1.3716e+05,1.2338e-01,7.6190e+00,1.3691e+05,3.7581e+02,-2.8917e-01,-1.9583e+00,1.2555e+00,1.5729e+00,2.6243e+00,4.5783e+00,4.6594e+00
3.5700e+02,1.0000e+00,3.4593e+01,-1.3713e+05,-1.3714e+05,-7.1329e-01,-1.3714e+05,1.2340e-01,7.6210e+00,1.3688e+05,3.7657e+02,-1.1655e-01,-1.6954e+00,8.3167e-01,1.5469e+00,2.8088e+00,2.8875e+00,5.0675e+00
3.5800e+02,1.0000e+00,3.4656e+01,-1.3685e+05,-1.3686e+05,-7.1528e-01,-1.3686e+05,1.2341e-01,7.6230e+00,1.3686e+05,3.7715e+02,-4.4989e-01,-1.9040e+00,-5.8185e-01,1.6847e+00,2.1479e+00,3.5348e+00,4.9520e+00
3.5900e+02,2.0000e+00,3.4686e+01,-1.3681e+05,-1.3682e+05,-7.1728e-01,-1.3682e+05,1.2343e-01,7.6250e+00,1.3658e+05,3.7848e+02,-7.3178e-01,-1.3859e+00,-1.2515e-01,1.6667e+00,2.9822e+00,4.4053e+00,4.5773e+00
3.6000e+02,6.0000e+00,3.4582e+01,-1.3680e+05,-1.3681e+05,-7.1928e-01,-1.3681e+05,1.2345e-01,7.6270e+00,1.3654e+05,3.8315e+02,-6.9139e-01,-1.4951e+00,1.0664e+00,1.6042e+00,1.6838e+00,4.6494e+00,4.0566e+00
3.6100e+02,3.0000e+00,3.4579e+01,-1.3658e+05,-1.3659e+05,-7.2128e-01,-1.3659e+05,1.2346e-01,7.6290e+00,1.3653e+05,3.8556e+02,-2.0461e-02,-1.9229e+00,1.2082e+00,2.1006e+00,2.3262e+00,4.5738e+00,4.7724e+00
3.6200e+02,3.0000e+00,3.4575e+01,-1.3649e+05,-1.3650e+05,-7.2328e-01,-1.3650e+05,1.2348e-01,7.6310e+00,1.3631e+05,3.8766e+02,-9.7105e-01,-1.4926e+00,-2.0260e-01,1.2255e+00,3.0126e+00,4.3112e+00,4.5444e+00
3.6300e+02,1.0000e+00,3.4637e+01,-1.3647e+05,-1.3648e+05,-7.2527e-01,-1.3648e+05,1.2349e-01,7.6330e+00,1.3622e+05,3.8823e+02,-6.6460e-01,-1.5280e+00,-5.7810e-01,3.5276e-01,2.1820e+00,4.6272e+00,4.0453e+00
3.6400e+02,1.0000e+00,3.4700e+01,-1.3646e+05,-1.3647e+05,-7.2727e-01,-1.3647e+05,1.2341e-01,7.6232e+00,1.3620e+05,3.8904e+02,-8.5733e-01,-1.2533e+00,3.6854e-01,4.4565e-01,2.7707e+00,3.9956e+00,4.8338e+00
3.6500e+02,2.0000e+00,3.4729e+01,-1.3642e+05,-1.3643e+05,-7.2927e-01,-1.3643e+05,1.2353e-01,7.6370e+00,1.3619e+05,3.9023e+02,-9.9195e-01,-1.5272e+00,3.0840e-01,6.3932e-01,2.3738e+00,2.9765e+00,4.8845e+00
3.6600e+02,8.0000e+00,3.4561e+01,-1.3641e+05,-1.3642e+05,-7.3127e-01,-1.3642e+05,1.2354e-01,7.6390e+00,1.3615e+05,3.9584e+02,-3.4888e-01,-1.9910e+00,1.2488e-01,6.4103e-01,2.0281e+00,3.7201e+00,4.9585e+00
3.6700e+02,2.0000e+00,3.4590e+01,-1.3640e+05,-1.3641e+05,-7.3327e-01,-1.3641e+05,1.2356e-01,7.6410e+00,1.3614e+05,3.9722e+02,-3.7771e-01,-1.4133e+00,6.4610e-03,2.1946e+00,2.5013e+00,4.1003e+00,4.9003e+00
3.6800e+02,3.0000e+00,3.4586e+01,-1.3627e+05,-1.3628e+05,-7.3526e-01,-1.3628e+05,1.2357e-01,7.6430e+00,1.3613e+05,3.9917e+02,-7.1451e-01,-1.2068e+00,1.1162e+00,7.4301e-01,3.0423e+00,4.3990e+00,4.6409e+00
