niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
2.7600e+02,1.0000e+00,3.4937e+01,-1.7387e+05,-1.7388e+05,-6.8914e-01,-1.7388e+05,1.3569e-01,7.3737e+00,1.6153e+05,2.2901e+02,-8.6584e-01,-1.9424e+00,-1.6631e+00,-2.5099e-01,2.4246e+00,2.9124e-01,3.0977e+00
2.7700e+02,2.0000e+00,3.4975e+01,-1.7387e+05,-1.7387e+05,-6.9164e-01,-1.7387e+05,1.3465e-01,7.2614e+00,1.6150e+05,2.2997e+02,-3.6578e-01,-1.6633e+00,-1.1619e+00,1.8391e+00,4.3320e-01,3.0639e+00,3.1594e+00
2.7800e+02,4.0000e+00,3.4925e+01,-1.7386e+05,-1.7387e+05,-6.9413e-01,-1.7387e+05,1.2837e-01,6.5999e+00,1.6150e+05,2.3223e+02,2.0281e-01,-5.6279e-01,7.3742e-01,-3.0252e-01,8.8025e-01,2.8424e+00,3.7863e+00
2.7900e+02,1.0000e+00,3.5006e+01,-1.7383e+05,-1.7383e+05,-6.9663e-01,-1.7383e+05,1.3576e-01,7.3812e+00,1.6150e+05,2.3290e+02,-5.9475e-01,-1.2950e+00,-1.6411e+00,2.9320e-01,2.5831e+00,1.7496e+00,3.0329e+00
2.8000e+02,3.0000e+00,3.5000e+01,-1.7381e+05,-1.7382e+05,-6.9913e-01,-1.7382e+05,1.3578e-01,7.3837e+00,1.6220e+05,2.3471e+02,3.2953e-01,-1.3025e+00,-9.0145e-01,-9.4977e-01,-9.6881e-01,2.5720e+00,3.1941e+00
2.8100e+02,3.0000e+00,3.4994e+01,-1.7378e+05,-1.7379e+05,-7.0162e-01,-1.7379e+05,1.3580e-01,7.3862e+00,1.6218e+05,2.3648e+02,1.1322e-01,-1.8560e+00,-7.1943e-01,1.6407e+00,2.8504e+00,2.6316e+00,2.0774e+00
2.8200e+02,1.0000e+00,3.5075e+01,-1.7374e+05,-1.7375e+05,-7.0412e-01,-1.7375e+05,1.3583e-01,7.3887e+00,1.6215e+05,2.3696e+02,2.2126e-01,-9.5428e-01,-1.1279e+00,-1.7109e+00,2.6923e+00,2.5296e+00,9.6172e-01
2.8300e+02,2.0000e+00,3.5112e+01,-1.7373e+05,-1.7373e+05,-7.0662e-01,-1.7373e+05,1.3585e-01,7.3911e+00,1.6211e+05,2.3829e+02,-9.8598e-01,-6.4903e-01,1.1427e+00,4.9379e-01,-7.8464e-01,1.4406e+00,3.8492e+00
2.8400e+02,4.0000e+00,3.5062e+01,-1.7372e+05,-1.7373e+05,-7.0911e-01,-1.7373e+05,1.3576e-01,7.3811e+00,1.6209e+05,2.4092e+02,-1.2028e-01,-1.2607e+00,-8.1689e-01,-6.6682e-01,1.2963e+00,3.1228e+00,2.0179e+00
2.8500e+02,2.0000e+00,3.5099e+01,-1.7370e+05,-1.7370e+05,-7.1161e-01,-1.7370e+05,1.3590e-01,7.3962e+00,1.6209e+05,2.4221e+02,-9.4931e-02,-1.8766e+00,7.2950e-02,-1.2692e+00,-3.3452e-01,3.2257e+00,2.7590e+00
2.8600e+02,1.0000e+00,3.5178e+01,-1.7369e+05,-1.7370e+05,-7.1411e-01,-1.7370e+05,1.3518e-01,7.3185e+00,1.6206e+05,2.4268e+02,-8.3517e-01,-1.3987e+00,2.8682e-01,-7.1028e-01,2.0513e+00,3.0638e+00,3.0657e+00
2.8700e+02,2.0000e+00,3.5215e+01,-1.7366e+05,-1.7367e+05,-7.1660e-01,-1.7367e+05,1.3594e-01,7.4012e+00,1.6206e+05,2.4380e+02,1.3301e-01,-1.5556e+00,-1.5936e+00,-1.3610e+00,3.5088e-01,3.0473e+00,1.0684e+00
2.8800e+02,2.0000e+00,3.5251e+01,-1.7365e+05,-1.7366e+05,-7.1910e-01,-1.7366e+05,1.3596e-01,7.4031e+00,1.6203e+05,2.4475e+02,3.1975e-01,-5.0449e-01,3.6856e-01,1.1670e+00,2.5122e-02,2.9770e+00,3.5385e+00
2.8900e+02,1.0000e+00,3.5330e+01,-1.7363e+05,-1.7364e+05,-7.2160e-01,-1.7364e+05,1.3599e-01,7.4062e+00,1.6202e+05,2.4523e+02,4.1528e-01,-1.2185e+00,6.9760e-01,-1.0940e+00,7.4390e-01,3.4981e+00,2.8905e+00
2.9000e+02,1.0000e+00,3.5409e+01,-1.7356e+05,-1.7357e+05,-7.2410e-01,-1.7357e+05,1.3601e-01,7.4087e+00,1.6200e+05,2.4575e+02,-8.9940e-01,-5.8451e-01,4.0572e-01,1.7314e+00,4.5222e-01,1.9351e+00,3.6106e+00
2.9100e+02,2.0000e+00,3.5445e+01,-1.7355e+05,-1.7355e+05,-7.2659e-01,-1.7355e+05,1.3603e-01,7.4109e+00,1.6193e+05,2.4688e+02,3.3484e-01,-1.7473e+00,7.6794e-01,1.0773e+00,5.6470e-01,3.5619e+00,1.8757e+00
2.9200e+02,4.0000e+00,3.5394e+01,-1.7353e+05,-1.7354e+05,-7.2909e-01,-1.7354e+05,1.3606e-01,7.4137e+00,1.6192e+05,2.4949e+02,-8.7902e-01,-7.9136e-01,-2.1467e+00,-2.1378e-01,2.8069e+00,1.1909e+00,1.8422e+00
2.9300e+02,2.0000e+00,3.5429e+01,-1.7352e+05,-1.7352e+05,-7.3159e-01,-1.7352e+05,1.3608e-01,7.4158e+00,1.6190e+05,2.5079e+02,-3.2434e-01,-8.4060e-01,5.6229e-01,-1.4666e+00,2.6519e+00,6.7168e-01,3.5599e+00
2.9400e+02,1.0000e+00,3.5507e+01,-1.7351e+05,-1.7352e+05,-7.3408e-01,-1.7352e+05,1.3216e-01,6.9949e+00,1.6189e+05,2.5127e+02,1.4179e-01,-1.5700e+00,-7.9677e-01,9.9385e-01,9.1615e-01,3.1814e+00,2.1353e+00
2.9500e+02,3.0000e+00,3.5499e+01,-1.7349e+05,-1.7350e+05,-7.3658e-01,-1.7350e+05,1.3612e-01,7.4212e+00,1.6188e+05,2.5323e+02,-7.0649e-01,-1.4265e+00,-2.5508e+00,7.2806e-02,2.8043e+00,6.0436e-01,1.4131e+00
2.9600e+02,5.0000e+00,3.5407e+01,-1.7349e+05,-1.7349e+05,-7.3908e-01,-1.7349e+05,1.3491e-01,7.2894e+00,1.6186e+05,2.5596e+02,1.6421e-01,-6.1007e-01,-2.3286e+00,-1.4542e+00,2.4276e+00,2.9322e+00,1.7988e+00
2.9700e+02,1.0000e+00,3.5484e+01,-1.7341e+05,-1.7342e+05,-7.4157e-01,-1.7342e+05,1.3617e-01,7.4262e+00,1.6186e+05,2.5660e+02,-9.1967e-01,-1.6802e+00,-1.9640e-01,1.3309e+00,1.8804e+00,3.3233e-01,3.4101e+00
2.9800e+02,2.0000e+00,3.5518e+01,-1.7334e+05,-1.7334e+05,-7.4407e-01,-1.7334e+05,1.3619e-01,7.4287e+00,1.6178e+05,2.5773e+02,-7.2649e-01,-1.7371e+00,-2.7610e+00,-3.8139e-01,-1.2323e-01,2.9101e+00,2.3774e+00
2.9900e+02,1.0000e+00,3.5595e+01,-1.7325e+05,-1.7326e+05,-7.4657e-01,-1.7326e+05,1.3622e-01,7.4312e+00,1.6170e+05,2.5821e+02,3.1578e-01,-1.4436e+00,-2.4437e+00,5.8133e-01,5.2599e-01,1.4313e+00,3.3156e+00
3.0000e+02,1.0000e+00,3.5672e+01,-1.7325e+05,-1.7326e+05,-7.4906e-01,-1.7326e+05,1.3516e-01,7.3168e+00,1.6162e+05,2.5880e+02,-5.6532e-01,-1.2414e+00,-1.3556e+00,-4.9481e-01,-7.4123e-02,3.0014e+00,1.6987e+00
3.0100e+02,1.0000e+00,3.5748e+01,-1.7323e+05,-1.7324e+05,-7.5156e-01,-1.7324e+05,1.3626e-01,7.4362e+00,1.6162e+05,2.5945e+02,-9.8396e-01,-1.8604e+00,-2.2300e+00,7.7556e-01,-7.6963e-02,2.4388e+00,3.1551e+00
3.0200e+02,2.0000e+00,3.5782e+01,-1.7318e+05,-1.7319e+05,-7.5406e-01,-1.7319e+05,1.3628e-01,7.4387e+00,1.6160e+05,2.6056e+02,-2.7635e-01,-7.0888e-01,4.2056e-01,1.5572e+00,1.7327e+00,3.1411e+00,3.2474e+00
3.0300e+02,4.0000e+00,3.5731e+01,-1.7318e+05,-1.7319e+05,-7.5655e-01,-1.7319e+05,1.2847e-01,6.6099e+00,1.6155e+05,2.6281e+02,-8.4831e-01,-1.8257e+00,3.7982e-01,-5.2901e-02,2.1961e+00,3.1914e+00,2.2003e+00
3.0400e+02,1.0000e+00,3.5807e+01,-1.7318e+05,-1.7318e+05,-7.5905e-01,-1.7318e+05,1.3516e-01,7.3159e+00,1.6255e+05,2.6348e+02,-2.7518e-02,-1.0469e+00,-5.9098e-02,-8.3189e-01,1.0720e+00,3.1948e+00,2.2596e+00
3.0500e+02,2.0000e+00,3.5840e+01,-1.7315e+05,-1.7316e+05,-7.6155e-01,-1.7316e+05,1.3635e-01,7.4462e+00,1.6255e+05,2.6443e+02,-2.1287e-01,-1.1062e+00,-1.3007e+00,1.7047e+00,-9.9302e-01,2.6221e+00,3.3536e+00
3.0600e+02,1.0000e+00,3.5915e+01,-1.7309e+05,-1.7310e+05,-7.6405e-01,-1.7310e+05,1.3638e-01,7.4487e+00,1.6252e+05,2.6508e+02,3.8583e-02,-1.0186e+00,-1.6972e+00,-6.7593e-01,1.5847e+00,2.9945e+00,9.7293e-01
3.0700e+02,3.0000e+00,3.5906e+01,-1.7309e+05,-1.7310e+05,-7.6654e-01,-1.7310e+05,1.2982e-01,6.7496e+00,1.6247e+05,2.6684e+02,-4.4575e-01,-1.5283e+00,-4.5700e-02,-1.4602e+00,1.6558e+00,1.0972e+00,3.4025e+00
3.0800e+02,1.0000e+00,3.5981e+01,-1.7308e+05,-1.7308e+05,-7.6904e-01,-1.7308e+05,1.3642e-01,7.4536e+00,1.6246e+05,2.6751e+02,-9.2046e-01,-1.5594e+00,7.4412e-01,-3.2367e-01,7.9252e-02,1.1482e+00,3.6026e+00
3.0900e+02,1.0000e+00,3.6056e+01,-1.7306e+05,-1.7306e+05,-7.7154e-01,-1.7306e+05,1.3644e-01,7.4562e+00,1.6245e+05,2.6798e+02,-7.3546e-01,-6.1729e-01,-2.2256e+00,-1.1364e+00,7.7745e-01,1.5486e+00,3.2007e+00
3.1000e+02,1.0000e+00,3.6131e+01,-1.7303e+05,-1.7304e+05,-7.7403e-01,-1.7304e+05,1.3647e-01,7.4586e+00,1.6243e+05,2.6851e+02,4.8313e-01,-8.6718e-01,-1.9887e+00,2.0484e+00,5.6221e-01,3.2428e+00,9.5972e-01
3.1100e+02,1.0000e+00,3.6205e+01,-1.7296e+05,-1.7297e+05,-7.7653e-01,-1.7297e+05,1.3649e-01,7.4611e+00,1.6240e+05,2.6916e+02,-9.4625e-01,-1.5017e+00,9.6320e-01,1.0033e+00,-9.8811e-01,5.0607e-01,3.6716e+00
3.1200e+02,3.0000e+00,3.6195e+01,-1.7296e+05,-1.7297e+05,-7.7903e-01,-1.7296e+05,1.3011e-01,6.7803e+00,1.6233e+05,2.7110e+02,-7.8345e-01,-1.5298e+00,-2.6327e-01,1.8330e+00,1.1963e+00,3.0168e+00,2.9207e+00
3.1300e+02,3.0000e+00,3.6185e+01,-1.7294e+05,-1.7295e+05,-7.8152e-01,-1.7295e+05,1.3654e-01,7.4661e+00,1.6233e+05,2.7287e+02,1.3938e-01,-1.5407e+00,-3.0176e-01,-8.5662e-01,2.3664e+00,2.7001e+00,2.8275e+00
3.1400e+02,1.0000e+00,3.6259e+01,-1.7293e+05,-1.7294e+05,-7.8402e-01,-1.7294e+05,1.3656e-01,7.4683e+00,1.6231e+05,2.7336e+02,6.1569e-02,-6.1074e-01,8.2991e-01,-4.3057e-01,-3.9672e-01,3.2246e+00,3.4932e+00
3.1500e+02,2.0000e+00,3.6290e+01,-1.7291e+05,-1.7292e+05,-7.8652e-01,-1.7292e+05,1.3658e-01,7.4711e+00,1.6230e+05,2.7432e+02,-1.2265e-01,-1.7514e+00,-5.7768e-01,4.2149e-01,9.0679e-01,2.6809e+00,3.1143e+00
3.1600e+02,3.0000e+00,3.6280e+01,-1.7288e+05,-1.7289e+05,-7.8901e-01,-1.7289e+05,1.3660e-01,7.4736e+00,1.6228e+05,2.7608e+02,1.0198e-01,-6.9757e-01,-1.2750e+00,1.2312e+00,2.8439e+00,8.2560e-01,1.8336e+00
3.1700e+02,5.0000e+00,3.6187e+01,-1.7286e+05,-1.7287e+05,-7.9151e-01,-1.7287e+05,1.3663e-01,7.4761e+00,1.6225e+05,2.7897e+02,-8.2879e-01,-8.7992e-01,-5.5768e-01,-1.5123e+00,2.2870e+00,2.6686e+00,2.6507e+00
3.1800e+02,1.0000e+00,3.6260e+01,-1.7285e+05,-1.7286e+05,-7.9401e-01,-1.7286e+05,1.3662e-01,7.4757e+00,1.6224e+05,2.7962e+02,-3.0194e-01,-1.7649e+00,8.9997e-01,1.1528e+00,1.1143e+00,8.4194e-01,3.7634e+00
3.1900e+02,5.0000e+00,3.6168e+01,-1.7284e+05,-1.7285e+05,-7.9650e-01,-1.7285e+05,1.3667e-01,7.4811e+00,1.6223e+05,2.8250e+02,-1.6647e-01,-1.8906e+00,-1.2522e+00,1.1057e-01,1.9904e+00,2.9904e+00,1.8604e+00
3.2000e+02,4.0000e+00,3.6117e+01,-1.7283e+05,-1.7284e+05,-7.9900e-01,-1.7284e+05,1.3607e-01,7.4148e+00,1.6221e+05,2.8482e+02,4.1191e-02,-1.4649e+00,3.0576e-01,1.5355e+00,2.5832e+00,9.3674e-01,3.3394e+00
3.2100e+02,2.0000e+00,3.6149e+01,-1.7282e+05,-1.7283e+05,-8.0150e-01,-1.7283e+05,1.3672e-01,7.4860e+00,1.6221e+05,2.8596e+02,-6.2959e-01,-8.1086e-01,-5.2011e-01,2.0475e+00,2.8473e+00,1.0181e+00,1.6369e+00
3.2200e+02,1.0000e+00,3.6220e+01,-1.7280e+05,-1.7281e+05,-8.0400e-01,-1.7281e+05,1.3674e-01,7.4886e+00,1.6220e+05,2.8644e+02,-3.6364e-01,-1.0463e+00,-1.0240e+00,4.7753e-01,2.0158e+00,7.5861e-01,3.2669e+00
3.2300e+02,1.0000e+00,3.6292e+01,-1.7280e+05,-1.7280e+05,-8.0649e-01,-1.7280e+05,1.3630e-01,7.4406e+00,1.6217e+05,2.8709e+02,3.2118e-01,-9.1550e-01,-5.6064e-01,1.9364e+00,-5.7384e-01,2.8916e+00,3.2175e+00
3.2400e+02,1.0000e+00,3.6364e+01,-1.7277e+05,-1.7278e+05,-8.0899e-01,-1.7278e+05,1.3679e-01,7.4936e+00,1.6217e+05,2.8757e+02,2.4162e-01,-1.0241e+00,-2.6908e+00,1.8849e+00,9.9807e-01,4.2827e-01,3.4342e+00
3.2500e+02,1.0000e+00,3.6435e+01,-1.7277e+05,-1.7278e+05,-8.1149e-01,-1.7278e+05,1.2941e-01,6.7074e+00,1.6215e+05,2.8823e+02,3.5607e-01,-1.3520e+00,-1.6067e+00,1.2221e+00,2.0462e+00,2.3454e+00,3.2105e+00
3.2600e+02,1.0000e+00,3.6506e+01,-1.7274e+05,-1.7275e+05,-8.1398e-01,-1.7275e+05,1.3683e-01,7.4986e+00,1.6214e+05,2.8888e+02,-2.4079e-01,-1.4274e+00,-9.4320e-01,1.3810e+00,-1.0922e+00,2.6111e+00,3.2428e+00
3.2700e+02,5.0000e+00,3.6414e+01,-1.7266e+05,-1.7267e+05,-8.1648e-01,-1.7267e+05,1.3686e-01,7.5011e+00,1.6212e+05,2.9194e+02,-1.7723e-01,-1.5623e+00,4.4521e-01,7.9962e-02,2.7027e+00,1.0017e+00,3.3098e+00
3.2800e+02,2.0000e+00,3.6444e+01,-1.7265e+05,-1.7266e+05,-8.1898e-01,-1.7266e+05,1.3602e-01,7.4095e+00,1.6203e+05,2.9323e+02,-4.9695e-01,-1.9718e+00,-2.0014e+00,7.8633e-01,-1.0665e+00,2.7815e+00,2.8866e+00
3.2900e+02,2.0000e+00,3.6475e+01,-1.7264e+05,-1.7265e+05,-8.2147e-01,-1.7265e+05,1.3690e-01,7.5061e+00,1.6203e+05,2.9452e+02,-4.7564e-01,-7.8091e-01,4.7818e-01,5.6445e-01,-3.5698e-01,3.2881e+00,2.4002e+00
3.3000e+02,7.0000e+00,3.6304e+01,-1.7262e+05,-1.7263e+05,-8.2397e-01,-1.7263e+05,1.3692e-01,7.5086e+00,1.6201e+05,2.9876e+02,-6.8393e-01,-1.3955e+00,1.3365e-01,6.9624e-01,-5.6554e-01,1.5010e+00,3.3573e+00
3.3100e+02,1.0000e+00,3.6374e+01,-1.7257e+05,-1.7257e+05,-8.2647e-01,-1.7257e+05,1.3695e-01,7.5111e+00,1.6200e+05,2.9939e+02,-3.5832e-01,-1.5883e+00,-2.3769e+00,-6.5140e-01,2.6915e+00,1.2448e+00,2.6308e+00
3.3200e+02,1.0000e+00,3.6443e+01,-1.7255e+05,-1.7256e+05,-8.2896e-01,-1.7256e+05,1.3697e-01,7.5136e+00,1.6194e+05,2.9987e+02,-9.9104e-01,-5.2433e-01,5.5763e-01,8.2159e-01,2.0965e+00,3.0901e+00,2.9221e+00
3.3300e+02,2.0000e+00,3.6473e+01,-1.7254e+05,-1.7254e+05,-8.3146e-01,-1.7254e+05,1.3699e-01,7.5161e+00,1.6192e+05,3.0099e+02,-6.6139e-01,-1.4559e+00,-1.1173e+00,2.0447e+00,1.1938e+00,8.5563e-01,3.3215e+00
3.3400e+02,2.0000e+00,3.6503e+01,-1.7253e+05,-1.7254e+05,-8.3396e-01,-1.7254e+05,1.3119e-01,6.8934e+00,1.6191e+05,3.0196e+02,1.7550e-01,-9.2775e-01,-8.4955e-02,8.0298e-01,4.3896e-01,3.1752e+00,1.8224e+00
3.3500e+02,2.0000e+00,3.6532e+01,-1.7250e+05,-1.7250e+05,-8.3645e-01,-1.7250e+05,1.3704e-01,7.5211e+00,1.6191e+05,3.0311e+02,4.1934e-01,-5.4833e-01,-1.0509e+00,2.0574e+00,1.3852e+00,3.0789e+00,2.8042e+00
3.3600e+02,4.0000e+00,3.6482e+01,-1.7249e+05,-1.7249e+05,-8.3895e-01,-1.7249e+05,1.3706e-01,7.5230e+00,1.6187e+05,3.0557e+02,-7.2132e-01,-1.3519e+00,-1.0961e+00,-4.6892e-01,2.4891e+00,2.4501e+00,1.7178e+00
3.3700e+02,2.0000e+00,3.6511e+01,-1.7248e+05,-1.7249e+05,-8.4145e-01,-1.7249e+05,1.3705e-01,7.5223e+00,1.6186e+05,3.0669e+02,-1.3967e-02,-1.0544e+00,5.6256e-01,1.7710e+00,1.3033e+00,1.2620e+00,3.5963e+00
3.3800e+02,1.0000e+00,3.6580e+01,-1.7241e+05,-1.7241e+05,-8.4395e-01,-1.7241e+05,1.3711e-01,7.5286e+00,1.6185e+05,3.0734e+02,-5.1044e-01,-1.6221e+00,-2.1619e-01,-9.0329e-01,-9.0342e-01,3.0402e+00,1.6106e+00
3.3900e+02,2.0000e+00,3.6609e+01,-1.7235e+05,-1.7236e+05,-8.4644e-01,-1.7236e+05,1.3713e-01,7.5311e+00,1.6178e+05,3.0862e+02,-8.4561e-01,-1.1371e+00,-1.5012e+00,1.6487e+00,-7.3633e-01,1.9320e+00,3.2940e+00
3.4000e+02,4.0000e+00,3.6559e+01,-1.7233e+05,-1.7234e+05,-8.4894e-01,-1.7234e+05,1.3715e-01,7.5336e+00,1.6172e+05,3.1092e+02,2.4540e-01,-5.2161e-01,-4.5062e-01,2.2617e+00,-5.4675e-01,2.3354e+00,3.3013e+00
3.4100e+02,2.0000e+00,3.6588e+01,-1.7228e+05,-1.7229e+05,-8.5144e-01,-1.7229e+05,1.3717e-01,7.5360e+00,1.6171e+05,3.1204e+02,4.7143e-01,-1.1545e+00,-2.3146e+00,-4.7893e-01,1.2054e+00,2.8856e+00,2.8136e+00
3.4200e+02,4.0000e+00,3.6538e+01,-1.7228e+05,-1.7228e+05,-8.5393e-01,-1.7228e+05,1.3589e-01,7.3958e+00,1.6165e+05,3.1412e+02,1.6025e-01,-1.4839e+00,-1.2308e+00,-2.2202e-01,5.8013e-01,2.9362e+00,1.9122e+00
3.4300e+02,1.0000e+00,3.6606e+01,-1.7225e+05,-1.7226e+05,-8.5643e-01,-1.7226e+05,1.3722e-01,7.5410e+00,1.6165e+05,3.1460e+02,-4.3688e-02,-1.0473e+00,-2.5349e+00,1.3751e+00,1.3392e+00,1.5339e+00,3.3214e+00
3.4400e+02,5.0000e+00,3.6518e+01,-1.7223e+05,-1.7224e+05,-8.5893e-01,-1.7224e+05,1.3724e-01,7.5435e+00,1.6162e+05,3.1766e+02,-7.7926e-01,-1.9555e+00,-3.9074e-01,-1.2775e+00,2.6795e+00,1.4114e+00,1.7100e+00
3.4500e+02,2.0000e+00,3.6547e+01,-1.7222e+05,-1.7222e+05,-8.6142e-01,-1.7222e+05,1.3726e-01,7.5460e+00,1.6160e+05,3.1881e+02,1.0840e-01,-1.4462e+00,1.1072e-01,1.3637e+00,6.2447e-01,8.7771e-01,3.4406e+00
3.4600e+02,1.0000e+00,3.6614e+01,-1.7213e+05,-1.7214e+05,-8.6392e-01,-1.7214e+05,1.3729e-01,7.5485e+00,1.6159e+05,3.1947e+02,-1.2667e-01,-1.4136e+00,-7.7119e-01,-6.6334e-02,-5.1496e-01,2.9558e+00,1.3556e+00
3.4700e+02,1.0000e+00,3.6681e+01,-1.7212e+05,-1.7213e+05,-8.6642e-01,-1.7213e+05,1.3728e-01,7.5473e+00,1.6150e+05,3.1994e+02,-8.0410e-01,-1.9402e+00,5.9291e-01,-1.6432e+00,1.7696e+00,3.1981e+00,2.1195e+00
3.4800e+02,2.0000e+00,3.6709e+01,-1.7212e+05,-1.7213e+05,-8.6891e-01,-1.7213e+05,1.2748e-01,6.5086e+00,1.6149e+05,3.2122e+02,-5.6941e-01,-1.7404e+00,-2.2302e+00,2.2448e+00,-4.0574e-01,1.3788e+00,3.2087e+00
3.4900e+02,2.0000e+00,3.6737e+01,-1.7210e+05,-1.7210e+05,-8.7141e-01,-1.7210e+05,1.3736e-01,7.5560e+00,1.6149e+05,3.2234e+02,3.9765e-02,-1.2048e+00,-4.4371e-02,-2.4191e-02,1.9474e+00,1.7630e+00,3.2556e+00
3.5000e+02,1.0000e+00,3.6803e+01,-1.7203e+05,-1.7204e+05,-8.7391e-01,-1.7204e+05,1.3738e-01,7.5585e+00,1.6147e+05,3.2286e+02,-9.9936e-01,-1.0369e+00,6.3347e-01,-3.7566e-01,-5.5316e-01,2.8389e+00,3.2308e+00
3.5100e+02,3.0000e+00,3.6792e+01,-1.7201e+05,-1.7202e+05,-8.7640e-01,-1.7202e+05,1.3740e-01,7.5610e+00,1.6141e+05,3.2445e+02,-8.6101e-01,-1.6322e+00,-5.1731e-01,-1.0655e+00,1.8586e+00,1.9630e+00,2.9669e+00
3.5200e+02,2.0000e+00,3.6820e+01,-1.7199e+05,-1.7200e+05,-8.7890e-01,-1.7200e+05,1.3742e-01,7.5635e+00,1.6138e+05,3.2578e+02,3.4345e-01,-1.6801e+00,-2.2689e+00,-3.9101e-02,-2.2678e-01,2.9657e+00,9.3775e-01
3.5300e+02,1.0000e+00,3.6886e+01,-1.7199e+05,-1.7200e+05,-8.8140e-01,-1.7200e+05,1.3666e-01,7.4797e+00,1.6137e+05,3.2645e+02,-1.2129e-02,-1.3865e+00,1.2084e+00,2.1430e+00,7.4987e-01,3.1318e+00,3.5782e+00
3.5400e+02,1.0000e+00,3.6952e+01,-1.7197e+05,-1.7197e+05,-8.8390e-01,-1.7197e+05,1.3747e-01,7.5685e+00,1.6136e+05,3.2692e+02,-1.7519e-01,-1.5332e+00,-1.9152e+00,2.1309e+00,-7.2098e-01,1.8388e+00,3.2832e+00
3.5500e+02,3.0000e+00,3.6941e+01,-1.7196e+05,-1.7197e+05,-8.8639e-01,-1.7197e+05,1.3264e-01,7.0460e+00,1.6134e+05,3.2867e+02,1.0102e-01,-1.2742e+00,5.3339e-01,1.7787e+00,5.6755e-01,3.2462e+00,2.6006e+00
3.5600e+02,1.0000e+00,3.7006e+01,-1.7186e+05,-1.7187e+05,-8.8889e-01,-1.7187e+05,1.3751e-01,7.5735e+00,1.6134e+05,3.2914e+02,-2.6910e-01,-1.1755e+00,-1.9633e+00,1.6085e+00,6.8488e-01,1.1402e+00,3.3189e+00
3.5700e+02,1.0000e+00,3.7072e+01,-1.7182e+05,-1.7183e+05,-8.9139e-01,-1.7183e+05,1.3754e-01,7.5760e+00,1.6124e+05,3.2979e+02,-9.2180e-01,-1.8609e+00,7.8165e-01,-1.0612e+00,3.2782e-01,2.7257e+00,3.3548e+00
3.5800e+02,2.0000e+00,3.7098e+01,-1.7181e+05,-1.7182e+05,-8.9388e-01,-1.7182e+05,1.3753e-01,7.5757e+00,1.6120e+05,3.3075e+02,-6.0905e-01,-5.0618e-01,-1.1344e-01,1.5378e+00,-3.8018e-02,1.2763e+00,3.3347e+00
3.5900e+02,1.0000e+00,3.7164e+01,-1.7176e+05,-1.7177e+05,-8.9638e-01,-1.7177e+05,1.3758e-01,7.5810e+00,1.6119e+05,3.3123e+02,-5.2322e-01,-1.7858e+00,7.2593e-01,-7.6846e-01,2.5941e+00,3.0209e+00,2.4083e+00
3.6000e+02,1.0000e+00,3.7229e+01,-1.7170e+05,-1.7171e+05,-8.9888e-01,-1.7171e+05,1.3760e-01,7.5835e+00,1.6114e+05,3.3192e+02,-4.4751e-01,-1.5721e+00,-1.6438e+00,-8.7813e-01,-9.7284e-01,2.8058e+00,1.1074e+00
3.6100e+02,2.0000e+00,3.7255e+01,-1.7165e+05,-1.7166e+05,-9.0137e-01,-1.7166e+05,1.3763e-01,7.5860e+00,1.6107e+05,3.3288e+02,-7.5723e-01,-5.8051e-01,1.0834e+00,1.2070e+00,1.3558e+00,2.5264e+00,3.6106e+00
3.6200e+02,1.0000e+00,3.7320e+01,-1.7161e+05,-1.7162e+05,-9.0387e-01,-1.7162e+05,1.3765e-01,7.5885e+00,1.6103e+05,3.3337e+02,-3.5032e-01,-9.5849e-01,-1.0567e+00,2.1717e+00,-3.2588e-01,2.7428e+00,2.8997e+00
3.6300e+02,3.0000e+00,3.7307e+01,-1.7158e+05,-1.7159e+05,-9.0637e-01,-1.7159e+05,1.3767e-01,7.5910e+00,1.6098e+05,3.3499e+02,-5.2674e-01,-7.3203e-01,-6.2813e-01,1.5965e+00,-3.7959e-01,1.2124e+00,3.2678e+00
3.6400e+02,3.0000e+00,3.7295e+01,-1.7156e+05,-1.7157e+05,-9.0886e-01,-1.7157e+05,1.3770e-01,7.5935e+00,1.6096e+05,3.3693e+02,-3.5460e-01,-1.3942e+00,-3.6189e-01,8.6175e-01,-6.6741e-01,2.9300e+00,2.3745e+00
3.6500e+02,6.0000e+00,3.7169e+01,-1.7155e+05,-1.7155e+05,-9.1136e-01,-1.7155e+05,1.3772e-01,7.5960e+00,1.6093e+05,3.4045e+02,1.4455e-01,-5.1579e-01,8.4448e-01,1.7928e+00,2.6608e+00,1.3776e+00,3.3957e+00
3.6600e+02,3.0000e+00,3.7157e+01,-1.7151e+05,-1.7152e+05,-9.1386e-01,-1.7152e+05,1.3774e-01,7.5985e+00,1.6092e+05,3.4188e+02,-4.3802e-01,-5.0895e-01,-2.3849e+00,1.2932e+00,-1.0217e+00,2.9569e+00,2.6388e+00
3.6700e+02,2.0000e+00,3.7183e+01,-1.7145e+05,-1.7146e+05,-9.1636e-01,-1.7146e+05,1.3776e-01,7.6010e+00,1.6089e+05,3.4318e+02,3.7031e-01,-1.6469e+00,-1.7089e-01,6.1826e-01,1.6366e+00,2.8940e+00,2.6020e+00
