niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
2.7600e+02,7.0000e+00,3.1543e+01,-1.4319e+05,-1.4320e+05,-5.5145e-01,-1.4320e+05,1.2208e-01,7.4592e+00,1.4023e+05,2.6883e+02,2.3486e-01,-1.7689e+00,-8.7286e-01,4.7770e-01,8.4480e-01,2.4185e+00,4.4396e+00
2.7700e+02,1.0000e+00,3.1621e+01,-1.4318e+05,-1.4319e+05,-5.5345e-01,-1.4319e+05,1.2206e-01,7.4571e+00,1.4019e+05,2.6960e+02,1.4192e-01,-1.7646e+00,1.6193e-01,1.1109e+00,2.0455e+00,3.7083e+00,4.4094e+00
2.7800e+02,1.0000e+00,3.1699e+01,-1.4317e+05,-1.4318e+05,-5.5544e-01,-1.4318e+05,1.2211e-01,7.4630e+00,1.4018e+05,2.7038e+02,-7.8038e-02,-1.0213e+00,-7.6244e-01,1.1139e+00,1.0933e+00,4.2583e+00,3.9384e+00
2.7900e+02,1.0000e+00,3.1777e+01,-1.4315e+05,-1.4315e+05,-5.5744e-01,-1.4315e+05,1.2213e-01,7.4652e+00,1.4017e+05,2.7117e+02,-8.1955e-01,-1.6865e+00,1.1574e-01,1.7183e+00,1.8253e+00,3.7697e+00,4.5688e+00
2.8000e+02,4.0000e+00,3.1746e+01,-1.4314e+05,-1.4315e+05,-5.5944e-01,-1.4315e+05,1.2210e-01,7.4618e+00,1.4014e+05,2.7422e+02,1.6894e-01,-1.3207e+00,4.9776e-01,1.7946e-01,2.1031e+00,3.3145e+00,4.5239e+00
2.8100e+02,1.0000e+00,3.1823e+01,-1.4312e+05,-1.4312e+05,-5.6144e-01,-1.4312e+05,1.2216e-01,7.4692e+00,1.4013e+05,2.7482e+02,1.0466e-01,-1.4229e+00,-8.5406e-02,1.2221e+00,1.1850e+00,4.2720e+00,3.6025e+00
2.8200e+02,1.0000e+00,3.1900e+01,-1.4302e+05,-1.4302e+05,-5.6344e-01,-1.4302e+05,1.2218e-01,7.4712e+00,1.4011e+05,2.7561e+02,2.8969e-02,-1.9669e+00,3.2150e-03,2.2994e-01,1.8255e+00,2.4826e+00,4.4868e+00
2.8300e+02,1.0000e+00,3.1977e+01,-1.4300e+05,-1.4300e+05,-5.6543e-01,-1.4300e+05,1.2219e-01,7.4732e+00,1.4001e+05,2.7620e+02,2.2831e-01,-1.8237e+00,4.6418e-01,2.4544e-01,1.3873e+00,4.2258e+00,3.8365e+00
2.8400e+02,1.0000e+00,3.2054e+01,-1.4297e+05,-1.4298e+05,-5.6743e-01,-1.4298e+05,1.2221e-01,7.4752e+00,1.3999e+05,2.7699e+02,1.1809e-01,-1.5726e+00,-1.0744e+00,5.8622e-01,9.5202e-01,3.1012e+00,4.3773e+00
2.8500e+02,1.0000e+00,3.2131e+01,-1.4296e+05,-1.4297e+05,-5.6943e-01,-1.4297e+05,1.2221e-01,7.4753e+00,1.3997e+05,2.7757e+02,-1.1778e-02,-1.1088e+00,-5.9718e-01,1.0387e+00,1.0979e+00,3.5741e+00,4.3844e+00
2.8600e+02,1.0000e+00,3.2207e+01,-1.4295e+05,-1.4296e+05,-5.7143e-01,-1.4296e+05,1.2224e-01,7.4789e+00,1.3996e+05,2.7835e+02,4.9961e-02,-1.4529e+00,-4.6296e-02,-4.7462e-02,1.9048e+00,4.1404e+00,4.0014e+00
2.8700e+02,1.0000e+00,3.2283e+01,-1.4293e+05,-1.4294e+05,-5.7343e-01,-1.4294e+05,1.2226e-01,7.4812e+00,1.3995e+05,2.7893e+02,2.3818e-01,-1.4935e+00,8.4266e-01,1.5949e+00,1.5595e+00,2.8367e+00,4.6444e+00
2.8800e+02,1.0000e+00,3.2360e+01,-1.4290e+05,-1.4291e+05,-5.7542e-01,-1.4291e+05,1.2228e-01,7.4832e+00,1.3993e+05,2.7968e+02,-8.4013e-01,-1.7090e+00,-8.1233e-01,1.8408e+00,2.5164e+00,4.1930e+00,4.2493e+00
2.8900e+02,2.0000e+00,3.2399e+01,-1.4288e+05,-1.4289e+05,-5.7742e-01,-1.4289e+05,1.2229e-01,7.4852e+00,1.3990e+05,2.8099e+02,-7.6963e-01,-1.0720e+00,2.3722e-01,1.5645e+00,2.6455e+00,2.4770e+00,4.7232e+00
2.9000e+02,1.0000e+00,3.2475e+01,-1.4287e+05,-1.4288e+05,-5.7942e-01,-1.4288e+05,1.2231e-01,7.4870e+00,1.3988e+05,2.8180e+02,5.7914e-03,-1.1259e+00,-1.0985e+00,5.4783e-01,6.8162e-01,2.7722e+00,4.4141e+00
2.9100e+02,5.0000e+00,3.2405e+01,-1.4285e+05,-1.4286e+05,-5.8142e-01,-1.4286e+05,1.2232e-01,7.4892e+00,1.3986e+05,2.8554e+02,-7.5934e-02,-1.7311e+00,-7.4764e-02,1.5994e+00,1.9516e+00,3.2990e+00,4.4375e+00
2.9200e+02,2.0000e+00,3.2444e+01,-1.4284e+05,-1.4285e+05,-5.8342e-01,-1.4285e+05,1.2233e-01,7.4898e+00,1.3985e+05,2.8710e+02,1.1320e-01,-1.0267e+00,5.1044e-02,6.6706e-01,1.3115e+00,4.0585e+00,4.0075e+00
2.9300e+02,2.0000e+00,3.2483e+01,-1.4280e+05,-1.4280e+05,-5.8541e-01,-1.4280e+05,1.2236e-01,7.4932e+00,1.3984e+05,2.8828e+02,-1.8275e-01,-1.6535e+00,-1.0136e+00,1.6443e+00,1.9696e+00,3.0183e+00,4.4926e+00
2.9400e+02,7.0000e+00,3.2343e+01,-1.4278e+05,-1.4279e+05,-5.8741e-01,-1.4279e+05,1.2237e-01,7.4950e+00,1.3979e+05,2.9296e+02,-9.7439e-01,-1.9171e+00,-8.1165e-01,6.2947e-01,1.4323e+00,3.7488e+00,4.5377e+00
2.9500e+02,1.0000e+00,3.2418e+01,-1.4277e+05,-1.4278e+05,-5.8941e-01,-1.4278e+05,1.2239e-01,7.4971e+00,1.3978e+05,2.9376e+02,-2.6010e-02,-1.4075e+00,9.6103e-02,1.9184e-01,7.7550e-01,3.8889e+00,4.4676e+00
2.9600e+02,3.0000e+00,3.2421e+01,-1.4273e+05,-1.4274e+05,-5.9141e-01,-1.4274e+05,1.2241e-01,7.4992e+00,1.3977e+05,2.9590e+02,1.9800e-01,-1.3118e+00,-3.2453e-01,1.2738e+00,1.1228e+00,3.9962e+00,3.8878e+00
2.9700e+02,2.0000e+00,3.2459e+01,-1.4269e+05,-1.4269e+05,-5.9341e-01,-1.4269e+05,1.2242e-01,7.5012e+00,1.3972e+05,2.9749e+02,2.5682e-02,-1.5922e+00,9.2646e-02,1.5465e+00,2.1681e+00,3.1076e+00,4.3907e+00
2.9800e+02,2.0000e+00,3.2497e+01,-1.4266e+05,-1.4267e+05,-5.9540e-01,-1.4267e+05,1.2244e-01,7.5032e+00,1.3968e+05,2.9865e+02,-1.1845e-02,-1.0079e+00,7.8182e-01,1.5188e+00,1.2359e+00,3.5655e+00,4.5324e+00
2.9900e+02,4.0000e+00,3.2465e+01,-1.4265e+05,-1.4266e+05,-5.9740e-01,-1.4266e+05,1.2167e-01,7.4095e+00,1.3966e+05,3.0161e+02,-4.8509e-02,-1.7133e+00,-1.5101e-01,1.2987e+00,1.6853e+00,3.8520e+00,4.1761e+00
3.0000e+02,1.0000e+00,3.2538e+01,-1.4265e+05,-1.4266e+05,-5.9940e-01,-1.4266e+05,1.1984e-01,7.1878e+00,1.3965e+05,3.0224e+02,1.8512e-01,-1.1913e+00,2.7152e-01,1.6968e+00,1.4594e+00,2.7429e+00,4.3780e+00
3.0100e+02,1.0000e+00,3.2611e+01,-1.4264e+05,-1.4265e+05,-6.0140e-01,-1.4265e+05,1.2248e-01,7.5080e+00,1.3965e+05,3.0304e+02,-2.4941e-01,-1.6732e+00,-3.4538e-01,1.0893e+00,1.1242e+00,3.1591e+00,4.4791e+00
3.0200e+02,1.0000e+00,3.2684e+01,-1.4262e+05,-1.4263e+05,-6.0340e-01,-1.4263e+05,1.2250e-01,7.5112e+00,1.3964e+05,3.0382e+02,-3.1265e-01,-1.6888e+00,-7.1020e-01,1.8673e+00,8.6672e-01,3.1807e+00,4.7500e+00
3.0300e+02,2.0000e+00,3.2721e+01,-1.4260e+05,-1.4261e+05,-6.0539e-01,-1.4261e+05,1.2252e-01,7.5131e+00,1.3962e+05,3.0540e+02,-1.8281e-01,-1.3934e+00,2.7997e-01,5.6331e-01,1.5571e+00,2.9178e+00,4.4508e+00
3.0400e+02,1.0000e+00,3.2794e+01,-1.4257e+05,-1.4257e+05,-6.0739e-01,-1.4257e+05,1.2254e-01,7.5151e+00,1.3959e+05,3.0597e+02,-4.6970e-01,-1.3642e+00,-2.6464e-01,1.0406e+00,2.2351e+00,2.6406e+00,4.7419e+00
3.0500e+02,1.0000e+00,3.2866e+01,-1.4255e+05,-1.4256e+05,-6.0939e-01,-1.4256e+05,1.2255e-01,7.5171e+00,1.3956e+05,3.0672e+02,1.2850e-01,-1.2767e+00,-1.3077e-01,6.2627e-01,9.7684e-01,3.6420e+00,4.1688e+00
3.0600e+02,2.0000e+00,3.2903e+01,-1.4255e+05,-1.4255e+05,-6.1139e-01,-1.4255e+05,1.2219e-01,7.4721e+00,1.3955e+05,3.0822e+02,1.3496e-01,-1.9602e+00,-1.1905e-01,4.0868e-01,1.3387e+00,4.0396e+00,3.7159e+00
3.0700e+02,2.0000e+00,3.2940e+01,-1.4254e+05,-1.4254e+05,-6.1339e-01,-1.4254e+05,1.2258e-01,7.5208e+00,1.3954e+05,3.0976e+02,-9.9384e-02,-1.5783e+00,1.6624e-01,1.6228e+00,1.9595e+00,4.2450e+00,3.7293e+00
3.0800e+02,4.0000e+00,3.2906e+01,-1.4253e+05,-1.4254e+05,-6.1538e-01,-1.4254e+05,1.2234e-01,7.4909e+00,1.3953e+05,3.1294e+02,9.9408e-02,-1.5001e+00,6.9272e-01,7.5973e-01,1.0661e+00,3.6028e+00,4.3759e+00
3.0900e+02,1.0000e+00,3.2978e+01,-1.4251e+05,-1.4252e+05,-6.1738e-01,-1.4252e+05,1.2262e-01,7.5251e+00,1.3953e+05,3.1353e+02,-3.0398e-01,-1.1939e+00,-1.8680e-01,1.6334e+00,1.8589e+00,2.4409e+00,4.4491e+00
3.1000e+02,3.0000e+00,3.2979e+01,-1.4251e+05,-1.4252e+05,-6.1938e-01,-1.4252e+05,1.1333e-01,6.4279e+00,1.3951e+05,3.1596e+02,-2.8321e-01,-1.8053e+00,-2.2939e-01,2.3958e-01,7.9022e-01,4.0458e+00,4.0171e+00
3.1100e+02,2.0000e+00,3.3015e+01,-1.4250e+05,-1.4251e+05,-6.2138e-01,-1.4251e+05,1.2206e-01,7.4572e+00,1.3950e+05,3.1732e+02,-2.3878e-01,-1.0114e+00,-6.8757e-01,1.1093e+00,2.3355e+00,3.9006e+00,4.2346e+00
3.1200e+02,2.0000e+00,3.3051e+01,-1.4250e+05,-1.4251e+05,-6.2338e-01,-1.4251e+05,1.1903e-01,7.0915e+00,1.3950e+05,3.1869e+02,1.1237e-01,-1.8315e+00,6.3135e-01,1.3405e+00,1.5096e+00,4.0422e+00,4.0463e+00
3.1300e+02,1.0000e+00,3.3122e+01,-1.4249e+05,-1.4250e+05,-6.2537e-01,-1.4250e+05,1.2257e-01,7.5198e+00,1.3950e+05,3.1928e+02,1.6720e-01,-1.8659e+00,8.2879e-01,2.4266e-01,2.3068e+00,3.6707e+00,4.3844e+00
3.1400e+02,1.0000e+00,3.3192e+01,-1.4248e+05,-1.4248e+05,-6.2737e-01,-1.4248e+05,1.2270e-01,7.5351e+00,1.3949e+05,3.2007e+02,-1.8960e-01,-1.3646e+00,2.1783e-01,3.8585e-01,1.7632e+00,3.8587e+00,4.2382e+00
3.1500e+02,2.0000e+00,3.3228e+01,-1.4247e+05,-1.4248e+05,-6.2937e-01,-1.4248e+05,1.2098e-01,7.3257e+00,1.3947e+05,3.2124e+02,-4.6328e-01,-1.3146e+00,-6.0625e-01,3.2491e-01,2.3064e+00,3.3562e+00,4.3632e+00
3.1600e+02,1.0000e+00,3.3298e+01,-1.4246e+05,-1.4246e+05,-6.3137e-01,-1.4246e+05,1.2273e-01,7.5391e+00,1.3947e+05,3.2202e+02,2.0158e-01,-1.5822e+00,-8.7573e-01,1.2369e+00,1.8412e+00,2.8251e+00,4.1511e+00
3.1700e+02,1.0000e+00,3.3368e+01,-1.4245e+05,-1.4246e+05,-6.3337e-01,-1.4246e+05,1.2232e-01,7.4889e+00,1.3945e+05,3.2281e+02,-4.0466e-01,-1.8307e+00,-1.0094e+00,-6.4474e-04,1.1502e+00,2.5410e+00,4.3862e+00
3.1800e+02,1.0000e+00,3.3438e+01,-1.4244e+05,-1.4245e+05,-6.3536e-01,-1.4245e+05,1.2273e-01,7.5392e+00,1.3945e+05,3.2340e+02,-8.1391e-03,-1.3732e+00,-5.8535e-01,4.1248e-02,8.2105e-01,3.2448e+00,4.2568e+00
3.1900e+02,1.0000e+00,3.3508e+01,-1.4243e+05,-1.4244e+05,-6.3736e-01,-1.4244e+05,1.2278e-01,7.5446e+00,1.3944e+05,3.2400e+02,-4.8755e-01,-1.7386e+00,3.7380e-01,1.5171e+00,2.2399e+00,4.2112e+00,4.3766e+00
3.2000e+02,5.0000e+00,3.3438e+01,-1.4242e+05,-1.4243e+05,-6.3936e-01,-1.4243e+05,1.2280e-01,7.5469e+00,1.3943e+05,3.2778e+02,-1.2713e-01,-1.0478e+00,6.4415e-01,1.9220e+00,2.3028e+00,3.4059e+00,4.4787e+00
3.2100e+02,1.0000e+00,3.3507e+01,-1.4241e+05,-1.4242e+05,-6.4136e-01,-1.4242e+05,1.2278e-01,7.5454e+00,1.3942e+05,3.2858e+02,-1.8604e-01,-1.7071e+00,-4.1873e-01,3.1167e-01,2.0108e+00,2.4228e+00,4.3856e+00
3.2200e+02,1.0000e+00,3.3577e+01,-1.4240e+05,-1.4241e+05,-6.4336e-01,-1.4241e+05,1.2283e-01,7.5509e+00,1.3941e+05,3.2937e+02,-1.5247e-01,-1.6321e+00,-8.5981e-01,7.4053e-01,2.5279e+00,3.6619e+00,4.4146e+00
3.2300e+02,2.0000e+00,3.3611e+01,-1.4239e+05,-1.4240e+05,-6.4535e-01,-1.4240e+05,1.2284e-01,7.5529e+00,1.3940e+05,3.3095e+02,-1.7123e-02,-1.0748e+00,-4.6061e-01,1.3751e+00,2.3128e+00,3.2508e+00,4.2536e+00
3.2400e+02,1.0000e+00,3.3680e+01,-1.4238e+05,-1.4239e+05,-6.4735e-01,-1.4239e+05,1.2283e-01,7.5516e+00,1.3939e+05,3.3174e+02,-6.2985e-01,-1.1406e+00,-4.2660e-02,1.5428e-01,7.5464e-01,3.3236e+00,4.3832e+00
3.2500e+02,1.0000e+00,3.3749e+01,-1.4237e+05,-1.4238e+05,-6.4935e-01,-1.4238e+05,1.2281e-01,7.5482e+00,1.3938e+05,3.3253e+02,-2.9477e-01,-1.3098e+00,-1.4170e-01,-3.0789e-02,2.3453e+00,3.8400e+00,4.2512e+00
3.2600e+02,1.0000e+00,3.3817e+01,-1.4237e+05,-1.4237e+05,-6.5135e-01,-1.4237e+05,1.2274e-01,7.5398e+00,1.3937e+05,3.3333e+02,-6.7255e-02,-1.5459e+00,-3.1925e-01,1.7802e+00,9.6679e-01,2.5776e+00,4.3400e+00
3.2700e+02,1.0000e+00,3.3886e+01,-1.4236e+05,-1.4237e+05,-6.5335e-01,-1.4237e+05,1.2282e-01,7.5500e+00,1.3936e+05,3.3411e+02,-1.6144e-01,-1.9104e+00,-8.9386e-01,9.8662e-01,1.8088e+00,2.3201e+00,4.3458e+00
3.2800e+02,1.0000e+00,3.3954e+01,-1.4235e+05,-1.4236e+05,-6.5534e-01,-1.4236e+05,1.2288e-01,7.5573e+00,1.3936e+05,3.3467e+02,-8.1543e-02,-1.7229e+00,-4.2070e-01,4.8961e-01,1.9473e+00,2.5592e+00,4.3205e+00
3.2900e+02,1.0000e+00,3.4023e+01,-1.4235e+05,-1.4236e+05,-6.5734e-01,-1.4236e+05,1.1916e-01,7.1069e+00,1.3935e+05,3.3542e+02,-2.6368e-01,-1.5540e+00,-2.6209e-01,2.2366e-01,7.9979e-01,4.1279e+00,3.6567e+00
3.3000e+02,1.0000e+00,3.4091e+01,-1.4235e+05,-1.4235e+05,-6.5934e-01,-1.4235e+05,1.2001e-01,7.2085e+00,1.3934e+05,3.3630e+02,5.7351e-02,-1.5815e+00,2.0849e-01,5.4200e-01,9.3406e-01,4.1532e+00,4.2797e+00
3.3100e+02,1.0000e+00,3.4159e+01,-1.4234e+05,-1.4235e+05,-6.6134e-01,-1.4235e+05,1.1351e-01,6.4490e+00,1.3934e+05,3.3708e+02,-6.0562e-01,-1.1547e+00,-6.6686e-02,1.6000e+00,1.0374e+00,2.8675e+00,4.7423e+00
3.3200e+02,1.0000e+00,3.4227e+01,-1.4232e+05,-1.4233e+05,-6.6334e-01,-1.4233e+05,1.2299e-01,7.5711e+00,1.3934e+05,3.3786e+02,-6.7999e-01,-1.1020e+00,-4.1100e-01,4.0475e-01,7.6370e-01,3.6707e+00,4.2546e+00
3.3300e+02,3.0000e+00,3.4224e+01,-1.4231e+05,-1.4232e+05,-6.6533e-01,-1.4232e+05,1.2298e-01,7.5697e+00,1.3932e+05,3.3982e+02,-4.5791e-01,-1.6752e+00,-5.9777e-01,1.0052e+00,2.3777e+00,3.4992e+00,4.3112e+00
3.3400e+02,2.0000e+00,3.4256e+01,-1.4231e+05,-1.4232e+05,-6.6733e-01,-1.4232e+05,1.1456e-01,6.5683e+00,1.3931e+05,3.4140e+02,-3.3123e-02,-1.6559e+00,-3.6804e-01,6.9079e-01,1.5173e+00,3.7294e+00,4.0645e+00
3.3500e+02,1.0000e+00,3.4324e+01,-1.4231e+05,-1.4232e+05,-6.6933e-01,-1.4232e+05,1.1425e-01,6.5326e+00,1.3931e+05,3.4199e+02,-3.1283e-01,-1.4776e+00,3.4486e-01,1.0593e+00,1.7489e+00,3.0603e+00,4.4368e+00
3.3600e+02,1.0000e+00,3.4391e+01,-1.4231e+05,-1.4232e+05,-6.7133e-01,-1.4232e+05,1.1758e-01,6.9191e+00,1.3931e+05,3.4278e+02,-2.1139e-01,-1.8237e+00,-9.7221e-02,4.1744e-01,1.2203e+00,3.2766e+00,4.3270e+00
3.3700e+02,5.0000e+00,3.4318e+01,-1.4230e+05,-1.4230e+05,-6.7333e-01,-1.4230e+05,1.2307e-01,7.5810e+00,1.3930e+05,3.4608e+02,-1.2544e-01,-1.9081e+00,-1.0282e+00,1.6605e+00,1.9253e+00,4.0549e+00,3.7516e+00
3.3800e+02,3.0000e+00,3.4315e+01,-1.4229e+05,-1.4230e+05,-6.7532e-01,-1.4230e+05,1.2141e-01,7.3771e+00,1.3929e+05,3.4782e+02,-2.9828e-02,-1.0734e+00,-9.1695e-01,7.4680e-02,2.4410e+00,3.7274e+00,4.0078e+00
3.3900e+02,2.0000e+00,3.4347e+01,-1.4229e+05,-1.4229e+05,-6.7732e-01,-1.4229e+05,1.2264e-01,7.5277e+00,1.3929e+05,3.4919e+02,1.9158e-01,-1.3869e+00,3.5785e-01,1.6186e+00,7.0020e-01,2.5120e+00,4.2885e+00
3.4000e+02,3.0000e+00,3.4343e+01,-1.4228e+05,-1.4229e+05,-6.7932e-01,-1.4229e+05,1.1502e-01,6.6211e+00,1.3928e+05,3.5119e+02,-3.9271e-02,-1.7388e+00,7.4113e-01,1.8122e+00,2.1554e+00,4.1371e+00,4.0506e+00
3.4100e+02,3.0000e+00,3.4340e+01,-1.4228e+05,-1.4228e+05,-6.8132e-01,-1.4228e+05,1.2306e-01,7.5790e+00,1.3928e+05,3.5336e+02,-2.7265e-01,-1.9120e+00,-6.7152e-01,1.5599e+00,2.1708e+00,3.9252e+00,4.1651e+00
3.4200e+02,2.0000e+00,3.4372e+01,-1.4227e+05,-1.4228e+05,-6.8332e-01,-1.4228e+05,1.1991e-01,7.1969e+00,1.3927e+05,3.5454e+02,-2.6807e-01,-1.1510e+00,-8.9237e-02,1.5582e+00,1.7010e+00,4.2106e+00,3.8632e+00
3.4300e+02,2.0000e+00,3.4403e+01,-1.4227e+05,-1.4228e+05,-6.8531e-01,-1.4228e+05,1.1355e-01,6.4532e+00,1.3927e+05,3.5571e+02,1.6311e-01,-1.2752e+00,2.9758e-01,1.7064e-02,1.5443e+00,2.8798e+00,4.2462e+00
3.4400e+02,1.0000e+00,3.4469e+01,-1.4226e+05,-1.4227e+05,-6.8731e-01,-1.4227e+05,1.2315e-01,7.5900e+00,1.3927e+05,3.5630e+02,-5.2693e-01,-1.4577e+00,-1.0419e-01,7.6251e-01,1.4431e+00,2.9963e+00,4.3807e+00
3.4500e+02,1.0000e+00,3.4535e+01,-1.4226e+05,-1.4226e+05,-6.8931e-01,-1.4226e+05,1.2318e-01,7.5947e+00,1.3926e+05,3.5690e+02,4.1984e-02,-1.6301e+00,7.3733e-01,9.0101e-01,9.1601e-01,4.2445e+00,3.6102e+00
3.4600e+02,1.0000e+00,3.4600e+01,-1.4225e+05,-1.4226e+05,-6.9131e-01,-1.4226e+05,1.1483e-01,6.5998e+00,1.3925e+05,3.5748e+02,-2.8474e-02,-1.9410e+00,-9.7753e-01,1.2634e+00,1.7120e+00,3.2084e+00,4.1899e+00
3.4700e+02,2.0000e+00,3.4631e+01,-1.4225e+05,-1.4226e+05,-6.9331e-01,-1.4226e+05,1.1776e-01,6.9412e+00,1.3925e+05,3.5885e+02,2.3594e-01,-1.2448e+00,-7.4696e-01,1.8260e+00,1.5083e+00,3.8827e+00,3.5883e+00
3.4800e+02,2.0000e+00,3.4661e+01,-1.4225e+05,-1.4226e+05,-6.9530e-01,-1.4226e+05,1.2201e-01,7.4501e+00,1.3925e+05,3.6002e+02,-5.5850e-01,-1.1977e+00,6.0202e-02,8.2195e-01,1.1835e+00,3.5662e+00,4.3692e+00
3.4900e+02,3.0000e+00,3.4657e+01,-1.4225e+05,-1.4225e+05,-6.9730e-01,-1.4225e+05,1.1662e-01,6.8065e+00,1.3924e+05,3.6192e+02,-2.3221e-01,-1.5627e+00,5.0428e-02,1.8378e+00,1.7716e+00,4.1231e+00,3.8532e+00
3.5000e+02,3.0000e+00,3.4653e+01,-1.4224e+05,-1.4224e+05,-6.9930e-01,-1.4224e+05,1.2328e-01,7.6063e+00,1.3924e+05,3.6366e+02,-2.0420e-02,-1.2852e+00,2.0490e-01,1.2033e+00,1.4467e+00,3.8489e+00,4.0196e+00
3.5100e+02,6.0000e+00,3.4547e+01,-1.4223e+05,-1.4224e+05,-7.0130e-01,-1.4224e+05,1.1696e-01,6.8469e+00,1.3923e+05,3.6780e+02,6.3872e-02,-1.3210e+00,1.9697e-01,1.0456e+00,7.8521e-01,3.5068e+00,4.1663e+00
3.5200e+02,1.0000e+00,3.4612e+01,-1.4223e+05,-1.4224e+05,-7.0330e-01,-1.4224e+05,1.2135e-01,7.3704e+00,1.3923e+05,3.6860e+02,1.9956e-02,-1.0163e+00,-1.1128e+00,1.5811e-01,1.8398e+00,3.8812e+00,3.8296e+00
3.5300e+02,4.0000e+00,3.4574e+01,-1.4222e+05,-1.4223e+05,-7.0529e-01,-1.4223e+05,1.2333e-01,7.6127e+00,1.3923e+05,3.7137e+02,-1.8999e-01,-1.4564e+00,-2.0821e-01,1.4952e+00,1.9491e+00,3.0266e+00,4.3384e+00
3.5400e+02,2.0000e+00,3.4604e+01,-1.4221e+05,-1.4222e+05,-7.0729e-01,-1.4222e+05,1.2322e-01,7.5996e+00,1.3921e+05,3.7254e+02,1.6738e-01,-1.5746e+00,4.3139e-01,1.5808e-01,8.5121e-01,2.5078e+00,4.2653e+00
3.5500e+02,1.0000e+00,3.4668e+01,-1.4221e+05,-1.4222e+05,-7.0929e-01,-1.4222e+05,1.2099e-01,7.3261e+00,1.3921e+05,3.7333e+02,2.1797e-01,-1.0272e+00,-9.2807e-01,6.7823e-01,1.4582e+00,3.1175e+00,3.9636e+00
3.5600e+02,1.0000e+00,3.4732e+01,-1.4220e+05,-1.4221e+05,-7.1129e-01,-1.4221e+05,1.2228e-01,7.4841e+00,1.3920e+05,3.7392e+02,-3.1004e-01,-1.4334e+00,3.8588e-01,1.1865e+00,1.2364e+00,2.7930e+00,4.4202e+00
3.5700e+02,4.0000e+00,3.4694e+01,-1.4220e+05,-1.4221e+05,-7.1329e-01,-1.4221e+05,1.1456e-01,6.5687e+00,1.3920e+05,3.7669e+02,-2.6647e-01,-1.4098e+00,-1.4429e-02,5.0412e-01,2.1248e+00,2.5726e+00,4.3914e+00
3.5800e+02,2.0000e+00,3.4724e+01,-1.4218e+05,-1.4219e+05,-7.1528e-01,-1.4219e+05,1.2341e-01,7.6230e+00,1.3920e+05,3.7787e+02,1.4443e-01,-1.3873e+00,-1.7116e-02,5.9272e-01,2.3306e+00,2.8059e+00,4.1522e+00
3.5900e+02,1.0000e+00,3.4787e+01,-1.4218e+05,-1.4219e+05,-7.1728e-01,-1.4219e+05,1.1423e-01,6.5307e+00,1.3917e+05,3.7868e+02,-6.9584e-01,-1.3497e+00,-3.8847e-01,2.7885e-01,1.6239e+00,3.2162e+00,4.3064e+00
3.6000e+02,1.0000e+00,3.4850e+01,-1.4217e+05,-1.4218e+05,-7.1928e-01,-1.4218e+05,1.1955e-01,7.1536e+00,1.3917e+05,3.7931e+02,-7.9751e-02,-1.6996e+00,-7.2694e-01,6.0837e-01,1.9843e+00,3.3483e+00,4.1984e+00
3.6100e+02,2.0000e+00,3.4879e+01,-1.4217e+05,-1.4218e+05,-7.2128e-01,-1.4218e+05,1.1950e-01,7.1469e+00,1.3917e+05,3.8070e+02,8.2380e-02,-1.9588e+00,7.8057e-01,3.8964e-01,2.1691e+00,3.1171e+00,4.3823e+00
3.6200e+02,6.0000e+00,3.4774e+01,-1.4217e+05,-1.4217e+05,-7.2328e-01,-1.4217e+05,1.2284e-01,7.5529e+00,1.3917e+05,3.8544e+02,-1.3457e-01,-1.5276e+00,5.7797e-01,1.2644e+00,1.3321e+00,3.3519e+00,4.3656e+00
3.6300e+02,1.0000e+00,3.4837e+01,-1.4216e+05,-1.4217e+05,-7.2527e-01,-1.4217e+05,1.2334e-01,7.6138e+00,1.3916e+05,3.8625e+02,-4.9982e-01,-1.4681e+00,-4.5317e-01,3.4922e-01,2.3836e+00,3.9585e+00,3.9532e+00
3.6400e+02,2.0000e+00,3.4866e+01,-1.4215e+05,-1.4216e+05,-7.2727e-01,-1.4216e+05,1.2343e-01,7.6248e+00,1.3916e+05,3.8784e+02,-7.7785e-01,-1.0179e+00,1.7299e-01,2.1894e-01,8.3876e-01,3.1247e+00,4.4294e+00
3.6500e+02,7.0000e+00,3.4729e+01,-1.4215e+05,-1.4216e+05,-7.2927e-01,-1.4216e+05,1.1697e-01,6.8474e+00,1.3915e+05,3.9240e+02,2.1099e-01,-1.3083e+00,-1.0905e+00,3.6055e-01,2.1178e+00,3.6621e+00,3.6530e+00
3.6600e+02,7.0000e+00,3.4594e+01,-1.4215e+05,-1.4216e+05,-7.3127e-01,-1.4216e+05,1.1593e-01,6.7263e+00,1.3915e+05,3.9733e+02,-1.8472e-01,-1.4485e+00,2.6620e-01,6.1016e-01,1.4791e+00,3.2625e+00,4.3065e+00
3.6700e+02,1.0000e+00,3.4655e+01,-1.4215e+05,-1.4216e+05,-7.3327e-01,-1.4216e+05,1.1428e-01,6.5365e+00,1.3915e+05,3.9814e+02,1.0862e-01,-1.0631e+00,7.7621e-01,7.1393e-01,1.8102e+00,3.2676e+00,4.3542e+00
