niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
2.7700e+02,1.0000e+00,3.4755e+01,-1.6199e+04,-1.6206e+04,-6.9164e-01,-1.6206e+04,1.3571e-01,7.3762e+00,1.5760e+04,2.4219e+02,-2.6661e-01,-9.7130e-01,3.6007e-01,2.9730e+00,2.8592e+00,5.2732e+00,3.8109e+00
2.7800e+02,3.0000e+00,3.4750e+01,-1.6186e+04,-1.6193e+04,-6.9413e-01,-1.6193e+04,1.3573e-01,7.3787e+00,1.5665e+04,2.4406e+02,-8.6584e-01,-1.9424e+00,3.3691e-01,1.7490e+00,4.4246e+00,2.2912e+00,5.0977e+00
2.7900e+02,3.0000e+00,3.4745e+01,-1.6070e+04,-1.6077e+04,-6.9663e-01,-1.6077e+04,1.3576e-01,7.3812e+00,1.5651e+04,2.4590e+02,-3.4864e-01,-1.1307e+00,1.1358e+00,4.2577e+00,2.8003e+00,4.5352e+00,4.7348e+00
2.8000e+02,1.0000e+00,3.4826e+01,-1.6034e+04,-1.6042e+04,-6.9913e-01,-1.6042e+04,1.3578e-01,7.3837e+00,1.5535e+04,2.4647e+02,2.0281e-01,-5.6279e-01,2.7374e+00,1.6975e+00,2.8803e+00,4.8424e+00,5.7863e+00
2.8100e+02,2.0000e+00,3.4864e+01,-1.6021e+04,-1.6028e+04,-7.0162e-01,-1.6028e+04,1.3580e-01,7.3862e+00,1.5500e+04,2.4782e+02,-8.4561e-01,-1.1371e+00,4.9880e-01,3.6487e+00,1.2637e+00,3.9320e+00,5.2940e+00
2.8200e+02,3.0000e+00,3.4858e+01,-1.6015e+04,-1.6022e+04,-7.0412e-01,-1.6022e+04,1.3557e-01,7.3609e+00,1.5487e+04,2.4985e+02,-6.4871e-01,-7.4927e-01,-3.7225e-01,1.0863e+00,1.8152e+00,4.4965e+00,5.4494e+00
2.8300e+02,1.0000e+00,3.4938e+01,-1.5973e+04,-1.5980e+04,-7.0662e-01,-1.5980e+04,1.3585e-01,7.3912e+00,1.5480e+04,2.5052e+02,-1.5373e-01,-9.6467e-01,1.2218e+00,3.3482e-01,4.2362e+00,5.1574e+00,4.2855e+00
2.8400e+02,1.0000e+00,3.5018e+01,-1.5893e+04,-1.5900e+04,-7.0911e-01,-1.5900e+04,1.3587e-01,7.3937e+00,1.5438e+04,2.5119e+02,-3.5094e-02,-1.4229e+00,-2.1876e-01,4.0823e+00,1.9863e+00,5.0225e+00,3.3129e+00
2.8500e+02,1.0000e+00,3.5099e+01,-1.5815e+04,-1.5822e+04,-7.1161e-01,-1.5822e+04,1.3590e-01,7.3962e+00,1.5358e+04,2.5187e+02,-3.2420e-01,-1.4142e+00,2.4964e+00,4.1608e+00,4.5587e+00,2.5045e+00,3.4093e+00
2.8600e+02,1.0000e+00,3.5178e+01,-1.5729e+04,-1.5736e+04,-7.1411e-01,-1.5736e+04,1.3592e-01,7.3987e+00,1.5280e+04,2.5237e+02,-8.0410e-01,-1.9402e+00,2.5929e+00,3.5676e-01,3.7696e+00,5.1981e+00,4.1195e+00
2.8700e+02,2.0000e+00,3.5215e+01,-1.5705e+04,-1.5712e+04,-7.1660e-01,-1.5712e+04,1.3594e-01,7.4012e+00,1.5194e+04,2.5356e+02,-1.3967e-02,-1.0544e+00,2.5626e+00,3.7710e+00,3.3033e+00,3.2620e+00,5.5963e+00
2.8800e+02,2.0000e+00,3.5251e+01,-1.5559e+04,-1.5566e+04,-7.1910e-01,-1.5566e+04,1.3596e-01,7.4037e+00,1.5170e+04,2.5457e+02,-4.4575e-01,-1.5283e+00,1.9543e+00,5.3979e-01,3.6558e+00,3.0972e+00,5.4025e+00
2.8900e+02,1.0000e+00,3.5330e+01,-1.5494e+04,-1.5502e+04,-7.2160e-01,-1.5502e+04,1.3599e-01,7.4062e+00,1.5024e+04,2.5510e+02,-8.4413e-01,-1.4419e+00,-6.8898e-01,4.0617e+00,3.0245e+00,4.4577e+00,4.7865e+00
2.9000e+02,1.0000e+00,3.5409e+01,-1.5187e+04,-1.5195e+04,-7.2410e-01,-1.5195e+04,1.3601e-01,7.4087e+00,1.4960e+04,2.5565e+02,-7.2361e-01,-1.1198e+00,2.3773e+00,4.2585e+00,1.0872e+00,2.2793e+00,5.0513e+00
2.9100e+02,2.0000e+00,3.5445e+01,-1.5179e+04,-1.5186e+04,-7.2659e-01,-1.5186e+04,1.3598e-01,7.4055e+00,1.4653e+04,2.5685e+02,3.3584e-01,-5.4010e-01,1.6073e+00,1.7305e+00,2.1686e+00,5.5943e+00,3.7981e+00
2.9200e+02,4.0000e+00,3.5394e+01,-1.5105e+04,-1.5112e+04,-7.2909e-01,-1.5112e+04,1.3606e-01,7.4137e+00,1.4645e+04,2.5959e+02,-5.2322e-01,-1.7858e+00,2.7259e+00,1.2315e+00,4.5941e+00,5.0209e+00,4.4083e+00
2.9300e+02,2.0000e+00,3.5429e+01,-1.5068e+04,-1.5075e+04,-7.3159e-01,-1.5075e+04,1.3608e-01,7.4162e+00,1.4570e+04,2.6091e+02,6.1569e-02,-6.1074e-01,2.8299e+00,1.5694e+00,1.6033e+00,5.2246e+00,5.4932e+00
2.9400e+02,4.0000e+00,3.5379e+01,-1.5015e+04,-1.5022e+04,-7.3408e-01,-1.5022e+04,1.3610e-01,7.4187e+00,1.4533e+04,2.6350e+02,-9.8396e-01,-1.8604e+00,-2.2995e-01,2.7756e+00,1.9230e+00,4.4388e+00,5.1551e+00
2.9500e+02,5.0000e+00,3.5287e+01,-1.4949e+04,-1.4956e+04,-7.3658e-01,-1.4956e+04,1.3612e-01,7.4212e+00,1.4480e+04,2.6638e+02,-9.2180e-01,-1.8609e+00,2.7816e+00,9.3882e-01,2.3278e+00,4.7257e+00,5.3548e+00
2.9600e+02,1.0000e+00,3.5364e+01,-1.4918e+04,-1.4925e+04,-7.3908e-01,-1.4925e+04,1.3615e-01,7.4237e+00,1.4414e+04,2.6708e+02,-9.9936e-01,-1.0369e+00,2.6335e+00,1.6243e+00,1.4468e+00,4.8389e+00,5.2308e+00
2.9700e+02,2.0000e+00,3.5399e+01,-1.4790e+04,-1.4797e+04,-7.4157e-01,-1.4797e+04,1.3617e-01,7.4262e+00,1.4384e+04,2.6829e+02,1.7035e-02,-1.4482e+00,-2.1438e-01,1.8775e+00,4.6015e+00,4.8012e+00,4.6125e+00
2.9800e+02,2.0000e+00,3.5434e+01,-1.4750e+04,-1.4757e+04,-7.4407e-01,-1.4757e+04,1.3619e-01,7.4287e+00,1.4255e+04,2.6931e+02,9.4317e-02,-5.0589e-01,1.9212e+00,2.5516e+00,2.3047e+00,2.3657e+00,5.7668e+00
2.9900e+02,3.0000e+00,3.5427e+01,-1.4697e+04,-1.4705e+04,-7.4657e-01,-1.4705e+04,1.3622e-01,7.4312e+00,1.4215e+04,2.7114e+02,-2.1970e-01,-1.9371e+00,2.2636e+00,4.2196e+00,4.0819e+00,3.4845e+00,4.2771e+00
3.0000e+02,4.0000e+00,3.5377e+01,-1.4604e+04,-1.4611e+04,-7.4906e-01,-1.4611e+04,1.3624e-01,7.4337e+00,1.4163e+04,2.7351e+02,-8.7902e-01,-7.9136e-01,-1.4670e-01,1.7862e+00,4.8069e+00,3.1909e+00,3.8422e+00
3.0100e+02,1.0000e+00,3.5453e+01,-1.4547e+04,-1.4554e+04,-7.5156e-01,-1.4554e+04,1.3626e-01,7.4362e+00,1.4070e+04,2.7419e+02,-7.7926e-01,-1.9555e+00,1.6093e+00,7.2248e-01,4.6795e+00,3.4114e+00,3.7100e+00
3.0200e+02,2.0000e+00,3.5488e+01,-1.4052e+04,-1.4059e+04,-7.5406e-01,-1.4059e+04,1.3628e-01,7.4387e+00,1.4012e+04,2.7519e+02,2.3308e-01,-1.3171e+00,7.6879e-01,4.1036e+00,3.8062e+00,4.2193e+00,5.0226e+00
3.0300e+02,1.0000e+00,3.5563e+01,-1.3849e+04,-1.3856e+04,-7.5655e-01,-1.3856e+04,1.3631e-01,7.4412e+00,1.3518e+04,2.7586e+02,4.3760e-01,-9.6764e-01,8.5619e-01,2.9439e+00,1.7912e+00,5.4697e+00,3.5587e+00
3.0400e+02,3.0000e+00,3.5556e+01,-1.3753e+04,-1.3760e+04,-7.5905e-01,-1.3760e+04,1.3633e-01,7.4437e+00,1.3314e+04,2.7770e+02,-4.5277e-01,-1.9485e+00,2.3481e+00,3.9049e+00,1.5745e+00,3.2327e+00,5.1634e+00
3.0500e+02,1.0000e+00,3.5631e+01,-1.3636e+04,-1.3643e+04,-7.6155e-01,-1.3643e+04,1.3635e-01,7.4462e+00,1.3218e+04,2.7837e+02,-4.9738e-02,-1.6332e+00,2.9583e+00,1.3724e+00,1.3783e+00,3.1236e+00,5.6758e+00
3.0600e+02,1.0000e+00,3.5706e+01,-1.3629e+04,-1.3637e+04,-7.6405e-01,-1.3637e+04,1.3612e-01,7.4210e+00,1.3101e+04,2.7887e+02,4.3209e-01,-1.8445e+00,1.2226e+00,4.2226e+00,3.3384e+00,4.3364e+00,3.8853e+00
3.0700e+02,1.0000e+00,3.5781e+01,-1.3603e+04,-1.3610e+04,-7.6654e-01,-1.3610e+04,1.3640e-01,7.4512e+00,1.3095e+04,2.7938e+02,-2.4079e-01,-1.4274e+00,1.0568e+00,3.3810e+00,9.0780e-01,4.6111e+00,5.2428e+00
3.0800e+02,1.0000e+00,3.5856e+01,-1.3598e+04,-1.3605e+04,-7.6904e-01,-1.3605e+04,1.3566e-01,7.3703e+00,1.3068e+04,2.8003e+02,2.9978e-01,-1.6304e+00,1.6070e+00,4.1697e+00,1.6515e+00,3.2803e+00,4.9212e+00
3.0900e+02,1.0000e+00,3.5930e+01,-1.3536e+04,-1.3543e+04,-7.7154e-01,-1.3543e+04,1.3644e-01,7.4561e+00,1.3063e+04,2.8069e+02,-6.2007e-01,-1.2397e+00,-2.8072e-02,4.9455e-01,2.3440e+00,4.9879e+00,4.8322e+00
3.1000e+02,2.0000e+00,3.5963e+01,-1.3446e+04,-1.3453e+04,-7.7403e-01,-1.3453e+04,1.3647e-01,7.4586e+00,1.3001e+04,2.8209e+02,-2.9798e-01,-8.1466e-01,2.9255e+00,3.1472e+00,1.3800e+00,4.9850e+00,5.3975e+00
3.1100e+02,2.0000e+00,3.5995e+01,-1.3392e+04,-1.3399e+04,-7.7653e-01,-1.3399e+04,1.3649e-01,7.4611e+00,1.2912e+04,2.8345e+02,-8.5827e-01,-9.8230e-01,1.7450e+00,3.8154e+00,2.2365e+00,3.7297e+00,5.1579e+00
3.1200e+02,1.0000e+00,3.6069e+01,-1.3311e+04,-1.3318e+04,-7.7903e-01,-1.3318e+04,1.3651e-01,7.4636e+00,1.2857e+04,2.8397e+02,-6.8808e-01,-1.8634e+00,2.7131e+00,3.7569e-01,4.7508e+00,3.4186e+00,4.5766e+00
3.1300e+02,1.0000e+00,3.6143e+01,-1.3248e+04,-1.3255e+04,-7.8152e-01,-1.3255e+04,1.3654e-01,7.4661e+00,1.2776e+04,2.8446e+02,-7.9477e-01,-1.2981e+00,2.4053e+00,1.0696e+00,4.1919e+00,4.9340e+00,3.7233e+00
3.1400e+02,2.0000e+00,3.6175e+01,-1.3205e+04,-1.3213e+04,-7.8402e-01,-1.3213e+04,1.3656e-01,7.4686e+00,1.2713e+04,2.8545e+02,2.1783e-01,-1.4988e+00,2.1073e+00,4.1253e+00,2.6811e+00,4.0479e+00,4.9926e+00
3.1500e+02,8.0000e+00,3.5959e+01,-1.3129e+04,-1.3137e+04,-7.8652e-01,-1.3137e+04,1.3658e-01,7.4711e+00,1.2671e+04,2.9033e+02,-6.5771e-01,-1.2444e+00,2.9615e+00,2.5627e+00,4.8352e+00,3.8277e+00,4.6010e+00
3.1600e+02,1.0000e+00,3.6032e+01,-1.3030e+04,-1.3038e+04,-7.8901e-01,-1.3038e+04,1.3660e-01,7.4736e+00,1.2595e+04,2.9100e+02,-1.5836e-02,-1.4072e+00,2.7561e+00,3.5776e+00,1.0857e+00,2.9060e+00,5.4907e+00
3.1700e+02,5.0000e+00,3.5941e+01,-1.3004e+04,-1.3012e+04,-7.9151e-01,-1.3012e+04,1.3663e-01,7.4761e+00,1.2496e+04,2.9402e+02,-3.0104e-01,-1.5245e+00,3.4023e-01,4.0592e+00,3.7434e+00,3.1417e+00,4.3312e+00
3.1800e+02,4.0000e+00,3.5892e+01,-1.2949e+04,-1.2956e+04,-7.9401e-01,-1.2956e+04,1.3665e-01,7.4786e+00,1.2470e+04,2.9640e+02,-7.8635e-01,-1.1713e+00,3.2586e-01,4.1642e+00,3.5474e+00,3.1312e+00,3.3688e+00
3.1900e+02,3.0000e+00,3.5883e+01,-1.2907e+04,-1.2914e+04,-7.9650e-01,-1.2914e+04,1.3667e-01,7.4811e+00,1.2414e+04,2.9811e+02,-9.9104e-01,-5.2433e-01,2.5576e+00,2.8216e+00,4.0965e+00,5.0901e+00,4.9221e+00
3.2000e+02,1.0000e+00,3.5955e+01,-1.2787e+04,-1.2795e+04,-7.9900e-01,-1.2795e+04,1.3670e-01,7.4836e+00,1.2372e+04,2.9882e+02,-7.2762e-01,-1.0999e+00,2.6099e+00,2.4047e+00,2.1468e+00,5.1231e+00,3.6529e+00
3.2100e+02,2.0000e+00,3.5987e+01,-1.2578e+04,-1.2586e+04,-8.0150e-01,-1.2586e+04,1.3672e-01,7.4861e+00,1.2253e+04,3.0002e+02,-1.5019e-01,-7.5887e-01,3.1334e+00,4.1271e+00,4.6751e+00,4.3157e+00,3.3057e+00
3.2200e+02,1.0000e+00,3.6058e+01,-1.2546e+04,-1.2553e+04,-8.0400e-01,-1.2553e+04,1.3674e-01,7.4886e+00,1.2044e+04,3.0070e+02,4.9607e-01,-9.5793e-01,7.2921e-01,1.8723e+00,4.5767e+00,3.0880e+00,5.5916e+00
3.2300e+02,5.0000e+00,3.5969e+01,-1.2529e+04,-1.2536e+04,-8.0649e-01,-1.2536e+04,1.3676e-01,7.4911e+00,1.2011e+04,3.0388e+02,-3.3072e-01,-1.0634e+00,1.2495e+00,4.1596e+00,2.4279e+00,2.4344e+00,4.3187e+00
3.2400e+02,2.0000e+00,3.6000e+01,-1.2509e+04,-1.2516e+04,-8.0899e-01,-1.2516e+04,1.3679e-01,7.4936e+00,1.1995e+04,3.0522e+02,-2.6043e-01,-1.5103e+00,-3.0290e-01,4.1545e+00,1.9740e+00,2.8584e+00,3.7951e+00
3.2500e+02,9.0000e+00,3.5754e+01,-1.2447e+04,-1.2454e+04,-8.1149e-01,-1.2454e+04,1.3681e-01,7.4961e+00,1.2234e+04,3.1096e+02,2.2527e-01,-1.0412e+00,3.1768e+00,3.1376e+00,2.7957e+00,5.0085e+00,5.3900e+00
3.2600e+02,1.0000e+00,3.5824e+01,-1.2348e+04,-1.2355e+04,-8.1398e-01,-1.2355e+04,1.3683e-01,7.4986e+00,1.2172e+04,3.1163e+02,-5.8876e-01,-1.8429e+00,2.3640e+00,4.1750e+00,3.3517e+00,4.0425e+00,3.8210e+00
3.2700e+02,1.0000e+00,3.5895e+01,-1.2342e+04,-1.2350e+04,-8.1648e-01,-1.2350e+04,1.3639e-01,7.4505e+00,1.2074e+04,3.1214e+02,-6.1158e-01,-1.5671e+00,2.7485e+00,2.8717e+00,1.1545e+00,2.7418e+00,5.3749e+00
3.2800e+02,2.0000e+00,3.5926e+01,-1.2184e+04,-1.2192e+04,-8.1898e-01,-1.2192e+04,1.3688e-01,7.5036e+00,1.2068e+04,3.1333e+02,-7.2132e-01,-1.3519e+00,9.0393e-01,1.5311e+00,4.4891e+00,4.4501e+00,3.7178e+00
3.2900e+02,2.0000e+00,3.5956e+01,-1.1627e+04,-1.1635e+04,-8.2147e-01,-1.1635e+04,1.3690e-01,7.5061e+00,1.1910e+04,3.1435e+02,-5.4597e-01,-1.6220e+00,-4.7214e-01,3.9326e+00,3.1643e+00,3.8037e+00,4.2094e+00
3.3000e+02,2.0000e+00,3.5987e+01,-1.1539e+04,-1.1547e+04,-8.2397e-01,-1.1547e+04,1.3692e-01,7.5086e+00,1.1353e+04,3.1565e+02,-2.5755e-01,-7.8518e-01,3.0520e+00,2.8161e+00,4.5197e+00,4.8771e+00,3.1073e+00
3.3100e+02,1.0000e+00,3.6057e+01,-1.1488e+04,-1.1496e+04,-8.2647e-01,-1.1496e+04,1.3695e-01,7.5111e+00,1.1265e+04,3.1632e+02,-9.5420e-01,-1.3985e+00,-7.4182e-01,2.9417e+00,4.3519e+00,3.6119e+00,4.0600e+00
3.3200e+02,3.0000e+00,3.6048e+01,-1.1485e+04,-1.1493e+04,-8.2896e-01,-1.1493e+04,1.3432e-01,7.2257e+00,1.1214e+04,3.1820e+02,-6.6255e-01,-1.8988e+00,2.0378e+00,3.6836e+00,2.5272e+00,4.5062e+00,4.5866e+00
3.3300e+02,1.0000e+00,3.6117e+01,-1.1421e+04,-1.1429e+04,-8.3146e-01,-1.1429e+04,1.3699e-01,7.5161e+00,1.1211e+04,3.1869e+02,-8.8419e-01,-1.6596e+00,-2.7327e-01,2.1532e+00,4.3876e+00,3.2039e+00,3.9267e+00
3.3400e+02,1.0000e+00,3.6186e+01,-1.1370e+04,-1.1378e+04,-8.3396e-01,-1.1378e+04,1.3701e-01,7.5186e+00,1.1147e+04,3.1939e+02,1.6025e-01,-1.4839e+00,7.6916e-01,1.7780e+00,2.5801e+00,4.9362e+00,3.9122e+00
3.3500e+02,1.0000e+00,3.6255e+01,-1.1365e+04,-1.1372e+04,-8.3645e-01,-1.1372e+04,1.3650e-01,7.4628e+00,1.1096e+04,3.2008e+02,-9.0216e-01,-1.6463e+00,5.4947e-01,3.8881e+00,3.8558e+00,2.2106e+00,2.9502e+00
3.3600e+02,3.0000e+00,3.6246e+01,-1.1341e+04,-1.1349e+04,-8.3895e-01,-1.1349e+04,1.3706e-01,7.5236e+00,1.1090e+04,3.2217e+02,4.7143e-01,-1.1545e+00,-3.1463e-01,1.5211e+00,3.2054e+00,4.8856e+00,4.8136e+00
3.3700e+02,1.0000e+00,3.6315e+01,-1.1313e+04,-1.1321e+04,-8.4145e-01,-1.1321e+04,1.3708e-01,7.5261e+00,1.1067e+04,3.2269e+02,-2.8230e-01,-5.1922e-01,-2.6989e-01,1.4758e+00,2.5576e+00,4.4818e+00,5.1068e+00
3.3800e+02,2.0000e+00,3.6344e+01,-1.1281e+04,-1.1288e+04,-8.4395e-01,-1.1288e+04,1.3711e-01,7.5286e+00,1.1039e+04,3.2391e+02,-9.0442e-01,-1.5427e+00,2.8135e-01,3.4546e+00,3.9462e+00,4.3558e+00,3.4859e+00
3.3900e+02,2.0000e+00,3.6373e+01,-1.1269e+04,-1.1277e+04,-8.4644e-01,-1.1277e+04,1.3713e-01,7.5307e+00,1.1007e+04,3.2513e+02,-9.5343e-01,-1.1347e+00,2.6347e+00,4.0722e+00,3.6082e+00,2.4132e+00,4.5758e+00
3.4000e+02,4.0000e+00,3.6325e+01,-1.1254e+04,-1.1262e+04,-8.4894e-01,-1.1262e+04,1.3715e-01,7.5335e+00,1.0995e+04,3.2737e+02,-9.2228e-01,-8.5604e-01,-5.0873e-01,2.9677e+00,2.1386e+00,3.5742e+00,5.0123e+00
3.4100e+02,1.0000e+00,3.6393e+01,-1.1244e+04,-1.1252e+04,-8.5144e-01,-1.1252e+04,1.3716e-01,7.5348e+00,1.0980e+04,3.2791e+02,3.7835e-03,-8.5559e-01,1.3691e+00,2.8315e+00,3.0541e+00,4.9571e+00,3.1663e+00
3.4200e+02,5.0000e+00,3.6306e+01,-1.1241e+04,-1.1248e+04,-8.5393e-01,-1.1248e+04,1.3544e-01,7.3463e+00,1.0970e+04,3.3117e+02,-4.4751e-01,-1.5721e+00,3.5623e-01,1.1219e+00,1.0272e+00,4.8058e+00,3.1074e+00
3.4300e+02,2.0000e+00,3.6335e+01,-1.1223e+04,-1.1230e+04,-8.5643e-01,-1.1230e+04,1.3722e-01,7.5410e+00,1.0966e+04,3.3236e+02,3.4345e-01,-1.6801e+00,-2.6890e-01,1.9609e+00,1.7732e+00,4.9657e+00,2.9377e+00
3.4400e+02,1.0000e+00,3.6402e+01,-1.1221e+04,-1.1228e+04,-8.5893e-01,-1.1228e+04,1.3172e-01,6.9491e+00,1.0949e+04,3.3305e+02,-9.1318e-01,-5.7377e-01,1.0973e-01,3.5033e+00,2.0876e+00,4.8572e+00,3.3501e+00
3.4500e+02,1.0000e+00,3.6469e+01,-1.1211e+04,-1.1218e+04,-8.6142e-01,-1.1218e+04,1.3726e-01,7.5451e+00,1.0946e+04,3.3355e+02,-3.5287e-03,-8.5675e-01,7.3340e-01,3.1934e-01,4.5335e+00,3.3292e+00,4.2367e+00
3.4600e+02,2.0000e+00,3.6498e+01,-1.1161e+04,-1.1168e+04,-8.6392e-01,-1.1168e+04,1.3729e-01,7.5485e+00,1.0936e+04,3.3494e+02,1.8924e-01,-1.4604e+00,1.2994e+00,3.0200e+00,3.6409e+00,4.8377e+00,3.7773e+00
3.4700e+02,1.0000e+00,3.6565e+01,-1.1158e+04,-1.1165e+04,-8.6642e-01,-1.1165e+04,1.3337e-01,7.1235e+00,1.0886e+04,3.3561e+02,-9.7168e-01,-1.2795e+00,2.1697e+00,3.0005e+00,2.5614e+00,4.8814e+00,4.4043e+00
3.4800e+02,1.0000e+00,3.6632e+01,-1.1153e+04,-1.1160e+04,-8.6891e-01,-1.1160e+04,1.3667e-01,7.4806e+00,1.0884e+04,3.3614e+02,-9.4828e-01,-1.5605e+00,-5.9711e-01,6.5528e-01,2.0799e+00,2.3497e+00,5.2682e+00
3.4900e+02,1.0000e+00,3.6698e+01,-1.1128e+04,-1.1136e+04,-8.7141e-01,-1.1136e+04,1.3736e-01,7.5560e+00,1.0879e+04,3.3664e+02,-7.1350e-01,-9.7911e-01,-2.9792e-02,3.7703e+00,2.9542e+00,4.4046e+00,4.4222e+00
3.5000e+02,3.0000e+00,3.6688e+01,-1.1122e+04,-1.1129e+04,-8.7391e-01,-1.1129e+04,1.3712e-01,7.5296e+00,1.0854e+04,3.3836e+02,-8.1196e-01,-1.8502e+00,-3.0567e-01,1.1557e+00,1.2968e+00,4.7097e+00,3.3426e+00
3.5100e+02,2.0000e+00,3.6715e+01,-1.1120e+04,-1.1127e+04,-8.7640e-01,-1.1127e+04,1.3151e-01,6.9264e+00,1.0848e+04,3.3977e+02,-1.9298e-02,-1.4802e+00,-5.2187e-01,3.6850e+00,3.4848e+00,3.5140e+00,4.7684e+00
3.5200e+02,1.0000e+00,3.6782e+01,-1.1102e+04,-1.1110e+04,-8.7890e-01,-1.1110e+04,1.3742e-01,7.5635e+00,1.0845e+04,3.4044e+02,-5.9585e-01,-1.5066e+00,1.3993e+00,5.8433e-01,4.4377e+00,2.1450e+00,3.5540e+00
3.5300e+02,1.0000e+00,3.6848e+01,-1.1091e+04,-1.1099e+04,-8.8140e-01,-1.1099e+04,1.3744e-01,7.5656e+00,1.0828e+04,3.4095e+02,1.2709e-01,-1.6054e+00,1.2640e+00,7.6298e-01,3.3112e+00,4.8818e+00,3.2467e+00
3.5400e+02,1.0000e+00,3.6913e+01,-1.1089e+04,-1.1096e+04,-8.8390e-01,-1.1096e+04,1.3343e-01,7.1308e+00,1.0817e+04,3.4165e+02,-9.2785e-01,-1.1045e+00,1.9476e+00,2.2480e+00,4.5383e+00,3.0934e+00,3.8909e+00
3.5500e+02,2.0000e+00,3.6941e+01,-1.1086e+04,-1.1094e+04,-8.8639e-01,-1.1094e+04,1.3218e-01,6.9977e+00,1.0814e+04,3.4288e+02,1.1929e-01,-1.3188e+00,8.6674e-01,3.9568e+00,1.4792e+00,2.6325e+00,4.4631e+00
3.5600e+02,1.0000e+00,3.7006e+01,-1.1074e+04,-1.1082e+04,-8.8889e-01,-1.1082e+04,1.3751e-01,7.5733e+00,1.0812e+04,3.4338e+02,4.7069e-01,-1.7834e+00,2.8465e+00,3.2499e+00,2.2701e+00,2.1460e+00,5.5805e+00
3.5700e+02,1.0000e+00,3.7072e+01,-1.1064e+04,-1.1071e+04,-8.9139e-01,-1.1071e+04,1.3753e-01,7.5753e+00,1.0800e+04,3.4407e+02,-5.8184e-02,-6.3895e-01,-4.8862e-01,2.4678e+00,1.4947e+00,4.9828e+00,3.4772e+00
3.5800e+02,2.0000e+00,3.7098e+01,-1.1032e+04,-1.1040e+04,-8.9388e-01,-1.1040e+04,1.3756e-01,7.5785e+00,1.0790e+04,3.4511e+02,1.3500e-01,-1.8844e+00,7.6990e-01,3.8814e+00,3.6783e+00,3.4041e+00,5.0088e+00
3.5900e+02,1.0000e+00,3.7164e+01,-1.1015e+04,-1.1022e+04,-8.9638e-01,-1.1022e+04,1.3758e-01,7.5810e+00,1.0758e+04,3.4562e+02,3.6177e-01,-1.3429e+00,1.6923e+00,1.6933e+00,3.7155e+00,4.9235e+00,3.0062e+00
3.6000e+02,1.0000e+00,3.7229e+01,-1.1014e+04,-1.1021e+04,-8.9888e-01,-1.1021e+04,1.2803e-01,6.5650e+00,1.0741e+04,3.4636e+02,4.5639e-01,-8.3921e-01,-2.3921e-01,3.9749e+00,4.1875e+00,3.6795e+00,3.4978e+00
3.6100e+02,2.0000e+00,3.7255e+01,-1.1011e+04,-1.1019e+04,-9.0137e-01,-1.1018e+04,1.3276e-01,7.0591e+00,1.0739e+04,3.4739e+02,-3.7475e-01,-6.8092e-01,1.7763e+00,1.2633e+00,3.1109e+00,4.7547e+00,4.7085e+00
3.6200e+02,1.0000e+00,3.7320e+01,-1.1003e+04,-1.1010e+04,-9.0387e-01,-1.1010e+04,1.3761e-01,7.5837e+00,1.0737e+04,3.4790e+02,-6.1599e-01,-6.5297e-01,6.8324e-01,1.2059e+00,1.0730e+00,4.8188e+00,4.2924e+00
3.6300e+02,3.0000e+00,3.7307e+01,-1.1002e+04,-1.1009e+04,-9.0637e-01,-1.1009e+04,1.2736e-01,6.4964e+00,1.0728e+04,3.4963e+02,-3.3986e-01,-1.8560e+00,-4.5846e-01,2.9658e+00,3.0413e+00,3.7470e+00,4.8872e+00
3.6400e+02,3.0000e+00,3.7295e+01,-1.0992e+04,-1.1000e+04,-9.0886e-01,-1.1000e+04,1.3768e-01,7.5915e+00,1.0727e+04,3.5164e+02,-6.6620e-01,-5.2407e-01,2.1746e-01,3.9434e+00,1.2277e+00,4.5754e+00,3.7145e+00
3.6500e+02,6.0000e+00,3.7169e+01,-1.0978e+04,-1.0985e+04,-9.1136e-01,-1.0985e+04,1.3772e-01,7.5960e+00,1.0718e+04,3.5539e+02,-2.1866e-01,-1.9866e+00,9.5500e-01,8.7846e-01,2.8018e+00,4.1175e+00,4.9001e+00
3.6600e+02,1.0000e+00,3.7233e+01,-1.0958e+04,-1.0966e+04,-9.1386e-01,-1.0966e+04,1.3774e-01,7.5985e+00,1.0704e+04,3.5588e+02,1.7688e-01,-1.1593e+00,1.8758e+00,2.3535e+00,4.0593e+00,3.1152e+00,5.0575e+00
3.6700e+02,2.0000e+00,3.7259e+01,-1.0933e+04,-1.0941e+04,-9.1636e-01,-1.0941e+04,1.3776e-01,7.6010e+00,1.0684e+04,3.5690e+02,1.7718e-01,-1.9144e+00,-4.1399e-01,1.2581e+00,2.6658e+00,2.4361e+00,5.1217e+00
3.6800e+02,2.0000e+00,3.7285e+01,-1.0927e+04,-1.0935e+04,-9.1885e-01,-1.0935e+04,1.3757e-01,7.5797e+00,1.0659e+04,3.5827e+02,1.6421e-01,-6.1007e-01,-3.2865e-01,5.4576e-01,4.4276e+00,4.9322e+00,3.7988e+00
