niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
7.8500e+02,1.6000e+01,2.9871e+01,-1.2320e+05,-1.2321e+05,-1.9601e+00,-1.2321e+05,1.4692e-01,8.6447e+00,1.2146e+05,3.1943e+03,1.0992e-01,-1.6759e+00,2.0088e+00,1.2737e+00,3.9113e+00,3.4011e+00,3.1795e+00,3.0582e+01
7.8600e+02,6.0000e+00,2.9841e+01,-1.2320e+05,-1.2320e+05,-1.9625e+00,-1.2320e+05,1.4686e-01,8.6377e+00,1.2136e+05,3.2030e+03,7.4964e-02,-1.0546e+00,1.9195e+00,3.5418e+00,2.3285e+00,1.9978e+00,3.2564e+00,3.1038e+01
7.8700e+02,1.0000e+00,2.9867e+01,-1.2318e+05,-1.2319e+05,-1.9650e+00,-1.2319e+05,1.4696e-01,8.6497e+00,1.2135e+05,3.2045e+03,-6.5138e-01,-1.7249e+00,2.3355e+00,3.5557e+00,2.3441e+00,3.0111e+00,4.1408e+00,3.1818e+01
7.8800e+02,3.0000e+00,2.9871e+01,-1.2317e+05,-1.2317e+05,-1.9675e+00,-1.2317e+05,1.4698e-01,8.6521e+00,1.2133e+05,3.2087e+03,-8.3634e-01,-1.4060e+00,4.0104e-01,2.9583e+00,3.1055e+00,2.4389e+00,3.0933e+00,3.0389e+01
7.8900e+02,1.0000e+00,2.9898e+01,-1.2315e+05,-1.2315e+05,-1.9700e+00,-1.2315e+05,1.4700e-01,8.6547e+00,1.2132e+05,3.2101e+03,1.1013e-01,-1.1988e+00,2.3561e+00,3.0176e-01,3.3615e+00,4.2371e+00,4.2618e+00,3.1307e+01
7.9000e+02,1.0000e+00,2.9924e+01,-1.2315e+05,-1.2315e+05,-1.9725e+00,-1.2315e+05,1.3766e-01,7.5895e+00,1.2130e+05,3.2115e+03,1.7035e-01,-7.4618e-01,1.7650e+00,1.3241e+00,1.3783e+00,3.5929e+00,3.8837e+00,3.1338e+01
7.9100e+02,5.0000e+00,2.9905e+01,-1.2315e+05,-1.2315e+05,-1.9750e+00,-1.2315e+05,1.3299e-01,7.0835e+00,1.2130e+05,3.2184e+03,4.1293e-01,-1.8392e+00,2.3094e+00,1.5692e+00,3.3749e+00,4.3288e+00,4.1580e+00,3.0395e+01
7.9200e+02,2.0000e+00,2.9921e+01,-1.2309e+05,-1.2310e+05,-1.9775e+00,-1.2310e+05,1.4707e-01,8.6621e+00,1.2130e+05,3.2212e+03,-4.7267e-02,-1.4772e+00,3.1644e-01,1.6545e+00,1.6834e+00,2.0930e+00,3.7455e+00,2.9956e+01
7.9300e+02,5.0000e+00,2.9902e+01,-1.2308e+05,-1.2309e+05,-1.9800e+00,-1.2309e+05,1.4707e-01,8.6625e+00,1.2125e+05,3.2288e+03,3.9112e-01,-1.7821e+00,2.3500e+00,2.2768e+00,6.8955e-01,4.5178e+00,2.5248e+00,2.9618e+01
7.9400e+02,1.0000e+00,2.9928e+01,-1.2306e+05,-1.2307e+05,-1.9825e+00,-1.2307e+05,1.4711e-01,8.6671e+00,1.2124e+05,3.2303e+03,-9.0928e-01,-5.1663e-01,1.4119e+00,1.5891e+00,2.2086e+00,1.6208e+00,3.2144e+00,3.0869e+01
7.9500e+02,2.0000e+00,2.9944e+01,-1.2304e+05,-1.2305e+05,-1.9850e+00,-1.2305e+05,1.4713e-01,8.6696e+00,1.2121e+05,3.2330e+03,-8.7298e-01,-6.3046e-01,2.2018e+00,3.0397e+00,1.5521e+00,2.1381e+00,3.0393e+00,3.2531e+01
7.9600e+02,1.0000e+00,2.9970e+01,-1.2303e+05,-1.2304e+05,-1.9875e+00,-1.2304e+05,1.4715e-01,8.6717e+00,1.2119e+05,3.2345e+03,-2.2575e-01,-1.5142e+00,6.9724e-01,2.4921e+00,2.7191e+00,1.8374e+00,2.8264e+00,3.0981e+01
7.9700e+02,1.0000e+00,2.9996e+01,-1.2290e+05,-1.2291e+05,-1.9900e+00,-1.2291e+05,1.4717e-01,8.6746e+00,1.2118e+05,3.2359e+03,1.5347e-01,-1.4872e+00,1.4501e+00,4.9182e-01,3.3653e+00,2.8224e+00,3.1462e+00,3.1139e+01
7.9800e+02,7.0000e+00,2.9955e+01,-1.2288e+05,-1.2289e+05,-1.9925e+00,-1.2289e+05,1.4719e-01,8.6771e+00,1.2105e+05,3.2456e+03,-8.0348e-01,-1.9741e+00,-5.5852e-01,1.4487e+00,9.7700e-01,2.5450e+00,2.8962e+00,3.0173e+01
7.9900e+02,7.0000e+00,2.9914e+01,-1.2287e+05,-1.2288e+05,-1.9950e+00,-1.2288e+05,1.4721e-01,8.6792e+00,1.2104e+05,3.2565e+03,2.8587e-01,-1.3487e+00,6.1524e-01,5.4547e-01,2.9474e+00,2.6290e+00,5.0636e+00,3.2120e+01
8.0000e+02,2.0000e+00,2.9929e+01,-1.2285e+05,-1.2286e+05,-1.9975e+00,-1.2286e+05,1.4724e-01,8.6821e+00,1.2103e+05,3.2593e+03,-7.0102e-02,-1.1384e+00,2.2579e+00,2.5229e+00,3.8831e+00,3.8093e+00,3.5368e+00,2.9009e+01
8.0100e+02,3.0000e+00,2.9933e+01,-1.2280e+05,-1.2281e+05,-2.0000e+00,-1.2281e+05,1.4726e-01,8.6846e+00,1.2101e+05,3.2636e+03,-2.9327e-01,-1.6794e+00,2.5118e+00,3.1438e+00,4.1112e+00,2.2558e+00,2.9999e+00,3.1988e+01
8.0200e+02,1.0000e+00,2.9959e+01,-1.2275e+05,-1.2276e+05,-2.0025e+00,-1.2276e+05,1.4728e-01,8.6871e+00,1.2096e+05,3.2649e+03,-4.7786e-01,-1.7601e+00,6.9402e-01,2.9931e+00,3.9525e-01,2.3151e+00,3.7225e+00,2.9535e+01
8.0300e+02,3.0000e+00,2.9963e+01,-1.2263e+05,-1.2264e+05,-2.0050e+00,-1.2264e+05,1.4730e-01,8.6896e+00,1.2090e+05,3.2691e+03,-9.7755e-01,-1.5436e+00,4.1558e-01,3.1543e+00,2.1859e+00,2.9926e+00,2.6799e+00,3.0610e+01
8.0400e+02,1.3000e+01,2.9855e+01,-1.2252e+05,-1.2253e+05,-2.0075e+00,-1.2253e+05,1.4732e-01,8.6921e+00,1.2078e+05,3.2883e+03,-5.0494e-02,-1.3035e+00,6.0778e-01,3.1570e+00,8.0072e-01,2.3015e+00,2.9600e+00,3.0223e+01
8.0500e+02,1.0000e+00,2.9881e+01,-1.2251e+05,-1.2252e+05,-2.0100e+00,-1.2252e+05,1.4734e-01,8.6946e+00,1.2068e+05,3.2898e+03,8.4992e-02,-1.7221e+00,6.8678e-01,3.3066e+00,3.9214e+00,4.4156e+00,4.0224e+00,3.2702e+01
8.0600e+02,3.0000e+00,2.9885e+01,-1.2244e+05,-1.2245e+05,-2.0125e+00,-1.2245e+05,1.4736e-01,8.6971e+00,1.2066e+05,3.2941e+03,-6.6544e-01,-1.9550e+00,2.1756e+00,7.6422e-01,3.5199e+00,2.9045e+00,3.6408e+00,3.2565e+01
8.0700e+02,5.0000e+00,2.9867e+01,-1.2243e+05,-1.2244e+05,-2.0150e+00,-1.2244e+05,1.4629e-01,8.5707e+00,1.2059e+05,3.3015e+03,-2.5707e-01,-1.0707e+00,2.0551e+00,3.0556e+00,3.7769e+00,1.9390e+00,3.4920e+00,3.0219e+01
8.0800e+02,4.0000e+00,2.9860e+01,-1.2234e+05,-1.2235e+05,-2.0175e+00,-1.2235e+05,1.4740e-01,8.7021e+00,1.2059e+05,3.3072e+03,-3.6084e-03,-8.8989e-01,2.0016e+00,2.1040e+00,2.8976e+00,1.9881e+00,3.5979e+00,3.2257e+01
8.0900e+02,4.0000e+00,2.9852e+01,-1.2230e+05,-1.2231e+05,-2.0200e+00,-1.2231e+05,1.4743e-01,8.7046e+00,1.2050e+05,3.3129e+03,-3.7948e-01,-1.8843e+00,-4.9518e-01,1.1050e+00,1.1995e+00,3.5468e+00,2.7539e+00,2.9221e+01
8.1000e+02,1.0000e+00,2.9878e+01,-1.2229e+05,-1.2230e+05,-2.0225e+00,-1.2230e+05,1.4745e-01,8.7071e+00,1.2046e+05,3.3142e+03,-1.2951e-02,-1.9104e+00,8.5074e-01,6.3999e-01,2.5334e+00,2.4277e+00,3.2193e+00,3.0539e+01
8.1100e+02,2.0000e+00,2.9893e+01,-1.2228e+05,-1.2229e+05,-2.0250e+00,-1.2229e+05,1.4745e-01,8.7076e+00,1.2044e+05,3.3170e+03,-7.2266e-02,-1.8067e+00,1.3323e+00,2.9620e+00,3.4126e+00,1.7068e+00,3.1512e+00,2.9222e+01
8.1200e+02,2.0000e+00,2.9908e+01,-1.2225e+05,-1.2226e+05,-2.0275e+00,-1.2226e+05,1.4749e-01,8.7121e+00,1.2043e+05,3.3202e+03,-7.0839e-01,-1.6643e+00,1.8137e+00,2.3247e+00,2.7449e+00,3.4084e+00,2.6478e+00,3.1923e+01
8.1300e+02,1.0000e+00,2.9934e+01,-1.2223e+05,-1.2224e+05,-2.0300e+00,-1.2224e+05,1.4751e-01,8.7146e+00,1.2041e+05,3.3216e+03,1.3047e-01,-1.4124e+00,2.0239e+00,3.6182e+00,1.1056e+00,2.3097e+00,2.4408e+00,3.0352e+01
8.1400e+02,2.0000e+00,2.9948e+01,-1.2220e+05,-1.2221e+05,-2.0325e+00,-1.2221e+05,1.4753e-01,8.7171e+00,1.2039e+05,3.3246e+03,-4.5015e-01,-6.6609e-01,2.2931e+00,-8.6528e-02,3.5320e+00,3.9841e+00,4.0437e+00,2.9365e+01
8.1500e+02,3.0000e+00,2.9952e+01,-1.2218e+05,-1.2219e+05,-2.0350e+00,-1.2219e+05,1.4755e-01,8.7196e+00,1.2036e+05,3.3288e+03,2.8687e-01,-7.3049e-01,2.3041e+00,1.7951e+00,1.9278e+00,1.9030e+00,2.9970e+00,3.2946e+01
8.1600e+02,1.0000e+00,2.9978e+01,-1.2212e+05,-1.2213e+05,-2.0375e+00,-1.2213e+05,1.4757e-01,8.7221e+00,1.2033e+05,3.3303e+03,8.9988e-02,-6.4987e-01,1.8503e+00,2.1628e+00,1.5408e+00,2.2142e+00,3.7762e+00,3.1630e+01
8.1700e+02,3.0000e+00,2.9982e+01,-1.2202e+05,-1.2203e+05,-2.0400e+00,-1.2203e+05,1.4759e-01,8.7246e+00,1.2027e+05,3.3344e+03,-2.0883e-01,-1.2395e+00,1.2642e+00,1.3046e+00,3.5656e+00,2.8518e+00,4.0130e+00,3.1419e+01
8.1800e+02,7.0000e+00,2.9941e+01,-1.2199e+05,-1.2200e+05,-2.0424e+00,-1.2200e+05,1.4762e-01,8.7271e+00,1.2017e+05,3.3449e+03,-6.7034e-01,-1.0525e+00,2.2213e+00,1.3185e+00,3.1478e+00,2.3888e+00,2.8867e+00,3.2772e+01
8.1900e+02,2.0000e+00,2.9956e+01,-1.2196e+05,-1.2197e+05,-2.0449e+00,-1.2197e+05,1.4764e-01,8.7296e+00,1.2014e+05,3.3476e+03,-1.6213e-01,-1.4574e+00,2.2338e+00,3.6837e+00,4.4147e-01,2.5533e+00,3.6973e+00,3.0343e+01
8.2000e+02,2.0000e+00,2.9971e+01,-1.2183e+05,-1.2184e+05,-2.0474e+00,-1.2184e+05,1.4766e-01,8.7321e+00,1.2012e+05,3.3504e+03,2.9305e-01,-6.5452e-01,2.0676e+00,6.5993e-01,1.2938e+00,1.9214e+00,2.5101e+00,3.2326e+01
8.2100e+02,1.0000e+00,2.9996e+01,-1.2180e+05,-1.2181e+05,-2.0499e+00,-1.2181e+05,1.4768e-01,8.7346e+00,1.1999e+05,3.3518e+03,-4.8185e-01,-9.3501e-01,1.7443e+00,2.1240e+00,1.8082e+00,2.7231e+00,3.8251e+00,3.1503e+01
8.2200e+02,1.0000e+00,3.0022e+01,-1.2177e+05,-1.2178e+05,-2.0524e+00,-1.2178e+05,1.4770e-01,8.7370e+00,1.1996e+05,3.3531e+03,2.1087e-01,-1.6235e+00,9.4325e-01,1.7722e-01,2.9670e+00,1.7849e+00,2.7939e+00,3.0618e+01
8.2300e+02,2.0000e+00,3.0036e+01,-1.2173e+05,-1.2174e+05,-2.0549e+00,-1.2174e+05,1.4772e-01,8.7395e+00,1.1993e+05,3.3560e+03,-4.1262e-01,-1.9195e+00,1.7602e+00,1.4676e+00,1.2840e+00,2.7910e+00,2.4612e+00,3.2100e+01
8.2400e+02,3.0000e+00,3.0040e+01,-1.2168e+05,-1.2169e+05,-2.0574e+00,-1.2169e+05,1.4774e-01,8.7420e+00,1.1989e+05,3.3603e+03,-2.6112e-02,-1.4664e+00,-1.0030e+00,2.2820e+00,1.5288e+00,4.8367e+00,4.8370e+00,3.2808e+01
8.2500e+02,3.0000e+00,3.0044e+01,-1.2161e+05,-1.2161e+05,-2.0599e+00,-1.2161e+05,1.4776e-01,8.7445e+00,1.1983e+05,3.3645e+03,-9.7792e-01,-1.8798e+00,-1.2644e+00,2.8637e+00,2.8264e+00,2.2703e+00,3.2644e+00,3.0095e+01
8.2600e+02,1.0000e+01,2.9971e+01,-1.2158e+05,-1.2159e+05,-2.0624e+00,-1.2159e+05,1.4778e-01,8.7470e+00,1.1976e+05,3.3786e+03,2.8966e-01,-1.9526e+00,-9.9910e-01,1.6584e+00,1.1987e+00,2.5104e+00,4.1730e+00,2.9932e+01
8.2700e+02,2.0000e+00,2.9985e+01,-1.2153e+05,-1.2154e+05,-2.0649e+00,-1.2154e+05,1.4781e-01,8.7495e+00,1.1974e+05,3.3814e+03,-9.9744e-01,-1.6205e+00,1.6659e+00,2.2674e-01,1.0695e+00,3.6986e+00,3.6070e+00,2.9297e+01
8.2800e+02,1.0000e+00,3.0011e+01,-1.2149e+05,-1.2150e+05,-2.0674e+00,-1.2150e+05,1.4783e-01,8.7520e+00,1.1969e+05,3.3829e+03,-5.6233e-01,-1.3955e+00,1.6952e+00,1.9156e+00,1.7680e+00,2.1562e+00,2.5827e+00,3.1840e+01
8.2900e+02,2.0000e+00,3.0025e+01,-1.2138e+05,-1.2139e+05,-2.0699e+00,-1.2139e+05,1.4785e-01,8.7545e+00,1.1965e+05,3.3860e+03,-8.1727e-01,-1.0356e+00,2.9304e-01,2.1829e+00,1.3359e+00,1.7418e+00,3.2827e+00,3.0154e+01
8.3000e+02,8.0000e+00,2.9975e+01,-1.2136e+05,-1.2137e+05,-2.0724e+00,-1.2137e+05,1.4787e-01,8.7570e+00,1.1954e+05,3.3979e+03,-9.9092e-01,-1.0368e+00,6.7528e-01,3.1301e+00,2.8325e+00,2.0346e+00,2.9092e+00,2.9516e+01
8.3100e+02,1.0000e+00,3.0000e+01,-1.2133e+05,-1.2134e+05,-2.0749e+00,-1.2134e+05,1.4789e-01,8.7595e+00,1.1952e+05,3.3994e+03,-7.1608e-01,-1.4787e+00,1.9981e+00,3.2198e+00,1.7502e+00,1.9022e+00,4.0653e+00,3.0271e+01
8.3200e+02,1.1000e+01,2.9917e+01,-1.2120e+05,-1.2121e+05,-2.0774e+00,-1.2121e+05,1.4791e-01,8.7620e+00,1.1949e+05,3.4157e+03,2.2143e-01,-1.2337e+00,2.6046e+00,5.4462e-01,5.5012e-01,3.0780e+00,4.7778e+00,3.2548e+01
8.3300e+02,1.0000e+00,2.9942e+01,-1.2110e+05,-1.2111e+05,-2.0799e+00,-1.2111e+05,1.4793e-01,8.7645e+00,1.1935e+05,3.4170e+03,3.1402e-01,-1.2208e+00,1.0297e+00,1.2529e+00,1.1259e+00,2.1293e+00,3.3749e+00,3.0060e+01
8.3400e+02,2.0000e+00,2.9957e+01,-1.2109e+05,-1.2110e+05,-2.0824e+00,-1.2110e+05,1.4636e-01,8.5791e+00,1.1925e+05,3.4200e+03,4.4650e-01,-1.1040e+00,2.0048e+00,1.0204e+00,3.0582e+00,3.1119e+00,4.0890e+00,3.1543e+01
8.3500e+02,4.0000e+00,2.9950e+01,-1.2108e+05,-1.2108e+05,-2.0849e+00,-1.2108e+05,1.4797e-01,8.7695e+00,1.1925e+05,3.4257e+03,-9.0058e-01,-5.9074e-01,1.4959e+00,3.4501e+00,2.5939e+00,2.7628e+00,3.7464e+00,3.0830e+01
8.3600e+02,4.0000e+00,2.9943e+01,-1.2107e+05,-1.2108e+05,-2.0874e+00,-1.2108e+05,1.4550e-01,8.4793e+00,1.1923e+05,3.4317e+03,1.6877e-01,-1.8706e+00,1.2269e+00,1.0648e+00,8.9815e-01,2.1218e+00,3.5458e+00,3.0521e+01
8.3700e+02,3.0000e+00,2.9946e+01,-1.2081e+05,-1.2082e+05,-2.0899e+00,-1.2082e+05,1.4802e-01,8.7745e+00,1.1923e+05,3.4361e+03,-1.7547e-01,-1.6989e+00,2.0759e+00,1.5748e+00,1.4078e+00,3.9919e+00,2.6428e+00,3.2051e+01
8.3800e+02,1.0000e+00,2.9971e+01,-1.2078e+05,-1.2078e+05,-2.0924e+00,-1.2078e+05,1.4804e-01,8.7770e+00,1.1896e+05,3.4376e+03,-3.6684e-01,-7.0503e-01,-3.2614e-01,2.0212e+00,4.8251e-01,3.1288e+00,3.8829e+00,2.9365e+01
8.3900e+02,2.0000e+00,2.9986e+01,-1.2066e+05,-1.2067e+05,-2.0949e+00,-1.2067e+05,1.4806e-01,8.7795e+00,1.1893e+05,3.4404e+03,1.8976e-01,-6.7852e-01,2.0926e+00,6.3675e-01,2.0818e+00,4.2530e+00,2.9105e+00,2.9815e+01
8.4000e+02,3.0000e+00,2.9989e+01,-1.2064e+05,-1.2064e+05,-2.0974e+00,-1.2064e+05,1.4808e-01,8.7820e+00,1.1882e+05,3.4451e+03,-3.9186e-01,-6.5101e-01,-9.2718e-01,4.9076e-01,5.7893e-01,2.8137e+00,3.1963e+00,2.9034e+01
8.4100e+02,2.0000e+00,3.0004e+01,-1.2056e+05,-1.2057e+05,-2.0999e+00,-1.2057e+05,1.4810e-01,8.7845e+00,1.1879e+05,3.4478e+03,-1.4101e-01,-1.8190e+00,2.7335e+00,3.7557e+00,3.1551e+00,3.1041e+00,4.0416e+00,3.2700e+01
8.4200e+02,4.0000e+00,2.9996e+01,-1.2050e+05,-1.2051e+05,-2.1024e+00,-1.2051e+05,1.4812e-01,8.7870e+00,1.1872e+05,3.4534e+03,-3.9927e-01,-1.4607e+00,9.1633e-01,2.0729e+00,1.7109e+00,1.9619e+00,3.3416e+00,3.0303e+01
8.4300e+02,1.0000e+00,3.0021e+01,-1.2041e+05,-1.2042e+05,-2.1049e+00,-1.2042e+05,1.4814e-01,8.7895e+00,1.1865e+05,3.4548e+03,-8.6846e-01,-1.3121e+00,1.4097e-01,2.9402e+00,2.8836e+00,2.7094e+00,2.6482e+00,2.9311e+01
8.4400e+02,2.0000e+00,3.0036e+01,-1.2037e+05,-1.2038e+05,-2.1074e+00,-1.2038e+05,1.4816e-01,8.7920e+00,1.1857e+05,3.4578e+03,-6.5254e-01,-6.3857e-01,1.7042e+00,1.0360e+00,5.4765e-01,2.4844e+00,3.3820e+00,3.1100e+01
8.4500e+02,1.0000e+00,3.0060e+01,-1.2025e+05,-1.2026e+05,-2.1099e+00,-1.2026e+05,1.4818e-01,8.7945e+00,1.1853e+05,3.4590e+03,-5.2954e-01,-1.8834e+00,-5.5586e-01,1.0695e+00,2.3466e+00,2.7556e+00,2.6172e+00,2.9846e+01
8.4600e+02,4.0000e+00,3.0053e+01,-1.2008e+05,-1.2008e+05,-2.1124e+00,-1.2008e+05,1.4821e-01,8.7970e+00,1.1841e+05,3.4650e+03,3.6664e-02,-1.4738e+00,1.6671e+00,1.5236e-01,1.1929e+00,2.7044e+00,4.1408e+00,2.9710e+01
8.4700e+02,1.0000e+00,3.0078e+01,-1.2007e+05,-1.2007e+05,-2.1149e+00,-1.2007e+05,1.4822e-01,8.7984e+00,1.1823e+05,3.4664e+03,-6.6139e-01,-1.4559e+00,3.8271e-01,3.5447e+00,2.6938e+00,2.3556e+00,4.8215e+00,3.2735e+01
8.4800e+02,2.0000e+00,3.0092e+01,-1.2006e+05,-1.2006e+05,-2.1174e+00,-1.2006e+05,1.4824e-01,8.8005e+00,1.1822e+05,3.4694e+03,-2.5410e-01,-9.6665e-01,4.3279e-01,9.3036e-01,7.9516e-01,2.1880e+00,2.4559e+00,2.9226e+01
8.4900e+02,4.0000e+00,3.0085e+01,-1.2000e+05,-1.2001e+05,-2.1199e+00,-1.2001e+05,1.4827e-01,8.8045e+00,1.1821e+05,3.4749e+03,1.0484e-01,-7.6492e-01,1.0905e+00,-1.9951e-01,3.3941e+00,2.6022e+00,2.5995e+00,2.9098e+01
8.5000e+02,3.0000e+00,3.0088e+01,-1.1993e+05,-1.1994e+05,-2.1223e+00,-1.1994e+05,1.4829e-01,8.8070e+00,1.1816e+05,3.4790e+03,-5.4367e-01,-1.1235e+00,2.1069e+00,8.2154e-01,3.7163e+00,3.0030e+00,3.6113e+00,3.0431e+01
8.5100e+02,4.0000e+00,3.0081e+01,-1.1988e+05,-1.1989e+05,-2.1248e+00,-1.1989e+05,1.4831e-01,8.8095e+00,1.1809e+05,3.4846e+03,3.8751e-01,-1.7256e+00,2.3791e+00,3.5468e+00,2.0907e+00,3.5327e+00,3.9912e+00,3.0633e+01
8.5200e+02,1.0000e+00,3.0106e+01,-1.1981e+05,-1.1982e+05,-2.1273e+00,-1.1982e+05,1.4833e-01,8.8120e+00,1.1803e+05,3.4860e+03,3.1389e-01,-8.5353e-01,2.1406e+00,3.1261e+00,2.5646e+00,3.7876e+00,2.4708e+00,3.1479e+01
8.5300e+02,1.3000e+01,3.0004e+01,-1.1974e+05,-1.1975e+05,-2.1298e+00,-1.1975e+05,1.4835e-01,8.8145e+00,1.1796e+05,3.5040e+03,-6.8587e-01,-1.9925e+00,2.2270e+00,7.2170e-01,2.3248e+00,1.8241e+00,4.3835e+00,3.0969e+01
8.5400e+02,9.0000e+00,2.9944e+01,-1.1969e+05,-1.1970e+05,-2.1323e+00,-1.1970e+05,1.4837e-01,8.8169e+00,1.1789e+05,3.5170e+03,3.1309e-01,-5.3325e-01,2.5757e+00,3.3943e+00,3.6459e+00,3.8335e+00,4.0015e+00,3.0200e+01
8.5500e+02,5.0000e+00,2.9926e+01,-1.1967e+05,-1.1968e+05,-2.1348e+00,-1.1968e+05,1.4840e-01,8.8194e+00,1.1785e+05,3.5237e+03,-7.7541e-01,-1.1464e+00,1.6152e+00,3.0307e+00,3.0060e+00,2.1262e+00,3.3092e+00,3.0204e+01
8.5600e+02,1.0000e+00,2.9951e+01,-1.1961e+05,-1.1962e+05,-2.1373e+00,-1.1962e+05,1.4842e-01,8.8219e+00,1.1782e+05,3.5252e+03,-6.3788e-01,-1.9546e+00,-1.2370e+00,1.0647e+00,5.6540e-01,4.1203e+00,5.0961e+00,3.2880e+01
8.5700e+02,1.0000e+00,2.9976e+01,-1.1956e+05,-1.1957e+05,-2.1398e+00,-1.1957e+05,1.4844e-01,8.8244e+00,1.1777e+05,3.5266e+03,4.7891e-01,-7.9312e-01,9.5108e-02,3.1162e+00,7.9813e-01,3.2310e+00,3.6780e+00,3.0040e+01
8.5800e+02,5.0000e+00,2.9958e+01,-1.1939e+05,-1.1940e+05,-2.1423e+00,-1.1940e+05,1.4846e-01,8.8269e+00,1.1771e+05,3.5339e+03,-1.3391e-01,-9.1328e-01,1.4831e+00,1.9852e-01,3.0386e+00,3.0801e+00,3.6241e+00,3.0516e+01
8.5900e+02,3.0000e+00,2.9962e+01,-1.1938e+05,-1.1939e+05,-2.1448e+00,-1.1939e+05,1.4848e-01,8.8294e+00,1.1755e+05,3.5383e+03,-8.4513e-01,-1.3167e+00,-6.9871e-01,1.4125e+00,1.4306e+00,1.7831e+00,2.4819e+00,2.9302e+01
8.6000e+02,5.0000e+00,2.9944e+01,-1.1937e+05,-1.1938e+05,-2.1473e+00,-1.1938e+05,1.4625e-01,8.5657e+00,1.1753e+05,3.5454e+03,4.9564e-01,-1.7699e+00,2.3045e+00,2.6568e+00,2.4059e+00,4.1929e+00,3.9636e+00,3.0095e+01
8.6100e+02,2.0000e+00,2.9958e+01,-1.1923e+05,-1.1924e+05,-2.1498e+00,-1.1924e+05,1.4852e-01,8.8344e+00,1.1753e+05,3.5484e+03,-2.5127e-01,-1.2677e+00,1.9565e+00,8.8420e-01,1.8738e+00,2.6058e+00,3.2182e+00,3.2020e+01
8.6200e+02,2.0000e+00,2.9972e+01,-1.1909e+05,-1.1910e+05,-2.1523e+00,-1.1910e+05,1.4854e-01,8.8369e+00,1.1738e+05,3.5511e+03,1.2611e-01,-1.3343e+00,1.4767e+00,1.6986e-01,3.4949e+00,2.4783e+00,2.8304e+00,2.9649e+01
8.6300e+02,5.0000e+00,2.9955e+01,-1.1905e+05,-1.1906e+05,-2.1548e+00,-1.1906e+05,1.4856e-01,8.8394e+00,1.1725e+05,3.5580e+03,3.5226e-01,-1.9706e+00,1.1444e+00,3.5923e-01,4.9280e-01,3.6089e+00,2.9470e+00,2.9064e+01
8.6400e+02,6.0000e+00,2.9927e+01,-1.1900e+05,-1.1901e+05,-2.1573e+00,-1.1901e+05,1.4858e-01,8.8419e+00,1.1720e+05,3.5663e+03,-2.9196e-01,-1.9325e+00,2.3188e+00,3.4950e+00,3.0291e+00,2.5339e+00,3.2203e+00,3.1684e+01
8.6500e+02,1.0000e+00,2.9952e+01,-1.1899e+05,-1.1900e+05,-2.1598e+00,-1.1900e+05,1.4835e-01,8.8138e+00,1.1715e+05,3.5678e+03,-6.7904e-01,-6.4744e-01,1.9688e+00,2.9892e-01,1.5910e+00,3.0474e+00,4.1966e+00,3.0983e+01
8.6600e+02,1.0000e+00,2.9976e+01,-1.1889e+05,-1.1890e+05,-2.1623e+00,-1.1890e+05,1.4863e-01,8.8469e+00,1.1715e+05,3.5690e+03,4.9724e-03,-1.9573e+00,9.2119e-01,-5.7821e-03,1.6866e+00,2.1694e+00,3.1067e+00,2.9832e+01
8.6700e+02,7.0000e+00,2.9938e+01,-1.1879e+05,-1.1880e+05,-2.1648e+00,-1.1880e+05,1.4865e-01,8.8494e+00,1.1705e+05,3.5781e+03,-4.6343e-01,-1.9041e+00,2.6504e+00,1.2498e+00,3.7047e+00,3.6559e+00,3.5211e+00,3.2945e+01
8.6800e+02,6.0000e+00,2.9910e+01,-1.1877e+05,-1.1878e+05,-2.1673e+00,-1.1878e+05,1.4867e-01,8.8519e+00,1.1694e+05,3.5868e+03,2.9655e-01,-1.6139e+00,1.4645e-01,3.8855e-01,3.1914e+00,1.7355e+00,3.2626e+00,3.0139e+01
8.6900e+02,2.0000e+00,2.9924e+01,-1.1875e+05,-1.1876e+05,-2.1698e+00,-1.1876e+05,1.4869e-01,8.8544e+00,1.1693e+05,3.5896e+03,3.0479e-01,-1.7485e+00,-3.1390e-01,3.0598e+00,3.9894e+00,3.7434e+00,4.7483e+00,3.2249e+01
8.7000e+02,4.0000e+00,2.9917e+01,-1.1870e+05,-1.1870e+05,-2.1723e+00,-1.1870e+05,1.4871e-01,8.8569e+00,1.1691e+05,3.5951e+03,-1.9671e-01,-1.4899e+00,1.4576e+00,3.0227e+00,8.8794e-01,2.9939e+00,2.6873e+00,3.0575e+01
8.7100e+02,1.0000e+00,2.9942e+01,-1.1865e+05,-1.1866e+05,-2.1748e+00,-1.1866e+05,1.4873e-01,8.8594e+00,1.1685e+05,3.5964e+03,-2.2869e-01,-1.1742e+00,-1.1223e+00,2.5738e+00,5.1413e-01,3.5320e+00,3.5298e+00,2.9873e+01
8.7200e+02,9.0000e+00,2.9883e+01,-1.1861e+05,-1.1862e+05,-2.1773e+00,-1.1862e+05,1.4875e-01,8.8619e+00,1.1681e+05,3.6095e+03,-5.3375e-01,-9.0201e-01,-9.2968e-01,2.2570e+00,1.5213e+00,2.1067e+00,3.5622e+00,2.9774e+01
