niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
2.7700e+02,4.0000e+00,3.4799e+01,-1.4480e+05,-1.4481e+05,-6.9164e-01,-1.4481e+05,1.3571e-01,7.3759e+00,1.4337e+05,2.9163e+02,-6.2959e-01,-8.1086e-01,9.7989e-01,3.5475e+00,4.3473e+00,2.5181e+00,3.1369e+00
2.7800e+02,1.0000e+00,3.4881e+01,-1.4473e+05,-1.4473e+05,-6.9413e-01,-1.4473e+05,1.3573e-01,7.3787e+00,1.4336e+05,2.9246e+02,-8.4561e-01,-1.1371e+00,-1.2013e-03,3.1487e+00,7.6367e-01,3.4320e+00,4.7940e+00
2.7900e+02,3.0000e+00,3.4875e+01,-1.4472e+05,-1.4473e+05,-6.9663e-01,-1.4473e+05,1.3555e-01,7.3587e+00,1.4329e+05,2.9473e+02,-1.5373e-01,-9.6467e-01,7.2185e-01,-1.6518e-01,3.7362e+00,4.6574e+00,3.7855e+00
2.8000e+02,3.0000e+00,3.4869e+01,-1.4468e+05,-1.4468e+05,-6.9913e-01,-1.4468e+05,1.3578e-01,7.3837e+00,1.4328e+05,2.9698e+02,3.0918e-01,-1.2379e+00,2.6658e+00,1.4711e+00,2.4643e+00,5.3956e+00,4.4948e+00
2.8100e+02,1.0000e+00,3.4950e+01,-1.4466e+05,-1.4467e+05,-7.0162e-01,-1.4467e+05,1.3580e-01,7.3862e+00,1.4324e+05,2.9758e+02,-9.8396e-01,-1.8604e+00,-7.2995e-01,2.2756e+00,1.4230e+00,3.9388e+00,4.6551e+00
2.8200e+02,2.0000e+00,3.4988e+01,-1.4466e+05,-1.4467e+05,-7.0412e-01,-1.4467e+05,1.3203e-01,6.9811e+00,1.4322e+05,2.9920e+02,-2.5325e-01,-1.1199e+00,2.1817e-01,3.4856e+00,3.2481e+00,4.3779e+00,4.2837e+00
2.8300e+02,3.0000e+00,3.4981e+01,-1.4464e+05,-1.4465e+05,-7.0662e-01,-1.4465e+05,1.3585e-01,7.3912e+00,1.4322e+05,3.0158e+02,-1.4437e-01,-1.7675e+00,-2.7078e-01,5.5842e-01,1.5234e+00,3.9195e+00,4.7384e+00
2.8400e+02,1.0000e+00,3.5062e+01,-1.4460e+05,-1.4461e+05,-7.0911e-01,-1.4461e+05,1.3587e-01,7.3937e+00,1.4320e+05,3.0239e+02,1.7545e-01,-1.8843e+00,2.6217e+00,3.2975e+00,2.8980e+00,5.3249e+00,4.0280e+00
2.8500e+02,2.0000e+00,3.5099e+01,-1.4459e+05,-1.4460e+05,-7.1161e-01,-1.4460e+05,1.3589e-01,7.3962e+00,1.4316e+05,3.0398e+02,-9.4828e-01,-1.5605e+00,-1.0971e+00,1.5528e-01,1.5799e+00,1.8497e+00,4.7682e+00
2.8600e+02,1.0000e+00,3.5178e+01,-1.4458e+05,-1.4459e+05,-7.1411e-01,-1.4459e+05,1.3526e-01,7.3275e+00,1.4315e+05,3.0458e+02,-7.3333e-01,-1.6753e+00,1.6312e+00,2.2922e+00,3.5544e+00,4.7515e+00,3.0154e+00
2.8700e+02,2.0000e+00,3.5215e+01,-1.4458e+05,-1.4459e+05,-7.1660e-01,-1.4459e+05,1.2670e-01,6.4296e+00,1.4314e+05,3.0595e+02,2.4540e-01,-5.2161e-01,1.0494e+00,3.7617e+00,9.5325e-01,3.8354e+00,4.8013e+00
2.8800e+02,2.0000e+00,3.5251e+01,-1.4454e+05,-1.4455e+05,-7.1910e-01,-1.4455e+05,1.3596e-01,7.4037e+00,1.4314e+05,3.0713e+02,-2.6910e-01,-1.1755e+00,-4.6332e-01,3.1085e+00,2.1849e+00,2.6402e+00,4.8189e+00
2.8900e+02,1.0000e+00,3.5330e+01,-1.4448e+05,-1.4448e+05,-7.2160e-01,-1.4448e+05,1.3599e-01,7.4062e+00,1.4310e+05,3.0772e+02,-8.9940e-01,-5.8451e-01,1.9057e+00,3.2314e+00,1.9522e+00,3.4351e+00,5.1106e+00
2.9000e+02,1.0000e+00,3.5409e+01,-1.4445e+05,-1.4446e+05,-7.2410e-01,-1.4446e+05,1.3601e-01,7.4087e+00,1.4304e+05,3.0836e+02,-5.7460e-02,-1.4178e+00,-1.0769e+00,3.1440e+00,3.0390e+00,2.0878e+00,4.7705e+00
2.9100e+02,2.0000e+00,3.5445e+01,-1.4440e+05,-1.4440e+05,-7.2659e-01,-1.4440e+05,1.3603e-01,7.4112e+00,1.4301e+05,3.0975e+02,-8.7902e-01,-7.9136e-01,-6.4670e-01,1.2862e+00,4.3069e+00,2.6909e+00,3.3422e+00
2.9200e+02,4.0000e+00,3.5394e+01,-1.4433e+05,-1.4434e+05,-7.2909e-01,-1.4434e+05,1.3606e-01,7.4137e+00,1.4296e+05,3.1294e+02,-1.2028e-01,-1.2607e+00,6.8311e-01,8.3318e-01,2.7963e+00,4.6228e+00,3.5179e+00
2.9300e+02,2.0000e+00,3.5429e+01,-1.4422e+05,-1.4423e+05,-7.3159e-01,-1.4423e+05,1.3608e-01,7.4162e+00,1.4289e+05,3.1457e+02,-4.9695e-01,-1.9718e+00,-5.0141e-01,2.2863e+00,4.3351e-01,4.2815e+00,4.3866e+00
2.9400e+02,1.0000e+00,3.5507e+01,-1.4422e+05,-1.4422e+05,-7.3408e-01,-1.4422e+05,1.3192e-01,6.9702e+00,1.4278e+05,3.1517e+02,-8.3517e-01,-1.3987e+00,1.7868e+00,7.8972e-01,3.5513e+00,4.5638e+00,4.5657e+00
2.9500e+02,3.0000e+00,3.5499e+01,-1.4420e+05,-1.4421e+05,-7.3658e-01,-1.4421e+05,1.3612e-01,7.4212e+00,1.4278e+05,3.1759e+02,-3.4864e-01,-1.1307e+00,6.3578e-01,3.7577e+00,2.3003e+00,4.0352e+00,4.2348e+00
2.9600e+02,5.0000e+00,3.5407e+01,-1.4419e+05,-1.4420e+05,-7.3908e-01,-1.4420e+05,1.3615e-01,7.4237e+00,1.4276e+05,3.2101e+02,1.7093e-01,-1.6628e+00,-1.0692e-01,3.1621e+00,3.3529e+00,2.9376e+00,4.7049e+00
2.9700e+02,1.0000e+00,3.5484e+01,-1.4418e+05,-1.4419e+05,-7.4157e-01,-1.4419e+05,1.3483e-01,7.2812e+00,1.4275e+05,3.2183e+02,4.3209e-01,-1.8445e+00,7.2262e-01,3.7226e+00,2.8384e+00,3.8364e+00,3.3853e+00
2.9800e+02,3.0000e+00,3.5476e+01,-1.4400e+05,-1.4401e+05,-7.4407e-01,-1.4401e+05,1.3619e-01,7.4287e+00,1.4274e+05,3.2388e+02,2.1553e-01,-5.5385e-01,2.5645e+00,2.1309e+00,1.6223e+00,5.2823e+00,2.6381e+00
2.9900e+02,1.0000e+00,3.5553e+01,-1.4396e+05,-1.4397e+05,-7.4657e-01,-1.4397e+05,1.3622e-01,7.4312e+00,1.4256e+05,3.2448e+02,-7.2649e-01,-1.7371e+00,-1.2610e+00,1.1186e+00,1.3768e+00,4.4101e+00,3.8774e+00
3.0000e+02,3.0000e+00,3.5545e+01,-1.4394e+05,-1.4394e+05,-7.4906e-01,-1.4394e+05,1.3624e-01,7.4337e+00,1.4252e+05,3.2684e+02,-4.3688e-02,-1.0473e+00,-1.0349e+00,2.8751e+00,2.8392e+00,3.0339e+00,4.8214e+00
3.0100e+02,4.0000e+00,3.5495e+01,-1.4391e+05,-1.4392e+05,-7.5156e-01,-1.4392e+05,1.3626e-01,7.4362e+00,1.4250e+05,3.2965e+02,-9.3008e-01,-1.0413e+00,1.2934e+00,3.7632e+00,1.9191e+00,4.3899e+00,3.1893e+00
3.0200e+02,1.0000e+00,3.5571e+01,-1.4383e+05,-1.4383e+05,-7.5406e-01,-1.4383e+05,1.3628e-01,7.4387e+00,1.4247e+05,3.3049e+02,-1.6647e-01,-1.8906e+00,2.4776e-01,1.6106e+00,3.4904e+00,4.4904e+00,3.3604e+00
3.0300e+02,2.0000e+00,3.5605e+01,-1.4380e+05,-1.4381e+05,-7.5655e-01,-1.4381e+05,1.3631e-01,7.4412e+00,1.4239e+05,3.3169e+02,-2.4731e-01,-1.8215e+00,2.2668e+00,5.6158e-01,3.2441e+00,2.6804e+00,5.3690e+00
3.0400e+02,1.0000e+00,3.5681e+01,-1.4378e+05,-1.4379e+05,-7.5905e-01,-1.4379e+05,1.3633e-01,7.4437e+00,1.4236e+05,3.3250e+02,-9.4931e-02,-1.8766e+00,1.5730e+00,2.3077e-01,1.1655e+00,4.7257e+00,4.2590e+00
3.0500e+02,3.0000e+00,3.5673e+01,-1.4377e+05,-1.4377e+05,-7.6155e-01,-1.4377e+05,1.3635e-01,7.4462e+00,1.4234e+05,3.3474e+02,2.9978e-01,-1.6304e+00,1.1070e+00,3.6697e+00,1.1515e+00,2.7803e+00,4.4212e+00
3.0600e+02,1.0000e+00,3.5748e+01,-1.4374e+05,-1.4375e+05,-7.6405e-01,-1.4375e+05,1.3638e-01,7.4487e+00,1.4233e+05,3.3558e+02,-1.2265e-01,-1.7514e+00,9.2232e-01,1.9215e+00,2.4068e+00,4.1809e+00,4.6143e+00
3.0700e+02,1.0000e+00,3.5823e+01,-1.4373e+05,-1.4374e+05,-7.6654e-01,-1.4374e+05,1.3640e-01,7.4511e+00,1.4230e+05,3.3618e+02,-8.4831e-01,-1.8257e+00,1.8798e+00,1.4471e+00,3.6961e+00,4.6914e+00,3.7003e+00
3.0800e+02,1.0000e+00,3.5897e+01,-1.4373e+05,-1.4373e+05,-7.6904e-01,-1.4373e+05,1.2612e-01,6.3700e+00,1.4229e+05,3.3678e+02,-8.4413e-01,-1.4419e+00,-1.1890e+00,3.5617e+00,2.5245e+00,3.9577e+00,4.2865e+00
3.0900e+02,1.0000e+00,3.5972e+01,-1.4372e+05,-1.4373e+05,-7.7154e-01,-1.4373e+05,1.3630e-01,7.4403e+00,1.4229e+05,3.3760e+02,2.0281e-01,-5.6279e-01,2.2374e+00,1.1975e+00,2.3803e+00,4.3424e+00,5.2863e+00
3.1000e+02,3.0000e+00,3.5963e+01,-1.4369e+05,-1.4369e+05,-7.7403e-01,-1.4369e+05,1.3647e-01,7.4586e+00,1.4228e+05,3.4008e+02,3.1975e-01,-5.0449e-01,1.8686e+00,2.6670e+00,1.5251e+00,4.4770e+00,5.0385e+00
3.1100e+02,3.0000e+00,3.5954e+01,-1.4367e+05,-1.4368e+05,-7.7653e-01,-1.4368e+05,1.3649e-01,7.4607e+00,1.4225e+05,3.4232e+02,1.0198e-01,-6.9757e-01,2.2504e-01,2.7312e+00,4.3439e+00,2.3256e+00,3.3336e+00
3.1200e+02,1.0000e+00,3.6028e+01,-1.4367e+05,-1.4367e+05,-7.7903e-01,-1.4367e+05,1.3650e-01,7.4619e+00,1.4223e+05,3.4292e+02,-2.8618e-01,-8.2973e-01,2.1178e+00,3.0294e+00,1.1682e+00,2.0455e+00,5.2926e+00
3.1300e+02,2.0000e+00,3.6060e+01,-1.4366e+05,-1.4366e+05,-7.8152e-01,-1.4366e+05,1.3653e-01,7.4651e+00,1.4222e+05,3.4412e+02,-8.7881e-01,-1.1941e+00,2.6125e+00,1.0978e+00,3.9977e+00,1.8631e+00,5.2969e+00
3.1400e+02,3.0000e+00,3.6051e+01,-1.4365e+05,-1.4366e+05,-7.8402e-01,-1.4366e+05,1.3479e-01,7.2766e+00,1.4221e+05,3.4633e+02,-5.4962e-01,-1.4617e+00,2.4967e+00,2.4096e+00,2.6284e+00,4.9307e+00,5.0528e+00
3.1500e+02,5.0000e+00,3.5959e+01,-1.4360e+05,-1.4360e+05,-7.8652e-01,-1.4360e+05,1.3658e-01,7.4711e+00,1.4221e+05,3.4997e+02,-5.2475e-01,-1.1479e+00,2.2102e+00,1.5109e+00,3.5849e+00,2.1837e+00,5.2526e+00
3.1600e+02,1.0000e+00,3.6032e+01,-1.4358e+05,-1.4359e+05,-7.8901e-01,-1.4359e+05,1.3660e-01,7.4736e+00,1.4216e+05,3.5080e+02,-3.6364e-01,-1.0463e+00,4.7596e-01,1.9775e+00,3.5158e+00,2.2586e+00,4.7669e+00
3.1700e+02,5.0000e+00,3.5941e+01,-1.4353e+05,-1.4354e+05,-7.9151e-01,-1.4354e+05,1.3663e-01,7.4761e+00,1.4214e+05,3.5452e+02,3.3484e-01,-1.7473e+00,2.2679e+00,2.5773e+00,2.0647e+00,5.0619e+00,3.3757e+00
3.1800e+02,4.0000e+00,3.5892e+01,-1.4347e+05,-1.4348e+05,-7.9401e-01,-1.4348e+05,1.3665e-01,7.4786e+00,1.4209e+05,3.5737e+02,1.3938e-01,-1.5407e+00,1.1982e+00,6.4338e-01,3.8664e+00,4.2001e+00,4.3275e+00
3.1900e+02,2.0000e+00,3.5923e+01,-1.4347e+05,-1.4348e+05,-7.9650e-01,-1.4348e+05,1.2777e-01,6.5380e+00,1.4203e+05,3.5882e+02,-7.2132e-01,-1.3519e+00,4.0393e-01,1.0311e+00,3.9891e+00,3.9501e+00,3.2178e+00
3.2000e+02,1.0000e+00,3.5996e+01,-1.4346e+05,-1.4347e+05,-7.9900e-01,-1.4347e+05,1.3665e-01,7.4786e+00,1.4203e+05,3.5946e+02,4.1528e-01,-1.2185e+00,2.1976e+00,4.0597e-01,2.2439e+00,4.9981e+00,4.3905e+00
3.2100e+02,1.0000e+00,3.6067e+01,-1.4342e+05,-1.4342e+05,-8.0150e-01,-1.4342e+05,1.3672e-01,7.4861e+00,1.4202e+05,3.6029e+02,-4.4575e-01,-1.5283e+00,1.4543e+00,3.9785e-02,3.1558e+00,2.5972e+00,4.9025e+00
3.2200e+02,1.0000e+00,3.6139e+01,-1.4335e+05,-1.4336e+05,-8.0400e-01,-1.4336e+05,1.3674e-01,7.4886e+00,1.4198e+05,3.6089e+02,-8.2879e-01,-8.7992e-01,9.4232e-01,-1.2307e-02,3.7870e+00,4.1686e+00,4.1507e+00
3.2300e+02,1.0000e+00,3.6211e+01,-1.4335e+05,-1.4336e+05,-8.0649e-01,-1.4336e+05,1.3113e-01,6.8863e+00,1.4191e+05,3.6171e+02,-5.6532e-01,-1.2414e+00,1.4436e-01,1.0052e+00,1.4259e+00,4.5014e+00,3.1987e+00
3.2400e+02,1.0000e+00,3.6282e+01,-1.4330e+05,-1.4331e+05,-8.0899e-01,-1.4331e+05,1.3679e-01,7.4936e+00,1.4191e+05,3.6254e+02,-9.8598e-01,-6.4903e-01,2.6427e+00,1.9938e+00,7.1536e-01,2.9406e+00,5.3492e+00
3.2500e+02,5.0000e+00,3.6192e+01,-1.4330e+05,-1.4331e+05,-8.1149e-01,-1.4331e+05,1.2916e-01,6.6815e+00,1.4186e+05,3.6634e+02,4.1191e-02,-1.4649e+00,1.8058e+00,3.0355e+00,4.0832e+00,2.4367e+00,4.8394e+00
3.2600e+02,2.0000e+00,3.6222e+01,-1.4328e+05,-1.4328e+05,-8.1398e-01,-1.4328e+05,1.3683e-01,7.4986e+00,1.4186e+05,3.6794e+02,-7.7926e-01,-1.9555e+00,1.1093e+00,2.2248e-01,4.1795e+00,2.9114e+00,3.2100e+00
3.2700e+02,9.0000e+00,3.5974e+01,-1.4321e+05,-1.4322e+05,-8.1648e-01,-1.4322e+05,1.3686e-01,7.5011e+00,1.4184e+05,3.7481e+02,-2.7518e-02,-1.0469e+00,1.4409e+00,6.6811e-01,2.5720e+00,4.6948e+00,3.7596e+00
3.2800e+02,1.0000e+00,3.6044e+01,-1.4319e+05,-1.4319e+05,-8.1898e-01,-1.4319e+05,1.3688e-01,7.5036e+00,1.4177e+05,3.7563e+02,1.0840e-01,-1.4462e+00,1.6107e+00,2.8637e+00,2.1245e+00,2.3777e+00,4.9406e+00
3.2900e+02,1.0000e+00,3.6114e+01,-1.4311e+05,-1.4312e+05,-8.2147e-01,-1.4312e+05,1.3690e-01,7.5061e+00,1.4175e+05,3.7622e+02,-1.4700e-01,-1.9374e+00,2.7162e+00,2.2422e+00,3.4941e+00,5.3339e+00,3.8020e+00
3.3000e+02,2.0000e+00,3.6145e+01,-1.4308e+05,-1.4309e+05,-8.2397e-01,-1.4309e+05,1.3692e-01,7.5086e+00,1.4167e+05,3.7769e+02,-3.2434e-01,-8.4060e-01,2.0623e+00,3.3438e-02,4.1519e+00,2.1717e+00,5.0599e+00
3.3100e+02,2.0000e+00,3.6175e+01,-1.4307e+05,-1.4308e+05,-8.2647e-01,-1.4308e+05,1.3693e-01,7.5097e+00,1.4164e+05,3.7891e+02,4.5639e-01,-8.3921e-01,-7.3921e-01,3.4749e+00,3.6875e+00,3.1795e+00,2.9978e+00
3.3200e+02,2.0000e+00,3.6205e+01,-1.4307e+05,-1.4308e+05,-8.2896e-01,-1.4308e+05,1.2903e-01,6.6674e+00,1.4163e+05,3.8033e+02,1.3500e-01,-1.8844e+00,2.6990e-01,3.3814e+00,3.1783e+00,2.9041e+00,4.5088e+00
3.3300e+02,4.0000e+00,3.6156e+01,-1.4291e+05,-1.4292e+05,-8.3146e-01,-1.4292e+05,1.3699e-01,7.5161e+00,1.4163e+05,3.8336e+02,-2.7635e-01,-7.0888e-01,1.9206e+00,3.0572e+00,3.2327e+00,4.6411e+00,4.7474e+00
3.3400e+02,2.0000e+00,3.6186e+01,-1.4288e+05,-1.4289e+05,-8.3396e-01,-1.4289e+05,1.3701e-01,7.5186e+00,1.4147e+05,3.8480e+02,-9.2046e-01,-1.5594e+00,2.2441e+00,1.1763e+00,1.5793e+00,2.6482e+00,5.1026e+00
3.3500e+02,1.0000e+00,3.6255e+01,-1.4288e+05,-1.4288e+05,-8.3645e-01,-1.4288e+05,1.3652e-01,7.4639e+00,1.4144e+05,3.8562e+02,-8.5827e-01,-9.8230e-01,1.2450e+00,3.3154e+00,1.7365e+00,3.2297e+00,4.6579e+00
3.3600e+02,2.0000e+00,3.6285e+01,-1.4285e+05,-1.4286e+05,-8.3895e-01,-1.4286e+05,1.3706e-01,7.5236e+00,1.4144e+05,3.8729e+02,-5.1044e-01,-1.6221e+00,1.2838e+00,5.9671e-01,5.9658e-01,4.5402e+00,3.1106e+00
3.3700e+02,1.0000e+00,3.6354e+01,-1.4284e+05,-1.4285e+05,-8.4145e-01,-1.4285e+05,1.3708e-01,7.5259e+00,1.4141e+05,3.8812e+02,2.1783e-01,-1.4988e+00,1.6073e+00,3.6253e+00,2.1811e+00,3.5479e+00,4.4926e+00
3.3800e+02,3.0000e+00,3.6344e+01,-1.4279e+05,-1.4280e+05,-8.4395e-01,-1.4280e+05,1.3711e-01,7.5286e+00,1.4140e+05,3.9013e+02,-1.7723e-01,-1.5623e+00,1.9452e+00,1.5800e+00,4.2027e+00,2.5017e+00,4.8098e+00
3.3900e+02,2.0000e+00,3.6373e+01,-1.4272e+05,-1.4272e+05,-8.4644e-01,-1.4272e+05,1.3713e-01,7.5311e+00,1.4135e+05,3.9156e+02,-9.9104e-01,-5.2433e-01,2.0576e+00,2.3216e+00,3.5965e+00,4.5901e+00,4.4221e+00
3.4000e+02,4.0000e+00,3.6325e+01,-1.4269e+05,-1.4269e+05,-8.4894e-01,-1.4269e+05,1.3715e-01,7.5335e+00,1.4128e+05,3.9428e+02,-5.2674e-01,-7.3203e-01,8.7187e-01,3.0965e+00,1.1204e+00,2.7124e+00,4.7678e+00
3.4100e+02,1.0000e+00,3.6393e+01,-1.4268e+05,-1.4269e+05,-8.5144e-01,-1.4269e+05,1.3027e-01,6.7965e+00,1.4125e+05,3.9489e+02,4.5319e-01,-9.6241e-01,-1.1758e+00,6.1750e-01,3.2813e+00,4.3015e+00,2.5891e+00
3.4200e+02,5.0000e+00,3.6306e+01,-1.4265e+05,-1.4265e+05,-8.5393e-01,-1.4265e+05,1.3720e-01,7.5385e+00,1.4124e+05,3.9875e+02,-6.8393e-01,-1.3955e+00,1.6336e+00,2.1962e+00,9.3446e-01,3.0010e+00,4.8573e+00
3.4300e+02,2.0000e+00,3.6335e+01,-1.4264e+05,-1.4265e+05,-8.5643e-01,-1.4265e+05,1.3712e-01,7.5296e+00,1.4121e+05,4.0014e+02,-9.4625e-01,-1.5017e+00,2.4632e+00,2.5033e+00,5.1189e-01,2.0061e+00,5.1716e+00
3.4400e+02,1.0000e+00,3.6402e+01,-1.4258e+05,-1.4259e+05,-8.5893e-01,-1.4259e+05,1.3724e-01,7.5435e+00,1.4120e+05,4.0097e+02,3.9527e-01,-9.4691e-01,1.9362e+00,3.6020e+00,1.9198e+00,4.5386e+00,2.9496e+00
3.4500e+02,1.0000e+00,3.6469e+01,-1.4256e+05,-1.4257e+05,-8.6142e-01,-1.4257e+05,1.3726e-01,7.5460e+00,1.4114e+05,4.0156e+02,1.0102e-01,-1.2742e+00,2.0334e+00,3.2787e+00,2.0675e+00,4.7462e+00,4.1006e+00
3.4600e+02,2.0000e+00,3.6498e+01,-1.4245e+05,-1.4246e+05,-8.6392e-01,-1.4246e+05,1.3729e-01,7.5485e+00,1.4112e+05,4.0321e+02,3.8722e-01,-1.9224e+00,6.9525e-01,4.5606e-02,1.3142e+00,3.4492e+00,4.8957e+00
3.4700e+02,2.0000e+00,3.6526e+01,-1.4230e+05,-1.4231e+05,-8.6642e-01,-1.4231e+05,1.3731e-01,7.5510e+00,1.4101e+05,4.0464e+02,4.1091e-01,-1.5853e+00,2.4281e-01,2.4670e+00,2.0933e+00,4.2740e+00,2.5801e+00
3.4800e+02,1.0000e+00,3.6593e+01,-1.4225e+05,-1.4226e+05,-8.6891e-01,-1.4226e+05,1.3733e-01,7.5535e+00,1.4086e+05,4.0524e+02,1.5203e-01,-1.6859e+00,8.4872e-02,1.7925e+00,1.5411e+00,4.2951e+00,2.5370e+00
3.4900e+02,1.0000e+00,3.6660e+01,-1.4223e+05,-1.4223e+05,-8.7141e-01,-1.4223e+05,1.3736e-01,7.5560e+00,1.4081e+05,4.0585e+02,4.1952e-01,-7.5187e-01,1.1087e+00,-4.1271e-02,3.4119e+00,3.2341e+00,4.6357e+00
3.5000e+02,2.0000e+00,3.6688e+01,-1.4221e+05,-1.4222e+05,-8.7391e-01,-1.4222e+05,1.3738e-01,7.5585e+00,1.4079e+05,4.0729e+02,-4.7564e-01,-7.8091e-01,1.9782e+00,2.0645e+00,1.1430e+00,4.7881e+00,3.9002e+00
3.5100e+02,2.0000e+00,3.6715e+01,-1.4212e+05,-1.4213e+05,-8.7640e-01,-1.4213e+05,1.3740e-01,7.5610e+00,1.4077e+05,4.0893e+02,-1.3967e-02,-1.0544e+00,2.0626e+00,3.2710e+00,2.8033e+00,2.7620e+00,5.0963e+00
3.5200e+02,1.0000e+00,3.6782e+01,-1.4202e+05,-1.4202e+05,-8.7890e-01,-1.4202e+05,1.3742e-01,7.5635e+00,1.4068e+05,4.0975e+02,-8.0410e-01,-1.9402e+00,2.0929e+00,-1.4324e-01,3.2696e+00,4.6981e+00,3.6195e+00
3.5300e+02,1.0000e+00,3.6848e+01,-1.4197e+05,-1.4198e+05,-8.8140e-01,-1.4198e+05,1.3745e-01,7.5660e+00,1.4058e+05,4.1034e+02,-9.9936e-01,-1.0369e+00,2.1335e+00,1.1243e+00,9.4684e-01,4.3389e+00,4.7308e+00
3.5400e+02,3.0000e+00,3.6837e+01,-1.4197e+05,-1.4198e+05,-8.8390e-01,-1.4198e+05,1.3174e-01,6.9514e+00,1.4053e+05,4.1259e+02,-7.2361e-01,-1.1198e+00,1.8773e+00,3.7585e+00,5.8719e-01,1.7793e+00,4.5513e+00
3.5500e+02,1.0000e+00,3.6902e+01,-1.4184e+05,-1.4185e+05,-8.8639e-01,-1.4185e+05,1.3749e-01,7.5710e+00,1.4053e+05,4.1318e+02,1.9550e-01,-5.6997e-01,-9.0604e-01,5.9523e-01,2.9024e+00,2.8170e+00,4.5437e+00
3.5600e+02,1.0000e+00,3.6968e+01,-1.4181e+05,-1.4182e+05,-8.8889e-01,-1.4182e+05,1.3751e-01,7.5735e+00,1.4040e+05,4.1400e+02,-3.4949e-01,-1.5127e+00,-1.9029e-01,1.9068e+00,3.8010e+00,3.9758e+00,3.9056e+00
3.5700e+02,2.0000e+00,3.6995e+01,-1.4181e+05,-1.4181e+05,-8.9139e-01,-1.4181e+05,1.3725e-01,7.5444e+00,1.4037e+05,4.1522e+02,6.1569e-02,-6.1074e-01,2.3299e+00,1.0694e+00,1.1033e+00,4.7246e+00,4.9932e+00
3.5800e+02,1.0000e+00,3.7060e+01,-1.4175e+05,-1.4176e+05,-8.9388e-01,-1.4176e+05,1.3756e-01,7.5785e+00,1.4037e+05,4.1583e+02,4.6350e-01,-1.0829e+00,1.0020e+00,2.5769e+00,2.5940e+00,2.0220e+00,4.6920e+00
3.5900e+02,1.0000e+00,3.7125e+01,-1.4170e+05,-1.4170e+05,-8.9638e-01,-1.4170e+05,1.3758e-01,7.5810e+00,1.4031e+05,4.1666e+02,-2.6043e-01,-1.5103e+00,-8.0290e-01,3.6545e+00,1.4740e+00,2.3584e+00,3.2951e+00
3.6000e+02,2.0000e+00,3.7152e+01,-1.4168e+05,-1.4168e+05,-8.9888e-01,-1.4168e+05,1.3760e-01,7.5835e+00,1.4026e+05,4.1792e+02,-3.0104e-01,-1.5245e+00,-1.5977e-01,3.5592e+00,3.2434e+00,2.6417e+00,3.8312e+00
3.6100e+02,1.0000e+00,3.7216e+01,-1.4165e+05,-1.4166e+05,-9.0137e-01,-1.4166e+05,1.3763e-01,7.5860e+00,1.4024e+05,4.1855e+02,-3.0194e-01,-1.7649e+00,2.4000e+00,2.6528e+00,2.6143e+00,2.3419e+00,5.2634e+00
3.6200e+02,3.0000e+00,3.7205e+01,-1.4160e+05,-1.4161e+05,-9.0387e-01,-1.4161e+05,1.3765e-01,7.5885e+00,1.4021e+05,4.2054e+02,1.1929e-01,-1.3188e+00,3.6674e-01,3.4568e+00,9.7915e-01,2.1325e+00,3.9631e+00
3.6300e+02,3.0000e+00,3.7193e+01,-1.4159e+05,-1.4160e+05,-9.0637e-01,-1.4160e+05,1.3762e-01,7.5850e+00,1.4016e+05,4.2300e+02,-8.7043e-01,-1.9245e+00,1.5179e+00,2.5258e+00,2.1430e+00,2.6313e+00,4.6596e+00
3.6400e+02,6.0000e+00,3.7067e+01,-1.4159e+05,-1.4160e+05,-9.0886e-01,-1.4160e+05,1.3713e-01,7.5316e+00,1.4015e+05,4.2746e+02,1.8587e-01,-6.6326e-01,-1.8911e-01,1.9737e+00,1.2414e+00,4.1256e+00,4.0520e+00
3.6500e+02,3.0000e+00,3.7056e+01,-1.4157e+05,-1.4158e+05,-9.1136e-01,-1.4158e+05,1.3772e-01,7.5960e+00,1.4015e+05,4.2926e+02,3.5420e-01,-9.1511e-01,7.4371e-01,1.1489e+00,9.9925e-01,4.2613e+00,3.6208e+00
3.6600e+02,2.0000e+00,3.7082e+01,-1.4156e+05,-1.4157e+05,-9.1386e-01,-1.4157e+05,1.3774e-01,7.5980e+00,1.4013e+05,4.3093e+02,1.6470e-01,-1.9083e+00,2.3359e-02,1.2748e+00,2.3853e+00,3.4085e+00,4.3050e+00
3.6700e+02,6.0000e+00,3.6959e+01,-1.4150e+05,-1.4150e+05,-9.1636e-01,-1.4150e+05,1.3776e-01,7.6010e+00,1.4012e+05,4.3534e+02,-9.2180e-01,-1.8609e+00,2.2816e+00,4.3882e-01,1.8278e+00,4.2257e+00,4.8548e+00
3.6800e+02,5.0000e+00,3.6874e+01,-1.4141e+05,-1.4142e+05,-9.1885e-01,-1.4142e+05,1.3779e-01,7.6035e+00,1.4006e+05,4.3942e+02,-3.3072e-01,-1.0634e+00,7.4950e-01,3.6596e+00,1.9279e+00,1.9344e+00,3.8187e+00
