logfeh,logdust,logNpix,logage,dmod,logl
-5.7402e-02,-1.9558e+00,3.3056e+00,1.0181e+01,2.4529e+01,-4.1337e+03
-5.8989e-02,-1.9352e+00,3.3072e+00,1.0198e+01,2.4532e+01,-4.1403e+03
-7.9003e-02,-1.7782e+00,3.3055e+00,1.0191e+01,2.4530e+01,-4.0918e+03
-7.8937e-02,-1.7978e+00,3.3052e+00,1.0184e+01,2.4535e+01,-4.1407e+03
-5.7444e-02,-1.9953e+00,3.3053e+00,1.0190e+01,2.4529e+01,-4.1457e+03
-5.4802e-02,-1.9653e+00,3.2809e+00,1.0176e+01,2.4462e+01,-4.1269e+03
-5.3481e-02,-1.9511e+00,3.2789e+00,1.0194e+01,2.4455e+01,-4.1273e+03
-5.5513e-02,-1.9357e+00,3.2813e+00,1.0193e+01,2.4460e+01,-4.1396e+03
-5.7848e-02,-1.9700e+00,3.3075e+00,1.0177e+01,2.4537e+01,-4.1522e+03
-5.0083e-02,-1.9879e+00,3.2804e+00,1.0175e+01,2.4460e+01,-4.1263e+03
-5.3345e-02,-1.9237e+00,3.2800e+00,1.0187e+01,2.4454e+01,-4.1293e+03
-5.7059e-02,-1.9389e+00,3.3058e+00,1.0181e+01,2.4526e+01,-4.1462e+03
-5.3802e-02,-1.9875e+00,3.2816e+00,1.0184e+01,2.4461e+01,-4.1431e+03
-5.4119e-02,-1.9377e+00,3.2804e+00,1.0178e+01,2.4457e+01,-4.1476e+03
-7.8197e-02,-1.8283e+00,3.3059e+00,1.0193e+01,2.4534e+01,-4.1381e+03
-5.7447e-02,-1.9938e+00,3.3059e+00,1.0183e+01,2.4530e+01,-4.1271e+03
-6.7066e-02,-1.8691e+00,3.2757e+00,1.0182e+01,2.4452e+01,-4.1201e+03
-5.2511e-02,-1.9730e+00,3.2804e+00,1.0193e+01,2.4465e+01,-4.1316e+03
-5.6139e-02,-1.9514e+00,3.3075e+00,1.0181e+01,2.4533e+01,-4.1269e+03
-8.0004e-02,-1.8318e+00,3.3060e+00,1.0179e+01,2.4541e+01,-4.1463e+03
-7.7751e-02,-1.7867e+00,3.3059e+00,1.0192e+01,2.4531e+01,-4.1082e+03
-5.6363e-02,-1.9664e+00,3.3063e+00,1.0177e+01,2.4526e+01,-4.1420e+03
-6.0656e-02,-1.9233e+00,3.3080e+00,1.0195e+01,2.4536e+01,-4.1496e+03
-5.0603e-02,-1.9959e+00,3.2804e+00,1.0190e+01,2.4460e+01,-4.1415e+03
-5.2155e-02,-1.9931e+00,3.2793e+00,1.0195e+01,2.4459e+01,-4.1261e+03
-5.6452e-02,-1.9643e+00,3.2806e+00,1.0178e+01,2.4463e+01,-4.1381e+03
-6.6922e-02,-1.8614e+00,3.2757e+00,1.0176e+01,2.4450e+01,-4.1408e+03
-5.2654e-02,-1.9578e+00,3.2809e+00,1.0189e+01,2.4460e+01,-4.1412e+03
-5.6915e-02,-1.9881e+00,3.3087e+00,1.0181e+01,2.4538e+01,-4.1357e+03
-8.2844e-02,-1.7408e+00,3.2776e+00,1.0189e+01,2.4459e+01,-4.1370e+03
-7.4125e-02,-1.7911e+00,3.2760e+00,1.0183e+01,2.4453e+01,-4.1485e+03
-5.2539e-02,-1.9894e+00,3.2806e+00,1.0190e+01,2.4465e+01,-4.1101e+03
-5.5076e-02,-1.9863e+00,3.2812e+00,1.0186e+01,2.4461e+01,-4.1449e+03
-5.6770e-02,-1.9765e+00,3.3085e+00,1.0180e+01,2.4538e+01,-4.1076e+03
-5.6876e-02,-1.9671e+00,3.2807e+00,1.0191e+01,2.4463e+01,-4.1408e+03
-5.5150e-02,-1.9923e+00,3.3083e+00,1.0186e+01,2.4535e+01,-4.1516e+03
-8.0713e-02,-1.7919e+00,3.3056e+00,1.0181e+01,2.4536e+01,-4.1463e+03
-5.5555e-02,-1.9702e+00,3.2810e+00,1.0176e+01,2.4462e+01,-4.1304e+03
-5.4847e-02,-1.9214e+00,3.2808e+00,1.0182e+01,2.4459e+01,-4.1344e+03
-5.4102e-02,-1.9716e+00,3.2794e+00,1.0193e+01,2.4460e+01,-4.1478e+03
-5.6634e-02,-1.9503e+00,3.3080e+00,1.0179e+01,2.4534e+01,-4.1523e+03
-5.8479e-02,-1.9504e+00,3.3058e+00,1.0190e+01,2.4530e+01,-4.1394e+03
-7.8729e-02,-1.7909e+00,3.3056e+00,1.0198e+01,2.4535e+01,-4.1323e+03
-5.1150e-02,-1.9847e+00,3.2815e+00,1.0185e+01,2.4464e+01,-4.1501e+03
-7.2419e-02,-1.8115e+00,3.2802e+00,1.0188e+01,2.4464e+01,-4.1310e+03
-6.1732e-02,-1.8926e+00,3.2809e+00,1.0197e+01,2.4460e+01,-4.1492e+03
-5.5465e-02,-1.9337e+00,3.2811e+00,1.0192e+01,2.4462e+01,-4.1003e+03
-8.0417e-02,-1.7951e+00,3.3052e+00,1.0195e+01,2.4533e+01,-4.1299e+03
-5.5510e-02,-1.9510e+00,3.2812e+00,1.0192e+01,2.4465e+01,-4.1229e+03
-5.7259e-02,-1.9580e+00,3.3083e+00,1.0179e+01,2.4535e+01,-4.1522e+03
-5.7277e-02,-1.9706e+00,3.3084e+00,1.0181e+01,2.4533e+01,-4.1378e+03
-5.5368e-02,-1.9385e+00,3.2813e+00,1.0180e+01,2.4461e+01,-4.1318e+03
-7.9128e-02,-1.8035e+00,3.3057e+00,1.0199e+01,2.4539e+01,-4.1220e+03
-5.8131e-02,-1.9475e+00,3.3079e+00,1.0188e+01,2.4534e+01,-4.1345e+03
-5.4565e-02,-1.9645e+00,3.2816e+00,1.0196e+01,2.4464e+01,-4.1461e+03
-5.5192e-02,-1.9844e+00,3.2811e+00,1.0200e+01,2.4466e+01,-4.1402e+03
-5.7822e-02,-1.9781e+00,3.3066e+00,1.0184e+01,2.4532e+01,-4.1384e+03
-5.4338e-02,-1.9896e+00,3.3079e+00,1.0182e+01,2.4534e+01,-4.1436e+03
-5.5220e-02,-1.9276e+00,3.2808e+00,1.0192e+01,2.4462e+01,-4.1293e+03
-6.4727e-02,-1.8541e+00,3.2750e+00,1.0184e+01,2.4448e+01,-4.1480e+03
-7.7880e-02,-1.7820e+00,3.3055e+00,1.0190e+01,2.4532e+01,-4.1367e+03
-5.7970e-02,-1.9224e+00,3.3073e+00,1.0186e+01,2.4531e+01,-4.1464e+03
-5.4064e-02,-1.9628e+00,3.2820e+00,1.0184e+01,2.4463e+01,-4.1432e+03
-5.1633e-02,-1.9837e+00,3.2811e+00,1.0190e+01,2.4460e+01,-4.1405e+03
-5.5131e-02,-1.9406e+00,3.2808e+00,1.0191e+01,2.4463e+01,-4.1250e+03
-5.1470e-02,-1.9918e+00,3.2803e+00,1.0177e+01,2.4460e+01,-4.1352e+03
-5.1690e-02,-1.9835e+00,3.2799e+00,1.0194e+01,2.4456e+01,-4.1369e+03
-5.4700e-02,-1.9687e+00,3.3076e+00,1.0195e+01,2.4529e+01,-4.1442e+03
