logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
2.9327e-02,-1.4481e+00,8.2749e-01,9.5135e-01,2.2009e+00,3.6928e+00,4.5664e+00,3.0837e+01,-2.4114e+04
5.7688e-02,-1.7288e+00,-2.0542e-02,4.0500e-02,2.4817e+00,3.3963e+00,4.4252e+00,3.0342e+01,-1.6389e+04
-1.7979e-01,-1.5359e+00,-7.9404e-01,-2.4853e-02,1.7960e+00,3.8902e+00,4.7800e+00,3.1483e+01,-1.7478e+04
-3.0749e-01,-1.7611e+00,-1.5569e-01,6.5848e-01,2.5115e+00,3.7473e+00,4.8391e+00,3.1626e+01,-1.0567e+04
-4.4576e-01,-1.1517e+00,2.9422e-01,1.3004e+00,8.5146e-01,3.2568e+00,4.4557e+00,3.0655e+01,-2.3667e+04
-5.1268e-01,-1.5021e+00,-8.8243e-01,2.8512e-01,2.5682e+00,2.8701e+00,4.5949e+00,3.0977e+01,-2.3144e+04
-4.0816e-01,-1.0985e+00,-7.1949e-01,1.7505e+00,1.0679e+00,3.6397e+00,4.9230e+00,3.1733e+01,-7.9322e+03
-7.1953e-02,-1.2795e+00,-2.0333e-01,1.2940e+00,1.2946e+00,4.0839e+00,4.3135e+00,3.0691e+01,-1.5212e+03
-2.8662e-01,-1.3862e+00,-7.0038e-01,1.0878e+00,2.0014e+00,2.8548e+00,4.3459e+00,3.0309e+01,-2.3672e+04
-1.4696e-01,-1.4470e+00,-5.3903e-01,4.4820e-01,2.5888e+00,3.6640e+00,4.2009e+00,3.0307e+01,-1.4165e+04
-5.2083e-01,-1.2082e+00,8.5018e-01,1.0022e+00,7.2435e-01,3.6193e+00,4.3695e+00,3.0582e+01,-1.9062e+04
-5.4602e-02,-1.4833e+00,-6.1645e-01,6.8424e-01,1.9023e+00,3.6735e+00,4.2570e+00,3.0173e+01,-2.1073e+04
-1.0224e-01,-1.3778e+00,-8.9193e-01,1.4019e+00,1.5146e+00,3.0874e+00,4.7997e+00,3.1216e+01,-1.5383e+04
-6.3981e-02,-1.1183e+00,-2.1192e-02,1.6066e+00,2.1132e+00,4.2754e+00,4.3447e+00,3.1003e+01,-1.5719e+04
-1.7569e-01,-1.7223e+00,-1.2942e-01,3.5662e-01,1.7508e+00,2.9382e+00,4.7825e+00,3.1265e+01,-3.3410e+03
-1.9185e-01,-1.8252e+00,-6.3263e-01,1.1065e+00,1.2243e+00,4.0063e+00,4.5579e+00,3.1096e+01,-1.5264e+04
8.7041e-02,-1.3489e+00,2.8810e-01,1.7426e+00,1.9256e+00,3.6707e+00,4.4729e+00,3.0477e+01,-2.5386e+04
-4.3418e-01,-1.1743e+00,3.6698e-01,1.4239e+00,2.3439e+00,2.9146e+00,4.3724e+00,3.0404e+01,-7.0460e+03
-3.6671e-02,-1.5987e+00,-3.5515e-01,1.8895e+00,2.3474e+00,2.8830e+00,4.5251e+00,3.0503e+01,-1.5571e+04
-2.4648e-01,-1.3379e+00,-8.7746e-01,3.7959e-01,8.8747e-01,2.9111e+00,4.8367e+00,3.1457e+01,-2.5314e+04
-1.8567e-01,-1.6353e+00,-4.2124e-01,5.6885e-01,2.4348e+00,3.9169e+00,4.2138e+00,3.0528e+01,-1.5506e+04
-1.6978e-01,-1.1168e+00,-3.2106e-01,1.2124e+00,2.1092e+00,3.5525e+00,4.5152e+00,3.0662e+01,-1.5545e+04
-3.9268e-01,-1.1329e+00,3.2119e-01,1.2860e+00,1.6560e+00,3.8078e+00,4.7054e+00,3.1264e+01,-7.5997e+03
-2.6240e-01,-1.1822e+00,-9.3482e-01,1.5866e+00,1.9987e+00,3.4117e+00,5.0787e+00,3.1959e+01,-2.5270e+04
-5.3457e-01,-1.2378e+00,-1.6332e-01,8.6844e-01,7.7317e-01,2.8361e+00,4.6357e+00,3.0996e+01,-4.8016e+03
1.1293e-01,-1.7208e+00,1.4140e-01,8.5010e-01,2.1441e+00,3.6880e+00,4.7566e+00,3.1109e+01,-2.4121e+04
-4.3353e-02,-1.8967e+00,8.2139e-01,5.0920e-01,1.9103e+00,3.6417e+00,4.5861e+00,3.0828e+01,-3.2710e+03
-5.0258e-01,-1.0033e+00,-9.4739e-02,3.2858e-01,1.1418e+00,3.2294e+00,4.5854e+00,3.0905e+01,-1.8324e+04
-3.5822e-01,-1.4116e+00,-1.1343e-01,1.6014e+00,1.5230e+00,3.5145e+00,5.0293e+00,3.1941e+01,-2.4823e+04
-4.7167e-01,-1.4791e+00,-1.1179e+00,7.9556e-01,9.7147e-01,3.2784e+00,4.5806e+00,3.0982e+01,-1.7622e+04
-8.4372e-02,-1.5468e+00,4.9880e-03,1.7468e+00,1.4054e+00,3.2686e+00,4.6524e+00,3.0897e+01,-6.8238e+03
-1.9219e-01,-1.5765e+00,7.9272e-01,3.6395e-01,1.8941e+00,3.8515e+00,4.7203e+00,3.1375e+01,-2.3874e+04
-6.6334e-01,-1.1484e+00,-4.4206e-01,1.4511e+00,1.2763e+00,2.6319e+00,4.9232e+00,3.1734e+01,-1.9535e+04
-1.0426e-01,-1.4789e+00,-9.5220e-01,5.9437e-01,2.2517e+00,3.2609e+00,4.5371e+00,3.0634e+01,-1.2059e+04
-3.0140e-01,-1.1683e+00,-9.8812e-02,9.5354e-01,2.3701e+00,4.0690e+00,3.8954e+00,3.0439e+01,-1.5179e+04
-3.4630e-01,-1.2832e+00,-6.0350e-01,1.8933e+00,2.2053e+00,2.6030e+00,4.2578e+00,3.0142e+01,-2.2739e+04
-2.7938e-01,-1.6982e+00,-5.3779e-01,5.9141e-01,2.3136e+00,3.6411e+00,4.6649e+00,3.1155e+01,-1.2116e+04
-2.1086e-01,-1.4076e+00,-8.5676e-01,-4.7571e-02,2.1498e+00,3.3652e+00,4.6862e+00,3.1167e+01,-1.6064e+04
-4.5708e-01,-1.2595e+00,-7.4674e-01,9.6199e-02,1.8616e+00,3.5579e+00,4.9336e+00,3.1801e+01,-9.5124e+03
-5.0615e-02,-1.6991e+00,6.1304e-01,1.0043e+00,1.1614e+00,2.7949e+00,4.6706e+00,3.0895e+01,-7.3669e+03
