niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
6.6900e+02,4.0000e+00,3.5453e+01,-1.2232e+04,-1.2240e+04,-1.3367e+00,-1.2240e+04,1.2829e-01,8.2375e+00,1.1936e+04,9.9912e+02,-2.5159e-03,-1.3036e+00,7.6906e-01,1.8714e+00,1.1749e+00,4.4446e+00,5.0392e+00
6.7000e+02,2.0000e+00,3.5469e+01,-1.2011e+04,-1.2019e+04,-1.3387e+00,-1.2019e+04,1.2836e-01,8.2464e+00,1.1928e+04,1.0006e+03,-1.5448e-01,-1.2167e+00,-3.2951e-01,1.0740e+00,1.7599e+00,3.6731e+00,4.7037e+00
6.7100e+02,1.0000e+00,3.5503e+01,-1.2006e+04,-1.2014e+04,-1.3407e+00,-1.2014e+04,1.2780e-01,8.1747e+00,1.1707e+04,1.0014e+03,-3.9263e-01,-1.7325e+00,-1.7771e-01,9.8194e-01,1.4222e+00,4.6682e+00,4.4484e+00
6.7200e+02,6.0000e+00,3.5443e+01,-1.1856e+04,-1.1864e+04,-1.3427e+00,-1.1864e+04,1.2839e-01,8.2504e+00,1.1702e+04,1.0058e+03,-1.8449e-01,-1.4315e+00,2.8453e-01,1.4415e+00,2.7941e+00,3.2305e+00,4.6826e+00
6.7300e+02,3.0000e+00,3.5440e+01,-1.1841e+04,-1.1850e+04,-1.3447e+00,-1.1850e+04,1.2841e-01,8.2524e+00,1.1552e+04,1.0080e+03,-6.3089e-01,-1.0033e+00,-7.3796e-02,4.5691e-01,2.4652e+00,4.5955e+00,4.6962e+00
6.7400e+02,2.0000e+00,3.5455e+01,-1.1825e+04,-1.1834e+04,-1.3467e+00,-1.1834e+04,1.2842e-01,8.2544e+00,1.1537e+04,1.0094e+03,-2.0237e-01,-1.9689e+00,1.0992e+00,6.7413e-01,2.8218e+00,2.7209e+00,4.6398e+00
6.7500e+02,3.0000e+00,3.5452e+01,-1.1768e+04,-1.1776e+04,-1.3487e+00,-1.1776e+04,1.2844e-01,8.2564e+00,1.1521e+04,1.0114e+03,-9.5670e-01,-1.0095e+00,9.5687e-01,1.4981e+00,1.4051e+00,4.0663e+00,4.9269e+00
6.7600e+02,5.0000e+00,3.5411e+01,-1.1750e+04,-1.1758e+04,-1.3506e+00,-1.1758e+04,1.2845e-01,8.2584e+00,1.1464e+04,1.0152e+03,-8.7082e-01,-1.9733e+00,1.1090e+00,1.9432e+00,1.7971e+00,3.7616e+00,4.4469e+00
6.7700e+02,1.0000e+00,3.5445e+01,-1.1704e+04,-1.1713e+04,-1.3526e+00,-1.1713e+04,1.2847e-01,8.2604e+00,1.1446e+04,1.0160e+03,-2.5271e-01,-1.1007e+00,-1.0071e-01,8.2808e-01,2.0392e+00,4.3076e+00,5.0181e+00
6.7800e+02,1.1000e+01,3.5294e+01,-1.1671e+04,-1.1679e+04,-1.3546e+00,-1.1679e+04,1.2848e-01,8.2624e+00,1.1400e+04,1.0244e+03,-3.2130e-01,-1.3042e+00,5.7945e-01,1.4392e+00,2.8207e+00,3.5858e+00,4.6107e+00
6.7900e+02,4.0000e+00,3.5273e+01,-1.1518e+04,-1.1526e+04,-1.3566e+00,-1.1526e+04,1.2850e-01,8.2644e+00,1.1367e+04,1.0274e+03,1.1320e-01,-1.0267e+00,4.5104e-01,1.0671e+00,1.7115e+00,4.4585e+00,4.4075e+00
6.8000e+02,4.0000e+00,3.5251e+01,-1.1462e+04,-1.1470e+04,-1.3586e+00,-1.1470e+04,1.2852e-01,8.2664e+00,1.1214e+04,1.0304e+03,-9.0293e-01,-1.2632e+00,-2.5927e-01,3.6933e-01,1.4033e+00,3.0285e+00,4.9782e+00
6.8100e+02,3.0000e+00,3.5248e+01,-1.1394e+04,-1.1402e+04,-1.3606e+00,-1.1402e+04,1.2853e-01,8.2684e+00,1.1157e+04,1.0328e+03,-8.8907e-01,-1.5762e+00,-4.3052e-01,2.2642e+00,1.6958e+00,3.8684e+00,4.4234e+00
6.8200e+02,5.0000e+00,3.5209e+01,-1.1330e+04,-1.1339e+04,-1.3626e+00,-1.1339e+04,1.2855e-01,8.2704e+00,1.1090e+04,1.0368e+03,-3.0496e-01,-1.5068e+00,-3.7448e-01,5.9037e-01,2.4848e+00,4.2096e+00,4.3226e+00
6.8300e+02,5.0000e+00,3.5170e+01,-1.1318e+04,-1.1326e+04,-1.3646e+00,-1.1326e+04,1.2856e-01,8.2723e+00,1.1026e+04,1.0400e+03,1.5626e-01,-1.8171e+00,1.0869e+00,2.2252e+00,1.9226e+00,3.6776e+00,4.7540e+00
6.8400e+02,2.0000e+00,3.5185e+01,-1.1315e+04,-1.1323e+04,-1.3666e+00,-1.1323e+04,1.2479e-01,7.7943e+00,1.1014e+04,1.0411e+03,-7.6279e-01,-1.7051e+00,1.2609e+00,1.8469e+00,1.7327e+00,2.7733e+00,4.5824e+00
6.8500e+02,1.0000e+00,3.5219e+01,-1.1249e+04,-1.1257e+04,-1.3686e+00,-1.1257e+04,1.2859e-01,8.2764e+00,1.1011e+04,1.0419e+03,-3.0959e-01,-1.8143e+00,1.2262e+00,5.2678e-01,2.5619e+00,3.7649e+00,4.5577e+00
6.8600e+02,1.1000e+01,3.5072e+01,-1.1213e+04,-1.1221e+04,-1.3706e+00,-1.1221e+04,1.2861e-01,8.2784e+00,1.0945e+04,1.0497e+03,-8.6168e-01,-1.6229e+00,9.7685e-01,8.3269e-01,1.9952e+00,4.1804e+00,4.1648e+00
6.8700e+02,2.0000e+00,3.5087e+01,-1.1195e+04,-1.1203e+04,-1.3726e+00,-1.1203e+04,1.2862e-01,8.2804e+00,1.0909e+04,1.0511e+03,-7.5142e-01,-1.9519e+00,7.4962e-01,1.6530e+00,2.6360e+00,3.0621e+00,4.5597e+00
6.8800e+02,2.0000e+00,3.5102e+01,-1.1041e+04,-1.1049e+04,-1.3746e+00,-1.1049e+04,1.2864e-01,8.2824e+00,1.0891e+04,1.0524e+03,-5.2085e-01,-1.9343e+00,4.4698e-01,1.9392e+00,1.6412e+00,3.7493e+00,4.5392e+00
6.8900e+02,1.0000e+00,3.5135e+01,-1.0936e+04,-1.0944e+04,-1.3766e+00,-1.0944e+04,1.2866e-01,8.2844e+00,1.0737e+04,1.0533e+03,-7.5821e-01,-1.2600e+00,1.1777e+00,1.3667e+00,1.9254e+00,2.7617e+00,4.9908e+00
6.9000e+02,4.0000e+00,3.5115e+01,-1.0899e+04,-1.0907e+04,-1.3786e+00,-1.0907e+04,1.2867e-01,8.2864e+00,1.0632e+04,1.0560e+03,-9.6886e-01,-1.8100e+00,-5.0606e-01,8.0436e-01,1.4752e+00,2.7710e+00,4.9160e+00
6.9100e+02,1.0000e+00,3.5148e+01,-1.0886e+04,-1.0894e+04,-1.3806e+00,-1.0894e+04,1.2869e-01,8.2883e+00,1.0595e+04,1.0566e+03,-5.6488e-01,-1.8401e+00,2.4439e-01,1.9484e+00,1.0748e+00,3.0689e+00,4.6197e+00
6.9200e+02,1.0000e+00,3.5180e+01,-1.0815e+04,-1.0823e+04,-1.3826e+00,-1.0823e+04,1.2870e-01,8.2904e+00,1.0582e+04,1.0574e+03,-8.1705e-01,-1.2903e+00,1.6315e-02,1.9226e+00,2.6902e+00,3.4788e+00,4.5572e+00
6.9300e+02,1.0000e+00,3.5213e+01,-1.0791e+04,-1.0800e+04,-1.3846e+00,-1.0800e+04,1.2872e-01,8.2924e+00,1.0511e+04,1.0582e+03,-3.9847e-01,-1.9651e+00,-5.1399e-01,2.1256e+00,2.8496e+00,4.5459e+00,4.5910e+00
6.9400e+02,3.0000e+00,3.5211e+01,-1.0696e+04,-1.0705e+04,-1.3866e+00,-1.0705e+04,1.2873e-01,8.2944e+00,1.0487e+04,1.0604e+03,-2.1879e-01,-1.7654e+00,1.1729e+00,1.5711e+00,1.0909e+00,3.8868e+00,4.5730e+00
6.9500e+02,1.0000e+00,3.5243e+01,-1.0657e+04,-1.0665e+04,-1.3886e+00,-1.0665e+04,1.2875e-01,8.2964e+00,1.0392e+04,1.0612e+03,-2.8917e-01,-1.9583e+00,1.2555e+00,1.5729e+00,2.6243e+00,4.5783e+00,4.6594e+00
6.9600e+02,5.0000e+00,3.5205e+01,-1.0611e+04,-1.0619e+04,-1.3906e+00,-1.0619e+04,1.2876e-01,8.2984e+00,1.0353e+04,1.0650e+03,1.0003e-01,-1.0341e+00,6.4250e-01,1.6196e+00,1.4162e+00,3.9631e+00,4.7895e+00
6.9700e+02,5.0000e+00,3.5166e+01,-1.0593e+04,-1.0601e+04,-1.3926e+00,-1.0601e+04,1.2878e-01,8.3004e+00,1.0307e+04,1.0683e+03,-9.7972e-01,-1.4994e+00,8.1713e-01,5.5856e-01,2.3417e+00,4.2144e+00,4.1078e+00
6.9800e+02,5.0000e+00,3.5128e+01,-1.0464e+04,-1.0473e+04,-1.3946e+00,-1.0473e+04,1.2879e-01,8.3024e+00,1.0289e+04,1.0719e+03,-1.2170e-01,-1.8082e+00,-3.4225e-01,1.1880e+00,2.0784e+00,2.9515e+00,4.7453e+00
6.9900e+02,5.0000e+00,3.5090e+01,-1.0411e+04,-1.0420e+04,-1.3966e+00,-1.0420e+04,1.2881e-01,8.3044e+00,1.0160e+04,1.0757e+03,-4.4227e-01,-1.3756e+00,2.7213e-01,2.2816e+00,1.8412e+00,2.8785e+00,4.6678e+00
7.0000e+02,6.0000e+00,3.5035e+01,-1.0364e+04,-1.0373e+04,-1.3986e+00,-1.0373e+04,1.2883e-01,8.3064e+00,1.0107e+04,1.0801e+03,-7.2315e-02,-1.9040e+00,2.8766e-01,2.0221e+00,3.0524e+00,3.9771e+00,4.5471e+00
7.0100e+02,3.0000e+00,3.5032e+01,-1.0250e+04,-1.0258e+04,-1.4006e+00,-1.0258e+04,1.2884e-01,8.3084e+00,1.0060e+04,1.0821e+03,-2.2888e-01,-1.9489e+00,7.3984e-01,7.6442e-01,2.7855e+00,3.9767e+00,4.4906e+00
7.0200e+02,4.0000e+00,3.5012e+01,-1.0221e+04,-1.0230e+04,-1.4026e+00,-1.0230e+04,1.2886e-01,8.3104e+00,9.9460e+03,1.0849e+03,-2.5650e-01,-1.1327e+00,6.4349e-01,2.2667e+00,1.4034e+00,3.9027e+00,5.0805e+00
7.0300e+02,2.0000e+00,3.5027e+01,-1.0172e+04,-1.0180e+04,-1.4046e+00,-1.0180e+04,1.2887e-01,8.3124e+00,9.9173e+03,1.0861e+03,-8.0552e-01,-1.2962e+00,-6.7232e-01,7.4842e-01,1.6347e+00,3.3627e+00,4.9665e+00
7.0400e+02,5.0000e+00,3.4990e+01,-1.0158e+04,-1.0166e+04,-1.4066e+00,-1.0166e+04,1.2889e-01,8.3143e+00,9.8680e+03,1.0898e+03,-8.0163e-01,-1.4164e+00,5.1507e-01,7.8967e-01,2.2091e+00,4.2918e+00,4.0072e+00
7.0500e+02,4.0000e+00,3.4970e+01,-1.0140e+04,-1.0148e+04,-1.4086e+00,-1.0148e+04,1.2890e-01,8.3163e+00,9.8534e+03,1.0926e+03,-2.7281e-01,-1.2526e+00,-6.9666e-01,1.2381e+00,2.8637e+00,4.5782e+00,4.7663e+00
7.0600e+02,2.0000e+00,3.4985e+01,-1.0035e+04,-1.0044e+04,-1.4106e+00,-1.0044e+04,1.2892e-01,8.3183e+00,9.8359e+03,1.0940e+03,-1.3681e-01,-1.0790e+00,3.7305e-01,9.1203e-01,1.7208e+00,3.6307e+00,4.7644e+00
7.0700e+02,2.0000e+00,3.5000e+01,-9.9743e+03,-9.9826e+03,-1.4126e+00,-9.9826e+03,1.2893e-01,8.3203e+00,9.7312e+03,1.0954e+03,-4.5860e-01,-1.3057e+00,1.1901e-01,2.2877e+00,1.4643e+00,4.0327e+00,4.9583e+00
7.0800e+02,2.0000e+00,3.5015e+01,-9.9012e+03,-9.9095e+03,-1.4146e+00,-9.9095e+03,1.2895e-01,8.3223e+00,9.6702e+03,1.0968e+03,-9.6183e-01,-1.5990e+00,-7.2353e-01,1.6727e+00,2.8031e+00,3.4673e+00,4.5384e+00
7.0900e+02,9.0000e+00,3.4909e+01,-9.6660e+03,-9.6743e+03,-1.4166e+00,-9.6743e+03,1.2897e-01,8.3243e+00,9.5972e+03,1.1038e+03,-5.4223e-02,-1.9992e+00,7.1466e-01,4.5416e-01,2.0163e+00,3.8766e+00,5.0954e+00
7.1000e+02,3.0000e+00,3.4907e+01,-9.5642e+03,-9.5725e+03,-1.4186e+00,-9.5725e+03,1.2898e-01,8.3263e+00,9.3619e+03,1.1060e+03,-4.3684e-01,-1.1476e+00,9.4692e-01,1.9755e+00,2.4607e+00,2.9722e+00,4.6981e+00
7.1100e+02,1.0000e+00,3.4939e+01,-9.5130e+03,-9.5214e+03,-1.4206e+00,-9.5214e+03,1.2900e-01,8.3283e+00,9.2601e+03,1.1066e+03,-6.5070e-01,-1.4716e+00,1.3192e-01,1.6613e+00,1.1094e+00,4.4105e+00,4.7101e+00
7.1200e+02,2.0000e+00,3.4953e+01,-9.3109e+03,-9.3193e+03,-1.4226e+00,-9.3193e+03,1.2901e-01,8.3303e+00,9.2090e+03,1.1078e+03,1.8139e-01,-1.8650e+00,-1.1570e-01,1.9643e+00,2.5681e+00,4.5187e+00,4.0533e+00
7.1300e+02,3.0000e+00,3.4951e+01,-9.3090e+03,-9.3172e+03,-1.4246e+00,-9.3171e+03,1.2367e-01,7.6552e+00,9.0069e+03,1.1102e+03,-4.6212e-02,-1.0105e+00,1.0696e+00,2.0982e+00,2.9576e+00,3.3501e+00,5.2063e+00
7.1400e+02,3.0000e+00,3.4949e+01,-9.2869e+03,-9.2952e+03,-1.4266e+00,-9.2952e+03,1.2904e-01,8.3343e+00,9.0047e+03,1.1120e+03,-7.4188e-01,-1.7923e+00,-4.8865e-01,8.4413e-01,2.1753e+00,4.2231e+00,4.1754e+00
7.1500e+02,7.0000e+00,3.4878e+01,-9.2432e+03,-9.2516e+03,-1.4286e+00,-9.2516e+03,1.2906e-01,8.3363e+00,8.9828e+03,1.1170e+03,-1.7531e-01,-1.3519e+00,-4.3954e-01,5.7356e-01,2.0472e+00,2.9098e+00,5.1257e+00
7.1600e+02,2.0000e+01,3.4589e+01,-9.2336e+03,-9.2420e+03,-1.4306e+00,-9.2420e+03,1.2906e-01,8.3369e+00,8.9392e+03,1.1304e+03,-5.9204e-01,-1.7481e+00,5.3928e-01,7.5015e-01,1.1755e+00,4.1814e+00,4.3137e+00
7.1700e+02,1.0000e+00,3.4621e+01,-9.2266e+03,-9.2349e+03,-1.4326e+00,-9.2349e+03,1.2898e-01,8.3268e+00,8.9296e+03,1.1310e+03,-5.7305e-02,-1.9764e+00,-5.1220e-01,7.6261e-01,2.0039e+00,4.3957e+00,4.9633e+00
7.1800e+02,2.0000e+00,3.4636e+01,-9.1827e+03,-9.1910e+03,-1.4346e+00,-9.1910e+03,1.2910e-01,8.3423e+00,8.9225e+03,1.1326e+03,-1.6144e-01,-1.9104e+00,-4.9386e-01,1.3866e+00,2.2088e+00,2.7201e+00,4.7458e+00
7.1900e+02,1.0000e+00,3.4667e+01,-9.1570e+03,-9.1654e+03,-1.4366e+00,-9.1654e+03,1.2912e-01,8.3443e+00,8.8786e+03,1.1334e+03,-9.9251e-01,-1.5507e+00,2.0406e-01,2.1238e+00,2.1159e+00,4.1876e+00,4.1957e+00
7.2000e+02,3.0000e+00,3.4665e+01,-9.1531e+03,-9.1615e+03,-1.4386e+00,-9.1614e+03,1.2766e-01,8.1565e+00,8.8530e+03,1.1358e+03,-2.0965e-01,-1.8519e+00,-3.5764e-01,2.2363e+00,1.4470e+00,4.3457e+00,4.8776e+00
7.2100e+02,7.0000e+00,3.4597e+01,-9.0863e+03,-9.0946e+03,-1.4406e+00,-9.0946e+03,1.2915e-01,8.3483e+00,8.8490e+03,1.1408e+03,2.2832e-01,-1.0830e+00,4.4065e-01,1.6604e+00,1.7843e+00,2.9815e+00,4.9447e+00
7.2200e+02,1.0000e+00,3.4628e+01,-9.0638e+03,-9.0721e+03,-1.4426e+00,-9.0721e+03,1.2917e-01,8.3503e+00,8.7822e+03,1.1414e+03,-2.8400e-02,-1.8953e+00,6.8192e-01,1.4599e+00,1.1858e+00,4.3160e+00,4.4348e+00
7.2300e+02,4.0000e+00,3.4610e+01,-9.0598e+03,-9.0681e+03,-1.4446e+00,-9.0681e+03,1.2778e-01,8.1720e+00,8.7597e+03,1.1444e+03,-6.0007e-01,-1.3340e+00,-1.1506e-01,7.0653e-01,2.3156e+00,2.8411e+00,4.6735e+00
7.2400e+02,4.0000e+00,3.4591e+01,-9.0346e+03,-9.0430e+03,-1.4466e+00,-9.0430e+03,1.2920e-01,8.3543e+00,8.7557e+03,1.1474e+03,-4.7719e-01,-1.3812e+00,-6.0728e-01,2.1787e+00,1.8168e+00,4.3205e+00,4.1198e+00
7.2500e+02,2.0000e+00,3.4606e+01,-9.0119e+03,-9.0202e+03,-1.4486e+00,-9.0202e+03,1.2921e-01,8.3563e+00,8.7306e+03,1.1490e+03,5.2698e-02,-1.5104e+00,8.0798e-01,7.9313e-01,1.4801e+00,3.8674e+00,4.7524e+00
7.2600e+02,3.0000e+00,3.4604e+01,-9.0057e+03,-9.0140e+03,-1.4505e+00,-9.0140e+03,1.2900e-01,8.3290e+00,8.7078e+03,1.1510e+03,-5.3719e-01,-1.4388e+00,2.7039e-01,3.6244e-01,2.6110e+00,4.4809e+00,4.7060e+00
7.2700e+02,7.0000e+00,3.4537e+01,-8.9767e+03,-8.9850e+03,-1.4525e+00,-8.9850e+03,1.2924e-01,8.3603e+00,8.7016e+03,1.1562e+03,-8.3291e-01,-1.2696e+00,1.9137e-01,5.0593e-01,2.5407e+00,2.8669e+00,4.6408e+00
7.2800e+02,4.0000e+00,3.4519e+01,-8.9652e+03,-8.9736e+03,-1.4545e+00,-8.9736e+03,1.2926e-01,8.3620e+00,8.6726e+03,1.1594e+03,-1.8472e-01,-1.4485e+00,6.6620e-01,1.0102e+00,1.8791e+00,3.6625e+00,4.7065e+00
7.2900e+02,9.0000e+00,3.4419e+01,-8.9392e+03,-8.9476e+03,-1.4565e+00,-8.9476e+03,1.2927e-01,8.3643e+00,8.6612e+03,1.1663e+03,-6.9139e-01,-1.4951e+00,1.0664e+00,1.6042e+00,1.6838e+00,4.6494e+00,4.0566e+00
7.3000e+02,2.0000e+00,3.4434e+01,-8.8719e+03,-8.8802e+03,-1.4585e+00,-8.8802e+03,1.2929e-01,8.3663e+00,8.6352e+03,1.1677e+03,-2.2621e-01,-1.9732e+00,1.9381e-01,1.1716e+00,2.7309e+00,2.8490e+00,4.6912e+00
7.3100e+02,1.0000e+01,3.4319e+01,-8.8619e+03,-8.8703e+03,-1.4605e+00,-8.8703e+03,1.2930e-01,8.3672e+00,8.5678e+03,1.1749e+03,8.2380e-02,-1.9588e+00,1.1806e+00,7.8964e-01,2.5691e+00,3.5171e+00,4.7823e+00
7.3200e+02,1.3000e+01,3.4158e+01,-8.8017e+03,-8.8101e+03,-1.4625e+00,-8.8101e+03,1.2932e-01,8.3703e+00,8.5579e+03,1.1843e+03,-3.9523e-01,-1.3484e+00,-5.6039e-01,7.3513e-01,2.2993e+00,3.9656e+00,4.5674e+00
7.3300e+02,8.0000e+00,3.4077e+01,-8.7936e+03,-8.8020e+03,-1.4645e+00,-8.8020e+03,1.2929e-01,8.3668e+00,8.4976e+03,1.1903e+03,1.1668e-01,-1.3442e+00,1.5118e-01,1.9165e+00,1.8493e+00,3.2613e+00,4.8555e+00
7.3400e+02,1.0000e+00,3.4108e+01,-8.7395e+03,-8.7478e+03,-1.4665e+00,-8.7478e+03,1.2935e-01,8.3743e+00,8.4895e+03,1.1911e+03,-6.3777e-01,-1.4943e+00,-3.0443e-02,9.5440e-01,1.5902e+00,4.1620e+00,4.3578e+00
7.3500e+02,1.0000e+01,3.3996e+01,-8.7372e+03,-8.7455e+03,-1.4685e+00,-8.7454e+03,1.2473e-01,7.7869e+00,8.4354e+03,1.1983e+03,-1.8391e-01,-1.6712e+00,3.5498e-01,8.1078e-01,2.8089e+00,3.0691e+00,4.7175e+00
7.3600e+02,2.0000e+00,3.4011e+01,-8.7333e+03,-8.7417e+03,-1.4705e+00,-8.7417e+03,1.2768e-01,8.1598e+00,8.4330e+03,1.1996e+03,-8.4433e-01,-1.7183e+00,-3.4883e-01,7.4646e-01,1.2570e+00,3.3260e+00,4.9133e+00
7.3700e+02,4.0000e+00,3.3994e+01,-8.7245e+03,-8.7329e+03,-1.4725e+00,-8.7329e+03,1.2938e-01,8.3773e+00,8.4292e+03,1.2024e+03,1.5609e-01,-1.2937e+00,-6.1820e-01,2.1022e+00,1.7408e+00,4.7072e+00,4.9003e+00
7.3800e+02,3.0000e+00,3.3994e+01,-8.5975e+03,-8.6059e+03,-1.4745e+00,-8.6059e+03,1.2941e-01,8.3823e+00,8.4204e+03,1.2046e+03,-5.7539e-01,-1.9349e+00,1.0190e-01,1.4468e+00,1.8362e+00,3.0756e+00,4.9724e+00
7.3900e+02,4.0000e+00,3.3977e+01,-8.5372e+03,-8.5456e+03,-1.4765e+00,-8.5456e+03,1.2943e-01,8.3843e+00,8.2934e+03,1.2076e+03,-3.2567e-01,-1.3163e+00,9.8448e-01,8.1951e-01,1.1380e+00,2.7924e+00,5.0816e+00
7.4000e+02,2.0000e+00,3.3992e+01,-8.5151e+03,-8.5235e+03,-1.4785e+00,-8.5235e+03,1.2944e-01,8.3863e+00,8.2332e+03,1.2089e+03,1.0540e-02,-1.7410e+00,4.4020e-01,1.8156e+00,1.5484e+00,4.1654e+00,5.0692e+00
7.4100e+02,2.0000e+00,3.4006e+01,-8.4908e+03,-8.4992e+03,-1.4805e+00,-8.4992e+03,1.2946e-01,8.3883e+00,8.2110e+03,1.2101e+03,-9.1014e-01,-1.0992e+00,7.9450e-01,1.0642e+00,2.5771e+00,4.0647e+00,4.4380e+00
7.4200e+02,6.0000e+00,3.3959e+01,-8.4133e+03,-8.4217e+03,-1.4825e+00,-8.4217e+03,1.2948e-01,8.3903e+00,8.1867e+03,1.2141e+03,-7.2949e-01,-1.7150e+00,5.2575e-01,9.6219e-01,1.2208e+00,3.0708e+00,4.6278e+00
7.4300e+02,1.1000e+01,3.3834e+01,-8.4072e+03,-8.4156e+03,-1.4845e+00,-8.4156e+03,1.2924e-01,8.3601e+00,8.1092e+03,1.2221e+03,-1.0475e-01,-1.1813e+00,4.1833e-01,5.6953e-01,1.5577e+00,4.0658e+00,4.6747e+00
7.4400e+02,1.0000e+00,3.3864e+01,-8.3955e+03,-8.4039e+03,-1.4865e+00,-8.4039e+03,1.2950e-01,8.3941e+00,8.1031e+03,1.2229e+03,1.4407e-02,-1.4297e+00,-4.7635e-02,1.8006e+00,1.0802e+00,3.1943e+00,4.8213e+00
7.4500e+02,1.0000e+00,3.3894e+01,-8.3410e+03,-8.3494e+03,-1.4885e+00,-8.3494e+03,1.2952e-01,8.3963e+00,8.0915e+03,1.2237e+03,-7.8671e-01,-1.1449e+00,-6.9607e-01,1.6183e+00,1.3900e+00,3.2307e+00,4.6614e+00
7.4600e+02,3.0000e+00,3.3894e+01,-8.2397e+03,-8.2481e+03,-1.4905e+00,-8.2481e+03,1.2954e-01,8.3983e+00,8.0370e+03,1.2261e+03,-5.2076e-01,-1.3523e+00,5.4275e-01,7.7111e-01,2.8389e+00,3.8426e+00,4.5728e+00
7.4700e+02,1.0000e+00,3.3924e+01,-8.2033e+03,-8.2117e+03,-1.4925e+00,-8.2117e+03,1.2955e-01,8.4003e+00,7.9356e+03,1.2269e+03,-9.9126e-01,-1.4895e+00,8.3526e-01,7.9994e-01,3.0003e+00,4.1250e+00,4.2741e+00
7.4800e+02,8.0000e+00,3.3846e+01,-8.1781e+03,-8.1865e+03,-1.4945e+00,-8.1865e+03,1.2957e-01,8.4023e+00,7.8992e+03,1.2325e+03,-5.8462e-01,-1.0212e+00,-3.2935e-01,1.6690e+00,2.2149e+00,2.8196e+00,5.0619e+00
7.4900e+02,3.0000e+01,3.3438e+01,-8.1550e+03,-8.1634e+03,-1.4965e+00,-8.1634e+03,1.2958e-01,8.4043e+00,7.8740e+03,1.2544e+03,-4.0192e-01,-1.0128e+00,-4.8757e-01,9.3969e-01,1.9060e+00,3.9022e+00,5.0618e+00
7.5000e+02,1.0000e+00,3.3467e+01,-8.1508e+03,-8.1591e+03,-1.4985e+00,-8.1591e+03,1.2843e-01,8.2559e+00,7.8509e+03,1.2550e+03,1.2942e-02,-1.0359e+00,1.1796e+00,1.5172e+00,1.6884e+00,4.5525e+00,4.0775e+00
7.5100e+02,4.0000e+00,3.3452e+01,-8.1506e+03,-8.1584e+03,-1.5005e+00,-8.1580e+03,1.2048e-01,7.2655e+00,7.8467e+03,1.2581e+03,-6.0275e-01,-1.5091e+00,1.1958e+00,2.0749e+00,2.1773e+00,3.8502e+00,4.9195e+00
7.5200e+02,3.0000e+00,3.3452e+01,-8.1408e+03,-8.1492e+03,-1.5025e+00,-8.1492e+03,1.2961e-01,8.4080e+00,7.8455e+03,1.2605e+03,1.7324e-01,-1.8229e+00,-6.2714e-01,1.0972e+00,2.2473e+00,3.9972e+00,5.1596e+00
7.5300e+02,9.0000e+00,3.3363e+01,-8.1102e+03,-8.1186e+03,-1.5045e+00,-8.1186e+03,1.2964e-01,8.4123e+00,7.8367e+03,1.2670e+03,-9.4173e-01,-1.3609e+00,5.4410e-01,2.3334e+00,1.8368e+00,4.1063e+00,4.3531e+00
7.5400e+02,1.0000e+00,3.3392e+01,-8.0723e+03,-8.0807e+03,-1.5065e+00,-8.0807e+03,1.2966e-01,8.4142e+00,7.8061e+03,1.2678e+03,-9.1897e-02,-1.0707e+00,8.4998e-01,1.8042e+00,1.9422e+00,2.8121e+00,4.8425e+00
7.5500e+02,1.3000e+01,3.3245e+01,-8.0484e+03,-8.0568e+03,-1.5085e+00,-8.0568e+03,1.2968e-01,8.4162e+00,7.7682e+03,1.2768e+03,-3.5762e-01,-1.8026e+00,2.2476e-01,8.8895e-01,1.0863e+00,4.4912e+00,4.7240e+00
7.5600e+02,1.0000e+00,3.3275e+01,-8.0346e+03,-8.0431e+03,-1.5105e+00,-8.0431e+03,1.2969e-01,8.4182e+00,7.7443e+03,1.2776e+03,-8.7230e-01,-1.7414e+00,-3.9532e-01,1.6690e+00,1.5005e+00,4.2449e+00,4.1748e+00
7.5700e+02,5.0000e+00,3.3245e+01,-7.9891e+03,-7.9975e+03,-1.5125e+00,-7.9975e+03,1.2971e-01,8.4202e+00,7.7306e+03,1.2814e+03,2.2540e-01,-1.3072e+00,-7.0612e-01,1.0398e+00,1.4325e+00,3.2643e+00,4.9245e+00
7.5800e+02,1.0000e+00,3.3275e+01,-7.9298e+03,-7.9382e+03,-1.5145e+00,-7.9382e+03,1.2972e-01,8.4222e+00,7.6850e+03,1.2822e+03,-3.9572e-01,-1.1909e+00,2.7808e-01,1.6348e+00,2.7147e+00,3.9236e+00,4.5949e+00
7.5900e+02,1.4000e+01,3.3115e+01,-7.8647e+03,-7.8731e+03,-1.5165e+00,-7.8731e+03,1.2974e-01,8.4242e+00,7.6257e+03,1.2922e+03,1.7682e-01,-1.5108e+00,1.0954e+00,2.0610e+00,1.2417e+00,4.5237e+00,4.2104e+00
7.6000e+02,1.2000e+01,3.2986e+01,-7.8480e+03,-7.8564e+03,-1.5185e+00,-7.8564e+03,1.2975e-01,8.4262e+00,7.5606e+03,1.3010e+03,-5.0110e-01,-1.1012e+00,-9.5293e-02,2.1254e+00,1.5137e+00,4.6650e+00,4.5070e+00
