niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
7.2900e+02,1.0000e+00,3.4193e+01,-1.9553e+02,-2.0393e+02,-2.4260e+00,-2.0310e+02,2.1029e-01,6.6444e+00,1.9777e+02,4.0560e+03,1.6183e-01,-1.3391e+00,5.6239e+00,5.7311e+00,2.9887e+01
7.3000e+02,1.0000e+00,3.4224e+01,-1.9454e+02,-2.0305e+02,-2.4293e+00,-2.0238e+02,2.1227e-01,6.7697e+00,1.9719e+02,4.0581e+03,-5.1199e-02,-8.6894e-01,5.1025e+00,7.7961e-01,2.9787e+01
7.3100e+02,2.0000e+00,3.4239e+01,-1.9085e+02,-1.9966e+02,-2.4326e+00,-1.9959e+02,2.3593e-01,8.3636e+00,1.9647e+02,4.0618e+03,-4.1239e-02,-1.4264e+00,5.7844e+00,2.7843e+00,3.1740e+01
7.3200e+02,1.0000e+00,3.4270e+01,-1.9049e+02,-1.9879e+02,-2.4359e+00,-1.9842e+02,2.2493e-01,7.6015e+00,1.9368e+02,4.0638e+03,-4.8264e-01,-1.1018e+00,4.7680e+00,1.3884e+00,2.9326e+01
7.3300e+02,1.0000e+00,3.4300e+01,-1.8841e+02,-1.9713e+02,-2.4393e+00,-1.9689e+02,2.2746e-01,7.7737e+00,1.9250e+02,4.0658e+03,1.3237e-01,-9.8136e-01,4.5112e+00,1.9875e+00,2.8253e+01
7.3400e+02,1.0000e+00,3.4331e+01,-1.8821e+02,-1.9645e+02,-2.4426e+00,-1.9595e+02,2.2092e-01,7.3332e+00,1.9097e+02,4.0678e+03,1.0403e-01,-6.6598e-01,5.6780e+00,6.9745e+00,2.9866e+01
7.3500e+02,5.0000e+00,3.4298e+01,-1.8821e+02,-1.9636e+02,-2.4459e+00,-1.9544e+02,2.1564e-01,6.9869e+00,1.9003e+02,4.0775e+03,2.1742e-01,-9.8867e-01,5.6722e+00,2.9879e+00,2.9625e+01
7.3600e+02,1.0000e+00,3.4328e+01,-1.8813e+02,-1.9632e+02,-2.4493e+00,-1.9510e+02,2.1155e-01,6.7240e+00,1.8951e+02,4.0792e+03,-7.0506e-02,-1.3190e+00,5.9998e+00,7.9793e+00,3.1168e+01
7.3700e+02,3.0000e+00,3.4327e+01,-1.8804e+02,-1.9624e+02,-2.4526e+00,-1.9482e+02,2.0827e-01,6.5171e+00,1.8916e+02,4.0850e+03,-4.4875e-01,-9.9703e-01,4.6148e+00,6.7691e+00,2.9161e+01
7.3800e+02,2.0000e+00,3.4342e+01,-1.8802e+02,-1.9619e+02,-2.4559e+00,-1.9459e+02,2.0551e-01,6.3459e+00,1.8888e+02,4.0887e+03,1.1323e-01,-1.3859e+00,5.5936e+00,5.4912e+00,3.1360e+01
7.3900e+02,1.0000e+00,3.4372e+01,-1.8698e+02,-1.9553e+02,-2.4592e+00,-1.9426e+02,2.0472e-01,6.2970e+00,1.8865e+02,4.0905e+03,1.5313e-01,-1.1464e+00,4.8887e+00,3.8513e+00,2.9408e+01
7.4000e+02,1.0000e+00,3.4403e+01,-1.8637e+02,-1.9479e+02,-2.4626e+00,-1.9380e+02,2.0552e-01,6.3462e+00,1.8832e+02,4.0923e+03,-3.4917e-01,-1.3836e+00,5.6464e+00,5.1547e+00,3.0243e+01
7.4100e+02,3.0000e+00,3.4401e+01,-1.8631e+02,-1.9451e+02,-2.4659e+00,-1.9340e+02,2.0500e-01,6.3142e+00,1.8785e+02,4.0980e+03,1.1766e-01,-9.5366e-01,5.5645e+00,5.9430e+00,2.9685e+01
7.4200e+02,1.0000e+00,3.4432e+01,-1.8493e+02,-1.9357e+02,-2.4692e+00,-1.9279e+02,2.0896e-01,6.5606e+00,1.8745e+02,4.1000e+03,-3.2436e-01,-1.0296e+00,5.7111e+00,5.8201e+00,3.0342e+01
7.4300e+02,1.0000e+00,3.4462e+01,-1.8454e+02,-1.9289e+02,-2.4725e+00,-1.9215e+02,2.1028e-01,6.6435e+00,1.8684e+02,4.1018e+03,-4.2078e-01,-6.3408e-01,4.2716e+00,7.7322e+00,2.8180e+01
7.4400e+02,1.0000e+00,3.4492e+01,-1.8294e+02,-1.9163e+02,-2.4759e+00,-1.9116e+02,2.1729e-01,7.0941e+00,1.8619e+02,4.1038e+03,9.9135e-02,-1.2858e+00,5.0283e+00,7.0483e+00,3.0000e+01
7.4500e+02,1.0000e+00,3.4523e+01,-1.8200e+02,-1.9054e+02,-2.4792e+00,-1.9011e+02,2.1921e-01,7.2201e+00,1.8520e+02,4.1055e+03,9.8183e-02,-4.7022e-01,5.8048e+00,5.6844e+00,3.1429e+01
7.4600e+02,1.0000e+00,3.4553e+01,-1.8107e+02,-1.8961e+02,-2.4825e+00,-1.8914e+02,2.1921e-01,7.2198e+00,1.8415e+02,4.1075e+03,-1.2092e-01,-1.9067e-01,5.2644e+00,5.2807e+00,2.8873e+01
7.4700e+02,2.0000e+00,3.4567e+01,-1.8032e+02,-1.8881e+02,-2.4859e+00,-1.8827e+02,2.1801e-01,7.1414e+00,1.8317e+02,4.1110e+03,-4.2992e-03,-1.1654e+00,4.6655e+00,6.7070e+00,2.9141e+01
7.4800e+02,1.0000e+00,3.4598e+01,-1.7986e+02,-1.8826e+02,-2.4892e+00,-1.8757e+02,2.1569e-01,6.9903e+00,1.8230e+02,4.1129e+03,-3.0911e-02,-1.0490e+00,5.2416e+00,1.7942e+00,3.0195e+01
7.4900e+02,4.0000e+00,3.4580e+01,-1.7929e+02,-1.8773e+02,-2.4925e+00,-1.8695e+02,2.1387e-01,6.8724e+00,1.8160e+02,4.1202e+03,6.3555e-02,-6.3012e-01,5.6606e+00,9.1013e-01,2.9498e+01
7.5000e+02,1.0000e+00,3.4610e+01,-1.7924e+02,-1.8746e+02,-2.4958e+00,-1.8648e+02,2.1131e-01,6.7087e+00,1.8098e+02,4.1223e+03,-4.0158e-01,-5.1419e-01,4.2516e+00,2.7626e+00,2.7592e+01
7.5100e+02,1.0000e+00,3.4640e+01,-1.7853e+02,-1.8703e+02,-2.4992e+00,-1.8603e+02,2.0992e-01,6.6213e+00,1.8051e+02,4.1243e+03,-1.2166e-01,-1.9125e-01,5.8563e+00,5.3821e+00,3.0339e+01
7.5200e+02,1.0000e+00,3.4670e+01,-1.7658e+02,-1.8535e+02,-2.5025e+00,-1.8494e+02,2.1957e-01,7.2434e+00,1.8004e+02,4.1302e+03,-1.2308e-01,-7.2108e-01,5.8405e+00,4.0879e+00,3.1754e+01
7.5300e+02,1.0000e+00,3.4700e+01,-1.7650e+02,-1.8475e+02,-2.5058e+00,-1.8415e+02,2.1714e-01,7.0839e+00,1.7895e+02,4.1319e+03,-2.7481e-01,-9.6169e-01,5.7038e+00,5.3207e+00,3.0378e+01
7.5400e+02,1.0000e+00,3.4731e+01,-1.7630e+02,-1.8460e+02,-2.5092e+00,-1.8366e+02,2.1361e-01,6.8558e+00,1.7816e+02,4.1339e+03,-2.2098e-02,-1.2511e+00,5.3706e+00,8.5498e-01,3.0541e+01
7.5500e+02,1.0000e+00,3.4761e+01,-1.7548e+02,-1.8402e+02,-2.5125e+00,-1.8313e+02,2.1225e-01,6.7687e+00,1.7766e+02,4.1356e+03,9.7609e-03,-6.5513e-01,5.8462e+00,7.8879e+00,3.0493e+01
7.5600e+02,2.0000e+00,3.4775e+01,-1.7397e+02,-1.8269e+02,-2.5158e+00,-1.8219e+02,2.1763e-01,7.1161e+00,1.7713e+02,4.1394e+03,9.0764e-02,-4.7945e-01,5.4765e+00,1.7374e+00,2.9040e+01
7.5700e+02,1.0000e+00,3.4805e+01,-1.7316e+02,-1.8171e+02,-2.5191e+00,-1.8123e+02,2.1863e-01,7.1821e+00,1.7619e+02,4.1413e+03,2.3289e-02,-4.3350e-01,5.6986e+00,4.0020e+00,3.0975e+01
7.5800e+02,1.0000e+00,3.4835e+01,-1.7205e+02,-1.8069e+02,-2.5225e+00,-1.8023e+02,2.1993e-01,7.2677e+00,1.7523e+02,4.1430e+03,-2.2097e-01,-1.4710e+00,5.7444e+00,4.3427e+00,3.0524e+01
7.5900e+02,5.0000e+00,3.4801e+01,-1.7179e+02,-1.8014e+02,-2.5258e+00,-1.7949e+02,2.1709e-01,7.0813e+00,1.7422e+02,4.1525e+03,1.4377e-01,-5.3948e-01,5.4711e+00,3.1649e+00,3.0308e+01
7.6000e+02,3.0000e+00,3.4799e+01,-1.7139e+02,-1.7980e+02,-2.5291e+00,-1.7894e+02,2.1423e-01,6.8953e+00,1.7348e+02,4.1580e+03,-3.3918e-01,-6.8157e-01,5.2019e+00,2.3545e+00,2.8626e+01
7.6100e+02,1.0000e+00,3.4828e+01,-1.7121e+02,-1.7953e+02,-2.5324e+00,-1.7850e+02,2.1154e-01,6.7237e+00,1.7293e+02,4.1597e+03,-5.5176e-02,-4.2290e-01,5.7682e+00,4.0743e+00,3.1108e+01
7.6200e+02,2.0000e+00,3.4842e+01,-1.7117e+02,-1.7943e+02,-2.5358e+00,-1.7817e+02,2.0890e-01,6.5571e+00,1.7249e+02,4.1635e+03,-8.9842e-03,-6.2918e-01,5.7305e+00,2.3495e+00,3.1138e+01
7.6300e+02,9.0000e+00,3.4745e+01,-1.7085e+02,-1.7924e+02,-2.5391e+00,-1.7787e+02,2.0674e-01,6.4219e+00,1.7215e+02,4.1800e+03,1.7419e-01,-6.1758e-01,5.6456e+00,2.4601e+00,3.0740e+01
7.6400e+02,1.1000e+01,3.4617e+01,-1.6801e+02,-1.7689e+02,-2.5424e+00,-1.7657e+02,2.2364e-01,7.5146e+00,1.7185e+02,4.2001e+03,-3.9198e-02,-2.9412e-01,4.8933e+00,3.9262e+00,2.7764e+01
7.6500e+02,2.0000e+00,3.4631e+01,-1.6758e+02,-1.7602e+02,-2.5458e+00,-1.7557e+02,2.2101e-01,7.3388e+00,1.7055e+02,4.2042e+03,-1.1519e-01,-1.4456e+00,4.9529e+00,7.1402e+00,2.8616e+01
7.6600e+02,2.0000e+00,3.4645e+01,-1.6735e+02,-1.7571e+02,-2.5491e+00,-1.7494e+02,2.1701e-01,7.0757e+00,1.6954e+02,4.2077e+03,-4.7672e-01,-9.5514e-01,4.6536e+00,3.8570e+00,2.9067e+01
7.6700e+02,1.0000e+00,3.4675e+01,-1.6688e+02,-1.7534e+02,-2.5524e+00,-1.7443e+02,2.1409e-01,6.8865e+00,1.6891e+02,4.2097e+03,-3.5300e-01,-1.4419e+00,4.0793e+00,4.5606e+00,2.7649e+01
7.6800e+02,5.0000e+00,3.4641e+01,-1.6574e+02,-1.7442e+02,-2.5557e+00,-1.7373e+02,2.1513e-01,6.9534e+00,1.6839e+02,4.2199e+03,9.1094e-02,-7.8310e-01,5.5185e+00,3.9394e+00,3.0811e+01
7.6900e+02,2.0000e+00,3.4655e+01,-1.6571e+02,-1.7399e+02,-2.5591e+00,-1.7316e+02,2.1336e-01,6.8395e+00,1.6769e+02,4.2235e+03,-4.6934e-01,-4.5482e-01,4.1816e+00,6.2461e+00,2.7700e+01
7.7000e+02,2.0000e+00,3.4669e+01,-1.6554e+02,-1.7388e+02,-2.5624e+00,-1.7276e+02,2.1076e-01,6.6743e+00,1.6711e+02,4.2273e+03,-4.8951e-01,-5.8653e-01,5.9428e+00,1.8704e+00,3.0523e+01
7.7100e+02,1.0000e+00,3.4698e+01,-1.6529e+02,-1.7368e+02,-2.5657e+00,-1.7243e+02,2.0854e-01,6.5345e+00,1.6672e+02,4.2291e+03,2.4114e-01,-1.2390e+00,3.9788e+00,4.3319e+00,2.7078e+01
7.7200e+02,1.0000e+00,3.4728e+01,-1.6502e+02,-1.7342e+02,-2.5691e+00,-1.7211e+02,2.0675e-01,6.4228e+00,1.6638e+02,4.2311e+03,7.8144e-03,-1.3471e+00,5.9843e+00,6.3775e+00,3.2388e+01
7.7300e+02,4.0000e+00,3.4710e+01,-1.6499e+02,-1.7329e+02,-2.5724e+00,-1.7184e+02,2.0499e-01,6.3138e+00,1.6606e+02,4.2392e+03,2.0633e-01,-3.3370e-01,5.5914e+00,7.6786e+00,3.0661e+01
7.7400e+02,2.0000e+00,3.4724e+01,-1.6469e+02,-1.7311e+02,-2.5757e+00,-1.7159e+02,2.0349e-01,6.2213e+00,1.6579e+02,4.2427e+03,6.7253e-02,-3.0933e-01,4.8157e+00,5.0386e+00,2.7512e+01
7.7500e+02,4.0000e+00,3.4707e+01,-1.6446e+02,-1.7285e+02,-2.5790e+00,-1.7134e+02,2.0232e-01,6.1505e+00,1.6554e+02,4.2505e+03,-3.1344e-01,-4.8625e-01,5.6537e+00,2.3292e+00,3.0893e+01
7.7600e+02,2.0000e+00,3.4720e+01,-1.6413e+02,-1.7257e+02,-2.5824e+00,-1.7109e+02,2.0154e-01,6.1031e+00,1.6528e+02,4.2544e+03,-3.8830e-01,-1.0768e+00,3.8679e+00,5.9292e+00,2.7149e+01
7.7700e+02,1.0000e+00,3.4750e+01,-1.6385e+02,-1.7227e+02,-2.5857e+00,-1.7082e+02,2.0104e-01,6.0729e+00,1.6502e+02,4.2561e+03,-2.7199e-01,-3.0751e-01,5.0492e+00,4.3140e-01,2.8677e+01
7.7800e+02,1.0000e+00,3.4779e+01,-1.6383e+02,-1.7213e+02,-2.5890e+00,-1.7058e+02,2.0028e-01,6.0268e+00,1.6475e+02,4.2581e+03,-1.9672e-02,-2.1753e-01,5.6633e+00,5.6442e+00,2.9791e+01
7.7900e+02,1.0000e+00,3.4808e+01,-1.6337e+02,-1.7187e+02,-2.5923e+00,-1.7034e+02,1.9984e-01,6.0006e+00,1.6451e+02,4.2601e+03,-3.8556e-01,-1.2977e+00,4.8073e+00,3.5371e+00,2.9401e+01
7.8000e+02,4.0000e+00,3.4790e+01,-1.6315e+02,-1.7156e+02,-2.5957e+00,-1.7008e+02,1.9966e-01,5.9896e+00,1.6426e+02,4.2676e+03,2.3919e-01,-6.3162e-01,5.9943e+00,1.2395e+00,3.0340e+01
7.8100e+02,4.0000e+00,3.4773e+01,-1.6285e+02,-1.7129e+02,-2.5990e+00,-1.6982e+02,1.9957e-01,5.9842e+00,1.6400e+02,4.2749e+03,-1.4652e-01,-1.4716e+00,4.0230e+00,4.2056e+00,2.7384e+01
7.8200e+02,1.0000e+00,3.4802e+01,-1.6279e+02,-1.7112e+02,-2.6023e+00,-1.6958e+02,1.9918e-01,5.9611e+00,1.6374e+02,4.2769e+03,-8.6641e-02,-8.4721e-01,4.9477e+00,6.2223e+00,2.8300e+01
7.8300e+02,4.0000e+00,3.4785e+01,-1.6260e+02,-1.7100e+02,-2.6057e+00,-1.6936e+02,1.9860e-01,5.9260e+00,1.6349e+02,4.2843e+03,9.4629e-02,-9.8194e-01,5.5938e+00,4.0458e+00,2.9684e+01
7.8400e+02,3.0000e+00,3.4783e+01,-1.6229e+02,-1.7074e+02,-2.6090e+00,-1.6914e+02,1.9826e-01,5.9059e+00,1.6327e+02,4.2901e+03,2.1874e-01,-2.5560e-01,4.4836e+00,6.5754e+00,2.7463e+01
7.8500e+02,1.0000e+00,3.4812e+01,-1.6171e+02,-1.7028e+02,-2.6123e+00,-1.6886e+02,1.9894e-01,5.9464e+00,1.6305e+02,4.2921e+03,-1.8255e-01,-4.1282e-01,5.5228e+00,2.8933e+00,3.0345e+01
7.8600e+02,1.0000e+00,3.4840e+01,-1.5887e+02,-1.6782e+02,-2.6156e+00,-1.6752e+02,2.2311e-01,7.4789e+00,1.6277e+02,4.2939e+03,2.3081e-01,-6.6071e-01,5.5530e+00,2.6709e+00,2.9298e+01
7.8700e+02,1.0000e+00,3.4869e+01,-1.5868e+02,-1.6709e+02,-2.6190e+00,-1.6659e+02,2.2076e-01,7.3222e+00,1.6142e+02,4.2959e+03,-3.3028e-01,-5.5927e-01,5.0988e+00,1.7415e+00,2.8319e+01
7.8800e+02,7.0000e+00,3.4806e+01,-1.5801e+02,-1.6661e+02,-2.6223e+00,-1.6591e+02,2.1817e-01,7.1515e+00,1.6049e+02,4.3091e+03,-2.3483e-01,-2.0836e-01,5.0331e+00,6.8269e+00,2.8961e+01
7.8900e+02,1.0000e+00,3.4834e+01,-1.5794e+02,-1.6630e+02,-2.6256e+00,-1.6539e+02,2.1511e-01,6.9524e+00,1.5980e+02,4.3110e+03,-8.8255e-03,-1.4751e+00,5.9511e+00,6.0294e+00,3.1075e+01
7.9000e+02,1.0000e+00,3.4863e+01,-1.5733e+02,-1.6592e+02,-2.6290e+00,-1.6493e+02,2.1307e-01,6.8215e+00,1.5928e+02,4.3131e+03,-4.2296e-01,-6.9080e-01,4.4187e+00,6.8950e+00,2.8454e+01
7.9100e+02,2.0000e+00,3.4877e+01,-1.5645e+02,-1.6513e+02,-2.6323e+00,-1.6433e+02,2.1355e-01,6.8519e+00,1.5882e+02,4.3168e+03,2.2044e-01,-9.0464e-01,5.5519e+00,4.3996e+00,3.0902e+01
7.9200e+02,3.0000e+00,3.4875e+01,-1.5624e+02,-1.6468e+02,-2.6356e+00,-1.6380e+02,2.1260e-01,6.7910e+00,1.5822e+02,4.3227e+03,-1.9556e-01,-1.2001e+00,5.1476e+00,4.5282e+00,2.8891e+01
7.9300e+02,1.0000e+00,3.4903e+01,-1.5559e+02,-1.6421e+02,-2.6389e+00,-1.6329e+02,2.1209e-01,6.7583e+00,1.5768e+02,4.3248e+03,-4.4532e-01,-5.2374e-01,4.7784e+00,7.4636e+00,2.9258e+01
7.9400e+02,1.0000e+00,3.4932e+01,-1.5554e+02,-1.6391e+02,-2.6423e+00,-1.6286e+02,2.1063e-01,6.6660e+00,1.5717e+02,4.3267e+03,2.3022e-01,-5.4093e-01,5.9910e+00,1.0709e+00,3.0373e+01
7.9500e+02,3.0000e+00,3.4930e+01,-1.5469e+02,-1.6338e+02,-2.6456e+00,-1.6239e+02,2.1061e-01,6.6648e+00,1.5673e+02,4.3324e+03,-4.5735e-01,-5.0585e-01,5.9055e+00,1.1691e+00,3.0409e+01
7.9600e+02,1.0000e+00,3.4958e+01,-1.5457e+02,-1.6298e+02,-2.6489e+00,-1.6195e+02,2.0985e-01,6.6166e+00,1.5626e+02,4.3342e+03,1.9746e-01,-1.4141e+00,5.0915e+00,1.4005e+00,2.9638e+01
7.9700e+02,1.0000e+00,3.4987e+01,-1.5367e+02,-1.6238e+02,-2.6522e+00,-1.6145e+02,2.1068e-01,6.6690e+00,1.5582e+02,4.3362e+03,-3.1092e-01,-9.4470e-01,4.6782e+00,4.9391e+00,2.7734e+01
7.9800e+02,1.0000e+00,3.5015e+01,-1.5351e+02,-1.6195e+02,-2.6556e+00,-1.6097e+02,2.1031e-01,6.6454e+00,1.5531e+02,4.3381e+03,-2.6836e-01,-9.4849e-01,4.8165e+00,1.5255e+00,2.7826e+01
7.9900e+02,2.0000e+00,3.5028e+01,-1.5329e+02,-1.6176e+02,-2.6589e+00,-1.6060e+02,2.0901e-01,6.5638e+00,1.5483e+02,4.3420e+03,-1.8502e-01,-6.6159e-01,4.9485e+00,7.9455e-01,2.9183e+01
8.0000e+02,2.0000e+00,3.5042e+01,-1.5325e+02,-1.6163e+02,-2.6622e+00,-1.6029e+02,2.0736e-01,6.4607e+00,1.5446e+02,4.3460e+03,-4.4594e-01,-1.4644e+00,5.8886e+00,4.6527e+00,3.1002e+01
8.0100e+02,3.0000e+00,3.5039e+01,-1.5287e+02,-1.6141e+02,-2.6656e+00,-1.6001e+02,2.0601e-01,6.3769e+00,1.5415e+02,4.3517e+03,1.9770e-01,-1.0235e+00,5.5162e+00,1.0658e+00,2.9290e+01
8.0200e+02,1.0000e+00,3.5068e+01,-1.5278e+02,-1.6120e+02,-2.6689e+00,-1.5974e+02,2.0476e-01,6.2997e+00,1.5386e+02,4.3538e+03,-3.1204e-01,-6.2549e-01,5.1776e+00,2.0472e+00,2.8576e+01
8.0300e+02,5.0000e+00,3.5035e+01,-1.5161e+02,-1.6041e+02,-2.6722e+00,-1.5933e+02,2.0660e-01,6.4131e+00,1.5359e+02,4.3635e+03,-4.2924e-01,-1.1546e+00,5.4955e+00,5.5964e+00,3.0027e+01
8.0400e+02,2.0000e+00,3.5048e+01,-1.5064e+02,-1.5939e+02,-2.6755e+00,-1.5867e+02,2.1152e-01,6.7225e+00,1.5318e+02,4.3674e+03,-1.1727e-01,-5.5725e-01,4.1584e+00,1.3306e+00,2.7002e+01
8.0500e+02,8.0000e+00,3.4970e+01,-1.5062e+02,-1.5901e+02,-2.6789e+00,-1.5813e+02,2.1168e-01,6.7322e+00,1.5251e+02,4.3821e+03,-1.0703e-01,-1.0265e+00,5.7723e+00,3.2341e+00,3.1551e+01
8.0600e+02,2.0000e+00,3.4983e+01,-1.4992e+02,-1.5860e+02,-2.6822e+00,-1.5765e+02,2.1158e-01,6.7263e+00,1.5197e+02,4.3860e+03,-2.1644e-01,-6.4004e-01,5.6672e+00,1.8081e+00,3.1079e+01
8.0700e+02,2.0000e+00,3.4996e+01,-1.4989e+02,-1.5830e+02,-2.6855e+00,-1.5723e+02,2.1043e-01,6.6533e+00,1.5148e+02,4.3899e+03,-1.5440e-01,-3.5103e-01,4.2904e+00,5.9863e+00,2.7434e+01
8.0800e+02,4.0000e+00,3.4978e+01,-1.4983e+02,-1.5826e+02,-2.6889e+00,-1.5692e+02,2.0855e-01,6.5349e+00,1.5106e+02,4.3975e+03,-2.0867e-02,-2.9240e-01,4.7269e+00,4.0234e+00,2.7518e+01
8.0900e+02,1.0000e+00,3.5006e+01,-1.4921e+02,-1.5787e+02,-2.6922e+00,-1.5659e+02,2.0760e-01,6.4756e+00,1.5075e+02,4.3993e+03,-7.4743e-02,-6.8737e-01,4.2894e+00,1.0389e+00,2.7463e+01
8.1000e+02,2.0000e+00,3.5019e+01,-1.4917e+02,-1.5759e+02,-2.6955e+00,-1.5628e+02,2.0658e-01,6.4121e+00,1.5042e+02,4.4034e+03,2.4364e-01,-1.4839e+00,5.2191e+00,6.5761e+00,3.0274e+01
8.1100e+02,1.0000e+00,3.5048e+01,-1.4831e+02,-1.5705e+02,-2.6988e+00,-1.5590e+02,2.0707e-01,6.4426e+00,1.5010e+02,4.4053e+03,1.6894e-03,-7.0217e-01,4.8029e+00,4.3793e+00,2.7747e+01
8.1200e+02,1.0000e+00,3.5076e+01,-1.4799e+02,-1.5654e+02,-2.7022e+00,-1.5548e+02,2.0766e-01,6.4794e+00,1.4972e+02,4.4071e+03,-1.4889e-01,-2.9705e-01,5.0629e+00,3.9005e+00,2.8352e+01
8.1300e+02,3.0000e+00,3.5073e+01,-1.4798e+02,-1.5639e+02,-2.7055e+00,-1.5514e+02,2.0691e-01,6.4327e+00,1.4929e+02,4.4124e+03,-2.9306e-01,-1.4680e+00,5.4390e+00,4.3475e+00,3.1066e+01
8.1400e+02,2.0000e+00,3.5086e+01,-1.4797e+02,-1.5639e+02,-2.7088e+00,-1.5489e+02,2.0547e-01,6.3435e+00,1.4895e+02,4.4161e+03,8.6858e-02,-3.5759e-01,5.5720e+00,5.3031e+00,3.0410e+01
8.1500e+02,1.0000e+00,3.5114e+01,-1.4790e+02,-1.5635e+02,-2.7121e+00,-1.5468e+02,2.0395e-01,6.2497e+00,1.4870e+02,4.4180e+03,-6.3464e-02,-1.4913e+00,4.6679e+00,4.3869e+00,2.7686e+01
8.1600e+02,3.0000e+00,3.5112e+01,-1.4506e+02,-1.5412e+02,-2.7155e+00,-1.5367e+02,2.2012e-01,7.2800e+00,1.4848e+02,4.4236e+03,-2.8407e-01,-1.2103e+00,5.5123e+00,1.7864e+00,3.0967e+01
8.1700e+02,1.0000e+00,3.5140e+01,-1.4365e+02,-1.5255e+02,-2.7188e+00,-1.5227e+02,2.2686e-01,7.7325e+00,1.4747e+02,4.4253e+03,1.5132e-01,-1.2283e+00,4.7556e+00,4.3792e+00,2.8985e+01
8.1800e+02,3.0000e+00,3.5137e+01,-1.4353e+02,-1.5202e+02,-2.7221e+00,-1.5144e+02,2.2250e-01,7.4382e+00,1.4607e+02,4.4311e+03,-4.1977e-01,-3.9800e-01,4.5671e+00,1.6455e+00,2.7901e+01
8.1900e+02,1.0000e+00,3.5165e+01,-1.4255e+02,-1.5136e+02,-2.7255e+00,-1.5070e+02,2.2069e-01,7.3179e+00,1.4524e+02,4.4328e+03,-4.4204e-01,-7.5386e-01,4.8441e+00,6.8322e+00,2.8296e+01
8.2000e+02,1.0000e+00,3.5193e+01,-1.4255e+02,-1.5098e+02,-2.7288e+00,-1.5014e+02,2.1760e-01,7.1142e+00,1.4450e+02,4.4348e+03,5.5639e-02,-1.0017e+00,4.7433e+00,4.6703e+00,2.7723e+01
8.2100e+02,3.0000e+00,3.5191e+01,-1.4209e+02,-1.5073e+02,-2.7321e+00,-1.4970e+02,2.1498e-01,6.9438e+00,1.4393e+02,4.4406e+03,1.6742e-01,-1.2473e+00,5.4178e+00,5.6519e+00,2.9533e+01
8.2200e+02,1.0000e+00,3.5219e+01,-1.4160e+02,-1.5025e+02,-2.7354e+00,-1.4925e+02,2.1342e-01,6.8437e+00,1.4348e+02,4.4424e+03,9.1458e-03,-2.2429e-01,5.8744e+00,6.1904e+00,3.0765e+01
8.2300e+02,2.0000e+00,3.5231e+01,-1.3970e+02,-1.4869e+02,-2.7388e+00,-1.4824e+02,2.2190e-01,7.3980e+00,1.4303e+02,4.4463e+03,-8.1848e-02,-3.5727e-01,4.6428e+00,5.5752e+00,2.7257e+01
8.2400e+02,1.0000e+00,3.5259e+01,-1.3931e+02,-1.4793e+02,-2.7421e+00,-1.4738e+02,2.2088e-01,7.3306e+00,1.4202e+02,4.4480e+03,1.8596e-02,-5.4862e-01,5.1498e+00,5.6662e+00,2.8645e+01
8.2500e+02,2.0000e+00,3.5271e+01,-1.3917e+02,-1.4769e+02,-2.7454e+00,-1.4683e+02,2.1776e-01,7.1245e+00,1.4115e+02,4.4517e+03,-1.8117e-01,-1.4947e+00,4.6404e+00,4.8695e+00,2.8896e+01
8.2600e+02,1.0000e+00,3.5299e+01,-1.3915e+02,-1.4761e+02,-2.7488e+00,-1.4645e+02,2.1459e-01,6.9189e+00,1.4060e+02,4.4535e+03,1.8092e-01,-1.4418e+00,4.7270e+00,3.2014e+00,2.7573e+01
8.2700e+02,1.0000e+00,3.5327e+01,-1.3911e+02,-1.4759e+02,-2.7521e+00,-1.4617e+02,2.1177e-01,6.7380e+00,1.4022e+02,4.4554e+03,8.6812e-02,-9.7632e-01,4.7484e+00,5.3413e-01,2.7469e+01
8.2800e+02,3.0000e+00,3.5324e+01,-1.3904e+02,-1.4753e+02,-2.7554e+00,-1.4595e+02,2.0932e-01,6.5834e+00,1.3994e+02,4.4610e+03,-1.7782e-01,-1.3232e+00,4.8832e+00,1.0151e+00,2.9270e+01
8.2900e+02,1.0000e+00,3.5352e+01,-1.3897e+02,-1.4747e+02,-2.7587e+00,-1.4575e+02,2.0719e-01,6.4502e+00,1.3971e+02,4.4630e+03,-8.8601e-02,-5.1194e-01,5.4549e+00,1.5522e-01,3.0063e+01
8.3000e+02,2.0000e+00,3.5364e+01,-1.3846e+02,-1.4715e+02,-2.7621e+00,-1.4553e+02,2.0570e-01,6.3576e+00,1.3951e+02,4.4667e+03,-4.6048e-01,-3.1726e-01,5.2124e+00,2.9161e+00,2.8792e+01
8.3100e+02,1.0000e+00,3.5392e+01,-1.3823e+02,-1.4681e+02,-2.7654e+00,-1.4528e+02,2.0468e-01,6.2948e+00,1.3928e+02,4.4694e+03,1.4605e-02,-6.7578e-01,5.2547e+00,2.6931e+00,2.9908e+01
8.3200e+02,1.0000e+00,3.5419e+01,-1.3782e+02,-1.4647e+02,-2.7687e+00,-1.4502e+02,2.0419e-01,6.2641e+00,1.3903e+02,4.4711e+03,-3.3441e-01,-3.1030e-01,5.7873e+00,6.0257e+00,3.0216e+01
